# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596696
# output
#   file = output_cal_g_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2584.63,0.980282,0.225677,4,15,0,2596.08,80.7575,40.4788,243.133,35.7714,144.892,102.869,55.2982,21.674,69.3888,14.4968,118.897,148.449,46.3477,33.0307,92.8648,0.33257,0.0334436,0.110297,0.147778,0.291851,0.123631,0.189422,0.274341,0.212216,0.455019,0.447981,0.0175976,0.069182,0.104871,0.364619,0.0957607,-1.45525,1.16027,-33.9561,-42.0355,-41.14,-52.2421,-41.0088,-40.2613,-55.044,-41.8199,-39.776,-51.7494,-50.7481,-46.0899,-35.8454,-43.2513,-45.8809,-43.4442,-36.7626,-34.0388,-43.3712,-39.8919,-33.6598,-44.3579,-35.7591,-51.0504,-39.2952,-42.5458,-37.2602,-38.7924,-33.6737,-42.5938,-37.7727,-40.9447,-48.4182,-53.4628,-36.2166,-36.7396,-35.4912,-38.1449,-44.6616,-49.2547,-51.6453,-50.918,-48.4696,-51.7783,-40.2524,-32.8045,-42.9562,-40.3011,-47.7951,-35.1066,-40.721,-47.4246,-41.1255,-37.1163,-45.655,-28.4136,-45.4826,-57.4204,-46.1532,-33.5819,-41.8561,-44.716
-2584.26,0.957613,0.225677,4,15,0,2599.35,77.6076,36.0175,226.605,54.7386,133.783,97.5571,71.69,31.4743,62.0411,18.9826,122.962,159.733,32.0221,35.5376,73.2341,0.491692,0.103975,0.27711,0.189703,0.156409,0.207011,0.195565,0.331252,0.0652877,0.388518,0.128454,0.020968,0.0325002,0.143239,0.365902,0.0951669,-1.74872,0.851962,-35.0548,-42.3053,-40.2623,-51.5864,-42.9708,-41.1184,-56.8753,-43.0204,-39.7323,-48.0946,-51.9165,-45.421,-35.5489,-40.7421,-46.1864,-43.1035,-38.144,-34.7902,-43.4505,-41.0526,-33.8153,-45.5052,-35.015,-46.3576,-38.6461,-44.5006,-38.6296,-38.9398,-33.0775,-43.4227,-37.6874,-40.5737,-49.4655,-54.9906,-36.9821,-38.0059,-35.1469,-38.309,-44.6351,-49.791,-50.1052,-51.3628,-48.0841,-49.5584,-41.4856,-32.2813,-42.0866,-41.0626,-45.5431,-34.8434,-41.0441,-47.2657,-41.2186,-36.9239,-46.4169,-28.4763,-44.769,-57.3701,-46.0885,-33.6363,-42.3642,-44.9881
-2584.11,0.893247,0.225677,4,31,0,2600.78,96.4322,43.5854,219.171,45.5634,165.175,96.845,59.3294,24.5517,77.6541,18.0923,122.355,162.785,32.7541,34.8808,83.9805,0.463948,0.0437563,0.20341,0.201796,0.253566,0.0568271,0.205252,0.230371,0.12172,0.351854,0.341949,0.162858,0.0541553,0.116906,0.294775,0.132243,-1.87891,0.778847,-33.6863,-42.1594,-40.2403,-51.8575,-41.3665,-41.0709,-56.4156,-42.1445,-40.0375,-47.657,-51.361,-45.513,-35.4884,-43.2154,-46.8103,-43.2792,-38.2345,-33.8911,-43.58,-41.1067,-33.8311,-44.5657,-34.9788,-48.5561,-39.5728,-45.3109,-37.9566,-38.8302,-33.0654,-43.4025,-37.913,-40.0456,-49.0774,-54.0064,-36.2206,-37.6062,-36.1181,-37.9435,-43.9211,-51.9664,-54.1626,-50.863,-48.5443,-51.7199,-38.7746,-32.5248,-41.1954,-41.4782,-48.2198,-33.9854,-41.0414,-47.6572,-41.0239,-36.3886,-45.6815,-27.2915,-44.8226,-58.8384,-46.126,-32.7212,-42.118,-44.6891
-2587.28,0.947766,0.225677,4,31,0,2601.27,53.0434,35.9703,215.541,31.4956,91.2421,74.0879,73.667,21.5863,60.4869,13.8515,96.4333,150.723,44.2198,33.3692,62.854,0.343286,0.142906,0.278291,0.115049,0.267618,0.25585,0.272753,0.220372,0.153449,0.433651,0.223096,0.0322945,0.0601878,0.0701799,0.48627,0.205624,-1.14614,1.20964,-34.1561,-42.2271,-42.0745,-51.4441,-43.9832,-41.2323,-55.8272,-42.5543,-40.1482,-49.8371,-51.3186,-45.4834,-34.7216,-39.4468,-46.0242,-44.2248,-37.2204,-35.07,-42.864,-41.8809,-34.1186,-45.3519,-34.9972,-49.8304,-38.2719,-44.4074,-38.3442,-39.3626,-32.5599,-43.3651,-38.8104,-41.6208,-49.2007,-54.7363,-37.7707,-37.2656,-35.7769,-38.3136,-44.8221,-49.7713,-50.4398,-51.0237,-48.2298,-50.5936,-40.2147,-32.0048,-42.7595,-39.7445,-45.3582,-33.6916,-40.6999,-46.5316,-40.5814,-37.4225,-46.6243,-28.6162,-45.2771,-56.6163,-46.3101,-33.8858,-41.9622,-44.7662
-2586.3,0.961511,0.225677,4,15,0,2610.96,60.7703,32.4529,166.373,44.1656,131.344,67.5675,41.5477,18.2544,53.6577,16.2083,95.6072,111.036,23.1317,28.087,57.1957,0.299163,0.0413312,0.151567,0.219365,0.241432,0.11589,0.165621,0.361356,0.201701,0.459284,0.326817,0.174698,0.0852931,0.123314,0.306845,0.271013,-1.16298,0.713327,-34.472,-41.4481,-42.334,-53.0968,-41.7974,-39.6235,-56.2997,-42.8366,-40.6706,-47.7321,-51.8431,-46.5467,-35.3692,-42.6597,-46.1583,-43.0786,-37.1639,-34.2195,-43.7285,-40.9744,-34.4892,-45.4469,-34.608,-50.0209,-39.9395,-44.6732,-37.9278,-38.6678,-31.4083,-43.7843,-39.4078,-40.3419,-49.951,-54.2791,-36.5229,-37.522,-35.4125,-38.5713,-43.7478,-52.483,-49.6792,-49.1953,-49.1185,-48.7307,-38.7635,-32.6215,-43.2221,-41.6129,-48.6151,-33.7621,-41.9538,-46.372,-42.0564,-35.8602,-45.9304,-26.8212,-44.5781,-57.9937,-46.4822,-33.3431,-41.5504,-45.237
-2585.15,0.881221,0.225677,4,31,0,2608,56.1376,34.5974,207.258,32.5153,113.555,64.4516,60.7184,25.5345,63.8811,11.9592,76.8893,116.16,32.9484,31.0278,62.7288,0.282195,0.123693,0.131866,0.0776576,0.263392,0.146959,0.301452,0.196432,0.0562063,0.414649,0.238235,0.0353932,0.0770583,0.161871,0.318859,0.131328,-1.67181,0.785441,-34.0123,-42.0391,-42.3379,-51.5086,-42.4993,-40.6135,-55.6689,-42.6901,-40.1389,-51.0522,-52.2447,-45.7123,-35.172,-40.8305,-46.2533,-44.6736,-36.7587,-34.561,-43.0986,-40.885,-34.2574,-45.1767,-35.4996,-50.3477,-39.0628,-44.099,-38.12,-38.8019,-33.0624,-42.8136,-38.5899,-40.8133,-48.6242,-54.3908,-36.5127,-38.3342,-35.8537,-38.6093,-44.118,-50.4928,-51.2224,-50.1546,-48.5508,-50.9338,-38.6304,-32.1272,-42.7493,-40.0425,-47.9081,-32.5008,-40.228,-46.7093,-40.8338,-36.8695,-45.4549,-27.96,-46.1601,-57.9687,-45.8926,-33.9963,-41.3685,-44.4623
-2581.51,0.908252,0.225677,4,15,0,2600.05,79.5922,32.3026,212.731,43.8349,118.14,78.613,58.0922,17.2245,57.2435,21.4822,114.853,142.901,34.0813,28.8944,100.388,0.362113,0.135413,0.229348,0.196346,0.270446,0.144865,0.257541,0.170521,0.295019,0.415691,0.192367,0.133114,0.0861324,0.0525977,0.437915,0.108899,-1.35833,0.749634,-33.7806,-42.5646,-40.5277,-52.0635,-41.8107,-39.8436,-55.6188,-42.343,-39.6805,-46.8704,-50.2134,-45.4575,-34.5267,-41.9517,-46.2765,-42.6968,-37.7142,-34.7639,-43.8195,-40.9873,-34.6077,-45.464,-34.4444,-50.4003,-40.3943,-43.6936,-38.1075,-38.534,-32.4948,-43.0438,-38.6553,-40.7827,-48.9344,-54.7425,-37.0981,-37.4693,-35.3171,-38.1767,-44.1127,-51.5788,-50.7809,-51.2807,-48.1449,-50.0685,-38.7797,-32.0968,-43.3858,-41.3103,-47.1048,-34.767,-43.0717,-46.2301,-41.7032,-36.6975,-47.3735,-28.1407,-43.4368,-58.6599,-48.4011,-33.2858,-41.86,-45.1068
-2578.04,0.987265,0.225677,4,15,0,2591.69,73.0143,38.2442,228.031,41.9492,136.544,90.7639,71.3716,27.31,73.5044,11.8972,105.875,160.769,34.603,38.5015,74.3102,0.349402,0.172833,0.204733,0.207341,0.182321,0.136295,0.220431,0.318194,0.0537787,0.370023,0.371906,0.0989978,0.0437912,0.199072,0.35244,0.125381,-1.41385,0.65952,-34.1944,-42.5989,-41.3702,-51.2211,-42.3277,-40.1616,-55.3519,-42.1819,-39.2395,-50.1761,-50.6393,-45.5182,-34.617,-41.9309,-45.9394,-44.9511,-36.3994,-34.147,-42.7601,-40.2345,-33.6908,-44.45,-35.2062,-49.5211,-38.3734,-44.0665,-37.6218,-39.1733,-32.8135,-42.897,-37.8729,-40.8691,-49.3014,-54.7381,-36.7782,-37.8875,-35.0823,-37.606,-44.4315,-50.316,-53.4844,-50.405,-47.2873,-51.4857,-41.8981,-32.1391,-41.996,-39.8826,-46.9919,-34.4978,-39.9626,-46.9074,-40.9565,-37.549,-45.6546,-28.6531,-46.0935,-58.3247,-46.3274,-33.0213,-41.7291,-44.4366
-2578.48,0.915959,0.225677,5,47,0,2594.34,74.08,33.0927,230.061,45.3842,136.992,83.1212,61.5934,21.676,58.4179,14.5685,89.2807,133.576,23.4936,26.9119,69.3072,0.34403,0.0933827,0.312207,0.115898,0.252612,0.162422,0.235926,0.18807,0.233212,0.37707,0.242663,0.189199,0.0614725,0.200709,0.470714,0.179139,-1.43015,0.817456,-34.2709,-41.6349,-40.5038,-52.3609,-42.4474,-41.6681,-55.851,-42.4291,-40.2978,-47.7947,-51.1979,-45.1253,-35.1979,-41.7574,-46.4349,-43.5419,-37.525,-35.1025,-43.3179,-40.8492,-35.2231,-45.3495,-34.7019,-48.505,-39.3532,-44.6935,-37.8431,-38.4628,-33.3596,-42.3057,-38.1216,-39.5454,-48.4553,-55.3881,-37.0408,-37.6242,-34.788,-38.3528,-43.9122,-52.4562,-50.7005,-51.402,-48.7943,-49.589,-39.357,-31.6318,-42.577,-40.7649,-47.0861,-35.4352,-41.9929,-45.4655,-41.1799,-37.1485,-46.7125,-27.9475,-43.1057,-59.2255,-46.3337,-33.0898,-41.5225,-44.0738
-2579.99,0.942194,0.225677,4,15,0,2588.32,58.4951,35.8809,191.519,33.426,143.414,80.4767,52.8514,24.1608,58.2519,15.4519,90.1701,114.31,41.4745,34.5883,64.9083,0.346883,0.19985,0.135909,0.215626,0.274904,0.180574,0.238818,0.322928,0.0976023,0.39514,0.26206,0.0819784,0.120609,0.0732808,0.205538,0.101782,-1.45787,0.818974,-34.8549,-43.0141,-41.0815,-52.1186,-41.736,-40.0112,-55.9583,-42.9448,-39.5752,-48.0251,-52.0425,-46.0214,-35.432,-42.0446,-45.0671,-43.6653,-37.2983,-34.889,-43.7602,-40.6185,-34.3897,-45.0433,-35.6739,-50.2316,-39.4135,-43.7152,-37.5284,-38.7117,-32.7943,-43.4958,-37.784,-40.7564,-49.5004,-54.0734,-36.5585,-38.3532,-36.2036,-38.6504,-44.2385,-50.4937,-49.9765,-50.9395,-48.4574,-50.6744,-39.3027,-33.0453,-43.2396,-40.9897,-46.4325,-33.6022,-41.285,-46.0827,-40.8538,-36.6409,-46.2776,-28.0353,-45.1321,-56.749,-46.2559,-33.4242,-42.0476,-45.025
-2581.59,0.87333,0.225677,4,15,0,2593.39,65.8808,32.5252,205.864,36.1932,95.821,81.8929,58.3807,21.6085,59.405,12.7281,97.885,110.87,29.6056,32.0659,71.9768,0.265358,0.138237,0.177376,0.136661,0.395091,0.126844,0.17981,0.237857,0.0671342,0.394171,0.383341,0.16472,0.0520282,0.0720857,0.388663,0.321616,-1.52504,0.754521,-33.6138,-41.8359,-42.8308,-52.2431,-42.0918,-40.0344,-55.5863,-42.6541,-41.8635,-48.4117,-51.1312,-45.4449,-35.2374,-42.6892,-45.8636,-43.5029,-36.3944,-34.5247,-43.7123,-40.1275,-34.1429,-45.5602,-34.6614,-49.364,-39.6577,-43.5795,-38.044,-37.9814,-32.8775,-43.0412,-38.6716,-40.607,-48.8986,-54.1939,-36.2764,-37.8547,-34.539,-38.4607,-43.1878,-52.4056,-52.917,-50.1915,-49.3089,-49.7794,-38.84,-32.3465,-43.4157,-40.4583,-49.2659,-34.7032,-40.7478,-46.2561,-41.1224,-36.2475,-44.9801,-26.6384,-43.6716,-58.4734,-46.183,-33.8012,-41.951,-44.4062
-2586.62,0.956957,0.225677,4,31,0,2601.43,72.1449,36.5418,206.796,41.573,134.878,83.1842,62.0811,22.3911,60.6099,19.0746,98.7432,149.1,35.5885,31.0796,27.8623,0.406567,0.107355,0.12249,0.173639,0.192419,0.230168,0.218297,0.217258,0.136211,0.451258,0.112985,0.0296073,0.0351609,0.195188,0.297466,0.091054,-1.62726,0.971711,-35.2028,-42.3585,-41.7071,-51.4889,-43.1804,-40.3265,-57.3598,-43.4259,-38.789,-49.1395,-52.4329,-45.7428,-35.4446,-40.4974,-46.2763,-43.3353,-37.7294,-34.4171,-43.3951,-40.2182,-33.9246,-45.1636,-35.5234,-46.8402,-39.8628,-43.0293,-38.329,-39.1599,-32.9759,-43.2866,-37.9802,-41.054,-51.3459,-54.3539,-36.886,-38.6117,-36.0354,-38.276,-44.5687,-49.8669,-49.8792,-50.6676,-47.6554,-50.3607,-39.2608,-32.7243,-42.283,-40.548,-45.7246,-33.6449,-40.1736,-47.5123,-41.4435,-37.364,-45.8654,-28.3097,-45.5398,-57.7133,-46.1869,-33.7484,-42.2767,-46.3792
-2584.96,0.996536,0.225677,4,15,0,2601.82,71.6485,34.5686,212.965,50.7828,108.274,83.2288,56.2106,21.115,67.0444,15.0145,104.804,123.371,24.1572,35.4578,160.004,0.306092,0.105846,0.219369,0.181411,0.209565,0.103019,0.200838,0.483479,0.152887,0.337966,0.225926,0.109029,0.096381,0.119485,0.326817,0.0618728,-1.73124,0.757443,-33.8526,-41.9506,-40.9213,-51.6917,-41.5466,-40.2664,-54.9778,-42.7497,-40.7335,-49.1282,-51.196,-45.4135,-35.1451,-42.3711,-45.567,-43.7839,-37.1618,-34.5303,-44.3757,-40.8957,-33.9705,-45.6379,-35.1202,-50.8788,-38.9209,-45.0532,-37.4,-38.3779,-33.0872,-43.4447,-38.3617,-40.4902,-47.832,-55.2583,-36.3608,-36.5409,-34.6575,-38.2642,-43.7153,-51.7834,-53.2421,-50.122,-48.8307,-50.6967,-41.171,-32.1443,-43.1819,-41.614,-48.9161,-35.0555,-41.9453,-46.3951,-41.0515,-36.2925,-46.2293,-27.0534,-44.7618,-58.4186,-46.9273,-33.3463,-41.2972,-43.4905
-2584.5,0.776692,0.225677,4,15,0,2604.38,74.9569,39.0177,211.17,42.3607,150.833,74.5491,53.4235,21.6846,69.6082,21.3499,104.888,153.738,42.0519,39.5008,89.2118,0.384042,0.201457,0.250537,0.211986,0.203127,0.223676,0.348001,0.211965,0.2391,0.37459,0.2302,0.102213,0.0463729,0.174333,0.425283,0.234364,-0.982454,0.65758,-35.6138,-41.8962,-40.5714,-51.8598,-42.9287,-40.0855,-55.493,-41.9181,-40.4909,-47.9153,-50.2946,-45.2419,-34.3831,-41.5879,-46.5198,-44.0199,-37.358,-34.2948,-43.1943,-41.5465,-34.5103,-45.1078,-35.0929,-48.7995,-39.9998,-45.1134,-38.5297,-39.0081,-32.2412,-42.7969,-37.8068,-41.1124,-49.7134,-54.5742,-37.1343,-38.6081,-36.3744,-38.0538,-44.3925,-51.4019,-50.7651,-51.5907,-47.8076,-52.1951,-38.6577,-32.0293,-42.3234,-40.446,-46.8138,-33.0631,-40.3408,-48.0916,-41.3519,-37.4126,-46.1796,-28.783,-45.6837,-57.9866,-46.4268,-34.0155,-42.7509,-44.9153
-2583.15,0.992104,0.225677,4,15,0,2599.92,63.2882,34.6067,186.951,38.4815,95.3165,80.0994,67.3947,22.6437,59.7456,12.989,87.2682,112.123,23.5928,26.3605,78.1986,0.309946,0.163393,0.133443,0.112137,0.359471,0.0843894,0.189191,0.297897,0.0549547,0.399353,0.181745,0.111604,0.0968677,0.107563,0.296117,0.0704211,-1.81603,0.672587,-33.032,-42.151,-41.1603,-52.5993,-41.985,-41.6031,-56.1377,-43.1323,-40.4618,-49.0278,-52.7622,-45.4609,-35.5341,-40.491,-45.7912,-43.795,-37.7847,-34.6606,-44.1084,-40.2929,-34.0062,-45.3196,-35.247,-50.12,-39.2962,-43.8143,-37.3962,-38.3679,-33.3708,-43.3918,-38.443,-40.1458,-48.1562,-54.7616,-36.4536,-37.5982,-35.1737,-38.6469,-43.2475,-51.1721,-53.3175,-50.7937,-49.1661,-50.1672,-39.3082,-32.8706,-42.806,-41.0378,-48.6504,-34.1635,-41.8802,-45.6168,-40.8955,-36.3945,-45.4802,-26.626,-43.7906,-56.8672,-46.7191,-33.4198,-41.3708,-44.4471
-2581.72,0.869377,0.225677,4,15,0,2599.49,62.3239,32.6438,211.525,33.4782,107.719,83.8013,55.9766,24.8434,54.3485,20.9091,90.0916,121.045,25.2678,25.7161,85.1383,0.308123,0.114322,0.177095,0.0799476,0.259301,0.0903273,0.146555,0.215129,0.0496555,0.408771,0.142931,0.142379,0.093587,0.134386,0.354742,0.138291,-1.73509,0.663139,-33.1994,-41.2918,-41.7379,-51.2433,-41.8966,-40.9805,-55.7009,-42.4887,-40.5602,-48.0679,-52.0835,-45.4032,-35.5821,-41.1436,-45.1632,-43.003,-37.6709,-35.3299,-43.8501,-40.2414,-34.6665,-45.8497,-35.1023,-49.865,-38.5835,-43.4921,-37.288,-39.2772,-33.2629,-43.279,-38.6499,-40.4397,-48.4363,-54.5702,-36.9679,-37.8005,-35.0308,-38.7338,-44.7562,-51.0856,-51.45,-50.4894,-49.4148,-48.7874,-40.3265,-32.5265,-43.5469,-41.137,-46.3065,-35.7322,-42.0773,-44.9493,-41.2042,-37.4617,-47.1841,-28.0381,-44.2721,-56.9831,-47.1684,-33.7541,-41.436,-44.5208
-2578.43,0.981791,0.225677,4,15,0,2598.55,74.7381,35.4828,200.569,38.5073,150.862,78.6016,61.4539,21.9809,62.5872,10.2915,113.971,150.073,31.2487,35.2145,55.159,0.377996,0.164484,0.180673,0.243942,0.166826,0.16223,0.253206,0.279452,0.223181,0.419439,0.327815,0.0519399,0.0509469,0.170265,0.427354,0.220869,-1.28018,0.702423,-35.2223,-43.1484,-41.5564,-51.5925,-43.0584,-39.9159,-56.3127,-42.6215,-39.6251,-48.9452,-50.6027,-46.4139,-34.6042,-41.1344,-46.9787,-43.8863,-36.6182,-33.9486,-43.1717,-40.7154,-33.5686,-44.4207,-34.5125,-48.5877,-38.9724,-43.8454,-38.1772,-39.2529,-31.8374,-42.813,-38.3038,-41.1359,-49.9711,-54.2012,-36.8721,-38.0081,-35.5467,-37.6706,-44.5391,-50.162,-50.0522,-50.7469,-47.5579,-50.1846,-40.9715,-32.2375,-42.3847,-40.1367,-45.8534,-33.2389,-40.6679,-47.2436,-41.4379,-36.9704,-46.403,-29.2117,-45.5595,-57.8742,-46.9219,-33.1749,-42.0263,-45.5363
-2581.41,0.754809,0.225677,4,15,0,2597.36,61.3043,40.8567,237.549,49.5401,125.88,92.2341,64.8614,26.3107,70.5944,19.6188,117.562,155.857,40.9111,31.7523,75.6373,0.400025,0.292808,0.19418,0.159281,0.304435,0.112038,0.133066,0.262889,0.079174,0.399169,0.302284,0.138218,0.0643529,0.118788,0.27235,0.244631,-1.42826,0.855324,-34.5534,-42.1452,-41.6796,-53.3891,-41.6843,-40.1574,-55.9946,-41.8837,-40.51,-48.4626,-52.0806,-45.5843,-35.2201,-43.0743,-44.7505,-43.3107,-37.2687,-34.2742,-43.1631,-41.0909,-34.2463,-44.961,-35.2421,-51.0246,-40.2905,-44.5228,-37.4837,-37.9774,-33.3962,-43.8621,-38.7811,-40.0745,-49.6836,-54.1518,-36.3583,-37.8945,-35.3162,-38.0072,-43.2583,-51.7421,-54.2616,-48.5115,-47.4515,-49.402,-38.6882,-32.1354,-41.7518,-40.9192,-49.4428,-35.1348,-41.2164,-46.6535,-42.5763,-36.6062,-45.1529,-26.5884,-44.5434,-58.618,-47.2784,-32.913,-41.3227,-44.5321
-2578.95,0.954064,0.225677,4,15,0,2592.28,71.0183,39.9925,237.632,41.944,135.845,102.532,67.4889,26.3834,68.5814,15.234,121.872,142.833,42.6064,34.3823,73.5576,0.39652,0.0717548,0.130502,0.112261,0.233687,0.103156,0.132073,0.245909,0.0831584,0.365016,0.261985,0.0787863,0.0974052,0.151496,0.306425,0.1235,-1.49117,0.645595,-34.3799,-41.8571,-41.4756,-52.0374,-42.0835,-40.949,-55.8699,-42.1774,-40.2724,-48.7523,-52.0971,-45.9451,-35.8878,-41.2464,-44.6998,-42.9525,-37.2473,-34.7369,-43.5678,-40.2743,-33.9542,-44.339,-35.6045,-50.6264,-39.221,-43.4651,-36.9579,-38.7709,-34.4582,-43.4766,-38.3321,-40.788,-49.1772,-53.5481,-36.3008,-37.4239,-35.275,-38.2481,-44.6219,-50.3965,-52.7177,-49.5361,-48.1874,-49.8883,-40.4708,-32.7657,-41.6663,-40.6012,-47.2597,-35.8298,-41.5265,-45.9072,-41.6544,-37.0979,-46.1766,-28.0286,-45.7374,-57.4058,-46.5646,-33.0718,-41.4692,-44.8464
-2590.34,0.850568,0.225677,4,15,0,2604.51,77.3424,36.7774,222.528,45.3426,143.583,65.2271,58.34,24.8852,59.1233,11.6701,100.698,147.734,39.1467,26.0442,109.982,0.397116,0.0643223,0.167515,0.144538,0.271985,0.151936,0.41788,0.279258,0.108585,0.495532,0.577371,0.0474721,0.037389,0.0249082,0.447881,0.0740142,-1.68356,1.55246,-33.9417,-42.8621,-39.5613,-53.4724,-41.8244,-41.0248,-56.329,-42.2818,-39.7024,-50.2103,-50.8809,-46.7194,-34.941,-41.7906,-48.7776,-44.7421,-38.2287,-34.2161,-43.0271,-41.2234,-34.4723,-45.0292,-34.7551,-48.8318,-39.9657,-43.4178,-39.1053,-38.3682,-33.1113,-43.1154,-37.9153,-40.4515,-48.8309,-54.6908,-36.8851,-37.763,-36.3494,-38.365,-43.5859,-49.8981,-48.6926,-52.4601,-48.0187,-51.098,-38.1399,-32.017,-42.6964,-41.3975,-47.2954,-32.4689,-41.5936,-47.5611,-40.8153,-36.0847,-45.6941,-27.6613,-43.1802,-58.9145,-46.2032,-33.782,-41.7858,-44.9104
-2583.96,0.920533,0.225677,4,15,0,2606.95,76.9836,34.6313,209.952,37.2199,151.614,72.8083,53.7725,22.6861,56.6682,13.1645,101.759,130.105,33.9431,23.4744,41.966,0.344031,0.0968535,0.201787,0.113844,0.293131,0.134125,0.294381,0.31724,0.0661021,0.493945,0.297313,0.0258849,0.0433874,0.0423411,0.355778,0.0852646,-1.47125,1.4213,-33.6337,-42.0788,-40.6119,-52.0862,-41.9205,-41.1105,-56.8558,-42.8917,-39.4786,-49.4986,-52.3832,-46.1402,-35.2145,-40.9556,-47.1835,-43.1622,-37.6823,-34.0563,-43.1234,-41.0002,-33.9528,-44.7569,-34.6051,-48.5727,-40.1133,-43.6877,-38.6396,-38.1778,-32.5174,-43.249,-38.0451,-39.8028,-49.5696,-53.9062,-36.3563,-38.1147,-35.3791,-38.3758,-43.4958,-50.9747,-50.6417,-51.5521,-48.1048,-50.413,-39.2839,-31.931,-42.8238,-41.1108,-47.3138,-33.0406,-41.0644,-46.9144,-41.3448,-36.0147,-45.6345,-27.6723,-43.6023,-58.502,-46.5768,-33.2407,-41.7725,-45.5219
-2579.58,0.94734,0.225677,4,15,0,2593.81,65.5955,37.4492,233.678,40.3805,131.106,88.5495,62.3168,21.4686,69.2304,16.7939,96.6882,132.263,37.2213,39.2941,136.823,0.312462,0.0931302,0.187334,0.164988,0.237596,0.177935,0.168141,0.248181,0.166614,0.395191,0.214268,0.189867,0.100494,0.140734,0.316183,0.0569312,-1.69723,0.755029,-35.3517,-42.1972,-42.0405,-51.6716,-41.6224,-39.8383,-54.6035,-42.3849,-39.4404,-49.309,-50.6313,-45.3214,-35.3586,-43.0956,-44.9748,-43.8922,-36.5941,-34.6816,-43.4556,-40.5006,-34.3911,-45.5654,-35.4738,-51.0858,-38.3273,-44.3882,-36.9431,-38.6666,-33.4616,-42.9807,-38.4663,-41.0233,-48.6009,-54.5966,-36.408,-36.394,-35.4192,-38.3854,-44.356,-51.6478,-51.7681,-49.5684,-48.1704,-51.0786,-39.6547,-32.2538,-43.0314,-40.6074,-48.5631,-34.52,-40.713,-46.9683,-41.5943,-37.0439,-46.2813,-27.846,-46.1882,-58.695,-46.445,-33.2617,-41.4183,-43.5292
-2580.62,0.864965,0.225677,4,15,0,2596.98,65.1469,32.6297,209.571,51.7585,109.378,80.0918,60.3358,24.6629,57.9819,20.65,96.9068,140.956,23.048,33.616,75.6529,0.349424,0.291714,0.245457,0.164867,0.208172,0.193238,0.221447,0.35893,0.0980115,0.437996,0.195212,0.0849341,0.0351713,0.144654,0.292373,0.172201,-1.14869,0.769408,-34.2662,-41.4712,-40.7169,-52.077,-42.3419,-40.4295,-56.2299,-42.4827,-40.1239,-48.8488,-51.3807,-45.0602,-34.6039,-40.8896,-45.6753,-43.8474,-37.5138,-34.5651,-43.515,-40.5176,-34.1434,-45.9212,-35.2022,-47.996,-39.7362,-44.1598,-38.1395,-38.7787,-32.5725,-43.2929,-38.0287,-40.6473,-49.2256,-55.3614,-36.9112,-38.2989,-34.9611,-38.1993,-43.7204,-50.8727,-51.3859,-50.5666,-48.0171,-49.6873,-40.5184,-31.9464,-43.4588,-41.1133,-46.8783,-34.6408,-41.2977,-46.7608,-41.2417,-36.8815,-45.9639,-27.5701,-44.1213,-58.2986,-47.1354,-33.8639,-41.8213,-44.6309
