# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1281234233
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2559,0.982444,0.0832583,6,63,0,2593.21,62.8705,32.9651,239.314,41.6696,96.8139,89.2062,63.8067,21.9239,60.2612,16.3172,111.201,176.604,34.4541,32.1987,68.5969,0.106154,0.209642,0.213032,0.215365,0.125458,0.150247,0.234854,0.22188,0.222431,0.326142,0.144543,0.0816223,0.082436,0.1873,0.228843,-1.66771,0.506684,-2.31781,-2.92958,-1.94193,-3.08356,-2.13674,-2.99793,-1.85478,-2.08163,-2.78208,-1.65263,-1.85755,-0.741364,-1.97536,-2.85651,-2.41316,0.711569,0.807092,0.827831,0.78847,0.775007,0.758938,0.816505,0.750634,0.84804,0.743334,0.734417,0.805105,0.776808,0.827343,0.829013,-2.28396,0.839591,0.78264,0.0411398,0.0984888,0.0534193,0.143427,0.0457961,0.118039,0.0498902,0.156488,0.124727,0.0619098,0.191546,0.156055,0.476464,0.138712,0.057469,0.089532,2.03719,2.24138,2.28835,2.20003,2.17061,2.13601,2.26258,2.11834,2.33507,2.10294,2.08427,2.23693,2.17452,2.28723,2.29106,-33.4372,-43.4168,-41.2843,-50.2727,-41.6989,-39.798,-55.047,-42.7833,-39.8756,-47.6804,-51.1317,-45.5994,-34.8877,-45.4791,-45.0038,-43.18,-36.8428,-35.3239,-44.0245,-39.6547,-34.9014,-45.2265,-34.3043,-50.9859,-39.3204,-43.7984,-36.9713,-38.0768,-32.2213,-42.5541,-38.0414,-39.4495,-47.9559,-55.7129,-37.0064,-37.1695,-34.632,-38.4223,-43.8435,-51.4944,-50.8124,-50.3029,-49.5989,-49.7661,-38.3357,-31.8472,-43.3333,-40.7173,-46.0654,-35.0109,-41.0155,-44.7021,-40.1747,-36.4115,-46.8342,-27.397,-44.2008,-57.1057,-47.1998,-33.0728,-41.2614,-45.0681
-2571.14,0.827374,0.0832583,5,63,0,2597.96,73.3869,33.5962,229.105,43.4904,130.508,69.7997,51.0142,19.7045,54.8772,15.7041,152.016,144.684,44.3872,28.0996,111.692,0.16391,0.160666,0.0864761,0.179761,0.171209,0.112622,0.164603,0.182271,0.337808,0.131301,0.0611109,0.0728414,0.119559,0.147834,0.0913336,-1.78182,0.621267,-2.23133,-2.57892,-3.21417,-2.77604,-3.11546,-4.05748,-3.41732,-3.5865,-3.53739,-2.09571,-0.218305,-1.66683,-2.5026,-4.95553,-2.65661,0.710475,0.79855,0.719731,0.828732,0.808176,0.756036,0.80368,0.824509,0.759809,0.819821,0.847344,0.765681,0.806268,0.800739,0.742104,-3.21366,1.1199,0.808673,0.0299138,0.107386,0.0758558,0.0401886,0.0622849,0.0443583,0.0172926,0.0328002,0.0276952,0.029089,0.122983,0.80388,0.188845,0.0818715,0.00704433,0.0701857,2.03496,2.22232,2.05388,2.29041,2.24381,2.12982,2.23375,2.28076,2.13787,2.27009,2.33344,2.15046,2.23953,2.22719,2.10035,-35.7864,-41.4436,-41.6533,-51.4385,-42.2212,-38.9518,-54.2017,-42.6265,-40.4579,-47.2124,-51.1219,-46.5903,-35.361,-45.859,-45.3617,-42.6756,-35.7794,-34.3356,-44.3157,-39.4941,-34.4378,-45.251,-33.1348,-49.8327,-39.4987,-43.2468,-37.5202,-37.1428,-32.5734,-42.7302,-38.1277,-40.3045,-48.8788,-53.8489,-36.8172,-37.0078,-34.4066,-38.1333,-43.3651,-52.2587,-48.2118,-49.2205,-49.117,-49.1611,-37.9286,-31.4026,-43.607,-40.0921,-46.658,-33.0969,-40.2202,-45.8196,-42.8901,-35.8528,-46.2388,-28.6138,-45.4646,-58.0759,-48.3635,-34.1589,-41.3598,-45.7336
-2574.32,0.792324,0.0832583,5,31,0,2601.4,72.7812,34.5283,195.323,38.5831,108.398,77.488,50.0074,22.5348,52.6417,19.0426,92.2716,172.78,26.3282,32.656,49.5834,0.142876,0.127786,0.218543,0.147117,0.159597,0.207513,0.129801,0.135171,0.114194,0.123427,0.107286,0.0942428,0.192992,0.194068,0.204549,-1.69163,0.303217,-1.06515,-2.30991,-1.35021,-3.63335,-2.17953,-2.99075,-2.78535,-2.56135,-3.89053,-2.25845,-2.0656,-0.285949,-0.846327,-2.9881,-2.3186,0.804456,0.812285,0.882029,0.796882,0.806064,0.791377,0.717914,0.703346,0.830617,0.773641,0.703449,0.852948,0.82911,0.773548,0.957506,-1.65512,1.03632,0.779462,0.101163,0.344676,0.0992706,0.259187,0.0264275,0.113095,0.0502499,0.0617077,0.0772003,0.0204346,0.104513,0.126743,0.751301,0.428988,0.0503828,0.0984108,2.23548,2.25305,2.4158,2.21861,2.23908,2.20643,2.05015,2.0205,2.29473,2.16765,2.02071,2.34655,2.29128,2.16744,2.60519,-33.6232,-41.9592,-40.8328,-49.9862,-42.3883,-40.4814,-55.7348,-42.4488,-39.5114,-48.1839,-51.4931,-46.47,-34.6,-41.2443,-45.4468,-43.1772,-37.6425,-34.7532,-44.3408,-39.4203,-34.9235,-45.2117,-34.9479,-51.3824,-39.8102,-43.5007,-37.3752,-38.4708,-32.2516,-42.7075,-38.342,-40.0998,-48.6491,-55.5238,-36.6837,-38.52,-35.056,-38.2102,-43.2714,-50.2057,-48.3579,-51.757,-50.3624,-50.6313,-36.6642,-32.389,-43.0429,-41.3207,-44.3216,-33.7611,-41.3269,-43.982,-40.4998,-36.6162,-46.9499,-28.1265,-45.0799,-55.4249,-48.2304,-33.8555,-41.6633,-47.0707
-2587.55,0.936923,0.0832583,6,63,0,2612.8,53.1799,40.3224,250.602,39.2445,156.337,74.5775,59.2754,33.2254,63.5863,11.6477,150.75,223.266,24.7976,29.7786,86.4168,0.0715016,0.148143,0.0480986,0.228486,0.0924169,0.106692,0.225068,0.145878,0.251332,0.20752,0.056314,0.0345119,0.0622439,0.104064,0.125617,-1.89887,0.989488,-4.58411,-2.25703,-3.10163,-4.91442,-2.06254,-4.57768,-2.97782,-0.427708,-4.28627,-4.79674,-0.14919,-0.732608,-2.92114,-4.17851,-4.43779,0.748955,0.773241,0.720039,0.737211,0.694384,0.771404,0.726341,0.7272,0.725143,0.805189,0.775851,0.774053,0.71472,0.801296,0.696808,-3.15919,1.96318,0.727855,0.0525674,0.0102128,0.104661,0.0449758,0.00733994,0.127131,0.0102787,0.0509035,0.652002,0.0137561,0.00825659,0.861405,0.480654,0.0538725,0.0153213,0.011822,2.11479,2.16678,2.05451,2.0901,2.00248,2.1628,2.0675,2.06928,2.06503,2.23712,2.17244,2.16854,2.04361,2.22843,2.00733,-33.2681,-41.128,-40.9051,-52.1601,-41.6745,-40.2273,-54.6003,-41.6832,-39.7657,-50.8398,-50.0462,-46.8647,-34.2248,-45.6115,-46.2178,-44.6872,-36.1984,-33.3749,-44.0602,-38.1468,-34.6193,-44.7348,-33.6528,-51.5968,-40.1217,-42.5143,-37.4285,-37.7938,-32.4549,-41.9013,-37.5161,-39.7101,-48.2996,-54.5063,-36.4626,-38.0094,-34.3649,-37.2202,-42.0787,-49.8932,-49.938,-50.5999,-49.3512,-51.3782,-37.7323,-31.2659,-43.73,-40.291,-46.2251,-33.0689,-39.7701,-45.4116,-41.4357,-35.2715,-44.9276,-27.5998,-44.4469,-58.8551,-47.949,-33.6728,-41.1331,-45.4327
-2598.82,0.944725,0.0832583,6,63,0,2628.4,96.4238,40.5417,263.635,47.2223,95.4966,98.0917,74.9703,34.8924,64.3924,28.4499,142.27,234.405,38.3329,38.4809,86.9413,0.161926,0.125103,0.203696,0.158288,0.143928,0.194976,0.206203,0.0977538,0.189128,0.218026,0.102541,0.0745748,0.0353367,0.338974,0.207572,-1.85602,0.51385,-1.1027,-3.03147,-1.03034,-4.40973,-2.90323,-2.36568,-2.07922,-1.32931,-3.81269,-2.13,-0.235548,-0.00387543,-1.86088,-2.59728,-2.44604,0.75388,0.725857,0.739258,0.707177,0.840568,0.795315,0.735292,0.742117,0.775401,0.779541,0.828779,0.751889,0.717026,0.765657,0.693784,-1.8089,1.09428,0.722726,0.0918711,0.331973,0.0482447,0.356886,0.0121585,0.0548455,0.0938853,0.125027,0.264661,0.0220887,0.118837,0.790138,0.996132,0.155536,0.0744762,0.0866358,2.12523,2.0665,2.09438,2.02826,2.31768,2.21514,2.08609,2.10038,2.17146,2.18047,2.29052,2.121,2.04833,2.15041,2.00127,-33.5897,-41.4974,-40.892,-50.362,-41.3388,-40.0273,-54.7589,-41.2727,-39.9245,-48.5381,-50.8312,-45.4096,-34.3226,-43.4905,-44.6355,-43.6454,-37.3649,-34.2197,-43.167,-39.649,-34.3178,-45.0344,-34.6385,-53.4117,-40.0759,-43.638,-36.8853,-37.5741,-33.7629,-42.1475,-38.1844,-40.1334,-47.9502,-54.9715,-36.1611,-38.6385,-34.4125,-37.5266,-42.4901,-50.7228,-51.3315,-51.7471,-49.2863,-51.0236,-37.2363,-32.4739,-43.0917,-40.9583,-46.5839,-35.9005,-41.8043,-44.079,-40.8064,-36.1953,-45.9237,-28.1471,-44.5978,-55.0904,-49.368,-34.1631,-40.9333,-46.3561
-2589.45,0.99205,0.0832583,6,63,0,2627.64,58.2723,35.7981,223.079,31.9314,207.812,67.4198,48.4165,19.7739,59.2607,9.74895,161.691,190.829,30.5075,31.2828,71.5604,0.104162,0.0899664,0.112482,0.0726697,0.0384694,0.0533664,0.213857,0.136192,0.259313,0.263922,0.0370686,0.0415867,0.0132845,0.175087,0.196147,-1.97985,0.822967,-3.27858,-2.34451,-2.87561,-4.63975,-0.715075,-3.64793,-3.21609,-2.76707,-3.24527,-2.07011,-0.509531,-0.469549,-2.87387,-4.68,-0.809364,0.820927,0.781874,0.752758,0.824197,0.867765,0.917951,0.780397,0.76334,0.783925,0.764943,0.712962,0.767842,0.719384,0.801163,0.992186,-2.31487,1.74773,0.88073,0.14753,0.0376817,0.0958938,0.0563817,0.00966009,0.489155,0.0260449,0.0401118,0.0628459,0.0389581,0.126171,0.600778,0.625284,0.0564801,0.00927904,0.445141,2.27261,2.18556,2.12285,2.28005,2.38158,2.50415,2.18234,2.14543,2.19005,2.14887,2.04002,2.15511,2.05317,2.22813,2.69712,-34.2777,-42.2615,-43.1096,-49.9925,-42.5981,-39.3274,-55.6075,-42.3642,-39.0628,-47.7594,-50.428,-47.4396,-34.3321,-43.2209,-45.7983,-42.6246,-35.5864,-33.7902,-44.1439,-38.6968,-34.4195,-44.7772,-33.2293,-49.4627,-39.5507,-42.2904,-37.7661,-37.8533,-32.2462,-42.6326,-38.3451,-40.6216,-48.97,-53.8336,-36.5505,-37.2933,-34.2147,-37.6735,-42.9897,-50.3262,-50.5512,-49.4421,-48.8572,-49.3871,-38.9145,-31.6945,-44.0661,-40.8321,-46.0544,-32.8407,-39.006,-46.3614,-42.5235,-35.1352,-45.9866,-27.886,-45.0056,-57.7967,-47.9041,-33.2729,-41.2699,-46.5838
-2581.9,0.991629,0.0832583,6,63,0,2626.01,92.3152,35.8502,237.9,35.9185,141.903,82.7857,63.5552,23.0303,55.5724,12.2746,133.177,167.894,44.4301,42.634,89.1918,0.0989027,0.190475,0.240758,0.139054,0.157166,0.102973,0.152175,0.171998,0.398101,0.477487,0.0626122,0.0684438,0.189509,0.462522,0.131364,-1.54608,1.46373,-2.18855,-1.70778,-1.24164,-3.30777,-1.32575,-3.69182,-1.55686,-1.41231,-2.71443,-2.47085,-0.976237,-0.622817,-0.601511,-2.19151,-0.449347,0.753278,0.903451,0.920131,0.950262,0.77707,0.792172,1.0069,0.888979,0.844046,0.943451,0.996587,0.94582,1.02872,0.908587,0.710873,-1.70876,1.01443,0.876625,0.0956017,0.11208,0.181268,0.288911,0.0365979,0.265604,0.0249265,0.210797,0.24358,0.0662424,0.0845128,0.376726,0.536431,0.547983,0.111748,0.638045,2.12395,2.46811,2.50962,2.58639,2.17509,2.20819,2.7371,2.43264,2.32576,2.56883,2.70902,2.57492,2.79748,2.48081,2.03577,-34.9466,-43.3258,-42.0727,-51.4302,-43.4103,-39.6587,-55.6288,-42.9079,-39.2616,-49.0249,-49.7788,-46.1996,-34.3278,-42.7428,-46.5858,-43.5867,-36.4157,-33.8718,-44.5105,-38.5473,-33.7014,-44.8596,-33.945,-48.9188,-39.6888,-42.429,-37.0668,-37.6471,-32.713,-42.5615,-37.4854,-41.1031,-48.7472,-54.3368,-35.9631,-37.8294,-34.349,-37.7405,-43.8854,-50.7311,-50.0942,-49.9842,-48.4492,-50.3877,-38.3014,-32.1347,-44.3864,-39.7012,-45.6862,-33.249,-40.9319,-47.078,-41.9513,-36.4021,-46.6856,-28.7961,-45.1662,-57.261,-47.2586,-34.5663,-41.8829,-44.9865
-2585.33,0.923497,0.0832583,6,63,0,2620.55,72.449,36.9539,225.405,47.409,140.88,78.5078,55.9413,26.4826,57.3348,25.068,130.662,181.714,23.0342,27.4004,62.9786,0.158843,0.0821426,0.0915545,0.192337,0.0851584,0.0833691,0.233167,0.0382783,0.48458,0.240005,0.0708081,0.0313629,0.0312702,0.182909,0.111118,-1.99782,1.29458,-1.28435,-1.73866,-2.74995,-2.45477,-1.39933,-2.5648,-2.33279,-1.59443,-2.10675,-0.93151,-0.124932,-0.813058,-3.1254,-1.81997,-2.89656,0.790803,1.06694,0.698452,0.770761,0.863825,0.984998,1.10919,1.04122,0.936854,1.03409,1.01604,0.921622,1.11436,0.985983,0.789528,-2.01824,1.09214,1.02993,0.153408,0.276831,0.175755,0.0639308,0.0858826,0.246762,0.0769344,0.0970248,0.203024,0.121632,0.393959,0.882557,0.4435,0.0439196,0.162031,0.0552127,2.20517,2.90647,2.01064,2.16141,2.37222,2.67781,3.03189,2.83266,2.55194,2.81254,2.76224,2.51336,3.04761,2.68045,2.20236,-33.5657,-41.1999,-41.3528,-51.6777,-42.1111,-40.0087,-54.8362,-42.3188,-39.5662,-48.7729,-52.672,-45.9023,-35.4953,-45.63,-44.7203,-43.1273,-36.7082,-33.8587,-43.9596,-38.8128,-33.9196,-45.0541,-34.1487,-48.9583,-39.1577,-42.4824,-37.6422,-38.2451,-32.8126,-43.3747,-38.314,-40.0788,-49.093,-54.0045,-36.5753,-37.8394,-34.6725,-38.0829,-43.4216,-49.4491,-50.0887,-49.4537,-47.9517,-49.0691,-39.2413,-32.5328,-43.4225,-40.587,-46.8082,-32.9379,-40.1942,-46.4394,-42.0639,-35.7292,-45.3731,-27.6771,-44.803,-56.448,-47.2041,-34.074,-41.4119,-46.007
-2565.27,0.996379,0.0832583,5,63,0,2606.92,80.9395,38.0702,239.069,37.5146,139.195,73.1167,50.8989,25.3952,54.2142,15.7437,153.539,183.197,30.9587,33.0256,66.4923,0.0680537,0.167834,0.181158,0.139676,0.131374,0.140952,0.164423,0.0583116,0.196101,0.135688,0.0315364,0.0398962,0.0362041,0.320591,0.223056,-1.74153,0.700161,-0.914042,-2.18545,-2.49612,-2.62657,-1.25909,-3.34923,-2.59155,-2.55138,-3.50584,-2.67764,-0.720017,-0.855673,-3.00692,-3.03,-2.84457,1.0531,0.895837,0.709768,1.05538,0.904553,0.963062,0.846631,0.95152,0.919103,0.800793,0.840574,0.92901,0.931419,0.913779,0.785739,-2.08015,0.846173,0.857944,0.0971554,0.4009,0.112427,0.082404,0.0723261,0.283913,0.0351113,0.0749039,0.0779741,0.0300214,0.0687251,0.486744,0.424997,0.0494439,0.0483156,0.0581593,2.86651,2.44939,2.03352,2.87305,2.47083,2.61971,2.33178,2.58964,2.50704,2.22731,2.3177,2.532,2.53811,2.49373,2.19403,-33.7715,-42.1505,-41.6629,-49.4066,-42.2074,-39.1767,-54.7197,-42.1508,-40.0388,-47.9835,-51.6101,-46.2863,-34.8746,-44.8996,-45.0388,-42.8072,-36.3495,-33.8427,-43.7221,-38.8389,-34.3398,-44.9731,-33.6489,-50.0379,-39.866,-43.0176,-37.7444,-38.2051,-32.6852,-42.5126,-37.918,-40.0252,-48.3788,-54.3185,-36.7283,-38.2771,-34.2218,-37.6005,-43.7762,-50.1663,-48.2736,-50.3607,-49.8436,-49.1065,-38.4379,-31.6005,-43.4005,-40.1011,-44.704,-34.0258,-39.4903,-45.2796,-41.3462,-35.9941,-45.9405,-28.4942,-45.4386,-56.2402,-47.2268,-34.3329,-41.6585,-46.2014
-2580.71,0.896679,0.0832583,5,31,0,2605.11,46.5282,31.2029,236.105,31.3612,103.614,82.7772,49.5201,24.2914,61.8432,18.1046,111.328,164.326,27.9985,31.3621,89.219,0.14777,0.0839357,0.103124,0.105624,0.0517936,0.0862004,0.0810598,0.170035,0.27269,0.0712032,0.113407,0.0701047,0.111719,0.102121,0.0416563,-1.95429,0.72956,-4.07811,-2.63834,-2.70558,-4.39885,-3.15716,-3.49997,-2.67929,-0.735713,-2.7087,-3.03336,-0.414677,-0.509529,-0.938332,-4.13711,-2.84963,0.752323,0.915727,0.770415,0.860849,0.838003,0.809976,0.895423,0.846401,0.755465,0.784021,0.85557,0.812744,0.87455,0.751148,0.738638,-1.7856,2.353,0.873544,0.0777216,0.0169395,0.0714797,0.0668316,0.0122915,0.0425465,0.0301984,0.0686117,0.479164,0.0666234,0.0481535,0.660553,0.600779,0.39128,0.015969,0.0578657,2.12192,2.49859,2.16066,2.36517,2.31175,2.24785,2.44837,2.33124,2.1286,2.19026,2.35271,2.25408,2.3978,2.11943,2.09308,-33.5225,-42.1916,-42.0243,-49.4074,-42.0449,-39.8929,-55.4644,-43.1445,-38.3092,-47.8114,-50.8837,-45.7492,-34.8013,-44.1992,-44.9734,-43.2899,-37.1972,-34.8597,-45.5969,-38.5467,-34.4745,-46.6985,-33.9586,-48.7987,-38.9306,-43.0103,-37.0669,-38.2732,-32.4829,-42.338,-37.6659,-40.1842,-47.5299,-55.0633,-36.6244,-37.1205,-34.8451,-38.4542,-43.4448,-50.3929,-50.3221,-50.6191,-49.5996,-50.2504,-37.479,-32.1256,-44.9802,-41.4358,-45.8819,-33.5564,-39.9497,-46.2518,-40.609,-36.0677,-47.0696,-27.5584,-44.2237,-57.9795,-47.0188,-33.9576,-41.0516,-44.9828
-2576.55,1,0.0832583,5,31,0,2603.03,32.211,31.5742,209.548,34.0404,99.2406,74.2135,46.1449,24.6798,54.1254,16.0973,130.786,189.185,41.5258,32.3715,69.478,0.142983,0.0797412,0.116103,0.107656,0.0719642,0.084578,0.0881777,0.23796,0.254057,0.0859079,0.112941,0.069341,0.0820121,0.106408,0.0501612,-1.97198,0.671525,-4.86063,-2.41679,-1.81724,-3.98912,-3.56218,-3.23147,-3.31226,-0.788215,-3.54555,-4.09097,-0.948637,-0.356435,-1.65918,-2.90505,-3.08128,0.866647,0.883123,0.751064,0.830465,0.862442,0.80337,0.842932,0.767666,0.861652,0.76697,0.804931,0.778992,0.864392,0.911907,0.731979,-1.7699,2.11807,0.817894,0.0828259,0.00774559,0.0892075,0.162473,0.018516,0.028377,0.0394995,0.0364338,0.454655,0.0288528,0.016723,0.387269,0.700168,0.190295,0.0547461,0.0459006,2.37892,2.41844,2.11925,2.29438,2.36894,2.23305,2.32317,2.15473,2.36707,2.15323,2.23654,2.17927,2.37356,2.48906,2.07919,-34.68,-41.2546,-41.8766,-50.7703,-42.5945,-39.8996,-54.7135,-41.5016,-38.965,-47.6871,-51.919,-47.706,-34.7165,-41.3599,-44.7197,-43.1967,-36.3407,-34.4977,-44.7323,-39.5151,-34.2264,-44.9096,-33.8303,-51.2649,-39.2509,-42.6862,-37.4577,-38.1789,-31.5819,-43.263,-39.6946,-40.8574,-49.6702,-54.1484,-36.8093,-37.1682,-34.7386,-38.1128,-43.3827,-50.5691,-48.0221,-49.4412,-48.8601,-50.0994,-37.5527,-32.1289,-43.6411,-40.8047,-45.1987,-33.2485,-39.2819,-45.7404,-41.8853,-35.8341,-46.5518,-28.6979,-46.4087,-57.4013,-48.4621,-33.9485,-41.348,-47.154
-2574.16,0.974181,0.0832583,6,63,0,2609.61,106.872,37.411,246.955,37.7002,119.96,80.2063,54.3593,35.5649,63.8773,15.6191,165.088,206.461,30.431,33.0818,74.3468,0.0441215,0.168958,0.160181,0.129791,0.118185,0.0917637,0.0989227,0.0158382,0.324941,0.288351,0.0558486,0.0449645,0.0745633,0.0423981,0.270123,-1.99946,1.25764,-0.609647,-2.2378,-1.83778,-3.2995,-2.09148,-3.40304,-2.19886,-1.1286,-3.67961,-2.97959,-0.282515,-0.593645,-2.85644,-3.13654,-2.1502,0.986202,0.990087,0.835195,1.05401,1.01649,0.956043,0.946969,0.837643,0.752546,0.838152,0.916019,0.818721,0.90777,1.03101,0.759684,-1.99153,0.815871,0.882839,0.109806,0.543543,0.106693,0.15917,0.0369015,0.123505,0.0332721,0.110929,0.323486,0.0252329,0.0508138,0.753886,0.552311,0.057473,0.0434328,0.116461,2.68103,2.69147,2.30526,2.86913,2.76348,2.60138,2.57788,2.31091,2.1224,2.31209,2.49932,2.2676,2.47879,2.80391,2.1376,-33.682,-41.9658,-41.4809,-50.3711,-41.1121,-39.8588,-54.6853,-41.4013,-40.0629,-49.3871,-51.5094,-46.2494,-34.0576,-42.9514,-45.4014,-43.3091,-36.3222,-33.3521,-43.448,-38.2149,-33.738,-44.3125,-33.367,-50.1839,-39.7695,-42.9546,-37.0743,-37.7607,-32.2909,-42.689,-37.534,-39.5005,-48.6738,-53.961,-35.8566,-38.5892,-33.9835,-37.5541,-43.1165,-50.4892,-50.2842,-49.9379,-49.3023,-51.3397,-37.1787,-31.6017,-43.9875,-39.8973,-46.3022,-33.4563,-39.9273,-46.8064,-41.5295,-35.5038,-45.5132,-28.3367,-45.8714,-57.0901,-47.3708,-33.8684,-41.6695,-45.8757
-2587.05,0.902029,0.0832583,6,63,0,2624.55,61.6377,36.0488,237.171,37.1916,110.378,103.767,61.6549,23.2305,65.9489,16.4316,137.325,190.421,26.6691,35.145,80.6347,0.135457,0.098599,0.135234,0.112799,0.0508647,0.16561,0.261473,0.276356,0.327263,0.121674,0.0254472,0.0661737,0.104832,0.275963,0.0324852,-1.99503,1.44042,-3.44282,-2.44425,-2.16078,-3.60158,-3.54342,-1.13575,-1.79906,-1.24429,-3.19488,-3.10703,-0.477912,-0.720525,-2.91929,-1.78862,-2.43563,0.727667,0.766814,0.811597,0.864296,0.747647,0.855193,0.703598,0.784928,0.738735,0.806312,0.84696,0.736261,0.795826,0.704103,0.804505,-2.20011,1.48359,0.782988,0.0347664,0.0319744,0.0867913,0.115236,0.0272807,0.0289142,0.32118,0.165455,0.288144,0.0409715,0.0447338,0.620077,0.486497,0.0539719,0.16719,0.0875426,2.07024,2.1529,2.2515,2.37333,2.11202,2.35183,2.02101,2.19225,2.09329,2.23963,2.33255,2.08811,2.21627,2.02203,2.23559,-33.9011,-42.2424,-41.9713,-49.8826,-41.1605,-39.2305,-54.7512,-42.176,-38.2648,-50.5858,-50.6583,-46.2543,-35.2056,-44.5267,-45.6671,-43.5389,-36.5422,-33.9211,-44.1339,-39.9913,-33.3826,-44.9217,-34.5828,-50.5841,-39.3269,-43.708,-37.2721,-38.3979,-32.2047,-42.3103,-38.1195,-40.1034,-48.4061,-53.9266,-36.0813,-36.8438,-35.039,-38.0006,-43.4357,-49.0656,-50.3336,-50.1902,-48.3919,-50.403,-38.7772,-31.9848,-42.8603,-40.479,-46.0384,-34.2459,-40.0486,-46.2765,-40.9737,-35.958,-46.2771,-28.4107,-45.6266,-57.7915,-47.9621,-33.5158,-40.5409,-45.5414
