# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1266597399
# output
#   file = output_cal_pl_Ka_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2572.05,0.994498,0.110872,5,31,0,2586.96,67.7449,33.5001,197.827,38.6745,124.854,70.9935,53.1474,20.8553,45.9601,10.3241,113.379,169.177,39.7295,34.5263,86.113,0.0679803,-2.4771,-2.50347,-3.47894,-4.99125,-3.62414,-4.81245,-2.35993,-2.79931,-4.96549,-5.14952,-0.739538,-0.235046,-2.12454,-4.36207,-1.57994,2.06086,-2.36698,1.69293,0.0839867,0.0818009,0.0308401,0.00679714,0.0266721,0.00812788,0.0944272,0.0608521,0.00697452,0.00580219,0.477334,0.790535,0.119488,0.0127519,0.205988,-34.1201,-41.8578,-41.9082,-50.9074,-42.2991,-40.3636,-56.0615,-43.0241,-38.5509,-48.0574,-50.755,-47.4719,-34.6737,-43.4559,-45.61,-44.3461,-37.1569,-34.3738,-44.3909,-38.1071,-34.9742,-46.1464,-34.7067,-48.5253,-40.4523,-41.8997,-37.012,-37.6748,-33.0831,-42.7608,-37.5443,-40.7611,-48.5969,-54.2063,-36.7171,-38.6325,-35.0911,-38.3216,-43.0277,-49.405,-47.0914,-50.8765,-49.9321,-50.1929,-35.5472,-32.4294,-44.0931,-40.9456,-44.8076,-33.5508,-39.9673,-45.4504,-41.1038,-35.9192,-45.8913,-27.5155,-44.4574,-58.1514,-47.0451,-34.6508,-41.5229,-46.2963
-2569.34,0.718011,0.110872,5,31,0,2582.31,74.1956,38.2844,196.637,30.8383,108.58,60.4649,59.4089,29.1307,47.2035,10.751,111.191,175.696,34.3042,33.3556,78.9759,0.0836225,-1.76377,-2.3043,-3.14217,-4.6959,-2.31799,-4.33071,-2.52315,-0.540429,-4.92825,-4.07345,-0.854773,-0.191107,-1.94521,-3.99359,-2.07887,2.10121,-2.24361,2.00385,0.171398,0.0998291,0.0431888,0.00913265,0.0984718,0.0131582,0.0802064,0.582498,0.00723919,0.0170185,0.42538,0.826044,0.142957,0.0184333,0.125071,-34.0803,-42.1455,-42.8557,-50.3083,-41.9012,-39.6156,-55.3916,-43.0076,-38.6339,-48.216,-51.266,-47.1646,-34.3183,-42.9198,-45.9021,-44.1422,-36.5084,-34.2497,-43.8747,-39.1111,-34.2862,-45.6418,-34.4286,-49.6606,-39.4777,-42.9391,-37.0784,-38.4455,-33.2774,-43.2704,-38.5802,-40.3057,-48.4711,-54.0815,-36.5194,-38.2973,-35.4147,-38.0313,-43.5111,-49.7111,-48.4609,-49.5385,-49.9576,-48.1438,-36.5639,-32.4545,-43.167,-40.6747,-44.244,-32.6256,-40.4727,-44.415,-41.7091,-36.1759,-46.3368,-27.7901,-45.9341,-56.9948,-48.0779,-33.5315,-40.751,-46.1731
-2574.39,0.969228,0.110872,5,63,0,2589.76,47.7635,41.1985,262.165,28.1576,139.484,73.3581,60.3519,28.0004,45.5989,14.9971,144.755,199.069,30.48,25.8029,97.6862,0.089133,-3.49832,-1.47618,-1.45577,-5.05015,-1.45655,-3.66357,-2.79986,-1.26259,-5.42317,-1.99217,-0.382433,-0.621067,-2.84168,-3.69613,-1.86035,2.2146,-1.51345,1.56777,0.0302481,0.22851,0.233222,0.0064084,0.233039,0.0256408,0.0608185,0.28292,0.00441311,0.1364,0.6822,0.537371,0.0583276,0.0248193,0.155619,-33.5596,-43.0884,-41.514,-50.1905,-42.1406,-40.4133,-54.3789,-41.8764,-39.3916,-50.1596,-52.2596,-46.9461,-35.151,-41.7753,-45.0016,-43.0425,-36.4448,-33.785,-44.3207,-38.8387,-34.2891,-43.8772,-33.8783,-53.9038,-38.5835,-41.6545,-37.0678,-38.2757,-33.2248,-43.4236,-38.9696,-40.333,-49.4045,-54.2738,-36.2707,-36.7328,-34.8031,-37.7407,-43.5429,-50.0471,-49.115,-49.6105,-49.5515,-49.9169,-37.343,-31.7133,-42.9409,-40.5342,-44.3703,-32.6807,-40.6926,-44.4875,-42.2495,-35.8165,-46.6669,-28.6043,-46.3986,-57.3513,-49.3569,-33.1146,-40.7568,-46.5771
-2584.14,0.979256,0.110872,6,95,0,2603.85,108.231,35.1143,237.081,41.7796,124.256,71.2102,41.1713,38.9164,49.1787,18.7423,151.186,261.754,25.3811,38.8333,31.4684,0.0484314,-1.01688,-4.46575,-3.24291,-4.47079,-3.00397,-4.5353,-4.78584,-0.645914,-5.5594,-1.9179,-0.519363,-0.0856063,-2.89374,-3.32392,-5.71225,2.0173,-2.38055,2.14956,0.361724,0.0114961,0.0390501,0.0114383,0.0495899,0.0107237,0.00834712,0.524183,0.00385109,0.146915,0.594899,0.917956,0.0553685,0.0360112,0.00330524,-33.058,-40.8899,-42.4823,-49.9696,-42.8357,-39.5231,-54.7604,-42.0714,-39.7588,-49.5824,-53.5359,-46.248,-34.407,-44.4439,-44.4996,-43.6265,-35.5926,-33.9058,-42.6468,-38.9832,-34.4127,-44.3728,-34.3893,-50.6873,-40.3714,-44.6416,-36.2665,-38.9726,-31.972,-43.7285,-37.9075,-39.8599,-50.1476,-54.5962,-36.4075,-39.988,-34.3327,-37.6716,-43.3904,-49.8498,-49.2394,-49.1339,-50.4285,-48.4405,-38.6586,-31.1703,-43.427,-40.6489,-44.5396,-33.8908,-40.9378,-44.5895,-42.2017,-36.1837,-46.5704,-28.7871,-46.6386,-58.0155,-49.2887,-32.3794,-40.2153,-47.1023
-2576.08,0.9639,0.110872,5,31,0,2602.69,108.269,36.6913,277.051,53.0871,140.893,82.981,50.4801,32.9976,48.5988,18.2186,123.198,245.286,30.75,33.4504,38.4139,0.0599394,-0.648333,-3.09081,-2.55011,-3.9978,-2.32628,-4.70417,-4.98677,-1.33913,-5.58428,-1.71307,-2.0854,-0.0459351,-4.66942,-4.68452,-3.09393,2.05589,-3.59568,1.69856,0.522917,0.045465,0.0780731,0.0183559,0.0976588,0.00905744,0.0068277,0.262073,0.00375646,0.180312,0.124258,0.955104,0.00937768,0.00923717,0.0453237,-33.0883,-40.9396,-41.3987,-49.7061,-43.4072,-40.157,-54.6536,-42.2087,-38.4769,-50.7286,-52.555,-46.0514,-34.7202,-43.0993,-44.0497,-42.9911,-36.0643,-34.0959,-43.441,-37.8249,-34.5573,-44.3562,-34.6591,-51.8054,-40.6914,-41.9093,-36.0573,-37.3166,-34.2156,-43.1997,-37.214,-40.413,-49.6192,-54.6503,-36.1314,-38.4489,-33.6774,-37.7207,-43.2256,-50.3581,-50.3211,-50.1113,-48.8526,-50.5388,-38.6624,-31.1741,-43.6314,-40.0974,-45.3372,-34.4184,-40.7397,-45.0225,-41.3254,-36.1774,-46.1275,-28.6254,-45.5006,-58.8325,-48.2909,-33.7718,-40.5605,-47.1077
-2586.67,0.91194,0.110872,6,63,0,2609.32,48.7863,45.2807,274.782,31.7119,113.09,73.7112,53.0531,25.5914,45.4856,10.828,119.716,145.434,30.2207,39.5111,64.1333,0.0925226,-4.04604,-2.13318,-1.69423,-4.26132,-3.22713,-4.98235,-3.92175,-1.45949,-5.53562,-3.44763,-0.15831,-1.17373,-1.22094,-3.7506,-0.366105,2.02803,-3.67341,1.93838,0.0174915,0.118459,0.18374,0.0141036,0.039671,0.00685791,0.0198064,0.232354,0.00394375,0.0318211,0.853585,0.309211,0.294954,0.0235036,0.69343,-33.5452,-41.9699,-41.0072,-49.1011,-42.881,-41.5394,-56.6449,-43.3103,-38.9676,-49.6701,-53.279,-45.4184,-34.8374,-41.5205,-45.3644,-44.1956,-37.5442,-34.2459,-44.5491,-38.3159,-33.7636,-45.4797,-34.7634,-49.4295,-39.0623,-43.2204,-36.6693,-38.8963,-35.5762,-42.976,-36.7699,-40.1893,-48.0791,-54.9927,-36.0944,-37.69,-35.7324,-37.8154,-43.7763,-52.2688,-50.3569,-51.6389,-50.5632,-50.8858,-38.5589,-32.7555,-44.3406,-41.0947,-43.7462,-32.4235,-39.7162,-45.7366,-39.9772,-36.2669,-46.5331,-28.0128,-45.903,-57.8496,-45.7761,-33.9453,-41.4802,-44.6835
-2576.17,0.993776,0.110872,5,31,0,2602.72,85.3205,32.2671,216.531,34.4494,118.381,74.9855,59.6816,26.7058,47.6581,18.8698,162.125,198.329,68.2163,25.629,177.233,0.0534264,-1.8007,-3.02135,-2.54228,-4.9326,-2.18859,-3.97742,-2.93571,-2.48939,-5.37408,-4.56143,-0.14514,-0.133101,-1.48327,-4.38248,-1.28378,2.01624,-2.1861,1.79423,0.165184,0.0487354,0.0786871,0.00720772,0.112075,0.018734,0.0530932,0.0829603,0.0046352,0.0104471,0.864901,0.875377,0.226895,0.0124944,0.276988,-33.6599,-41.8761,-41.2924,-50.4087,-41.3992,-40.1501,-54.4899,-41.59,-40.1154,-47.0883,-52.444,-48.2101,-35.0238,-43.0345,-45.4685,-43.1623,-37.0582,-34.1106,-44.0943,-39.1537,-34.0828,-45.3374,-33.6997,-49.4126,-38.6372,-41.6638,-37.7928,-37.7089,-33.0531,-43.411,-39.4612,-40.7866,-48.3126,-53.2243,-36.6912,-37.4911,-34.5167,-38.3495,-44.1531,-48.6049,-48.6948,-49.9168,-49.5883,-48.8211,-36.9768,-32.0826,-42.6348,-41.2113,-45.2577,-33.9933,-39.3654,-45.4881,-43.104,-36.1962,-46.2383,-29.057,-46.6596,-56.091,-49.4094,-34.6236,-41.6317,-47.6199
-2575.25,0.998116,0.110872,5,31,0,2591.9,93.23,41.2636,256.484,37.9058,157.041,79.6686,57.5571,23.9769,44.1999,14.7202,147.665,198.354,43.7291,31.4472,103.117,0.0889367,-0.591185,-2.97385,-2.08046,-5.07019,-3.26721,-4.28481,-3.93103,-2.21942,-5.86295,-1.93913,-0.319302,-0.536514,-0.418538,-3.29336,-0.488006,2.01918,-3.30525,1.55099,0.553671,0.0511061,0.124872,0.00628125,0.0381125,0.0137762,0.0196234,0.108672,0.00284284,0.143828,0.726656,0.584783,0.658008,0.037129,0.613849,-33.586,-42.2519,-40.3052,-50.7574,-41.6437,-41.1912,-54.9549,-42.4404,-39.3997,-49.6657,-54.3006,-46.1317,-35.3828,-43.4811,-44.6652,-43.1544,-36.6307,-33.4893,-43.2743,-38.8021,-33.9617,-43.8461,-33.8973,-52.7722,-39.1549,-43.5893,-36.2424,-37.6815,-33.6926,-43.4425,-37.7415,-39.322,-49.0836,-53.8774,-35.8065,-36.8944,-34.6201,-37.6418,-42.6067,-51.47,-48.6433,-50.0213,-49.5809,-50.2006,-37.5018,-31.9368,-42.9756,-40.7091,-45.9739,-32.3257,-41.0238,-44.8199,-42.1916,-35.2709,-46.0889,-28.1222,-45.958,-57.1239,-48.1232,-32.3677,-40.673,-45.5933
-2568.01,0.999615,0.110872,5,31,0,2585.19,86.7376,41.9464,257.902,42.3807,129.987,77.6949,57.1312,20.5728,45.4379,16.4931,162.085,204.224,70.0825,36.2947,90.9728,0.063466,-2.63351,-2.30577,-2.58533,-4.78826,-2.01914,-4.34725,-3.47219,-3.20627,-5.58896,-3.21421,-0.674413,-0.492354,-0.431973,-3.35129,-1.19332,2.14194,-2.48556,1.48896,0.0718256,0.0996819,0.075371,0.00832693,0.132769,0.0129424,0.031049,0.0405074,0.00373893,0.0401872,0.509456,0.611186,0.649227,0.0350391,0.303212,-33.2335,-41.955,-41.4313,-50.2529,-41.5257,-39.5513,-54.7383,-42.3092,-39.0421,-49.7158,-53.0947,-46.2319,-34.4467,-44.5015,-45.0647,-43.5033,-36.1919,-33.2819,-43.5277,-38.2157,-33.5492,-44.7984,-34.3278,-50.9096,-40.8646,-41.6858,-36.566,-37.2515,-34.6073,-43.243,-37.8402,-40.2591,-49.0326,-53.3034,-35.5363,-38.0038,-34.5213,-37.647,-42.8229,-50.7713,-51.3157,-49.2812,-48.8306,-49.9148,-36.9028,-31.975,-43.3074,-40.4312,-46.0214,-32.8278,-40.0178,-46.0715,-42.5239,-35.5425,-45.2497,-27.8885,-46.3997,-58.7341,-48.6101,-33.7239,-40.798,-46.3835
-2572.59,0.889711,0.110872,6,63,0,2582.63,93.2519,39.5522,237.746,44.9949,120.701,69.1445,51.6333,20.9371,49.294,18.1549,156.704,180.062,45.2405,33.3743,125.945,0.0489303,-0.67306,-2.57199,-2.39024,-4.39823,-4.40397,-4.81786,-3.64134,-3.62404,-5.61641,-2.44979,-0.402982,-0.994579,-0.258725,-4.02865,-1.5567,2.0621,-2.45206,2.00942,0.510145,0.0763837,0.0916075,0.0122991,0.0122287,0.0080841,0.0262171,0.0266748,0.00363768,0.0863113,0.668324,0.369879,0.772035,0.0177984,0.210831,-33.9458,-41.111,-40.3545,-49.5128,-41.8082,-40.799,-55.1712,-42.0239,-39.5918,-49.7676,-52.856,-46.7491,-34.9225,-42.2906,-45.3277,-42.9888,-36.965,-33.4857,-43.8094,-38.2755,-33.7558,-45.2041,-34.1625,-49.9338,-39.7382,-42.731,-37.7074,-38.2165,-33.8844,-43.0528,-38.308,-40.5072,-48.9893,-54.0243,-36.0309,-36.95,-34.7476,-37.9704,-43.1067,-50.525,-47.1452,-50.6195,-49.5644,-50.7859,-37.0749,-31.8686,-43.1263,-41.5457,-45.6813,-32.1853,-39.0628,-46.3703,-42.2474,-35.3386,-45.5219,-28.2806,-47.029,-58.0658,-48.0992,-33.9463,-41.3593,-46.692
-2569.33,0.974004,0.110872,6,63,0,2587.04,46.5702,35.8406,257.134,38.8978,129.094,73.9218,56.0704,20.0831,47.7139,9.59023,132.321,205.599,11.3434,28.3928,93.2838,0.0713505,-4.48782,-2.74351,-2.39204,-4.90761,-2.14851,-4.21573,-4.13945,-3.25189,-5.33431,-3.40908,-0.336316,-0.298067,-5.53819,-4.57267,-1.66414,2.12504,-3.28003,1.54643,0.0112452,0.0643438,0.091443,0.00739014,0.116658,0.0147615,0.0159316,0.0387011,0.00482326,0.0330717,0.714397,0.742251,0.00393365,0.0103303,0.189354,-33.3027,-42.0105,-41.4979,-50.2676,-42.3437,-40.3141,-54.8028,-42.8091,-38.3728,-51.0342,-52.1153,-47.0013,-34.586,-42.7896,-45.5246,-44.0394,-36.1784,-34.1863,-44.6004,-38.1893,-34.3179,-44.6697,-33.7883,-51.8084,-38.84,-43.0391,-36.6342,-38.0635,-33.6757,-42.585,-37.938,-39.7615,-48.0884,-55.5041,-36.4364,-36.5828,-34.3018,-37.7539,-42.8408,-50.389,-50.191,-49.5911,-50.0541,-48.6313,-38.159,-31.5761,-43.2161,-40.6054,-44.8655,-33.2152,-41.1686,-44.1465,-41.8138,-35.7495,-46.043,-27.5126,-44.9934,-58.3211,-48.6725,-33.1737,-40.0976,-46.1121
-2567.39,0.8471,0.110872,6,63,0,2588.47,70.1355,40.5062,239.922,39.9793,208.073,78.988,54.5036,24.1924,54.1789,17.5433,115.666,174.389,25.1519,33.5587,90.1059,0.072464,-2.49618,-3.27924,-2.82403,-4.58882,-1.06434,-4.92951,-3.5998,-2.48859,-5.26373,-5.35923,-1.61078,-0.989868,-3.91524,-4.90174,-3.93152,2.00695,-3.70999,1.38137,0.0823988,0.0376567,0.0593661,0.0101648,0.344955,0.00723003,0.0273291,0.0830267,0.00517597,0.00470454,0.199731,0.371626,0.0199358,0.00743364,0.0196139,-33.794,-40.0266,-40.3516,-49.8026,-41.3732,-40.8069,-54.8904,-42.0343,-39.6883,-49.817,-51.0178,-46.5022,-35.3035,-45.2212,-44.994,-43.4494,-37.3396,-33.7518,-44.7058,-38.1354,-34.6892,-45.5683,-34.3314,-50.8569,-39.3299,-43.3895,-36.6275,-37.9132,-33.3247,-42.4495,-37.3301,-39.9285,-47.0945,-54.2764,-36.0377,-37.4906,-34.4126,-37.7927,-43.1218,-50.4651,-49.7952,-51.7742,-50.6021,-50.9921,-37.8387,-31.6946,-43.6515,-41.1463,-45.3751,-32.8115,-39.4541,-45.3099,-41.2381,-35.5221,-45.8676,-28.3211,-45.5723,-56.8514,-47.1715,-34.6545,-41.3889,-45.8198
-2567.44,0.370685,0.110872,4,31,0,2582.26,74.754,36.8867,233.172,46.9954,199.881,78.1377,59.0326,17.7224,52.7339,14.2942,128.951,210.719,32.6618,31.4405,65.8151,0.0557656,-3.06125,-3.3611,-3.25404,-5.24472,-0.752891,-4.28693,-3.62667,-3.94809,-5.16264,-4.44779,-0.997076,-0.78884,-3.89172,-4.88439,-3.23522,2.04175,-3.96436,1.5211,0.0468289,0.0346971,0.038618,0.00527529,0.471003,0.0137471,0.0266047,0.0192915,0.00572655,0.0117045,0.368957,0.454372,0.0204103,0.00756371,0.0393514,-33.8252,-40.7152,-42.0184,-51.5752,-41.918,-39.4548,-54.2698,-41.6691,-37.955,-49.8007,-50.9721,-47.4105,-34.4171,-44.4545,-45.058,-44.3663,-35.804,-34.0478,-43.3167,-38.0809,-35.4483,-44.9434,-34.7121,-51.5054,-41.0114,-42.3506,-36.7148,-37.2224,-33.6858,-42.4312,-38.3843,-40.0758,-48.2694,-54.6628,-36.8549,-38.3615,-34.1083,-37.7264,-42.3948,-49.7168,-50.9406,-49.265,-49.4906,-48.8688,-37.0613,-31.9151,-42.8272,-40.1683,-45.8685,-34.6927,-40.6723,-44.4117,-43.0306,-35.8455,-45.184,-27.2163,-44.6198,-57.7723,-49.2828,-33.5572,-40.3064,-47.5424
-2567.03,0.911233,0.110872,5,31,0,2579.89,80.1564,34.9021,220.537,37.2444,162.061,77.1081,49.1576,30.9381,39.019,12.4669,150.734,170.305,29.8926,30.1403,83.0872,0.0856931,-2.03319,-3.0299,-2.34937,-3.37794,-1.44891,-3.75076,-4.00615,-1.79111,-5.95616,-4.68391,-0.663088,-0.886447,-3.87093,-4.21491,-2.014,2.04179,-2.46074,1.43319,0.130918,0.0483205,0.0954292,0.0341177,0.234827,0.0234999,0.0182033,0.166775,0.00258983,0.00924284,0.515258,0.412117,0.0208389,0.0147737,0.133454,-34.595,-41.2321,-40.9808,-50.6867,-41.9229,-40.2198,-54.41,-41.8926,-39.8924,-49.2806,-53.1346,-47.3971,-34.9715,-42.7956,-45.9296,-43.1683,-36.1075,-33.3907,-44.0784,-39.3116,-33.4134,-44.114,-33.0853,-50.7773,-38.3125,-43.0574,-36.8047,-38.1979,-31.7437,-43.4408,-38.3426,-40.1631,-48.7176,-53.0902,-35.91,-37.3521,-34.5009,-38.1021,-44.0283,-51.1618,-49.3305,-49.7831,-49.1736,-49.1266,-38.5081,-31.5538,-42.6278,-40.3962,-45.4241,-31.8247,-40.2129,-45.8141,-42.1345,-35.4685,-46.6259,-29.5108,-47.0263,-57.5344,-48.35,-33.637,-41.0872,-46.4168
-2569.14,0.971398,0.110872,5,31,0,2578.1,73.7123,39.1418,234.923,50.0418,155.341,70.3726,47.209,24.1643,46.5389,16.2156,123.607,171.215,25.18,26.8912,64.8884,0.0599149,-2.50828,-2.96956,-3.43915,-3.97488,-1.752,-4.52658,-4.63142,-1.84722,-5.34418,-3.97244,-0.276192,-1.4314,-3.06227,-4.82098,-4.4637,2.07118,-3.66089,1.90094,0.0814081,0.051326,0.0320919,0.0187816,0.173426,0.0108177,0.00974092,0.157675,0.00477585,0.0188274,0.758667,0.238973,0.0467815,0.00805886,0.0115197,-33.0886,-40.6307,-41.7364,-49.8912,-42.0138,-39.0966,-55.1651,-43.1909,-39.5711,-49.7406,-51.7318,-46.5611,-35.1303,-46.9084,-45.3657,-44.299,-36.5932,-33.9497,-44.0633,-38.4488,-34.6074,-46.0723,-34.1314,-50.0102,-39.8684,-42.934,-36.979,-38.0098,-33.7752,-43.0407,-37.6982,-39.3894,-48.1022,-54.4391,-36.6969,-38.0679,-34.4848,-37.6825,-42.9584,-50.2226,-49.7709,-49.8158,-50.4849,-47.8184,-38.2998,-32.1222,-43.4294,-41.1444,-44.7204,-34.13,-40.4144,-44.2557,-41.7427,-35.8223,-46.0585,-27.4089,-44.4383,-57.6804,-48.2266,-33.6843,-40.2119,-45.9532
-2573.26,0.891531,0.110872,5,63,0,2590.5,81.2877,30.9938,194.98,38.6556,138.875,76.0343,43.3965,20.4719,47.3703,22.2942,136.345,168.045,20.7378,28.302,62.3569,0.0790599,-0.922788,-2.63339,-2.63364,-3.4284,-2.0372,-3.77835,-4.06115,-2.71303,-4.92582,-4.48056,-1.53669,-0.75076,-5.0785,-4.92567,-2.34157,2.11523,-3.20832,1.6664,0.397409,0.0718348,0.0718164,0.0324388,0.130393,0.0228604,0.0172292,0.0663358,0.00725678,0.0113271,0.215092,0.472007,0.00622927,0.00725788,0.0961767,-34.1448,-39.8379,-41.7575,-49.6434,-42.6072,-39.8089,-55.4482,-42.6713,-39.0043,-47.2833,-51.0799,-47.7232,-34.9586,-42.683,-45.013,-42.0298,-37.0936,-34.1013,-45.6747,-38.9388,-34.1532,-45.604,-33.4462,-50.2253,-39.1275,-42.688,-37.1514,-38.3124,-31.949,-43.5704,-38.8317,-41.041,-49.3295,-53.9216,-36.7914,-37.0457,-34.0502,-38.1528,-44.1804,-50.6144,-48.4797,-50.4468,-49.8385,-49.3568,-38.7023,-31.652,-43.3061,-41.4947,-44.4228,-33.5869,-40.341,-45.2051,-42.2992,-36.0049,-47.1655,-29.1565,-46.2974,-57.2132,-48.7427,-34.9736,-41.6658,-48.0113
-2579.9,0.962786,0.110872,5,31,0,2595.42,56.5778,33.085,227.883,37.11,106.503,75.3278,74.9043,24.3206,46.8798,12.4719,162.039,190.859,57.5379,37.755,85.4194,0.0456053,-3.93522,-2.88825,-2.66355,-5.05216,-3.92362,-4.47073,-3.04854,-3.08946,-5.66186,-2.13739,-0.000737592,-1.07762,-2.04993,-4.26868,-2.33271,2.00232,-3.32015,1.57262,0.0195414,0.0556737,0.0697001,0.00639552,0.0197694,0.011439,0.0474279,0.0455263,0.00347605,0.117962,0.999263,0.340403,0.128744,0.0140003,0.0970325,-34.4392,-42.5992,-42.3535,-50.3063,-43.3787,-40.8455,-54.7807,-42.004,-39.6013,-48.4837,-52.7342,-47.4058,-35.4036,-41.5445,-44.7065,-43.5112,-35.9023,-33.9374,-43.5396,-38.2292,-33.7654,-44.7615,-33.911,-49.5924,-39.0644,-41.2391,-37.5909,-37.9847,-33.3746,-42.9113,-39.1503,-42.039,-49.2707,-53.3387,-36.5078,-37.7308,-34.5062,-38.0627,-43.6009,-48.8867,-48.7758,-49.8009,-48.3174,-50.3671,-37.5522,-31.9727,-43.1111,-39.9307,-44.3453,-33.1281,-38.8706,-45.8667,-42.7427,-35.6567,-45.5552,-29.2509,-47.3927,-57.4969,-48.812,-34.1387,-41.65,-47.9672
-2582.04,0.984356,0.110872,6,63,0,2601.56,112.046,44.2609,277.385,45.0175,154.146,93.9424,50.1911,25.7576,59.6393,17.6317,156.222,240.008,57.2416,33.5506,131.449,0.0567941,-0.473174,-2.5052,-2.50863,-4.42085,-2.42051,-3.79464,-5.51256,-3.15815,-5.54913,-2.57647,-0.000377218,-0.080523,-0.627353,-5.35319,-2.71266,2.01645,-3.29073,1.70981,0.623022,0.0816592,0.0813795,0.012024,0.0888759,0.022491,0.00403578,0.0425045,0.00389084,0.0760416,0.999623,0.922634,0.534004,0.00473303,0.0663597,-34.0847,-40.7593,-41.493,-49.3642,-42.8078,-40.1761,-53.9204,-41.2257,-39.7135,-51.1451,-51.785,-46.8228,-35.1263,-42.9164,-44.6966,-43.5668,-35.7652,-33.2427,-43.6532,-38.3287,-33.3236,-44.9105,-34.1818,-52.0015,-37.9954,-41.9949,-36.8596,-37.6842,-34.6368,-42.587,-38.2658,-40.8326,-48.0583,-53.4862,-35.9667,-36.0485,-34.2395,-37.324,-43.4573,-48.8914,-50.2878,-50.2547,-48.7687,-50.6173,-39.2388,-32.2491,-42.9593,-41.3508,-46.4366,-33.7799,-38.7501,-45.7395,-42.5598,-35.89,-45.8419,-28.5451,-47.1537,-57.1272,-48.9432,-33.7636,-40.4871,-46.5648
-2568.08,0.585943,0.110872,6,63,0,2594.87,49.2015,31.3247,196.001,42.6359,112.52,64.6226,61.7234,32.9579,38.089,12.9945,136.894,143.877,30.909,33.256,63.7922,0.0607393,-3.5815,-2.84088,-2.64693,-4.5842,-3.08784,-3.87187,-2.76195,-0.975225,-5.36484,-3.62521,-0.176459,-1.71787,-3.6691,-3.48438,-3.5007,2.26814,-2.68139,1.62054,0.0278341,0.0583742,0.0708682,0.010212,0.0456004,0.0208194,0.0631682,0.377107,0.00467823,0.0266436,0.838233,0.179448,0.0254994,0.0306726,0.0301764,-34.3355,-41.7027,-42.3933,-52.3695,-42.6744,-40.0189,-54.5297,-42.3155,-40.1721,-49.0545,-52.655,-47.8047,-35.2047,-42.8879,-44.9906,-44.1959,-36.0205,-34.0938,-44.4031,-38.6925,-34.4556,-45.0027,-33.8294,-50.1614,-40.2139,-42.4424,-37.3875,-37.6679,-32.1666,-43.4999,-39.0636,-40.9066,-48.9534,-53.6743,-36.4959,-39.0867,-34.4087,-38.3875,-42.7633,-49.8831,-47.9194,-48.8388,-49.4982,-48.3987,-36.4761,-31.8223,-43.0949,-39.6678,-44.2584,-32.9658,-40.3427,-44.8054,-42.6723,-35.0549,-45.0772,-28.4185,-45.9838,-57.4606,-48.5377,-34.4156,-40.897,-47.6654
