# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763526
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2558.37,0.211845,0.0957304,6,63,0,2592.74,73.5278,35.4777,223.306,37.7206,134.736,83.351,61.546,24.8454,55.0279,13.9257,141.144,231.478,31.8364,35.3571,98.6918,0.0955937,0.0775275,0.0617059,0.162366,0.0814604,0.102218,0.347202,0.10058,0.196838,0.21346,0.0921515,0.0455034,0.0664339,0.291518,0.0788728,-1.81769,0.658597,-1.09154,-2.47141,-2.27778,-3.55467,-1.31473,-3.28682,-1.93813,-1.57141,-3.93083,-1.66851,-0.0770315,-0.348727,-1.7206,-3.36039,-1.02823,0.876078,0.895495,0.876499,0.893943,0.920497,0.886803,0.966202,0.91806,0.904503,0.897714,0.942576,0.836917,0.916984,0.92086,0.910894,-1.0423,1.19359,0.918604,0.0277851,0.335698,0.0844658,0.102511,0.0285909,0.268547,0.0373726,0.143973,0.207752,0.0196273,0.188528,0.925861,0.705586,0.178959,0.0347217,0.35764,2.40146,2.44855,2.40247,2.44475,2.51054,2.42736,2.62794,2.50443,2.4707,2.45399,2.56658,2.30924,2.50173,2.51145,2.48655,-33.2097,-41.3603,-42.1734,-50.2723,-43.5581,-41.2024,-54.8765,-41.9993,-38.9206,-49.1429,-51.0421,-46.9167,-34.4312,-41.2165,-44.8122,-44.0132,-36.3067,-33.9086,-43.7154,-38.2645,-34.4139,-44.9089,-33.7058,-51.4026,-38.2637,-41.7044,-37.074,-38.4643,-31.8527,-43.0516,-38.2411,-41.4968,-48.6864,-54.8266,-37.1773,-36.3792,-34.3528,-37.6812,-43.5174,-49.2777,-49.007,-50.8869,-49.4357,-50.5728,-39.5235,-31.904,-43.6892,-40.4867,-44.4832,-34.0725,-39.6113,-44.6771,-40.988,-36.1191,-46.1346,-28.1192,-45.3356,-56.2517,-48.1825,-33.7369,-41.1368,-46.7407
-2556.77,0.00887069,0.0957304,5,31,0,2583.79,73.2776,35.1394,227.52,37.9284,134.901,84.1483,63.3873,24.7632,55.2459,13.5976,140.409,234.412,31.8138,35.6821,98.7917,0.0949934,0.0764112,0.0612567,0.158665,0.0808137,0.101799,0.338101,0.0978818,0.192623,0.214732,0.0889329,0.0447413,0.066525,0.301153,0.0754726,-1.81331,0.645626,-1.12212,-2.47,-2.32896,-3.63932,-1.31645,-3.29935,-1.91579,-1.62311,-3.93228,-1.55999,-0.0907802,-0.33513,-1.76679,-3.17237,-1.10645,0.881211,0.924674,0.898765,0.903457,0.906115,0.886543,0.92875,0.890987,0.922435,0.902783,0.95693,0.856416,0.924023,0.905337,0.904329,-0.965668,1.20309,0.887451,0.0289461,0.32559,0.0845852,0.0973973,0.0262702,0.268084,0.0369071,0.147225,0.197284,0.0195989,0.210138,0.913218,0.715245,0.170881,0.0419042,0.330731,2.41382,2.52105,2.45657,2.46812,2.47469,2.42672,2.53134,2.43753,2.51541,2.46646,2.60369,2.35471,2.51941,2.47277,2.47027,-33.0741,-41.5568,-42.3085,-50.1752,-43.3161,-41.0432,-54.7935,-42.1325,-38.7441,-49.4894,-51.0267,-46.8981,-34.5105,-42.0391,-44.751,-44.1216,-36.24,-33.8869,-43.5805,-38.1481,-34.4182,-44.9252,-33.7968,-51.5598,-38.3532,-41.6961,-37.0265,-38.4495,-31.8104,-43.0857,-38.1695,-41.3903,-48.697,-54.8647,-37.1079,-36.3662,-34.3574,-37.7095,-43.4712,-49.0937,-49.0803,-50.8145,-49.4785,-50.4424,-39.4221,-31.8184,-43.6166,-40.4054,-44.4221,-34.0148,-39.57,-44.6538,-40.9926,-36.0808,-46.0755,-28.0353,-45.3266,-56.4781,-48.2365,-33.5622,-41.0073,-46.7379
-2558.44,0.0212766,0.0957304,5,47,0,2599.78,72.2478,35.0184,231.224,38.0532,134.918,83.6421,64.7844,25.2377,54.4324,12.9342,138.708,236.026,30.9066,36.145,98.0447,0.0998512,0.074889,0.0631879,0.163185,0.0795306,0.100227,0.312447,0.0974758,0.190217,0.2411,0.0850464,0.046052,0.0711229,0.30732,0.0784972,-1.8206,0.645397,-0.97212,-2.48863,-2.31927,-3.53515,-1.35982,-3.3067,-1.90742,-1.55413,-3.94531,-1.6682,-0.0929647,-0.299787,-1.87211,-3.01977,-1.25518,0.865979,0.936446,0.867256,0.889233,0.894493,0.910086,0.911552,0.905214,0.914797,0.905278,0.961927,0.848842,0.918377,0.966508,0.899676,-0.918659,1.29597,0.901397,0.0276468,0.37828,0.0830239,0.0983455,0.0291545,0.256707,0.0366367,0.148463,0.211374,0.0193453,0.188587,0.911226,0.740976,0.153798,0.0488125,0.285024,2.37733,2.5509,2.38037,2.43326,2.44609,2.48454,2.48818,2.47246,2.49627,2.47262,2.61673,2.33694,2.50522,2.62875,2.45881,-33.1205,-41.5606,-42.1813,-50.249,-43.4796,-41.3079,-54.859,-42.1027,-38.8216,-49.5564,-51.0146,-46.8692,-34.51,-41.7183,-44.6796,-44.2046,-36.3707,-33.9875,-43.6444,-38.0798,-34.5321,-45.0006,-33.8042,-51.6332,-38.3196,-41.6862,-36.9265,-38.5005,-31.9194,-43.066,-38.0684,-41.472,-48.5665,-54.9152,-37.1866,-36.3874,-34.3736,-37.6719,-43.5446,-49.0168,-48.9003,-50.8787,-49.5761,-50.4869,-39.4189,-31.8438,-43.7263,-40.2918,-44.2877,-34.112,-39.6522,-44.6086,-40.829,-36.1737,-46.2077,-28.1229,-45.2776,-56.3214,-47.9936,-33.772,-41.0844,-46.5772
-2558.44,0.000544097,0.0957304,6,63,0,2602.95,72.2478,35.0184,231.224,38.0532,134.918,83.6421,64.7844,25.2377,54.4324,12.9342,138.708,236.026,30.9066,36.145,98.0447,0.0998512,0.074889,0.0631879,0.163185,0.0795306,0.100227,0.312447,0.0974758,0.190217,0.2411,0.0850464,0.046052,0.0711229,0.30732,0.0784972,-1.8206,0.645397,-0.97212,-2.48863,-2.31927,-3.53515,-1.35982,-3.3067,-1.90742,-1.55413,-3.94531,-1.6682,-0.0929647,-0.299787,-1.87211,-3.01977,-1.25518,0.865979,0.936446,0.867256,0.889233,0.894493,0.910086,0.911552,0.905214,0.914797,0.905278,0.961927,0.848842,0.918377,0.966508,0.899676,-0.918659,1.29597,0.901397,0.0276468,0.37828,0.0830239,0.0983455,0.0291545,0.256707,0.0366367,0.148463,0.211374,0.0193453,0.188587,0.911226,0.740976,0.153798,0.0488125,0.285024,2.37733,2.5509,2.38037,2.43326,2.44609,2.48454,2.48818,2.47246,2.49627,2.47262,2.61673,2.33694,2.50522,2.62875,2.45881,-33.1205,-41.5606,-42.1813,-50.249,-43.4796,-41.3079,-54.859,-42.1027,-38.8216,-49.5564,-51.0146,-46.8692,-34.51,-41.7183,-44.6796,-44.2046,-36.3707,-33.9875,-43.6444,-38.0798,-34.5321,-45.0006,-33.8042,-51.6332,-38.3196,-41.6862,-36.9265,-38.5005,-31.9194,-43.066,-38.0684,-41.472,-48.5665,-54.9152,-37.1866,-36.3874,-34.3736,-37.6719,-43.5446,-49.0168,-48.9003,-50.8787,-49.5761,-50.4869,-39.4189,-31.8438,-43.7263,-40.2918,-44.2877,-34.112,-39.6522,-44.6086,-40.829,-36.1737,-46.2077,-28.1229,-45.2776,-56.3214,-47.9936,-33.772,-41.0844,-46.5772
-2560.75,0.33494,0.0957304,6,63,0,2586.48,76.0857,33.9998,225.48,39.1772,181.589,71.284,56.8278,22.868,52.1421,24.8378,160.206,187.063,37.463,31.099,102.787,0.0467067,0.0246197,0.23224,0.188865,0.0862477,0.0826945,0.17133,0.13145,0.210807,0.285761,0.0487947,0.0518466,0.066816,0.0906204,0.089211,-1.89961,1.00799,-1.24387,-2.70975,-1.46086,-2.85774,-1.66797,-3.91884,-2.6137,-1.61699,-3.9106,-0.521829,-0.383781,-0.0362529,-2.82047,-4.04297,-1.1996,0.778874,0.810849,0.809002,0.771471,0.790697,0.795026,0.79963,0.784782,0.774373,0.806242,0.794696,0.802368,0.779924,0.79253,0.785133,-3.53899,1.79419,0.790437,0.0150468,0.288267,0.0665532,0.232037,0.0573983,0.188629,0.0198641,0.0732633,0.198495,0.0200284,0.593434,0.68128,0.964396,0.059578,0.0175453,0.301315,2.17902,2.24982,2.24567,2.16295,2.20493,2.2145,2.22472,2.19193,2.16923,2.23948,2.21377,2.23082,2.18131,2.20898,2.1927,-34.6091,-42.4408,-41.2726,-49.9721,-40.6032,-38.9105,-55.0866,-42.0832,-38.4767,-45.9921,-50.7156,-47.3598,-34.8058,-43.6244,-44.8852,-41.7066,-36.9273,-34.2382,-44.1627,-38.8687,-34.611,-45.3611,-33.6077,-49.5645,-39.3266,-42.3804,-37.7969,-37.8658,-32.8731,-43.166,-38.6412,-40.8577,-48.8523,-54.4194,-36.7784,-36.9582,-34.7828,-38.1617,-43.9831,-49.6541,-47.1753,-49.7567,-49.2712,-49.5402,-38.3237,-32.3533,-43.5324,-41.4949,-46.4413,-33.2759,-39.3067,-46.4983,-42.8727,-35.7034,-46.0429,-28.1399,-46.4426,-55.2511,-47.4937,-34.1763,-42.5131,-47.2485
-2562.37,0.0153061,0.0957304,6,63,0,2590.22,75.5291,33.4927,229.087,39.0128,180.49,70.8824,57.415,23.0247,52.9065,25.2576,159.753,184.347,37.5325,30.7683,106.971,0.0506073,0.0239167,0.239993,0.198249,0.0816679,0.0841109,0.163774,0.133121,0.21493,0.270025,0.0476031,0.0526782,0.0630771,0.0889293,0.0847346,-1.89647,1.03058,-1.28833,-2.70653,-1.52705,-2.92134,-1.66474,-4.10891,-2.79501,-1.67738,-3.82468,-0.459335,-0.370146,-0.0371168,-2.83316,-4.03969,-1.22257,0.788603,0.812904,0.803877,0.767361,0.800418,0.813293,0.805045,0.775331,0.77836,0.795991,0.786866,0.809081,0.778548,0.800304,0.797078,-3.43978,1.8666,0.791479,0.0143392,0.275731,0.0667682,0.217175,0.0538614,0.18924,0.0164257,0.0611141,0.186863,0.0218255,0.631704,0.690633,0.963564,0.0588268,0.017603,0.294474,2.20032,2.25445,2.23419,2.15407,2.22647,2.25532,2.2368,2.17131,2.1779,2.21664,2.1965,2.24584,2.17831,2.22622,2.21905,-34.3314,-42.8206,-40.9545,-49.7948,-40.6307,-38.9475,-55.172,-42.2409,-38.4853,-45.9991,-50.5865,-47.203,-34.7743,-43.967,-44.8914,-41.6402,-37.1303,-34.318,-44.4054,-38.6648,-34.6358,-45.5196,-33.5761,-49.53,-39.2902,-42.1882,-37.795,-37.7414,-33.0886,-43.0108,-38.4064,-40.8849,-48.5717,-54.6258,-36.7615,-36.9176,-34.7604,-38.2361,-43.942,-49.6261,-47.293,-50.1746,-49.25,-50.1172,-38.2567,-32.2898,-43.8598,-41.5983,-46.5331,-33.0054,-39.2575,-46.6758,-42.6389,-35.653,-46.0165,-28.1776,-46.2645,-55.3158,-47.4015,-34.3648,-42.6954,-47.1552
-2559.24,0.0273189,0.0957304,6,63,0,2595.43,78.4742,33.9354,230.762,38.5946,182.51,70.9352,59.3188,23.5724,53.3568,25.2219,160.234,186.186,36.8683,30.4839,108.9,0.0509644,0.0250625,0.238094,0.212066,0.0807132,0.0800423,0.14962,0.129108,0.226616,0.248984,0.0482914,0.0537317,0.060046,0.093946,0.0853749,-1.90973,1.05056,-1.32803,-2.67004,-1.53202,-2.9717,-1.78874,-4.09942,-2.80956,-1.69063,-3.90822,-0.502508,-0.322728,-0.0300802,-2.88814,-4.18246,-1.28468,0.77928,0.806993,0.813956,0.774457,0.806583,0.803638,0.799283,0.789605,0.805563,0.784638,0.781659,0.799291,0.79816,0.789937,0.785016,-3.46276,1.85628,0.794172,0.0150465,0.265,0.0692493,0.216098,0.051216,0.167171,0.0165822,0.0602314,0.184404,0.0200761,0.605012,0.724171,0.970368,0.0556798,0.0152609,0.276738,2.1799,2.24116,2.25682,2.16941,2.24024,2.23365,2.22394,2.20253,2.23796,2.19161,2.18509,2.22396,2.22145,2.20326,2.19244,-34.4759,-42.9273,-41.0787,-49.867,-40.6104,-38.8784,-55.0395,-42.2274,-38.542,-46.3922,-50.5229,-47.2739,-34.7618,-43.9354,-45.0203,-41.5946,-36.9449,-34.1123,-44.3595,-38.7192,-34.4874,-45.4369,-33.5015,-49.7974,-39.1632,-42.217,-37.8211,-37.578,-33.0516,-42.984,-38.5417,-40.8743,-48.6613,-54.5005,-36.5646,-36.8608,-34.724,-38.1712,-43.7429,-49.6385,-47.3199,-50.0574,-49.1543,-50.0987,-37.8932,-32.1981,-43.7039,-41.5275,-46.8766,-32.6695,-39.1852,-46.6868,-42.9541,-35.5102,-45.8254,-28.1775,-46.4232,-55.3961,-47.7236,-34.3015,-42.583,-47.2937
-2562.56,0.461343,0.0957304,3,8,1,2585.66,77.2695,34.0763,213.227,39.1072,173.264,69.1715,55.7036,25.1536,54.4455,26.5613,163.395,182.938,36.3861,31.2296,113.616,0.0544226,0.0261204,0.250637,0.175014,0.0861452,0.0867016,0.140896,0.116098,0.188209,0.254443,0.0499883,0.0525922,0.0774948,0.115461,0.0663909,-1.93511,1.0201,-1.3419,-2.87584,-1.64828,-3.06603,-2.0977,-3.62387,-2.88227,-2.06824,-3.83646,-0.50303,-0.307166,-0.0390689,-2.48012,-3.94685,-1.02747,0.813213,0.814291,0.812289,0.798886,0.775233,0.80408,0.78844,0.79135,0.800399,0.793002,0.801552,0.805913,0.801504,0.765145,0.790146,-3.48387,1.73915,0.792578,0.017359,0.26135,0.056369,0.19238,0.0466056,0.122738,0.0266791,0.0560076,0.126408,0.0215697,0.604696,0.735529,0.961684,0.0837328,0.0193154,0.35791,2.25514,2.25758,2.25306,2.22306,2.1711,2.23464,2.19996,2.20637,2.22643,2.21002,2.229,2.23874,2.22889,2.14931,2.20372,-34.9427,-42.4533,-41.5184,-50.095,-40.1944,-38.5658,-54.891,-42.1561,-38.4126,-45.8728,-51.1512,-47.6776,-34.7535,-44.2306,-45.0717,-41.6162,-36.6341,-34.0434,-43.884,-39.4197,-34.421,-45.2698,-33.5142,-49.8619,-39.3006,-43.2851,-38.0394,-37.7822,-32.5446,-43.0513,-39.3057,-40.5652,-48.7126,-54.1806,-36.5066,-37.2816,-34.6637,-38.2139,-43.6814,-50.0831,-47.3208,-49.5816,-49.3364,-48.9248,-37.8798,-32.2412,-43.0848,-41.7815,-47.2416,-33.0154,-39.2605,-46.3564,-43.499,-35.4454,-45.7729,-28.3672,-47.0009,-55.3599,-48.1998,-33.9256,-42.1936,-47.6636
-2562.97,0.0888973,0.0957304,6,63,0,2597.71,81.2472,38.9076,211.649,43.2414,184.05,72.1288,57.4445,20.3514,59.6555,27.5121,142.55,214.384,26.2819,32.1064,126.694,0.0340612,0.0241267,0.242447,0.121082,0.0891071,0.101055,0.191802,0.0817049,0.204011,0.205872,0.046395,0.051427,0.0728888,0.101843,0.0868869,-1.98368,1.10936,-0.937971,-2.97284,-2.59656,-3.51073,-1.43045,-4.28069,-2.69469,-3.15501,-3.67368,-0.681186,-0.222671,-0.0815523,-3.18635,-3.91985,-1.25299,0.7838,0.786359,0.769646,0.786483,0.830351,0.817631,0.813575,0.817979,0.806604,0.815576,0.800747,0.799813,0.824441,0.842048,0.768996,-2.6738,1.34381,0.810967,0.0259766,0.391421,0.0511576,0.0745295,0.0298752,0.239201,0.0138331,0.0675635,0.0426378,0.0253829,0.506017,0.800378,0.921684,0.0413224,0.0198441,0.285649,2.18978,2.19539,2.159,2.19566,2.29412,2.26513,2.25596,2.26592,2.24029,2.26048,2.2272,2.22512,2.28061,2.32112,2.1576,-33.8482,-41.9893,-40.7571,-49.608,-40.3977,-39.2234,-54.7522,-42.2325,-38.1048,-48.0889,-50.5294,-46.6233,-34.4981,-45.0908,-44.7236,-42.6941,-37.087,-34.0877,-43.7206,-38.3307,-35.0131,-45.5761,-34.173,-51.0287,-38.9862,-43.066,-37.3307,-38.3394,-32.5013,-42.4182,-37.9484,-40.3673,-47.7713,-55.1697,-36.8734,-36.7905,-34.8928,-38.0044,-43.7562,-49.2263,-47.9101,-51.1129,-49.8296,-50.9743,-38.1952,-32.4417,-43.9542,-41.3182,-46.3123,-32.9378,-39.5575,-45.8148,-41.8765,-35.822,-45.9168,-28.1169,-46.2463,-54.7007,-47.3803,-34.1581,-42.0331,-46.7147
-2571.67,0.50957,0.0957304,6,63,0,2609.36,80.3503,34.5797,267.521,38.2908,104.226,89.0802,55.5207,29.6499,61.134,13.815,157.307,184.604,55.7996,36.2363,72.592,0.151298,0.0934806,0.0917648,0.293612,0.113687,0.183429,0.130626,0.0998102,0.255566,0.175926,0.0518519,0.0702019,0.0637977,0.309166,0.0858471,-1.59251,1.07882,-1.5472,-2.91477,-1.32222,-1.36405,-3.56604,-1.81981,-2.65346,-0.521665,-2.76323,-3.1161,-0.283997,-0.899187,-0.507139,-1.641,-1.65752,0.917012,0.770283,0.804176,0.781635,0.788721,0.760938,0.810267,0.814767,0.862759,0.798255,0.825002,0.809167,0.847131,0.779768,0.881233,-1.23186,1.09995,0.823223,0.0415105,0.212843,0.0542165,0.266542,0.255624,0.0282676,0.162056,0.070407,0.593531,0.0630878,0.0443296,0.752769,0.4069,0.602216,0.193786,0.190611,2.5018,2.16038,2.23485,2.18504,2.20058,2.14028,2.24851,2.25865,2.36969,2.22166,2.28188,2.24604,2.33295,2.18097,2.41388,-33.7818,-41.3128,-40.8784,-50.838,-41.8845,-39.9027,-54.7952,-41.4897,-39.2734,-47.8149,-51.6991,-46.8421,-34.534,-41.6622,-45.6056,-43.7228,-36.3499,-34.6585,-43.1448,-40.4977,-34.1308,-44.1391,-34.2817,-50.5449,-40.1269,-43.6851,-37.308,-38.2624,-33.5888,-43.0309,-38.6646,-40.9547,-49.4022,-53.624,-36.4655,-38.203,-35.1838,-37.75,-43.3391,-50.4834,-50.0219,-49.3831,-48.4818,-49.9107,-38.3265,-31.9216,-42.0353,-40.4603,-46.1512,-34.8051,-40.8248,-44.7589,-41.9341,-36.3837,-45.9715,-28.0603,-45.4664,-57.2836,-48.9413,-32.9409,-41.2462,-46.3864
-2570.84,0.727993,0.0957304,6,63,0,2603.76,61.6098,42.8269,237.262,56.5536,159.395,94.8922,54.8102,28.0763,66.4262,14.7693,151.106,191.97,66.9112,34.8356,50.0424,0.156736,0.0693248,0.127628,0.207035,0.0847577,0.211125,0.292497,0.198238,0.408856,0.4465,0.0566164,0.066754,0.0301125,0.346358,0.113647,-1.79085,0.700053,-1.66575,-2.15343,-2.20407,-2.13462,-1.46496,-2.79447,-2.75218,-0.96905,-2.44298,-1.34748,-0.478657,-0.918276,-0.598832,-2.53707,-2.11742,0.799813,0.908098,0.876452,0.90352,0.752402,0.913378,0.838899,0.884051,0.823257,0.888054,0.857267,0.903065,0.892856,0.914319,0.853552,-1.07122,1.33001,0.870086,0.0376498,0.189049,0.116085,0.110353,0.11829,0.231086,0.0611473,0.0637884,0.379443,0.0869016,0.259893,0.619615,0.399207,0.549453,0.079098,0.120342,2.22512,2.4796,2.40236,2.46828,2.12209,2.49273,2.31382,2.42069,2.27791,2.4304,2.35671,2.46715,2.44209,2.49508,2.34797,-33.054,-40.8762,-40.4376,-53.1405,-42.6884,-40.922,-55.0765,-41.8581,-39.1049,-49.92,-51.8649,-46.0189,-34.9264,-45.0454,-44.4796,-43.7218,-36.7682,-33.529,-43.3473,-38.6619,-34.4126,-44.4276,-34.1306,-53.5353,-40.7493,-41.6937,-36.6509,-37.3948,-32.4449,-42.5608,-37.3133,-40.5798,-48.182,-53.2044,-36.3857,-37.4005,-34.6049,-37.5606,-42.923,-50.7407,-51.5142,-52.0218,-48.1227,-52.6345,-38.3932,-32.5817,-43.5551,-40.3741,-47.559,-33.8787,-40.651,-45.8214,-40.0325,-35.186,-45.1679,-28.1914,-44.0356,-57.0792,-46.1582,-33.6273,-41.2665,-45.9329
-2573,0.884703,0.0957304,6,63,0,2608.6,90.5875,29.0447,185.911,33.2156,111.332,57.9933,71.19,18.5802,50.2648,21.5159,110.457,193.515,15.5873,28.7825,92.7474,0.0528595,0.0763819,0.145507,0.31133,0.128482,0.0416039,0.178025,0.0477255,0.399901,0.156967,0.0739353,0.0477366,0.137048,0.0930614,0.0867538,-1.83951,0.725745,-1.95163,-2.3072,-1.78527,-3.11742,-2.94579,-3.55472,-1.37748,-2.7701,-3.45017,-1.01144,-1.03298,-0.240508,-3.17562,-3.22467,-0.830988,0.845991,0.907371,0.899588,0.818343,0.83108,0.983559,0.938898,0.935905,0.858108,0.830558,0.896811,0.865737,0.970466,0.943779,0.908379,-1.35504,1.75907,0.897174,0.0601767,0.142043,0.0995391,0.167752,0.0442713,0.0525607,0.0285893,0.252213,0.0626558,0.0317401,0.363693,0.355944,0.786228,0.0417683,0.039769,0.435619,2.33029,2.4778,2.45859,2.26674,2.2958,2.67396,2.55716,2.54952,2.35869,2.2946,2.45177,2.37676,2.63917,2.56967,2.4803,-34.487,-42.2762,-41.6274,-51.2697,-41.883,-40.6087,-55.6733,-42.2987,-39.2643,-48.7332,-51.0902,-46.6171,-33.9925,-39.8851,-46.6691,-42.6059,-37.0054,-34.4913,-44.36,-38.6926,-34.5863,-45.1579,-34.2514,-48.1842,-39.0714,-42.764,-37.5986,-38.5996,-31.5731,-43.1366,-38.6257,-41.1148,-50.008,-56.0151,-36.7969,-37.6713,-35.2825,-38.8727,-43.206,-49.6272,-47.4251,-49.5089,-48.8098,-50.5104,-37.464,-31.9901,-44.3288,-40.4041,-46.3614,-31.349,-41.5863,-46.1122,-42.8843,-36.16,-46.1993,-27.6452,-45.3749,-55.7435,-49.0946,-34.3331,-42.1302,-46.9171
-2570.76,0.964208,0.0957304,6,63,0,2600.1,100.022,36.2927,244.289,41.3828,166.255,86.261,43.4472,24.9458,55.753,12.4449,160.838,206.468,31.2182,33.8161,101.784,0.0579778,0.0513614,0.152209,0.136676,0.100974,0.0380874,0.21847,0.0678395,0.281482,0.369757,0.0457515,0.024652,0.0673425,0.18225,0.0715601,-1.76063,0.954205,-1.71664,-1.99942,-1.69212,-3.40894,-1.02016,-2.41156,-2.67969,-1.9984,-3.93004,-2.90747,-0.412259,-0.676782,-2.24837,-3.18348,-1.06003,0.819234,1.10653,0.999019,1.10678,0.916436,1.16726,0.980058,1.00914,0.842281,0.866135,0.910231,0.91834,1.14218,1.00659,1.04413,-2.52711,0.869878,1.02922,0.135157,0.179669,0.135414,0.184129,0.0330764,0.360538,0.0896752,0.0685846,0.135553,0.019643,0.0546138,0.662152,0.50825,0.105571,0.041441,0.346446,2.26876,3.02385,2.71562,3.02459,2.50036,3.21319,2.66461,2.74323,2.32166,2.3777,2.4849,2.50513,3.13359,2.73624,2.84092,-34.6011,-42.2502,-42.7812,-51.5577,-41.6843,-39.3648,-54.1479,-41.5582,-39.0577,-49.7298,-51.3495,-47.6074,-34.5806,-43.2847,-45.8554,-44.0455,-35.2406,-33.3451,-43.892,-38.1682,-34.1572,-44.6412,-33.8089,-49.5837,-40.3223,-41.6459,-37.8414,-37.5616,-32.7065,-42.8533,-38.1215,-40.5951,-48.8575,-53.913,-36.3212,-37.9588,-33.7738,-37.4024,-42.7391,-49.5,-49.5006,-48.6715,-49.1299,-48.6897,-38.0546,-32.5124,-44.3886,-40.2681,-46.1405,-35.2802,-40.0612,-46.2897,-42.5114,-35.7849,-45.3472,-27.377,-44.5562,-57.3768,-48.1134,-33.9843,-41.1382,-46.6892
