# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1237953883
# output
#   file = output_cal_pl_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2583.83,0.994152,0.164329,4,15,0,2597.8,73.2163,28.6599,231.861,47.3146,128.148,90.5157,57.7241,24.868,63.1041,14.3882,97.7602,127.521,37.5994,29.8865,73.9411,0.0974448,0.193197,0.0328053,0.193235,0.0430524,0.164955,0.203437,0.181636,0.334956,0.236212,0.0241935,0.0644118,0.1411,0.143439,0.0957135,-1.72295,0.7574,0.239028,3.35461,-33.5194,-41.6858,-41.0565,-52.1148,-42.5933,-41.224,-54.9168,-42.1831,-40.9578,-50.3984,-52.5894,-46.4426,-36.0071,-43.6762,-45.2634,-43.4683,-36.5286,-34.821,-44.2065,-39.3863,-34.7651,-44.3482,-35.2483,-49.5619,-39.4454,-42.6471,-37.391,-37.8793,-32.4427,-42.4616,-38.4083,-40.2564,-48.054,-54.0957,-36.3922,-37.7172,-34.3313,-38.6407,-43.84,-50.5909,-51.7269,-50.2323,-48.8256,-51.3119,-39.3057,-31.4392,-43.0777,-39.9047,-46.2614,-34.5871,-40.4888,-45.6302,-41.3019,-36.2973,-46.3253,-29.1181,-45.0977,-58.9771,-47.9505,-33.8184,-41.3164,-45.8836
-2576.19,0.697839,0.164329,5,31,0,2596.35,66.859,38.1602,184.712,41.6171,112.758,81.3465,56.7562,21.1634,59.0199,17.9294,94.333,136.379,41.5897,32.277,90.8959,0.154034,0.0792217,0.265926,0.328674,0.137897,0.208883,0.224211,0.040242,0.394825,0.264638,0.0736298,0.05038,0.0872217,0.439928,0.0732742,-1.57403,0.953547,0.173732,2.45568,-33.6563,-42.5475,-41.3623,-53.2437,-42.2558,-39.3006,-55.0192,-42.4654,-39.1255,-49.0068,-50.0262,-46.2442,-34.8422,-42.9383,-46.2634,-43.7448,-36.9714,-34.5662,-43.9913,-40.0547,-34.9383,-45.2232,-35.3574,-49.8208,-40.1065,-42.787,-38.1971,-38.1726,-31.8387,-43.469,-38.2691,-41.3355,-48.6747,-54.6851,-36.9098,-37.8829,-35.7825,-38.4895,-43.4197,-49.8364,-50.7222,-50.5104,-48.5707,-50.2941,-37.6587,-33.0397,-43.1169,-40.1636,-46.7584,-33.6882,-41.3278,-45.864,-41.5562,-36.4869,-45.3477,-27.0086,-43.653,-55.3585,-47.1663,-34.0038,-41.9578,-45.8388
-2572.3,0.993605,0.164329,4,15,0,2585.76,62.0989,38.5157,221.161,38.4432,117.086,80.0411,62.2629,22.64,63.0952,11.6803,102.03,120.647,32.0432,36.5406,75.7221,0.0985148,0.0721466,0.119291,0.146369,0.137295,0.249289,0.250987,0.145122,0.355255,0.344282,0.135508,0.0458435,0.077155,0.253774,0.0746113,-1.63183,0.84352,0.219163,3.21082,-34.0368,-41.7559,-41.3546,-50.6972,-41.7077,-40.0438,-54.9509,-42.5632,-39.8864,-48.928,-51.438,-46.0993,-35.1741,-44.6524,-46.0942,-43.8874,-36.3901,-34.3326,-43.969,-39.8314,-33.8594,-45.0899,-34.5848,-48.5295,-38.9362,-43.7131,-38.0783,-38.7668,-32.9955,-42.7609,-38.0684,-40.6944,-48.3278,-54.3171,-36.302,-37.2391,-35.2123,-37.9397,-43.9813,-52.432,-50.6584,-51.2099,-48.9382,-50.6805,-40.4055,-32.2485,-42.8203,-39.9793,-46.26,-32.8073,-39.4274,-46.316,-40.0741,-36.0186,-45.6498,-28.6206,-45.6791,-58.2652,-46.0287,-33.4848,-41.5387,-45.3099
-2577.6,0.940649,0.164329,5,31,0,2591.35,63.8801,28.7636,231.294,55.1221,114.306,83.9842,57.0348,20.6382,58.0281,20.2074,92.9837,125.589,38.491,28.8468,78.1354,0.142376,0.23295,0.0712138,0.159861,0.216236,0.151488,0.169151,0.104449,0.372025,0.141837,0.0508354,0.0522978,0.0980107,0.206485,0.129138,-1.82745,0.644459,0.458203,4.29952,-34.8102,-41.3905,-41.1788,-51.3588,-42.5686,-40.5175,-55.6187,-42.5059,-40.6493,-49.2706,-52.1479,-45.7088,-35.7243,-42.5262,-45.1319,-43.0344,-37.223,-35.2726,-44.0707,-39.8517,-35.1517,-45.672,-35.4863,-48.0834,-39.7738,-43.0203,-38.1182,-38.0529,-32.9626,-43.3229,-38.4926,-40.108,-49.3993,-54.7587,-36.9281,-37.5365,-34.7568,-39.0014,-43.9279,-50.8379,-50.1547,-49.66,-48.2923,-49.6902,-38.5794,-31.6114,-42.9067,-40.7069,-46.3386,-35.0024,-40.5482,-46.2199,-41.7882,-36.5958,-46.536,-27.7817,-44.3572,-58.9999,-47.355,-33.8613,-41.4997,-45.1505
-2577.82,0.559,0.164329,5,31,0,2596.47,66.6036,35.135,213.443,31.4138,130.884,77.4149,54.1379,26.5602,56.7365,14.9445,91.7459,122.754,44.5184,28.9404,73.3915,0.0715641,0.151069,0.168966,0.198408,0.0555047,0.231027,0.29597,0.0937097,0.338299,0.230423,0.16663,0.0484829,0.0420173,0.435205,0.132094,-1.72071,0.914353,0.678467,5.8977,-33.2361,-42.3495,-41.7006,-50.8429,-42.2857,-39.6064,-55.0167,-42.3242,-39.958,-46.7907,-51.1896,-46.0854,-35.3094,-44.1922,-46.0976,-43.6485,-36.6735,-35.0842,-43.5009,-40.6446,-34.7197,-45.1133,-34.4107,-48.2845,-38.3873,-43.5039,-38.4395,-38.8072,-32.4988,-42.9051,-38.4524,-40.6111,-48.384,-54.5311,-37.1848,-38.068,-35.3714,-38.4346,-44.8884,-51.6702,-50.4178,-51.1479,-49.2307,-49.3337,-40.517,-32.4064,-43.1109,-40.2696,-45.5079,-34.1261,-40.032,-45.2355,-40.6042,-36.9683,-46.4762,-28.7024,-44.4155,-56.9086,-46.288,-33.6751,-41.8279,-45.2057
-2576.85,0.904626,0.164329,5,31,0,2599.3,63.5552,37.1996,216.023,45.7718,128.6,86.6231,63.2395,20.5557,61.3837,14.0893,127.427,138.415,29.18,38.3942,69.1106,0.101314,0.195143,0.169956,0.230494,0.178493,0.190743,0.220988,0.22587,0.421944,0.228226,0.0128598,0.0365181,0.15531,0.310804,0.193513,-1.82728,1.21632,0.161695,2.42953,-34.7882,-41.758,-41.4362,-52.4677,-42.1132,-40.0316,-55.3064,-42.3688,-40.2983,-50.0543,-51.2481,-45.9318,-35.1851,-43.3265,-45.8231,-42.5479,-36.4794,-34.0289,-44.0079,-40.5057,-33.8913,-44.8103,-34.651,-49.0847,-39.7103,-44.3234,-38.1883,-38.3717,-31.7959,-43.226,-38.3611,-40.7045,-49.0271,-54.0858,-36.3379,-36.9505,-34.7569,-37.9623,-43.3768,-51.0326,-49.6167,-49.9059,-48.7989,-50.0226,-39.7505,-31.8046,-42.8186,-39.707,-46.6418,-33.1834,-40.5382,-47.0605,-41.5722,-35.5749,-45.4438,-28.2872,-45.3874,-57.3087,-46.4257,-33.3019,-41.9057,-45.4471
-2577.9,0.943745,0.164329,5,31,0,2593.05,63.8984,30.7158,211.213,40.9312,107.082,72.3246,64.6268,24.5136,56.4054,17.3716,98.485,130.17,31.8926,27.9419,54.8399,0.133052,0.243868,0.133411,0.21549,0.241227,0.223468,0.183218,0.0861617,0.344822,0.101217,0.0301901,0.058182,0.106192,0.246892,0.0568024,-1.93149,0.984021,0.330767,3.6215,-34.4211,-42.3507,-41.3595,-51.2717,-42.334,-40.0213,-55.5676,-43.024,-39.3783,-48.5764,-52.4392,-45.6885,-35.2012,-42.8495,-45.657,-43.0219,-36.94,-35.0475,-43.666,-40.6365,-34.7685,-45.2549,-34.739,-48.8134,-39.7279,-43.8545,-38.1264,-38.5441,-32.1385,-43.0058,-38.661,-40.0411,-49.3982,-54.7971,-37.0209,-38.2314,-34.824,-38.4206,-43.9068,-51.1052,-49.3576,-49.9675,-48.5069,-49.1727,-39.4585,-31.6624,-42.9463,-40.1374,-45.2535,-33.9087,-41.3424,-45.0804,-41.3924,-36.3902,-46.5342,-28.5033,-44.6779,-57.9277,-47.6715,-33.4191,-41.2557,-45.6023
-2579.65,0.99508,0.164329,5,31,0,2591.84,76.9011,37.2463,207.645,45.5444,124.042,90.1254,56.8403,18.7519,63.7448,10.411,93.4996,112.13,36.157,36.1303,101.911,0.0475646,0.227529,0.230219,0.242433,0.211219,0.147459,0.308326,0.299765,0.328956,0.4071,0.116826,0.0606842,0.056012,0.379671,0.0334799,-1.65328,0.810613,0.245367,3.07394,-35.9335,-42.7397,-41.262,-52.1973,-42.1217,-40.2176,-55.1156,-43.1216,-39.9678,-48.8381,-50.8644,-46.0179,-35.7372,-44.7723,-46.8665,-43.7266,-36.5397,-34.7278,-44.3247,-40.5674,-34.3988,-45.4027,-35.0145,-47.792,-38.9804,-44.8547,-38.1411,-37.7196,-32.7135,-42.8012,-38.0587,-39.8791,-47.9674,-54.921,-36.4899,-36.4889,-35.157,-38.5818,-43.4229,-52.3489,-50.661,-49.9756,-49.2032,-49.7676,-38.5704,-32.5255,-42.8499,-40.5088,-47.7889,-33.8504,-40.1316,-46.8183,-40.9652,-36.0364,-45.6583,-26.8317,-43.8483,-57.9702,-45.7897,-33.409,-41.635,-43.9199
-2586.66,0.939042,0.164329,5,31,0,2601.73,54.3633,33.3181,215.012,36.8874,146.357,80.2451,63.0555,27.5215,60.0845,13.945,110.125,133.82,19.7736,29.8645,46.1201,0.148086,0.207672,0.0540864,0.318929,0.0260311,0.203761,0.226848,0.0479268,0.33174,0.221437,0.00998038,0.0234614,0.070124,0.305818,0.211844,-1.93882,1.04208,0.482016,4.5599,-32.5824,-41.3234,-41.6352,-51.8952,-42.9256,-41.7514,-56.2775,-42.277,-40.1054,-49.3584,-52.3777,-45.9402,-35.2274,-41.4423,-45.6329,-42.772,-37.1523,-34.535,-44.0307,-40.5451,-34.6385,-44.9173,-34.5704,-49.233,-39.6795,-44.2476,-38.7448,-38.9075,-31.9841,-43.1195,-38.6642,-40.4357,-48.8032,-54.3839,-36.7942,-38.175,-34.4681,-38.0966,-43.2127,-50.8952,-51.1525,-50.8247,-49.4951,-49.9074,-40.8258,-31.5218,-42.9478,-40.5505,-46.3496,-33.999,-40.6162,-45.2687,-41.0955,-35.6452,-45.7194,-28.0421,-44.1841,-57.7371,-46.6175,-33.2494,-41.6932,-45.7195
-2588.38,0.908615,0.164329,5,31,0,2601.83,50.6302,32.3759,250.585,35.1326,154.253,84.4906,56.1124,25.9826,64.4,14.2413,97.1719,128.883,32.2507,26.1569,64.7927,0.32929,0.222516,0.0667936,0.317288,0.0290352,0.235941,0.304278,0.0305873,0.423398,0.306611,0.0133685,0.0549177,0.0716609,0.461267,0.264613,-1.89327,1.30801,0.318598,3.80738,-32.5468,-41.4328,-41.4272,-51.5473,-42.5609,-40.7148,-55.4216,-42.1409,-40.4313,-51.8742,-51.2483,-46.0071,-35.3515,-43.9265,-45.8468,-43.1165,-36.7839,-34.6741,-43.9915,-40.3045,-34.8544,-44.7657,-34.6773,-51.4769,-38.6686,-43.4873,-38.4184,-37.7174,-31.4723,-42.9748,-37.9226,-39.962,-48.0668,-54.6998,-36.5895,-37.056,-34.8167,-38.8956,-43.3502,-51.281,-52.7893,-51.3376,-49.1626,-51.5983,-39.5618,-30.7493,-43.343,-40.3391,-47.3021,-32.9368,-39.8438,-46.1127,-40.9996,-35.9736,-46.0441,-28.2339,-43.6784,-58.7751,-47.2012,-33.3572,-41.5994,-45.1632
-2585.38,0.997707,0.164329,5,31,0,2605.41,88.1919,38.6624,197.051,45.3617,110.395,89.9194,62.4571,27.1853,65.0501,18.6691,116.64,144.47,50.3737,33.5377,110.519,0.0359555,0.0929153,0.318097,0.211523,0.33341,0.158969,0.217064,0.0509522,0.425986,0.225692,0.130391,0.0448152,0.028257,0.350859,0.0374214,-1.38817,1.47039,0.733651,5.30423,-35.9018,-44.021,-41.4095,-51.6191,-41.6368,-38.7328,-55.0082,-42.5807,-39.6072,-48.1673,-50.8956,-46.0813,-35.2361,-44.8461,-46.7404,-43.1993,-36.6539,-34.0408,-43.7275,-40.3112,-33.9879,-45.4046,-34.9922,-48.7467,-39.31,-42.9725,-38.422,-38.3812,-32.2654,-43.436,-38.8139,-41.1896,-50.7021,-54.0043,-36.3987,-37.7162,-35.5526,-38.19,-43.9911,-51.3423,-49.5082,-49.9118,-47.8157,-50.0226,-38.5308,-33.0055,-42.7695,-40.5467,-47.705,-34.0583,-40.7925,-47.4659,-41.5795,-36.2237,-45.435,-27.89,-44.9673,-57.3287,-47.1748,-33.6756,-41.8407,-45.5474
-2585.29,0.985664,0.164329,5,31,0,2599.79,79.7027,43.5855,208.183,40.0628,119.151,86.1986,68.2258,25.9783,67.9011,15.3874,103.356,153.888,48.85,32.5091,109.928,0.0501542,0.0913172,0.233248,0.246567,0.256435,0.13149,0.29763,0.0489299,0.377649,0.383172,0.0524827,0.0443509,0.0264341,0.328319,0.0294751,-0.981748,1.62929,0.852146,5.73963,-35.6708,-42.9193,-41.9279,-52.1168,-41.2588,-39.3963,-55.0115,-42.1889,-39.0122,-50.0387,-50.9266,-46.4212,-35.2497,-43.8714,-46.4465,-44.3523,-36.6023,-34.2987,-42.985,-40.564,-34.043,-44.992,-35.6335,-49.2245,-38.6443,-43.3967,-38.1215,-38.8463,-33.1809,-43.4087,-38.9109,-40.8919,-49.8279,-54.3587,-36.7968,-37.4083,-35.767,-37.9856,-43.9898,-49.5177,-49.8875,-49.0249,-47.7319,-49.4748,-40.0488,-33.3452,-42.4339,-40.3963,-47.1075,-34.284,-40.5162,-46.3476,-41.8431,-36.7453,-45.2574,-27.3221,-45.2252,-56.0756,-46.938,-33.3796,-41.4095,-44.9366
-2592.49,0.965622,0.164329,5,31,0,2600.68,95.1496,36.4288,251.856,40.3749,164.552,83.4549,63.3555,27.2049,68.9012,15.8362,105.094,144.44,37.8655,36.4146,59.5423,0.00181745,0.29717,0.0947941,0.255459,0.0186151,0.198988,0.373143,0.0351502,0.327261,0.237528,0.0376322,0.0546316,0.0786135,0.233759,0.21125,-1.9874,1.77156,0.183308,2.03599,-33.1183,-41.518,-41.3037,-51.2882,-42.1423,-40.8613,-55.9515,-42.0378,-40.3564,-49.1241,-51.7008,-45.582,-35.2031,-42.1325,-46.3992,-43.7994,-37.0004,-34.7112,-43.1797,-41.3876,-34.1301,-44.5304,-35.0502,-47.7745,-38.678,-45.3921,-38.048,-38.3133,-33.1477,-43.65,-37.8151,-39.875,-48.8362,-54.7802,-36.4239,-38.136,-35.3576,-38.3153,-44.0136,-51.0015,-53.1341,-49.5078,-49.3427,-50.3951,-40.8087,-31.5446,-42.0584,-40.4973,-46.3376,-33.2876,-40.8272,-46.3516,-41.4262,-36.1025,-46.0845,-27.454,-45.0343,-57.8961,-46.5495,-32.8349,-41.5247,-44.566
-2581.14,0.812166,0.164329,5,31,0,2614.43,68.8052,38.95,234.834,49.1274,128.55,91.329,56.9819,27.4336,61.3162,18.3494,117.123,159.777,28.5761,40.5974,83.554,0.169814,0.122778,0.110512,0.193197,0.0562326,0.211791,0.160388,0.0329791,0.395744,0.24225,0.0811073,0.0228503,0.067342,0.398348,0.09978,-1.87826,1.40658,0.58977,3.98736,-33.1058,-40.8889,-41.2225,-51.5331,-43.4963,-40.77,-56.0561,-42.3621,-39.4918,-48.7268,-50.3005,-45.4866,-34.6339,-40.5997,-45.5721,-43.2854,-37.2856,-34.3445,-43.8074,-39.9454,-34.3911,-45.4217,-35.2392,-47.9895,-40.4295,-43.095,-38.213,-39.3268,-33.0901,-43.6286,-37.9543,-41.9488,-49.1559,-54.3613,-36.7876,-38.5734,-35.2582,-37.8218,-43.9977,-50.5405,-51.7895,-51.2509,-48.7646,-50.1386,-39.7831,-32.3031,-43.0113,-40.5891,-45.6043,-35.0475,-40.7734,-46.2254,-40.5995,-36.7232,-45.7852,-27.9216,-43.9861,-58.0905,-46.621,-34.0805,-41.7436,-45.298
-2577.99,0.995843,0.164329,5,31,0,2598.92,70.6399,39.7712,229.51,44.9695,130.899,91.3359,58.2868,27.3862,63.522,17.7097,123.775,164.688,31.4794,38.57,80.7345,0.15035,0.125649,0.116615,0.208713,0.0397993,0.220891,0.249314,0.0382992,0.397405,0.314106,0.0963322,0.023019,0.0871018,0.399485,0.0879817,-1.8422,1.30879,0.590182,4.24784,-32.7301,-40.7841,-41.1302,-51.7334,-42.9634,-40.6308,-55.5438,-41.9446,-39.2617,-48.674,-50.3357,-45.7412,-34.6132,-41.4491,-45.676,-43.3849,-37.0267,-34.0579,-43.5638,-40.1109,-34.0649,-44.8106,-34.7485,-48.7965,-39.9962,-43.1797,-38.1575,-39.2191,-32.6119,-43.6105,-38.1446,-41.8237,-49.2975,-54.0039,-36.7233,-38.1319,-35.1183,-37.6277,-44.0297,-50.9518,-52.3538,-51.1833,-48.6422,-50.6954,-40.6477,-32.2048,-42.7326,-40.3088,-45.8142,-34.7102,-40.6304,-46.1077,-40.6224,-36.5286,-45.5701,-28.2737,-44.4339,-57.8714,-46.6717,-33.7953,-41.7575,-45.5967
-2581.42,0.975962,0.164329,4,15,0,2593.81,56.4351,33.1865,237.987,50.069,126.32,81.3141,69.5771,25.8634,65.8741,18.8658,104.168,142.56,25.3906,32.9713,92.2247,0.15733,0.296945,0.141201,0.197403,0.0616079,0.169729,0.207948,0.05219,0.369047,0.237761,0.0542848,0.0161474,0.18057,0.350396,0.104986,-1.30023,0.928859,0.637281,5.12297,-33.6124,-41.5619,-41.8255,-51.1924,-42.0251,-40.1883,-55.5472,-42.5558,-39.3595,-50.1529,-50.7418,-45.33,-35.1063,-43.3918,-45.8627,-43.2273,-37.1252,-34.7147,-43.6341,-40.7425,-34.5366,-45.9457,-34.8261,-48.5164,-38.7443,-44.8443,-39.1869,-38.5279,-32.1759,-43.4763,-38.7732,-40.2235,-48.3204,-55.1814,-36.8443,-36.9621,-34.5253,-38.4635,-43.7854,-50.8684,-52.3478,-49.3381,-48.5878,-49.5832,-40.0346,-31.1225,-42.5203,-40.5456,-47.2502,-33.9994,-39.8646,-46.8428,-41.7769,-36.3305,-45.8337,-27.6585,-45.1422,-58.6834,-46.4796,-33.6751,-41.7168,-44.3539
-2576.81,0.963006,0.164329,4,31,0,2598.12,73.2,40.7656,237.196,32.5549,136.675,90.7212,60.7143,19.8481,63.3626,15.2968,109.158,141.346,49.8616,31.4301,74.477,0.0348693,0.0885375,0.11445,0.30811,0.172183,0.210441,0.224716,0.207613,0.455491,0.215227,0.0719268,0.0390445,0.0312296,0.309626,0.12238,-1.93698,0.988041,0.364199,3.33411,-34.3071,-42.2154,-41.1637,-51.5508,-41.8187,-40.3154,-55.3402,-41.9937,-39.8984,-49.5379,-51.2764,-46.0505,-35.6734,-43.3743,-46.3835,-43.1792,-36.9708,-34.3943,-43.7401,-40.2199,-33.9619,-44.7789,-35.1056,-48.3146,-38.997,-42.7276,-38.3487,-38.5557,-33.2621,-43.0595,-38.0497,-41.0094,-49.3498,-53.8794,-36.5569,-36.7113,-36.0432,-38.3983,-44.1259,-50.2467,-49.2265,-51.115,-48.7022,-51.2074,-39.1204,-32.5387,-42.8654,-40.0938,-46.5645,-33.0008,-39.5641,-47.4116,-40.7709,-36.3102,-45.4541,-27.9917,-44.8201,-57.0331,-45.9832,-33.4179,-42.2418,-45.5565
-2579.64,0.967381,0.164329,5,31,0,2597.37,86.5365,41.2253,222.163,64.8367,140.402,93.8329,58.6974,22.6962,59.7087,20.0524,122.831,163.202,34.3118,35.2393,125.118,0.0925435,0.190748,0.229355,0.142065,0.0628509,0.173179,0.251407,0.148579,0.413433,0.218585,0.0247999,0.0471945,0.141274,0.455237,0.0332159,-1.84479,1.05178,0.491087,3.22741,-33.7069,-41.9419,-40.5635,-52.6236,-42.1826,-40.0186,-55.2805,-42.5106,-38.9769,-49.3792,-50.3621,-45.7492,-34.9721,-42.6585,-46.0476,-42.9913,-37.3394,-34.2758,-43.5802,-40.7848,-34.3878,-45.2737,-35.2815,-49.0619,-40.0021,-44.0091,-37.8914,-38.5915,-32.9332,-43.5835,-38.2139,-40.7461,-48.0182,-54.5647,-36.7362,-37.4051,-34.9915,-38.0308,-44.3164,-50.0284,-51.6974,-50.2083,-48.5505,-48.9003,-39.8407,-32.6613,-42.7588,-40.6434,-46.0891,-35.5515,-42.1239,-46.2286,-42.0334,-36.8959,-46.3316,-27.9633,-44.1139,-56.7955,-47.2629,-33.6514,-41.4011,-44.7489
-2576.38,0.910472,0.164329,5,31,0,2594.27,60.9796,32.597,220.785,35.119,130.088,76.3396,62.959,25.8461,64.2674,17.0604,86.626,131.239,38.9335,33.0094,58.9258,0.113118,0.110074,0.133115,0.228217,0.194889,0.26811,0.233115,0.0754165,0.292088,0.191285,0.160094,0.0532999,0.0276825,0.249907,0.0586722,-1.76952,0.790991,0.551256,5.03073,-34.3512,-42.363,-41.6952,-50.395,-42.5246,-39.7706,-55.4269,-42.5958,-39.061,-47.5721,-51.2223,-45.9403,-35.0108,-43.2943,-45.4574,-43.9701,-36.7827,-35.0631,-43.7868,-40.1184,-35.0072,-45.4034,-34.8712,-48.7832,-39.0077,-43.0414,-38.0242,-38.8043,-32.7711,-42.7887,-38.3708,-41.1744,-49.9396,-54.8225,-37.0566,-38.136,-35.4877,-38.2563,-43.9355,-51.3642,-49.3043,-51.2024,-48.2709,-51.2221,-39.8133,-31.9902,-43.0179,-40.5219,-45.5406,-33.569,-39.7735,-45.2711,-40.2681,-36.4405,-46.0755,-28.5006,-44.8303,-58.4288,-46.8031,-33.6418,-41.5441,-45.8744
-2577.34,0.90266,0.164329,5,47,0,2591.54,76.6691,37.9545,204.958,42.3801,103.421,85.6223,55.4941,22.1152,61.3423,12.1887,107.098,128.242,28.3331,34.7877,100.34,0.044536,0.245168,0.159922,0.284814,0.113731,0.207229,0.1425,0.0814658,0.354642,0.422367,0.0529837,0.0444165,0.244108,0.333482,0.250248,-1.30646,1.04352,0.476907,4.88235,-33.3352,-41.5183,-40.9035,-52.9918,-41.4335,-40.9095,-54.696,-42.2206,-42.449,-49.7843,-51.2382,-45.7918,-35.1961,-43.4797,-46.3983,-43.6251,-36.6976,-34.298,-43.8574,-40.5187,-34.2784,-44.6937,-35.0007,-48.8507,-39.6865,-44.9381,-37.9155,-38.3466,-32.1878,-43.1243,-37.9999,-40.0346,-47.4784,-54.3324,-36.2882,-37.938,-34.6843,-38.1447,-43.5968,-51.2528,-52.1995,-50.3713,-50.205,-50.3514,-38.3756,-32.131,-42.5986,-39.6379,-46.8174,-34.2305,-41.2635,-45.8543,-41.2124,-36.4711,-45.2664,-27.6126,-44.7324,-56.8649,-46.2377,-33.5245,-42.1575,-44.5657
-2575.47,1,0.164329,4,15,0,2587.28,53.9627,35.4584,225.679,32.0429,153.244,88.188,66.1237,23.7401,67.0472,22.6699,91.8678,141.816,29.0038,38.9289,53.0763,0.174978,0.17336,0.168108,0.280943,0.133695,0.20005,0.272799,0.179929,0.371674,0.152477,0.165803,0.0717494,0.101426,0.314689,0.0989853,-1.46042,0.410445,0.207899,2.78682,-34.4517,-41.6486,-42.2689,-51.0682,-42.6981,-39.6697,-55.3588,-42.5334,-38.1488,-49.0718,-50.3848,-45.5032,-34.9351,-43.8422,-45.1099,-43.5525,-36.6816,-34.8186,-44.0515,-40.0997,-34.8061,-45.4244,-34.8208,-50.6168,-38.0641,-43.9313,-37.3741,-39.0046,-31.5576,-42.6914,-38.2315,-41.3061,-49.3486,-55.2727,-36.9505,-37.0071,-35.5793,-38.3526,-43.8423,-51.7705,-50.0842,-50.9174,-48.6425,-51.9359,-40.5961,-31.892,-43.6998,-40.1744,-45.749,-32.6269,-39.9984,-46.0238,-40.6996,-36.3401,-46.597,-28.8921,-45.5501,-57.7159,-47.0835,-33.4372,-41.6858,-45.6691
-2575.83,0.890925,0.164329,4,15,0,2591.68,55.8162,39.5996,228.855,41.5789,115.828,84.9095,61.6402,25.1361,60.8285,22.9667,104.09,141.227,27.568,36.5739,50.7824,0.186971,0.164646,0.153186,0.408069,0.128724,0.263268,0.249896,0.143778,0.29968,0.192794,0.155875,0.0873346,0.181493,0.301361,0.178611,-1.4536,0.545033,0.319545,3.26775,-33.1682,-41.5618,-41.3854,-53.8691,-42.1678,-39.9699,-55.3884,-42.4595,-39.0704,-47.0292,-51.2225,-44.9412,-34.7182,-43.9248,-44.6089,-43.4402,-37.1902,-35.1806,-44.0514,-40.5151,-35.5759,-45.2504,-35.065,-52.0183,-41.4321,-44.2443,-37.0482,-38.4341,-33.2445,-42.8603,-37.7803,-40.5591,-48.784,-55.3863,-36.9223,-38.9122,-35.2713,-37.8921,-43.1568,-52.5633,-51.0173,-50.8529,-49.5018,-50.2277,-39.1636,-32.6141,-43.2718,-40.2343,-46.6095,-35.0549,-43.2999,-44.1288,-40.8045,-36.3501,-45.9915,-27.3543,-43.5322,-57.209,-46.667,-33.452,-41.2909,-45.344
