# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351601329
# output
#   file = output_cal_g_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2586.71,0.973083,0.220678,4,15,0,2598.59,70.5979,31.8729,195.468,31.229,113.011,76.6895,54.4111,16.4599,65.9842,11.0792,91.1026,131.26,36.9833,29.9473,51.8901,0.315212,0.0267807,0.199101,0.148359,0.430214,0.131365,0.180043,0.412712,0.164703,0.390878,0.230361,0.0872746,0.0308997,0.0163623,0.302285,0.231271,-1.31013,1.07348,-33.8528,-42.4763,-42.7655,-51.7335,-42.7371,-40.1332,-56.3419,-42.4788,-40.2819,-49.5118,-51.4085,-46.034,-35.2339,-40.5269,-46.8816,-44.1813,-36.768,-34.6081,-43.5213,-40.9047,-33.9509,-44.9612,-35.1093,-48.0624,-38.7428,-43.8227,-38.857,-38.5751,-32.0709,-43.5087,-38.7052,-41.0173,-49.9691,-54.7042,-36.9704,-36.8211,-35.7709,-38.799,-43.6576,-49.7693,-51.5104,-49.5654,-48.4521,-51.2344,-39.5593,-32.2855,-42.8002,-40.7414,-48.3083,-33.3377,-39.7191,-47.5814,-41.1529,-36.3656,-45.248,-26.1529,-44.4223,-57.8073,-46.0345,-32.9717,-42.3572,-44.9882
-2586.37,0.840301,0.220678,6,79,0,2605.1,67.8803,35.857,227.695,42.0825,125.542,89.255,58.7085,22.6173,67.0843,10.6954,138.335,157.11,54.931,34.8718,44.9261,0.42431,0.148584,0.250993,0.136847,0.2456,0.227355,0.162824,0.352922,0.19881,0.30047,0.389034,0.0855009,0.0481226,0.0788687,0.279151,0.10139,-1.33877,0.680785,-35.9007,-42.3946,-41.7257,-52.4635,-42.8442,-40.5972,-56.2744,-42.3415,-39.8096,-46.5593,-52.5365,-46.6908,-35.2703,-41.3315,-45.5673,-43.5624,-36.7061,-35.0131,-43.3201,-41.7702,-34.2052,-44.149,-34.7459,-48.391,-40.5571,-44.525,-38.3178,-38.7704,-33.3404,-43.7378,-38.9735,-40.7396,-51.0924,-53.8499,-37.3236,-38.1265,-35.3241,-38.0198,-44.4382,-51.4064,-50.8912,-48.8134,-46.9763,-49.0642,-41.1465,-32.1947,-41.2437,-40.4822,-46.671,-35.7929,-40.74,-46.4804,-41.8691,-36.8568,-46.1125,-27.832,-45.2395,-59.5417,-46.6088,-32.6146,-41.8809,-45.4512
-2585.18,0.978184,0.220678,4,15,0,2600.19,77.3344,42.9961,245.676,46.6821,157.789,102.649,74.8391,30.1582,76.7542,20.7071,102.716,174.302,31.4642,32.3329,90.476,0.366788,0.145888,0.245797,0.255307,0.293966,0.0866184,0.279012,0.278982,0.0787706,0.405615,0.370733,0.0546056,0.0575067,0.111377,0.55666,0.229889,-1.56834,1.03168,-32.6895,-42.7398,-40.1146,-52.4393,-41.8649,-40.7485,-55.5982,-42.1288,-39.7813,-51.77,-49.8904,-44.4552,-34.9581,-44.3048,-46.1259,-44.1263,-37.922,-33.9271,-42.8488,-40.3396,-34.3698,-45.1511,-35.3688,-52.308,-38.575,-44.1418,-37.4418,-38.3052,-32.7379,-42.1237,-37.0212,-39.9964,-47.5667,-55.2297,-36.4933,-37.5035,-34.9795,-37.7731,-43.581,-50.2916,-54.6601,-53.3155,-48.6297,-53.159,-39.9406,-31.9813,-42.9491,-40.8858,-48.1731,-34.8515,-41.4529,-46.3396,-40.372,-37.0331,-45.4941,-28.3718,-43.4037,-57.0296,-46.2389,-33.6732,-41.8532,-44.2388
-2585.85,0.967132,0.220678,4,31,0,2599.36,81.2265,35.029,222.966,42.9234,158.966,79.6386,63.7519,22.1043,64.1231,13.8313,120.507,149.013,38.4986,35.0338,73.4625,0.391603,0.0687053,0.219459,0.131024,0.273854,0.0502217,0.21301,0.151351,0.181308,0.357531,0.292959,0.130614,0.0671704,0.113863,0.47743,0.0180688,-1.0417,1.53372,-34.1571,-41.8716,-41.7411,-52.5059,-43.1668,-40.566,-55.9588,-42.9811,-38.6874,-46.8739,-50.4814,-46.0587,-34.7112,-40.3089,-46.1623,-43.0972,-37.0062,-34.4651,-43.267,-41.2881,-34.5673,-44.4907,-34.5125,-49.6324,-40.4331,-44.3019,-37.9421,-38.4505,-33.0516,-43.2906,-38.99,-41.2302,-49.3026,-53.9313,-36.7308,-37.8848,-35.1483,-37.9013,-44.0032,-51.6993,-52.2596,-49.7002,-47.9771,-49.7235,-39.163,-31.8891,-41.8463,-40.4906,-47.7307,-34.7256,-41.802,-46.1636,-42.1636,-36.5234,-46.248,-27.9497,-44.5319,-59.7444,-47.0613,-33.1324,-41.3802,-44.9264
-2592.39,0.840659,0.220678,4,31,0,2610.36,87.6091,37.1838,224.113,44.7009,143.277,82.4012,49.587,19.7567,60.8475,18.198,91.7671,145.975,37.9992,24.4108,64.2561,0.322864,0.0650877,0.225055,0.173302,0.187361,0.0765561,0.30287,0.257245,0.205953,0.442006,0.456446,0.107562,0.0459605,0.153292,0.298375,0.297481,-1.76954,0.57491,-32.463,-42.1678,-40.1865,-52.0233,-41.3356,-40.6788,-55.6149,-42.1671,-41.0788,-49.6187,-52.0215,-45.5789,-35.8009,-45.0199,-46.7481,-44.3754,-37.6504,-34.2795,-43.0568,-40.3933,-34.487,-44.8444,-35.191,-48.8734,-39.6548,-43.5569,-37.8704,-38.7384,-32.9848,-42.4539,-37.5138,-39.3362,-48.3697,-54.7022,-36.8929,-38.2921,-35.4357,-37.9862,-44.5164,-50.8925,-52.2387,-52.0204,-48.7199,-51.31,-39.6591,-32.2347,-42.8534,-40.8281,-46.4191,-34.8183,-41.1217,-46.3501,-40.8618,-37.6525,-46.1502,-28.513,-44.1305,-57.7131,-46.363,-33.673,-42.0191,-45.0061
-2589.71,1,0.220678,4,15,0,2604.87,60.6155,34.0315,217.917,38.2394,123.679,91.4845,68.0571,21.2192,63.9171,10.5231,107.428,131.646,35.208,40.2496,46.7569,0.314305,0.15121,0.229593,0.209958,0.272434,0.198374,0.165135,0.401708,0.144351,0.428539,0.287087,0.0470641,0.0696023,0.0606963,0.495396,0.0233321,-0.518712,1.79172,-35.242,-42.5941,-43.2024,-51.3534,-44.0919,-39.6834,-56.2095,-44.4469,-38.3993,-50.5222,-50.5486,-45.6001,-35.1375,-41.1363,-45.5084,-43.748,-36.1138,-34.4674,-43.3942,-40.1901,-33.6749,-45.3568,-35.0643,-50.19,-38.7769,-43.5549,-37.4782,-38.4,-32.3737,-42.9474,-38.0776,-41.4026,-49.2879,-54.7945,-36.7047,-36.7067,-34.6044,-38.336,-43.832,-50.8844,-51.8891,-49.9764,-47.792,-50.2035,-41.8939,-32.1078,-43.3132,-40.2372,-47.684,-34.3366,-40.2101,-47.0539,-40.9408,-36.5218,-45.7222,-27.6476,-44.6506,-58.6678,-46.0059,-33.6112,-41.3092,-44.495
-2587.1,0.912657,0.220678,4,15,0,2601.59,65.9461,34.0113,206.812,36.5805,111.489,72.3443,52.6393,22.0458,59.8561,19.1208,97.71,133.608,42.7947,24.1932,101.047,0.366133,0.0863676,0.217243,0.137238,0.262578,0.0594732,0.310144,0.177687,0.094335,0.377181,0.259103,0.150453,0.060723,0.111513,0.234693,0.0184933,-1.9207,1.07641,-32.5227,-42.7363,-40.1095,-51.5769,-41.3781,-40.9377,-55.8675,-42.915,-39.5017,-46.7681,-52.1203,-45.7784,-35.5357,-42.4607,-46.2654,-43.6318,-38.5529,-35.0379,-43.9062,-41.1953,-34.6194,-45.3036,-34.7977,-48.5119,-39.6176,-44.0635,-38.402,-38.9254,-32.6731,-43.779,-38.2292,-40.1197,-48.6062,-54.4537,-37.2348,-37.8716,-36.0731,-38.6194,-44.836,-50.9436,-51.8359,-51.4274,-48.8983,-50.9044,-38.2589,-32.1,-42.3026,-41.3408,-46.3118,-33.8665,-40.9502,-46.4277,-40.6483,-37.196,-46.4422,-27.8382,-44.6348,-58.0715,-46.33,-33.7205,-42.1523,-44.9112
-2583.65,0.91335,0.220678,5,47,0,2601.9,93.8951,40.5551,252.121,46.9735,113.036,93.9689,63.9465,28.4087,67.4957,18.5034,109.059,172.145,39.8791,27.3707,80.1621,0.424377,0.0694137,0.175778,0.169034,0.26076,0.241606,0.256328,0.249357,0.0940877,0.449479,0.415123,0.105765,0.0363404,0.225037,0.402234,0.278619,-1.38374,1.27037,-34.1247,-42.6945,-40.0521,-53.091,-41.8163,-40.5679,-55.8392,-41.8008,-41.3103,-49.4653,-51.1101,-45.6013,-35.3536,-43.6584,-47.0798,-44.0479,-37.8068,-34.2111,-43.1832,-40.4396,-33.8773,-44.7496,-35.0654,-48.223,-39.3905,-43.1241,-38.15,-38.3293,-33.8582,-42.5811,-37.5077,-40.2045,-49.4898,-54.724,-36.5106,-38.095,-35.7032,-37.8624,-44.1979,-49.9727,-50.7024,-51.5693,-47.8655,-51.0366,-38.5002,-32.1598,-41.982,-40.6076,-47.0778,-34.9054,-41.6127,-46.9979,-41.1761,-37.5473,-45.4406,-28.0665,-44.2265,-57.8735,-46.502,-33.7871,-42.2324,-45.1419
-2586.26,0.889513,0.220678,4,15,0,2596.58,60.4031,33.7032,195.331,38.7838,144.305,91.154,64.8786,21.2821,62.7138,13.5423,97.0158,119.751,44.9707,39.1346,72.1066,0.318306,0.21072,0.233684,0.180575,0.23088,0.037439,0.193377,0.302971,0.169418,0.36453,0.128026,0.0659041,0.0885315,0.0432646,0.296431,0.078206,-1.4173,1.53565,-33.6852,-41.9977,-41.544,-51.3679,-42.7539,-40.8612,-55.6328,-42.7461,-39.7655,-48.6713,-52.1547,-45.4585,-35.8367,-40.8875,-44.66,-43.5017,-37.0113,-34.8985,-43.4897,-40.4205,-34.252,-45.043,-35.6351,-49.8392,-38.7773,-43.783,-37.4353,-38.4736,-32.634,-43.213,-38.128,-41.0329,-48.0236,-54.0073,-36.8159,-37.3774,-35.1078,-38.7129,-44.2076,-50.4841,-53.7921,-51.2089,-48.586,-51.7946,-40.7961,-32.6173,-43.1098,-40.4053,-47.3037,-34.3323,-39.7671,-46.9602,-40.8069,-36.6775,-46.1348,-28.4156,-45.3758,-56.993,-46.0365,-33.5284,-42.2515,-44.6743
-2584.88,0.88968,0.220678,4,31,0,2603,73.7027,30.4561,170.88,39.8194,115.599,68.5647,50.0308,17.0685,53.2188,23.3257,97.2655,108.681,30.2071,26.0426,82.5675,0.278534,0.0993815,0.238318,0.156919,0.29095,0.0848956,0.246854,0.242708,0.177928,0.444598,0.221537,0.179067,0.0375701,0.108974,0.313678,0.15951,-1.7005,0.628051,-33.3233,-41.0309,-41.2969,-52.1395,-41.2257,-40.23,-55.7818,-42.4754,-40.9837,-46.4786,-51.5739,-45.5276,-35.4658,-42.7604,-46.5896,-42.7512,-37.807,-34.4229,-44.0259,-41.044,-34.3952,-46.0076,-34.3334,-47.9427,-40.0012,-44.4092,-38.9551,-38.1672,-31.6941,-43.4481,-39.0866,-40.2823,-48.8562,-54.2365,-36.7375,-37.7195,-34.9919,-38.7313,-43.6197,-52.633,-51.6844,-50.8338,-49.0438,-50.3777,-38.5809,-32.2794,-43.4036,-41.3499,-48.7212,-33.538,-41.0013,-47.2412,-41.9369,-36.22,-45.7238,-27.3877,-44.2871,-57.8618,-46.7855,-34.3646,-42.6759,-45.2104
-2594.97,0.789537,0.220678,4,15,0,2609.14,53.85,32.8013,219.178,44.139,98.2789,68.9915,57.0943,21.1626,59.7204,8.06249,99.44,122.511,33.8772,32.6552,65.3663,0.367742,0.178431,0.0847905,0.0984667,0.273484,0.186067,0.155797,0.321112,0.0621832,0.368039,0.225406,0.0368055,0.11974,0.120919,0.322781,0.0322078,-1.92879,1.03973,-35.4093,-42.922,-43.0305,-53.0371,-43.4675,-40.255,-56.7893,-43.9822,-39.5968,-49.3591,-52.066,-47.0581,-35.1861,-39.1904,-45.5862,-43.8978,-36.845,-35.0523,-43.9182,-40.9817,-34.2907,-45.2314,-35.4127,-50.9668,-40.4234,-43.6886,-37.7679,-38.3305,-33.8558,-44.4262,-39.056,-41.4293,-50.203,-54.4641,-36.5805,-37.5056,-35.6454,-38.3629,-43.6888,-50.2369,-50.8667,-47.7652,-47.6893,-48.1532,-38.9284,-32.4292,-42.2571,-40.9879,-47.5971,-34.5397,-42.7005,-45.403,-42.2002,-36.3338,-46.3378,-26.3278,-44.7181,-59.1673,-47.5476,-33.1893,-40.7709,-44.8261
-2596.53,0.987802,0.220678,4,31,0,2615.33,61.1786,31.7048,186.743,39.8748,141.72,88.0286,59.6984,20.3466,62.8112,9.87213,99.9192,112.797,39.5019,29.2311,140.68,0.283745,0.206038,0.114091,0.089669,0.185978,0.14142,0.152437,0.365336,0.0583887,0.446001,0.251153,0.0668967,0.0614549,0.0810301,0.158548,0.163101,-1.97929,0.650237,-34.8985,-42.2608,-40.8773,-51.8005,-42.04,-41.8447,-55.1556,-42.3179,-43.6252,-50.5271,-53.4536,-46.8338,-36.7123,-41.3905,-45.707,-43.7258,-36.8197,-34.3089,-44.4071,-39.9386,-33.7663,-44.6696,-35.4294,-49.6688,-37.744,-42.9531,-38.0312,-38.4859,-32.3755,-43.7051,-38.836,-40.8093,-48.97,-53.713,-36.4762,-36.3958,-34.8562,-39.0205,-44.1738,-49.9949,-51.5283,-50.9027,-48.1873,-52.1972,-41.1002,-32.6778,-42.7704,-40.6536,-48.7838,-33.7147,-39.1273,-48.0359,-41.7922,-36.5028,-45.73,-28.4028,-46.2564,-57.5436,-46.5906,-33.5247,-42.8158,-44.8573
-2587.42,1,0.220678,4,15,0,2604.15,60.1247,32.4828,225.9,42.9361,127.38,76.1995,57.6186,20.2344,58.1418,12.2647,87.0682,137.742,31.4639,26.3609,99.9727,0.323335,0.147576,0.142858,0.0625486,0.172843,0.0946566,0.138588,0.350852,0.113296,0.481102,0.318086,0.0861068,0.0718793,0.0885569,0.16855,0.0305094,-1.97106,0.982088,-34.1224,-42.0734,-41.7852,-51.8594,-41.9744,-40.8944,-55.7065,-42.7564,-39.5416,-50.9243,-52.3052,-46.6832,-35.6175,-41.1523,-45.6886,-44.4771,-37.0282,-34.717,-43.3369,-40.3594,-34.2791,-45.1816,-35.4519,-49.8073,-38.193,-43.2209,-37.3931,-39.0479,-33.1656,-43.783,-38.9782,-40.4867,-49.1676,-54.7787,-36.907,-36.4948,-35.3207,-38.4228,-44.3793,-49.7883,-50.747,-48.8704,-47.7831,-49.1966,-41.1249,-32.0416,-42.99,-40.9099,-46.6774,-34.4442,-40.9156,-46.2245,-41.8691,-37.0814,-46.6658,-27.6873,-45.2329,-58.9018,-47.4799,-33.0863,-40.7819,-44.36
-2584.36,0.968439,0.220678,4,15,0,2600.96,63.2991,32.7571,177.877,48.0312,110.987,73.5729,62.8961,21.9644,56.1899,14.4925,90.3372,112.35,42.274,28.0725,42.5985,0.277588,0.155454,0.183081,0.109002,0.168882,0.15647,0.217986,0.270105,0.0524249,0.428992,0.194127,0.0839397,0.0593527,0.0539557,0.225701,0.356777,-1.94681,0.775835,-33.8233,-41.3574,-41.6704,-51.734,-42.8208,-41.0197,-56.0011,-42.2062,-41.8703,-48.749,-53.9652,-45.5876,-35.5123,-40.9918,-45.301,-43.6831,-36.9623,-34.3858,-43.0614,-40.451,-34.1,-44.9861,-35.1478,-49.1316,-39.7207,-43.4169,-38.0259,-38.0192,-32.7706,-43.3949,-38.8874,-40.0652,-49.5959,-53.7267,-36.5607,-38.7169,-34.5983,-38.6001,-43.6288,-51.6047,-52.1099,-50.5453,-48.0407,-50.2709,-39.5293,-32.5761,-42.5972,-40.2905,-48.0147,-34.1992,-40.2387,-46.3548,-41.2186,-36.3267,-45.222,-27.91,-44.9786,-57.0751,-46.2489,-33.7526,-41.827,-45.4931
-2586.11,0.808812,0.220678,5,63,0,2603.53,59.1843,45.2494,227.937,46.2969,134.797,94.5155,59.6334,27.7523,66.4526,11.8949,103.45,159.532,38.7487,33.2434,49.2693,0.412144,0.149062,0.141354,0.130443,0.236318,0.170086,0.175331,0.258333,0.0735595,0.448713,0.698989,0.0756459,0.061938,0.056316,0.354233,0.345678,-1.35014,1.0547,-34.5533,-41.3303,-41.4558,-53.536,-42.7909,-41.4433,-56.7195,-41.8858,-40.4364,-51.3409,-52.1437,-46.551,-35.6632,-41.9811,-46.2239,-44.7361,-37.4753,-34.1643,-42.6205,-40.567,-34.1183,-44.5573,-35.793,-50.3405,-39.4718,-43.7011,-37.406,-38.9692,-33.6258,-43.3822,-37.9562,-40.4361,-49.8812,-53.9138,-36.535,-38.0975,-36.0032,-37.9196,-43.7177,-50.1658,-51.2188,-50.3135,-47.9057,-49.9401,-38.9827,-32.8531,-41.9447,-40.6387,-47.0278,-34.8553,-40.8939,-46.29,-40.5992,-36.7801,-45.2697,-27.1476,-44.1595,-57.9172,-45.5865,-33.2173,-41.2233,-44.6143
-2583.97,0.901512,0.220678,5,63,0,2599.35,88.3669,31.3231,183.246,35.8825,141.232,74.0401,58.7532,19.6717,60.4643,10.7382,88.8009,136.049,40.071,31.1572,113.843,0.377692,0.0900466,0.270061,0.174323,0.353446,0.0499923,0.260752,0.421617,0.176008,0.407434,0.297143,0.140963,0.0672342,0.122245,0.451299,0.0507998,-1.36455,0.91345,-33.7667,-42.4279,-40.8177,-53.4387,-42.9493,-41.0709,-55.6239,-42.4574,-39.7778,-47.7632,-50.2439,-46.562,-34.8324,-39.4988,-47.7032,-45.0218,-37.3586,-34.7333,-43.4652,-41.442,-34.3325,-44.4683,-34.6754,-48.4759,-38.3982,-44.26,-38.6049,-38.1964,-31.8113,-43.4531,-38.3426,-41.1337,-48.2893,-55.084,-37.2596,-37.3095,-35.9931,-38.7167,-43.8259,-49.9559,-51.669,-50.9051,-48.3536,-51.5313,-39.8336,-32.2183,-42.3839,-40.5366,-47.4072,-32.866,-41.6977,-47.0166,-41.6639,-36.7433,-46.3371,-27.5859,-44.0998,-57.5911,-47.1744,-33.3314,-42.3734,-44.8086
-2583.94,0.947316,0.220678,4,15,0,2599.83,78.1689,36.1146,252.892,44.4913,118.145,90.2466,65.0192,26.0677,63.9876,18.9313,113.739,137.451,49.2158,34.907,58.225,0.373939,0.159579,0.147768,0.141238,0.30602,0.258154,0.137146,0.185407,0.0871156,0.424264,0.32447,0.0494579,0.0441117,0.0772307,0.357405,0.108534,-1.40697,0.840925,-36.0881,-42.3932,-42.6248,-52.4337,-42.2125,-39.2247,-56.3638,-42.5785,-39.2121,-48.9912,-51.0201,-45.6908,-35.0859,-42.2125,-45.5388,-42.8859,-36.765,-34.6155,-43.2927,-40.5139,-34.0538,-45.6293,-35.666,-48.1516,-40.9018,-43.1174,-38.1633,-37.803,-34.6056,-43.3378,-38.5008,-41.0762,-50.5555,-53.9692,-36.1123,-38.4689,-35.1467,-38.3374,-43.5744,-50.7339,-51.4529,-48.701,-47.128,-48.6457,-38.3268,-32.3329,-42.7207,-40.8199,-48.8538,-35.4576,-40.7783,-47.3868,-42.7111,-36.8339,-45.1721,-26.9909,-44.5221,-59.1804,-46.977,-34.0119,-41.5431,-44.8934
-2578.07,0.706323,0.220678,4,15,0,2602.99,74.3362,37.7294,220.998,41.3712,137.443,87.5495,58.4373,17.9605,69.2688,14.9689,96.896,147.281,27.1868,31.0592,95.541,0.353554,0.0428682,0.207344,0.164374,0.190098,0.166076,0.263172,0.319077,0.276994,0.339332,0.268521,0.179469,0.0672001,0.156629,0.386459,0.112583,-1.58269,0.629879,-33.9632,-41.8974,-40.0546,-50.934,-41.9766,-41.1574,-55.4587,-42.2242,-40.0025,-48.3721,-50.6887,-45.2705,-35.1369,-42.1614,-46.409,-43.9814,-37.6663,-34.6626,-43.7856,-40.4595,-34.3877,-44.9263,-34.8529,-49.3218,-38.203,-44.3995,-37.6731,-39.3025,-33.1723,-42.4577,-37.7298,-40.2427,-48.6256,-55.1851,-37.1122,-36.35,-35.5568,-37.9122,-44.5852,-51.4275,-51.0884,-52.0631,-48.6099,-51.9503,-40.8683,-32.329,-42.1999,-41.0957,-46.4877,-34.6003,-41.0242,-46.276,-40.1725,-37.2472,-46.8225,-28.2608,-44.6504,-58.2395,-45.8904,-32.878,-41.9111,-44.2696
-2580.07,0.837666,0.220678,4,15,0,2594.09,44.4002,35.8384,219.195,34.0049,127.978,90.4038,62.0713,24.1448,66.1501,16.2104,106.703,143.96,37.9327,33.7741,55.8761,0.313415,0.193561,0.28053,0.186024,0.337723,0.163821,0.207865,0.19636,0.0600822,0.438045,0.301442,0.0563477,0.0502745,0.0715938,0.406541,0.116973,-1.59247,0.881841,-33.708,-42.1383,-42.1053,-51.5631,-42.3351,-40.4093,-55.5977,-42.6342,-38.5682,-50.6316,-51.0797,-45.269,-35.2122,-42.2748,-44.8975,-43.2694,-36.9929,-34.5316,-43.0194,-40.8764,-34.445,-45.3727,-35.153,-51.3013,-38.9693,-44.2138,-37.9497,-38.9166,-31.4102,-43.4414,-38.3423,-40.8487,-49.2316,-54.263,-37.0569,-37.0271,-35.1075,-38.5634,-44.1209,-50.4299,-51.8566,-50.8863,-48.3443,-51.522,-39.6023,-31.6848,-43.0905,-40.2334,-47.438,-34.2352,-39.5461,-47.1016,-40.7022,-36.7072,-45.5716,-28.0095,-45.0238,-57.8011,-45.3952,-33.3996,-41.9792,-44.5726
-2585.99,0.985274,0.220678,4,31,0,2596.42,125.312,49.0555,263.974,54.1529,171.284,105.987,68.6559,24.8513,73.1213,13.9469,133.503,188.385,65.039,33.7774,135.103,0.621662,0.0144707,0.132626,0.201979,0.178876,0.112925,0.220904,0.33399,0.133527,0.407789,0.335157,0.0967397,0.0477222,0.0877122,0.305674,0.0599461,-1.50921,0.942327,-34.6052,-44.0836,-39.3425,-52.3972,-41.5612,-40.6804,-56.0557,-42.1518,-40.0466,-48.4357,-51.0655,-46.3968,-35.8331,-43.9355,-47.5878,-44.0809,-38.1392,-34.0147,-43.4365,-40.9242,-33.4047,-44.2422,-35.2792,-47.3169,-38.706,-43.2759,-38.2479,-38.3013,-34.9637,-43.3566,-37.5166,-40.4427,-49.0611,-54.1921,-36.3447,-36.9004,-36.5621,-37.7965,-44.7367,-49.4788,-50.9112,-51.4079,-47.6778,-51.3331,-40.011,-33.0369,-41.2189,-41.1086,-46.6975,-34.225,-41.1154,-48.0444,-41.4237,-36.9834,-45.8311,-28.0075,-44.8845,-58.102,-46.5088,-32.8322,-42.236,-45.0825
-2592.52,0.874773,0.220678,4,15,0,2601.91,124.908,49.4159,260.284,60.8491,171.523,100.593,57.5382,26.3835,73.1299,11.3757,123.204,218.512,46.7107,33.6714,149.561,0.63792,0.0181544,0.141771,0.1543,0.157612,0.133479,0.245625,0.365624,0.222256,0.406444,0.238304,0.0891451,0.0469753,0.0624623,0.35061,0.0300475,-1.63169,0.826495,-35.1703,-42.8028,-39.0758,-53.2532,-42.579,-42.0747,-56.237,-42.018,-40.0233,-49.5886,-51.4958,-46.4778,-35.766,-41.9247,-47.8476,-44.5742,-38.2092,-33.9412,-42.9258,-41.2288,-33.9997,-43.9846,-35.4248,-48.5608,-38.8566,-43.5617,-38.2189,-39.0223,-34.3999,-42.9814,-37.8141,-40.707,-49.1942,-54.5842,-36.7742,-37.1059,-36.6957,-37.4564,-44.4865,-49.1207,-49.1485,-52.0793,-47.6769,-51.7518,-39.9451,-32.9086,-41.7007,-41.0231,-45.6553,-34.6339,-42.4344,-47.0986,-40.7,-37.0147,-46.5545,-28.4524,-43.9971,-58.404,-47.1147,-32.7267,-41.6308,-44.979
-2589.85,0.997756,0.220678,4,31,0,2605.09,107.285,46.8683,286.063,65.4859,150.593,91.8961,72.6333,23.1373,68.5225,20.1282,129.734,175.662,44.7547,42.0396,114.16,0.460637,0.0269432,0.147008,0.14673,0.151986,0.116027,0.233398,0.298389,0.140967,0.44959,0.390972,0.107568,0.036957,0.121133,0.358608,0.0581243,-1.74601,1.63223,-34.3541,-41.9498,-40.5205,-52.2144,-41.9219,-39.9485,-55.7768,-42.166,-39.1003,-49.2594,-50.3075,-45.4513,-34.8989,-43.3465,-46.8066,-43.9404,-37.52,-34.0406,-43.072,-40.8506,-33.5921,-45.189,-35.546,-47.5716,-40.0198,-43.9928,-38.0321,-38.3556,-35.9475,-43.4843,-37.7954,-41.0903,-49.2754,-54.6381,-36.0572,-37.2798,-35.7102,-37.5655,-44.2828,-51.2635,-52.0647,-50.1523,-47.6021,-49.9405,-40.6157,-32.5989,-42.0836,-41.0132,-47.8047,-34.936,-41.3636,-48.1403,-41.9225,-36.8688,-45.4495,-27.5211,-45.2707,-59.5864,-46.2999,-33.5658,-41.4583,-44.222
-2584.8,0.949112,0.220678,4,15,0,2607.36,87.3332,52.37,247.982,45.4321,173.071,123.783,76.2188,35.2987,82.4387,12.8322,160.534,216.114,44.6859,37.4908,71.8346,0.694484,0.148927,0.120206,0.214639,0.290314,0.0802978,0.146964,0.311306,0.0730252,0.355283,0.140908,0.0533734,0.0406967,0.0699475,0.430495,0.130982,-1.56499,1.03279,-34.856,-43.5137,-41.4224,-52.6814,-43.4447,-40.8872,-57.0351,-42.7287,-39.6259,-48.7441,-51.6888,-46.1005,-36.1777,-42.229,-46.3966,-43.2607,-37.5254,-33.7351,-43.4071,-40.8599,-33.3982,-43.8719,-35.0286,-49.5397,-39.3949,-43.4761,-37.9723,-38.592,-33.6168,-43.4669,-37.8477,-41.1866,-49.892,-53.6202,-36.3355,-37.7119,-35.9215,-37.4284,-43.6505,-49.1844,-53.1557,-50.5881,-47.46,-50.7266,-40.4476,-32.8852,-40.9274,-40.6058,-47.1392,-35.021,-41.1404,-47.3745,-41.4637,-36.4503,-45.3393,-27.6935,-44.3367,-57.486,-46.9804,-32.4665,-41.9785,-45.6159
