# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442895088
# output
#   file = output_cal_g_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2602.74,0.978695,0.518865,3,7,0,2609.28,52.851,28.5985,147.16,27.448,91.6858,61.6639,58.4872,15.2191,52.0484,12.9509,74.3953,75.1753,28.382,31.3736,79.4232,0.239896,0.204979,-35.3324,-42.6647,-42.9662,-50.6201,-42.0294,-40.2626,-55.4283,-43.3854,-42.0263,-45.5368,-52.627,-46.3744,-35.5239,-41.8211,-45.9602,-43.7741,-37.0483,-36.0632,-45.0201,-41.9932,-34.8597,-45.9534,-34.8227,-49.6474,-38.4036,-45.4979,-37.9751,-38.803,-32.5417,-43.7299,-40.1758,-40.8616,-48.7083,-54.8073,-37.3164,-37.7759,-35.6916,-39.3057,-44.6186,-52.9201,-51.1454,-50.3617,-50.3133,-50.1392,-39.1998,-33.1977,-43.2265,-41.0517,-47.3451,-33.4339,-40.9457,-45.4667,-41.6559,-37.107,-47.4147,-28.2816,-46.5502,-56.3841,-47.1686,-33.8098,-42.6348,-45.2958
-2602.33,0.73215,0.518865,3,7,0,2611.42,47.4296,27.669,185.397,34.7301,101.862,68.5653,36.4988,18.0909,52.3748,13.5236,77.143,86.2662,18.883,26.4295,53.7477,0.234937,0.23234,-34.7471,-43.4988,-42.7537,-50.7762,-42.2639,-39.5131,-55.7355,-44.4479,-40.9725,-46.8742,-52.894,-45.784,-35.7233,-45.0737,-45.632,-43.1904,-36.8629,-36.068,-45.2453,-41.0382,-35.738,-46.1128,-34.4993,-52.9843,-40.0275,-45.0033,-37.4003,-38.4772,-31.4433,-42.9923,-38.7168,-39.404,-49.0257,-55.5277,-36.8661,-38.0707,-35.0288,-39.0238,-44.1193,-54.5469,-50.3959,-50.07,-50.8425,-49.2306,-37.9877,-32.4308,-44.1577,-41.709,-46.994,-34.954,-43.1842,-43.8436,-40.3865,-36.7209,-48.294,-27.5371,-43.9616,-58.9534,-47.2579,-33.162,-41.1981,-44.5752
-2601.07,0.967855,0.518865,3,7,0,2609.55,55.0358,29.08,152.329,34.1707,99.1963,69.743,59.277,16.8183,61.1141,12.0485,83.5565,88.0544,20.5428,31.8518,76.4384,0.272148,0.202055,-34.9326,-42.7054,-41.7373,-50.5688,-42.3897,-41.0994,-55.7188,-43.268,-42.0057,-46.2699,-52.8761,-46.2048,-35.3425,-41.071,-45.873,-43.3783,-37.2529,-35.6192,-45.337,-41.861,-34.6908,-45.3135,-34.8107,-51.0273,-38.6623,-45.7751,-37.7174,-38.9184,-32.2086,-43.6866,-39.9431,-40.746,-49.2164,-54.6845,-36.8621,-37.4859,-35.3369,-38.8832,-44.0358,-53.0973,-52.3444,-50.6922,-49.6224,-51.1818,-39.0674,-32.8793,-42.4782,-41.4811,-47.8971,-33.7952,-41.7523,-45.1736,-41.0511,-36.5002,-47.6107,-28.1633,-45.8755,-57.5081,-47.5559,-33.0643,-42.3362,-45.2607
-2601.36,0.803175,0.518865,3,7,0,2614.15,50.4289,26.9973,163.51,36.5355,100.516,66.6743,37.8756,17.8981,53.868,12.4701,69.9129,86.4139,27.198,22.1822,64.3269,0.207771,0.177818,-34.4113,-42.5689,-42.9248,-50.803,-42.408,-40.0844,-55.0488,-43.6334,-41.7699,-47.587,-53.9909,-46.9286,-36.2679,-44.3083,-45.5054,-43.7769,-36.6025,-35.9845,-44.8113,-41.1273,-36.1072,-45.6463,-34.8501,-52.1838,-39.6147,-44.1346,-37.4905,-38.2224,-31.3213,-42.9658,-40.1429,-39.56,-48.5258,-54.9167,-37.2217,-38.0717,-34.7701,-39.3559,-44.0516,-52.9768,-50.4696,-50.0638,-50.6676,-50.1082,-37.728,-32.6052,-43.4369,-41.162,-47.419,-35.3782,-41.2205,-43.9556,-41.1981,-36.9926,-47.3004,-27.9503,-44.6371,-57.4575,-47.7766,-33.6212,-41.2912,-45.7639
-2609.28,0.682335,0.518865,3,7,0,2616.34,52.9407,30.0032,148.648,36.9978,100.876,61.5639,32.8452,22.3413,49.1992,18.7817,77.4698,87.3806,30.6073,26.4593,66.14,0.231286,0.207336,-35.4048,-41.5708,-42.6256,-52.6896,-41.8668,-39.8956,-55.102,-42.9049,-41.9868,-45.576,-53.9187,-46.4472,-35.692,-43.6829,-45.4642,-43.7044,-36.9828,-36.165,-44.3552,-42.0318,-36.2219,-45.7259,-35.0128,-52.8957,-40.9792,-45.4048,-37.6834,-38.6137,-31.3974,-43.3793,-39.9057,-39.8952,-48.9675,-54.4416,-37.2801,-39.781,-35.4107,-39.2313,-44.3777,-54.1064,-49.8931,-49.5731,-50.7649,-48.8949,-37.5572,-33.4161,-43.8965,-41.1955,-47.3562,-35.6009,-43.2935,-43.894,-41.5591,-37.1574,-47.7741,-28.2234,-45.1856,-56.8373,-47.7516,-34.2545,-41.7263,-45.364
-2604.86,1,0.518865,3,7,0,2615.11,51.6795,26.7766,182.864,34.312,109.866,72.0189,68.3168,16.8029,62.4495,12.8727,75.6202,84.7109,19.1394,31.1676,66.5769,0.278873,0.191907,-35.0987,-43.7394,-42.3549,-49.5162,-42.6546,-40.6296,-56.3197,-44.0559,-41.23,-46.8941,-52.5589,-45.9631,-35.6177,-42.2241,-45.5912,-43.4085,-37.4218,-35.9964,-45.806,-41.5386,-34.9427,-46.1181,-35.1077,-49.8501,-38.1206,-45.3748,-37.5914,-38.8565,-33.3414,-43.6006,-39.7844,-40.724,-49.5355,-55.5327,-36.9775,-37.0999,-35.2855,-39.1988,-44.1739,-52.6662,-52.154,-50.6705,-49.4318,-50.7144,-39.7463,-32.4265,-42.8024,-42.0143,-47.9055,-34.0318,-40.8638,-45.279,-41.1161,-36.7146,-47.6169,-27.9984,-45.699,-58.4549,-47.2041,-33.1825,-41.9339,-45.0467
-2601.93,1,0.518865,3,7,0,2610.46,50.5099,28.2391,185.744,32.9454,99.7625,77.0696,67.2156,16.5717,59.1886,12.8712,73.8773,88.8726,21.1586,30.8042,65.6543,0.256154,0.198379,-34.4718,-43.4882,-42.3807,-49.6463,-42.4102,-40.5404,-55.791,-43.9627,-41.0842,-47.3506,-52.5365,-45.594,-35.7414,-42.9863,-45.4196,-43.7507,-37.1856,-36.262,-45.3585,-40.9009,-35.1416,-46.0736,-35.1717,-50.8998,-38.0924,-44.6601,-37.2765,-38.9245,-33.4239,-43.0723,-39.2914,-40.4163,-48.6733,-55.5851,-37.2073,-37.1158,-35.1598,-39.1343,-44.3786,-52.4985,-52.0517,-51.1559,-49.889,-50.8841,-40.0665,-32.8451,-43.303,-41.4213,-47.0798,-34.767,-41.3217,-44.7514,-40.5683,-37.1079,-47.8807,-28.2373,-45.4463,-57.6159,-47.0236,-33.2457,-41.9292,-44.8456
-2604.02,0.87529,0.518865,3,7,0,2611.5,43.0513,30.0619,189.751,32.3521,88.6428,79.4102,55.4311,18.5616,60.1415,11.6427,88.7855,83.1437,22.2626,27.2632,67.1115,0.255669,0.190907,-34.1637,-43.8536,-42.1219,-49.49,-42.2671,-40.7177,-55.8459,-44.361,-41.7545,-46.6635,-53.8843,-45.8141,-36.4133,-44.4292,-44.9892,-42.8544,-37.3799,-35.97,-45.7898,-41.3857,-34.8426,-46.0098,-34.7958,-50.9014,-38.7784,-45.1861,-37.2685,-38.9403,-33.085,-43.418,-39.482,-39.9209,-48.5835,-54.9354,-36.9832,-37.0634,-35.0784,-39.1686,-44.7607,-53.6409,-52.4635,-51.1229,-50.4802,-50.115,-39.5654,-32.656,-42.8594,-41.7701,-47.8161,-35.1673,-40.6072,-44.9822,-40.1218,-36.8809,-47.3908,-28.0129,-45.3764,-58.1274,-46.0962,-33.2201,-41.7229,-44.7598
-2601.26,0.944862,0.518865,3,7,0,2612.28,49.4739,29.2889,185.782,33.0966,109.873,75.4589,41.669,17.6307,64.4403,13.3581,78.8478,92.9823,33.394,29.9502,46.0144,0.235104,0.218185,-34.8565,-43.1009,-42.937,-50.4665,-42.6382,-39.647,-55.0739,-43.5483,-40.5574,-47.4947,-53.0152,-46.1963,-35.7141,-44.3333,-44.9745,-43.49,-36.3122,-35.6242,-44.7711,-41.393,-35.3356,-45.2498,-34.7159,-53.7662,-39.3659,-44.7962,-37.3832,-38.0978,-31.2419,-43.0312,-39.3413,-40.1501,-49.3825,-54.6101,-36.6406,-37.6913,-35.0945,-38.9179,-44.2982,-53.8555,-52.3947,-50.3118,-49.6983,-52.1096,-37.6748,-32.2563,-43.0876,-41.0266,-48.1636,-34.1648,-41.0795,-44.9641,-40.8277,-36.9463,-47.6012,-28.2367,-45.8438,-58.6219,-47.3155,-33.0769,-41.7764,-45.4858
-2602.51,0.933698,0.518865,3,7,0,2610.12,55.7536,32.2821,177.534,43.4972,101.691,71.46,65.5181,18.861,61.0325,15.7773,88.7946,95.322,20.883,30.7826,115.147,0.297403,0.217258,-34.9766,-43.1623,-40.9387,-51.4982,-41.6082,-40.7711,-55.3517,-43.3782,-42.9221,-46.0984,-52.7164,-45.5214,-35.3308,-42.9197,-45.6271,-43.3696,-37.6001,-35.8334,-45.2122,-41.85,-35.0886,-45.6487,-35.0253,-52.4549,-39.2938,-46.0592,-37.6507,-38.5432,-33.437,-43.532,-39.4394,-39.94,-48.6523,-55.2544,-36.8084,-37.5027,-35.2455,-38.6846,-43.6798,-53.7183,-52.2977,-50.1932,-49.6465,-49.7986,-39.1264,-32.9896,-42.4962,-41.7161,-48.3025,-34.8489,-43.5344,-44.4475,-41.2543,-36.4885,-47.8043,-27.624,-45.0042,-57.7595,-47.6843,-33.038,-41.9607,-44.1819
-2600.47,1,0.518865,3,7,0,2606.8,57.224,32.8598,175.797,42.8373,123.636,72.6454,54.1756,20.5616,60.2477,16.3586,83.704,92.7628,22.7732,24.9071,103.016,0.281705,0.211692,-35.1983,-43.0157,-40.6505,-51.6388,-41.4098,-40.9762,-55.2644,-43.304,-42.7878,-46.1482,-53.5846,-45.7635,-35.8845,-43.9875,-45.4228,-43.1443,-37.6053,-35.643,-45.0714,-41.7967,-35.519,-45.4372,-34.9882,-52.6721,-39.5462,-45.8724,-37.4304,-38.2919,-33.0229,-43.1953,-39.3694,-39.1325,-48.6928,-54.8605,-36.6882,-37.9022,-35.0909,-38.7772,-43.6329,-53.9468,-51.63,-50.4604,-49.875,-49.6903,-38.4934,-32.9128,-42.4773,-41.8365,-48.561,-35.2256,-43.0254,-43.9978,-41.3654,-36.6031,-47.513,-27.7576,-44.4768,-57.4639,-47.4789,-33.1069,-41.6424,-44.3237
-2599.98,0.686875,0.518865,3,7,0,2610.73,51.2427,27.8654,187.373,41.4431,118.797,73.7251,52.5858,17.7149,62.0817,12.8239,82.4217,96.2517,38.2689,32.099,43.5085,0.24577,0.18871,-35.2343,-42.8276,-43.2819,-50.974,-42.8492,-39.5819,-55.3151,-43.335,-40.2541,-47.0519,-52.993,-46.3641,-35.6713,-43.2654,-44.5678,-43.6597,-36.1832,-35.8824,-44.346,-41.2229,-35.7403,-45.2677,-35.1251,-52.733,-40.0364,-44.2506,-37.1256,-37.8776,-32.5905,-43.3038,-39.8778,-40.5358,-50.0077,-54.4025,-36.8458,-38.0603,-34.7346,-38.957,-43.9729,-53.1872,-52.096,-49.3916,-48.8009,-51.0703,-38.339,-32.3486,-42.755,-40.8118,-48.3374,-35.3285,-40.9726,-44.686,-41.6805,-36.797,-47.1119,-28.1436,-45.944,-59.0478,-47.3938,-33.1539,-41.4958,-45.7495
-2599.74,0.860807,0.518865,3,7,0,2611.03,50.6711,26.0302,169.459,28.4537,100.782,69.2079,51.9467,18.1383,54.689,13.5168,73.2359,86.0854,17.0139,27.8511,84.0122,0.217364,0.201325,-34.7485,-42.8359,-42.9617,-49.7998,-41.8326,-40.0962,-55.3299,-43.8214,-41.8414,-47.3741,-52.3886,-46.2143,-35.8122,-43.8314,-45.8277,-43.3743,-36.8617,-35.9267,-45.4101,-40.9358,-35.2606,-46.2062,-34.4155,-51.8038,-37.7938,-44.6082,-37.4209,-38.8982,-31.4852,-42.7427,-39.806,-40.3021,-48.3684,-55.3313,-37.0101,-37.1586,-34.7768,-39.0314,-44.2419,-52.8899,-49.9822,-51.0705,-50.8945,-50.7359,-39.4825,-32.4569,-44.2132,-41.371,-46.7236,-34.0733,-41.6395,-44.3543,-40.7601,-36.694,-48.1415,-28.7773,-45.339,-57.5308,-47.9505,-33.6207,-41.8084,-45.1613
-2600.36,0.937698,0.518865,3,7,0,2605.47,56.4902,30.4427,171.484,44.3728,91.4178,74.1482,49.7985,16.7823,59.7517,12.8599,79.3135,94.5007,34.7127,24.3978,46.7477,0.268676,0.225596,-34.1805,-43.3022,-41.3458,-51.9306,-42.6463,-40.5101,-55.4039,-43.4959,-41.2976,-46.5567,-53.8388,-45.8624,-35.6162,-43.2686,-45.5661,-43.7178,-37.0707,-35.9218,-44.6018,-41.2664,-35.4586,-44.8849,-34.9717,-53.4069,-40.501,-44.6959,-37.6966,-37.7053,-32.5141,-43.1924,-38.966,-39.2015,-48.9586,-54.7674,-36.8779,-38.2094,-35.1138,-38.8896,-43.7624,-53.882,-53.4803,-50.1866,-49.2248,-50.5696,-37.2175,-32.9949,-42.1657,-41.0431,-48.1949,-35.3397,-43.2153,-44.0574,-40.8905,-37.0508,-47.6096,-27.3698,-44.3121,-57.7657,-47.6444,-32.9273,-41.728,-45.2522
-2601.3,0.609353,0.518865,3,7,0,2614.07,51.4218,31.4836,184.812,37.6196,113.465,64.7093,60.588,17.0692,56.2009,18.9289,82.833,86.6573,21.9699,27.9782,91.1183,0.229261,0.206423,-35.3595,-42.6093,-42.9491,-50.4791,-40.9164,-39.4647,-55.2704,-43.7687,-41.5725,-46.5116,-52.6945,-45.6319,-35.6696,-45.4508,-45.154,-43.1333,-37.1261,-35.668,-44.9578,-41.8313,-35.3561,-46.5973,-34.5248,-52.5808,-39.1994,-45.8596,-37.3743,-38.1447,-33.114,-43.2394,-40.203,-39.5678,-48.6588,-55.1497,-36.7736,-37.2862,-34.753,-38.7137,-43.5834,-54.5118,-51.2115,-49.7055,-50.3901,-49.3587,-39.2995,-32.5925,-43.5243,-41.6551,-48.9077,-34.5361,-41.9661,-44.3485,-41.9553,-36.3419,-47.1681,-27.7318,-45.4712,-57.7606,-47.5719,-33.6125,-41.3527,-44.5186
-2600.3,0.998913,0.518865,3,7,0,2606.97,57.1981,29.9016,185.776,40.0448,95.8516,83.4888,49.1712,20.2392,60.7473,11.8463,80.9952,91.7421,32.4673,31.685,49.104,0.289951,0.20525,-34.5979,-43.4166,-41.5611,-51.1514,-43.0231,-40.69,-55.7866,-43.6117,-41.4106,-46.4708,-53.5715,-45.643,-35.8412,-42.7004,-45.0622,-43.6572,-37.0284,-36.1892,-44.9638,-40.8876,-35.3391,-45.1104,-35.5903,-51.0501,-40.1332,-44.4284,-37.0863,-38.4493,-33.2713,-43.1037,-38.3996,-40.1032,-48.9163,-54.7904,-36.8931,-38.6663,-35.416,-39.223,-44.4926,-53.0743,-53.0307,-50.7114,-49.3979,-50.5653,-38.153,-32.9571,-42.5787,-41.1592,-47.1141,-35.8735,-42.0576,-44.5884,-40.1686,-37.4151,-47.5484,-27.9147,-44.8025,-58.1464,-46.6053,-33.1713,-41.7971,-45.0045
-2599.44,0.99545,0.518865,3,7,0,2604.79,53.6339,33.1417,177.394,35.6757,114.216,68.5207,56.6835,18.1407,62.4077,19.4328,83.9543,96.0614,23.5026,29.4968,98.505,0.234677,0.203394,-35.1126,-42.1093,-42.4376,-50.581,-41.0034,-39.9268,-54.7627,-43.046,-41.7813,-46.9792,-52.76,-45.7995,-35.4531,-44.4999,-45.1012,-43.2025,-36.9388,-35.4193,-44.7564,-42.04,-35.1844,-45.9612,-34.5952,-53.7256,-38.7684,-45.9899,-37.3549,-38.4053,-32.3234,-43.1568,-40.2957,-39.9291,-48.5877,-54.6544,-36.6035,-37.2196,-34.8275,-38.4752,-43.7095,-53.9601,-51.8535,-50.09,-50.0621,-50.8817,-39.024,-32.6936,-43.1721,-41.4017,-48.7796,-34.2575,-41.9028,-44.4795,-41.7669,-36.4389,-47.412,-28.2342,-46.0671,-57.1394,-47.9698,-33.4446,-41.7013,-44.7647
-2601.32,0.949612,0.518865,3,7,0,2604.68,51.3147,25.9609,174.213,43.3602,89.5567,74.9216,43.6639,19.2892,55.0949,10.581,82.0345,87.2359,24.623,29.5674,41.9802,0.261718,0.199133,-34.4871,-43.115,-42.2901,-51.2371,-43.2167,-40.3338,-56.1241,-44.0375,-41.1624,-46.5378,-53.5383,-46.0407,-35.7655,-42.5003,-45.2577,-43.4782,-36.8481,-36.1576,-45.0327,-40.7904,-35.6201,-45.4391,-35.1803,-51.2209,-40.7923,-44.2499,-37.1731,-38.4023,-32.4934,-43.284,-38.9926,-40.1379,-49.3752,-54.948,-36.997,-38.7302,-34.9833,-39.2745,-44.0877,-53.4507,-51.81,-50.0974,-49.7311,-49.7081,-37.9416,-32.6501,-43.042,-41.3433,-47.3623,-36.0017,-42.3759,-44.3189,-40.2781,-36.7934,-47.4875,-27.5376,-44.2363,-59.1372,-46.8704,-33.2245,-41.3602,-45.3196
-2603.72,0.831599,0.518865,3,7,0,2611.58,58.2118,34.1338,170.557,34.2108,112.141,64.8711,60.9002,15.4527,61.3831,15.921,78.946,88.9125,18.3992,31.014,54.8793,0.243802,0.24068,-35.2588,-42.6032,-42.5054,-50.5848,-41.5639,-40.1358,-55.4989,-43.5958,-40.6428,-47.0043,-52.7449,-45.4049,-34.8581,-43.645,-46.0362,-43.5829,-36.9567,-35.2677,-44.7015,-42.2723,-34.7592,-45.753,-34.474,-53.3477,-39.2457,-46.9848,-37.663,-38.2998,-32.3558,-43.2778,-39.6581,-39.5891,-49.1215,-55.269,-36.4389,-37.6272,-35.2488,-38.43,-43.2718,-55.6207,-53.2687,-50.1509,-50.1908,-50.7991,-38.8961,-32.7863,-43.0264,-41.3901,-49.0347,-32.9876,-42.7252,-44.7647,-41.456,-36.307,-47.5346,-27.5694,-45.5468,-57.738,-47.8701,-32.7693,-41.6663,-44.7276
-2602.59,0.884178,0.518865,3,7,0,2613.75,54.917,29.6233,176.8,41.7458,103.148,79.385,61.5068,14.6038,56.413,10.9499,89.2384,88.9972,27.3813,26.1533,71.178,0.256805,0.204904,-34.2393,-43.4011,-41.241,-50.849,-42.1127,-40.8903,-55.4288,-43.7342,-41.9622,-46.4684,-53.4931,-45.8638,-36.1477,-43.5255,-45.4311,-43.4116,-37.1998,-36.0382,-45.2078,-40.8183,-35.3761,-45.221,-34.9332,-51.889,-39.7486,-44.5559,-37.2457,-38.2056,-33.485,-43.3566,-39.2128,-39.5228,-48.8519,-54.9083,-37.1323,-37.3225,-34.821,-39.0321,-43.9575,-53.8717,-52.8762,-50.9725,-49.9108,-50.4677,-39.3932,-33.1228,-42.4795,-41.2208,-48.1787,-35.818,-42.2194,-44.3886,-40.9779,-36.8326,-47.4326,-27.723,-44.5337,-57.9481,-47.1197,-32.7884,-41.8988,-45.02
-2600.56,0.985844,0.518865,3,7,0,2610.2,55.872,31.453,181.893,35.9465,110.445,66.7818,44.6747,18.9585,64.6037,19.2311,70.9809,92.7779,27.8111,33.8462,63.8202,0.255924,0.194837,-35.4974,-42.2126,-43.1461,-50.5521,-42.1627,-39.5799,-55.4387,-43.1551,-40.684,-47.0846,-52.5164,-45.8406,-35.0919,-42.965,-44.9972,-43.6795,-36.8135,-35.6849,-44.6767,-42.1179,-35.3837,-46.1343,-35.3952,-51.9073,-39.5029,-45.7833,-37.3905,-38.5413,-32.4367,-43.3645,-39.7666,-40.6111,-49.1796,-54.8324,-36.637,-38.3217,-35.5346,-38.9013,-44.1167,-52.9927,-52.2644,-49.3907,-49.3464,-50.8295,-37.7227,-32.5565,-43.2251,-41.6575,-48.2688,-34.2702,-41.2132,-45.1267,-41.5559,-37.0369,-47.3547,-27.7111,-46.1621,-57.91,-47.445,-33.7223,-41.6038,-44.8888
-2601.86,0.919558,0.518865,3,15,0,2611.32,42.3761,27.6259,163.704,36.7035,117.422,73.7857,49.9378,16.9157,50.4043,12.6261,74.7902,83.9859,15.9137,28.3463,74.6671,0.230442,0.229213,-34.8356,-42.6347,-41.8863,-51.3233,-42.0512,-40.8573,-55.5426,-43.9366,-41.818,-47.0747,-52.711,-45.8509,-36.0239,-43.6425,-45.5498,-43.3979,-37.3505,-36.13,-45.4314,-40.544,-35.9391,-46.0098,-34.663,-52.8138,-38.9364,-44.8608,-37.2907,-38.6406,-31.6585,-42.9952,-38.82,-39.7296,-48.7222,-55.5547,-37.1747,-37.2686,-34.8318,-39.113,-43.7524,-53.9433,-49.4858,-51.5865,-51.3642,-50.5394,-39.1114,-32.9248,-44.084,-41.5002,-46.9561,-34.854,-42.874,-43.9293,-40.3248,-36.3462,-48.1033,-28.0798,-44.1458,-57.6603,-46.7177,-33.2407,-41.9301,-44.6897
-2598.67,0.827339,0.518865,3,7,0,2610.99,55.8216,29.4471,178.398,33.9522,96.5335,62.8497,49.5156,17.3985,60.1958,9.89203,78.86,87.3051,22.0576,31.3655,70.9604,0.245964,0.196288,-35.301,-43.3302,-43.1957,-50.354,-42.2409,-39.7897,-55.5098,-43.8191,-41.4092,-47.0194,-52.8564,-46.3597,-35.3846,-42.9907,-45.8207,-43.6932,-36.3464,-35.5395,-44.7698,-42.0025,-34.8703,-45.677,-34.7068,-51.2455,-39.2607,-45.7581,-37.4704,-38.5172,-32.3845,-43.4409,-40.0575,-40.3187,-49.0445,-54.8499,-36.5558,-37.7557,-35.1636,-38.726,-43.9405,-53.4833,-51.9452,-49.1897,-49.6826,-49.7585,-38.338,-32.3216,-42.9173,-41.2969,-48.2019,-33.9688,-41.4174,-44.8622,-41.4197,-36.589,-47.2788,-27.5865,-45.7493,-58.7215,-47.6448,-32.9199,-41.3513,-44.7621
-2597.87,0.902297,0.518865,3,7,0,2605.08,50.8244,28.6081,169.841,38.4251,107.191,71.3427,50.6928,16.3978,56.0529,19.5129,79.4676,87.8232,31.8808,23.463,66.7197,0.265249,0.213405,-34.6013,-42.8364,-41.567,-50.9563,-41.9347,-40.1533,-55.5582,-43.4872,-41.4082,-45.6738,-53.0822,-45.8432,-35.9208,-43.85,-45.1608,-42.9535,-37.6832,-36.1105,-45.1479,-41.2989,-35.6285,-45.8005,-34.8571,-52.0728,-39.4893,-44.6429,-37.6885,-38.0945,-32.4486,-43.3885,-39.2744,-39.5273,-49.0951,-54.8322,-37.1442,-37.6303,-35.1645,-39.2032,-44.1856,-53.2781,-51.5533,-50.4044,-49.6241,-50.1034,-38.1728,-32.8167,-42.7604,-41.7392,-47.6598,-35.0836,-42.2028,-44.3198,-41.2861,-37.0235,-47.7583,-27.7835,-44.7453,-57.1025,-47.3358,-33.6569,-42.0142,-45.1881
-2597.92,0.827182,0.518865,3,7,0,2603.99,55.103,30.1752,177.36,37.2687,93.1428,69.9349,49.6956,18.6816,60.0341,13.1697,78.2789,92.9185,15.9286,33.2795,81.1704,0.237803,0.204945,-34.7938,-42.5065,-42.6351,-50.5109,-41.936,-40.1779,-55.3286,-43.6362,-41.6108,-47.6834,-52.4747,-45.6646,-35.1898,-43.0507,-45.616,-43.5968,-36.7053,-35.5858,-44.9711,-41.3689,-35.0794,-46.0301,-34.8252,-52.4984,-39.2213,-45.5742,-37.0996,-38.7388,-32.1623,-42.9443,-39.5002,-40.2506,-48.3197,-55.1919,-36.5197,-37.6637,-34.8855,-38.6248,-43.6529,-53.598,-51.8485,-50.1667,-50.3175,-50.5339,-38.5505,-32.5556,-43.7142,-41.4145,-47.8123,-34.5596,-42.4494,-44.4374,-40.6338,-36.4316,-47.6744,-27.7425,-45.1561,-58.2709,-47.7417,-33.2119,-41.3657,-44.4663
-2601.97,0.634702,0.518865,3,7,0,2611.8,60.0608,30.4892,181.06,48.2742,105.371,75.6315,50.3632,21.7703,61.1425,16.486,79.5514,96.7414,40.4707,25.179,84.5385,0.283292,0.188902,-34.8754,-43.0715,-41.1287,-52.0432,-42.2553,-40.5703,-55.0852,-42.9903,-42.4445,-46.2006,-53.9575,-46.0468,-36.0354,-43.4919,-44.9371,-43.7227,-37.2641,-36.1538,-44.7417,-41.4839,-35.9635,-45.2536,-35.6647,-52.0763,-40.3316,-44.5023,-37.3552,-37.9612,-33.5883,-43.2663,-39.4483,-39.6203,-48.7801,-54.5759,-37.0395,-38.6927,-35.1742,-39.2076,-44.1185,-52.5833,-52.3627,-49.8225,-48.9546,-49.8038,-37.6228,-33.017,-42.2424,-41.376,-48.312,-36.5567,-42.3838,-44.0994,-41.5069,-37.4067,-47.2314,-27.7911,-44.8063,-57.419,-47.5667,-33.6639,-41.5848,-44.9094
-2602.87,0.843596,0.518865,3,7,0,2611.83,59.6162,28.0743,174.308,41.306,109.099,72.6032,39.8442,18.7911,61.5436,22.4455,89.0068,94.7103,28.2167,26.6975,60.2276,0.249134,0.171428,-34.6744,-41.7592,-42.3522,-50.222,-42.0031,-39.7655,-55.6439,-43.1133,-41.0727,-46.1796,-53.2462,-46.1358,-35.5868,-43.4005,-44.7686,-42.6992,-37.2037,-35.6844,-45.2021,-41.5886,-35.6563,-45.9127,-35.0759,-51.9622,-40.5978,-44.7455,-37.2666,-38.4503,-32.1618,-43.4965,-40.1252,-40.2394,-49.6794,-54.339,-36.8518,-38.5691,-34.8116,-39.0547,-44.1163,-53.3924,-52.352,-49.7966,-49.3714,-50.5907,-38.2558,-32.5131,-43.0197,-42.0497,-48.4778,-35.904,-41.4642,-44.731,-41.6088,-36.837,-47.3913,-27.9819,-45.2366,-58.3798,-48.0517,-33.9331,-41.4863,-45.8682
