# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351598655
# output
#   file = output_cal_g_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2585.39,0.922342,0.224389,4,31,0,2604.37,61.0113,36.8523,246.248,51.9285,128.219,84.1855,62.4105,18.7212,66.9583,17.2337,93.4564,144.686,31.0017,34.7921,132.289,0.300897,0.291686,0.143857,0.0728939,0.143195,0.0766248,0.255346,0.341743,0.1942,0.416068,0.246608,0.129141,0.0448817,0.155077,0.347479,0.0545816,-1.38327,0.839783,-33.2817,-40.7905,-40.8177,-51.0277,-42.2347,-40.9066,-54.7555,-41.8554,-39.532,-50.6845,-50.666,-45.0724,-34.8392,-41.564,-45.427,-44.7653,-36.9793,-34.4832,-43.5675,-39.9658,-34.4213,-45.5836,-35.5223,-50.3343,-39.1627,-43.3607,-37.7272,-38.8082,-34.0703,-43.0228,-37.9873,-40.9887,-48.1756,-55.1286,-36.9612,-36.5728,-35.0725,-37.933,-44.093,-51.3724,-53.8195,-51.0991,-47.9708,-51.7826,-41.6839,-31.9994,-43.1354,-40.6379,-47.6546,-35.027,-39.9785,-47.1665,-40.8646,-37.4167,-46.0964,-28.0757,-45.1713,-59.2893,-46.5962,-33.8227,-41.4345,-43.8624
-2584.49,0.991054,0.224389,4,31,0,2598.01,54.3561,37.6261,208.62,52.5649,123.507,77.839,52.201,19.0087,58.996,20.4205,91.1901,133.301,38.203,28.9067,99.716,0.318686,0.141132,0.175539,0.076797,0.135525,0.174651,0.257804,0.402529,0.310012,0.440321,0.15287,0.184036,0.0638943,0.133201,0.324928,0.0630521,-1.53174,0.980675,-34.3455,-40.5723,-40.137,-52.3642,-42.4199,-41.5608,-55.0682,-41.9605,-40.2782,-48.2056,-52.505,-45.4892,-35.6532,-41.7548,-45.2653,-44.0009,-37.7293,-34.7327,-43.5423,-40.9943,-34.7216,-45.4809,-35.1221,-50.0097,-39.1284,-44,-37.8481,-38.7577,-33.3453,-43.2186,-38.577,-40.4587,-48.7262,-54.7488,-37.2687,-36.5603,-35.5295,-38.353,-44.4627,-52.0386,-50.0377,-51.3433,-48.0772,-50.7945,-40.5627,-32.4434,-42.8931,-41.0113,-47.0171,-34.768,-40.6961,-46.6408,-40.783,-37.0915,-46.3454,-28.2275,-45.101,-57.8108,-45.7857,-33.8796,-41.6386,-44.4257
-2585.97,0.751914,0.224389,4,15,0,2602.49,67.0562,27.9198,173.813,42.4241,118.241,66.2086,58.6974,19.853,61.9143,17.284,89.0517,127.74,26.8288,35.7439,51.2793,0.267421,0.107453,0.273563,0.238537,0.1457,0.0812179,0.356894,0.219831,0.127046,0.355167,0.12348,0.0552251,0.0852343,0.100662,0.220868,0.138534,-1.53381,0.752296,-32.8464,-42.0678,-41.6958,-50.4078,-42.3215,-39.6008,-55.701,-42.7947,-39.4476,-49.6961,-51.5461,-45.208,-34.4946,-41.0446,-45.996,-44.0951,-37.0427,-34.5377,-43.2711,-40.6341,-34.5706,-45.3029,-35.0318,-50.948,-39.5378,-44.1266,-37.9176,-39.1603,-30.7806,-42.8452,-38.5878,-40.9635,-49.0147,-54.797,-37.0089,-38.4805,-34.9917,-38.4211,-44.2385,-50.7227,-51.9739,-51.5271,-48.3655,-53.0483,-40.0254,-31.6222,-43.7144,-40.4851,-46.3583,-32.9793,-41.2566,-46.6453,-40.6602,-36.4311,-46.9937,-29.439,-46.26,-58.2789,-47.4608,-33.6643,-41.921,-45.6986
-2587.75,0.982157,0.224389,4,15,0,2606.71,63.1262,30.9337,173.419,31.1613,128.82,76.1844,61.5143,25.195,57.1547,17.2525,93.1172,118.665,30.9185,28.4638,56.9099,0.275058,0.0871714,0.337429,0.149771,0.377978,0.135307,0.211502,0.142491,0.0549028,0.280812,0.296038,0.155099,0.0445259,0.0717989,0.285391,0.155291,-1.8168,0.647066,-33.6504,-41.6054,-41.8499,-51.8865,-41.8689,-41.2722,-55.492,-42.1054,-40.3298,-46.2431,-52.3361,-45.524,-35.4255,-42.1237,-45.4986,-43.5304,-37.1649,-35.1779,-43.4744,-41.5028,-35.3267,-45.3624,-34.6891,-48.995,-39.4593,-45.028,-38.467,-38.9779,-31.7942,-43.0537,-39.4105,-40.299,-49.1429,-54.2656,-37.4895,-39.0142,-34.7246,-38.6126,-43.8607,-51.8079,-50.9438,-50.9697,-49.2632,-50.5312,-39.7907,-32.2168,-42.9716,-40.4815,-47.4495,-35.1818,-40.6502,-45.1511,-41.2787,-36.7276,-45.8661,-28.2462,-44.5167,-57.4024,-46.2309,-33.6198,-42.3916,-45.1356
-2587.31,0.990971,0.224389,4,31,0,2603.75,76.343,29.4914,210.887,37.2633,124.376,77.7667,57.0083,24.1822,61.2668,16.9561,99.2266,126.01,28.0412,29.4056,44.2296,0.382454,0.156127,0.278452,0.128466,0.310046,0.205361,0.182067,0.165873,0.0745083,0.25057,0.361179,0.0690882,0.0625765,0.108209,0.259724,0.137856,-1.63807,0.831166,-35.0595,-42.2259,-41.6154,-51.3874,-42.3829,-40.7268,-57.0646,-43.0116,-39.8359,-46.6268,-52.0683,-45.7007,-35.2369,-41.0485,-46.0051,-43.2003,-37.5962,-35.6314,-44.1577,-41.1317,-35.1515,-45.2941,-35.3382,-47.0675,-40.851,-44.6777,-38.1378,-38.9222,-33.3984,-43.389,-38.3944,-40.077,-50.3974,-54.8385,-37.1514,-39.5161,-35.3633,-38.7484,-43.9729,-51.0938,-51.2777,-49.5941,-48.1601,-48.6999,-39.0557,-32.0558,-42.3016,-41.5105,-46.5054,-35.6918,-41.7188,-45.382,-41.7468,-37.1049,-46.7028,-27.2184,-43.7786,-59.0158,-47.2467,-33.3651,-41.6872,-45.0157
-2581.49,0.995436,0.224389,4,15,0,2601.11,59.0883,35.2716,194.417,40.0352,146.811,90.1149,67.2013,22.0267,65.706,12.3669,95.6327,132.068,39.4732,36.0046,71.6737,0.313467,0.105664,0.256621,0.266884,0.338892,0.111221,0.207618,0.131368,0.0657554,0.433488,0.302777,0.145306,0.0737732,0.180012,0.443063,0.219583,-1.2796,0.631946,-34.0364,-42.8877,-41.9486,-53.1844,-42.6937,-40.418,-55.37,-42.6818,-39.9265,-49.6635,-50.568,-45.6768,-35.4015,-42.3347,-45.6649,-43.967,-36.8175,-34.3186,-43.0436,-40.37,-34.7675,-44.8799,-35.2774,-51.1654,-38.8754,-44.1832,-37.628,-38.1312,-31.5761,-43.1459,-38.3241,-40.7826,-48.7484,-54.3188,-36.6166,-37.3898,-35.1443,-38.6631,-43.666,-50.8395,-52.6606,-50.94,-48.6126,-52.0444,-37.9363,-32.1485,-42.5103,-39.8733,-48.8258,-33.7756,-40.3493,-47.1207,-41.6298,-36.7289,-45.1771,-27.8108,-45.1446,-57.3697,-45.5974,-33.2711,-42.348,-44.708
-2579.44,0.841092,0.224389,4,31,0,2596.64,103.451,39.0411,234.882,41.3838,145.404,91.3165,71.2038,25.1957,63.9401,14.9029,102.984,174.232,29.7665,37.2065,111.359,0.477353,0.116738,0.241174,0.215069,0.292564,0.128745,0.245865,0.194908,0.242948,0.3812,0.332677,0.133611,0.0468232,0.0924135,0.40167,0.129199,-1.38162,0.698706,-34.6704,-43.4029,-40.2099,-52.7785,-42.3895,-40.8814,-56.0875,-42.2343,-39.8815,-47.8127,-49.7533,-45.4761,-34.5765,-42.0452,-47.2223,-44.2981,-37.647,-34.6352,-43.2891,-41.2866,-34.3253,-45.1388,-35.1962,-47.124,-39.3541,-44.4795,-37.9419,-39.0306,-33.5128,-42.5466,-37.8359,-40.8881,-48.495,-55.4075,-36.9312,-38.2679,-36.0144,-37.8482,-44.1143,-50.1401,-50.4012,-51.8216,-48.352,-50.1694,-39.3084,-32.392,-42.9902,-40.6796,-45.8398,-34.592,-42.2241,-46.3738,-40.9818,-37.3621,-46.5447,-28.2874,-43.3471,-58.0518,-47.3825,-33.287,-41.9974,-44.4305
-2581.98,0.968421,0.224389,4,31,0,2593.95,65.0765,39.8275,245.567,47.3424,134.068,95.0008,67.0009,21.5733,68.6309,13.3484,116.963,143.961,61.8784,31.9676,52.9276,0.366302,0.101972,0.126432,0.0877588,0.255305,0.174679,0.147534,0.305028,0.148907,0.446588,0.341617,0.0306692,0.0885772,0.0899913,0.371118,0.189184,-1.54347,1.06799,-35.1697,-41.5892,-42.0481,-53.0272,-42.6998,-40.6814,-55.9297,-41.8741,-40.1577,-50.8775,-52.1362,-46.2424,-35.6949,-41.0124,-44.9918,-43.3556,-36.8123,-34.278,-42.9109,-40.3452,-33.8866,-44.2202,-35.6462,-51.6512,-39.7597,-42.8211,-37.2456,-37.7277,-34.2608,-43.3518,-38.469,-40.7057,-49.8556,-53.3468,-36.1944,-36.8537,-35.2613,-38.3246,-43.8217,-50.3867,-52.2695,-49.0181,-47.238,-50.3828,-39.5077,-32.3924,-41.6892,-40.146,-48.809,-34.9036,-40.7445,-46.9814,-42.168,-36.5456,-45.3201,-27.4079,-45.3861,-58.0455,-46.4569,-33.2406,-41.2232,-45.0441
-2585.36,0.88315,0.224389,4,31,0,2600.28,94.6013,45.6765,248.708,39.7575,146.841,96.3421,59.2817,23.6303,68.0315,12.5295,138.292,176.815,61.9884,33.7995,88.5364,0.523379,0.0917251,0.0605121,0.179285,0.310775,0.141299,0.20849,0.367455,0.21764,0.391725,0.464985,0.030593,0.0299247,0.0148879,0.436687,0.12648,-1.57141,1.01404,-34.9047,-43.2406,-40.9921,-52.8589,-42.4302,-39.701,-56.3463,-41.8162,-39.8777,-48.401,-50.0841,-46.9605,-34.9923,-41.8763,-47.3459,-43.6768,-37.2109,-34.2059,-43.7837,-41.052,-33.5169,-44.536,-35.1827,-47.6284,-39.9727,-42.3441,-38.9333,-38.338,-34.747,-43.3965,-38.2102,-41.8784,-50.0682,-53.7407,-36.6235,-37.4763,-36.3026,-37.6983,-43.9563,-48.4577,-49.5814,-50.815,-47.3566,-49.9258,-39.8881,-33.2549,-42.2104,-40.9703,-46.816,-34.8194,-40.8785,-47.5061,-41.3774,-36.5614,-45.3356,-27.3949,-43.6794,-57.4938,-46.6875,-33.602,-42.3587,-45.622
-2579.77,0.79861,0.224389,4,15,0,2599.27,73.6387,41.5266,256.055,41.4736,146.341,108.783,70.6357,29.3349,68.7105,21.4464,110.482,153.291,48.7836,36.2618,93.7954,0.380964,0.166981,0.188513,0.136781,0.375837,0.109174,0.165556,0.26133,0.0716236,0.478614,0.171742,0.089282,0.0472303,0.059496,0.392262,0.0703316,-1.38773,1.13212,-34.0381,-41.7752,-41.0102,-53.0247,-42.0281,-40.6972,-55.5224,-42.0183,-39.0602,-50.1302,-51.0194,-44.9372,-35.515,-41.8315,-45.1926,-43.1697,-37.3158,-34.4129,-42.9991,-40.3724,-34.1427,-45.2252,-35.907,-49.9908,-39.3878,-43.2604,-37.6269,-37.8705,-34.1746,-43.0686,-37.7086,-40.9848,-48.3848,-54.0785,-36.1101,-37.3564,-35.3953,-38.5954,-43.4568,-50.208,-53.2683,-51.053,-47.8962,-51.3278,-39.165,-32.4511,-42.9542,-40.4437,-49.1039,-35.0856,-40.4268,-47.8049,-41.5904,-36.7507,-44.9278,-27.3878,-44.1769,-57.6123,-46.1512,-33.6813,-41.9367,-44.2924
-2577.77,0.751457,0.224389,4,15,0,2591.59,85.4782,35.4162,194.343,44.7573,154.619,81.2697,62.1028,20.577,65.3702,13.9917,106.069,162.501,38.7719,31.1045,71.399,0.354654,0.0632923,0.230623,0.207448,0.209287,0.0981019,0.258491,0.242332,0.221583,0.328661,0.293151,0.0741996,0.04193,0.164884,0.332963,0.151814,-1.54701,0.765419,-33.6997,-42.19,-40.574,-52.3887,-42.0348,-40.7962,-55.3525,-41.6047,-40.0341,-48.1722,-51.2736,-45.9603,-34.9248,-41.3985,-46.2982,-44.3994,-37.1112,-34.4082,-42.8335,-40.7739,-34.6658,-44.111,-35.1445,-49.0327,-39.6416,-43.9383,-38.0132,-39.2203,-32.3824,-42.6807,-38.4565,-40.5561,-49.2117,-54.4389,-37.5071,-38.3322,-35.2709,-37.6861,-44.4157,-49.5891,-51.3011,-50.8236,-47.7546,-51.2715,-40.7362,-32.4558,-41.89,-40.0983,-46.1348,-35.201,-41.2056,-45.9448,-41.5317,-37.4796,-46.118,-28.8264,-45.1572,-57.1256,-46.7611,-33.0456,-42.1748,-45.4008
-2581.22,0.823392,0.224389,4,15,0,2594.92,90.7665,32.6773,205.446,41.2414,128.004,84.0957,52.4154,26.3682,54.9294,12.8681,100.006,130.995,31.0692,35.5943,71.9242,0.441656,0.0649797,0.189601,0.229411,0.287425,0.0934139,0.19568,0.272912,0.0778256,0.484931,0.416342,0.140583,0.0550574,0.14851,0.433414,0.15714,-1.49221,0.836063,-34.2702,-43.366,-41.5938,-53.0461,-43.3266,-39.8051,-56.8307,-43.2145,-39.864,-47.6423,-49.9922,-46.589,-34.7559,-41.0847,-47.5936,-43.6285,-37.3584,-34.4818,-44.0006,-40.9145,-33.811,-45.2995,-34.7353,-46.4091,-39.3712,-43.7384,-38.3767,-38.3581,-32.5556,-43.7149,-38.1047,-41.5256,-49.2973,-54.501,-36.3159,-38.1793,-36.1133,-38.7054,-44.1553,-50.326,-50.1878,-50.3887,-48.6853,-49.0496,-37.9304,-32.3613,-42.8397,-41.0956,-47.0266,-33.576,-41.7782,-47.3652,-41.5192,-36.4963,-45.9549,-27.1866,-43.7515,-58.4899,-46.6121,-33.7939,-42.0709,-45.1521
-2583.86,0.855877,0.224389,4,15,0,2596.14,52.419,30.3978,230.818,40.4264,117.942,82.8032,67.3418,19.4701,61.8925,17.2253,90.779,143.635,34.5509,26.9161,82.8844,0.306372,0.277163,0.192797,0.0999719,0.275233,0.134548,0.214457,0.246102,0.222304,0.318187,0.147203,0.079279,0.0478171,0.0598629,0.303503,0.15153,-1.7845,0.667076,-33.4931,-42.1958,-41.472,-51.1494,-42.4925,-40.6724,-55.441,-42.1046,-40.1434,-48.9363,-51.5865,-45.329,-35.3569,-41.6024,-44.7716,-44.0638,-37.1837,-35.5235,-43.757,-40.2474,-35.4157,-45.6316,-35.48,-50.1168,-39.2732,-42.7674,-37.845,-38.9831,-33.493,-42.7973,-38.7914,-40.7881,-49.1176,-55.3529,-37.9602,-37.2524,-34.9012,-38.2804,-44.0356,-49.8024,-51.312,-50.6833,-47.9808,-50.4514,-41.2124,-31.9509,-43.281,-40.7119,-46.4597,-36.2322,-40.419,-45.2951,-40.9948,-37.5002,-46.4791,-27.9468,-43.8477,-58.0995,-47.1632,-33.5612,-41.6575,-44.7318
-2580.1,0.90373,0.224389,4,31,0,2596.24,59.7379,34.4922,192.641,38.4227,120.543,70.2515,47.7653,22.7524,56.4153,16.2374,97.8168,130.049,37.2934,25.9207,78.1449,0.325533,0.112246,0.143536,0.0765714,0.21644,0.16829,0.220859,0.321339,0.0636179,0.447283,0.212061,0.0736744,0.0948587,0.0756785,0.285727,0.0550741,-1.62305,1.01768,-34.0716,-41.3867,-41.056,-52.1976,-42.1178,-40.9738,-55.6193,-42.344,-39.9702,-48.7481,-52.6006,-46.3553,-35.309,-40.1474,-45.4804,-43.3125,-37.3796,-34.5384,-43.3738,-41.0307,-34.3288,-44.7964,-34.9472,-51.1789,-39.464,-43.5896,-37.794,-38.9517,-32.2858,-43.8025,-38.8781,-40.6559,-49.5044,-53.7729,-36.8051,-37.6273,-35.5921,-38.3972,-44.3964,-50.4122,-49.5598,-50.0221,-48.0217,-49.8197,-39.4494,-32.4191,-42.8033,-40.9291,-46.5538,-34.0758,-42.0477,-45.6425,-41.4704,-36.5903,-46.6283,-27.9642,-45.0344,-57.2612,-47.2533,-33.3811,-41.3142,-45.0346
-2582.21,0.851433,0.224389,4,15,0,2597.24,55.073,30.2487,196.275,47.195,104.7,79.4445,61.6585,20.2176,61.0493,12.4479,85.9756,123.658,20.4934,37.0087,94.5056,0.2839,0.187461,0.243351,0.138923,0.159041,0.194162,0.310368,0.304342,0.210003,0.357562,0.253085,0.157299,0.0400779,0.276954,0.294947,0.207015,-1.12776,0.518841,-33.9429,-41.4319,-40.6612,-51.4207,-42.8772,-41.4089,-55.4539,-42.6278,-41.7834,-48.996,-51.0261,-45.1885,-35.1217,-41.1173,-45.8937,-44.6579,-37.2383,-34.7995,-44.2311,-39.9438,-34.4205,-45.7176,-34.9387,-48.2149,-38.4771,-44.0351,-38.0554,-39.1034,-32.3494,-42.5198,-37.8677,-41.0056,-48.3518,-55.498,-37.1782,-37.116,-34.7798,-38.2491,-44.0352,-51.1366,-50.6114,-52.435,-48.9189,-52.5204,-40.8908,-31.7693,-43.1702,-40.536,-46.4591,-34.2371,-40.1278,-46.7278,-39.7624,-36.9068,-46.0409,-28.7298,-45.2735,-58.6347,-45.4377,-34.1164,-42.5885,-44.5049
-2581.32,0.567143,0.224389,4,15,0,2595.8,54.5565,33.2278,207.705,38.8535,99.0946,69.0788,56.2463,18.8832,58.0417,15.2708,92.2938,128.479,14.2096,30.7102,66.7618,0.327878,0.183984,0.252877,0.172878,0.233475,0.284528,0.263289,0.206533,0.201917,0.39367,0.220972,0.103963,0.0816494,0.138901,0.277583,0.105692,-1.72543,0.619922,-34.4523,-42.6464,-41.1874,-50.9029,-41.9327,-40.6198,-56.3906,-43.6914,-39.2764,-49.063,-51.4898,-45.0951,-34.6252,-41.674,-46.2508,-43.4002,-37.6967,-34.8548,-44.0822,-41.115,-34.352,-46.2545,-34.8209,-49.3283,-39.4871,-45.3854,-37.7799,-39.6485,-32.2962,-43.1149,-38.256,-40.1039,-49.3018,-55.7104,-36.994,-37.2832,-35.4983,-38.1397,-43.9233,-51.9,-49.6398,-50.5159,-48.8816,-49.282,-39.4993,-31.7977,-43.4794,-41.393,-46.0003,-33.6996,-42.1587,-45.9956,-40.4861,-36.6255,-47.196,-27.4356,-44.3485,-58.9415,-46.8817,-32.9727,-41.1651,-44.0132
-2580.86,0.971203,0.224389,4,15,0,2592.47,68.8993,30.4444,205.674,40.4997,125.563,73.9736,52.6258,21.2268,55.0203,12.8469,91.0263,128.636,49.3123,30.0444,70.786,0.348475,0.0758776,0.220602,0.180961,0.203917,0.0923142,0.21894,0.401848,0.152229,0.397671,0.187948,0.203285,0.0924285,0.173086,0.354876,0.199458,-1.67578,0.747129,-33.9908,-42.7821,-41.7481,-52.6239,-42.8935,-39.6053,-55.4253,-42.4608,-40.5017,-46.5398,-51.3945,-46.5021,-35.3291,-41.7905,-45.7877,-44.3279,-36.7017,-35.2541,-43.1328,-40.8823,-34.6366,-44.6732,-34.6397,-49.3178,-38.6209,-43.5172,-37.9282,-38.4112,-32.5153,-43.5391,-38.6008,-40.8377,-49.4557,-54.784,-37.2208,-37.7376,-35.4871,-38.5439,-45.0838,-51.1721,-50.4932,-49.6146,-48.1773,-49.2181,-40.2851,-32.1571,-42.5647,-40.3766,-46.1024,-34.5164,-41.7423,-45.6061,-41.8344,-37.4798,-46.9771,-28.2111,-45.2577,-58.0411,-47.0423,-33.0995,-41.9102,-45.082
-2580.76,0.986668,0.224389,4,15,0,2590.55,67.6376,32.5627,210.653,32.1071,120.08,73.5834,59.1222,22.9821,59.8241,17.7475,99.4231,137.963,32.8889,29.6467,78.2063,0.368236,0.0769839,0.273573,0.195064,0.404406,0.141457,0.265284,0.208697,0.0572666,0.416151,0.247869,0.016992,0.0545185,0.0169505,0.334012,0.0569426,-1.58661,1.20801,-33.4272,-43.2627,-41.2311,-51.5934,-41.5507,-40.0722,-56.4921,-43.1568,-38.6042,-48.9917,-50.6379,-45.4203,-34.9184,-41.3759,-46.4176,-43.1276,-37.9345,-34.7187,-43.5048,-41.4119,-34.2483,-45.7531,-34.9389,-48.5871,-39.4017,-44.4215,-38.4025,-38.7058,-31.9426,-43.6637,-38.0551,-40.5979,-48.9809,-54.6778,-36.8347,-37.5872,-35.7916,-38.7037,-43.9838,-49.347,-50.3329,-50.8851,-48.7362,-50.2042,-38.2655,-31.7399,-43.5441,-41.2919,-46.6211,-33.2348,-41.2431,-46.7856,-41.0339,-36.2702,-46.1466,-27.1266,-43.8835,-57.6412,-46.6145,-33.4439,-41.8531,-44.4634
-2579.96,0.798867,0.224389,4,15,0,2594.16,64.2483,35.0556,216.932,36.7118,125.818,87.2594,60.5627,27.0666,64.9654,12.7991,111.444,169.038,45.0751,34.4773,69.5467,0.352097,0.100953,0.126457,0.144331,0.313251,0.118082,0.204057,0.33946,0.110789,0.433768,0.327974,0.0405141,0.060305,0.127594,0.36975,0.187061,-1.36153,1.06512,-33.8484,-42.0953,-42.1565,-53.395,-42.8621,-40.2082,-55.379,-41.5601,-39.9717,-50.3525,-50.7942,-46.6423,-34.9245,-40.2873,-45.2881,-44.4851,-36.4722,-34.3429,-42.8328,-40.445,-34.1107,-44.0959,-35.2413,-51.5982,-39.0537,-42.4586,-37.4118,-39.1242,-32.1872,-43.3085,-38.6941,-42.1741,-49.9735,-53.9877,-37.0805,-37.85,-35.3929,-37.8415,-44.4721,-48.2562,-50.2278,-49.815,-47.7112,-51.0019,-40.7337,-32.2244,-42.7119,-39.6731,-46.2566,-34.9257,-41.49,-45.8709,-41.3347,-37.1455,-45.7461,-28.6268,-45.4948,-57.0077,-47.0897,-33.5469,-41.6348,-45.6774
-2585.15,0.987102,0.224389,4,31,0,2596.89,75.0648,33.6734,190.9,39.3811,132.326,75.1771,62.3963,19.6452,59.3534,17.0945,88.198,127.596,24.3906,25.2453,59.6443,0.341308,0.113311,0.32893,0.109483,0.277346,0.122519,0.322723,0.210074,0.0854302,0.332602,0.142134,0.142067,0.0997094,0.0859679,0.327322,0.0967979,-1.72027,0.59966,-32.9703,-41.6661,-39.7042,-51.5249,-42.167,-42.8389,-56.5216,-42.7545,-40.2912,-47.1873,-52.6788,-44.9719,-35.0895,-40.052,-46.3406,-43.2999,-38.8112,-34.9945,-43.8528,-41.3951,-34.9053,-45.4171,-34.6304,-49.9002,-39.5865,-45.3481,-37.8172,-38.6617,-32.4558,-43.177,-37.8603,-39.472,-48.3118,-54.8243,-36.9475,-38.0308,-35.1963,-38.3838,-43.6418,-52.3349,-52.6747,-52.8881,-49.0462,-51.8873,-39.0921,-32.0027,-42.5881,-41.5615,-46.416,-33.9394,-42.6708,-44.9995,-40.5595,-36.5085,-47.1924,-27.9809,-43.2912,-57.7101,-47.1173,-33.0513,-41.8694,-44.9341
-2582.64,0.974225,0.224389,4,31,0,2601.21,63.5911,31.8897,219.269,36.5535,113.439,80.7696,58.069,21.4127,65.6841,18.752,82.4611,112.056,27.1091,32.8019,77.0558,0.250862,0.154921,0.268267,0.150794,0.205939,0.154823,0.275235,0.215609,0.0713718,0.378934,0.136591,0.227762,0.0822109,0.0506576,0.310248,0.0857595,-1.84428,0.729807,-33.4526,-41.7693,-41.7018,-49.3467,-41.8126,-40.0779,-55.2536,-43.0902,-39.7658,-49.0421,-51.5014,-44.3106,-35.2682,-43.862,-45.5232,-43.6163,-37.0655,-34.6158,-43.841,-40.1153,-34.4353,-46.4188,-34.6598,-50.0631,-38.3955,-44.2529,-37.6353,-38.3862,-32.2293,-42.3802,-37.9356,-40.0598,-48.0109,-54.9562,-36.352,-37.087,-34.7776,-38.6692,-43.9055,-53.3436,-53.2056,-52.3007,-48.9718,-52.7433,-39.2273,-31.3788,-44.018,-41.0512,-48.1909,-33.3797,-39.627,-46.8974,-39.9799,-36.5309,-46.3884,-28.2892,-44.9906,-59.7394,-46.3952,-33.7511,-41.6421,-44.0101
-2585.75,0.998905,0.224389,4,15,0,2597.96,46.8036,28.7366,174.384,36.1031,108.888,56.9027,49.5045,19.6077,48.6647,20.3257,88.0126,93.6066,30.383,25.8505,65.4118,0.253381,0.131707,0.152436,0.187477,0.286491,0.145081,0.240943,0.258667,0.119331,0.413798,0.0967887,0.0248897,0.0581537,0.14342,0.282977,0.13961,-1.69363,0.796614,-34.4527,-42.1913,-43.1419,-52.0123,-41.4878,-38.8227,-56.083,-43.5843,-40.1806,-47.833,-52.4917,-46.0049,-35.8023,-42.9997,-45.4211,-42.543,-37.4213,-34.8771,-44.1799,-41.213,-34.6835,-46.9237,-34.7709,-49.2229,-40.1397,-44.0684,-38.9564,-38.2071,-31.7655,-43.6845,-39.4597,-40.486,-49.0272,-54.4076,-36.8459,-37.8386,-34.9724,-38.9352,-43.8903,-50.7756,-48.5271,-49.1962,-49.1609,-48.1464,-38.7754,-32.2311,-44.1179,-41.2821,-47.9905,-33.3322,-40.803,-46.3617,-42.2606,-36.1511,-45.5646,-27.2498,-45.2418,-56.6539,-46.1269,-34.9447,-41.9912,-45.1706
-2583.33,0.968039,0.224389,5,31,0,2605.33,65.1803,33.7509,220.014,45.2218,137.002,93.6676,60.9252,25.7914,70.4529,14.3182,111.815,138.371,47.1491,31.221,87.6859,0.30061,0.120946,0.292582,0.0740998,0.258922,0.100165,0.210698,0.254208,0.0899118,0.382328,0.451991,0.0375184,0.0666752,0.1108,0.310065,0.111065,-1.41848,0.714889,-33.493,-41.1317,-40.594,-52.6084,-42.0148,-42.0636,-54.8007,-41.4228,-40.9649,-50.7228,-52.3745,-45.7515,-35.9178,-41.9358,-45.0803,-43.5259,-36.9246,-34.2599,-43.3288,-40.5864,-34.3173,-44.1428,-35.1378,-51.8099,-39.323,-43.8245,-37.5899,-37.9592,-32.2098,-42.8569,-38.3782,-40.2071,-48.1064,-53.344,-36.4193,-37.2055,-34.2573,-38.4118,-43.8652,-50.5738,-53.5021,-50.9027,-48.0595,-52.7837,-39.667,-31.4547,-42.1098,-40.1367,-48.8829,-34.9829,-40.2251,-46.8153,-41.1852,-36.4042,-45.4627,-28.5766,-45.4326,-58.6538,-46.2013,-33.5786,-41.8194,-44.4778
