# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1281234326
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2567.85,0.985647,0.153192,5,31,0,2592.07,71.5326,47.2927,213.118,25.1353,141.688,77.2629,55.5779,22.6114,41.1597,16.8519,146.433,169.738,20.3035,30.0362,74.3297,0.0494884,0.152246,0.216534,0.140072,0.134521,0.218252,0.152358,0.100897,0.114537,0.0794574,0.0754281,0.0785995,0.0917354,0.115673,0.0839079,-1.80174,0.595092,-2.95605,-0.625817,-2.42695,-5.46,-1.46494,-3.18486,-2.64093,-2.02971,-5.49572,-4.72328,-0.167705,-0.36268,-3.8685,-3.62248,-1.75077,2.0679,-2.31691,1.71013,0.0520242,0.534824,0.0883053,0.00425356,0.231091,0.0413842,0.0712947,0.131374,0.0041043,0.00888595,0.845603,0.695809,0.0208897,0.0267164,0.173641,-33.8781,-43.6904,-41.6656,-49.9098,-40.982,-39.0019,-55.5032,-43.5417,-38.5294,-47.6779,-50.828,-45.8424,-34.7472,-45.2809,-46.2261,-42.8052,-37.1184,-33.4742,-45.7096,-39.6856,-33.6357,-45.4023,-33.9845,-49.389,-39.4496,-43.3477,-37.2168,-38.0873,-33.3588,-43.2214,-37.3581,-39.5349,-49.0187,-54.0978,-35.9521,-37.7251,-35.0002,-37.589,-43.1549,-50.5709,-48.5225,-50.8351,-50.6052,-49.141,-37.1678,-32.1939,-43.7488,-40.9889,-44.3641,-32.8283,-41.1877,-44.9144,-40.8839,-35.6814,-46.0361,-27.6397,-44.6434,-57.8606,-47.1065,-33.6865,-41.2365,-45.1696
-2561.48,0.892063,0.153192,5,31,0,2590.51,79.8638,30.6314,256.399,43.763,119.882,81.7488,54.0807,28.3748,57.104,16.503,119.925,213.418,36.6039,33.6531,112.317,0.133762,0.10917,0.100462,0.11361,0.0826721,0.0801241,0.15743,0.147012,0.118275,0.255448,0.0762791,0.0548699,0.0938202,0.103764,0.100448,-1.95911,0.42232,-1.65357,-4.05878,-2.07284,-4.46948,-3.83433,-4.56414,-3.08505,-1.48031,-4.82533,-1.76738,-1.78198,-0.774943,-1.47342,-4.11006,-1.30733,2.05892,-3.00845,1.20693,0.191366,0.01727,0.125828,0.0114533,0.0216158,0.0104188,0.0457278,0.227566,0.0080239,0.17078,0.168305,0.46073,0.22914,0.0164068,0.270541,-33.4143,-41.3509,-39.9471,-50.1895,-41.7884,-41.1244,-54.7708,-41.4392,-39.2516,-49.8587,-51.2191,-46.6343,-34.1771,-41.879,-44.7916,-43.3238,-36.7258,-34.6488,-43.3707,-38.1634,-35.2888,-44.5057,-34.5684,-51.1521,-39.4326,-42.8703,-36.8515,-37.9659,-32.259,-42.4406,-37.8772,-40.2164,-48.3187,-55.5936,-36.8327,-37.4529,-34.0897,-38.1787,-42.9844,-50.5391,-48.5461,-50.8837,-49.5396,-51.3547,-37.7829,-30.9143,-43.6869,-40.7593,-44.8857,-34.3865,-40.1894,-44.9404,-41.2492,-36.3823,-46.4812,-28.6438,-45.0687,-57.6086,-48.8851,-33.5659,-41.3019,-46.5861
-2565.88,0.656085,0.153192,5,31,0,2591.66,79.0134,43.5467,294.163,31.1622,127.813,76.1405,51.9496,18.644,55.7261,16.1982,124.895,230.486,44.2732,35.2731,98.8653,0.0757911,0.175972,0.133773,0.106006,0.162774,0.0831963,0.127794,0.0710704,0.32692,0.0867551,0.143806,0.0422183,0.123264,0.185364,0.10576,-1.90234,0.709083,-2.23826,-2.53569,-1.4123,-5.47969,-2.38985,-4.15121,-4.53589,-3.8459,-4.42053,-4.71162,-1.16883,-0.255801,-2.4802,-4.21427,-2.90911,2.0572,-2.50957,1.59333,0.106644,0.079207,0.243583,0.00417063,0.091643,0.0157453,0.0107174,0.0213672,0.0120279,0.00899023,0.31073,0.774296,0.0837264,0.0147832,0.054524,-34.4152,-41.4907,-41.5042,-51.4786,-41.6956,-39.3273,-53.6944,-41.0386,-39.0963,-49.4267,-50.7457,-45.8224,-34.2915,-43.3009,-45.5137,-44.1711,-35.9684,-34.3357,-43.7879,-39.6006,-34.536,-44.9363,-34.3758,-49.7566,-39.4451,-43.8587,-37.0503,-37.5868,-34.697,-43.3637,-37.7311,-39.9889,-49.3726,-55.5259,-36.6116,-37.0196,-34.7526,-37.5483,-43.1563,-51.2965,-49.0426,-48.5133,-49.379,-49.1294,-38.1297,-31.8591,-43.9524,-39.8337,-46.2139,-33.645,-40.0669,-45.5902,-42.2804,-36.7924,-45.2815,-26.908,-45.2185,-57.178,-46.9191,-33.8374,-40.893,-44.4454
-2568.92,0.847067,0.153192,5,31,0,2590.38,62.4261,40.3028,286.296,48.9415,173.477,88.0973,56.1987,22.4174,59.6888,11.6733,147.702,224.874,20.9032,29.6733,63.5844,0.187139,0.186022,0.107188,0.10903,0.0790652,0.111998,0.167703,0.164304,0.159948,0.0553121,0.0496836,0.0571687,0.04848,0.167381,0.0849915,-1.85992,0.559209,-3.01317,-1.73998,-1.58427,-3.94401,-1.16421,-3.50913,-3.2016,-1.99798,-4.07174,-3.92789,-0.224548,-0.20278,-3.66533,-4.05062,-2.0385,2.21804,-2.18774,2.25138,0.0491357,0.175523,0.205098,0.0193703,0.312169,0.029923,0.0406969,0.135609,0.0170476,0.0196852,0.798877,0.816458,0.0255958,0.0174116,0.130224,-33.3559,-41.3506,-40.5015,-49.8339,-42.5925,-40.5509,-54.9027,-41.6078,-37.8941,-50.514,-51.513,-46.601,-34.3093,-41.7358,-45.0642,-43.8973,-36.3312,-33.9344,-43.8347,-38.25,-34.7873,-44.1744,-34.1966,-51.8924,-40.0356,-42.3998,-36.8248,-37.4505,-34.4607,-42.0334,-37.8442,-39.1657,-48.2895,-54.9492,-36.5215,-37.2221,-33.7323,-37.1513,-42.4681,-50.746,-51.5939,-50.5078,-49.232,-50.4292,-38.3978,-31.5835,-43.0299,-40.6202,-45.183,-35.4133,-40.096,-44.7205,-41.5086,-35.8624,-46.26,-27.8087,-44.0585,-59.0483,-48.7053,-33.0832,-40.4468,-46.0318
-2563.5,0.935397,0.153192,5,31,0,2586.36,84.9406,41.7269,286.007,41.6552,120.065,77.1683,60.8009,22.3554,46.7658,15.371,154.8,204.902,24.0992,34.125,53.3734,0.0882581,0.133984,0.16974,0.109633,0.127022,0.224633,0.273365,0.0556821,0.123672,0.264692,0.0814783,0.0507842,0.156879,0.052036,0.178143,-1.92216,0.599413,-1.62248,-2.42318,-1.48896,-4.73977,-3.91576,-3.53026,-2.74576,-3.08344,-5.62976,-4.29707,-0.227926,-0.867876,-3.36528,-4.28335,-3.76718,2.0327,-3.61943,1.39202,0.197409,0.0886389,0.225607,0.00874064,0.0199254,0.0292972,0.0641996,0.0458013,0.00358942,0.0136084,0.796184,0.419842,0.0345523,0.0137964,0.0231173,-33.8462,-42.3494,-41.3247,-50.3796,-41.2759,-38.8371,-54.7404,-42.0497,-38.9721,-50.1262,-50.6183,-46.0366,-34.2142,-44.1351,-45.6482,-44.1369,-36.1139,-33.5045,-43.8884,-39.1616,-33.7453,-44.6412,-33.8215,-50.2658,-40.2513,-43.5542,-36.9856,-37.8721,-33.9987,-42.9426,-37.2409,-39.5327,-49.9361,-55.3449,-36.0644,-37.9975,-34.4964,-37.089,-42.6577,-51.208,-47.9673,-49.6249,-49.678,-49.1667,-38.4496,-31.553,-42.9968,-40.2128,-44.8368,-33.7838,-40.8126,-44.6094,-41.1859,-35.9354,-45.1287,-27.5126,-45.2164,-58.1055,-47.3644,-33.4385,-40.4292,-45.3325
-2568.26,0.941623,0.153192,5,31,0,2587.97,78.5061,43.9539,274.503,32.2224,143.254,93.0181,55.1055,30.6653,57.4229,17.5881,167.906,225.922,27.703,32.3489,65.2971,0.0884318,0.178683,0.155663,0.120182,0.085755,0.104904,0.0789756,0.123404,0.0761792,0.124657,0.0600122,0.0638665,0.0559528,0.151301,0.0617045,-1.95648,0.523549,-1.81664,-2.35324,-1.35811,-5.38216,-3.0739,-3.69767,-3.58272,-0.977783,-5.10273,-1.02788,-0.00215194,-0.147656,-3.22549,-4.24774,-2.94854,2.09466,-2.18098,2.07293,0.162571,0.095061,0.257147,0.00459788,0.0462403,0.0247811,0.0278001,0.376144,0.00608011,0.357764,0.99785,0.862727,0.0397361,0.0142965,0.0524164,-33.7365,-42.3187,-40.7326,-49.9473,-41.7051,-40.8303,-54.453,-41.7041,-38.6216,-48.8961,-51.796,-45.9539,-35.1194,-42.4738,-44.3519,-42.3369,-36.4515,-33.3482,-43.7529,-38.8879,-34.0762,-43.6004,-33.8159,-52.5559,-39.7311,-43.5763,-36.7568,-37.55,-33.5942,-42.498,-37.8379,-39.4107,-48.3902,-54.3061,-35.9593,-37.4374,-34.0455,-37.1761,-42.6057,-50.6375,-49.7148,-50.8839,-50.3144,-50.8233,-36.8591,-31.9532,-42.9037,-40.7114,-45.6754,-34.1693,-39.9948,-45.1517,-41.855,-35.5976,-45.7028,-28.0734,-45.4523,-56.6682,-48.1693,-32.8248,-41.0691,-46.3772
-2573.23,0.891816,0.153192,5,31,0,2589.64,69.0308,44.7019,282.181,42.3513,126.003,89.3678,52.6585,36.5204,53.8981,17.091,164.592,236.608,23.4703,31.5571,95.0267,0.135114,0.0880747,0.172453,0.115919,0.140454,0.115029,0.0911323,0.0733477,0.118074,0.264719,0.091642,0.0498997,0.125328,0.0842027,0.0476525,-1.9712,0.657253,-2.05983,-2.26088,-1.81544,-4.25379,-2.28754,-4.05968,-5.37661,-0.995537,-5.6464,-1.37147,-0.00116136,-0.535766,-2.92739,-5.10406,-2.96185,2.00337,-2.35251,1.99052,0.127476,0.104259,0.162766,0.0142102,0.101516,0.0172545,0.00462346,0.369525,0.0035302,0.253733,0.998839,0.585221,0.0535366,0.00607204,0.0517233,-33.5942,-42.3182,-40.5285,-49.4604,-41.7752,-39.582,-54.1827,-41.8975,-38.7553,-50.3556,-50.5006,-45.893,-34.3184,-43.8791,-44.9795,-43.4241,-36.1172,-33.4013,-44.205,-38.2354,-33.5487,-44.5247,-33.571,-52.0494,-38.5272,-42.2043,-36.8635,-38.3794,-33.7845,-42.7692,-37.4828,-40.2822,-48.8678,-54.8466,-36.35,-36.7084,-34.1812,-36.8583,-43.2166,-50.2578,-49.3225,-50.5051,-49.0495,-50.2928,-39.8021,-31.9764,-43.3672,-40.9583,-45.1234,-33.9257,-39.9007,-45.1991,-40.9375,-36.0319,-45.801,-28.3854,-45.9326,-57.5133,-47.934,-33.3195,-40.6664,-45.6506
-2566.82,0.333632,0.153192,5,31,0,2595.1,79.6711,32.6926,232.537,35.6192,101.516,74.7333,62.8948,16.872,63.0281,20.251,135.485,178.923,45.9688,38.8321,77.1288,0.0362122,0.135793,0.139781,0.267869,0.178576,0.103427,0.329278,0.241902,0.341957,0.330025,0.110602,0.0475726,0.033015,0.292445,0.0955701,-1.5722,0.757052,-1.23994,-2.56875,-1.83576,-3.27498,-2.05724,-3.38411,-0.999104,-2.70661,-1.64258,-0.896577,-0.318563,-0.436585,-1.33172,-2.12725,-2.20533,2.19439,-2.1133,0.994289,0.289401,0.0766313,0.159493,0.0378174,0.127806,0.0339078,0.368209,0.0667625,0.19348,0.407964,0.727194,0.646239,0.264023,0.119165,0.110215,-34.466,-41.8689,-41.9788,-51.3501,-42.0841,-39.7353,-55.4075,-42.1141,-38.9553,-46.3504,-49.9687,-45.8272,-34.6404,-43.1726,-45.3342,-43.1198,-36.8823,-34.8211,-44.103,-39.3694,-34.0355,-45.3411,-33.9621,-47.5459,-39.7528,-42.9786,-37.6363,-38.2622,-32.6996,-43.0656,-37.9482,-41.1807,-49.1413,-54.923,-36.9534,-36.8996,-35.5242,-38.2994,-44.0758,-50.131,-48.7448,-49.273,-48.2851,-49.5002,-39.095,-32.4427,-43.6313,-40.7913,-46.423,-33.3245,-40.7361,-46.7966,-41.1815,-35.8654,-46.2935,-26.8313,-44.4004,-56.9956,-46.3243,-33.7691,-41.7093,-45.0752
-2566.01,0.92371,0.153192,5,31,0,2590.31,62.4088,44.4301,240.963,38.3403,149.695,87.9254,42.6318,29.6899,49.8981,11.4605,130.223,190.315,17.9436,30.1689,56.9541,0.0965829,0.148729,0.110515,0.170757,0.151679,0.0895046,0.147897,0.118889,0.112353,0.118762,0.136561,0.0470421,0.113811,0.0657061,0.0949316,-1.97557,0.335249,-3.4271,-1.48067,-2.07088,-2.45927,-1.57002,-2.74624,-3.78242,-0.724416,-4.6577,-3.0456,-0.591435,-0.257141,-3.30637,-4.16092,-3.19462,2.20868,-2.34435,1.30138,0.0324809,0.227485,0.126075,0.0854971,0.208041,0.0641687,0.0227675,0.484608,0.00948823,0.0475676,0.553532,0.773259,0.0366488,0.0155932,0.040982,-35.2683,-41.2913,-41.5009,-49.5763,-42.6185,-40.076,-55.1258,-42.3105,-39.4396,-47.8696,-51.8894,-46.6328,-35.0039,-42.8779,-45.9093,-43.181,-35.9253,-33.7192,-44.3399,-39.4157,-33.9956,-44.8966,-34.1846,-48.5094,-38.9888,-43.6883,-37.4889,-38.5753,-33.8528,-42.8119,-38.2304,-39.3913,-49.4476,-54.3683,-36.3493,-37.7679,-34.5767,-37.3331,-43.4377,-52.154,-49.5117,-49.9143,-50.3336,-47.8292,-38.8772,-32.2263,-42.76,-41.3172,-45.1205,-34.7804,-39.4536,-45.1186,-41.6435,-36.5799,-46.3023,-27.6315,-45.235,-59.2541,-47.6606,-32.9105,-41.1225,-45.7794
-2565.29,0.842053,0.153192,5,31,0,2584.09,86.9298,33.2911,219.422,50.818,122.355,75.634,60.9916,27.5018,42.9983,19.3625,145.42,143.126,33.7599,27.9891,64.7927,0.13167,0.120819,0.143203,0.115079,0.161722,0.178628,0.128558,0.134271,0.147796,0.136987,0.13534,0.10984,0.0764774,0.212075,0.113598,-1.68135,0.299824,-1.52082,-3.02992,-1.7332,-3.80521,-3.04519,-2.54089,-2.94853,-1.28121,-5.47379,-2.15005,-0.233085,-0.805453,-2.53517,-2.5291,-2.49643,2.1528,-2.2369,1.60187,0.218534,0.0483194,0.176719,0.0222545,0.047587,0.0787963,0.0524167,0.277701,0.0041953,0.116478,0.792086,0.446886,0.079248,0.0797308,0.0823789,-35.1243,-42.1522,-40.663,-50.8151,-41.2689,-40.0025,-55.1321,-42.6364,-40.5438,-47.3122,-53.3639,-46.4198,-35.5323,-44.175,-45.6319,-42.6431,-37.0481,-33.7413,-44.0753,-40.5665,-33.755,-44.4709,-33.3982,-51.0902,-40.5001,-44.4899,-37.4788,-36.7762,-32.9936,-43.6967,-39.1246,-39.1735,-49.5625,-53.6682,-35.7326,-38.1915,-34.6069,-38.5565,-42.3622,-53.8901,-49.5707,-50.0524,-49.487,-48.396,-35.9912,-31.6099,-41.7906,-41.3751,-47.6316,-32.7589,-41.2375,-45.0914,-42.4771,-34.7913,-45.5851,-27.9061,-45.3098,-58.2753,-49.0344,-33.2856,-40.6595,-46.67
-2571.14,0.598189,0.153192,5,31,0,2602.23,86.9532,28.6764,257.353,32.4531,130.306,80.2847,63.5974,23.2148,41.135,16.0965,120.172,138.99,51.3299,24.3165,75.4467,0.0894326,0.117027,0.14536,0.120885,0.0656672,0.146095,0.172965,0.0949172,0.148395,0.148297,0.0766686,0.100814,0.186692,0.138638,0.143155,-1.95536,0.301481,-0.771574,-3.09582,-1.66079,-4.71946,-2.54932,-2.96478,-2.27834,-1.93424,-5.5332,-2.86339,-0.0709396,-1.35016,-0.750408,-3.20479,-2.25047,2.04219,-2.19664,2.18,0.462285,0.0452379,0.189989,0.00892,0.078135,0.0515717,0.102454,0.144535,0.00395332,0.0570747,0.931518,0.259198,0.472174,0.0405673,0.105349,-33.446,-43.9949,-41.5711,-50.3234,-41.7106,-39.6426,-55.2393,-43.3111,-40.0866,-48.3486,-52.382,-46.7962,-35.9863,-44.2156,-45.3365,-43.4973,-37.0907,-34.7351,-44.6885,-39.4309,-34.2642,-45.1977,-33.9675,-49.7097,-38.3747,-42.4899,-37.3064,-37.541,-33.081,-43.4857,-38.0853,-39.6389,-48.4371,-54.8028,-36.6057,-37.2246,-34.8827,-38.7248,-44.1504,-49.808,-48.7274,-49.6324,-50.0666,-48.2015,-37.5877,-31.7324,-42.8948,-40.6793,-44.2274,-33.7162,-40.6396,-44.3835,-42.1459,-36.8943,-46.8103,-28.3482,-45.561,-56.324,-48.2036,-33.7649,-41.1291,-46.0378
-2566.74,0.993344,0.153192,5,31,0,2594.23,64.2532,48.2513,247.265,51.0775,134.919,82.0451,50.7541,25.8833,62.8853,15.0796,140.136,205.412,16.5635,38.8531,63.9801,0.0950323,0.130868,0.142135,0.202386,0.0877231,0.114771,0.150812,0.112366,0.157006,0.201851,0.120137,0.0758919,0.176788,0.153832,0.176621,-1.92761,0.436684,-2.45897,-2.39967,-2.35183,-4.0556,-4.08702,-4.70875,-4.46932,-3.14039,-4.37505,-2.67248,-0.22686,-0.62369,-3.3759,-2.58766,-2.53301,2.05235,-2.63144,1.29632,0.085523,0.0907478,0.0951947,0.0173251,0.0167891,0.00901606,0.0114551,0.0432657,0.0125875,0.0690807,0.797032,0.535963,0.0341872,0.0751961,0.07942,-33.2076,-41.4299,-39.4671,-51.8644,-41.7519,-41.3746,-55.1045,-42.1914,-39.5259,-49.1821,-52.9962,-45.7886,-34.8034,-45.6149,-44.4079,-44.2164,-37.233,-33.7,-43.8262,-38.3876,-34.711,-44.2872,-34.6358,-53.0948,-40.8741,-44.853,-35.9962,-38.1123,-34.4071,-42.177,-37.1416,-39.0053,-48.6957,-55.1424,-36.0969,-38.4813,-34.6735,-36.9651,-41.809,-52.6979,-48.7803,-51.1529,-50.4447,-51.545,-37.5017,-32.4792,-43.3475,-41.2728,-46.5908,-33.7284,-41.6568,-44.2173,-40.8296,-35.2366,-45.1985,-27.185,-44.8081,-57.7677,-46.8455,-33.1167,-40.8494,-45.5418
-2564.52,0.997358,0.153192,5,31,0,2588.27,53.1308,39.3596,226.035,46.9254,116.769,80.2112,53.3244,21.3243,56.8611,21.3935,151.594,210.69,18.9542,36.9089,86.7313,0.145795,0.106336,0.108536,0.15613,0.165517,0.159832,0.187089,0.167884,0.201905,0.140245,0.0947742,0.0602728,0.0914091,0.189201,0.0832232,-1.76881,0.376604,-3.6583,-2.22486,-2.66224,-1.49025,-2.15616,-3.48891,-3.2053,-2.36937,-4.58491,-2.36218,-0.790031,-0.247621,-4.09616,-4.5943,-2.9095,2.00804,-3.0408,2.16208,0.0257762,0.108083,0.0697915,0.225316,0.115769,0.0305341,0.0405468,0.0935401,0.0102046,0.0942146,0.453831,0.780656,0.0166364,0.0101092,0.054503,-34.7054,-40.405,-41.1686,-49.1505,-42.6104,-39.7942,-54.9517,-42.1203,-39.3043,-47.6489,-50.2597,-46.0682,-34.0729,-42.1592,-45.051,-42.1846,-36.6674,-33.9479,-44.8557,-39.2645,-33.8647,-45.6417,-33.6305,-50.6332,-38.8876,-43.0731,-37.2845,-39.0024,-32.3911,-42.7364,-38.3278,-41.3353,-49.0431,-54.2992,-36.6699,-36.7422,-34.9757,-37.494,-43.9351,-50.8739,-49.1742,-50.6846,-48.9231,-50.1818,-39.024,-31.8754,-42.9811,-41.2379,-45.1201,-33.2077,-40.1327,-45.5189,-41.2252,-36.0538,-46.6764,-28.371,-46.291,-57.7215,-48.2443,-34.1032,-41.6967,-46.2681
-2565.54,0.98795,0.153192,4,15,0,2583.91,48.7776,40.3695,233.774,48.4711,117.817,80.8085,49.4562,22.5909,56.615,20.9381,140.891,193.718,20.3223,38.1184,91.6579,0.11284,0.127619,0.105318,0.124305,0.187772,0.108234,0.208495,0.151996,0.220485,0.180382,0.0640425,0.0602772,0.153069,0.12348,0.100993,-1.85167,0.341282,-4.04462,-2.3659,-2.67225,-1.46343,-1.84416,-3.6939,-3.84352,-2.93611,-4.33472,-3.92566,-0.734501,-0.631552,-4.75253,-4.03395,-3.96883,2.0084,-2.89752,1.93256,0.0175164,0.093865,0.0690964,0.23144,0.158159,0.0248747,0.0214181,0.0530719,0.0131056,0.019729,0.479745,0.531766,0.00862982,0.0177042,0.0188955,-35.2016,-40.008,-41.0811,-49.8885,-42.0891,-39.6764,-54.6743,-42.11,-40.4965,-48.4367,-51.0733,-46.2339,-34.7609,-44.1669,-44.7684,-43.1101,-36.5795,-34.1043,-44.9292,-39.1693,-33.736,-45.8508,-34.0062,-49.8575,-38.3461,-43.5699,-37.0074,-39.1181,-32.8199,-42.6762,-38.0204,-40.6823,-48.4517,-54.2883,-36.7033,-37.0211,-35.0367,-37.5068,-44.3232,-49.8214,-48.4883,-49.7382,-49.2936,-49.3455,-39.6938,-32.1386,-43.259,-40.9625,-44.4467,-33.3646,-39.8879,-45.6664,-41.3804,-36.3873,-46.6573,-28.4381,-46.8782,-56.9521,-47.2972,-34.6705,-41.6998,-45.4229
-2563.07,0.950711,0.153192,5,31,0,2585.66,88.1213,37.1523,231.289,46.9117,121.901,88.6633,59.7287,23.1344,57.578,17.2079,124.967,198.26,58.9448,29.2765,62.6064,0.12951,0.115588,0.155461,0.2001,0.0507568,0.167709,0.053204,0.0782473,0.153027,0.207067,0.0558393,0.0471822,0.0422123,0.172878,0.183292,-1.8243,0.822549,-1.06534,-3.23787,-2.08986,-1.23611,-2.56426,-2.7434,-3.10611,-2.327,-4.02827,-3.06337,-1.39149,-0.788913,-1.78299,-3.92072,-2.72394,2.16906,-2.31106,0.888514,0.344609,0.0392474,0.123705,0.290512,0.0769763,0.0643514,0.044775,0.0975881,0.0178052,0.0467298,0.248704,0.454338,0.168135,0.0198268,0.0656157,-33.0217,-41.0998,-40.5987,-49.8539,-41.6746,-39.8609,-54.6909,-41.4681,-39.6549,-48.3988,-52.1256,-46.6983,-34.6997,-43.4149,-45.1794,-43.3795,-36.6933,-34.4865,-42.7154,-39.896,-34.5684,-44.775,-34.4885,-50.2662,-39.0526,-43.2392,-37.8314,-37.987,-32.9611,-42.924,-38.6226,-40.0294,-48.1655,-54.2659,-37.122,-37.9556,-34.745,-38.0355,-43.7834,-50.252,-51.6677,-50.8809,-49.6141,-49.8541,-37.8458,-32.0252,-41.9919,-40.4935,-45.8188,-34.6556,-38.9789,-44.5553,-41.5806,-37.0338,-45.5394,-28.1791,-45.4676,-55.3867,-48.3643,-33.6619,-42.029,-47.0368
-2574.41,0.600847,0.153192,5,31,0,2595.2,60.2957,38.2111,238.833,44.8673,207.75,70.7108,53.6453,23.8217,49.5908,18.3786,142.984,182.827,30.1882,37.7189,63.2015,0.0470941,0.153413,0.119877,0.177402,0.0385964,0.15398,0.0525304,0.136247,0.211465,0.27392,0.0622468,0.0565865,0.200831,0.0894667,0.160647,-1.94477,0.694733,-2.63889,-2.26479,-1.56232,-4.18312,-1.54382,-3.31436,-3.41402,-1.65103,-4.65133,-0.929349,-0.123217,-0.850798,-0.542216,-3.12591,-1.02182,2.27383,-1.83563,1.59289,0.0714404,0.103852,0.209649,0.0152508,0.213563,0.0363572,0.0329086,0.191853,0.00954889,0.394811,0.884072,0.427074,0.581458,0.0438968,0.359938,-33.9619,-41.1164,-41.8929,-52.1813,-41.514,-40.5534,-55.4106,-42.055,-38.8962,-49.0965,-51.7668,-46.3886,-34.663,-41.7666,-44.9908,-43.4135,-36.2688,-33.6926,-43.4724,-39.3545,-34.9111,-44.2991,-34.4135,-51.2316,-40.2921,-43.9422,-37.2149,-37.82,-33.4334,-43.1744,-38.5697,-39.9703,-48.899,-54.7778,-36.3204,-38.1651,-34.4044,-37.6512,-42.3741,-50.677,-49.035,-49.2162,-50.1256,-49.6135,-37.6207,-31.8227,-43.2101,-40.6839,-45.7509,-32.9611,-40.6865,-45.2048,-43.0575,-35.3793,-45.1513,-27.6975,-46.3289,-57.5429,-47.5256,-33.0486,-41.0527,-46.3205
-2566.95,0.93157,0.153192,5,31,0,2595.85,86.6977,38.6979,216.934,34.692,105.403,83.1099,66.3315,23.8955,55.6111,19.4727,111.648,201.477,39.4284,26.5418,78.4525,0.108209,0.0786688,0.148237,0.197109,0.0390544,0.134349,0.145257,0.0868364,0.27988,0.234211,0.122351,0.0465461,0.0923236,0.295493,0.0358144,-1.84954,0.912658,-1.23279,-3.23854,-2.61494,-4.11126,-4.22377,-3.7894,-2.96417,-2.48455,-3.75477,-4.14245,-1.34989,-0.49363,-0.532991,-4.18107,-1.31275,2.01335,-2.89266,1.28973,0.291479,0.0392213,0.0731725,0.0163871,0.0146433,0.0226092,0.0516035,0.083363,0.0234058,0.0158839,0.259268,0.610406,0.586847,0.0152821,0.26908,-32.5494,-41.2443,-40.7218,-50.4363,-41.2472,-40.3431,-55.4397,-42.6965,-37.6986,-48.1563,-51.4784,-45.8217,-34.5123,-44.636,-45.9437,-43.5958,-37.4477,-34.4579,-43.5503,-38.9895,-34.4115,-45.5672,-33.9993,-49.1321,-38.8279,-43.1891,-37.4687,-38.2402,-33.0509,-42.5255,-37.8586,-39.6014,-48.1928,-54.9392,-36.9457,-37.3489,-34.6223,-37.9125,-43.3483,-50.844,-49.6145,-51.3793,-49.253,-49.6328,-38.2654,-32.5086,-43.555,-40.735,-45.9962,-33.9839,-40.5362,-44.5532,-40.7864,-36.7572,-46.0355,-27.8347,-44.0886,-55.7828,-47.0908,-33.867,-41.3753,-45.5104
