# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203072749
# output
#   file = output_cal_pl_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2590.02,0.988671,0.118972,5,31,0,2597.08,54.8423,33.4973,195.926,34.8442,117.056,84.2198,47.7791,18.2039,63.4288,16.4113,91.0396,103.744,27.0056,35.5247,62.0658,0.127028,0.0650897,2.10085,-34.2185,-41.711,-41.5996,-49.737,-42.3309,-40.1611,-55.1598,-42.9484,-40.1551,-46.9978,-52.4533,-46.8081,-35.4545,-43.8875,-45.0735,-43.0427,-36.7403,-35.6504,-45.2325,-40.0907,-35.2608,-45.0441,-35.2594,-49.8348,-39.107,-44.5471,-37.041,-39.1721,-32.4471,-43.4259,-38.8193,-40.4558,-48.7522,-54.7394,-37.0054,-37.8288,-35.4452,-38.7946,-44.4537,-52.5712,-51.4083,-50.4676,-50.1653,-50.2133,-39.1107,-32.8417,-42.6827,-40.9002,-44.659,-34.6076,-40.4363,-44.6742,-41.1431,-36.6618,-47.8845,-28.6209,-45.8264,-57.1523,-48.007,-32.9124,-41.6913,-46.476
-2591.53,0.984076,0.118972,4,31,0,2597.08,57.8329,34.9381,196.358,34.2958,115.216,82.8875,46.5162,17.0546,58.3778,15.359,89.1402,109.245,29.4009,34.9724,67.3227,0.117233,0.0352329,2.13175,-33.8677,-41.3115,-41.5265,-50.8244,-41.9058,-39.6744,-54.2452,-42.5784,-40.1179,-48.0306,-52.3748,-47.2944,-35.1228,-45.7206,-45.4029,-43.6351,-36.1418,-35.4316,-44.9437,-39.437,-35.4185,-44.6807,-35.0036,-51.3585,-39.0391,-44.6237,-36.6269,-38.6558,-31.9421,-43.1911,-38.4382,-39.9755,-48.1249,-54.697,-36.7994,-37.7453,-35.0983,-38.4945,-44.0434,-53.5924,-51.6924,-50.5772,-51.0922,-50.0586,-39.0611,-33.0259,-43.4843,-39.8441,-44.244,-34.7157,-41.1913,-44.0897,-41.5855,-36.4399,-48.3205,-29.3489,-45.8687,-56.6686,-49.3313,-32.688,-41.4569,-47.1676
-2594.27,0.955081,0.118972,5,31,0,2603.63,65.3804,32.8322,191.439,41.4803,125.214,82.7582,49.558,14.8655,60.0251,16.3341,86.5779,81.5396,26.0457,34.2843,56.9807,0.158643,0.0769278,2.63316,-34.8677,-41.7577,-41.391,-50.0534,-41.9668,-39.9496,-55.3512,-43.5997,-40.763,-47.2031,-52.5972,-46.4677,-35.5567,-46.2812,-45.4633,-42.8803,-36.9143,-35.0748,-45.9428,-39.8666,-34.8806,-45.4274,-34.7622,-49.7714,-39.9454,-45.3651,-36.9729,-37.4933,-32.3663,-43.3937,-38.1889,-39.5491,-48.6481,-55.0189,-36.2667,-37.9381,-34.838,-38.8541,-43.3089,-55.7718,-53.4833,-51.1473,-51.3271,-51.0699,-37.4426,-32.1587,-43.1807,-40.9569,-47.3056,-33.3484,-40.1723,-45.2827,-41.4327,-35.9549,-46.7379,-27.8189,-44.8777,-58.1434,-48.1513,-33.2337,-41.738,-46.4064
-2593.34,1,0.118972,5,31,0,2601.99,52.1156,34.0049,199.804,42.1151,94.8818,81.9143,59.2683,24.6145,65.5282,19.752,88.0072,112.343,27.7733,29.5507,99.435,0.135742,0.0915999,2.25702,-34.0359,-42.2581,-41.0966,-50.6277,-42.0419,-40.4974,-54.7932,-43,-41.6147,-47.3167,-53.2073,-46.7153,-35.8537,-45.1726,-45.0385,-43.2719,-37.2312,-35.9154,-45.1457,-40.5252,-35.4681,-45.3782,-35.2478,-51.4159,-38.652,-44.4511,-37.1918,-38.9025,-33.0182,-43.0782,-39.5031,-40.0837,-47.8846,-54.9431,-37.0888,-37.6587,-35.1754,-38.792,-44.2123,-51.9736,-51.107,-50.3715,-49.9713,-49.6491,-38.8382,-32.9109,-42.483,-41.0585,-45.1699,-35.3774,-41.528,-43.6387,-41.0427,-36.6517,-47.7707,-28.8032,-45.5729,-56.271,-48.6553,-33.5912,-41.3835,-46.0901
-2588.17,0.988575,0.118972,5,31,0,2595.72,53.0626,36.9235,213.799,42.8781,113.396,88.2324,58.0305,22.2317,63.646,16.8443,91.6357,104.874,28.3671,33.5042,84.7152,0.135258,0.0629528,2.1116,-34.2223,-42.1041,-41.0413,-50.3817,-41.7959,-40.3298,-54.7519,-43.1609,-41.0192,-47.3354,-53.2196,-46.2318,-35.9718,-46.2285,-44.6819,-43.2324,-36.904,-35.6412,-45.0634,-40.0383,-35.3582,-45.2489,-35.3005,-50.8478,-39.1721,-44.7607,-36.7134,-38.5352,-33.5529,-42.992,-38.5837,-39.5989,-47.6928,-54.836,-36.8013,-37.6939,-35.0777,-38.6318,-43.9327,-53.1279,-51.596,-50.435,-50.4582,-49.457,-38.9181,-32.8392,-42.5682,-40.6451,-45.5569,-35.3816,-40.9275,-43.9904,-40.827,-36.4324,-47.2828,-28.3926,-45.2392,-56.8131,-47.582,-33.1058,-41.1784,-45.5577
-2595.2,0.990075,0.118972,5,31,0,2598.42,52.0321,36.4908,228.114,39.8834,124.763,94.2208,57.0002,19.7773,67.0391,21.7639,105.937,99.4404,24.5973,34.9871,112.337,0.133461,0.0749315,2.21494,-34.4106,-42.0482,-41.03,-49.1223,-41.1683,-40.1435,-55.0273,-43.5677,-41.4913,-46.9165,-52.7439,-46.0129,-36.3239,-47.3976,-44.3389,-42.2507,-37.4128,-35.4498,-46.2337,-40.1377,-35.0214,-45.9662,-35.0783,-50.4824,-38.9277,-45.1175,-36.8243,-38.7433,-33.6353,-43.3591,-38.6502,-39.9277,-47.9755,-54.8343,-36.6517,-36.9067,-34.9762,-38.7,-44.2832,-53.7728,-52.0516,-51.071,-50.8632,-50.2494,-39.6044,-32.4761,-42.864,-41.5322,-46.4314,-35.1304,-40.12,-45.0889,-41.0329,-36.2409,-47.4212,-28.4467,-45.6962,-57.7446,-47.3779,-33.3661,-41.6398,-45.4264
-2594.23,0.957217,0.118972,5,31,0,2606.8,70.3712,29.6571,203.744,46.8067,117.744,85.2325,58.849,23.4712,66.7162,15.0444,82.5392,95.3649,35.4846,35.3208,75.5684,0.157495,0.0941313,2.6734,-35.3192,-42.4376,-41.5547,-51.1121,-42.394,-39.8414,-54.6164,-43.024,-41.4987,-47.9139,-52.5204,-47.0532,-35.7543,-46.2497,-45.2753,-43.6468,-36.2391,-35.2505,-45.1441,-39.7466,-35.1325,-44.9968,-35.0245,-51.1334,-39.34,-44.0561,-36.8709,-37.1598,-32.6345,-42.4885,-38.9135,-40.2179,-48.2389,-54.8033,-36.1865,-38.3708,-34.5468,-38.8325,-43.3004,-53.8782,-52.6738,-50.7503,-49.9205,-51.6144,-37.2742,-31.9526,-42.9163,-40.397,-47.2205,-34.0299,-40.5671,-44.644,-41.6623,-36.1364,-46.7119,-28.9812,-45.5589,-58.2717,-49.3412,-33.7429,-41.4835,-46.8329
-2595.39,0.727614,0.118972,5,31,0,2605.13,60.168,29.8776,204.823,42.5551,129.721,81.8413,65.5745,22.5936,60.1536,14.3028,82.7757,100.451,22.595,34.5315,80.9956,0.171224,0.0566764,2.01816,-35.2014,-42.8425,-41.2037,-51.0445,-42.2142,-40.1041,-55.2079,-43.3839,-41.1256,-47.3023,-51.9188,-46.4315,-35.6106,-45.3273,-45.7468,-43.5415,-36.7364,-35.7796,-45.2622,-39.8572,-35.4517,-45.1771,-34.8921,-51.1207,-38.7215,-44.4496,-37.0095,-38.2151,-32.8364,-42.756,-38.4452,-39.9509,-48.6479,-55.5832,-36.8153,-37.9894,-34.9383,-38.7308,-43.4971,-53.4134,-50.2062,-50.6665,-50.2927,-49.9394,-38.9981,-32.4796,-43.0916,-40.6523,-45.474,-34.1639,-42.3613,-43.712,-41.1282,-36.1703,-47.9158,-28.835,-44.7772,-57.894,-48.7107,-33.0523,-41.3995,-45.6474
-2594.99,0.995466,0.118972,5,31,0,2600.07,56.4822,38.5951,190.103,44.5664,116.235,80.3144,44.6409,19.0035,62.1929,16.5045,92.9153,100.936,34.6246,31.2354,55.4258,0.118009,0.336465,4.877,-34.2872,-41.2607,-41.8898,-50.6573,-42.0556,-40.3184,-54.6749,-42.7698,-40.57,-47.276,-54.6192,-46.7818,-35.7895,-45.1204,-44.5367,-43.4891,-36.5016,-35.4255,-44.4198,-40.709,-35.7345,-44.946,-35.5966,-51.0687,-40.9478,-45.0734,-36.9598,-38.534,-33.3466,-43.4217,-39.641,-39.5921,-48.3547,-54.1157,-36.9236,-38.7179,-35.1223,-38.7562,-43.8955,-53.8835,-52.9851,-49.7402,-50.3685,-49.6434,-38.5709,-33.2121,-42.3904,-40.6773,-46.9335,-36.0813,-40.0739,-44.4764,-41.8058,-36.5773,-46.5232,-27.9499,-45.7193,-56.9643,-47.5391,-33.0316,-41.1365,-46.4745
-2591.13,0.984022,0.118972,5,31,0,2600.14,61.7811,26.7337,192.212,38.151,105.872,72.9563,47.8,21.6038,56.6274,21.5605,86.2298,93.5077,24.3454,33.2226,69.5926,0.152663,0.0603755,2.19949,-34.9446,-41.886,-42.0751,-50.3083,-42.0526,-39.0141,-55.3918,-43.3524,-40.7117,-46.2932,-51.5188,-46.729,-35.1509,-45.2773,-45.5729,-42.7686,-36.8273,-35.7137,-45.6975,-40.138,-35.2803,-45.8199,-34.7191,-49.8261,-39.4067,-44.3517,-37.2334,-38.3061,-31.8656,-43.1734,-38.9132,-40.4362,-48.9458,-55.1902,-36.7177,-38.4769,-35.0359,-38.9831,-43.8906,-53.4057,-50.2863,-49.9015,-50.3783,-49.2402,-38.0581,-32.1326,-43.5873,-41.1259,-45.2325,-34.0299,-41.7055,-44.2339,-41.4206,-36.2532,-47.948,-28.7475,-45.0883,-58.082,-49.2338,-33.8958,-41.3751,-46.5219
-2591.55,0.949968,0.118972,4,31,0,2603.11,64.1044,31.9892,199.082,41.1543,83.0145,73.5384,48.6559,19.8087,54.0784,18.6755,88.0696,91.3188,26.5855,33.8046,73.7623,0.13784,0.0428111,2.05558,-34.3785,-41.8932,-41.8969,-50.4246,-41.781,-39.1184,-55.1608,-43.508,-41.0405,-46.3409,-52.3139,-46.2707,-35.0992,-45.7996,-45.5892,-43.2215,-36.8009,-35.7885,-45.4854,-40.2532,-35.0393,-45.8534,-35.0778,-48.9618,-40.1744,-44.8868,-37.0927,-38.2828,-33.1829,-43.4137,-38.5702,-39.8491,-48.0213,-55.2183,-36.7761,-38.6997,-35.2975,-38.91,-43.8737,-53.9037,-51.8218,-49.4592,-50.8917,-47.9399,-37.9036,-32.6483,-43.3062,-40.691,-45.4055,-34.8647,-41.7778,-44.2573,-41.1237,-36.5256,-47.4816,-27.8579,-44.7242,-57.5175,-48.5712,-33.6586,-41.0836,-45.865
-2588.28,0.995724,0.118972,5,31,0,2596.5,53.9586,31.1387,178.803,41.9067,125.333,77.7828,51.7486,20.5844,59.9001,16.7949,80.5605,95.8825,23.8502,30.9279,78.0209,0.112889,0.115003,3.00012,-34.4258,-41.2893,-41.4794,-50.5361,-42.1096,-40.3896,-54.7771,-42.7507,-40.8781,-47.846,-53.1059,-47.5263,-35.7239,-44.8509,-45.0068,-43.2429,-36.6804,-35.4046,-45.1601,-39.8198,-35.6063,-45.3076,-35.1222,-50.2812,-38.8755,-44.4508,-37.1226,-38.3633,-32.2279,-42.9417,-39.6116,-40.125,-48.072,-54.728,-36.7805,-37.7482,-34.6989,-38.9367,-43.5814,-52.7503,-50.617,-50.7366,-50.6125,-50.2103,-38.5039,-32.4345,-43.065,-40.8755,-45.7651,-34.6203,-39.9786,-44.1883,-41.7881,-35.991,-47.0105,-28.8958,-45.5752,-56.799,-48.7449,-33.4714,-41.3538,-47.2197
-2589.18,0.781339,0.118972,5,31,0,2592.34,52.675,34.8521,201.521,39.9331,106.509,79.2475,50.2704,18.3771,57.3716,17.0881,87.6718,92.8866,28.0009,32.9379,77.3645,0.145628,0.0348448,2.01049,-34.3082,-41.9624,-41.2962,-50.5708,-41.67,-39.6015,-54.7809,-43.4105,-40.9632,-46.9179,-52.6457,-46.3529,-35.5709,-46.8051,-45.1221,-43.0597,-36.8374,-35.4977,-45.5059,-40.1705,-35.1279,-45.4524,-34.8367,-50.4429,-39.3467,-45.291,-36.9181,-38.0449,-32.5793,-43.4123,-38.2483,-39.4165,-47.8782,-55.0742,-36.6669,-37.6486,-35.1065,-38.6745,-43.7099,-54.2477,-51.5332,-50.1476,-51.2001,-48.9861,-37.9503,-32.5249,-42.9743,-40.4969,-45.6602,-34.2093,-41.1078,-44.1729,-40.9826,-36.2055,-47.3282,-28.016,-44.9122,-56.934,-47.8361,-33.1407,-41.261,-45.6705
-2588.88,0.948041,0.118972,5,31,0,2601.23,61.7949,32.1669,210.632,41.2548,134.2,81.3738,50.1123,20.2321,59.0717,16.6903,88.7164,97.7118,28.4002,28.9314,69.1942,0.134634,0.129327,3.01715,-34.641,-42.1323,-41.7024,-50.1184,-41.6715,-39.5423,-54.9082,-43.4336,-40.5728,-47.2173,-53.0473,-46.7689,-35.9636,-47.0943,-45.0494,-43.0759,-36.5224,-35.491,-45.0684,-39.8075,-35.6532,-45.3198,-34.942,-50.6035,-39.6904,-44.3724,-36.7629,-38.0206,-32.971,-42.8473,-38.813,-39.3333,-48.4825,-54.7505,-36.6775,-38.1507,-34.6667,-38.7393,-43.6335,-53.8972,-51.2033,-50.0882,-50.5093,-49.2977,-38.7131,-32.3241,-43.0515,-40.7675,-46.1366,-35.2399,-40.7071,-44.017,-41.6889,-36.2898,-47.3108,-28.5275,-44.8257,-58.0476,-48.4933,-33.132,-40.931,-46.2572
-2592.92,0.934369,0.118972,5,63,0,2598.55,60.6574,41.2486,203.862,47.4901,132.797,93.8158,63.9181,22.6367,63.6501,14.7862,97.6753,108.743,30.7079,40.4525,61.8917,0.152188,0.0794193,2.39329,-34.8491,-41.4229,-41.0147,-51.7401,-41.9331,-40.8987,-54.5155,-42.5771,-40.6681,-47.6113,-53.6861,-45.9713,-35.667,-45.8518,-44.6293,-43.6858,-36.4684,-35.281,-44.3666,-39.9335,-35.4028,-44.5457,-35.3329,-52.4221,-40.1026,-45.4287,-36.1707,-38.0811,-33.7048,-42.8227,-38.2439,-39.5632,-47.9197,-54.3806,-36.4897,-38.5412,-34.7669,-38.2465,-43.2675,-55.0421,-52.9134,-50.888,-50.7556,-50.6717,-39.1097,-33.3151,-42.8207,-39.8033,-46.4491,-35.4357,-41.6628,-43.9253,-41.0367,-36.0631,-46.8885,-28.7681,-45.5147,-56.881,-47.6269,-32.8296,-41.3126,-45.7908
-2588.34,0.999962,0.118972,5,63,0,2597.85,59.715,30.852,203.418,42.0243,100.956,75.6471,48.0759,18.6902,60.413,18.7736,84.5558,98.4476,24.2851,28.9452,92.4041,0.130279,0.0685334,2.34689,-34.1268,-41.9955,-41.5276,-49.981,-41.6511,-39.3989,-54.912,-43.5086,-41.1894,-47.4622,-52.3444,-46.9407,-35.553,-46.2526,-45.4336,-43.0499,-36.8637,-35.5829,-45.5942,-40.0343,-35.3399,-45.7336,-34.9616,-50.1801,-39.2501,-44.4348,-37.1338,-38.2562,-32.5599,-43.1397,-39.088,-39.7049,-47.9825,-55.2281,-36.697,-37.57,-34.9434,-38.8325,-43.6949,-52.9822,-51.404,-49.9034,-50.4268,-49.1187,-38.0041,-32.2408,-42.971,-41.1799,-45.6047,-34.7051,-41.0643,-44.0513,-41.5242,-36.3162,-47.5499,-28.0869,-44.8391,-57.5313,-49.1893,-33.3825,-41.0435,-46.3322
-2591.21,0.955462,0.118972,5,31,0,2594.55,47.6761,35.7844,182.36,44.0397,105.053,83.3143,61.1937,22.8306,61.1938,17.2249,84.4038,95.2866,37.0167,33.87,81.7116,0.161602,0.108932,2.45921,-34.7463,-42.0209,-40.9738,-51.6444,-42.2465,-40.9049,-54.7891,-42.8013,-41.7148,-46.5012,-53.5304,-46.3432,-36.0423,-44.7232,-44.7115,-43.4698,-37.2919,-35.8623,-44.9361,-40.7048,-35.4326,-45.211,-35.3572,-50.975,-39.1488,-44.9309,-37.1802,-38.2304,-33.1269,-43.308,-38.9748,-40.0046,-47.8097,-54.6743,-37.0705,-37.9723,-35.363,-39.0129,-44.0266,-52.9974,-51.3003,-50.741,-50.3594,-50.2031,-38.1015,-33.1634,-42.3892,-40.5667,-46.1076,-34.693,-40.9484,-44.2982,-40.894,-36.5539,-46.8778,-28.4024,-45.702,-55.7882,-46.9954,-33.7485,-41.9132,-45.673
-2591.8,0.98894,0.118972,5,31,0,2601.84,49.8865,34.8621,193.477,48.0275,97.849,77.2106,57.0981,20.1984,62.6249,18.1325,82.1206,107.368,38.082,31.3519,59.5172,0.171765,0.0795113,2.39596,-34.2255,-41.9587,-41.5035,-52.1535,-42.2278,-39.7481,-54.4176,-42.8849,-40.4373,-47.7202,-52.9131,-46.6788,-35.2993,-45.8292,-45.1667,-43.7622,-36.6494,-35.8315,-44.3999,-40.4676,-35.7511,-44.9253,-35.0754,-53.5312,-39.7805,-44.6841,-37.2399,-37.6486,-32.4527,-43.1027,-39.0167,-39.5362,-48.0773,-55.0494,-36.8711,-37.917,-35.0331,-38.6854,-43.4062,-53.661,-52.0986,-49.8177,-49.8641,-50.1934,-37.3304,-32.9421,-42.4958,-40.1529,-46.1115,-34.5671,-42.2916,-43.4892,-41.4221,-36.3638,-47.4165,-28.1886,-45.3908,-56.5145,-48.7827,-33.2077,-41.3566,-46.3313
-2595.22,0.955395,0.118972,5,31,0,2603.65,56.5356,30.9048,203.735,33.3268,123.169,72.1232,63.735,20.7981,64.1591,20.4661,102.843,94.6403,27.6774,30.0166,61.3946,0.146501,0.173729,2.85367,-35.2456,-42.693,-42.3859,-49.2416,-41.7002,-39.3645,-55.7651,-43.5392,-40.3383,-45.4173,-52.6368,-46.7561,-35.6102,-45.3296,-45.1737,-42.1,-37.0821,-35.5434,-45.4805,-41.3333,-34.7916,-45.6125,-34.4053,-49.8127,-38.9515,-45.2625,-37.6218,-38.6834,-33.0913,-43.6773,-40.1446,-40.2874,-49.7616,-54.593,-36.8239,-37.8069,-35.1024,-38.7725,-44.3897,-53.8072,-51.2894,-49.689,-49.5672,-49.142,-39.7163,-32.1447,-42.225,-41.6115,-46.6225,-33.77,-40.4294,-44.8105,-42.272,-36.2384,-47.4356,-28.8456,-46.4111,-58.151,-48.4924,-33.2772,-41.5346,-46.535
-2592.31,0.994962,0.118972,5,31,0,2597.87,54.5651,32.5415,185.349,44.3196,93.3902,76.1284,39.048,17.8468,58.5067,12.6716,67.2492,88.87,26.1649,34.3911,75.6407,0.14107,0.0553431,2.34297,-34.3155,-41.8532,-41.5405,-51.2674,-42.72,-40.1595,-54.819,-43.3787,-41.4898,-48.4456,-52.89,-47.0853,-35.5291,-44.981,-45.6514,-44.1958,-36.6059,-35.6524,-45.4722,-39.9942,-35.5281,-45.4516,-35.5281,-49.9999,-39.7421,-44.9489,-37.1601,-38.0644,-31.9825,-43.2618,-38.4058,-39.8515,-47.4361,-55.5439,-36.7045,-38.1322,-35.4378,-39.092,-43.535,-53.1527,-51.875,-50.2884,-51.1602,-49.9522,-36.3878,-32.6144,-43.2876,-40.6484,-45.6657,-34.1368,-40.8309,-44.4785,-40.7933,-36.4913,-47.0868,-27.4175,-44.64,-57.0974,-48.1207,-33.3828,-41.3336,-46.0544
-2593.09,0.989365,0.118972,5,31,0,2602.1,57.9773,30.3204,181.29,39.7278,100.854,77.7972,55.3155,15.2604,56.0315,21.6034,96.9055,94.0617,20.151,26.7653,60.7816,0.162244,0.128932,2.9915,-33.7197,-41.664,-41.1334,-49.8147,-41.5167,-39.8393,-55.5342,-43.6593,-40.5466,-46.4977,-52.4471,-46.3191,-35.402,-45.7498,-45.6671,-42.2602,-37.5044,-35.5944,-45.8748,-40.0525,-35.129,-45.5992,-34.335,-51.1231,-39.6138,-44.6976,-37.2215,-38.3361,-32.2451,-43.3854,-39.0479,-39.4709,-48.7048,-55.144,-36.8754,-37.4213,-34.6763,-38.8064,-43.6204,-54.7792,-52.2161,-50.9193,-50.843,-49.907,-39.0018,-32.6647,-43.1889,-41.3568,-46.0299,-34.434,-42.014,-44.0311,-41.2552,-35.9946,-47.8774,-28.2422,-44.5583,-57.4411,-49.0605,-33.2572,-41.5634,-46.6029
-2594.57,0.986817,0.118972,5,31,0,2602.11,50.637,31.7792,202.229,35.2364,102.859,76.4875,43.8235,24.0077,55.8691,14.3878,73.4735,84.9394,35.0776,36.1978,42.2622,0.121843,0.0535238,2.27748,-35.1102,-42.2135,-43.124,-50.5387,-43.031,-39.4633,-55.4213,-43.7094,-40.2687,-47.0076,-53.366,-46.9184,-35.8293,-46.1702,-44.8982,-43.7968,-36.399,-35.8545,-45.0806,-40.1311,-35.3782,-45.8582,-35.4164,-48.5491,-39.6463,-44.6873,-37.1877,-38.3101,-32.673,-43.1481,-38.5413,-40.2216,-48.3138,-54.9136,-36.8475,-39.1502,-35.4703,-39.1903,-44.4135,-53.2427,-50.7473,-49.7601,-50.9708,-48.5755,-37.6243,-32.3896,-43.53,-40.327,-45.1665,-34.3563,-39.6607,-44.7864,-40.8809,-36.7542,-47.054,-28.4886,-45.6408,-57.6818,-47.1565,-33.9726,-41.2387,-46.464
-2592.22,0.920802,0.118972,5,31,0,2600.23,52.0954,31.1075,160.131,38.4222,94.0172,73.0854,56.2526,15.5827,56.7828,13.6829,87.3802,94.2994,24.9222,26.2803,49.9947,0.144332,0.0614853,2.2253,-33.651,-41.9962,-41.0238,-50.6962,-42.5385,-40.647,-55.4184,-43.1895,-40.574,-46.804,-53.245,-47.3367,-35.3251,-43.4363,-46.0638,-43.0425,-37.1782,-35.7007,-45.193,-40.3357,-35.1021,-44.7049,-34.5801,-50.4116,-39.1902,-44.6856,-37.6237,-38.5421,-31.891,-43.6021,-39.4371,-39.7061,-48.6876,-54.9195,-37.1855,-37.5598,-35.1551,-38.9651,-43.8609,-53.5433,-51.8097,-50.7177,-50.417,-49.7614,-38.4546,-32.9604,-42.2304,-40.8021,-45.2155,-33.8812,-41.366,-43.9585,-41.3495,-36.206,-47.6347,-28.3338,-45.1312,-56.3795,-48.8397,-32.8144,-41.807,-47.243
-2590.52,0.944104,0.118972,5,31,0,2598.47,48.6061,28.5173,174.311,44.3607,100.601,70.5465,52.0096,16.1008,49.1509,16.1711,78.8942,82.4278,24.7031,26.0368,60.6313,0.134913,0.0503256,2.29266,-33.9907,-41.8937,-41.3588,-50.8872,-42.1894,-39.7888,-55.468,-43.7387,-40.7595,-46.6866,-52.8157,-46.9956,-35.684,-45.5633,-45.6051,-43.1616,-37.2606,-36.0555,-45.6542,-39.8633,-35.7155,-45.7148,-34.889,-49.3133,-39.7684,-44.4045,-37.4795,-37.9597,-32.5687,-43.5435,-38.8889,-39.3227,-48.3167,-55.5456,-37.342,-37.8853,-35.0472,-39.3444,-43.5671,-53.6543,-50.3469,-50.1762,-51.1157,-48.2573,-37.8818,-32.618,-43.0489,-40.8663,-45.5379,-34.6126,-41.2686,-43.9413,-41.3307,-36.1745,-47.2418,-27.694,-44.0743,-56.9981,-48.1572,-33.4503,-41.2843,-46.5747
-2591.02,0.859697,0.118972,5,63,0,2598.7,63.1507,33.6083,214.927,32.9215,110.16,80.9504,50.0278,23.2996,62.1753,18.8662,90.3262,109.64,28.8131,39.2131,67.0531,0.159004,0.102109,2.64045,-34.9394,-41.9354,-42.5532,-50.372,-41.7947,-38.9538,-54.5368,-42.9071,-40.1706,-47.3196,-51.7949,-46.3167,-34.9683,-46.0531,-45.2209,-43.3835,-36.0161,-35.6248,-44.7833,-40.183,-35.2222,-45.2677,-34.9158,-51.8995,-39.1458,-44.7406,-36.6758,-38.6963,-32.333,-42.7454,-38.5874,-40.4045,-48.4019,-54.8326,-36.5315,-38.4916,-35.0979,-38.4117,-44.2133,-53.6845,-51.3993,-49.9398,-50.3563,-49.9846,-39.0827,-32.661,-43.7795,-40.1758,-44.8829,-34.4538,-41.9072,-44.026,-41.2112,-36.6557,-48.2974,-29.3838,-46.105,-57.7297,-49.0739,-33.3036,-41.2609,-46.0116
-2593.15,0.9944,0.118972,5,31,0,2597.57,62.0542,35.255,203.183,56.3061,113.231,89.9114,62.6675,19.4396,66.0321,15.3933,96.6626,115.459,30.1213,30.6075,72.1936,0.173293,0.113946,2.46996,-34.0128,-42.2832,-40.2401,-51.9523,-42.0515,-40.6289,-54.6791,-42.9097,-41.0958,-47.6656,-53.0862,-46.2434,-35.6176,-45.3659,-45.3374,-43.4465,-36.8776,-35.6085,-44.6775,-39.9249,-35.7003,-44.4329,-35.0626,-53.8287,-40.3293,-44.3161,-36.8938,-37.6638,-33.1937,-42.8536,-38.5965,-39.2143,-48.2676,-54.9605,-36.6771,-37.8346,-34.5786,-38.401,-42.9878,-54.0769,-53.0213,-50.5796,-49.61,-50.9389,-38.1151,-33.0872,-42.1239,-40.5322,-46.785,-35.6668,-43.276,-43.4072,-41.2038,-36.0953,-47.5595,-28.0494,-44.277,-57.5894,-48.9574,-32.579,-41.3236,-45.9084
-2595.28,0.912879,0.118972,5,31,0,2603.53,55.1073,37.8303,188.285,51.7832,134.421,78.5372,72.2574,20.584,64.289,14.2874,95.6755,98.5669,27.8443,33.4767,62.3793,0.142883,0.102626,2.68615,-35.0743,-41.6328,-41.325,-51.6448,-41.7931,-40.6259,-54.7978,-42.834,-40.7156,-47.5168,-53.9378,-46.9081,-35.6837,-45.6525,-44.911,-43.3817,-36.5748,-35.1491,-44.4696,-40.6685,-35.3235,-44.6932,-34.9649,-52.0587,-39.9508,-45.8492,-36.9948,-37.7005,-33.7671,-43.276,-39.8578,-39.4376,-48.5565,-54.5743,-36.5868,-37.9903,-34.5711,-38.4838,-42.8377,-55.1312,-52.6115,-50.2285,-50.2399,-50.0248,-38.7983,-32.7476,-41.9118,-40.4298,-48.0211,-34.532,-40.8867,-44.0304,-42.3041,-35.4966,-46.0256,-28.2895,-45.84,-57.2081,-48.3047,-32.6876,-41.1285,-46.6334
