# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768031
# output
#   file = output_cal_g_Kpsi_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2596.49,0.961199,0.195916,4,15,0,2612.51,61,29.0222,172.594,36.5798,106.998,70.9363,52.3623,23.2345,54.4751,15.678,80.2558,96.3447,13.2696,29.1883,49.2241,0.185374,-1.295,-1.16309,-1.02418,-1.1512,-1.3265,-1.54324,-1.4227,-0.749161,-1.57378,-1.04813,-1.35201,-1.24109,-1.7169,-1.20742,-1.3189,-1.1803,0.222706,0.273899,0.31252,0.359091,0.316257,0.265405,0.213688,0.241062,0.472763,0.207261,0.350592,0.258721,0.28907,0.179622,0.298969,0.26743,-34.325,-42.2866,-40.6098,-49.552,-42.8542,-41.9321,-56.303,-43.4249,-40.9982,-46.4181,-53.0049,-46.2136,-35.8387,-40.957,-45.703,-42.6992,-37.7627,-35.6923,-45.5643,-41.0859,-35.0426,-45.1617,-35.0692,-51.0633,-38.8226,-44.62,-37.5919,-39.2748,-32.7917,-43.0998,-40.1425,-40.7678,-49.3478,-55.0156,-36.8621,-37.9669,-35.1671,-38.8066,-44.0765,-52.7582,-50.4212,-51.7792,-50.1975,-52.4286,-39.1076,-32.9907,-43.0947,-41.9215,-47.1265,-34.1082,-41.5014,-45.0012,-40.786,-36.5632,-48.1731,-28.6499,-45.3309,-57.2233,-48.3876,-33.3289,-42.4219,-46.3066
-2595.54,1,0.195916,4,31,0,2611.57,60.8972,26.9861,204.909,29.5565,93.2848,78.1769,45.147,25.3241,49.3756,17.0671,101.213,97.3098,29.9889,33.0007,46.0911,0.205404,-0.860844,-1.56459,-1.14503,-1.68131,-1.19286,-1.32574,-1.24305,-0.789883,-1.46186,-0.980146,-0.528349,-1.09023,-0.902405,-1.27495,-1.28356,-1.1622,0.325665,0.422805,0.209173,0.318214,0.18613,0.303353,0.265607,0.288503,0.453898,0.231806,0.375256,0.589577,0.336138,0.405593,0.279445,0.27705,-34.5715,-43.6201,-43.5311,-50.299,-42.4117,-40.0815,-55.9134,-43.9939,-40.0447,-45.1381,-52.7104,-45.2386,-35.6074,-43.4643,-44.8812,-43.744,-37.0784,-36.8496,-44.9213,-40.9593,-35.6665,-45.7465,-35.0805,-50.8987,-40.1109,-44.6218,-37.2013,-39.023,-33.0634,-43.0097,-38.2704,-40.1454,-48.4123,-55.5232,-37.3766,-38.9412,-35.8281,-39.7097,-45.0862,-52.9388,-50.3562,-50.6087,-50.6688,-49.3047,-38.4435,-33.3307,-44.1225,-41.307,-45.8142,-36.3644,-42.4981,-44.4235,-40.0036,-37.6111,-48.5558,-28.0706,-45.0185,-57.0745,-46.5974,-33.3191,-41.6101,-44.8795
-2588.22,0.882235,0.195916,4,31,0,2614.38,56.61,28.3428,191.61,38.4947,89.4936,73.7609,52.1126,19.2487,61.0057,17.0018,127.746,91.7081,24.5597,28.6269,79.5601,0.181946,-1.63015,-1.64677,-1.17891,-1.23226,-1.63426,-1.54308,-1.45194,-1.28062,-1.59156,-1.02877,-0.807381,-1.44741,-1.5311,-1.52345,-1.38413,-1.40792,0.290838,0.195901,0.192672,0.307613,0.291632,0.195096,0.213723,0.234116,0.277866,0.203608,0.357445,0.446025,0.235178,0.216297,0.217958,0.250542,-34.4885,-42.2207,-41.1171,-49.3355,-41.5883,-40.6644,-55.0328,-42.9309,-42.0101,-44.8914,-53.7012,-46.3708,-35.8156,-43.0633,-44.9067,-42.4465,-36.7408,-35.2017,-44.8064,-41.5886,-34.3472,-44.9025,-33.3404,-52.2815,-38.7835,-44.9979,-37.5207,-38.3593,-31.8565,-42.8742,-40.6918,-40.5474,-48.3866,-54.1043,-36.5555,-37.2844,-34.6942,-38.7621,-44.2463,-54.9427,-52.9804,-50.7135,-50.3097,-52.1442,-38.4602,-32.6409,-42.4244,-41.3754,-48.8216,-34.6573,-40.5637,-45.3995,-41.6197,-36.1158,-47.0559,-28.5477,-46.346,-57.278,-48.5298,-33.0839,-42.1153,-46.2795
-2592.63,0.975144,0.195916,5,47,0,2606,60.3033,27.9168,184.095,43.6319,172.013,58.3761,58.6696,20.3901,53.8353,13.79,99.9587,125.014,41.4687,28.8245,63.6876,0.151892,-0.905591,-1.34252,-1.47312,-1.51187,-1.03819,-2.1669,-1.24555,-1.25245,-1.63609,-1.18324,-0.853199,-1.0726,-0.8824,-1.47028,-1.66725,-1.355,0.313243,0.404303,0.261187,0.229209,0.220498,0.354095,0.114533,0.287782,0.285803,0.194741,0.306284,0.42605,0.342116,0.413789,0.229861,0.188765,-34.9667,-42.8313,-42.2478,-50.748,-42.9519,-40.8071,-55.2719,-43.2897,-40.085,-45.7285,-52.7714,-46.9821,-36.0479,-43.3478,-44.2477,-43.9357,-36.7688,-35.7703,-44.1823,-40.2596,-36.5514,-45.5396,-34.637,-53.6997,-40.2285,-42.5069,-36.9769,-38.0806,-33.1425,-43.0521,-40.4749,-40.635,-49.9194,-54.7007,-37.2258,-38.3862,-34.805,-38.6213,-43.6982,-51.6977,-47.5905,-49.4123,-48.7053,-51.2281,-38.031,-32.569,-43.3212,-40.999,-47.3344,-34.1901,-41.2739,-44.1609,-42.3658,-36.2396,-47.7052,-28.4708,-46.0016,-58.2088,-48.0474,-33.381,-41.3714,-46.3118
-2591.11,0.984122,0.195916,5,31,0,2608.48,47.6309,27.7951,162.147,43.4645,118.414,63.013,49.3918,17.2204,51.9678,13.7374,89.7635,105.724,15.2216,29.5899,63.3047,0.152983,-1.67525,-1.52917,-1.46183,-1.5199,-1.21186,-1.7932,-1.2076,-1.49951,-1.67234,-1.30739,-0.926795,-1.16802,-2.22305,-1.64806,-1.79903,-1.552,0.320621,0.187261,0.216715,0.231813,0.218734,0.297643,0.166426,0.298915,0.223239,0.187808,0.270524,0.39582,0.310984,0.108278,0.192423,0.16546,-35.1579,-41.7843,-42.9432,-50.2238,-42.7429,-41.0557,-55.1964,-43.1121,-40.8066,-46.2955,-52.8335,-46.5935,-35.847,-41.5242,-44.8277,-43.6337,-36.8988,-35.5125,-44.7303,-40.6873,-35.7597,-46.0035,-34.2452,-52.2119,-40.2503,-43.8668,-37.2113,-38.5152,-31.6216,-42.7224,-40.2554,-40.505,-48.3245,-54.6971,-37.1548,-38.376,-34.901,-38.8645,-43.6869,-52.0409,-49.5336,-50.1535,-50.1125,-50.8665,-37.2455,-32.9829,-43.5442,-41.247,-47.6087,-35.1733,-41.36,-44.54,-41.2665,-36.0868,-47.0895,-27.4023,-44.9846,-57.3789,-47.59,-33.8761,-41.3281,-46.1491
-2589.72,0.963971,0.195916,4,15,0,2602.46,48.6558,27.6633,168.781,28.7992,129.113,53.4628,58.3756,18.7198,50.6873,13.3237,101.945,106.07,17.832,26.104,59.4963,0.180841,-1.48288,-1.49369,-1.45718,-1.61246,-0.981013,-2.07841,-1.36561,-1.23428,-1.62351,-1.2274,-0.995419,-1.03974,-1.65122,-1.00255,-1.60775,-1.37849,0.38824,0.226984,0.224542,0.232892,0.199397,0.374931,0.125129,0.255224,0.291045,0.197206,0.293054,0.369569,0.353547,0.191815,0.366943,0.200339,-34.2122,-43.7012,-42.0781,-49.3024,-41.942,-40.9608,-55.7517,-44.0624,-40.7053,-44.838,-53.385,-46.5118,-36.2625,-44.5618,-45.4995,-42.9389,-37.6068,-35.5941,-45.0857,-40.989,-35.0963,-45.5486,-33.8825,-51.5718,-39.3118,-44.4187,-37.2452,-38.8338,-32.3106,-43.2254,-40.3469,-39.5038,-49.3773,-54.8487,-36.7842,-37.9371,-35.1768,-38.6351,-44.0442,-53.3557,-48.5573,-50.15,-50.0168,-49.5203,-39.0932,-32.7721,-43.0582,-41.8476,-47.0774,-31.9856,-41.4665,-44.1339,-41.6307,-35.7435,-48.0423,-28.2721,-45.5502,-56.8374,-48.169,-33.0549,-41.4267,-45.9403
-2592.23,0.844318,0.195916,5,47,0,2603.42,57.4574,23.0784,179.429,41.9958,82.0866,59.7706,44.2603,19.2527,52.855,16.5169,86.4907,90.3371,40.1551,28.3098,76.4313,0.169808,-1.50235,-1.75628,-1.4424,-1.1963,-1.55111,-1.8039,-1.29943,-1.2027,-1.70596,-1.38635,-0.957388,-1.3306,-1.10128,-1.76063,-1.26795,-1.39,0.369663,0.222606,0.172687,0.236359,0.30231,0.212012,0.164656,0.272686,0.300381,0.181598,0.249986,0.383894,0.26432,0.332444,0.171936,0.281409,-35.144,-42.2109,-43.1292,-49.8774,-42.3828,-39.7527,-55.8003,-43.6606,-41.3195,-45.7032,-52.7926,-47.0725,-35.5261,-42.4837,-45.3056,-43.5644,-37.0198,-35.9607,-44.2287,-41.1764,-35.4229,-46.854,-33.8825,-51.2853,-38.9819,-43.3387,-38.0229,-37.9054,-30.9656,-42.8791,-40.6614,-40.9902,-47.9485,-55.046,-37.2321,-37.7216,-35.137,-39.6122,-44.5211,-52.5054,-50.6487,-49.5853,-49.9192,-51.0708,-36.4573,-32.2748,-43.6922,-41.5517,-47.8951,-34.4918,-40.6986,-45.3107,-41.9322,-37.0569,-47.2653,-27.7371,-45.8837,-57.4039,-48.6225,-34.5131,-41.9055,-46.2933
-2590.42,0.99974,0.195916,4,15,0,2605.57,47.5598,26.219,144.447,40.6123,104.032,60.4659,47.3018,17.594,49.4063,13.8723,89.1654,93.1564,33.0857,26.6568,60.3709,0.173108,-1.52877,-1.64665,-1.71677,-1.15929,-1.39823,-2.01392,-1.25286,-1.03257,-1.4102,-0.989867,-1.09212,-1.32652,-1.02745,-1.70126,-1.25846,-1.44924,0.306237,0.216803,0.192694,0.179645,0.313709,0.247033,0.133465,0.285688,0.356091,0.244094,0.371626,0.335506,0.265399,0.357918,0.182454,0.284091,-34.4363,-42.0866,-42.0381,-51.0132,-42.7553,-41.3037,-56.0381,-44.03,-40.9517,-44.3482,-53.6413,-46.2679,-35.7198,-42.6198,-45.4427,-43.1699,-37.0546,-36.2843,-44.6013,-40.0652,-36.1175,-45.7665,-33.9478,-51.5863,-39.6562,-43.2336,-37.492,-38.8784,-30.5816,-43.0575,-39.2876,-40.2121,-48.378,-54.7466,-37.9722,-38.067,-35.334,-39.3936,-44.6435,-52.9293,-50.8377,-50.4291,-49.8884,-49.92,-38.307,-33.6028,-43.3666,-40.9772,-46.1478,-34.4002,-42.4147,-44.4768,-41.1545,-36.7847,-48.2623,-27.9323,-44.839,-56.6837,-47.1029,-33.2907,-42.2547,-45.6227
-2594.45,0.825465,0.195916,4,15,0,2608.48,55.5479,29.1982,196.873,38.7696,110.57,58.7531,64.6627,18.5226,54.9992,13.9124,94.0838,103.346,18.8229,26.2527,69.5564,0.203891,-1.24981,-1.26833,-1.00403,-1.57022,-1.38984,-1.78666,-1.25414,-1.67604,-1.41776,-1.57474,-1.12878,-1.13104,-1.99384,-1.16422,-1.64554,-1.5463,0.295222,0.28656,0.281301,0.366401,0.208,0.249116,0.167518,0.285322,0.187113,0.242256,0.207061,0.323427,0.322698,0.136171,0.312165,0.192909,-34.8395,-43.4814,-41.5836,-51.2053,-42.0357,-40.8487,-55.0664,-42.931,-41.2456,-46.2607,-53.0304,-46.313,-35.9237,-43.4685,-45.3959,-43.702,-37.5485,-35.7975,-45.1693,-41.0814,-35.3156,-45.1811,-34.3498,-52.9374,-40.0708,-44.7281,-37.372,-38.0215,-33.7654,-43.0419,-39.9834,-39.4751,-49.3903,-55.2399,-36.714,-38.1859,-34.7548,-38.4096,-43.4765,-53.4388,-50.0144,-49.7037,-49.2914,-49.6584,-38.5951,-32.8833,-42.7502,-41.3399,-48.217,-34.1692,-42.9969,-43.6946,-41.5292,-35.9876,-47.7035,-28.0875,-44.6737,-57.2046,-48.0578,-33.677,-41.3785,-45.2865
-2592.28,0.993388,0.195916,5,31,0,2609.74,44.7374,29.1881,163.598,44.2257,102.703,68.0316,57.0764,20.6243,56.3731,18.86,84.264,85.2107,28.4934,30.3714,65.084,0.203905,-1.57813,-1.56003,-1.57261,-1.09053,-1.38131,-1.89858,-0.996061,-0.92399,-1.35002,-0.864986,-1.36844,-1.53459,-0.849874,-1.64875,-1.55734,-1.35825,0.336675,0.206361,0.21013,0.207502,0.336037,0.251248,0.14978,0.369332,0.396932,0.259235,0.421057,0.254504,0.215544,0.427469,0.192291,0.210696,-34.7996,-41.955,-41.389,-51.171,-42.3157,-41.4763,-55.7465,-43.939,-41.6378,-45.248,-53.2472,-45.3254,-35.802,-43.5613,-44.8197,-42.3784,-37.3484,-35.8439,-45.5503,-40.225,-35.7517,-46.1619,-34.0939,-52.7654,-39.8384,-44.1428,-37.1883,-38.6035,-30.8028,-42.8749,-38.7559,-40.186,-48.1403,-55.0212,-37.207,-37.7323,-35.0867,-38.9558,-44.2502,-54.407,-52.573,-50.842,-50.2155,-50.8412,-38.5378,-33.3627,-43.437,-40.9721,-46.9517,-34.2231,-42.6836,-44.6358,-40.5018,-36.3574,-47.8763,-27.7778,-44.6762,-56.9038,-46.6167,-33.5495,-42.1377,-45.0473
-2593.08,0.808789,0.195916,5,31,0,2617.06,58.0287,25.9182,212.017,47.2547,81.226,55.5306,52.8103,23.3287,56.62,15.3276,101.938,98.377,24.4365,27.1505,70.2194,0.175095,-1.44645,-1.73867,-1.0865,-1.14379,-1.86272,-1.86372,-1.53862,-0.990061,-1.58193,-1.58105,-0.919829,-1.30972,-1.67717,-1.42262,-1.21918,-1.65421,0.489767,0.235406,0.175754,0.337396,0.318609,0.15525,0.155095,0.214677,0.371554,0.205578,0.205758,0.398587,0.269895,0.186902,0.241082,0.295472,-34.3726,-42.361,-41.3552,-50.3547,-41.9121,-39.8906,-55.3546,-43.0378,-41.1181,-46.3211,-53.8416,-46.736,-35.405,-43.2844,-45.2697,-43.8496,-37.0354,-35.8656,-44.1943,-41.4216,-35.1607,-45.6796,-33.9222,-51.7286,-39.3657,-44.6352,-37.4974,-37.9457,-33.0238,-42.9345,-40.9567,-40.082,-48.5518,-55.3439,-36.6823,-37.8244,-34.8414,-38.9803,-43.6263,-53.9248,-50.9536,-48.8225,-49.4119,-49.9811,-37.4077,-32.5007,-42.7329,-41.6678,-48.5384,-34.1824,-41.4582,-44.4005,-42.2102,-36.1434,-46.8564,-27.7365,-45.6401,-56.8455,-48.7273,-33.6883,-41.191,-45.8007
-2599.81,0.813031,0.195916,5,31,0,2610.02,55.9877,29.537,167.218,34.9621,121.958,61.3713,46.0736,15.024,45.1992,17.0047,103.886,109.472,23.0085,32.4305,67.1564,0.16458,-1.60461,-1.3492,-1.67801,-1.5706,-0.756631,-2.21099,-1.3414,-1.76536,-2.01153,-0.765098,-0.532697,-1.07346,-0.757319,-1.50691,-1.69919,-1.21313,0.586752,0.200968,0.259448,0.186746,0.20792,0.469245,0.109592,0.261478,0.171125,0.133783,0.465288,0.58702,0.341823,0.468922,0.221593,0.182831,-34.4405,-42.6829,-42.5868,-48.8324,-42.6313,-41.1257,-56.1785,-44.7621,-41.437,-45.3014,-52.8026,-46.2037,-36.1371,-44.2755,-45.2824,-43.4741,-37.2891,-35.209,-45.2589,-39.271,-35.1321,-46.44,-34.3764,-51.1857,-39.7523,-42.6487,-36.9143,-38.9128,-32.3429,-42.4494,-39.0788,-40.7382,-47.9834,-55.2159,-36.8876,-38.301,-35.4388,-38.6506,-44.0289,-52.3038,-48.0403,-51.1046,-50.929,-51.5554,-37.1444,-32.9034,-44.7923,-41.4799,-45.3244,-32.6086,-41.4101,-45.1824,-40.9987,-36.2849,-48.029,-27.7855,-45.88,-57.9615,-48.3655,-33.7301,-41.8339,-46.3291
-2595.1,0.947582,0.195916,4,31,0,2615.45,46.9869,29.4027,166.498,47.395,100.251,53.4889,57.0204,18.1783,59.6482,17.5912,124.169,131.343,48.5921,29.4958,73.5464,0.151418,-1.45875,-1.59552,-1.42846,-1.13309,-1.4639,-2.27907,-1.30062,-1.53205,-1.59073,-1.32082,-0.34031,-0.777647,-0.930171,-1.46003,-1.73752,-1.47215,0.414102,0.232527,0.202803,0.239677,0.322037,0.231332,0.10238,0.272363,0.216093,0.203777,0.266916,0.71155,0.459486,0.394486,0.23223,0.175956,-34.1318,-42.0172,-40.4758,-50.7445,-42.56,-41.1084,-54.9036,-42.5436,-41.1748,-44.6304,-54.0885,-46.9936,-35.454,-42.8511,-44.2942,-43.615,-37.5219,-35.5801,-44.1037,-41.7365,-35.4041,-45.6174,-33.9498,-53.0927,-39.6046,-44.0567,-37.3963,-37.9383,-32.3545,-43.2099,-41.1735,-40.8317,-48.662,-54.3679,-36.7514,-38.1584,-35.4691,-38.8879,-44.0793,-52.6663,-50.3554,-49.4932,-48.5891,-51.7681,-36.3356,-32.8384,-42.1913,-41.6394,-49.1856,-31.9913,-40.4584,-44.8874,-42.5075,-36.0721,-46.9342,-28.1426,-47.2694,-55.9149,-48.0266,-34.0165,-41.9725,-46.7774
-2595.92,0.976235,0.195916,5,31,0,2607.06,48.4017,28.5158,168.745,51.82,154.441,58.8908,48.001,17.8684,47.1218,12.1726,101.345,96.8316,19.7228,27.2823,62.4241,0.194283,-1.33939,-1.45335,-1.35121,-1,-0.607494,-2.17107,-1.30149,-1.47843,-1.88165,-1.17694,-0.812169,-1.46251,-1.50109,-1.4693,-0.890457,-1.08437,0.469243,0.262005,0.233786,0.258927,0.367878,0.544714,0.114055,0.272126,0.227996,0.152338,0.30822,0.443894,0.231654,0.222886,0.230086,0.410468,-34.7398,-42.1138,-40.3936,-51.144,-43.0854,-41.605,-56.2968,-43.7923,-41.8835,-45.8543,-54.8801,-46.7341,-36.3118,-43.2369,-45.0465,-43.6719,-37.2885,-35.4045,-44.3123,-39.7923,-36.1099,-45.3921,-33.9876,-53.8064,-39.6718,-42.9403,-37.3227,-38.4772,-31.6591,-42.7195,-39.6304,-40.1031,-48.9841,-55.2778,-37.0545,-37.8309,-35.118,-38.501,-43.2799,-54.756,-47.9964,-50.2302,-50.7272,-51.4537,-37.3344,-32.965,-43.3782,-40.9498,-45.8316,-32.8915,-42.2816,-43.9047,-41.0954,-35.6833,-47.4263,-27.5649,-44.8411,-57.1222,-48.1369,-33.2932,-41.6922,-46.0049
-2591.81,0.978397,0.195916,4,31,0,2607.13,48.7142,27.2048,167.972,32.8982,88.57,55.4867,40.5776,20.0532,52.9741,16.0569,105.189,115.493,32.0112,26.8725,70.0559,0.15522,-1.52323,-1.50914,-1.41813,-1.91205,-1.84671,-1.83295,-1.59078,-1.43435,-1.61357,-1.44563,-1.07872,-0.892055,-1.49637,-1.37929,-1.88767,-1.55706,0.230463,0.218007,0.2211,0.242166,0.147778,0.157755,0.159941,0.203767,0.23827,0.199175,0.235597,0.34003,0.409813,0.223942,0.251756,0.151424,-34.6439,-42.6342,-44.1519,-50.3807,-42.0698,-39.5993,-54.724,-42.7805,-41.1734,-44.9301,-53.1072,-47.1075,-35.9725,-43.3401,-44.6041,-42.9369,-36.8651,-35.5517,-44.999,-41.9238,-35.0995,-45.5897,-34.0781,-51.934,-40.9063,-44.5386,-37.3349,-37.952,-32.3341,-43.4769,-41.2885,-40.1984,-49.3568,-53.8557,-36.6536,-38.9382,-34.8839,-38.8936,-43.9086,-52.32,-48.4952,-49.011,-49.9236,-49.6328,-36.9488,-32.6399,-43.5965,-41.7573,-48.7327,-34.3098,-40.9184,-44.6335,-42.3531,-35.8813,-46.9846,-28.1214,-46.1966,-57.2035,-47.9557,-33.9034,-41.1792,-46.6123
-2597.11,0.89388,0.195916,4,15,0,2611.7,44.9372,26.9328,164.996,28.7954,126.538,58.7935,44.1831,16.2919,43.0723,9.8604,63.5875,94.2363,32.9386,26.3003,54.8179,0.173314,-1.5465,-1.61689,-1.10259,-1.43317,-0.851342,-2.0443,-1.43024,-1.33689,-1.80437,-1.3099,-1.44437,-0.992383,-1.30477,-1.51289,-1.00096,-1.29332,0.346107,0.212993,0.198515,0.332011,0.238552,0.426842,0.129471,0.239251,0.262661,0.164578,0.269846,0.235894,0.370692,0.271235,0.220271,0.367525,-34.7371,-42.9202,-41.8762,-50.1702,-43.4492,-42.2741,-56.4758,-43.724,-41.5237,-46.0423,-55.1673,-47.0342,-36.6108,-40.8736,-45.6724,-43.7309,-37.8691,-36.3614,-44.5607,-40.7778,-35.9183,-45.4958,-34.7799,-50.2484,-38.683,-43.5322,-37.6884,-38.5891,-32.0368,-43.1964,-39.787,-40.4495,-48.1682,-55.4524,-37.4424,-38.0061,-35.8005,-39.706,-44.8461,-51.9971,-48.069,-51.1882,-50.929,-51.0236,-37.3347,-33.5381,-43.7151,-41.1962,-46.1978,-32.7559,-40.2597,-45.2306,-40.9368,-37.0877,-47.7218,-27.9783,-45.8744,-54.5882,-46.6136,-33.9837,-42.61,-45.9946
-2593.81,0.862516,0.195916,4,31,0,2617.9,60.8062,28.3867,185.853,49.1168,95.9462,65.0059,59.2697,19.4525,65.5848,23.3808,133.544,99.7436,25.4847,33.9643,53.9522,0.163374,-1.46271,-1.72628,-1.46412,-1.11671,-1.50567,-2.01834,-1.20244,-1.25092,-1.29577,-1.21021,-0.857772,-1.56721,-1.62391,-1.40844,-1.88402,-1.38254,0.281781,0.231608,0.177946,0.231281,0.327354,0.221868,0.132876,0.30046,0.286242,0.273688,0.298136,0.424106,0.208627,0.197127,0.244525,0.151977,-34.0395,-41.2337,-41.09,-50.3551,-42.2395,-40.3864,-54.9294,-42.8005,-41.4365,-44.4014,-53.8127,-45.5556,-35.4301,-44.2876,-44.2759,-42.855,-36.9549,-35.5104,-45.327,-40.0808,-35.2263,-45.7163,-33.5541,-52.1695,-41.3014,-43.9754,-36.4986,-38.7141,-31.7684,-43.0563,-39.5877,-40.6422,-49.2499,-54.1251,-36.8779,-39.2584,-34.7554,-38.4878,-44.161,-55.6221,-54.9682,-49.3658,-48.8965,-50.7176,-39.4426,-33.2007,-42.9078,-41.1404,-47.1216,-34.3606,-42.0535,-44.7438,-41.7944,-35.7179,-47.6188,-28.4386,-45.8677,-57.6527,-48.4478,-33.6393,-41.5806,-46.5911
-2594.5,0.951512,0.195916,4,15,0,2610.24,56.4466,32.3048,220.234,36.3674,95.0368,64.4593,61.9696,20.9619,52.3453,17.6479,97.2701,121.699,22.4067,32.3753,83.7165,0.197068,-1.20302,-1.6674,-1.04364,-1.57641,-1.98805,-2.10943,-1.29402,-1.46234,-1.55271,-0.784489,-0.823768,-0.989164,-1.56197,-1.38467,-1.56854,-1.36668,0.532588,0.300287,0.188736,0.35217,0.206716,0.136962,0.121307,0.274166,0.231694,0.211674,0.456353,0.438775,0.371887,0.209723,0.250407,0.20835,-34.2354,-43.0743,-41.1168,-50.8406,-41.693,-41.7621,-54.6985,-42.8364,-41.0574,-45.8488,-53.6256,-45.1318,-35.7767,-43.7091,-44.6806,-43.8053,-37.2641,-36.5897,-44.2102,-40.5203,-35.7588,-45.0389,-34.521,-53.7957,-39.7133,-44.8418,-36.7992,-38.469,-33.9738,-42.4144,-38.8355,-39.5582,-47.5524,-56.2406,-36.9368,-38.4771,-35.3111,-38.838,-43.9945,-53.585,-49.305,-50.499,-50.3816,-50.3672,-37.9857,-33.9811,-43.8129,-40.7014,-47.2251,-34.279,-43.5943,-43.7326,-40.8692,-36.5494,-48.4884,-28.2613,-45.2418,-54.7932,-47.2265,-33.208,-41.5995,-44.3017
-2590.3,0.984282,0.195916,4,31,0,2606.43,50.0219,26.6648,167.708,46.5343,133.678,61.4395,47.1829,20.434,60.7494,15.8904,104.126,95.4322,37.3868,29.7855,83.1852,0.148328,-1.4728,-1.74321,-1.56113,-1.34453,-1.37533,-2.16639,-1.47454,-1.3784,-1.30962,-1.62516,-0.865956,-1.34918,-0.879901,-1.56252,-1.33514,-1.34133,0.271396,0.229282,0.174958,0.209899,0.260663,0.252756,0.11459,0.228883,0.251982,0.269923,0.196881,0.420649,0.259452,0.414824,0.209607,0.263122,-34.4582,-41.5853,-41.2383,-51.2975,-42.4277,-41.2406,-55.4669,-43.0265,-41.5619,-45.3341,-54.481,-46.5021,-35.6738,-43.4553,-44.7009,-44.1179,-37.3126,-35.6241,-44.9511,-40.0421,-36.056,-46.0545,-33.9236,-51.2807,-39.7588,-43.6257,-36.8673,-38.2968,-31.7363,-42.8838,-39.6773,-40.2552,-48.4025,-54.5334,-37.2578,-38.3038,-34.7857,-39.0287,-43.9442,-53.105,-51.1142,-50.0382,-49.0872,-50.4122,-38.2245,-33.0241,-43.4261,-41.6675,-47.7615,-33.9354,-41.1115,-44.7998,-41.7113,-35.9383,-47.2408,-28.3109,-45.4726,-57.1007,-46.7879,-34.0911,-41.7153,-45.3766
