# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596589
# output
#   file = output_cal_g_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2583.34,0.869699,0.295886,4,15,0,2596.69,50.2206,39.3013,213.051,42.3385,107.83,79.1757,55.8046,19.8214,67.9578,15.3779,96.0265,114.375,39.9701,38.7483,113.14,0.292837,0.164544,0.197496,0.209831,0.285319,0.181627,0.338776,0.38531,0.134449,0.362273,0.289068,0.165068,0.0754577,0.0662909,0.366336,0.0864338,-1.37228,0.781561,-33.8212,-42.5105,-40.9591,-51.8528,-42.0303,-40.063,-55.0675,-43.0413,-40.088,-48.5054,-51.0071,-45.0006,-35.1388,-43.6106,-45.4417,-44.06,-37.4527,-34.547,-44.1051,-41.1217,-34.2991,-46.1173,-35.122,-50.8647,-39.6324,-45.018,-38.1156,-38.0554,-33.1082,-43.2753,-37.6454,-40.7524,-47.8605,-54.7974,-36.4861,-36.633,-35.7188,-38.4063,-43.5703,-52.5935,-52.6397,-52.084,-48.9407,-52.7326,-38.8673,-32.3713,-43.1395,-41.2426,-49.278,-33.4113,-39.8759,-47.5527,-39.8635,-36.0929,-44.9413,-26.8221,-44.879,-58.0353,-44.4827,-34.0256,-42.2509,-43.7607
-2577.38,0.988722,0.295886,4,15,0,2595.35,77.3167,30.0388,198.441,31.7734,126.53,79.9398,58.3467,25.7982,63.1428,16.8455,98.9188,135.714,36.4685,31.3254,48.8553,0.396169,0.0951245,0.231467,0.236515,0.341245,0.142822,0.228625,0.2073,0.118014,0.378195,0.28587,0.109929,0.0370872,0.12221,0.423843,0.255585,-1.36933,0.643482,-34.3714,-43.3586,-41.9677,-51.4686,-43.0422,-39.5914,-56.7876,-42.6868,-39.7506,-47.0538,-50.4233,-45.8542,-34.8163,-41.4533,-47.023,-43.2866,-37.3802,-34.7374,-43.8401,-40.8886,-34.068,-45.2127,-34.5272,-46.6963,-39.0329,-43.7405,-38.9557,-38.6102,-31.6705,-43.0466,-38.2508,-41.138,-49.9221,-54.45,-36.8849,-38.4992,-35.8677,-38.7161,-44.295,-49.9003,-50.4464,-50.7175,-48.1653,-50.4314,-38.2017,-31.9972,-42.5466,-40.8568,-46.8106,-33.3478,-40.3147,-47.3411,-41.1298,-36.7941,-46.0017,-27.9095,-44.4039,-57.8208,-46.4367,-33.809,-42.7321,-45.6162
-2583.54,0.858747,0.295886,4,15,0,2594.04,82.63,40.6013,200.652,39.4506,123.457,84.5568,63.3202,22.8117,57.8786,15.7683,102.966,142.9,40.2694,34.8996,28.3758,0.366946,0.0525551,0.200195,0.199558,0.233867,0.0980225,0.19124,0.27082,0.112969,0.430147,0.1016,0.0891752,0.0752862,0.0527493,0.362019,0.239599,-1.51636,1.19851,-33.5077,-42.099,-42.3298,-51.8235,-43.2457,-40.3395,-56.7064,-42.9109,-39.3565,-48.0689,-52.8209,-45.3047,-35.1508,-40.8209,-45.6551,-43.4515,-37.1469,-34.4673,-42.4533,-40.9994,-33.8423,-44.9174,-35.3527,-49.0208,-39.9464,-44.1996,-37.4171,-38.9838,-33.3217,-43.4087,-38.2212,-40.7041,-49.5855,-54.0118,-36.6462,-39.0312,-35.5562,-38.0068,-44.3905,-51.2102,-52.5517,-50.3441,-48.4834,-49.2115,-40.1775,-33.104,-42.7175,-40.245,-46.0298,-34.7335,-41.8471,-45.8844,-41.115,-37.0156,-46.136,-27.7944,-44.5936,-56.3805,-46.5215,-32.9436,-41.5141,-45.5319
-2585.12,0.934299,0.295886,4,15,0,2598.51,75.8799,32.0464,193.287,37.6128,140.784,89.0646,55.0508,21.9197,65.0521,17.6151,102.787,153.815,58.3356,37.0056,64.1508,0.38147,0.0750022,0.186847,0.189812,0.338806,0.0647209,0.187315,0.348657,0.217887,0.445598,0.543654,0.0917401,0.0512767,0.0508691,0.334921,0.143027,-1.65544,0.779233,-34.0092,-41.5997,-42.1677,-53.4076,-42.7937,-39.8293,-55.9637,-41.8247,-39.3487,-49.1219,-50.497,-46.6919,-35.7449,-42.0795,-46.3812,-44.3963,-37.1041,-34.416,-43.2022,-40.6779,-34.1149,-44.4292,-35.294,-49.0643,-39.033,-42.7936,-38.1439,-38.4459,-31.566,-43.476,-38.5978,-42.0511,-49.766,-53.8073,-37.0324,-37.4756,-36.1369,-38.6949,-44.0898,-48.7417,-51.0815,-50.0717,-47.7801,-51.9911,-38.9334,-32.3586,-42.8087,-40.4902,-47.3883,-33.6134,-40.2388,-47.9075,-41.2685,-36.5273,-45.5654,-27.8942,-44.9873,-57.6464,-46.5521,-34.1135,-42.4048,-45.7101
-2586.71,0.991657,0.295886,4,15,0,2599.89,70.4325,38.9924,229.47,39.0114,137.403,94.7519,50.1425,20.1694,55.905,13.5321,118.428,138.468,53.5679,36.2032,63.5817,0.379418,0.10636,0.149222,0.241331,0.350502,0.0693603,0.204451,0.329213,0.170869,0.491935,0.172852,0.10219,0.0784826,0.0711942,0.539286,0.100456,-1.41725,0.99158,-33.5691,-43.8647,-42.1777,-53.4169,-43.8029,-39.1614,-55.8275,-43.657,-38.7953,-47.9578,-50.4777,-46.1914,-35.334,-42.316,-45.518,-42.7775,-36.6848,-34.5337,-43.7794,-40.917,-34.2183,-45.0801,-35.0387,-50.544,-40.5135,-42.8479,-37.7728,-37.9789,-33.2765,-43.7321,-38.0958,-41.8769,-49.0521,-54.0279,-36.5108,-37.3363,-35.6685,-38.4371,-44.4424,-50.8001,-51.6094,-50.8651,-48.6821,-49.4736,-38.97,-32.7682,-43.4352,-40.569,-47.4904,-35.2275,-41.924,-46.5902,-41.7314,-36.7847,-45.8216,-27.3428,-43.4603,-57.4466,-46.359,-33.4582,-41.8854,-45.3237
-2588,0.915328,0.295886,4,31,0,2604.46,82.4155,38.3737,193.177,48.3964,156.572,79.4463,61.2394,25.6937,63.8734,21.8974,114.911,156.024,35.1791,31.2129,97.8936,0.451388,0.0918403,0.155442,0.172268,0.16929,0.0431272,0.171155,0.296504,0.103174,0.400436,0.376057,0.0265317,0.0657995,0.0477686,0.22948,0.057104,-1.46058,1.1253,-33.9473,-41.6775,-40.9479,-51.9523,-41.451,-40.793,-56.7795,-42.4991,-39.6371,-48.647,-52.1431,-46.4513,-35.9016,-42.1657,-46.3614,-43.3367,-38.4686,-34.1401,-43.5255,-41.2252,-33.7643,-45.1027,-35.2264,-48.914,-38.9378,-44.2499,-38.1555,-39.1957,-32.5677,-44.0436,-38.8449,-40.6658,-49.1731,-53.8496,-36.6844,-37.7595,-35.9559,-38.1015,-44.2622,-49.171,-51.5725,-49.8201,-47.9701,-49.7325,-40.1365,-32.7603,-42.3513,-41.8888,-46.4162,-33.6492,-41.6292,-46.8647,-41.9574,-36.3724,-46.5913,-27.9989,-45.4088,-57.0463,-47.7721,-33.683,-41.6962,-45.17
-2588.9,0.886208,0.295886,4,15,0,2604.54,64.8031,35.1708,229.786,35.9738,163.248,91.5593,66.6542,23.6932,63.7212,12.3605,104.12,154.036,56.192,32.3684,89.6839,0.334279,0.109324,0.311967,0.145121,0.309828,0.046469,0.244738,0.178061,0.0495639,0.413986,0.115727,0.15363,0.0551593,0.020972,0.53478,0.13075,-1.9508,1.0242,-32.7571,-42.3008,-41.247,-51.896,-43.4635,-41.3321,-55.0252,-42.1891,-39.7779,-48.4274,-51.2391,-45.5139,-35.6762,-41.2636,-45.4886,-43.7253,-36.957,-34.8065,-42.4725,-41.0957,-35.097,-44.6015,-34.778,-50.9668,-38.6028,-43.7395,-38.0132,-38.4781,-32.2071,-43.396,-38.4812,-41.0318,-48.6866,-54.1935,-37.382,-37.246,-34.987,-38.444,-44.4377,-51.0485,-53.183,-52.209,-48.4984,-52.1276,-39.9176,-31.6394,-42.6329,-39.8901,-47.2103,-35.0226,-40.2908,-46.1763,-41.1119,-37.0335,-46.2664,-28.6604,-43.951,-58.0875,-46.2578,-32.8549,-42.1847,-44.6272
-2580.18,0.918347,0.295886,4,15,0,2607.63,73.6117,37.8882,206.729,45.4666,98.9093,85.0452,55.2058,20.4505,60.8868,16.5843,104.754,138.15,25.3712,33.0082,66.7385,0.37506,0.0864737,0.156571,0.178015,0.240339,0.140568,0.247647,0.383924,0.135903,0.421475,0.465051,0.0764097,0.0450968,0.288047,0.330157,0.17876,-1.61746,0.993976,-33.1916,-41.5875,-40.6545,-52.6055,-41.9363,-40.442,-56.2585,-42.7019,-40.1243,-49.0887,-51.0305,-45.739,-35.2371,-42.0895,-46.678,-43.9679,-37.8618,-34.3645,-44.0286,-40.2607,-33.4757,-45.1704,-35.1638,-47.6309,-39.6095,-43.9358,-38.068,-38.8627,-33.3604,-43.3444,-37.4956,-40.6807,-48.7518,-54.7994,-36.5704,-37.5477,-35.6415,-38.0715,-44.1425,-50.125,-51.6124,-51.0285,-48.7849,-50.4509,-39.9268,-32.7424,-42.4168,-41.0598,-46.6081,-34.3052,-41.5384,-46.9475,-40.5844,-36.9743,-45.4552,-27.1493,-44.6238,-57.0921,-45.6069,-34.0101,-42.2638,-44.9716
-2576.95,0.954589,0.295886,4,15,0,2592.31,60.975,35.4561,205.363,37.1093,126.844,85.592,65.2908,23.1602,61.3484,14.1512,85.0566,139.981,44.5473,30.7286,78.9741,0.321998,0.197343,0.172813,0.135721,0.334497,0.0828148,0.221174,0.18002,0.10277,0.369664,0.163148,0.110292,0.0671365,0.0614579,0.322996,0.116034,-1.84628,0.770985,-33.1509,-42.2418,-41.2496,-52.5465,-42.5055,-41.1785,-55.2986,-42.0248,-39.9686,-48.7219,-51.9109,-45.452,-35.4135,-40.7705,-44.8895,-44.3553,-37.1433,-35.018,-43.0296,-40.2908,-35.0608,-44.8526,-35.7522,-50.4194,-39.4337,-42.9662,-37.4283,-38.7083,-33.2052,-43.0143,-38.3089,-40.9085,-48.5223,-54.3879,-37.2507,-38.2136,-35.4237,-38.3188,-43.8971,-49.6227,-52.2898,-51.1331,-48.3195,-51.1696,-39.1139,-32.7208,-42.8584,-40.0439,-46.7886,-35.281,-40.832,-45.2739,-40.8631,-37.3584,-45.7132,-27.8167,-44.0291,-56.5358,-46.5007,-33.4072,-41.8315,-44.7429
-2576.74,0.72416,0.295886,4,15,0,2592.17,70.9052,32.0783,220.961,31.8596,128.643,87.7796,60.0919,22.1317,64.1954,15.0279,110.323,144.303,32.4913,34.3432,67.7404,0.324697,0.155204,0.228304,0.181076,0.286107,0.235215,0.181823,0.277726,0.180096,0.398455,0.392005,0.0679004,0.108421,0.126693,0.383439,0.167089,-1.26112,0.659248,-35.218,-42.3066,-42.1557,-51.5216,-41.9817,-39.5643,-55.2993,-42.1799,-39.3733,-49.6725,-50.1463,-45.9526,-34.7287,-41.922,-45.5361,-43.3803,-36.2425,-34.6645,-43.3636,-40.439,-34.0237,-44.5336,-34.7475,-52.035,-38.6664,-43.5702,-37.2803,-38.9569,-31.9066,-42.7723,-38.4449,-41.0468,-49.9868,-54.2376,-36.6798,-37.2719,-34.9475,-38.0591,-44.375,-50.5669,-50.4051,-49.862,-47.9114,-50.5943,-40.7604,-31.9557,-43.32,-40.2618,-46.3772,-34.5879,-42.3306,-45.7347,-41.5222,-36.9347,-47.3737,-28.9746,-45.2226,-58.278,-48.1848,-33.0317,-41.5268,-44.8735
-2578.2,0.968139,0.295886,4,15,0,2590.55,63.4279,31.4972,205.632,37.1272,121.812,84.6682,57.6128,21.824,59.8837,19.9014,83.9321,124.265,38.8631,28.8803,66.1055,0.297835,0.112049,0.154351,0.168158,0.211327,0.117759,0.253188,0.268788,0.107118,0.387866,0.0971509,0.0513754,0.0855841,0.129283,0.32729,0.104015,-1.85445,0.767286,-33.1339,-42.0751,-41.1887,-50.8603,-42.1376,-40.2222,-55.6712,-42.7664,-39.7235,-49.3483,-51.7891,-45.2757,-35.7183,-41.7975,-44.9902,-43.4246,-37.6552,-34.9454,-43.7366,-39.6557,-34.4937,-45.6639,-35.466,-50.0293,-38.6332,-42.4819,-37.3567,-38.6962,-32.6416,-42.6894,-37.7416,-40.7776,-48.4036,-54.4844,-36.8739,-37.6033,-35.1011,-38.6358,-44.7709,-49.554,-51.3953,-51.9691,-48.6322,-51.7526,-39.9313,-32.4193,-43.5893,-40.827,-46.0871,-34.6203,-40.6788,-45.8176,-40.4997,-37.3628,-46.5349,-28.7754,-44.9528,-56.4911,-46.4376,-34.2704,-41.9825,-45.2974
-2581.55,0.947008,0.295886,4,15,0,2590.82,63.4888,30.0748,196.384,33.8936,112.777,83.5689,53.3678,20.3014,55.7206,10.2133,83.7041,115.167,35.2848,33.8891,88.7994,0.293631,0.206556,0.217407,0.143914,0.265726,0.163767,0.24779,0.172467,0.197687,0.435339,0.203352,0.164084,0.10451,0.193316,0.463458,0.222547,-1.662,0.804673,-34.3754,-42.2531,-41.5304,-52.3191,-43.6969,-41.0551,-55.2287,-42.9131,-41.8347,-48.496,-50.9585,-45.8975,-35.5875,-40.7202,-45.8058,-44.0219,-36.692,-34.9694,-43.8707,-39.9417,-34.5802,-44.9662,-34.9221,-49.794,-38.5996,-42.9972,-37.3728,-38.4587,-32.0427,-42.574,-37.923,-41.2933,-48.1373,-54.3957,-36.8577,-37.5995,-35.243,-38.7105,-44.4237,-50.9116,-50.7937,-51.9544,-49.0692,-51.4246,-38.517,-32.123,-43.3907,-39.9287,-46.3564,-34.119,-41.1528,-45.9909,-40.6748,-37.4292,-46.6902,-28.8894,-44.4816,-57.6519,-46.7579,-33.956,-42.3004,-44.8362
-2579.88,0.92242,0.295886,4,15,0,2600.71,55.7416,30.8695,207.079,30.9526,103.092,77.2239,56.751,23.1754,57.7731,11.0778,86.9541,119.009,41.1315,33.7551,85.9847,0.32563,0.119433,0.258804,0.148882,0.262493,0.195874,0.213727,0.20246,0.0805979,0.485283,0.123473,0.137143,0.0927451,0.149879,0.287827,0.187689,-1.6435,0.604196,-34.5846,-43.0856,-41.9766,-51.7691,-42.8013,-40.4586,-55.5153,-42.9997,-41.1155,-49.1003,-52.06,-46.0112,-35.8985,-41.3097,-45.8441,-43.9977,-36.8423,-35.0798,-43.3352,-40.8606,-34.1475,-45.2058,-35.148,-48.9468,-37.9025,-43.9599,-37.7907,-38.8579,-31.9724,-43.587,-38.3027,-41.0932,-48.9346,-54.4479,-36.8641,-37.2675,-36.0342,-39.1695,-44.9075,-50.2275,-49.9679,-50.1898,-48.6336,-50.5458,-38.4385,-31.8031,-42.9766,-40.0334,-46.4041,-32.9712,-40.3616,-47.3562,-41.0086,-37.1592,-46.5702,-28.339,-46.0757,-57.8571,-46.2258,-33.3419,-42.1885,-44.4315
-2601.32,0.548915,0.295886,4,15,0,2618.18,67.281,31.5569,192.711,38.845,136.745,75.4765,57.6979,16.7941,66.6958,19.8479,99.0695,118.962,24.9415,27.3227,57.8128,0.277307,0.0555938,0.0228793,0.180607,0.195012,0.0919106,0.303588,0.0998924,0.287904,0.297938,0.366401,0.0610329,0.0973659,0.0231298,0.35442,0.0142606,-1.94387,1.31599,-33.0804,-42.018,-41.6628,-49.6908,-41.2925,-40.1279,-56.2381,-43.3981,-38.9222,-48.9703,-50.9358,-45.9924,-35.3375,-43.4293,-46.0357,-42.9078,-37.915,-34.2766,-44.7625,-40.6219,-34.5257,-46.1519,-34.9109,-51.4915,-40.2687,-43.2262,-37.8416,-38.9688,-32.7323,-42.8409,-39.1277,-41.0721,-49.1965,-54.2991,-36.6582,-37.4914,-34.9867,-37.9365,-43.8471,-51.1143,-51.5797,-52.4879,-48.6217,-52.4607,-39.3717,-32.5773,-43.3311,-42.1104,-48.0319,-34.0146,-40.9076,-45.9212,-40.4508,-36.2407,-46.5133,-28.624,-44.7908,-58.4156,-47.2674,-34.3429,-41.5035,-46.2227
-2599.66,0.979909,0.295886,4,15,0,2621.27,50.751,29.8728,178.392,36.5869,93.5589,61.0184,45.501,20.8015,47.8136,12.4727,71.784,95.5946,27.8741,37.9204,102.616,0.235095,0.147972,0.126673,0.101646,0.160309,0.0931519,0.279492,0.0631655,0.0676503,0.358338,0.180546,0.0421458,0.032002,0.0238995,0.283903,0.233562,-1.95238,0.996064,-34.1253,-41.4515,-43.6581,-51.0414,-42.9369,-40.1917,-55.8635,-43.3072,-42.8648,-48.8896,-51.7698,-45.7043,-35.631,-41.0398,-45.843,-44.5571,-36.8844,-35.2441,-43.9013,-40.4258,-35.0406,-47.1375,-35.769,-47.3836,-39.7185,-43.4678,-39.007,-39.3057,-32.752,-43.2043,-38.7545,-41.7719,-47.8682,-54.7613,-37.2522,-39.2098,-35.3371,-38.8792,-44.4782,-50.254,-49.24,-50.9643,-50.3253,-49.2695,-38.9176,-32.712,-45.0029,-40.5922,-45.8966,-34.256,-39.9877,-46.4764,-40.5593,-37.028,-46.1212,-27.9651,-45.2724,-57.7464,-45.5717,-35.4894,-42.553,-44.3113
-2585.03,0.884652,0.295886,4,15,0,2616.19,66.8706,37.1746,224.62,45.0062,136.657,70.016,64.4865,19.7026,59.2068,16.4251,96.1665,132.197,40.4746,23.0648,53.7803,0.337352,0.151848,0.163266,0.0899345,0.275136,0.0759642,0.217699,0.309834,0.114861,0.44229,0.208789,0.120654,0.0668089,0.0731042,0.334307,0.0213386,-1.88192,0.794229,-33.4665,-41.8783,-41.4916,-52.5442,-41.8273,-40.5817,-56.0581,-43.0089,-38.8371,-48.4972,-52.5583,-45.827,-35.1357,-41.6682,-45.9059,-43.6657,-37.4217,-34.4938,-42.9055,-41.1543,-34.522,-45.07,-34.9111,-50.2427,-40.368,-43.9242,-38.0209,-37.8357,-33.8869,-43.5532,-38.966,-39.6816,-49.247,-54.4867,-36.6646,-37.5342,-35.2441,-38.1952,-43.3545,-52.0721,-52.819,-49.3728,-47.6454,-48.9764,-39.6121,-32.1738,-42.2618,-40.9367,-48.6963,-34.1167,-41.3744,-46.0839,-42.3486,-36.4633,-45.5709,-26.7162,-43.9601,-58.9287,-47.0764,-32.9526,-40.8986,-44.7891
-2586.16,0.735269,0.295886,4,15,0,2603.06,78.0958,39.412,219.049,46.1022,136.139,83.6272,62.7182,24.1542,70.4759,12.0313,114.78,134.868,30.6978,43.322,88.8262,0.360045,0.111577,0.263748,0.277835,0.334301,0.244632,0.197828,0.142995,0.0967843,0.402285,0.284169,0.107696,0.0994199,0.190251,0.476105,0.266541,-1.33438,0.646871,-36.4664,-43.812,-42.6098,-53.4314,-43.3271,-39.5697,-55.8618,-43.5229,-40.9412,-49.2688,-50.2257,-45.4817,-34.6877,-42.4514,-46.1262,-43.3066,-36.437,-33.8179,-43.481,-41.473,-34.1739,-45.3092,-35.0675,-51.3558,-40.3644,-45.9024,-37.4118,-37.8098,-32.4468,-43.2768,-38.2475,-40.8197,-49.6436,-54.4667,-35.741,-38.0995,-35.2982,-38.064,-43.0194,-52.4269,-52.1707,-49.0181,-48.4145,-49.9165,-37.0626,-31.8732,-42.3026,-40.4137,-49.9915,-33.7737,-42.3333,-47.302,-42.5595,-36.1044,-45.305,-26.8658,-44.8014,-58.9505,-46.6255,-33.1534,-41.4154,-43.801
-2581.65,0.961625,0.295886,4,15,0,2601.12,83.709,35.7201,219.161,43.3329,129.951,88.7732,69.2757,22.7214,68.2542,9.97052,123.631,132.526,39.5894,40.7137,85.7383,0.384064,0.0944624,0.298135,0.205521,0.28373,0.244423,0.196614,0.190556,0.128334,0.428242,0.283938,0.0525466,0.0883588,0.130582,0.403064,0.191183,-1.26801,0.60256,-36.2465,-43.2241,-41.6366,-52.5153,-42.9196,-40.5729,-56.1166,-42.9755,-41.0458,-49.4742,-51.0313,-45.8674,-35.1589,-41.0603,-46.5878,-43.0415,-36.8602,-33.9865,-43.3763,-41.3524,-33.4196,-44.8127,-34.8061,-49.3659,-39.4547,-45.1663,-37.7896,-37.8223,-32.5021,-43.3337,-38.0933,-40.7487,-49.3748,-53.663,-35.8686,-37.2648,-35.3591,-38.4514,-43.532,-51.3085,-51.785,-49.8095,-48.0138,-50.7733,-38.0425,-31.7023,-41.9387,-40.2574,-48.8144,-33.2297,-41.2544,-48.2315,-42.0764,-35.8995,-45.706,-27.7587,-45.4448,-58.819,-46.6517,-33.0789,-41.9678,-44.3196
-2581.89,0.974379,0.295886,4,15,0,2592.89,54.3822,36.4056,206.5,25.8967,115.631,79.8986,61.5019,21.7407,66.1146,17.9432,86.0665,139.855,32.2748,28.4839,68.5022,0.32386,0.248551,0.155007,0.144786,0.418375,0.0969023,0.250351,0.310119,0.118998,0.362733,0.345438,0.186298,0.0265008,0.112239,0.334217,0.105034,-1.34096,0.8199,-32.8748,-42.1728,-41.6835,-51.1379,-41.923,-40.5243,-55.6662,-42.214,-38.9345,-48.0693,-50.9192,-45.4513,-35.0055,-42.2696,-46.1032,-44.6701,-37.3973,-34.9339,-43.827,-40.8886,-34.3625,-45.331,-34.9941,-48.6477,-38.497,-43.824,-38.7547,-39.3493,-32.6741,-43.2874,-38.387,-41.0133,-49.2381,-55.0504,-37.5397,-37.4622,-36.1086,-38.3568,-44.0305,-50.5214,-52.4891,-51.2147,-48.5022,-51.6488,-40.4244,-32.5458,-42.8426,-40.6914,-46.8298,-33.8161,-39.2693,-46.484,-40.2008,-37.4592,-45.4548,-27.3791,-44.531,-57.148,-45.8588,-33.6693,-42.5927,-44.8319
-2584.07,0.865015,0.295886,4,15,0,2599.27,57.0867,29.886,211.155,43.8193,118.998,76.4061,54.3877,17.8893,59.2227,17.0814,101.933,112.461,38.403,30.6617,74.2008,0.285046,0.129147,0.24637,0.0868329,0.287596,0.0432812,0.195535,0.264055,0.282341,0.397121,0.115029,0.0559791,0.132524,0.0880163,0.422665,0.306323,-1.64042,0.938979,-33.5178,-41.068,-42.4091,-52.3673,-42.7675,-40.1922,-55.3977,-42.3878,-41.8397,-48.9275,-51.819,-45.529,-35.5004,-40.9977,-44.777,-42.3038,-36.9272,-34.8208,-43.7622,-40.8729,-34.6641,-45.2577,-34.7816,-52.6228,-39.8249,-43.7812,-37.5428,-37.5036,-32.376,-43.2615,-39.0426,-40.5074,-48.3975,-53.9161,-36.4748,-36.7775,-34.5421,-38.7514,-43.5775,-51.6423,-52.5343,-49.6048,-49.1554,-50.1023,-38.7558,-31.595,-43.2008,-40.6778,-48.8931,-34.4751,-41.974,-46.0714,-41.9249,-35.9136,-46.5667,-27.5786,-44.3971,-58.0244,-47.1838,-33.7189,-41.4518,-44.6041
-2581.75,1,0.295886,4,15,0,2593.25,61.0266,33.1122,197.235,34.5798,113.955,76.2853,61.2716,19.7717,56.9485,16.3519,80.4653,129.503,30.1388,31.6853,63.3478,0.296417,0.174172,0.15109,0.14709,0.195756,0.0551159,0.176363,0.223451,0.107496,0.40628,0.118062,0.0987624,0.0393261,0.0343869,0.270198,0.0542898,-1.76984,0.920053,-33.15,-41.8583,-42.491,-50.3683,-42.3199,-40.1615,-55.945,-42.9578,-38.8159,-49.1653,-51.7351,-45.3311,-35.1461,-40.7884,-45.4965,-44.1545,-37.0614,-34.915,-43.0842,-40.1432,-34.3497,-45.9618,-35.5883,-47.9154,-38.6662,-43.2077,-37.97,-39.6781,-32.85,-43.3547,-38.7266,-41.1363,-48.9446,-54.8272,-37.3835,-37.8779,-35.4219,-38.4176,-44.6521,-49.9782,-52.1986,-50.4172,-48.4693,-49.7337,-40.8954,-32.7592,-43.7256,-40.6095,-45.8368,-34.5365,-39.7553,-46.2966,-40.9494,-37.5801,-46.3557,-27.9229,-45.0811,-57.1226,-46.6458,-33.6654,-41.7569,-44.7626
-2581.31,0.883931,0.295886,4,15,0,2597.61,73.3026,35.0726,200.171,30.9347,125.022,77.1254,52.7682,20.8858,62.8335,13.7127,88.0431,118.793,41.0443,28.1934,60.6809,0.3066,0.117634,0.319924,0.196012,0.273055,0.155331,0.334318,0.241201,0.131426,0.409459,0.489759,0.128328,0.0735962,0.177605,0.347196,0.229765,-0.849711,0.734128,-33.4847,-42.5136,-40.5085,-51.6267,-41.3775,-40.8704,-55.4299,-42.3524,-40.5791,-48.7741,-51.5808,-45.6853,-35.3076,-43.5742,-46.9946,-44.2352,-37.4445,-34.5131,-43.2624,-41.2871,-34.0801,-44.8768,-34.639,-48.8268,-38.7529,-45.0854,-38.1363,-38.3378,-31.7902,-42.7922,-37.4754,-39.5174,-48.0921,-54.2684,-36.6141,-37.9409,-35.7175,-38.6257,-44.3813,-51.8593,-52.5099,-52.2288,-48.9489,-52.3927,-38.4592,-31.7876,-42.4793,-40.4345,-47.0294,-32.6612,-40.0765,-47.0785,-40.4701,-37.1515,-45.9925,-28.5515,-45.1206,-57.7158,-45.7325,-33.5561,-42.5439,-44.7576
-2576.84,1,0.295886,3,7,0,2591.33,52.4103,30.759,195.952,38.1204,105.905,73.0154,53.8851,23.9682,54.4732,15.1901,89.279,121.121,37.9451,36.3844,86.6715,0.303134,0.14353,0.209508,0.183702,0.306511,0.149709,0.23128,0.337465,0.106763,0.363432,0.194729,0.170419,0.0828201,0.104764,0.417362,0.154181,-1.62635,0.547345,-34.23,-42.173,-42.5416,-52.7579,-43.3454,-39.5072,-55.2879,-42.8681,-40.2181,-46.8743,-50.6413,-45.778,-34.9505,-41.1727,-44.9339,-44.0256,-36.6677,-35.3297,-43.5136,-40.7803,-35.033,-45.7585,-34.9202,-50.169,-39.3532,-43.6721,-37.6842,-38.5956,-32.3246,-43.3276,-38.6097,-41.6765,-48.9453,-54.8658,-37.2864,-37.9716,-35.231,-38.5256,-44.2137,-50.8626,-49.6203,-49.9287,-48.6729,-49.3019,-39.6565,-32.2778,-43.5715,-40.4634,-46.7766,-35.02,-41.6189,-45.2805,-41.0255,-36.8509,-46.158,-27.5327,-44.3739,-57.3893,-46.1783,-34.1038,-41.6725,-44.4838
