# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442902118
# output
#   file = output_cal_g_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2601.37,0.881954,0.419165,3,7,0,2609.32,57.1754,34.6062,180.29,34.6769,111.751,82.5458,50.4642,20.2261,58.3687,15.2095,78.7586,92.2096,19.4715,26.4323,85.0115,0.256272,0.193985,-34.2559,-42.6607,-40.9226,-50.4725,-41.4935,-41.4102,-55.2737,-43.4959,-42.2478,-47.0517,-53.9933,-45.3098,-36.1542,-44.1092,-45.3398,-43.4441,-37.535,-35.9728,-45.1833,-41.0185,-35.4954,-45.7013,-35.3725,-51.7534,-39.1496,-45.339,-36.8303,-39.197,-33.3083,-42.6809,-38.6861,-39.1816,-47.7097,-54.9944,-37.0019,-38.1139,-35.2474,-38.9347,-44.373,-53.4552,-52.1317,-51.7142,-50.8224,-50.2036,-39.5643,-33.4949,-43.2393,-41.5715,-47.1582,-35.9899,-42.1906,-44.0399,-40.2528,-37.3378,-47.8271,-28.1883,-44.5511,-56.5056,-46.6885,-33.2284,-41.6752,-44.232
-2603.47,0.944448,0.419165,3,7,0,2609.26,48.1125,25.9027,174.428,39.4936,99.7127,61.271,51.3724,16.395,60.8708,13.538,81.955,86.2331,34.4448,34.9184,41.9299,0.252183,0.230184,-35.8563,-43.2483,-43.8989,-51.41,-43.1719,-38.8786,-55.7415,-43.7252,-40.1889,-46.2752,-52.1449,-46.3781,-34.996,-42.7364,-45.2174,-43.5102,-36.3185,-35.6629,-44.6818,-42.0204,-35.1629,-45.6659,-34.5809,-52.7681,-40.1168,-45.2722,-37.9312,-37.5748,-31.6688,-43.7679,-40.0958,-40.9943,-50.4149,-54.7679,-36.617,-37.9224,-35.1768,-38.9913,-43.7583,-54.1951,-52.0637,-48.6312,-48.7892,-50.7963,-37.2364,-31.9112,-42.8904,-41.1472,-49.0981,-33.3571,-41.7048,-45.4637,-41.901,-36.289,-47.1943,-27.5978,-46.3156,-59.7093,-47.6982,-33.3808,-41.7857,-45.6745
-2597.57,1,0.419165,3,7,0,2607.99,51.066,27.4329,165.655,37.1992,96.5929,65.6704,53.5979,16.3222,56.1914,14.8034,75.4907,74.3466,27.0103,30.7738,54.6764,0.255726,0.207391,-35.2343,-42.8887,-42.7441,-50.526,-42.504,-39.9549,-56.0428,-43.8482,-41.1299,-45.7787,-52.7951,-45.9204,-35.5079,-42.548,-45.2754,-43.2037,-37.2349,-35.8006,-45.2316,-41.7045,-35.0267,-46.1629,-34.9495,-49.749,-39.5873,-45.3181,-37.635,-38.0753,-32.7409,-43.6429,-39.6627,-40.3928,-49.2227,-54.9212,-36.8081,-37.9037,-35.3409,-39.3345,-43.9819,-53.5596,-51.9591,-49.9309,-49.7137,-49.9796,-37.9149,-32.4891,-42.9206,-41.6952,-48.439,-33.9716,-40.8142,-45.3923,-41.2492,-36.6018,-46.8198,-27.3545,-45.4788,-58.0378,-46.629,-33.7302,-41.8695,-45.1869
-2602.15,0.631276,0.419165,3,7,0,2610.04,51.9927,29.8505,154.118,32.8019,102.796,74.1589,44.6351,19.1387,60.6115,14.6672,77.836,104.269,25.6269,24.8234,69.264,0.260768,0.200019,-34.1086,-42.384,-41.284,-51.1538,-42.3319,-41.0966,-55.0438,-42.7592,-41.6871,-46.9924,-53.4602,-46.4037,-35.6044,-42.0416,-45.7408,-43.6478,-37.148,-36.1128,-44.7949,-41.4178,-35.6394,-44.8449,-34.9621,-53.8505,-38.7894,-44.746,-37.7939,-39.2081,-31.2374,-43.1311,-39.6082,-40.0775,-48.9354,-54.5758,-37.3233,-37.9297,-35.2977,-38.855,-44.5137,-52.2098,-51.354,-50.9952,-49.6755,-51.4885,-38.7016,-33.3184,-42.7594,-41.1412,-46.4534,-35.1447,-42.9671,-43.9073,-40.6939,-37.2702,-48.7095,-28.7905,-45.2677,-56.4137,-48.213,-33.1402,-42.2942,-45.5044
-2598.68,0.961976,0.419165,3,15,0,2608.05,49.8663,29.4112,191.63,40.1073,116.61,74.828,59.0982,19.8638,65.5398,13.6866,86.4957,95.7238,26.0344,25.83,69.8812,0.278289,0.199215,-34.9072,-43.8085,-41.6458,-50.443,-42.2642,-40.4331,-55.5689,-43.6605,-41.5024,-46.7217,-53.4899,-46.0309,-35.9424,-44.0034,-44.9949,-43.0056,-37.1345,-35.6647,-45.2605,-41.646,-35.2244,-45.3465,-34.7433,-52.6387,-38.9657,-45.2137,-37.4026,-38.1954,-32.7866,-43.3216,-39.7629,-39.7082,-49.4856,-54.7948,-36.6687,-37.2141,-34.8117,-38.7827,-43.8824,-53.4251,-52.2207,-50.0868,-49.0802,-50.409,-38.7791,-32.2302,-42.1576,-41.7087,-48.5878,-34.8926,-41.6472,-44.3552,-41.1359,-36.5014,-47.4049,-28.0015,-45.1497,-58.569,-47.3737,-32.8865,-41.4146,-44.9094
-2598.93,0.814132,0.419165,3,7,0,2607.97,49.009,29.8432,191.281,36.81,115.994,75.3352,58.838,19.5101,65.9334,12.6997,78.4005,94.4716,28.2257,28.4118,62.4791,0.257839,0.185478,-34.8893,-43.4626,-42.4018,-50.1113,-42.4665,-40.3686,-55.3867,-43.5718,-41.0581,-47.4108,-53.4719,-46.1446,-35.9824,-43.7538,-44.8139,-43.4781,-36.7425,-35.7374,-44.9431,-41.6046,-35.2908,-45.4706,-35.0451,-52.1819,-38.6199,-45.0129,-37.2502,-38.3735,-32.8968,-43.1907,-39.9734,-40.1191,-49.2479,-54.7403,-36.7676,-37.3044,-34.8957,-38.8721,-44.1063,-52.7881,-52.247,-50.2016,-49.1864,-50.9583,-38.9174,-32.3639,-42.4238,-41.3555,-48.3862,-34.8188,-40.5891,-44.626,-41.1388,-36.8026,-47.1686,-28.205,-45.7979,-58.1768,-47.0674,-33.0416,-41.4586,-45.0777
-2605.06,0.635025,0.419165,3,7,0,2611.71,64.9754,34.7463,189.462,40.0212,88.9141,77.8796,49.4218,20.5031,59.5259,15.0411,93.5628,96.1852,31.0535,36.8787,59.9268,0.272646,0.256679,-35.0361,-43.1625,-41.7254,-52.2981,-42.0662,-39.771,-54.9635,-43.2671,-41.3741,-45.8839,-52.7713,-45.0129,-34.9372,-44.1974,-45.4201,-43.593,-36.5911,-35.6992,-44.3717,-41.7193,-34.8304,-45.1281,-34.8707,-54.0428,-41.0227,-45.9524,-37.3554,-37.9498,-32.817,-42.9819,-38.3476,-39.8943,-48.5392,-54.6718,-36.2561,-38.9891,-35.2848,-38.474,-44.0648,-55.8902,-54.0701,-50.2004,-50.0263,-50.3644,-37.8515,-33.1224,-43.3184,-40.748,-48.1638,-35.0313,-44.4943,-44.4452,-40.5989,-36.9814,-47.9493,-27.935,-45.0596,-58.5414,-47.6245,-33.0631,-41.8415,-44.4604
-2601.4,1,0.419165,3,7,0,2607.64,64.9635,34.2193,192.597,39.0845,98.0029,74.4851,51.5637,19.6818,60.8172,14.5439,91.7777,96.4036,28.5011,36.4773,67.4897,0.271199,0.2493,-35.2976,-43.2844,-41.9267,-51.8112,-41.8863,-39.5935,-54.9509,-43.3029,-41.3323,-46.1344,-52.4797,-45.1176,-34.8908,-44.1481,-45.4883,-43.5729,-36.4472,-35.5811,-44.3861,-41.7687,-34.8178,-45.196,-34.7835,-53.7868,-40.5637,-46.054,-37.3233,-37.9771,-32.8225,-43.0011,-38.5736,-39.8784,-48.7221,-54.7612,-36.2023,-38.6007,-35.2287,-38.3993,-43.8858,-55.559,-53.6163,-49.766,-49.7976,-50.1856,-38.0961,-32.8703,-43.204,-40.849,-48.3261,-34.6506,-44.056,-44.5052,-40.9342,-36.8019,-47.8723,-27.8286,-45.1968,-58.7302,-47.7617,-32.8742,-41.6669,-44.2477
-2597.52,0.869695,0.419165,3,7,0,2609.59,52.5474,28.614,175.635,36.9793,102.407,76.1085,47.1395,18.1009,58.453,14.3462,75.7984,94.8778,21.4779,29.0156,81.8519,0.232458,0.172309,-34.2813,-42.2581,-42.3602,-50.1279,-42.1122,-40.4926,-55.1484,-43.3087,-41.5819,-47.6997,-52.999,-46.0217,-35.846,-43.0545,-45.1073,-43.6136,-36.8533,-36.0135,-45.0324,-40.7905,-35.7345,-45.9125,-35.2427,-51.8324,-39.0342,-44.2836,-36.961,-38.9369,-32.3521,-42.9275,-39.5916,-40.2748,-48.3575,-54.9426,-37.1279,-37.6551,-34.844,-39.0568,-44.2126,-52.2242,-51.2447,-50.6639,-50.2211,-50.8219,-39.0526,-32.8366,-43.5733,-41.3387,-47.0095,-35.7997,-41.3576,-44.3139,-40.6991,-37.0152,-47.705,-28.1731,-45.0708,-57.4822,-47.4134,-33.5024,-41.5417,-45.0264
-2604.18,0.753782,0.419165,3,7,0,2608.79,55.256,30.1146,173.458,40.1426,113.608,71.0726,50.7083,21.953,59.451,13.5561,63.4067,98.1344,21.2611,27.2801,112.237,0.268789,0.17774,-34.9724,-42.9043,-41.5168,-51.3755,-42.2372,-41.1891,-55.241,-43.2496,-42.7154,-47.6994,-53.3763,-46.1948,-35.9162,-42.4427,-45.6166,-44.3771,-37.2554,-36.3143,-44.9082,-41.4434,-36.1284,-45.7765,-35.8517,-51.5899,-38.7141,-45.0338,-37.3305,-39.1458,-33.1435,-43.0629,-39.5922,-40.0834,-48.3209,-55.3784,-37.3035,-38.2197,-35.444,-39.1479,-44.1717,-51.3687,-50.5324,-50.3775,-49.8511,-49.9036,-38.6772,-33.1862,-43.105,-41.5753,-46.9915,-35.9136,-42.3831,-43.8325,-41.0625,-37.3868,-47.9346,-28.0463,-44.8448,-56.9163,-47.6038,-33.5136,-41.5878,-44.3339
-2603.22,0.992229,0.419165,3,7,0,2611.33,55.0645,27.9569,174.697,36.1159,107.399,72.1195,48.6773,22.0409,56.2667,13.8254,65.3264,98.4507,20.2251,29.8598,106.491,0.254604,0.177615,-34.9064,-42.6779,-42.1125,-51.0586,-42.2204,-40.7239,-55.2056,-43.2251,-42.3062,-47.6759,-52.7292,-46.1349,-35.7603,-42.3634,-45.6172,-44.3635,-36.9902,-36.5231,-44.846,-40.9826,-36.1443,-45.9816,-35.7284,-51.4779,-38.5982,-44.4544,-37.1573,-39.4114,-32.7653,-42.8343,-39.4046,-40.5399,-48.2717,-55.4176,-37.432,-38.3507,-35.3443,-39.2136,-44.4841,-51.1673,-49.8318,-50.4936,-50.1,-49.9784,-39.2109,-33.1315,-43.8501,-41.3413,-46.0968,-36.0211,-42.4862,-43.8785,-40.8277,-37.4895,-48.3751,-28.5239,-45.0535,-57.1269,-47.7738,-33.7253,-41.6683,-44.5075
-2598.76,0.985116,0.419165,3,7,0,2607.79,54.8667,28.669,181.688,32.3435,105.961,66.569,51.0322,17.2934,57.4438,13.1135,75.6012,92.0311,20.0021,26.5622,97.9982,0.24349,0.181546,-34.7777,-43.1489,-42.5535,-49.9105,-41.6607,-40.0097,-55.3043,-43.7082,-41.8513,-47.1391,-52.6687,-46.2383,-35.7109,-43.5304,-45.754,-43.544,-36.8731,-35.9854,-45.088,-41.4424,-35.4232,-46.0464,-34.8744,-51.31,-38.5087,-45.0423,-37.3811,-38.9811,-32.6338,-43.1854,-39.9204,-40.019,-48.6189,-55.1764,-37.0564,-37.3794,-35.0805,-38.8975,-44.2734,-52.4433,-50.7744,-49.9369,-50.0504,-49.5699,-39.3601,-32.5991,-43.3201,-41.5809,-47.1502,-34.9071,-41.6901,-44.2774,-41.4262,-37.0063,-47.9815,-28.0411,-45.279,-57.7409,-47.9353,-33.2182,-41.4759,-44.6388
-2604.05,0.901295,0.419165,3,7,0,2607.93,55.0658,28.7414,153.532,32.8939,103.205,64.9245,57.46,13.7004,54.007,17.3494,88.6536,89.1363,25.5247,28.3219,66.0141,0.239393,0.169493,-34.6469,-41.8265,-42.8037,-50.05,-41.6898,-40.0693,-55.5993,-43.0687,-40.9607,-45.7384,-52.7895,-46.3513,-35.3644,-41.9035,-45.4982,-43.0095,-37.1713,-36.0074,-44.9726,-41.7461,-35.3225,-45.8692,-34.8267,-50.8669,-39.4564,-45.0745,-37.709,-39.077,-32.7796,-43.9474,-40.7596,-40.6571,-49.6039,-54.4671,-37.4411,-37.7244,-35.1479,-39.0635,-44.4102,-53.1109,-51.652,-50.0483,-49.7859,-50.084,-40.0518,-33.2469,-43.0205,-41.4134,-47.534,-34.9896,-41.4107,-44.8952,-42.199,-36.8527,-47.6554,-28.3068,-46.219,-56.9118,-48.0129,-33.5276,-42.1792,-45.9775
-2600.46,0.965736,0.419165,3,7,0,2611.65,54.2291,30.0039,154.584,41.0613,101.136,65.1649,58.4965,17.5051,52.8289,16.4585,75.5136,83.4616,33.1149,29.3426,54.1253,0.256566,0.179928,-35.0454,-42.0214,-42.5142,-51.4235,-42.2812,-40.3554,-55.7223,-43.1324,-41.1086,-45.6004,-53.5354,-46.0113,-35.5259,-41.8402,-45.1734,-43.7481,-37.2437,-36.2251,-44.4431,-41.6593,-35.6986,-45.8303,-35.5134,-50.1581,-40.2217,-44.9464,-37.5404,-38.4337,-33.6682,-43.6368,-40.0568,-40.2515,-49.1128,-54.602,-37.3708,-38.8026,-35.4127,-39.3364,-44.093,-52.8715,-51.6498,-49.681,-49.4231,-49.2481,-38.6464,-33.435,-42.7042,-41.1568,-47.83,-35.4853,-41.4961,-44.6226,-41.8319,-37.0876,-46.8928,-27.7294,-45.6582,-56.6194,-46.9422,-33.8578,-41.8659,-45.4527
-2601.92,0.843407,0.419165,3,7,0,2612.95,56.9415,30.7483,173.781,36.4785,93.638,63.5931,43.9305,15.9209,54.5309,12.6844,74.0076,97.4274,32.9384,23.1154,82.341,0.247991,0.179987,-34.3684,-43.0474,-42.3832,-51.0994,-41.97,-39.9335,-54.9577,-43.3663,-41.7582,-46.8204,-53.5061,-46.496,-35.7123,-43.2827,-45.8687,-44.2098,-36.7525,-36.422,-44.3488,-41.5873,-35.9912,-45.482,-35.2985,-52.0044,-39.8747,-44.6391,-37.6079,-38.7781,-32.9466,-43.4699,-39.8426,-39.5662,-48.6563,-54.9104,-37.548,-38.2316,-35.4833,-39.0537,-44.509,-52.296,-51.4455,-49.0933,-49.6539,-48.8192,-38.4625,-33.2961,-42.7521,-41.0447,-46.8112,-36.0414,-42.4914,-43.7999,-41.7656,-37.7289,-48.0032,-27.5463,-44.9954,-56.9261,-48.0934,-33.1822,-41.484,-44.8591
-2600.68,0.982622,0.419165,3,7,0,2609.64,42.9856,25.3821,150.851,32.3095,103.309,64.4647,42.2152,16.9703,50.4729,13.6404,69.4637,71.9145,25.6791,30.5675,87.8053,0.211291,0.182388,-35.5652,-42.0983,-43.5858,-50.6867,-42.2929,-40.1379,-55.4316,-43.5614,-42.3305,-46.44,-52.8626,-46.7741,-36.2425,-42.8763,-45.2038,-43.3684,-37.0219,-36.0213,-45.4678,-41.2843,-35.6851,-46.5785,-34.8895,-50.0209,-38.7168,-44.5888,-37.706,-38.4384,-31.405,-43.4559,-40.098,-40.8629,-48.5026,-54.7903,-37.2006,-37.5434,-35.1277,-39.6534,-44.3599,-52.4932,-49.1607,-50.4536,-51.0466,-50.4537,-37.9866,-32.5745,-44.125,-41.4699,-47.3477,-34.1873,-40.0378,-45.3314,-41.2681,-36.6487,-47.0591,-28.1101,-45.8174,-57.294,-46.537,-34.4276,-42.2413,-45.408
-2602.02,0.839588,0.419165,3,7,0,2608.73,46.9372,26.6789,163.438,32.7729,111.557,63.1456,38.7982,16.2305,50.6702,11.9492,74.8551,84.0963,22.6888,20.8727,50.5371,0.269885,0.192274,-34.678,-43.3677,-42.1271,-50.614,-42.582,-40.3166,-56.3024,-44.1702,-41.0367,-45.8515,-53.6138,-46.6507,-35.9687,-42.6817,-45.9724,-43.2012,-37.3766,-36.4315,-45.1875,-41.4275,-35.9686,-45.6382,-34.9008,-50.619,-39.7199,-44.8243,-37.9054,-39.0574,-32.0492,-43.6876,-39.4272,-39.4536,-49.711,-55.1814,-37.5656,-38.1908,-35.5695,-39.4281,-44.6113,-52.9137,-49.8815,-49.8158,-50.0212,-48.3684,-38.6099,-32.8555,-42.8103,-41.8863,-46.3096,-35.2104,-42.2147,-44.0025,-41.1754,-37.2207,-48.2804,-27.5081,-44.2526,-57.8546,-47.17,-33.0238,-41.6157,-45.2501
-2605.84,0.926712,0.419165,4,23,0,2611.02,53.0799,32.9701,185.734,38.8701,131.577,76.8322,47.0002,19.9419,63.6674,13.5222,94.6947,115.475,28.3421,23.1041,63.8095,0.266698,0.182669,-34.4196,-42.9154,-41.4629,-51.1594,-42.0061,-40.6167,-54.9496,-42.9876,-41.105,-47.1075,-54.2058,-46.4485,-35.9464,-43.9775,-45.1595,-43.3869,-36.6848,-35.9792,-44.43,-41.4985,-36.0898,-44.5159,-34.9687,-55.0931,-39.9962,-44.9206,-37.2734,-39.0201,-32.3923,-43.1755,-39.8732,-39.3222,-49.7282,-54.3674,-37.2225,-38.1287,-34.8404,-38.4695,-44.273,-53.3871,-51.7303,-49.9071,-49.1514,-50.2408,-39.681,-33.1057,-42.2072,-41.1182,-47.4795,-36.571,-43.0932,-43.3379,-41.5097,-37.1226,-48.3751,-28.582,-45.1077,-57.9459,-48.2555,-32.3999,-41.3568,-45.2849
-2603.6,0.847829,0.419165,3,7,0,2618.12,55.2053,32.0735,193.758,49.5083,97.268,82.0102,60.3315,16.2974,64.1483,16.864,94.0441,101.888,30.8637,24.3373,63.7812,0.255261,0.200605,-33.7583,-43.092,-41.2965,-50.8712,-41.9167,-40.4158,-55.1635,-43.5552,-41.4079,-47.0831,-53.8349,-45.4628,-35.9298,-44.9006,-44.7429,-43.1027,-37.2827,-35.7902,-45.0585,-41.1106,-35.5036,-45.3854,-34.9614,-54.2075,-40.4169,-44.68,-37.1071,-37.7503,-33.5526,-43.2467,-39.5594,-39.1431,-48.9181,-54.766,-36.8139,-37.3371,-34.4302,-38.7133,-43.5694,-54.3391,-54.3833,-50.4185,-49.3293,-50.9298,-38.5959,-32.8639,-42.2734,-41.4571,-49.3076,-36.4368,-42.6343,-44.0377,-41.1079,-36.6929,-47.2348,-27.4721,-44.4679,-58.2101,-47.7288,-33.0088,-41.3531,-45.1143
-2607.11,0.925794,0.419165,3,7,0,2612.66,62.5508,33.7204,208.64,45.1628,93.329,77.8425,68.2123,16.593,62.6459,16.4316,91.5558,98.4905,39.3494,26.5393,49.2193,0.25552,0.215625,-34.325,-43.841,-42.2006,-50.9266,-41.8783,-39.6079,-55.2215,-43.865,-40.7927,-46.6636,-53.7107,-45.1636,-35.6839,-45.8697,-44.9717,-43.6331,-36.8758,-35.8941,-44.5327,-41.3859,-35.1675,-45.5209,-34.9561,-53.6032,-40.639,-44.9354,-37.1295,-37.4557,-34.4364,-43.064,-39.3622,-39.058,-48.9022,-54.9582,-36.7186,-38.0185,-34.6905,-38.6246,-43.8053,-55.1112,-55.1607,-49.735,-49.0956,-50.0413,-38.904,-32.9242,-42.4726,-41.0113,-49.3701,-35.9602,-42.6878,-44.1732,-41.611,-37.1712,-47.1597,-27.5301,-45.1054,-58.4288,-47.899,-33.0365,-41.2286,-44.9571
-2600.94,0.905386,0.419165,3,7,0,2617.43,46.7754,32.6844,176.556,35.6597,102.575,76.2727,50.2465,18.2295,63.9423,10.9089,81.2497,85.8416,33.1563,33.7608,57.2852,0.284235,0.235552,-35.2275,-43.6157,-41.8313,-51.4607,-42.8836,-40.7091,-55.464,-43.5786,-41.5197,-46.44,-53.396,-45.8675,-35.7287,-43.0258,-45.15,-43.6301,-36.9969,-35.6478,-44.9732,-41.9493,-34.8805,-45.1193,-35.0624,-52.1828,-39.3652,-45.8937,-37.5687,-38.2024,-32.3346,-43.5599,-38.8096,-40.2026,-49.023,-54.6415,-36.6587,-37.6805,-35.7893,-39.0037,-44.2443,-54.0416,-52.9718,-50.5397,-49.6516,-51.3169,-37.6558,-32.7075,-42.2181,-41.1148,-48.1947,-33.8543,-41.4688,-45.3495,-40.4423,-36.8659,-47.1866,-27.6952,-45.7701,-57.9336,-46.0361,-32.9008,-42.1705,-44.7287
-2601.1,0.996039,0.419165,3,15,0,2607.91,48.8854,34.5837,179.148,39.1729,107.636,80.1396,51.0962,18.8994,63.672,10.3921,84.4472,89.9383,33.7618,31.6594,55.241,0.294419,0.229355,-35.0552,-43.581,-41.2801,-51.8543,-42.7477,-41.1242,-55.4883,-43.5073,-41.6381,-46.3907,-53.9881,-45.7894,-35.946,-43.2727,-45.0849,-43.622,-37.1292,-35.6901,-44.796,-41.7798,-35.0797,-44.8388,-35.2133,-52.5197,-39.833,-45.7984,-37.4015,-38.1846,-32.8141,-43.4541,-38.5992,-39.7047,-48.9259,-54.5376,-36.6744,-37.9492,-35.65,-38.8854,-44.1297,-54.231,-53.2335,-50.6825,-49.5978,-50.931,-37.8379,-32.9893,-41.9206,-41.0589,-48.1018,-34.6664,-42.0086,-44.8166,-40.4001,-36.9508,-47.1685,-27.6253,-45.2419,-57.7807,-45.9939,-32.6667,-41.9931,-44.6616
-2600.43,0.81686,0.419165,3,7,0,2610.89,62.8601,28.653,187.106,38.9913,112.726,70.1363,50.9087,18.6089,63.2786,18.9088,79.2613,97.4674,17.9812,29.6336,60.889,0.228151,0.19731,-35.0003,-42.2093,-43.0577,-49.956,-41.7043,-39.4857,-55.5284,-43.532,-40.5606,-47.8005,-52.289,-45.7685,-35.1167,-44.2583,-45.3695,-43.2089,-36.6818,-35.3551,-44.8752,-41.3215,-35.3011,-46.1415,-34.6463,-53.2503,-39.5108,-45.1752,-37.0921,-38.2126,-32.0221,-42.6947,-40.0049,-40.0217,-49.1477,-55.0782,-36.3104,-37.859,-34.4276,-38.5475,-43.3357,-54.0589,-52.241,-49.9971,-49.737,-51.1585,-38.5403,-32.1145,-43.7686,-41.7222,-48.6616,-34.5807,-42.191,-44.2915,-41.4894,-36.3333,-47.6103,-28.1033,-45.1553,-58.9339,-48.8519,-33.4575,-41.0719,-45.3615
-2601.04,0.919329,0.419165,3,7,0,2607.56,56.3291,30.678,193.87,33.1389,107.356,69.5605,50.2639,17.8247,55.7984,20.2314,89.9291,88.4262,31.3168,31.0128,65.96,0.28558,0.212726,-35.2424,-43.2203,-42.4019,-50.4517,-41.6705,-39.1496,-55.6936,-43.5668,-40.7702,-44.9866,-52.3213,-45.4951,-35.3408,-44.1153,-45.1262,-42.8599,-37.2208,-36.2576,-44.9926,-41.6941,-35.2791,-46.0523,-35.0299,-50.9926,-39.9999,-45.3531,-37.4857,-38.6507,-33.4059,-43.5648,-39.0347,-40.1433,-49.4312,-54.937,-36.9816,-38.3915,-35.6026,-39.1134,-44.8305,-54,-51.7205,-49.4919,-49.5572,-48.8125,-39.1143,-32.804,-43.2071,-41.706,-47.1538,-35.0823,-42.392,-44.784,-41.5649,-37.3272,-48.0669,-27.9281,-45.6112,-58.1501,-47.2795,-33.4774,-41.8348,-44.7011
-2602.25,0.849415,0.419165,3,7,0,2613.04,55.7133,35.7566,203.365,49.4825,114.329,83.8295,59.961,21.991,65.3761,11.3433,83.6055,107.298,24.3594,31.4204,74.0535,0.285026,0.186262,-34.6273,-43.2188,-41.2563,-51.5647,-42.2765,-41.1576,-55.241,-43.4001,-41.6581,-47.9557,-54.1305,-45.3593,-35.9567,-43.6917,-44.8508,-44.1166,-36.853,-36.0702,-44.4613,-41.1133,-35.8941,-45.1228,-35.9751,-53.1203,-40.2053,-45.2471,-36.626,-38.6626,-34.5366,-42.9249,-38.8839,-39.3924,-48.4869,-55.111,-36.84,-38.2994,-35.0157,-38.6758,-43.7011,-53.2466,-53.1163,-50.1149,-49.2999,-49.8587,-39.1466,-33.2498,-42.3263,-41.106,-48.0562,-37.0139,-42.8483,-43.6576,-40.6164,-37.0907,-47.2851,-27.5507,-44.577,-58.0488,-46.7635,-32.566,-40.9419,-43.9565
-2603.29,0.976395,0.419165,3,7,0,2608.7,54.5124,33.1433,201.856,38.3588,110.605,83.3695,58.7794,19.0503,72.7415,20.1717,98.0768,112.47,26.0275,30.4553,48.3664,0.311179,0.201691,-34.355,-43.0934,-41.5579,-49.8884,-42.2941,-40.2852,-55.8457,-43.3338,-40.45,-46.675,-53.1995,-45.2828,-35.3131,-43.4965,-44.8538,-42.6585,-37.4117,-35.7488,-45.3283,-41.5695,-34.9406,-45.1715,-34.9702,-53.8358,-39.4836,-45.5035,-37.449,-38.7938,-32.9028,-43.4273,-39.1378,-40.0363,-49.9946,-54.7021,-36.6288,-37.5556,-35.1546,-38.466,-44.2477,-53.9111,-54.3012,-50.2994,-48.6289,-51.4317,-39.262,-32.6409,-42.0448,-41.8222,-47.7698,-35.1516,-42.7177,-44.5485,-40.7269,-36.8265,-48.3268,-28.2012,-45.5511,-58.6095,-47.8361,-32.724,-41.7471,-45.2001
-2601.85,0.920209,0.419165,3,7,0,2610.51,57.2015,34.7651,200.103,39.5322,106.369,82.381,61.7727,22.7186,64.8747,17.7651,105.862,102.291,23.9779,31.9796,71.4145,0.294763,0.216761,-34.7813,-43.1806,-41.1332,-50.8448,-41.4557,-40.2924,-55.3592,-43.2606,-41.4377,-45.8235,-53.2639,-45.0631,-35.4638,-44.6003,-44.849,-42.6538,-37.232,-35.6501,-44.9596,-41.7004,-34.816,-45.236,-34.7814,-53.5167,-39.9309,-45.9445,-37.0729,-38.6169,-33.4905,-43.1028,-39.1074,-39.6833,-49.0492,-54.6066,-36.4327,-38.0935,-34.917,-38.429,-44.1507,-55.1474,-53.4041,-50.4712,-49.5577,-50.0324,-39.7507,-32.8539,-42.5768,-41.4797,-48.2659,-35.5761,-43.3541,-44.2285,-40.6628,-36.595,-47.8133,-28.3844,-45.3071,-58.4735,-47.3926,-32.8538,-41.5328,-44.5171
