# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762960
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2565.27,0.204113,0.0683523,6,63,0,2597.25,102.946,36.1842,285.345,29.6569,194.046,71.7399,61.7742,23.7248,65.2784,11.16,164.002,244.601,20.4322,30.2644,80.3909,0.0815808,0.173346,0.141209,0.0283159,0.0391195,0.0616413,0.143251,0.157915,0.21876,0.219257,0.0244089,0.0397499,0.0983332,0.359193,0.0516749,-1.87332,1.15615,-0.534358,-2.23056,-1.31748,-5.09812,-0.358392,-4.36249,-2.14832,-3.14814,-3.05579,-2.61405,-0.191753,-0.0875116,-3.98903,-4.34238,-2.38252,0.793566,0.768042,0.776991,0.75111,0.769729,0.775958,0.777619,0.778622,0.770116,0.783551,0.780707,0.794578,0.778266,0.77986,0.76291,-2.844,1.88974,0.776873,0.010545,0.586046,0.107469,0.267808,0.0061082,0.698799,0.0127466,0.11668,0.0429319,0.0470855,0.0732372,0.825511,0.916208,0.0185177,0.0130055,0.0923172,2.21127,2.15554,2.17492,2.11935,2.15918,2.17267,2.17628,2.17847,2.16002,2.18923,2.18301,2.21351,2.17769,2.18117,2.14451,-33.5575,-42.5637,-41.5503,-49.7186,-42.3171,-40.0361,-54.5573,-41.3737,-37.9514,-49.2036,-49.776,-46.715,-34.1729,-41.7359,-45.8133,-43.4051,-36.0944,-34.3037,-43.7394,-38.7142,-35.0415,-43.7769,-33.6656,-50.3522,-39.7585,-42.8789,-37.3105,-38.5987,-33.4388,-42.0997,-38.2208,-40.4136,-48.6725,-55.5688,-37.1185,-37.7814,-34.1003,-37.3304,-43.9186,-49.4234,-50.2331,-49.7349,-49.1667,-50.0243,-39.4844,-31.2713,-43.4407,-39.8074,-44.7695,-34.7776,-40.3194,-45.1395,-42.0701,-36.725,-46.767,-29.0867,-45.0059,-57.4229,-48.3964,-33.5462,-40.7806,-45.98
-2561.46,0.0445723,0.0683523,7,191,0,2598.67,98.6383,39.4786,277.214,38.5548,109.298,79.3951,55.5028,21.4864,55.9817,15.0074,167.534,220.462,28.5484,36.5172,83.9338,0.037193,0.142468,0.0555225,0.0553495,0.164775,0.0327234,0.352597,0.127435,0.387348,0.629583,0.020181,0.0433317,0.15031,0.0915178,0.0468874,-1.98632,1.15988,-1.34619,-3.00366,-1.91152,-4.17575,-2.26143,-4.02709,-3.42278,-2.57416,-3.04068,-1.68384,-0.226308,-0.379453,-3.03692,-4.19698,-2.90471,0.821378,0.803796,0.870685,0.865673,0.852358,0.844535,0.826284,0.877216,0.81596,0.827457,0.817208,0.846625,0.839828,0.811238,0.843851,-2.21589,1.10641,0.838854,0.0245624,0.260229,0.049605,0.147856,0.0153636,0.104202,0.0178262,0.0326215,0.0762178,0.0478022,0.18566,0.797472,0.684235,0.0479823,0.0150409,0.0547649,2.27363,2.23401,2.38855,2.37661,2.34517,2.3269,2.28481,2.4042,2.26135,2.2875,2.26417,2.33176,2.31597,2.25069,2.32531,-34.1647,-40.8004,-41.2704,-51.4079,-41.7815,-40.6948,-54.0498,-41.3034,-39.5921,-49.918,-51.101,-46.1708,-34.4797,-43.4151,-45.5278,-44.2292,-35.9529,-34.1372,-44.0507,-38.5349,-33.5764,-44.4625,-33.5176,-48.7243,-39.7458,-43.5503,-36.5828,-38.0462,-34.1646,-42.804,-36.9016,-40.1088,-48.0804,-54.5858,-36.5259,-37.3442,-33.9818,-37.276,-43.5613,-50.0287,-48.9799,-48.9642,-49.36,-49.3968,-41.0231,-31.9807,-45.2228,-39.8446,-44.9778,-34.314,-41.1416,-46.4,-41.5897,-35.9978,-46.3168,-28.1558,-45.3184,-57.522,-46.8386,-34.3456,-40.8202,-44.7122
-2551.37,0.129036,0.0683523,6,127,0,2590.85,95.1977,38.129,271.911,35.5392,122.727,80.2178,57.6609,22.3807,58.0283,16.3028,172.071,232.848,24.481,35.38,68.4402,0.0202007,0.196801,0.0618313,0.0368384,0.166208,0.0361036,0.275539,0.228661,0.301896,0.432672,0.0297576,0.041367,0.111032,0.0554318,0.0725871,-1.97563,1.29864,-1.46621,-2.79583,-2.06365,-4.89299,-2.64709,-3.81098,-2.17156,-2.96154,-3.76912,-1.83728,-0.203434,-0.329329,-4.07342,-3.63351,-2.63046,0.856429,0.853723,0.813146,0.819543,0.833214,0.840727,0.854657,0.808949,0.824283,0.8526,0.861152,0.832622,0.844858,0.862585,0.841916,-2.52581,1.04594,0.840618,0.0183263,0.230798,0.0610643,0.126989,0.00749894,0.0708568,0.0221265,0.113999,0.0517394,0.0230723,0.15925,0.815924,0.719406,0.0170191,0.0264234,0.0720454,2.35474,2.34837,2.25499,2.26946,2.3007,2.31805,2.35057,2.24555,2.28025,2.34574,2.36589,2.29934,2.32765,2.36928,2.32081,-35.0197,-41.2759,-41.7853,-51.1693,-41.2777,-40.6489,-53.9571,-41.2159,-39.0203,-49.5311,-51.4207,-46.3197,-34.4223,-43.5676,-44.9933,-43.312,-35.7063,-33.6949,-43.5121,-38.8159,-33.8889,-44.0329,-33.4051,-49.8366,-40.1059,-44.0751,-36.6533,-37.8915,-32.9187,-42.4645,-37.631,-39.6004,-48.8912,-54.2694,-36.2835,-37.3828,-33.9842,-37.3443,-43.2051,-50.3046,-48.0244,-48.4313,-49.6414,-49.4395,-38.8546,-31.3233,-44.1369,-39.4673,-45.1276,-34.1758,-40.6461,-46.148,-42.2046,-35.5379,-45.8603,-28.292,-45.9573,-57.8038,-47.4897,-33.8729,-40.6593,-45.7939
-2552.49,0.194791,0.0683523,6,63,0,2581.86,87.7524,38.4174,272.905,33.4531,119.401,77.3096,57.1637,18.3333,56.8231,17.3062,174.677,232.35,26.6282,33.3136,55.5587,0.0352478,0.162826,0.0757762,0.0407965,0.1398,0.0296274,0.284753,0.175827,0.303147,0.447772,0.0277708,0.0450384,0.150355,0.067912,0.0953785,-1.94,1.32625,-1.61096,-2.47122,-1.77371,-4.62864,-2.87557,-4.31567,-2.13609,-2.99995,-3.75514,-1.32683,-0.179863,-0.188171,-3.29636,-3.68788,-2.27586,0.823862,0.825844,0.8743,0.850823,0.831366,0.829239,0.829957,0.87475,0.846132,0.827846,0.81701,0.844517,0.837806,0.819017,0.800408,-2.41441,1.21663,0.838759,0.0207641,0.199696,0.0844818,0.169702,0.00976799,0.0563841,0.0133576,0.118116,0.0497895,0.0233971,0.265318,0.835385,0.828473,0.0370178,0.0250249,0.102708,2.27929,2.28381,2.3972,2.34157,2.29645,2.29157,2.29322,2.39828,2.33061,2.28838,2.26372,2.32685,2.31129,2.26827,2.22645,-33.653,-41.5693,-41.2381,-49.951,-41.4546,-40.5844,-54.7044,-41.545,-38.4496,-49.5198,-51.2483,-46.1436,-34.1933,-43.1461,-45.0197,-42.9976,-36.3037,-33.7661,-43.7347,-37.9962,-33.7947,-43.9189,-33.4775,-49.9513,-40.2054,-42.8675,-36.6658,-38.1819,-33.2631,-42.4859,-37.0377,-39.7752,-49.2506,-54.5057,-36.3273,-37.1523,-34.3403,-37.3436,-43.4886,-50.1385,-48.2471,-49.3411,-49.2904,-50.7004,-39.1329,-31.5215,-44.3517,-39.8771,-44.3878,-33.5754,-40.3028,-46.3626,-41.7451,-35.8113,-46.3115,-28.3261,-45.9476,-57.7386,-47.3253,-33.8393,-41.1698,-46.0018
-2562.73,0.50413,0.0683523,6,63,0,2586.02,99.6853,36.8498,269.961,31.4833,85.3086,72.0209,67.8593,16.1067,62.7612,12.9523,174.364,183.907,19.3717,27.3397,55.0036,0.0318966,0.128452,0.0847035,0.0300035,0.184853,0.0265535,0.351646,0.133849,0.343213,0.528347,0.0157515,0.0443109,0.0665062,0.177808,0.0929505,-1.68026,1.23652,-0.964729,-2.68901,-2.10585,-5.08588,-2.73733,-3.72308,-1.47818,-4.40548,-2.48385,-2.61212,-0.0651846,-1.14211,-3.49902,-3.90002,-3.08311,0.839307,0.847961,0.876806,0.856911,0.868588,0.872106,0.844012,0.849813,0.859857,0.81948,0.823404,0.867644,0.859466,0.834617,0.820332,-2.82883,1.26325,0.848869,0.0233892,0.381087,0.0679484,0.121742,0.00618347,0.0647428,0.0241593,0.228051,0.0122102,0.0834217,0.0733787,0.936895,0.319144,0.0302271,0.0202415,0.0458167,2.31476,2.33488,2.40321,2.35587,2.38354,2.39194,2.32568,2.33921,2.36282,2.26932,2.27824,2.38129,2.3619,2.30393,2.27125,-33.9207,-42.3493,-42.7265,-51.4906,-41.0661,-39.3962,-54.7785,-42.4274,-38.8565,-49.9306,-50.6531,-46.8643,-34.2969,-45.4184,-46.2877,-44.0274,-36.0124,-34.2104,-44.1911,-38.7288,-33.6077,-44.7212,-33.15,-49.6585,-40.6834,-43.4668,-37.3265,-38.1025,-33.421,-42.1656,-37.9247,-39.4583,-48.4609,-55.458,-36.8111,-37.0509,-34.3276,-37.4161,-43.0726,-50.5719,-49.4496,-47.9987,-49.3317,-48.0258,-40.1732,-31.7665,-44.0853,-40.0047,-45.97,-34.4193,-41.8848,-45.6321,-42.0706,-35.6044,-45.9605,-26.9739,-44.1501,-58.2662,-48.0697,-33.5285,-39.998,-45.8997
-2565.35,0.645875,0.0683523,6,63,0,2602.03,98.7913,36.2124,258.496,39.1359,102.887,70.0158,69.3378,20.4627,60.9387,18.1166,163.001,200.995,33.2955,39.3536,77.113,0.0241023,0.276698,0.215535,0.0464285,0.389162,0.0116975,0.206228,0.153748,0.324293,0.267533,0.0332117,0.0812763,0.0459233,0.157062,0.122974,-1.862,1.33606,-1.33869,-2.06565,-0.929466,-4.83757,-2.21274,-4.57193,-1.72858,-3.72326,-2.87605,-1.26934,-0.511169,-0.599055,-2.92588,-3.34486,-2.26451,0.767603,0.787828,0.760998,0.767465,0.769632,0.77836,0.789558,0.76706,0.757901,0.795279,0.766481,0.755151,0.796123,0.781741,0.79023,-2.10451,1.4744,0.779157,0.0122151,0.262189,0.126736,0.394764,0.00792632,0.1094,0.010338,0.177536,0.024155,0.0563567,0.281018,0.599794,0.54933,0.0536177,0.0352651,0.103881,2.1546,2.19862,2.14041,2.1543,2.15897,2.1779,2.20242,2.15343,2.13379,2.21506,2.15218,2.12793,2.21693,2.18527,2.2039,-36.2669,-43.1672,-41.2364,-50.829,-41.5534,-39.7206,-54.6304,-41.6304,-39.421,-48.329,-50.6019,-45.5861,-34.0158,-42.1303,-45.2434,-42.6949,-36.4591,-34.4995,-43.4838,-38.918,-34.1539,-44.3957,-33.8448,-51.0638,-40.323,-43.5795,-36.9708,-37.8773,-33.1534,-42.3023,-37.7745,-39.956,-49.8873,-55.2205,-36.4718,-37.8802,-34.4522,-37.6464,-43.5637,-50.9306,-47.2896,-48.7445,-48.728,-50.7169,-38.0289,-31.967,-44.3553,-39.6315,-44.8677,-33.8066,-42.5578,-46.5564,-42.0375,-35.5114,-47.2402,-28.5707,-45.6432,-56.9823,-48.0883,-33.828,-41.2917,-45.3628
-2563.18,0.844906,0.0683523,6,63,0,2600.24,88.8733,36.8534,214.449,39.1801,164.931,88.4599,46.876,33.39,55.7694,13.6142,147.825,217.586,30.5049,33.4181,73.6003,0.0927538,0.048216,0.109305,0.192153,0.00938165,0.0793658,0.0881003,0.0451155,0.265856,0.172651,0.0226676,0.0343449,0.105184,0.41067,0.0408128,-1.88874,1.23816,-0.247027,-2.53739,-2.55382,-3.38828,-0.948192,-3.14717,-3.86554,-1.86917,-4.13288,-2.47972,-0.534632,-0.310969,-2.58023,-2.1996,-3.01895,0.829908,0.811756,0.877975,0.842341,0.874566,0.817567,0.811659,0.832689,0.833073,0.786451,0.832429,0.808212,0.862301,0.836504,0.790653,-2.18506,1.40575,0.833968,0.0312801,0.78112,0.0790728,0.0777837,0.0337668,0.387441,0.0429734,0.0209516,0.154252,0.0160366,0.0837671,0.585885,0.732737,0.0757563,0.110848,0.0488526,2.29311,2.25186,2.40602,2.3218,2.39783,2.26498,2.25164,2.29949,2.30038,2.19559,2.2989,2.24389,2.36861,2.30828,2.20484,-32.6835,-41.6079,-42.1481,-50.8857,-43.0407,-40.0515,-54.435,-41.9849,-39.3079,-49.7755,-51.9671,-47.0138,-35.4921,-44.5945,-45.0752,-43.3613,-36.0972,-33.3488,-43.9483,-38.4743,-33.8714,-44.7412,-34.0466,-50.7637,-39.3644,-41.9243,-37.6238,-38.1169,-32.0604,-43.458,-38.2203,-40.9769,-48.7659,-53.2919,-36.3101,-37.9728,-34.0429,-37.6561,-43.3692,-48.0686,-49.8668,-50.1036,-49.978,-48.8802,-38.0752,-32.2468,-43.1218,-40.5649,-45.8046,-33.6687,-39.2733,-45.433,-41.6344,-35.8327,-45.3969,-28.2211,-45.511,-56.5734,-47.4122,-33.9965,-41.2169,-46.7352
-2555.96,0.808122,0.0683523,6,127,0,2588.66,69.7191,36.5323,263.125,38.9237,116.814,80.6789,67.7597,36.3849,69.941,21.6413,158.16,189.135,33.1596,35.2458,81.1707,0.0544982,0.0291635,0.0782464,0.216319,0.204372,0.222203,0.201617,0.0499981,0.315874,0.250421,0.022826,0.0622668,0.0604927,0.117229,0.0834576,-1.89076,1.46771,-1.97351,-2.81604,-2.16045,-3.13349,-1.70275,-2.74462,-2.26518,-1.83594,-2.39325,-1.9543,-0.743866,-0.994351,-2.20197,-3.05044,-1.79938,0.795647,0.818376,0.794542,0.783895,0.809496,0.785441,0.768695,0.75881,0.788717,0.764204,0.759668,0.762482,0.760541,0.784285,0.784644,-2.14125,0.839015,0.78171,0.0196682,0.138969,0.0598424,0.115273,0.0435657,0.182182,0.0642726,0.103812,0.159463,0.0913321,0.141664,0.475273,0.369964,0.110585,0.047338,0.165402,2.21587,2.26681,2.21343,2.18999,2.24678,2.19337,2.15695,2.13573,2.20057,2.14729,2.13757,2.14359,2.13943,2.19084,2.19163,-34.3213,-41.6553,-41.8934,-50.6956,-40.8988,-39.5199,-54.8495,-42.0198,-39.2022,-48.9255,-51.9803,-46.0078,-34.4483,-44.243,-44.7368,-42.9396,-36.491,-34.0425,-43.5384,-39.605,-33.8576,-45.3149,-33.8247,-51.4309,-39.9827,-43.2347,-37.08,-38.3863,-33.0845,-42.3117,-38.1001,-40.7358,-48.6976,-53.6765,-36.0361,-38.1151,-34.6231,-37.599,-43.5361,-50.0595,-49.3581,-50.2017,-48.5575,-50.333,-39.1769,-31.6148,-43.2349,-40.6011,-47.0114,-33.8314,-41.1954,-45.499,-40.8542,-35.3452,-45.5505,-28.6033,-46.2113,-57.5584,-47.5534,-33.8645,-40.6561,-45.998
-2554.47,0.763062,0.0683523,7,191,0,2592.03,79.292,35.1831,211.638,41.5552,152.141,75.1032,61.3795,21.2099,59.5953,12.2283,156.224,242.228,38.0164,33.9457,106.428,0.099008,0.157466,0.239812,0.215508,0.0421414,0.15726,0.224332,0.022864,0.35304,0.448043,0.021551,0.0250887,0.0395359,0.305277,0.078757,-1.59944,0.948426,-0.984043,-2.91729,-2.19115,-2.50644,-1.50913,-3.61361,-2.62041,-3.95293,-2.61432,-2.70759,-0.456853,-0.131255,-2.06771,-2.73287,-2.15549,0.829756,0.834143,0.869669,0.878368,0.811794,0.846442,0.867482,0.887055,0.891374,0.891316,0.898987,0.86169,0.91749,0.85782,0.874916,-2.15219,1.19628,0.86965,0.030496,0.373797,0.05408,0.111788,0.0815577,0.221102,0.0269544,0.0727729,0.0191984,0.0732174,0.0666974,0.633273,0.876994,0.126475,0.0650325,0.115847,2.29276,2.30284,2.38612,2.40697,2.25194,2.33134,2.38091,2.42797,2.43848,2.43834,2.45711,2.36716,2.503,2.35801,2.39867,-32.8791,-42.397,-40.7299,-51.6517,-41.2109,-39.6302,-54.1386,-41.3577,-38.8489,-49.5911,-50.7265,-46.7379,-34.5158,-45.1542,-46.0648,-44.1391,-36.365,-33.934,-42.9527,-39.0155,-34.4324,-44.4715,-33.7285,-50.0119,-39.0399,-43.3392,-37.833,-38.3703,-31.1577,-42.7959,-37.8513,-40.3993,-48.1464,-54.7076,-37.2069,-37.08,-34.4723,-37.6696,-43.6317,-48.4989,-49.1666,-50.3194,-49.0818,-50.2208,-39.6025,-31.8004,-43.6019,-39.8777,-46.2096,-32.8139,-39.5334,-45.8753,-41.21,-35.9834,-45.3994,-28.3817,-45.2114,-55.7768,-46.7956,-34.0089,-41.9178,-45.4186
-2546.14,0.253795,0.0683523,6,63,0,2581.11,82.9052,35.4947,213.907,47.0526,155.941,79.7904,55.5891,21.1983,62.806,12.2543,145.719,250.224,28.9289,34.4814,100.78,0.0793598,0.147437,0.249931,0.197301,0.0602152,0.178277,0.221501,0.0230719,0.295276,0.427809,0.0215211,0.0200067,0.0676428,0.258788,0.0568348,-1.68052,1.04395,-1.15364,-2.96718,-2.13844,-1.97053,-1.978,-3.39703,-2.30782,-2.94854,-2.70671,-2.58858,-0.552709,-0.0880626,-1.63607,-2.85923,-2.14093,0.851304,0.899689,0.880989,0.875899,0.911222,0.89759,0.894374,0.866977,0.867717,0.869284,0.866442,0.856562,0.860135,0.897964,0.88563,-1.94287,0.956156,0.877243,0.0264522,0.315487,0.0514481,0.117838,0.139383,0.138346,0.0334724,0.0994774,0.0524161,0.066756,0.0751266,0.575389,0.915704,0.194744,0.0573126,0.117546,2.3427,2.45884,2.41329,2.40103,2.48736,2.45368,2.4458,2.37971,2.38147,2.3852,2.37843,2.35505,2.36348,2.4546,2.42451,-32.6103,-41.873,-39.7559,-50.8774,-41.0228,-40.2511,-54.7842,-41.7047,-38.2126,-50.2228,-50.5591,-46.4782,-34.2405,-44.2311,-46.2339,-44.072,-36.87,-33.8413,-42.9544,-38.6792,-34.7396,-44.8371,-34.0366,-49.5763,-39.142,-43.7449,-37.8614,-38.7708,-30.7689,-42.5813,-37.3202,-40.0446,-47.9835,-55.2954,-37.1032,-37.1504,-34.5068,-37.689,-43.5358,-48.767,-49.6675,-51.2834,-49.079,-51.491,-39.2743,-31.7649,-43.639,-40.5591,-46.2308,-33.2266,-39.4966,-45.8168,-40.8306,-36.2062,-45.5919,-27.9468,-44.8693,-56.0792,-46.635,-33.5023,-42.2201,-45.3616
-2554.71,0.249364,0.0683523,6,63,0,2583.97,95.8122,39.0823,223.739,43.4522,158.185,81.151,52.0578,23.2053,57.8657,10.966,146.905,230.202,35.5925,32.793,111.414,0.0616801,0.153454,0.211362,0.206861,0.0485467,0.127878,0.228787,0.0264181,0.34452,0.354941,0.0181205,0.0259075,0.0528525,0.312389,0.0462116,-1.66441,1.11089,-1.49614,-2.91614,-2.3032,-2.87922,-1.75394,-3.16584,-1.62527,-2.89335,-3.08461,-1.6945,-1.36868,-0.0664207,-2.9072,-2.8053,-2.24727,0.955219,0.850326,0.909543,0.915097,0.882752,0.901922,0.892147,0.942331,0.937776,0.93886,0.92479,0.942073,0.951118,0.907312,0.905842,-2.0548,0.992734,0.922221,0.0349731,0.223993,0.0541423,0.099939,0.0561788,0.173091,0.0421788,0.196858,0.0553902,0.0457479,0.183691,0.254443,0.935737,0.0546285,0.0604885,0.105687,2.59924,2.34041,2.48319,2.49702,2.41754,2.46433,2.44036,2.56596,2.5543,2.55706,2.52134,2.56529,2.5886,2.47765,2.47401,-33.6881,-42.7987,-41.0874,-51.6329,-40.7189,-39.7581,-53.791,-41.8445,-39.3705,-50.0115,-51.7432,-46.7259,-35.0589,-46.188,-46.2807,-43.0546,-35.8398,-33.5011,-43.0825,-39.6185,-34.4138,-44.2078,-34.1601,-50.4411,-40.848,-44.0919,-38.1457,-37.6927,-31.1653,-43.1188,-37.7952,-39.5564,-47.9816,-54.1471,-36.2878,-37.9418,-34.2668,-37.8732,-43.3684,-49.7334,-50.5287,-49.5712,-49.0927,-49.4202,-37.8906,-31.7993,-43.1015,-39.5458,-47.9661,-33.9333,-40.2477,-46.4204,-42.1903,-35.9027,-45.1794,-27.5328,-44.9688,-56.5202,-47.1465,-33.6252,-41.7048,-45.3183
-2551.7,0.810985,0.0683523,4,26,1,2597.25,93.6979,39.7961,216.807,41.2762,150.735,83.789,53.8023,24.5979,57.3014,10.3871,145.072,225.234,37.3486,33.1201,108.354,0.0590077,0.163597,0.189242,0.240972,0.0481358,0.158276,0.277415,0.0264338,0.386297,0.334962,0.0159134,0.0260467,0.0494842,0.313033,0.0681713,-1.63817,1.17301,-1.41057,-2.39763,-2.20474,-3.23292,-1.65862,-2.97038,-1.51801,-2.8864,-3.06881,-1.86859,-1.23799,-0.102579,-2.88434,-2.8268,-2.38664,0.928142,0.90691,0.896939,0.899693,0.933748,0.939499,0.89292,0.963596,0.884807,0.906986,0.931435,0.946759,0.93352,0.946108,0.871192,-1.9107,0.956688,0.920024,0.0299524,0.244004,0.090933,0.110279,0.0394422,0.190401,0.051284,0.219147,0.0557766,0.0464766,0.15434,0.289967,0.902507,0.0558917,0.059202,0.0919382,2.5298,2.47666,2.45209,2.45885,2.54403,2.5587,2.44225,2.62111,2.42252,2.47685,2.53815,2.57734,2.54345,2.57566,2.38976,-33.5206,-42.5817,-41.0339,-52.6175,-41.3784,-40.4643,-53.9244,-41.4856,-39.9837,-49.9579,-51.7935,-46.5848,-35.1497,-44.6722,-46.1893,-43.203,-36.0669,-33.4484,-43.2801,-39.5441,-34.2732,-44.0487,-34.1179,-50.4581,-40.6517,-43.5356,-38.1318,-37.558,-31.3154,-42.9702,-37.492,-39.975,-47.8821,-53.8474,-36.2743,-37.9732,-34.3224,-37.8266,-43.2476,-49.1569,-49.9714,-50.3967,-49.2105,-50.332,-37.8454,-32.1177,-43.4614,-39.2462,-47.6614,-33.8959,-40.5673,-46.4499,-41.5465,-35.7287,-44.9572,-27.6706,-44.5373,-55.9809,-46.4803,-34.1076,-41.9714,-45.1398
-2558,0.181726,0.0683523,6,127,0,2587.93,80.6403,36.5606,247.697,39.0057,173.731,81.5377,77.4218,25.7023,57.3,15.645,144.162,204.355,33.2961,37.6603,87.9219,0.0666437,0.143312,0.143715,0.207683,0.170369,0.236789,0.151728,0.162305,0.245162,0.138202,0.0118107,0.0448085,0.146885,0.332208,0.059104,-1.80757,1.14031,-0.926638,-1.6946,-0.911815,-1.95556,-0.985773,-1.97652,-1.57494,-1.99261,-3.14328,-2.15039,-0.266849,-0.450646,-1.43416,-2.00689,-1.53222,0.937665,0.98569,0.974116,0.958196,0.926763,0.897851,0.907341,0.933837,0.924125,0.901241,1.00269,0.916446,0.933221,0.929724,0.888573,-1.39257,0.715359,0.936803,0.0215314,0.395882,0.183672,0.401794,0.141485,0.373151,0.138551,0.20702,0.136339,0.0431409,0.116439,0.765789,0.637217,0.238315,0.134407,0.216055,2.55401,2.67966,2.64882,2.60699,2.52632,2.45432,2.47772,2.54425,2.51966,2.46266,2.72561,2.50039,2.54269,2.53381,2.43166,-35.3364,-41.8453,-41.3302,-50.462,-42.2342,-40.5455,-55.1732,-41.7679,-38.8821,-49.0236,-51.1406,-46.4842,-35.0913,-41.371,-45.5413,-43.3856,-36.8835,-33.9622,-43.1744,-40.0295,-34.3223,-44.7514,-34.3245,-50.2895,-38.8671,-43.3377,-37.784,-38.6162,-33.1572,-42.4282,-38.6764,-41.1773,-49.5118,-54.2505,-36.6901,-37.4181,-34.7132,-37.4335,-43.7358,-48.9871,-46.7602,-50.9325,-49.1601,-50.72,-39.2654,-31.8442,-42.5288,-40.1063,-45.0912,-33.8756,-39.7141,-45.11,-41.6878,-36.2587,-45.7125,-29.2989,-46.7876,-56.1339,-47.5339,-34.0704,-41.743,-46.2551
