# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1224677844
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2576.73,0.675749,0.123925,5,63,0,2604.84,80.3388,39.6471,242.382,32.878,94.2594,71.7685,64.0255,25.2499,50.2636,22.1671,126.667,206.009,37.3511,27.1776,49.7581,0.0881893,0.0502764,0.052923,0.274858,0.068975,0.182388,0.173171,0.00892079,0.158246,0.15612,0.0209328,0.0425512,0.0140269,0.0616001,0.0385119,-1.22285,1.76031,-2.08287,-2.87204,-2.57629,-3.41904,-3.17703,-3.17799,-2.14854,-1.59082,-4.50818,-2.70044,-0.153505,-0.241865,-2.12201,-3.77312,-1.2994,0.817841,0.754932,0.839469,0.817841,0.83146,0.820523,0.841681,0.9105,0.825396,0.784102,0.800864,0.81982,0.789909,0.779086,0.873051,-2.44669,1.05754,0.81842,0.0321984,0.124572,0.0565833,0.0760557,0.0327437,0.0417094,0.0416693,0.116654,0.203759,0.0110185,0.0671761,0.857696,0.785162,0.11979,0.0229801,0.272695,2.2656,2.12747,2.31514,2.2656,2.29667,2.27169,2.32026,2.48557,2.28278,2.19044,2.22747,2.27009,2.2032,2.17948,2.3942,-32.789,-41.63,-42.7831,-49.1982,-41.2857,-39.2039,-55.965,-43.6946,-37.7778,-49.1196,-52.2963,-45.8926,-34.3182,-44.6602,-45.569,-43.7053,-36.9473,-34.0809,-43.2652,-39.3431,-33.9764,-46.0449,-34.4533,-48.9411,-40.1889,-42.9558,-37.8108,-38.0994,-33.9172,-43.1887,-37.9645,-39.6628,-49.206,-54.3712,-36.5092,-38.4574,-35.3376,-37.9242,-43.1914,-49.9182,-50.611,-50.2024,-49.9993,-48.1848,-37.0297,-32.401,-43.4278,-41.0069,-45.6548,-33.6249,-40.057,-44.4581,-41.3124,-36.369,-45.261,-26.7393,-44.7851,-57.0841,-48.2726,-34.0269,-40.7874,-46.4164
-2571.67,0.295698,0.123925,7,127,0,2608.37,87.9915,42.0169,228.538,42.6777,152.898,85.0779,47.4193,26.5654,68.7245,15.631,120.189,201.222,28.0224,36.3252,77.8014,0.0688258,0.211209,0.225598,0.0819164,0.0752337,0.0520801,0.245239,0.188426,0.301716,0.123061,0.0844666,0.0617362,0.18833,0.223581,0.151802,-1.95569,0.809352,-1.17051,-1.81854,-1.66741,-3.62834,-1.22986,-3.3529,-2.78613,-0.362311,-1.80813,-4.00628,-0.0757666,-0.065361,-1.71439,-2.40291,-0.295888,0.967167,0.855715,0.856372,0.89985,0.92632,0.879923,0.921466,0.798955,0.903233,0.870962,0.958917,0.870334,0.811866,0.905385,0.94981,-1.80989,0.980846,0.872304,0.0760784,0.31021,0.162262,0.188736,0.0265602,0.292333,0.0349829,0.0616596,0.696066,0.16396,0.018201,0.927033,0.936729,0.180073,0.0904545,0.743871,2.63048,2.35306,2.3546,2.45923,2.5252,2.41071,2.51297,2.22322,2.46757,2.38921,2.60887,2.38771,2.25211,2.47288,2.58522,-33.4734,-41.7039,-41.0727,-51.2955,-42.1009,-40.1139,-55.2918,-42.0865,-38.3796,-49.4584,-51.6119,-45.6694,-34.466,-43.866,-45.5957,-44.5606,-36.8333,-34.0286,-44.1008,-38.6571,-34.1651,-44.956,-34.4207,-49.3547,-39.0702,-43.977,-36.6108,-38.1201,-33.1497,-42.4818,-37.274,-39.0796,-47.8221,-54.6372,-36.3175,-37.5169,-34.6397,-37.4525,-43.4555,-50.3831,-51.9572,-49.5246,-48.9657,-50.7453,-38.6052,-33.0083,-44.0929,-40.6594,-45.8967,-34.003,-40.813,-46.6267,-41.013,-36.1861,-46.8112,-27.5965,-44.4871,-56.6881,-46.1795,-33.3148,-41.1708,-44.2185
-2564.11,0.814813,0.123925,5,31,0,2607.86,63.9857,33.8842,211.892,37.1053,130.201,74.5209,68.1598,25.6223,59.8891,15.0458,156.402,189.958,27.797,37.8248,65.1252,0.13832,0.142394,0.228302,0.227453,0.0863031,0.279281,0.19709,0.108641,0.302159,0.39218,0.101199,0.0360995,0.0806469,0.17992,0.117521,-1.84901,0.689666,-1.08994,-1.93963,-2.04702,-3.19602,-1.6843,-2.74816,-1.63028,-2.40635,-2.83962,-0.70553,-0.450642,-0.540828,-3.07185,-3.424,-1.19578,0.880568,0.953383,0.832558,0.946074,0.921273,0.859024,0.866017,0.74837,0.874384,0.884555,0.90203,0.864358,0.931244,0.890683,0.821193,-1.57489,1.19219,0.910369,0.0535961,0.336236,0.143757,0.129119,0.0409247,0.185574,0.0640455,0.195874,0.0901441,0.0584479,0.493847,0.637219,0.582266,0.0463353,0.0325818,0.302468,2.41227,2.59447,2.29919,2.57558,2.51249,2.36086,2.37742,2.11355,2.3974,2.42191,2.4646,2.37348,2.53766,2.43679,2.27321,-34.4294,-43.0959,-43.0428,-50.8625,-41.8307,-39.0902,-55.4725,-42.5021,-38.2063,-46.7581,-49.8867,-46.4641,-34.0813,-43.1448,-45.3868,-42.8751,-36.3151,-33.8725,-44.046,-39.612,-34.1745,-45.0448,-33.1614,-50.0376,-40.2019,-43.1511,-38.2301,-37.9455,-31.3624,-42.7781,-38.1969,-41.0558,-49.201,-54.1718,-36.7095,-37.7115,-34.5937,-37.7607,-43.1898,-50.8927,-49.4218,-50.901,-48.6967,-51.4582,-37.9723,-31.5176,-43.3962,-39.9936,-46.67,-32.9773,-39.5071,-46.4875,-40.7317,-35.2305,-44.917,-28.2585,-45.6764,-58.2664,-46.5248,-34.1386,-42.0642,-46.4537
-2576.79,0.578633,0.123925,6,95,0,2609.77,62.7068,44.0268,266.137,55.5584,109.758,83.788,66.4786,34.8112,71.0837,18.8899,151.721,211.437,53.0765,32.2752,71.6399,0.0762642,0.117066,0.103904,0.149695,0.121462,0.0473681,0.292758,0.086745,0.33442,0.11467,0.0299672,0.0513221,0.108341,0.238114,0.111471,-1.96113,0.666161,-2.96997,-2.21226,-1.8059,-3.12549,-2.68197,-3.15598,-2.25981,-0.273372,-2.79909,-2.97324,-0.775058,-0.625822,-2.26691,-3.00364,-1.40627,0.976155,0.771091,0.840352,0.696723,0.859969,0.902684,0.850208,0.762705,0.79788,0.860642,0.849097,0.777651,0.706727,0.836201,0.829951,-2.23088,1.57434,0.797925,0.0862207,0.0513046,0.109453,0.164326,0.0439153,0.068428,0.0425964,0.10437,0.76081,0.0608657,0.0511374,0.460677,0.534822,0.103632,0.0496062,0.245055,2.65423,2.16212,2.31718,2.00716,2.36309,2.46621,2.34013,2.14407,2.22083,2.36468,2.33753,2.17635,2.02735,2.30758,2.29321,-34.0917,-40.8149,-40.999,-51.4689,-42.0511,-39.9433,-54.5929,-41.2821,-38.7599,-50.3082,-52.6235,-46.1684,-34.3394,-43.1643,-44.7972,-43.4142,-36.276,-33.641,-42.8864,-38.5932,-33.6765,-44.4314,-34.2613,-51.6773,-39.9393,-42.375,-36.9498,-37.2221,-33.8346,-42.506,-38.461,-39.671,-48.9017,-53.6147,-35.847,-37.4615,-34.1613,-37.5046,-43.1796,-50.8409,-53.1703,-48.313,-46.9593,-50.6798,-38.6805,-32.2049,-42.4004,-40.0871,-48.2568,-34.3704,-39.8128,-46.605,-42.7735,-35.8517,-45.2445,-27.6263,-46.1205,-56.7792,-47.7846,-33.7685,-40.944,-45.9447
-2571.35,0.91371,0.123925,5,31,0,2611.93,54.967,35.4596,241.639,32.4509,125.709,81.1409,55.352,20.4201,56.2426,15.3822,129.935,220.741,27.9633,41.0085,51.414,0.158657,0.10359,0.216003,0.135974,0.0995056,0.18857,0.135629,0.0905098,0.291468,0.172605,0.12763,0.030884,0.0371661,0.232832,0.0460161,-1.90916,0.709455,-2.03903,-3.35177,-2.01848,-4.07965,-2.74791,-3.24607,-3.32205,-4.0821,-3.7694,-2.76135,-0.916789,-0.32598,-3.68283,-1.99636,-2.00539,0.864356,0.82084,0.789679,0.827696,0.738059,0.769269,0.762474,0.783282,0.763679,0.888188,0.807462,0.878171,0.753063,0.760102,0.705376,-2.65975,1.06359,0.757159,0.0654252,0.130155,0.0350222,0.132857,0.0169134,0.0640619,0.038927,0.0360789,0.016872,0.0230659,0.0632062,0.399801,0.72182,0.0251518,0.135829,0.134607,2.37348,2.27241,2.20269,2.28804,2.09187,2.15819,2.14357,2.18864,2.14616,2.43072,2.24221,2.4065,2.12349,2.13849,2.02461,-33.1954,-42.9801,-42.0295,-49.7415,-41.7622,-39.0679,-54.5985,-42.5483,-37.2375,-48.3586,-51.9306,-45.8129,-34.6051,-45.8279,-44.7229,-44.0506,-36.3172,-34.4194,-43.4727,-39.3739,-34.4713,-45.0126,-34.1828,-49.0204,-39.4938,-44.4613,-37.3709,-38.9063,-31.9869,-42.9859,-37.6405,-40.2805,-49.3151,-55.556,-37.0467,-37.6348,-34.8211,-37.822,-43.6433,-50.888,-48.8157,-50.4131,-49.5337,-49.2033,-39.2028,-31.6909,-43.7009,-39.9243,-44.9395,-33.1892,-38.9092,-45.3418,-40.4439,-36.3146,-45.5134,-28.2304,-45.4245,-57.4241,-46.2152,-33.4882,-41.171,-45.7782
-2574.55,0.91978,0.123925,5,31,0,2602.87,53.6772,35.7622,222.99,31.9378,119.876,61.9317,41.5982,22.8765,51.6783,19.7095,130.621,188.898,35.2908,29.6686,84.7126,0.102302,0.211793,0.159519,0.0401376,0.166786,0.0553307,0.0737687,0.155104,0.260652,0.311378,0.087532,0.0245912,0.160725,0.313738,0.297219,-1.40247,1.03671,-2.2723,-1.82477,-1.9216,-4.67672,-1.9751,-4.16886,-3.80715,-2.24751,-3.85055,-2.18868,-0.370073,-0.619383,-2.02093,-2.61688,-3.57126,0.798027,0.831337,0.763761,0.808252,0.787941,0.800533,0.781009,0.711846,0.742693,0.80533,0.73908,0.770142,0.719522,0.772541,0.773246,-1.99835,2.07828,0.783451,0.0536761,0.103075,0.161254,0.146372,0.00930954,0.138748,0.0154698,0.0222114,0.105662,0.0212681,0.112065,0.690684,0.538276,0.132532,0.0730305,0.0281205,2.22115,2.29639,2.14633,2.24398,2.19886,2.22673,2.18368,2.03775,2.10159,2.23743,2.09401,2.16007,2.05345,2.16526,2.16679,-33.955,-41.7204,-41.4635,-50.4134,-42.1442,-39.4565,-54.7424,-41.9097,-41.6272,-47.0538,-50.3917,-46.3695,-34.9577,-44.2655,-45.4123,-43.4211,-36.7966,-34.5154,-44.2528,-39.3104,-34.717,-45.1813,-33.9812,-47.7601,-38.8921,-43.4326,-38.5272,-38.5769,-32.6266,-43.2581,-38.5355,-39.9482,-49.5025,-55.1034,-37.2932,-37.9608,-34.8209,-38.0117,-43.797,-49.4816,-46.2291,-49.2066,-50.016,-48.4474,-37.8183,-31.8015,-43.6932,-40.9483,-43.9852,-33.1347,-39.0216,-45.9733,-42.1279,-36.6129,-46.2403,-28.007,-45.4465,-56.7187,-46.5685,-34.1884,-42.1107,-45.5087
-2572.42,0.98021,0.123925,6,63,0,2605.72,103,40.1719,247.22,45.0237,124.955,104.492,69.3279,27.6588,74.3901,13.0333,163.661,221.22,32.9318,42.1103,83.8135,0.0720342,0.0844726,0.158016,0.11059,0.0322791,0.160344,0.310971,0.0418888,0.313808,0.0716127,0.0220589,0.0656687,0.00711958,0.183028,0.00793525,-1.93384,1.42067,-1.75576,-3.17025,-2.45583,-3.76291,-3.27937,-3.02133,-1.80828,-2.20453,-2.72062,-4.02709,-0.76782,-0.597835,-3.02175,-3.82861,-1.18234,0.76411,0.765208,0.770655,0.822187,0.814336,0.75214,0.765956,0.731358,0.783017,0.776656,0.808544,0.787722,0.773241,0.804615,0.79882,-1.93039,1.78867,0.79483,0.0417114,0.172775,0.0419933,0.0857919,0.0232161,0.037652,0.0487362,0.163936,0.110303,0.0658338,0.0178261,0.464024,0.550001,0.0487159,0.0217398,0.306559,2.14708,2.14944,2.16118,2.27547,2.25768,2.12154,2.15105,2.0779,2.18806,2.17419,2.24464,2.19838,2.16678,2.23584,2.22292,-33.5592,-41.3241,-41.7864,-50.4224,-41.5619,-39.8711,-54.6438,-42.2657,-37.5997,-51.1638,-51.4582,-46.136,-34.1879,-42.8066,-45.1421,-43.649,-35.9692,-33.3675,-43.311,-38.4653,-33.2795,-44.5608,-33.9291,-52.1041,-39.7699,-43.131,-36.1605,-37.679,-32.162,-42.0562,-36.9421,-40.4184,-47.7281,-53.5547,-35.618,-37.2354,-33.8886,-37.4479,-42.9598,-50.1637,-53.2683,-51.2748,-48.0157,-52.804,-39.4754,-32.096,-43.7607,-39.7647,-47.2463,-34.7045,-40.9874,-46.1041,-40.6782,-35.2718,-45.739,-28.538,-45.2834,-57.4846,-47.992,-33.5012,-40.7231,-45.7522
-2583.5,0.774041,0.123925,5,63,0,2617.66,55.2061,37.1578,228.699,30.6454,124.968,57.7859,48.7421,21.3093,49.6248,19.8067,129.214,212.402,36.5248,23.6979,138.778,0.0210958,0.221349,0.144612,0.323278,0.0877358,0.0428379,0.155043,0.0628878,0.274508,0.238158,0.0611586,0.032588,0.0126426,0.127004,0.0432964,-1.76363,1.45436,-2.95815,-1.63101,-1.99427,-2.72896,-2.39207,-5.0425,-2.84511,-3.34165,-3.50014,-3.42876,-0.440061,-0.0933476,-3.6112,-3.94439,-2.74605,0.726071,0.709892,0.720355,0.745226,0.720796,0.708556,0.735572,0.69998,0.73405,0.708177,0.721867,0.714073,0.724225,0.717829,0.721329,-1.8022,1.57008,0.726513,0.0103114,0.0519148,0.195732,0.136113,0.0652871,0.0914402,0.00645759,0.0581278,0.0353786,0.0301931,0.0324271,0.643997,0.910877,0.0270194,0.0193629,0.0641807,2.06694,2.03377,2.05516,2.10692,2.05607,2.03106,2.08668,2.01371,2.0835,2.03029,2.05827,2.04229,2.06313,2.04998,2.05716,-33.4301,-42.2366,-40.5178,-51.0675,-41.1661,-39.5435,-54.3457,-41.7192,-39.2723,-46.9601,-50.7424,-46.6762,-35.054,-44.2454,-45.8481,-43.4322,-37.3598,-35.1701,-44.2599,-39.7404,-35.436,-45.2922,-34.2794,-48.2731,-39.065,-43.2257,-38.2708,-38.6512,-32.9512,-43.2058,-38.2477,-39.9223,-48.6313,-55.3468,-37.8335,-37.4704,-35.5306,-38.4389,-44.5075,-48.5554,-46.5366,-49.336,-49.6706,-49.2407,-37.79,-31.8766,-43.9111,-40.6967,-44.8889,-33.4588,-39.9362,-45.4068,-41.932,-36.9291,-46.4025,-27.4583,-44.7389,-56.4215,-46.7912,-34.6427,-42.3139,-45.0743
-2575.85,0.888863,0.123925,5,31,0,2610.64,68.808,33.7439,207.769,41.8582,117.963,97.0569,53.5473,22.3719,58.8035,16.0794,122.64,218.623,46.3356,35.2772,64.1047,0.0347055,0.114216,0.0953118,0.122301,0.125164,0.0698342,0.165559,0.0267414,0.305136,0.13794,0.0884178,0.0618141,0.0325008,0.0538158,0.0725313,-1.97151,0.990779,-3.22615,-3.79082,-3.75437,-4.6324,-3.71122,-3.70915,-4.25495,-3.97795,-5.09509,-2.14045,-1.44192,-0.683289,-1.75489,-3.49356,-1.49814,0.728248,0.718,0.719432,0.701111,0.738857,0.719652,0.725245,0.731626,0.719621,0.703212,0.722187,0.717751,0.722082,0.714359,0.726267,-3.64358,1.27689,0.725367,0.0119142,0.0397101,0.0225771,0.0234153,0.00973139,0.0244478,0.0244984,0.0141938,0.018724,0.00612677,0.117602,0.236474,0.504954,0.172926,0.0303924,0.223546,2.07145,2.05033,2.05327,2.01599,2.09354,2.05372,2.06524,2.07846,2.05365,2.02023,2.05893,2.04982,2.05871,2.04288,2.06735,-33.7236,-42.1628,-41.3542,-50.5443,-42.5967,-40.2318,-54.6565,-43.0045,-38.765,-51.641,-53.5764,-46.0147,-35.2668,-46.0603,-45.1119,-43.4774,-35.8376,-34.1928,-43.1092,-38.3169,-34.3029,-44.4545,-34.7534,-51.574,-38.4721,-42.7759,-36.4333,-38.1526,-30.795,-42.7704,-37.4649,-39.8738,-49.3528,-54.4131,-36.3607,-36.9278,-34.5111,-38.9613,-43.3366,-50.2737,-49.8873,-50.6158,-48.7998,-51.2819,-37.8781,-31.7634,-43.8456,-40.28,-45.9283,-32.5778,-39.8013,-45.9196,-41.0769,-35.7493,-46.1891,-28.4292,-45.9892,-57.447,-48.1689,-32.9646,-40.952,-46.4125
-2574.17,0.893144,0.123925,5,31,0,2602.34,53.5887,33.1036,206.808,36.6718,110.748,92.7111,51.0294,20.8563,53.4753,14.3362,119.5,189.547,45.1801,37.7539,60.5693,0.0231423,0.0891911,0.0821325,0.0852553,0.161166,0.0806348,0.162805,0.0278344,0.298569,0.185188,0.0494024,0.0445858,0.0306896,0.0554498,0.071323,-1.87509,0.916801,-3.46484,-3.26334,-3.05234,-4.60113,-3.20111,-2.8575,-3.62103,-3.96656,-2.985,-2.91478,-1.3887,-0.403972,-2.77984,-4.18955,-3.33114,0.714605,0.728592,0.725933,0.701816,0.712229,0.719143,0.712304,0.69865,0.730399,0.732817,0.725301,0.709489,0.718535,0.711355,0.711519,-2.31813,1.24328,0.721822,0.0102327,0.0312781,0.0382603,0.0472481,0.0100404,0.0407172,0.0574121,0.0267551,0.0189385,0.0505396,0.054216,0.2494,0.667663,0.0620487,0.015153,0.0357522,2.04338,2.07216,2.06666,2.01741,2.03853,2.05267,2.03868,2.01104,2.07591,2.08093,2.06535,2.03295,2.05142,2.03675,2.03708,-35.4225,-41.3397,-43.1559,-50.8548,-42.6322,-39.7151,-54.7715,-41.8088,-39.0991,-47.9396,-51.3793,-46.4393,-35.0445,-42.613,-44.5333,-43.3609,-35.8601,-35.0676,-43.7473,-39.1534,-34.5459,-45.4763,-34.8313,-47.716,-39.345,-42.8339,-37.2442,-38.446,-32.6103,-42.8747,-38.0361,-40.8393,-49.0896,-53.8904,-37.105,-37.9081,-34.6,-38.6754,-44.2215,-48.793,-47.9352,-49.5728,-49.1597,-48.6196,-39.0112,-32.7062,-44.2781,-40.0647,-45.1887,-35.2142,-39.6521,-45.9193,-41.2243,-36.3973,-46.2298,-28.0124,-45.3025,-56.9605,-46.1688,-34.1526,-41.3196,-45.7064
-2560.14,0.722299,0.123925,5,31,0,2597.44,88.2558,43.3377,230.758,39.8914,131.003,67.926,62.3779,24.0326,60.8067,18.0681,167.669,189.549,43.5363,26.5916,77.0483,0.0511805,0.191619,0.221273,0.175618,0.0403703,0.141564,0.225111,0.241424,0.295722,0.167405,0.049791,0.0291858,0.11022,0.174869,0.137545,-1.7552,0.641436,-1.53047,-1.75861,-1.91536,-4.06572,-3.10087,-4.5657,-2.59355,-1.95432,-4.0472,-2.07399,-0.104686,-0.99125,-1.79488,-4.33037,-2.5741,0.741457,0.732829,0.755537,0.72633,0.762406,0.739716,0.731693,0.723202,0.728184,0.729896,0.745073,0.740171,0.748804,0.760521,0.765491,-1.99921,1.37507,0.743648,0.0166574,0.216435,0.172284,0.147289,0.0171506,0.04501,0.0104026,0.0747542,0.141661,0.0174712,0.125684,0.900608,0.371113,0.166147,0.0131626,0.0762223,2.09899,2.08096,2.12875,2.06748,2.14343,2.09534,2.0786,2.06102,2.07132,2.07486,2.10659,2.09629,2.11447,2.13939,2.15005,-33.2401,-42.7487,-40.2449,-50.5785,-41.0072,-39.2677,-54.6872,-41.92,-39.3381,-48.0811,-50.9155,-46.1049,-34.69,-44.8008,-46.4551,-42.7911,-36.7735,-33.5829,-43.4382,-39.3799,-33.896,-44.4873,-33.3476,-49.5213,-39.7768,-43.4048,-38.691,-37.7006,-32.9193,-42.2904,-38.1409,-39.2092,-48.2163,-54.3086,-36.6802,-37.3736,-34.7202,-37.5753,-43.2452,-50.7073,-49.0934,-50.111,-48.8665,-50.8456,-37.8804,-31.856,-42.8221,-40.3051,-46.3736,-32.5709,-39.1542,-46.7982,-42.1118,-35.8498,-45.2565,-28.2854,-46.0411,-56.3299,-47.1497,-33.6357,-42.2573,-45.9467
-2560.15,0.333569,0.123925,4,31,0,2598.46,85.9953,41.0377,236.483,41.9718,119.67,67.7667,65.9038,19.9273,62.3954,17.4838,158.065,201.939,36.9185,26.3974,88.4832,0.0865054,0.224868,0.250713,0.188901,0.0501806,0.147102,0.238667,0.246202,0.268017,0.189571,0.0715492,0.0354625,0.093463,0.15826,0.184505,-1.90336,0.654304,-1.29798,-1.73254,-1.98517,-4.17576,-2.80152,-3.67729,-3.16479,-2.04728,-3.45945,-3.30694,-0.0972867,-1.02844,-1.60703,-4.33114,-2.40715,0.747238,0.745499,0.747073,0.720059,0.749374,0.73741,0.729298,0.738343,0.73012,0.742632,0.747397,0.729209,0.725396,0.747825,0.744796,-1.94601,1.23591,0.740945,0.0123658,0.273082,0.176835,0.137358,0.0153636,0.0607176,0.0252915,0.0422231,0.129086,0.0314471,0.036628,0.907296,0.357565,0.200483,0.0131526,0.0900719,2.11116,2.10749,2.11081,2.05455,2.11568,2.09051,2.07362,2.09246,2.07533,2.10146,2.1115,2.07344,2.06555,2.1124,2.10601,-33.2636,-43.2801,-41.5575,-50.7769,-41.0704,-38.1647,-54.6407,-42.2654,-39.0076,-48.2359,-49.9795,-46.3683,-34.0904,-45.3506,-46.3056,-43.8027,-36.3548,-34.0311,-43.6493,-40.005,-34.2079,-45.1918,-33.4456,-50.0389,-39.2563,-43.8387,-38.2815,-37.9367,-33.2171,-42.7073,-38.9306,-39.1933,-48.6464,-55.3038,-37.339,-36.9294,-34.469,-37.3049,-43.057,-50.574,-50.0361,-48.7451,-48.7393,-49.1663,-39.2094,-31.8154,-42.932,-40.7458,-46.3389,-33.8294,-40.0992,-45.6472,-42.6467,-36.1549,-45.6433,-27.5179,-45.2439,-57.0633,-48.2742,-32.9522,-41.2328,-45.6499
-2555.59,0.178602,0.123925,5,31,0,2588.96,93.1025,39.8475,232.92,40.2985,133.262,69.507,56.7754,20.3028,58.2096,17.9066,172.038,198.978,43.6942,27.2923,93.9332,0.0851611,0.236962,0.154092,0.137552,0.0537046,0.112975,0.101413,0.27305,0.202154,0.150845,0.0569459,0.0382131,0.0909062,0.200456,0.125781,-1.77718,0.767402,-1.55825,-1.6451,-2.0824,-3.6769,-3.2596,-4.43717,-3.38125,-0.992819,-4.35611,-2.73988,-0.0822608,-0.629686,-1.72646,-5.32074,-1.86602,0.748872,0.755821,0.751147,0.765408,0.746432,0.762183,0.77027,0.760882,0.763781,0.730084,0.75018,0.746158,0.761449,0.747518,0.752386,-2.28304,1.32059,0.753413,0.0152426,0.210505,0.192992,0.124631,0.0253014,0.0384036,0.0118294,0.0340049,0.370531,0.0128282,0.0645778,0.921032,0.532759,0.177913,0.00488913,0.154738,2.11461,2.12936,2.11943,2.14987,2.10946,2.14295,2.16035,2.14016,2.14638,2.07526,2.11738,2.10888,2.14138,2.11175,2.12206,-33.5176,-41.1645,-40.4126,-49.4921,-42.0693,-39.6388,-54.788,-41.6376,-39.2543,-47.6977,-49.9629,-46.326,-34.0553,-42.4907,-46.6232,-42.5076,-36.7163,-33.7972,-43.9576,-39.2624,-33.9992,-44.7292,-33.1339,-49.2845,-39.3064,-43.2054,-38.7776,-37.6104,-33.348,-42.4534,-38.3496,-39.8934,-48.3793,-54.1816,-37.0101,-36.6602,-34.3868,-37.5788,-43.3041,-51.1392,-49.5503,-50.7062,-48.8176,-51.2095,-37.8198,-31.5839,-42.736,-40.8287,-45.9305,-32.8996,-38.9295,-46.9583,-42.8188,-36.0872,-46.3311,-28.7746,-46.1454,-57.627,-48.3402,-33.7531,-42.4736,-46.3635
