# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351191948
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2574.92,0.988299,0.163613,5,31,0,2597.47,133.089,32.3714,184.536,45.4823,133.326,64.2504,51.2455,23.8208,68.6463,15.2442,166.127,258.086,28.4773,38.2487,82.1646,0.0393952,-1.55276,-1.37208,-0.97821,-1.03927,-1.88626,-1.5103,-1.07902,-1.16988,-0.686223,0.236521,0.0674059,-1.24401,-0.0496531,-1.30811,0.0292167,0.20592,0.194382,0.224549,0.102949,0.231732,0.370906,0.0931042,0.379446,0.245618,0.0919834,0.0279188,0.0197648,0.543697,0.10615,-0.960506,0.870775,-1.9939,1.10559,1.04018,0.211663,0.253579,0.375984,0.353714,0.151638,0.220844,0.339929,0.310403,0.503474,1.26683,1.06973,0.288227,0.95156,0.270331,-33.125,-40.9456,-40.4915,-51.0735,-43.1421,-41.0383,-55.0835,-41.7617,-39.5083,-47.2438,-50.8443,-45.484,-33.8098,-40.9057,-46.7456,-43.3949,-36.6558,-33.5558,-43.0613,-40.0704,-33.7996,-44.0954,-33.3196,-48.6024,-38.4923,-43.8984,-38.0675,-38.4883,-31.4095,-43.1681,-38.1504,-40.5965,-49.1158,-54.118,-36.3738,-37.1089,-35.334,-37.8192,-43.6859,-50.2643,-51.6192,-51.3489,-48.0806,-50.8423,-39.1532,-33.1428,-42.4706,-41.3526,-48.7906,-31.5317,-39.8454,-46.605,-41.2666,-35.5359,-45.7867,-27.6382,-44.099,-56.5294,-46.7129,-32.6698,-41.8642,-44.7425
-2572.84,0.974863,0.163613,5,31,0,2593.68,69.3286,31.1811,237.622,30.8698,105.212,65.1745,55.7872,34.9251,77.199,19.5209,148.992,195.75,48.2539,38.3142,88.413,-1.19111,-1.39048,-1.10805,-1.59189,-1.30767,-2.02501,-1.24756,-0.291866,-0.319037,-0.89996,-0.0973424,-0.59458,-0.749846,-0.81696,-1.0811,0.128742,0.166472,0.112109,0.248098,0.180467,0.115388,0.337211,0.0861502,0.365784,0.312965,0.0266681,0.0515741,0.168204,0.336474,0.043632,-0.851652,0.492075,-1.87675,1.27796,0.303885,0.248956,0.330204,0.203541,0.270448,0.131993,0.287205,0.746868,0.726849,0.406586,0.907245,0.551794,0.472439,0.441773,0.339223,-34.2598,-41.5147,-42.545,-52.1336,-42.0685,-40.7635,-55.0564,-41.8833,-38.564,-48.7344,-50.8659,-45.9928,-35.0313,-41.5415,-44.8861,-44.1013,-36.6809,-34.3646,-43.5177,-38.9813,-33.6862,-44.1759,-34.3043,-48.0424,-38.9441,-42.0903,-36.7842,-38.7056,-33.4091,-43.0299,-37.8998,-41.086,-48.9664,-54.311,-36.5243,-37.7574,-35.3757,-37.9338,-44.9311,-48.4971,-51.3888,-49.0523,-47.3499,-49.2701,-40.1146,-33.6291,-43.0955,-40.5272,-45.7152,-32.8616,-41.3899,-46.7425,-42.4663,-36.9121,-46.6876,-28.5511,-45.9255,-55.8501,-47.2166,-33.6349,-41.4658,-44.7781
-2568.93,0.855056,0.163613,5,31,0,2594.07,62.768,32.3296,204.159,46.1613,98.7665,63.2239,59.3248,27.7449,76.5796,17.6605,166.366,238.866,38.015,36.155,73.824,-1.21092,-1.31305,-1.30208,-1.24603,-1.59237,-1.96032,-1.42281,-0.826851,-0.554478,-0.686101,-0.433724,-0.1528,-0.800328,-0.98573,-1.13754,0.0650807,0.13784,0.0713759,0.249379,0.188978,0.109344,0.372595,0.11954,0.396033,0.279434,0.0412131,0.0409937,0.10973,0.321127,0.178054,-1.03786,0.415287,-1.93188,0.905756,0.297922,0.268997,0.271966,0.287644,0.203443,0.140813,0.241035,0.437425,0.574372,0.503535,0.648091,0.858302,0.449182,0.373167,0.320605,-34.4532,-40.9113,-41.9112,-53.1735,-42.7646,-41.3025,-55.5413,-41.3369,-40.568,-48.7752,-52.0408,-46.2784,-34.7283,-40.5625,-44.833,-42.9804,-36.489,-33.6538,-43.4682,-39.137,-33.4198,-43.9928,-33.9193,-49.3716,-39.3822,-42.244,-36.8881,-38.2383,-32.8816,-43.2102,-38.7836,-41.013,-50.03,-53.8825,-36.0712,-37.1609,-34.7116,-37.7444,-43.6675,-49.2634,-50.4555,-48.7266,-46.9995,-49.4933,-39.8347,-33.0767,-42.4325,-40.9199,-48.2925,-32.3586,-41.556,-46.9735,-42.818,-35.3883,-45.5731,-27.9338,-45.8316,-57.0353,-47.0779,-32.8539,-41.2634,-45.396
-2577.93,0.884086,0.163613,5,31,0,2591.68,126.743,28.9733,221.204,47.6109,204.041,72.2662,71.1544,21.4299,50.6451,14.875,152.275,243.804,45.6969,36.7135,90.5693,-0.292162,-1.59059,-0.903914,-0.576023,-0.550861,-2.09674,-1.15459,-1.4368,-1.79515,-0.874413,-0.226291,-0.163108,-0.306096,-1.00095,-1.21015,0.0676406,0.261258,0.34961,0.21659,0.0759721,0.243836,0.179303,0.174717,0.378903,0.356568,0.0844593,0.0486927,0.0637354,0.537165,0.057415,-1.07949,0.63544,-1.79181,1.47576,0.746647,0.203805,0.404981,0.56213,0.576453,0.122857,0.315186,0.237686,0.166103,0.417107,0.797486,0.849499,0.736316,0.367529,0.298153,-33.2724,-43.909,-39.3043,-50.322,-42.4582,-41.1139,-55.5571,-43.0305,-39.0216,-47.1526,-50.7145,-45.453,-35.0648,-44.1262,-46.269,-43.5942,-37.5315,-34.3748,-43.5076,-39.2635,-34.8314,-45.1768,-33.6699,-50.0817,-38.1597,-42.4395,-37.5427,-38.456,-31.6022,-42.2315,-37.7942,-40.7677,-48.0592,-55.7696,-36.6753,-37.4336,-35.105,-37.8281,-44.1553,-49.319,-48.1298,-52.0513,-48.9062,-52.0035,-38.9107,-33.0345,-44.1975,-40.7647,-46.4322,-32.05,-40.3963,-45.8937,-40.8848,-36.3893,-46.7096,-28.8914,-44.4126,-54.66,-47.3648,-33.8724,-42.3502,-44.9962
-2586.89,0.88484,0.163613,5,31,0,2607.24,70.7672,30.0929,246.337,28.3446,151.645,59.6993,43.98,40.8732,78.9303,14.7782,159.353,187.423,28.2952,33.8338,70.7325,-1.09601,-1.66875,-1.06379,-1.19751,-0.704273,-1.79746,-1.52828,0.220638,0.19283,-1.22711,0.139468,-0.404637,-0.546973,-1.25712,-1.16496,0.135897,0.241492,0.0503214,0.294284,0.119088,0.167018,0.326286,0.0347965,0.40292,0.151301,0.0439168,0.0709229,0.12477,0.411217,0.0613249,-0.88123,0.592957,-1.94885,0.923986,0.334201,0.188483,0.345145,0.301944,0.494468,0.16572,0.216907,1.24687,1.21268,0.293138,1.14966,0.667219,0.578699,0.284473,0.311935,-34.9629,-40.699,-42.2419,-51.3458,-42.7101,-41.2847,-55.9316,-42.5333,-39.4642,-49.4568,-52.3495,-45.939,-34.8766,-39.6973,-45.9356,-43.2356,-36.86,-34.3088,-43.7883,-40.9856,-33.6878,-44.4584,-33.2443,-49.0249,-38.4796,-44.8034,-37.0846,-38.6714,-31.8892,-43.5327,-38.2604,-40.9057,-48.5303,-54.1327,-35.9656,-37.2809,-35.7012,-38.6703,-44.1886,-51.1935,-52.6748,-49.2374,-48.5045,-49.0174,-39.4828,-32.3415,-43.098,-41.4483,-46.705,-31.6619,-42.2137,-47.078,-42.1352,-35.7893,-46.8667,-28.0345,-45.6214,-56.8185,-47.7326,-32.7256,-40.9842,-44.5025
-2587.23,0.936016,0.163613,5,31,0,2614.7,127.77,33.4959,189.662,40.5636,134.417,62.6192,66.4795,21.1796,48.4362,17.5794,152.972,234.818,49.9078,39.9814,69.0304,-0.0457494,-1.77413,-1.43856,-1.55539,-0.828891,-2.04869,-0.951508,-0.895281,-1.64358,-0.628238,0.350347,-0.0499344,-1.25397,0.335943,-1.40317,0.0353257,0.107375,0.312021,0.209675,0.067384,0.281039,0.231061,0.233045,0.391189,0.559781,0.0691139,0.0239811,0.0128984,0.425418,0.187635,-1.1614,0.65256,-1.81038,1.5472,0.955281,0.169631,0.23727,0.211107,0.436533,0.128903,0.386158,0.408493,0.193287,0.533531,1.41956,0.951292,0.285371,1.39926,0.245816,-32.4999,-43.1164,-42.0568,-51.1458,-41.1646,-40.0781,-55.1054,-42.3483,-39.3224,-46.1036,-51.4698,-45.6375,-35.2656,-46.9763,-46.5341,-44.7374,-37.3974,-34.2667,-42.9619,-39.7841,-34.5016,-45.5298,-34.1427,-47.4276,-40.7005,-43.149,-38.4871,-38.144,-32.4497,-43.2983,-37.5781,-39.9101,-48.4285,-54.6858,-36.8793,-38.5009,-35.9041,-38.0143,-44.1753,-49.3654,-49.155,-51.2114,-49.5721,-49.0211,-38.0155,-34.5525,-43.8043,-40.7703,-47.9736,-32.7745,-39.6347,-46.2148,-40.6619,-36.0866,-45.4384,-27.1706,-43.5922,-54.2869,-45.5072,-34.2085,-42.2131,-44.7871
-2584.43,0.978698,0.163613,5,31,0,2608.6,105.999,37.7697,233.194,42.5515,146.836,65.421,52.8069,34.5119,75.126,17.8897,169.346,188.515,32.7769,34.5596,82.774,-0.525144,-1.13021,-1.17763,-1.26236,-1.09361,-1.70642,-1.60429,-0.274371,-1.01481,-0.889766,0.265804,-0.694959,-1.45609,-1.48441,-1.2464,0.0545685,0.0662199,0.111538,0.510053,0.0597268,0.253509,0.239594,0.107408,0.351128,0.185104,0.0180946,0.0421522,0.0771372,0.308869,0.0388414,-1.2399,0.640122,-1.97188,1.0702,0.59147,0.322965,0.308007,0.282985,0.335004,0.181515,0.201033,0.76005,0.362473,0.410752,1.30448,0.499095,0.233146,0.226637,0.287538,-34.1572,-41.7112,-42.8149,-54.6475,-41.8631,-39.6078,-55.0237,-41.6104,-38.8199,-48.1567,-50.4479,-45.585,-34.39,-40.6704,-45.0153,-43.5822,-36.0422,-33.5286,-44.0477,-39.6934,-34.4314,-44.4908,-34.3956,-51.417,-41.2716,-42.4252,-37.8628,-37.1867,-34.8098,-42.7038,-38.4943,-41.6549,-48.9062,-53.6967,-36.0865,-38.1771,-35.2077,-37.3522,-42.4455,-48.994,-52.5022,-49.5285,-48.1853,-51.4229,-36.9939,-33.2945,-43.3332,-40.8939,-51.1359,-33.8657,-41.8625,-47.2875,-43.0873,-35.3582,-44.1711,-26.5068,-44.6397,-58.1926,-46.5484,-33.5855,-41.4773,-44.9387
-2595.38,0.227191,0.163613,5,31,0,2619.97,82.3501,30.1784,187.371,26.5075,264.999,61.4021,67.3333,18.6737,47.5846,15.175,159.728,224.865,66.9457,39.4301,57.4085,-0.678395,-1.80243,-1.21243,-1.8889,0.245989,-2.04831,-1.15382,-0.843841,-1.70963,-0.32198,0.559944,0.535341,0.142582,-0.854823,-1.18612,0.131633,0.130525,0.250229,0.0433882,0.0396543,0.197392,0.29716,0.177882,0.397826,0.393126,0.0926664,0.0369099,0.0699543,0.587939,0.149751,-0.801583,1.04463,-1.72261,1.45133,0.507431,0.164898,0.297472,0.151239,1.27889,0.128952,0.315431,0.430056,0.180932,0.724713,1.75057,1.70803,1.15325,0.425359,0.305405,-33.7457,-42.2727,-44.3291,-49.4561,-43.3675,-40.5627,-55.6921,-43.017,-38.6438,-45.6335,-50.91,-46.2513,-35.1735,-42.521,-46.0212,-43.6739,-36.5465,-34.4571,-43.8471,-39.6859,-34.4918,-44.799,-33.3367,-47.7315,-38.2646,-43.1755,-38.221,-38.552,-31.5507,-43.4152,-38.3035,-40.9254,-48.6497,-54.8275,-37.0652,-37.1307,-35.2582,-38.3164,-45.0688,-49.9754,-49.5535,-51.4884,-49.0184,-49.6625,-41.464,-33.846,-43.8929,-40.418,-46.9275,-31.463,-38.5567,-47.3722,-42.1983,-36.4398,-47.3438,-29.2182,-46.2054,-54.0121,-46.1191,-33.6635,-42.3129,-45.4624
-2579.4,0.983859,0.163613,5,31,0,2617.96,93.3309,36.3113,264.75,33.9772,138.57,64.7941,53.124,29.2731,71.1641,16.2898,168.098,228.2,21.2853,26.6491,58.6987,-0.505695,-1.30737,-0.72625,-1.52638,-0.962282,-1.93855,-1.48726,-0.651253,-0.92896,-1.48753,-0.270526,0.00869057,-2.09667,-1.45687,-1.14735,0.0433033,0.189161,0.162777,0.397679,0.0411711,0.234144,0.20847,0.141761,0.358584,0.0750506,0.0538299,0.0571749,0.130393,0.248511,0.14192,-1.36426,0.814156,-1.67817,0.706511,0.603086,0.27053,0.48372,0.217321,0.38202,0.143912,0.225992,0.521392,0.394964,0.22593,0.762978,1.00873,0.122865,0.232964,0.317477,-32.7965,-42.2875,-42.0935,-52.6493,-41.3217,-40.3543,-55.086,-41.4065,-39.1666,-48.0945,-53.2662,-45.4674,-34.8914,-41.9252,-44.7543,-42.8296,-37.3766,-33.922,-44.2078,-39.7873,-34.0753,-44.0625,-33.3832,-51.4301,-40.1861,-43.4167,-37.0444,-37.6075,-33.9964,-42.6242,-38.2092,-39.6199,-48.3516,-54.1944,-35.894,-37.5257,-34.7951,-37.3782,-43.621,-50.7631,-52.9056,-50.0301,-49.2231,-50.4582,-37.7214,-32.8465,-43.273,-40.7678,-48.7202,-33.2042,-41.9363,-46.2124,-41.6106,-35.5576,-45.4228,-27.5737,-44.907,-55.9422,-46.3877,-33.1595,-41.5394,-44.9002
-2577.03,0.975187,0.163613,5,31,0,2605.52,76.5358,29.8195,181.059,56.4093,164.957,61.0085,61.9726,27.1027,54.924,22.8939,134.564,203.521,55.1587,41.5962,103.191,-1.09131,-1.50744,-1.60068,-0.653922,-0.948994,-1.92935,-0.99974,-0.745728,-1.4113,-1.29215,-0.0409882,-0.336346,0.0252558,-0.0229847,-1.42284,0.0600433,0.210548,0.145704,0.147151,0.0766384,0.29155,0.302062,0.155431,0.370458,0.332193,0.0587127,0.0329283,0.0204701,0.497865,0.0649432,-1.1028,0.831087,-1.55149,1.02028,0.335775,0.221475,0.201759,0.520002,0.38713,0.145243,0.367975,0.474389,0.243826,0.274679,0.95984,0.714376,1.02558,0.977277,0.241029,-33.523,-40.1621,-40.6638,-50.6373,-42.7902,-40.9694,-56.0534,-42.8715,-39.3085,-46.6455,-49.9514,-45.2266,-35.1046,-43.9633,-46.2059,-43.8584,-38.3557,-34.1922,-43.5782,-40.0922,-34.5614,-47.0677,-34.0766,-47.1318,-38.4983,-43.4137,-38.2447,-38.6819,-31.4749,-42.7673,-37.7032,-40.897,-48.0293,-54.16,-36.7205,-37.4397,-35.7282,-38.24,-44.057,-48.9583,-49.1738,-52.0358,-48.398,-50.4875,-39.5696,-33.1006,-43.8266,-42.2533,-47.1947,-31.5103,-39.6416,-46.2619,-40.9521,-35.8184,-46.3388,-28.0317,-43.9707,-56.6443,-46.1149,-35.1541,-41.9874,-44.3265
-2573.26,0.909599,0.163613,5,31,0,2593.68,53.3748,27.9583,182.57,53.1942,180.85,60.855,58.3932,28.5283,55.9052,16.0284,145.6,253.869,79.2447,41.5985,91.1213,-1.46804,-1.43797,-1.58968,-0.79832,-0.231253,-2.08257,-1.16783,-0.628798,-1.38681,-0.90022,-0.528515,0.150383,-0.431942,-0.0103854,-1.17125,0.0929233,0.167653,0.20723,0.197558,0.0919685,0.183419,0.254019,0.0972204,0.38445,0.194792,0.102551,0.0450211,0.0247748,0.438283,0.0603737,-1.02933,0.697163,-1.83991,1.28871,0.230377,0.237409,0.20399,0.450084,0.793539,0.12461,0.311042,0.533233,0.249871,0.40648,0.58948,1.16228,0.649247,0.989668,0.30998,-33.7645,-42.1744,-41.3819,-51.5143,-43.2827,-40.2223,-55.2573,-42.4904,-38.8777,-46.129,-50.6679,-46.1135,-34.9266,-43.2122,-44.9905,-43.1837,-36.8064,-34.5633,-43.0739,-39.4417,-35.3466,-45.2487,-34.243,-49.7808,-39.4365,-41.6826,-37.3202,-38.349,-31.0013,-43.6254,-38.5567,-41.4576,-50.0912,-53.9617,-36.8425,-37.3858,-35.4133,-38.268,-44.2823,-49.1014,-49.2129,-49.7589,-47.1461,-49.8524,-38.5496,-32.7968,-43.1957,-41.0722,-47.4332,-31.9656,-40.1846,-45.7231,-41.8279,-35.8066,-46.4797,-27.876,-44.397,-57.4378,-47.2878,-33.2709,-41.5455,-45.288
-2570.93,0.973789,0.163613,5,31,0,2590.14,73.5265,28.5537,250.431,31.8404,112.113,65.5438,55.8895,24.2878,61.4883,15.2242,175.263,220.932,35.1749,37.44,56.8833,-0.973393,-1.53645,-0.748123,-1.57739,-1.533,-1.94711,-1.28234,-0.783234,-1.17022,-0.472286,-0.0270839,-0.287137,-0.889619,0.210361,-1.61934,0.0655957,0.146823,0.220806,0.394398,0.232461,0.238794,0.214555,0.103239,0.396391,0.347505,0.0383923,0.0279233,0.119921,0.410207,0.21715,-0.854233,0.737862,-1.65373,1.0321,0.377799,0.215143,0.473254,0.206514,0.215886,0.142686,0.277388,0.456926,0.310299,0.623575,0.97328,0.750409,0.410812,1.23412,0.19803,-33.703,-43.3547,-41.7762,-51.8439,-41.6889,-40.5046,-55.405,-41.9693,-38.8942,-47.4505,-49.7151,-46.1157,-34.5908,-42.2497,-46.1566,-42.8111,-37.2182,-34.0962,-43.961,-38.9577,-34.0245,-44.3476,-33.458,-47.8662,-40.181,-42.6617,-37.8801,-38.1506,-32.7437,-43.0308,-37.59,-40.4672,-50.5392,-54.87,-36.1954,-37.8607,-35.0588,-37.8491,-43.689,-48.7115,-48.6757,-50.7662,-48.2656,-50.3058,-37.9761,-33.2043,-43.0903,-40.9944,-48.0793,-32.4109,-40.2623,-46.6762,-42.0358,-35.7602,-45.5305,-27.6436,-44.0808,-55.5784,-46.301,-33.1083,-42.4315,-45.7829
-2593.62,0.848608,0.163613,5,31,0,2612.96,75.7865,34.2233,244.288,29.4099,95.6881,67.6711,57.9578,26.0284,65.7677,19.4046,143.671,247.334,39.6602,34.1246,31.5598,-1.26667,-1.72579,-0.663112,-1.42405,-1.13977,-1.48577,-1.376,-1.24582,-1.18341,0.300084,-0.166935,-0.210539,-0.915477,0.0472978,-1.8376,0.0506182,0.170816,0.18903,0.432082,0.306421,0.361027,0.208764,0.0697795,0.363572,0.412465,0.140729,0.0267848,0.186214,0.444729,0.38255,-0.928878,0.908814,-1.10736,1.96834,0.281769,0.178033,0.515246,0.240738,0.319891,0.226329,0.252588,0.287706,0.306233,1.34997,0.846255,0.810147,0.400326,1.04843,0.1592,-33.5675,-42.2913,-41.3363,-52.622,-42.2734,-41.0641,-54.9439,-41.0989,-39.6676,-46.5895,-52.1045,-45.341,-34.2342,-42.943,-47.1765,-44.2962,-37.3153,-34.4208,-42.5646,-41.1515,-34.2846,-43.5637,-33.5614,-48.2388,-40.5396,-45.0901,-38.4678,-38.4493,-32.4555,-42.5078,-37.8379,-39.8852,-50.6689,-55.1256,-36.5585,-40.5028,-35.8132,-37.8491,-43.7674,-51.339,-51.0177,-51.9128,-48.5436,-51.0055,-37.7933,-33.3398,-41.7739,-40.231,-48.8996,-33.0465,-41.171,-45.6768,-40.8033,-36.8218,-44.8778,-28.0045,-44.3502,-54.9218,-46.0501,-33.0627,-42.3609,-46.5281
-2583.62,0.985011,0.163613,4,15,0,2617.81,61.1993,29.8734,232.483,37.1735,126.646,61.3238,56.8182,39.7955,64.0244,11.9394,163.567,235.519,18.8006,44.6068,70.0842,-1.4978,-1.33752,-0.910598,-1.05074,-0.991599,-2.24574,-1.10527,-0.0378461,-1.19766,-0.28566,0.00936785,0.192815,-1.90523,-0.151077,-1.70151,0.0946091,0.285948,0.13099,0.299765,0.0735414,0.0844114,0.329862,0.0793672,0.399317,0.381343,0.0352871,0.0544294,0.0715152,0.484842,0.0573221,-0.97418,0.632688,-1.96398,0.711282,0.223621,0.262496,0.402284,0.349678,0.370983,0.10585,0.331121,0.962861,0.301901,0.751518,1.00941,1.21266,0.148788,0.859782,0.182409,-33.7678,-41.6322,-40.5904,-51.8402,-44.6116,-42.2471,-55.2264,-42.1841,-39.2208,-48.6769,-50.1576,-46.2064,-34.5045,-39.107,-45.937,-43.1771,-36.7554,-34.218,-44.229,-39.252,-34.0431,-43.7739,-33.7051,-49.34,-39.1906,-43.1478,-36.9026,-38.3577,-32.2769,-42.9252,-37.8362,-41.1854,-48.7733,-54.6097,-35.9424,-37.6585,-35.3503,-37.9519,-43.7198,-49.6701,-51.6981,-49.2666,-48.1453,-50.4567,-38.6912,-32.5857,-42.8004,-40.3667,-47.6443,-30.9736,-40.7823,-46.6273,-41.6596,-35.3,-46.7558,-27.6926,-44.2345,-56.6341,-47.3548,-33.9412,-41.3823,-44.8712
-2582.41,0.846682,0.163613,5,31,0,2610.94,64.5581,33.6521,235.786,54.2738,169.002,69.5773,51.9878,19.1375,59.3677,18.7343,168.513,263.639,100.964,32.8373,55.4055,-1.14021,-1.98605,-1.13013,-0.875608,-0.349579,-2.0633,-1.47295,-1.39122,-1.23949,-0.884676,0.354582,-0.295294,0.146516,-1.70612,-1.31237,0.111187,0.080483,0.220059,0.215136,0.172222,0.213353,0.293152,0.152914,0.383769,0.21999,0.0575383,0.024517,0.0325215,0.192149,0.246514,-1.05286,0.744283,-1.63703,1.21408,0.319753,0.137237,0.322992,0.416609,0.704985,0.127034,0.229249,0.248771,0.289531,0.412848,1.42558,0.744313,1.15779,0.181568,0.269182,-34.4943,-41.8338,-40.9929,-52.4324,-41.6488,-40.0116,-54.7406,-41.1762,-39.7939,-47.2998,-54.2621,-45.3972,-34.6818,-43.4577,-44.0472,-44.2588,-36.1587,-34.9633,-42.0192,-39.4237,-35.7218,-44.8423,-33.8252,-49.8885,-39.8597,-42.6298,-37.929,-38.1167,-31.4976,-42.6319,-37.8204,-40.7072,-49.3231,-55.7364,-37.5513,-38.2358,-35.2049,-38.4749,-44.4553,-49.9153,-50.3435,-49.8562,-47.8555,-49.6717,-38.7533,-33.6273,-44.0209,-40.1991,-48.121,-34.3103,-40.5065,-46.1938,-41.51,-37.0099,-45.3889,-27.5807,-44.9791,-53.9853,-45.9499,-32.9914,-42.2341,-45.4752
-2588.05,0.676831,0.163613,5,31,0,2617.74,95.7652,28.1076,203.822,54.5486,129.057,71.2819,61.2348,24.7467,61.9454,14.5406,160.04,237.992,17.3507,32.648,72.1608,-0.742713,-1.6675,-1.30319,0.476014,-1.24713,-1.68988,-1.40529,-1.02696,-1.25802,-1.017,-0.331645,0.313258,-2.17252,-1.59136,-1.95304,0.0995987,0.0141283,0.0591043,0.221562,0.102424,0.127709,0.322396,0.123085,0.448132,0.443259,0.03277,0.0207806,0.0532399,0.184989,0.0507479,-1.05295,0.761083,-1.76431,1.09185,0.475821,0.188719,0.271664,1.60965,0.287328,0.184542,0.245295,0.358094,0.284216,0.361678,0.717742,1.36787,0.11389,0.203649,0.141842,-35.5087,-40.6438,-41.6525,-52.0003,-42.1837,-41.0894,-55.0116,-41.3135,-40.2288,-48.7202,-52.0398,-46.5207,-35.3468,-40.8683,-45.7888,-43.1773,-36.2345,-33.6386,-44.4753,-39.4058,-33.0768,-45.5294,-33.0651,-47.9094,-39.1089,-42.4776,-38.6258,-38.07,-31.8637,-42.626,-38.5419,-41.4028,-48.8966,-53.4602,-35.8928,-37.5441,-35.133,-37.9048,-43.2411,-48.7177,-50.6514,-49.4686,-47.7123,-50.4081,-39.5482,-33.5212,-43.4392,-40.97,-49.6752,-32.214,-39.7165,-48.164,-42.1175,-35.2903,-44.9105,-27.4286,-45.6258,-57.1514,-46.7581,-34.4527,-42.2075,-46.051
-2580.21,0.972795,0.163613,5,31,0,2611.22,114.346,30.1145,194.572,39.8912,163.463,63.5194,55.3201,20.41,59.049,20.5088,195.416,244.405,20.0103,35.8914,73.7828,0.141462,-1.96868,-1.46066,-1.00939,-0.630258,-2.05715,-1.27525,-1.21745,-1.25186,0.232478,0.0626254,-0.186635,-2.27145,-0.832881,-1.01129,0.0892382,0.0547563,0.11054,0.198325,0.0921531,0.143896,0.314783,0.0864628,0.401971,0.309545,0.0210329,0.0423106,0.128794,0.617753,0.0730344,-0.903005,0.902469,-1.54453,1.44727,1.15196,0.139641,0.232083,0.364442,0.532454,0.127817,0.27936,0.295983,0.285971,1.26172,1.06463,0.829747,0.103162,0.434795,0.363748,-33.6572,-40.4257,-41.6985,-51.1193,-43.1033,-40.8461,-54.5811,-41.8761,-38.5753,-47.1838,-51.8067,-46.4592,-33.9841,-41.3753,-45.3793,-42.4349,-35.9951,-34.3414,-43.3564,-39.3399,-34.2651,-43.94,-33.002,-49.9673,-39.0472,-43.2516,-37.3384,-38.8479,-30.326,-43.2259,-38.2049,-41.5431,-48.6406,-54.3341,-36.7783,-37.2505,-34.9033,-38.4281,-44.5996,-49.5453,-51.2731,-50.0032,-47.927,-48.6621,-40.3205,-33.0489,-42.7349,-40.5357,-47.4425,-32.1206,-40.9284,-45.9341,-42.5706,-36.0772,-46.8077,-28.4909,-45.096,-54.733,-47.9011,-33.2517,-41.6597,-45.9949
