lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.133598
# Diagonal elements of inverse mass matrix:
# 0.0168527, 0.00801658, 0.0369897, 0.0213252, 0.0343721, 0.010057, 0.0146072, 0.0119683, 0.00733729, 0.0492007, 0.0139681, 0.0117907, 0.0386797, 0.0142059, 0.138107, 0.0502643, 0.890993, 3.56147
-2594.1,0.677313,0.133598,5,31,0,2606.29,58.1932,27.6703,172.427,34.5042,108.662,74.702,46.3743,15.2194,49.5601,16.6895,75.6556,79.1694,29.3008,29.999,94.5805,0.187542,0.458873,5.71126,-34.9112,-42.4136,-41.4304,-50.577,-41.9095,-39.9853,-55.2211,-43.4616,-42.1971,-45.7163,-52.0332,-46.2913,-35.8568,-44.1707,-45.7992,-43.2306,-37.3644,-36.2297,-45.8694,-40.2114,-35.593,-45.8881,-35.0186,-49.0785,-39.1147,-44.2207,-37.4488,-38.3374,-32.3788,-43.4523,-38.4024,-40.1045,-48.3501,-55.2557,-37.2967,-37.8614,-35.5019,-39.4907,-44.3922,-53.0278,-50.2947,-50.9349,-51.0812,-49.9237,-38.1809,-32.9225,-43.7332,-41.2075,-45.5145,-34.2979,-41.4124,-44.7681,-41.1662,-37.0152,-47.8962,-28.0481,-44.6595,-56.9249,-47.5381,-33.8856,-42.3624,-45.3609
-2593.16,0.987697,0.133598,5,31,0,2603.71,52.3221,29.7962,180.466,25.9989,100.217,66.2572,45.6804,15.4234,55.5807,14.5435,76.102,93.6511,33.7647,29.2103,55.689,0.172358,0.165553,3.37977,-34.5357,-42.6118,-42.7714,-50.2654,-42.2116,-39.0211,-54.7945,-43.2953,-40.1546,-46.8501,-52.0899,-47.2852,-35.1701,-44.7347,-46.1499,-43.5146,-36.3332,-36.0815,-44.9601,-40.7535,-35.3633,-45.1303,-34.6184,-51.0224,-38.4308,-44.6476,-37.7697,-38.7056,-31.3878,-43.5293,-39.2385,-40.171,-48.9132,-55.1102,-37.2478,-37.6643,-35.6453,-39.0641,-44.6872,-53.0519,-50.7838,-49.855,-50.4107,-49.7846,-38.4858,-32.7511,-43.2328,-40.3985,-44.5832,-33.0803,-41.1656,-44.3221,-41.7564,-37.0925,-48.4482,-28.7723,-46.1685,-56.7011,-48.9251,-33.0234,-41.9546,-46.5666
-2593.84,0.994645,0.133598,5,31,0,2603.37,57.0334,29.3419,170.352,49.7961,93.7651,74.4996,48.6823,20.0868,53.4129,20.545,91.4604,81.5743,25.8638,31.3124,48.9429,0.148468,0.253961,4.01429,-34.605,-41.2652,-41.8267,-50.882,-42.3011,-39.9791,-55.9016,-43.4439,-40.9087,-45.6554,-53.3161,-46.2561,-35.4941,-44.1642,-44.9782,-42.6718,-37.3827,-35.7333,-45.4392,-40.4834,-35.4552,-45.9251,-35.1187,-49.3021,-41.3086,-44.6458,-37.3118,-37.9875,-33.0217,-43.5482,-39.3672,-39.9683,-48.805,-54.758,-36.8877,-39.1165,-34.9003,-39.3022,-43.5177,-54.3548,-51.7838,-50.0134,-50.5058,-48.9893,-37.6054,-32.7642,-43.1051,-41.3945,-47.1299,-35.3841,-41.3003,-44.6397,-41.2031,-36.0344,-46.5708,-27.5774,-44.5195,-57.9532,-47.5913,-34.1199,-41.3425,-46.4349
-2589.68,0.993297,0.133598,5,31,0,2600.71,55.7166,32.7709,195.971,34.5646,119.075,85.8938,49.6534,22.0506,59.1231,15.5422,72.8286,96.3722,30.6877,34.9751,90.0132,0.130336,0.0746328,2.36576,-34.5976,-41.9971,-41.4022,-50.4432,-42.2934,-40.4592,-54.6842,-42.8903,-41.353,-47.4924,-52.7571,-46.7446,-36.0208,-45.0406,-45.111,-43.8379,-36.7456,-35.9128,-45.2649,-39.6703,-35.5974,-45.3983,-35.5825,-49.4473,-38.3001,-44.1927,-36.9218,-38.8068,-32.7308,-42.8331,-38.3644,-40.3058,-47.5896,-54.9689,-37.0783,-38.0753,-35.4711,-39.0823,-44.48,-51.8861,-50.394,-51.0614,-50.8581,-50.2398,-38.6596,-32.9541,-43.4309,-40.451,-44.481,-34.7292,-40.236,-44.5137,-40.8387,-36.9697,-47.7633,-29.0195,-45.5617,-56.2565,-47.6416,-33.7117,-41.8063,-45.9005
-2592.2,0.91458,0.133598,5,31,0,2598.87,56.3039,35.9511,203.469,50.1907,117.294,76.9033,56.5499,19.6309,65.4229,15.3286,106.13,104.198,31.5626,31.776,53.3142,0.159822,0.0921936,2.14279,-34.8599,-42.4211,-41.4702,-51.1224,-42.1302,-39.8906,-55.3704,-43.3235,-40.4244,-46.1345,-53.4027,-46.524,-35.528,-45.1488,-45.054,-42.7277,-36.7679,-35.3435,-44.7078,-41.0968,-35.2245,-44.703,-34.7524,-51.7303,-40.8235,-45.4459,-37.1992,-37.9467,-33.1735,-43.6939,-39.3161,-39.4576,-49.4293,-54.4993,-36.5879,-38.2063,-34.9947,-38.4437,-43.4113,-54.7886,-52.5106,-49.0348,-49.4439,-49.0167,-38.0321,-32.5594,-41.5053,-40.9826,-47.1729,-34.7925,-41.8831,-44.0593,-41.7662,-35.9163,-46.8934,-27.5489,-45.1089,-58.448,-48.074,-32.4747,-41.0014,-45.9916
-2588.57,0.86429,0.133598,5,31,0,2596.98,53.1111,36.7268,202.438,48.7794,119.254,78.6007,55.7109,20.0311,64.7644,16.8083,100.575,102.996,28.9336,31.8591,55.2285,0.158278,0.087905,2.35192,-34.635,-41.9545,-41.4203,-51.0789,-41.8256,-39.8372,-55.0037,-43.2147,-40.2655,-46.8422,-53.3529,-46.4582,-35.4785,-46.0596,-44.8175,-42.7764,-36.6911,-35.1971,-44.7022,-40.7947,-35.2796,-44.8497,-34.7198,-52.3435,-40.4337,-45.5644,-36.9376,-37.8199,-32.8388,-43.4188,-39.178,-39.2638,-48.8801,-54.5855,-36.4419,-37.9581,-34.7553,-38.3735,-43.1799,-55.0374,-52.4425,-49.5101,-50.0018,-49.4211,-37.9825,-32.4775,-41.967,-40.7838,-47.1798,-34.6122,-41.5523,-43.8763,-41.5664,-35.74,-46.7605,-27.781,-45.1437,-57.9363,-48.082,-32.606,-40.8927,-46.0631
-2591.82,0.982687,0.133598,5,31,0,2598.7,59.3208,33.184,197.635,29.6009,109.593,80.756,47.6754,20.3236,62.526,14.5661,79.2607,106.321,39.2278,29.8022,81.7587,0.136005,0.111099,2.63334,-34.2597,-42.5316,-41.6685,-50.3178,-42.1819,-39.9596,-54.3096,-42.7559,-40.9971,-47.3103,-52.9101,-47.2981,-35.8307,-45.0595,-45.525,-43.82,-36.3662,-35.9373,-44.7555,-40.2742,-35.4894,-44.7261,-35.254,-50.6509,-38.2741,-44.0595,-37.2346,-38.962,-32.3685,-43.0173,-39.0582,-40.1969,-48.1069,-54.6703,-37.2171,-37.9796,-35.5776,-38.8923,-44.9166,-51.7597,-51.1785,-50.4563,-50.084,-50.2517,-38.9166,-33.0289,-42.7104,-40.2776,-44.3992,-34.6107,-40.541,-44.2582,-41.5213,-37.4079,-48.2216,-29.3095,-46.1727,-56.1305,-48.7335,-33.173,-41.8233,-46.4658
-2590.11,0.825216,0.133598,5,31,0,2598.24,57.212,33.2355,190.552,52.3301,112.454,76.9634,55.3789,20.5673,58.9332,15.2199,95.4601,86.9962,23.8736,33.8856,67.2214,0.127424,0.062816,2.24656,-34.8457,-41.6287,-41.4103,-50.8522,-41.9724,-40.0944,-55.3811,-43.3525,-41.0246,-46.6206,-53.3334,-46.6965,-35.6419,-45.3031,-45.006,-42.8987,-36.8633,-35.3093,-45.3016,-40.3323,-35.1757,-45.4308,-35.0547,-49.4404,-40.6235,-45.3189,-37.1451,-37.8183,-33.4779,-43.4929,-39.2135,-39.6269,-48.434,-54.7673,-36.5232,-38.4185,-34.763,-38.8425,-43.0911,-54.5269,-51.8591,-49.7587,-50.559,-48.6924,-37.8201,-32.3944,-42.4064,-41.0167,-47.2738,-34.9019,-40.7658,-44.529,-41.5623,-35.5925,-46.2162,-27.5708,-44.7801,-58.1613,-47.8202,-33.2347,-40.9826,-46.2268
-2597.92,0.918408,0.133598,5,31,0,2604.02,63.0598,33.296,181.525,54.528,111.546,83.8387,53.9462,19.2949,61.9088,14.133,102.489,81.9779,28.3906,33.5369,89.1297,0.136539,0.10079,2.31648,-34.9936,-42.0864,-40.5414,-50.9097,-42.2267,-41.0751,-55.5832,-43.2959,-42.4327,-45.7526,-53.8426,-46.6894,-36.2398,-44.095,-45.2046,-42.6943,-37.4272,-35.3825,-45.8496,-40.7169,-35.0486,-45.2354,-35.2984,-48.5469,-40.8502,-45.218,-37.4459,-37.9506,-33.817,-43.8824,-39.2598,-39.9496,-48.545,-54.4403,-36.652,-38.3706,-35.0988,-39.1807,-43.5311,-54.1785,-52.7203,-50.4366,-50.2925,-49.7308,-37.65,-32.8099,-41.8532,-41.5802,-47.9703,-35.204,-40.5518,-45.4146,-41.5306,-35.916,-46.1717,-27.3516,-44.8365,-58.1221,-47.2742,-33.4235,-41.7988,-45.9329
-2591.91,0.885445,0.133598,5,31,0,2604.93,63.8704,30.8657,195.345,38.1884,104.123,72.8755,55.7143,21.6576,57.516,16.1709,82.5155,103.46,26.578,23.8632,80.2269,0.158086,0.176706,3.08126,-34.3529,-42.9723,-41.326,-50.6267,-41.8462,-39.904,-55.0592,-43.4618,-41.343,-46.7665,-53.048,-46.7314,-35.7227,-45.5584,-46.0645,-43.3579,-36.9311,-36.0187,-44.9004,-40.5116,-35.5822,-45.193,-34.785,-51.0624,-39.0632,-44.2928,-37.3736,-38.4923,-32.8698,-42.8364,-39.2698,-39.2858,-48.2616,-55.1644,-37.0833,-38.1838,-35.0487,-38.8236,-44.0043,-52.8435,-50.7561,-49.9208,-50.0281,-48.6334,-38.7953,-32.7903,-42.7632,-40.9227,-45.2637,-35.0533,-42.4911,-43.2297,-41.5302,-36.8206,-48.1557,-28.6185,-44.6121,-56.9373,-49.3204,-33.2179,-41.1781,-45.902
-2591.17,0.978568,0.133598,5,31,0,2597.3,46.0055,30.6515,166.564,37.6562,107.138,74.1609,42.7775,16.2049,52.9062,15.1444,79.6778,79.6902,26.021,39.1454,55.4324,0.156863,0.0897625,2.7252,-35.1147,-41.3229,-42.3839,-50.8729,-42.8424,-40.1016,-55.4701,-43.3311,-40.7437,-46.6337,-52.3807,-46.7222,-35.4023,-43.7017,-45.1378,-43.1583,-36.937,-35.6783,-45.8104,-40.1776,-35.3525,-45.8045,-35.0445,-49.3441,-39.6625,-45.1592,-37.1921,-38.2982,-31.5513,-43.7936,-38.4992,-40.5939,-48.6041,-55.0243,-36.8897,-38.0084,-35.3626,-39.217,-43.8464,-53.9722,-50.6827,-50.4904,-51.3649,-50.1925,-37.496,-32.6117,-43.7668,-40.7708,-45.5741,-33.4499,-40.3067,-45.1335,-40.8722,-36.1106,-47.0769,-27.8751,-45.4194,-57.2829,-46.9843,-33.7726,-41.9683,-46.2149
-2600.93,0.657934,0.133598,5,31,0,2614.02,41.7866,28.4261,194.212,36.8924,95.6338,66.989,54.9455,20.169,57.4496,15.3076,82.2152,89.8321,30.0011,20.5048,85.7103,0.109154,0.030892,2.10946,-34.1145,-43.0401,-41.9274,-50.5548,-42.063,-39.3475,-54.9651,-44.2417,-41.5162,-47.6471,-53.5331,-48.4253,-36.5346,-48.6707,-45.5424,-42.9673,-37.0224,-35.8796,-45.8637,-40.4203,-35.3638,-45.7757,-34.3853,-50.5963,-38.0755,-44.5163,-37.9738,-37.9656,-31.9125,-43.3939,-40.0428,-39.2892,-48.04,-55.3369,-37.1603,-36.7993,-34.8391,-39.2261,-44.2163,-53.0346,-50.0681,-50.0785,-50.9791,-48.1181,-38.0403,-31.7877,-42.4554,-41.0423,-45.7653,-33.8145,-40.0592,-43.7829,-42.1467,-36.2131,-47.3852,-28.9767,-45.5599,-56.9353,-49.4801,-33.5776,-41.1423,-47.7116
-2601.17,0.970539,0.133598,5,31,0,2612.36,50.9466,27.8258,195.462,37.9395,95.3281,83.8702,60.7393,22.6531,52.8514,13.7341,83.3483,92.3367,31.4701,24.1383,69.1866,0.0934057,0.022442,2.03284,-33.49,-42.8477,-41.0918,-50.7195,-42.5991,-40.1572,-54.9931,-43.742,-41.3233,-47.6106,-53.7403,-47.7085,-36.4965,-48.0958,-45.4825,-43.4954,-36.9846,-36.0511,-45.7522,-38.9869,-35.3596,-45.4066,-34.7544,-49.7297,-38.3113,-43.3274,-37.3155,-38.0112,-32.7822,-42.7566,-38.7038,-39.4994,-47.5739,-55.0832,-37.3245,-37.8046,-34.7201,-39.2242,-44.3181,-52.879,-50.4841,-51.3052,-51.3409,-48.8435,-39.001,-32.4951,-43.3194,-40.1023,-44.6097,-35.2532,-40.606,-44.0021,-41.0455,-36.429,-47.8465,-29.8048,-44.8586,-56.6922,-49.0615,-33.8408,-41.4566,-47.6804
-2590.74,0.993218,0.133598,5,31,0,2609.64,63.9318,33.8707,190.292,36.9124,97.89,78.7749,53.2245,19.0372,60.4089,12.1782,77.3775,93.3839,20.8833,26.844,65.2223,0.12882,0.0408849,2.15946,-33.6911,-42.4584,-40.8611,-50.1549,-42.1232,-40.4792,-55.0673,-43.675,-41.11,-48.2201,-53.5771,-47.0826,-35.692,-46.2796,-46.2234,-43.5188,-36.7858,-35.2731,-45.3432,-39.8167,-34.7541,-44.922,-34.7292,-49.836,-38.6576,-45.058,-37.1086,-38.2623,-32.3555,-42.7892,-38.606,-38.9757,-47.4348,-55.2404,-36.489,-37.766,-34.9451,-38.6378,-43.608,-53.9654,-52.7541,-51.0595,-51.185,-49.4416,-38.0536,-32.4577,-42.6883,-40.6268,-45.44,-33.7708,-40.8748,-43.868,-41.015,-36.3081,-47.4249,-28.4473,-44.6923,-56.625,-49.155,-32.7987,-41.1362,-46.6249
-2591.97,0.979389,0.133598,5,31,0,2599.99,47.6095,30.7989,173.611,44.4972,106.701,73.8618,45.6305,19.1067,51.9154,17.1661,87.8495,87.6724,33.5379,32.5208,86.9914,0.109032,0.171492,3.42616,-34.7231,-41.2328,-42.0339,-50.8903,-42.1031,-40.0077,-54.9188,-42.7937,-41.3401,-46.2911,-53.3542,-47.1347,-35.9551,-44.1831,-44.6925,-43.331,-36.9392,-36.0921,-45.2198,-40.2554,-36.0237,-45.7951,-35.5952,-48.9989,-40.2421,-44.2281,-37.436,-38.5632,-33.1172,-43.7725,-39.5906,-40.406,-48.237,-54.5269,-37.4642,-38.3302,-35.3145,-39.5044,-44.1724,-52.403,-49.9423,-49.6398,-50.7006,-48.668,-38.4463,-33.0291,-43.1608,-40.844,-45.7525,-35.9288,-40.0785,-44.7974,-41.6896,-36.4487,-46.8792,-28.0926,-45.4872,-56.9165,-47.2756,-34.003,-41.6041,-46.411
-2592.67,0.998993,0.133598,5,31,0,2599.26,65.4807,34.928,209.016,34.9665,112.304,77.2436,56.6822,20.2365,62.4552,14.0117,82.1665,101.016,24.5886,31.5731,51.0543,0.143978,0.0589204,2.01085,-34.5307,-42.6981,-41.8541,-49.814,-42.2142,-39.8963,-55.4954,-43.6493,-40.1001,-47.129,-52.8875,-46.4341,-35.3903,-45.1682,-45.8559,-43.4429,-36.604,-35.5972,-44.8106,-40.4202,-34.9701,-45.0686,-35.0316,-49.6161,-39.1596,-45.0703,-37.0762,-38.739,-33.2856,-42.9974,-38.6669,-39.5117,-48.5306,-55.1522,-36.7301,-38.3899,-35.4161,-38.5624,-44.0179,-53.4392,-52.0419,-49.9134,-50.0824,-48.8286,-38.8767,-32.6853,-42.4413,-40.7263,-45.0682,-34.1626,-41.3044,-43.9251,-41.2433,-36.733,-47.718,-28.2861,-45.1587,-57.3591,-48.473,-32.6503,-41.0385,-45.9232
-2591.98,0.990479,0.133598,5,31,0,2597.75,47.1635,32.148,174.637,41.7668,108.476,80.1648,45.4792,21.0204,56.4748,15.9461,95.1739,86.4498,33.2355,33.6903,80.6245,0.137327,0.129689,3.39913,-34.7809,-41.3199,-41.6459,-51.2712,-41.9947,-40.1172,-54.3726,-42.8036,-41.808,-46.8605,-53.74,-47.2751,-36.062,-46.3181,-44.5098,-42.8729,-36.6052,-35.2796,-45.5765,-40.1348,-35.3267,-45.2014,-34.6785,-51.1979,-39.7215,-44.9619,-37.0531,-37.7213,-31.6245,-43.4836,-39.2116,-40.0899,-48.0426,-54.1957,-36.5821,-37.8834,-34.5367,-38.9584,-43.6972,-54.5806,-51.173,-50.6799,-51.5607,-50.3547,-37.6931,-32.4249,-43.3676,-40.3516,-46.8583,-34.4677,-39.9196,-44.794,-41.2548,-35.7282,-46.5409,-28.7857,-45.7783,-57.1601,-47.7094,-33.889,-41.7014,-46.8214
-2589.79,1,0.133598,5,31,0,2598.23,65.1906,33.749,194.198,40.4871,121.103,84.8784,58.3572,19.8151,65.3125,17.5325,78.7967,97.5702,22.8035,30.3042,59.7485,0.127176,0.062959,2.40792,-34.0368,-41.6446,-40.9689,-49.9374,-42.0286,-40.4618,-55.0211,-43.1778,-40.4827,-48.4038,-53.0675,-46.9382,-35.543,-46.0312,-45.4377,-43.2436,-36.8256,-35.1265,-45.247,-39.5195,-34.9779,-45.1118,-34.9548,-50.4939,-38.6728,-44.7047,-36.9204,-38.0728,-32.5637,-42.5248,-38.8505,-39.4851,-47.8207,-54.9821,-36.3619,-37.7776,-34.6722,-38.6313,-43.4267,-53.8511,-52.9204,-51.4739,-50.6228,-50.9513,-38.3314,-32.3635,-42.8282,-40.8087,-46.034,-33.9048,-40.2355,-44.2148,-41.4397,-36.0992,-47.1272,-28.8633,-45.2884,-56.767,-49.253,-33.1872,-41.3441,-47.1718
-2592.66,0.920703,0.133598,5,31,0,2598.25,64.002,34.746,196.107,34.8438,109.701,77.6645,49.7946,19.5426,57.8002,13.5309,92.7816,98.1067,43.9072,27.5446,58.7795,0.159852,0.0557169,2.24378,-34.5533,-42.7192,-41.3805,-51.2319,-41.8319,-39.4975,-54.3916,-43.1128,-40.8317,-46.374,-53.4999,-47.082,-35.7313,-47.0951,-45.7823,-43.3651,-36.2801,-35.4866,-44.6125,-40.4792,-35.1104,-44.306,-34.4583,-51.3844,-39.5995,-44.8956,-37.0929,-37.7241,-32.2662,-43.2543,-38.6,-39.1024,-48.5204,-54.3399,-36.6903,-38.4439,-35.042,-38.5949,-44.1254,-54.8826,-52.4164,-49.9631,-50.6428,-49.2218,-38.0063,-32.71,-42.4385,-39.8171,-45.7301,-34.2223,-41.417,-43.8611,-41.7629,-36.7418,-47.669,-28.923,-45.4948,-56.9255,-48.9734,-32.847,-41.4969,-46.5417
-2592.23,0.953876,0.133598,5,63,0,2608.99,47.7239,27.5043,166.034,40.0059,102.897,67.9634,40.287,18.0886,54.6235,18.0348,69.0682,85.828,18.4304,34.148,76.4325,0.16882,0.391253,5.08955,-34.9623,-41.5074,-42.2145,-50.782,-42.528,-40.0643,-55.6828,-43.4299,-41.1384,-47.0382,-51.8837,-46.5569,-35.2708,-42.736,-45.5393,-43.3084,-37.3091,-36.02,-45.6604,-40.5934,-35.8364,-46.3139,-35.3148,-49.9409,-39.3656,-44.8658,-37.4731,-38.8318,-31.5628,-43.4845,-39.099,-40.6476,-48.5369,-55.6155,-37.0948,-37.9749,-35.4872,-39.3634,-43.8184,-52.4423,-49.5696,-50.1832,-50.7211,-49.9256,-37.5111,-32.6021,-43.8717,-41.7053,-45.5673,-34.0213,-41.4947,-44.5627,-40.9152,-36.3824,-47.7098,-27.5891,-44.8688,-57.4143,-47.6838,-33.9238,-41.6951,-45.6091
-2593.89,0.984703,0.133598,5,31,0,2599.86,51.4227,27.0602,178.446,39.2768,104.239,67.7002,45.776,17.4021,59.5082,16.5797,69.6453,84.9606,17.8037,34.9993,95.5292,0.17479,0.374554,5.18932,-35.2676,-42.05,-42.465,-50.3017,-42.2705,-39.7466,-55.433,-43.6775,-41.6577,-47.7318,-51.4777,-46.7326,-35.3077,-43.7486,-45.7201,-43.2996,-37.0249,-35.6795,-45.9472,-40.6526,-35.4142,-46.3953,-35.0437,-50.2986,-38.7133,-45.0371,-37.5061,-38.4389,-31.6203,-43.3146,-39.3703,-40.7098,-48.3524,-55.7594,-36.6997,-37.2895,-35.2519,-39.202,-43.5669,-52.7296,-50.334,-50.2245,-50.5926,-50.6621,-37.4169,-32.0376,-43.7867,-41.7297,-46.4708,-33.1853,-40.9852,-44.9246,-41.2764,-36.132,-47.4522,-27.688,-45.3012,-58.0911,-48.3166,-33.8007,-41.6729,-45.6036
-2597.77,0.794561,0.133598,5,31,0,2609.35,49.7808,29.1074,163.398,30.4023,93.7964,62.2651,41.8598,17.3604,48.3101,12.0086,76.888,73.9458,32.0604,22.8562,40.6211,0.109291,0.225503,3.82898,-34.4093,-42.5921,-42.7822,-49.9372,-42.8825,-39.9535,-56.0871,-44.0404,-40.7336,-45.5155,-54.4452,-47.6161,-36.1223,-43.8798,-45.9879,-43.2247,-37.0913,-36.2574,-45.145,-40.985,-35.5096,-45.6138,-35.1104,-46.9225,-39.8449,-44.5425,-38.3148,-38.9362,-32.7699,-43.9603,-39.9186,-39.6957,-48.981,-54.7324,-37.6793,-38.8564,-35.8016,-39.7413,-44.891,-52.7136,-50.3034,-49.587,-50.8132,-47.2617,-38.3654,-32.9591,-42.5641,-41.1964,-45.25,-34.5673,-39.6266,-44.8037,-41.7473,-37.0727,-47.2242,-27.8519,-45.2392,-56.8647,-47.2204,-33.5943,-41.6733,-46.9085
-2598.02,0.997755,0.133598,5,31,0,2606.46,43.6151,27.8375,149.745,38.9667,91.9894,63.2792,37.0639,18.9426,50.1068,13.4267,73.3784,72.2311,34.169,24.5163,102.503,0.151112,0.0446224,2.12203,-34.816,-42.409,-40.9711,-51.9988,-42.4966,-40.2901,-54.9687,-43.3976,-43.2504,-45.787,-53.5749,-47.9721,-36.2581,-44.6099,-45.9773,-43.3022,-37.377,-36.0448,-46.0084,-41.1465,-35.65,-45.3797,-34.8888,-48.7963,-39.2474,-45.1403,-38.2603,-38.0345,-31.0606,-44.1936,-39.414,-39.8315,-48.2457,-55.1697,-37.4086,-37.9898,-35.7211,-39.7867,-44.2794,-52.9485,-49.2834,-50.1449,-51.5005,-48.5885,-36.1507,-32.5139,-42.5851,-41.1597,-45.9001,-33.4324,-40.5527,-44.6699,-41.4856,-36.5807,-47.1122,-27.7474,-44.8999,-56.1978,-47.6504,-34.0469,-42.1798,-46.3264
-2594.58,0.946995,0.133598,5,31,0,2606.33,67.1555,28.1309,187.401,35.2282,98.0755,74.2593,47.4145,19.1192,52.4152,19.9905,78.811,95.3227,20.9515,33.9525,55.3721,0.103623,0.091025,2.48742,-34.2842,-41.3348,-42.5371,-49.4674,-42.3513,-39.6165,-55.9182,-43.3228,-40.0326,-46.6961,-51.9615,-46.66,-34.986,-43.1582,-45.827,-43.434,-37.0095,-36.2466,-45.3561,-39.6675,-35.6521,-46.1985,-35.6963,-47.2077,-39.708,-43.8371,-37.1995,-39.4747,-33.2891,-43.2126,-38.958,-40.7019,-48.6686,-55.3714,-37.4142,-39.1223,-35.621,-39.368,-44.4677,-51.9767,-50.5723,-50.0076,-50.4172,-48.4161,-39.4768,-32.9658,-43.9033,-41.177,-43.7746,-35.5288,-41.0784,-44.5464,-41.4206,-37.0481,-48.2249,-28.5751,-45.1096,-57.493,-48.8172,-33.8896,-41.371,-46.8145
-2590.52,0.990925,0.133598,5,31,0,2600.86,42.1685,31.4309,186.843,39.2609,116.651,77.1834,49.7661,18.392,58.7995,11.4929,85.8175,86.7644,35.0656,28.2541,66.573,0.157764,0.0893409,2.37988,-34.7653,-42.9738,-41.429,-50.8877,-42.6082,-40.3634,-55.2191,-43.6086,-41.1903,-46.4745,-53.5063,-47.2248,-36.4053,-45.3849,-45.1215,-43.0956,-36.9798,-35.7593,-45.3218,-40.6388,-35.4365,-45.0105,-34.7839,-50.2784,-39.1202,-44.7276,-37.5084,-38.0897,-32.1478,-43.6886,-39.0238,-39.6673,-48.7492,-54.7662,-37.0852,-37.3336,-35.2934,-39.1522,-44.1632,-53.3294,-50.4531,-50.2449,-50.4435,-49.5831,-37.7521,-32.4388,-42.1013,-40.8644,-46.0741,-33.9957,-40.1076,-44.4998,-41.1455,-36.3566,-47.0375,-27.9787,-45.2491,-57.3247,-46.9414,-32.9997,-41.7236,-46.0162
-2591.31,0.95625,0.133598,5,31,0,2603.03,57.5107,33.4802,168.244,34.4288,116.17,73.5376,53.0284,21.7241,62.4188,12.6628,88.466,94.2645,20.0579,30.8431,69.0002,0.162599,0.112817,2.90188,-34.8281,-41.921,-41.1972,-50.8937,-41.8856,-40.6079,-54.757,-42.8704,-41.3047,-47.4792,-53.37,-47.3197,-35.4025,-44.815,-46.0126,-43.0245,-36.4964,-34.9431,-45.038,-40.7874,-34.7857,-44.4766,-34.2632,-51.7349,-38.5712,-45.9618,-37.2079,-38.4135,-31.1602,-43.0837,-39.5175,-39.7125,-48.4301,-54.6403,-36.3187,-37.817,-34.7829,-38.4915,-43.4576,-54.8022,-51.599,-50.9724,-51.0252,-50.5837,-38.3851,-32.3606,-42.6633,-40.6266,-46.4231,-32.8078,-41.1072,-44.0621,-41.4273,-35.7278,-47.2696,-29.1251,-45.8934,-56.8894,-49.0603,-32.7671,-41.5335,-46.695
-2590.93,1,0.133598,5,31,0,2597.69,65.8455,34.095,188.672,41.2039,113.45,70.0712,50.1653,22.014,56.9693,12.3003,87.015,99.6439,27.1856,31.0403,79.4207,0.151187,0.24587,4.29845,-35.127,-42.0323,-42.1024,-51.5305,-41.5565,-39.6295,-54.3313,-42.9153,-41.4027,-47.3915,-53.5109,-47.0505,-35.4805,-45.8963,-45.7305,-43.8094,-35.8801,-35.3611,-44.2615,-40.6427,-35.5185,-44.7569,-34.8139,-51.6304,-40.0144,-45.2987,-36.8265,-38.0406,-32.6538,-42.9201,-39.4843,-39.4261,-48.1647,-54.562,-36.5067,-38.7184,-34.7214,-38.4697,-43.2781,-54.42,-51.4209,-49.3286,-50.6535,-48.7842,-38.3741,-32.6848,-43.0268,-40.1299,-46.5458,-34.8849,-41.8587,-43.4845,-42.0302,-36.1831,-47.0574,-28.5459,-45.2823,-57.5501,-49.1372,-32.8979,-40.7634,-46.0464
