# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351408129
# output
#   file = output_cal_g_Kpsi_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2607.03,0.997554,0.190294,5,31,0,2621.5,64.8869,31.0105,211.292,55.0188,137.872,67.9541,55.1362,18.4131,56.7806,14.168,166.129,177.099,61.5685,30.5669,82.8549,0.155896,-0.919988,-1.55654,-1.15982,-0.787984,-0.733718,-1.98093,-1.32396,-1.5716,-1.81077,-0.986909,-0.237799,-0.269932,0.465586,-1.42269,-0.977839,-0.667562,0.66085,0.398524,0.210863,0.313542,0.454761,0.48012,0.137941,0.266081,0.207712,0.163528,0.372727,0.788361,0.763432,1.59295,0.241065,0.376123,-34.608,-42.6032,-40.1491,-50.5135,-42.3241,-41.5436,-55.2111,-42.7772,-41.453,-44.7729,-55.4765,-47.2455,-36.2227,-43.5281,-44.2865,-42.8531,-36.9058,-35.562,-43.6968,-41.4623,-35.1859,-44.2824,-33.3381,-56.1806,-39.5554,-43.5385,-37.2194,-37.9214,-32.7022,-42.927,-40.9491,-40.7547,-48.6567,-53.6251,-36.352,-37.4374,-35.2237,-38.188,-44.3637,-53.7824,-50.2163,-49.5581,-49.3748,-52.2213,-37.19,-33.1638,-42.1131,-41.1913,-48.495,-33.5701,-42.0832,-44.3971,-42.4614,-35.9506,-47.9688,-28.5636,-47.6118,-56.8852,-49.4933,-32.6651,-42.0577,-46.8515
-2606.69,0.887695,0.190294,5,63,0,2627.56,71.4401,30.168,211.535,54.2176,141.369,65.7623,55.1341,19.5749,57.6382,13.4024,163.107,167.977,61.3109,30.752,86.3009,0.1549,-1.04178,-1.47311,-1.14352,-0.774251,-0.740814,-2.00108,-1.31423,-1.50139,-1.75178,-0.975508,-0.304007,-0.218919,0.487916,-1.40763,-1.03652,-0.667703,0.585414,0.352825,0.229212,0.318697,0.461049,0.476726,0.135189,0.268682,0.222821,0.173465,0.377001,0.737855,0.803387,1.62892,0.244723,0.354686,-35.0091,-42.8975,-40.1044,-50.4254,-42.3546,-41.4459,-55.342,-42.8055,-41.6832,-44.3865,-55.0153,-47.2598,-36.1425,-43.2974,-44.5484,-42.7752,-36.8183,-35.3496,-43.9139,-41.6541,-34.9802,-44.2413,-33.4271,-54.776,-39.729,-43.5472,-37.1131,-37.7656,-33.1739,-42.8532,-41.0402,-40.8634,-48.8113,-53.5433,-36.1184,-37.8994,-35.2595,-38.2073,-44.2879,-53.8112,-50.4464,-49.3999,-49.042,-52.0076,-37.1938,-32.9233,-42.0287,-41.3481,-48.9981,-33.3428,-41.8334,-44.6599,-42.6756,-35.9548,-47.6779,-28.61,-47.4693,-57.506,-49.5764,-32.7764,-41.9389,-46.7979
-2599.82,0.874574,0.190294,5,31,0,2621.97,93.8176,30.8577,206.577,34.2551,168.021,64.8153,58.983,28.8533,54.6825,24.1477,160.475,137.283,38.1892,32.5187,80.8497,0.152816,-0.665394,-1.64826,-1.4028,-1.60279,-0.693106,-2.18826,-1.01506,-0.787139,-1.73566,-0.523666,0.0924114,-0.879244,0.0875127,-1.56191,-1.34465,-1.19101,0.930225,0.514071,0.192384,0.245908,0.201335,0.500021,0.112112,0.362381,0.455145,0.176283,0.592345,1.09682,0.415097,1.09146,0.209736,0.260632,-35.2808,-42.5071,-42.2765,-49.1998,-41.0893,-40.9006,-55.4497,-43.1058,-40.2145,-43.623,-53.1394,-45.9487,-35.4561,-44.7334,-44.4088,-42.8229,-36.7442,-35.3214,-44.2037,-40.3432,-35.455,-45.2128,-33.4912,-53.3614,-40.3345,-43.622,-36.5668,-38.5267,-32.667,-42.2391,-39.6763,-40.2797,-48.163,-54.4552,-36.5295,-38.7637,-35.0526,-38.5434,-44.4096,-54.1397,-49.5391,-50.0551,-49.9277,-50.9602,-38.2738,-32.8669,-43.8343,-41.1875,-47.5287,-34.157,-42.0351,-45.0449,-42.0987,-36.2409,-48.2663,-28.8938,-46.6963,-57.4785,-48.8364,-32.9426,-41.3479,-45.9229
-2600.93,0.927236,0.190294,5,31,0,2616.37,79.9602,26.237,178.039,40.0434,156.981,58.2079,41.3887,17.3646,48.5426,13.8269,107.407,130.424,25.7401,25.5799,64.1897,0.135096,-0.713199,-1.93286,-1.37602,-1.24876,-0.101313,-2.2743,-1.42488,-1.29508,-1.77435,-1.67061,-0.157574,-0.722498,-0.929958,-1.49757,-1.45181,-0.985861,0.886431,0.490074,0.144734,0.252581,0.28686,0.90365,0.102869,0.240538,0.273875,0.169593,0.188132,0.854213,0.485538,0.39457,0.223674,0.234146,-33.7739,-42.1261,-40.1199,-49.1261,-42.5971,-41.7732,-56.1594,-43.453,-41.0136,-46.1805,-55.1762,-46.8278,-35.7051,-42.7305,-45.6155,-44.6015,-38.1705,-35.9444,-44.6158,-40.5459,-35.837,-46.227,-33.9897,-50.5182,-39.2483,-43.8377,-37.2138,-38.62,-31.7238,-42.9106,-39.6728,-40.093,-47.6151,-55.6097,-37.0757,-38.1532,-35.5388,-39.2717,-44.1748,-52.2422,-48.6371,-50.5915,-50.4046,-50.59,-36.8297,-32.9495,-43.7315,-42.1573,-46.606,-32.7028,-41.0637,-44.7499,-40.941,-36.4263,-48.1132,-27.4985,-45.0548,-55.6215,-48.0655,-33.7374,-41.5284,-45.9639
-2606.33,0.976877,0.190294,5,31,0,2619.35,60.1523,28.2032,195.639,50.2545,161.96,58.4175,56.3859,20.5049,49.9455,10.5166,129.101,133.927,48.9655,29.6299,50.9009,0.141839,-1.22699,-1.29217,-1.38751,-0.909625,-0.950303,-1.85516,-1.42557,-1.32965,-1.84852,-1.6803,-0.097326,-0.859715,-0.604624,-1.46716,-0.931811,-0.572744,1.04404,0.293174,0.274674,0.249696,0.402675,0.386624,0.156428,0.240372,0.26457,0.157471,0.186317,0.90726,0.423283,0.54628,0.230578,0.39384,-35.6222,-42.6068,-42.6395,-50.4912,-42.96,-39.9531,-56.2744,-43.5779,-40.2337,-45.9688,-54.2091,-48.0368,-35.9288,-43.3376,-45.0844,-44.7756,-36.5936,-35.3381,-43.323,-40.8331,-35.49,-45.6804,-33.9578,-52.2937,-39.0313,-42.663,-37.3167,-38.1226,-33.4398,-42.8365,-41.1244,-40.8997,-49.7823,-53.7261,-36.9014,-38.2414,-35.1919,-38.2703,-43.9309,-52.2412,-47.9453,-48.742,-49.0895,-50.4896,-37.874,-32.5775,-42.8338,-41.401,-47.0729,-34.0338,-40.5298,-44.2759,-43.0687,-36.2572,-47.0644,-28.5073,-46.9948,-58.9832,-48.9157,-33.2294,-41.2492,-47.0203
-2605.17,0.985183,0.190294,4,15,0,2618.15,59.6217,31.2808,184.136,52.8151,125.457,62.1377,48.3413,20.7265,50.9706,9.21615,151.906,118.962,43.8581,32.1959,48.1269,0.147539,-1.21464,-1.78929,-1.32994,-0.80067,-0.592699,-2.20665,-1.39442,-1.10924,-1.72016,-1.49814,0.00689122,-0.867448,-0.975005,-1.41008,-0.771835,-0.671824,0.647796,0.296818,0.167079,0.264492,0.449028,0.552833,0.110068,0.247977,0.329811,0.179038,0.223546,1.00692,0.420022,0.37719,0.244124,0.462164,-34.2186,-42.4356,-40.451,-50.6224,-43.3138,-41.9549,-56.4992,-43.7354,-41.5702,-44.1712,-57.4197,-46.7412,-36.3394,-43.766,-44.8679,-44.4492,-37.5034,-35.4781,-43.8151,-40.9217,-35.1063,-45.179,-33.4968,-50.821,-40.4196,-44.1653,-36.8641,-38.2619,-32.4436,-43.0981,-39.7526,-40.246,-48.1339,-53.9052,-36.7639,-38.8843,-35.6905,-38.8222,-44.2986,-54.9038,-51.3884,-49.6134,-49.9807,-50.3814,-36.8618,-33.5015,-42.457,-41.3191,-47.8046,-32.8119,-40.3929,-45.3333,-41.3299,-35.8716,-46.7053,-27.445,-46.3634,-56.6925,-46.882,-33.2149,-41.7678,-46.2087
-2603.62,0.914659,0.190294,4,31,0,2625.1,55.6986,26.9235,172.632,44.6816,144.709,60.5692,55.7009,18.2434,53.5886,11.0223,119.589,120.109,31.1148,30.3237,49.1534,0.195579,-1.08686,-1.61413,-1.51667,-0.684168,-0.0253382,-2.2327,-1.06784,-1.2854,-1.56108,-1.81722,0.063601,-0.911204,-0.894118,-1.4921,-0.956371,-0.826997,1.04061,0.337274,0.199063,0.219442,0.50451,0.97498,0.107239,0.343749,0.276539,0.209909,0.162477,1.06567,0.40204,0.408968,0.2249,0.384285,-34.7549,-42.9256,-40.9528,-51.0311,-43.3257,-41.176,-56.5824,-43.8007,-40.3462,-45.9295,-54.1662,-46.5525,-35.4184,-43.792,-45.8869,-44.9945,-37.5763,-35.8823,-44.454,-40.6376,-35.3762,-45.8544,-33.3187,-53.2489,-38.9767,-43.4327,-37.6931,-38.4865,-30.9414,-42.6353,-38.9309,-40.4697,-48.7977,-54.9026,-36.9965,-37.8364,-35.874,-38.5725,-44.0302,-53.6699,-49.7483,-49.9656,-49.177,-51.1613,-36.861,-33.1373,-43.123,-41.3032,-46.2126,-31.8053,-42.9989,-44.174,-40.2926,-36.0551,-48.4566,-27.6392,-45.0512,-57.2987,-47.5478,-33.3667,-41.9577,-45.3941
-2605.21,0.991256,0.190294,4,15,0,2616.47,55.6916,29.6398,155.642,45.7026,139.255,55.8169,55.7181,17.7276,54.5196,10.6066,121.943,107.258,29.2248,32.1235,53.8971,0.177052,-1.12765,-1.64515,-1.55616,-0.589488,0.0284741,-2.17841,-0.97726,-1.36498,-1.28072,-1.79965,0.202382,-1.00017,-0.927221,-1.4308,-0.981628,-0.671305,1.02157,0.323794,0.192983,0.210945,0.554611,1.02888,0.113221,0.376341,0.255386,0.277838,0.165356,1.22432,0.367816,0.395652,0.239117,0.374701,-34.9756,-42.3394,-40.9889,-51.886,-43.0167,-41.592,-56.531,-43.5557,-41.0426,-45.0819,-55.1215,-46.3355,-35.3611,-43.1803,-46.009,-45.407,-37.6145,-35.98,-44.5274,-40.934,-35.3713,-45.7988,-33.6798,-50.6928,-39.7133,-44.5462,-37.4199,-39.2435,-31.3218,-43.085,-38.6487,-40.31,-48.5087,-54.6138,-37.422,-38.8281,-36.4113,-38.7406,-44.4416,-53.7387,-51.2894,-49.5577,-49.2544,-49.056,-37.5514,-34.036,-42.7221,-41.3077,-45.75,-32.3245,-42.9914,-44.3344,-40.5421,-36.3002,-48.0031,-27.2802,-45.0994,-56.3876,-46.5488,-33.1905,-41.8787,-44.8592
-2596.86,0.985932,0.190294,5,31,0,2616.51,84.4123,26.3344,207.361,46.2521,169.168,61.2001,70.6038,17.6471,49.638,12.2506,117.476,93.0408,41.6191,30.4166,43.6608,0.171563,-0.7274,-1.48191,-1.09577,-1.11433,-0.545126,-1.74432,-1.02756,-1.13915,-1.72004,-1.38723,-0.802194,-1.24255,-0.681695,-1.18543,-1.54111,-1.24693,0.424761,0.483164,0.227203,0.334283,0.328136,0.579769,0.174765,0.35788,0.320091,0.179059,0.249767,0.448344,0.288646,0.505759,0.305614,0.214144,-35.8871,-43.195,-41.306,-49.9633,-42.421,-40.65,-56.3311,-43.8352,-40.9945,-44.869,-53.9561,-46.8095,-36.4259,-43.5469,-45.0789,-43.6046,-37.3488,-35.497,-44.4849,-40.8427,-35.1806,-45.577,-34.2597,-50.2304,-40.7577,-43.82,-37.1697,-37.9667,-33.677,-43.4814,-40.0996,-40.2431,-50.3699,-54.4311,-36.6601,-38.5618,-35.0874,-38.8027,-43.8164,-54.4662,-50.5305,-49.0511,-49.4006,-50.0195,-38.5873,-32.5962,-42.3011,-41.3031,-47.654,-34.1765,-40.5371,-44.9376,-42.5911,-36.2861,-46.7294,-27.6912,-45.989,-58.0099,-48.3184,-33.2356,-41.5356,-46.5874
-2600.24,0.947921,0.190294,5,31,0,2617.43,45.156,27.8713,185.925,38.3805,109.124,55.9229,59.5894,19.1507,52.0148,18.03,94.9193,81.2968,44.0253,29.6985,50.6591,0.202055,-1.25828,-1.4551,-0.89903,-1.33548,-0.960537,-1.99686,-1.06932,-1.46333,-1.52532,-1.68491,-0.3702,-1.54286,-0.441829,-1.02064,-1.17622,-1.29663,0.416269,0.284142,0.233376,0.406964,0.263032,0.382687,0.135761,0.343243,0.231464,0.217551,0.185461,0.690596,0.213768,0.642859,0.360362,0.308443,-34.4108,-42.3255,-41.2605,-51.7733,-42.8137,-41.5308,-56.4785,-43.6049,-41.2219,-45.7125,-54.4655,-46.4945,-36.3545,-43.4158,-45.2009,-45.1374,-38.6119,-35.9358,-44.9011,-40.8768,-35.4902,-46.12,-34.4505,-50.9881,-39.3214,-44.1316,-37.7067,-38.6068,-32.7394,-43.3256,-39.5073,-40.1327,-48.7673,-55.2836,-37.3081,-38.3645,-35.9573,-38.7507,-44.2101,-53.1748,-50.0597,-49.8863,-49.6326,-50.5973,-37.7299,-33.6543,-42.7099,-41.1053,-46.0057,-32.8423,-41.4437,-44.268,-41.0127,-36.6471,-47.2832,-27.9504,-45.7088,-54.9083,-46.9445,-34.8108,-42.1051,-45.6697
-2599.77,0.956779,0.190294,5,31,0,2617.63,74.5648,34.0768,201.118,43.9221,137.245,65.4659,48.3869,30.9981,63.5199,13.3067,119.975,131.328,29.4155,28.37,94.6393,0.177672,-0.325889,-1.45069,-1.11648,-1.37002,-1.05523,-1.82305,-1.54899,-0.711465,-1.26916,-0.417481,-0.533336,-0.680438,-1.22314,-1.57899,-1.20492,-1.16221,0.495269,0.721886,0.234408,0.32743,0.254102,0.348112,0.161532,0.212463,0.490924,0.281067,0.658704,0.586645,0.506395,0.294304,0.206184,0.299715,-36.0756,-43.1736,-41.2602,-51.8601,-42.4663,-42.0397,-54.9179,-42.628,-41.9624,-44.9018,-54.7905,-45.9748,-35.7932,-42.8228,-44.5904,-43.2011,-36.4447,-35.7666,-44.7363,-41.8037,-35.7208,-43.9628,-34.0622,-54.5331,-39.9063,-45.1484,-37.2696,-38.0256,-33.9377,-43.0263,-40.0321,-39.5409,-48.1641,-54.4288,-36.8751,-38.2984,-35.2538,-38.5485,-43.9781,-54.04,-51.8519,-49.9877,-49.4497,-49.7378,-37.8107,-33.8648,-42.4842,-41.3886,-49.0885,-35.4046,-43.0371,-43.9698,-41.3287,-36.3722,-47.7714,-28.1347,-45.2942,-56.7868,-47.1577,-32.2781,-41.4202,-44.3652
-2604.34,0.945985,0.190294,5,31,0,2619.43,40.9099,27.3458,222.376,32.699,98.3532,64.7985,57.0489,15.1788,45.7925,7.54066,93.733,97.0513,26.7784,29.6221,39.095,0.20584,-2.01705,-1.77624,-0.663035,-1.41536,-1.50849,-1.7668,-0.921101,-1.75285,-1.75539,-1.5708,-0.678843,-1.30641,-1.24517,-1.42339,-1.39862,-1.64157,0.408393,0.133047,0.169273,0.515285,0.242837,0.221244,0.17088,0.398081,0.17328,0.17284,0.20788,0.507203,0.270792,0.287892,0.240895,0.246938,-34.5173,-43.4095,-42.0126,-50.8915,-42.8222,-41.6054,-55.9927,-43.8673,-40.7915,-47.1437,-54.7749,-46.8067,-36.246,-42.5021,-46.1521,-45.1187,-37.2883,-36.4932,-43.7573,-40.4453,-35.6556,-45.1171,-34.113,-52.7737,-39.2769,-44.2593,-37.5468,-38.7911,-31.601,-42.4857,-38.7379,-39.7999,-48.1972,-56.1311,-37.3684,-37.9646,-35.6317,-39.1952,-44.437,-53.5409,-49.7507,-50.2155,-50.7777,-50.58,-38.0839,-33.4451,-43.1875,-40.145,-45.4495,-34.5475,-42.1099,-44.0046,-40.4943,-36.9209,-48.1035,-27.798,-45.0638,-55.3828,-47.2249,-33.1873,-41.8665,-45.607
-2600.16,0.938863,0.190294,4,15,0,2617.76,41.2842,27.91,217.548,31.9044,90.2083,61.9299,58.1053,17.2216,47.9334,12.3375,96.4772,102.82,21.5905,29.6036,42.3642,0.214807,-1.97228,-1.37615,-0.840733,-1.66534,-1.75798,-1.96692,-1.07847,-1.77303,-1.77129,-1.73025,-0.775764,-0.953061,-1.29894,-1.32893,-1.7497,-1.57362,0.545441,0.139139,0.252549,0.431394,0.189127,0.172393,0.139887,0.340116,0.169817,0.170113,0.17724,0.460352,0.385559,0.272822,0.26476,0.173826,-34.3607,-43.8748,-42.171,-50.1116,-42.805,-41.0719,-55.9978,-43.7521,-40.4183,-46.8886,-53.0032,-46.373,-35.9297,-43.2739,-45.7076,-44.1365,-37.9492,-35.7653,-45.0033,-40.5116,-34.8834,-45.7655,-34.0531,-52.6533,-39.7859,-43.992,-37.3392,-38.1693,-32.9958,-42.3867,-39.0991,-39.805,-48.7207,-55.9577,-36.5527,-38.1919,-35.3825,-38.748,-43.8599,-53.741,-48.7662,-50.4491,-50.5395,-50.9796,-37.2129,-32.816,-43.8386,-41.3139,-46.9333,-33.2365,-41.9224,-44.2901,-40.4463,-36.1139,-47.8341,-27.7805,-44.9676,-56.6866,-47.2179,-33.9969,-41.4978,-45.7434
-2589.18,0.953326,0.190294,4,15,0,2609.72,74.5344,27.8685,204.865,39.1221,122.27,65.2322,51.5976,23.5701,61.065,15.9314,94.2787,107.604,31.0084,28.2853,74.8529,0.154199,-1.12882,-1.56074,-1.44205,-1.21019,-1.11944,-1.91449,-1.31202,-1.36219,-1.37214,-1.13669,-1.13821,-1.43915,-1.54102,-1.55273,-1.34964,-1.41165,0.232559,0.323414,0.20998,0.236443,0.298141,0.326463,0.147418,0.269276,0.2561,0.253564,0.32088,0.320391,0.237129,0.214163,0.21167,0.259333,-34.7637,-42.8271,-42.2156,-50.2303,-42.3417,-40.1548,-54.8736,-43.1446,-41.2126,-45.7986,-53.766,-46.0972,-35.7614,-44.2105,-44.887,-43.8506,-36.106,-36.106,-44.3505,-40.2952,-35.9872,-45.4374,-34.356,-52.256,-39.843,-43.0162,-36.803,-38.9515,-32.7413,-42.476,-39.747,-40.414,-48.5684,-54.7219,-37.4437,-39.1246,-35.0284,-38.6529,-44.8534,-52.8319,-51.8819,-49.3829,-48.9926,-49.6516,-39.7463,-33.1527,-43.4193,-40.6705,-46.2327,-35.5948,-42.1455,-44.0493,-41.5924,-37.2633,-48.2849,-28.9716,-45.5275,-57.68,-48.5695,-33.4639,-41.1734,-45.4025
-2593.07,0.976365,0.190294,4,15,0,2603.91,76.4233,29.4914,188.312,37.6593,139.513,69.8434,57.7573,18.1969,58.9198,18.3498,85.4843,90.4608,26.6314,28.4289,95.5484,0.143614,-1.02847,-1.6083,-1.25553,-1.62464,-1.24247,-1.77285,-1.12907,-1.10433,-1.58041,-1.19229,-1.16779,-1.32664,-1.51731,-1.62873,-1.40331,-1.33113,0.203382,0.357555,0.200228,0.284925,0.196983,0.28867,0.169848,0.323335,0.331432,0.205891,0.303526,0.311052,0.265368,0.219302,0.196178,0.245783,-35.1499,-42.2417,-42.5605,-49.3837,-41.9538,-41.6963,-55.3992,-42.9636,-41.4199,-46.0291,-53.4823,-46.4294,-36.2821,-41.9594,-44.7705,-43.0372,-37.3897,-35.4381,-45.2219,-41.2323,-35.5443,-46.0745,-34.5717,-50.7969,-39.5946,-44.3301,-37.5889,-38.0922,-32.9643,-43.1513,-40.4973,-40.4608,-48.0299,-54.5958,-36.8968,-37.609,-34.9171,-39.1523,-44.0771,-52.4585,-51.7258,-51.0401,-50.1588,-52.1008,-38.1189,-33.2319,-43.3298,-41.5814,-49.0929,-35.2084,-39.7845,-45.9191,-42.1257,-36.5827,-46.98,-27.8145,-45.7391,-56.2626,-47.5479,-33.9385,-42.1811,-45.737
-2588.4,1,0.190294,4,15,0,2604.26,55.2385,33.4361,180.719,40.3702,99.5772,66.2036,55.5264,18.9436,59.7493,18.1732,105.607,94.0711,21.257,32.1045,82.7653,0.254391,-1.30171,-1.07256,-1.27454,-0.962137,-1.13925,-1.51962,-1.26407,-1.35279,-1.34964,-1.01895,-0.810871,-0.998325,-1.05124,-1.06486,-1.13111,-1.14149,0.175096,0.272067,0.342132,0.27956,0.382076,0.320059,0.218795,0.282503,0.258519,0.259334,0.360974,0.444471,0.368496,0.349503,0.344778,0.322675,-35.117,-43.8646,-40.4718,-50.7741,-42.0865,-40.7883,-55.8192,-43.9372,-42.0501,-44.689,-52.6247,-45.1927,-35.4165,-44.7802,-45.6509,-42.8206,-37.7442,-35.3055,-45.5178,-42.1259,-34.308,-45.5729,-34.1581,-52.5607,-39.1305,-46.3093,-37.853,-38.2603,-32.5413,-43.2929,-39.0866,-39.8566,-48.8572,-55.0907,-36.333,-37.6107,-35.8848,-38.5921,-43.8488,-55.4026,-52.4224,-50.5609,-50.0837,-50.6488,-37.8911,-32.5102,-42.5931,-42.3239,-48.7902,-32.5821,-43.2511,-44.8511,-40.674,-36.0505,-48.0213,-27.5625,-44.8326,-58.7582,-47.653,-32.8662,-42.0641,-44.5006
-2584.94,0.996436,0.190294,4,15,0,2605.72,52.4484,26.7322,192.423,39.3408,99.0524,77.1203,50.0163,19.5401,60.8586,12.0739,92.8945,100.379,38.3174,22.4809,46.0972,0.198249,-1.5725,-1.61517,-1.4305,-1.5248,-1.3677,-1.44755,-1.56046,-1.32189,-1.62883,-1.38909,-1.17508,-1.36135,-1.40271,-1.40736,-1.41043,-1.45715,0.112054,0.207526,0.198856,0.239189,0.217665,0.254692,0.235146,0.21004,0.266631,0.196159,0.249303,0.308795,0.256316,0.24593,0.244789,0.244038,-34.0869,-43.8681,-42.5703,-50.1626,-42.6159,-39.9605,-55.1581,-44.0678,-41.0543,-46.9987,-54.2575,-46.769,-36.4475,-45.4775,-45.0274,-43.5394,-36.5193,-35.5676,-44.338,-41.3318,-35.1805,-45.0647,-34.1287,-54.0258,-39.4201,-43.9449,-37.4457,-37.4316,-31.6841,-42.6988,-40.3778,-39.5136,-48.86,-54.373,-36.646,-37.4858,-34.386,-38.985,-43.9301,-53.6165,-52.057,-50.3499,-49.6193,-51.741,-37.5473,-32.0683,-42.5559,-41.1484,-48.9324,-35.0721,-40.8766,-44.3433,-41.339,-36.6242,-47.0993,-28.2878,-45.5355,-58.2224,-48.5285,-33.1028,-41.3664,-46.4147
-2588.17,0.887375,0.190294,4,15,0,2604.42,45.8151,30.0363,175.907,36.8929,94.2186,56.2599,43.7725,19.3646,48.3076,17.6827,75.9142,93.9976,17.2784,35.265,68.1642,0.213347,-1.48835,-1.52864,-1.49161,-1.54594,-1.63228,-1.84279,-1.2674,-1.30409,-1.53824,-1.51438,-1.65655,-1.41846,-1.63025,-1.44583,-1.43219,-1.52586,0.136694,0.225745,0.21683,0.22501,0.213112,0.195483,0.158376,0.281563,0.271421,0.214758,0.219944,0.190797,0.242087,0.195881,0.23555,0.238785,-35.0577,-41.8104,-43.7647,-51.5101,-41.6193,-39.5148,-55.576,-43.7061,-40.4795,-46.8631,-52.1843,-45.6543,-35.1493,-44.0725,-45.2966,-43.6053,-37.0304,-36.3337,-44.6086,-41.0207,-36.1901,-46.7524,-34.9434,-53.374,-40.774,-45.2594,-37.1422,-38.917,-31.8058,-43.2581,-39.2456,-40.1894,-48.6871,-55.7073,-37.0325,-38.5943,-35.2718,-38.9024,-43.9427,-54.1165,-49.1851,-49.035,-50.7705,-48.7934,-38.1022,-33.1166,-44.8715,-41.2579,-46.7371,-34.4475,-43.7761,-44.03,-41.0997,-36.4352,-48.2643,-27.4305,-44.9904,-57.7202,-47.2965,-33.8128,-41.2818,-44.3122
-2591.09,0.773063,0.190294,5,47,0,2605.64,51.2007,26.1572,153.377,35.6707,101.603,63.6212,44.0859,20.4348,45.797,13.2901,95.6453,95.0504,37.1976,20.519,57.229,0.167421,-1.24329,-1.81962,-1.42393,-1.2445,-1.29631,-1.35454,-1.15224,-1.14104,-1.48239,-1.32384,-1.13749,-1.11579,-1.25578,-1.45641,-1.49998,-1.32362,0.193816,0.288434,0.162087,0.240765,0.288084,0.273538,0.258065,0.315929,0.319486,0.227094,0.266112,0.320624,0.327655,0.284852,0.233072,0.223136,-34.8164,-42.7757,-42.04,-51.0753,-41.8561,-40.4757,-55.5926,-43.6415,-41.4999,-44.2797,-55.1398,-46.9622,-36.29,-43.5313,-45.4904,-43.1342,-37.4237,-36.6968,-44.2087,-42.2097,-36.0442,-45.6953,-34.2803,-50.9971,-40.4244,-45.3195,-37.871,-38.7732,-30.8076,-43.7798,-40.1794,-39.4786,-48.8045,-54.3471,-37.8067,-38.9161,-35.521,-39.9848,-45.0707,-53.1946,-49.9381,-49.3977,-50.2796,-47.6015,-38.3725,-33.116,-42.3485,-41.3313,-47.4585,-36.0941,-41.8692,-44.1478,-41.7125,-37.2467,-47.7655,-27.9088,-45.2472,-56.0299,-47.2444,-33.4898,-41.7172,-45.9102
