# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763406
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2579.96,0.710395,0.15777,5,31,0,2608.68,75.616,36.125,181.576,45.6361,137.286,55.6984,50.4635,26.2895,60.6534,16.368,116.596,214.698,32.9194,36.4115,77.8937,0.104021,0.105283,0.0711589,0.227905,0.114692,0.0579375,0.18778,0.0835356,0.167993,0.257726,0.0524863,0.0222988,0.181428,0.194942,0.0695499,-1.99325,0.644777,-1.48462,-2.7587,-4.60556,-1.39059,-1.10158,-5.23349,-2.64662,-1.29195,-3.30428,-3.11067,-0.508493,-0.188643,-1.90566,-3.37514,-3.60247,2.02632,-2.6516,1.50401,0.226589,0.0633742,0.00999613,0.248929,0.332346,0.00533488,0.0708906,0.274735,0.0367255,0.0445709,0.601401,0.828082,0.148724,0.0342132,0.0272564,-34.0866,-41.0022,-41.6941,-51.1371,-41.9725,-38.8148,-55.3904,-42.9642,-38.6456,-47.2331,-49.6917,-46.6772,-34.459,-46.4704,-45.9129,-44.4797,-36.7235,-34.5425,-43.7742,-39.1929,-35.2639,-46.5835,-34.8419,-47.5199,-40.2574,-43.4148,-38.3692,-39.0612,-32.0406,-43.0476,-38.0291,-40.9505,-48.9776,-54.811,-37.5499,-38.9763,-35.9639,-38.0416,-43.7229,-48.238,-48.6356,-49.4277,-48.8519,-49.6613,-37.5216,-32.4013,-42.7318,-40.8162,-45.6975,-32.7476,-39.393,-45.4214,-41.6185,-36.9464,-45.3176,-27.0473,-45.8045,-56.1851,-46.8536,-34.2141,-42.3627,-45.9785
-2584.22,0.857007,0.15777,5,31,0,2606.89,77.8222,36.8794,269.486,53.7172,133.501,92.4842,52.898,27.2079,56.4217,14.7048,129.394,179.781,21.4771,27.1423,93.8873,0.124057,0.042834,0.194477,0.10344,0.122242,0.24148,0.256009,0.0956066,0.104348,0.251929,0.0577315,0.0285813,0.229108,0.114854,0.125641,-1.96538,0.548381,-1.21468,-2.67538,-0.349084,-3.40647,-3.05809,-1.15606,-2.33188,-1.87009,-4.37545,-2.65335,-1.39898,-0.513669,-1.59182,-3.83706,-2.55506,2.26316,-2.05794,1.06344,0.296806,0.0688808,0.705334,0.0331581,0.0469773,0.314725,0.097113,0.15411,0.0125824,0.0704149,0.246849,0.598296,0.203555,0.021557,0.0776879,-34.3013,-42.6165,-40.1345,-50.1726,-40.579,-39.3186,-55.1077,-42.2304,-40.0337,-49.9638,-51.4872,-47.8401,-35.054,-43.0885,-46.7726,-43.1768,-37.0581,-33.8554,-44.2033,-40.555,-34.1959,-45.1908,-34.3891,-50.1945,-40.4421,-44.6344,-39.732,-37.4596,-33.7377,-42.7994,-38.7917,-39.339,-48.7434,-55.5731,-36.0292,-37.5376,-34.1605,-37.8687,-42.449,-51.1461,-48.0634,-51.4908,-50.427,-49.2536,-37.5062,-31.8005,-41.6187,-41.9,-47.5554,-35.5131,-39.8952,-45.3595,-41.6767,-35.9565,-44.7323,-27.5608,-45.4546,-57.2787,-48.1091,-33.7583,-41.64,-47.2207
-2579.22,0.978118,0.15777,5,31,0,2602.07,82.9351,33.8618,206.125,41.3543,120.016,61.901,56.975,21.0977,74.5748,16.0463,118.986,185.97,61.1717,38.3061,70.1603,0.0818924,0.174171,0.115223,0.0322078,0.112356,0.101296,0.215887,0.12655,0.203837,0.294441,0.0525078,0.0273886,0.0375016,0.357021,0.0779006,-1.98553,0.742704,-1.41142,-2.40824,-2.75198,-4.32579,-1.66078,-4.79994,-2.1794,-3.14294,-1.95682,-2.70167,-1.39707,-0.01973,-0.442021,-2.36649,-2.98763,2.13348,-2.44983,1.27583,0.243797,0.0899738,0.0638017,0.0132231,0.18999,0.00823026,0.113109,0.0431556,0.141306,0.0670937,0.247321,0.980463,0.642736,0.0938094,0.0504069,-33.9013,-41.4662,-41.2254,-49.6062,-42.9689,-40.1429,-55.6893,-42.157,-39.5323,-47.1078,-50.126,-46.05,-34.3709,-43.6995,-45.9773,-43.3238,-37.1869,-34.6648,-44.2343,-39.2999,-34.428,-45.4349,-34.439,-46.8541,-40.7271,-43.5458,-38.7553,-37.8892,-33.0756,-42.6324,-38.0674,-40.6811,-48.6525,-54.2548,-36.718,-38.5102,-34.9602,-38.3882,-43.4675,-49.8289,-50.8565,-50.7016,-47.7158,-51.3777,-37.8241,-32.0391,-42.8835,-41.1633,-46.7282,-32.7192,-38.8652,-47.0688,-40.8471,-35.8194,-45.7913,-27.8552,-44.9178,-57.9089,-46.2327,-34.6525,-42.1567,-45.3204
-2579.13,0.671965,0.15777,5,31,0,2617,41.5695,37.405,232.452,32.3361,109.932,87.8256,49.3339,21.7928,52.4371,15.47,148.247,212.749,11.9875,27.093,48.7736,0.145319,0.0442317,0.162429,0.296699,0.0623598,0.134459,0.193407,0.100695,0.241662,0.14599,0.0649994,0.0415449,0.0735895,0.126509,0.125502,-1.59263,0.555912,-4.14934,-3.19156,-1.86903,-2.732,-2.55968,-2.60772,-3.29279,-2.66587,-4.83179,-3.08435,-0.0156033,-0.0333357,-4.8783,-4.62364,-4.25053,2.19689,-3.7564,1.89661,0.0157748,0.0411077,0.154273,0.0650893,0.0773292,0.0737023,0.0371499,0.0695388,0.00797225,0.0457597,0.984518,0.967214,0.00760996,0.00981696,0.0142567,-33.1716,-41.539,-41.7019,-49.9174,-42.1274,-39.6858,-55.0082,-42.2691,-39.3842,-50.2032,-51.9867,-46.549,-34.6838,-42.723,-45.9953,-42.9608,-36.5545,-33.9857,-44.971,-39.7426,-33.6192,-45.0278,-33.2573,-50.3145,-38.5807,-44.3442,-37.9493,-38.8422,-31.2866,-43.0784,-37.9922,-39.9273,-48.4963,-55.1155,-36.5959,-36.8611,-34.9589,-38.0496,-43.4191,-49.9417,-50.2296,-50.3474,-50.7164,-48.4369,-38.2578,-32.0434,-42.8813,-40.8857,-46.3448,-33.1012,-39.6099,-45.2706,-41.0268,-36.0682,-45.4409,-27.1447,-45.3959,-55.6971,-47.4236,-33.508,-41.5204,-46.2963
-2576.17,0.980898,0.15777,5,31,0,2601.34,74.672,36.555,219.829,33.899,137.423,85.8649,49.2105,27.4063,54.2265,17.2073,154.947,229.194,24.4593,33.9323,57.2093,0.118215,0.178435,0.30226,0.140792,0.0291603,0.188389,0.209878,0.114499,0.1323,0.155555,0.0695135,0.0354999,0.114541,0.222771,0.117889,-1.91007,1.23048,-2.47698,-2.59005,-1.85706,-5.39648,-3.66656,-3.10161,-3.00397,-1.81293,-5.18016,-4.72109,-0.00366614,-0.00603481,-4.505,-4.01843,-2.8881,2.04634,-2.40303,1.35478,0.0839969,0.0750161,0.156132,0.00453251,0.0255643,0.0449768,0.04959,0.163176,0.00562711,0.00890547,0.996341,0.993983,0.0110536,0.0179812,0.0556817,-33.5737,-42.9594,-41.7706,-50.9379,-41.4328,-38.2009,-54.6601,-41.98,-37.7143,-48.8906,-49.7141,-46.7766,-34.1917,-44.2721,-46.1562,-43.6249,-36.1602,-33.3392,-44.3671,-39.288,-34.1586,-44.6056,-33.5529,-50.2823,-40.0438,-43.6962,-38.0665,-37.5834,-31.0822,-42.6085,-37.6186,-39.8128,-49.216,-54.6128,-36.3266,-38.3113,-34.4887,-37.4973,-42.5687,-49.5108,-49.0228,-50.302,-49.4853,-50.2057,-36.4073,-31.8453,-42.976,-40.506,-45.8564,-33.5245,-39.8367,-45.6896,-41.7071,-35.7391,-44.927,-27.7126,-45.0448,-56.8857,-47.6547,-33.8585,-41.5833,-46.6373
-2584.55,0.664639,0.15777,5,31,0,2611.55,76.3421,42.5065,291.616,48.1063,130.513,89.7616,89.2484,28.8559,51.0398,17.6019,159.603,212.798,40.9017,34.2843,113.095,0.0813366,0.122614,0.121549,0.0780569,0.0128682,0.17004,0.157008,0.0875928,0.102531,0.231199,0.0587645,0.0395568,0.0183164,0.12403,0.0149719,-1.8491,2.18438,-3.0679,-2.85144,-2.16236,-3.14559,-4.2946,-3.31443,-2.12126,-3.21141,-5.78182,-1.50292,-0.46902,-0.170676,-2.43153,-4.61392,-1.99586,2.01059,-3.01736,1.39736,0.0465187,0.0577611,0.115053,0.0430416,0.013642,0.0363547,0.11988,0.0402998,0.00308309,0.22248,0.625615,0.843095,0.0879019,0.00991285,0.135896,-34.6484,-42.3803,-40.8318,-48.5375,-40.8686,-40.2848,-54.7723,-42.2921,-38.9383,-50.2836,-51.9945,-45.5605,-34.9692,-45.1845,-45.9543,-42.699,-36.3633,-33.4229,-43.0585,-39.5657,-33.0617,-45.1678,-33.6674,-49.5912,-38.4876,-43.8008,-38.1096,-37.6281,-34.3072,-42.2084,-37.9098,-39.6373,-47.9585,-53.976,-35.5229,-36.7289,-34.3861,-37.7331,-43.5711,-51.5396,-50.5177,-51.4959,-48.6431,-49.8166,-38.8439,-31.7539,-42.3785,-40.6755,-47.6138,-32.9952,-38.5001,-46.8367,-41.7979,-35.7047,-45.5946,-29.1328,-47.1547,-58.3458,-47.5846,-33.9773,-41.2406,-45.1826
-2582.16,0.386213,0.15777,5,63,0,2603.23,77.1514,41.5016,297.73,38.6006,101.014,102.373,76.6623,28.4821,61.3074,19.3148,179.227,263.963,67.9647,33.6198,100.88,0.1545,0.207486,0.148801,0.110993,0.0463903,0.12523,0.288281,0.0574589,0.18678,0.239593,0.0377116,0.0355725,0.012331,0.133069,0.00560994,-1.76742,0.969372,-2.50399,-2.23459,-1.35046,-4.18864,-4.07897,-2.88579,-1.48308,-1.45988,-4.63881,-1.96921,-0.441046,-0.270942,-1.47416,-4.34096,-1.41499,2.0344,-2.1587,1.61887,0.0817584,0.107036,0.259121,0.0151669,0.016925,0.0558109,0.226937,0.232265,0.00966923,0.139566,0.643363,0.762661,0.228972,0.013024,0.242928,-33.2849,-42.3097,-41.3375,-48.7453,-41.3247,-39.8232,-54.2283,-41.4125,-37.681,-49.4697,-50.8935,-45.9713,-34.1235,-41.9033,-44.5869,-43.2779,-36.1195,-34.0226,-42.6542,-39.4027,-33.8251,-44.1897,-34.4092,-51.0091,-39.162,-42.3235,-37.5515,-38.2112,-33.5628,-43.1381,-38.1243,-40.1791,-49.3239,-54.6724,-36.9135,-36.8845,-34.2236,-37.4286,-44.0584,-49.3998,-51.7691,-50.2098,-48.2169,-50.5016,-40.3817,-31.9321,-42.7743,-40.0696,-44.5988,-36.5924,-39.1771,-45.6404,-41.7178,-37.1053,-46.3867,-28.7174,-46.0202,-57.0097,-48.8355,-33.0839,-41.1775,-45.9665
-2573.34,0.938314,0.15777,5,31,0,2602.97,98.2669,35.1625,192.582,39.9581,148.299,87.6181,49.8542,21.7685,59.1693,17.9898,133.936,195.116,21.8519,31.7417,95.7463,0.0284515,0.0754293,0.16423,0.297465,0.113377,0.14866,0.254244,0.117478,0.379366,0.272492,0.0362986,0.0253886,0.211,0.0304108,0.0597877,-1.66219,0.88705,-0.490074,-2.32699,-1.73419,-1.69466,-1.33248,-2.63474,-3.12206,-2.74788,-2.95154,-1.38391,-0.767028,-0.316895,-3.45806,-3.55161,-3.19084,2.09844,-1.95084,1.01981,0.612581,0.0975893,0.176543,0.183661,0.263822,0.0717376,0.0440663,0.0640633,0.0522593,0.250597,0.464391,0.728407,0.0314908,0.0286786,0.0411372,-34.6201,-41.3699,-40.4168,-52.0788,-41.5624,-40.6571,-54.9804,-41.5555,-40.5288,-48.5063,-51.3492,-46.724,-35.4961,-41.2194,-46.322,-42.7903,-37.0507,-33.8705,-44.7693,-39.3351,-33.6744,-44.6298,-34.2403,-47.63,-38.6542,-42.974,-38.4244,-38.6216,-31.8175,-43.0891,-38.0067,-41.039,-48.7637,-54.0009,-36.5627,-36.9437,-35.3242,-38.1179,-43.7141,-47.4879,-47.3461,-50.5923,-49.3673,-51.7269,-38.3563,-32.8219,-43.1501,-40.7826,-46.8459,-32.61,-39.9206,-47.469,-41.4732,-35.9254,-45.2465,-27.7376,-46.1587,-55.523,-46.4011,-34.31,-43.1876,-46.156
-2571.34,1,0.15777,5,31,0,2589.21,64.3834,40.9389,202.188,44.4239,104.815,67.6229,74.4509,25.2464,55.092,16.5062,124.329,218.78,38.8261,40.5597,77.8059,0.222652,0.099809,0.149544,0.132726,0.0754885,0.138319,0.260943,0.116191,0.360196,0.0608588,0.0758935,0.0583623,0.192266,0.454894,0.138231,-1.91537,0.942615,-1.18853,-2.15717,-3.10333,-3.35715,-3.96466,-4.30315,-1.2733,-2.16418,-3.96413,-3.99811,-0.273918,-0.390913,-1.32686,-2.08102,-3.12901,2.06737,-2.58425,1.26108,0.304667,0.115652,0.0448993,0.0348343,0.0189745,0.0135259,0.279906,0.114844,0.0189845,0.0183503,0.760395,0.676439,0.265309,0.124803,0.043761,-33.6482,-41.2936,-41.8624,-51.7004,-43.9259,-39.7352,-54.8086,-42.4482,-39.023,-49.695,-50.4198,-46.1068,-34.2228,-43.8926,-45.237,-44.8208,-36.6154,-34.0958,-43.743,-38.8019,-34.3749,-45.7007,-34.5667,-51.3496,-39.5747,-42.6086,-37.0091,-38.6001,-32.0977,-43.1317,-37.7346,-41.3179,-49.2981,-54.7733,-36.9707,-38.046,-35.513,-37.6871,-43.3946,-48.823,-47.6965,-49.6646,-48.1417,-49.8672,-38.4473,-32.5221,-43.1133,-39.4952,-44.8494,-32.6888,-40.8554,-44.7971,-41.3814,-36.6729,-46.0593,-28.22,-45.7014,-55.6249,-47.2413,-34.5098,-41.0923,-45.3241
-2571.06,0.969021,0.15777,5,31,0,2590.11,94.6756,39.4077,286.212,39.9847,170.282,106.331,59.1322,23.6711,73.1874,19.4501,137.321,196.379,31.0212,30.0026,88.2469,0.0422754,0.224488,0.145534,0.302831,0.131111,0.15827,0.218991,0.276681,0.406067,0.386484,0.02394,0.0661521,0.125279,0.109003,0.0625508,-1.77377,1.37322,-1.23195,-2.65255,-1.64965,-2.56993,-1.58496,-1.89912,-2.71475,-1.6937,-2.02436,-1.7787,-1.90291,-1.23974,-2.72819,-2.88269,-2.5747,2.22106,-2.08504,0.567657,0.291722,0.070471,0.192117,0.0765407,0.204955,0.1497,0.0662216,0.183839,0.132078,0.168858,0.149135,0.28946,0.0653373,0.0559841,0.0761766,-34.5935,-42.295,-40.8964,-52.3784,-40.0996,-39.7493,-53.929,-41.8191,-39.066,-51.8246,-51.7501,-45.7138,-35.7193,-46.6713,-45.4028,-42.5551,-36.2126,-34.0319,-43.666,-40.6904,-34.2562,-43.8573,-34.6513,-52.4385,-39.3346,-44.8546,-36.7882,-37.9416,-32.4078,-42.5442,-38.0443,-39.061,-48.2396,-54.5269,-36.1243,-36.2159,-34.3038,-37.8527,-43.5168,-50.7498,-50.6584,-49.6447,-48.9393,-51.0216,-39.8974,-31.2513,-43.2482,-40.0382,-47.8325,-34.2877,-41.5241,-46.4903,-41.8135,-36.0359,-46.0392,-28.5434,-45.473,-58.036,-47.636,-32.6587,-40.9039,-44.6658
-2568.03,0.998165,0.15777,5,31,0,2591.42,57.4681,37.8137,199.317,37.4315,119.868,67.1067,67.0048,26.2515,49.785,14.6283,129.756,216.666,32.9715,42.826,63.9814,0.244835,0.137417,0.159008,0.152973,0.0641661,0.114839,0.262432,0.196625,0.254361,0.0785989,0.116835,0.0444292,0.0463742,0.114646,0.118165,-1.92858,0.527316,-2.03895,-2.44602,-2.50287,-3.50825,-3.61951,-4.16564,-1.52497,-1.68998,-4.39668,-3.40921,-0.203043,-0.21143,-2.39319,-4.17601,-2.876,2.15252,-2.43786,1.53133,0.130165,0.0866377,0.0818497,0.0299491,0.0267958,0.0155199,0.217627,0.184523,0.0123181,0.0330673,0.816243,0.809426,0.0913379,0.0153596,0.0563595,-35.255,-41.3743,-42.6703,-51.1917,-43.3061,-40.2153,-55.2454,-41.9804,-38.8714,-47.6622,-50.9334,-46.3118,-34.2631,-41.5393,-44.8646,-44.2255,-36.3127,-34.0566,-43.8544,-39.1641,-34.4693,-45.9246,-33.9692,-49.3895,-39.5262,-43.2777,-37.2051,-38.5996,-31.5346,-43.0369,-38.0385,-41.3559,-49.5134,-54.6753,-37.1436,-38.2092,-35.2602,-37.6496,-43.1904,-50.3891,-47.0414,-49.7511,-48.8651,-49.9642,-38.5468,-32.1586,-44.3917,-39.7586,-44.401,-32.7663,-39.574,-45.5553,-41.1227,-36.1092,-45.928,-28.3471,-45.8727,-56.7492,-47.1066,-34.5646,-41.6041,-45.792
-2578.91,0.943461,0.15777,5,31,0,2597.85,63.2012,37.3879,257.377,30.8757,141.812,81.102,43.3435,18.8372,51.4526,12.5931,127.991,226.013,44.1258,28.4511,78.0382,0.073261,0.158755,0.0750942,0.060903,0.156272,0.108103,0.147144,0.0392111,0.103538,0.147213,0.0307803,0.0471425,0.0867304,0.420881,0.131855,-1.74937,0.838024,-3.41748,-3.45553,-2.43243,-5.56711,-1.73741,-3.72293,-5.68105,-4.72074,-5.14968,-4.67304,-0.554701,-0.036524,-1.12109,-1.47013,-2.87089,2.02355,-3.47118,1.46564,0.0327948,0.0315706,0.0878233,0.00382152,0.175975,0.024163,0.00340996,0.00890856,0.00580127,0.00934381,0.574244,0.964135,0.325926,0.229896,0.0566483,-33.4717,-41.3319,-40.7738,-50.8117,-42.1615,-40.8409,-54.5431,-41.4313,-39.7212,-50.1853,-52.3219,-46.6137,-35.1212,-44.8934,-45.963,-44.4422,-36.707,-34.4922,-43.6243,-39.7529,-34.5865,-44.4836,-34.3833,-50.2312,-38.6498,-44.2574,-37.1849,-37.7488,-33.329,-42.9775,-37.7842,-39.083,-48.7117,-55.1549,-37.0443,-37.0596,-34.455,-37.853,-43.0487,-49.7066,-49.0456,-49.872,-50.2918,-47.798,-39.5806,-31.8018,-42.9882,-41.202,-45.1267,-33.919,-39.9221,-43.7876,-41.7784,-36.3794,-45.8914,-27.1728,-43.9689,-56.2759,-47.6407,-33.249,-40.4017,-45.2952
-2584.24,0.177854,0.15777,5,31,0,2617.94,110.608,38.6324,210.96,39.1285,209.886,86.8173,73.908,26.9472,63.8371,21.5958,140.468,196.814,20.4103,34.3013,86.7314,0.0370713,0.0686673,0.257303,0.328223,0.0723726,0.101357,0.123068,0.140978,0.357699,0.0148675,0.0506226,0.0334779,0.015423,0.208801,0.033023,-1.97345,0.988713,-0.801786,-2.80219,-2.3403,-1.6721,-0.851038,-3.54491,-2.75121,-1.15577,-2.06699,-3.19462,-0.15303,-0.861054,-2.36601,-3.35574,-2.15802,2.0392,-2.15576,0.71158,0.448527,0.0606772,0.0962984,0.187852,0.426972,0.0288711,0.0638504,0.314815,0.126566,0.0409822,0.858104,0.422716,0.0938547,0.0348834,0.115553,-33.9535,-42.3266,-40.7225,-51.6765,-41.1138,-39.733,-55.7027,-42.508,-37.62,-48.014,-51.3462,-45.6061,-34.9121,-44.0736,-46.0851,-43.186,-37.413,-33.8301,-44.1432,-38.6255,-34.2334,-46.1329,-34.1135,-48.3002,-38.7506,-42.88,-37.5985,-38.9174,-32.7663,-42.3134,-37.927,-40.846,-48.1457,-54.5421,-36.6685,-37.5501,-35.0897,-37.4788,-43.4033,-49.0213,-49.6242,-51.1656,-48.9124,-50.3757,-39.8037,-33.3408,-44.5574,-41.0387,-46.6099,-33.1269,-41.191,-46.3835,-41.9641,-35.7211,-45.9602,-27.9437,-44.5001,-55.3318,-47.4836,-33.665,-42.3543,-45.7338
-2586.15,0.977745,0.15777,5,31,0,2605.78,58.8051,41.0121,293.2,39.517,132.715,78.4346,68.3076,22.3432,57.828,11.318,126.548,215.348,46.1182,39.7225,86.6053,0.163789,0.1178,0.0827018,0.0546456,0.197272,0.109645,0.11286,0.131012,0.421447,0.612128,0.055394,0.0266476,0.0435619,0.409051,0.266109,-1.96072,1.11358,-2.42232,-1.81501,-1.02369,-3.17481,-0.459744,-3.08433,-2.74884,-2.05366,-3.00767,-1.60554,-0.228469,-0.306548,-0.0228201,-1.73886,-1.85749,2.45049,-1.85122,0.846946,0.0887153,0.162837,0.359267,0.0418021,0.631445,0.0457605,0.0640019,0.128264,0.0494067,0.200781,0.795751,0.735983,0.977438,0.175721,0.156063,-34.459,-41.3689,-41.213,-50.0258,-43.6111,-41.3938,-55.3392,-41.6327,-40.9419,-51.7167,-50.4944,-45.9906,-34.5555,-41.4035,-46.5195,-44.9279,-36.4008,-34.1012,-43.2103,-38.629,-33.7452,-44.8245,-34.6266,-48.1721,-37.9217,-42.1954,-38.0129,-38.7867,-35.3029,-42.7805,-38.1552,-40.9913,-49.3812,-54.8786,-36.5928,-36.9501,-34.8019,-37.4166,-43.7646,-49.3174,-48.9378,-50.5877,-48.4075,-49.7036,-40.005,-32.511,-43.5028,-40.0329,-44.9376,-33.2167,-38.8574,-46.7905,-41.1008,-36.5655,-46.2553,-28.4713,-45.5713,-57.3178,-46.5982,-34.0466,-41.4204,-44.5338
-2576.48,0.955296,0.15777,5,31,0,2612.01,90.0767,40.7609,252.521,41.2597,210.212,88.0077,72.9385,38.082,63.3916,22.2835,147.082,217.94,53.232,33.512,53.8324,0.0603369,0.177542,0.163168,0.212885,0.0999059,0.123244,0.419589,0.0836493,0.356222,0.0823771,0.0530575,0.064529,0.0733646,0.363485,0.0616441,-1.90926,0.746319,-1.35052,-2.23949,-1.75544,-3.59308,-0.390744,-2.80942,-1.16712,-0.232161,-2.92123,-2.32415,-0.136427,-0.0774826,-0.0458596,-3.03122,-1.94454,2.354,-1.03743,1.22161,0.259107,0.106512,0.172831,0.0275134,0.676553,0.06024,0.311263,0.792818,0.0538672,0.0978667,0.87247,0.925443,0.955176,0.0482567,0.143052,-34.3585,-41.3584,-41.9492,-51.3591,-41.8382,-39.7034,-55.0613,-41.9756,-37.6542,-49.1481,-51.4172,-45.3749,-34.6926,-43.4316,-44.8023,-43.485,-36.546,-33.6733,-42.9594,-39.5638,-34.3011,-44.9187,-33.8904,-52.3997,-39.3699,-43.3225,-36.8327,-37.2094,-32.3697,-42.5391,-37.7164,-39.593,-48.6155,-54.6052,-36.1445,-37.6716,-34.1696,-37.5958,-42.9452,-50.4371,-50.7438,-49.546,-48.2872,-50.1975,-40.1571,-32.0098,-43.534,-40.3203,-47.4454,-34.0767,-41.046,-45.3878,-41.8608,-35.5955,-45.6636,-27.6197,-44.8406,-55.9778,-47.2969,-33.3183,-40.4548,-45.2336
-2570.37,0.995122,0.15777,5,31,0,2594.17,89.0722,41.6315,235.271,46.6339,186.821,82.6549,83.8994,37.4667,67.8297,15.1103,164.905,236.084,54.4615,36.0141,61.081,0.0839065,0.129367,0.158261,0.130691,0.0984445,0.174748,0.162654,0.0608777,0.339914,0.0638642,0.052337,0.0578877,0.0996813,0.234655,0.103354,-1.90463,0.737885,-1.24635,-1.7824,-2.02785,-2.65729,-0.238085,-2.84564,-1.69426,-0.556885,-2.46323,-3.25819,-0.214129,-0.0898569,-0.0481232,-2.20414,-1.99623,2.64952,-1.15267,1.08705,0.287551,0.168234,0.131618,0.0701383,0.788135,0.0580971,0.183735,0.572991,0.0851599,0.0384581,0.807244,0.914062,0.953016,0.110346,0.135846,-33.5119,-41.8082,-41.1861,-50.9509,-41.5084,-39.7641,-54.7021,-41.6641,-38.3584,-49.8795,-51.9879,-46.0666,-34.4152,-45.0511,-45.1934,-44.0234,-36.349,-33.1725,-42.8395,-38.4911,-33.8554,-44.5303,-33.7893,-52.4825,-39.8311,-42.2294,-36.4724,-37.8286,-32.8611,-42.3471,-38.0865,-39.9512,-48.9717,-53.1174,-35.8425,-38.2639,-33.9654,-36.9737,-43.1557,-49.7201,-51.1662,-50.387,-47.4744,-51.6767,-39.247,-31.9532,-42.7885,-39.6516,-46.79,-33.3765,-40.492,-45.4879,-41.6908,-35.5353,-45.5988,-29.2979,-46.6725,-57.2055,-47.9733,-33.1733,-40.8695,-46.016
-2586.88,0.623621,0.15777,5,63,0,2610.42,106.284,39.0374,261.464,37.6935,209.665,88.3991,45.9067,19.3131,66.0795,19.7897,153.87,189.973,49.4269,39.347,144.831,0.152519,0.213722,0.171464,0.243779,0.138906,0.0419483,0.315053,0.31209,0.328518,0.384849,0.115024,0.0224075,0.0671353,0.279141,0.0932875,-1.50087,0.920059,-0.184673,-2.15109,-2.23161,-4.3106,-0.0414725,-3.8283,-3.31602,-3.25635,-3.81312,-1.38353,-0.257107,-2.02369,-1.6933,-3.34609,-0.427966,2.05941,-2.39675,1.5641,0.831376,0.116357,0.107356,0.0134255,0.959376,0.0217465,0.0362971,0.0385289,0.0220791,0.250693,0.773285,0.132167,0.183911,0.0352219,0.651833,-35.6632,-41.8512,-42.0953,-51.9211,-42.1899,-39.0415,-53.8845,-41.1771,-38.7547,-48.9759,-49.8242,-46.5923,-34.5002,-45.5059,-45.2002,-44.1999,-35.0749,-33.5899,-43.5988,-39.046,-34.725,-44.2886,-34.0487,-50.6465,-39.3122,-42.6478,-38.0027,-38.2636,-31.9734,-42.8896,-38.6237,-41.2256,-49.5834,-54.4951,-37.1434,-36.4642,-35.0284,-37.3667,-43.1657,-51.3365,-49.5836,-48.3537,-48.1982,-51.1284,-39.6557,-31.6951,-44.3697,-40.0698,-45.5254,-34.089,-39.1079,-46.957,-42.8623,-36.1936,-46.2122,-28.2204,-45.4831,-58.7401,-48.768,-33.1132,-41.6533,-46.1484
