# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203078649
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2584.58,0.500402,0.143268,5,31,0,2607.19,70.9417,32.7591,209.465,56.8937,135.813,72.4143,55.6687,26.6762,55.9278,22.7303,141.021,195.962,30.5641,31.0543,46.1291,0.0119669,0.116879,0.160756,0.210879,0.0473176,0.0726305,0.260122,0.00113525,0.368591,0.0812324,0.0377228,0.0265974,0.011154,0.389752,0.010965,-1.73136,1.37273,-2.85461,-2.92789,-2.09997,-2.87272,-3.19643,-3.89846,-2.5917,-2.61847,-2.52512,-2.80679,-0.818289,-0.0280563,-2.65557,-4.06209,-3.3188,2.05644,-2.96098,1.27372,0.0575782,0.0535098,0.12246,0.0565449,0.040908,0.0202731,0.0748923,0.072914,0.0800486,0.0603988,0.441186,0.972334,0.0702587,0.0172129,0.0361961,-33.7829,-40.3808,-41.2452,-52.4773,-43.0507,-39.6104,-55.8867,-42.027,-38.4156,-47.3687,-51.2302,-46.0772,-34.2885,-41.1742,-45.8353,-42.0621,-37.1384,-34.2285,-43.7348,-39.1536,-34.7742,-45.6444,-33.7411,-48.5491,-41.4633,-43.0627,-38.5563,-37.2213,-32.2681,-42.8523,-38.3329,-40.4569,-49.2384,-54.4778,-36.552,-38.8737,-34.0453,-38.3459,-42.9122,-50.375,-49.3348,-49.7852,-47.9479,-48.8787,-37.6574,-32.3795,-43.6705,-41.1722,-48.9208,-34.1322,-41.429,-46.4571,-42.8205,-35.1518,-45.431,-26.8255,-43.4501,-57.1005,-46.9154,-34.6746,-41.6205,-46.2182
-2576.77,0.970373,0.143268,5,31,0,2612.45,80.4008,47.4737,283.711,33.3977,131.122,87.35,64.0597,24.2299,66.3002,12.1777,141.633,255.391,38.8062,29.4398,107.68,0.00659509,0.144699,0.101082,0.294241,0.0854632,0.170512,0.257837,0.249645,0.298775,0.287178,0.0624094,0.0274222,0.108351,0.00855438,0.148781,-1.82681,0.973023,-2.02004,-1.45334,-1.88937,-3.36292,-2.49913,-3.29112,-3.03466,-2.44161,-3.84851,-1.77125,-0.852416,-0.187457,-1.60116,-4.35782,-1.36426,2.21783,-2.70085,1.15405,0.13265,0.233787,0.151167,0.0346339,0.0821562,0.0372121,0.0480909,0.0870205,0.0213114,0.170119,0.426383,0.829065,0.201663,0.0128062,0.25557,-33.5633,-42.3457,-41.1,-50.6108,-41.5452,-40.4782,-54.377,-41.2739,-39.6374,-51.1176,-50.7701,-46.2449,-34.6031,-43.4478,-46.2682,-43.8709,-35.9164,-33.6114,-43.0428,-39.1151,-33.7892,-44.0183,-34.2728,-50.2754,-37.9778,-42.4644,-37.9103,-38.3235,-34.2238,-42.0516,-37.9755,-39.9484,-48.8507,-54.8081,-36.57,-35.9768,-34.7226,-37.0628,-43.6811,-49.1812,-48.7373,-50.5613,-49.5951,-51.7783,-39.4546,-31.815,-43.3888,-39.9786,-46.3076,-33.4424,-38.8416,-46.1518,-41.0168,-36.617,-45.1968,-28.2915,-46.4213,-57.6665,-47.0491,-33.1576,-41.7864,-45.2373
-2584.44,0.963706,0.143268,5,31,0,2605.67,100.99,44.2331,245.24,42.5393,154.573,84.7885,55.1165,23.4605,56.9238,25.384,155.517,202.476,36.4089,35.8348,84.874,0.00365803,0.204214,0.211353,0.097071,0.0579221,0.189335,0.216002,0.0404983,0.39278,0.291093,0.0140757,0.0238916,0.0212635,0.0103199,0.0638132,-1.37994,2.92085,-1.7415,-1.37631,-0.960655,-3.79233,-0.884714,-2.98005,-2.02678,-2.14566,-3.58454,-2.82441,-0.490077,-0.605874,-1.21174,-3.73043,-2.17751,2.19765,-1.33723,1.68286,0.175257,0.252508,0.382642,0.0225431,0.412832,0.0507905,0.13176,0.116991,0.0277493,0.0593437,0.612579,0.545597,0.29768,0.0239824,0.113324,-33.1868,-41.5666,-40.8688,-49.5415,-40.5759,-39.7981,-55.7715,-42.1582,-38.8754,-49.9367,-50.6111,-45.138,-34.9716,-43.1121,-46.5016,-42.9079,-37.755,-33.2156,-43.9928,-39.3825,-33.2957,-45.8181,-34.3412,-47.6428,-39.7945,-43.2301,-38.2673,-38.3928,-33.0546,-43.3933,-37.171,-39.7689,-48.3569,-54.0376,-35.9465,-37.7148,-34.6752,-37.48,-43.7152,-49.26,-50.9349,-51.1948,-49.6831,-51.588,-38.4982,-32.4292,-44.587,-41.0726,-45.1084,-33.7345,-39.7577,-47.7642,-40.7527,-35.7427,-45.8196,-27.8932,-45.614,-56.7062,-46.6708,-34.5827,-42.2128,-44.8835
-2589.29,0.964088,0.143268,5,31,0,2616.07,71.4879,43.3913,229.393,39.8604,190.778,81.8326,71.7646,27.9877,56.4342,13.291,170.291,249.015,32.5177,30.5993,130.51,0.18571,0.15907,0.0526738,0.238634,0.0175217,0.104981,0.0843246,0.153441,0.216183,0.516755,0.078526,0.00989257,0.0185957,0.150143,0.00490371,-1.97815,1.54781,-1.59979,-2.06471,-2.74793,-1.88143,-1.2771,-3.77396,-2.33266,-1.63879,-3.92886,-0.100447,-0.36516,-0.260245,-1.87768,-3.65684,-1.53052,2.28591,-2.41974,1.06499,0.201938,0.126855,0.0640601,0.152371,0.278845,0.0229609,0.0970373,0.194215,0.0196661,0.904433,0.694086,0.770862,0.152944,0.0258139,0.216423,-33.0742,-41.565,-40.2249,-50.6679,-41.3052,-41.7966,-54.7032,-41.6688,-38.084,-47.6806,-51.4111,-46.7932,-34.4417,-45.3512,-45.8934,-43.4032,-36.4802,-33.4047,-42.9395,-38.8899,-34.4923,-44.6245,-33.7255,-49.6962,-39.1708,-42.7339,-38.9856,-38.8762,-32.8727,-42.864,-38.5635,-40.2942,-48.3608,-53.9303,-37.27,-37.3028,-34.4753,-37.0787,-43.4675,-50.5128,-50.5639,-51.4277,-49.5536,-50.4307,-39.7958,-32.0607,-43.0586,-40.4394,-45.7753,-33.778,-38.5428,-45.9515,-41.7914,-36.355,-45.6612,-28.8494,-45.8492,-58.33,-47.7851,-33.2328,-42.6888,-45.9837
-2583.4,0.947364,0.143268,5,31,0,2614.44,56.1108,36.295,226.531,43.8341,106.66,80.2089,51.0632,20.2799,49.4019,22.0186,131.374,218.662,43.3837,37.245,45.7803,0.0339181,0.14826,0.206204,0.0581609,0.0663022,0.0939058,0.344667,0.0684193,0.0977435,0.246869,0.0404952,0.0278687,0.163012,0.0911468,0.211343,-1.47241,1.43411,-3.65296,-3.19783,-1.5354,-5.34196,-4.34816,-4.31772,-3.35663,-4.16909,-5.52494,-0.0230397,-1.14933,-0.643989,-0.495235,-4.3723,-3.48781,2.00536,-2.92857,2.33196,0.0259143,0.0408508,0.21537,0.0047865,0.0129306,0.0133303,0.0348527,0.0154663,0.00398609,0.977224,0.31685,0.525193,0.609428,0.0126221,0.0305679,-33.8287,-41.3764,-41.1148,-51.482,-42.5434,-40.2559,-55.2096,-41.4621,-39.2907,-49.6979,-51.1726,-46.1358,-34.334,-41.2661,-45.0509,-43.3086,-36.4257,-34.1998,-43.4781,-38.7364,-34.6192,-44.2945,-34.705,-49.8968,-40.3442,-43.3922,-38.0498,-37.9043,-31.9011,-42.8693,-37.818,-40.4345,-49.5764,-55.8537,-36.8736,-38.3598,-34.5343,-38.0105,-42.9933,-49.5481,-48.4481,-49.6412,-49.479,-50.4556,-37.8199,-32.0693,-43.4432,-40.3412,-45.1842,-33.9083,-39.9194,-45.9129,-41.7022,-36.3733,-45.0106,-27.2726,-45.7467,-55.3682,-47.0195,-34.1201,-41.9536,-46.8829
-2580.47,1,0.143268,5,31,0,2609.06,60.5615,37.4099,214.438,33.8736,139.635,84.9623,47.9074,31.7186,49.1948,16.6497,152.035,211.627,38.3231,32.2394,70.9523,0.0332064,0.268365,0.143229,0.154287,0.0418971,0.12191,0.180459,0.0305531,0.06053,0.25973,0.0261736,0.0577207,0.0275452,0.210389,0.0168635,-1.856,1.05438,-3.51022,-2.31987,-2.43975,-5.32057,-2.9899,-3.6728,-3.94834,-1.49425,-5.42081,-0.0116306,-0.647899,-0.283202,-4.583,-4.09006,-4.51439,2.00173,-3.32794,1.61559,0.0298904,0.0982868,0.0871824,0.00488998,0.0502925,0.0254053,0.0192867,0.224416,0.00442355,0.988437,0.523144,0.753368,0.0102241,0.0167382,0.0109503,-33.742,-41.7608,-41.233,-51.3529,-42.1469,-40.6054,-54.0711,-41.2203,-39.9843,-47.9882,-51.0202,-46.7061,-34.9845,-42.1371,-44.7718,-42.4675,-36.0164,-33.9617,-43.7761,-39.6798,-34.5204,-43.3572,-33.9223,-51.4809,-39.662,-43.6906,-37.3454,-37.4783,-31.6871,-43.4505,-37.9873,-39.8466,-48.6067,-53.5651,-36.657,-38.2975,-34.1327,-38.0495,-43.4481,-48.5717,-49.477,-50.1576,-50.0046,-50.2711,-37.0984,-31.6614,-42.6011,-40.0531,-44.8758,-34.1407,-40.144,-45.2252,-42.3265,-35.7136,-45.948,-28.2753,-45.6603,-56.2794,-47.7205,-33.4946,-41.7209,-46.1733
-2577.27,0.976221,0.143268,5,63,0,2606.04,93.3856,35.8292,230.307,46.7389,169.673,83.0608,65.7408,19.0709,55.8228,18.0124,126.427,180.59,42.2715,36.5295,91.6023,0.0579975,0.0449441,0.188566,0.122106,0.100437,0.132682,0.243148,0.127337,0.262626,0.157396,0.100355,0.0464892,0.0852196,0.131572,0.0485486,-1.98052,0.637345,-0.983708,-2.89052,-1.3809,-3.14542,-0.200346,-3.6682,-1.70608,-1.98863,-4.09914,-0.0105401,-0.547054,-0.783613,-3.50069,-3.37034,-1.19839,2.05472,-1.60188,1.35044,0.373922,0.0555476,0.251353,0.0430489,0.818447,0.0255224,0.181577,0.136883,0.016587,0.989515,0.578652,0.456753,0.0301765,0.0343779,0.301678,-34.6858,-42.5487,-40.9637,-50.0575,-42.0656,-40.5964,-55.1938,-42.2863,-38.8447,-47.4253,-51.7186,-46.5697,-35.2836,-41.6263,-45.1295,-43.5074,-36.9485,-34.2674,-43.6,-38.4129,-34.3306,-44.7143,-34.5063,-48.4531,-39.3399,-41.9497,-37.6937,-38.0411,-33.2026,-43.2454,-37.7698,-41.0464,-48.5733,-54.5898,-36.8335,-37.0306,-35.3387,-38.1916,-44.1861,-49.572,-49.8737,-50.5014,-48.4758,-51.3567,-38.2781,-32.8378,-42.6358,-40.0819,-45.342,-33.7189,-39.1554,-46.737,-41.3278,-36.3404,-45.8857,-27.7209,-46.096,-55.5708,-46.903,-33.8856,-42.5589,-46.5938
-2582.82,0.989681,0.143268,5,31,0,2603.82,91.0634,44.558,246.978,38.1581,196.08,74.451,61.6624,24.4691,56.1753,19.7061,163.604,189.059,47.3654,34.6223,143.998,0.0803211,0.0176158,0.0833291,0.10443,0.113219,0.173997,0.163121,0.0685829,0.201949,0.411926,0.0690491,0.0753126,0.0740224,0.238748,0.102742,-1.87556,0.847887,-1.7554,-2.57127,-2.2303,-3.97975,-0.0636048,-3.23339,-2.81231,-2.64361,-4.5081,-0.00249883,-0.0409425,-0.944342,-0.210868,-3.39034,-1.58315,2.21311,-2.3626,1.58021,0.172838,0.0764384,0.107496,0.0186904,0.938376,0.0394238,0.0600664,0.0711041,0.0110194,0.997504,0.959884,0.388935,0.809881,0.0336974,0.205327,-34.7161,-41.15,-41.4518,-50.2191,-40.3943,-39.9022,-54.1697,-41.5235,-40.2341,-48.6004,-51.3011,-46.74,-34.6341,-44.7714,-45.536,-43.4196,-35.9058,-33.2408,-43.2225,-39.295,-33.9356,-44.4423,-33.8685,-52.1723,-39.365,-43.0403,-36.9392,-38.2149,-34.0694,-42.7555,-38.5456,-40.4353,-48.1867,-53.5057,-35.9906,-37.4972,-34.7573,-37.2478,-43.1701,-50.776,-49.2066,-50.1362,-49.5667,-48.764,-38.811,-32.3565,-42.6372,-40.8583,-45.8024,-33.4098,-40.9158,-44.4328,-42.4982,-35.6547,-45.8467,-28.5357,-46.6051,-56.3416,-49.0863,-33.2023,-40.4993,-46.1267
-2577.29,0.891387,0.143268,5,31,0,2605.17,73.6105,27.7509,226.991,38.8897,172.962,73.5174,50.8099,27.1125,54.4633,20.0863,111.291,183.1,43.5873,28.179,64.8024,0.0603964,0.338595,0.215907,0.0678632,0.0791392,0.189509,0.220052,0.102657,0.325509,0.3162,0.0791459,0.0453423,0.0715989,0.249133,0.11468,-1.97207,0.865935,-1.46149,-2.57073,-1.13484,-4.22578,-1.71194,-3.26387,-2.38459,-1.5196,-3.55831,-0.0305792,-0.550723,-0.267017,-2.70797,-3.69168,-4.03451,2.07923,-1.63866,1.377,0.231891,0.0764793,0.321473,0.0146139,0.180515,0.03824,0.0921271,0.218799,0.028487,0.969884,0.576533,0.76566,0.066672,0.02493,0.0176943,-34.1565,-42.5941,-40.9767,-50.1168,-42.2874,-39.8744,-54.978,-41.6641,-39.6393,-47.8869,-49.9591,-46.3086,-35.2715,-42.519,-45.9712,-43.0186,-36.8814,-34.9586,-43.6987,-40.0248,-35.257,-44.4862,-33.9989,-48.5471,-38.6955,-43.4584,-38.6762,-37.828,-31.0819,-43.0872,-38.0697,-39.6403,-48.634,-55.1895,-37.2939,-37.9263,-35.0039,-39.0774,-44.4576,-48.8969,-47.6736,-50.9536,-49.0936,-50.9947,-37.4403,-31.3913,-42.9969,-40.5452,-45.2748,-33.211,-39.072,-46.7485,-41.4641,-36.2487,-46.865,-28.7184,-45.2409,-56.8114,-46.6499,-33.8881,-42.175,-45.3678
-2578.39,0.932644,0.143268,6,63,0,2600.18,66.9869,38.569,225.885,42.6468,114.612,85.6866,58.0929,23.254,58.602,16.3599,163.178,229.661,30.7454,38.3892,123.615,0.0407731,0.00183478,0.143617,0.0349267,0.0123937,0.168216,0.212162,0.0846821,0.344121,0.340881,0.017294,0.0364583,0.0292668,0.369894,0.0221206,-1.84008,1.87132,-3.26082,-3.18169,-2.58073,-4.33811,-3.06592,-3.37836,-3.45142,-3.87726,-3.26526,-0.00607625,-0.330252,-0.137536,-4.30252,-2.56974,-2.78885,2.06094,-2.64106,1.57525,0.038357,0.0415153,0.075719,0.0130613,0.0466112,0.0341035,0.0317007,0.0207076,0.0381869,0.993942,0.718743,0.871503,0.0135345,0.0765555,0.0614919,-33.336,-41.5815,-41.107,-50.5522,-41.5266,-39.9651,-53.8321,-41.3116,-39.3086,-48.7188,-50.572,-46.5513,-34.6954,-44.0928,-45.2231,-43.376,-36.0874,-33.8987,-43.7498,-38.6836,-33.55,-44.4187,-33.9824,-49.346,-39.2239,-42.7063,-37.2397,-38.4431,-33.0243,-42.491,-37.6117,-41.1998,-47.7881,-53.8116,-36.4899,-37.5288,-34.3874,-37.6803,-43.9328,-47.9698,-49.4649,-51.0433,-48.9054,-49.6534,-39.6906,-32.6728,-43.3148,-39.8048,-45.547,-34.1588,-40.1882,-45.9198,-41.1246,-35.8588,-45.7499,-29.0585,-45.5957,-55.416,-47.0031,-34.4775,-41.226,-46.0087
-2592.88,0.928645,0.143268,5,31,0,2611.1,92.2167,37.4178,255.716,39.3089,115.69,97.1012,49.3821,25.0229,70.9802,21.5818,177.111,257.423,27.6334,35.9844,126.699,0.036511,0.00125426,0.177411,0.185062,0.0159631,0.0897065,0.157516,0.179604,0.334249,0.393466,0.0055435,0.0433589,0.258225,0.0642199,0.0756442,-1.50079,2.29795,-1.92226,-3.85551,-2.29059,-4.49317,-2.81724,-3.36962,-3.77464,-1.24216,-3.73638,-0.00175341,-0.202559,-0.388821,-1.88693,-4.85438,-0.723188,2.10731,-2.86509,1.35012,0.146276,0.0211627,0.101206,0.0111852,0.0597705,0.0344027,0.0229454,0.288761,0.0238401,0.998248,0.816638,0.677856,0.151536,0.00779416,0.485203,-33.0862,-41.3789,-42.08,-50.7814,-40.5508,-39.1386,-54.067,-41.6292,-38.0485,-52.0694,-49.989,-46.6355,-33.893,-43.556,-45.6771,-43.2445,-35.6855,-33.4694,-43.7462,-38.3773,-33.6469,-44.6024,-33.9236,-51.6693,-38.8625,-43.2259,-36.7984,-38.4609,-31.4528,-42.6323,-37.6396,-40.8529,-47.9107,-54.7525,-36.2736,-36.2774,-34.3429,-37.722,-43.5458,-48.5914,-52.3034,-49.2061,-49.7996,-51.4133,-38.2718,-31.898,-43.9831,-40.4237,-47.1853,-33.9093,-40.3388,-47.0064,-42.1115,-36.3455,-45.7304,-28.0739,-46.829,-56.0984,-48.6638,-33.3031,-41.2336,-46.6213
-2594.28,0.9801,0.143268,5,31,0,2615.89,103.098,37.4122,236.937,37.974,153.275,65.7353,66.5393,21.2191,55.1225,15.557,149.977,221.069,44.3098,33.7339,50.9485,0.0173736,0.000745305,0.163609,0.112118,0.113454,0.0721256,0.181599,0.0101056,0.340317,0.364124,0.0485629,0.044492,0.00112188,0.363358,0.0514258,-1.91335,2.24296,-0.115112,-3.15796,-2.23242,-3.67755,-2.79746,-4.35286,-1.57623,-2.90956,-3.24791,-0.00602699,-0.0546591,-0.57219,-2.16034,-2.74789,-4.87721,2.05567,-2.03716,1.93618,0.891266,0.0425123,0.107269,0.0252848,0.0609645,0.0128699,0.206754,0.0544998,0.0388552,0.993991,0.946808,0.564288,0.115286,0.064063,0.00761825,-34.1795,-42.2268,-42.3537,-50.597,-41.9674,-39.3863,-55.0498,-41.5804,-38.9325,-48.1223,-50.0986,-47.0866,-34.4178,-43.9069,-45.2065,-43.5872,-36.0346,-34.1068,-42.5619,-38.702,-34.6445,-44.659,-34.0331,-50.0197,-40.3209,-42.5135,-37.0987,-38.9097,-32.7284,-43.3591,-38.3361,-41.0623,-50.5567,-54.4113,-37.073,-38.5886,-35.1466,-37.6176,-44.2726,-48.6692,-46.1809,-49.1675,-48.844,-48.3289,-39.1813,-32.4087,-43.3595,-40.128,-45.1586,-33.8308,-40.5358,-44.7919,-42.5166,-36.1956,-46.3558,-28.1064,-45.3031,-56.1858,-47.5382,-33.0588,-40.8153,-46.3084
-2588.93,0.977137,0.143268,5,31,0,2615.48,42.9547,34.2796,222.991,47.5594,138.886,88.8656,54.5692,25.3691,57.2941,20.7111,137.059,181.942,19.1679,33.1351,123.202,0.00373952,0.0014902,0.089043,0.198,0.0122144,0.162422,0.130646,0.0815321,0.30775,0.386874,0.0303256,0.029348,0.123989,0.19436,0.0558682,-1.03994,2.50545,-3.70971,-3.28125,-2.06675,-1.4089,-2.58249,-2.51674,-3.58251,-1.87026,-2.70288,-0.165134,-1.07769,-0.462591,-2.46698,-2.87611,-1.57169,2.14717,-1.74537,1.06103,0.0244846,0.0375813,0.126596,0.244411,0.0755854,0.0807223,0.0278057,0.154083,0.067012,0.84778,0.340379,0.62965,0.084841,0.0563536,0.207694,-33.0143,-40.41,-40.1467,-50.817,-41.1052,-41.2146,-55.4286,-42.0659,-39.4014,-48.1973,-51.9678,-46.4724,-35.4475,-43.1103,-45.4508,-42.233,-37.4711,-34.7199,-44.4645,-39.4894,-34.2554,-45.4966,-34.2969,-48.5074,-38.3781,-43.877,-38.3556,-39.1577,-32.8131,-43.0081,-38.2729,-40.805,-47.5758,-54.4861,-36.781,-36.5633,-34.7312,-38.4064,-44.1535,-49.432,-49.598,-51.4274,-49.8789,-49.7953,-40.2104,-32.5242,-43.2844,-41.8821,-46.9768,-33.913,-39.9108,-46.1698,-41.1416,-35.8943,-45.785,-27.9264,-45.6497,-56.1385,-46.0366,-33.9239,-42.3978,-45.7509
-2586.31,0.894881,0.143268,5,31,0,2614.55,106.801,32.4155,227.069,26.0224,129.139,65.8592,56.6689,27.5859,62.399,14.6281,135.434,208.456,52.5283,34.5753,49.6313,0.0176437,0.0144928,0.13488,0.0568159,0.079665,0.0750179,0.37867,0.0709839,0.26012,0.511124,0.00961577,0.0568567,0.00475322,0.225626,0.0709458,-1.95118,2.35014,-1.19748,-2.87782,-1.90714,-4.97863,-3.16405,-4.50491,-1.96423,-2.27669,-3.81124,-1.28489,-1.30843,-0.00973732,-2.79624,-2.73538,-3.98587,2.09893,-2.69583,1.06958,0.301954,0.0562573,0.148505,0.00688348,0.0422544,0.0110545,0.140264,0.102623,0.0221208,0.276681,0.270243,0.99031,0.0610393,0.0648694,0.0185762,-34.0646,-42.3373,-42.1685,-49.9874,-41.8581,-39.4251,-54.763,-41.0119,-39.4803,-49.2391,-50.6404,-48.3959,-34.5386,-42.625,-46.06,-43.2443,-36.1126,-33.8662,-43.5665,-39.0107,-33.5689,-43.8577,-34.0468,-50.0927,-39.5717,-42.1855,-37.5547,-38.0831,-32.2146,-43.1248,-38.5849,-41.4807,-50.2048,-53.9151,-36.1148,-38.5302,-35.1998,-38.1212,-44.0228,-47.9442,-47.1704,-49.6474,-48.1288,-51.2477,-38.7989,-31.8783,-43.1547,-40.5132,-45.7332,-31.751,-39.3991,-46.1971,-42.1816,-35.5491,-45.9546,-28.9443,-46.8921,-56.2742,-48.3898,-34.2572,-41.5206,-47.8187
-2585.8,0.760538,0.143268,5,31,0,2618.78,56.9546,38.4603,257.523,58.4975,175.905,98.6055,54.5709,22.1387,62.5885,17.0558,170.607,215.452,48.3599,35.0153,144.207,0.0184518,0.0032224,0.0870155,0.104802,0.0664393,0.197276,0.0292974,0.00256776,0.321923,0.265917,0.0406924,0.0272133,0.118428,0.191327,0.0293699,-1.18028,2.16417,-3.64867,-3.03721,-1.82266,-2.62168,-1.58253,-2.18303,-4.93671,-3.20709,-3.56026,-1.77934,-0.153437,-0.527201,-1.58329,-3.53449,-1.4495,2.09646,-2.40455,1.22975,0.0260257,0.0479686,0.161595,0.0726804,0.205455,0.1127,0.00717815,0.040474,0.0284313,0.16875,0.857755,0.590255,0.205299,0.0291737,0.234687,-33.7075,-40.4702,-40.1998,-50.5397,-41.5189,-40.5334,-54.2307,-40.9616,-39.3508,-49.4965,-51.8551,-46.8581,-35.0227,-41.9882,-45.395,-43.3475,-36.4397,-33.9742,-43.3255,-39.2638,-33.8679,-44.6242,-34.2204,-50.0811,-38.5765,-42.5075,-38.2378,-37.9397,-34.1319,-42.9727,-38.2082,-40.9669,-48.1683,-53.5208,-36.4958,-36.2612,-34.1296,-37.9972,-43.9506,-49.2901,-50.9686,-51.3006,-48.5169,-51.2093,-40.3215,-32.3527,-42.4264,-41.0404,-47.2912,-34.6435,-38.8622,-46.5315,-41.9293,-35.9696,-44.9454,-28.628,-46.9842,-56.9105,-47.0497,-33.8074,-41.915,-46.4798
-2586.22,0.992362,0.143268,5,31,0,2603.8,92.2797,34.0867,203.05,27.0426,113.785,65.4695,58.9791,20.6823,51.5957,15.3445,119.253,168.559,24.8068,34.3339,39.2087,0.0196175,0.00178114,0.226063,0.115993,0.0477353,0.0168856,0.00264096,0.14479,0.300603,0.153327,0.0124401,0.0515616,0.0066749,0.12627,0.114309,-1.99039,2.43912,-2.23481,-3.39904,-2.87156,-5.34817,-3.20289,-4.97586,-3.45637,-1.81803,-3.54414,-2.59131,-0.588565,-0.612999,-3.74944,-4.01004,-3.84688,2.05254,-2.92732,1.75193,0.107012,0.0334053,0.0566106,0.00475684,0.0406444,0.00690256,0.0315441,0.162345,0.0288934,0.0749216,0.555124,0.541724,0.0235308,0.0181326,0.0213462,-33.5313,-43.4859,-42.5734,-49.8206,-41.8975,-38.9478,-56.0788,-43.3393,-38.5502,-47.8391,-50.6013,-46.0263,-34.5423,-43.7324,-46.1949,-43.266,-36.8931,-34.2841,-44.5925,-38.2097,-33.8856,-46.0717,-34.1891,-46.7124,-40.0188,-42.8662,-37.4853,-38.1865,-33.3906,-42.5573,-37.3952,-40.6424,-48.5755,-54.8249,-36.4275,-39.1544,-35.2246,-38.1853,-43.4117,-48.8416,-48.9328,-50.1907,-49.8787,-49.4411,-36.8313,-32.9832,-45.199,-40.4609,-45.4014,-32.1653,-40.6472,-46.3775,-41.5404,-35.7835,-45.7883,-27.4427,-44.6261,-55.8455,-47.0917,-34.4193,-41.9692,-46.4725
-2580.92,0.97746,0.143268,5,63,0,2608.3,76.2884,33.9388,232.713,46.1222,116.676,87.0258,47.6259,23.5664,49.7541,14.4031,134.702,201.304,45.5743,32.1164,129.023,0.0115676,0.00321209,0.118225,0.0206689,0.0182191,0.170888,0.249244,0.00652874,0.26985,0.317179,0.0384305,0.0482219,0.0691024,0.289783,0.0248772,-1.08673,2.49196,-1.57421,-3.72413,-1.91357,-3.8049,-3.0401,-3.26417,-3.34555,-2.63847,-3.97128,-1.18962,-0.430739,-0.102945,-1.63762,-1.67289,-1.61163,2.13378,-2.3361,1.31045,0.207172,0.024134,0.147553,0.0222613,0.04783,0.0382286,0.0352407,0.0714708,0.0188494,0.304336,0.650028,0.902177,0.194443,0.187704,0.199563,-31.9949,-41.6452,-39.3565,-49.8953,-41.4954,-41.5378,-54.8654,-41.9689,-39.743,-48.6267,-52.8198,-46.6886,-35.6524,-43.3627,-45.0243,-43.7487,-37.722,-34.654,-43.6662,-38.9019,-34.237,-44.7029,-34.4887,-48.6458,-38.7546,-43.1047,-37.1242,-38.3373,-33.2347,-43.5997,-37.3655,-40.0657,-47.641,-54.3037,-36.7223,-37.0502,-34.6291,-38.4781,-44.4069,-48.7917,-48.5552,-51.9768,-50.4043,-49.6262,-39.0453,-32.5483,-43.2896,-41.2441,-44.7875,-34.8004,-39.9141,-44.9722,-40.3563,-36.2818,-46.5052,-28.4245,-44.865,-55.3364,-46.323,-33.7573,-41.3369,-45.7007
