# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596716
# output
#   file = output_cal_g_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2588.61,0.981476,0.272865,4,15,0,2607.85,96.6249,44.7024,228.129,31.2552,145.125,94.0033,64.2559,33.4016,71.5397,18.5629,148.544,189.931,51.7912,40.5428,119.708,0.515035,0.051401,0.211494,0.208943,0.346533,0.264554,0.259173,0.397832,0.07266,0.381447,0.384345,0.0697818,0.0375726,0.058022,0.35459,0.0121673,-1.78957,1.44509,-35.5263,-42.6946,-40.2301,-52.4513,-41.5434,-40.1681,-55.5328,-42.0439,-38.5184,-47.1491,-50.3792,-46.2511,-34.866,-42.419,-46.9935,-43.8918,-37.6554,-34.1747,-43.2343,-42.2048,-33.3701,-44.3427,-34.5912,-48.1699,-38.9365,-44.8015,-38.6915,-39.1416,-32.9929,-43.7915,-38.0239,-41.644,-50.8168,-53.9786,-36.8345,-37.9905,-36.3408,-37.7581,-44.4853,-49.9466,-48.7253,-51.6141,-47.9706,-51.6805,-41.2241,-32.5584,-42.1363,-40.7724,-46.0173,-33.7844,-41.3749,-47.7525,-41.0594,-36.5504,-45.8133,-28.7284,-45.4586,-57.7342,-46.4739,-33.2841,-42.6645,-45.3621
-2585.73,0.82301,0.272865,4,15,0,2607.18,74.6299,42.8236,257.956,41.1252,148.407,100.425,63.5673,30.4635,69.4991,18.2134,127.697,182.026,72.4122,33.3747,111.416,0.456807,0.141807,0.155398,0.147247,0.362163,0.182751,0.166425,0.214113,0.0729035,0.44515,0.274583,0.0491457,0.0209505,0.0534507,0.426084,0.008645,-1.67273,1.03545,-35.3599,-42.5226,-41.2622,-53.546,-42.1645,-40.1063,-55.4562,-41.9571,-38.2686,-49.234,-50.5674,-46.1421,-35.2753,-41.6379,-46.0835,-43.3713,-37.1082,-34.4078,-42.7543,-41.2362,-34.3735,-44.6618,-35.6217,-49.0485,-40.1355,-42.9433,-38.9122,-38.1417,-33.8217,-43.6631,-38.4626,-41.5496,-50.1163,-53.7063,-36.7665,-37.7152,-35.9716,-38.264,-43.9469,-48.7816,-50.4079,-49.8075,-46.8775,-50.3517,-38.2885,-32.5368,-41.9883,-40.2214,-48.314,-35.3371,-40.1774,-48.0423,-42.4375,-37.0713,-44.9503,-27.4109,-44.5301,-58.2356,-46.4121,-33.5824,-42.2262,-44.8922
-2593.77,0.869055,0.272865,5,47,0,2607.49,124.258,53.23,276.039,52.6579,200.21,108.245,69.0135,33.0532,76.8166,20.9834,146.718,249.79,41.2159,42.6287,76.6393,0.893123,0.033146,0.163073,0.210689,0.204234,0.0775313,0.1488,0.228579,0.0544931,0.369353,0.450056,0.0211837,0.0168358,0.0763748,0.379471,0.280488,-1.97142,0.972076,-34.6829,-42.6532,-41.8664,-52.164,-42.7847,-39.8991,-57.0884,-41.7926,-39.7254,-49.5318,-49.9697,-46.0662,-35.3013,-43.5473,-47.4246,-43.7788,-37.7401,-33.817,-42.9405,-41.8027,-33.7494,-44.7849,-35.594,-46.2234,-39.3082,-44.6576,-38.6524,-39.4571,-34.2253,-44.0828,-38.0309,-41.3756,-50.8628,-54.5296,-36.6497,-38.4968,-36.5835,-37.1517,-44.6182,-48.0123,-51.0525,-49.3653,-48.2632,-48.9529,-39.8699,-32.9225,-41.5381,-41.113,-45.6304,-35.0196,-41.1738,-47.606,-42.1965,-37.2457,-45.7195,-27.304,-44.6043,-57.4374,-46.7489,-33.2202,-41.9889,-45.0293
-2601.85,0.847902,0.272865,4,15,0,2615.83,105.781,60.318,293.165,49.2958,177.134,128.168,75.3445,32.071,80.7158,9.60803,184.505,271.552,85.8498,36.9042,107.927,0.83659,0.0590485,0.211192,0.24016,0.250854,0.134852,0.198783,0.479884,0.0952369,0.426502,0.350623,0.0372345,0.0201068,0.0202376,0.519844,0.02473,-1.98821,1.5699,-34.6372,-44.4975,-40.2361,-53.4055,-42.9174,-40.7336,-55.8028,-42.3143,-38.1329,-50.1135,-50.7935,-46.7002,-35.3691,-43.9167,-47.9317,-44.8742,-37.3363,-33.5815,-42.2625,-43.0801,-33.146,-43.8808,-34.6626,-49.0574,-38.4664,-44.6288,-38.8808,-38.3247,-33.7708,-44.0716,-37.8264,-41.0589,-49.7605,-54.4789,-37.0161,-36.5324,-36.0719,-37.0944,-44.4764,-49.0876,-51.8739,-51.787,-47.3425,-51.4113,-42.5297,-32.5928,-41.227,-40.1948,-46.5484,-34.6977,-40.3264,-48.7792,-41.3237,-36.9325,-45.2551,-28.1135,-44.2515,-58.1785,-46.0605,-32.0646,-42.3602,-45.2135
-2586.59,0.971949,0.272865,5,63,0,2612.28,52.6986,32.2912,183.181,31.9383,93.5181,72.249,45.1562,16.3072,53.6824,14.6882,85.5207,127.559,32.8297,29.5889,73.489,0.311938,0.254244,0.200217,0.12736,0.313222,0.252878,0.328222,0.430341,0.255429,0.406511,0.381474,0.0960304,0.0554151,0.0828888,0.445152,0.109955,-1.6798,1.5441,-33.7528,-41.3655,-40.8326,-52.2335,-43.205,-40.9367,-55.7,-42.5685,-39.8935,-48.1315,-50.6313,-45.9917,-34.7583,-40.1064,-46.3032,-44.3188,-37.5512,-35.1197,-44.1165,-40.9376,-34.5569,-45.4616,-34.8292,-48.97,-39.405,-43.4174,-38.4815,-39.1605,-31.8616,-43.2342,-37.9841,-41.4231,-48.9566,-55.1011,-37.8746,-37.2112,-36.0398,-38.4535,-44.2378,-50.2203,-49.2267,-52.3434,-48.6687,-51.4363,-39.8927,-32.4303,-43.6242,-40.9774,-45.2147,-33.9857,-41.0605,-45.9884,-39.8714,-37.2131,-46.4374,-27.7059,-43.4372,-56.7563,-46.1877,-34.2319,-42.4401,-45.2422
-2583.84,0.992557,0.272865,4,15,0,2599.6,55.6004,30.9216,201.542,32.0474,110.532,70.0775,47.042,18.7947,54.2207,15.6415,79.3869,122.69,28.9205,28.056,73.608,0.295576,0.191025,0.163733,0.139227,0.330171,0.185271,0.336011,0.423831,0.137299,0.450603,0.360248,0.0908571,0.0383599,0.0824464,0.459315,0.16582,-1.78676,1.52866,-33.3385,-41.7494,-41.3815,-51.8126,-42.6125,-40.0859,-55.8781,-42.7581,-39.8695,-49.1898,-50.12,-45.8509,-34.8878,-41.4137,-46.6337,-44.2524,-37.3975,-34.878,-43.8953,-40.4313,-34.5736,-45.8861,-34.828,-48.5664,-38.987,-42.9982,-38.6547,-38.8111,-32.0373,-43.0776,-37.7619,-41.1786,-49.0174,-55.3299,-37.3469,-37.285,-35.7727,-38.6087,-43.9605,-50.1085,-49.1632,-52.0759,-48.79,-50.9693,-39.7889,-31.9941,-44.069,-41.1881,-45.9943,-33.4737,-40.6043,-46.2536,-40.1767,-36.9262,-45.9451,-27.4005,-43.245,-57.3493,-45.9936,-34.3752,-42.2585,-44.988
-2574.48,0.720676,0.272865,4,15,0,2598.6,68.4857,34.2178,213.612,36.4638,125.143,88.4114,60.5083,25.8208,67.9172,12.6437,105.846,131.357,41.6345,35.992,92.7349,0.342577,0.141172,0.195004,0.229284,0.271289,0.174714,0.227388,0.245341,0.123689,0.373746,0.270526,0.0823192,0.0881054,0.124734,0.231501,0.0720837,-1.57694,0.528992,-34.6295,-43.9025,-40.9458,-51.7352,-41.559,-39.8961,-55.3254,-42.8467,-39.8261,-48.9253,-51.5453,-45.7787,-35.4698,-43.0227,-45.4511,-43.6779,-36.8405,-34.5175,-43.7194,-40.4704,-33.8808,-44.7415,-35.2428,-49.9975,-39.0055,-43.8007,-37.4471,-38.5406,-32.4816,-42.9222,-37.8969,-40.702,-48.7978,-54.0024,-36.3216,-37.625,-35.4989,-38.3447,-44.3146,-50.1219,-51.4263,-50.5486,-47.9385,-51.5277,-39.1466,-32.1773,-42.6501,-40.4513,-47.3824,-33.9515,-40.6257,-46.9431,-40.8245,-36.7356,-45.9133,-28.4404,-45.7928,-58.0747,-46.4318,-33.2135,-41.9738,-44.5615
-2575.72,0.925716,0.272865,4,15,0,2584.11,70.1344,37.5322,241.62,40.8335,137.11,81.3984,71.193,21.3556,68.0756,17.6192,105.853,137.574,31.4356,30.2105,63.6732,0.338589,0.122568,0.245024,0.125971,0.27852,0.122537,0.237611,0.206213,0.166504,0.340982,0.315934,0.0904073,0.0652532,0.107872,0.512081,0.262,-1.57783,0.827544,-33.8022,-41.5422,-41.5364,-51.1365,-42.2639,-40.6241,-55.8678,-42.2141,-40.1362,-48.6775,-50.7414,-44.8965,-34.7531,-42.0498,-45.8975,-42.9846,-37.2767,-34.5789,-43.2676,-41.1673,-34.4116,-45.2536,-34.6727,-50.0941,-39.3896,-44.7943,-37.9064,-38.1808,-33.8108,-42.6429,-38.425,-39.9784,-48.669,-54.5097,-36.5584,-37.32,-34.7037,-37.947,-43.5735,-52.0133,-53.1943,-50.6359,-48.2724,-50.0693,-39.8284,-31.6895,-42.1958,-40.8445,-48.2677,-34.7632,-40.9512,-45.9465,-41.4713,-36.653,-45.9571,-27.5719,-44.0482,-58.357,-46.4275,-33.2984,-41.4627,-44.1475
-2581.56,0.720298,0.272865,4,15,0,2595.62,80.1458,43.1062,246.665,47.831,108.245,85.6711,55.5255,19.0061,68.9952,18.7074,110.865,161.214,34.74,34.5938,66.1115,0.397492,0.126504,0.166999,0.139215,0.188903,0.162693,0.220552,0.274084,0.286831,0.404589,0.312301,0.153359,0.059641,0.0623645,0.431625,0.293189,-1.64941,0.777714,-34.0952,-41.3562,-41.2553,-51.2195,-42.8251,-40.2456,-56.1065,-41.9661,-40.531,-48.7146,-50.738,-45.0445,-34.4047,-41.8665,-46.3807,-43.6583,-37.2892,-34.354,-43.197,-40.9922,-33.8831,-45.1564,-35.1139,-49.2564,-39.9443,-44.2768,-37.8265,-39.0759,-34.1706,-42.9155,-38.17,-40.7177,-49.3383,-54.6908,-36.7995,-37.5172,-36.0735,-37.6892,-44.1888,-52.0829,-52.5997,-50.4301,-47.809,-49.9449,-39.4833,-32.4668,-42.2918,-40.9683,-47.1606,-34.899,-41.3826,-47.0355,-40.6514,-37.2006,-46.4307,-27.2962,-44.1842,-58.7737,-46.8208,-33.1917,-41.3715,-44.3909
-2584.86,0.814559,0.272865,4,15,0,2596.41,71.1364,31.9191,211.313,30.5949,155.685,87.7669,71.9372,31.0316,64.4337,13.1017,109.537,150.42,25.2915,32.5515,93.9132,0.365801,0.141857,0.28376,0.205902,0.366163,0.114647,0.175727,0.283417,0.111505,0.44594,0.237262,0.0559959,0.0807977,0.256818,0.312279,0.056791,-1.751,0.968771,-34.7923,-43.4052,-41.5026,-52.9244,-41.558,-40.5077,-55.4529,-42.5977,-39.015,-49.9215,-51.1504,-46.3136,-35.3517,-41.8503,-46.1746,-43.8921,-36.8011,-34.4556,-43.3739,-41.1526,-33.9149,-44.4181,-34.7179,-50.9059,-37.8121,-44.6319,-37.6699,-38.9725,-31.28,-42.9843,-38.7262,-40.8047,-48.8347,-54.597,-36.653,-37.4565,-35.2295,-38.4182,-44.1901,-49.3305,-50.3093,-49.8392,-48.2156,-50.6365,-41.0422,-31.6383,-42.9425,-40.0594,-47.1035,-33.448,-42.0023,-46.6102,-42.0838,-36.6665,-46.5682,-29.2283,-45.9475,-57.8422,-47.8107,-32.9073,-41.7919,-44.8111
-2586.61,0.944239,0.272865,4,15,0,2603.95,78.8845,34.8464,220.93,42.1505,104.259,79.4748,45.5292,18.6454,63.3115,10.6648,88.791,136.984,51.4604,29.8402,66.9763,0.324238,0.0203521,0.152558,0.10681,0.222118,0.204253,0.237916,0.317078,0.12815,0.472865,0.230804,0.0772648,0.0487103,0.0127651,0.438433,0.119511,-1.31007,1.36549,-34.0156,-41.9712,-41.5409,-51.4468,-43.381,-40.5256,-55.831,-42.5292,-40.3863,-50.8478,-51.4152,-45.9142,-35.1952,-40.2035,-47.0959,-44.2677,-36.8194,-34.4903,-42.8907,-40.3832,-34.1519,-44.837,-35.5661,-48.6333,-39.5459,-42.694,-38.3531,-38.5312,-33.2135,-43.1768,-37.9861,-41.0456,-49.38,-54.2618,-36.8122,-37.2158,-36.0591,-38.7883,-44.4275,-50.1047,-51.0487,-50.7251,-48.0006,-51.2476,-38.1838,-32.416,-42.6915,-40.4851,-47.4365,-34.3156,-40.3654,-47.6109,-40.4518,-36.9919,-45.7871,-26.9993,-44.0213,-58.5667,-46.0387,-33.4463,-41.6253,-44.6592
-2591.54,0.820633,0.272865,4,15,0,2608.59,69.0679,30.7982,203.088,27.657,141.936,70.7708,72.5365,29.5852,60.4172,11.9232,99.8532,124.94,39.8016,33.8622,58.7078,0.349041,0.143695,0.28098,0.134827,0.427784,0.0724915,0.219157,0.19881,0.0462999,0.445315,0.655576,0.145653,0.0753336,0.0935568,0.292055,0.280396,-1.82694,1.12321,-34.2731,-42.6548,-42.5837,-53.183,-42.1215,-40.4444,-56.1738,-42.0171,-40.5378,-48.2244,-51.484,-46.9282,-35.1496,-41.9466,-46.991,-44.6292,-36.7628,-34.5485,-43.1294,-41.8065,-33.9103,-44.5322,-34.3251,-49.0698,-38.685,-44.8054,-38.251,-38.2097,-31.9629,-43.7453,-39.1684,-41.0113,-49.7781,-53.7284,-36.4194,-38.6611,-35.6742,-38.6866,-43.6176,-51.2119,-51.6506,-49.4314,-48.3352,-50.1772,-38.8966,-31.5248,-42.5592,-40.1569,-48.2117,-32.1999,-40.7124,-46.96,-41.9589,-35.9845,-45.6139,-28.207,-45.5679,-59.2218,-47.0035,-33.3503,-42.0179,-45.0582
-2585.77,0.989003,0.272865,4,15,0,2604.1,69.1765,34.8652,230.255,38.3489,133.162,95.3974,63.239,25.4574,61.0342,11.0361,94.3664,139.958,28.2868,35.7626,57.7172,0.318643,0.0364979,0.174879,0.114695,0.36529,0.0664889,0.193181,0.332537,0.0182412,0.458326,0.436033,0.0669728,0.0711904,0.138656,0.217156,0.0918153,-1.84839,1.07513,-32.8153,-41.9722,-41.6311,-53.3831,-41.8358,-41.0555,-55.9127,-42.7258,-39.3701,-51.473,-51.5402,-45.7928,-35.562,-41.4078,-45.3752,-44.6419,-36.8219,-34.5653,-43.1853,-39.4735,-34.1932,-44.6125,-35.819,-50.249,-39.2097,-42.9605,-36.6531,-38.7076,-33.3482,-43.166,-37.4213,-40.7924,-48.8596,-54.6052,-36.2735,-37.7283,-34.9519,-38.3238,-43.9152,-49.763,-52.2258,-50.5906,-49.2793,-51.0704,-40.6807,-32.3171,-43.5601,-40.1835,-47.0307,-34.9767,-41.7364,-45.8074,-40.6958,-36.6888,-45.3764,-27.4647,-44.4938,-58.3802,-45.7434,-33.1033,-41.2798,-44.4659
-2589,0.988079,0.272865,4,31,0,2601.52,84.8991,41.2591,262.374,42.2632,123.656,85.7962,66.1319,29.1034,68.7468,14.1319,127.301,152.306,59.8935,28.6725,89.1083,0.388548,0.107889,0.150369,0.0375111,0.282709,0.269956,0.164375,0.333165,0.0282929,0.461249,0.412117,0.0765168,0.0744296,0.0416885,0.368997,0.188238,-1.84151,1.17388,-35.9243,-41.6682,-41.3117,-52.8448,-42.2035,-41.184,-55.7002,-41.3018,-41.684,-49.6147,-52.3337,-46.4659,-35.394,-41.0124,-46.1434,-43.4512,-36.8869,-34.0141,-42.8207,-41.3558,-33.4857,-44.047,-34.8843,-50.8044,-39.5823,-43.6416,-37.8248,-37.6748,-34.6362,-43.7622,-38.942,-40.5152,-50.8146,-53.1516,-35.8799,-37.5203,-35.3895,-37.9786,-43.4626,-51.5583,-51.4293,-48.8918,-46.9604,-49.7526,-39.6461,-31.9496,-41.5627,-40.5017,-49.2155,-34.5773,-41.5768,-46.9799,-42.5442,-36.1697,-45.3752,-27.4292,-44.9717,-59.0645,-47.69,-33.0382,-41.0852,-44.6784
-2595.53,0.913932,0.272865,4,15,0,2606.49,87.6445,35.3337,284.31,50.2311,130.681,96.5762,69.3715,31.1145,63.4478,14.6943,112.763,179.784,26.9985,35.4342,93.3321,0.386564,0.022385,0.20234,0.0283481,0.204528,0.105771,0.234356,0.278412,0.0146691,0.487591,0.197424,0.0250654,0.0412726,0.102356,0.461165,0.0480045,-1.34693,1.70886,-33.0731,-41.1784,-40.5493,-51.9008,-44.1214,-42.3883,-56.2614,-42.5722,-39.7561,-51.8839,-50.8585,-45.3545,-35.098,-38.2876,-46.3902,-43.9777,-37.5544,-34.4597,-43.1655,-39.9148,-34.1286,-44.816,-35.398,-49.3236,-38.9735,-42.773,-37.5528,-39.1211,-34.3549,-43.1668,-37.6306,-41.7413,-49.1517,-54.751,-36.5498,-37.5484,-34.7943,-37.8226,-44.4941,-49.5477,-51.5109,-51.8851,-48.6997,-51.1065,-41.6005,-31.4565,-43.038,-40.4985,-45.9318,-35.8623,-42.2974,-46.3672,-40.678,-37.0541,-46.5005,-28.7208,-44.0861,-59.5893,-46.9709,-33.7548,-41.0001,-44.6315
-2591.99,0.997579,0.272865,4,31,0,2605.7,85.779,40.855,281.238,45.9684,140.039,82.3003,74.7844,28.7701,74.7278,19.845,126.909,149.343,32.4219,28.6909,71.2752,0.352793,0.0188277,0.2122,0.0239046,0.283219,0.204795,0.253581,0.222879,0.0808605,0.382933,0.27891,0.0554776,0.0645812,0.155102,0.48654,0.0632392,-1.79382,1.37391,-34.6855,-41.0336,-40.8333,-51.8882,-42.1122,-41.7153,-55.7039,-42.0901,-39.9138,-49.9234,-51.9856,-44.9,-35.1015,-41.4826,-46.4358,-42.6729,-37.4473,-34.065,-43.2675,-41.4054,-34.0842,-44.6576,-34.6271,-51.2239,-40.3838,-44.977,-37.9782,-37.7875,-35.0563,-42.5309,-38.4798,-39.8162,-49.3048,-53.7922,-35.7131,-37.4946,-34.5524,-37.6818,-43.3948,-52.9395,-52.6495,-50.218,-48.0407,-50.5772,-39.884,-31.2586,-41.5604,-40.8409,-49.8723,-34.8092,-42.0423,-46.7592,-42.0994,-36.0572,-45.5281,-27.813,-45.0092,-60.3293,-46.6486,-33.3441,-40.8004,-44.1071
-2597.68,0.871271,0.272865,4,15,0,2611.2,86.1762,42.0062,287.163,44.9002,98.0131,93.2844,67.1091,27.6374,74.9014,16.7631,113.223,154.597,35.4746,29.7995,76.1736,0.347663,0.047851,0.110902,0.0395199,0.32714,0.376303,0.316235,0.196018,0.0346755,0.395744,0.12974,0.0687261,0.104791,0.0534982,0.375811,0.162316,-1.82353,1.10251,-33.9947,-41.9313,-39.8782,-51.8777,-42.3686,-41.831,-55.8878,-42.0008,-41.5095,-51.0187,-52.5844,-44.4929,-35.1504,-40.8893,-45.8096,-43.4272,-37.8573,-34.3727,-43.7172,-39.9835,-34.2688,-44.8823,-35.687,-53.0006,-41.056,-42.9293,-37.0432,-38.1287,-35.7345,-42.4058,-37.1672,-40.3149,-49.796,-54.3396,-35.752,-38.1333,-35.4177,-37.6292,-43.2231,-52.1013,-52.3832,-52.6372,-48.4283,-52.8898,-38.3271,-32.0603,-42.5031,-41.0626,-48.4679,-35.5458,-43.6899,-45.7566,-40.0224,-36.3974,-46.0113,-27.6335,-43.5348,-59.3251,-47.1497,-33.3028,-40.7474,-44.6899
-2598.01,0.658477,0.272865,4,15,0,2625.39,62.2378,34.5134,279.119,48.6191,146.89,99.0493,67.1119,21.7757,62.4895,11.2964,102.771,169.944,32.9611,41.159,79.4402,0.550995,0.20445,0.182711,0.102941,0.229618,0.0479727,0.216423,0.27534,0.296399,0.424239,0.448694,0.0752779,0.0417529,0.115899,0.284875,0.0709642,-1.97158,0.865953,-34.1518,-42.4523,-40.587,-52.8666,-43.5073,-41.6158,-57.208,-42.7644,-39.1445,-49.8381,-50.4873,-46.4148,-35.4273,-40.4945,-46.6275,-44.7311,-38.0724,-35.3017,-44.1277,-40.6833,-34.3972,-45.197,-35.6497,-46.6703,-39.1998,-43.2896,-38.2786,-38.9934,-34.2194,-43.698,-37.8046,-41.641,-49.3916,-55.5209,-37.2776,-37.0422,-36.5144,-38.3574,-44.4159,-49.3926,-50.8904,-51.3539,-48.7436,-50.6725,-40.1085,-32.1148,-42.6846,-40.9373,-45.4051,-34.2415,-40.6752,-47.5727,-40.3447,-37.0521,-46.5477,-27.9527,-43.9536,-59.7765,-46.2419,-33.7395,-41.9741,-44.8966
-2596.5,0.97426,0.272865,4,15,0,2619.05,80.8429,42.231,219.814,41.4732,142.565,94.4239,60.3738,28.3925,70.524,12.1621,118.561,136.537,55.9855,28.8744,147.506,0.380677,0.0740865,0.192175,0.0762679,0.381108,0.207341,0.137709,0.349413,0.0164765,0.465336,0.199512,0.0391395,0.0846935,0.0236521,0.394171,0.0388552,-1.19245,1.12148,-36.0053,-42.0602,-40.764,-54.1535,-42.1151,-42.3737,-55.6122,-42.0025,-41.0474,-50.5352,-52.9613,-46.3911,-36.3228,-40.2774,-46.1554,-43.009,-37.577,-33.9201,-43.2571,-41.6757,-33.7975,-44.333,-35.4784,-51.5067,-39.1489,-44.4564,-37.8545,-37.4588,-33.5425,-43.9866,-38.724,-40.3658,-49.0885,-53.132,-35.829,-36.7182,-35.68,-38.9958,-43.1787,-50.4832,-51.838,-49.9292,-47.8134,-51.2917,-38.1838,-32.4884,-41.8345,-40.8599,-50.8088,-34.135,-41.4152,-47.7797,-42.6722,-35.7443,-44.9427,-26.7702,-44.6697,-57.4451,-46.7798,-33.029,-41.5859,-44.0875
-2592.14,1,0.272865,4,31,0,2612.57,67.1469,38.1603,263.723,37.3553,144.436,84.2191,63.0979,20.4514,60.9251,18.3337,109.688,172.805,41.7621,38.5759,43.393,0.396059,0.153811,0.269484,0.110509,0.323695,0.0559923,0.253434,0.27579,0.208714,0.441541,0.425691,0.0682956,0.0306783,0.00287919,0.350035,0.140672,-1.95867,1.67248,-32.8259,-41.3953,-41.8958,-51.945,-42.8063,-40.4088,-56.4219,-42.1428,-37.9035,-49.3154,-50.4591,-45.2995,-34.5845,-41.5423,-45.8492,-44.1593,-37.219,-34.8266,-42.5767,-41.4764,-34.4704,-45.3185,-35.3079,-48.3787,-40.2913,-44.2086,-38.1237,-39.0506,-33.5603,-43.5798,-37.9515,-41.3166,-49.6255,-54.8834,-37.3017,-37.9896,-35.836,-37.854,-44.1028,-50.5978,-52.2576,-50.7352,-48.3416,-50.051,-40.7164,-31.7058,-43.4069,-40.5179,-45.7085,-34.5742,-40.5548,-46.9022,-40.7876,-36.9667,-46.0619,-27.5515,-43.8139,-58.9945,-46.2819,-33.3522,-41.5988,-44.73
-2585.48,0.983758,0.272865,4,15,0,2604.69,83.3505,33.9853,202.243,46.1902,118.501,97.2134,60.7781,28.4599,62.1526,13.5321,107.627,152.773,43.7675,31.2285,83.0538,0.47314,0.0443565,0.248429,0.196755,0.223777,0.103218,0.18152,0.268668,0.0595639,0.356343,0.290405,0.0345639,0.0710544,0.163511,0.429262,0.0266826,-1.36412,0.807787,-33.9025,-42.4886,-40.6196,-52.8304,-42.9575,-41.1683,-56.3507,-43.1137,-39.4321,-48.1802,-51.1743,-46.2379,-35.5105,-40.0075,-46.3839,-43.5985,-38.0064,-35.0774,-43.4216,-40.7808,-34.2385,-44.5957,-35.163,-48.3571,-38.8322,-43.6829,-38.1592,-38.6913,-32.5262,-43.5785,-37.8269,-40.8025,-48.4936,-54.2676,-37.0879,-37.8466,-35.5911,-38.6618,-45.0598,-48.7134,-51.3738,-50.9217,-48.6156,-50.081,-39.0621,-32.617,-41.8013,-40.6746,-45.4169,-35.3617,-42.2233,-45.9369,-41.1055,-37.4021,-46.783,-28.14,-44.3944,-56.9859,-46.5494,-33.623,-42.1536,-45.1046
-2593.94,0.925987,0.272865,4,15,0,2603.66,75.9806,38.3404,212.592,30.9793,147.792,81.7156,67.8033,20.382,66.0996,15.3709,121.339,146.186,41.8913,34.8044,70.2936,0.348593,0.0354083,0.13169,0.119798,0.488858,0.171694,0.208557,0.300667,0.234677,0.498888,0.453082,0.010998,0.0376555,0.00620127,0.395939,0.0413951,-1.8934,2.91988,-35.1524,-41.7913,-42.287,-53.2301,-41.8832,-40.2611,-56.1195,-42.306,-38.7194,-50.7273,-50.4235,-46.3063,-35.2656,-41.1168,-47.1006,-43.3532,-36.9749,-33.7346,-43.3802,-41.2896,-33.3839,-44.6872,-35.0121,-49.6797,-39.6277,-43.4638,-38.578,-38.2729,-32.8315,-43.3146,-38.8824,-41.7591,-50.0316,-53.4486,-36.2748,-36.5978,-35.8201,-38.3865,-43.1075,-49.4098,-49.4431,-50.1918,-47.974,-51.3797,-39.5435,-32.4491,-43.1685,-40.4694,-49.1604,-32.6185,-40.3653,-48.6378,-41.964,-35.4977,-44.6411,-27.3649,-45.136,-57.9273,-46.2751,-33.8016,-42.0725,-45.1588
-2596.75,0.828608,0.272865,4,15,0,2614.32,74.5029,41.851,239.084,35.7848,128.764,85.5518,68.3985,19.7082,59.9809,16.0799,121.785,167.389,53.2015,35.2463,66.4246,0.340505,0.0810294,0.114133,0.094971,0.428686,0.168604,0.241177,0.249789,0.275748,0.446073,0.52321,0.00558867,0.0185116,0.00922539,0.378497,0.16496,-1.90898,2.62412,-34.007,-41.5559,-42.0126,-53.8958,-42.1076,-40.3443,-55.4269,-41.3617,-39.505,-49.9072,-50.7055,-46.0028,-35.261,-42.039,-46.0835,-44.3304,-36.6084,-34.3293,-42.7578,-40.9704,-34.2726,-44.6274,-35.6825,-49.5798,-41.1816,-42.5308,-38.506,-38.9359,-34.5934,-43.0223,-38.6836,-41.9507,-49.8946,-53.9057,-37.3088,-38.1554,-35.597,-37.4145,-43.7144,-48.9271,-49.5988,-50.5442,-47.9079,-49.9749,-40.9647,-33.0515,-43.3365,-39.7865,-47.0088,-35.7223,-41.2338,-46.6179,-41.6358,-36.9251,-44.7668,-27.6394,-44.1056,-56.9265,-46.0811,-34.0401,-42.0975,-45.255
