# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762784
# output
#   file = output_cal_pl_Ka_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2570.17,0.996303,0.141125,5,31,0,2586.9,105.607,39.3416,293.148,46.078,135.06,86.8543,61.24,29.4017,45.656,18.8809,161.843,189.682,21.1489,33.4911,29.208,0.0739827,-1.19333,-2.73327,-1.83815,-5.0307,-2.69001,-3.65682,-4.51589,-2.18156,-5.81465,-4.09896,-0.420573,-1.18894,-4.94374,-4.24865,-6.16549,2.0401,-3.54918,1.75067,0.303209,0.0650065,0.159112,0.00653425,0.0678805,0.0258145,0.0109338,0.112866,0.00298353,0.0165899,0.65667,0.304544,0.00712791,0.0142835,0.00210069,-33.9467,-40.6543,-42.1231,-51.1721,-42.5247,-39.6123,-54.8797,-41.5344,-41.0834,-50.3752,-52.2214,-46.4862,-34.593,-42.9903,-44.5918,-43.3481,-35.8371,-33.2644,-44.064,-38.2561,-33.365,-44.3595,-33.6328,-51.8551,-39.8226,-42.646,-36.1668,-37.1161,-34.9961,-42.7395,-38.1063,-39.9026,-49.5916,-53.8237,-35.4792,-38.7392,-33.5603,-37.146,-42.1592,-50.8667,-49.9739,-48.7416,-49.4892,-48.7865,-38.3161,-31.59,-42.9381,-40.1127,-46.0438,-34.1547,-41.5959,-44.7198,-42.7774,-35.0708,-45.1431,-28.0786,-45.5754,-57.9429,-49.204,-33.796,-40.1914,-46.7931
-2569.64,0.748102,0.141125,5,31,0,2585.61,110.366,40.2819,290.253,31.4854,127.331,86.6013,63.3664,23.7543,44.6043,11.1866,161.734,198.657,28.1954,31.9559,45.1253,0.0591691,-0.413833,-3.59135,-2.26543,-4.98798,-3.80335,-4.02821,-2.85793,-3.21493,-5.76298,-4.87667,-0.13383,-1.02893,-4.14552,-4.83181,-2.73813,2.07747,-3.80429,1.95411,0.661111,0.027561,0.103785,0.00681941,0.022296,0.0178062,0.0573875,0.0401582,0.00314175,0.00762235,0.874739,0.357388,0.0158351,0.00797208,0.0646911,-33.8833,-41.5641,-42.0656,-49.9458,-42.0484,-40.3206,-54.4641,-42.1538,-38.2572,-50.866,-52.9169,-46.5594,-34.6616,-43.9559,-45.3273,-44.0301,-35.6876,-33.3935,-43.471,-38.5351,-33.5103,-44.2974,-33.4613,-50.397,-39.6459,-43.7097,-36.4818,-38.0694,-33.6341,-42.8159,-37.4066,-39.7998,-48.8132,-53.9775,-35.9183,-37.6911,-34.251,-37.3944,-43.3301,-51.6179,-49.8848,-49.4478,-50.0625,-48.6669,-38.111,-31.4599,-43.0109,-39.3567,-45.3092,-33.3671,-39.9232,-45.384,-41.9066,-35.9395,-45.8405,-28.5259,-46.0219,-58.4168,-47.6823,-33.3845,-40.3046,-46.2873
-2569.86,0.961431,0.141125,5,31,0,2584.59,86.9762,43.8161,265.083,31.3861,147.164,83.0821,44.6703,27.904,57.2169,21.5983,140.984,232.351,36.6786,35.4328,114.695,0.0624136,-2.73779,-2.52907,-2.8635,-5.48395,-3.08843,-4.1964,-4.89296,-2.27678,-5.23994,-1.72952,-0.359906,-0.129282,-3.48925,-4.00668,-0.971541,2.02413,-2.74099,1.62894,0.0647135,0.0797331,0.0570688,0.0041529,0.0455735,0.0150496,0.00749919,0.102615,0.00530057,0.17737,0.697742,0.878726,0.0305237,0.0181937,0.378499,-33.9602,-41.5998,-42.1178,-50.0011,-41.58,-39.2557,-53.9953,-41.9088,-38.3275,-48.9632,-52.1544,-46.5261,-34.6022,-44.3617,-44.3129,-43.4631,-35.549,-33.6187,-43.2483,-38.4694,-34.2796,-44.4623,-34.7839,-51.5154,-39.5131,-42.698,-36.4138,-37.8142,-34.4021,-42.6533,-37.8777,-40.3052,-48.9793,-53.9664,-35.9944,-37.999,-34.8118,-37.3957,-43.0166,-49.5961,-49.8662,-49.4382,-49.4104,-49.9526,-37.43,-32.3016,-43.5411,-40.8742,-45.7572,-34.0447,-40.1968,-45.0813,-42.7777,-36.1385,-45.8121,-27.956,-46.1455,-57.4916,-49.0889,-33.2464,-40.5992,-46.6401
-2571.33,0.893035,0.141125,5,31,0,2591.41,96.9473,34.4974,237.923,40.2079,111.348,77.9874,58.8012,19.0856,43.138,13.8541,166.961,226.377,31.7197,33.1519,98.1901,0.0422564,-0.609973,-3.59363,-2.64766,-4.56664,-4.3555,-4.30981,-2.53648,-4.43934,-5.60612,-5.31441,-0.34238,-0.751234,-2.46264,-5.28139,-1.33655,2.0362,-3.61262,1.90993,0.543365,0.0274983,0.0708167,0.0103928,0.0128361,0.0134361,0.0791443,0.0118038,0.00367529,0.00492019,0.710078,0.471784,0.0852098,0.00508537,0.26275,-33.8769,-40.6658,-42.0256,-50.3285,-42.5925,-40.6224,-54.7792,-41.8001,-38.3934,-49.4089,-51.1983,-47.2668,-34.1443,-41.9891,-45.1845,-44.0075,-36.1805,-33.916,-43.7444,-38.3408,-34.474,-45.3905,-33.9687,-49.6014,-39.7977,-42.533,-36.8106,-38.9072,-32.5845,-42.9532,-38.2512,-41.4129,-49.2002,-54.6276,-37.1808,-37.4657,-34.2663,-37.5227,-43.6866,-49.6271,-46.5768,-49.6676,-49.9482,-48.504,-38.6106,-31.6891,-43.7618,-40.1773,-43.681,-34.8926,-40.3791,-44.9531,-41.97,-36.5096,-46.586,-28.8352,-45.7166,-57.8069,-48.4185,-34.2298,-40.6426,-46.8443
-2572.06,0.971635,0.141125,5,31,0,2588.98,63.2916,35.1209,243.834,30.3712,148.612,74.0268,37.4218,27.1821,47.8151,20.4964,119.545,203.181,24.415,32.4499,76.4088,0.063806,-3.61808,-2.81046,-2.10189,-5.21288,-1.54837,-4.25396,-4.68502,-1.46309,-5.02524,-3.36619,-0.23299,-0.147672,-2.05541,-4.67323,-4.8194,2.09899,-3.06888,1.60243,0.026834,0.0601771,0.122225,0.00544599,0.212594,0.0142078,0.00923259,0.231521,0.00657001,0.0345209,0.792161,0.862714,0.12804,0.00934204,0.00807163,-33.3004,-40.5124,-41.4699,-49.711,-42.9026,-40.3961,-55.3681,-41.7312,-40.9537,-48.585,-50.8564,-46.4623,-34.4537,-40.6604,-45.1299,-43.4946,-36.9578,-34.203,-45.2271,-38.4093,-34.7287,-45.7951,-34.3611,-49.7632,-39.3376,-42.5555,-36.7258,-38.3338,-33.2381,-43.0457,-37.6035,-40.8001,-48.6115,-54.9241,-36.4844,-38.4752,-34.794,-37.7325,-43.0635,-49.0983,-48.8698,-50.4276,-51.3267,-49.3605,-37.6153,-32.0466,-44.9839,-41.7974,-43.8581,-33.9068,-40.5626,-44.6876,-41.4344,-36.1438,-46.7634,-27.5057,-44.4494,-56.5706,-48.638,-34.5319,-40.9705,-45.9451
-2567.25,1,0.141125,5,31,0,2584.36,64.8846,36.1408,223.193,42.507,159.616,69.3344,56.5089,27.034,44.8515,22.1637,131.342,202.275,22.8485,32.8938,81.415,0.0721415,-3.63209,-3.23659,-2.89307,-4.26926,-1.87788,-4.41172,-3.31873,-2.22831,-5.33005,-3.10558,-1.1142,-0.264657,-5.48755,-3.55795,-0.929066,2.08563,-3.13701,1.83984,0.0264608,0.0392978,0.0554058,0.0139921,0.152914,0.0121343,0.0361988,0.10771,0.00484381,0.0447987,0.328177,0.767469,0.00413798,0.0284971,0.394923,-34.0625,-40.8461,-41.4757,-50.8048,-41.1621,-39.5229,-54.6211,-42.3157,-38.1784,-48.0219,-52.9215,-46.5215,-34.2452,-44.2003,-44.4985,-43.2468,-36.4594,-34.0724,-43.5986,-38.6765,-34.6914,-44.9345,-34.1883,-51.0305,-39.9661,-43.5603,-36.3573,-37.8048,-33.0133,-42.9322,-38.1227,-39.7177,-48.6039,-54.235,-36.2423,-38.719,-34.315,-37.988,-43.32,-50.9036,-50.0393,-49.235,-49.5659,-48.4025,-37.7841,-31.6003,-43.0026,-40.1797,-45.0821,-33.329,-41.1819,-44.5475,-42.9137,-36.0357,-46.1593,-28.7961,-46.5234,-56.9088,-48.6546,-34.0296,-40.8599,-46.8838
-2564.24,0.987785,0.141125,5,31,0,2580.62,61.5001,35.2304,230.867,41.6042,149.625,69.8213,56.7032,25.9632,48.3401,19.4449,141.645,191.157,26.3596,33.2195,91.4546,0.0635006,-2.59397,-3.18679,-2.98102,-4.86915,-2.00076,-4.22539,-3.34317,-1.9427,-5.53296,-2.59194,-0.705244,-0.40156,-3.95268,-3.62245,-0.813846,2.04267,-3.11423,1.95795,0.074723,0.0413044,0.0507411,0.0076799,0.135233,0.0146196,0.035325,0.143316,0.00395427,0.0748749,0.493988,0.669275,0.0192032,0.0267172,0.44315,-33.969,-41.4132,-42.3057,-50.0093,-41.2749,-39.2549,-54.9297,-42.8356,-38.0676,-48.9484,-52.6583,-46.8266,-34.7041,-44.2551,-44.4531,-42.8272,-36.4577,-33.8113,-43.5674,-38.7592,-34.3162,-45.3026,-33.9711,-50.8478,-39.6998,-43.2543,-37.0253,-37.7955,-32.7495,-43.2676,-38.7208,-39.9479,-48.6266,-53.9668,-36.0367,-37.4388,-34.4649,-38.2213,-43.0488,-50.24,-49.4953,-49.136,-49.3727,-48.6035,-36.8225,-31.3765,-42.696,-41.0552,-46.05,-32.4606,-39.696,-45.4005,-42.7556,-35.0723,-45.424,-27.7823,-46.5417,-58.0509,-48.3193,-33.3907,-40.5902,-46.9516
-2568.65,0.982136,0.141125,4,15,0,2581.29,65.6422,35.2753,255.918,38.7686,184.939,84.9777,55.4488,25.9002,53.2655,17.1268,153.023,207.906,30.9326,40.1165,109.17,0.074102,-1.85566,-3.30042,-3.06187,-3.84699,-1.23301,-4.07037,-3.22083,-1.99374,-4.99004,-4.34606,-0.366531,-0.826735,-2.80221,-4.48853,-2.60496,2.1743,-2.62189,1.05416,0.156349,0.0368675,0.0468001,0.0213438,0.291414,0.0170711,0.0399218,0.136185,0.0068054,0.0129578,0.693134,0.437475,0.0606759,0.0112371,0.0739059,-34.2293,-40.6934,-42.5872,-49.3472,-41.7366,-39.365,-54.4321,-42.477,-38.4181,-49.8202,-50.2423,-46.9072,-34.7927,-45.9463,-44.2203,-43.7549,-36.2514,-33.8131,-44.5142,-37.9127,-34.6139,-46.3821,-33.652,-52.4008,-38.4266,-42.4226,-36.1653,-38.4851,-32.1641,-42.8455,-37.7101,-41.1236,-47.9017,-54.0046,-36.5124,-36.6122,-34.1143,-37.6146,-43.9222,-49.7075,-48.7998,-50.4854,-50.2229,-49.9927,-39.0122,-31.2505,-44.2954,-40.7776,-44.075,-33.6057,-39.7463,-45.2431,-41.7047,-35.7562,-47.1751,-29.2796,-46.7672,-58.2981,-48.3605,-34.1311,-40.8401,-46.39
-2561.94,0.999512,0.141125,5,31,0,2575.93,82.385,39.3286,245.476,42.6594,136.201,77.9203,54.3849,24.8651,50.582,20.5686,128.905,181.782,44.9288,30.051,76.6512,0.0865723,-0.847703,-2.87793,-2.30698,-4.76498,-2.06926,-3.81754,-4.05593,-2.20648,-5.21346,-2.15557,-0.407432,-1.09756,-1.72721,-3.68548,-2.74725,2.1033,-3.03264,1.42039,0.428398,0.0562513,0.0995612,0.00852302,0.12628,0.0219818,0.0173193,0.110088,0.00544284,0.115837,0.665357,0.333683,0.17778,0.0250851,0.0641036,-33.3056,-41.4279,-41.1781,-50.6717,-41.8505,-39.9625,-54.2477,-42.0315,-39.2547,-48.987,-52.8473,-46.3816,-35.0722,-43.6187,-44.0583,-43.6009,-36.4507,-34.1094,-43.374,-38.8097,-34.5577,-44.6753,-34.316,-52.6726,-39.5732,-42.821,-36.6185,-37.5399,-33.9312,-43.1604,-38.4133,-39.6555,-48.1658,-54.1545,-36.5121,-37.5531,-34.5087,-37.7721,-42.9016,-50.3938,-49.4515,-49.4717,-49.9338,-49.0102,-37.1986,-32.1548,-42.8854,-40.7953,-44.9986,-33.9413,-40.7289,-43.9871,-42.1321,-35.8298,-45.954,-27.7305,-45.5657,-56.4201,-48.6915,-33.2233,-40.3576,-46.5549
-2567.54,0.953761,0.141125,5,31,0,2584.08,85.7409,31.0567,229.233,37.7247,130.978,74.2665,49.3964,20.7502,41.6463,20.8323,129.532,140.918,34.5541,28.7491,91.4454,0.0735149,-1.03189,-3.50326,-2.05585,-4.83152,-2.81403,-3.04432,-4.68487,-3.00713,-5.51124,-2.67979,-1.26371,-2.05037,-1.67438,-4.48293,-2.20148,2.1108,-3.29867,1.82771,0.356334,0.030099,0.127984,0.00797439,0.0599628,0.0476289,0.00923391,0.0494335,0.00404109,0.0685777,0.282604,0.128687,0.187425,0.0113002,0.110639,-34.3472,-40.7872,-42.2707,-50.7617,-41.8822,-39.5807,-54.6711,-42.0712,-39.8008,-48.8593,-52.3339,-47.2502,-35.0362,-41.6281,-44.9842,-42.4224,-36.312,-34.3743,-44.376,-39.9195,-34.274,-45.2733,-33.7523,-50.3589,-38.6775,-43.741,-37.3709,-37.7535,-32.6404,-43.8822,-39.3833,-40.5144,-48.7359,-54.309,-36.6555,-36.5845,-33.9765,-38.3367,-43.0448,-51.4022,-48.5065,-48.7456,-50.274,-47.619,-38.9067,-31.421,-43.4317,-41.1719,-45.1337,-33.7926,-40.6069,-44.3737,-43.1229,-35.5201,-46.1754,-28.1882,-45.6844,-56.7906,-49.6016,-33.5599,-40.4309,-47.2692
-2572.07,0.982648,0.141125,5,31,0,2589.91,89.3842,38.0651,242.142,40.4025,136.235,65.8945,50.517,29.5032,50.3522,14.5573,148.682,216.306,25.2806,36.1545,33.0613,0.0614033,-1.50725,-3.50649,-3.1843,-3.88673,-2.73427,-4.79551,-3.47559,-2.92249,-5.36295,-4.11655,-1.00079,-0.235605,-3.21665,-3.29112,-2.89017,2.01245,-2.99547,1.30585,0.221519,0.030002,0.0414072,0.0205124,0.0649415,0.0082668,0.0309437,0.0537997,0.00468708,0.0163006,0.367587,0.790092,0.0400893,0.0372123,0.055567,-33.6005,-41.2368,-42.3432,-49.6193,-41.7842,-39.1089,-55.2232,-43.1074,-37.9944,-48.7861,-53.6912,-46.712,-34.2569,-46.0716,-44.9622,-43.5621,-35.974,-33.6251,-42.9191,-38.921,-34.0578,-44.9672,-34.0033,-50.5924,-41.1345,-44.2679,-36.418,-38.6726,-33.053,-42.7851,-38.0826,-39.4629,-49.3457,-53.9934,-35.9947,-39.6152,-34.5026,-37.4146,-43.4334,-51.5911,-49.0709,-49.2494,-49.8462,-47.5186,-38.4591,-31.33,-42.7356,-40.677,-45.3055,-33.038,-40.5089,-44.5868,-41.9696,-35.7377,-46.274,-28.8754,-46.7729,-59.4187,-48.2465,-33.0828,-40.0032,-47.0855
-2565,0.991886,0.141125,5,31,0,2586.97,79.0118,37.5422,250.084,44.9851,126.023,80.4381,53.0776,27.0576,47.1436,14.8729,136.953,125.904,21.3129,32.495,57.5588,0.0844526,-2.21426,-2.46323,-2.10186,-4.7635,-3.25911,-4.44256,-4.11352,-1.74232,-5.45468,-4.03667,-0.322857,-2.29508,-4.62968,-3.57041,-2.83658,2.01018,-3.3422,1.21494,0.109234,0.0851594,0.122229,0.00853572,0.0384227,0.0117657,0.0163502,0.175113,0.00427623,0.0176562,0.724078,0.100754,0.00975785,0.0281443,0.0586256,-33.446,-41.3641,-40.3198,-50.5214,-42.2105,-40.6159,-55.3409,-42.6269,-39.7248,-48.4861,-52.7504,-46.4906,-35.1206,-43.011,-44.8113,-43.5884,-36.9977,-33.7618,-45.0115,-37.7966,-33.869,-44.7302,-34.0361,-49.5874,-40.282,-42.624,-36.6704,-37.432,-34.7215,-42.7373,-37.4506,-39.7643,-48.2496,-53.9797,-35.7991,-38.2913,-34.2833,-37.5532,-42.4908,-52.0336,-49.7846,-50.1655,-50.0634,-50.0015,-37.4595,-32.1459,-43.2742,-40.4982,-44.498,-33.8157,-40.7429,-44.9748,-41.277,-35.0659,-45.6089,-27.9048,-44.6335,-58.3048,-47.7786,-34.1095,-40.9279,-46.5264
-2565.01,0.978715,0.141125,5,31,0,2579.5,62.5289,41.5566,261.248,25.4209,136.36,81.7113,52.5046,22.495,48.1303,13.071,127.648,205.078,32.5163,29.324,85.0289,0.062889,-2.95732,-2.54039,-2.17163,-5.68329,-3.09148,-4.02381,-4.08175,-3.16553,-5.43187,-2.79386,-0.385244,-0.291381,-2.81992,-4.98381,-1.9187,2.16011,-3.39391,2.14687,0.0519578,0.0788357,0.113992,0.00340233,0.0454348,0.0178847,0.016878,0.042192,0.00437491,0.0611844,0.680284,0.747231,0.0596105,0.00684791,0.146798,-33.6546,-42.0244,-41.7884,-50.9801,-42.8397,-40.6866,-54.5207,-41.9313,-38.7338,-50.7886,-52.3812,-46.3932,-35.0862,-42.192,-45.1418,-43.5814,-36.1278,-33.8057,-44.1072,-38.5143,-34.3195,-44.572,-34.173,-51.5124,-39.0928,-42.5263,-36.8892,-37.4103,-33.9751,-42.6499,-37.5812,-40.32,-48.4416,-54.4632,-36.1306,-36.8693,-34.7914,-37.8833,-42.6341,-50.0058,-49.1286,-50.03,-50.1871,-49.8761,-36.3237,-32.1511,-43.8577,-40.5625,-46.4479,-32.7586,-39.788,-45.0858,-41.9233,-35.7081,-45.0178,-27.0158,-44.9486,-56.8912,-47.5658,-33.8536,-40.6477,-45.9005
-2574.66,0.956359,0.141125,5,31,0,2591.66,104.582,36.9438,217.025,42.8322,137.651,85.2234,37.1285,20.9414,45.0541,16.0632,173.393,218.437,55.2697,24.5837,85.3711,0.0245971,-1.41753,-3.49811,-3.95969,-4.79335,-4.23665,-4.48582,-5.52356,-4.12901,-5.82858,-3.79914,-0.0159862,-0.604874,-2.22375,-5.66384,-1.4211,2.00707,-4.1491,1.95624,0.242312,0.0302546,0.019069,0.00828465,0.014456,0.0112677,0.00399159,0.0160988,0.00294224,0.0223899,0.984141,0.546143,0.108203,0.00346919,0.241448,-33.4157,-40.8198,-41.4652,-50.0019,-42.585,-39.3191,-54.5928,-42.2916,-38.4692,-49.2262,-52.9828,-47.3553,-34.9961,-46.0679,-45.819,-43.0225,-35.9869,-33.4533,-43.5099,-38.4419,-33.7212,-45.2473,-33.5455,-48.7551,-39.3092,-42.2202,-38.3361,-37.5991,-32.1787,-43.0021,-37.6054,-40.4683,-49.2499,-53.1882,-36.5865,-36.8952,-34.0361,-38.0044,-43.5038,-49.513,-48.1922,-50.359,-49.235,-49.4471,-38.0164,-32.2873,-43.4069,-40.9251,-46.0193,-33.8311,-38.7093,-46.6164,-42.3412,-35.7982,-45.7401,-28.3971,-45.5722,-57.0171,-47.855,-34.0103,-41.5688,-47.3576
-2579.53,0.952803,0.141125,5,31,0,2602.19,42.1417,34.4602,226.72,18.3918,109.374,77.5948,44.1013,25.0937,37.0293,14.109,149.851,199.152,30.4082,29.7466,82.9522,0.0283559,-4.58162,-3.02476,-2.38024,-5.61862,-4.07875,-4.00816,-4.34738,-1.99555,-5.64307,-4.22487,-0.0552092,-0.00732994,-0.900868,-4.20439,-3.4953,2.19085,-3.32026,2.27472,0.0102383,0.0485693,0.0925282,0.00362964,0.0169285,0.0181668,0.0129407,0.135939,0.00354198,0.0146273,0.946287,0.992697,0.406217,0.0149299,0.0303395,-33.2994,-41.977,-41.5336,-49.8211,-42.7342,-41.0894,-55.5157,-42.1984,-39.9713,-49.8185,-52.8467,-46.8488,-35.0316,-41.8072,-46.1558,-42.9413,-36.8697,-33.861,-45.9623,-38.7954,-33.2849,-45.8721,-33.3788,-48.0666,-38.3083,-42.8492,-38.3307,-38.5188,-32.0735,-43.9806,-37.6494,-40.8197,-49.5557,-53.9941,-36.1527,-36.8262,-34.7984,-38.36,-43.2221,-49.0454,-47.3814,-50.5782,-50.9554,-49.1841,-37.764,-32.2106,-45.2782,-41.585,-45.0589,-31.6753,-38.746,-46.7296,-41.4079,-35.3904,-45.919,-27.4931,-45.5489,-57.0194,-47.1295,-34.3304,-41.9267,-45.9131
-2575.42,0.932176,0.141125,5,31,0,2595.23,56.0824,29.7794,249.45,25.2434,109.206,69.416,42.4251,22.5349,32.2736,14.4396,119.045,212.823,49.192,26.071,47.8952,0.0442992,-2.9537,-3.07498,-1.59825,-5.75117,-2.73078,-3.46019,-4.51708,-2.93989,-5.86483,-4.25182,-1.62998,-0.00874813,-2.08274,-4.10213,-2.80251,2.09545,-3.26452,1.8694,0.0521462,0.0461905,0.20225,0.00317907,0.0651683,0.0314238,0.0109208,0.0528718,0.0028375,0.0142383,0.195933,0.99129,0.124588,0.0165374,0.0606575,-33.5097,-41.9985,-42.993,-52.1896,-43.3244,-39.7757,-54.8868,-41.7743,-38.9996,-49.6193,-52.9815,-47.6896,-34.8556,-40.2215,-45.2162,-43.1787,-36.096,-34.6715,-44.2858,-39.8988,-34.7679,-44.7493,-34.433,-49.6342,-40.266,-42.1326,-37.5036,-37.5253,-32.8137,-44.5526,-39.0754,-40.9096,-50.8224,-54.6198,-36.7544,-37.9538,-34.4674,-38.5322,-43.2868,-49.0223,-47.5208,-47.7228,-49.7989,-47.022,-37.036,-31.5186,-43.831,-40.5397,-45.6259,-33.7603,-40.454,-44.7539,-42.6226,-36.2653,-45.4402,-27.0344,-44.7002,-57.3843,-47.9947,-34.0304,-40.4687,-47.1082
-2584.7,0.955318,0.141125,5,31,0,2610.93,49.2115,30.0693,261.428,22.2819,110.422,87.3204,37.6178,21.8544,33.7694,15.1087,134.859,225.269,48.8878,28.0963,40.929,0.0422283,-4.24762,-3.78848,-1.44391,-5.6769,-2.5564,-3.25906,-5.36435,-2.39183,-6.10165,-3.17756,-0.25947,-0.00959057,-1.9212,-4.53188,-2.59284,2.04111,-4.2221,2.59788,0.0142982,0.02263,0.236003,0.00342416,0.0775835,0.0384244,0.0046805,0.0914617,0.00223918,0.0416874,0.77146,0.990455,0.146431,0.0107604,0.0748075,-33.1109,-41.949,-42.5504,-50.1511,-44.3624,-40.8805,-55.121,-41.817,-38.9117,-50.7422,-53.8297,-46.8909,-35.1311,-38.7321,-45.2393,-43.3553,-36.2132,-34.621,-44.3641,-39.4674,-33.9641,-44.3283,-34.0807,-49.1898,-38.4405,-42.1584,-37.4037,-38.3646,-31.8393,-44.4721,-38.1314,-41.0987,-50.38,-54.3759,-36.8633,-36.926,-34.9731,-38.9226,-44.1473,-49.084,-50.7975,-48.8998,-49.6774,-49.139,-38.383,-31.8358,-44.1726,-40.5468,-44.6344,-33.3259,-38.8579,-45.9456,-41.5411,-36.5563,-46.2187,-27.5589,-45.4703,-56.4472,-47.7717,-33.6213,-41.0124,-46.9445
-2586.53,0.924134,0.141125,5,31,0,2605.81,123.332,46.6206,266.64,59.9076,155.543,85.1314,69.1659,29.3501,59.4028,16.3529,172.675,215.662,26.3354,35.2556,137.824,0.0675371,-0.389906,-2.19903,-2.47323,-4.42358,-1.63853,-5.03031,-2.83418,-1.3301,-5.19565,-3.66425,-0.352407,-0.050681,-4.76647,-4.43997,-0.382962,2.00898,-3.75071,2.52607,0.677121,0.110911,0.0843118,0.0119912,0.194265,0.00653675,0.0587668,0.264452,0.00554059,0.0256234,0.702994,0.950582,0.0085104,0.0117963,0.681839,-33.3408,-41.0847,-39.7387,-50.2606,-41.4601,-41.2966,-55.0687,-41.6621,-39.1664,-48.9984,-52.3159,-46.5915,-34.3151,-43.0997,-44.5966,-43.5653,-37.5004,-33.1317,-44.1087,-37.5343,-34.0542,-44.7513,-34.4892,-51.9096,-41.3987,-42.029,-36.362,-36.9639,-36.1677,-42.591,-37.6748,-40.0749,-47.6363,-53.6206,-35.5464,-38.2153,-34.112,-37.1497,-42.3412,-51.0104,-52.0031,-51.6454,-49.2417,-52.3637,-36.5832,-32.3276,-42.7639,-40.9375,-46.7493,-34.8766,-40.6813,-45.7765,-41.8666,-35.2437,-45.036,-28.1069,-45.6165,-58.466,-48.5432,-34.3423,-41.4342,-46.7815
-2577.59,0.991608,0.141125,5,31,0,2600.98,110.469,40.8026,274.726,42.8836,170.549,81.3885,70.9539,29.3056,54.4995,19.1115,166.533,250.521,37.7389,40.6141,163.75,0.0599372,-0.347876,-3.27474,-2.94431,-3.92,-2.14869,-4.45814,-2.55842,-2.80274,-5.44575,-5.08127,-0.38801,-0.172144,-2.85557,-4.17381,-0.523727,2.05938,-4.06189,2.46999,0.706186,0.0378268,0.0526382,0.019841,0.116637,0.0115838,0.0774272,0.0606437,0.0043146,0.006212,0.678405,0.841858,0.057523,0.0153935,0.592309,-34.2615,-40.5546,-42.0959,-49.8609,-40.5265,-39.5168,-54.0658,-41.717,-38.0004,-50.4152,-51.3503,-46.835,-34.1696,-46.3692,-44.4742,-44.0592,-36.0506,-33.2957,-42.8727,-38.2071,-34.1483,-45.6733,-34.0815,-52.4121,-38.9931,-42.9246,-36.1646,-38.3351,-33.5318,-42.6114,-38.0732,-40.5568,-48.0365,-53.773,-35.9979,-37.4624,-34.283,-37.2254,-43.7044,-49.747,-49.282,-49.9483,-49.3032,-49.7698,-38.6697,-31.4159,-43.3384,-40.3704,-45.5981,-33.5446,-39.837,-45.3149,-42.6223,-35.9669,-46.3912,-29.6493,-47.764,-58.1969,-48.835,-34.0772,-40.579,-46.2399
