# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763077
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2574.13,0.93008,0.112341,5,31,0,2598.46,74.5516,55.3789,296.878,40.634,155.233,79.7065,64.7408,28.32,76.3505,16.3727,149.637,236.576,25.8341,40.3515,91.9317,0.140505,0.147742,0.200997,0.307531,0.12821,0.0827871,0.103188,0.111862,0.278888,0.318022,0.065985,0.0205,0.352998,0.191042,0.107826,-1.94765,1.03044,-2.55781,-1.62222,-1.2564,-2.23568,-1.47153,-3.97476,-3.19142,-2.10888,-2.55839,-2.017,-1.36868,-0.503736,-2.71464,-3.38559,-1.19732,0.714124,0.726894,0.724472,0.71609,0.723204,0.740436,0.723967,0.741694,0.72512,0.731385,0.714491,0.732118,0.739269,0.736021,0.741453,-2.46968,0.804972,0.727175,0.00743481,0.0774744,0.19746,0.284676,0.10692,0.229574,0.0187839,0.0411135,0.121373,0.0774291,0.133054,0.254443,0.604269,0.0662286,0.0338577,0.302002,2.0424,2.06865,2.06364,2.04642,2.06103,2.09685,2.0626,2.09949,2.06498,2.07796,2.04315,2.07948,2.0944,2.08761,2.09898,-34.8494,-42.3245,-41.1752,-51.8594,-40.7646,-39.2886,-54.3779,-41.4838,-37.9216,-49.4531,-50.6427,-45.4861,-33.8769,-44.4981,-45.4695,-43.5457,-35.7823,-33.7252,-43.0572,-39.3325,-34.1888,-44.4365,-34.9336,-49.9555,-40.3891,-44.5506,-37.9452,-38.5465,-35.3335,-42.3189,-38.2107,-39.9283,-48.975,-55.4142,-36.1738,-38.255,-34.798,-36.6124,-43.3355,-51.2288,-52.2274,-48.1615,-48.1689,-50.2437,-39.4291,-32.4778,-42.5957,-39.8207,-48.1709,-34.0946,-39.9935,-46.8195,-43.0058,-37.1781,-44.5184,-27.4375,-46.8657,-57.2903,-46.6387,-33.1592,-42.2002,-44.789
-2557.3,0.426533,0.112341,5,31,0,2599.58,73.1757,42.9043,293.43,46.693,134.72,92.9966,61.7366,23.4878,64.2143,17.0452,140.637,202.6,29.477,36.4417,76.2634,0.102369,0.210506,0.0785526,0.0941027,0.0902248,0.136794,0.247523,0.124762,0.3239,0.133535,0.105302,0.0811028,0.0573658,0.207903,0.104563,-1.6581,0.548741,-2.71615,-2.35301,-1.60129,-4.11718,-2.2459,-2.8692,-3.27865,-3.15452,-3.48673,-3.21474,-0.949467,-0.788815,-2.21103,-3.79929,-4.21023,0.712956,0.725297,0.722138,0.718834,0.732146,0.743031,0.716254,0.738333,0.731863,0.740526,0.726969,0.735915,0.72718,0.730827,0.73385,-2.97109,1.2202,0.732972,0.00673359,0.0661286,0.0950823,0.201637,0.0162905,0.105833,0.0567442,0.0376791,0.042659,0.0306009,0.0401658,0.386947,0.454383,0.109588,0.0223867,0.014843,2.04001,2.06534,2.05883,2.05204,2.07954,2.1023,2.04675,2.09244,2.07895,2.09704,2.0688,2.08739,2.06924,2.0768,2.08309,-33.9479,-40.4016,-40.9896,-50.3272,-42.1985,-40.9785,-54.3605,-41.1023,-40.4173,-50.0054,-51.4869,-45.2434,-34.8121,-42.2578,-44.7595,-43.3514,-36.3095,-33.9937,-43.4936,-39.7281,-33.9453,-44.5317,-34.0211,-52.3516,-39.3003,-44.2655,-36.2768,-37.7853,-34.2015,-42.386,-37.8892,-39.4053,-47.8668,-54.3745,-35.9113,-37.0966,-33.9232,-37.2986,-42.8752,-51.8778,-51.385,-50.1129,-49.2784,-50.2432,-39.7137,-31.5737,-43.295,-40.2992,-46.2034,-34.79,-41.2588,-44.8844,-41.1443,-35.6597,-46.5901,-28.1782,-45.0301,-58.0876,-48.0521,-33.2786,-40.058,-44.2392
-2559.9,0.770722,0.112341,6,63,0,2591.04,63.9306,38.4695,289.458,38.7921,105.805,93.9095,55.8087,24.3791,63.8811,17.7888,138.521,201.136,29.3284,34.1082,50.0548,0.0614445,0.196448,0.0840368,0.0848686,0.125413,0.140014,0.21465,0.0947167,0.329339,0.13829,0.0824515,0.0735307,0.0685192,0.192137,0.123284,-1.84764,0.586813,-3.23085,-1.84544,-2.0789,-4.33813,-1.74189,-2.83571,-3.09152,-3.03851,-3.8782,-3.36401,-1.25052,-0.579963,-4.62928,-3.74242,-4.03363,0.740091,0.728241,0.740515,0.752652,0.713589,0.716348,0.736945,0.721094,0.725507,0.719968,0.729712,0.726698,0.732538,0.720278,0.726795,-3.06175,1.0653,0.727129,0.00933272,0.0395241,0.157955,0.125068,0.0130609,0.175188,0.058677,0.0454331,0.0479063,0.0206881,0.0345964,0.286356,0.559919,0.00976176,0.0236968,0.0177099,2.09613,2.07143,2.09702,2.12262,2.04131,2.04694,2.08954,2.05668,2.06578,2.05437,2.07448,2.06824,2.08035,2.05501,2.06844,-34.0489,-41.5104,-42.5771,-49.4411,-42.5028,-39.1087,-54.4465,-41.6958,-39.224,-50.3064,-50.7907,-45.6713,-34.5177,-43.5341,-44.926,-43.0677,-35.9128,-34.0573,-44.1766,-39.3144,-33.5597,-44.6106,-34.0695,-51.4124,-39.5501,-43.014,-36.8625,-37.8216,-33.5783,-42.5686,-37.8708,-39.9165,-48.9664,-54.14,-35.9389,-37.4444,-34.2561,-37.8827,-43.9372,-50.5794,-51.5209,-49.5708,-48.7795,-50.2308,-38.467,-31.0534,-43.1158,-39.9276,-45.8673,-34.2822,-40.4021,-46.0982,-41.0797,-36.0304,-46.5866,-28.3968,-45.9923,-59.7092,-47.8968,-33.8298,-40.4518,-45.3317
-2559.67,0.943534,0.112341,5,31,0,2586.98,65.6639,42.3402,277.252,34.9697,119.311,84.1646,61.8728,26.3014,59.6445,24.4948,103.946,212.365,31.7209,31.7211,62.8538,0.0931044,0.150032,0.113137,0.167671,0.0474251,0.127968,0.0906711,0.135413,0.282578,0.182819,0.10558,0.0667668,0.143577,0.261106,0.0960109,-1.77417,0.648288,-2.65979,-2.61304,-1.5644,-4.75564,-2.26126,-3.68326,-3.85116,-1.90479,-4.02837,-2.30611,-2.15279,-0.256629,-1.2938,-3.34174,-2.40729,0.72802,0.705128,0.722817,0.709209,0.704897,0.723053,0.722645,0.723717,0.732924,0.732237,0.724625,0.728421,0.723208,0.719822,0.734654,-2.70343,1.26435,0.722105,0.0110126,0.069963,0.0733115,0.209215,0.00860304,0.104219,0.025141,0.0212551,0.148854,0.0178034,0.0996484,0.11616,0.773655,0.274226,0.0353753,0.0900591,2.07098,2.02411,2.06023,2.03238,2.02364,2.06071,2.05987,2.06208,2.08116,2.07973,2.06396,2.07181,2.06103,2.05407,2.08476,-32.4188,-41.0943,-40.8913,-49.9104,-41.5957,-40.6794,-55.008,-41.7774,-38.2907,-50.1058,-51.3608,-44.8113,-34.3989,-42.8842,-44.9442,-42.9193,-37.3666,-34.5585,-43.6887,-39.2219,-34.4781,-44.9895,-34.792,-51.4699,-39.0145,-43.6647,-36.692,-38.0977,-34.4771,-42.7536,-37.9071,-39.5375,-48.1448,-55.4976,-36.2476,-37.3398,-34.5222,-37.8971,-43.3742,-51.2399,-51.6467,-50.6366,-49.9579,-50.156,-38.3199,-31.8907,-43.7044,-40.7616,-45.9285,-33.6117,-40.6781,-44.7669,-40.9234,-36.6099,-46.1997,-27.7791,-45.1258,-56.1613,-47.3182,-33.6855,-40.7532,-45.0385
-2566.4,0.409089,0.112341,6,95,0,2594.68,70.8541,47.5663,272.217,43.4238,145.666,74.7303,57.111,20.6932,60.9809,11.3208,168.577,181.586,27.8325,36.1879,77.1303,0.126397,0.175849,0.176118,0.153523,0.202766,0.150556,0.339497,0.0905736,0.302762,0.139473,0.0370429,0.0768884,0.107876,0.14424,0.173362,-1.62266,0.705231,-2.27573,-1.54845,-1.22614,-3.05882,-1.91505,-3.75569,-1.8455,-3.0282,-3.15162,-3.26794,-0.128606,-1.15142,-1.28503,-3.15904,-1.8242,0.867734,0.695235,0.819581,0.808725,0.820904,0.841166,0.841684,0.835718,0.886131,0.849652,0.82777,0.854011,0.789238,0.7948,0.883797,-2.25615,1.13138,0.834442,0.0708031,0.102722,0.212577,0.293424,0.0469431,0.147334,0.0233843,0.157946,0.0484026,0.0427828,0.0380847,0.879321,0.316189,0.276643,0.0424664,0.161347,2.38151,2.00418,2.26955,2.24504,2.27255,2.31907,2.32027,2.30647,2.42573,2.33883,2.28821,2.34905,2.20172,2.214,2.42007,-34.4268,-42.2571,-40.0704,-50.5545,-41.5013,-40.0992,-55.0532,-42.008,-39.5169,-50.352,-51.8779,-46.2272,-34.3294,-43.1122,-45.648,-43.7246,-36.4734,-33.4191,-43.579,-38.7082,-33.7887,-44.3524,-33.9276,-52.234,-39.9735,-43.5562,-36.5644,-38.4108,-33.6166,-42.3761,-37.3052,-39.3407,-49.1323,-54.7445,-35.9289,-37.2819,-34.642,-36.8843,-43.0476,-51.8486,-49.3337,-49.6541,-48.9208,-51.0144,-39.7518,-31.8469,-43.4514,-40.2623,-45.012,-33.4332,-41.1936,-45.2251,-41.5035,-35.5687,-46.4273,-28.0261,-45.6708,-57.7328,-47.9556,-32.8593,-40.9731,-45.0064
-2561.16,0.977986,0.112341,5,63,0,2600.1,64.1076,47.3509,249.926,29.1491,98.149,79.0521,62.5583,24.4106,66.9833,19.673,151.706,234.335,37.7355,27.7176,48.9818,0.120611,0.154154,0.0881279,0.223066,0.104739,0.157612,0.198792,0.192024,0.414712,0.187228,0.0587423,0.0414352,0.062813,0.140141,0.179939,-1.65266,0.824107,-2.71111,-1.32828,-2.1013,-3.09421,-3.53308,-3.08416,-2.85399,-2.003,-2.29185,-3.27536,-0.780499,-0.40256,-2.23688,-3.16343,-3.61048,0.810667,0.767485,0.822597,0.888687,0.789842,0.827288,0.768165,0.749185,0.769848,0.809385,0.815199,0.826168,0.810903,0.893636,0.783258,-2.58187,1.12217,0.811729,0.0512222,0.0664632,0.264933,0.122298,0.045311,0.0292148,0.0457686,0.0576142,0.134929,0.101079,0.0378033,0.458177,0.668606,0.106792,0.0422805,0.0270388,2.24941,2.15434,2.2764,2.43193,2.20305,2.28711,2.15581,2.11527,2.15944,2.24653,2.25963,2.28455,2.24994,2.444,2.18859,-33.3784,-41.4402,-41.9303,-50.7747,-41.9367,-39.6009,-54.61,-41.1525,-38.9722,-49.6852,-50.9065,-45.7474,-34.0811,-43.9568,-45.5802,-43.1751,-36.1902,-33.7708,-43.5706,-39.5823,-33.4723,-44.3474,-33.939,-50.3868,-39.16,-42.7155,-37.3546,-38.7949,-33.239,-42.424,-38.3516,-39.925,-49.8358,-53.9816,-36.7004,-37.6324,-34.8648,-37.2404,-43.926,-49.8419,-49.7555,-50.0407,-47.958,-50.852,-39.9076,-31.9812,-43.6197,-39.7525,-45.8323,-33.251,-40.2833,-46.4545,-41.3056,-36.6157,-46.2336,-29.011,-45.8692,-57.6758,-47.6298,-33.3903,-41.2302,-45.5197
-2564.66,0.830911,0.112341,5,63,0,2593.15,76.2005,42.1555,274.188,39.0532,139.588,76.2124,60.242,22.7291,61.5628,14.603,127.676,195.005,20.6681,34.4047,84.488,0.0895861,0.203457,0.17229,0.252083,0.192327,0.209974,0.207762,0.145354,0.238021,0.360172,0.0374068,0.0432923,0.156147,0.228342,0.0523539,-1.65855,0.800238,-1.62347,-0.886403,-1.2364,-4.00593,-1.92496,-3.4299,-1.83187,-2.27295,-2.87209,-0.366114,-0.968353,-0.810707,-1.30634,-3.17886,-1.94517,0.854343,0.866824,0.783842,0.803438,0.788193,0.763359,0.857522,0.837322,0.838195,0.852464,0.785292,0.734908,0.829312,0.764642,0.829116,-2.01616,1.00872,0.814553,0.0445193,0.197214,0.412135,0.290427,0.0182074,0.145881,0.0323901,0.160113,0.103008,0.0565803,0.693423,0.379708,0.444544,0.270809,0.041633,0.142964,2.34983,2.37934,2.18987,2.23321,2.19942,2.14547,2.35731,2.31017,2.31219,2.34542,2.19305,2.08529,2.29174,2.14823,2.29129,-34.5092,-43.0203,-40.9034,-50.7206,-41.4128,-40.2905,-55.5089,-42.4969,-38.0661,-49.4223,-49.3067,-45.5388,-34.2234,-42.5822,-45.7867,-43.1602,-36.7275,-34.272,-44.1432,-39.1789,-34.9305,-44.8921,-34.7933,-49.7932,-40.5193,-43.6264,-37.5142,-38.3055,-34.2174,-42.1072,-37.5891,-39.6771,-49.066,-56.0548,-36.5714,-37.7443,-34.4809,-37.3923,-42.8012,-50.2188,-47.9995,-50.2593,-49.3998,-50.7189,-38.3262,-31.5263,-43.6121,-40.616,-45.8014,-34.5862,-41.0672,-45.1529,-41.0507,-36.1888,-45.866,-27.1981,-44.0398,-58.7738,-47.0009,-33.1606,-40.9471,-44.4937
-2574.09,0.926839,0.112341,6,63,0,2603.86,61.1838,38.2049,236.973,33.847,121.567,78.3561,58.0451,26.6542,60.9448,13.8071,170.797,185.878,62.6849,30.7374,46.1084,0.0730125,0.20088,0.149994,0.151905,0.0821356,0.16819,0.175648,0.095164,0.243658,0.0188436,0.0165697,0.0392992,0.0867843,0.31294,0.188932,-1.97525,1.09586,-3.36171,-3.25159,-2.58688,-4.73588,-2.32403,-4.30191,-3.36496,-2.6174,-4.05827,-3.33314,-0.0437517,-1.16266,-1.84713,-3.16589,-4.30694,0.739678,0.760625,0.738743,0.73566,0.746715,0.731758,0.757219,0.762797,0.711336,0.749348,0.738923,0.715009,0.71091,0.752255,0.740321,-2.08406,1.50571,0.734429,0.0151931,0.034676,0.0387127,0.0752544,0.0087747,0.0978783,0.0135426,0.0345633,0.0729928,0.017279,0.0356808,0.957192,0.312654,0.157689,0.0421766,0.0134747,2.09526,2.13961,2.0933,2.08686,2.11006,2.07873,2.13234,2.14427,2.03671,2.11562,2.09368,2.04421,2.03584,2.12178,2.09661,-32.6442,-42.2969,-41.0045,-50.4542,-42.3611,-39.9435,-54.7318,-41.7586,-40.0014,-48.2419,-53.5275,-45.9894,-35.2561,-45.6509,-45.4003,-43.3445,-36.6872,-33.987,-43.2307,-39.4816,-33.9116,-44.3412,-33.217,-50.2803,-39.7404,-43.9175,-37.8969,-37.5586,-32.1744,-42.5431,-37.5642,-39.381,-47.8378,-53.4776,-36.5908,-38.6284,-34.3292,-37.9638,-43.5601,-50.3516,-51.4689,-50.8667,-49.7943,-50.5112,-38.0803,-31.5087,-42.8484,-39.7712,-45.4153,-32.9759,-38.8245,-45.6282,-41.3763,-35.7478,-45.2353,-28.7086,-45.8722,-55.5974,-46.866,-33.846,-41.9683,-46.0711
-2567.05,0.857114,0.112341,6,63,0,2611.97,111.031,36.2088,235.166,47.2501,165.277,81.5298,66.9192,25.9997,68.9034,13.9245,125.212,206.307,37.4959,31.9946,96.5871,0.0559397,0.185442,0.188191,0.259511,0.108443,0.146459,0.254581,0.167579,0.267657,0.304051,0.20025,0.0657299,0.0977575,0.229014,0.0659641,-1.65216,1.15016,-1.03573,-3.01121,-2.00219,-1.67469,-1.55658,-3.32853,-2.31377,-1.48956,-3.29803,-0.734036,-0.326954,-0.0725931,-0.849119,-3.95431,-1.22981,0.710483,0.720219,0.707605,0.711081,0.710018,0.718799,0.712768,0.723552,0.716468,0.71913,0.714068,0.726387,0.725422,0.720042,0.720417,-1.55879,1.46379,0.714235,0.00610775,0.354966,0.049232,0.135039,0.187366,0.210857,0.0358456,0.0988876,0.225472,0.0369558,0.479968,0.721117,0.929979,0.427791,0.019172,0.292348,2.03497,2.05488,2.02913,2.03619,2.03403,2.05197,2.03963,2.06174,2.04719,2.05265,2.04228,2.0676,2.0656,2.05452,2.05529,-34.7772,-42.1496,-40.4148,-51.0144,-41.4767,-40.4783,-55.1433,-42.1874,-38.6516,-47.3254,-50.8736,-46.2182,-34.2915,-43.4268,-46.5292,-43.5063,-36.3797,-34.0547,-42.8211,-39.9424,-34.4389,-44.3236,-33.4195,-50.5458,-38.4405,-44.3075,-37.3754,-37.5556,-32.1738,-42.2174,-38.393,-39.5868,-48.2319,-54.971,-36.3304,-36.6764,-35.0614,-37.861,-42.9856,-52.6782,-51.4253,-50.0999,-48.2467,-51.2592,-37.8205,-31.6423,-41.9493,-40.8785,-48.5883,-32.6779,-40.4759,-45.5787,-41.7248,-35.766,-45.8552,-27.3566,-45.0864,-58.0941,-48.0814,-32.3034,-41.4171,-45.3537
-2567.15,0.689029,0.112341,5,63,0,2596.94,79.2326,43.1058,244.357,44.537,122.917,82.3979,55.9338,26.0794,64.3472,19.5433,167.05,193.936,38.4323,38.8041,55.5923,0.168327,0.126236,0.143237,0.133534,0.103216,0.135346,0.103111,0.0739793,0.260476,0.266455,0.0180045,0.0247899,0.0545599,0.470084,0.12578,-1.91334,1.29672,-2.64205,-1.95056,-2.65747,-3.69601,-2.93813,-3.03162,-3.72322,-2.5035,-2.96451,-3.21546,-0.835658,-1.15318,-1.97869,-1.14746,-2.57994,0.754794,0.72112,0.720059,0.712906,0.718246,0.737914,0.735168,0.728994,0.722627,0.717637,0.728667,0.756941,0.734712,0.734895,0.723583,-2.72444,0.942261,0.726088,0.0134756,0.071215,0.142194,0.0701257,0.0248225,0.0529646,0.0482376,0.0241561,0.0817985,0.0515856,0.0401367,0.433589,0.315632,0.13825,0.317443,0.0757788,2.12717,2.05674,2.05456,2.03991,2.05083,2.09157,2.08583,2.07299,2.05984,2.04958,2.07232,2.13175,2.08488,2.08526,2.06181,-33.7753,-40.9342,-42.2781,-50.0653,-42.3558,-38.6249,-55.1608,-41.9968,-38.413,-48.1746,-49.938,-45.8925,-34.1131,-45.4514,-45.5253,-43.1962,-36.02,-33.6701,-43.4,-39.3034,-33.7193,-45.0014,-34.3344,-48.978,-41.1755,-43.0327,-38.0416,-38.3162,-34.3671,-42.5916,-38.4368,-40.5373,-49.5615,-53.4253,-36.4091,-39.1082,-34.0588,-37.0282,-43.0113,-50.4172,-51.3065,-49.492,-48.0592,-48.4104,-39.8494,-32.3006,-42.8486,-40.7087,-46.048,-35.2328,-40.0004,-45.5114,-42.5708,-36.085,-45.6059,-28.2929,-44.8075,-58.1692,-48.2316,-33.8169,-40.998,-46.0941
-2579.14,0.723047,0.112341,6,127,0,2603.73,91.7416,31.513,225.242,32.9863,166.117,74.5943,52.8126,23.745,58.6306,14.3616,154.445,189.227,28.8719,27.8458,99.1371,0.00377754,0.150348,0.253356,0.0870043,0.0488692,0.0676916,0.331002,0.138869,0.27779,0.408256,0.0265408,0.0560503,0.0544665,0.044756,0.0442222,-1.7707,2.1511,-0.760951,-2.69647,-1.57731,-4.87274,-0.404001,-3.71267,-1.53779,-1.79016,-3.31014,-2.29079,-0.172471,-0.0571857,-2.14504,-3.79753,-1.1626,0.745525,0.823951,0.806072,0.797873,0.776802,0.739523,0.821027,0.766113,0.721169,0.814342,0.771319,0.765656,0.730664,0.762721,0.791977,-2.09338,1.51061,0.773482,0.0308615,0.467222,0.0674434,0.20653,0.00765238,0.667643,0.0244122,0.214855,0.166934,0.0365112,0.101187,0.841582,0.944419,0.117063,0.0224261,0.312673,2.10755,2.27949,2.2391,2.22081,2.17451,2.09494,2.27283,2.15139,2.05684,2.25769,2.16262,2.1504,2.07646,2.1441,2.20776,-33.6131,-44.1918,-41.8553,-50.4708,-40.5614,-38.7978,-55.4047,-43.0434,-37.951,-48.2797,-50.9448,-47.226,-34.7458,-44.184,-45.928,-42.9063,-36.8146,-34.0562,-44.326,-39.3351,-34.0004,-44.9858,-33.2662,-49.4743,-39.1249,-43.3864,-37.5518,-37.9159,-31.3546,-43.217,-38.181,-39.4734,-48.096,-54.632,-36.3489,-36.593,-34.5884,-38.1164,-43.948,-49.1259,-49.0586,-48.8662,-50.0731,-48.7543,-38.1364,-31.916,-44.0825,-41.5593,-45.8383,-33.5022,-40.4399,-46.0899,-41.6173,-35.1775,-46.2174,-27.0916,-44.9499,-56.5519,-47.3574,-33.124,-40.9492,-45.6148
-2593.98,0.87779,0.112341,5,63,0,2619.4,131.35,33.2627,207.58,27.6026,163.15,75.3548,52.3128,19.5173,54.5265,15.858,172.11,213.765,28.9336,29.5508,93.0764,0.0055382,0.210698,0.126237,0.100887,0.147143,0.109497,0.253835,0.133693,0.430539,0.28639,0.0619419,0.0221336,0.0763096,0.0579645,0.0527964,-1.30612,2.13991,-0.940813,-2.34194,-3.23451,-4.75857,-0.637887,-3.06722,-2.14272,-2.74756,-3.20305,-1.3769,-0.357874,-0.0174287,-4.39011,-4.80578,-0.633384,0.867493,0.790714,0.806667,0.750491,0.791555,0.855492,0.751845,0.863829,0.709801,0.785612,0.769667,0.764456,0.710581,0.757811,0.842068,-2.13867,1.99824,0.792754,0.0519146,0.390311,0.0961407,0.0393796,0.00857783,0.528408,0.0465504,0.117336,0.0640842,0.0406379,0.252359,0.699161,0.982722,0.0123993,0.00818234,0.530793,2.38093,2.20497,2.24043,2.11804,2.20683,2.35253,2.12091,2.37223,2.03359,2.19375,2.15905,2.14783,2.03517,2.1336,2.32116,-35.6847,-42.689,-43.3426,-50.3936,-41.1033,-38.4987,-54.9234,-42.822,-38.481,-46.7009,-50.1624,-46.5458,-34.2389,-45.3565,-47.1854,-42.122,-35.4671,-33.661,-44.1638,-39.9032,-33.5066,-44.93,-33.0269,-45.8822,-39.0742,-43.2895,-38.6215,-38.2701,-31.3973,-43.1427,-37.9408,-40.401,-49.8808,-53.6478,-36.5402,-37.3052,-34.5927,-38.1908,-44.3792,-49.9119,-48.1919,-49.3825,-48.7266,-48.924,-39.2991,-32.0082,-44.0991,-39.8794,-46.0638,-33.0168,-40.452,-47.9516,-42.7647,-35.958,-46.602,-28.8011,-45.8722,-58.3003,-47.7159,-33.5159,-42.1298,-45.839
-2583.89,0.999781,0.112341,5,31,0,2626.87,115.705,33.0908,220.932,34.2309,121.72,68.5518,62.3577,21.5737,52.7143,22.0937,146.6,208.655,20.3366,29.6849,99.9772,0.00807445,0.14324,0.24474,0.0408862,0.208196,0.131679,0.264529,0.0488125,0.412964,0.152387,0.0487615,0.0175614,0.0598186,0.0608947,0.0621076,-1.39573,1.76912,-0.283593,-2.74108,-2.1503,-4.3709,-2.4932,-3.60047,-1.50795,-2.98151,-3.24544,-2.08126,-0.243956,-0.0614159,-3.30065,-3.83712,-1.8712,0.735858,0.824173,0.739136,0.864729,0.791955,0.783966,0.877343,0.790858,0.705609,0.84138,0.804329,0.736882,0.83322,0.74106,0.777227,-2.27194,2.35158,0.797089,0.0489446,0.753073,0.0645008,0.11645,0.0126398,0.0826453,0.0273109,0.221363,0.0507164,0.0389515,0.124773,0.783522,0.940432,0.0368594,0.0215555,0.153939,2.08727,2.27999,2.09412,2.37436,2.20771,2.19014,2.4045,2.20529,2.02508,2.31957,2.2352,2.08941,2.30072,2.09816,2.17543,-34.7459,-43.781,-41.8349,-49.8661,-40.5358,-38.5271,-55.1551,-42.8577,-38.3135,-47.747,-50.8585,-45.8482,-34.4014,-44.466,-46.302,-42.6118,-36.8973,-34.027,-44.34,-39.3759,-33.7284,-45.9759,-33.5402,-46.1653,-39.0138,-43.8425,-38.583,-38.379,-32.0568,-43.1498,-37.7222,-39.7435,-49.6065,-55.3385,-36.4795,-37.3064,-34.62,-38.0818,-43.848,-49.4035,-46.0378,-49.7335,-49.4972,-48.3897,-38.8601,-32.1339,-44.7405,-40.7825,-45.4989,-32.981,-40.4359,-46.9432,-41.8308,-35.6871,-45.924,-27.7737,-45.0588,-56.3733,-46.8218,-34.1298,-41.7214,-45.185
