# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351201369
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2574.71,0.988986,0.138716,5,31,0,2591.48,108.388,29.6837,218.806,36.589,135,68.618,49.4946,21.1117,54.0241,11.9391,170.38,230.597,61.137,32.5033,88.5688,-0.414283,-1.73344,-1.26598,-1.54112,-1.0977,-1.95198,-1.31219,-1.30785,-1.44274,-0.860381,0.189758,-0.374126,-0.579279,-0.12852,-1.2454,0.0129045,0.190343,0.139846,0.231893,0.0260855,0.0981614,0.305666,0.120595,0.423927,0.260991,0.0229003,0.0396936,0.0321788,0.484786,0.143637,-1.13412,0.581576,-1.38613,1.40318,0.660814,0.176676,0.281963,0.214141,0.333637,0.141993,0.26923,0.2704,0.236278,0.423001,1.20896,0.68789,0.560302,0.879396,0.287825,-32.2625,-42.0167,-42.2306,-51.5782,-42.2178,-41.4956,-54.7654,-41.7758,-39.9075,-48.1195,-52.2883,-46.3301,-35.3721,-42.1061,-45.6256,-43.6774,-36.6456,-34.3728,-42.455,-39.2918,-34.4078,-44.1274,-33.5435,-49.3719,-38.8159,-42.568,-37.2061,-38.3466,-31.8006,-43.4535,-38.2873,-39.9776,-48.5663,-53.9302,-36.7536,-37.0718,-34.7354,-38.1715,-44.8146,-48.271,-50.1816,-49.6464,-49.4106,-48.4444,-39.3066,-33.4264,-43.6342,-40.7617,-47.2855,-33.7075,-40.2572,-45.5637,-42.1457,-36.1277,-46.876,-27.9142,-44.0756,-55.2713,-46.8254,-32.7167,-41.3353,-44.7395
-2582.52,0.980653,0.138716,5,31,0,2597.61,82.1215,26.3224,176.965,36.2645,105.424,55.5416,63.6811,25.0995,42.1588,20.1079,137.114,231.902,16.3144,38.8611,72.9969,-1.03905,-1.49105,-1.2964,-1.3485,-1.51261,-1.93548,-1.18476,-0.897337,-1.70144,-0.783054,-0.297271,-0.0857015,-1.74247,-1.05624,-1.44693,0.0286629,0.194839,0.271306,0.299029,0.0685351,0.338576,0.145027,0.02517,0.479674,0.195429,0.021337,0.0359315,0.165064,0.338307,0.0506316,-1.15163,0.551468,-1.93804,1.55256,0.353792,0.225137,0.273516,0.259628,0.220334,0.144355,0.305821,0.407654,0.182421,0.457008,0.742842,0.917868,0.175088,0.347762,0.235292,-32.3653,-42.9936,-41.9964,-51.2777,-41.9375,-39.996,-55.6796,-43.4212,-38.661,-47.5272,-50.0714,-45.3869,-34.75,-41.2768,-45.9794,-43.3722,-37.384,-34.6271,-44.0996,-39.5569,-34.7212,-45.8094,-34.5158,-47.559,-40.0804,-43.1562,-37.7254,-39.0021,-31.8321,-43.8169,-37.8064,-41.5201,-49.7048,-55.4534,-36.7287,-38.9394,-35.4405,-38.2178,-44.0503,-47.8788,-47.0378,-50.9327,-49.8515,-50.3098,-38.0216,-32.9582,-44.9538,-40.7351,-46.0491,-32.2212,-41.8736,-45.9085,-41.5491,-36.2118,-46.1856,-28.026,-44.996,-55.4226,-47.0007,-34.2533,-42.0501,-45.4439
-2571.04,0.704337,0.138716,5,31,0,2602.32,88.5756,26.769,177.843,36.025,114.113,56.9439,53.6583,25.1678,50.387,17.5213,134.993,197.699,29.2183,29.8131,72.5939,-0.883566,-1.65102,-1.26937,-1.15822,-1.1727,-1.9999,-1.08085,-1.06998,-1.68993,-0.8348,-0.177676,-0.617272,-1.02071,-1.24554,-1.41423,0.0679577,0.120691,0.18638,0.215955,0.0566063,0.122456,0.212044,0.0482367,0.469277,0.460518,0.0300592,0.0362617,0.0946901,0.358296,0.0871459,-1.145,0.360577,-1.14935,1.21961,0.413307,0.191853,0.281009,0.314045,0.30953,0.135349,0.339308,0.343014,0.184532,0.433961,0.837214,0.539414,0.360341,0.287785,0.243113,-32.8077,-41.4014,-41.773,-50.7506,-41.6211,-40.6138,-55.4951,-42.5887,-39.3758,-48.6062,-51.687,-46.4615,-35.3351,-42.0441,-46.2469,-44.0847,-36.9617,-34.1134,-43.0049,-39.2522,-34.0256,-45.2626,-33.8601,-48.3933,-38.6216,-42.3618,-37.8871,-39.2759,-30.3626,-43.4296,-38.7078,-41.0043,-49.0594,-54.6249,-36.8758,-38.2594,-35.6515,-38.341,-44.436,-48.0113,-48.8675,-49.0579,-48.7459,-49.7614,-38.1516,-33.252,-43.6644,-40.8229,-46.628,-32.0363,-40.1401,-46.4058,-41.6876,-36.5412,-46.2189,-27.694,-45.5361,-54.7849,-47.4092,-34.1501,-41.6537,-45.5302
-2569.6,0.953239,0.138716,5,31,0,2592.34,65.0736,27.5507,196.871,44.6621,141.101,60.762,52.702,19.6522,59.2454,20.3391,125.797,170.473,30.6149,31.0408,62.0547,-1.02548,-1.59707,-1.18563,-0.709355,-0.84652,-1.80237,-1.34411,-1.61907,-1.25279,-0.779692,-0.141731,-0.416304,-1.41019,-1.01618,-1.32762,0.108856,0.198275,0.154575,0.253461,0.124554,0.133704,0.442269,0.0360166,0.438732,0.141032,0.0805579,0.0779075,0.238215,0.483623,0.203987,-1.0981,0.426419,-1.81729,1.06665,0.358625,0.202489,0.305554,0.491962,0.428905,0.164908,0.260773,0.198083,0.285707,0.458547,0.867855,0.65948,0.244098,0.361976,0.265106,-34.6133,-41.1817,-41.4091,-52.1372,-43.2052,-40.5465,-55.3429,-42.292,-40.0924,-47.7491,-52.2368,-45.8505,-35.2328,-40.86,-45.0759,-43.3951,-36.7962,-34.6348,-43.4498,-40.3483,-34.1735,-44.7742,-33.7967,-49.784,-37.8993,-43.7636,-37.5474,-37.8665,-31.2286,-43.2042,-38.4003,-40.6262,-48.7207,-54.931,-36.5489,-37.1681,-35.885,-39.0914,-44.0393,-50.0366,-50.671,-48.9615,-48.1964,-49.4564,-38.7353,-32.8723,-42.5441,-41.1098,-48.8491,-31.1929,-40.6793,-46.2348,-42.3882,-36.0762,-46.0424,-27.0768,-45.202,-54.8368,-46.8217,-33.5371,-41.6406,-45.019
-2575.35,0.97383,0.138716,5,31,0,2598.43,54.1216,29.5663,200.24,44.9739,95.0348,65.3479,60.0706,21.6898,65.7762,19.636,146.366,191.838,43.6169,32.9708,47.3971,-1.37238,-1.23758,-1.16495,-1.17382,-1.37941,-1.96574,-1.28457,-0.910455,-0.714609,-1.14731,-0.565969,-0.468279,-0.487556,-0.606745,-1.81704,0.177421,0.261555,0.223645,0.255425,0.163246,0.0533503,0.387326,0.103433,0.431959,0.206633,0.0871612,0.0471162,0.0557987,0.481771,0.177448,-1.12449,0.348306,-1.81979,1.42855,0.253503,0.290085,0.311938,0.309183,0.251727,0.140052,0.27677,0.402341,0.489384,0.317489,0.567809,0.626079,0.614126,0.545122,0.162506,-33.857,-41.8169,-41.4014,-51.8786,-43.4401,-40.3682,-55.7691,-42.393,-39.0973,-47.5827,-50.7142,-45.7296,-34.7107,-41.6089,-45.4758,-42.692,-37.4783,-34.084,-44.0413,-39.2628,-33.5935,-45.4959,-33.3792,-48.6779,-39.5021,-42.3892,-37.432,-37.9716,-31.6389,-43.5261,-38.671,-40.532,-49.9182,-54.6067,-36.6232,-37.3596,-34.6089,-38.2103,-43.8529,-50.6608,-52.2339,-49.2512,-46.9566,-48.6577,-39.8371,-32.9981,-43.31,-41.8237,-47.9344,-32.2023,-41.045,-47.326,-42.697,-35.5162,-46.7148,-27.1996,-43.7214,-57.0319,-47.3956,-33.2249,-41.6546,-45.8808
-2575.48,0.974139,0.138716,5,31,0,2598.84,83.459,37.3242,236.801,38.2352,204.068,65.1382,58.6894,22.0031,58.1741,13.696,162.476,291.248,32.0484,33.4882,85.7336,-0.983659,-1.41569,-1.17131,-1.48754,-0.404212,-2.0865,-1.48184,-1.18391,-1.85666,-1.02567,-0.0571961,0.324421,-1.10077,-1.23233,-1.80926,0.128643,0.22033,0.148012,0.319759,0.101204,0.29403,0.182685,0.16003,0.400519,0.461043,0.064592,0.0413766,0.147581,0.242553,0.168021,-0.873226,0.624812,-1.80315,0.961098,0.37394,0.242758,0.309962,0.225927,0.667503,0.12412,0.227219,0.306078,0.156194,0.358555,0.944409,1.38323,0.332616,0.291614,0.163775,-33.136,-41.785,-40.3033,-51.2306,-40.8826,-41.134,-53.8216,-41.1606,-40.7644,-49.5196,-51.932,-45.3716,-35.2751,-43.8523,-45.3078,-44.4563,-36.3646,-33.6178,-43.2803,-39.7297,-34.7553,-43.931,-34.2329,-51.6094,-40.2498,-43.2643,-37.0613,-37.9022,-33.4859,-42.51,-38.1069,-39.5653,-48.882,-54.7284,-35.9148,-38.1972,-35.0767,-37.0289,-42.7506,-49.7074,-48.5434,-50.1381,-48.9208,-52.7345,-37.5263,-32.4271,-43.4221,-39.9185,-48.53,-31.742,-40.0813,-46.1325,-41.4053,-35.9047,-45.0016,-27.6805,-46.0242,-56.5222,-47.0611,-32.8503,-41.426,-44.6822
-2573.91,0.867423,0.138716,5,31,0,2596.49,70.1071,34.421,214.037,38.7123,165.234,72.7199,56.5729,21.4916,59.8538,21.1934,162.048,223.429,19.1293,30.8496,50.3644,-0.987006,-1.14371,-1.00857,-0.840372,0.101809,-1.66471,-1.06975,-1.03972,-1.14888,-0.347719,-0.060888,-0.153482,-1.82283,-1.2613,-0.963903,0.113703,0.229808,0.214489,0.274711,0.205178,0.160214,0.395004,0.188695,0.510059,0.182059,0.0597099,0.0277713,0.176138,0.41441,0.110088,-1.23742,0.709555,-1.28726,0.793193,0.372691,0.318634,0.36474,0.43155,1.10717,0.189246,0.343093,0.353553,0.316991,0.706297,0.940929,0.857716,0.161568,0.283285,0.381401,-35.6795,-42.1602,-41.519,-51.4363,-42.696,-40.5338,-55.9205,-42.24,-38.567,-48.1438,-51.4677,-45.5354,-34.9638,-41.5916,-45.9676,-42.4467,-36.5602,-33.8776,-43.9498,-40.0184,-33.3273,-44.4742,-33.421,-47.6625,-38.3422,-43.2619,-38.3697,-38.587,-31.6806,-42.863,-37.7905,-40.7921,-50.1736,-54.3771,-36.6143,-36.5725,-35.7766,-37.9387,-44.195,-50.0168,-49.4128,-50.2278,-47.9759,-50.269,-39.4414,-33.027,-43.1215,-40.5944,-47.4221,-32.4237,-40.1246,-48.5088,-41.4171,-36.0518,-46.0509,-27.6764,-44.98,-56.6952,-46.2329,-32.8029,-42.4421,-45.2564
-2571.4,0.891037,0.138716,5,63,0,2605.22,75.6908,30.0338,209.866,39.4249,151.934,61.1433,54.362,17.1205,56.0793,19.2173,141.672,206.74,16.9215,32.2814,48.3926,-0.402246,-1.26952,-0.802496,-0.721677,-1.03471,-1.68215,-1.33987,-1.45411,-1.34194,-0.876142,0.121649,-0.311287,-2.04435,-0.908366,-1.77655,0.265276,0.139093,0.223728,0.224881,0.165504,0.201601,0.213841,0.20648,0.429956,0.196199,0.0996028,0.0568318,0.142949,0.352021,0.233049,-1.22682,0.60393,-1.46032,0.611955,0.668816,0.280967,0.448209,0.485937,0.355329,0.185974,0.261878,0.233609,0.261339,0.416386,1.12936,0.732504,0.129464,0.403182,0.169221,-35.1712,-42.1234,-40.7144,-50.8031,-42.5884,-40.1028,-55.2463,-41.7217,-39.0378,-47.0099,-50.6158,-45.9779,-34.6252,-41.2853,-45.204,-43.3159,-36.8765,-34.2049,-44.0435,-39.9246,-34.1429,-44.5274,-33.8132,-49.6416,-39.0612,-43.2943,-37.7291,-38.9787,-31.9364,-43.0812,-38.6591,-40.8884,-50.7518,-54.5783,-36.8422,-38.2996,-36.0529,-37.6684,-43.8177,-50.0997,-49.0588,-50.0816,-47.9129,-50.5186,-38.7833,-32.9848,-42.9703,-41.0113,-47.0268,-31.5973,-40.036,-46.3901,-41.9741,-36.362,-46.5145,-28.2912,-45.0279,-56.2783,-48.1154,-33.2425,-42.0669,-46.3172
-2571.33,0.968607,0.138716,5,63,0,2599.73,70.0926,28.7536,178.828,39.125,104.681,60.0539,52.7107,18.8368,53.258,20.4235,148.235,177.408,23.2735,33.6499,69.2764,-0.458545,-1.4895,-1.02574,-1.01216,-0.979676,-1.98001,-1.21618,-1.62744,-1.22273,-0.981151,-0.151991,-0.341852,-2.03047,-1.22991,-1.04824,0.177883,0.11715,0.222857,0.309301,0.119677,0.226748,0.20378,0.150004,0.405481,0.165239,0.108809,0.0581183,0.236949,0.258001,0.158349,-1.20174,0.675333,-1.44007,0.495821,0.632203,0.225484,0.358532,0.363435,0.375433,0.138068,0.29636,0.196431,0.294427,0.374879,0.858996,0.710453,0.131274,0.292318,0.350553,-33.8742,-41.9909,-41.0574,-52.9291,-42.1864,-40.6477,-55.591,-41.9914,-39.8531,-45.1269,-52.6695,-45.9516,-34.8768,-41.211,-44.5276,-43.0508,-37.571,-34.6371,-44.3105,-39.7992,-34.2434,-45.1221,-33.699,-49.0601,-40.1008,-43.0719,-37.6333,-38.4091,-31.7284,-43.2515,-38.3029,-41.4175,-48.7225,-54.36,-36.7346,-38.3659,-35.973,-38.3922,-44.1055,-50.4606,-49.9599,-50.3823,-48.5497,-50.2604,-37.019,-33.5874,-43.3761,-40.8046,-47.6125,-31.6741,-40.914,-46.7177,-41.4559,-35.9686,-45.7234,-27.736,-45.5385,-54.9192,-46.4036,-34.4287,-42.8446,-45.8849
-2583.05,0.984255,0.138716,5,31,0,2601.65,70.323,23.8761,219.583,26.3081,81.4053,52.9572,70.6905,13.3723,60.1135,19.1752,121.926,202.546,21.4188,27.2098,56.8858,-0.876596,-1.85,-1.15292,-1.45991,-2.13007,-2.00539,-0.924336,-1.91308,-1.10002,-0.568136,-0.221052,-0.373021,-2.17861,-1.51746,-1.32852,0.165382,0.204336,0.180571,0.383762,0.240619,0.174092,0.173309,0.202647,0.427293,0.257043,0.104641,0.0599285,0.105742,0.192011,0.131087,-1.09788,0.791378,-1.45231,0.752536,0.416197,0.157237,0.315714,0.232258,0.118829,0.134608,0.396795,0.147625,0.332863,0.566581,0.801675,0.688651,0.113198,0.219267,0.26487,-35.07,-43.6458,-43.7389,-51.0183,-41.4339,-39.5712,-55.0954,-42.1661,-38.1923,-48.371,-51.1858,-46.1134,-34.2619,-42.2488,-45.4038,-43.3158,-36.2021,-35.8722,-43.627,-39.9032,-34.926,-44.8675,-34.1454,-49.058,-38.8746,-43.5514,-37.7035,-38.4665,-31.4201,-42.8807,-38.5193,-40.6393,-49.8693,-56.9256,-37.3025,-36.8399,-36.1119,-39.6086,-44.2121,-50.121,-49.4385,-48.5512,-47.7279,-49.5365,-37.1394,-32.1979,-43.8559,-40.2689,-47.2555,-32.0749,-41.4148,-46.4406,-42.3554,-36.951,-46.7832,-27.5346,-45.2093,-56.6158,-48.2045,-32.9791,-41.628,-45.3797
-2579.31,0.913091,0.138716,5,63,0,2612.37,84.6079,38.5186,228.476,56.8395,210.607,65.767,70.3193,26.8183,58.8887,18.6934,175.346,259.632,23.2406,37.0399,59.2143,-0.660088,-0.838826,-0.547268,-0.394035,-0.189976,-1.68986,-0.825252,-0.482717,-1.59973,-0.681327,-0.114053,-0.0534993,-1.87974,-0.620872,-1.72449,0.0792355,0.25094,0.245806,0.157228,0.0661668,0.202406,0.342604,0.139742,0.386089,0.308954,0.0605195,0.0203959,0.165442,0.535956,0.225792,-0.893693,0.65555,-1.33501,0.905152,0.516806,0.432218,0.578528,0.67433,0.826979,0.184546,0.438125,0.617105,0.201951,0.505945,0.892211,0.947907,0.152629,0.537476,0.178263,-34.3348,-41.4521,-40.7961,-50.4015,-43.5172,-40.6637,-55.0713,-41.6902,-39.4861,-47.2304,-49.5932,-46.1254,-35.1391,-42.0528,-46.3542,-43.1594,-37.2335,-33.5889,-43.6623,-40.5687,-33.8251,-44.5782,-33.4703,-48.931,-38.1757,-43.8173,-39.3705,-38.7809,-31.7021,-43.325,-38.8674,-41.1593,-50.0153,-54.2787,-37.0113,-36.9413,-35.4111,-37.0969,-44.3176,-48.8829,-49.5912,-50.1727,-48.1931,-52.0874,-40.5508,-32.5067,-41.6271,-40.6171,-47.6134,-32.4538,-38.5239,-48.1852,-42.0443,-36.0787,-46.0921,-28.2323,-45.9124,-56.2512,-46.713,-33.6753,-43.0381,-46.1088
-2584.24,0.873249,0.138716,5,31,0,2607.49,79.9734,41.6943,235.906,56.4181,156.482,69.3824,61.7138,20.6039,46.6704,20.0502,167.424,260.706,22.0832,33.4141,89.7044,-0.742016,-0.748256,-0.976786,-1.03478,-0.875652,-1.90281,-0.925467,-1.4074,-1.65298,-0.0292846,0.410391,0.643203,-1.28423,-1.04856,-1.61198,0.153543,0.262722,0.255754,0.130766,0.0483416,0.220064,0.259506,0.0963541,0.428816,0.352419,0.0384168,0.0359278,0.178144,0.381263,0.229827,-0.620581,0.711102,-1.68904,0.874391,0.476153,0.473191,0.376519,0.355306,0.41659,0.14915,0.396346,0.244779,0.191479,0.97114,1.50741,1.90257,0.276863,0.350442,0.199493,-32.6414,-42.8871,-39.6826,-50.5007,-41.9286,-41.2587,-55.0847,-42.41,-40.878,-47.8646,-51.0903,-45.069,-35.4246,-44.4992,-44.8877,-42.9342,-37.416,-34.2543,-44.1379,-39.4731,-34.4095,-45.38,-34.3491,-48.814,-39.234,-43.3006,-37.391,-38.5971,-33.5327,-43.4218,-37.1476,-39.6314,-48.5655,-55.2116,-36.6049,-37.898,-34.7442,-37.2569,-44.6947,-49.3661,-49.8411,-50.7005,-49.6936,-49.5485,-39.6885,-32.6903,-43.8079,-40.8008,-45.9255,-34.2598,-40.6238,-45.8823,-41.1336,-36.7438,-47.0497,-28.2518,-44.3895,-56.7627,-46.496,-33.4777,-41.8142,-43.9962
-2579.88,0.990099,0.138716,5,31,0,2606.61,112.973,51.1744,202.955,50.9371,134.557,59.4716,51.3837,23.866,57.2691,16.5231,157.827,264.491,43.2847,42.1425,90.2087,-0.3215,-0.226288,-1.26723,-0.112344,-0.801139,-1.87764,-1.5656,-0.978098,-1.27597,-0.310987,-0.281217,-0.2764,-1.09086,-0.276044,-1.21702,0.0650649,0.157693,0.225468,0.322968,0.253983,0.212023,0.14816,0.179113,0.340784,0.323729,0.0966179,0.0215299,0.0468369,0.482677,0.0507796,-0.837531,0.884339,-1.63683,1.29966,0.725061,0.797489,0.28161,0.893737,0.448818,0.152951,0.208962,0.376026,0.27916,0.732723,0.754864,0.75851,0.335928,0.758779,0.29611,-35.2753,-42.2885,-40.9882,-53.3107,-43.5088,-39.6961,-54.5578,-41.6891,-38.3778,-45.896,-48.9581,-45.8372,-33.7616,-42.3413,-45.7868,-43.7097,-35.8809,-34.3816,-43.2336,-40.5373,-35.4887,-44.4689,-35.2465,-48.3099,-40.4383,-42.6331,-38.3147,-38.7598,-34.5246,-43.2768,-39.3004,-41.9333,-51.53,-54.9036,-37.488,-38.602,-35.515,-37.0764,-43.6128,-49.0013,-46.7453,-49.3308,-47.7127,-49.1694,-38.4299,-32.9474,-42.8601,-40.5261,-47.3595,-34.169,-41.0012,-45.5775,-42.8414,-36.9938,-45.7887,-27.5455,-43.5889,-58.8334,-47.4212,-32.8477,-41.6845,-44.908
-2576.44,0.984373,0.138716,5,31,0,2602.2,95.2065,35.6334,199.589,33.642,169.143,66.2486,58.2903,25.9748,57.6136,14.4538,160.755,189.342,37.9554,26.0107,124.692,-0.310152,-0.969123,-1.31139,-1.66384,-0.730481,-1.80087,-1.33938,-1.02427,-1.39682,-0.419849,0.143186,-0.0637259,-0.543782,-1.41894,-0.980166,0.0585831,0.225753,0.122166,0.156251,0.0543126,0.145908,0.354849,0.0771902,0.496933,0.264351,0.0163545,0.0460034,0.108611,0.29653,0.126729,-1.0632,0.48712,-1.70701,1.11125,0.733335,0.379416,0.269445,0.189411,0.481677,0.165156,0.262008,0.359057,0.247383,0.657146,1.15394,0.938262,0.580549,0.24197,0.375249,-33.8187,-42.4301,-42.4746,-50.4218,-41.4917,-41.4477,-55.4751,-42.3963,-40.7588,-48.9397,-51.9371,-46.0641,-35.6697,-41.9985,-46.0403,-42.8035,-36.7269,-33.5922,-44.1534,-39.758,-33.0426,-44.5365,-33.5016,-48.6661,-37.0381,-43.3123,-38.2099,-38.0013,-32.8559,-43.1952,-38.4031,-39.5724,-47.4846,-53.5237,-36.1114,-35.9153,-34.9464,-38.2807,-44.492,-48.5367,-50.3111,-50.2694,-49.0048,-50.3483,-39.7539,-32.6134,-43.5382,-41.1008,-48.7941,-32.0641,-39.4113,-48.5691,-41.8044,-35.6141,-46.6369,-28.3857,-46.4351,-57.8461,-46.1244,-32.8231,-41.9572,-43.9629
-2581.45,0.998491,0.138716,5,31,0,2600.66,47.552,29.3511,210.225,46.828,114.778,70.3992,59.2342,25.1492,66.9275,19.8387,137.51,258.43,26.4059,45.8209,62.8918,-2.15015,-1.8335,-1.10299,-0.513409,-1.24127,-2.04004,-1.33007,-1.11419,-1.30636,-0.342968,0.540543,0.547371,-1.30812,-0.149243,-1.77636,0.0849423,0.168479,0.25041,0.372675,0.166421,0.167249,0.238189,0.0816649,0.251296,0.235588,0.103076,0.0524373,0.0397973,0.43316,0.226341,-1.07362,0.893413,-1.60853,0.895701,0.116467,0.159854,0.331878,0.598452,0.289016,0.130023,0.264459,0.328181,0.270805,0.709661,1.71694,1.7287,0.270327,0.86136,0.169252,-33.2372,-41.9642,-39.697,-52.0406,-43.297,-41.3422,-54.9036,-41.7161,-39.4437,-46.916,-50.5947,-45.0662,-34.1363,-41.4832,-44.9701,-43.7503,-36.9036,-35.2469,-43.6006,-40.1418,-35.8187,-44.5351,-34.3477,-50.8862,-39.58,-43.8487,-36.9097,-38.4083,-31.2465,-42.5651,-38.2713,-40.9971,-49.4352,-56.0608,-36.6483,-38.8498,-35.698,-38.4235,-43.0583,-49.6254,-51.6903,-50.7325,-48.4946,-51.0126,-37.5508,-33.724,-42.7581,-41.0503,-49.234,-32.4876,-40.9197,-44.7625,-41.2612,-35.6703,-46.014,-26.5779,-42.8133,-53.8959,-47.0927,-33.2095,-41.6012,-45.2644
-2584.92,0.88191,0.138716,5,31,0,2606.24,49.5163,29.7331,222.764,44.4413,100.634,68.8726,56.1327,25.6329,66.1558,17.1177,157.923,237.827,24.5498,45.1045,65.6114,-2.20431,-1.83302,-1.04075,-0.486515,-1.79396,-2.00572,-1.27378,-1.31375,-1.41333,-0.465632,0.569012,0.62628,-1.25102,-0.0844369,-1.809,0.119098,0.157757,0.263697,0.351111,0.229146,0.16911,0.2508,0.113561,0.269158,0.257863,0.062732,0.0477623,0.0568655,0.51526,0.246392,-1.02574,0.805882,-1.70467,0.953375,0.110327,0.15993,0.35319,0.614765,0.1663,0.134563,0.279772,0.26881,0.243332,0.627738,1.76652,1.87064,0.286214,0.91903,0.163819,-34.3872,-42.3365,-40.062,-51.3438,-43.3605,-40.7845,-55.1634,-42.3583,-39.8767,-47.0401,-50.5571,-45.5066,-34.3055,-42.2212,-45.5228,-43.051,-36.6239,-34.6607,-43.732,-40.7263,-34.7154,-44.8359,-33.6258,-50.0911,-39.4367,-44.5897,-37.4843,-38.1186,-31.2257,-42.0295,-38.5837,-40.9411,-49.2466,-55.5096,-35.9648,-38.6934,-35.5946,-38.3753,-42.9689,-50.2264,-50.4853,-50.558,-48.6826,-50.5628,-36.8796,-33.3877,-42.6854,-41.2646,-50.3226,-32.0094,-40.0004,-45.5988,-41.6633,-35.2574,-45.5306,-26.8797,-43.3456,-54.4578,-47.041,-33.7064,-41.7175,-45.3595
-2569.3,0.996081,0.138716,4,31,0,2601.17,85.2474,34.2289,242.863,38.9706,153.177,68.6538,60.3796,31.2356,69.644,17.5454,188.935,222.909,31.8281,33.0272,99.4404,-1.21522,-1.32646,-1.03596,-1.56072,-1.01754,-1.6706,-1.32323,-0.461822,-1.19837,-1.48899,-0.0256324,-0.554976,-1.99368,-1.45471,-0.671173,0.0811354,0.184879,0.157026,0.247698,0.137302,0.236222,0.243778,0.203164,0.409233,0.158847,0.0649451,0.0421469,0.124924,0.288343,0.0822715,-1.05879,0.678294,-1.43829,0.717216,0.296646,0.265415,0.354886,0.209986,0.361482,0.188135,0.266275,0.630135,0.301686,0.2256,0.974693,0.574086,0.136193,0.233468,0.511109,-35.2681,-41.6475,-43.0563,-52.1201,-41.1918,-39.3456,-54.3226,-40.6721,-38.8568,-48.129,-51.377,-45.8921,-34.454,-42.2206,-45.4651,-43.7673,-36.1326,-33.3456,-42.9269,-39.8224,-33.6388,-44.1077,-33.1909,-50.311,-39.6803,-43.0232,-37.5163,-37.588,-32.8963,-41.9478,-38.6596,-40.5758,-49.0833,-53.2089,-36.0467,-37.4176,-34.6224,-37.2009,-43.6566,-50.218,-51.124,-49.3818,-47.0306,-51.4369,-38.7253,-32.4565,-43.2373,-40.0848,-49.2737,-33.8296,-40.5254,-47.7544,-42.5586,-35.8075,-45.3971,-28.9198,-46.4836,-57.9644,-47.6226,-33.6133,-41.6508,-45.3029
