# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442892433
# output
#   file = output_cal_g_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2600.63,0.956852,0.474386,3,7,0,2611.22,58.5893,30.5844,177.822,34.1024,121.709,77.833,45.1646,21.0565,58.9125,10.5455,74.5431,93.9525,23.9791,34.387,69.9675,0.265883,0.218131,-35.5043,-43.0052,-41.8363,-51.5154,-42.5012,-40.6971,-55.254,-43.2752,-41.6465,-47.131,-52.8197,-45.9134,-35.6515,-42.6676,-45.5951,-44.0772,-36.5213,-35.9651,-44.6006,-41.038,-35.5306,-45.0417,-35.3262,-52.2413,-39.2888,-45.0664,-37.0974,-38.8061,-32.2507,-42.7734,-38.482,-40.2448,-48.8319,-54.8682,-36.7458,-38.5832,-35.4119,-38.9147,-44.2757,-53.1789,-51.1209,-50.8369,-50.0869,-50.917,-38.5727,-33.0028,-43.4264,-40.9063,-46.7858,-34.9383,-42.6635,-44.3719,-40.4967,-37.1502,-48.1081,-28.4921,-45.1115,-57.971,-47.1327,-32.9509,-41.9079,-44.5317
-2598.67,0.935771,0.474386,3,7,0,2607.03,60.6443,29.7037,186.912,40.453,110.959,76.2743,54.1041,18.3382,63.9983,19.9988,72.1916,97.0237,26.0142,34.2603,69.8577,0.268692,0.218258,-35.1165,-42.5496,-42.0843,-50.827,-42.2353,-39.9294,-55.4073,-43.1908,-40.987,-47.2464,-51.9144,-45.2393,-35.1196,-43.0302,-45.1413,-43.6807,-37.0997,-35.8829,-44.9406,-41.1107,-35.4099,-45.9185,-35.4009,-52.611,-39.2919,-44.9583,-37.2678,-38.1983,-32.731,-42.9149,-38.7899,-40.4096,-48.907,-55.224,-36.6091,-37.9385,-35.2346,-38.9014,-43.7926,-52.9575,-52.633,-50.4018,-49.2908,-51.6327,-38.0267,-32.6494,-43.4024,-41.5576,-47.9072,-34.6755,-42.542,-44.7635,-40.9809,-36.9575,-47.8832,-27.9104,-45.2129,-57.9473,-47.778,-33.6163,-41.8713,-44.7031
-2599.76,0.803188,0.474386,3,15,0,2607.05,43.741,30.4761,164.884,34.0849,90.4035,67.1302,48.4451,18.0931,55.7998,13.267,88.2175,78.9604,28.3395,23.6869,72.2435,0.250771,0.200137,-34.545,-43.2357,-41.9653,-50.638,-41.8681,-40.4086,-55.4675,-43.805,-42.1402,-45.4738,-54.1532,-46.2873,-36.1743,-44.0697,-45.1738,-42.7653,-37.36,-35.7616,-45.2921,-42.1616,-35.0132,-45.6998,-34.4845,-51.2526,-39.4603,-45.6781,-37.7465,-38.4457,-32.3479,-43.7975,-40.1114,-39.5726,-48.8126,-54.4256,-37.0115,-37.5281,-35.2166,-39.1334,-44.4511,-54.0889,-51.662,-50.1175,-50.3609,-49.2016,-38.3923,-32.7681,-42.4017,-41.6017,-48.3609,-34.6758,-41.0755,-44.7384,-41.0075,-36.6848,-47.0033,-27.6759,-45.3873,-57.3318,-46.4667,-33.3977,-41.7813,-45.0121
-2606.97,0.763478,0.474386,3,7,0,2615.99,41.5263,27.9234,155.301,35.0344,99.8347,56.9158,54.0487,15.782,50.8058,10.0923,84.1259,70.5404,18.7128,24.4787,92.6002,0.27448,0.229977,-35.4767,-44.0902,-41.8265,-51.3014,-42.0607,-40.6895,-56.151,-44.4611,-42.912,-45.0807,-53.2983,-46.6187,-35.9552,-43.1473,-46.2183,-43.0614,-37.7173,-35.851,-45.7319,-42.5105,-35.0569,-46.0152,-34.2962,-50.3511,-39.1524,-46.5579,-38.2948,-38.5871,-32.2914,-44.2792,-40.1279,-39.7665,-49.3844,-55.3853,-37.1797,-37.1544,-35.5943,-39.2509,-44.0536,-54.5097,-50.1976,-49.8247,-50.6155,-48.2041,-38.7385,-32.6036,-42.5065,-42.0886,-48.3808,-33.4882,-42.1695,-44.8821,-41.4671,-36.1936,-47.4211,-27.107,-44.8474,-58.3197,-46.6735,-33.0017,-41.997,-44.5589
-2603.82,0.956827,0.474386,3,7,0,2616.55,42.0475,25.0678,145.832,38.7799,115.719,65.8975,51.0278,17.627,57.3764,10.8203,69.5081,80.5827,22.2035,23.315,94.8679,0.249203,0.187489,-35.0598,-43.1001,-41.5969,-51.2155,-42.701,-41.4362,-55.5852,-43.573,-42.8516,-46.881,-53.6044,-47.1926,-36.3897,-42.0501,-45.6056,-43.4815,-37.4683,-35.8782,-45.645,-41.8144,-35.7503,-45.5807,-34.8841,-51.2267,-38.2566,-45.0339,-38.0418,-38.4525,-31.5339,-43.7349,-40.5876,-40.304,-49.1831,-54.9678,-37.2553,-36.9307,-35.0635,-39.4769,-43.9096,-52.0368,-49.8269,-50.8447,-50.0517,-50.9176,-38.0291,-32.4928,-42.4769,-41.8661,-48.336,-34.2714,-40.8338,-44.707,-41.3706,-36.4094,-47.2353,-28.0026,-45.127,-57.3856,-47.1415,-33.4519,-42.1769,-45.4729
-2604.37,0.937749,0.474386,3,15,0,2614.83,54.1399,34.0527,188.637,31.7561,98.3218,70.1146,54.9967,18.8798,54.5084,11.4325,81.7626,88.0808,19.9157,37.0782,48.4144,0.228625,0.24592,-35.4912,-43.2746,-43.6641,-51.0381,-42.1436,-39.7139,-55.4353,-44.222,-40.7289,-46.9719,-52.9693,-45.1442,-35.2485,-44.8155,-45.6629,-43.8882,-36.2618,-35.6987,-44.4906,-41.5522,-34.8876,-45.9993,-34.4693,-53.1446,-39.7042,-46.2358,-36.9825,-38.4462,-32.5428,-42.7941,-38.7422,-39.8273,-48.4496,-55.2711,-36.4758,-38.3593,-35.043,-38.4226,-43.8658,-55.8805,-52.2349,-50.0801,-50.9984,-49.5978,-39.253,-32.9325,-44.2904,-40.6658,-47.4484,-34.0624,-43.1226,-44.2274,-40.4799,-36.6052,-47.7278,-27.9922,-45.3378,-58.3332,-46.9316,-32.9839,-41.2918,-44.1937
-2599.42,0.954876,0.474386,3,7,0,2611.1,47.4554,29.9211,177.299,41.553,106.327,77.4694,54.8803,19.3975,65.3298,13.4931,86.9256,93.6529,21.6668,26.4374,90.4063,0.24984,0.219483,-34.5192,-43.1994,-41.141,-50.9576,-41.9052,-40.8494,-54.9945,-43.4968,-42.4526,-47.3571,-53.3545,-45.9487,-35.983,-44.3168,-45.1121,-43.0187,-37.1633,-35.3468,-45.3979,-41.5373,-35.1292,-45.3057,-34.4718,-54.1965,-38.8327,-45.43,-37.3983,-38.0172,-31.7958,-43.0784,-39.7476,-39.6344,-48.6689,-54.8133,-36.4829,-36.7354,-34.5795,-38.6992,-43.486,-54.0279,-52.2594,-51.0412,-49.988,-51.7767,-38.185,-32.2835,-42.5409,-41.5944,-49.271,-34.4973,-42.0854,-44.4661,-40.5915,-36.0627,-47.3024,-28.0202,-44.9245,-58.2256,-47.393,-32.977,-41.7204,-44.822
-2603.42,0.768823,0.474386,3,7,0,2610,63.2763,32.1023,187.385,39.1365,106.299,68.9481,48.239,18.8532,54.1956,12.3337,71.8125,89.6847,29.5431,38.5038,45.8427,0.239922,0.223953,-35.9413,-42.7682,-43.734,-51.9579,-42.618,-39.415,-55.4397,-43.6974,-40.5471,-46.968,-52.6726,-45.4395,-35.11,-43.4684,-45.447,-44.5224,-36.0598,-36.0237,-43.9406,-41.1811,-35.6354,-45.8422,-35.3928,-52.0468,-40.8709,-45.2204,-36.8871,-38.0544,-33.1795,-42.7695,-38.5704,-40.1792,-48.7666,-55.0677,-36.6323,-39.4432,-35.2925,-38.8223,-43.852,-54.4281,-52.1502,-49.2506,-50.0114,-49.5498,-37.97,-33.0622,-44.111,-40.5473,-47.5228,-35.1223,-42.9328,-44.4065,-41.2957,-37.1829,-47.4471,-27.6276,-45.2498,-58.5581,-47.2304,-33.4084,-41.2933,-44.4921
-2605.42,0.969032,0.474386,3,7,0,2611.43,42.6176,28.9683,161.858,31.1538,90.5357,72.7799,47.4206,17.4152,61.0109,23.3304,88.8228,88.9246,33.572,24.679,84.7122,0.246077,0.191809,-34.299,-42.2665,-42.1792,-50.0617,-41.7828,-40.2545,-55.3103,-43.2563,-41.9762,-45.7207,-53.3273,-46.2797,-36.22,-44.1208,-44.661,-42.4318,-37.8772,-35.91,-45.7027,-42.0217,-35.1487,-46.1792,-34.6011,-52.4954,-38.59,-45.0076,-37.8752,-38.7393,-31.5148,-43.8159,-40.4245,-40.5009,-48.9802,-54.2552,-37.2433,-36.9957,-35.1889,-39.247,-44.967,-52.899,-51.8356,-50.8941,-50.0481,-51.4452,-38.6179,-32.7378,-42.9122,-41.9663,-47.9613,-34.6139,-40.673,-45.2105,-41.1653,-37.0173,-47.703,-28.5865,-46.3645,-56.5012,-47.2911,-34.3392,-42.5515,-45.7889
-2600.18,0.945903,0.474386,3,7,0,2611.72,52.1831,28.8946,183.053,41.3421,108.338,66.8588,46.7314,19.2687,54.169,13.5492,68.679,91.9177,35.6863,30.1735,52.7652,0.258945,0.177842,-35.2204,-42.7589,-43.1303,-51.4745,-42.672,-39.6496,-55.5658,-43.4453,-40.632,-46.7118,-53.1965,-46.1488,-35.6362,-42.747,-45.0288,-44.3125,-36.6033,-36.6026,-44.1077,-41.2115,-36.3458,-45.8272,-35.8778,-50.9074,-40.4178,-44.2959,-37.2094,-38.5144,-33.5613,-43.3145,-39.3913,-40.1921,-49.2237,-55.0102,-37.427,-39.0589,-35.4947,-39.3837,-44.3804,-52.1725,-50.7857,-48.8961,-49.2185,-48.7618,-38.2343,-33.0314,-43.1268,-40.999,-46.9091,-36.2669,-41.7394,-44.1608,-41.5503,-37.5704,-47.4329,-27.5914,-45.2374,-57.8938,-46.9342,-33.5785,-41.2693,-44.9161
-2602.09,0.957136,0.474386,3,7,0,2609,47.8064,28.9774,164.411,33.3632,112.18,73.6929,49.5368,15.7872,58.9255,13.8703,78.574,85.6241,28.0648,33.2068,88.8226,0.207414,0.229244,-35.357,-42.205,-42.9364,-50.9894,-41.956,-40.1301,-54.5329,-43.2249,-42.3047,-47.5088,-52.3941,-46.2984,-35.899,-44.0973,-45.2272,-43.4698,-36.5404,-35.5481,-45.2015,-41.1257,-35.384,-45.6909,-34.4568,-53.7879,-38.4117,-44.9323,-37.4282,-37.8857,-30.942,-43.0263,-39.6351,-40.5216,-48.5286,-54.7488,-36.6883,-36.7779,-34.7827,-39.0046,-43.8082,-54.0968,-51.1642,-51.2052,-50.9019,-52.9266,-38.0968,-32.4667,-43.8685,-40.8478,-48.3216,-33.4805,-41.1181,-45.2005,-41.0865,-36.3637,-47.3308,-28.5493,-46.0868,-57.5182,-47.3679,-33.6198,-42.4539,-45.3534
-2601.57,0.781943,0.474386,3,7,0,2616.32,47.367,27.3963,148.347,34.3912,87.5616,62.8563,48.4202,18.1288,51.5848,16.0563,68.0829,79.5819,22.4329,25.9865,43.6518,0.297714,0.234067,-34.7683,-43.0845,-41.8576,-51.4245,-42.9384,-40.6195,-56.5653,-43.9601,-41.0406,-45.2606,-53.2098,-45.9273,-35.3359,-41.6822,-46.1069,-43.3802,-37.9522,-36.3344,-45.2177,-41.8002,-35.3072,-45.9126,-34.9731,-50.5309,-39.5087,-45.433,-38.3826,-38.775,-31.9424,-43.6695,-39.0643,-39.9963,-49.2762,-55.4279,-37.3421,-38.4959,-35.9902,-39.42,-44.3137,-53.1216,-50.7578,-50.3854,-49.9044,-49.1456,-37.7861,-33.0666,-42.8988,-41.8305,-46.3169,-33.9108,-43.1352,-44.4306,-40.5228,-36.9944,-48.237,-27.4892,-44.4673,-56.8823,-47.0326,-33.6192,-42.1946,-45.2919
-2601.5,0.913372,0.474386,3,7,0,2609.92,52.7602,29.0299,178.569,36.7184,104.284,74.7537,45.6628,16.1069,53.8318,12.3753,79.3785,85.3732,20.7221,28.0633,87.3535,0.198894,0.18655,-34.5902,-42.3927,-43.0439,-50.1891,-41.6684,-40.1438,-54.9502,-43.8816,-42.3116,-47.8689,-53.4293,-46.1258,-36.3592,-45.3081,-45.345,-43.4541,-36.6217,-35.7372,-45.3835,-40.4857,-35.6801,-46.1437,-34.6352,-52.2293,-39.3633,-44.4016,-36.9695,-38.2356,-32.0027,-42.7699,-39.51,-39.6221,-47.9077,-55.0182,-36.8796,-37.3118,-34.4377,-39.041,-43.7817,-54.0194,-51.1471,-50.8198,-51.4753,-50.6451,-38.7687,-32.6899,-44.2247,-41.1414,-47.672,-35.3316,-41.3117,-44.3574,-40.8492,-36.5207,-47.2715,-27.9551,-44.6648,-58.0747,-47.3742,-33.4862,-41.4049,-45.0119
-2597.94,0.96647,0.474386,3,7,0,2606.06,49.9219,28.5511,175.021,35.1846,104.13,63.5119,55.3539,17.5388,52.0686,12.5079,71.281,86.3574,24.6589,28.6579,74.3041,0.220469,0.188365,-35.1866,-42.7315,-43.5464,-50.7499,-41.8414,-39.6284,-55.2132,-43.6829,-41.2835,-47.0981,-52.856,-46.217,-35.7767,-43.9372,-45.4668,-43.9899,-36.5223,-36.1357,-44.4582,-41.2243,-35.741,-46.1694,-34.8836,-51.5425,-39.0354,-44.6982,-37.3441,-38.4333,-32.8356,-43.0101,-40.0481,-39.9851,-48.4795,-55.1506,-37.2028,-37.7831,-34.9412,-39.044,-43.9516,-52.9394,-50.116,-49.5684,-50.299,-49.1628,-39.1004,-32.7932,-43.695,-40.9166,-47.2716,-34.9715,-41.605,-44.0679,-41.5673,-36.8251,-47.3492,-27.9914,-45.4012,-57.4823,-47.4201,-33.5318,-41.325,-44.8802
-2608.57,0.643285,0.474386,3,7,0,2613.58,67.6026,26.1631,144.572,44.461,80.5838,61.4021,52.4741,17.8813,55.9034,13.7183,88.2103,79.6873,23.7951,26.9752,46.3761,0.235559,0.186814,-34.8632,-42.2274,-42.5832,-51.1539,-42.4666,-40.1916,-56.0177,-43.448,-41.7156,-45.684,-53.7844,-46.5656,-35.1642,-41.8108,-45.9726,-43.1606,-36.9043,-35.3558,-45.0175,-42.1585,-34.8353,-45.4237,-34.5866,-50.5668,-41.1944,-45.456,-37.8809,-37.8613,-32.4434,-43.7801,-41.0578,-40.3311,-49.771,-54.3781,-36.5885,-39.0866,-34.6784,-39.0784,-43.4153,-54.7937,-53.3547,-49.6309,-49.6788,-49.9368,-37.6409,-32.6706,-42.6042,-41.527,-49.8368,-34.7506,-42.0966,-44.9534,-41.9651,-36.1685,-46.556,-27.6677,-45.1789,-58.7664,-48.6595,-33.6825,-41.5523,-46.4751
-2602.91,0.999184,0.474386,3,15,0,2618.4,58.458,23.9633,147.436,35.0256,80.745,62.4369,48.1739,14.621,53.348,9.8349,78.2359,79.5298,25.7999,29.0117,81.4294,0.266727,0.19739,-34.9057,-43.2616,-42.2303,-50.8512,-42.8177,-40.4449,-55.9254,-43.6856,-42.531,-45.6677,-52.5911,-46.8165,-35.4752,-40.6943,-46.3998,-43.6544,-37.1019,-36.1122,-45.4416,-41.6193,-34.9769,-45.5312,-34.8939,-49.2758,-39.3855,-44.8346,-38.0623,-38.6582,-32.0862,-44.0376,-39.9015,-40.9452,-49.3449,-54.8384,-37.2094,-37.8884,-35.5509,-39.4232,-44.4179,-52.3943,-51.5456,-49.8626,-49.6719,-49.9252,-38.031,-32.7492,-42.7534,-41.5121,-47.2514,-34.2535,-41.8648,-45.2534,-41.3467,-36.9348,-47.7721,-27.616,-45.3156,-58.1034,-47.925,-33.4421,-42.3786,-45.4693
-2598.79,0.990552,0.474386,3,7,0,2606.95,46.4232,25.4358,156.76,37.0611,99.7558,62.5496,49.9545,17.4526,47.9037,11.4993,72.415,84.24,27.7111,26.713,72.9068,0.25255,0.178237,-34.9271,-42.8059,-42.6125,-51.3162,-42.4811,-40.2056,-55.6656,-43.5308,-41.5804,-45.9915,-53.0175,-46.633,-35.8696,-41.8372,-45.6114,-43.9075,-37.0086,-36.6903,-44.669,-41.1639,-36.1293,-45.8293,-35.3075,-50.1501,-39.5106,-44.1906,-37.6619,-38.8957,-32.7846,-43.6221,-39.8563,-40.357,-49.0836,-55.0429,-37.7852,-38.2478,-35.4144,-39.5588,-44.4852,-51.7646,-49.2245,-49.5434,-49.8271,-48.4815,-38.9346,-33.1072,-43.1443,-41.1459,-46.2961,-35.7281,-41.9087,-44.1412,-41.4175,-37.1896,-47.763,-27.9054,-45.0551,-57.1942,-47.059,-33.6021,-41.781,-45.1388
-2597.58,0.848423,0.474386,3,7,0,2605.52,45.4368,25.2956,158.52,37.1949,101.224,67.1098,47.5386,17.6662,52.8099,13.1951,66.1503,84.7234,28.9454,28.3425,70.8417,0.241488,0.173902,-34.8602,-42.487,-42.7995,-50.9334,-42.7489,-40.3446,-55.5255,-43.3741,-41.4543,-46.7513,-52.9173,-46.5746,-35.9442,-41.8678,-45.1712,-43.9074,-37.0109,-36.4636,-44.8559,-41.0825,-36.0658,-46.0136,-35.446,-50.3976,-39.0175,-44.0063,-37.5201,-38.6836,-32.314,-43.43,-39.8717,-40.6924,-48.8966,-54.9664,-37.5516,-37.9263,-35.2773,-39.5991,-44.4184,-51.3517,-49.8109,-50.0422,-49.8201,-50.0064,-38.3088,-32.8538,-43.332,-41.2642,-46.6602,-35.3902,-40.9151,-44.5202,-41.1364,-37.1648,-47.4804,-27.9958,-45.3209,-57.1081,-46.8972,-33.9312,-41.8907,-45.3586
-2599.8,0.584112,0.474386,3,7,0,2609.87,57.3601,31.9625,166.844,35.9068,113.434,76.3853,45.7345,17.839,62.0817,11.4092,85.204,88.169,22.918,29.8491,85.913,0.22984,0.206213,-34.9026,-42.4422,-41.6705,-50.7985,-41.7776,-40.9161,-54.7637,-43.1729,-42.5105,-47.2376,-53.6161,-46.1826,-35.9445,-43.6754,-45.4169,-43.3208,-36.6059,-35.1656,-45.0858,-41.5292,-35.035,-45.0684,-34.6275,-52.8204,-39.2973,-45.6515,-37.1347,-38.2855,-31.6528,-43.0399,-39.601,-39.8331,-48.4555,-54.3405,-36.3996,-37.5641,-34.8114,-38.7061,-43.7488,-54.3953,-52.4999,-51.0792,-50.6102,-51.854,-38.2329,-32.7097,-42.9182,-41.1538,-48.9111,-34.3462,-41.3351,-44.9201,-40.9103,-36.4128,-47.0667,-28.1447,-45.3972,-57.8165,-47.2812,-32.9308,-41.8875,-44.9814
-2603.48,0.772412,0.474386,3,15,0,2612.17,43.7299,24.0519,170.552,36.4965,101.871,60.849,48.0391,15.5144,49.4087,10.401,67.2991,89.7724,29.8566,25.6151,86.5027,0.25729,0.181583,-34.9998,-43.6033,-42.9493,-51.2369,-42.7183,-39.8878,-55.6076,-43.8435,-41.6514,-46.6922,-52.5028,-46.9721,-35.9871,-42.2766,-45.8101,-44.2683,-36.9313,-37.0021,-44.806,-41.1458,-36.4372,-46.0106,-35.3927,-50.8156,-39.039,-43.91,-37.8907,-38.9031,-32.6748,-43.776,-39.8248,-40.5069,-49.298,-55.4892,-37.9818,-37.6077,-35.5442,-39.6182,-44.6916,-51.023,-48.8616,-49.1528,-49.5616,-48.6257,-38.7895,-32.8535,-43.2484,-41.2929,-45.923,-35.6995,-42.0928,-44.0724,-41.6828,-37.4847,-48.3455,-27.7385,-45.0416,-57.7592,-47.5168,-33.4538,-41.8296,-44.9485
-2598.19,0.938879,0.474386,3,7,0,2610.78,54.3731,31.1624,174.14,32.6537,105.861,71.9105,54.3076,18.9989,53.3937,12.2043,81.083,80.892,29.0184,26.6269,52.453,0.239976,0.209715,-34.9356,-43.1924,-42.3037,-50.7773,-41.9106,-40.2804,-55.4262,-43.7704,-41.3763,-45.8927,-53.9444,-45.8162,-36.0599,-44.4192,-45.3521,-43.427,-36.826,-35.8563,-44.6588,-41.3624,-35.1689,-45.4624,-34.6872,-51.1002,-39.5674,-45.1282,-37.2033,-38.2763,-32.9379,-42.9754,-39.2835,-39.3455,-48.6428,-54.6106,-36.9107,-38.3831,-35.0697,-39.005,-44.2808,-54.4011,-51.7563,-50.5194,-50.4186,-49.3498,-39.0468,-33.0188,-43.0217,-40.9198,-47.7191,-34.879,-41.5028,-44.3183,-40.9543,-37.0042,-47.1412,-28.1849,-45.1526,-57.3093,-46.6395,-33.2444,-41.5847,-44.9629
-2599.34,0.974615,0.474386,3,7,0,2602.9,49.3141,27.7655,162.523,35.2981,109.879,65.8829,49.4523,16.3701,58.7553,16.4489,71.9994,90.6886,19.7568,31.0034,85.8265,0.279999,0.228989,-35.1814,-42.7652,-41.7973,-51.0244,-42.2546,-40.29,-55.6234,-43.4223,-41.6659,-46.5509,-51.8035,-45.9337,-35.1042,-41.8496,-45.927,-43.4403,-37.4392,-36.0094,-45.3048,-41.5975,-35.3972,-45.8559,-34.9219,-52.3648,-38.6138,-45.5792,-38.1102,-38.765,-31.6155,-43.5679,-39.178,-40.4927,-49.2874,-55.3874,-36.9909,-37.2964,-35.6507,-39.0254,-43.9387,-52.7317,-50.6558,-50.2725,-49.7778,-50.7879,-38.1548,-32.6958,-43.1565,-41.8207,-47.1121,-33.6307,-43.0271,-44.7806,-41.0316,-36.6002,-48.5032,-27.7339,-45.128,-57.6234,-47.7198,-33.271,-42.3533,-44.6509
-2601.35,0.96014,0.474386,3,7,0,2607,51.0769,29.0031,176.082,40.3762,107.923,73.3602,45.6831,18.7956,56.7572,14.1593,87.3334,89.9472,34.3422,22.65,56.6383,0.272776,0.16776,-34.4519,-43.0601,-41.7693,-50.6568,-42.4738,-40.4467,-55.7623,-43.5996,-41.4896,-45.7246,-54.3686,-46.3754,-36.2781,-43.2477,-44.9576,-43.033,-37.2737,-36.2735,-45.0514,-41.3917,-35.9109,-45.3693,-35.3153,-50.8067,-40.376,-44.3967,-37.4046,-38.615,-33.2533,-43.6436,-39.7149,-39.5733,-49.4493,-54.431,-37.3944,-38.4386,-35.1965,-39.3864,-44.5857,-52.8585,-51.6958,-49.7712,-49.3433,-48.9501,-38.7462,-32.9492,-42.1636,-41.6056,-47.5301,-36.5745,-41.2862,-44.2894,-41.3136,-37.3028,-47.3467,-27.7658,-44.8301,-57.7667,-46.8645,-33.3456,-41.4889,-45.4097
-2604.93,0.798806,0.474386,3,15,0,2614.26,48.3129,28.81,162.43,37.1172,93.2988,63.5097,48.6522,16.1824,57.6722,12.1262,67.3964,82.5275,34.432,26.6959,44.0953,0.319666,0.186315,-34.9776,-43.6351,-42.331,-51.0168,-43.5541,-40.7626,-56.6942,-44.0398,-41.2669,-45.6712,-53.9676,-46.5221,-35.7612,-41.0914,-45.7313,-43.8037,-37.6792,-36.4951,-45.2286,-42.0424,-35.5106,-45.659,-35.6848,-48.9166,-39.7295,-45.2381,-38.2086,-38.8107,-33.1805,-44.3121,-39.4583,-40.3102,-49.8228,-55.0822,-37.5373,-38.4071,-36.32,-39.6178,-44.7139,-52.0457,-51.9615,-49.3966,-49.0043,-49.0021,-37.5993,-33.1119,-41.8452,-41.7767,-46.6726,-34.5874,-41.25,-44.9705,-41.2314,-37.5574,-47.5406,-26.9636,-45.2628,-57.3433,-46.5648,-33.3646,-42.0447,-45.3623
-2601.82,0.929749,0.474386,3,7,0,2614.91,50.8093,24.4714,152.846,37.0872,101.285,65.1833,47.8969,17.8474,50.4181,19.1627,86.2172,85.7483,29.189,29.6208,97.0927,0.24442,0.194802,-35.2883,-41.9344,-42.53,-51.2994,-41.8122,-39.706,-55.3423,-43.0241,-42.2306,-45.1244,-52.1368,-46.4382,-35.6551,-42.4642,-45.2062,-42.9729,-37.2818,-36.2573,-45.1881,-41.3624,-35.753,-46.1336,-34.7869,-51.3536,-39.5843,-44.3994,-37.7016,-38.5535,-31.8618,-43.7139,-40.1386,-40.9653,-49.3607,-54.5154,-37.3643,-38.0508,-35.0303,-39.3555,-44.4128,-52.6895,-49.6384,-49.9121,-49.9754,-49.8693,-38.7775,-32.8036,-43.689,-41.5149,-47.2541,-35.2285,-42.2372,-44.7297,-41.7859,-36.7126,-47.8914,-28.5259,-45.6713,-57.5412,-47.8902,-34.3335,-42.3412,-45.5647
-2605.02,0.761799,0.474386,3,7,0,2614.48,55.8119,36.7873,197.472,38.2369,112.599,87.0249,59.1909,17.3072,69.4925,11.1199,81.0817,113.492,23.8375,31.5552,42.205,0.268872,0.218303,-34.0422,-43.2327,-41.5827,-50.8001,-42.5792,-41.1468,-55.241,-43.5052,-40.405,-48.7514,-53.7372,-45.2183,-35.4946,-43.5943,-45.4077,-44.1777,-36.6609,-35.8046,-44.38,-41.0181,-35.2733,-44.6717,-35.3028,-55.3213,-39.3782,-45.4181,-37.0514,-38.7399,-32.9786,-42.7019,-38.4495,-39.4032,-48.8186,-55.0444,-36.6726,-37.6175,-35.1067,-38.2354,-43.8131,-54.0108,-54.5868,-51.1291,-49.4309,-52.2765,-39.2537,-33.3483,-42.4673,-40.724,-47.501,-35.3266,-43.2538,-43.8841,-40.1085,-37.1261,-48.3055,-28.0633,-45.0177,-57.8213,-47.4258,-32.0141,-41.6314,-44.647
-2605.38,0.804048,0.474386,3,15,0,2616.06,57.9332,28.942,180.672,43.0977,123.229,76.1903,55.0587,21.8485,63.791,22.5815,94.0472,83.0602,21.4826,31.9906,95.1677,0.276346,0.2044,-35.8095,-42.4607,-41.4914,-50.7167,-41.5917,-40.3725,-55.8757,-43.3904,-42.4057,-45.5245,-52.7877,-45.5991,-35.8235,-44.0571,-44.7375,-42.2352,-37.8182,-35.3116,-45.9288,-41.8788,-35.0247,-46.2374,-34.8723,-51.1749,-39.7175,-45.9516,-37.2425,-38.1174,-32.864,-43.4505,-39.7769,-40.3834,-49.4142,-54.5976,-36.2544,-37.9357,-34.8503,-39.0786,-43.7283,-54.5529,-52.2174,-50.7533,-49.8021,-50.8539,-38.5269,-32.2057,-43.086,-42.5772,-49.8425,-34.6596,-41.5129,-45.4566,-41.4562,-36.0323,-46.9218,-28.1178,-45.4623,-58.9527,-47.2558,-34.0065,-41.8888,-44.9835
