# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203071976
# output
#   file = output_cal_pl_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2593.71,0.98873,0.124156,5,31,0,2602.11,49.9028,36.5291,220.267,40.4182,121.461,84.8316,66.0288,21.7993,71.5122,13.5222,100.197,111.599,23.0152,33.9726,74.8433,0.186459,0.432682,4.75053,-34.8066,-43.2801,-41.4989,-50.3369,-41.8551,-40.2918,-54.9358,-43.5095,-40.814,-47.7389,-53.0038,-45.973,-35.7808,-46.0745,-45.0207,-43.0059,-36.6312,-35.3451,-44.9191,-41.022,-34.9462,-44.9307,-34.5692,-53.9021,-38.786,-45.6291,-36.9714,-38.4661,-32.8796,-42.9875,-39.1547,-39.6399,-48.7113,-54.9609,-36.4004,-36.9478,-34.7829,-38.1391,-43.6473,-54.4332,-52.4038,-50.3138,-49.7804,-50.8151,-39.4386,-32.4188,-42.2575,-40.9391,-47.1233,-34.2458,-42.0034,-44.0013,-40.8609,-35.9986,-47.6285,-28.4623,-45.7303,-58.3607,-47.9133,-32.2637,-41.2072,-45.0209
-2589.52,0.99112,0.124156,5,31,0,2603.38,59.8517,33.1783,194.532,43.1307,99.5202,84.9496,48.6367,19.9273,59.1493,19.8813,85.8641,97.101,34.6352,36.7096,52.6173,0.106987,0.0328942,2.04566,-34.1178,-41.0075,-41.7051,-50.5369,-42.4267,-39.7374,-54.9323,-42.839,-40.207,-47.2596,-52.6875,-46.7563,-35.2359,-45.3738,-44.7251,-43.3866,-36.6418,-35.5236,-45.1651,-39.3621,-35.2042,-45.431,-35.4133,-49.4501,-39.9566,-44.119,-36.8253,-38.0356,-32.7682,-43.0823,-38.4205,-40.1853,-47.9878,-54.6059,-36.6713,-38.6053,-35.04,-38.8883,-43.8757,-53.3622,-52.4568,-50.3059,-50.5737,-49.8315,-37.7919,-32.6782,-43.2575,-40.2537,-45.1246,-35.0673,-40.2509,-44.7206,-41.151,-36.3779,-47.1456,-28.6136,-45.4157,-56.9272,-48.4099,-33.8167,-41.436,-47.2137
-2595.41,0.954736,0.124156,5,31,0,2603.12,50.7486,32.9358,193.727,33.5223,126.246,72.8992,43.9329,24.662,59.8245,15.4955,94.11,94.6113,24.8754,28.4344,80.3841,0.155881,0.0642644,2.0322,-35.2003,-42.7088,-41.3651,-50.6659,-41.8119,-39.9345,-55.1803,-43.3712,-41.3336,-45.8725,-53.2393,-47.0574,-35.956,-45.8912,-45.4845,-42.635,-36.9021,-35.5066,-45.3545,-41.2958,-35.2814,-45.0308,-34.5165,-50.6062,-39.0608,-45.7617,-37.4777,-38.8192,-31.8067,-43.5648,-39.2702,-39.6512,-49.0547,-54.7487,-36.8148,-38.2117,-35.3727,-38.7894,-44.315,-53.9279,-49.5346,-49.9095,-50.808,-48.483,-38.4474,-32.3802,-42.5148,-41.224,-45.6943,-33.902,-41.3518,-44.034,-41.3274,-36.2977,-47.7737,-28.6893,-45.3755,-57.5567,-47.9503,-33.015,-41.3482,-45.7634
-2596.17,0.972388,0.124156,5,31,0,2603.91,57.3168,34.7523,199.61,34.5938,94.2854,91.4514,53.7836,18.4109,62.4443,17.6388,86.2956,101.522,18.3751,39.3844,72.3531,0.129943,0.0695275,2.77221,-33.6189,-41.192,-41.6526,-49.7939,-42.0094,-40.358,-54.6755,-43.2733,-40.8251,-49.3363,-52.4702,-46.5566,-35.2515,-46.7108,-45.2157,-43.3432,-36.7047,-35.1736,-46.1211,-38.9053,-34.7114,-45.7208,-34.8186,-51.5828,-38.2534,-44.786,-36.4164,-38.6476,-31.8615,-42.6196,-38.1685,-40.2431,-46.9305,-55.2002,-36.2602,-37.0957,-34.6165,-38.4596,-43.8047,-54.3135,-53.2789,-52.2955,-51.9157,-51.8387,-39.1839,-32.636,-44.6167,-40.3102,-45.0098,-33.9221,-40.6638,-44.6511,-40.4564,-36.0222,-47.9662,-29.443,-45.9204,-56.8557,-49.2239,-33.4952,-41.6545,-46.983
-2598.51,1,0.124156,4,31,0,2604.85,60.1481,33.4343,199.256,33.0408,86.5516,92.3684,54.7192,18.6093,62.7471,17.5036,83.084,105.438,16.46,37.2261,66.9104,0.12999,0.0857234,2.23958,-33.3867,-41.8949,-41.332,-49.0403,-42.5181,-41.0099,-55.7501,-43.4977,-40.5532,-47.8746,-52.294,-45.9349,-35.3418,-43.2277,-45.6588,-43.418,-37.4805,-36.0956,-45.9031,-39.5898,-35.0156,-45.8433,-35.6813,-49.0124,-38.5905,-44.3318,-36.8998,-40.0455,-33.2789,-43.0638,-38.2935,-40.6822,-47.856,-55.6177,-37.235,-37.8639,-35.6751,-38.9764,-44.776,-52.0625,-52.3763,-51.804,-50.8203,-50.6273,-39.9835,-33.3955,-43.624,-41.2782,-43.7138,-35.2037,-41.353,-44.6448,-39.9798,-37.1769,-48.6632,-28.6362,-45.3179,-56.7839,-48.1537,-33.331,-41.8778,-45.9353
-2601.46,0.949487,0.124156,5,31,0,2615.1,47.2639,38.2825,217.887,51.7747,172.698,78.0249,49.1397,23.3093,65.7926,17.2384,100.043,101.71,27.4748,32.0809,69.2828,0.140456,0.0778097,2.08904,-35.8386,-42.099,-41.5934,-51.4216,-41.7892,-40.1178,-55.3754,-43.3741,-40.4839,-46.7183,-53.7918,-46.888,-36.2206,-46.734,-44.3848,-42.8349,-36.9358,-35.3601,-44.9069,-41.2675,-36.1197,-45.2231,-35.3086,-51.7532,-40.7637,-46.2547,-37.0327,-38.2455,-33.4048,-43.793,-39.4018,-39.3,-49.728,-54.7514,-36.7118,-38.3892,-35.1095,-38.6641,-43.4148,-54.9251,-50.4198,-49.1897,-50.3323,-48.6463,-38.3426,-32.3994,-41.9596,-41.5501,-47.6875,-35.2723,-40.9572,-44.1321,-42.2367,-35.8441,-46.6684,-27.7053,-45.265,-58.7836,-47.2292,-32.6565,-40.7478,-45.6585
-2600.49,0.859978,0.124156,5,31,0,2611.71,79.1126,31.921,194.975,35.1112,93.9705,92.554,67.4624,19.775,66.0033,16.8122,82.8883,105.469,32.2068,37.069,78.4203,0.170782,0.0692506,2.03487,-34.3223,-42.5715,-40.7622,-50.218,-42.4322,-40.6433,-55.0227,-42.8179,-41.5472,-47.1355,-51.8738,-46.1225,-35.2662,-43.6166,-46.1599,-43.8674,-37.0394,-35.8895,-45.3945,-39.7688,-34.6217,-44.8378,-35.2624,-50.2103,-38.4128,-43.9173,-37.2069,-38.6217,-33.1161,-42.7143,-38.187,-40.6604,-47.9367,-55.1389,-36.8977,-38.2118,-35.5291,-38.8379,-44.456,-52.6132,-53.5377,-51.8815,-49.9716,-52.1528,-39.0418,-33.2385,-42.9324,-40.4791,-44.8621,-34.0977,-42.015,-44.7279,-40.7726,-37.2559,-48.4225,-29.3785,-45.7093,-56.5176,-49.3515,-33.5521,-42.5346,-46.2957
-2596.18,0.879756,0.124156,5,31,0,2610.19,48.9971,35.1467,219.006,51.8961,137.8,76.7827,46.5455,22.1985,62.5005,16.576,102.815,102.735,26.7321,33.1714,45.5383,0.134183,0.0426564,2.04219,-35.0636,-41.7778,-42.2243,-51.301,-42.0041,-39.0976,-55.2354,-43.593,-39.6102,-47.2225,-53.2864,-46.9959,-35.5627,-47.5937,-44.4423,-42.8367,-36.3053,-35.1423,-44.803,-40.5511,-35.7456,-45.1513,-34.8273,-52.2334,-41.2399,-45.6958,-36.7504,-37.7355,-32.647,-43.5303,-39.1263,-39.2854,-49.5261,-54.7636,-36.3965,-38.5705,-34.5861,-38.4044,-43.017,-55.6186,-51.2463,-48.8365,-50.4855,-48.3595,-37.8214,-32.0136,-42.4449,-40.8281,-47.2333,-35.145,-41.3105,-43.7755,-41.8819,-35.4657,-46.7132,-27.8674,-44.9469,-59.4639,-48.229,-32.5683,-40.2627,-46.5782
-2594.31,0.991721,0.124156,5,31,0,2608.23,58.3953,31.9889,176.434,25.3397,116.976,81.7855,51.4579,18.5927,60.8998,18.1624,80.0168,95.6427,24.0581,33.6148,100.206,0.158631,0.31343,4.59236,-34.5754,-41.7956,-41.4964,-49.6672,-41.6365,-40.5315,-54.6736,-42.7208,-41.6645,-47.0576,-52.211,-46.6337,-35.6323,-44.0117,-45.6176,-43.1664,-36.9758,-35.7119,-45.6762,-40.3412,-35.0678,-45.4024,-34.9444,-50.5343,-37.4077,-44.7861,-37.2391,-39.3758,-31.7953,-43.0139,-39.0499,-40.6964,-47.9795,-54.8509,-37.0489,-37.4176,-35.4364,-38.9244,-44.7999,-52.4037,-50.973,-51.9193,-50.9739,-51.7664,-39.701,-33.051,-43.6664,-40.9075,-44.9464,-33.51,-40.552,-44.971,-41.1883,-36.9716,-48.3743,-29.6272,-46.4438,-55.8557,-48.3716,-33.5907,-42.5276,-46.0674
-2600.73,0.968232,0.124156,5,31,0,2609.95,42.0792,23.2257,150.393,46.1491,82.9453,55.236,41.4331,16.1887,47.6357,11.5408,69.9342,69.6948,26.3082,24.3639,38.4578,0.171268,0.233013,4.00757,-34.7923,-42.6739,-42.7116,-51.8461,-43.4741,-39.6356,-56.2712,-44.2919,-40.8558,-46.2095,-53.2695,-47.6934,-35.6022,-43.2867,-46.1108,-43.4609,-37.121,-36.2855,-45.4236,-41.1128,-35.9934,-45.8167,-34.9131,-49.1532,-40.8956,-44.5762,-38.3771,-37.8126,-31.5962,-44.107,-40.0511,-39.8915,-49.5025,-55.7722,-37.5116,-38.6271,-35.4059,-39.926,-43.6552,-53.6134,-49.8477,-49.1554,-50.4327,-48.0659,-36.2297,-32.3078,-42.7509,-41.4675,-46.8498,-33.8656,-41.3604,-44.4303,-41.6262,-36.2633,-46.8154,-26.796,-44.1954,-58.3656,-47.7304,-33.6639,-41.3603,-46.8447
-2599.8,0.979174,0.124156,5,31,0,2612.39,55.8391,31.8622,182.948,20.866,101.828,71.8285,45.6088,17.4244,52.7943,17.1653,71.6117,81.8024,21.9363,29.4147,92.5328,0.127091,0.288878,4.63706,-34.4587,-42.2107,-42.5592,-48.9963,-41.4561,-39.9043,-55.2602,-43.6016,-41.3713,-46.5957,-52.8378,-46.7053,-35.9066,-45.0453,-46.0175,-43.3772,-37.1792,-36.1433,-45.9612,-40.5696,-35.2061,-46.3548,-35.2114,-47.8851,-37.697,-45.0904,-37.7453,-39.8241,-32.7284,-43.3551,-39.2094,-40.2443,-47.6735,-55.3483,-37.4924,-37.9238,-35.9552,-39.3692,-45.3574,-52.2073,-50.3614,-51.1583,-51.751,-49.0807,-39.8974,-33.1726,-44.1078,-41.2341,-44.5722,-33.8128,-39.9435,-45.2474,-41.4539,-37.4843,-48.3388,-28.8948,-46.0934,-55.9338,-47.7341,-33.8789,-42.1263,-45.7483
-2591.89,0.99805,0.124156,5,31,0,2606.55,58.3561,29.836,166.072,32.8625,114.902,64.7204,41.8544,16.0094,51.8369,18.6265,78.4078,91.0225,23.9091,29.6876,49.0215,0.160824,0.05993,2.36368,-34.6685,-41.3466,-42.0095,-50.8507,-42.0208,-39.2142,-55.2445,-43.1147,-39.9663,-46.5087,-51.9609,-47.1339,-34.7735,-44.4152,-46.2895,-43.0807,-36.6871,-35.7076,-45.2012,-40.4482,-35.5399,-45.1694,-34.5804,-50.4597,-39.4997,-45.2812,-37.492,-38.4494,-31.0482,-43.6388,-38.8489,-39.7849,-49.3402,-55.1916,-36.9525,-38.4452,-35.3563,-38.9524,-43.7733,-54.4078,-50.5726,-49.8996,-51.0999,-49.0949,-37.913,-32.6962,-43.4402,-40.7378,-44.8062,-33.2084,-42.0066,-43.9049,-41.8633,-36.367,-48.2351,-28.4595,-45.0891,-56.9468,-49.3379,-33.1169,-41.5899,-46.8942
-2597.18,0.932467,0.124156,5,31,0,2603.46,60.2122,24.8528,162.71,36.2661,106.052,65.6859,50.9938,14.6413,47.819,15.3711,62.3396,70.7202,27.3114,26.5667,66.9299,0.120748,0.152615,3.22013,-34.8125,-42.2244,-42.1749,-49.8754,-42.5924,-40.0829,-56.0688,-43.7707,-41.191,-46.1831,-52.5387,-47.3021,-35.9149,-43.193,-46.3176,-43.5448,-37.4827,-36.4782,-45.8024,-40.1218,-35.7242,-46.3205,-35.4976,-46.0689,-39.0491,-43.8945,-38.1881,-38.5038,-33.2208,-43.6364,-39.4241,-40.2637,-48.5928,-55.5273,-37.6562,-38.2932,-35.7225,-40.0444,-44.3922,-51.9001,-50.1427,-50.4113,-50.6834,-48.7205,-38.0753,-32.812,-43.345,-41.4779,-45.1678,-34.2356,-39.9846,-45.0819,-41.9762,-37.0278,-47.4324,-27.7864,-44.771,-56.8575,-48.0857,-34.212,-42.1029,-46.6653
-2597.32,0.993329,0.124156,5,31,0,2606.35,56.5194,24.9541,164.397,35.6205,109.598,61.6294,52.1803,15.5116,46.2711,18.2026,60.0922,71.9672,29.5386,27.3464,69.2301,0.122579,0.139848,3.41887,-35.165,-41.7937,-42.8245,-50.2719,-42.2163,-39.3907,-55.7044,-43.6838,-40.9928,-46.4678,-52.1904,-47.4302,-35.8218,-44.5717,-46.0475,-43.664,-37.2425,-36.4745,-45.6665,-40.0349,-35.9156,-46.5832,-35.3606,-47.0134,-38.8635,-44.0025,-38.0846,-38.1954,-32.9906,-43.4823,-39.5541,-40.2345,-48.4813,-55.6026,-37.641,-38.3084,-35.5501,-39.9743,-44.2101,-52.2577,-49.5838,-50.0794,-50.9478,-48.535,-38.0469,-32.598,-43.8039,-41.1312,-45.2262,-33.9664,-40.0144,-44.7857,-42.3695,-36.8869,-47.3018,-28.1581,-45.13,-56.6412,-48.481,-34.548,-41.8911,-46.9393
-2591.72,1,0.124156,5,31,0,2603.84,46.269,28.201,152.569,34.8753,91.1142,60.7577,40.1168,18.6585,50.4513,10.6174,79.0006,84.5802,19.8503,26.5649,77.0667,0.154401,0.250316,4.18405,-34.5341,-42.2414,-41.9326,-51.1662,-42.3705,-40.2315,-55.2235,-43.4174,-41.7765,-46.6581,-53.3186,-47.6362,-35.5959,-43.3559,-46.251,-43.3407,-36.7783,-35.8563,-45.2838,-41.0392,-35.5287,-45.2398,-34.6154,-49.9937,-39.2471,-45.1993,-37.7649,-38.8814,-31.1057,-43.7492,-39.8492,-39.9534,-48.5199,-55.0981,-37.1988,-37.932,-35.2946,-39.2018,-43.9654,-53.0969,-49.305,-49.7646,-51.1316,-48.397,-37.9324,-32.6695,-43.0655,-41.0599,-45.3642,-33.8852,-41.512,-43.8983,-41.2425,-36.2463,-47.5963,-28.0038,-44.9554,-57.0295,-48.2147,-33.1341,-41.4519,-46.1735
-2590.15,0.99237,0.124156,5,63,0,2598.71,61.2313,33.6072,205.65,39.361,116.032,83.6544,58.0766,18.0323,59.374,22.3594,77.0878,93.3535,31.8817,30.8823,54.6747,0.162452,0.171521,3.22718,-34.4624,-42.0539,-41.7443,-49.9131,-41.8946,-39.7914,-55.3772,-43.5984,-40.2388,-46.9353,-52.6536,-45.7188,-35.7381,-46.3132,-45.0078,-43.2466,-37.25,-35.8812,-45.192,-39.9411,-35.445,-45.8989,-35.2727,-50.2291,-39.3698,-44.3384,-36.8996,-38.0612,-33.5484,-42.824,-38.3287,-39.4779,-48.1201,-55.1985,-36.8943,-38.1119,-35.1689,-38.9833,-43.9563,-53.5892,-52.3716,-50.7525,-50.344,-50.1421,-38.5012,-32.8223,-43.2493,-40.9498,-45.8877,-34.718,-40.8743,-44.3047,-41.1377,-36.8748,-47.3832,-28.145,-44.936,-56.7924,-47.7741,-33.7189,-41.5053,-45.7899
-2589.34,0.713419,0.124156,5,31,0,2597.98,58.0134,33.2045,204.2,40.2983,100.823,75.8851,54.4174,16.6024,61.9229,17.6118,84.2594,92.8365,29.8969,28.9776,69.4914,0.170841,0.12273,3.00379,-34.3272,-42.5443,-41.7721,-50.1244,-41.6173,-39.2746,-54.7974,-43.7769,-40.8222,-47.4973,-52.65,-46.4283,-35.5788,-47.3445,-45.431,-43.0725,-36.7491,-35.4326,-45.354,-40.4134,-35.0407,-45.5112,-34.6109,-51.5459,-39.2902,-44.9897,-37.1508,-37.5963,-32.5557,-43.127,-38.8842,-39.2147,-48.0084,-55.2279,-36.4936,-37.3055,-34.8743,-38.7236,-43.5089,-54.5299,-52.929,-50.0975,-50.4702,-49.9984,-37.6488,-32.1922,-42.7818,-40.8112,-46.8236,-33.7057,-40.9882,-44.2357,-41.4619,-36.279,-47.1004,-27.8232,-45.1129,-57.4382,-48.6857,-33.1346,-41.2239,-45.9787
-2590.73,0.985513,0.124156,5,31,0,2597.06,50.9734,30.1981,160.604,36.754,104.458,73.125,52.3608,19.2597,52.9035,13.4499,86.2403,88.2148,23.8175,31.7375,107.169,0.122132,0.0526544,2.14581,-34.5367,-41.795,-41.0181,-50.8834,-42.1006,-40.7214,-54.9837,-42.8873,-42.2412,-46.3043,-52.9246,-47.4079,-35.8313,-43.4176,-45.7146,-43.1661,-37.0906,-35.8014,-45.6859,-40.2207,-35.2673,-45.2226,-34.9634,-48.695,-38.57,-44.7618,-37.4929,-38.9151,-32.1968,-43.6636,-39.3006,-40.3986,-48.0495,-54.8118,-37.2587,-37.6774,-35.3481,-39.1778,-44.174,-52.3526,-49.5415,-50.6291,-51.0843,-49.0348,-38.7867,-32.9272,-42.9013,-40.7985,-44.7863,-34.2478,-40.7518,-44.455,-41.3903,-36.2447,-47.5325,-28.7205,-45.4956,-56.1471,-48.101,-33.5102,-41.9787,-46.3938
-2595.86,0.932566,0.124156,5,31,0,2603.69,56.0223,30.484,186.428,25.6491,112.661,70.8876,35.2803,17.9691,51.4051,17.5116,76.8274,75.8086,30.0147,30.276,64.3598,0.133,0.0467074,2.21624,-34.8916,-42.1613,-42.2572,-49.6847,-41.9979,-39.1726,-55.3377,-43.6542,-40.8845,-45.7589,-52.6237,-46.9994,-35.7314,-46.1895,-45.7504,-43.0039,-36.8968,-35.8052,-46.1039,-40.5867,-35.1558,-45.8835,-34.9122,-47.59,-38.9674,-45.3613,-37.675,-38.736,-31.7694,-43.8278,-38.4383,-39.9668,-48.6917,-55.1341,-37.0769,-38.5791,-35.8265,-39.3539,-44.9001,-53.7432,-50.314,-50.3164,-51.8409,-48.5465,-37.9449,-32.4314,-43.6633,-40.9931,-45.0099,-33.2625,-39.8562,-45.3031,-41.4061,-37.0306,-47.8812,-28.424,-45.4294,-56.986,-47.6132,-33.7725,-41.9192,-46.1824
-2599.93,0.689284,0.124156,5,31,0,2607.94,46.325,27.7084,184.144,49.9687,91.1971,66.7856,56.7182,18.2273,49.992,13.2367,73.9502,91.3873,23.6481,28.1873,59.8678,0.0861745,0.0337147,2.01523,-34.0124,-41.9342,-42.251,-51.0148,-42.8138,-39.8225,-55.7121,-43.7277,-40.3498,-47.6735,-52.9279,-47.7426,-35.6083,-44.4738,-45.5857,-44.0601,-36.9694,-36.464,-45.1129,-39.7548,-36.0808,-46.0147,-35.6547,-48.2792,-39.9549,-43.8941,-37.6974,-38.547,-33.7456,-43.549,-39.7106,-39.9652,-48.3257,-55.7074,-37.7236,-38.2118,-35.4115,-39.5934,-43.759,-51.9604,-49.6846,-49.3401,-50.4307,-47.1239,-38.409,-32.7645,-42.9173,-40.8622,-44.6787,-35.8434,-41.0059,-43.7585,-41.7155,-36.3843,-47.2018,-27.8161,-44.5225,-57.5585,-48.6251,-33.4225,-40.8103,-47.3134
-2588.93,0.999229,0.124156,4,15,0,2602.74,54.3144,28.9933,164.791,36.5404,101.651,66.469,45.2775,17.0169,52.8427,14.2464,79.7822,85.7743,29.5701,26.7484,54.8269,0.0943844,0.0383455,2.15756,-34.1228,-41.6407,-41.8027,-50.5221,-42.4688,-39.7026,-55.1845,-43.0753,-40.471,-46.6803,-53.0993,-48.0991,-35.395,-44.2333,-45.7714,-43.1796,-36.6539,-35.669,-45.164,-40.0961,-35.2814,-45.0928,-34.8988,-48.206,-39.3089,-44.4496,-37.7699,-38.328,-31.8822,-43.6601,-39.5728,-39.8786,-48.6446,-54.7754,-37.1038,-38.1729,-35.2138,-39.242,-44.0702,-52.8834,-50.6764,-49.8639,-50.7422,-48.3472,-37.8394,-32.4371,-42.5739,-40.7226,-44.9146,-34.012,-39.9199,-44.3791,-42.0766,-36.3228,-47.1961,-28.4915,-45.3495,-56.6096,-48.9368,-33.292,-41.4528,-47.9043
-2599.78,0.963087,0.124156,5,31,0,2603.25,55.4083,33.3181,177.848,32.0076,114.169,69.3154,31.235,17.6328,51.9361,10.1919,71.9948,77.2422,35.8698,27.077,53.6855,0.10852,0.0472265,2.25554,-34.746,-42.3643,-42.0292,-50.8006,-42.7641,-39.9684,-55.2131,-43.5958,-41.109,-46.64,-54.393,-47.9058,-36.2153,-45.7455,-46.0245,-43.9687,-36.5113,-35.7388,-45.227,-40.6523,-35.5284,-45.0111,-35.3131,-47.7186,-39.9148,-45.4559,-37.8398,-38.4499,-32.0173,-43.8936,-38.7334,-39.3753,-48.4947,-54.8635,-37.1594,-39.0283,-35.8562,-39.3534,-44.5691,-53.7226,-51.0532,-49.8248,-51.7301,-48.0928,-37.1672,-32.7187,-42.7695,-40.6367,-45.5105,-34.0401,-39.5144,-45.0578,-41.6712,-37.0458,-47.2216,-27.8011,-45.0761,-56.9658,-47.436,-33.1569,-41.6236,-46.6297
-2593.79,0.993438,0.124156,5,31,0,2607.82,56.7328,29.2293,168.76,39.2626,113.871,63.4763,32.3511,20.3245,48.8907,16.8633,77.3339,82.3827,25.5482,27.9075,58.6816,0.11488,0.0589836,2.4033,-34.8474,-41.2844,-42.0375,-51.1412,-42.2229,-39.3242,-55.3076,-43.2122,-40.8317,-46.2442,-53.1722,-47.6136,-35.3955,-45.0037,-45.7542,-43.3541,-36.6888,-35.736,-45.3104,-40.5148,-35.9164,-45.5354,-35.1318,-48.4943,-40.5278,-45.2125,-37.5442,-38.3766,-31.6444,-43.7336,-39.1639,-39.6836,-48.9086,-55.064,-37.0758,-39.4029,-35.3758,-39.3156,-43.8063,-53.822,-49.633,-49.2998,-51.4761,-47.5487,-37.2783,-32.4825,-43.3738,-41.0649,-45.4778,-34.582,-40.9355,-44.2346,-41.8731,-36.4033,-47.3126,-27.985,-44.5738,-57.477,-48.464,-33.6565,-41.0711,-46.9201
-2597.14,0.980413,0.124156,5,31,0,2608.18,54.9415,28.6312,177.872,34.8484,109.682,75.806,55.041,21.5068,56.4639,11.0163,79.1322,89.2408,26.3523,29.7458,21.4197,0.0995601,0.10516,2.92198,-34.2478,-42.1626,-43.0475,-49.9917,-43.7238,-40.2748,-56.0537,-43.8976,-39.7243,-47.4839,-54.2628,-47.8097,-35.734,-44.3288,-45.469,-43.4463,-36.2514,-35.6096,-44.6486,-39.6453,-35.2047,-44.968,-34.9441,-48.6228,-39.5276,-43.8666,-37.4466,-38.5497,-32.5153,-42.8416,-39.6251,-40.1839,-49.163,-54.5641,-36.9532,-39.0607,-34.8387,-39.0897,-44.0982,-53.2818,-51.4807,-50.5555,-50.323,-49.2512,-38.9962,-32.4199,-42.8662,-40.3885,-44.9749,-34.4362,-39.4617,-44.3048,-41.4872,-36.2754,-47.0492,-29.2262,-45.6653,-57.9922,-48.4422,-33.1961,-41.2745,-48.4847
-2598.32,0.757851,0.124156,5,31,0,2611.33,56.9598,26.8982,184.758,31.3089,118.162,70.3725,38.9089,18.6578,53.0205,21.5984,86.9404,95.4472,32.5779,33.9348,63.1574,0.118405,0.0367608,2.00348,-34.9125,-41.2933,-42.5833,-50.3478,-42.1511,-38.6986,-55.1498,-42.8374,-40.0343,-45.9127,-51.344,-47.5387,-35.0684,-44.4868,-45.4267,-42.9773,-36.5485,-35.9577,-45.5199,-40.094,-35.7027,-45.6442,-35.0418,-49.0038,-39.3807,-44.1508,-37.4063,-38.8649,-31.5449,-43.736,-39.0692,-40.9361,-49.5083,-54.8668,-37.2746,-38.6502,-35.5368,-39.2258,-44.6529,-52.5876,-49.3377,-49.5806,-50.5065,-48.9577,-38.6352,-32.5216,-43.6591,-40.8071,-44.0693,-34.2983,-40.832,-44.7305,-42.1359,-36.7513,-48.4277,-29.2249,-45.9635,-57.5429,-49.1334,-33.7984,-41.765,-47.3841
-2592.29,0.975058,0.124156,5,31,0,2606.11,54.4209,30.1577,186.111,33.6245,126.498,76.1974,38.1494,21.0723,56.8133,18.6571,90.1645,90.2348,32.3943,34.0571,59.2191,0.11002,0.0297778,2.0858,-34.9037,-41.1951,-42.0371,-50.5914,-42.1144,-39.1426,-54.8008,-42.7899,-40.3648,-46.5618,-52.438,-47.6524,-35.4066,-46.1489,-44.9649,-42.8149,-36.3222,-35.2415,-45.5543,-39.9508,-35.2514,-45.2273,-34.7298,-49.7074,-39.4027,-44.9357,-37.1545,-38.207,-31.0843,-43.5398,-38.7664,-40.303,-49.077,-54.4544,-36.6167,-38.5576,-34.9931,-38.8743,-44.1559,-54.1369,-50.3999,-50.1559,-51.3396,-49.5209,-37.8849,-32.0798,-43.4047,-40.4967,-45.3545,-33.7777,-39.8649,-44.9121,-41.8081,-36.1245,-47.5209,-29.3332,-45.9728,-57.5765,-48.6691,-33.6215,-41.5585,-47.5526
-2594.25,0.897397,0.124156,5,31,0,2602.74,54.3267,29.9594,177.197,38.5016,107.426,67.8325,40.4635,18.7092,55.0398,18.4138,79.9659,101.812,33.4126,26.3079,66.587,0.0748002,0.0332272,2.09593,-33.9347,-41.194,-41.9277,-51.0254,-42.3047,-39.3423,-54.6523,-42.6514,-40.2422,-47.3796,-52.8793,-48.6019,-35.3045,-44.996,-45.3902,-43.6013,-36.493,-35.7311,-44.8684,-39.9421,-35.9442,-45.2018,-35.309,-49.3852,-39.4467,-44.0449,-37.5265,-38.5795,-31.8327,-43.4844,-39.9083,-40.1018,-48.5353,-54.8086,-37.2945,-38.304,-35.2811,-39.1867,-44.1891,-52.0406,-50.1617,-49.58,-50.4944,-48.351,-38.2043,-32.5813,-42.8612,-40.7426,-44.3121,-35.1562,-40.1833,-43.9662,-42.6244,-36.5821,-47.6686,-29.1039,-45.6961,-56.4483,-49.8783,-33.4595,-41.136,-48.656
