# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215487747
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2568.16,0.861286,0.108906,5,63,0,2610.08,81.3358,37.5046,240.079,38.2888,138.014,81.0417,58.5046,32.2307,56.1835,17.5571,155.527,236.18,28.2785,36.2667,101.597,0.108006,0.165097,0.17269,0.0218574,0.0619837,0.0834128,0.264899,0.118633,0.35322,0.141785,0.0421571,0.0375674,0.0352327,0.129804,0.195703,-1.8541,1.029,-1.57013,-2.7471,-2.06409,-4.56493,-1.67055,-4.13106,-3.12112,-1.13146,-3.9997,-4.6181,-0.472337,-0.569911,-4.64782,-3.67094,-2.94507,0.757904,0.74648,0.721481,0.718509,0.730201,0.754134,0.772189,0.754326,0.761386,0.766589,0.742018,0.761535,0.714225,0.708434,0.782494,-3.11789,1.28491,0.744946,0.0242123,0.208018,0.0641138,0.126934,0.0104106,0.188144,0.0160659,0.0441078,0.322562,0.0183211,0.00987153,0.623543,0.565576,0.00958244,0.0254526,0.0525982,2.1338,2.10956,2.05748,2.05137,2.0755,2.12577,2.1645,2.12618,2.14124,2.15241,2.10017,2.14156,2.0426,2.03081,2.18692,-33.238,-41.2827,-40.8215,-50.7612,-41.4218,-39.6273,-53.8799,-41.2671,-40.4495,-49.9849,-51.0633,-46.3908,-34.6066,-44.0472,-45.058,-44.3548,-36.4313,-33.6171,-43.9838,-38.3907,-33.762,-44.593,-33.6794,-49.9287,-38.2728,-42.7117,-36.7735,-38.739,-32.01,-43.2003,-37.5374,-40.4237,-48.5512,-54.3228,-36.779,-37.7095,-34.2231,-37.3158,-44.0216,-48.3154,-49.2005,-50.0177,-49.1134,-50.504,-40.39,-31.834,-44.22,-39.4134,-43.5149,-33.524,-39.856,-46.1737,-41.3113,-36.1259,-46.3651,-29.5386,-46.2741,-55.6378,-47.457,-34.523,-41.6893,-45.6054
-2577.21,0.878423,0.108906,5,31,0,2604.83,64.4991,41.593,258.15,44.9728,126.078,82.6257,67.2949,27.4993,55.0117,14.9251,149.626,205.917,24.9596,31.0469,114.192,0.133814,0.15438,0.138575,0.0175252,0.0855408,0.108264,0.268606,0.107937,0.448198,0.135982,0.0255806,0.0599796,0.0217172,0.0892051,0.214853,-1.59723,1.17424,-2.97668,-2.73995,-1.96773,-5.00882,-4.14541,-3.4494,-1.5793,-1.20428,-3.87951,-2.52599,-0.776043,-0.0987268,-2.07741,-5.23058,-2.38722,0.742665,0.757023,0.779859,0.704571,0.776307,0.734211,0.731361,0.736636,0.756883,0.758581,0.736991,0.734179,0.738607,0.716089,0.734277,-2.63651,1.41936,0.74269,0.0183431,0.0509618,0.0645737,0.139774,0.00667876,0.0158369,0.0317648,0.206119,0.299909,0.020661,0.0799788,0.460224,0.90599,0.125254,0.00535041,0.0918849,2.10153,2.13192,2.18116,2.02298,2.17343,2.08384,2.07791,2.0889,2.13162,2.13525,2.08964,2.08377,2.09302,2.04641,2.08398,-34.8015,-41.9197,-41.2557,-50.7703,-41.4291,-40.4972,-55.1727,-42.4425,-41.1521,-50.8202,-51.6638,-45.6911,-34.8842,-42.9414,-45.3477,-42.5262,-36.6343,-33.5497,-44.0507,-39.9413,-33.698,-45.5587,-33.6676,-50.6499,-39.3486,-44.5967,-36.8907,-37.502,-32.5791,-43.4227,-37.5766,-39.4344,-49.0304,-54.3978,-35.6675,-36.8734,-34.2522,-37.7041,-42.4777,-51.605,-49.0438,-50.0026,-49.6396,-48.781,-38.1447,-31.7312,-44.3179,-40.6357,-47.0432,-33.7425,-41.0844,-46.2236,-41.866,-34.9844,-45.9262,-27.4407,-44.3563,-56.9937,-47.6024,-33.3835,-40.4775,-44.2105
-2580.53,0.97804,0.108906,5,31,0,2609.01,63.0118,34.5746,240.09,38.2555,139.158,83.398,60.6802,30.6438,69.2564,17.1558,144.404,198.836,38.861,35.9182,86.9599,0.035299,0.14521,0.193076,0.0347785,0.0784822,0.0832359,0.238943,0.131797,0.276028,0.157787,0.0270179,0.0698134,0.0299301,0.23256,0.0673868,-1.7651,1.29105,-3.86429,-2.40353,-2.02151,-5.06471,-1.23448,-4.20844,-4.04863,-1.05843,-2.80462,-3.45551,-0.668768,-0.876655,-4.19242,-2.45288,-2.93394,0.746577,0.735499,0.716359,0.695828,0.719622,0.709481,0.757901,0.761935,0.733016,0.745406,0.733927,0.760585,0.755176,0.774558,0.758227,-3.55263,2.18171,0.74182,0.0199824,0.0209779,0.0903979,0.132456,0.00631575,0.290986,0.0148695,0.0174462,0.347,0.0605298,0.0315713,0.512339,0.416173,0.0151097,0.0860458,0.0531871,2.10977,2.08652,2.04697,2.00537,2.05366,2.03294,2.13379,2.14242,2.08135,2.1073,2.08325,2.13953,2.12799,2.16963,2.13449,-33.601,-42.4207,-40.8219,-50.5586,-41.981,-39.1808,-53.9911,-41.2666,-39.0534,-49.2411,-50.7375,-46.5706,-34.6605,-43.8124,-44.9783,-44.1307,-36.4198,-34.4066,-44.3482,-38.1422,-33.998,-44.0576,-34.0639,-51.4089,-38.7133,-41.9794,-36.6281,-37.9519,-32.9252,-42.4222,-37.9228,-40.6528,-48.4228,-54.1282,-36.7406,-37.9673,-34.2317,-37.7194,-43.9639,-48.5709,-51.8426,-49.7664,-47.7983,-51.9959,-40.0885,-32.2078,-43.7127,-39.9928,-44.8134,-33.699,-40.3659,-46.1401,-41.6061,-35.6697,-46.5859,-29.2062,-45.9001,-56.2753,-48.383,-34.3105,-41.4164,-46.2644
-2578.43,0.975611,0.108906,5,63,0,2608.06,76.0229,36.0723,242.013,37.7671,150.499,77.317,61.447,23.448,57.9518,16.709,145.101,239.236,53.0458,32.1472,51.3234,0.143353,0.105234,0.115811,0.38088,0.0966816,0.181974,0.244042,0.0599822,0.340031,0.3046,0.0972975,0.0212871,0.115556,0.221535,0.132998,-1.87715,1.01796,-1.04141,-1.988,-1.89163,-2.54275,-0.829313,-2.52603,-3.54985,-2.78502,-3.98597,-2.16276,-0.84531,-0.218493,-2.77116,-3.44713,-1.95551,0.722033,0.701851,0.704939,0.699851,0.698591,0.716815,0.71203,0.711467,0.712906,0.723248,0.726784,0.726219,0.716891,0.71717,0.718627,-2.44496,0.9418,0.713645,0.0112079,0.352957,0.13697,0.150825,0.0786495,0.436349,0.0799756,0.0287289,0.0617277,0.0185744,0.115007,0.429424,0.803729,0.0625895,0.0318368,0.141493,2.05862,2.01748,2.02372,2.01345,2.01092,2.0479,2.03813,2.03698,2.03991,2.06112,2.06842,2.06725,2.04806,2.04863,2.05161,-34.328,-41.8892,-43.0596,-52.4313,-42.7923,-38.7966,-54.6706,-41.0513,-38.41,-47.8979,-50.6351,-47.0789,-34.1558,-41.7985,-45.5913,-43.8268,-35.6597,-34.075,-43.0971,-40.2053,-34.3242,-44.1407,-33.9726,-49.915,-39.9135,-42.0206,-38.6839,-37.61,-32.9349,-43.8883,-39.1813,-41.7424,-51.3746,-54.0893,-37.1904,-37.8255,-34.9453,-37.6736,-43.3018,-49.3477,-49.3241,-48.5766,-47.6457,-50.0306,-38.5675,-31.6711,-42.3445,-39.8192,-47.257,-33.328,-39.2639,-46.1118,-42.7834,-36.4232,-44.5159,-27.4965,-46.2253,-58.0823,-47.9247,-33.7271,-42.0466,-47.2106
-2569.52,0.946138,0.108906,5,31,0,2603.18,75.0113,40.0854,264.5,46.756,178.316,79.4841,61.3281,23.633,65.9341,16.6713,140.83,213.963,29.0442,35.9219,122.161,0.0456878,0.182889,0.109653,0.193522,0.127195,0.27472,0.235224,0.102906,0.365517,0.112274,0.0796309,0.0259235,0.0557972,0.287048,0.0868398,-1.52212,0.73242,-3.27073,-3.39952,-2.09411,-2.26052,-1.54719,-3.72305,-1.71199,-2.46646,-2.42819,-2.46965,-0.277467,-0.814136,-0.954387,-2.70283,-2.26585,0.71153,0.719512,0.722038,0.732417,0.72617,0.720005,0.723394,0.72415,0.72016,0.712553,0.708283,0.707292,0.718389,0.71831,0.712341,-1.827,1.00094,0.715427,0.00878859,0.0379785,0.0333893,0.12318,0.104296,0.212845,0.0241601,0.180506,0.0848849,0.0881967,0.0846148,0.7577,0.443022,0.385048,0.0670158,0.103742,2.03711,2.05343,2.05862,2.0801,2.06715,2.05444,2.06142,2.06298,2.05476,2.03919,2.0305,2.02849,2.05113,2.05096,2.03876,-33.4568,-40.9934,-38.8134,-50.8486,-41.1818,-41.7963,-55.1651,-41.6359,-39.6503,-49.0714,-51.8601,-44.827,-34.6342,-43.8179,-46.4563,-43.7516,-37.6834,-33.9632,-43.1234,-39.7559,-34.6531,-45.2795,-33.9718,-48.5704,-39.4853,-45.1292,-37.6446,-38.888,-32.334,-42.3231,-36.6571,-39.6778,-47.6821,-55.2036,-36.5475,-37.6537,-35.2178,-37.6997,-43.4924,-51.6676,-50.9115,-52.5369,-49.0955,-51.8711,-39.6734,-31.4548,-43.3903,-40.765,-46.455,-33.0104,-40.5508,-46.0594,-40.4695,-35.9661,-45.9553,-28.1094,-44.1881,-57.1764,-46.408,-33.2727,-41.8931,-44.1936
-2559.38,0.982437,0.108906,7,127,0,2600.15,75.5709,36.7777,221.228,40.8013,127.157,70.5155,55.4557,23.1926,55.8776,17.6119,121.313,195.548,20.2384,33.157,67.9302,0.149336,0.153635,0.130669,0.209844,0.123732,0.242109,0.183496,0.173806,0.314225,0.099005,0.0422926,0.0345646,0.0590924,0.11743,0.0374169,-1.95245,0.804154,-0.524765,-1.76028,-1.48909,-2.75183,-1.4007,-2.2777,-2.77155,-1.20542,-2.03388,-1.93091,-1.24074,-0.276493,-1.67603,-2.81188,-0.940318,1.10239,1.07901,1.06889,1.06653,1.06228,1.10773,0.956814,0.994019,1.15135,0.943547,0.931092,0.895728,1.12543,0.879732,1.11639,-1.74813,0.783719,1.04609,0.0956134,0.591694,0.171997,0.225578,0.0638107,0.246424,0.10252,0.0625647,0.299565,0.130827,0.145016,0.289169,0.758439,0.187116,0.0600919,0.390504,3.01135,2.94175,2.91215,2.90528,2.89296,3.02747,2.60339,2.70207,3.16246,2.56908,2.53728,2.44912,3.08155,2.41025,3.05381,-33.4421,-41.4506,-41.2895,-50.5776,-41.513,-40.095,-55.5023,-42.6521,-38.0092,-48.5457,-51.972,-45.2367,-34.2226,-41.9256,-45.2847,-42.8476,-36.9719,-34.248,-43.9325,-39.6641,-34.4369,-45.4376,-34.4017,-49.0806,-40.5428,-43.9369,-37.9146,-38.2404,-33.3972,-42.8615,-38.0164,-39.6329,-48.5569,-54.9939,-36.6661,-37.6794,-34.4397,-37.7095,-42.5896,-50.5206,-48.9904,-51.0095,-49.1874,-50.339,-38.8067,-32.0535,-44.1869,-40.8846,-46.6066,-33.2925,-40.3785,-45.8691,-40.7475,-35.6169,-45.4122,-27.3746,-44.5391,-57.6488,-46.7885,-33.4122,-41.3363,-45.1099
-2563,0.882789,0.108906,5,31,0,2590.86,69.4879,36.8546,228.207,44.7325,147.215,73.8025,64.8731,24.9955,63.1702,21.2495,124.809,188.945,34.2103,32.5027,96.0052,0.0591443,0.134878,0.17619,0.18844,0.0835138,0.0777392,0.160435,0.0546831,0.313485,0.165251,0.137102,0.0561152,0.130458,0.197289,0.19102,-1.79724,0.537887,-1.74024,-2.4869,-1.29749,-2.54278,-1.41698,-2.41074,-1.15584,-1.44966,-2.4687,-1.84598,-0.916712,-0.225643,-1.06477,-2.7715,-2.72401,0.942669,0.795412,0.902248,0.98419,0.867126,1.13961,1.36269,0.955408,0.971166,0.916791,0.950321,0.911888,0.975425,0.968251,1.02586,-1.9121,0.863893,0.968997,0.146298,0.175478,0.0831676,0.273217,0.0786476,0.242444,0.0897493,0.314792,0.23465,0.0846953,0.15787,0.399832,0.798003,0.344807,0.0625684,0.0656115,2.56682,2.21535,2.46514,2.67564,2.38006,3.12555,3.90668,2.59973,2.64102,2.50125,2.58654,2.48902,2.65229,2.63333,2.78949,-34.1746,-41.3796,-41.1789,-50.774,-41.4272,-40.0542,-54.7538,-41.6767,-40.9871,-47.8717,-51.0043,-46.1359,-34.9961,-42.5754,-45.1178,-42.585,-36.9823,-33.9593,-43.9478,-39.1338,-34.3677,-45.1707,-33.8025,-50.4549,-38.9514,-43.4111,-37.396,-37.6914,-32.5334,-43.0182,-39.1976,-40.0317,-48.548,-54.5301,-36.139,-37.1523,-34.3504,-38.0165,-43.2392,-50.7794,-50.5211,-49.414,-48.9013,-50.6194,-37.5324,-31.9399,-42.8749,-40.8969,-48.352,-33.0178,-39.8609,-46.3961,-42.5379,-35.575,-45.6803,-27.3945,-46.0027,-56.2319,-47.5152,-33.6542,-41.7847,-45.7695
-2567.11,0.972704,0.108906,5,31,0,2604.14,73.209,39.4523,246.656,41.8531,135.611,77.9671,67.4514,24.3562,61.9978,16.5913,128.242,185.642,29.7264,33.7927,126.043,0.0689488,0.170718,0.21672,0.149413,0.0810286,0.130354,0.153474,0.0572331,0.340244,0.122489,0.0717375,0.0678939,0.0664844,0.0877068,0.0896072,-1.86393,0.683611,-2.0254,-2.31618,-2.10365,-2.69867,-1.51548,-1.94705,-1.36532,-2.66759,-2.48111,-2.63815,-0.430828,-0.831144,-1.9877,-2.6029,-2.00861,0.920561,0.800854,0.791873,1.01451,0.955881,1.47063,1.32394,0.991657,0.79198,1.05837,1.06679,0.843786,1.14461,1.09924,0.982437,-1.74328,0.555443,1.05568,0.215585,0.131941,0.0986494,0.12201,0.0672952,0.219703,0.142694,0.255299,0.0694191,0.0836507,0.0714933,0.64997,0.435551,0.13701,0.0740584,0.134175,2.5107,2.22744,2.20753,2.75802,2.60096,4.35199,3.75819,2.6957,2.20776,2.88167,2.90603,2.32515,3.14123,3.00189,2.67096,-33.8408,-43.1585,-41.0697,-50.981,-41.1487,-39.5702,-54.2458,-42.1757,-39.458,-49.2296,-51.6209,-45.4903,-34.9081,-45.4317,-44.8977,-43.8212,-36.6441,-34.2003,-44.0841,-38.5113,-34.2639,-45.5399,-34.0262,-50.5413,-38.6415,-42.8531,-36.5489,-38.0006,-33.369,-42.0101,-37.6164,-39.6182,-46.9485,-54.8681,-36.3454,-37.3315,-34.1871,-37.6047,-43.8323,-49.9502,-50.4303,-50.337,-49.1811,-50.1555,-38.8572,-32.4259,-44.7109,-40.0291,-45.96,-33.8106,-41.1961,-45.53,-41.0854,-36.0087,-46.5375,-28.4863,-44.9549,-56.4525,-47.0884,-34.1974,-41.174,-44.2193
-2562.35,0.984831,0.108906,6,95,0,2595.48,62.7187,34.543,220.925,36.7461,115.953,69.6,45.2714,23.9186,56.0183,16.5678,143.238,206.346,30.9084,37.9126,48.4532,0.0853481,0.13039,0.0982644,0.206793,0.102475,0.10145,0.114517,0.185608,0.293972,0.275502,0.0882918,0.0440577,0.142545,0.149447,0.1494,-1.74833,0.504739,-2.07437,-2.3236,-2.45427,-4.39104,-1.76258,-3.66714,-3.54781,-1.60157,-3.37086,-1.53662,-0.388822,-0.16363,-1.94428,-3.42039,-3.5606,0.79621,0.832071,0.772246,0.802186,0.757405,0.742351,0.707915,0.742279,0.778135,0.771505,0.826458,0.716866,0.801724,0.75409,0.771512,-2.52777,1.32991,0.775135,0.0401517,0.125636,0.0979202,0.0859257,0.0123878,0.171602,0.0255495,0.0287876,0.20158,0.0343599,0.215107,0.677855,0.849056,0.14309,0.0326995,0.0284219,2.21712,2.29807,2.16462,2.23041,2.13274,2.10087,2.02976,2.10072,2.17741,2.16302,2.28521,2.04801,2.22938,2.12568,2.16303,-34.3854,-41.4214,-43.3266,-51.5658,-42.3678,-39.1991,-55.1027,-41.9358,-38.981,-47.1889,-50.1406,-46.3361,-34.0258,-42.3889,-44.9064,-43.115,-35.8835,-34.1046,-43.9449,-39.332,-34.3863,-45.0199,-33.9183,-49.1894,-40.9723,-43.2445,-37.3287,-38.0958,-32.3049,-43.1935,-38.5608,-40.729,-49.6354,-54.2122,-36.5578,-38.5676,-34.7414,-37.8086,-43.0482,-49.887,-48.285,-48.3276,-49.3272,-48.9383,-36.9437,-31.7543,-43.8018,-40.5027,-46.1447,-33.2722,-40.2283,-46.0414,-41.9209,-35.6746,-45.4977,-27.1178,-45.5764,-58.4387,-47.1432,-33.4563,-40.9996,-46.0679
-2576.27,0.962281,0.108906,5,31,0,2601.26,39.854,38.5395,210.257,33.8961,191.592,68.2963,45.1774,25.0709,60.7796,15.2806,115.455,186.512,22.734,29.8368,66.222,0.294998,0.114463,0.162803,0.161157,0.0566033,0.141047,0.107258,0.0793243,0.238623,0.141543,0.0701841,0.0928749,0.0794544,0.27233,0.0525272,-1.86977,0.819398,-2.96304,-2.60999,-2.72041,-3.30867,-1.17803,-4.24292,-4.47331,-2.60753,-3.71032,-4.04368,-1.15935,-0.500424,-3.68351,-2.81237,-2.29119,0.850772,0.78706,0.881933,0.764365,0.906967,0.835422,0.754996,0.81073,0.712159,0.816667,0.779444,0.735091,0.875458,0.992142,0.944452,-3.15782,1.19965,0.842422,0.0801955,0.0516616,0.0735354,0.0658481,0.0365649,0.307883,0.0143655,0.0114095,0.0737167,0.0244697,0.0175327,0.31369,0.606274,0.0251346,0.0600626,0.101146,2.34145,2.19693,2.41556,2.14763,2.4768,2.30579,2.1276,2.24955,2.03839,2.26295,2.18026,2.08567,2.39997,2.697,2.5714,-33.2841,-41.5322,-41.0403,-50.3226,-41.9852,-39.4573,-54.6246,-42.6888,-37.6664,-49.3922,-51.4745,-46.7977,-34.5797,-46.3197,-44.9887,-43.4792,-36.7765,-34.5531,-44.5591,-39.1814,-35.2064,-45.1365,-33.8884,-53.8388,-38.961,-43.8135,-36.9601,-38.3928,-31.5369,-42.5935,-37.7076,-39.701,-47.6863,-54.7346,-36.9341,-37.3704,-34.9157,-38.0469,-43.5032,-50.5786,-49.8734,-51.0391,-49.279,-50.9423,-38.8346,-31.8882,-43.8518,-40.9596,-45.6426,-31.811,-40.4316,-44.4645,-40.8719,-35.7988,-46.8477,-28.6204,-45.3582,-56.7941,-47.1476,-33.7661,-41.212,-45.6557
-2562.66,0.987411,0.108906,5,31,0,2599.64,75.0344,32.9017,231.941,32.5519,142.903,76.1267,53.038,22.6653,55.1053,15.11,99.2171,158.725,19.3888,33.657,90.5086,0.126107,0.132054,0.135409,0.24555,0.0674844,0.169473,0.161064,0.0612631,0.230385,0.235507,0.18734,0.0503781,0.0895853,0.102561,0.146953,-1.92065,0.462949,-2.36254,-2.49263,-1.95632,-4.03847,-1.87086,-2.6946,-2.55181,-2.11449,-4.1525,-1.81578,-1.18812,-1.33126,-3.16683,-4.34736,-2.29945,0.829717,0.821965,0.829477,0.815329,0.781284,0.791384,0.771755,0.881846,0.708038,0.841391,0.741978,0.738078,0.826801,0.775467,0.763601,-2.37857,0.890622,0.801628,0.051932,0.094181,0.082692,0.141377,0.0176244,0.153991,0.0675697,0.0779403,0.120695,0.0157251,0.162711,0.304794,0.264145,0.0421369,0.0129409,0.100314,2.29267,2.27497,2.29212,2.25992,2.18428,2.20645,2.16356,2.41535,2.03,2.31959,2.10009,2.09191,2.28599,2.17161,2.14599,-34.3988,-42.1098,-42.789,-50.275,-41.8615,-39.5183,-55.0665,-42.3004,-39.5725,-47.6975,-49.5453,-46.2405,-34.2848,-41.8465,-46.0222,-43.751,-36.0648,-34.3987,-44.416,-39.5057,-34.8249,-45.506,-34.1112,-48.2821,-39.0575,-43.641,-37.7367,-38.1964,-32.4955,-42.7344,-38.1642,-40.5611,-48.478,-55.3991,-36.6249,-37.9244,-34.898,-38.1436,-42.8952,-51.4188,-50.3943,-49.9863,-50.0015,-49.3516,-37.5571,-31.5543,-43.8442,-40.571,-45.6628,-33.6872,-40.2582,-44.9828,-41.4827,-36.2495,-45.854,-27.0913,-44.3204,-58.1917,-48.1776,-33.6207,-41.1625,-45.5036
-2554.14,0.999578,0.108906,5,31,0,2582.68,73.3094,33.8047,194.905,40.7552,96.778,72.1198,51.8638,18.1675,55.0448,13.0168,141.214,156.544,36.0454,29.9314,86.4211,0.0927925,0.142734,0.164656,0.11665,0.193961,0.125557,0.14361,0.231193,0.269611,0.148523,0.0444972,0.0942757,0.110856,0.313553,0.149812,-1.80308,0.722364,-2.34023,-2.90352,-2.52701,-3.80329,-3.30612,-3.67799,-2.34056,-2.46862,-3.47452,-3.15679,-1.12805,-0.942279,-2.09631,-2.75619,-2.86585,0.812329,0.771185,0.782997,0.786521,0.824026,0.75838,0.832759,0.751676,0.7275,0.787986,0.738157,0.806334,0.740966,0.790336,0.783535,-2.85947,0.765213,0.773739,0.0354807,0.0963056,0.05483,0.0798978,0.0222974,0.036658,0.0252737,0.0962733,0.0847018,0.0309768,0.0425623,0.323662,0.389738,0.122909,0.0635334,0.0569346,2.25315,2.16233,2.18802,2.19574,2.27966,2.13481,2.29966,2.12055,2.0699,2.19896,2.09208,2.23968,2.09796,2.20414,2.1892,-34.292,-42.0011,-40.659,-50.8995,-41.5604,-39.8443,-54.6121,-42.2221,-40.7679,-47.7375,-51.7526,-46.7377,-34.8185,-43.6795,-46.077,-42.8185,-36.679,-34.3943,-44.2577,-39.4733,-34.1172,-44.5629,-33.662,-50.6392,-40.2163,-43.6123,-37.2841,-37.8397,-31.847,-42.7886,-38.435,-39.6212,-48.4764,-53.9288,-36.5074,-37.6489,-34.6017,-38.1475,-43.2532,-50.9717,-48.6365,-49.8243,-49.3391,-49.1997,-37.1882,-32.1707,-42.8269,-40.4796,-45.6121,-33.4997,-41.747,-45.2228,-41.8849,-35.6548,-46.9211,-28.1418,-44.8842,-56.2605,-48.2997,-33.3213,-41.3177,-45.8857
-2555.01,0.960042,0.108906,5,31,0,2579.08,54.6449,38.1453,242.381,37.7583,150.381,81.134,56.6671,25.1638,63.7679,20.275,114.349,154.727,26.395,37.3371,75.207,0.147557,0.116611,0.156281,0.243946,0.0763707,0.168516,0.149374,0.0412306,0.230571,0.0777807,0.139345,0.0456046,0.0800082,0.0878054,0.101056,-1.87153,0.496677,-2.83737,-2.81867,-2.159,-2.95986,-1.76971,-2.98622,-2.64837,-2.33019,-3.4609,-3.38301,-0.969262,-1.58661,-2.07965,-3.71572,-2.52704,0.843652,0.771242,0.798323,0.825228,0.791114,0.772464,0.782567,0.846356,0.75804,0.749358,0.76668,0.792332,0.751297,0.766293,0.774504,-2.48517,0.923963,0.7808,0.0260537,0.0585794,0.0596855,0.115441,0.0518263,0.170382,0.0504781,0.0707663,0.0972773,0.0314015,0.0339452,0.379363,0.204619,0.124973,0.0243379,0.0798954,2.32484,2.16245,2.22181,2.2824,2.20585,2.16509,2.18708,2.33114,2.13409,2.11564,2.15261,2.20854,2.11975,2.15178,2.16951,-33.9504,-41.3809,-42.0102,-49.9302,-41.395,-39.257,-55.1692,-42.4546,-38.42,-48.2664,-51.1898,-45.8177,-34.5361,-44.1817,-44.9602,-43.5821,-36.6,-34.1344,-44.0951,-39.4185,-34.5945,-46.2711,-34.2068,-49.7812,-39.2703,-44.1095,-37.7033,-38.3842,-32.5117,-42.5291,-38.1725,-40.1984,-47.8839,-54.8677,-36.356,-37.6838,-34.8871,-37.8236,-42.9908,-51.8347,-51.4596,-50.1662,-49.6494,-50.3069,-38.1959,-31.6737,-43.6092,-40.8422,-46.4007,-33.3865,-39.1221,-45.358,-41.0905,-35.7646,-45.3508,-27.263,-45.4422,-57.6492,-47.2187,-33.7527,-41.3755,-45.5459
