# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442953605
# output
#   file = output_cal_g_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2600.95,0.96995,0.480574,3,7,0,2610.84,60.6352,32.6337,182.143,43.4308,102.82,79.9183,47.9609,20.3724,63.1578,16.1198,92.1614,89.6397,23.6354,30.1781,58.5057,0.282902,0.246345,-34.8914,-43.111,-40.8079,-51.6452,-42.0049,-40.5152,-55.5845,-43.4968,-41.6465,-45.969,-53.3181,-45.151,-35.4146,-44.215,-45.2729,-42.8213,-37.3617,-35.2434,-45.166,-41.6122,-34.8413,-45.1712,-34.7048,-53.2385,-40.6759,-45.9958,-37.3042,-37.8223,-32.4004,-43.0404,-38.5509,-39.3523,-48.905,-54.7366,-36.1268,-38.3722,-35.1151,-38.6739,-43.5597,-55.7728,-53.8224,-50.9233,-49.9455,-50.9042,-37.4729,-32.5774,-42.6485,-41.7143,-49.1474,-34.6716,-43.4256,-44.6345,-40.3812,-36.3454,-47.3524,-27.5637,-44.2305,-58.8327,-47.1659,-32.9669,-41.6278,-44.7349
-2602.9,0.501115,0.480574,3,7,0,2616.69,50.1581,26.6954,182.88,29.4111,115.13,65.0548,48.6174,15.2432,52.9473,17.1268,69.2451,93.146,23.5727,33.665,73.1767,0.22599,0.186529,-35.5002,-42.2833,-44.405,-50.0243,-41.9542,-39.0269,-55.5467,-43.5546,-40.3222,-47.2681,-51.2758,-46.1384,-35.3127,-43.1823,-45.3909,-43.8515,-36.6725,-36.4999,-44.7587,-40.8998,-36.0188,-46.8247,-35.1402,-51.6018,-38.5989,-44.3223,-37.2981,-39.1223,-32.2532,-43.1362,-39.6186,-41.0153,-49.1421,-55.4049,-37.4451,-37.6449,-35.279,-39.1558,-44.6,-52.0747,-49.5352,-49.6668,-50.1154,-50.1668,-39.6927,-32.7194,-44.7329,-41.329,-45.9274,-34.7829,-41.6529,-44.6113,-41.7515,-37.2669,-48.5337,-28.4416,-46.0297,-57.9229,-47.8907,-33.8917,-41.8204,-45.0808
-2597.9,0.97791,0.480574,3,7,0,2606.5,54.0692,26.9194,155.748,31.3036,108.493,69.4861,53.947,17.0772,54.3779,14.1412,73.4931,78.909,22.5618,27.4125,59.7676,0.223358,0.195038,-34.9028,-42.3569,-42.6051,-50.1122,-42.0863,-40.4423,-55.5663,-43.4953,-41.3993,-46.5165,-53.0413,-46.241,-35.8392,-42.9224,-45.5866,-43.2574,-36.9966,-35.7553,-45.1576,-41.1498,-35.2031,-45.8133,-34.6264,-50.6411,-38.5823,-44.7188,-37.5132,-38.4419,-31.9487,-43.0041,-39.9307,-40.1782,-48.8055,-54.8058,-36.9648,-37.7367,-34.8876,-39.2168,-44.0657,-53.3005,-50.9767,-51.1,-50.4895,-50.9078,-38.938,-32.7154,-43.4539,-41.2932,-47.6315,-34.0543,-40.8211,-44.8046,-41.1486,-36.6694,-47.2965,-28.4961,-45.4478,-57.0939,-47.3641,-33.6856,-42.0217,-45.6957
-2595.97,0.806902,0.480574,3,7,0,2605.09,50.8815,27.7874,168.212,32.2557,104.782,65.428,50.8006,17.5413,54.8726,16.3352,81.9519,82.5457,25.6622,26.4454,63.5336,0.225637,0.207631,-35.037,-42.6002,-42.9432,-50.2496,-41.6263,-39.5059,-55.3601,-43.6009,-41.1859,-46.0356,-52.8596,-46.124,-35.7025,-44.3414,-45.2901,-42.876,-36.8645,-35.6656,-44.9671,-41.5627,-35.1744,-45.9421,-34.262,-51.9028,-39.0744,-45.0741,-37.5472,-38.1545,-31.7727,-43.2052,-40.0706,-39.8691,-49.0877,-54.6668,-36.8031,-37.6186,-34.7853,-38.9654,-44.0246,-54.0998,-50.9119,-50.0327,-50.2811,-49.9754,-38.6522,-32.3846,-43.3719,-41.3484,-48.0308,-34.0732,-41.3721,-44.5347,-41.4187,-36.4919,-47.327,-28.2325,-45.5015,-57.6885,-47.5527,-33.6345,-41.6436,-45.3842
-2605.47,0.628552,0.480574,3,7,0,2608.19,44.3082,25.8419,151.448,28.0879,120.194,63.5509,46.5442,15.4029,56.4579,19.2861,90.8896,84.7654,26.788,28.6491,69.8343,0.231713,0.189019,-35.4022,-41.8368,-43.2526,-50.0502,-41.7613,-39.6186,-55.5411,-43.0696,-40.9716,-45.4401,-52.3182,-46.9398,-35.6549,-42.7949,-45.0642,-42.3186,-37.1352,-35.7044,-45.4311,-42.1244,-35.3068,-45.9684,-34.231,-52.0397,-38.7225,-45.3403,-38.0136,-38.8562,-30.7976,-44.1017,-41.0122,-41.1271,-50.3466,-54.2091,-37.1716,-37.2153,-35.03,-39.1396,-44.6209,-53.5184,-50.0911,-50.2176,-50.0868,-51.2037,-39.355,-32.4178,-43.338,-41.7667,-47.9771,-33.6145,-40.6407,-45.4407,-42.2037,-36.4001,-47.8082,-28.9124,-46.8437,-57.7473,-47.8333,-33.8399,-42.5202,-46.3502
-2606.79,0.970876,0.480574,3,7,0,2615,49.9486,27.3264,166.866,42.2279,99.1267,63.0672,42.4816,16.4069,47.7125,9.61127,56.0257,77.4063,15.0983,27.6748,44.7113,0.234631,0.192106,-34.9129,-42.8729,-43.1755,-51.3098,-43.0333,-40.5886,-56.6116,-44.7692,-40.9781,-47.7758,-53.4981,-46.02,-35.8505,-42.5715,-46.1677,-44.5139,-37.1427,-36.4517,-44.905,-40.7801,-36.3,-46.558,-35.6411,-49.854,-40.5089,-44.9078,-37.2913,-38.7747,-33.0592,-43.1243,-38.9282,-39.5503,-48.6229,-56.1355,-37.3649,-38.8453,-35.4352,-39.5482,-43.6827,-53.1395,-50.3205,-49.9134,-50.8445,-48.3122,-37.9021,-33.0881,-44.0152,-41.7115,-46.8688,-35.6611,-42.4632,-43.943,-40.6552,-37.0067,-47.5138,-26.5676,-43.5332,-58.4221,-46.6318,-33.3814,-40.9446,-44.5571
-2603.98,0.851394,0.480574,3,7,0,2616.7,58.2715,28.3774,161.523,32.9581,92.5222,69.725,53.9118,16.9641,56.7313,19.3649,91.2606,93.4498,29.0584,20.8357,76.7835,0.234882,0.192952,-34.0892,-42.5729,-41.8872,-50.1795,-41.4505,-40.1206,-55.1737,-43.2745,-41.9469,-45.8053,-53.4748,-46.2978,-35.9057,-44.25,-45.587,-42.705,-37.387,-35.8565,-45.2033,-41.6145,-35.1665,-45.5689,-34.2499,-52.7215,-39.1308,-44.6384,-37.7579,-38.4728,-31.9928,-43.3164,-40.5027,-39.685,-48.9793,-54.3698,-37.1688,-37.5789,-34.6907,-38.9151,-44.4039,-53.6617,-52.1774,-50.5815,-49.9765,-50.438,-39.2888,-32.9075,-42.8731,-41.4624,-47.8695,-35.1394,-42.2127,-44.192,-41.6407,-36.9518,-47.9511,-28.7333,-45.3951,-56.78,-48.7662,-33.7664,-42.0263,-45.9641
-2599.36,0.967968,0.480574,3,7,0,2609.7,53.4505,30.7512,189.68,36.0266,102.572,73.86,46.5097,20.507,63.7253,10.884,79.3086,90.7418,28.2877,32.0818,59.1993,0.291948,0.205112,-35.1716,-43.7898,-42.0962,-50.7989,-42.8321,-40.3132,-55.7378,-43.7408,-41.3808,-46.6574,-53.3637,-45.9602,-35.6709,-42.9347,-45.297,-43.6362,-36.7668,-35.8884,-44.9655,-41.7333,-35.1141,-45.2515,-35.3067,-51.1503,-39.5775,-45.4472,-37.3746,-38.621,-32.8599,-43.3967,-38.9767,-40.1857,-49.1853,-54.8678,-36.6969,-38.268,-35.6443,-39.0108,-44.4232,-53.1606,-52.4133,-49.7772,-49.3027,-50.0119,-38.0051,-32.5612,-42.4184,-41.3756,-47.5145,-34.7561,-41.6609,-44.8378,-40.6004,-37.1211,-47.5005,-27.665,-45.3539,-58.544,-46.7081,-32.8973,-41.5479,-44.5632
-2600.93,0.836982,0.480574,3,7,0,2607.11,67.6523,31.7971,177.14,45.3139,115.114,75.4893,52.9059,20.1435,57.9241,17.2871,85.9921,100.388,24.0856,26.677,76.5632,0.245903,0.212091,-34.7634,-42.2369,-41.2322,-51.8188,-41.3266,-40.3358,-54.9017,-42.9592,-41.818,-46.7323,-53.2849,-45.5109,-35.4844,-44.2627,-45.4699,-43.5386,-36.8848,-35.7054,-44.4341,-41.0549,-35.7411,-45.1939,-34.9276,-53.996,-40.5378,-45.0148,-37.0398,-38.0267,-32.8493,-42.6213,-39.2589,-39.1463,-48.6319,-54.731,-36.6285,-38.6586,-34.5433,-38.558,-43.3628,-54.5222,-52.3529,-50.3948,-49.9266,-50.2402,-38.6092,-33.1499,-43.2104,-41.1253,-48.4931,-36.0587,-43.9811,-43.5099,-41.3987,-36.6885,-47.7377,-28.1289,-44.2466,-57.778,-48.5052,-33.1986,-41.3454,-44.8518
-2600.81,0.912765,0.480574,3,7,0,2609.19,53.6821,28.7885,178.523,35.4524,99.6396,70.0122,52.5493,18.8866,65.0673,13.5074,75.6218,94.4483,33.2262,29.4231,57.2364,0.296404,0.174864,-34.8916,-43.3929,-42.3721,-50.2626,-43.0134,-40.3871,-55.8984,-43.4182,-41.2339,-46.4088,-53.4504,-46.3547,-35.5833,-41.6915,-45.2395,-43.6152,-37.0735,-36.1228,-45.1238,-41.9387,-35.2432,-45.3932,-35.4785,-50.2814,-39.0624,-45.0491,-37.6865,-38.8197,-33.0115,-43.8726,-39.8431,-40.6861,-49.7725,-54.6957,-37.1092,-38.0945,-35.6642,-39.1662,-44.6438,-51.8657,-52.6027,-49.5251,-48.6482,-50.2287,-38.3305,-32.6805,-42.0179,-41.5503,-47.2518,-34.8321,-40.8753,-44.9459,-41.2612,-37.3714,-47.5462,-27.8886,-45.9425,-57.7984,-47.2826,-33.2804,-41.8207,-45.3314
-2598.77,0.990278,0.480574,3,7,0,2605.39,60.4612,29.0049,168.279,39.6507,112.586,74.5789,53.6238,17.5082,55.703,16.3748,82.3131,100.386,21.6355,31.0396,53.8081,0.245822,0.19102,-34.5513,-41.7268,-42.2252,-50.8734,-42.0507,-40.2592,-55.4664,-43.0041,-40.5672,-46.8935,-52.5863,-45.6689,-35.1572,-42.1598,-45.3938,-43.5823,-36.801,-36.1013,-44.4724,-40.6459,-35.8136,-45.4577,-35.172,-52.5791,-40.0378,-44.4018,-36.9936,-38.8355,-32.654,-42.8962,-39.3207,-40.1913,-49.2203,-54.8383,-37.1134,-38.5065,-34.8021,-38.8082,-43.8447,-53.2232,-51.6102,-50.3962,-49.6678,-50.5543,-39.54,-33.2228,-43.5292,-41.0397,-46.9064,-35.93,-43.0525,-43.9059,-41.1537,-36.8671,-48.1153,-28.3697,-44.92,-57.6669,-48.1156,-33.2236,-41.6314,-45.4081
-2606.37,0.796434,0.480574,3,7,0,2609.12,60.7942,29.7708,191.034,48.3441,82.6967,68.9213,53.8648,20.3468,62.9247,16.6841,75.5026,80.7888,32.7508,30.5814,92.6882,0.240212,0.186929,-35.3153,-43.0911,-42.8822,-51.0086,-42.026,-39.6861,-55.2887,-43.6953,-42.5235,-46.9265,-53.3613,-45.8587,-35.7726,-44.5577,-44.9257,-43.7293,-37.0026,-35.608,-45.1543,-42.0818,-35.1439,-46.5976,-35.3911,-50.8148,-40.275,-45.3629,-37.456,-37.3644,-33.9323,-43.3821,-40.3051,-40.2027,-48.2642,-54.8702,-36.3778,-38.2381,-34.9233,-39.2357,-43.6146,-53.5884,-53.5293,-49.4088,-49.648,-50.1218,-36.8373,-32.3838,-43.0285,-41.7713,-50.4266,-35.2911,-40.8489,-45.3711,-41.6816,-36.7094,-46.0622,-27.0816,-45.4891,-58.6909,-47.379,-34.3468,-41.316,-44.736
-2604.6,0.988472,0.480574,3,7,0,2613.07,48.5244,29.8355,159.729,35.1611,96.5163,73.3253,52.0864,17.2305,53.8158,11.2456,91.6796,102,20.9622,29.8757,36.9109,0.261744,0.22408,-34.1428,-42.4873,-42.039,-51.5202,-42.5952,-40.5579,-55.7479,-43.4659,-40.3513,-46.3783,-53.1943,-45.9395,-35.1635,-41.9804,-45.9512,-43.4735,-36.7879,-36.2815,-44.4104,-40.9891,-35.4488,-44.7806,-34.557,-54.3128,-40.1097,-44.946,-37.756,-39.1155,-31.7581,-43.2455,-39.1104,-40.0001,-49.6861,-54.7441,-37.2276,-38.3173,-35.0185,-38.569,-44.1707,-54.3087,-51.6377,-50.5402,-49.8983,-50.2579,-39.649,-33.5146,-43.0488,-40.6767,-46.1846,-35.3298,-44.4739,-43.6115,-40.4012,-36.6661,-48.9407,-28.4637,-44.8473,-57.9782,-47.8539,-32.4871,-42.0596,-45.5492
-2609.77,0.970833,0.480574,3,7,0,2614.96,59.5399,30.4046,191.67,45.5106,105.321,69.7863,47.5273,16.2422,62.1164,22.2446,67.6161,80.9031,31.4979,28.0565,119.549,0.229324,0.179901,-35.4444,-42.4893,-42.9165,-50.4206,-41.5196,-39.7281,-55.3513,-43.8162,-42.7385,-47.3524,-52.9283,-45.9032,-36.2088,-45.3996,-44.8976,-43.6116,-37.558,-35.7327,-45.5861,-41.8236,-35.6974,-47.3006,-35.5801,-50.9404,-39.707,-45.2251,-37.5301,-37.539,-33.6271,-43.368,-40.1046,-40.0083,-48.0534,-55.1379,-36.6334,-37.5441,-35.0942,-39.4068,-43.7373,-53.0255,-52.7791,-49.924,-50.123,-50.8368,-36.9636,-32.5018,-43.5473,-42.3597,-50.0414,-35.2433,-40.3575,-45.5159,-42.1232,-36.9746,-46.4956,-26.9404,-45.3154,-58.0623,-47.4279,-34.7141,-41.6897,-44.6442
-2605.14,0.978822,0.480574,3,7,0,2617.91,50.685,31.8346,167.195,33.2912,104.149,70.7746,52.0243,21.1235,64.0675,9.79864,89.8785,93.3619,16.7742,32.9358,32.7048,0.249234,0.215608,-35.0935,-42.7585,-42.8609,-50.7488,-42.796,-40.7103,-56.0073,-43.8631,-40.5354,-47.1727,-53.9823,-46.0751,-35.3007,-42.789,-45.6263,-43.2687,-36.4244,-35.1061,-44.644,-42.0684,-34.5919,-44.9368,-34.311,-53.4229,-39.6989,-46.4295,-37.2965,-38.8186,-31.4267,-43.1304,-39.9474,-40.1442,-49.7527,-54.472,-36.2729,-38.3349,-34.8801,-38.3511,-43.6898,-55.3601,-52.7998,-50.3403,-49.9397,-51.0042,-38.9039,-32.4813,-42.7588,-41.0629,-48.4733,-33.6467,-42.1462,-44.5818,-40.4802,-35.9945,-47.4175,-28.3515,-45.8323,-59.0374,-47.379,-32.4784,-41.3731,-45.526
-2605.37,0.937808,0.480574,3,7,0,2613.68,53.3622,25.514,178.711,31.2951,119.464,69.6909,61.3757,19.0812,55.4333,9.86654,88.2028,94.8835,17.7163,29.2067,60.5752,0.236283,0.21344,-35.2904,-43.5359,-42.8927,-50.4712,-42.1335,-39.9146,-55.5549,-43.8392,-40.9187,-46.9627,-52.4137,-46.4271,-35.6375,-43.7331,-46.0203,-43.4617,-36.2857,-35.9074,-44.8631,-41.0167,-35.2733,-45.269,-34.117,-53.1864,-38.5906,-44.7698,-37.43,-38.7812,-31.8623,-42.892,-39.9644,-40.2736,-49.8472,-55.1336,-36.9355,-37.6037,-34.4648,-38.6286,-43.9883,-54.0921,-50.1765,-50.4302,-50.0416,-50.271,-40.5808,-32.4114,-43.6524,-40.9386,-47.2148,-34.4056,-42.917,-43.9263,-41.2688,-36.3249,-48.4736,-29.1737,-45.4112,-59.1967,-48.5564,-32.6643,-41.5868,-45.4298
-2603.87,0.979354,0.480574,3,7,0,2611.95,56.8064,34.6934,159.501,30.2337,106.413,70.3477,37.6349,18.3407,58.5765,11.9212,77.7355,85.6577,28.6105,30.2593,49.0526,0.246044,0.216617,-35.0589,-42.3825,-42.2242,-51.2911,-42.2354,-40.6866,-55.1956,-43.204,-41.4228,-46.4141,-54.1415,-46.1098,-35.5473,-42.9393,-45.659,-43.7921,-36.6407,-35.546,-44.5109,-42.1556,-35.1248,-45.0029,-34.995,-52.0939,-40.0673,-46.2564,-37.4283,-38.7653,-31.7544,-43.3498,-39.185,-39.7879,-48.8263,-54.2907,-36.7446,-38.9348,-35.7701,-38.8646,-44.421,-54.613,-52.6999,-50.4586,-50.541,-50.6346,-37.8495,-33.3075,-42.8743,-40.943,-47.7624,-34.1972,-41.7339,-44.8814,-40.859,-37.2334,-47.4075,-27.9346,-45.6845,-57.0679,-46.7622,-32.9777,-41.9528,-45.0573
-2603.72,0.989709,0.480574,3,7,0,2609.95,51.7762,24.823,183.727,42.4942,96.0644,69.3799,65.7411,16.9313,57.1275,17.1084,80.1093,91.7832,26.4392,25.4489,81.5278,0.272071,0.194939,-34.5969,-43.6261,-42.0657,-50.4796,-42.2704,-39.9471,-55.8243,-43.7993,-41.6486,-46.2833,-52.4713,-45.9913,-35.6669,-43.2134,-45.3671,-43.3297,-37.5591,-36.4234,-45.494,-41.2311,-35.5946,-46.2203,-35.0067,-51.3912,-39.0522,-44.3149,-37.7378,-38.2822,-33.4073,-43.5691,-39.9493,-40.2729,-49.3542,-55.5001,-37.3408,-37.2828,-34.9077,-39.2689,-44.0799,-52.4049,-51.4833,-49.9379,-49.1392,-49.6943,-39.1682,-32.5069,-42.9149,-41.8945,-47.7986,-35.4789,-42.3574,-44.3435,-41.5424,-36.8714,-47.9035,-27.8652,-44.8998,-58.1902,-48.0735,-33.6753,-41.7529,-45.1672
-2600.76,0.845579,0.480574,3,7,0,2617.04,49.8447,31.1817,183.364,32.8827,114.062,65.657,42.2237,18.812,57.0826,11.4585,77.2521,78.3163,26.3398,33.6363,60.52,0.246863,0.222705,-36.0366,-43.3962,-43.2573,-51.008,-42.3125,-39.6362,-55.5535,-43.9781,-41.2125,-46.3405,-53.0474,-46.0244,-35.6749,-44.156,-45.2616,-43.5094,-36.4822,-35.5915,-44.8266,-42.0473,-35.1785,-45.926,-34.8291,-51.2044,-39.7855,-46.1255,-37.3028,-38.2522,-32.2581,-43.4086,-39.2205,-40.0919,-49.1551,-54.8367,-36.5107,-38.2784,-35.5016,-39.0113,-44.1716,-54.6046,-51.2145,-49.4845,-50.3504,-49.5211,-37.7929,-32.3735,-43.4065,-41.3575,-48.3061,-33.8344,-41.1541,-45.1449,-41.183,-36.6991,-47.0284,-27.5088,-45.6739,-58.7594,-46.3002,-33.2105,-41.4769,-44.3934
-2599.14,0.877906,0.480574,3,7,0,2609.32,51.5028,28.7063,171.28,39.6349,89.7142,65.2506,55.7708,18.4287,58.7873,18.7401,85.9134,88.8861,28.1254,28.3362,67.343,0.266904,0.1746,-34.728,-42.4946,-42.5816,-50.3451,-42.0522,-39.853,-55.8168,-43.3673,-41.2303,-45.6629,-53.1477,-46.022,-35.385,-42.5482,-44.9774,-42.9379,-37.387,-35.9758,-45.088,-42.009,-35.212,-46.1506,-35.0526,-50.6373,-39.7644,-45.2308,-37.6014,-38.5787,-33.1997,-43.9097,-40.4298,-40.4652,-49.4296,-54.5794,-37.0424,-38.0091,-35.1487,-39.0994,-44.2266,-52.9136,-52.0856,-49.32,-49.203,-49.2913,-38.6582,-32.6819,-42.5983,-41.824,-48.1104,-35.2324,-41.3373,-44.7755,-41.6194,-36.7544,-47.1635,-27.7064,-45.7914,-57.6534,-47.4383,-33.8294,-41.6145,-45.3539
-2601.53,0.959184,0.480574,3,7,0,2606.52,47.6059,29.2301,162.26,30.8208,101.182,65.062,38.4365,16.5673,51.2117,10.8498,66.9338,79.7041,22.436,29.0136,57.8548,0.212852,0.251711,-35.2025,-43.0357,-43.0937,-51.4396,-42.4087,-39.9918,-55.1462,-44.014,-41.6926,-47.2265,-53.11,-46.1236,-35.7226,-44.2257,-46.1004,-43.8999,-36.5179,-35.8972,-44.9477,-41.3242,-35.6073,-45.7426,-34.4556,-52.926,-39.2469,-45.4508,-37.6353,-38.1487,-30.7678,-43.0509,-38.7839,-39.5958,-48.565,-55.3306,-36.8402,-37.8921,-35.2976,-39.1068,-43.8803,-54.6604,-50.4785,-50.4492,-51.4307,-50.3317,-37.3347,-32.6954,-44.1581,-40.9555,-46.9942,-33.5762,-42.5505,-44.2467,-40.4724,-36.7292,-47.8304,-27.6996,-44.6367,-57.513,-46.99,-33.2228,-41.7695,-44.711
-2598.64,0.760053,0.480574,3,7,0,2607.16,46.1695,24.1819,161.036,32.3983,84.9514,64.4842,53.8932,17.7153,54.7146,14.0288,75.6075,79.7702,25.5228,29.4501,68.3566,0.237619,0.187021,-34.8888,-42.8638,-43.2931,-50.0859,-42.5045,-39.8369,-55.7574,-43.6975,-41.4286,-46.1898,-52.4996,-46.473,-35.6442,-42.3244,-45.3351,-43.2513,-37.0428,-36.0998,-45.2971,-41.5482,-35.1092,-46.294,-34.7283,-50.1727,-38.5435,-44.536,-37.7909,-38.5911,-32.0451,-43.5775,-40.3901,-41.0173,-49.0867,-54.8952,-37.1719,-37.4802,-35.0793,-39.3948,-44.455,-52.2639,-50.5492,-50.0726,-49.8811,-50.1733,-38.6419,-32.3774,-43.3976,-41.4821,-47.3339,-34.2041,-40.6868,-45.0746,-41.1132,-36.7233,-47.3997,-28.2493,-45.9524,-57.7027,-47.309,-34.0502,-42.0102,-45.6162
-2600.58,0.587278,0.480574,3,7,0,2611.28,49.7639,28.0981,138.023,34.131,102.088,66.7861,43.5877,15.6192,48.9494,13.6061,67.2903,78.844,21.9556,25.3699,60.0567,0.239071,0.243484,-34.7278,-42.2611,-41.5434,-51.8654,-42.2702,-40.9808,-55.54,-43.4703,-41.9017,-46.1336,-53.1217,-46.1147,-35.6575,-42.2314,-46.1993,-43.6394,-37.5085,-36.1075,-45.0606,-41.1869,-35.7074,-45.5416,-34.7274,-52.009,-39.3565,-45.1378,-37.9403,-38.4064,-31.1589,-43.2821,-38.8775,-39.6205,-48.7197,-55.1522,-37.2391,-38.0529,-35.4419,-39.2961,-43.8949,-53.7901,-50.4839,-51.3144,-51.0011,-50.5228,-37.734,-33.2752,-43.4528,-41.3327,-46.8196,-34.1021,-43.0888,-44.188,-40.6185,-36.8236,-48.0442,-27.821,-44.2145,-56.367,-47.1321,-33.4738,-42.4076,-45.2288
-2600.44,0.990711,0.480574,3,15,0,2606.16,48.6948,28.3855,182.58,37.8629,96.4034,64.3874,47.0093,15.0769,57.0516,17.8278,83.4837,82.0271,19.6052,26.9145,55.3886,0.221084,0.204289,-34.7813,-42.6192,-43.5418,-49.6949,-41.686,-39.1346,-55.9484,-44.3649,-40.6403,-46.7794,-52.7375,-45.8014,-35.5584,-45.141,-45.1683,-42.6093,-37.1229,-35.5041,-45.3792,-41.6254,-35.189,-46.7363,-34.3224,-52.1518,-39.9647,-45.5063,-37.4684,-38.0155,-32.0661,-43.4367,-40.0832,-39.6511,-49.1614,-55.1725,-36.5696,-37.2761,-34.656,-38.917,-43.5796,-54.8867,-51.9536,-49.5495,-50.4027,-49.7313,-38.1027,-32.0387,-43.6156,-42.0816,-48.9194,-34.3055,-41.4457,-44.7095,-41.3321,-36.1378,-47.0729,-27.1104,-44.9302,-58.9897,-47.4846,-33.5798,-41.0929,-45.153
-2600.55,0.98436,0.480574,3,7,0,2606.61,41.9178,28.8037,156.017,32.004,105.389,67.0936,50.5637,21.1483,54.6567,11.3311,69.1189,89.9013,30.2749,29.1958,71.9837,0.265715,0.217103,-35.3109,-43.1107,-42.1511,-52.0797,-42.6611,-40.7405,-55.2064,-43.1887,-41.8277,-46.3901,-53.2302,-46.5426,-35.843,-42.2232,-45.5265,-44.1526,-36.9275,-36.3903,-44.4744,-41.7199,-35.7275,-45.2513,-35.1097,-52.3993,-38.4447,-45.0176,-37.9131,-38.8601,-31.7612,-43.3479,-39.5336,-40.425,-48.9272,-54.8334,-37.4065,-38.0291,-35.6468,-39.2049,-44.5884,-52.1115,-49.5072,-50.3505,-49.9005,-50.0951,-38.4655,-33.1583,-43.0015,-40.7767,-46.3133,-34.4123,-42.3131,-44.1681,-40.8262,-37.1791,-48.0959,-28.6227,-45.7712,-56.4764,-46.8833,-33.4229,-42.2888,-44.925
-2599.62,0.93441,0.480574,3,7,0,2607.3,52.0184,29.8729,182.89,34.7962,101.027,74.1572,42.2645,16.8601,61.61,13.1111,78.4869,93.0101,20.3836,32.8585,42.8166,0.269305,0.22386,-34.6119,-43.0638,-42.3706,-50.3726,-42.8109,-40.0331,-55.9338,-43.9202,-40.3467,-47.1575,-52.6049,-45.5533,-35.1064,-42.6522,-45.5339,-43.3811,-36.8332,-35.831,-45.0904,-41.2476,-35.153,-45.5269,-34.9835,-52.5028,-39.8083,-45.4012,-37.4177,-38.7694,-31.9045,-43.224,-38.5726,-40.1619,-49.3731,-55.2007,-36.667,-38.0086,-35.473,-38.8432,-44.1183,-53.8961,-52.551,-50.2786,-49.7828,-50.8904,-38.0519,-32.5869,-43.1661,-41.53,-47.1682,-34.3898,-42.5842,-44.7231,-40.2065,-36.819,-48.1766,-27.5101,-44.8522,-58.8145,-47.1129,-32.7583,-41.6549,-44.841
-2597.42,0.85041,0.480574,3,7,0,2606.91,49.7516,27.5239,182.322,35.5042,102.085,72.3688,46.8357,17.7321,59.9738,12.9269,70.3112,92.3825,22.7208,31.4937,62.813,0.261313,0.22377,-34.8336,-43.3979,-42.3548,-50.7033,-42.7289,-40.0062,-55.5396,-43.7703,-41.0054,-47.4263,-52.2014,-45.7962,-35.3657,-42.8691,-45.5317,-43.7447,-36.8163,-36.0662,-45.0642,-41.0604,-35.4303,-45.7192,-35.0358,-52.5329,-38.923,-44.7939,-37.5254,-38.5225,-31.886,-43.0499,-38.7739,-40.3157,-48.9659,-55.4047,-36.8497,-37.558,-35.3402,-39.0132,-44.0956,-52.7245,-51.2921,-50.303,-49.7184,-50.943,-37.9745,-32.4732,-43.3988,-41.3946,-46.9872,-34.3719,-42.4537,-44.5173,-40.4128,-36.8952,-48.2066,-27.8029,-44.9021,-58.2853,-47.3223,-33.1307,-41.7797,-44.6408
