# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442892436
# output
#   file = output_cal_g_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2603.22,0.959271,0.514904,3,15,0,2609.46,41.0907,30.8809,158.922,33.5817,80.0007,65.3292,49.9269,14.4355,49.9546,11.0688,70.2061,73.0529,19.3331,25.987,69.2275,0.214643,0.226944,-34.2751,-43.0907,-42.6901,-50.795,-42.0376,-40.7016,-55.513,-44.4805,-42.2874,-47.0148,-53.8356,-45.8629,-36.1134,-44.303,-45.8578,-43.7016,-37.3777,-36.0115,-45.4665,-41.5528,-35.2679,-46.4175,-34.5903,-51.4014,-39.0688,-45.7725,-37.6819,-38.4297,-32.1714,-43.4589,-39.4063,-39.3417,-47.7251,-55.6278,-37.2147,-37.0904,-35.3024,-39.265,-43.9278,-54.4137,-51.3752,-50.825,-51.7442,-49.5322,-38.1941,-33.0654,-43.5984,-41.4052,-47.6321,-34.1256,-41.7204,-44.4696,-40.282,-36.6637,-47.139,-27.0037,-44.5557,-56.6968,-46.1219,-33.4196,-41.7473,-44.4857
-2602.72,0.981959,0.514904,3,7,0,2610.89,41.8896,30.6956,163.397,34.3845,86.014,64.6089,43.4613,15.4623,52.3772,9.70712,77.7067,73.8135,20.37,25.9307,56.6655,0.210791,0.228766,-34.5781,-43.2141,-42.9887,-50.8619,-42.1723,-40.3247,-55.4981,-44.5297,-41.9431,-46.9885,-54.1739,-46.1584,-36.1558,-44.9415,-45.7435,-43.3518,-36.8952,-35.6042,-45.3069,-41.7784,-35.1743,-45.9808,-34.2562,-52.1195,-39.7124,-46.0015,-37.6106,-38.084,-31.5138,-43.4912,-39.6036,-39.1824,-48.3368,-55.2117,-36.8035,-37.3399,-35.0387,-39.0974,-43.7344,-55.4165,-51.6462,-50.2808,-51.5653,-49.5612,-37.5984,-32.5857,-43.3586,-41.3388,-48.4088,-33.8973,-41.5306,-44.5344,-40.4347,-36.2905,-46.8294,-26.9881,-44.6059,-57.8682,-46.2652,-33.0694,-41.3909,-44.7555
-2601.85,0.814146,0.514904,3,7,0,2616.13,59.0637,24.7916,166.647,36.6864,107.387,60.8273,52.29,20.3591,56.972,18.5274,73.649,96.7175,29.2101,28.939,57.1361,0.265162,0.192512,-35.4977,-42.5696,-43.0539,-51.1276,-42.4795,-39.3957,-55.7511,-43.0458,-40.6689,-46.0255,-52.2625,-46.4601,-35.0035,-41.9701,-45.6019,-43.6678,-36.8582,-36.2153,-44.5318,-41.7127,-35.7052,-45.7763,-35.0055,-51.7481,-39.4438,-44.5785,-37.8521,-38.5204,-32.1185,-43.3905,-40.2708,-40.8578,-50.0502,-54.8358,-37.1267,-38.7616,-35.1745,-39.0544,-44.1903,-52.1996,-50.5033,-49.0838,-48.7363,-49.7866,-38.4353,-32.5274,-43.2773,-41.4077,-47.0969,-34.7085,-42.6395,-44.23,-42.0718,-37.0035,-48.183,-28.576,-45.7638,-58.0074,-48.901,-33.8907,-41.7529,-45.8107
-2602.18,0.760216,0.514904,3,7,0,2611.95,57.5388,24.933,178.464,38.4549,95.8305,58.6698,52.0917,18.2888,59.9041,14.5214,76.3632,93.2126,26.2881,28.3551,47.6581,0.273968,0.195514,-35.2721,-43.4791,-43.2643,-50.5896,-42.8598,-39.2541,-56.1708,-43.757,-40.5174,-46.2855,-52.5491,-46.4476,-34.9103,-42.1639,-45.7772,-43.5277,-36.7664,-35.975,-44.8752,-41.975,-35.2655,-45.7946,-34.8007,-51.2915,-39.7933,-45.0555,-37.937,-38.3061,-32.3661,-43.7052,-40.2717,-40.6179,-50.2922,-55.0631,-36.859,-38.3657,-35.1989,-38.949,-43.984,-52.8879,-51.7471,-48.534,-48.5769,-49.3506,-37.9621,-32.1121,-42.7614,-41.6878,-47.8235,-34.2862,-42.335,-44.5194,-41.8991,-36.7289,-47.8521,-27.7035,-45.451,-59.2108,-48.6488,-33.3446,-41.3586,-45.6009
-2603.85,0.959764,0.514904,3,7,0,2607.7,42.0492,32.0296,156.284,33.7794,103.192,76.7619,44.5724,17.254,54.2889,14.2821,74.6818,78.2335,23.7632,29.1958,100.579,0.214087,0.216737,-34.7266,-42.1091,-41.8976,-51.2192,-41.774,-41.3289,-54.813,-43.5072,-43.3861,-47.0114,-53.8945,-45.9557,-36.5322,-44.339,-45.0243,-43.396,-37.4697,-35.7586,-45.6791,-41.2446,-35.5192,-46.1149,-34.7961,-52.3683,-38.6797,-45.4319,-37.2776,-38.447,-31.4944,-43.1715,-39.1841,-39.8746,-47.5361,-54.7927,-37.0227,-37.1233,-35.1349,-39.2475,-44.1772,-53.9578,-50.9331,-52.0356,-51.9969,-51.6533,-38.1061,-33.188,-43.8525,-41.3488,-47.8601,-34.446,-41.005,-44.9056,-40.262,-36.6521,-47.1239,-28.0923,-45.2302,-56.1854,-45.8883,-33.9256,-42.4438,-44.6938
-2606.3,0.994907,0.514904,3,7,0,2612.72,53.9076,21.2268,151.066,35.8415,84.8828,50.0208,47.0538,15.3499,51.3134,13.791,65.1488,81.0289,23.8444,25.871,44.8243,0.261331,0.190455,-35.2135,-43.1743,-43.6916,-50.7163,-43.2302,-39.4127,-56.7175,-44.0836,-40.6696,-45.8561,-52.3578,-46.983,-34.9595,-40.7869,-46.415,-43.7329,-37.1977,-36.3931,-45.1221,-41.9711,-35.5469,-46.3112,-34.8964,-49.4912,-39.717,-44.7758,-38.4502,-38.5893,-31.8561,-44.1083,-40.573,-40.9535,-50.3485,-55.4259,-37.4185,-38.49,-35.5706,-39.5328,-44.2098,-52.1408,-50.3886,-48.6622,-49.1108,-48.7981,-37.6363,-32.3299,-43.1808,-41.9614,-47.0141,-33.9066,-42.1649,-44.7051,-42.0402,-36.9151,-48.0279,-27.4159,-45.2117,-58.5676,-48.6337,-33.8665,-41.7694,-46.1007
-2602.56,1,0.514904,3,7,0,2609.49,40.6417,29.4042,157.948,28.681,95.9426,70.2102,39.195,16.5329,50.4203,12.915,68.6689,73.0444,24.4353,24.6795,81.2528,0.212225,0.212007,-34.539,-42.8167,-42.4649,-50.6056,-42.008,-40.7295,-55.1926,-44.0227,-42.7561,-46.7095,-53.9467,-46.2728,-36.6254,-44.646,-45.44,-43.4033,-37.3963,-36.0886,-45.7054,-41.2581,-35.5895,-46.2604,-34.6712,-51.1353,-38.5372,-45.0593,-37.6006,-38.6182,-31.2795,-43.265,-39.2061,-39.598,-47.8213,-55.0804,-37.312,-37.3013,-35.3824,-39.5453,-44.6429,-53.5274,-50.171,-51.4425,-51.9663,-50.3249,-38.0012,-32.9913,-43.921,-41.4831,-46.9497,-34.2936,-40.7489,-44.7214,-40.294,-37.0706,-47.4556,-27.905,-44.9291,-56.3336,-45.9743,-33.892,-42.1838,-44.8186
-2601.55,0.908555,0.514904,3,7,0,2608.9,59.6375,25.1212,157.555,40.58,107.931,57.4693,50.3048,17.0626,53.419,14.4966,75.4451,91.1076,22.7799,29.2355,47.2738,0.267691,0.19281,-35.4012,-42.4385,-42.918,-51.305,-42.6525,-39.6678,-56.2131,-43.4157,-40.4923,-45.9245,-52.4437,-46.4654,-34.815,-41.0146,-46.0072,-43.6557,-36.8658,-36.1128,-44.5691,-41.6142,-35.728,-45.6519,-35.0139,-50.9932,-40.3665,-44.9798,-37.8487,-38.5643,-32.3412,-43.6898,-40.0923,-40.5528,-50.3008,-55.0225,-37.1192,-38.8894,-35.23,-39.042,-43.7616,-52.9676,-50.7412,-48.8331,-48.9784,-49.0397,-38.347,-32.6842,-43.0322,-41.5144,-47.3385,-34.7322,-43.0286,-44.2444,-42.0983,-36.6575,-47.9531,-27.7096,-45.0608,-58.5953,-48.5708,-33.319,-41.5449,-45.7052
-2600.14,0.892799,0.514904,3,7,0,2608.91,49.2609,29.4105,168.07,44.3724,89.2241,61.132,49.5492,16.8557,59.2396,16.2216,65.5908,83.7846,27.5108,30.2053,62.1756,0.240329,0.205573,-35.0893,-42.4604,-43.1412,-51.422,-42.4557,-39.7407,-55.5287,-43.6041,-41.1162,-47.189,-52.8692,-45.9881,-35.2475,-42.911,-45.2106,-43.9613,-37.0011,-35.7919,-44.6787,-42.0496,-35.5538,-46.3441,-35.2793,-51.9098,-39.9865,-45.549,-37.7212,-37.8236,-32.6203,-43.5474,-40.1166,-40.2093,-48.7548,-55.2405,-36.808,-37.9586,-35.3046,-39.1562,-43.4585,-53.1627,-52.1027,-49.1653,-49.5724,-50.1776,-36.738,-32.5644,-43.0155,-41.5589,-49.0548,-34.3315,-41.592,-44.854,-41.5173,-36.6162,-46.6926,-26.8038,-45.3205,-57.7544,-47.2201,-33.844,-41.4115,-44.9273
-2603.87,0.764143,0.514904,3,7,0,2609.58,49.1248,27.6353,159.289,27.5341,112.336,69.9952,48.3997,16.0347,59.6633,13.2415,83.9329,73.3069,23.3547,25.7436,59.5928,0.245884,0.188492,-34.9202,-43.0223,-42.255,-49.3726,-42.1847,-40.6358,-55.9534,-43.7965,-41.5594,-45.7905,-53.5521,-46.6278,-36.1113,-42.9662,-45.5022,-42.4716,-37.3382,-35.4959,-45.9099,-42.0491,-34.7248,-45.6991,-34.4514,-49.8989,-38.5382,-45.6697,-37.9521,-38.7373,-31.7811,-43.7967,-40.3037,-40.2933,-49.5477,-54.4381,-36.8372,-37.2846,-35.2596,-39.3207,-44.5984,-53.7374,-51.8535,-51.133,-50.2949,-51.0581,-38.9124,-32.4818,-42.5947,-42.013,-48.5782,-33.4534,-39.6837,-45.8192,-41.2885,-36.5988,-47.1839,-28.2705,-46.0246,-57.8564,-46.771,-33.3401,-42.3392,-45.8017
-2599.29,1,0.514904,3,7,0,2607.52,54.0084,27.0674,166.735,31.0604,91.3474,68.7527,59.4307,17.1179,54.1178,11.2497,78.2679,76.5503,24.7413,25.6806,68.6548,0.249984,0.205877,-34.7147,-43.7144,-42.1409,-50.091,-42.168,-40.4313,-55.759,-44.0108,-41.9789,-45.8779,-53.2332,-46.1352,-35.972,-43.2464,-45.874,-43.3662,-37.1717,-35.9734,-45.3596,-41.4393,-34.8045,-45.7352,-34.6014,-49.8009,-38.6032,-44.9336,-37.6781,-38.4738,-32.8288,-43.3036,-39.7011,-39.9392,-48.684,-55.0252,-37.0681,-37.5957,-35.1878,-39.2543,-44.3959,-53.3008,-51.6519,-50.7159,-50.1647,-49.7052,-39.1731,-32.7231,-42.8659,-41.3836,-47.6196,-34.2257,-41.176,-44.83,-40.9271,-36.9328,-47.3803,-28.0998,-45.2258,-57.4755,-47.1094,-33.384,-41.9666,-45.1195
-2598.32,0.880767,0.514904,3,7,0,2605.24,49.6349,29.5192,167.187,31.4279,101.988,69.4528,40.5009,16.0738,52.945,19.1049,74.4916,88.8088,22.7425,31.7747,61.9083,0.226621,0.220906,-34.8303,-41.7677,-43.1045,-50.6244,-41.8736,-39.6115,-55.366,-43.4698,-40.8386,-46.6677,-52.1931,-45.5807,-35.342,-43.5838,-45.3448,-43.3209,-37.0203,-36.0914,-44.9335,-40.9923,-35.6425,-46.3161,-34.7855,-52.7151,-39.3905,-44.9534,-37.3317,-38.7451,-31.3635,-43.071,-38.8673,-40.2197,-48.6627,-55.0287,-37.0302,-37.9315,-35.2516,-38.9923,-44.2619,-53.6809,-50.7314,-50.4435,-50.796,-50.6086,-38.4037,-32.9916,-44.4061,-41.3456,-46.4423,-34.5271,-42.5115,-44.4309,-40.6928,-36.9389,-48.2718,-28.0221,-45.1705,-57.1447,-47.2831,-33.8216,-41.9672,-44.9136
-2599.86,0.840828,0.514904,3,7,0,2606.22,55.3453,27.28,171.334,36.8223,97.3547,70.3854,54.0186,17.1692,56.2915,12.3194,79.2428,82.408,21.5587,29.259,85.9807,0.221188,0.164203,-34.7906,-42.5342,-42.9729,-49.8397,-41.9614,-40.2539,-55.3821,-43.6271,-41.9902,-47.1154,-53.1455,-46.351,-36.0079,-43.2748,-45.402,-43.3469,-36.7555,-35.7491,-45.2557,-41.1837,-35.2261,-46.1786,-34.8883,-50.3024,-39.0259,-44.5922,-37.3686,-38.4678,-32.8569,-43.1971,-40.3655,-40.4019,-48.4175,-54.7543,-36.8789,-37.4837,-34.6526,-39.1587,-43.975,-52.8353,-51.4165,-50.3934,-50.3496,-50.2992,-39.0252,-32.5989,-43.437,-41.3941,-48.1093,-35.1313,-40.5478,-44.9354,-41.3423,-36.5627,-46.9756,-28.0442,-45.481,-58.0001,-47.465,-33.68,-41.6245,-45.3126
-2603.49,0.682528,0.514904,3,15,0,2611.79,50.4673,29.6374,173.119,37.21,98.1353,73.6933,49.4807,23.0117,57.2594,13.5127,78.6141,97.9197,37.0747,30.7642,66.6019,0.206409,0.183961,-35.0377,-42.1795,-43.6021,-51.7581,-42.3499,-39.9666,-54.3081,-42.8102,-41.6398,-47.6797,-53.8517,-46.5905,-36.0584,-44.5546,-44.745,-44.1974,-35.995,-35.9739,-44.0045,-41.0827,-35.9472,-45.3887,-34.9463,-53.9656,-39.4663,-43.9793,-37.0071,-38.1726,-31.8393,-42.5597,-40.2773,-40.4322,-48.2805,-54.2766,-37.0653,-38.4818,-34.5372,-38.9611,-44.2085,-53.0854,-50.7793,-50.1195,-50.3045,-51.059,-38.5695,-32.944,-43.8465,-40.0658,-47.4348,-35.7096,-41.4672,-43.9246,-41.1971,-36.9719,-47.195,-29.1612,-46.1763,-57.1687,-47.8439,-33.9578,-41.4944,-45.8369
-2599.74,0.832087,0.514904,3,7,0,2613.86,54.773,30.0773,183.56,39.1648,105.529,72.6206,57.3765,17.2161,60.2388,16.2804,85.2804,85.4078,27.9807,23.9361,74.0188,0.279479,0.181715,-34.6139,-43.4177,-41.5634,-49.9782,-41.9715,-40.4831,-55.8792,-43.7944,-41.801,-45.8081,-53.702,-45.8879,-36.0419,-43.6223,-45.1717,-42.7824,-37.6784,-35.9453,-45.5355,-41.6643,-35.2336,-45.8896,-35.0864,-50.2451,-39.4404,-45.1653,-37.4943,-38.3831,-33.7469,-43.6442,-39.7231,-39.5679,-49.083,-54.7824,-36.9654,-37.555,-35.1673,-39.197,-44.2376,-53.2395,-52.6606,-50.132,-49.4015,-49.4004,-38.881,-32.7146,-42.1958,-42.0725,-48.3275,-35.4179,-41.096,-44.7322,-41.4104,-36.9593,-47.1741,-27.5148,-44.9952,-57.707,-47.0242,-33.3795,-41.6321,-44.9353
-2597.74,0.751177,0.514904,3,7,0,2610.27,57.0483,29.1004,168.747,39.6526,103.961,69.5386,42.6156,17.7563,58.2578,11.2549,76.1476,99.5814,25.3863,29.5042,62.6905,0.24253,0.20872,-34.7036,-42.5229,-42.2553,-51.6149,-42.414,-40.1056,-54.9527,-43.1147,-41.2151,-47.4997,-52.869,-46.2648,-35.2846,-42.5331,-45.7643,-44.0872,-36.2455,-35.909,-44.2538,-41.1347,-35.772,-44.9528,-34.9912,-53.6867,-40.0047,-44.7167,-37.391,-38.4004,-31.6778,-42.99,-39.3327,-39.969,-49.0029,-54.8079,-36.8683,-38.2853,-34.9928,-38.724,-43.7405,-53.1651,-51.5158,-49.7218,-49.6298,-50.6683,-37.8699,-32.8913,-43.1211,-40.7674,-47.3272,-35.203,-43.1798,-43.9077,-41.0493,-36.8518,-48.0216,-27.8681,-44.8066,-58.0854,-48.1826,-32.8202,-41.5332,-45.0419
-2599.75,0.932567,0.514904,3,7,0,2603.46,56.8632,27.1859,170.554,35.995,95.1637,69.1877,53.446,19.0455,56.014,20.1502,75.2546,83.0595,29.6705,27.7102,55.5988,0.247579,0.163722,-34.7895,-42.2382,-42.9776,-49.858,-42.2137,-39.8919,-56.0208,-43.5032,-40.9898,-45.9064,-53.2035,-45.9222,-35.7065,-42.8211,-45.024,-43.1352,-37.3951,-36.1621,-45.0579,-41.3916,-35.4254,-46.4865,-35.3174,-49.4153,-39.5086,-44.3987,-37.4421,-38.5571,-33.3041,-43.3465,-40.0682,-40.4513,-49.0328,-54.6403,-37.1443,-38.5187,-35.1359,-39.4464,-44.4633,-52.3967,-51.7851,-50.0362,-49.5417,-49.6573,-38.7457,-32.8176,-43.2539,-41.7354,-47.5296,-35.472,-40.5765,-44.8973,-41.4296,-37.1855,-47.1744,-28.1177,-45.6205,-57.2378,-47.2786,-34.4071,-41.7227,-45.6595
-2603.1,0.913243,0.514904,3,7,0,2607.74,43.0113,26.4791,150.705,32.5764,104.71,60.4255,41.119,14.8487,48.4715,8.17593,67.521,81.6425,18.1089,24.888,71.4218,0.228874,0.244857,-35.0233,-43.4076,-42.3848,-51.8035,-42.4901,-40.4913,-55.4454,-44.1656,-42.0911,-47.1416,-52.8968,-46.739,-35.864,-43.0185,-46.7294,-43.9752,-36.7828,-36.219,-45.0282,-41.2571,-35.905,-45.4838,-34.393,-52.9391,-38.9237,-45.2172,-38.1399,-38.5284,-30.7278,-43.3908,-39.1762,-39.5479,-49.0225,-55.5982,-37.2659,-37.3148,-35.2974,-39.1697,-43.8073,-53.7283,-49.1491,-50.2897,-51.0837,-49.6398,-37.9381,-32.8122,-43.5861,-41.1634,-46.5697,-33.8331,-43.3946,-43.8476,-40.7845,-36.5468,-48.4468,-27.5464,-44.147,-57.7011,-47.4357,-32.7398,-41.9684,-44.7105
-2601.87,1,0.514904,3,7,0,2609.08,52.6418,26.8613,150.416,37.9912,88.6492,62.3814,43.5399,16.1337,51.0946,8.66804,63.7226,78.6071,17.9707,31.3526,71.649,0.241946,0.238679,-35.2211,-43.0672,-42.442,-52.0224,-42.9408,-40.6486,-55.7429,-44.0849,-42.2856,-47.1355,-52.6079,-46.2446,-35.4098,-41.6713,-46.5902,-44.3396,-36.8423,-35.9919,-45.0123,-41.2617,-35.4791,-45.7819,-34.9782,-51.3171,-39.6179,-45.3437,-37.7867,-38.3775,-31.614,-43.2498,-38.9297,-40.1944,-48.4177,-55.6199,-36.9342,-38.0991,-35.4869,-39.2013,-43.5729,-53.303,-50.6503,-50.2165,-50.6411,-49.9612,-37.212,-32.835,-43.648,-41.2397,-47.2461,-33.9276,-43.1561,-44.5337,-40.5842,-36.6041,-47.7702,-27.1038,-44.2579,-57.9212,-47.2856,-33.2537,-41.8702,-44.5366
-2602.03,0.797942,0.514904,3,15,0,2613.88,51.5542,30.1077,167.265,32.7611,107.465,69.5057,44.2524,18.1967,57.2438,14.5744,72.012,92.467,15.4103,33.2111,97.6511,0.22324,0.175646,-34.9938,-41.7311,-43.062,-50.3357,-41.8078,-40.5055,-55.2311,-43.2962,-41.819,-47.93,-52.5861,-46.1229,-35.5362,-42.6233,-45.4868,-43.7685,-36.8474,-35.8213,-45.0866,-41.2287,-35.6269,-46.3999,-35.1456,-51.8059,-38.6535,-45.2796,-37.0523,-39.416,-31.825,-42.964,-39.8117,-40.6665,-48.1414,-55.1513,-37.0089,-37.7062,-35.0801,-38.8935,-44.1575,-52.5234,-50.353,-50.6177,-50.8847,-50.8021,-39.2478,-32.8966,-44.2964,-41.5056,-46.878,-34.8419,-41.5241,-44.5798,-41.0035,-36.8117,-47.9045,-28.2571,-45.699,-57.3459,-47.5682,-33.6366,-41.6898,-44.7753
-2600.55,0.937275,0.514904,3,7,0,2609.97,57.7216,29.9755,183.419,40.9413,105.346,70.9755,51.8407,16.123,58.2928,11.8534,79.1901,93.225,26.6406,28.0841,27.2621,0.260236,0.227958,-34.683,-43.4197,-42.5707,-51.1538,-42.9136,-39.8374,-56.0555,-44.1622,-39.9846,-46.812,-53.4335,-45.6081,-35.2517,-43.4613,-45.6373,-43.658,-36.5693,-35.8104,-44.4064,-41.0901,-35.3663,-45.1135,-34.7896,-52.9953,-40.7803,-44.9547,-37.3956,-37.864,-32.6131,-43.0254,-38.7966,-39.3111,-49.7839,-55.0698,-36.6468,-38.5739,-34.9766,-38.6843,-43.5459,-54.808,-53.207,-49.6574,-49.2772,-49.9582,-37.9927,-32.6831,-42.6875,-41.0135,-47.9259,-34.8423,-43.1379,-43.9899,-40.9692,-36.734,-47.6851,-27.3128,-44.3215,-59.0522,-47.5956,-32.5307,-41.2254,-45.31
-2599.23,0.936648,0.514904,3,7,0,2607.15,47.9756,30.405,163.353,39.0766,86.4541,69.1535,54.5789,20.2646,58.7099,12.854,82.6999,85.8774,25.4074,31.6542,102.501,0.25166,0.212425,-34.9915,-42.8114,-41.9413,-51.5845,-42.0077,-40.6053,-54.977,-43.3333,-42.9804,-46.3796,-53.1978,-46.0179,-35.6851,-42.9807,-45.2289,-43.535,-37.0222,-35.6878,-45.0086,-41.9708,-35.0006,-45.6845,-34.838,-52.1592,-39.1244,-45.6914,-37.503,-38.3396,-32.3716,-43.446,-39.9325,-40.3828,-48.2533,-54.6724,-36.7625,-37.5866,-35.1224,-38.9223,-43.9323,-53.4196,-51.6268,-50.2311,-50.1818,-50.3435,-38.1062,-32.776,-42.8819,-41.194,-48.4704,-34.4898,-41.9432,-44.7938,-40.8223,-36.4468,-47.0446,-27.8876,-45.678,-57.3668,-46.935,-33.5873,-41.9598,-44.568
-2601.89,0.787227,0.514904,3,7,0,2609.44,52.4442,27.5257,171.001,35.6564,115.869,64.9633,51.2665,15.7643,54.8682,20.0377,65.4033,89.2888,26.366,26.6398,30.6401,0.25541,0.220813,-35.0407,-42.5904,-43.1123,-50.7216,-42.6749,-39.5491,-56.3363,-43.962,-39.5546,-46.4864,-52.6501,-45.6836,-35.2737,-43.1967,-45.5299,-43.5461,-37.2778,-36.2445,-44.6453,-41.1686,-35.8343,-46.0951,-35.0069,-52.1361,-39.7184,-44.7118,-37.7691,-38.2594,-32.2236,-43.1591,-39.1254,-39.8054,-49.9816,-55.3937,-37.1452,-38.4304,-35.3351,-39.1379,-43.9264,-53.4589,-51.308,-49.8713,-49.4437,-50.0454,-38.2103,-32.7671,-43.4344,-41.5878,-46.9753,-34.3351,-42.5796,-44.1364,-41.4082,-37.0544,-48.1495,-27.7165,-44.8138,-57.6949,-47.7393,-33.5899,-41.7013,-45.6049
-2600.94,0.87579,0.514904,3,7,0,2611.23,37.7574,27.181,163.434,38.1891,100.895,73.8143,47.8321,17.1163,57.6004,10.4781,82.8348,89.0374,24.4144,25.5441,70.0279,0.259803,0.19138,-34.308,-43.1896,-41.7277,-50.8774,-42.7752,-41.0538,-55.6445,-43.7493,-41.8539,-46.7587,-53.6914,-46.5992,-36.3007,-42.6061,-45.0852,-43.2191,-37.293,-36.1337,-45.4201,-41.2957,-35.6677,-45.3942,-34.9103,-52.1224,-39.0667,-44.6866,-37.5945,-38.8049,-31.8378,-43.7269,-39.7501,-40.1474,-49.2266,-54.804,-37.3517,-37.0002,-35.077,-39.2654,-44.3618,-52.599,-50.7608,-50.655,-49.9904,-50.4911,-38.6354,-32.7122,-42.4999,-41.5567,-47.3628,-35.3193,-41.3817,-44.4399,-40.5209,-36.67,-47.6486,-27.8704,-44.9634,-57.8256,-46.5142,-33.0462,-41.9316,-45.2275
-2597.59,0.957798,0.514904,3,7,0,2605.13,53.9232,29.6391,170.617,34.5569,100.07,61.8456,49.1609,18.2627,51.0334,18.3768,69.5737,83.4507,24.9257,28.813,60.6526,0.231615,0.220705,-35.3321,-42.4434,-43.2568,-51.0914,-41.7165,-39.3552,-55.5173,-43.7011,-40.966,-46.1901,-52.654,-45.5942,-35.3679,-44.2038,-45.522,-43.644,-36.9833,-36.059,-44.5331,-41.5045,-35.5747,-46.4361,-34.8062,-51.7379,-39.639,-45.2756,-37.4571,-38.2385,-32.4136,-43.0092,-39.3627,-39.732,-48.5927,-55.2082,-36.9501,-38.4716,-35.2145,-39.0127,-43.9292,-53.8808,-50.6386,-49.5584,-50.4083,-48.9282,-38.2002,-32.8588,-44.0037,-41.2917,-47.2553,-34.4623,-42.5732,-44.076,-41.3423,-36.9269,-47.6117,-27.7286,-45.0188,-57.1323,-47.4556,-33.9544,-41.4385,-44.6929
-2601.66,0.673572,0.514904,3,7,0,2610.28,47.1733,26.8946,159.675,34.7283,84.4331,68.4491,51.5765,16.7194,48.7214,8.94218,82.5428,75.409,23.8604,25.9638,55.2886,0.24698,0.190219,-34.4464,-43.3536,-42.4103,-50.6546,-42.5987,-40.6516,-56.1034,-44.2694,-41.7901,-45.7733,-53.9083,-46.3308,-36.2285,-42.7495,-45.7592,-43.3993,-37.1397,-36.2905,-45.1894,-41.1404,-35.2754,-45.7065,-34.8389,-49.5321,-39.8035,-44.6449,-37.5424,-38.7775,-32.9224,-43.5987,-39.5605,-39.8846,-48.8561,-54.8873,-37.4093,-38.0861,-35.2295,-39.4529,-44.5008,-53.4212,-51.0294,-50.3522,-50.49,-48.6268,-39.0965,-33.0862,-42.9252,-41.2564,-47.0213,-35.4125,-41.4832,-44.5416,-40.6041,-36.9043,-47.3272,-27.6608,-44.7445,-57.7839,-46.3936,-33.2866,-41.7456,-45.1696
-2602.25,0.880305,0.514904,3,7,0,2612.24,43.8187,26.8132,152.767,39.3183,120.105,59.9152,42.8868,18.4512,58.1849,14.6695,75.6425,80.2853,25.2142,25.4901,51.919,0.258113,0.233115,-35.7584,-42.8274,-42.2229,-51.8645,-42.5457,-40.0792,-55.8158,-43.5359,-41.1295,-45.9884,-53.2407,-46.6214,-35.5625,-42.9771,-45.5196,-43.0797,-37.1543,-35.494,-45.0137,-42.3065,-35.6005,-45.4257,-34.4712,-52.7949,-39.8116,-45.935,-38.1955,-37.8666,-30.8854,-43.7966,-40.1127,-39.8711,-50.3087,-54.8063,-36.7556,-37.9507,-35.3223,-39.187,-43.5401,-54.4388,-50.5179,-49.6517,-49.7348,-50.3176,-36.8736,-32.1518,-42.5354,-41.803,-49.133,-33.3129,-42.0232,-44.8303,-41.6103,-36.0528,-47.2288,-27.5186,-45.1039,-58.5335,-47.2531,-33.2581,-41.7853,-45.4741
