# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762753
# output
#   file = output_cal_pl_Ka_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2567.69,0.965864,0.152851,5,31,0,2582.07,59.6048,42.2569,236.968,34.2404,204.916,87.2368,60.6134,22.6791,51.3128,18.7034,130.14,162.599,25.3028,33.68,111.154,0.0735196,-2.42879,-3.49407,-3.66178,-4.96871,-0.962729,-3.86523,-3.55973,-3.22719,-5.37033,-4.03566,-1.26579,-1.46389,-4.37167,-4.78266,-2.7278,2.02321,-3.41837,1.60295,0.0881433,0.0303769,0.0256867,0.00695213,0.381849,0.020958,0.0284465,0.0396688,0.0046526,0.017674,0.282017,0.231335,0.0126302,0.00837369,0.065363,-34.7172,-41.1233,-42.4253,-50.0129,-40.7287,-39.473,-54.3888,-43.004,-38.7738,-49.1969,-52.0616,-46.3333,-35.8053,-48.379,-44.2422,-43.0782,-36.5754,-33.7792,-44.6022,-39.0546,-34.4404,-46.252,-34.0459,-51.3122,-38.347,-44.4145,-36.7375,-38.1721,-32.956,-42.9501,-38.0207,-39.7331,-47.0007,-53.84,-36.2961,-36.4169,-34.3085,-37.9018,-43.5404,-50.9338,-50.1005,-50.2358,-51.1645,-48.1982,-38.7235,-31.9144,-43.3948,-40.5686,-45.8312,-33.3473,-39.4724,-45.1591,-42.0798,-35.5182,-45.8998,-28.2246,-46.2931,-56.2849,-47.0816,-33.9012,-40.8189,-45.6866
-2567.88,0.994399,0.152851,5,31,0,2580.05,84.696,35.3149,241.926,44.1692,82.9524,63.3312,47.8455,24.9448,40.08,13.7387,134.093,189.986,36.9922,28.7975,47.266,0.0587657,-0.578659,-3.0335,-2.16917,-3.9657,-3.24534,-4.1789,-3.78575,-1.9867,-5.21387,-3.17627,-0.591236,-0.121629,-1.72203,-3.65559,-3.02994,2.19363,-3.12376,1.54681,0.56065,0.048147,0.114273,0.0189547,0.0389553,0.0153154,0.0226919,0.137147,0.00544057,0.0417409,0.553643,0.885476,0.178703,0.0258462,0.0483188,-32.8896,-41.4813,-41.594,-49.8573,-42.6004,-39.8383,-55.3158,-42.7863,-39.3702,-48.463,-53.731,-46.5708,-34.6162,-42.4785,-45.0378,-43.5857,-36.6936,-34.4769,-43.6887,-39.1221,-34.0694,-45.3148,-34.1569,-49.0069,-40.8254,-43.1854,-37.1587,-37.8885,-34.5086,-43.8314,-38.3169,-39.5656,-49.0186,-54.5111,-36.5367,-38.4518,-34.6817,-38.0947,-43.273,-50.7822,-48.2099,-48.9338,-50.4195,-46.6255,-37.1629,-31.9644,-43.1915,-41.0334,-44.7575,-34.0315,-40.6059,-44.6118,-41.3963,-36.0533,-45.9707,-27.1994,-45.099,-57.9324,-47.5667,-33.6171,-40.2664,-46.3653
-2567.89,0.9633,0.152851,5,31,0,2587.32,94.7599,36.5347,242.513,41.0179,190.38,93.1875,55.8793,22.2854,41.6443,17.05,149.516,237.892,31.3485,28.6208,106.579,0.0484844,-1.61275,-3.59291,-3.37779,-4.76725,-1.80716,-3.83687,-4.49936,-2.64879,-5.86926,-5.01458,-0.256902,-0.0425054,-2.98993,-5.45491,-1.96049,2.01468,-2.89152,1.70526,0.199339,0.0275183,0.0341229,0.00850371,0.164119,0.021561,0.0111161,0.0707364,0.00282496,0.00664039,0.773444,0.958385,0.0502911,0.00427525,0.140789,-33.4571,-40.4821,-41.9173,-49.9777,-41.7107,-39.7425,-54.4389,-42.1261,-37.9086,-50.4037,-50.9637,-46.6027,-34.7442,-45.3246,-45.2015,-43.5039,-36.2074,-33.66,-43.9219,-38.3596,-34.1675,-45.6985,-33.8341,-50.0892,-38.125,-42.3518,-36.6364,-37.8372,-33.0018,-43.1495,-37.5554,-40.3013,-48.2898,-53.8348,-36.4731,-36.3805,-33.7989,-37.7806,-43.389,-48.9632,-49.7313,-50.2798,-49.6922,-48.732,-39.0984,-32.0557,-43.9468,-40.7139,-45.4781,-34.1367,-40.0373,-45.3735,-42.1984,-35.9008,-46.4416,-28.3702,-45.0598,-57.19,-48.1383,-33.7179,-40.5847,-45.966
-2567.26,0.95318,0.152851,5,31,0,2581.72,62.9343,38.4153,266.104,39.8747,104.271,74.3451,55.7629,23.56,53.105,15.0905,138.456,173.986,30.6538,35.4637,52.9927,0.107721,-2.59104,-2.66332,-2.19028,-4.68439,-3.14281,-4.46066,-4.01051,-1.84209,-5.13406,-4.40911,-0.697515,-0.219509,-3.70219,-3.25496,-3.1808,2.05507,-2.38248,1.39148,0.0749419,0.0697164,0.111885,0.00923841,0.0431615,0.0115547,0.0181241,0.158486,0.00589257,0.012166,0.497821,0.802913,0.0246695,0.0385823,0.0415525,-33.5644,-41.8894,-41.2526,-49.7358,-41.6604,-39.3573,-54.9038,-42.6607,-38.7467,-48.7264,-51.9178,-46.3873,-34.4677,-44.446,-44.6962,-43.4239,-36.7463,-34.1506,-44.478,-38.6905,-33.768,-44.8839,-33.9128,-51.8711,-40.4075,-43.2438,-36.3784,-37.3358,-34.6431,-42.9432,-37.7895,-39.5412,-48.5531,-54.2374,-35.798,-37.7214,-34.8448,-37.8573,-42.9372,-51.9564,-50.201,-49.6554,-49.5285,-49.6365,-36.8742,-31.6723,-42.9201,-41.0951,-45.7159,-32.7224,-40.7065,-44.8769,-41.3674,-35.2887,-45.9329,-27.4392,-45.8041,-58.7234,-47.7692,-33.5725,-40.5729,-46.1239
-2567.86,0.985876,0.152851,5,31,0,2578.93,64.7629,36.1575,265.613,46.3635,134.324,75.418,53.813,24.1263,40.279,11.6902,150.14,171.337,29.5261,33.1124,85.0037,0.0524738,-3.66534,-3.38695,-1.44461,-3.75513,-2.68009,-4.13775,-3.53726,-3.24479,-5.75823,-3.83767,-0.215017,-0.983113,-3.64626,-3.76544,-3.20033,2.01813,-3.83507,1.43629,0.0255954,0.0338118,0.235837,0.0233974,0.0685572,0.0159587,0.0290929,0.0389769,0.00315671,0.0215438,0.806528,0.374144,0.0260886,0.0231574,0.0407487,-34.2287,-41.382,-40.2564,-50.3176,-42.5713,-41.5609,-54.7138,-41.5384,-40.5749,-48.9001,-54.3044,-46.9573,-35.5553,-41.1513,-45.2661,-43.695,-36.5612,-33.8725,-43.8793,-38.7318,-33.7952,-44.3014,-33.9752,-48.5181,-39.5395,-43.2779,-37.0653,-37.9632,-34.2235,-43.0213,-38.1403,-39.9667,-48.0454,-53.9236,-35.9938,-38.0512,-34.3275,-37.8136,-43.4077,-50.7919,-49.6688,-49.4438,-49.7694,-48.2408,-38.3304,-31.9172,-42.6151,-40.2776,-44.9677,-33.7795,-39.6572,-45.6172,-42.1954,-35.6837,-45.9409,-28.4562,-46.0303,-57.1047,-47.6308,-34.1727,-41.0312,-46.1772
-2574.98,0.973751,0.152851,5,63,0,2589.1,93.7127,34.8244,292.882,33.9326,129.108,76.749,58.7581,29.3913,43.9686,9.7391,155.932,163.197,27.999,30.6327,98.5601,0.0997939,-1.44682,-2.95763,-1.56037,-5.55328,-3.72618,-4.0823,-4.8314,-1.2648,-5.65356,-5.75642,-0.14652,-1.19906,-3.64094,-3.16017,-2.2638,2.07381,-2.85227,1.66272,0.235317,0.0519419,0.210058,0.00387474,0.0240847,0.0168686,0.00797534,0.282296,0.00350502,0.00316242,0.863708,0.301478,0.0262277,0.0424185,0.103955,-34.0635,-42.4326,-40.5894,-52.209,-40.8304,-39.6663,-54.2573,-42.2222,-39.9075,-49.6972,-52.1351,-47.3571,-35.0894,-44.7715,-45.7917,-44.2261,-36.1813,-33.9676,-44.6436,-38.6578,-33.8245,-43.9459,-33.4498,-51.8891,-39.5915,-43.188,-36.3224,-36.7954,-34.9158,-43.3059,-37.7772,-39.4249,-49.2774,-54.4298,-35.894,-37.4703,-34.1927,-37.6851,-42.0824,-52.2712,-48.4554,-48.8544,-49.7381,-48.9752,-38.0688,-31.472,-43.2144,-40.6747,-46.3381,-33.0357,-42.0103,-44.508,-42.5698,-34.9772,-45.408,-27.5622,-44.8509,-58.9434,-48.8664,-33.2704,-40.2732,-45.7895
-2581.93,0.972022,0.152851,5,63,0,2595.26,98.4787,37.916,298.979,55.0678,128.421,82.7817,48.0795,26.1971,49.1973,25.8963,132.62,205.452,38.7979,41.2055,79.502,0.0460053,-0.53337,-2.34467,-1.83606,-3.85385,-2.88,-4.6582,-4.13478,-1.94387,-5.4783,-2.10539,-0.289689,-0.710824,-3.68783,-4.13999,-3.17614,2.0625,-2.70036,2.0173,0.586625,0.0958791,0.159445,0.021198,0.0561346,0.00948347,0.0160062,0.143149,0.00417644,0.121798,0.748496,0.491239,0.0250263,0.0159229,0.0417463,-33.7875,-40.4417,-41.2079,-49.1345,-43.4348,-40.8398,-55.0557,-41.4098,-39.3909,-50.0053,-51.3911,-46.0462,-35.0411,-40.5048,-43.6781,-43.9036,-37.1429,-34.1898,-44.4416,-37.4447,-34.5356,-45.9012,-35.4049,-49.3792,-40.3519,-41.1057,-36.9682,-37.7862,-35.9658,-43.3762,-37.4379,-41.8384,-49.0705,-54.6647,-36.3854,-38.0475,-34.6726,-37.8812,-43.683,-48.8405,-49.0023,-50.3936,-49.3512,-51.8498,-37.5969,-32.1563,-44.4576,-40.9261,-44.2004,-34.8827,-39.1135,-46.7377,-41.4604,-36.3828,-46.1291,-28.2049,-46.2001,-58.6781,-47.4367,-35.6603,-41.6841,-46.6481
-2577.66,0.941831,0.152851,5,31,0,2599.59,66.1316,36.782,294.285,27.359,147.025,92.1303,56.1434,28.9821,50.3546,9.13167,140.054,217.422,36.5692,29.2655,88.2321,0.0439604,-2.97052,-2.75407,-1.94911,-5.32699,-3.04838,-3.86058,-2.99772,-2.41041,-5.3584,-4.17454,-0.0437976,-0.00701985,-3.24807,-4.75686,-2.7014,2.07641,-3.25182,1.44346,0.0512765,0.0636679,0.142401,0.00485869,0.0474359,0.0210557,0.0499008,0.0897788,0.00470843,0.0153823,0.957148,0.993005,0.0388493,0.00859251,0.0671116,-33.7629,-42.5922,-41.6503,-49.7034,-42.8893,-41.1373,-54.5504,-41.4316,-38.9228,-50.3466,-52.5388,-47.6387,-35.5339,-41.9815,-45.3904,-44.3168,-36.061,-33.9596,-43.9672,-37.9772,-34.376,-44.5613,-34.364,-49.5237,-38.6943,-41.6358,-37.3313,-37.9685,-34.3513,-42.3893,-37.8273,-40.5521,-48.5035,-54.1876,-36.3003,-37.6744,-34.5475,-37.6989,-43.7393,-48.6982,-48.7347,-50.2923,-50.0881,-49.4776,-37.5822,-32.1266,-43.3295,-40.3153,-44.9978,-34.4977,-38.6429,-45.7704,-41.7881,-36.4445,-46.1015,-28.4243,-45.5073,-58.1255,-47.565,-34.0427,-41.0356,-46.4894
-2575.09,0.924251,0.152851,5,31,0,2589.11,85.1137,40.1419,224.159,59.8345,155.547,96.7458,51.2213,21.8976,50.6601,23.7201,169.642,188.188,31.3676,38.0062,67.2145,0.0502175,-2.0541,-2.92997,-3.61269,-3.66223,-2.70089,-4.21349,-4.2131,-3.41637,-5.4007,-2.40239,-0.00574116,-0.657055,-3.72282,-4.2963,-3.09547,2.03053,-3.58493,1.60972,0.128208,0.0533986,0.0269791,0.0256753,0.0671454,0.0147947,0.0148004,0.0328313,0.0045134,0.0905015,0.994275,0.518375,0.0241657,0.0136188,0.0452538,-33.7996,-40.4628,-40.8754,-49.4345,-42.3394,-40.3794,-55.1136,-42.4913,-39.2208,-47.9542,-52.8623,-46.1663,-35.5198,-45.6926,-43.9721,-42.7036,-36.9504,-33.3874,-44.3918,-37.5818,-33.7257,-45.882,-34.2307,-49.4081,-40.4168,-42.2226,-36.9204,-37.5095,-34.0676,-42.5927,-37.3551,-40.3841,-47.9156,-53.0379,-35.9726,-37.7782,-33.9885,-37.9628,-43.2451,-50.1398,-50.2421,-51.3709,-49.6424,-50.5895,-37.8607,-32.7426,-43.7105,-41.3088,-46.0534,-34.6071,-39.2673,-46.9888,-41.9031,-35.2239,-45.9547,-28.426,-46.1043,-57.7646,-47.4493,-34.6378,-41.9104,-47.1553
-2570.72,0.972189,0.152851,5,31,0,2589.28,87.3407,39.1916,250.592,45.5021,153.335,87.5309,52.523,23.4695,48.6001,19.4123,168.053,203.574,17.6915,36.8821,66.7661,0.060969,-2.09628,-3.48222,-3.2371,-3.55772,-2.45077,-4.14008,-5.27772,-4.14497,-5.69949,-3.36195,-0.00201243,-1.21027,-5.22632,-4.70767,-4.38749,2.02328,-3.30302,1.67262,0.122913,0.030739,0.0392777,0.0285037,0.0862276,0.0159217,0.00510405,0.015844,0.00334767,0.0346676,0.99799,0.298117,0.00537324,0.00902577,0.0124318,-33.9523,-40.1305,-41.6925,-49.6403,-42.1101,-39.5643,-54.1422,-42.0005,-39.6825,-49.8668,-52.1528,-46.2162,-34.8373,-45.8247,-44.5858,-43.3429,-35.7668,-33.3227,-44.1605,-38.0994,-33.2931,-45.1188,-33.2766,-50.8672,-38.4273,-43.6082,-36.093,-38.6268,-32.8771,-42.3798,-37.3969,-40.2785,-48.0466,-53.8837,-36.2643,-37.0896,-33.8546,-37.3068,-43.7192,-50.1833,-49.5125,-49.9761,-49.9325,-49.0441,-41.1473,-31.6898,-43.4811,-40.2652,-44.7275,-33.353,-40.4598,-45.1718,-42.1486,-35.6671,-46.5873,-29.4449,-47.0141,-57.2572,-48.5341,-33.8816,-40.5951,-46.481
-2563.62,0.77901,0.152851,5,31,0,2586.12,77.627,36.1352,248.426,40.5704,100.738,64.9768,51.299,22.9364,45.3291,13.5962,140.754,202.083,57.8409,28.9231,88.2655,0.057424,-1.71519,-2.90544,-2.27738,-3.71155,-3.94757,-4.61087,-4.77113,-3.02607,-5.59162,-4.15739,-0.9818,-0.363235,-0.692954,-4.4199,-2.91957,2.05996,-2.50405,1.72153,0.179929,0.0547246,0.102553,0.0244396,0.0193015,0.00994316,0.00847082,0.0485057,0.00372897,0.0156484,0.374636,0.695423,0.500097,0.0120354,0.0539567,-33.4441,-41.0531,-40.8035,-49.5512,-42.0585,-39.6414,-54.4638,-41.6818,-39.7531,-49.6749,-52.5269,-47.2093,-34.4686,-42.4706,-45.6829,-43.3529,-36.255,-34.1603,-43.6011,-38.9287,-33.6611,-44.8706,-33.7782,-49.8551,-38.9018,-42.5179,-37.3354,-38.0906,-33.9336,-43.3049,-38.4779,-40.1506,-49.0487,-54.0549,-36.4759,-36.8821,-34.6106,-37.9773,-43.9298,-49.9628,-47.6033,-49.448,-49.0491,-48.5419,-38.751,-31.5992,-42.7313,-40.975,-45.0917,-32.6204,-39.532,-45.1969,-42.1361,-36.1338,-46.196,-28.5687,-46.8494,-57.4845,-48.2221,-33.7245,-40.7065,-46.459
-2572.78,0.895589,0.152851,5,31,0,2584.52,82.3485,36.8454,257.918,35.0497,146.955,69.8876,60.1674,22.9682,32.9392,16.1363,143.107,186.187,29.0853,39.6567,68.5684,0.0718059,-2.00454,-2.77452,-2.29132,-4.22421,-1.83652,-3.91719,-2.27206,-3.33602,-5.9162,-2.93932,-0.842647,-0.877292,-4.35802,-2.63871,-2.40761,2.07245,-2.91849,1.42716,0.134722,0.0623792,0.101133,0.0146369,0.15937,0.019897,0.1031,0.0355784,0.00269543,0.0529019,0.430569,0.415908,0.0128038,0.0714535,0.0900305,-34.4085,-42.4149,-42.5303,-50.7775,-41.7386,-39.5791,-54.3932,-42.5026,-39.2512,-48.3985,-53.3455,-46.4435,-35.1621,-44.275,-44.4911,-43.695,-35.9413,-33.9755,-43.8151,-39.3338,-34.1517,-44.8393,-34.4801,-49.631,-40.4887,-43.2808,-36.2918,-38.7454,-33.6043,-43.9257,-38.2138,-40.7769,-49.7755,-54.1353,-36.2466,-39.0007,-34.9464,-37.654,-44.047,-50.3429,-48.1355,-48.1446,-49.4098,-47.195,-38.8672,-31.9181,-43.459,-39.4752,-43.9527,-33.3153,-41.4204,-45.1537,-42.7577,-36.3015,-46.7572,-28.9394,-46.7421,-58.1426,-48.0835,-33.7839,-40.6279,-46.0226
-2560.1,0.957335,0.152851,5,31,0,2582.89,84.2399,36.5009,247.467,34.7115,102.457,82.9772,56.6668,22.6843,42.5434,19.9768,133.976,193.505,40.987,30.8571,128.98,0.0738332,-1.8309,-2.71102,-2.65579,-5.01495,-3.52006,-3.84722,-3.98659,-3.24928,-5.81895,-3.50231,-0.562694,-0.445341,-2.75013,-4.68035,-2.33821,2.05571,-2.76594,1.47293,0.16027,0.0664692,0.0702434,0.00663793,0.0295977,0.0213389,0.0185629,0.038802,0.00297072,0.0301277,0.569672,0.640606,0.0639194,0.00927574,0.0965001,-33.9693,-41.6553,-41.7695,-49.9251,-41.7407,-39.511,-54.1407,-42.023,-39.8207,-49.8615,-51.4696,-46.2438,-34.8891,-43.8823,-45.0743,-43.2153,-36.4359,-33.9614,-44.5561,-38.6873,-33.5619,-45.5955,-33.9753,-50.3212,-38.2527,-41.9998,-36.8361,-37.5787,-33.6877,-42.9934,-37.9133,-40.6114,-48.185,-53.9262,-36.0793,-36.5051,-34.6905,-38.203,-43.4652,-49.234,-48.5366,-49.8062,-49.3566,-49.3842,-36.9804,-32.0101,-43.7803,-40.6335,-45.5059,-32.8951,-40.1713,-45.6224,-41.8259,-35.9593,-46.1355,-28.1531,-45.8616,-56.9769,-48.3503,-34.6024,-40.8275,-45.7019
-2564.2,0.866866,0.152851,5,31,0,2580.21,65.9966,35.9297,233.887,35.0268,130.639,74.5715,47.8573,26.348,52.3593,12.2385,152.757,198.67,36.4487,33.889,55.973,0.0517051,-2.86904,-3.87675,-2.47769,-4.78293,-4.18302,-4.38912,-3.96838,-2.5082,-5.08995,-5.1348,-0.23034,-0.739379,-2.59938,-5.06867,-4.07,2.06304,-3.03518,1.82002,0.0567533,0.0207181,0.0839373,0.00837147,0.0152523,0.0124117,0.018904,0.0814148,0.00615834,0.00588825,0.794264,0.47741,0.07432,0.00629079,0.0170774,-34.2802,-40.3641,-41.664,-50.2872,-42.8692,-40.5262,-54.7165,-41.2327,-39.3595,-48.7422,-51.727,-47.6346,-34.4189,-41.8059,-45.2124,-43.7983,-35.9448,-33.8357,-43.7006,-38.7177,-34.2779,-44.6392,-33.5353,-49.8164,-39.5334,-43.8347,-37.0027,-38.0865,-32.4421,-42.7666,-38.1618,-40.4916,-49.0557,-53.7924,-36.5193,-38.2904,-34.191,-37.6772,-43.2174,-50.6668,-47.9913,-49.9609,-50.5647,-49.1542,-37.7222,-31.4524,-43.1613,-40.6414,-44.8428,-33.6131,-39.1852,-45.0477,-42.2177,-35.6819,-45.8049,-28.6446,-46.1402,-57.4597,-48.1016,-33.8822,-40.8498,-47.2131
-2565.05,0.991742,0.152851,5,31,0,2575.45,71.7889,36.8636,215.895,34.5306,169.823,75.5921,51.9784,20.6572,42.4922,18.8321,109.844,166.225,23.8591,31.3107,78.9679,0.0721616,-2.28698,-2.70846,-2.49659,-3.82281,-2.20869,-4.16919,-3.30073,-3.2626,-5.51398,-2.68175,-0.932423,-0.673014,-3.69095,-4.79592,-2.0612,2.05906,-2.48198,1.05445,0.101573,0.0666393,0.0823655,0.0218663,0.109844,0.0154648,0.0368564,0.0382886,0.00403005,0.0684432,0.393599,0.510169,0.0249483,0.00826341,0.127301,-34.2724,-40.9578,-41.1769,-49.3052,-42.5849,-40.9807,-55.3088,-42.2964,-39.031,-48.5089,-51.9836,-46.2543,-35.0827,-41.4942,-45.1125,-42.8613,-37.0395,-34.0483,-44.4366,-38.5903,-34.3901,-45.449,-34.293,-48.8642,-38.2976,-42.955,-37.0143,-38.5556,-33.0622,-42.7891,-37.7825,-40.5363,-48.1333,-54.4416,-36.5129,-37.3425,-34.917,-38.1951,-43.9771,-50.0482,-48.1589,-51.1326,-50.1051,-49.5883,-38.2311,-32.335,-43.7598,-40.9303,-44.3876,-32.5409,-39.6524,-45.5485,-41.7698,-36.2259,-46.9332,-28.6968,-45.87,-56.2084,-47.3237,-34.4899,-41.5243,-46.0795
-2567.26,0.974563,0.152851,5,31,0,2582.42,78.5308,32.0823,239.13,37.6954,137.633,85.1572,49.4926,21.5932,46.0179,14.9236,162.985,204.68,38.0601,34.5047,90.0866,0.0636457,-2.77953,-3.86029,-3.31809,-4.56676,-4.11025,-3.92348,-5.01081,-3.13017,-5.61662,-4.58117,-0.031896,-0.508256,-2.69713,-3.91344,-2.37387,2.03085,-4.32105,2.04647,0.0620678,0.0210618,0.0362219,0.0103916,0.0164036,0.0197721,0.00666552,0.0437103,0.00363692,0.0102429,0.968607,0.601544,0.0673987,0.0199716,0.0931196,-34.3316,-41.2771,-41.8839,-49.6963,-41.3781,-38.9522,-54.3264,-42.3635,-38.6682,-48.9591,-51.8963,-47.1727,-34.7091,-45.8352,-45.0976,-43.3586,-35.7058,-33.8811,-43.9447,-38.4607,-33.6611,-45.1289,-33.3819,-49.829,-38.3539,-43.0222,-36.4745,-37.8227,-32.3672,-43.0769,-37.667,-40.0668,-49.4149,-53.4867,-36.3183,-36.8498,-34.0498,-37.994,-43.3901,-50.373,-48.2182,-49.5745,-49.4794,-48.9605,-39.0454,-31.471,-43.5132,-40.8703,-45.0901,-33.2253,-39.8596,-45.4878,-42.4876,-35.5233,-46.5954,-28.8092,-46.2128,-58.4589,-48.76,-33.2634,-40.7249,-46.6344
-2569.26,0.970463,0.152851,5,31,0,2582.88,77.0366,41.2951,225.579,38.5038,128.967,69.419,60.0351,26.4154,45.04,16.6823,121.836,165.831,32.8667,25.8341,60.2483,0.0666588,-1.55117,-2.29911,-2.06224,-4.50368,-1.27551,-4.63028,-3.16472,-2.30363,-5.42589,-2.65565,-1.0307,-0.863413,-3.81418,-3.50155,-2.62873,2.00542,-2.92319,1.22724,0.212,0.100349,0.127169,0.0110682,0.279288,0.00975206,0.0422258,0.0998955,0.00440114,0.0702529,0.356758,0.42172,0.0220558,0.0301505,0.0721699,-33.0722,-42.1296,-40.5194,-49.9754,-42.5259,-41.2112,-55.2756,-42.3188,-39.7711,-47.7076,-54.0829,-46.4733,-35.4291,-42.2593,-44.8148,-43.2515,-37.5108,-34.1265,-43.9393,-38.6417,-34.2394,-44.589,-34.5508,-49.4584,-40.0163,-42.3576,-37.2151,-38.141,-34.8037,-43.1687,-38.3769,-39.6941,-48.2828,-53.9663,-36.5315,-38.5979,-34.9218,-37.9026,-43.7675,-50.1908,-49.4425,-50.4286,-50.0227,-48.8639,-37.3672,-32.6369,-42.4798,-40.5612,-44.2648,-33.625,-40.0397,-44.7528,-41.4181,-36.1653,-45.8523,-28.164,-45.6373,-55.9228,-47.3701,-34.3114,-41.2807,-46.7073
-2565.72,0.918141,0.152851,5,31,0,2583.52,92.3805,36.7122,229.144,39.8678,142.332,86.1502,46.1772,25.1228,48.7803,14.5264,162.912,220.734,41.0639,34.3824,75.478,0.0418843,-1.73818,-3.20188,-3.3346,-5.16971,-3.31232,-3.64942,-5.16405,-2.68713,-5.5168,-3.67128,-0.610224,-0.41774,-1.8998,-3.38506,-1.46102,2.11974,-3.2587,2.18614,0.175839,0.0406856,0.035629,0.00568622,0.0364316,0.0260062,0.00571849,0.0680758,0.0040187,0.0254439,0.543229,0.658533,0.149598,0.0338758,0.232,-33.6896,-41.5186,-42.4691,-50.8663,-41.8591,-39.1275,-54.6503,-42.7802,-38.3706,-50.2738,-53.7658,-47.4461,-34.9404,-45.8917,-44.998,-43.2395,-35.5442,-33.2351,-43.4143,-38.4473,-33.471,-44.9141,-33.8838,-50.5689,-39.6162,-42.75,-37.0387,-37.4117,-32.606,-43.2902,-38.232,-39.9295,-49.4746,-53.1268,-35.8505,-37.2542,-33.7623,-37.7985,-42.4571,-49.5412,-48.948,-49.0151,-49.0731,-48.8135,-38.0035,-31.8108,-43.1906,-41.1456,-46.5814,-33.2188,-39.4954,-45.6611,-42.9051,-34.941,-44.8632,-27.7198,-46.1958,-58.251,-48.7136,-32.9589,-40.4335,-47.4604
-2568.75,0.892619,0.152851,5,31,0,2582.22,67.5872,34.5041,227.756,41.268,111.222,62.9104,56.5813,30.4445,46.5809,16.1822,148.534,202.905,27.9546,30.0145,94.3902,0.0453038,-2.84159,-3.19436,-3.22478,-3.94157,-3.03601,-4.97122,-2.83586,-1.34262,-5.43605,-3.65803,-0.268241,-0.118953,-2.67447,-5.26787,-1.819,2.03656,-3.18248,1.06033,0.058333,0.0409927,0.0397645,0.0194178,0.0480262,0.00693467,0.0586678,0.261161,0.00435667,0.0257832,0.764723,0.887849,0.0689432,0.00515457,0.162188,-33.3842,-40.8874,-41.8988,-48.7311,-41.8621,-39.4147,-55.3636,-42.7824,-38.2294,-48.4967,-51.1613,-46.6442,-34.0399,-43.4227,-45.7296,-43.2132,-36.7802,-33.9405,-43.8621,-38.5189,-34.1224,-46.2939,-33.6513,-48.5628,-39.5541,-42.6717,-37.5955,-38.4545,-32.8619,-42.9015,-38.0797,-40.5359,-48.2895,-54.2248,-36.4303,-38.0713,-34.621,-38.0193,-43.7186,-49.9822,-49.039,-50.3565,-49.5457,-48.2882,-37.4355,-31.5533,-43.2504,-41.146,-44.9248,-33.114,-39.5001,-45.5215,-41.7209,-35.9317,-46.2373,-28.4234,-45.9784,-57.9552,-48.0627,-34.2154,-40.8708,-46.459
