# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351185499
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.38,0.845253,0.157825,5,31,0,2617.25,91.612,28.2939,232.192,36.0393,130.176,69.4867,47.2549,28.8288,63.778,28.5811,163.394,242.121,21.0548,42.7112,88.1689,-1.01804,-1.74159,-0.979936,-0.535908,-0.864483,-1.79599,-1.2201,-0.820454,-1.18916,-1.12084,0.213684,0.378835,-1.53113,-0.0992449,-0.913171,0.0978352,0.158214,0.197568,0.336889,0.178381,0.186637,0.170346,0.0216612,0.464263,0.192851,0.0605207,0.0305435,0.229751,0.415226,0.0449239,-0.927335,0.639032,-1.57237,1.23183,0.361303,0.175242,0.375335,0.585138,0.421269,0.165963,0.295199,0.440232,0.304478,0.326005,1.23823,1.46058,0.216291,0.905521,0.40125,-33.967,-41.1096,-40.7689,-50.8733,-41.6349,-40.0609,-55.6467,-42.2512,-37.9641,-48.2777,-50.4217,-45.2222,-34.2985,-41.6854,-46.4504,-43.1813,-37.7068,-34.3165,-43.9537,-39.8651,-33.9539,-45.5634,-33.9669,-46.8703,-39.4312,-43.8448,-37.9497,-38.8567,-31.3827,-43.4628,-37.4221,-41.3106,-49.5983,-54.9719,-36.0485,-38.2943,-36.511,-38.8086,-44.1391,-49.24,-51.2752,-50.5141,-48.4564,-50.8577,-37.498,-33.4215,-43.5536,-41.6314,-48.5872,-31.5516,-40.3424,-48.132,-42.0938,-36.3625,-46.0329,-27.4717,-44.8193,-55.425,-47.4845,-34.186,-42.5122,-45.2932
-2587.37,0.996617,0.157825,5,31,0,2608.73,69.7264,31.821,235.743,44.7035,169.957,66.4603,54.2514,20.2366,57.5456,11.6481,144.002,262.044,25.6713,27.9183,47.2579,-1.08516,-1.74737,-1.18001,-1.80916,-0.923753,-2.02894,-1.58783,-1.28073,-1.67297,0.335702,-0.593628,0.0902166,-2.29435,-1.55724,-1.09913,0.0964162,0.0791027,0.155049,0.254162,0.0758903,0.21767,0.37615,0.31893,0.40236,0.470262,0.106039,0.0706054,0.0818135,0.363542,0.157287,-1.42205,0.821171,-1.50336,0.818787,0.337846,0.174231,0.307275,0.163792,0.397026,0.131475,0.204368,0.277834,0.187689,1.39892,0.55232,1.09441,0.100827,0.210717,0.333161,-33.71,-42.0119,-43.7048,-52.8909,-41.7719,-40.4093,-54.2648,-41.4741,-38.7154,-49.1482,-52.5834,-46.753,-34.9006,-43.3519,-44.9389,-43.7527,-35.3405,-34.4939,-42.7486,-39.3911,-35.489,-43.2983,-33.4218,-55.1195,-40.6869,-42.3808,-36.7503,-36.8201,-32.5111,-42.1551,-38.9862,-39.5057,-48.9235,-55.306,-36.3158,-37.1459,-34.1915,-37.7619,-42.8257,-51.344,-49.1999,-49.2195,-48.3525,-50.5643,-38.4235,-32.724,-43.9213,-39.8091,-50.1365,-33.7687,-42.2981,-44.8408,-41.4934,-35.3103,-45.7448,-27.4901,-44.3635,-56.8591,-47.5362,-32.7714,-40.2026,-45.473
-2589.9,0.890455,0.157825,5,31,0,2618.75,73.9656,31.4433,196.617,37.8643,103.033,59.9416,70.0931,37.7817,70.0906,19.2591,174.039,266.966,77.3445,31.9973,92.7135,-1.43521,-1.49968,-1.45047,-1.54438,-1.28897,-1.72164,-1.10486,-0.217882,-0.993193,0.0521754,-0.264746,0.142758,-0.563511,-1.70696,-0.561217,0.0675014,0.173472,0.0924846,0.441866,0.186771,0.189594,0.289995,0.0311393,0.406311,0.0776799,0.0252855,0.0412395,0.0501598,0.178492,0.02669,-0.909452,0.543338,-1.7431,0.96626,0.238066,0.223201,0.234459,0.213443,0.275553,0.178773,0.331258,0.80422,0.370392,1.05356,0.767401,1.15345,0.569207,0.181416,0.570514,-35.7125,-42.5573,-45.4571,-54.2605,-42.0417,-39.8888,-55.2607,-42.1371,-38.9063,-47.8283,-52.8228,-46.0508,-34.2931,-40.1047,-45.1193,-42.8318,-35.1126,-33.975,-42.3568,-40.4225,-34.3419,-43.9693,-33.6643,-51.5737,-40.6497,-42.832,-37.6978,-36.9723,-31.6118,-43.3201,-38.9936,-40.8998,-50.1252,-53.6859,-36.2895,-38.1079,-34.853,-38.2575,-43.1682,-49.1425,-52.9034,-47.9827,-46.8269,-50.2202,-37.6497,-32.6714,-43.181,-39.4174,-50.7744,-33.7999,-42.5353,-46.9446,-43.8902,-35.747,-44.8532,-27.2468,-45.9275,-58.0785,-48.3093,-32.3486,-41.2189,-45.5515
-2588.19,0.990972,0.157825,5,31,0,2615.32,77.3479,31.439,202.052,39.7423,108.082,59.6617,70.1659,40.6885,69.2796,18.506,176.279,260.282,79.8199,32.1138,96.3045,-1.13367,-1.50324,-1.4505,-1.4748,-1.29446,-1.68204,-1.14025,-0.17677,-1.03412,-0.0418302,-0.289733,0.148333,-0.707737,-1.61843,-0.523344,0.0656075,0.174955,0.0872889,0.457219,0.176909,0.171388,0.280087,0.0289678,0.385362,0.0859802,0.0279162,0.0390742,0.048647,0.17329,0.0315872,-0.884493,0.568306,-1.7432,0.97198,0.321851,0.222408,0.234454,0.228826,0.274045,0.185995,0.31974,0.837972,0.35554,0.959033,0.748463,1.1599,0.492758,0.198209,0.592536,-35.8601,-42.6236,-45.4212,-54.8248,-41.9567,-39.6721,-55.1635,-42.1299,-38.9443,-47.1459,-53.1407,-46.2471,-34.5502,-40.9347,-44.6523,-42.8083,-35.1344,-34.0844,-42.3003,-40.627,-34.5133,-44.1311,-33.732,-51.5753,-40.995,-43.0707,-37.7723,-36.8114,-32.0876,-43.5458,-39.2589,-40.864,-50.2034,-53.4488,-36.2615,-38.2639,-34.768,-38.1552,-43.1116,-49.1211,-52.2156,-47.5368,-46.8066,-49.6068,-37.5998,-32.6244,-42.8836,-39.5619,-51.3083,-34.0686,-42.1712,-46.9143,-44.3026,-35.5668,-44.5864,-27.0491,-46.129,-58.2781,-47.8068,-32.3702,-41.2241,-45.4837
-2581.74,0.999745,0.157825,5,31,0,2607.73,73.2464,30.8956,200.621,39.6257,123.298,61.0382,71.0347,36.037,69.1989,18.3422,173.361,264.044,77.6751,32.1763,97.2606,-1.11784,-1.60752,-1.4432,-1.21499,-1.25371,-1.93305,-1.10293,-0.849527,-1.16509,0.00416133,-0.458617,0.0794751,-0.619449,-1.23635,-0.384539,0.0680735,0.182838,0.103655,0.44248,0.19269,0.174413,0.305584,0.0255987,0.378376,0.102094,0.022954,0.036787,0.0311872,0.181949,0.0468417,-0.760522,0.562985,-1.67264,1.0741,0.326984,0.200385,0.23617,0.296714,0.285443,0.144706,0.331899,0.427617,0.311894,1.00417,0.632157,1.08272,0.538241,0.290442,0.680764,-34.6288,-42.8005,-42.6447,-54.0656,-42.0051,-40.7071,-55.1198,-42.1248,-39.557,-47.4001,-54.5451,-46.1421,-35.1374,-42.2544,-44.433,-42.8058,-35.6742,-34.1818,-42.3904,-40.2863,-34.6406,-43.7527,-34.0428,-51.3839,-40.5752,-43.0403,-37.5172,-37.3339,-31.5134,-43.3707,-38.8259,-40.4251,-50.3884,-53.7891,-36.1381,-38.4764,-34.9644,-38.264,-43.0891,-49.0208,-50.9523,-48.2311,-46.6946,-50.2068,-38.3756,-32.592,-42.342,-39.7795,-50.7561,-32.5224,-41.202,-46.5724,-43.4222,-35.1919,-44.5606,-27.3997,-46.0447,-56.8432,-47.3155,-32.2099,-41.3965,-45.4755
-2579.01,0.934507,0.157825,5,31,0,2604.65,94.4498,34.9478,207.392,41.9806,184.419,72.8571,44.1175,35.8992,60.9833,13.0692,144.191,211.421,27.0639,38.7781,84.2865,-0.245186,-1.26152,-1.08809,-1.6226,-0.148282,-1.74203,-1.58191,-0.273228,-1.26913,-0.867768,0.464884,-0.284923,-1.89245,-0.254522,-1.15967,0.103237,0.238203,0.245826,0.175302,0.0687596,0.226396,0.321965,0.0605498,0.429381,0.59793,0.0917814,0.038997,0.0847091,0.617364,0.250745,-1.04429,0.731666,-1.24518,1.31645,0.782559,0.283223,0.336858,0.197386,0.862188,0.175165,0.205582,0.760919,0.281075,0.419888,1.59183,0.752072,0.150702,0.775287,0.31359,-33.3998,-41.6583,-42.2545,-51.7666,-44.0596,-40.5496,-54.6804,-41.7784,-40.1829,-48.5549,-49.6519,-45.8608,-34.68,-42.1994,-46.3998,-44.4901,-36.4872,-33.7274,-44.0073,-39.6876,-34.124,-43.968,-33.746,-48.9319,-38.7387,-43.4096,-37.9865,-37.8167,-32.6194,-43.3825,-37.5648,-40.4743,-48.2612,-53.7512,-36.4633,-37.2504,-35.113,-37.7601,-43.9963,-49.765,-51.8594,-51.8605,-48.9652,-50.8073,-37.785,-33.3835,-43.2296,-40.9445,-48.0576,-33.4648,-39.6151,-46.843,-40.5593,-36.0302,-45.9182,-27.8039,-43.3524,-57.1538,-45.4001,-33.7441,-42.0761,-44.0616
-2574.95,0.976316,0.157825,5,31,0,2602.16,123.273,33.3179,225.994,33.4143,190.705,84.6779,57.5208,35.1558,67.501,15.649,191.303,264.062,28.9569,34.6258,78.806,-0.440185,-1.44047,-1.17955,-1.04537,0.461962,-1.52225,-1.37951,-0.312868,-1.26151,-0.719835,-0.389311,-0.0912251,-0.951518,-1.39314,-1.73491,0.0464676,0.216081,0.175195,0.303438,0.192456,0.236531,0.326945,0.0781507,0.372054,0.368054,0.0495707,0.0454514,0.112936,0.461714,0.0395505,-0.682776,0.67351,-1.69425,0.958037,0.643917,0.236816,0.307418,0.351561,1.58718,0.218221,0.251702,0.731346,0.283226,0.486833,0.677524,0.912812,0.386154,0.248294,0.176417,-35.1832,-41.6031,-40.6407,-50.657,-41.7351,-40.5732,-54.3832,-41.2071,-39.2224,-47.8771,-49.9889,-45.456,-34.4574,-41.7182,-45.7394,-42.423,-36.1988,-33.7207,-44.1672,-40.0182,-33.4595,-43.8233,-32.8906,-50.6116,-39.1824,-43.4671,-37.2898,-38.678,-31.8083,-42.4018,-37.6778,-41.0403,-49.9869,-53.4218,-36.2141,-37.1438,-34.5525,-37.1907,-44.1512,-49.8466,-50.1592,-51.5274,-48.2054,-51.9775,-40.6774,-32.5336,-43.1925,-40.6627,-47.637,-34.3615,-41.3137,-46.4209,-40.9403,-36.0768,-46.4557,-28.9447,-45.3834,-57.0164,-47.3043,-32.6295,-41.8491,-45.3874
-2571.18,0.957384,0.157825,5,31,0,2594.13,74.0742,32.6069,207.078,44.5734,199.639,62.7847,75.0705,16.8112,59.9209,16.8307,162.999,210.612,46.2767,37.6903,68.7939,-1.06551,-1.16675,-1.18016,-0.97247,-0.896414,-1.9539,-0.8252,-1.59621,-1.28526,-1.02394,0.431782,-0.375832,-0.890781,-1.09378,-0.968922,0.129274,0.240439,0.179398,0.145194,0.0561751,0.23329,0.286362,0.155217,0.42669,0.280651,0.0572488,0.0429658,0.112885,0.512264,0.0538096,-0.9741,0.577574,-1.31261,1.19245,0.344552,0.311379,0.307229,0.378148,0.40803,0.141721,0.438147,0.202663,0.27658,0.359177,1.54,0.686718,0.410335,0.334949,0.379492,-33.8969,-41.2277,-41.2832,-50.5998,-43.4845,-40.8207,-55.7963,-42.5492,-38.1766,-47.5811,-50.3638,-45.834,-34.5468,-40.8893,-45.6233,-43.6249,-36.897,-33.9955,-42.9748,-39.5958,-34.0617,-44.7848,-33.7379,-48.8112,-38.1713,-42.7011,-37.8795,-38.377,-32.25,-42.6383,-37.8859,-41.1535,-48.6826,-54.3748,-36.769,-36.8904,-35.4185,-37.8577,-44.4513,-49.6052,-51.3658,-50.5628,-47.1345,-51.3124,-40.6035,-32.5818,-42.7225,-40.4983,-47.2653,-31.4251,-39.3543,-47.3567,-42.2007,-36.3359,-46.6254,-29.0113,-46.0128,-57.2263,-46.7598,-33.7894,-42.0443,-45.0912
-2578.18,0.709413,0.157825,5,31,0,2597.45,90.4768,37.3713,209.734,31.1387,202.189,78.8598,51.1786,21.7869,59.3602,16.6837,146.584,261.937,52.8561,38.82,104.051,-0.864593,-1.14424,-1.30723,-1.43022,0.0543984,-1.36584,-1.57222,-0.476643,-1.56335,-0.0967415,-0.0756085,0.216047,0.00225387,0.0521688,-1.5935,0.0708302,0.20111,0.160212,0.345528,0.142562,0.193539,0.275414,0.23229,0.440767,0.355109,0.0600839,0.0521057,0.0800834,0.340219,0.14494,-0.730841,0.67944,-1.92655,0.905983,0.421223,0.318466,0.270568,0.239257,1.05591,0.255167,0.207583,0.620864,0.209433,0.907791,0.927179,1.24116,1.00226,1.05355,0.203213,-34.7493,-42.2367,-41.677,-51.0804,-41.3004,-40.6181,-54.1453,-41.3496,-40.3138,-49.162,-49.9238,-45.6332,-35.3796,-43.3958,-46.234,-43.8146,-36.3752,-33.9133,-43.7553,-40.2731,-33.9992,-44.0859,-34.6922,-49.7739,-38.5159,-43.7295,-37.3434,-38.593,-33.1585,-43.1122,-38.084,-40.133,-49.8081,-53.5969,-36.4553,-36.4645,-35.9126,-37.4233,-43.7368,-47.9112,-47.8898,-50.1476,-48.6908,-51.3767,-38.889,-33.0928,-43.3386,-40.8741,-48.1177,-33.0515,-40.3309,-46.6427,-41.6763,-36.4555,-46.5342,-27.757,-45.0657,-57.2625,-47.3518,-32.2655,-41.6586,-44.3275
-2581.44,0.915827,0.157825,5,31,0,2602.3,86.5857,34.9833,207.417,36.9986,209.952,67.2745,52.2581,17.6545,60.0641,15.0817,156.318,254.246,46.277,43.8533,50.7051,0.0881138,-1.27479,-1.45725,-1.22851,0.411316,-2.01229,-1.6195,-1.88493,-1.1361,-0.634116,-0.169788,0.363783,-0.0219218,-1.08112,-0.0385545,0.180972,0.236078,0.198812,0.313697,0.0755404,0.208707,0.308904,0.154654,0.427063,0.275711,0.0230913,0.0399735,0.131384,0.390859,0.273849,-0.657838,0.931534,-1.16931,1.14199,1.09211,0.279489,0.232876,0.292728,1.5088,0.133682,0.197999,0.15184,0.321068,0.530404,0.843844,1.43876,0.978317,0.339214,0.962179,-33.963,-41.8868,-42.8268,-52.2314,-44.1564,-40.1018,-55.9847,-41.9985,-38.9961,-48.4358,-51.6473,-45.1875,-34.2014,-42.3438,-44.3545,-43.4624,-35.5607,-34.0405,-43.359,-39.4752,-34.1882,-44.3539,-34.4425,-49.1239,-39.6616,-43.1047,-36.9162,-38.2697,-32.7592,-42.8864,-37.3464,-41.1305,-49.4435,-54.4234,-36.4294,-38.1001,-35.2141,-37.5255,-43.7902,-49.3709,-51.5523,-49.7798,-48.1409,-49.4698,-39.3632,-32.9742,-44.3152,-40.2455,-46.8901,-31.5222,-40.5007,-46.3603,-41.5586,-36.2511,-45.7831,-27.9409,-45.1488,-57.1077,-46.2097,-32.9366,-41.7218,-44.8731
-2584.3,0.924941,0.157825,5,31,0,2616.56,138.412,30.3312,197.831,52.1306,84.2873,67.1534,57.6657,32.8353,52.4932,12.8775,164.723,279.689,77.0359,35.3668,61.316,-0.260375,-1.68602,-1.38567,-0.732193,-1.71037,-1.94769,-1.41779,-0.143276,-1.59847,-0.674193,0.287332,0.236759,-0.746509,0.611322,-1.93189,0.0221345,0.206216,0.116442,0.207221,0.17175,0.234072,0.362159,0.126036,0.350075,0.445473,0.0698464,0.0235322,0.0184178,0.477899,0.237097,-1.04078,0.818545,-1.36187,1.18624,0.770763,0.185255,0.250156,0.480853,0.180798,0.142603,0.242249,0.866515,0.202205,0.509568,1.33287,1.26714,0.474019,1.84287,0.144874,-32.8645,-40.9798,-39.6602,-51.5617,-43.4835,-41.8147,-54.4061,-41.0346,-41.6466,-46.2572,-51.7716,-45.9646,-34.8615,-42.3727,-46.4523,-44.5177,-36.7938,-34.6446,-42.6625,-39.8397,-34.4896,-44.21,-33.964,-47.4115,-39.4736,-42.3428,-38.0471,-38.2199,-32.8384,-42.9418,-38.1505,-40.3273,-49.6355,-54.2776,-37.2139,-38.7799,-35.3298,-37.9967,-44.0532,-48.8959,-48.5435,-50.9588,-48.3267,-50.3918,-39.3502,-33.6321,-42.5652,-40.4265,-47.1349,-33.7141,-39.5658,-45.302,-41.1355,-36.5279,-45.7943,-27.9513,-43.5572,-55.4888,-46.6823,-33.6363,-42.0789,-45.7891
-2590.84,0.836901,0.157825,5,31,0,2609.84,124.573,30.112,190.264,53.9391,103.165,67.1292,58.2419,33.932,49.6681,15.3285,163.863,275.184,78.4878,35.6996,60.0324,0.173554,-1.45373,-1.4314,-0.606145,-1.80607,-1.85155,-1.28602,-0.187401,-1.52271,-0.816054,0.274922,0.352307,-0.761925,0.628398,-1.89504,0.0179663,0.160112,0.125989,0.18466,0.182602,0.237598,0.374592,0.133252,0.361535,0.441902,0.0812435,0.024835,0.017571,0.479981,0.31017,-0.861789,0.75847,-1.87919,0.890552,1.18953,0.233698,0.238975,0.54545,0.164299,0.156994,0.276368,0.829111,0.218119,0.442173,1.31643,1.42235,0.466767,1.87461,0.150312,-33.6456,-40.8024,-40.2911,-52.0738,-43.6502,-41.1705,-54.7129,-41.0399,-41.4185,-45.4143,-51.0012,-46.3471,-35.1216,-42.9142,-45.7227,-44.2738,-36.8559,-34.6364,-42.8748,-39.6765,-34.7224,-44.5235,-34.017,-47.7662,-39.1977,-41.8037,-37.9416,-38.5266,-32.8982,-43.0987,-38.2456,-40.8873,-50.7824,-53.8231,-37.4775,-38.771,-35.4375,-37.7841,-44.4591,-48.6156,-46.3567,-51.1392,-48.2978,-49.9077,-40.0182,-33.6458,-42.8853,-40.6852,-46.4476,-34.0824,-39.5081,-45.0465,-41.3929,-36.5267,-46.049,-28.4999,-43.7327,-56.2105,-46.2332,-33.9381,-42.2052,-46.1161
-2582.54,0.986626,0.157825,5,31,0,2612.01,84.4274,29.2879,252.131,42.2842,127.09,62.0809,63.8553,32.2143,58.1127,15.483,172.746,207.936,27.2213,41.9699,71.4471,-0.309344,-1.38371,-1.10234,-0.878371,-1.19315,-2.06455,-1.17709,-0.723281,-1.14897,-0.835573,-0.0453664,-0.114975,-0.428468,-0.307443,-0.85774,0.156581,0.227024,0.0542773,0.285705,0.0858035,0.142721,0.206445,0.05286,0.42553,0.125475,0.0271288,0.0775052,0.358546,0.34531,0.0219942,-0.709942,0.895067,-1.3997,1.37309,0.733928,0.250647,0.332093,0.415459,0.303265,0.126875,0.308175,0.485158,0.316964,0.433626,0.955647,0.891388,0.651507,0.735325,0.424119,-33.2847,-41.4901,-40.6353,-52.5938,-43.2155,-42.0904,-55.5992,-43.0957,-38.4642,-48.0097,-52.5389,-45.8767,-34.8808,-39.6968,-44.5527,-42.8984,-36.8971,-34.6927,-43.9699,-39.3554,-34.3017,-44.0112,-33.8919,-50.7606,-40.0793,-43.4294,-36.4521,-38.3424,-33.8107,-43.4475,-37.9241,-40.5811,-48.907,-54.3117,-35.9242,-37.9986,-35.2163,-37.8236,-43.8853,-50.2113,-51.7334,-48.7782,-48.1328,-48.8791,-39.5447,-32.4851,-42.6276,-40.3985,-47.1436,-32.1423,-42.5925,-45.4182,-43.1476,-36.0057,-46.9832,-28.3258,-45.4953,-57.6059,-47.998,-32.9318,-41.066,-44.893
-2582.55,0.902794,0.157825,5,63,0,2608.81,110.597,34.6103,276.53,46.8999,192.207,73.4097,61.5862,39.1223,77.7602,17.4778,174.756,271.296,36.3791,39.9894,97.5115,-0.546154,-1.56362,-1.15028,-0.214792,-0.511387,-1.90647,-1.36415,0.299129,-1.12676,-1.14424,-0.0673748,-0.401368,-1.36626,-1.05646,-1.71102,0.0641942,0.115001,0.144877,0.252846,0.20336,0.109247,0.308149,0.128142,0.333264,0.356695,0.0741335,0.0256646,0.106281,0.420992,0.0222705,-0.92465,0.469567,-1.44362,1.79491,0.579173,0.209377,0.316549,0.806709,0.599663,0.148604,0.255599,1.34868,0.32408,0.318467,0.934845,0.669404,0.255058,0.347684,0.180682,-36.5259,-41.3405,-41.3191,-51.5533,-41.9217,-39.7789,-53.8133,-40.5725,-38.2631,-48.4228,-50.0561,-45.8254,-34.8724,-44.1037,-44.8157,-44.5584,-35.7418,-33.9822,-43.3609,-39.6496,-34.2919,-44.7363,-33.7959,-49.3444,-39.199,-42.7071,-37.4875,-38.904,-33.3146,-42.5341,-38.6287,-41.6065,-51.0037,-54.4237,-36.7353,-37.4169,-35.5146,-36.9695,-44.1853,-49.505,-50.0812,-48.2102,-46.9217,-49.8958,-40.7837,-33.4887,-42.7274,-40.7099,-48.2775,-33.6292,-39.4893,-46.6542,-42.6561,-36.6786,-45.6287,-27.891,-45.7254,-56.7207,-47.0857,-33.391,-41.2745,-44.9621
-2585.91,0.798828,0.157825,5,31,0,2615.08,84.6417,30.8219,229.243,30.6343,147.768,54.9845,56.0175,36.8661,49.9165,13.917,173.676,241.502,51.7524,43.2985,69.0956,-0.657568,-1.12648,-0.44088,-1.67058,-0.871019,-2.16999,-1.31691,-0.787708,-1.58187,-0.204708,0.216443,0.530522,-0.680464,0.335242,-1.21848,0.11341,0.247852,0.269321,0.233362,0.0581876,0.182078,0.260456,0.00862137,0.513328,0.310428,0.0449211,0.0383322,0.0735836,0.458324,0.345014,-0.691277,0.896473,-1.52608,1.52989,0.51811,0.324172,0.64347,0.188138,0.418525,0.114178,0.267963,0.454886,0.205591,0.814885,1.24165,1.69982,0.506382,1.39828,0.295678,-32.936,-43.6109,-42.8768,-51.3723,-43.5476,-40.0787,-55.4512,-42.4384,-40.7511,-47.1958,-50.4213,-46.581,-34.4463,-41.1785,-46.4729,-43.3295,-36.4348,-33.9871,-43.4496,-39.4041,-34.0564,-43.812,-33.7689,-48.7979,-38.8112,-42.3944,-38.0341,-38.2091,-32.6907,-44.0441,-38.3759,-41.0178,-50.0978,-54.4193,-36.2557,-38.8458,-35.3266,-37.8944,-44.2316,-48.1037,-48.2698,-49.7752,-48.4176,-49.7362,-38.7278,-32.6548,-43.5166,-40.1019,-47.0808,-31.1922,-39.9248,-47.3581,-42.2543,-35.926,-46.3697,-28.8739,-45.5312,-55.325,-47.2502,-33.5523,-42.3768,-45.5971
-2574.49,0.98269,0.157825,5,31,0,2601.55,110.847,31.8708,216.844,45.0804,168.588,71.8482,57.2733,36.3758,69.5537,14.0194,176.957,209.587,65.7979,35.1462,96.9212,-0.407532,-1.81887,-1.42833,-0.6333,-0.65353,-1.76599,-1.35961,0.0573773,-1.09044,-0.457942,0.398532,-0.569926,0.285005,-1.27603,-1.66577,0.0640937,0.113216,0.119652,0.313254,0.115452,0.208102,0.325704,0.127522,0.343135,0.223849,0.0727696,0.0356343,0.0478401,0.403773,0.0208525,-0.474126,0.639604,-1.8826,1.06471,0.66529,0.162208,0.239709,0.530837,0.520206,0.171018,0.25676,1.05906,0.336069,0.632584,1.48964,0.565567,1.32977,0.279143,0.189045,-34.9623,-41.5781,-40.8525,-52.4506,-41.7125,-40.8297,-54.4271,-41.6963,-39.5492,-46.2961,-51.9424,-45.6521,-35.2486,-43.7815,-45.196,-43.7688,-35.9724,-34.0765,-43.4058,-39.9975,-34.1605,-44.5896,-33.185,-49.1063,-39.6709,-43.5307,-37.6032,-38.0764,-31.373,-42.4754,-37.903,-41.009,-48.2015,-53.6252,-36.5582,-37.4755,-35.2643,-37.9423,-43.6305,-49.7815,-51.5927,-49.8314,-47.6577,-49.7009,-39.3525,-33.1449,-42.6674,-40.6183,-48.7267,-33.2149,-40.4341,-46.3605,-41.5553,-35.7622,-45.1692,-27.3526,-44.6285,-56.1878,-46.3417,-32.7327,-41.5463,-44.7557
-2582.22,0.894114,0.157825,5,31,0,2601.74,107.35,31.2738,197.297,36.076,96.0366,61.1309,74.8006,16.4536,54.856,22.1462,165.729,244.729,46.6857,36.2765,54.6498,0.172792,-1.27558,-1.28149,-1.68724,-1.72104,-2.22681,-0.470061,-1.63212,-1.33576,-0.90832,-0.0276632,0.025247,-0.437208,-0.938645,-1.26259,0.0756578,0.324418,0.235823,0.200559,0.2104,0.0760537,0.19376,0.04478,0.439926,0.508778,0.0237954,0.0326257,0.0912944,0.453378,0.338068,-1.33976,0.91987,-1.4956,1.03119,1.18862,0.27927,0.277624,0.185029,0.17888,0.107871,0.624964,0.195514,0.262958,0.403201,0.972716,1.02557,0.645837,0.391157,0.282921,-33.5367,-41.7714,-43.4562,-50.9539,-42.6062,-40.5235,-56.1162,-42.2721,-38.9731,-48.2343,-50.6083,-45.6977,-35.0468,-43.7717,-45.2093,-43.0158,-37.1411,-34.1003,-43.0219,-39.2046,-33.9789,-45.3537,-34.1787,-48.2755,-39.5074,-42.9814,-37.5783,-38.3815,-32.0823,-43.4351,-37.8683,-40.1338,-50.1417,-54.821,-36.5871,-37.58,-34.9513,-38.0684,-44.2427,-48.6984,-49.0185,-48.8863,-47.806,-48.9235,-37.9371,-32.6336,-44.0724,-40.6722,-46.7621,-32.4014,-40.2238,-46.9385,-42.5242,-36.253,-46.8842,-27.7839,-44.9393,-56.3867,-46.6913,-34.1021,-41.7851,-44.981
