# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1254231542
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2551.32,0.0345139,0.0865341,6,63,0,2583.55,52.7017,43.5907,243.455,39.3606,139.729,81.5362,61.4201,34.0497,62.6827,18.0838,138.486,187.422,62.5285,27.1418,43.8743,0.0707399,0.21015,0.138351,0.127304,0.15083,0.154853,0.281789,0.112591,0.375126,0.0953202,0.111678,0.0516685,0.0352867,0.0693717,0.055334,-1.87331,0.786265,-3.45583,-1.43076,-2.17312,-3.55387,-0.667806,-3.29475,-2.16381,-0.782287,-2.45423,-2.76445,-1.08187,-1.03647,-1.53987,-3.85232,-2.2338,0.83978,0.843689,0.883668,0.876164,0.86615,0.833416,0.853233,0.888199,0.874503,0.856216,0.835501,0.862234,0.886524,0.844874,0.851478,-2.49695,1.36902,0.870067,0.0207797,0.031561,0.239126,0.113822,0.0286137,0.512833,0.0370775,0.114887,0.457359,0.0859291,0.063011,0.33896,0.354705,0.21441,0.0212304,0.107121,2.31586,2.32493,2.41976,2.40167,2.37774,2.30117,2.34722,2.43075,2.39768,2.35423,2.30597,2.36845,2.42668,2.32768,2.34311,-33.8384,-42.3099,-41.5834,-50.8429,-42.2948,-39.2782,-54.7132,-42.3665,-38.0719,-48.0071,-52.3448,-45.559,-34.5912,-45.3867,-44.7508,-43.2167,-36.2309,-34.0445,-43.2544,-39.624,-34.3862,-44.8122,-33.7567,-51.0581,-40.106,-42.5857,-37.3533,-37.6984,-32.5211,-42.5523,-38.1125,-39.3173,-49.1746,-53.787,-36.6349,-38.0607,-34.2663,-37.6308,-43.8564,-52.3693,-51.5661,-49.9978,-48.026,-50.5682,-39.3368,-31.6377,-43.6274,-39.6884,-46.0074,-34.27,-39.7595,-45.9698,-40.712,-35.9584,-45.9837,-28.5609,-44.9501,-58.707,-46.8164,-33.3356,-40.82,-45.4614
-2556.5,0.179285,0.0865341,6,63,0,2587.97,51.0467,39.3748,255.673,41.0867,128.935,79.8337,61.638,32.0733,62.0518,16.7246,144.947,171.876,50.6632,29.7463,37.5275,0.074753,0.254227,0.0927385,0.139159,0.152725,0.165473,0.21379,0.0788883,0.319142,0.0823439,0.0788323,0.0473423,0.0193627,0.0911494,0.066656,-1.93404,0.734695,-3.80183,-1.47695,-1.50588,-4.06971,-0.891948,-2.44314,-1.56459,-0.727842,-3.01596,-2.74021,-0.692633,-0.884037,-1.111,-3.27174,-2.85325,0.861075,0.928304,0.863352,0.877994,0.898122,0.932159,0.897805,0.844565,0.91309,0.899376,0.926976,0.914114,0.876434,0.927646,0.926013,-2.48912,1.35978,0.894457,0.0269806,0.0223298,0.228333,0.221822,0.0170823,0.409857,0.0868878,0.209175,0.48295,0.0489988,0.0645568,0.500257,0.413112,0.329228,0.0379405,0.0576568,2.3657,2.53022,2.3711,2.40607,2.45499,2.53999,2.45421,2.32697,2.49201,2.45807,2.52686,2.49456,2.40232,2.52855,2.52442,-34.2614,-41.5835,-41.8956,-50.2334,-42.3788,-40.3223,-55.3517,-41.8137,-38.7721,-48.6986,-52.2479,-45.8072,-34.5185,-41.6889,-45.3093,-42.7809,-36.5254,-33.8325,-43.5445,-40.2766,-34.0419,-45.0087,-33.6617,-50.8258,-41.1032,-43.6514,-38.148,-37.2691,-32.5031,-42.8893,-38.614,-39.2127,-49.0787,-53.5922,-36.0732,-38.3957,-34.2177,-37.8343,-42.8008,-52.3924,-52.3713,-49.7134,-48.5366,-50.6678,-37.1931,-31.1627,-42.8437,-40.26,-46.8867,-34.1507,-39.2691,-46.5066,-41.2278,-35.091,-45.2421,-27.332,-45.0514,-59.1771,-47.4744,-33.3623,-40.7896,-45.7858
-2551.92,0.241216,0.0865341,6,63,0,2583.34,60.5611,39.4021,262.07,41.7321,132.632,82.0583,61.2975,33.7637,62.6307,17.2378,152.753,173.67,41.6117,29.5839,46.0976,0.0519915,0.194994,0.0824483,0.143353,0.126001,0.203941,0.264093,0.0487035,0.266557,0.0446615,0.0906463,0.0439007,0.102251,0.0908463,0.113227,-1.88836,0.745667,-3.0194,-2.11736,-1.96856,-3.46197,-0.837809,-2.83043,-2.57602,-0.881307,-2.93916,-3.00819,-0.343355,-1.33155,-1.41215,-3.34579,-3.30787,0.902774,0.853379,0.930371,0.903765,0.88194,0.86531,0.879946,0.92953,0.8475,0.898489,0.84586,0.896063,0.91472,0.853436,0.881768,-2.30111,1.11219,0.875696,0.0417651,0.0488305,0.120349,0.139658,0.0313678,0.432658,0.0589875,0.076076,0.414241,0.0529102,0.0493808,0.709386,0.264069,0.243619,0.0352324,0.0365939,2.46644,2.34756,2.53545,2.46888,2.41558,2.37574,2.41077,2.53332,2.3338,2.45589,2.32998,2.44994,2.49608,2.3477,2.41517,-33.0313,-41.3952,-41.5034,-50.1775,-42.0783,-39.4637,-54.7436,-41.9836,-39.1871,-47.884,-52.3706,-45.5659,-34.564,-44.6506,-45.0323,-43.8949,-36.2636,-34.064,-43.5948,-39.3771,-34.2217,-44.9047,-33.4974,-50.3264,-40.3411,-43.198,-37.4368,-37.8601,-33.5007,-42.4873,-37.9368,-39.237,-48.6122,-53.8691,-36.5105,-38.6884,-34.0301,-37.3476,-43.2615,-51.9662,-52.017,-50.0768,-49.0965,-50.1153,-39.8624,-31.4003,-43.0065,-40.0232,-45.3768,-35.0267,-40.0707,-44.9129,-40.8291,-35.7129,-45.5475,-28.1365,-45.1221,-58.6611,-47.3808,-33.2322,-40.6188,-45.6384
-2553.1,0.293863,0.0865341,6,63,0,2576.12,83.8803,38.2546,233.355,33.7871,201.467,83.3781,53.5817,26.7026,63.2577,21.608,158.359,201.219,26.5956,37.1276,86.775,0.16768,0.108936,0.192613,0.145637,0.0757697,0.0809457,0.0633226,0.143421,0.319705,0.194994,0.069306,0.0733737,0.0775998,0.0914668,0.114597,-1.95981,0.582985,-1.28667,-2.74212,-2.17063,-4.54685,-1.18694,-3.45151,-2.79405,-1.10259,-2.5258,-2.80839,-0.480233,-0.333077,-3.31215,-3.27782,-2.02828,0.865462,0.82523,0.838542,0.891929,0.836758,0.860708,0.905901,0.852184,0.847279,0.79083,0.912559,0.893523,0.825775,0.932756,0.86207,-2.23559,1.24234,0.868604,0.0496559,0.276189,0.0644335,0.114105,0.0106005,0.305155,0.0316977,0.0611728,0.332011,0.079994,0.060302,0.61864,0.716715,0.0364379,0.0377102,0.131562,2.3761,2.2824,2.31299,2.43983,2.30887,2.36484,2.47416,2.34476,2.33329,2.20523,2.49069,2.44372,2.28365,2.5415,2.36806,-34.7106,-41.9988,-42.308,-51.3447,-40.501,-38.9505,-54.3206,-41.6585,-38.0008,-47.5595,-50.3421,-45.9824,-34.1646,-44.2537,-44.113,-42.6468,-36.1432,-33.7013,-44.4147,-38.53,-34.5714,-44.9589,-33.6393,-52.0437,-40.3918,-43.278,-36.2763,-37.5901,-32.3136,-42.5343,-37.841,-40.0863,-48.2179,-53.9247,-36.0806,-38.1901,-33.9801,-37.401,-42.6486,-50.715,-50.6664,-49.5027,-49.1507,-50.7372,-38.028,-32.0834,-45.1292,-40.3726,-46.8972,-33.5156,-41.2614,-46.2361,-42.5362,-35.2531,-46.1656,-28.3237,-45.143,-57.0847,-48.2224,-33.5549,-41.1474,-45.7965
-2560.99,0.659709,0.0865341,6,63,0,2584.19,60.9769,37.3772,256.657,47.6927,135.811,78.3253,67.7479,34.4224,61.1291,11.4978,126.013,226.692,43.8386,29.0476,119.789,0.0347515,0.135792,0.057297,0.0661665,0.134168,0.221304,0.389386,0.0322921,0.362858,0.108756,0.136523,0.0362028,0.11635,0.2346,0.0595924,-1.74154,1.06817,-3.12842,-2.19088,-2.17395,-3.54341,-1.56457,-3.22498,-1.47513,-0.775119,-2.2562,-1.66289,-0.919579,-0.523537,-1.74141,-2.63419,-1.64735,0.899942,0.886219,0.864126,0.918232,0.859769,0.851177,0.877967,0.880841,0.854323,0.821184,0.894188,0.887491,0.902349,0.917829,0.872672,-2.27263,1.12809,0.86976,0.0248483,0.0437871,0.111818,0.113728,0.0289146,0.209177,0.0397565,0.228748,0.460649,0.104748,0.18959,0.398687,0.592422,0.175273,0.071777,0.192559,2.45946,2.42594,2.37293,2.50486,2.36261,2.3424,2.406,2.41293,2.34978,2.27319,2.44535,2.42903,2.46539,2.50385,2.3933,-33.2438,-42.2075,-40.7432,-51.7663,-42.3695,-40.9792,-54.1725,-41.7137,-39.3446,-48.5965,-52.0337,-46.1109,-35.0976,-44.02,-45.3506,-45.1399,-36.1946,-34.6296,-42.8137,-38.9811,-35.1447,-44.1081,-34.2163,-50.5217,-39.7358,-42.2454,-37.2819,-38.0927,-33.179,-42.8133,-37.7633,-39.9881,-49.1658,-55.4122,-37.1633,-38.1937,-34.3272,-37.7403,-43.7048,-50.7443,-50.3933,-50.804,-47.7578,-50.7544,-41.2682,-31.6707,-43.0974,-39.4784,-45.4853,-35.4134,-41.2425,-44.7863,-40.8197,-36.5909,-45.9791,-28.4861,-44.1993,-58.319,-47.2124,-32.858,-40.593,-45.0217
-2566.8,0.92958,0.0865341,6,63,0,2596.84,60.1383,35.9329,222.621,40.8026,127.987,86.7121,68.6708,14.8508,56.7371,17.6952,155.998,229.406,32.4012,37.9803,38.8976,0.221273,0.113902,0.264078,0.0188837,0.117255,0.0391445,0.140073,0.123073,0.360041,0.540218,0.00771271,0.0260909,0.0177105,0.310333,0.142767,-1.6176,1.19412,-1.74683,-2.96942,-2.11811,-4.25732,-2.79599,-3.84525,-2.82119,-3.64981,-2.9197,-2.88098,-0.704608,-0.381339,-2.92037,-2.01935,-2.83783,0.750783,0.737968,0.750253,0.755623,0.753675,0.746263,0.742991,0.74862,0.723641,0.759852,0.747503,0.741989,0.751085,0.738019,0.752551,-3.00941,1.23264,0.748804,0.00853465,0.174325,0.0513331,0.120259,0.0141601,0.0610542,0.021381,0.0595353,0.0259961,0.0539501,0.0560796,0.494302,0.682946,0.0539139,0.132741,0.0585523,2.11866,2.09168,2.11754,2.12894,2.12479,2.1091,2.10221,2.11408,2.06193,2.13796,2.11172,2.10011,2.1193,2.09179,2.12241,-33.2562,-42.704,-41.8874,-49.9011,-42.1532,-39.3782,-55.4366,-42.276,-37.2642,-49.7798,-50.6798,-46.4011,-34.9193,-45.7265,-45.0381,-43.8327,-36.6827,-34.2448,-43.7061,-38.0044,-34.0218,-45.0034,-34.2606,-48.6988,-39.9423,-42.2862,-37.6144,-38.9568,-32.4568,-43.1557,-37.8804,-40.5481,-49.9336,-54.7941,-37.3751,-37.591,-34.38,-37.5593,-43.9696,-48.549,-49.5215,-50.0378,-47.9144,-49.24,-40.6908,-32.9196,-44.2689,-40.3665,-44.1844,-34.2104,-39.253,-46.9194,-41.933,-36.3049,-46.7323,-28.5591,-45.0032,-56.2702,-47.0092,-33.817,-41.796,-46.4569
-2570.05,0.282607,0.0865341,6,63,0,2608.79,61.5101,36.1125,222.949,40.5824,127.21,84.6173,68.685,13.5636,55.4349,16.5157,160.747,224.695,38.4178,38.3007,36.5505,0.225048,0.133366,0.254095,0.0208536,0.129428,0.0371025,0.136037,0.148795,0.345284,0.540109,0.00689132,0.027645,0.0145885,0.300301,0.179313,-1.66606,1.07711,-1.83298,-2.81717,-2.128,-4.51031,-2.8088,-3.73135,-2.57727,-3.67752,-2.97323,-2.59352,-0.837477,-0.303951,-3.16053,-1.82528,-3.26113,0.74987,0.738929,0.753111,0.750499,0.742703,0.747633,0.751936,0.734213,0.73154,0.755275,0.74109,0.749107,0.739505,0.734617,0.751535,-2.86675,1.26369,0.74116,0.00917222,0.159936,0.0597748,0.119076,0.010995,0.060277,0.0239604,0.075981,0.0252856,0.051138,0.0747563,0.432801,0.737897,0.0424035,0.161172,0.0383451,2.11672,2.09369,2.1236,2.11806,2.10161,2.112,2.1211,2.08384,2.07828,2.1282,2.09822,2.11511,2.0949,2.08468,2.12025,-33.7456,-42.9793,-42.2541,-50.2159,-42.1784,-39.1928,-55.2929,-42.0972,-37.6778,-49.1192,-50.6987,-46.667,-34.8843,-45.5692,-45.0081,-43.6722,-36.4572,-34.3764,-43.7067,-38.3478,-34.1374,-44.7781,-34.3598,-48.6708,-40.7312,-42.3977,-37.7577,-38.6471,-32.7759,-43.4338,-38.1472,-40.4565,-50.333,-54.5112,-37.4014,-38.0081,-34.4688,-37.6445,-43.8337,-48.6583,-49.5025,-49.3322,-47.826,-48.8106,-40.167,-32.9395,-43.8162,-40.1925,-44.5373,-34.5061,-39.3277,-46.9945,-42.5294,-36.2514,-46.5418,-28.2382,-45.0766,-56.5146,-47.2239,-33.6262,-41.8424,-46.6892
-2565.89,0.216739,0.0865341,6,63,0,2605.53,65.4637,36.2326,203.78,37.2283,118.542,70.077,54.2223,20.5176,56.8954,12.0923,164.586,199.426,36.0744,35.5015,39.5634,0.183502,0.218293,0.188077,0.0458594,0.142,0.0672752,0.173747,0.071073,0.377094,0.498376,0.00506469,0.0342291,0.0217525,0.512738,0.147343,-1.7583,1.90621,-1.36084,-2.24535,-2.27427,-4.65151,-2.41733,-4.7364,-2.38335,-4.32731,-3.57619,-2.94032,-0.437741,-0.445599,-4.03483,-1.2466,-3.80252,0.734371,0.744356,0.729482,0.73381,0.742354,0.730229,0.73236,0.7445,0.751598,0.729013,0.739351,0.732458,0.74184,0.747813,0.720176,-2.31178,1.54108,0.736184,0.0083816,0.256445,0.10589,0.102872,0.0095472,0.089159,0.00877013,0.092241,0.013203,0.0279821,0.052849,0.645493,0.64044,0.0176887,0.287482,0.0223146,2.08417,2.10508,2.07401,2.083,2.10087,2.07555,2.07998,2.10539,2.12039,2.07303,2.09458,2.08019,2.0998,2.11238,2.05479,-33.9198,-41.8782,-41.2062,-50.9681,-43.6439,-40.5317,-55.1722,-41.8092,-39.1255,-49.4309,-50.8129,-46.8917,-34.6204,-43.4651,-46.257,-43.3952,-36.828,-33.7176,-43.6134,-38.8973,-33.8297,-44.006,-33.5217,-49.3717,-40.624,-43.1935,-38.1342,-38.0665,-31.1906,-42.9321,-37.6253,-40.3922,-49.2746,-53.5975,-36.7494,-38.3598,-34.7526,-38.0495,-43.4847,-49.1206,-48.4217,-50.4602,-48.3194,-50.5971,-37.4527,-31.8091,-42.9684,-39.5925,-45.0388,-32.0068,-38.8188,-47.2564,-41.4763,-35.4136,-45.914,-28.7746,-45.181,-56.9342,-46.4155,-34.8083,-42.2098,-46.2032
-2566.7,0.332179,0.0865341,6,63,0,2596.09,70.5794,35.9257,205.936,37.5362,113.116,70.2523,54.0366,20.6041,54.7683,13.7332,167.756,197.56,32.8799,37.0548,37.1105,0.230355,0.199856,0.155571,0.0393956,0.0959021,0.0518804,0.186249,0.0622146,0.300392,0.564993,0.0052947,0.0300588,0.0329658,0.429459,0.145427,-1.7245,1.91127,-1.70328,-2.20906,-2.4531,-4.72502,-2.65764,-4.11152,-2.45914,-4.62803,-3.81063,-2.95588,-0.334236,-0.326145,-3.54446,-1.22888,-4.45207,0.740218,0.738286,0.754988,0.730624,0.732116,0.739203,0.734981,0.743046,0.728445,0.741207,0.748699,0.749466,0.738983,0.727934,0.760652,-2.22635,1.32713,0.738986,0.0107335,0.182085,0.109804,0.0860261,0.00887054,0.0701134,0.0163829,0.0855088,0.00977402,0.0221342,0.0520326,0.715885,0.7217,0.0288842,0.29262,0.0116544,2.09639,2.09235,2.12759,2.07638,2.07948,2.09427,2.08544,2.10233,2.07186,2.09847,2.11425,2.11587,2.09381,2.0708,2.13967,-34.1125,-41.5138,-42.1112,-50.8209,-43.1475,-39.8286,-55.2906,-41.6979,-39.3807,-48.3985,-50.748,-47.1789,-34.7137,-44.5801,-45.9608,-43.441,-36.2605,-33.6369,-43.523,-39.05,-33.465,-44.2268,-33.5842,-48.2748,-41.0682,-43.441,-38.1096,-38.0245,-31.9032,-42.9599,-38.1913,-40.2005,-49.5408,-53.317,-36.473,-39.0853,-34.4405,-37.6508,-43.1736,-49.1183,-48.7785,-49.209,-48.7703,-48.2714,-37.9085,-31.9745,-42.8647,-40.172,-45.0312,-32.8947,-39.0271,-46.4187,-42.2712,-35.4978,-45.8435,-28.3868,-45.1306,-57.5653,-47.5723,-34.5339,-41.5041,-46.4182
-2560.48,0.994232,0.0865341,6,63,0,2589.47,75.9396,33.8668,215.487,36.2091,112.166,80.7585,59.8617,26.6422,58.8334,17.069,136.916,221.448,23.1646,42.0539,109.269,0.0180756,0.126551,0.154165,0.0262326,0.156263,0.139014,0.178867,0.198041,0.293327,0.223739,0.120998,0.0524597,0.210602,0.408797,0.109469,-1.64521,0.86189,-2.97235,-3.31997,-2.56582,-5.06679,-3.04273,-3.19803,-2.52564,-2.66251,-4.2468,-0.706119,-0.533874,-0.650481,-3.39939,-1.17987,-1.83308,0.779588,0.788725,0.780423,0.788159,0.784529,0.768821,0.769326,0.747063,0.789344,0.760964,0.76801,0.760812,0.774612,0.802893,0.768346,-3.0206,1.1241,0.772738,0.0129675,0.0511828,0.0361537,0.0768564,0.00630261,0.0477043,0.0408426,0.0800071,0.0697731,0.0143099,0.493556,0.586329,0.521795,0.0333938,0.307318,0.15992,2.18057,2.20059,2.18239,2.19934,2.19138,2.15722,2.15831,2.11079,2.20195,2.14034,2.15547,2.14001,2.16975,2.23199,2.1562,-34.5636,-42.0694,-41.7919,-51.3441,-42.2512,-40.2371,-53.8626,-41.8651,-39.6289,-49.3334,-50.5649,-46.3726,-34.5661,-44.4851,-45.9291,-43.8798,-35.7476,-33.9439,-43.3256,-39.4083,-34.3675,-43.9618,-34.1297,-50.7975,-39.0297,-44.2595,-36.9066,-38.5428,-31.1336,-42.6028,-38.574,-40.8755,-49.209,-54.8984,-36.3843,-37.9362,-34.6544,-38.1025,-43.1327,-50.411,-48.1825,-49.9455,-49.4472,-49.5809,-37.4954,-31.5497,-42.8312,-39.7546,-45.3852,-33.0979,-41.0396,-44.9531,-41.9174,-35.8424,-45.8331,-28.8227,-45.8772,-56.7327,-48.7549,-33.3108,-40.6202,-46.2906
-2552.8,0.905369,0.0865341,6,127,0,2585.45,81.8809,43.8372,258.016,41.2141,136.446,75.9027,55.4716,34.0557,61.6916,18.9665,123.383,208.154,30.7505,32.5929,76.0717,0.161181,0.159944,0.139018,0.277898,0.0451794,0.12597,0.257784,0.0767006,0.399317,0.411911,0.0205042,0.0546957,0.0395751,0.234787,0.0583778,-1.85683,0.866242,-0.90881,-1.09449,-1.00077,-2.74196,-1.88075,-2.60486,-1.85898,-1.1687,-2.06777,-2.46626,-1.32244,-0.496902,-2.4806,-2.76561,-2.33933,0.993872,0.951523,0.987091,0.916181,0.955872,0.987963,0.902741,0.899371,0.94865,0.876831,0.923349,0.933802,0.957528,0.999473,0.906645,-1.70476,0.78359,0.947973,0.0385269,0.403004,0.33471,0.367595,0.064444,0.152475,0.0739138,0.155832,0.31077,0.126468,0.0849015,0.266483,0.608412,0.0836934,0.0629377,0.0963925,2.70167,2.58965,2.68342,2.49972,2.60094,2.68576,2.46635,2.45806,2.58222,2.40327,2.51771,2.54416,2.60525,2.71685,2.476,-33.8386,-41.0316,-41.8861,-52.948,-41.6291,-39.7374,-54.4771,-41.1573,-38.299,-50.6474,-50.2673,-46.1359,-34.5742,-42.5557,-44.9194,-43.3585,-36.2398,-33.8817,-43.3389,-39.5041,-34.5627,-44.3665,-34.7672,-52.0501,-40.7166,-42.7842,-36.973,-37.7825,-33.1672,-42.9021,-38.2158,-40.2033,-48.7067,-54.3581,-36.2651,-38.4507,-34.4112,-37.3283,-42.9865,-49.5459,-50.5081,-48.8126,-48.0673,-50.0537,-38.2778,-31.9253,-43.9856,-39.9032,-47.1953,-34.5665,-41.6896,-45.4084,-41.9015,-36.1654,-45.5576,-27.6179,-44.2227,-57.3647,-47.7507,-34.1196,-40.584,-44.8759
-2559.61,0.232327,0.0865341,5,63,0,2581.09,77.6779,44.4231,260.683,39.3872,141.111,74.5645,56.1072,33.9478,61.427,20.1367,117.039,206.643,30.1027,32.9787,84.9665,0.173633,0.145,0.136029,0.293813,0.0366907,0.147607,0.272502,0.0847617,0.384359,0.361223,0.0262058,0.0469633,0.0464205,0.192808,0.0621441,-1.8409,0.916048,-0.88212,-0.991702,-0.905336,-2.73806,-2.05939,-2.55495,-1.68553,-1.04944,-2.10106,-2.52712,-1.81231,-0.439074,-2.38256,-3.01864,-2.89612,1.00936,0.986236,0.987048,0.95641,0.914199,0.968561,0.882521,0.938759,0.941362,0.887809,0.977654,0.909011,0.905771,0.947424,0.916561,-1.4822,0.796185,0.956916,0.0450451,0.413904,0.370945,0.404406,0.064696,0.127532,0.0776964,0.185346,0.350134,0.122327,0.0798887,0.163277,0.644633,0.0923138,0.0488677,0.0552369,2.74385,2.68112,2.6833,2.60234,2.49478,2.63415,2.41699,2.55681,2.56347,2.4298,2.65821,2.48187,2.47384,2.57906,2.50068,-34.0277,-41.0443,-41.9631,-52.8114,-41.337,-39.6164,-54.4948,-41.0577,-38.957,-50.3947,-50.1005,-46.1079,-34.7883,-42.802,-44.9065,-42.8837,-36.3921,-33.965,-43.8984,-39.9485,-34.6837,-44.674,-35.0193,-51.6782,-40.9972,-43.1899,-37.3351,-37.8148,-33.3057,-43.1768,-38.404,-40.3128,-48.9323,-54.6246,-36.2081,-38.4286,-34.4416,-37.3847,-42.8758,-49.5799,-49.7156,-48.976,-48.2746,-50.014,-38.5337,-31.7963,-44.0427,-40.1117,-47.7944,-34.5532,-41.3832,-45.6926,-41.9064,-36.1756,-45.3115,-27.4609,-44.3859,-57.3944,-47.4401,-34.2396,-40.7996,-44.7022
-2569.96,0.892516,0.0865341,5,31,0,2591.21,58.8437,28.3431,229.398,49.2595,133.519,84.3553,57.723,26.708,54.7451,8.84511,144.977,220.209,25.3216,31.4672,82.3638,0.0256443,0.146733,0.165825,0.0993236,0.0419457,0.169456,0.225238,0.0469146,0.340866,0.26171,0.0908998,0.0436869,0.104869,0.156666,0.159073,-1.55861,1.2457,-2.45043,-2.94438,-1.23574,-2.6111,-1.77027,-2.23549,-2.19107,-1.59092,-2.75201,-1.12118,-0.112777,-0.145176,-1.97712,-3.97193,-0.799045,0.852876,0.860883,0.922653,0.877423,0.933673,1.07369,0.971744,0.974606,0.966197,0.96135,0.853247,0.922618,0.978747,0.907325,0.913532,-2.1408,0.906694,0.918628,0.0582481,0.0862562,0.0526346,0.29062,0.0734538,0.170288,0.10694,0.111797,0.203738,0.0637993,0.325894,0.89335,0.86487,0.138468,0.018837,0.449758,2.34639,2.36525,2.51596,2.4047,2.54384,2.92615,2.64255,2.65012,2.62793,2.61523,2.34726,2.51587,2.66112,2.47769,2.49311,-33.3754,-41.9236,-41.3594,-50.5057,-43.2282,-41.2268,-55.5701,-42.0766,-39.9826,-49.2492,-51.4453,-46.9246,-34.8773,-39.9342,-45.8183,-43.7051,-36.4658,-34.5318,-43.3753,-38.7099,-34.6966,-44.3743,-33.2981,-49.8796,-37.9242,-42.2245,-37.31,-38.5104,-31.0988,-42.7765,-38.0488,-40.7168,-48.6983,-55.0923,-37.1958,-36.7884,-33.9068,-38.2511,-44.2464,-49.9486,-49.7422,-51.2841,-49.3695,-50.9254,-39.5931,-31.511,-43.4911,-40.2739,-45.2116,-34.7922,-40.1266,-45.2308,-40.5473,-36.207,-46.6144,-28.9795,-45.0915,-57.2531,-47.3641,-33.2993,-41.4817,-46.2008
