# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1206051226
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2561.31,0.946791,0.0713014,6,63,0,2589.21,67.8387,35.4125,224.778,34.2907,129.016,77.5721,71.6087,23.6876,55.2616,14.2373,125.257,206.784,14.908,32.2337,120.393,0.138933,0.0672831,0.114289,0.164086,0.0817003,0.090341,0.161839,0.0540875,0.239493,0.385743,0.0297261,0.0414894,0.0421361,0.185116,0.0578488,-1.94945,1.30484,-2.40282,-3.32659,-2.38426,-3.82837,-1.6433,-3.08959,-1.9029,-2.46404,-3.97468,-1.62163,-0.735235,-0.207471,-3.04487,-2.47733,-2.17856,0.806518,0.800622,0.839953,0.810324,0.843173,0.891837,0.847074,0.80509,0.838964,0.897256,0.874559,0.775566,0.884556,0.85128,0.874056,-2.29933,0.770493,0.850118,0.0368096,0.0904629,0.0359152,0.0921574,0.0217451,0.193341,0.0455205,0.149136,0.0850904,0.0187853,0.197576,0.479393,0.812637,0.0476026,0.0839674,0.113205,2.24009,2.22692,2.31626,2.24864,2.32373,2.43961,2.33281,2.2369,2.31397,2.45286,2.39782,2.17182,2.42191,2.34264,2.39661,-33.484,-42.3629,-41.2522,-49.4875,-40.5322,-40.8613,-54.9595,-42.6367,-39.3325,-50.4335,-51.7422,-46.5261,-34.9933,-44.749,-45.8326,-43.4392,-36.9925,-33.8557,-44.1715,-38.7892,-33.7759,-45.4278,-34.051,-49.2221,-38.3096,-44.0757,-37.3708,-38.7662,-32.0243,-42.9275,-38.1702,-39.6703,-47.5161,-54.8616,-36.2064,-36.883,-34.5111,-37.9731,-43.1961,-49.1806,-50.1386,-50.5357,-50.1488,-48.5854,-38.5547,-31.8455,-43.4308,-40.9508,-45.7784,-32.6284,-39.6707,-45.2494,-41.5445,-35.7121,-45.9523,-27.5933,-45.4551,-56.259,-48.3043,-33.5577,-41.0419,-45.6626
-2566.25,0.96622,0.0713014,6,63,0,2593.75,51.0357,37.9996,251.043,37.2075,142.847,74.8141,53.0622,25.3328,60.3774,14.8434,155.728,189.368,32.9951,29.2726,80.1621,0.0846206,0.1009,0.212151,0.452886,0.183842,0.0691653,0.266049,0.02329,0.428394,0.387621,0.0982932,0.0519498,0.0699733,0.211832,0.0261071,-1.46374,1.01474,-2.84286,-2.3009,-0.820938,-1.7941,-1.97927,-3.70289,-2.85103,-2.00491,-2.49191,-1.94009,-0.46299,-0.810281,-2.96469,-4.21348,-2.18374,0.936133,0.899411,1.02415,0.825419,0.932707,0.844899,0.955167,0.891306,0.826829,0.982095,0.936817,0.848811,0.926931,0.863763,0.964336,-2.1263,1.37836,0.904707,0.054174,0.058259,0.100169,0.440019,0.166278,0.13817,0.0246522,0.057785,0.134673,0.0827515,0.14369,0.629399,0.444733,0.0515764,0.0147948,0.112619,2.5501,2.45816,2.78474,2.28284,2.54138,2.32774,2.5991,2.43831,2.28606,2.67004,2.55185,2.33687,2.52674,2.37207,2.62305,-34.9076,-42.2855,-40.7885,-53.6984,-41.4853,-38.951,-54.0963,-41.5211,-38.101,-48.2952,-50.5183,-46.9001,-34.3618,-43.2462,-45.5712,-42.9474,-36.0886,-34.1253,-43.9854,-39.386,-34.6325,-44.243,-33.0489,-51.7387,-39.8051,-42.8911,-37.3277,-37.3428,-32.0151,-43.254,-38.2146,-40.7035,-50.0642,-54.8107,-36.5695,-37.0223,-34.7105,-37.9688,-43.0588,-51.8864,-49.17,-48.7139,-48.2444,-50.1667,-38.1554,-31.903,-43.9743,-40.2766,-48.7435,-32.763,-40.9324,-46.2951,-42.9625,-35.3804,-44.8905,-26.9537,-44.4508,-56.6889,-47.0965,-33.6788,-41.7506,-45.8156
-2568.65,0.950864,0.0713014,6,63,0,2606.09,109.896,34.2086,262.605,40.7521,117.949,78.1657,63.9931,19.5931,51.6221,20.5958,139.305,200.675,40.7537,38.8147,100.912,0.0451799,0.203874,0.156078,0.0424793,0.0578637,0.298308,0.251957,0.263612,0.353035,0.16894,0.0119503,0.0407041,0.0579007,0.43034,0.0494347,-1.8273,1.21099,-1.06371,-2.62052,-0.963332,-4.31245,-3.71309,-1.96866,-2.33207,-1.00451,-3.2011,-2.88787,-0.382475,-0.505355,-2.25913,-2.10283,-1.99479,0.758901,0.757604,0.757484,0.769711,0.757191,0.752513,0.751749,0.763709,0.776494,0.738518,0.759231,0.756901,0.714589,0.774944,0.759882,-1.98185,1.43946,0.757949,0.0114654,0.345174,0.0727648,0.381619,0.0134007,0.0244021,0.139643,0.0970941,0.366224,0.0407175,0.0556946,0.682171,0.603291,0.104442,0.122111,0.136043,2.13593,2.13316,2.1329,2.15914,2.13228,2.12233,2.1207,2.14622,2.17384,2.09283,2.13663,2.13166,2.04335,2.17047,2.13802,-33.5446,-41.7142,-41.2006,-49.9783,-42.3542,-39.4635,-54.9333,-41.9187,-38.6043,-48.6203,-49.4735,-45.3869,-34.2871,-41.094,-46.5781,-43.8985,-37.1923,-34.6822,-43.8711,-40.5154,-34.1425,-45.2189,-34.4342,-47.6424,-39.7262,-44.0347,-38.183,-38.0951,-34.1027,-42.8888,-37.5813,-40.8064,-48.5411,-55.1553,-37.1121,-37.5737,-34.94,-37.9444,-43.6618,-49.1312,-47.7283,-51.432,-49.1223,-50.318,-39.5595,-32.1773,-43.6271,-40.2297,-44.382,-34.6453,-40.8916,-46.3391,-41.1612,-36.4685,-46.5811,-28.7782,-44.5904,-56.219,-47.1453,-34.5486,-41.3168,-45.0899
-2565.87,0.152222,0.0713014,6,127,0,2590.94,110.251,34.7975,262.75,40.671,114.324,78.591,64.2673,19.6064,52.6173,20.7734,138.387,200.386,40.5226,38.1439,103.471,0.0452562,0.201974,0.150605,0.0406057,0.0588373,0.302214,0.259931,0.245731,0.33134,0.153445,0.0126051,0.0398351,0.0554396,0.452364,0.0481091,-1.79202,1.16889,-1.0681,-2.56303,-1.05479,-4.61604,-3.50872,-2.05585,-2.0983,-1.04652,-3.21111,-2.87247,-0.304334,-0.564348,-2.14356,-2.05746,-1.91976,0.761626,0.763283,0.759064,0.756972,0.75207,0.761386,0.751859,0.757034,0.7682,0.751223,0.752982,0.751502,0.711426,0.777195,0.761556,-1.99436,1.30839,0.755947,0.0147231,0.34366,0.0770709,0.348265,0.00989193,0.0299352,0.127983,0.122665,0.351158,0.0403118,0.0565593,0.737615,0.568731,0.117237,0.127779,0.146642,2.14176,2.14531,2.13627,2.13181,2.12139,2.14124,2.12094,2.13194,2.15588,2.11959,2.12332,2.12018,2.03689,2.17536,2.14161,-33.2022,-41.6403,-41.1008,-49.9979,-42.4106,-39.6433,-55.0089,-41.9751,-38.5595,-48.6384,-49.4251,-45.2668,-34.2289,-40.9971,-46.5403,-43.9914,-37.3646,-34.7143,-43.895,-40.3756,-34.2633,-45.3251,-34.5132,-47.8208,-39.9593,-43.8877,-38.1757,-38.0455,-34.1729,-42.7921,-37.4499,-40.7454,-48.2185,-55.2305,-37.1313,-37.6503,-34.9713,-37.9466,-43.5272,-49.0479,-48.3464,-51.5795,-49.231,-50.466,-39.2324,-32.2441,-43.5788,-40.3019,-44.407,-34.9339,-41.0191,-46.0544,-40.9384,-36.4807,-46.4265,-28.4154,-44.123,-56.1081,-47.1255,-34.5734,-41.2561,-45.0321
-2553.87,0.722258,0.0713014,4,16,1,2584.74,102.226,32.766,256.669,35.578,119.047,78.2688,61.3497,23.1417,52.9989,13.8364,128.409,196.6,48.5403,38.1539,86.1332,0.0278853,0.231162,0.208691,0.0282579,0.0817287,0.264168,0.26268,0.241407,0.246491,0.188245,0.0153181,0.0352124,0.056052,0.330912,0.08521,-1.85908,1.22693,-0.65426,-2.72154,-0.884914,-4.25574,-2.8956,-2.41003,-2.88036,-1.27058,-4.75526,-3.06058,-1.34392,-0.532077,-2.20839,-2.33874,-1.34281,0.749769,0.749853,0.750079,0.755066,0.752872,0.753024,0.757573,0.754435,0.749299,0.759145,0.756784,0.748372,0.766765,0.737042,0.751719,-2.10165,1.09519,0.752691,0.00881957,0.519826,0.0657733,0.41275,0.0141826,0.0552661,0.0898122,0.0561145,0.280668,0.00860629,0.0468605,0.260821,0.587384,0.109877,0.0964488,0.261111,2.11651,2.11669,2.11717,2.12775,2.12309,2.12341,2.13309,2.12641,2.11552,2.13645,2.13141,2.11356,2.15279,2.08974,2.12064,-33.6786,-43.0714,-41.4313,-49.0997,-42.0528,-39.0753,-54.816,-42.019,-38.7717,-50.1966,-50.6431,-46.1474,-34.6745,-42.3163,-46.8639,-43.6846,-36.633,-34.2708,-43.4997,-40.4613,-33.5466,-44.594,-34.3121,-48.1792,-38.2686,-43.7866,-38.7617,-38.1866,-32.8649,-43.2238,-38.0386,-40.4015,-48.6945,-55.0705,-36.7495,-36.6715,-34.8222,-38.2233,-44.3427,-48.8883,-47.7996,-51.2097,-49.3007,-50.1866,-39.4485,-31.5857,-42.7521,-40.1959,-44.1622,-32.8544,-38.6448,-46.831,-40.9664,-36.3426,-46.1887,-29.2766,-46.5987,-56.2763,-46.7166,-33.9492,-41.7682,-45.4847
-2558.32,0.0199113,0.0713014,6,127,0,2596.09,113.625,32.9022,251.705,38.1639,112.164,80.9416,59.5967,24.7778,53.2738,15.0635,130.567,187.54,49.3235,39.4418,102.009,0.0315114,0.223325,0.235694,0.0302911,0.089241,0.273394,0.216417,0.170021,0.210552,0.125849,0.0175163,0.0370835,0.0505936,0.2726,0.0506987,-1.91135,1.45962,-0.780504,-2.40754,-1.06149,-5.00634,-2.65063,-3.00488,-2.39282,-0.926245,-4.30063,-2.19169,-1.00506,-1.07943,-2.39962,-2.58888,-1.29742,0.768324,0.762062,0.76618,0.754118,0.750919,0.764318,0.736769,0.7472,0.758222,0.753705,0.761533,0.772277,0.746822,0.770346,0.762787,-2.26725,1.137,0.757257,0.0101377,0.458175,0.0900369,0.34594,0.00669537,0.0706067,0.0495449,0.0913721,0.396038,0.0135601,0.111728,0.366022,0.33979,0.0907528,0.0751038,0.273236,2.15615,2.14269,2.15153,2.12573,2.11895,2.14753,2.08918,2.11108,2.13448,2.12486,2.14156,2.16469,2.11028,2.16051,2.14424,-33.1493,-43.8502,-41.1514,-49.7771,-42.1661,-39.2908,-54.8695,-42.3464,-38.786,-49.0442,-50.3495,-45.8251,-34.7696,-42.2127,-45.9669,-43.9231,-36.881,-34.4273,-43.8165,-39.2621,-34.3464,-44.7504,-34.8455,-48.5155,-39.8921,-42.4987,-38.1746,-37.8907,-33.2848,-42.8928,-37.4212,-40.7673,-48.2527,-55.3264,-36.9769,-37.9366,-34.8138,-38.0762,-43.7563,-48.3985,-48.5944,-51.4299,-49.5285,-51.4907,-37.8682,-31.9546,-43.4912,-39.9215,-43.4646,-34.6398,-39.9158,-45.9127,-40.5554,-36.4695,-45.8375,-28.5593,-44.9647,-56.3225,-47.3041,-34.1482,-41.9037,-45.8444
-2561.54,0.56179,0.0713014,4,26,1,2591.33,113.514,33.2261,248.857,39.6656,121.752,78.9715,58.6902,23.4368,53.768,17.6529,132.079,183.583,43.9751,39.8208,110.196,0.0211331,0.231192,0.269076,0.0332619,0.0957881,0.258159,0.160047,0.148606,0.223445,0.124774,0.020704,0.0458759,0.0505623,0.313529,0.0579077,-1.96829,1.30564,-0.868519,-2.36028,-0.810011,-4.49556,-2.11202,-3.0351,-2.54533,-0.885859,-4.54693,-3.00579,-1.41429,-0.621363,-2.84258,-2.5811,-1.39822,0.755586,0.756863,0.77241,0.78507,0.753778,0.774224,0.763836,0.774742,0.758052,0.778858,0.739516,0.760097,0.760215,0.761914,0.763945,-2.09378,1.0514,0.763179,0.015047,0.419573,0.0943937,0.444853,0.0111585,0.120993,0.04807,0.0784472,0.41236,0.0105996,0.0494998,0.243099,0.537212,0.0582752,0.075691,0.247036,2.12886,2.13158,2.16498,2.19256,2.12501,2.16891,2.14649,2.17003,2.13411,2.17898,2.09492,2.13848,2.13874,2.14237,2.14673,-33.4992,-43.9342,-41.1728,-48.9234,-41.8593,-38.7434,-54.958,-42.4851,-38.7129,-49.3776,-49.9732,-45.8728,-34.5767,-42.79,-46.5144,-43.1228,-37.2587,-34.1497,-44.5183,-39.517,-33.8315,-45.2753,-34.4854,-48.4821,-39.5265,-43.0107,-38.4463,-37.625,-33.0981,-43.2414,-37.5847,-40.5596,-48.13,-55.065,-36.368,-37.3072,-34.7159,-38.2624,-43.9513,-48.8235,-49.0762,-51.5127,-49.4812,-51.2988,-37.2799,-31.8197,-43.309,-40.5645,-44.5377,-33.3759,-39.446,-46.9713,-41.0296,-36.0431,-45.9932,-28.5573,-45.7189,-56.3665,-47.2002,-34.556,-42.1609,-45.6685
-2563.61,0.142916,0.0713014,6,63,0,2587.55,104.876,33.3109,246.186,44.3981,118.303,75.2854,59.253,20.9857,49.5936,17.8748,134.095,182.423,42.1451,36.7095,118.793,0.0233733,0.238186,0.309542,0.0403976,0.0851005,0.219095,0.153594,0.188981,0.257017,0.127601,0.0236173,0.0468929,0.044123,0.324152,0.0564265,-1.91043,1.19433,-0.835359,-2.456,-0.859803,-3.80198,-1.92932,-3.24306,-2.23292,-0.796003,-4.65468,-1.58923,-0.885045,-0.955492,-2.98777,-2.85271,-1.84665,0.765845,0.779586,0.747315,0.749181,0.757089,0.755681,0.77041,0.769181,0.742868,0.76161,0.753532,0.752152,0.757816,0.771049,0.778289,-2.12577,1.29752,0.764768,0.0135502,0.433719,0.0857775,0.423245,0.0223266,0.145246,0.0390443,0.107215,0.451129,0.00951697,0.204084,0.412696,0.384623,0.0503998,0.0576876,0.157764,2.15081,2.18057,2.11132,2.11527,2.13206,2.12906,2.16065,2.158,2.10195,2.14172,2.12449,2.12156,2.13361,2.16203,2.17774,-33.5493,-45.1183,-41.2155,-48.815,-42.2879,-38.7798,-54.665,-43.0923,-39.0976,-48.9568,-50.2588,-45.5685,-35.1026,-43.7267,-46.2494,-43.2175,-36.9093,-34.4377,-44.4386,-39.7335,-34.1694,-45.3483,-34.3709,-48.4582,-39.1531,-43.1442,-38.2344,-38.1816,-32.6772,-43.5478,-37.7072,-40.5546,-47.9761,-55.7312,-37.031,-36.9816,-34.949,-38.3638,-44.8056,-48.7814,-48.8975,-50.6411,-49.5664,-49.7625,-38.067,-32.0313,-43.4324,-40.2465,-43.6258,-34.0124,-39.8354,-46.6364,-41.2283,-36.727,-46.8354,-28.5532,-45.5802,-55.7234,-47.2015,-34.0821,-41.9254,-45.1496
-2565.26,0.185892,0.0713014,5,31,0,2590.5,104.28,33.7248,245.74,43.5896,120.637,75.4415,60.6531,21.0365,49.1117,18.2636,135.438,183.635,44.2542,36.4577,123.096,0.0232649,0.241142,0.302065,0.041504,0.0843354,0.216214,0.154984,0.184914,0.244437,0.125481,0.0220953,0.0457453,0.0487742,0.301503,0.070947,-1.87785,1.13445,-0.921595,-2.49199,-0.890208,-4.12494,-1.94133,-3.2478,-2.22427,-0.78192,-4.65125,-1.78079,-1.10761,-0.757093,-2.73175,-2.92989,-1.95726,0.764693,0.772746,0.7484,0.755975,0.746215,0.755007,0.788767,0.779072,0.746805,0.767402,0.736741,0.757337,0.752894,0.762973,0.781749,-2.1331,1.22509,0.761404,0.0191154,0.397884,0.0827449,0.41057,0.0161644,0.143514,0.0388597,0.108147,0.457527,0.00954966,0.168504,0.330347,0.469028,0.0651053,0.0534031,0.141244,2.14834,2.16571,2.11362,2.12969,2.109,2.12763,2.20068,2.17945,2.11025,2.15416,2.08912,2.13259,2.12313,2.14464,2.18529,-33.5622,-44.9789,-41.1546,-48.9733,-41.9063,-38.7887,-54.6579,-42.8846,-39.4058,-48.6961,-50.3488,-45.5744,-35.1023,-43.7557,-46.184,-42.9782,-37.029,-34.4269,-44.5143,-39.8667,-34.1423,-45.4418,-34.3755,-48.384,-39.3763,-43.3428,-38.3191,-37.8897,-32.9231,-43.6105,-37.7878,-40.3581,-47.9314,-55.5864,-36.8855,-37.0407,-34.7961,-38.3603,-44.4583,-48.8896,-48.8592,-50.5793,-49.7306,-49.6251,-37.8282,-32.0203,-43.4603,-40.3887,-44.0917,-34.0347,-39.857,-46.6787,-41.3871,-36.5138,-46.537,-28.303,-45.4805,-55.636,-47.156,-34.1015,-41.9969,-45.108
-2566.49,0.901604,0.0713014,6,63,0,2599.68,81.3281,32.3785,195.975,38.3936,143.364,74.999,55.8951,24.4362,49.2706,15.3224,126.595,143.622,36.534,24.9139,89.5976,0.0236375,0.124325,0.178374,0.154821,0.0747332,0.11881,0.269798,0.191458,0.157745,0.352135,0.0263591,0.0547816,0.050478,0.272563,0.0499003,-1.66946,1.08516,-1.79052,-2.45258,-1.80886,-2.74354,-1.48838,-3.03189,-2.28975,-1.44784,-4.30891,-1.92165,-0.529593,-1.40474,-1.38075,-2.81576,-2.33356,0.736683,0.77764,0.801286,0.807511,0.782018,0.776951,0.742334,0.757914,0.716843,0.767027,0.779251,0.722301,0.819835,0.769866,0.722732,-2.3777,1.15475,0.762422,0.040118,0.166874,0.0860709,0.163841,0.0643421,0.225737,0.0482244,0.101292,0.235078,0.0134482,0.146365,0.588845,0.245431,0.251389,0.0598594,0.0969497,2.08899,2.17633,2.22841,2.24232,2.18588,2.17483,2.10083,2.13382,2.04796,2.15335,2.17984,2.05917,2.27013,2.15948,2.06005,-33.6999,-42.0894,-40.5198,-50.1759,-41.2623,-40.4001,-55.4894,-42.439,-39.7953,-47.2501,-51.5672,-47.2784,-35.6359,-43.2922,-46.3323,-43.0748,-37.3395,-34.3725,-44.0415,-39.5386,-34.2688,-44.9422,-33.9886,-48.1533,-38.423,-42.7721,-38.125,-38.3439,-32.2977,-42.8287,-38.8629,-39.7789,-47.7717,-54.2998,-37.0647,-37.0882,-34.7969,-38.3202,-44.0645,-49.2285,-48.0383,-50.4344,-49.9372,-48.2855,-39.0112,-32.5346,-42.7494,-41.4448,-44.2953,-34.1425,-39.8855,-44.81,-41.4978,-36.0702,-46.5801,-28.1739,-44.8169,-55.2042,-47.7523,-33.8431,-41.668,-46.3908
-2573.17,0.88693,0.0713014,6,63,0,2608,100.82,37.2685,212.605,34.5086,104.651,78.9562,54.4873,19.7773,62.8882,13.2298,129.099,228.694,76.2056,38.7456,73.2912,0.0796926,0.146038,0.118129,0.133426,0.0527596,0.158256,0.14842,0.25172,0.387203,0.278413,0.0533803,0.0271188,0.0283774,0.102427,0.0626567,-1.78696,0.906176,-0.516375,-2.35783,-2.74932,-4.41688,-3.34889,-3.84857,-3.47997,-1.93151,-2.56645,-1.88118,-0.588208,-0.111482,-2.02625,-3.15425,-2.17478,0.777342,0.774562,0.780976,0.746974,0.775982,0.750547,0.727541,0.742219,0.798123,0.775169,0.772463,0.82461,0.782101,0.732728,0.713849,-2.65791,1.27909,0.787121,0.0419357,0.59668,0.0946256,0.0639715,0.0120719,0.0351232,0.0213101,0.0308083,0.14493,0.0768077,0.15241,0.555322,0.894508,0.131829,0.0426702,0.113634,2.17568,2.16964,2.1836,2.1106,2.17272,2.11816,2.06999,2.10059,2.22137,2.17096,2.16509,2.28099,2.18606,2.08075,2.04184,-33.609,-42.3156,-41.8546,-51.2451,-42.3461,-39.8992,-54.4215,-41.6502,-38.5625,-48.8649,-50.8582,-46.1107,-34.3476,-43.2006,-45.6371,-44.4684,-36.0223,-34.2573,-43.0772,-38.8251,-33.9846,-44.3145,-34.863,-47.6518,-39.5653,-42.0126,-37.9478,-38.1482,-32.8967,-43.0173,-37.5797,-41.0002,-49.1979,-53.8196,-37.1308,-37.7243,-35.548,-38.1855,-43.9045,-47.9581,-49.228,-50.4288,-47.7438,-52.7066,-37.7523,-32.6977,-43.9755,-39.2725,-45.5314,-32.5423,-38.5155,-47.9879,-40.9022,-36.5712,-45.6554,-28.5647,-46.0254,-57.3134,-46.2969,-33.8259,-42.4712,-45.6575
-2572.98,0.99252,0.0713014,6,63,0,2607.15,98.7631,36.138,240.262,39.3419,86.6286,77.402,60.8577,22.1464,63.2687,15.8879,112.698,233.541,64.2538,35.8718,95.1627,0.0485118,0.306934,0.128485,0.217542,0.0479226,0.193903,0.157525,0.288413,0.302357,0.279207,0.0816902,0.0216501,0.0211421,0.182436,0.0644492,-1.56987,1.35598,-0.540754,-2.44137,-2.31898,-2.9409,-3.84152,-3.39986,-3.65228,-1.70355,-2.54239,-3.10043,-1.60619,-0.192016,-1.33118,-2.96196,-2.68817,0.758762,0.781663,0.771008,0.85674,0.795614,0.786008,0.797988,0.725711,0.787747,0.770255,0.793404,0.765917,0.763974,0.764785,0.721529,-2.48838,0.872043,0.795551,0.0415698,0.582309,0.0870413,0.0983742,0.052818,0.021461,0.0333779,0.025932,0.182035,0.0786781,0.0450297,0.20065,0.825293,0.264166,0.0517175,0.0680053,2.13563,2.1851,2.16194,2.35547,2.2158,2.19462,2.22107,2.0662,2.19844,2.16032,2.21091,2.15097,2.14679,2.14853,2.05758,-33.1399,-41.5499,-40.8623,-50.9718,-41.8147,-40.0374,-54.2079,-41.3325,-39.0405,-48.7079,-50.5442,-45.2766,-34.2779,-44.0931,-45.9971,-44.2493,-36.5362,-35.138,-43.1897,-40.1878,-34.5409,-45.1433,-34.8542,-47.5106,-39.0358,-43.9703,-38.4852,-38.2298,-33.7938,-42.8636,-38.1009,-39.9182,-48.4344,-55.2335,-37.6634,-37.1063,-34.953,-38.1687,-43.939,-49.3317,-48.8625,-50.5756,-48.4521,-51.1296,-39.1871,-31.9705,-43.8105,-40.0029,-45.9232,-33.8095,-39.4387,-46.7066,-40.4106,-36.8466,-45.9003,-28.0531,-45.0828,-57.6922,-46.0534,-33.7324,-42.1031,-44.2304
-2578.65,0.969013,0.0713014,6,63,0,2608.5,55.885,30.9974,227.146,35.5792,150.589,67.6765,54.0705,20.5488,50.7379,17.0297,130.63,134.411,16.0734,30.0241,98.9774,0.088269,0.0304173,0.190823,0.160326,0.13199,0.0675227,0.260219,0.0615181,0.318402,0.12033,0.0603032,0.0930641,0.25652,0.199553,0.134032,-1.72422,0.840296,-1.98597,-2.18687,-0.336887,-3.64169,-0.898018,-2.53548,-1.59465,-2.94157,-2.56663,-2.70812,-0.322682,-0.787169,-3.74088,-2.33684,-0.405895,0.989331,0.926547,1.05418,0.708911,0.965025,1.10136,0.842551,0.825475,0.977447,0.961141,0.917978,0.866894,0.949462,0.903958,0.799224,-2.1853,0.926873,0.961622,0.107185,0.137248,0.112268,0.713989,0.0262081,0.407376,0.0792236,0.202979,0.0527827,0.0767942,0.0666618,0.724204,0.455132,0.0237331,0.0966326,0.66638,2.68943,2.52577,2.86961,2.03178,2.62485,3.00826,2.32228,2.28296,2.65766,2.61468,2.50422,2.37951,2.58432,2.46936,2.22381,-34.8942,-42.4891,-41.3985,-50.6754,-41.5259,-39.8452,-55.7782,-42.7065,-39.7358,-47.5346,-52.453,-47.3447,-35.3059,-42.1948,-45.3022,-42.7317,-37.5261,-34.4006,-45.2793,-38.9342,-34.0947,-45.6052,-33.6984,-49.3859,-38.7125,-43.229,-37.1726,-38.4599,-32.2833,-43.1026,-38.4507,-40.4223,-48.7391,-54.9891,-36.2836,-36.9595,-35.0551,-38.4284,-43.9876,-50.0725,-47.61,-48.9724,-49.4283,-48.5601,-38.5635,-32.4719,-43.4333,-41.1503,-45.684,-32.7975,-41.0456,-45.6567,-42.103,-35.6214,-46.5504,-27.5659,-45.4863,-54.9367,-47.2612,-34.4873,-41.5816,-46.2169
