# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351196613
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2569.98,0.921048,0.138313,5,31,0,2597.36,65.7016,30.1561,237.017,43.037,108.882,68.9779,61.2103,33.3291,61.681,16.8337,174.783,192.245,31.0849,32.79,65.8133,-1.19759,-1.66126,-1.07827,-1.53127,-1.53158,-1.79695,-1.46167,-0.419768,-1.46155,-1.06462,-0.422209,-0.589639,-1.36192,-1.18911,-1.75325,0.119737,0.0615777,0.239146,0.127596,0.143626,0.206376,0.127737,0.088017,0.434236,0.299477,0.0920815,0.0532096,0.0962946,0.397979,0.151284,-1.21531,0.380285,-1.40821,1.18675,0.301922,0.189899,0.340184,0.216261,0.216193,0.165803,0.231849,0.657199,0.231878,0.34486,0.655597,0.554527,0.256169,0.304492,0.173209,-33.6284,-42.9635,-42.0685,-49.6416,-41.1347,-39.1429,-54.5381,-42.2734,-39.1232,-47.6286,-50.8524,-45.8139,-35.032,-44.7085,-45.0387,-42.743,-36.5273,-33.5638,-43.5769,-39.3336,-33.3639,-45.2597,-32.9164,-50.3854,-39.9388,-42.7926,-37.5365,-37.8534,-32.4336,-42.8409,-39.0102,-40.4051,-49.3838,-53.9312,-35.6969,-37.6949,-34.295,-37.824,-44.0264,-51.1977,-50.6954,-50.281,-47.7662,-50.1666,-38.3219,-32.7866,-43.1463,-41.1812,-49.8321,-33.0438,-39.598,-47.3498,-41.9528,-35.5057,-45.7538,-28.7124,-46.254,-56.96,-47.069,-33.5045,-41.3459,-45.9346
-2571.4,0.978723,0.138313,5,31,0,2588.6,87.3094,27.6779,188.487,39.4193,187.291,60.0447,50.543,18.5456,64.3935,16.2782,146.54,229.797,46.8972,33.8191,111.158,-0.582382,-1.51431,-1.44362,-0.381738,0.0324243,-2.11696,-1.04585,-1.53006,-1.10399,-0.892946,-0.132509,0.0299288,0.0384151,-0.736205,-0.13734,0.0993834,0.289361,0.119198,0.373588,0.0946393,0.103203,0.390549,0.130059,0.353906,0.21525,0.0650684,0.0334548,0.143303,0.327571,0.091044,-0.693708,0.753541,-1.79849,0.899266,0.558566,0.219959,0.236072,0.682674,1.03296,0.120397,0.351393,0.216522,0.331546,0.409448,0.875895,1.03038,1.03916,0.478928,0.871674,-33.9952,-41.5764,-40.631,-52.8881,-42.5949,-41.3289,-55.5028,-41.7362,-39.543,-46.7701,-52.3544,-46.0449,-35.0146,-42.0811,-45.3299,-43.4168,-36.7665,-34.5561,-43.5863,-40.3514,-34.7085,-44.4446,-34.0209,-47.9211,-38.89,-43.6142,-37.8436,-38.2944,-30.9637,-43.5158,-38.0875,-40.4077,-49.4003,-54.8211,-36.6709,-37.1056,-35.9046,-38.6484,-43.7958,-49.0781,-50.5754,-48.5754,-47.7528,-49.4822,-38.546,-32.6338,-42.5677,-40.9701,-47.7435,-30.9433,-40.5467,-46.4604,-42.5455,-35.9862,-46.0798,-26.7453,-44.6094,-56.5897,-46.7629,-32.6975,-42.0927,-44.7706
-2577.41,0.656726,0.138313,5,31,0,2600.98,76.0796,27.2464,184.006,44.9347,120.527,49.2055,61.3013,23.5267,60.69,13.2268,148.625,243.4,51.9725,31.1569,103.767,-0.706215,-1.35479,-1.24038,-0.34937,-1.06473,-2.20065,-0.898185,-0.907192,-0.921942,-0.813911,-0.29626,0.305441,0.56602,-1.39704,-0.533482,0.114905,0.258436,0.129353,0.221437,0.0629218,0.0856794,0.281134,0.110124,0.400396,0.259583,0.0485586,0.0323597,0.0847653,0.266308,0.128192,-0.893257,1.01518,-1.66463,0.713799,0.493508,0.258002,0.289274,0.705132,0.344819,0.110732,0.407308,0.403656,0.397746,0.443122,0.743594,1.35722,1.76124,0.247327,0.586559,-34.1418,-41.5731,-41.6321,-52.6253,-42.7537,-41.051,-56.15,-41.7961,-40.0228,-47.3769,-51.8882,-46.8738,-34.1873,-39.3068,-45.4777,-43.2198,-36.6844,-34.6052,-43.0167,-40.1126,-34.4387,-44.7045,-33.7905,-48.0453,-38.253,-42.7835,-37.9509,-38.7287,-31.1671,-43.8413,-38.9891,-41.2173,-49.663,-54.7534,-36.9842,-37.2332,-35.6927,-38.3973,-44.3462,-48.8483,-50.5031,-47.884,-47.5843,-48.879,-39.2023,-32.277,-42.7611,-40.5274,-46.2964,-31.0904,-40.6197,-46.8197,-42.9617,-36.3292,-46.4476,-27.7947,-45.9756,-56.4685,-47.5025,-33.04,-42.0512,-45.3927
-2576.73,0.881542,0.138313,5,31,0,2602.08,117.678,27.8913,231.811,51.4464,115.775,75.0125,59.2449,22.7271,61.5907,20.7111,151.922,254.875,32.9242,34.8055,118.889,0.0316285,-1.85032,-1.04666,-0.707684,-1.09399,-1.73602,-0.961564,-0.911794,-1.06872,-0.567884,0.372672,-0.24146,-1.63661,-0.931075,-0.609968,0.0525174,0.0725749,0.2386,0.248379,0.188342,0.180836,0.289505,0.224623,0.37462,0.484433,0.085397,0.033189,0.0625619,0.605776,0.0609255,-0.735422,0.565124,-1.29177,1.48241,1.03213,0.157187,0.351108,0.492784,0.334876,0.176221,0.382295,0.401803,0.343447,0.566723,1.45161,0.785481,0.194638,0.39413,0.543368,-34.2615,-41.7356,-41.4181,-52.7831,-42.6916,-39.9592,-54.6752,-41.6389,-37.9088,-47.6393,-50.086,-46.2002,-34.5121,-43.5862,-45.5506,-44.0782,-36.6266,-35.0574,-42.9078,-39.3611,-35.1252,-45.0693,-33.9029,-49.2514,-38.9818,-42.0422,-37.6377,-38.5684,-31.3641,-42.5712,-37.812,-41.7869,-48.8174,-55.7262,-37.5765,-37.0418,-35.5738,-38.3401,-44.7659,-48.618,-49.614,-50.5668,-47.8163,-49.0594,-39.0132,-33.8112,-43.2681,-40.7252,-47.0989,-35.0051,-41.2144,-45.4651,-41.3703,-37.2015,-46.3515,-27.6311,-42.9006,-54.6057,-46.8916,-34.1159,-41.7155,-45.176
-2573.67,0.972734,0.138313,5,31,0,2600.84,49.7204,34.7348,220.788,57.2409,143.492,65.9412,46.9217,22.5678,62.843,11.0153,188.458,243.208,31.9495,34.5967,44.6869,-1.78402,-1.38843,-1.46501,-0.954324,-0.864444,-1.88791,-1.44899,-1.08585,-1.26508,-1.2803,0.00272429,0.312282,-1.27538,-1.54942,-1.95451,0.174058,0.305101,0.111008,0.207464,0.116933,0.193838,0.260872,0.0966943,0.412865,0.301964,0.0511869,0.0647504,0.157326,0.243263,0.0797984,-1.33492,0.71987,-1.6101,0.697782,0.167962,0.249468,0.231075,0.385073,0.421286,0.151387,0.234808,0.337613,0.282217,0.277955,1.00273,1.36654,0.279325,0.212371,0.141634,-34.5454,-41.0836,-41.7154,-52.4001,-42.3963,-40.2477,-54.5387,-42.0491,-39.4218,-48.4636,-52.2636,-45.5588,-34.4301,-42.6751,-44.5103,-43.1289,-35.7475,-33.7067,-43.1559,-40.2585,-34.1768,-44.6252,-32.9818,-52.3703,-41.323,-44.105,-36.6257,-37.3539,-31.364,-42.8307,-37.8474,-39.4989,-48.7386,-53.0948,-35.7347,-38.166,-34.5679,-37.5927,-43.3382,-52.1346,-53.4051,-48.2799,-47.7953,-49.5725,-37.6029,-31.7489,-43.22,-40.6205,-48.994,-32.8983,-41.4792,-46.4025,-42.149,-35.1209,-46.0678,-27.2984,-45.4699,-60.5087,-46.913,-32.212,-40.5676,-44.7891
-2575.92,0.903665,0.138313,5,31,0,2601.29,112.575,26.2673,175.289,44.8178,77.7548,55.5792,43.3218,16.4767,58.2524,13.3264,151.849,213.625,57.1145,28.103,86.2081,-0.222492,-1.49441,-1.25861,-0.572435,-1.63924,-1.99908,-1.61332,-1.36211,-1.22866,-1.24022,0.0108546,0.116469,0.101722,-1.2322,-0.617459,0.0798099,0.0899709,0.107719,0.236183,0.252742,0.193093,0.231755,0.191675,0.301864,0.225951,0.0356855,0.0381161,0.0377654,0.245339,0.155703,-0.886984,0.674964,-1.73212,0.907254,0.800522,0.224381,0.284047,0.56415,0.194128,0.13546,0.199225,0.256119,0.292684,0.28932,1.01091,1.12352,1.10708,0.291651,0.539313,-33.873,-41.4607,-40.3513,-51.2331,-42.9305,-41.0499,-56.206,-41.8839,-41.5765,-46.2034,-53.258,-46.4375,-34.4378,-39.4285,-45.9021,-43.4876,-37.1521,-34.7428,-44.0695,-40.0246,-34.0474,-45.0943,-34.0133,-46.9091,-39.2839,-42.4366,-38.1278,-38.552,-32.9554,-43.1981,-38.9107,-40.9576,-49.8712,-54.0872,-36.8571,-37.8547,-35.86,-38.2317,-43.7393,-48.678,-49.0625,-49.7336,-47.7031,-49.9012,-37.3841,-33.5292,-43.0277,-41.8053,-47.2035,-32.1945,-40.3084,-46.105,-41.6601,-36.1973,-46.0181,-27.3067,-44.8299,-55.8278,-47.4419,-33.7378,-42.2523,-45.7625
-2575.93,0.938656,0.138313,5,31,0,2599.64,56.7287,30.651,203.927,41.6903,115.321,59.4068,47.5986,28.6591,56.9167,11.4883,143.326,209.051,38.5493,34.622,59.0908,-1.64944,-1.5408,-1.31421,-0.950552,-0.858974,-1.92536,-1.59959,-0.566056,-1.26129,-1.18469,-0.0713523,-0.214751,-1.16336,-1.20778,-1.58176,0.0364736,0.255599,0.244719,0.263196,0.152047,0.203441,0.328023,0.123666,0.519547,0.267733,0.116747,0.0722712,0.110352,0.334592,0.0680215,-0.700099,0.767069,-1.86448,0.770316,0.192158,0.214209,0.268687,0.386528,0.423596,0.145823,0.201979,0.56776,0.283287,0.305841,0.931134,0.806742,0.312434,0.29886,0.205612,-34.127,-43.1629,-41.3265,-52.339,-42.3049,-39.3807,-54.6617,-42.8007,-39.2434,-48.2117,-51.6491,-45.7911,-34.7252,-43.6602,-45.8975,-44.1544,-36.1031,-34.2232,-43.2524,-40.3886,-33.9267,-44.7633,-33.4628,-49.9795,-39.0207,-43.643,-37.0913,-37.9726,-30.9359,-43.0655,-38.0495,-40.3959,-48.8732,-54.3842,-36.1652,-37.2992,-35.924,-38.4076,-44.138,-51.078,-50.5384,-48.7154,-48.0684,-49.2196,-37.438,-32.5575,-43.8477,-40.8362,-47.8544,-30.8902,-41.3726,-46.7094,-41.5182,-35.6462,-46.1422,-27.4237,-45.2837,-57.3046,-46.9726,-32.6756,-41.0592,-44.5519
-2578.81,0.953548,0.138313,5,31,0,2598.45,86.8659,32.6516,246.179,51.6798,197.51,70.8364,63.3691,27.605,67.8314,21.073,187.338,279.708,45.8797,41.1854,88.5315,-0.531216,-1.69073,-1.06865,-1.60106,-0.778912,-1.95305,-1.16709,-0.897167,-1.49747,-0.501022,-0.345378,-0.261546,-1.21813,-0.486281,-1.30628,0.196561,0.175493,0.15815,0.321635,0.131329,0.312268,0.277225,0.173058,0.334846,0.374428,0.017722,0.0184415,0.064393,0.381423,0.172423,-1.0575,0.56435,-1.35077,1.55271,0.587889,0.184386,0.343471,0.201683,0.458905,0.141841,0.31127,0.407723,0.223695,0.605911,0.707953,0.76986,0.295783,0.614909,0.270825,-33.6409,-41.2077,-40.7713,-53.1525,-41.3659,-41.3104,-54.2631,-40.2006,-39.2045,-48.4299,-51.0613,-45.7543,-34.6619,-43.1138,-44.6586,-43.5821,-36.7951,-33.8052,-42.6438,-40.0025,-35.5983,-43.6806,-34.4602,-52.2571,-42.2631,-43.1925,-38.5746,-37.2442,-32.6592,-42.6722,-38.3841,-40.3465,-49.6291,-54.8146,-36.4974,-38.4281,-34.5191,-37.5253,-42.2224,-48.8975,-49.9318,-51.0222,-47.3531,-52.928,-38.2416,-32.8344,-42.4905,-40.4502,-51.236,-33.776,-39.7837,-46.8348,-42.328,-35.3889,-44.2622,-27.5865,-44.3589,-55.9311,-47.0294,-33.4738,-42.1379,-45.537
-2580.3,0.973812,0.138313,5,31,0,2605.49,106.116,32.151,253.594,25.8955,103.102,72.6528,51.2162,28.5576,62.6226,13.1785,161.622,279.484,61.0014,38.3683,65.1668,-0.563275,-1.30059,-0.658821,-0.748257,-1.13962,-1.69714,-1.11364,-0.824605,-1.01258,-0.995891,0.500508,0.339272,-0.399599,-0.564538,-0.958785,0.027751,0.256526,0.255423,0.634161,0.160372,0.163098,0.392712,0.0710165,0.509415,0.333954,0.05573,0.0322352,0.0559354,0.436069,0.0799078,-0.837232,0.605856,-1.42645,1.18723,0.569341,0.272371,0.517461,0.473191,0.319941,0.183206,0.328361,0.438408,0.363282,0.369394,1.64956,1.40393,0.670589,0.568623,0.383359,-33.2989,-44.3121,-42.2808,-53.6603,-42.6074,-39.7479,-55.2419,-42.0904,-37.7426,-49.2393,-50.009,-46.3129,-34.0381,-41.558,-46.4995,-44.4073,-36.3847,-34.1812,-43.4091,-40.9008,-33.5543,-44.0103,-33.9314,-48.7723,-38.7663,-42.9486,-37.5416,-38.3032,-31.8836,-44.3004,-37.5539,-41.6241,-50.6582,-54.496,-36.4375,-37.3292,-36.5853,-38.4783,-44.3296,-47.2931,-50.1166,-49.5347,-48.7616,-50.288,-38.0367,-33.2087,-44.0447,-40.1161,-47.2433,-32.7236,-41.1017,-47.175,-41.7437,-36.3985,-45.6006,-27.1011,-43.8323,-55.506,-46.8811,-32.6442,-42.0648,-45.1328
-2581.57,0.93976,0.138313,5,31,0,2612.87,69.3454,36.0991,210.933,46.8643,224.84,71.3489,69.5218,25.3183,61.2662,17.4112,180.906,218.295,36.3447,34.3221,81.3954,-1.29698,-1.44658,-1.4632,-1.62266,0.218077,-2.05274,-0.99362,-1.42017,-1.52573,-0.307482,0.0119703,-0.296397,-1.18549,-1.45262,-1.22427,0.147657,0.0713104,0.114517,0.0951257,0.0644541,0.133831,0.192447,0.0618919,0.330409,0.222282,0.0278618,0.0542702,0.0861547,0.306867,0.150851,-1.39839,0.658845,-1.37241,1.19693,0.273356,0.235373,0.231495,0.197372,1.24368,0.128383,0.370234,0.241673,0.217462,0.735296,1.01204,0.743492,0.305597,0.233955,0.293972,-34.2852,-41.9846,-42.8713,-50.1963,-41.9163,-41.3915,-55.1809,-41.7751,-40.1565,-47.4474,-52.9453,-45.6434,-35.3719,-43.0437,-44.0551,-43.2928,-35.964,-33.563,-43.0319,-39.1054,-34.1632,-44.6756,-33.8073,-51.2502,-40.5374,-41.9991,-36.8641,-38.0235,-33.3238,-42.3576,-38.4779,-40.2696,-48.083,-53.0196,-35.8996,-38.5728,-34.604,-37.4503,-44.0224,-49.6738,-51.4684,-49.9836,-48.0295,-50.0464,-38.787,-33.8103,-43.2882,-40.3308,-49.1271,-34.2439,-40.3608,-46.3086,-41.7654,-35.5882,-46.1881,-28.5156,-46.2357,-56.8669,-46.8818,-33.2565,-40.9214,-44.9773
-2583.94,0.955768,0.138313,5,31,0,2602.76,48.2615,26.0298,215.357,36.2396,155.245,65.7246,56.2849,29.3001,60.9797,17.9541,165.262,236.987,41.3035,40.9031,50.7768,-1.49568,-1.72856,-1.0228,-2.12011,0.382034,-1.63788,-1.44748,0.286311,-0.939193,-1.04085,0.425553,0.00180244,-1.03741,-0.445965,-1.5934,0.154437,0.275194,0.241803,0.298208,0.164557,0.235929,0.409812,0.169137,0.473214,0.350615,0.0735915,0.038879,0.0492131,0.487832,0.0726829,-0.687257,0.751326,-1.67439,0.873393,0.224095,0.17754,0.359586,0.120018,1.46526,0.194392,0.235163,1.33151,0.390943,0.353155,1.53044,1.0018,0.354372,0.640206,0.203233,-34.5145,-42.8727,-44.7619,-52.6539,-43.0398,-38.9765,-54.8355,-41.9378,-37.6799,-48.1515,-49.1277,-45.7449,-34.1107,-42.0928,-45.692,-44.067,-36.4285,-34.4974,-44.1138,-40.2945,-34.527,-44.5538,-33.5293,-48.6369,-40.1988,-43.3713,-37.8045,-37.6161,-30.8425,-43.1834,-38.1964,-41.0031,-49.8667,-55.212,-36.9672,-37.1673,-35.0484,-38.5707,-43.432,-49.0786,-49.2451,-50.2891,-47.8066,-49.1608,-39.1699,-32.7636,-44.6522,-40.7983,-47.7478,-32.8151,-40.9453,-47.2635,-41.5258,-35.2948,-45.8789,-27.6103,-43.5677,-56.3085,-46.8347,-33.1782,-41.1144,-45.495
-2580.47,0.948619,0.138313,5,31,0,2606.58,115.535,35.3388,217.452,57.4131,199.721,72.7289,56.3173,22.5355,62.2703,16.9642,137.246,244.632,32.7998,39.8343,102.389,-0.145935,-1.42778,-1.40186,-1.29064,-0.315511,-2.12713,-1.46575,-1.76075,-1.65103,-1.29322,-0.390983,-0.190609,-1.50896,-1.22046,-1.19511,0.0584331,0.0825073,0.095419,0.202896,0.117306,0.115741,0.0552961,0.0874759,0.308811,0.168078,0.0709983,0.0620932,0.0718188,0.380611,0.117827,-1.07162,0.577534,-1.82514,0.761172,0.864214,0.239842,0.24614,0.275096,0.729416,0.119179,0.230905,0.171915,0.191852,0.274386,0.676392,0.826456,0.221139,0.295095,0.302669,-34.2399,-41.0781,-41.2813,-51.6659,-43.6747,-41.7127,-54.4568,-41.174,-40.2749,-48.7692,-52.8592,-45.6095,-35.2287,-41.8508,-43.6663,-44.5438,-36.3936,-33.9718,-43.0074,-39.1597,-35.4265,-45.1506,-35.2166,-52.7357,-40.4456,-41.8324,-36.4369,-37.8442,-34.453,-42.3325,-39.3485,-41.4294,-48.6841,-54.3704,-36.1663,-38.5397,-34.8051,-37.3995,-43.097,-49.4993,-48.4935,-49.8373,-48.3372,-51.7559,-36.4875,-33.6442,-43.7649,-40.6462,-49.9551,-33.6224,-40.5516,-45.483,-41.8241,-35.8955,-45.6474,-27.566,-45.3034,-57.1285,-47.209,-34.3038,-40.8722,-44.9642
-2567.59,0.997576,0.138313,5,63,0,2596.41,61.2862,32.3212,193.811,36.6236,119.285,71.5773,53.7012,17.6743,60.3822,16.492,148.752,220.236,34.1429,35.6501,76.7578,-1.43478,-1.70973,-1.49511,-1.02393,-1.16423,-2.08584,-1.50511,-1.36078,-1.36217,-0.86738,-0.623161,-0.445364,-1.1556,-1.45001,-1.64865,0.0826636,0.138812,0.109442,0.245758,0.106003,0.123194,0.0472789,0.151469,0.361693,0.214459,0.0860209,0.0524225,0.113677,0.295556,0.0586892,-1.26895,0.411354,-1.89111,0.761551,0.238169,0.180914,0.224223,0.359182,0.312164,0.124203,0.221993,0.256461,0.256105,0.42005,0.536247,0.640591,0.314869,0.234567,0.192309,-33.2748,-41.3219,-41.0441,-50.7585,-42.262,-41.546,-54.4463,-41.9151,-39.3886,-46.8267,-52.3809,-45.3515,-34.9692,-41.8878,-44.5465,-43.1266,-36.3692,-34.3648,-43.5126,-39.1314,-34.4513,-44.9279,-33.6382,-50.192,-39.4428,-42.6045,-36.9471,-39.0072,-31.2008,-42.5488,-38.7185,-41.215,-48.3124,-54.2451,-36.7734,-37.9227,-34.9637,-38.0351,-44.5621,-50.2094,-51.3507,-50.1913,-48.5844,-50.9544,-38.5333,-33.3865,-43.7182,-40.3011,-47.694,-32.238,-40.3344,-46.5629,-41.6439,-36.3974,-46.7091,-28.3705,-46.1663,-56.1243,-46.8235,-33.2048,-42.1329,-45.3468
-2567.95,0.79796,0.138313,5,31,0,2586.7,76.3698,27.3838,227.889,32.6534,142.086,55.4743,57.4695,25.877,57.5765,13.9936,124.618,198.334,29.5551,29.8992,71.2183,-0.592393,-1.47443,-0.737002,-0.886677,-1.08409,-2.06407,-1.18755,-0.035054,-1.15249,-0.630437,-0.433046,-0.203957,-1.35881,-1.23233,-1.15836,0.128621,0.293947,0.20886,0.254084,0.142635,0.201354,0.403054,0.17035,0.390653,0.224423,0.0630513,0.0562414,0.203678,0.457169,0.143508,-0.89517,0.464804,-1.14932,0.870873,0.553002,0.228909,0.478546,0.412023,0.33821,0.126937,0.304967,0.965553,0.315849,0.532359,0.648531,0.815497,0.256966,0.291613,0.314001,-34.5705,-42.5248,-40.8185,-51.3581,-42.7604,-40.7483,-55.4404,-42.1916,-38.7805,-47.2717,-50.6603,-46.2972,-34.6173,-40.5379,-45.8634,-43.5032,-36.8114,-35.1256,-43.7373,-40.4431,-34.5616,-44.3128,-33.6538,-48.9029,-37.4321,-43.6966,-38.118,-38.4478,-31.6828,-43.0242,-38.3557,-40.6328,-48.8703,-56.0928,-37.3524,-36.5146,-35.7862,-38.5866,-44.623,-49.5784,-49.2706,-49.6785,-47.952,-50.1421,-40.3858,-32.6336,-42.7924,-40.4049,-46.5678,-31.1182,-40.1716,-46.6779,-41.9471,-36.7988,-47.0279,-28.1485,-45.3273,-54.9095,-46.7339,-33.0804,-42.4156,-44.8045
-2571.02,0.845666,0.138313,5,31,0,2593.34,86.6564,28.3649,249.029,36.3385,152.087,54.6279,59.2935,22.5524,56.7377,13.4541,138.998,215.873,29.6458,30.9162,77.7903,-0.624929,-1.57216,-0.798688,-1.4037,-0.493146,-2.01098,-1.16656,-0.400791,-1.35322,-1.10192,-0.547413,-0.431554,-0.774587,-1.04745,-0.894507,0.0937807,0.28298,0.200789,0.287637,0.185162,0.133641,0.327148,0.289146,0.360566,0.325807,0.0419198,0.041247,0.233655,0.434937,0.144431,-1.02574,0.428542,-0.947463,0.71375,0.535299,0.207595,0.449919,0.245686,0.610702,0.133858,0.311436,0.66979,0.258407,0.332232,0.578444,0.649499,0.460894,0.350831,0.408809,-35.1501,-42.4257,-42.1766,-52.029,-41.9248,-40.0366,-55.1014,-41.9558,-38.62,-48.2223,-50.6794,-46.175,-34.458,-41.96,-46.0089,-43.6834,-36.4595,-34.8814,-43.3141,-40.3035,-34.8037,-44.5855,-33.8338,-48.9283,-39.1453,-44.0421,-37.8376,-38.365,-32.3615,-42.7818,-39.0551,-39.9743,-49.5758,-56.3083,-37.1439,-36.5935,-34.8865,-38.0206,-43.9876,-49.6194,-48.1802,-47.8246,-47.9556,-48.2285,-39.8105,-32.3823,-42.9716,-40.503,-47.4767,-33.0436,-41.0251,-46.0678,-42.7529,-36.6971,-46.5366,-27.4583,-45.1148,-55.7149,-47.2682,-32.8716,-41.3882,-44.6838
-2566.73,0.94025,0.138313,5,31,0,2589.7,75.3298,26.4977,218.398,35.84,146.599,54.472,66.015,21.4038,49.9691,13.9584,143.082,212.388,40.2805,34.2449,85.927,-0.861131,-1.48584,-0.792322,-1.16692,-0.924447,-2.06614,-1.05344,-1.10886,-1.39216,-0.823568,-0.389958,-0.0121794,-0.756551,-1.16145,-0.675781,0.108043,0.200989,0.156503,0.245786,0.139187,0.094428,0.289844,0.195168,0.381569,0.246797,0.0340556,0.0368099,0.147976,0.394258,0.169866,-0.916599,0.371695,-1.5077,0.909471,0.422684,0.226312,0.452792,0.311324,0.396751,0.126674,0.348736,0.329934,0.248537,0.438863,0.677085,0.987894,0.469282,0.313031,0.508759,-35.1419,-41.7351,-41.9778,-52.0166,-43.1031,-41.0972,-55.8726,-42.0548,-39.9778,-46.5115,-51.6357,-46.6944,-34.9326,-39.3948,-45.4199,-43.1948,-36.7081,-34.8864,-43.1619,-39.7264,-34.5114,-44.6121,-33.8779,-47.4995,-38.5063,-42.6978,-37.8717,-38.3677,-32.545,-43.0343,-39.0672,-41.1435,-49.495,-55.0232,-36.8739,-37.525,-35.0731,-38.1786,-44.2112,-48.6619,-47.5687,-48.5007,-47.8721,-48.6412,-39.9317,-33.07,-43.0282,-40.2484,-46.9668,-32.2521,-40.093,-46.4324,-42.9174,-36.3679,-46.3518,-28.1809,-45.9437,-54.564,-46.9948,-33.8478,-42.2837,-45.56
-2566.83,0.933284,0.138313,5,31,0,2590.22,68.7685,27.2042,224.514,40.2471,167.735,58.0472,61.741,22.5453,51.0585,13.2054,138.493,237.112,32.7888,34.8824,82.1456,-1.02651,-1.61919,-1.0124,-1.42854,-0.619859,-2.10977,-1.0763,-0.753381,-1.54751,-0.919414,-0.605497,-0.0241654,-0.581001,-1.00322,-0.690988,0.164406,0.212595,0.235046,0.280633,0.148795,0.128258,0.303278,0.183486,0.391979,0.262714,0.0487701,0.0496732,0.194554,0.418309,0.115176,-0.991371,0.374679,-1.50094,0.942495,0.358255,0.19806,0.363347,0.239659,0.53802,0.121266,0.340854,0.470772,0.212777,0.398752,0.545803,0.976124,0.559338,0.366695,0.501081,-34.4428,-42.8601,-42.1765,-51.9907,-42.4211,-40.119,-55.3871,-42.6696,-38.4085,-48.0747,-50.9981,-46.1131,-34.6899,-41.868,-45.2241,-43.2759,-36.3372,-34.7691,-43.2521,-39.2502,-35.1656,-44.7308,-34.0548,-50.082,-39.8846,-42.8655,-37.0996,-37.9993,-31.8697,-42.9751,-38.4122,-40.2676,-49.6511,-56.0456,-36.583,-37.1829,-34.6631,-38.0432,-43.557,-49.4626,-47.9059,-48.1028,-47.8975,-48.6063,-39.2389,-32.5939,-43.555,-40.3807,-47.7214,-32.7103,-41.4698,-45.6016,-42.7392,-36.1838,-46.4681,-27.2781,-44.7187,-55.74,-47.5798,-32.9486,-41.187,-44.912
