# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762953
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2566.69,0.500173,0.159769,5,31,0,2588,59.5623,40.5465,262.776,38.8942,133.019,79.8645,55.8381,28.7688,48.163,14.127,143.231,219.721,31.2596,35.043,98.0138,0.174002,0.0547708,0.0577653,0.188875,0.0138944,0.149506,0.288478,0.095631,0.0793598,0.11044,0.0633373,0.0704278,0.020242,0.215088,0.0949001,-1.90006,0.859743,-2.389,-2.98756,-2.2562,-4.40707,-3.04348,-3.86103,-3.68185,-1.64925,-5.49658,-3.86959,-0.673513,-0.454461,-4.51955,-3.35866,-2.61249,2.05268,-3.44067,1.89009,0.0917216,0.0504104,0.104748,0.0121908,0.0476686,0.0210464,0.0251764,0.192195,0.00410079,0.0208669,0.509914,0.63479,0.0108939,0.034782,0.0733519,-32.9793,-40.9404,-41.1466,-51.4395,-42.0137,-40.2527,-53.6494,-41.1245,-39.2886,-49.836,-52.0918,-46.8403,-34.5963,-42.8392,-44.3054,-44.151,-36.1364,-33.9085,-43.8157,-38.847,-34.3475,-44.1634,-34.0844,-53.1628,-39.4546,-42.9422,-36.4334,-37.7572,-33.4653,-43.2286,-37.7261,-40.4124,-48.3301,-54.1661,-36.4927,-37.3004,-34.5779,-37.4268,-42.8287,-49.5554,-49.3546,-49.7194,-49.425,-49.6386,-38.7081,-31.8424,-42.8851,-39.9887,-45.2466,-33.769,-40.8233,-44.0622,-41.4382,-35.6724,-45.559,-27.8671,-45.3806,-56.326,-47.8895,-33.7042,-40.6188,-45.9259
-2565.2,0.936053,0.159769,5,31,0,2588.67,73.1959,37.7723,191.709,45.8608,120.836,83.4388,62.5946,23.5597,52.9027,14.1431,142.732,207.162,34.0831,30.6596,68.0611,0.0561413,0.145379,0.217635,0.240937,0.0519243,0.149501,0.0508705,0.0787959,0.300845,0.413409,0.0635449,0.0315205,0.0729532,0.177736,0.11388,-1.95666,1.15907,-2.48952,-2.83663,-3.22839,-2.07849,-3.78575,-2.94614,-2.99165,-1.98813,-4.42184,-3.45742,-0.42923,-0.902643,-2.19678,-4.51387,-3.4462,2.02618,-2.64685,1.301,0.0829494,0.0586228,0.0396214,0.12512,0.0226919,0.0525424,0.0502045,0.136951,0.0120121,0.0315109,0.65101,0.405497,0.11116,0.0109559,0.0318666,-33.5642,-41.7622,-41.5191,-51.6615,-41.4589,-39.299,-54.8884,-42.2256,-39.0352,-49.0342,-50.2893,-46.6691,-34.5715,-44.7956,-46.532,-44.0116,-36.2471,-33.756,-43.119,-39.5927,-34.3436,-45.0376,-33.9875,-49.069,-39.1637,-43.3232,-37.8988,-38.4483,-31.4083,-43.0788,-38.3146,-40.2081,-49.1209,-54.1678,-37.0048,-37.8875,-34.7293,-37.669,-43.1898,-49.3788,-48.8042,-50.027,-49.3047,-49.0195,-37.5055,-32.3175,-42.6847,-40.2243,-45.6926,-33.7885,-40.0944,-45.0692,-41.8662,-36.2943,-45.2466,-27.7039,-45.0695,-56.4742,-47.4283,-33.3521,-41.7467,-46.0538
-2563.1,0.93455,0.159769,5,31,0,2585.12,63.6592,37.8658,228.395,42.6345,120.1,82.0171,65.3,20.2227,54.7001,12.435,147.519,213.885,36.7355,33.7635,79.2319,0.0440763,0.0711503,0.171263,0.225361,0.0750125,0.258795,0.0982696,0.114501,0.285155,0.412659,0.0824607,0.0415091,0.0641356,0.0816432,0.0863333,-1.83036,0.766576,-3.14692,-3.49536,-2.53181,-2.5522,-2.56575,-2.95414,-2.85303,-3.18112,-3.87234,-2.73616,-0.22751,-0.165948,-3.80605,-4.24116,-3.5117,2.06378,-2.28701,1.33592,0.0429843,0.0303377,0.0795154,0.0779104,0.0768616,0.0521234,0.0576693,0.041539,0.0208096,0.0648186,0.796514,0.84709,0.0222358,0.0143909,0.0298462,-33.6173,-42.2225,-40.901,-51.1859,-40.8472,-39.525,-54.2371,-41.7819,-39.4828,-47.8018,-50.9343,-46.4577,-34.5348,-44.615,-45.9351,-44.0263,-36.4368,-34.1602,-43.3235,-39.5837,-34.1293,-44.8041,-33.67,-49.0021,-39.5854,-43.6061,-37.5385,-37.9108,-32.8002,-42.5338,-37.4556,-40.0501,-47.734,-54.1643,-36.6923,-37.6763,-34.9349,-37.7721,-43.6238,-49.844,-49.8736,-51.1386,-49.6814,-50.0269,-37.5239,-32.0597,-42.7069,-39.8001,-46.3474,-33.4906,-39.851,-45.3818,-40.798,-36.0547,-44.9887,-27.9238,-45.4631,-56.6409,-46.4894,-33.8342,-41.9693,-45.8927
-2563.49,0.889272,0.159769,4,31,0,2586.67,64.4496,41.0227,215.834,36.8111,140.49,73.0129,62.3238,17.9651,50.7114,14.9411,120.796,194.119,27.7435,29.6485,82.7299,0.152344,0.0800655,0.0868618,0.103295,0.13995,0.115426,0.193559,0.0934563,0.181832,0.104821,0.0738452,0.0610596,0.195419,0.193736,0.155791,-1.96728,0.480434,-2.31928,-1.54248,-3.25754,-4.6176,-2.41727,-3.81098,-2.05874,-3.14188,-4.45486,-3.41846,-1.31598,-0.13845,-1.12665,-3.69439,-2.0992,2.0912,-3.07532,1.15374,0.0983439,0.213851,0.0384831,0.00987651,0.0891651,0.0221265,0.127615,0.0432013,0.0116219,0.0327627,0.268213,0.870707,0.324117,0.0248627,0.122554,-34.3287,-42.08,-42.3738,-50.0507,-41.7472,-39.4632,-55.6707,-43.087,-38.829,-48.5158,-50.5026,-46.666,-34.7154,-45.023,-45.3385,-43.066,-36.7509,-34.0251,-44.5557,-38.6907,-34.5644,-45.9804,-34.5431,-49.9962,-39.7595,-42.3437,-37.0545,-38.1617,-33.5107,-42.8953,-38.1643,-40.0133,-49.6426,-54.593,-36.5457,-37.2941,-34.6743,-37.6541,-42.9933,-49.7643,-47.5328,-49.7874,-49.3742,-48.5081,-38.1572,-32.0998,-43.2144,-40.8832,-45.1227,-33.8406,-40.5597,-44.5346,-42.041,-36.2602,-46.2722,-27.5203,-44.889,-57.8018,-47.8746,-33.568,-40.8079,-45.8905
-2564.43,0.953817,0.159769,5,31,0,2583.34,80.0949,35.7033,252.649,43.9646,132.903,84.1759,50.5154,31.0028,53.4235,20.5775,148.681,182.547,25.3618,33.9325,79.3368,0.126397,0.086914,0.195253,0.124296,0.0965614,0.150797,0.210868,0.181554,0.180011,0.207488,0.0568095,0.0671889,0.264201,0.27606,0.137624,-1.54616,0.532847,-1.62472,-3.03058,-0.872611,-3.43608,-1.82403,-3.15101,-3.23862,-0.129627,-4.7986,-2.3974,-0.259921,-0.50466,-1.11892,-2.93227,-1.78721,2.0548,-2.03631,1.3247,0.196966,0.0482876,0.417859,0.0321907,0.161375,0.0428089,0.0392181,0.878423,0.00824129,0.090954,0.771113,0.603711,0.326633,0.053276,0.167427,-33.8566,-41.5625,-40.4542,-49.9105,-41.2645,-39.7702,-55.1897,-42.1951,-39.4006,-48.3937,-51.4057,-46.2574,-34.7682,-42.8085,-45.4377,-42.7565,-37.1889,-33.7575,-44.3585,-39.1956,-33.6615,-44.9003,-33.805,-50.0795,-39.1959,-43.5776,-37.1806,-38.0988,-32.9045,-42.6968,-38.0923,-39.9419,-47.9303,-54.7415,-36.0597,-37.3168,-34.4793,-37.7512,-43.458,-50.443,-49.542,-50.3029,-49.9413,-49.0465,-38.3007,-32.0714,-42.7291,-41.336,-45.2545,-33.917,-40.455,-45.241,-41.4211,-36.1484,-46.2127,-28.3509,-45.875,-55.3355,-47.9166,-33.9094,-41.3437,-46.2943
-2566.04,0.443682,0.159769,4,31,0,2586.34,91.927,38.7933,258.958,41.4814,152.243,83.818,71.4427,38.9454,69.0107,17.2132,119.568,211.674,51.6567,30.6942,66.1513,0.0607808,0.0873887,0.143069,0.212032,0.112281,0.142533,0.222981,0.0274132,0.388203,0.152767,0.125726,0.0447638,0.0312902,0.166538,0.129589,-1.90246,1.05193,-1.39932,-2.75117,-1.99102,-3.51119,-1.84952,-3.61874,-1.94024,-0.427621,-2.10023,-2.04226,-0.560843,-0.430682,-3.01703,-3.81903,-3.44578,2.11639,-1.76198,1.28703,0.246765,0.063853,0.136556,0.0298614,0.157312,0.0268165,0.143669,0.652059,0.122429,0.129735,0.570728,0.650065,0.0489466,0.0219491,0.0318797,-34.0312,-42.3919,-41.2497,-51.6728,-42.0456,-39.8923,-54.4175,-41.3439,-39.2777,-48.4124,-51.1918,-45.7706,-34.9225,-43.7287,-45.0413,-43.9271,-36.4467,-34.1386,-42.9116,-38.5371,-34.5906,-44.5472,-34.1268,-49.7389,-39.5114,-42.0658,-37.1552,-37.3471,-33.2657,-42.6177,-37.3805,-40.12,-48.9466,-54.2518,-36.4047,-38.4366,-34.9358,-37.9026,-43.4991,-49.7852,-50.8364,-50.2787,-47.6694,-51.456,-37.9305,-32.2487,-43.1166,-39.5152,-47.6299,-33.7551,-40.1247,-46.3288,-41.3011,-36.0853,-45.2311,-27.7936,-44.4987,-56.4784,-46.6208,-33.7162,-41.4425,-45.3694
-2566.83,0.960315,0.159769,5,31,0,2585.88,90.3458,40.3897,254.418,36.7384,150.127,73.943,82.6875,33.2998,66.8978,19.3194,145.356,213.322,24.0923,36.9488,111.718,0.0558606,0.0339219,0.155287,0.260417,0.0821242,0.164036,0.216286,0.0552668,0.282281,0.307145,0.0753372,0.0662844,0.0201748,0.100236,0.103066,-1.7658,0.92154,-1.7198,-2.79934,-1.92297,-3.10571,-1.90528,-3.46547,-1.37947,-1.83921,-2.83898,-1.51228,-0.59894,-0.313814,-2.12354,-3.55919,-2.14966,2.29035,-2.50876,0.862109,0.179101,0.06085,0.146173,0.0447928,0.14878,0.0312584,0.251713,0.158942,0.0584854,0.220408,0.549394,0.730655,0.119608,0.0284618,0.116524,-34.2015,-42.1401,-41.6508,-50.6349,-40.0423,-39.7358,-54.7122,-41.7558,-39.1451,-48.6271,-50.6947,-46.0483,-34.0017,-44.0921,-45.36,-43.3397,-36.5172,-33.7544,-43.2763,-39.0889,-34.072,-45.4254,-33.7238,-51.8387,-39.4815,-43.7274,-36.5495,-38.2894,-33.0724,-42.0659,-38.03,-40.3512,-47.8979,-54.6807,-35.8487,-38.0603,-34.7424,-37.2536,-42.8922,-50.6139,-50.0335,-50.0977,-49.0128,-50.3684,-39.0796,-31.9624,-43.9557,-40.7009,-47.8382,-33.1607,-41.4795,-44.8895,-41.5684,-35.3096,-45.5836,-27.9354,-45.7794,-56.3223,-48.4516,-33.5383,-40.7346,-45.5021
-2570.51,0.973481,0.159769,5,31,0,2592.27,75.6689,37.053,250.737,56.7664,141.845,100.528,72.1152,17.8776,61.6806,14.7101,125.957,207.645,29.7684,33.0732,47.0612,0.0844236,0.071736,0.157892,0.141957,0.0746606,0.14633,0.323722,0.179715,0.326007,0.153933,0.078684,0.0418832,0.273295,0.375232,0.0448053,-1.81545,0.749588,-2.29576,-2.64042,-1.27921,-1.49586,-1.97463,-1.74269,-0.755697,-2.78591,-3.1983,-2.56011,-1.10775,-0.255373,-1.0466,-2.22396,-2.41804,2.28323,-2.04164,1.03969,0.100685,0.0713312,0.278258,0.224055,0.138813,0.175049,0.469683,0.061673,0.0408316,0.0772964,0.330302,0.774628,0.351129,0.108179,0.0890964,-33.7932,-41.1671,-40.9542,-50.4173,-42.3034,-40.3782,-55.4041,-42.272,-38.4288,-50.2463,-51.7056,-46.2832,-35.1007,-42.3668,-46.2534,-43.5366,-36.8503,-34.0241,-43.1917,-39.5273,-33.8084,-44.8282,-34.443,-49.7258,-39.4087,-43.5488,-37.6818,-38.2365,-32.5977,-42.4736,-37.9278,-40.0936,-48.7271,-55.1725,-36.3384,-36.7547,-34.8132,-37.9303,-43.7581,-50.5416,-51.7608,-49.9012,-48.2416,-49.9647,-40.1945,-32.1222,-41.5331,-40.3725,-47.3129,-34.5122,-39.9254,-45.9115,-41.6312,-36.8461,-45.535,-27.5117,-45.712,-56.6614,-47.1378,-33.3943,-41.3379,-46.1964
-2564.42,0.898957,0.159769,5,31,0,2591.12,62.322,36.7129,204.024,32.6709,100.791,65.8599,50.7052,26.3776,57.7851,17.1889,122.639,189.398,52.8793,30.7508,122.652,0.132941,0.250534,0.152756,0.178182,0.152485,0.143732,0.08331,0.0633381,0.259561,0.176019,0.10846,0.0570341,0.0322473,0.088428,0.175319,-1.72633,0.626664,-2.41858,-1.78188,-1.95676,-3.09574,-2.13777,-3.31797,-3.59873,-1.58003,-2.75767,-2.66645,-0.525226,-0.780322,-1.59416,-3.13006,-2.11832,2.41154,-2.04969,0.650413,0.0890483,0.168322,0.141315,0.0452416,0.117917,0.0362263,0.0273584,0.205969,0.0634392,0.0694987,0.591422,0.458258,0.203078,0.043715,0.120233,-33.7922,-41.6832,-41.0777,-50.6022,-41.8236,-39.6903,-53.9833,-41.342,-41.1944,-47.1677,-51.2692,-46.3852,-34.1349,-42.2834,-45.4758,-44.0826,-36.3954,-34.8858,-43.471,-40.0442,-34.6531,-44.8372,-34.0832,-49.9446,-38.0905,-43.5655,-37.7294,-38.6482,-32.6472,-43.3036,-38.8832,-40.1294,-48.7069,-54.3798,-37.5372,-37.8326,-35.073,-38.0643,-44.0698,-49.9612,-49.3404,-49.8859,-49.1051,-50.6272,-38.5744,-32.1406,-43.6393,-40.3487,-44.5463,-33.365,-40.083,-45.2564,-41.6809,-36.597,-46.7302,-28.6109,-45.9393,-56.397,-48.236,-33.5973,-41.9845,-45.4121
-2563.09,0.911346,0.159769,5,31,0,2583.36,75.5625,36.7755,233.015,48.2877,127.428,83.1734,56.1888,25.1478,57.3129,13.5677,148.294,234.533,26.9892,39.8919,68.5017,0.102301,0.105399,0.105189,0.0616822,0.108758,0.121545,0.212835,0.0601463,0.256819,0.254504,0.0840174,0.0570325,0.156434,0.158082,0.186265,-1.79511,0.869507,-1.90576,-3.85576,-2.433,-4.11583,-2.60777,-3.62932,-2.05547,-2.48721,-4.45909,-1.73408,-0.603419,-0.184203,-3.03592,-3.5813,-4.15787,2.02885,-2.98599,1.0716,0.14871,0.0211575,0.0877727,0.0163124,0.0736986,0.0265342,0.128032,0.0831415,0.0115729,0.176562,0.546938,0.831767,0.0480307,0.0278394,0.0156408,-34.1117,-41.0037,-41.4122,-50.7743,-42.1641,-40.8534,-54.385,-41.4362,-40.5478,-49.3478,-51.7084,-46.3899,-34.4898,-42.2564,-44.5497,-43.6307,-35.9871,-33.9136,-42.992,-39.1292,-34.3225,-44.1157,-33.9283,-51.296,-40.0096,-44.2187,-36.4068,-38.3744,-31.5485,-43.1943,-37.8033,-40.0799,-48.7838,-54.182,-36.3224,-38.1956,-34.391,-37.7336,-43.3583,-50.2265,-49.5141,-49.6261,-49.5047,-49.6457,-38.139,-31.504,-42.6677,-39.8103,-45.3022,-34.32,-40.8246,-44.8388,-41.4728,-35.8574,-46.2206,-28.2619,-45.9788,-57.0463,-47.8894,-32.9734,-40.7522,-45.8529
-2565.26,0.980528,0.159769,5,31,0,2584.49,68.3592,41.6931,237.865,34.248,116.535,83.5247,52.7376,24.4797,64.9748,18.83,159.292,216.414,38.24,31.1919,118.003,0.051628,0.189448,0.16995,0.312066,0.174867,0.132208,0.169503,0.038157,0.363751,0.0746554,0.0551668,0.0636358,0.0441934,0.127744,0.0540616,-1.89789,0.797905,-2.6832,-1.94779,-1.72698,-3.55497,-2.65813,-3.68348,-2.11163,-1.68635,-2.3923,-1.90824,-0.58278,-0.438731,-2.6836,-3.80277,-0.841599,2.26397,-2.35076,1.05646,0.0683441,0.14259,0.17782,0.0285822,0.0700793,0.0251355,0.121041,0.185194,0.0914191,0.148342,0.558344,0.644854,0.068317,0.0223088,0.431021,-33.6119,-42.3497,-40.476,-51.482,-41.4277,-40.303,-54.4335,-41.5355,-38.3987,-48.4365,-51.7532,-45.5839,-34.3717,-41.7793,-44.9464,-42.4528,-36.863,-34.0367,-43.5762,-39.0253,-34.4864,-44.1129,-33.9287,-51.9254,-40.0243,-42.9056,-36.8506,-38.1148,-31.9884,-42.9847,-37.4221,-40.1051,-49.0151,-54.1759,-36.4865,-37.3972,-34.8366,-37.8108,-43.6935,-50.3575,-50.4547,-50.5465,-48.6701,-52.6119,-37.3394,-32.1997,-44.2153,-39.9756,-46.4852,-33.7826,-41.5336,-46.362,-41.5077,-35.9306,-46.3954,-27.8454,-44.8224,-56.3542,-47.5435,-33.2255,-41.9777,-45.1033
-2569.89,0.896814,0.159769,5,31,0,2588.29,59.2904,40.0198,229.929,40.8547,96.0476,80.9187,62.5067,31.8448,61.4338,15.1868,127.808,202.767,32.6848,29.7387,90.3389,0.0167804,0.195606,0.17492,0.145916,0.145033,0.0969647,0.307991,0.11085,0.271481,0.068112,0.0835504,0.0339414,0.0852021,0.309983,0.0692491,-1.54348,1.23422,-2.89954,-1.61921,-1.86774,-2.88652,-2.95525,-2.68459,-3.07799,-1.53229,-2.73593,-4.00875,-0.841721,-0.358377,-2.14666,-3.36311,-0.788108,2.28194,-2.17656,0.874259,0.0550486,0.198055,0.154472,0.05577,0.0520657,0.0682492,0.0460517,0.216041,0.0648335,0.0181562,0.430968,0.698809,0.116874,0.0346276,0.454704,-34.425,-41.4537,-42.0233,-50.6074,-42.1873,-39.1689,-54.9715,-41.9928,-38.2859,-48.602,-51.4937,-46.3708,-34.2588,-43.1594,-46.1023,-44.0166,-36.2606,-34.6103,-43.3162,-40.0379,-34.0399,-45.3585,-34.114,-48.754,-37.8891,-43.5496,-38.1463,-38.4991,-33.4828,-42.4462,-39.0817,-39.7177,-48.7828,-55.028,-37.1558,-37.1523,-34.2511,-37.8257,-44.0954,-50.3634,-49.3592,-49.3402,-48.3624,-48.5036,-40.561,-32.3637,-43.0044,-40.7037,-46.32,-35.0449,-39.7725,-45.4364,-41.4588,-36.7259,-45.9394,-28.0648,-45.4229,-57.1027,-46.8177,-33.7435,-41.0571,-45.0636
-2573.53,0.936953,0.159769,5,31,0,2596.1,53.7353,34.8316,188.909,50.3239,108.342,94.8961,54.7887,23.6856,51.9514,19.0551,129.676,192.92,33.8146,33.45,100.835,0.0444395,0.196253,0.178333,0.0720254,0.136541,0.135496,0.184777,0.142417,0.43383,0.089402,0.0802336,0.0282639,0.123355,0.166784,0.0372355,-1.92781,0.732377,-3.80459,-1.85832,-2.5712,-3.16207,-3.21305,-2.87222,-2.75221,-0.701307,-3.39933,-2.51083,-0.933384,-0.770805,-1.93143,-3.62476,-0.511816,2.1926,-2.64694,1.1388,0.0222682,0.155934,0.0764435,0.0423381,0.0402338,0.0565733,0.0637868,0.495936,0.0333956,0.0812006,0.393221,0.46264,0.144941,0.0266555,0.599406,-33.7772,-41.3736,-40.6758,-50.5019,-42.9117,-40.616,-55.3863,-42.5813,-38.6207,-48.926,-51.6595,-45.6606,-34.8283,-41.7765,-45.7469,-43.1305,-37.0548,-34.2148,-44.4009,-38.7732,-34.1189,-45.483,-34.4151,-47.8365,-38.5456,-42.1411,-38.0702,-38.5882,-31.4006,-43.2665,-37.8193,-40.7129,-49.2994,-54.2704,-37.0437,-36.6746,-34.4648,-38.4598,-44.1007,-49.9222,-49.5062,-51.7264,-48.5236,-51.6618,-38.9747,-32.5375,-44.1561,-40.4189,-44.7496,-34.3542,-39.5386,-47.4485,-40.8079,-36.4064,-46.7384,-28.9107,-45.3021,-57.566,-46.5654,-34.1202,-42.5295,-45.6236
-2581.56,0.883008,0.159769,5,31,0,2606.65,86.5084,31.9843,237.939,27.5721,142.734,62.3063,58.5515,37.2971,52.2239,10.7086,147.017,174.082,37.2472,28.6848,71.0941,0.130648,0.0595567,0.0907866,0.212214,0.0529421,0.126688,0.267379,0.0406338,0.410466,0.403514,0.057124,0.0709802,0.0377636,0.163341,0.0562693,-1.95852,0.722711,-0.39974,-3.25973,-1.41833,-3.89578,-1.54783,-3.33699,-2.43129,-0.0379775,-2.4023,-0.58068,-0.252748,-0.0564494,-2.50184,-3.63482,-1.58172,2.35082,-2.44198,1.57988,0.670494,0.0383989,0.242118,0.0203274,0.212709,0.0355439,0.0879233,0.962735,0.0905095,0.559518,0.776663,0.945114,0.0819344,0.0263887,0.205621,-34.382,-42.3635,-42.3151,-51.5892,-41.4457,-40.246,-55.0097,-41.9685,-38.8812,-47.0442,-51.9699,-47.2407,-34.2781,-40.7607,-45.6595,-42.9932,-36.0595,-34.5775,-43.5346,-40.1686,-34.0796,-43.9494,-32.9691,-49.5761,-39.3416,-43.9256,-37.3786,-37.6585,-32.4922,-43.8676,-38.4882,-40.1485,-48.581,-53.9175,-36.5102,-38.015,-34.735,-38.376,-43.6156,-51.1334,-50.2383,-48.9476,-49.1687,-48.1869,-39.1968,-31.6658,-43.6122,-40.0453,-46.8916,-32.5251,-40.8569,-45.4635,-42.1323,-35.5473,-45.9523,-28.0673,-45.1043,-56.4085,-47.7321,-33.1136,-40.8301,-45.7952
-2567.5,0.981,0.159769,5,63,0,2605.53,64.2586,45.8396,236.55,44.2729,128.926,84.3111,53.6696,33.5126,52.7886,19.9128,139.933,212.157,32.6646,36.7861,90.2937,0.194724,0.119593,0.182121,0.174002,0.0740086,0.24348,0.250323,0.128086,0.231289,0.198985,0.122575,0.0590513,0.0930177,0.208348,0.0584087,-1.89615,0.492762,-2.1507,-1.67918,-2.42327,-4.69428,-3.20912,-3.82061,-2.70951,-0.628757,-5.0006,-3.6483,-0.401279,-0.209913,-4.20661,-3.34114,-3.7324,2.07019,-3.66294,1.70782,0.116402,0.186527,0.088631,0.00914744,0.0403921,0.0219144,0.0665691,0.533254,0.00673394,0.0260352,0.669463,0.810655,0.0148968,0.0353965,0.0239353,-33.5054,-41.9549,-40.5536,-52.0582,-41.5515,-39.4932,-54.2897,-41.8737,-39.4247,-48.258,-50.2228,-45.8637,-34.9159,-45.928,-44.5017,-43.8793,-37.0649,-33.5437,-44.967,-38.6696,-34.526,-45.1498,-34.3527,-51.9107,-41.0503,-42.4471,-36.8543,-37.2902,-33.4058,-42.8234,-36.9423,-40.1957,-48.5219,-54.1575,-36.2154,-38.4588,-34.8884,-37.3111,-42.3984,-50.0417,-48.2028,-51.6212,-49.3037,-51.8414,-36.3645,-32.1982,-43.5636,-40.3233,-45.8988,-33.7632,-40.6726,-45.228,-40.4931,-35.6756,-44.9237,-27.8079,-44.513,-57.722,-46.5615,-34.7832,-41.4767,-45.3829
-2571.75,0.933963,0.159769,5,31,0,2597.33,79.4602,29.6341,227.74,42.307,150.059,71.7168,52.2337,18.2257,60.8484,19.3457,123.451,152.523,36.6196,25.363,77.4639,0.0412154,0.188017,0.165163,0.161971,0.0583874,0.071988,0.381748,0.128006,0.322608,0.132784,0.0648248,0.0248956,0.0269205,0.210638,0.046318,-1.9082,0.887635,-1.23123,-3.22338,-1.89921,-2.41173,-1.24522,-4.27873,-2.80683,-2.22348,-2.23671,-2.63476,-1.08672,-1.43135,-2.62475,-4.01689,-1.72336,2.27316,-2.84716,1.46297,0.291932,0.0398203,0.149687,0.08966,0.287877,0.0138602,0.060396,0.108232,0.106809,0.0717362,0.337322,0.238985,0.0724581,0.0180088,0.178465,-32.5869,-41.2672,-39.8476,-49.8116,-42.0404,-39.9113,-55.4417,-42.3638,-38.5079,-47.8056,-51.461,-46.0173,-34.7568,-43.1758,-45.9503,-42.844,-37.7624,-35.0827,-44.2534,-38.7699,-34.8736,-45.4503,-33.5376,-47.5211,-38.57,-42.9691,-38.7597,-38.1117,-31.6405,-43.0751,-37.5326,-39.9946,-47.7309,-55.7138,-37.6455,-36.3049,-34.5933,-38.8146,-44.5124,-51.1811,-51.1892,-50.7676,-48.881,-51.3959,-40.589,-31.5274,-44.1479,-41.0563,-45.8387,-32.9567,-39.1681,-47.1169,-40.9519,-36.1849,-46.6689,-27.742,-44.2354,-56.3659,-46.4082,-34.3111,-42.8745,-45.6373
-2571.24,0.99553,0.159769,5,63,0,2602.66,48.1505,32.4803,228.488,34.4718,99.3907,79.0621,63.6041,23.782,47.7187,16.7641,112.892,167.504,25.2295,32.1704,88.6687,0.16028,0.0841903,0.109233,0.125313,0.13712,0.104477,0.213445,0.105145,0.277999,0.244207,0.0725522,0.0898866,0.24156,0.0379515,0.0881227,-1.7568,0.705915,-2.50918,-1.89079,-1.37476,-3.99959,-3.07803,-2.08918,-1.72885,-1.45266,-3.45196,-2.03169,-0.815591,-0.0515459,-2.6509,-2.39424,-0.221427,2.74267,-2.41273,1.14907,0.0813348,0.150952,0.252901,0.0183231,0.0460497,0.123788,0.177488,0.233947,0.0316834,0.131114,0.442378,0.94976,0.0705878,0.0912421,0.801374,-35.0339,-42.6908,-43.3868,-51.2199,-41.4217,-39.6934,-55.1368,-42.7992,-38.9847,-49.0822,-52.2537,-47.0355,-35.1559,-42.108,-44.424,-43.3287,-36.4069,-34.6094,-44.4962,-39.3398,-34.2273,-45.1359,-34.594,-50.8471,-39.1718,-43.0619,-36.8804,-37.6718,-33.1211,-43.4475,-38.813,-40.0295,-49.6571,-54.6808,-36.2534,-37.2911,-34.6571,-38.3725,-42.9188,-49.9752,-47.4133,-48.6861,-49.7545,-48.4697,-37.2657,-32.1397,-43.7757,-40.4851,-45.3027,-34.0511,-40.976,-44.7259,-42.2433,-35.9231,-45.8279,-27.5375,-45.933,-56.9613,-48.0273,-33.8893,-40.6603,-46.2025
