# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596895
# output
#   file = output_cal_g_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2583.92,0.785013,0.305376,4,15,0,2604.21,61.5662,30.1071,225.599,35.9785,117.952,80.6388,63.2983,23.0442,64.7903,17.9495,98.7595,128.47,35.6959,32.0522,64.2084,0.359411,0.125846,0.253762,0.129791,0.318164,0.201896,0.178077,0.196187,0.119741,0.248652,0.364249,0.107465,0.0460518,0.189841,0.313991,0.0863354,-1.26321,0.666367,-35.0605,-42.2649,-42.1188,-51.4757,-42.344,-40.1079,-56.0504,-42.7799,-39.3255,-46.6926,-51.0841,-45.7404,-35.4101,-42.01,-45.497,-43.4537,-37.205,-35.8412,-44.203,-41.098,-35.189,-45.5011,-35.3213,-47.2994,-39.7484,-44.3997,-38.3936,-38.7765,-33.7479,-43.3516,-38.7403,-40.7778,-50.0358,-54.9508,-37.3904,-38.0826,-35.2587,-38.7831,-44.3696,-50.5624,-50.8738,-49.2235,-47.9726,-49.2079,-39.6078,-31.9378,-42.1047,-41.0474,-46.9732,-35.8219,-40.3986,-45.9222,-41.7989,-37.456,-46.204,-27.3979,-44.9787,-58.8574,-46.1871,-33.7784,-42.0962,-44.6411
-2581.03,0.992679,0.305376,4,15,0,2600.36,61.1789,34.4783,204.118,35.6764,123.5,84.5877,50.9103,20.6085,68.8605,16.0826,118.967,140.605,40.5238,32.5697,76.6793,0.307906,0.0698776,0.17716,0.149784,0.319434,0.179245,0.200087,0.281062,0.106479,0.314687,0.166047,0.0669989,0.0517164,0.119217,0.29828,0.20871,-1.78798,0.705194,-34.1027,-41.8158,-41.818,-51.6727,-42.0118,-40.0648,-55.1042,-41.8191,-40.8911,-48.2448,-51.8367,-45.9387,-35.3998,-41.4368,-44.8592,-42.9528,-36.6971,-34.5038,-43.7843,-40.9962,-34.4066,-44.6201,-35.013,-50.7801,-39.893,-43.9569,-38.0163,-39.0543,-32.1591,-43.5726,-39.0505,-41.2531,-50.1827,-53.65,-36.9939,-37.4609,-35.0749,-38.1445,-44.3315,-50.2439,-51.1966,-49.8606,-48.3093,-51.4877,-40.0972,-32.2194,-42.3157,-40.5368,-47.9161,-35.3075,-40.3462,-46.4546,-41.5782,-36.7417,-45.5646,-27.7655,-45.7931,-57.3834,-46.2839,-33.195,-42.3581,-45.3317
-2582.19,0.932479,0.305376,4,15,0,2600.79,61.8102,27.9201,183.318,38.4485,113.13,76.5381,68.7347,20.2425,54.9689,17.5393,100.818,116.906,31.0339,30.232,90.1158,0.299112,0.0508868,0.252017,0.205665,0.211165,0.191806,0.253298,0.191502,0.100611,0.4662,0.260102,0.0590269,0.10467,0.198531,0.527125,0.162647,-1.20024,0.845823,-34.1254,-42.1229,-41.4585,-51.5634,-42.5786,-40.1609,-55.5727,-43.0527,-40.6504,-49.0203,-50.2446,-45.8374,-35.2582,-41.1418,-46.1675,-42.6233,-37.5572,-34.6369,-44.0403,-40.494,-34.0835,-45.4654,-34.3095,-50.5735,-37.9398,-43.4245,-38.0927,-38.4004,-31.3555,-43.2251,-38.8315,-41.1937,-48.7982,-54.2859,-36.7934,-36.5645,-34.5777,-38.8578,-44.6428,-50.2748,-49.6203,-51.7527,-48.9206,-50.9734,-39.5324,-31.8033,-43.2949,-40.7025,-46.9204,-33.401,-41.9085,-46.4323,-41.6063,-36.5143,-46.9361,-29.3194,-45.3946,-56.8181,-47.069,-34.3088,-42.3298,-45.3319
-2583.31,0.809871,0.305376,4,15,0,2601.39,79.9091,36.5392,205.553,34.1324,116.738,75.0916,62.1176,22.5489,58.8161,16.1461,85.1163,147.56,50.0472,33.1873,75.7615,0.33238,0.168731,0.240204,0.178424,0.392224,0.143494,0.219149,0.242773,0.177521,0.41344,0.151377,0.146553,0.0443283,0.0256683,0.186016,0.103333,-1.578,0.835761,-34.192,-43.1041,-41.7029,-53.1098,-41.8549,-40.1054,-55.183,-42.1427,-39.6366,-47.8251,-52.1819,-45.4153,-34.9618,-42.0293,-45.7271,-45.0084,-36.6616,-34.9185,-42.4992,-41.5378,-34.735,-45.1352,-35.729,-48.324,-40.0618,-44.2223,-37.8867,-38.7886,-33.0807,-43.2207,-38.6775,-40.8396,-49.1678,-54.7566,-37.3236,-39.0108,-36.0724,-38.2644,-43.8543,-50.246,-51.333,-49.6844,-47.834,-49.9771,-39.0795,-32.6317,-43.4378,-39.8613,-46.8813,-34.5008,-41.0247,-46.303,-41.6863,-37.4485,-45.5757,-27.4308,-44.4232,-57.252,-47.2178,-33.1986,-41.8857,-44.5796
-2580.04,0.889988,0.305376,4,15,0,2601.83,51.4551,34.0101,201.139,27.4638,131.398,76.4729,68.5929,19.7165,58.9549,11.6273,91.7373,116.169,26.1077,26.935,91.8116,0.310484,0.113569,0.155998,0.157568,0.41773,0.184687,0.311217,0.296252,0.153397,0.439065,0.315509,0.155559,0.110209,0.204801,0.324826,0.185557,-1.16984,0.680677,-33.9838,-43.2034,-40.8729,-52.4442,-41.2951,-41.0133,-55.6063,-42.8264,-40.8965,-48.6981,-51.2051,-46.1483,-35.6181,-42.5712,-46.2315,-44.0516,-37.6874,-34.7399,-44.3678,-40.6237,-34.2127,-45.0315,-34.4861,-51.0168,-37.8665,-43.9897,-37.644,-38.6273,-32.4987,-43.0983,-38.1485,-40.4479,-48.9623,-54.9474,-36.733,-36.3239,-35.7383,-38.5848,-43.8075,-51.1844,-49.2475,-52.1341,-49.5855,-51.7901,-40.1055,-32.2055,-43.0666,-40.8127,-47.2778,-32.373,-41.3872,-45.9803,-40.6138,-36.3092,-46.0322,-28.1728,-44.8449,-57.1549,-45.9413,-33.2063,-42.2511,-44.9066
-2586.1,0.676255,0.305376,4,31,0,2601.72,63.1737,28.4838,168.043,31.5776,88.123,65.0027,39.498,17.2204,50.9451,12.2371,82.428,107.288,27.9098,28.5863,50.0877,0.261481,0.0761035,0.118119,0.0573359,0.268139,0.157511,0.177757,0.29495,0.13659,0.476535,0.324233,0.102234,0.0384844,0.0870359,0.21234,0.0537401,-1.57536,0.918479,-33.9731,-41.4094,-42.9888,-51.8507,-42.7652,-40.4944,-55.9728,-43.1578,-40.1939,-49.1404,-52.2699,-46.5273,-35.3145,-40.1074,-46.7073,-43.9618,-36.5847,-34.7153,-43.8837,-40.4505,-34.0845,-45.4644,-35.0821,-47.2007,-39.8437,-43.1449,-38.4719,-39.2442,-31.5577,-43.6826,-39.0102,-41.3285,-49.6104,-54.2924,-36.9733,-37.9496,-35.638,-39.0244,-44.3548,-50.578,-49.6521,-49.3833,-48.7846,-49.5447,-38.8805,-32.531,-43.7757,-40.6471,-46.5102,-33.5162,-40.4227,-46.8822,-41.0221,-36.8265,-45.8677,-27.1206,-45.0119,-58.17,-46.4095,-34.0213,-41.8966,-45.4585
-2580.5,0.220108,0.305376,5,47,0,2601.36,63.3477,36.4468,201.503,36.4585,139.997,74.6977,67.3685,24.1744,64.2934,13.9969,110.879,131.415,40.6757,31.6162,77.4042,0.363857,0.198313,0.322863,0.278176,0.257875,0.134377,0.289378,0.301368,0.144402,0.354388,0.16876,0.117188,0.0897075,0.161179,0.382606,0.1629,-1.67698,0.514983,-34.2926,-44.1037,-40.8121,-51.7416,-41.9956,-40.1027,-55.3617,-42.8567,-39.8803,-46.7443,-51.8911,-45.6005,-35.1426,-43.3729,-45.9668,-43.52,-37.1932,-34.5883,-43.2087,-42.2088,-34.0718,-44.9426,-34.1758,-50.4127,-38.8706,-45.962,-38.2125,-38.2905,-31.7393,-43.3456,-38.3302,-39.8408,-48.4944,-54.5194,-36.839,-37.7248,-35.3706,-38.1552,-44.2889,-52.1112,-52.2804,-50.592,-48.1847,-50.2183,-40.1962,-31.8358,-42.0416,-40.4317,-47.1839,-33.0679,-41.1393,-46.5035,-41.4475,-36.6408,-46.3859,-28.4638,-45.3862,-57.3954,-46.5489,-32.7196,-42.0789,-44.5385
-2577.56,0.995432,0.305376,4,15,0,2590.74,59.8653,36.413,216.384,37.0636,134.824,79.4451,65.7911,25.1969,63.1584,13.488,110.361,130.676,44.212,33.5197,80.8174,0.356372,0.156427,0.296082,0.268562,0.257976,0.175124,0.273228,0.306306,0.129981,0.362247,0.15743,0.113344,0.0921088,0.176332,0.397994,0.170001,-1.11868,0.507658,-34.6471,-44.3617,-41.1432,-51.9977,-42.3175,-39.7586,-55.2199,-43.0855,-39.9726,-47.1007,-51.6934,-45.5845,-35.4835,-43.8527,-45.4562,-43.4621,-36.9416,-34.7781,-43.2853,-41.7459,-34.1819,-45.05,-34.414,-50.5145,-38.7751,-45.2858,-37.9057,-38.2554,-32.269,-43.209,-38.1164,-40.1664,-48.7065,-54.6167,-36.7714,-37.5516,-35.2287,-38.2197,-44.6061,-51.7129,-51.1546,-50.5563,-48.2939,-49.9518,-40.2188,-31.8736,-42.3593,-40.326,-47.001,-33.8045,-41.1491,-46.2278,-41.4121,-36.8879,-46.2927,-28.5127,-45.5318,-57.3955,-46.1122,-32.9162,-42.0061,-44.3738
-2583.92,0.236618,0.305376,5,39,0,2596.37,62.1824,27.4333,200.748,30.4215,112.644,65.3454,42.491,16.5563,47.8688,11.9727,81.5411,105.432,30.2,28.7266,64.1958,0.262831,0.0474688,0.147998,0.0848114,0.203229,0.128901,0.226546,0.206487,0.176198,0.403492,0.225319,0.137601,0.0960534,0.223936,0.308557,0.167974,-1.36593,0.614293,-34.0374,-41.8212,-43.0989,-51.3553,-42.3086,-39.6306,-55.4326,-43.0158,-40.4757,-47.835,-51.2401,-46.4665,-35.4481,-41.5729,-46.1009,-43.9384,-36.4597,-35.4199,-43.8097,-40.2516,-34.9423,-45.5826,-34.8158,-48.6555,-39.3209,-43.1866,-37.6245,-39.1536,-32.5463,-43.2099,-38.6407,-40.948,-49.2296,-54.6047,-37.1854,-37.9393,-35.3538,-38.7012,-45.1871,-51.0957,-48.8173,-49.6403,-49.4736,-48.6325,-39.9322,-32.2515,-43.8795,-40.4433,-45.3569,-34.4749,-41.6289,-45.4851,-41.6382,-37.5594,-47.3858,-28.3438,-45.3564,-58.5469,-46.8021,-33.7426,-41.5693,-45.0138
-2583.39,0.993573,0.305376,4,15,0,2595.01,57.2128,30.6879,200.384,41.2002,108.4,77.1625,46.6296,18.0299,58.4363,10.0022,83.5133,108.22,19.6338,24.1077,63.7244,0.28111,0.248934,0.160213,0.142948,0.311597,0.154831,0.182108,0.14714,0.188685,0.418315,0.399949,0.103068,0.083322,0.0748358,0.271763,0.119703,-1.33399,0.67098,-34.0619,-42.6878,-41.6597,-52.1943,-41.7672,-40.8123,-56.3175,-43.5931,-40.1457,-50.4094,-52.1056,-45.9738,-35.5518,-42.5867,-46.2377,-43.788,-37.0918,-34.6025,-44.1821,-39.9167,-34.7696,-45.64,-35.2974,-50.0126,-40.4077,-43.6097,-37.5579,-38.3757,-32.309,-42.8161,-38.3316,-39.4602,-48.4618,-55.0942,-36.5375,-37.5896,-35.0293,-38.7018,-43.0675,-51.7228,-51.7812,-50.2307,-48.9914,-49.5582,-37.6171,-32.0746,-43.412,-41.3199,-48.6163,-34.3561,-41.1467,-46.1162,-40.9381,-36.529,-45.8836,-26.4024,-42.9706,-59.5874,-46.8889,-33.1294,-40.9881,-44.2379
-2582.56,0.909626,0.305376,4,15,0,2596.23,63.3243,34.5741,186.889,34.6248,115.269,69.8492,60.6345,23.661,55.2481,18.9879,86.4009,110.293,46.6378,36.1783,82.3366,0.309476,0.197238,0.165563,0.179321,0.215999,0.105709,0.287514,0.247466,0.167514,0.422737,0.184777,0.0629355,0.0604051,0.0560564,0.429979,0.144771,-1.70083,0.593402,-34.3039,-41.9065,-41.9376,-51.4469,-42.973,-39.9285,-55.8173,-42.7984,-40.4129,-47.6838,-51.1118,-45.4883,-35.0457,-40.9441,-45.8813,-43.5935,-37.3591,-34.7672,-43.4602,-41.0621,-34.04,-46.0559,-35.2491,-48.0752,-39.1035,-43.7154,-38.5341,-38.5487,-32.9841,-43.0467,-38.4719,-41.6091,-48.0297,-53.9803,-36.826,-38.4121,-35.7465,-38.6429,-44.4798,-50.3664,-50.9659,-51.4846,-48.5913,-50.2315,-39.3181,-32.839,-43.6926,-40.5585,-46.8379,-33.187,-39.9365,-47.1844,-40.9532,-36.9286,-45.8252,-28.5422,-45.3117,-55.9454,-46.1033,-35.2031,-42.4913,-44.8808
-2579.53,0.883803,0.305376,3,7,0,2601.88,57.6033,33.5645,199.605,31.3558,133.506,70.2812,57.8852,20.6074,56.8788,13.0623,83.8789,132.787,35.0899,33.7857,58.916,0.286937,0.115828,0.213071,0.149452,0.210647,0.207314,0.306521,0.240871,0.166237,0.401249,0.283897,0.0417785,0.0712376,0.110057,0.384705,0.0874892,-1.55652,0.821862,-34.4841,-41.8352,-42.019,-51.4387,-42.6225,-40.2916,-55.3463,-42.6704,-38.8802,-49.7914,-50.8019,-45.7489,-34.8837,-40.9899,-45.749,-44.4963,-36.5881,-34.8342,-42.742,-40.7238,-34.7355,-45.0407,-35.1829,-50.2119,-38.8145,-43.7656,-37.6781,-39.489,-32.0908,-42.7034,-38.2981,-41.1679,-49.396,-54.6472,-37.4205,-37.9626,-35.453,-38.145,-44.7991,-50.2638,-48.9288,-51.1981,-48.5429,-50.8046,-40.7798,-32.2252,-43.5631,-39.8573,-45.0936,-33.7266,-40.8017,-45.6771,-40.7696,-37.3676,-46.6772,-29.1635,-45.5214,-57.3405,-46.193,-33.7105,-41.5943,-44.8367
-2573.96,0.988342,0.305376,4,31,0,2591.01,74.5681,34.9908,206.621,30.2235,114.729,83.0261,58.6032,22.4133,62.7525,18.9961,96.9005,128.416,31.6475,28.8584,69.4809,0.352664,0.0853439,0.22625,0.161419,0.302786,0.114324,0.194928,0.224832,0.172313,0.378413,0.22649,0.14632,0.0543062,0.15579,0.364129,0.102141,-1.46499,0.524768,-33.7939,-42.1026,-41.4036,-50.9715,-41.6795,-40.4612,-55.9126,-42.5523,-39.5236,-47.2753,-51.1812,-45.363,-35.2041,-41.9135,-46.3481,-43.1187,-37.5933,-34.8476,-43.7154,-41.0628,-33.9306,-45.3667,-34.7796,-47.442,-38.5671,-44.5233,-38.2138,-38.9817,-32.8015,-43.0231,-38.4344,-40.4176,-48.5992,-54.4243,-36.8105,-37.4971,-35.662,-38.5894,-44.5823,-51.0323,-51.8703,-50.5855,-48.7275,-50.1006,-39.3821,-32.347,-42.5514,-40.866,-46.8754,-34.0469,-40.3808,-46.7784,-40.9703,-37.2648,-46.2429,-27.8625,-44.9244,-57.3642,-46.2812,-33.5616,-42.2476,-44.6658
-2580.63,0.632384,0.305376,3,15,0,2590.93,65.2831,34.0673,209.071,34.329,136.558,84.7241,59.9653,21.6712,59.9607,16.9983,95.5748,131.003,35.8062,30.9029,71.2652,0.350106,0.164695,0.227725,0.231464,0.503688,0.241067,0.185235,0.31403,0.119532,0.483844,0.128203,0.0916794,0.0703491,0.110842,0.417915,0.189517,-1.05713,1.11664,-35.425,-43.496,-42.0565,-53.7721,-42.344,-39.5665,-55.894,-42.8842,-39.4834,-49.0335,-50.7511,-45.5834,-35.3784,-42.0498,-45.7904,-43.1108,-36.9684,-34.4874,-43.5919,-40.9791,-34.4923,-45.4364,-35.0999,-50.0743,-39.3066,-43.8562,-37.8124,-37.6709,-32.044,-43.4539,-38.1256,-40.7348,-50.2186,-54.812,-36.4568,-37.2124,-35.5861,-38.9475,-43.1034,-50.5012,-49.7515,-50.0738,-48.4228,-50.0995,-38.1235,-32.0406,-43.4664,-40.6394,-48.7834,-33.5047,-41.4969,-47.1328,-42.4424,-36.2359,-45.3899,-26.7626,-43.6246,-57.223,-46.6539,-33.2166,-41.9353,-44.656
-2588.69,0.703764,0.305376,4,15,0,2597.48,69.5993,31.492,194.797,49.5621,120.241,64.2719,52.311,20.3155,55.7729,13.4669,82.0245,126.475,37.0779,30.0589,84.7998,0.330809,0.0827809,0.16434,0.0681243,0.159013,0.0292029,0.277578,0.254736,0.0890228,0.341485,0.417134,0.0774744,0.028639,0.142367,0.285208,0.0955588,-1.69836,1.44332,-32.9964,-41.3205,-41.1238,-52.067,-42.7592,-41.2488,-55.9987,-42.2455,-40.539,-48.1704,-51.6497,-46.2718,-35.1927,-39.8826,-46.658,-44.862,-37.5343,-35.0602,-43.4592,-40.8017,-34.8698,-45.1266,-35.5326,-46.8124,-39.9967,-43.6203,-38.8263,-38.9374,-33.6847,-43.8597,-38.5764,-40.9151,-49.1234,-54.5553,-37.3601,-38.5423,-35.5833,-38.4522,-44.4626,-50.0177,-51.7289,-50.0236,-48.596,-49.5937,-39.517,-32.5051,-42.253,-40.8454,-46.2187,-34.8513,-40.6444,-46.1038,-41.2393,-37.332,-45.9263,-27.3933,-44.8024,-58.1014,-45.9795,-34.1666,-41.951,-44.6404
-2584.98,0.914332,0.305376,4,15,0,2600.32,68.8069,36.1602,229.228,41.2888,138.695,80.7661,54.8369,23.0323,66.3922,11.0947,103.044,123.827,29.1583,30.682,81.7467,0.273283,0.0317159,0.210361,0.0824791,0.15677,0.0651732,0.291038,0.299321,0.144008,0.368571,0.255279,0.0908581,0.058467,0.0387877,0.255962,0.0585594,-1.78773,0.745035,-32.7911,-41.6319,-40.6881,-50.3812,-41.4058,-41.2788,-55.1648,-42.5249,-40.4763,-49.9464,-52.7914,-45.283,-35.6362,-43.0969,-45.9901,-43.5804,-36.8682,-34.0677,-43.4111,-40.5985,-33.9588,-44.9079,-34.7122,-50.224,-39.2617,-44.4422,-37.8332,-38.7301,-33.0611,-42.4737,-38.0315,-39.6359,-47.7706,-53.9044,-36.1187,-37.1034,-34.5441,-37.9205,-44.2598,-52.4315,-52.6363,-51.9943,-49.2531,-51.7702,-41.1038,-31.7214,-42.9671,-40.7712,-48.0128,-34.1753,-40.0555,-46.7463,-40.0868,-36.1732,-46.016,-28.6303,-45.4181,-59.673,-45.56,-33.0651,-41.3126,-43.9468
-2586.54,0.933,0.305376,3,7,0,2603.06,67.0013,35.5961,201.327,46.0671,115.14,73.9287,53.4156,25.0163,61.2394,11.0261,96.366,128.65,36.9877,26.9786,63.3944,0.353642,0.0445407,0.166253,0.137911,0.226389,0.212203,0.304475,0.342058,0.0889774,0.356225,0.293666,0.148964,0.0976262,0.230479,0.181157,0.167273,-1.91472,0.831094,-34.2384,-42.7837,-40.1356,-53.2871,-42.1948,-41.1833,-55.9491,-42.7349,-41.3908,-47.5127,-53.4638,-46.2562,-35.6981,-42.0948,-45.9407,-44.3516,-37.597,-34.7203,-43.6882,-40.6959,-34.4662,-44.2978,-34.8827,-50.23,-39.951,-44.0309,-37.6059,-38.4351,-33.2251,-43.172,-37.901,-39.7181,-49.542,-54.3087,-36.5914,-38.3428,-35.5847,-38.0751,-44.23,-51.5236,-50.0152,-50.7092,-48.4625,-50.543,-38.9409,-32.3922,-41.6633,-40.7265,-46.777,-34.3142,-42.4738,-45.2104,-40.739,-36.7545,-45.9702,-27.8136,-45.063,-58.0602,-45.9775,-33.1261,-41.5576,-45.0958
-2580.01,0.133515,0.305376,4,15,0,2602.31,83.2965,32.8668,195.734,42.2283,127.805,71.9525,55.8172,24.8958,64.2362,10.55,95.8605,110.617,27.8687,30.2087,84.4173,0.299467,0.0744556,0.200107,0.135907,0.271256,0.173668,0.284047,0.382346,0.128737,0.350357,0.248345,0.118324,0.06997,0.155292,0.195532,0.138089,-1.44938,0.73585,-34.6343,-42.5187,-40.4674,-52.4537,-41.6016,-40.9238,-55.5685,-42.6442,-41.909,-48.0917,-53.0238,-45.8975,-35.4909,-42.2016,-46.7331,-44.022,-36.8729,-34.1704,-43.9479,-41.0248,-33.9044,-44.6522,-34.738,-48.7034,-39.7114,-44.8737,-38.1087,-37.9183,-32.9609,-42.6662,-38.2764,-39.8016,-48.7869,-54.3052,-35.9113,-38.2627,-34.9926,-38.1839,-43.1468,-52.1149,-51.1835,-50.5743,-48.4168,-51.1532,-39.4509,-32.1039,-42.3495,-40.8457,-49.2291,-33.3847,-41.2731,-46.7023,-41.1881,-35.8622,-45.1903,-27.5662,-44.9903,-58.8944,-46.3481,-33.2818,-41.8213,-44.4585
-2587.02,0.609505,0.305376,4,15,0,2604.46,55.8884,33.8348,201.774,38.6966,91.617,77.5074,52.7345,21.8441,57.8089,15.8172,105.547,142.258,26.5046,29.2036,95.6522,0.296234,0.072044,0.160776,0.193651,0.282803,0.111524,0.268078,0.389476,0.0826865,0.377374,0.474947,0.0861961,0.0376831,0.193655,0.289982,0.027433,-1.77308,1.00301,-32.328,-42.2695,-41.3317,-52.4417,-41.1556,-39.8062,-55.1161,-42.9841,-38.8828,-49.0484,-50.9473,-45.9996,-35.2909,-43.6224,-45.7554,-44.5495,-37.2646,-34.6914,-43.793,-40.4814,-34.3295,-45.3564,-34.9037,-50.0148,-39.7978,-43.5502,-37.9768,-39.655,-32.2275,-43.5855,-38.3813,-40.9879,-48.9159,-55.1293,-37.5286,-37.5265,-35.1418,-37.9253,-44.7115,-49.938,-50.508,-50.5792,-49.1455,-50.0375,-41.4716,-32.3971,-43.4469,-40.8236,-46.0536,-35.5565,-41.6342,-45.3953,-40.3626,-37.249,-45.6837,-27.6092,-44.7348,-57.4435,-45.8802,-33.8532,-41.6975,-44.7735
-2591.28,0.821822,0.305376,4,15,0,2606.55,64.2233,37.6811,196.817,36.7286,91.9848,79.0358,54.2332,21.6319,55.4553,16.8077,103.228,140.899,22.8148,30.4843,95.1004,0.32123,0.13542,0.161306,0.166303,0.35406,0.0748941,0.331948,0.378813,0.0798287,0.37796,0.349428,0.0612762,0.0639256,0.224287,0.343201,0.0359719,-1.76453,0.692805,-31.7202,-41.6934,-40.2858,-53.2267,-41.2314,-40.8661,-55.492,-42.7719,-39.1796,-48.6081,-50.883,-45.4928,-34.742,-41.428,-45.9151,-44.381,-38.1175,-34.8188,-44.0141,-40.5231,-34.3606,-45.236,-35.1822,-50.5281,-40.5242,-43.8504,-37.594,-39.5364,-33.0561,-43.5611,-37.5658,-40.9142,-48.1375,-55.1813,-37.3191,-38.3233,-35.5397,-37.8699,-44.2513,-50.1285,-51.7745,-52.3255,-49.8658,-50.9838,-40.992,-32.9465,-43.5369,-40.9459,-45.6401,-35.3373,-43.254,-44.8805,-40.144,-37.2546,-45.9919,-27.6559,-43.823,-56.0877,-46.2997,-33.9838,-41.9636,-45.0031
-2587.91,0.988192,0.305376,4,15,0,2606.77,69.1499,36.9143,209.204,35.3969,95.4297,80.5438,53.5107,21.9169,54.827,15.4053,105.687,132.247,25.3855,28.2037,93.5161,0.317661,0.14775,0.146245,0.167973,0.365479,0.0947171,0.333075,0.334462,0.0916958,0.37314,0.34054,0.106711,0.0678086,0.240051,0.347161,0.0294408,-1.66956,0.743268,-32.0153,-42.3847,-40.1376,-52.9936,-40.9283,-40.5221,-55.3599,-42.9387,-39.2708,-47.6226,-50.9688,-45.555,-34.8528,-42.477,-46.0291,-44.0466,-37.8864,-34.8667,-44.1749,-40.3635,-34.3574,-45.2036,-34.8788,-50.0618,-40.8397,-43.5792,-37.5965,-39.0915,-33.5579,-43.2564,-37.4914,-40.5271,-48.1143,-54.9333,-37.0215,-38.4248,-35.4222,-37.9034,-44.2507,-51.0549,-51.8384,-52.3705,-49.6825,-50.6209,-40.4627,-32.8526,-43.4035,-40.9481,-46.2013,-35.5124,-43.1033,-44.8612,-40.3254,-37.2841,-45.9438,-27.7425,-43.5897,-57.0143,-46.4156,-33.8132,-41.947,-45.0496
-2589.07,0.88543,0.305376,4,31,0,2611.9,69.0952,34.155,218.817,50.3362,154.735,101.05,67.652,21.3432,59.6584,13.422,95.5617,140.284,59.9123,38.0101,51.2484,0.403514,0.104931,0.304172,0.164548,0.233661,0.0917488,0.185139,0.213453,0.103929,0.381549,0.188652,0.0773269,0.029285,0.043145,0.342873,0.360358,-1.28455,1.07984,-34.0624,-42.1009,-41.3122,-52.4817,-43.955,-41.6068,-56.8559,-42.3773,-41.1351,-48.1101,-51.9278,-45.5244,-36.0184,-40.4419,-45.4907,-43.6688,-37.7172,-35.3775,-42.9705,-40.5048,-34.9781,-45.3846,-36.0307,-46.5745,-39.3649,-43.6818,-38.5863,-38.27,-33.5736,-43.5925,-37.6328,-40.8377,-49.217,-54.4221,-37.2588,-38.2514,-35.3618,-38.9784,-44.3562,-49.7227,-52.3073,-51.6094,-48.4533,-50.8727,-39.2982,-32.7207,-42.3324,-40.4598,-46.6632,-35.577,-39.6948,-47.3185,-41.2065,-37.1533,-45.7949,-27.5611,-43.9333,-57.1719,-45.0143,-33.6632,-43.149,-45.0309
-2582.08,0.807331,0.305376,4,15,0,2606.56,74.7669,37.7645,237.208,38.0734,154.274,92.2381,70.0852,22.8297,72.7298,11.9573,110.7,175.401,53.5607,31.4294,83.6787,0.364843,0.0555353,0.199303,0.180893,0.258921,0.144369,0.198701,0.369501,0.214309,0.409959,0.220568,0.0754028,0.0298142,0.0681694,0.283902,0.176035,-1.79286,0.834895,-34.6054,-43.3331,-41.3813,-51.8826,-42.0737,-40.3059,-55.3057,-41.7299,-40.2273,-50.2548,-51.637,-46.0474,-35.768,-42.9808,-46.154,-44.7726,-36.6077,-34.2744,-42.568,-40.6916,-33.9416,-44.1803,-35.2701,-49.3421,-37.8554,-43.3332,-38.1648,-39.0016,-32.7527,-42.7898,-38.5301,-40.82,-49.8358,-54.6769,-37.2869,-36.7451,-35.5014,-37.8629,-44.5586,-48.9862,-50.6369,-50.0522,-47.328,-51.5769,-42.0003,-32.152,-42.1203,-39.921,-47.1519,-34.3358,-39.3508,-47.5564,-41.3181,-37.2766,-45.5216,-28.4525,-45.7842,-57.7777,-46.2101,-32.6806,-42.135,-44.8236
