# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685486
# output
#   file = output_cal_pl_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2650.33,0.803309,0.104145,5,31,0,2667.8,80.3361,40.5971,234.316,44.8732,153.441,90.813,81.9026,26.4102,70.4012,33.4957,125.615,162.969,42.6256,37.6071,99.1099,0.0831177,0.159729,0.156238,0.198202,0.0973501,0.153445,0.205283,0.0439597,0.349614,0.0347423,0.0568951,0.0844703,0.0478686,0.39875,0.09495,-1.89478,0.85779,1.01899,4.83834,-35.0089,-40.9274,-42.9515,-50.993,-42.4739,-39.9935,-57.0436,-42.3551,-40.7257,-49.2698,-50.9742,-45.6522,-35.3297,-40.3995,-46.3242,-41.9683,-39.1176,-34.9389,-45.7903,-44.1208,-35.6194,-46.919,-36.5513,-50.7735,-40.7789,-44.0578,-37.8276,-40.9372,-33.4016,-43.8662,-39.0133,-42.908,-49.5672,-57.637,-36.7923,-39.1052,-35.4613,-40.6536,-47.0359,-52.5078,-62.53,-52.6224,-51.3948,-50.9698,-40.4711,-32.512,-43.4589,-41.8617,-46.6418,-37.1863,-41.9228,-46.7138,-42.9704,-36.646,-48.912,-28.6675,-46.1735,-56.1028,-49.8019,-34.8566,-43.1958,-47.5399
-2653.1,0.961559,0.104145,5,31,0,2664.84,99.4358,42.8168,276.921,49.8726,141.757,99.747,61.4315,34.7422,73.6589,30.9047,120.964,162.25,46.6114,40.8465,73.408,0.0488513,0.177519,0.149941,0.202229,0.148149,0.28058,0.185536,0.0337769,0.353653,0.08624,0.0832119,0.0381552,0.0882113,0.280804,0.16293,-1.89622,1.1002,0.272934,2.30528,-34.2044,-41.2531,-41.1311,-51.0004,-41.8267,-40.0024,-56.807,-42.2549,-41.4895,-49.4229,-51.4418,-44.6069,-35.3229,-43.255,-46.7045,-42.5905,-39.02,-34.7046,-45.7929,-43.4828,-35.8238,-46.7076,-37.0536,-48.1173,-42.7597,-43.6574,-38.1015,-40.7361,-34.3215,-42.6623,-36.8884,-42.015,-48.9821,-58.0813,-36.1964,-41.2198,-35.6518,-40.5671,-47.1574,-53.7662,-63.2574,-55.2742,-52.0976,-52.9247,-38.9506,-32.0716,-43.4429,-41.3429,-46.6707,-37.8773,-40.904,-47.4434,-40.7046,-36.9207,-47.5904,-28.8334,-45.1695,-57.6707,-47.5923,-35.4473,-43.7098,-47.6805
-2650.38,0.990897,0.104145,5,31,0,2668.27,70.5852,40.1015,242.771,43.3748,146.897,109.006,71.7042,17.7032,69.6949,30.3227,122.584,168.472,37.8542,36.7353,85.1907,0.160807,0.172972,0.126395,0.250046,0.110901,0.149487,0.217337,0.290379,0.361879,0.0583376,0.0736225,0.059526,0.182006,0.372198,0.0770031,-1.87491,0.665125,0.946568,4.1643,-34.6931,-40.6127,-42.2445,-51.7947,-42.8882,-40.9199,-56.8234,-42.4959,-40.3735,-49.3587,-50.8677,-45.5008,-35.9267,-40.3931,-46.3343,-42.2181,-39.2968,-35.3265,-46.6259,-43.6882,-35.9522,-46.5693,-36.9045,-49.1615,-41.3461,-43.5423,-37.9346,-41.1154,-33.5425,-43.2236,-38.2273,-42.8102,-49.0179,-58.2573,-37.4278,-38.3869,-35.9244,-40.9572,-47.2267,-52.2141,-62.5037,-53.4434,-51.6849,-51.8539,-40.3085,-32.6574,-43.1534,-41.2415,-46.2157,-37.9493,-41.024,-47.5863,-42.2192,-37.5017,-48.7781,-28.4702,-45.5735,-56.3552,-48.6094,-34.948,-43.9368,-47.7822
-2655.17,0.86624,0.104145,5,31,0,2667.27,61.0406,37.7559,240.588,36.5876,152.123,99.9471,80.3425,19.4076,64.6925,27.5246,117.059,139.239,43.8582,37.1834,72.4915,0.115104,0.164965,0.148343,0.257537,0.137335,0.162524,0.210571,0.284238,0.360309,0.0797423,0.08036,0.0646842,0.2441,0.390677,0.110639,-1.9282,0.680489,0.592556,3.51295,-35.482,-41.3987,-42.9899,-51.7224,-42.7841,-40.0641,-56.8104,-42.8097,-40.4158,-48.3766,-50.7171,-45.835,-36.0864,-41.7129,-46.1774,-42.1505,-38.9791,-35.583,-46.9063,-44.0408,-35.9763,-46.9391,-36.7223,-48.3111,-40.8372,-43.6524,-38.107,-40.9465,-33.8182,-43.2064,-38.5637,-43.0207,-49.2809,-58.406,-37.3073,-38.5474,-35.7027,-41.3702,-47.9031,-52.895,-61.0107,-53.5232,-52.2032,-50.9469,-40.7389,-32.5436,-43.4678,-40.9545,-46.2896,-37.3354,-40.0977,-47.5584,-42.6023,-37.5214,-48.5736,-29.0457,-46.7477,-56.073,-47.8718,-35.4828,-44.3397,-48.0692
-2653.71,0.948691,0.104145,5,31,0,2668.67,83.3365,37.2419,242.866,51.5163,130.021,91.2323,50.9625,31.9984,66.2268,31.8636,112.622,162.401,38.849,37.516,87.5563,0.0295778,0.166971,0.181801,0.187413,0.0728855,0.265933,0.270241,0.0596127,0.403596,0.0366175,0.0761046,0.0448467,0.0193628,0.259372,0.0983072,-1.5305,1.1661,0.840038,5.56239,-33.3017,-41.2463,-41.5025,-51.4135,-41.8123,-39.4968,-56.6729,-42.326,-41.0424,-50.3261,-51.5685,-45.1221,-35.0741,-42.399,-46.3899,-42.706,-38.9158,-34.659,-45.7223,-43.4595,-36.1014,-47.1897,-37.0068,-49.6172,-42.4041,-43.1549,-37.8094,-41.2374,-32.6979,-43.0904,-37.5943,-42.5245,-48.8401,-58.3255,-36.5921,-40.5682,-35.5029,-40.806,-47.3965,-52.8628,-61.9382,-54.7076,-52.5485,-52.2733,-39.4844,-32.0241,-44.7858,-41.8424,-46.1035,-38.004,-41.5013,-46.9145,-40.5732,-36.6059,-48.0673,-28.8155,-44.9459,-57.4537,-48.3226,-35.3695,-43.0556,-47.6948
-2660.61,0.847057,0.104145,5,63,0,2676.57,90.276,33.3929,240.771,44.0161,108.746,74.6378,55.3979,31.3543,72.2729,28.7696,127.776,155.463,37.8777,38.3659,88.5959,0.0393026,0.21757,0.174916,0.200238,0.132531,0.282856,0.240809,0.0684913,0.338793,0.0551637,0.13654,0.0307828,0.0164,0.314212,0.0991738,-1.67522,1.59212,0.616941,4.19502,-34.3145,-41.894,-42.4683,-49.9934,-42.297,-38.7468,-56.7929,-42.5285,-41.2021,-48.0542,-51.0312,-45.3065,-34.4963,-42.1049,-47.7632,-42.4162,-38.5103,-34.7305,-46.1735,-44.7915,-35.6502,-47.0941,-35.9384,-48.0321,-42.5073,-44.5728,-39.2086,-41.3792,-32.3583,-43.3559,-38.7042,-42.9242,-49.9872,-58.411,-36.736,-40.7034,-35.7408,-40.941,-47.5317,-54.9368,-62.647,-53.4049,-51.8161,-51.5176,-39.2925,-31.3712,-43.8065,-41.8695,-47.3475,-36.7792,-40.8894,-48.1337,-41.1803,-36.2247,-48.4038,-28.5059,-45.7863,-59.723,-49.0988,-35.1128,-43.4549,-47.7416
-2658.1,0.822406,0.104145,5,31,0,2684.67,66.4415,33.532,214.655,43.3975,175.97,97.3135,61.0753,21.4382,62.465,32.067,125.3,186.46,50.1649,32.4997,94.4881,0.109393,0.240077,0.29381,0.254256,0.121029,0.209862,0.397492,0.261608,0.355228,0.0546515,0.0195408,0.0257362,0.0577788,0.580265,0.0241552,-1.52121,1.41515,0.76448,3.26206,-34.6374,-42.6557,-42.3097,-52.3276,-43.7686,-38.9459,-56.6883,-42.7839,-38.8937,-48.5401,-49.4493,-46.1317,-35.3103,-40.9219,-47.2718,-42.6004,-38.9714,-35.6701,-46.5104,-44.5601,-36.8259,-46.9539,-36.2905,-48.6106,-40.7468,-43.1138,-39.5244,-41.0616,-31.2376,-43.3415,-38.6488,-43.4455,-49.7489,-59.3168,-38.6444,-38.5853,-35.7687,-41.2183,-47.898,-50.6801,-58.4795,-54.6415,-51.5679,-51.2937,-41.7603,-32.2768,-44.3866,-41.6735,-45.1892,-37.8806,-40.8573,-47.6616,-42.3565,-37.4789,-49.0907,-29.1495,-44.3328,-56.0274,-48.3053,-35.1664,-44.5516,-48.2893
-2656.49,0.673489,0.104145,5,31,0,2674.41,118.598,48.0077,231.538,44.189,166.296,86.8157,69.6641,24.4419,69.6264,39.4891,137.982,164.95,46.4605,30.6513,113.113,0.0154826,0.175925,0.241688,0.250204,0.0585179,0.249971,0.229881,0.134301,0.357101,0.0640983,0.0118128,0.0581487,0.127134,0.463896,0.0409207,-1.42712,1.4256,0.489064,2.74598,-34.4024,-42.0042,-41.2683,-52.0928,-40.7412,-39.5091,-56.703,-42.601,-40.1362,-48.8091,-50.8322,-45.3555,-35.4005,-43.2383,-48.1039,-41.8269,-39.4293,-34.6564,-45.6709,-44.8189,-35.4679,-46.7695,-36.4017,-49.4806,-42.0474,-44.8423,-38.6506,-40.3059,-33.8622,-43.2096,-38.2054,-41.5743,-47.9924,-57.5701,-36.6557,-39.6418,-35.915,-40.3583,-47.0802,-52.534,-62.8898,-53.6145,-52.0824,-51.189,-39.619,-32.9434,-43.2605,-41.8588,-47.154,-36.9739,-42.5143,-47.7039,-43.2479,-37.0919,-48.1682,-28.622,-45.7152,-55.0252,-48.9166,-35.2108,-43.7514,-47.4197
-2658.56,0.646925,0.104145,5,63,0,2673.14,74.4135,37.5251,221.661,34.4541,146.768,88.8219,55.6357,26.4434,65.8791,20.7056,98.7167,157.76,41.3858,39.3712,69.0364,0.0229594,0.257985,0.191779,0.35199,0.105646,0.151978,0.353673,0.0392212,0.396914,0.0523926,0.0558139,0.0323313,0.0304966,0.368328,0.00447249,-1.74712,2.02968,0.653986,3.99605,-34.2617,-41.5532,-43.8581,-51.6176,-42.9964,-39.5994,-56.6601,-43.0467,-39.3014,-50.4234,-50.7715,-45.7436,-35.254,-40.1126,-47.1525,-43.0559,-38.5854,-34.9809,-45.826,-45.2433,-36.2951,-46.903,-37.2683,-47.8481,-41.3264,-44.8101,-38.537,-41.5052,-31.92,-44.0594,-38.3063,-43.1398,-49.4769,-58.9624,-37.0265,-39.5837,-36.0859,-41.8424,-47.5969,-52.4181,-61.6863,-52.6985,-52.837,-50.6098,-39.5643,-32.1351,-44.31,-41.0257,-46.4329,-37.11,-40.1864,-47.4481,-41.6384,-36.6117,-48.0888,-27.0261,-44.8976,-56.8999,-47.6971,-34.5836,-43.5853,-47.3763
-2664.61,0.989673,0.104145,6,63,0,2680.48,87.0923,39.4913,204.799,38.1756,153.229,84.2836,51.2252,22.1462,66.8292,22.3114,107.795,144.948,53.2758,34.3746,64.7558,0.0113591,0.272482,0.259616,0.325842,0.12041,0.120495,0.326646,0.0814768,0.4101,0.0632374,0.0524609,0.0346,0.021632,0.389091,0.00875275,-1.61151,2.34603,0.507663,4.43123,-35.1112,-41.6774,-43.8933,-52.0598,-41.8078,-38.8289,-56.0243,-42.6039,-39.6882,-50.6341,-51.3571,-46.0964,-35.1617,-42.2703,-47.5506,-42.4074,-37.8731,-34.454,-45.4051,-45.6498,-36.4558,-46.7668,-37.2091,-49.2288,-42.3365,-45.3687,-38.6988,-40.7634,-31.3294,-43.9811,-39.0259,-42.2116,-49.3817,-58.3758,-36.5947,-39.7633,-35.5774,-41.822,-47.1835,-54.1097,-63.4839,-51.6863,-52.378,-50.5695,-38.8079,-32.2346,-44.0149,-40.9157,-48.3066,-37.1994,-40.1061,-47.8826,-43.0916,-36.2196,-47.7031,-27.1138,-45.2185,-56.5286,-48.5246,-34.5203,-43.5357,-47.9521
-2656.98,1,0.104145,5,31,0,2680.99,79.5472,35.7573,220.83,39.726,144.531,95.2059,58.9758,29.055,55.9887,33.636,107.981,124.561,28.6601,35.4325,83.1074,0.0762817,0.0992687,0.196139,0.233379,0.0589661,0.19086,0.221134,0.0639657,0.372408,0.0568893,0.0307866,0.0432723,0.0587617,0.30047,0.0107459,-1.57896,1.15575,0.187832,2.20873,-34.2646,-41.5314,-41.8445,-50.8839,-41.5485,-39.6841,-57.7697,-43.7558,-40.0901,-48.5895,-50.9527,-45.5017,-35.8867,-42.7869,-46.5845,-41.6184,-39.4339,-35.288,-47.0892,-43.1121,-35.8484,-48.25,-36.9564,-46.923,-41.8737,-43.0617,-38.3545,-41.0919,-33.4424,-43.2493,-37.7295,-42.6941,-48.2968,-58.2549,-36.602,-40.308,-35.3962,-41.1817,-47.296,-52.3418,-60.2728,-54.6851,-53.0639,-50.3103,-39.9982,-32.8906,-45.2317,-42.3716,-45.6774,-37.6312,-41.1601,-46.7165,-41.3255,-36.7001,-48.32,-28.5844,-44.5644,-56.1503,-48.1652,-36.3255,-43.7663,-47.9244
-2658.02,0.906961,0.104145,5,31,0,2671.23,71.1656,37.0346,220.598,40.4535,155.618,92.0055,60.9751,21.8496,63.3314,23.7925,96.3472,140.992,55.4112,35.4944,71.9009,0.0733231,0.159414,0.187736,0.246177,0.0356715,0.257353,0.23514,0.0388578,0.401587,0.0487206,0.125163,0.0569055,0.0220544,0.350105,0.480339,-1.931,1.21513,0.366629,3.71505,-32.9041,-41.2733,-42.4488,-51.28,-42.6782,-39.8264,-56.3548,-41.9275,-43.5587,-49.8624,-51.1583,-45.5925,-35.4164,-42.2727,-46.3336,-42.8038,-38.6618,-34.7996,-45.9415,-43.4616,-36.6935,-46.5757,-37.1537,-49.8491,-41.1677,-42.6749,-37.7243,-40.8158,-32.3399,-43.2324,-37.7307,-42.74,-48.9885,-58.4841,-36.7534,-40.1244,-35.4633,-41.5944,-47.3477,-53.3505,-63.3572,-55.6863,-53.325,-53.3027,-39.2379,-32.2931,-44.4235,-40.8221,-46.2128,-37.1418,-39.936,-46.5618,-40.9963,-36.4335,-48.0604,-28.6216,-44.6271,-55.5256,-48.1519,-35.0954,-44.4656,-48.6656
-2655.28,0.827568,0.104145,5,31,0,2668.01,81.92,41.3824,244.481,45.2007,129.101,103.62,69.1944,28.9799,67.926,35.9561,118.84,150.72,38.3002,34.2373,55.2145,0.0712006,0.124275,0.126261,0.194577,0.226834,0.184059,0.199675,0.115615,0.352805,0.0474017,0.0228107,0.0435473,0.00848379,0.306178,0.0415072,-1.85512,1.00914,0.243186,2.30631,-35.2762,-40.4934,-41.6495,-50.4899,-42.0846,-40.7043,-57.8191,-43.1948,-40.5476,-49.7693,-52.1403,-44.9011,-35.8762,-42.2984,-46.173,-41.57,-39.3844,-34.9194,-46.0255,-43.0949,-35.5349,-47.4895,-36.9913,-48.0739,-41.9148,-43.0602,-38.0184,-40.9381,-34.086,-42.6302,-37.8368,-42.0901,-49.5374,-57.6171,-36.5574,-39.9303,-35.2567,-40.6611,-46.8837,-53.1535,-61.2643,-54.7675,-51.9041,-51.5275,-40.009,-32.6859,-44.1622,-42.0517,-46.0051,-37.9175,-40.6178,-46.9587,-41.0203,-36.6786,-47.9623,-28.8544,-44.9704,-56.6751,-48.1593,-35.7939,-43.3069,-47.9515
-2657.6,0.896516,0.104145,5,63,0,2674.52,91.1047,36.82,238.53,41.0528,121.451,102.982,78.3656,21.0019,70.7632,27.5253,119.737,163.651,45.6421,35.0726,57.4344,0.0249878,0.193501,0.163294,0.197587,0.171269,0.123079,0.140253,0.107931,0.330179,0.0359128,0.0353341,0.0324883,0.0433042,0.233985,0.0689049,-1.94324,1.13099,0.185673,2.21047,-34.5223,-41.7351,-42.9557,-49.7685,-42.0683,-39.8349,-56.8179,-42.7503,-40.5256,-50.3909,-51.9153,-45.3898,-35.6005,-41.9447,-46.6291,-42.1858,-38.541,-35.0105,-45.9432,-43.4392,-35.7365,-46.7302,-37.1706,-47.5086,-41.3787,-43.1502,-38.1909,-41.5113,-33.3736,-43.1216,-38.6539,-42.3776,-49.8063,-58.2495,-37.0704,-39.4998,-35.1638,-41.1002,-47.7466,-52.4874,-63.2393,-53.0525,-51.7235,-51.4444,-40.6088,-32.4863,-43.5597,-40.9647,-45.6573,-38.2333,-39.9324,-47.2418,-42.1546,-37.1775,-48.5705,-28.7507,-46.0555,-56.7331,-49.1711,-34.667,-43.7338,-48.5589
-2655.44,0.986347,0.104145,5,31,0,2676.59,66.2588,38.6256,267.003,43.6549,157.27,87.0972,54.0436,26.9002,70.2516,28.1096,123.313,168.331,33.0832,38.4656,121.681,0.181613,0.148011,0.151391,0.206167,0.0547949,0.281041,0.287056,0.0634098,0.4169,0.0666075,0.131228,0.0550593,0.063707,0.492434,0.134003,-1.76357,1.21098,0.473235,3.60037,-33.4533,-40.9991,-42.2297,-50.7196,-42.9573,-39.1766,-56.1093,-42.1624,-40.8221,-50.2865,-49.5518,-45.4659,-34.5693,-42.0772,-46.7515,-42.3769,-38.3931,-34.4792,-46.3827,-44.0478,-36.2434,-46.9074,-36.178,-51.5493,-41.7157,-43.5743,-37.9864,-41.3077,-32.2733,-43.4144,-38.0761,-43.4089,-49.1417,-58.7188,-36.7254,-39.1624,-35.6199,-40.7966,-47.2788,-54.3937,-63.3326,-54.7137,-52.1915,-52.496,-40.2513,-31.3194,-44.3455,-41.5297,-46.791,-37.019,-41.0792,-47.184,-41.2584,-36.4779,-48.7552,-28.8602,-44.9285,-58.4931,-49.1847,-34.9278,-43.1392,-47.5863
-2655.31,0.997649,0.104145,5,31,0,2674.65,94.6466,37.5639,241.715,39.2863,138.608,99.1059,73.6484,21.0122,57.4729,31.158,130.252,153.412,38.4885,30.4122,76.6376,0.0371284,0.17437,0.179229,0.256036,0.177279,0.142489,0.260571,0.17585,0.417912,0.0577261,0.0926883,0.0404882,0.217866,0.318069,0.0699258,-1.44302,0.685452,0.477078,2.60337,-35.2597,-42.2902,-42.36,-51.924,-41.6131,-39.5382,-57.0278,-43.0011,-40.3409,-47.4277,-51.2005,-46.0631,-35.892,-42.2226,-47.2677,-41.8825,-39.1281,-35.3697,-46.6273,-44.2282,-35.447,-46.948,-36.2057,-46.3636,-41.1871,-43.6909,-38.5528,-40.8472,-33.9033,-43.6041,-38.7474,-42.3083,-50.1565,-58.4127,-37.1307,-39.0389,-35.5643,-41.0144,-47.8119,-52.9557,-59.6783,-52.7823,-52.0056,-49.3031,-41.056,-32.6432,-43.6104,-41.4983,-46.0685,-37.6994,-41.4851,-47.5222,-43.3393,-37.5125,-48.5542,-28.6095,-45.8191,-56.7061,-48.8319,-34.9325,-44.1018,-48.24
-2655.86,0.998002,0.104145,5,31,0,2669.18,52.7522,42.8636,244.216,51.7012,121.893,94.3692,50.3753,29.4016,73.3002,29.6341,121.514,152.412,27.187,33.5505,63.1706,0.179113,0.133082,0.177199,0.206487,0.117562,0.207348,0.341492,0.0688284,0.36127,0.0684837,0.0425697,0.0620246,0.0746048,0.473746,0.323519,-1.77179,1.22714,0.708999,4.63219,-33.8383,-40.6445,-42.4295,-51.2158,-42.9557,-39.7793,-57.3343,-42.7138,-41.8203,-51.1649,-51.623,-45.1297,-35.2514,-42.3461,-46.0293,-41.6711,-39.0284,-34.5599,-46.4741,-44.018,-35.9827,-47.2878,-36.7261,-51.9384,-42.2202,-44.1173,-38.0424,-41.0797,-32.6641,-43.321,-38.0179,-42.1837,-49.0309,-58.4277,-36.4998,-39.5714,-35.3676,-40.9013,-46.8238,-53.866,-63.3742,-54.0424,-52.5217,-51.2489,-39.3576,-32.1403,-43.803,-42.2241,-47.6189,-38.1101,-41.273,-46.7183,-40.8864,-36.2693,-48.001,-27.5672,-44.4882,-56.539,-47.9066,-35.1855,-43.0449,-47.4493
-2663.34,0.562997,0.104145,6,63,0,2673.09,99.087,37.2664,232.386,42.7684,137.81,90.395,68.0856,23.9596,69.5043,31.4672,110.302,171.636,34.7451,36.7409,102.93,0.00872516,0.244397,0.22844,0.324092,0.0588216,0.243903,0.128135,0.248867,0.401128,0.0386941,0.154875,0.039076,0.0506823,0.246319,0.0112098,-1.88896,1.83994,0.141909,2.04739,-33.6928,-42.3452,-41.6439,-52.2816,-41.1617,-39.4566,-56.1068,-42.5699,-39.7685,-49.7993,-50.6352,-44.9793,-34.9912,-43.6787,-47.7187,-43.0387,-38.6304,-34.6309,-45.8085,-44.099,-36.4366,-46.8933,-36.6557,-49.1888,-42.0746,-44.2293,-37.9254,-40.9682,-31.9704,-42.6003,-38.273,-42.0941,-48.4694,-59.1062,-36.8612,-39.7373,-35.7716,-40.8353,-46.6781,-53.9726,-62.7479,-54.1359,-52.5638,-52.7893,-38.5824,-31.8069,-44.5715,-40.8861,-46.8656,-36.6369,-41.4892,-47.5194,-41.4775,-36.4325,-48.1053,-28.759,-44.9921,-58.0178,-49.2614,-34.7517,-43.3169,-47.7274
-2659.28,0.99044,0.104145,5,31,0,2677.9,83.3006,41.6829,233.303,36.3504,144.321,91.3875,67.285,21.282,65.5487,39.7189,106.7,152.061,40.803,43.6448,101.952,0.0444643,0.193952,0.253401,0.308688,0.0530751,0.239974,0.0822245,0.138009,0.349385,0.0353061,0.0776457,0.0623831,0.0998302,0.296895,0.02129,-1.07157,1.04365,0.29685,2.92828,-34.2663,-42.0348,-42.3643,-51.3015,-41.1647,-38.9322,-56.7524,-43.1471,-39.118,-49.3422,-49.9299,-44.6601,-35.1559,-43.4961,-46.323,-42.684,-38.8448,-35.2683,-46.0313,-43.7641,-36.3292,-48.0313,-37.3408,-49.3643,-42.0055,-44.3509,-37.6064,-41.104,-33.2431,-43.2182,-37.7675,-42.6585,-48.0106,-58.7516,-36.9634,-39.9369,-35.964,-40.7003,-47.2912,-52.6529,-62.7439,-53.732,-52.9752,-52.2564,-39.0118,-32.7335,-45.0099,-41.4144,-45.8281,-37.0648,-41.2636,-47.0873,-41.8777,-37.4429,-48.1512,-28.5896,-45.9644,-55.8678,-48.2219,-35.6597,-43.6537,-47.1042
-2657.24,0.967889,0.104145,5,63,0,2676.21,57.7805,32.9257,197.974,40.6177,156.25,84.453,62.9456,21.9177,63.3839,33.6721,109.057,131.006,40.081,39.2866,66.6227,0.122975,0.117541,0.265627,0.282232,0.0822295,0.213241,0.0804973,0.10503,0.34759,0.011908,0.0478295,0.0751621,0.085092,0.429448,0.0918413,-1.81118,1.54694,0.291977,3.11846,-34.8447,-41.7528,-43.4374,-51.4587,-43.0554,-38.7351,-57.3449,-43.242,-39.8032,-49.1953,-50.2398,-45.9182,-35.2405,-41.6405,-46.0075,-41.6524,-38.7249,-35.0042,-46.8223,-43.4264,-36.7395,-48.0055,-36.8559,-50.7654,-42.2857,-43.0728,-38.0683,-40.5607,-31.5352,-43.3859,-38.7153,-43.6156,-49.2576,-58.2328,-36.9081,-39.8302,-35.3394,-41.2785,-46.6892,-52.5091,-60.7427,-53.5499,-52.3244,-52.0468,-38.0768,-32.2628,-44.6249,-41.7116,-46.9241,-36.533,-40.6571,-47.0478,-42.3797,-36.2927,-48.0759,-28.6176,-45.5385,-56.0218,-48.6493,-36.0573,-43.7601,-48.7407
-2648.12,0.910911,0.104145,5,31,0,2671.98,86.2448,35.6474,243.555,49.0357,134.899,87.774,53.9851,23.2688,68.8497,25.9928,107.119,143.516,41.4697,32.2282,92.1318,0.118231,0.268568,0.106289,0.215798,0.21397,0.207591,0.360593,0.134034,0.379911,0.114459,0.0886767,0.0497295,0.127873,0.307871,0.107287,-1.65662,0.795327,0.553276,4.26008,-35.4697,-40.3417,-41.4444,-51.5553,-41.8306,-40.3725,-56.2824,-42.3221,-41.4758,-49.9141,-51.3893,-45.3677,-35.5038,-42.4211,-47.0356,-42.5533,-38.4661,-34.7723,-45.9862,-44.5142,-36.1788,-46.5655,-36.7575,-48.7515,-42.0413,-44.5018,-38.2609,-40.3885,-32.7645,-43.0649,-37.9362,-41.5813,-49.2612,-58.6657,-36.467,-39.5314,-35.2159,-41.4083,-46.9067,-54.7186,-63.0228,-53.2815,-51.6673,-51.8177,-39.2806,-31.4243,-43.4174,-41.2742,-47.6279,-37.4241,-40.7202,-47.496,-42.0615,-36.5464,-48.2549,-27.9781,-45.0347,-58.1291,-48.8829,-35.1404,-43.4432,-47.2617
-2646.27,1,0.104145,5,63,0,2658.22,77.3245,39.3768,254.38,43.1756,132.323,97.0016,53.9761,23.3171,68.559,26.8363,116.208,155.676,45.4958,31.6222,100.671,0.123873,0.232827,0.110881,0.234422,0.175199,0.199511,0.399073,0.165101,0.37842,0.102586,0.0940915,0.0534457,0.13357,0.33338,0.0827609,-1.60959,0.937088,0.737054,4.70219,-34.6844,-40.4747,-41.2944,-51.6645,-41.7115,-40.5273,-55.9438,-42.1225,-41.0808,-49.4774,-51.4221,-45.4539,-35.7038,-42.4807,-46.4627,-42.4678,-38.676,-34.9622,-46.0705,-44.546,-35.9954,-46.3729,-36.643,-49.4281,-41.5201,-44.2128,-38.0244,-40.7666,-33.1221,-43.1485,-37.9082,-41.8328,-48.7604,-58.4768,-36.8116,-38.9364,-35.4255,-41.108,-47.4456,-53.9486,-62.8185,-53.7292,-51.8271,-51.7318,-40.4191,-31.8478,-43.4442,-41.2163,-46.6634,-38.0253,-40.8146,-47.0524,-41.6444,-37.0694,-48.4535,-28.305,-45.155,-57.0663,-48.4656,-34.9365,-43.5809,-47.259
