# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686788
# output
#   file = output_cal_g_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2662.47,0.922228,0.165868,5,31,0,2677.86,105.108,43.9696,254.465,62.1023,160.669,109.528,57.2926,25.1388,78.6436,40.0694,131.342,206.331,54.4869,38.5287,114.607,0.481362,0.0332197,0.147088,0.301539,0.109836,0.124416,0.210196,0.401078,0.136041,0.42196,0.0382071,0.0266229,0.0274067,0.0330752,0.549144,0.0629489,-1.76788,1.26809,-34.3831,-42.8145,-42.0308,-50.4544,-43.4529,-38.4865,-56.8951,-42.3711,-39.8405,-51.6398,-49.5419,-45.161,-34.9267,-41.5809,-47.9654,-42.602,-39.0393,-34.351,-45.9408,-43.5458,-35.1355,-47.3303,-37.02,-48.904,-40.3921,-42.8706,-38.9891,-41.053,-33.2801,-43.2852,-37.7395,-43.4304,-49.6958,-58.3283,-37.0829,-38.3671,-36.159,-40.4429,-48.1288,-50.859,-62.8908,-54.6142,-50.7466,-53.0912,-41.0956,-32.7799,-44.1858,-42.6769,-46.9733,-38.1103,-40.3888,-49.9982,-41.9576,-37.7949,-48.3608,-29.0098,-45.7119,-57.0805,-48.2642,-35.2015,-43.8362,-47.2637
-2661.27,0.996297,0.165868,4,15,0,2674.73,106.951,45.756,252.107,60.0041,157.052,110.768,59.1497,24.7022,77.0357,39.0679,131.807,206.178,58.3566,38.0431,117.181,0.501528,0.0293896,0.156401,0.304684,0.106272,0.120445,0.215435,0.392679,0.129022,0.423521,0.0394463,0.0276648,0.0289998,0.0342119,0.557235,0.0618863,-1.61678,1.26249,-34.1192,-42.9191,-41.837,-50.4201,-43.4003,-38.6497,-56.7748,-42.3737,-39.8531,-51.2999,-49.6253,-45.1215,-35.0018,-41.572,-48.0713,-42.6293,-39.1884,-34.4457,-45.8668,-43.7099,-35.0776,-47.1864,-36.9986,-48.5864,-40.1889,-42.9952,-39.007,-41.112,-33.4238,-43.3403,-37.6334,-43.2876,-49.3642,-58.3122,-37.1783,-38.3487,-36.297,-40.4729,-48.358,-50.8312,-62.9036,-55.0291,-50.9942,-53.004,-41.2145,-32.9703,-44.035,-42.4838,-46.5346,-38.019,-40.4081,-49.9267,-41.8274,-37.956,-48.4975,-29.1077,-45.6708,-56.5636,-48.0723,-35.0923,-44.0068,-47.2653
-2661.51,0.976941,0.165868,5,31,0,2675.86,89.0572,38.5581,243.416,28.9432,183.657,109.347,85.9868,34.0616,71.7951,26.0094,145.176,195.751,67.789,41.7422,102.641,0.855268,0.104521,0.184837,0.171797,0.336776,0.0869464,0.161543,0.211561,0.0414713,0.378692,0.0923442,0.059411,0.0270483,0.0274435,0.385266,0.102834,-1.78552,0.886249,-35.0749,-42.8982,-43.36,-50.8806,-43.7005,-40.3476,-57.7136,-42.3045,-40.8865,-47.4661,-50.4649,-46.4918,-36.0414,-39.7622,-47.9888,-42.5836,-40.0277,-35.2376,-46.8205,-45.1884,-35.2181,-46.3992,-36.2461,-45.8639,-40.2264,-43.6291,-39.58,-41.1869,-32.9091,-44.6398,-38.6498,-44.2406,-50.7955,-57.3879,-37.3732,-39.4896,-37.084,-41.5022,-47.7114,-50.4797,-60.772,-54.2634,-51.6094,-51.955,-39.8372,-32.5898,-43.2377,-41.366,-45.9197,-36.3042,-39.659,-49.4702,-42.2091,-36.7629,-48.5775,-28.8566,-45.854,-56.5628,-48.7769,-35.0697,-45.2357,-48.7007
-2660.89,0.98586,0.165868,5,31,0,2677.1,79.2477,43.12,282.779,46.3414,155.361,102.886,77.688,32.7369,64.5376,32.2022,154.057,207.12,83.1438,35.4388,150.401,0.774861,0.115819,0.300522,0.16274,0.302887,0.0941589,0.224142,0.286887,0.0683299,0.449557,0.101467,0.0311337,0.0290541,0.0333471,0.415501,0.0390106,-1.79843,1.4035,-34.1936,-42.4268,-41.3702,-53.2614,-42.31,-40.8417,-56.6097,-41.9967,-39.9545,-48.2668,-51.0291,-46.0341,-35.6864,-41.2916,-47.4419,-42.5788,-40.2384,-35.3733,-45.5195,-46.7453,-35.6635,-46.9138,-36.1141,-48.005,-41.2743,-45.0775,-39.5707,-40.0955,-33.4286,-44.9539,-38.4911,-42.8101,-49.0304,-57.8924,-37.4851,-38.9219,-36.5728,-41.0797,-47.4249,-51.3238,-61.3288,-54.5818,-51.5752,-51.2672,-39.3678,-32.0064,-43.202,-41.4233,-46.7162,-37.0172,-41.0047,-49.2877,-42.6272,-36.7958,-48.2648,-28.355,-44.8158,-56.3863,-48.1235,-35.0306,-44.4687,-47.5716
-2651.28,0.986402,0.165868,5,31,0,2673.36,64.3233,39.409,223.487,40.5913,131.724,89.2914,63.8967,29.6709,68.7004,35.452,121.774,146.103,40.3172,38.4511,92.3263,0.419127,0.143088,0.148657,0.187428,0.26459,0.166582,0.234286,0.28732,0.105891,0.403334,0.0457464,0.0612863,0.0431326,0.0672944,0.380902,0.105987,-1.55081,1.19111,-35.0893,-41.1745,-42.1148,-51.5824,-42.3614,-39.7794,-57.4129,-42.5996,-40.8102,-48.8391,-51.0521,-45.3414,-35.2814,-40.5266,-46.6398,-41.9762,-39.5554,-34.8671,-46.1913,-44.1283,-35.2406,-47.6353,-36.6859,-48.6847,-41.4438,-43.934,-38.7762,-40.9015,-33.3144,-43.4158,-38.2423,-43.1236,-49.3756,-57.6277,-36.6569,-39.4724,-36.0713,-40.852,-46.9025,-52.2987,-61.2375,-54.0565,-51.402,-52.0356,-39.5729,-32.5442,-43.9337,-42.46,-47.6936,-36.8523,-40.3382,-48.9222,-41.672,-36.5536,-47.5112,-28.4128,-46.0493,-56.4804,-47.5129,-35.8339,-44.1145,-47.3326
-2652.99,0.902167,0.165868,5,31,0,2662.86,69.4034,39.8014,231.132,47.0785,148.668,108.085,69.2347,25.4755,70.2273,25.1035,127.828,209.69,44.2678,36.5283,97.453,0.603733,0.119994,0.241141,0.274926,0.199024,0.0909725,0.191654,0.257903,0.181083,0.402581,0.165137,0.102305,0.0444182,0.103435,0.450827,0.165093,-1.6087,0.815395,-34.1428,-43.1688,-42.197,-51.698,-43.3261,-39.836,-56.8278,-42.2107,-40.4647,-49.1013,-49.8946,-45.8173,-35.3924,-41.6524,-47.4405,-43.0218,-39.5816,-35.0231,-46.1687,-44.9875,-35.966,-46.5218,-36.4386,-49.0169,-40.3502,-43.9976,-38.6106,-41.7705,-31.6135,-43.654,-38.2542,-43.1278,-49.4488,-58.9062,-37.7676,-38.7555,-36.484,-40.9333,-48.3232,-51.5584,-61.724,-54.5742,-51.7543,-51.443,-39.9891,-32.247,-43.2867,-41.1966,-45.2445,-37.6903,-40.9828,-48.1309,-41.2481,-37.5022,-49.3012,-28.9221,-45.015,-56.6563,-48.3762,-34.6411,-44.2991,-47.8884
-2662.04,0.974104,0.165868,5,31,0,2671.91,73.0342,49.9258,260.241,45.9543,183.491,90.2653,62.1573,30.748,65.3955,33.9111,142.227,172.535,50.9305,26.4372,132.427,0.529605,0.0740117,0.081042,0.12812,0.321836,0.113649,0.239628,0.342075,0.0661438,0.432479,0.0274997,0.0356388,0.0725519,0.0610532,0.459841,0.0753866,-1.77168,1.23134,-34.423,-41.353,-41.3435,-54.2193,-41.4753,-40.5254,-56.7132,-41.999,-40.9269,-49.1626,-51.7947,-46.4232,-36.1035,-41.1839,-46.7045,-41.8212,-40.0888,-34.8547,-45.9592,-44.6505,-36.152,-46.3417,-36.6786,-52.3881,-42.2689,-43.2703,-38.6091,-40.2459,-34.8543,-43.936,-38.6512,-42.4493,-49.5044,-57.4936,-36.7308,-39.0811,-36.3062,-40.617,-46.7301,-51.8606,-59.6022,-54.2158,-51.6403,-51.1478,-39.6293,-32.8497,-43.4434,-42.4885,-47.9966,-37.868,-43.2575,-47.1478,-43.3407,-36.4842,-48.0525,-28.1174,-44.7885,-55.9565,-48.7162,-34.6115,-43.5126,-47.8085
-2658.6,0.995219,0.165868,5,31,0,2672.35,75.8569,35.8659,218.115,45.3405,182.483,96.7551,65.2737,23.7425,60.3076,27.2566,116.913,161.354,39.9199,41.7676,61.3855,0.456104,0.0524462,0.320759,0.271606,0.284061,0.1026,0.166968,0.247358,0.184374,0.417154,0.119892,0.127783,0.0278622,0.0397448,0.307726,0.282101,-1.67936,1.01157,-35.0671,-42.411,-42.9204,-52.5497,-42.5206,-39.5904,-57.606,-42.4057,-40.6011,-47.6795,-50.585,-45.5779,-35.4791,-41.8116,-46.8135,-42.4279,-39.1614,-35.2097,-45.5836,-45.2209,-36.3668,-47.534,-36.8927,-46.925,-41.7055,-45.2072,-38.7087,-41.2543,-32.3182,-43.7355,-38.5184,-42.6019,-49.9857,-58.8254,-37.2357,-39.9939,-35.7834,-41.2289,-47.4844,-53.1759,-60.8353,-53.4136,-52.1966,-49.9288,-39.9676,-32.3409,-44.2802,-41.8756,-47.0194,-37.9059,-40.6918,-48.398,-42.4555,-36.6869,-48.2149,-27.9016,-44.9358,-57.3216,-47.3893,-34.7072,-44.3296,-47.4373
-2661.18,0.807708,0.165868,5,31,0,2677.63,117.625,56.1582,282.901,39.6631,149.098,116.929,71.6878,38.6257,72.1693,34.866,156.226,199.732,46.5919,43.5776,138.083,0.63556,0.0258665,0.107048,0.172863,0.297756,0.111545,0.22051,0.311565,0.0485162,0.400878,0.0597035,0.0349203,0.038217,0.0261369,0.278603,0.071217,-1.96433,1.25551,-33.7007,-42.1903,-40.9298,-52.0802,-41.0075,-40.3108,-56.9016,-41.9771,-41.0165,-49.1685,-51.0499,-45.3319,-35.7874,-41.939,-47.2218,-42.5167,-40.1511,-34.851,-46.0448,-44.2345,-34.7327,-46.504,-37.437,-47.6945,-41.633,-43.6612,-38.3275,-41.3664,-36.2524,-43.7446,-37.4783,-43.0231,-49.1114,-57.6332,-36.3987,-40.0777,-36.8068,-40.1429,-47.3997,-50.8595,-61.3132,-55.5542,-52.3826,-52.0457,-41.144,-33.6681,-43.7486,-42.1302,-46.1147,-38.5013,-42.2204,-48.2544,-41.3163,-37.2536,-47.5969,-28.6225,-45.4571,-55.5138,-48.0255,-34.8077,-44.1271,-47.5895
-2657.18,0.938655,0.165868,5,31,0,2677.84,80.2667,40.9359,243.595,51.6502,134.954,122.75,68.3781,28.9548,66.3207,30.832,131.63,205.03,49.3496,31.9199,80.7558,0.569725,0.130156,0.298429,0.291096,0.196039,0.0843259,0.192318,0.28909,0.140501,0.410119,0.102034,0.0549247,0.0336027,0.0501387,0.457947,0.239124,-1.67495,0.902575,-33.2084,-43.3643,-41.3385,-51.754,-42.7563,-40.2832,-57.1022,-42.1366,-41.1664,-49.3194,-50.8378,-45.1715,-35.6419,-42.3474,-46.9937,-42.4691,-39.9727,-35.256,-45.7463,-44.8541,-35.724,-47.0447,-36.6118,-48.1885,-40.5347,-44.0559,-38.6015,-41.2,-32.3669,-43.5494,-37.7017,-42.0728,-48.6862,-58.8058,-37.6587,-39.3429,-35.7729,-40.8976,-48.2771,-51.5535,-63.2044,-55.9171,-52.2901,-51.3952,-40.5017,-32.4121,-43.9407,-41.7656,-45.1147,-38.9939,-41.0747,-47.7997,-41.0297,-37.9317,-48.8798,-29.102,-43.8997,-55.6613,-48.129,-34.7254,-44.4762,-47.7324
-2656.58,0.91783,0.165868,4,15,0,2672.4,100.425,41.641,227.351,49.031,170.644,95.4654,75.0503,26.9424,73.085,28.4804,127.467,188.696,51.5049,35.3761,125.676,0.572973,0.0378087,0.181746,0.27308,0.259309,0.193675,0.173206,0.320181,0.115627,0.419548,0.0749872,0.0283713,0.0522895,0.0968753,0.47408,0.0212228,-1.71101,1.03052,-36.1012,-43.2711,-42.7407,-52.6697,-42.7046,-39.1078,-56.7982,-42.7035,-39.4873,-50.1439,-49.9826,-46.0316,-35.3032,-40.836,-48.2295,-42.926,-39.2678,-34.4792,-45.9089,-44.815,-35.5525,-46.501,-36.6742,-49.1562,-40.6295,-44.0207,-38.735,-40.4003,-32.6922,-43.6221,-38.4477,-42.9361,-50.4922,-58.3167,-36.8918,-38.6727,-36.4264,-40.9608,-47.0376,-51.3036,-60.2676,-52.633,-51.0422,-51.162,-39.3877,-32.519,-43.1843,-41.569,-47.8459,-36.5556,-41.6205,-49.0649,-43.3191,-36.6778,-48.1856,-27.9938,-45.6341,-57.0717,-48.8875,-34.6581,-43.6289,-47.3752
-2656.27,0.971736,0.165868,4,31,0,2670.9,82.476,45.5967,248.584,55.2776,158.148,103.067,71.0659,27.9397,65.9282,44.9737,128.541,192.354,50.8703,37.9747,135.013,0.572833,0.123091,0.128977,0.180796,0.171011,0.0538125,0.2165,0.303293,0.139044,0.399671,0.0375715,0.0443656,0.031038,0.0719341,0.351904,0.136985,-1.4725,1.51935,-34.0254,-41.1037,-41.1261,-52.3563,-42.2553,-40.3695,-57.1845,-41.8418,-41.5737,-48.7136,-50.79,-45.5894,-35.705,-40.7972,-46.6336,-42.7444,-40.1742,-35.3515,-45.7945,-43.6828,-35.5068,-47.2514,-37.1697,-47.5765,-40.7142,-43.1792,-38.7705,-40.9849,-34.5903,-43.9395,-38.1956,-43.1696,-49.1864,-57.8998,-37.4693,-39.2911,-36.403,-40.2761,-47.3734,-50.4806,-61.1602,-54.5717,-51.6076,-51.8184,-41.1088,-33.1817,-43.7077,-42.4277,-45.623,-37.8162,-41.0193,-48.4581,-42.2441,-37.8386,-48.0572,-29.0241,-45.7106,-55.334,-48.2813,-35.5949,-44.394,-47.6132
-2659.49,0.887881,0.165868,4,31,0,2674.82,93.6784,40.5763,261.19,42.7835,190.066,99.0006,58.04,28.5286,70.4903,29.7553,143.993,215.292,48.1221,40.5221,42.4111,0.562856,0.06491,0.208738,0.13907,0.273132,0.0692893,0.149817,0.36962,0.0823838,0.400468,0.106522,0.0383804,0.0357075,0.0360591,0.39098,0.107246,-1.73068,1.47975,-34.6509,-40.6077,-43.7273,-52.1561,-43.7323,-39.7374,-57.7669,-42.2768,-39.2811,-49.3322,-50.8017,-46.1509,-35.0649,-39.4337,-46.7271,-42.4925,-38.8143,-34.6576,-45.2757,-45.0628,-35.6275,-45.9578,-36.5717,-48.9509,-42.1733,-44.0983,-38.4788,-41.2869,-33.0266,-44.2565,-38.8008,-43.6338,-51.3998,-57.7764,-37.0914,-40.1437,-36.0407,-40.3911,-47.2599,-51.7164,-62.2134,-52.1964,-50.9745,-50.7216,-41.0129,-31.9919,-43.3417,-41.5185,-46.2587,-38.044,-41.5353,-47.7434,-42.9707,-36.8507,-48.4062,-28.108,-45.3897,-57.766,-49.262,-34.4055,-43.3075,-48.5243
-2668.11,0.928219,0.165868,5,31,0,2681.19,93.1827,40.0438,259.716,40.516,170.843,114.238,75.8271,24.8898,68.2564,28.5679,128.454,206.09,39.1833,31.9901,159.912,0.463668,0.0847917,0.175242,0.174748,0.314175,0.0759608,0.286558,0.301275,0.144977,0.444558,0.0691709,0.00459973,0.0398928,0.152713,0.488891,0.0942327,-1.63215,1.55048,-32.9212,-41.7692,-40.5536,-53.0475,-41.9285,-41.3392,-56.4397,-41.4864,-41.3201,-51.4246,-49.56,-45.8126,-35.5605,-40.2534,-47.3025,-43.0334,-40.488,-34.7362,-46.4513,-43.4019,-35.7745,-46.3405,-36.9628,-50.0254,-40.4836,-42.1505,-37.9759,-41.2235,-33.3874,-42.9216,-37.3426,-43.4909,-48.3991,-58.8775,-37.3049,-38.6489,-35.5878,-40.5453,-47.717,-49.7236,-62.2615,-58.0162,-52.6889,-55.3729,-41.5722,-32.288,-44.333,-41.7638,-45.6591,-38.4467,-41.9404,-47.4615,-41.5815,-37.7577,-48.5049,-30.2786,-44.5848,-55.4,-48.8727,-35.3864,-44.9699,-48.8206
-2681.79,0.998052,0.165868,5,63,0,2696.1,132.507,59.672,275.529,57.2153,253.344,123.446,75.1589,45.0268,86.4157,49.5852,172.425,268.232,54.053,41.4942,60.6514,0.743635,0.0282176,0.184888,0.249009,0.256536,0.0520958,0.103572,0.432563,0.0363926,0.411686,0.00975762,0.017316,0.0188782,0.000174378,0.481759,0.0417994,-1.679,2.34561,-35.235,-41.2703,-44.0897,-53.6983,-42.7847,-39.0779,-57.5817,-42.1557,-38.6364,-51.02,-51.3063,-45.79,-35.6773,-41.9496,-47.972,-42.7947,-38.9409,-33.9413,-44.1214,-45.4309,-35.0754,-46.6002,-36.929,-49.9898,-41.2919,-45.4711,-39.1616,-40.1974,-34.0086,-44.2629,-39.1393,-42.8344,-50.9469,-57.3189,-36.6236,-39.934,-36.089,-39.4495,-45.9362,-51.4582,-64.342,-51.6888,-50.4062,-50.9944,-42.2061,-32.9649,-43.2067,-42.4112,-49.2089,-37.8168,-41.65,-49.9993,-44.7631,-36.8691,-46.9694,-27.9538,-46.1681,-57.3859,-49.2871,-33.9004,-43.1263,-47.8316
-2681.95,0.95207,0.165868,5,31,0,2701.99,137.262,54.8945,256.408,48.7632,172.691,153.351,81.9087,27.8689,83.8543,39.1707,171.752,290.665,90.1753,48.436,184.524,1.75089,0.00173104,0.116229,0.267656,0.200778,0.0717305,0.155675,0.182966,0.232947,0.31103,0.0152441,0.0186494,0.0121971,0.00482687,0.354158,0.122579,-1.49203,2.55038,-34.0357,-43.4929,-42.2098,-51.7216,-43.2754,-40.0933,-56.5674,-41.5669,-42.5515,-48.8386,-50.4061,-45.8534,-37.3192,-42.1867,-47.8183,-43.0357,-40.1188,-35.3889,-46.3744,-43.999,-35.6049,-46.105,-37.9566,-45.6236,-40.3231,-42.5916,-39.5243,-42.0203,-34.7745,-43.8979,-38.2914,-44.4102,-50.3396,-57.6327,-38.3552,-39.1435,-37.5992,-40.2617,-48.7135,-47.6067,-60.1627,-55.7906,-52.7281,-53.0518,-40.8247,-34.4555,-43.2545,-41.3459,-44.2213,-39.4887,-40.6167,-49.5972,-41.3843,-38.6943,-48.4351,-29.7489,-45.6709,-54.6576,-48.1707,-34.8596,-45.6684,-48.5441
-2670.2,0.997965,0.165868,5,31,0,2692.13,121.669,59.2915,271.302,59.3116,224.089,138.823,77.3199,46.6421,79.0425,43.5,198.696,276.335,60.6865,41.4523,57.8623,1.56366,0.0475162,0.212797,0.279527,0.244218,0.101462,0.137876,0.387083,0.0442556,0.471179,0.141547,0.0218741,0.0237468,0.107357,0.504876,0.0371246,-1.84496,0.935097,-35.8948,-42.363,-42.6528,-54.106,-43.108,-39.1678,-57.4693,-42.6378,-38.2098,-50.0578,-50.7125,-46.0928,-35.9151,-44.0734,-48.5034,-42.5278,-39.074,-33.9533,-44.8934,-46.2796,-34.8277,-45.9248,-36.0379,-49.382,-41.3486,-45.2973,-39.124,-39.8533,-32.9024,-44.3847,-38.4578,-42.7831,-50.8065,-56.8724,-36.5711,-39.4651,-36.532,-39.9289,-46.5751,-51.501,-62.5079,-52.9814,-50.5562,-51.1521,-40.5773,-32.5328,-42.4931,-41.1643,-48.0092,-36.9383,-41.4218,-50.7958,-43.9104,-36.646,-47.2561,-28.6304,-46.1443,-57.2289,-48.4233,-34.8257,-43.8663,-48.6154
-2662.63,0.995699,0.165868,4,15,0,2684.17,120.285,57.6812,245.56,52.8918,216.756,140.574,72.9793,39.3592,75.3107,37.1018,194.713,277.785,51.4947,41.9335,158.513,1.34426,0.073633,0.125257,0.319657,0.189084,0.0961024,0.105091,0.279892,0.0324341,0.407505,0.0782402,0.0282147,0.0213698,0.0424442,0.35489,0.0593639,-1.8099,1.40003,-35.1752,-44.0407,-42.3914,-52.1312,-41.8429,-39.0261,-56.7406,-41.6884,-39.6663,-49.2063,-50.0419,-46.5636,-35.9685,-43.0749,-48.0075,-42.2989,-39.3,-34.3417,-45.8879,-44.873,-35.2034,-46.0969,-36.9072,-47.9209,-40.6374,-43.8246,-38.9973,-41.6027,-33.3881,-44.6952,-38.8091,-43.3992,-51.1423,-57.1818,-37.1314,-39.2645,-36.811,-39.8874,-47.5832,-49.4201,-60.5496,-52.9308,-50.7935,-50.0196,-41.5542,-33.598,-43.2602,-41.9041,-45.7191,-38.5491,-41.516,-49.3727,-43.7062,-37.5475,-48.3199,-28.858,-46.0062,-56.034,-49.8287,-33.8406,-44.1059,-48.325
-2662.04,0.966762,0.165868,5,31,0,2679.67,123.564,50.8113,291.168,44.1086,202.956,107.848,79.1771,44.6543,73.1799,37.4902,158.759,257.071,69.9389,38.6249,68.0753,1.06384,0.0246366,0.190174,0.186286,0.324825,0.114509,0.198965,0.304381,0.0682159,0.434055,0.0734071,0.00640855,0.0205472,0.00919064,0.392966,0.0652929,-1.74692,1.62594,-34.9283,-42.6013,-42.5485,-53.2066,-42.8292,-39.8582,-57.4887,-41.896,-39.2949,-49.4987,-51.1314,-45.8159,-35.421,-41.5155,-48.0935,-42.8949,-39.5195,-34.5659,-44.8355,-45.7457,-35.287,-46.0029,-36.4344,-47.7535,-41.553,-44.1953,-39.2564,-40.3238,-33.9712,-43.9461,-38.4169,-42.9662,-51.1471,-57.4877,-36.9422,-40.2692,-36.8353,-40.1036,-46.8017,-50.4004,-59.7111,-53.7703,-51.1859,-51.103,-39.7877,-32.4728,-43.3966,-41.2196,-46.6333,-36.849,-41.5567,-49.0929,-42.6837,-36.6957,-47.5818,-28.579,-44.9383,-56.8762,-48.5749,-34.5441,-43.6534,-48.2519
-2663.66,0.96335,0.165868,5,31,0,2680.33,91.4392,49.2414,250.916,49.5311,197.732,125.26,67.6134,29.8823,82.3316,34.2634,144.414,212.684,31.9061,38.4025,158.494,0.720641,0.158882,0.185803,0.237171,0.2577,0.130832,0.128858,0.257717,0.238975,0.344762,0.0784397,0.100687,0.0545719,0.094991,0.390788,0.105975,-1.97876,1.27544,-36.3017,-42.1897,-41.8564,-52.8945,-41.8784,-40.4118,-56.8353,-42.0609,-41.0873,-49.0262,-50.4029,-45.6916,-36.2584,-42.6842,-47.1904,-42.1415,-39.6509,-34.7168,-46.1983,-45.0103,-35.8113,-46.4092,-36.8166,-49.9619,-40.8983,-45.1488,-38.2288,-41.074,-33.2939,-43.1159,-38.7572,-42.2362,-49.4859,-58.1349,-36.9168,-38.7091,-36.4811,-40.4629,-46.722,-52.4453,-61.8066,-53.3879,-51.2098,-51.125,-39.8404,-32.7296,-43.225,-42.1657,-47.444,-38.1328,-42.2539,-48.231,-42.7421,-37.1387,-48.7299,-28.4921,-44.9954,-57.3084,-49.5509,-34.266,-43.6673,-46.9359
-2663.42,0.997247,0.165868,5,31,0,2682.48,95.8219,44.1942,231.974,54.7551,133.483,115.687,78.5769,23.5207,72.8275,33.3497,124.388,180.435,51.7079,47.3942,47.6101,0.528312,0.148263,0.13497,0.175225,0.179364,0.101379,0.121262,0.281568,0.100618,0.364192,0.0849599,0.0697646,0.0520679,0.134527,0.217161,0.167184,-1.83037,0.517275,-35.1346,-41.0032,-42.9742,-51.9067,-42.9565,-40.2628,-57.9639,-42.5512,-40.8872,-49.3903,-52.0513,-45.391,-35.9189,-40.2718,-46.0274,-43.4044,-39.4026,-35.2805,-45.8431,-43.5132,-35.2306,-46.4676,-38.1192,-47.3218,-42.1558,-43.5836,-37.6799,-41.3046,-34.9782,-44.1311,-38.0921,-43.1377,-50.682,-58.0201,-37.1017,-40.6693,-36.3322,-40.7899,-47.4769,-52.1545,-65.5061,-52.3192,-50.7968,-51.5537,-41.1247,-33.6014,-42.8476,-41.5292,-46.568,-38.7113,-41.0234,-48.3883,-42.7365,-38.2193,-47.9659,-28.1377,-46.7834,-56.582,-48.9407,-35.149,-43.9202,-48.301
-2657.94,1,0.165868,4,15,0,2674.33,82.0209,43.0448,263.514,55.2132,145.424,110.647,76.0437,20.8558,66.1259,28.0935,129.933,172.121,42.9587,41.4498,60.2407,0.570966,0.0587404,0.131853,0.203286,0.215885,0.177222,0.136984,0.266864,0.159184,0.403674,0.135031,0.129605,0.0726599,0.0895012,0.286196,0.193542,-1.50181,0.624015,-35.5188,-42.9235,-42.9245,-52.0248,-42.8426,-39.4618,-57.8785,-42.9725,-40.5464,-48.4716,-50.9769,-45.6944,-35.8436,-42.2423,-46.191,-42.4163,-39.475,-35.2505,-46.6131,-44.133,-35.7231,-46.964,-37.2308,-48.67,-41.9407,-43.5864,-37.7097,-41.0169,-34.9,-43.9695,-38.3197,-42.9566,-51.1361,-58.8362,-36.8365,-39.0975,-36.1811,-40.8312,-47.455,-53.4433,-61.32,-52.5913,-51.4378,-49.7156,-40.2304,-32.8803,-43.3453,-42.067,-46.8833,-38.5585,-42.163,-47.449,-42.4505,-37.0648,-48.5691,-27.4156,-45.0765,-58.0026,-48.4773,-34.4899,-43.29,-47.8357
-2660.62,0.843363,0.165868,5,31,0,2670.53,120.344,43.2653,270.965,43.3861,181.533,106.82,65.99,37.6483,67.0267,41.0976,153.804,213.868,51.9504,35.7875,145.881,0.719332,0.0458763,0.212009,0.177014,0.346861,0.0713773,0.244171,0.34745,0.0234822,0.380851,0.0377551,0.049479,0.0366562,0.045249,0.566943,0.077478,-1.41309,1.82427,-33.6088,-41.5123,-41.3045,-53.6145,-43.1272,-40.0395,-56.6947,-41.8612,-40.4481,-47.5127,-49.6926,-45.7087,-35.131,-39.8354,-47.7723,-42.1487,-39.8239,-35.3152,-45.8847,-44.827,-35.8785,-46.3039,-36.0222,-48.8003,-41.4116,-43.6945,-39.1669,-40.1445,-34.0009,-44.0411,-38.0616,-43.4176,-49.3489,-57.9603,-37.2396,-39.8251,-36.0194,-40.462,-47.0193,-50.9149,-60.6521,-55.7434,-51.9818,-52.3086,-40.3711,-32.3283,-43.74,-42.0632,-46.4527,-38.1987,-43.371,-47.7366,-42.9256,-37.1702,-48.5572,-28.9059,-43.9271,-56.1184,-49.1008,-34.904,-44.4497,-47.9989
