# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246927
# output
#   file = output_cal_pl_Ka_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2625.96,0.981285,0.0620804,6,63,0,2646.93,92.9575,40.6642,267.555,35.7218,115.378,85.999,56.7327,26.111,57.9414,47.3311,174.829,212.893,26.7616,38.5207,94.8663,0.046326,-0.52546,-3.48223,-2.84229,-5.70868,-4.76566,-4.51062,-3.84697,-2.2896,-5.72432,2.02236,-0.158416,-1.06539,-5.77781,-4.84542,-3.14578,2.08096,-2.8659,2.3175,0.591283,0.0307389,0.0582918,0.00331706,0.00851725,0.0109917,0.0213442,0.101307,0.00326557,7.55615,0.853495,0.344592,0.00309548,0.00786433,0.0430335,-34.0441,-40.1425,-43.6454,-49.5795,-41.4098,-39.7315,-54.3503,-41.7969,-40.1102,-49.0507,-51.1013,-45.9275,-34.5747,-42.9534,-44.6966,-42.1254,-37.3765,-34.5767,-46.6176,-40.9601,-35.6143,-46.1872,-35.3112,-50.957,-41.2297,-43.6081,-37.0189,-40.228,-34.1316,-43.5032,-38.5356,-42.4753,-49.3319,-57.3596,-37.2284,-39.0423,-34.6088,-39.9518,-46.2711,-52.1858,-57.6389,-52.4892,-54.5335,-50.4018,-38.699,-31.7251,-44.476,-40.6797,-45.2538,-37.0993,-40.2317,-46.7554,-43.6586,-36.6262,-47.23,-29.293,-47.274,-56.1044,-49.278,-35.0859,-42.7347,-49.829
-2634.54,0.990924,0.0620804,6,127,0,2647.51,162.187,39.9564,243.491,36.0812,191.023,92.4542,60.4746,26.1877,64.8466,39.3732,199.592,287.725,51.4856,32.3989,76.4921,0.0669073,0.0385022,-3.06649,-2.8411,-7.14832,-0.277305,-4.38102,-5.1093,-2.26881,-6.1035,1.86577,1.47404,1.83729,-3.24335,-6.10126,-3.35369,2.04521,-2.69234,2.58838,1.03925,0.0465845,0.0583614,0.000786183,0.757824,0.0125126,0.00604028,0.103436,0.00223503,6.46091,4.36685,6.2795,0.0390331,0.00224005,0.034955,-33.6002,-40.7106,-43.2259,-50.2093,-42.219,-39.939,-54.0351,-40.3749,-40.723,-49.2414,-50.789,-46.4968,-33.8737,-41.1598,-46.4254,-41.887,-37.2092,-33.9449,-46.2614,-41.318,-35.3201,-44.3627,-35.4406,-53.182,-42.0299,-41.5631,-36.5486,-38.6803,-33.9168,-43.0512,-38.7058,-42.3539,-49.0747,-56.2603,-36.4783,-39.6193,-34.4399,-40.1036,-45.983,-51.7469,-62.0508,-53.6819,-52.8948,-52.3153,-37.4268,-32.2894,-43.9684,-41.1775,-48.9948,-36.3123,-40.686,-46.4501,-44.3541,-36.0577,-46.5091,-29.5599,-46.2377,-55.4313,-52.318,-34.4991,-42.743,-51.1175
-2631.57,0.951035,0.0620804,6,95,0,2656.55,99.779,34.9369,235.425,38.1233,220.542,73.7081,56.0897,25.179,52.4055,40.8703,172.755,235.655,30.1197,35.3216,168.43,0.0490446,-2.33954,-2.87548,-3.48854,-4.81663,2.92176,-5.18693,-3.70322,-1.84155,-6.63885,0.487551,2.96333,0.037636,-5.16448,-4.74894,1.16252,2.02068,-1.59629,3.21234,0.0963716,0.0563892,0.0305454,0.00809401,18.574,0.00558911,0.024644,0.158572,0.00130853,1.62832,19.3624,1.03835,0.00571604,0.00866086,3.19799,-34.0402,-40.6742,-43.5156,-48.9364,-41.1631,-38.8467,-54.9922,-42.01,-39.5628,-48.3896,-50.2991,-46.1307,-34.1028,-42.9185,-46.3385,-42.8102,-37.554,-34.3448,-46.2063,-41.0276,-35.9864,-46.3993,-35.5911,-48.8848,-40.5986,-41.8304,-37.0744,-40.2289,-33.6943,-43.5496,-38.3024,-42.7736,-49.2045,-57.4624,-37.0905,-39.7812,-35.0978,-40.4576,-46.6436,-50.8889,-59.291,-52.7395,-53.1513,-50.2388,-38.2263,-32.1176,-44.354,-41.2563,-45.1139,-36.165,-40.5631,-47.4193,-43.832,-36.7562,-48.135,-29.4654,-46.5788,-56.6289,-50.6498,-35.0267,-43.0595,-49.6624
-2631.03,1,0.0620804,6,63,0,2642.38,133.499,41.4619,221.925,31.8979,228.755,72.0501,49.5748,23.5735,51.6926,40.3149,162.854,261.613,33.237,34.5188,79.55,0.0590512,3.87116,-2.82075,-3.87239,-6.28779,-0.273927,-4.77692,-4.13175,-1.66254,-5.26725,2.66479,2.26223,3.54426,-4.50782,-4.64201,-2.93959,2.047,-1.63446,4.00616,47.9981,0.0595612,0.0208086,0.00185886,0.760387,0.00842192,0.0160548,0.189657,0.0051578,14.3649,9.60447,34.6139,0.0110224,0.00963826,0.0528873,-34.2107,-40.8401,-44.5523,-49.9348,-40.9587,-38.3311,-54.7155,-41.974,-38.8308,-47.1118,-50.069,-46.1387,-34.1782,-44.0678,-45.3461,-42.4685,-37.2971,-34.7629,-46.3334,-41.8481,-36.6883,-46.0821,-36.2159,-50.8288,-42.1027,-43.0075,-36.7439,-39.8258,-34.5612,-43.8128,-38.2859,-41.8867,-49.3605,-57.0953,-37.3341,-40.1725,-35.5711,-40.2718,-46.1288,-50.7898,-58.0652,-52.0869,-53.8159,-49.1559,-37.6943,-32.9267,-44.7954,-41.0221,-45.8238,-36.4653,-40.8383,-45.6263,-43.8618,-36.6644,-47.6287,-28.4388,-46.1775,-55.399,-49.7484,-34.1949,-42.3867,-49.414
-2631.42,0.989641,0.0620804,6,63,0,2649.16,95.6423,40.2487,247.282,51.1777,135.303,89.8128,50.5028,45.9606,55.3696,39.6938,185.205,254.544,30.4412,36.4791,88.4173,0.0636016,-1.60951,-3.4679,-3.29488,-4.65496,-4.92194,-4.64661,-6.42655,0.442608,-7.10955,2.12904,2.83468,0.900209,-1.95023,-4.00345,-3.88916,2.03742,-3.20773,2.48145,0.199985,0.0311825,0.0370725,0.00951426,0.00728498,0.0095941,0.00161803,1.55676,0.000817262,8.40683,17.0249,2.46012,0.142241,0.0182526,0.0204625,-33.7653,-40.2949,-41.9757,-49.9825,-41.4952,-40.0854,-54.9408,-41.9827,-41.6138,-49.379,-52.4497,-45.4985,-34.5991,-44.5003,-45.214,-42.1287,-37.8306,-34.0141,-46.4553,-41.3369,-35.3644,-45.8773,-35.791,-51.7123,-41.1799,-43.6065,-36.1321,-39.4044,-33.4474,-43.6106,-37.4962,-41.1089,-49.9133,-56.9573,-36.3133,-39.9706,-34.3566,-39.9621,-45.1652,-53.0405,-57.1393,-53.5683,-54.4267,-50.4841,-38.2575,-31.9569,-44.5954,-42.0864,-47.9917,-36.9998,-41.3778,-47.1665,-42.4073,-35.3657,-47.4118,-28.8269,-45.4011,-56.892,-49.5355,-34.2799,-41.9949,-48.5048
-2628.37,0.970639,0.0620804,6,63,0,2648.97,95.3481,38.806,273.418,43.2835,163.873,77.919,52.8933,23.6143,56.6642,50.4692,179.764,246.857,21.282,39.872,83.164,0.0520819,-1.91551,-3.44959,-2.6749,-4.62017,-1.22989,-5.63007,-5.33716,-3.14276,-6.78436,-0.239047,4.52953,0.558266,-5.1376,-5.11543,-2.70887,2.00878,-2.8178,2.82501,0.147267,0.0317587,0.0689136,0.0098511,0.292324,0.00358832,0.00480951,0.0431637,0.00113133,0.787378,92.7154,1.74764,0.00587178,0.00600342,0.0666122,-33.7159,-39.0534,-41.976,-48.5398,-41.5487,-39.7997,-55.4259,-41.7422,-39.6723,-49.3915,-50.464,-45.0367,-33.6935,-41.8431,-45.8571,-42.3457,-38.0422,-34.4379,-46.5144,-40.8901,-35.3832,-46.6947,-35.292,-49.8753,-41.1734,-43.3289,-36.6701,-39.9732,-34.4903,-43.0286,-37.5398,-42.1154,-48.3617,-57.6451,-36.6855,-39.3473,-34.9263,-40.014,-45.9904,-52.3657,-59.8258,-53.0933,-53.7629,-50.8989,-38.9725,-31.76,-44.7854,-42.1942,-46.4476,-35.7445,-40.4442,-47.8083,-42.8906,-36.1297,-47.5771,-28.9591,-46.4835,-56.8125,-49.2997,-35.5784,-42.57,-48.8097
-2628.71,0.886284,0.0620804,6,127,0,2646.93,82.6495,40.9833,235.515,46.8521,137.505,83.6956,52.6615,27.7952,55.2366,44.2211,164.722,273.009,23.3492,40.9152,85.0485,0.0586138,-2.05318,-3.5434,-2.95598,-4.08302,-3.46877,-4.97311,-3.55928,-1.9546,-6.23532,2.14468,4.07421,1.933,-6.69561,-4.34458,-3.23188,2.07963,-3.12353,3.27845,0.128326,0.028915,0.0520277,0.0168565,0.0311555,0.0069216,0.0284594,0.141621,0.00195901,8.53932,58.8042,6.91021,0.00123633,0.012977,0.0394833,-33.7371,-39.5731,-42.084,-49.9917,-41.7081,-40.9571,-54.592,-41.387,-40.322,-49.6497,-51.5266,-45.468,-34.2589,-41.9066,-45.0319,-42.9088,-38.0137,-34.4179,-46.1733,-41.0211,-35.8834,-45.669,-35.6729,-51.1934,-41.3797,-44.0695,-36.181,-39.9895,-33.3055,-43.184,-37.5076,-41.7816,-48.5025,-57.4155,-36.637,-40.0132,-35.0257,-40.1868,-46.0459,-51.7661,-58.5458,-53.5335,-54.0032,-51.7068,-37.2438,-32.288,-44.2234,-40.6835,-46.1752,-36.0054,-41.0354,-47.0067,-42.9468,-36.5397,-47.871,-29.3445,-46.8873,-55.519,-48.9147,-35.1172,-43.0295,-49.0266
-2627.03,0.953674,0.0620804,6,63,0,2648.29,92.6296,40.6636,188.853,29.9954,173.426,77.413,53.545,22.0316,53.1781,38.4956,202.984,257.328,30.2091,35.8058,75.3982,0.0453169,-1.3638,-2.44613,-4.30099,-5.4647,-1.49658,-4.54189,-4.38227,-3.34729,-5.77978,2.5562,4.20808,1.76203,-4.98404,-5.02633,-1.10187,2.106,-2.1202,2.66648,0.255688,0.0866284,0.0135551,0.00423363,0.223895,0.0106533,0.012497,0.0351795,0.00308939,12.8867,67.2272,5.82423,0.00684632,0.00656285,0.332249,-33.7908,-40.8374,-44.9059,-49.5981,-41.6552,-38.6163,-55.0252,-42.33,-38.91,-47.2737,-50.9107,-46.6727,-34.1364,-43.2138,-45.9544,-41.5056,-37.3495,-34.1024,-46.6099,-41.2601,-35.3888,-45.9948,-34.9872,-49.8006,-40.7278,-42.181,-37.1473,-40.2717,-33.1133,-43.2603,-38.5913,-42.6246,-49.3589,-56.3286,-37.0545,-39.3539,-34.9817,-40.4168,-46.7717,-50.7628,-58.0609,-53.389,-53.6506,-49.909,-38.4714,-32.9324,-44.4927,-41.0163,-45.4285,-35.3917,-39.5746,-46.9818,-44.0177,-36.1893,-47.6264,-29.8886,-47.6167,-54.8269,-49.7261,-34.865,-43.3336,-50.8848
-2626.79,0.93879,0.0620804,6,63,0,2642.18,128.481,39.1541,213.452,42.1604,239.732,73.7127,38.8932,25.9606,48.689,47.1307,156.033,241.295,35.3841,30.0882,78.1303,0.0422625,0.847698,-2.89904,-3.78639,-5.44916,2.01852,-4.61882,-4.71007,-2.76961,-6.45701,-0.36112,-0.0274113,1.87873,-3.17565,-4.77953,-1.8297,2.02908,-2.62188,3.46273,2.33427,0.0550763,0.0226774,0.0042999,7.5272,0.00986447,0.00900412,0.0626865,0.00156948,0.696896,0.972961,6.54516,0.0417668,0.00839993,0.160462,-34.1594,-39.9406,-43.1977,-50.1703,-41.3161,-38.6191,-55.6788,-42.3047,-39.3263,-47.5697,-51.8809,-46.1427,-34.4597,-44.0765,-45.5709,-41.7647,-37.6251,-34.3517,-45.9994,-41.9015,-36.3222,-46.8646,-35.8247,-49.3914,-42.5536,-42.7356,-37.5229,-39.439,-33.6536,-43.8854,-38.4979,-41.5821,-49.1773,-56.9759,-36.9044,-40.5014,-34.9773,-40.3458,-45.8157,-51.4852,-57.5796,-52.1163,-54.0422,-48.3146,-37.0465,-32.4836,-44.5634,-42.5383,-46.8866,-36.8602,-40.3252,-46.9949,-43.4959,-36.2543,-47.0735,-28.1149,-45.4738,-56.1528,-49.2032,-35.0616,-42.3073,-49.3368
-2626.12,0.877187,0.0620804,6,63,0,2641.79,69.7752,34.4789,253.813,40.2893,156.641,78.7575,65.5516,40.321,55.2105,35.3251,180.182,238.592,62.5468,33.3742,117.602,0.0732068,-2.42485,-3.56314,-2.72527,-6.03293,-2.67214,-4.3537,-2.34754,2.82896,-5.66269,0.938015,2.65019,2.01799,-0.34317,-3.84473,-2.79133,2.20128,-2.1568,2.73141,0.0884911,0.0283496,0.0655286,0.00239845,0.0691039,0.0128591,0.0956041,16.9278,0.00347315,2.5549,14.1568,7.52315,0.709517,0.0213922,0.0613397,-33.7796,-41.8121,-43.0117,-50.5314,-40.4703,-39.7899,-54.7636,-42.0475,-40.7075,-48.661,-51.4014,-46.1387,-34.8462,-44.2161,-45.3761,-41.8838,-38.0781,-34.49,-46.5763,-41.9405,-36.5038,-46.1297,-35.2647,-52.6492,-42.4102,-43.1879,-36.5725,-38.777,-32.8037,-43.3568,-38.5224,-41.387,-48.426,-57.1389,-36.3496,-39.7261,-34.8087,-40.8022,-45.4028,-52.5064,-58.8207,-52.7523,-53.8601,-50.4391,-35.2752,-31.3974,-44.1251,-41.4703,-48.6262,-35.7272,-40.3972,-46.3189,-43.8896,-35.3468,-46.9637,-28.3921,-45.767,-56.8167,-50.0111,-34.3906,-42.2088,-49.3812
-2629.9,0.956054,0.0620804,6,63,0,2643.44,115.161,39.3719,267.545,48.8551,139.252,103.877,70.1084,24.7278,60.5391,42.4948,168.429,236.209,58.1646,38.4845,63.0246,0.0588661,-0.0970779,-3.8683,-3.37681,-4.19205,-4.14027,-3.76354,-4.18939,-2.67948,-6.34232,0.780137,2.01313,-0.172056,-1.34078,-5.66889,-5.81189,2.01281,-3.42722,2.78471,0.907485,0.0208938,0.0341562,0.0151152,0.0159186,0.0232015,0.0151556,0.068599,0.00176022,2.18177,7.48674,0.841932,0.261642,0.0034517,0.00299177,-34.1206,-39.852,-43.9521,-48.7459,-42.4409,-39.5996,-55.1911,-41.7316,-41.0208,-50.0889,-50.9527,-45.4109,-34.8008,-43.953,-44.8557,-42.4607,-37.213,-34.493,-45.5621,-41.1818,-35.3385,-46.5979,-35.3889,-51.0885,-40.0423,-42.8764,-36.6979,-39.4059,-34.642,-42.9619,-38.4152,-41.7534,-48.9938,-56.8241,-37.0111,-39.0011,-34.3689,-40.3679,-46.2154,-51.5185,-59.3914,-53.7548,-53.7447,-50.3074,-38.7244,-32.3477,-43.8493,-41.3454,-46.9836,-37.7604,-39.4628,-46.9221,-43.4097,-36.6066,-48.0599,-29.3147,-46.6712,-56.0788,-49.7176,-34.5306,-42.5171,-49.1116
-2627.87,0.979001,0.0620804,6,63,0,2645.4,123.043,40.1682,273.028,40.4672,181.966,87.5168,45.1305,33.2162,60.8871,51.8926,193.378,275.068,70.8524,34.2101,48.698,0.0617806,0.690454,-3.47014,-3.00656,-5.97419,-0.557221,-4.63131,-4.66546,-0.689747,-6.17658,1.61354,3.86849,1.44466,1.11081,-5.90905,-4.43319,2.01737,-2.95993,2.77032,1.99462,0.0311128,0.0494613,0.00254357,0.572799,0.00974199,0.00941496,0.501703,0.00207752,5.02053,47.8702,4.24042,3.03681,0.00271477,0.0118765,-33.1353,-39.6867,-43.5407,-49.4151,-42.0264,-38.9492,-55.2693,-41.3838,-39.4578,-48.7499,-50.5223,-45.5284,-33.7263,-43.0335,-45.107,-41.9665,-37.3862,-34.3057,-45.8418,-41.3375,-35.8812,-45.8898,-35.005,-52.7747,-42.5483,-42.6545,-36.6206,-39.0107,-33.5484,-43.7025,-38.1926,-41.7332,-49.4339,-56.5527,-36.5994,-40.0062,-34.7186,-39.6893,-45.6655,-51.8812,-60.4053,-52.4367,-53.6094,-50.4369,-36.9488,-31.7291,-44.3431,-42.0984,-47.2548,-36.7951,-40.3697,-46.5828,-43.3134,-36.341,-47.3815,-28.5245,-45.9429,-56.9607,-50.147,-34.0938,-41.8088,-49.4475
-2626.33,0.969846,0.0620804,6,63,0,2641.6,113.793,39.9099,239.288,34.5362,249.366,74.3538,62.0778,34.8207,55.9047,39.2785,189.094,271.757,38.1233,33.6678,107.659,0.0351064,2.58563,-2.78405,-3.36041,-5.58911,1.68338,-4.94459,-4.60262,-0.304081,-5.72796,0.0855646,1.12504,1.7817,-1.34147,-5.09812,-2.11583,2.06489,-1.90193,2.89954,13.2716,0.0617875,0.0347211,0.00373836,5.38371,0.00712185,0.0100256,0.737801,0.00325372,1.08933,3.08034,5.93995,0.261461,0.00610824,0.120533,-33.3126,-40.3417,-43.7303,-48.6269,-41.0585,-39.1175,-55.4631,-41.862,-38.9381,-48.4034,-50.3954,-46.1986,-34.3078,-43.1242,-45.7976,-41.6016,-37.9212,-34.1964,-46.3499,-41.4248,-35.8552,-46.8716,-35.0683,-50.2013,-40.5994,-42.2215,-37.6625,-40.2868,-34.6205,-44.0147,-38.9633,-42.4612,-49.3863,-56.961,-37.1699,-38.6923,-34.7614,-40.0457,-46.4606,-50.7184,-58.2091,-53.4103,-54.1284,-49.599,-39.3444,-32.3129,-44.871,-42.5259,-45.6791,-36.1239,-39.0679,-46.6525,-43.6525,-35.8158,-47.4582,-29.0586,-46.9204,-56.1201,-49.5565,-34.2059,-42.6611,-49.8324
-2629.26,0.912746,0.0620804,6,63,0,2643.57,117.877,39.8594,228.29,49.35,92.5265,89.7396,55.3403,38.3813,55.5261,40.4601,184.757,274.843,46.6358,35.0953,62.4523,0.0747456,3.2038,-3.22018,-3.26133,-4.67455,-4.88497,-3.19034,-3.96459,-0.273965,-5.80128,0.434526,3.18192,2.08901,-2.56952,-3.89179,-3.31326,2.12131,-1.8563,2.39782,24.6259,0.039948,0.0383375,0.00932971,0.00755934,0.0411578,0.0189758,0.760359,0.00302368,1.54423,24.093,8.07694,0.0765725,0.0204089,0.0363975,-34.6223,-40.4481,-44.1271,-50.9013,-41.6084,-38.7099,-54.3846,-41.7938,-40.1767,-48.8391,-52.2142,-46.1819,-34.1498,-43.7261,-44.5552,-42.3705,-36.7504,-34.5949,-45.4378,-42.3798,-35.6247,-45.6593,-35.4761,-53.8045,-42.0408,-43.1618,-36.6147,-39.2103,-33.6208,-43.7965,-39.2983,-41.3427,-49.8622,-56.555,-36.6473,-40.073,-34.6304,-40.2151,-45.5121,-52.0459,-58.4644,-51.7568,-53.2878,-48.8241,-36.2982,-32.5454,-43.4434,-41.2279,-46.5026,-38.2562,-41.9395,-45.1136,-43.3906,-36.1842,-47.9718,-28.65,-46.4466,-56.3191,-51.0082,-34.229,-41.6705,-49.8896
-2628.01,0.960257,0.0620804,6,63,0,2646.93,117.722,40.2058,258.258,37.1903,221.218,85.9564,49.3613,45.8483,54.7561,43.6867,194.085,210.947,47.8254,34.3933,53.3557,0.048096,0.235761,-2.25979,-2.3584,-5.18314,0.0123531,-4.20314,-4.56608,0.388523,-5.34783,1.19489,0.376145,-0.531034,-1.23155,-4.2888,-3.79148,2.07179,-3.057,2.67078,1.26587,0.104372,0.0945712,0.00561038,1.01243,0.0149485,0.0103987,1.4748,0.00475845,3.30319,1.45666,0.587997,0.291841,0.0137214,0.0225623,-33.6029,-40.4606,-43.1991,-49.2542,-42.3452,-40.0086,-55.636,-41.2878,-40.5345,-46.9679,-51.6149,-46.4784,-34.777,-41.7306,-44.8667,-41.4964,-37.6396,-34.1948,-46.4653,-40.9592,-35.8211,-45.7957,-35.5394,-50.4794,-42.2981,-41.3341,-37.0897,-39.9112,-35.24,-43.5387,-38.8428,-42.5975,-49.7814,-56.2488,-36.8901,-40.6684,-34.451,-39.7066,-46.122,-51.4951,-58.3019,-52.8529,-53.5451,-50.1018,-39.5889,-32.3742,-44.7658,-42.1405,-44.4028,-38.1943,-39.7769,-46.5391,-43.3687,-36.2402,-47.9788,-29.6571,-46.7048,-57.0014,-49.9042,-34.7494,-42.5582,-50.3804
-2639.6,0.945441,0.0620804,6,63,0,2654.28,126.493,39.9684,298.258,40.2608,92.0476,80.9031,74.1767,45.877,62.7559,25.355,178.544,283.22,37.7466,33.3906,132.243,0.058713,0.395584,-3.74601,-1.9792,-6.0866,-4.74879,-4.86866,-2.9695,0.370672,-6.47657,-0.185334,3.21985,2.36855,-2.17904,-5.1179,-1.32575,2.00274,-2.73429,2.92954,1.48525,0.0236117,0.138179,0.00227313,0.00866216,0.00768368,0.0513289,1.44871,0.00153908,0.830827,25.0244,10.6819,0.11315,0.00598856,0.265603,-33.2751,-41.3427,-42.4945,-49.3777,-41.4156,-40.9223,-54.6021,-41.3228,-40.6355,-50.7489,-52.3415,-45.8134,-33.9177,-40.6469,-46.1729,-42.6821,-38.086,-34.2034,-45.6481,-42.2151,-35.7669,-45.4352,-35.7486,-52.0317,-41.6009,-43.2327,-36.7158,-39.9094,-35.0195,-42.7792,-38.9319,-41.6109,-48.2581,-58.3062,-36.0487,-39.71,-34.794,-40.3563,-46.0393,-52.865,-60.4999,-53.4687,-53.9218,-50.1266,-36.2127,-31.7342,-43.6164,-40.9906,-47.8972,-37.5541,-40.7527,-45.7974,-42.7428,-36.0159,-47.1346,-28.7268,-45.8172,-55.9733,-50.7501,-34.4138,-41.9337,-49.4452
-2637.61,0.968361,0.0620804,6,127,0,2659.78,70.6288,40.2309,233.676,39.0493,290.882,82.9008,45.5506,42.1489,56.4474,54.4344,162.08,283.262,62.4196,25.778,49.6651,0.0507812,-2.6859,-3.05728,-3.09234,-4.94095,0.976071,-3.8527,-5.23451,1.54734,-6.16324,4.47374,3.94438,2.03095,0.515984,-7.40359,-2.56303,2.07923,-1.15316,3.0666,0.0681596,0.0470155,0.0453954,0.00714782,2.65401,0.0212224,0.00532942,4.69897,0.00210541,87.6842,51.6441,7.62134,1.67529,0.000609062,0.0770709,-33.886,-39.2337,-44.3627,-49.9172,-42.4748,-39.4145,-55.4,-41.5219,-38.6383,-49.6482,-50.9793,-46.1816,-34.1811,-40.4895,-45.832,-42.0562,-37.2436,-34.7508,-45.5135,-41.869,-36.9085,-45.7133,-35.3926,-52.2756,-40.5922,-42.5472,-37.5101,-39.5681,-32.6915,-43.678,-39.2686,-41.3595,-49.9413,-56.9779,-37.4591,-39.3302,-34.8234,-40.1854,-46.0283,-51.4973,-59.6533,-52.9044,-53.2215,-49.507,-38.4436,-32.4002,-44.0895,-42.5514,-46.6795,-36.9525,-39.824,-46.1919,-44.3208,-36.9781,-48.1051,-29.13,-45.9859,-55.5827,-50.3484,-33.813,-41.8511,-50.1353
-2643.97,0.545168,0.0620804,6,63,0,2660.35,86.4588,41.3977,247.823,34.2433,270.583,80.2111,71.14,22.7172,60.7558,28.836,218.707,252.285,22.1958,35.3461,105.354,0.0432294,-1.59852,-4.05202,-3.5783,-6.63829,0.0911,-5.78189,-3.64178,-4.36896,-6.78797,1.384,1.38902,0.808005,-4.74845,-4.52927,3.53872,2.02101,-3.59121,3.98924,0.202196,0.0173872,0.0279232,0.00130927,1.09538,0.0030829,0.0262056,0.0126645,0.00112726,3.99083,4.01091,2.24343,0.0086651,0.0107886,34.4227,-33.3271,-41.3812,-43.3407,-48.9811,-40.5058,-40.1945,-55.2857,-42.7908,-39.2704,-49.1397,-53.5326,-45.8323,-35.0965,-45.6729,-46.3267,-41.2225,-38.3817,-33.5754,-46.2377,-41.8692,-35.6502,-45.5604,-35.4952,-51.2703,-41.6586,-44.5215,-37.1236,-40.1297,-33.2821,-42.6676,-38.1921,-41.1647,-47.9387,-57.1287,-36.1559,-38.6812,-34.4275,-40.5452,-46.1564,-53.9386,-61.0394,-54.4435,-55.084,-50.2075,-38.4986,-31.4017,-43.8152,-41.178,-49.2629,-34.5141,-39.2292,-47.7747,-43.503,-34.6981,-45.9462,-29.4548,-47.1029,-56.701,-48.9549,-33.8639,-43.2253,-50.18
-2639.85,0.996602,0.0620804,6,63,0,2660.63,126.125,35.889,238.517,37.2716,153.194,90.0515,65.5777,38.0359,53.5505,57.6862,177.583,272.541,92.4387,27.0602,38.8735,0.0647567,0.0849738,-3.31575,-3.56179,-5.86334,-1.98529,-3.72739,-3.30373,-0.128625,-5.33943,4.04071,3.93043,2.37232,3.62218,-8.40281,-2.14368,2.06954,-1.8119,3.00162,1.08869,0.0363068,0.0283879,0.00284172,0.137341,0.0240555,0.0367459,0.879303,0.00479862,56.8666,50.9288,10.7223,37.4192,0.000224237,0.117223,-33.7318,-40.3315,-46.1438,-50.2032,-42.0615,-38.4436,-55.8447,-42.4554,-38.1551,-47.2352,-50.2929,-45.702,-33.6418,-40.3852,-45.4678,-41.9857,-37.2207,-35.5584,-45.6443,-41.6447,-36.7434,-46.3768,-35.5986,-52.1396,-41.7382,-41.7417,-37.1378,-38.7159,-34.3099,-43.2055,-39.1099,-41.6553,-49.7215,-56.6339,-37.7446,-40.546,-34.6335,-40.3419,-45.9922,-51.8196,-60.2515,-52.5844,-52.8496,-49.1023,-37.3887,-32.6004,-44.4145,-41.3067,-46.4957,-38.526,-41.3822,-45.3655,-44.3347,-37.6514,-48.2811,-29.6056,-45.804,-55.9707,-51.2418,-34.4252,-41.935,-50.5591
