# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683245
# output
#   file = output_cal_g_Kpsi_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2669.29,0.940865,0.183393,5,31,0,2683.89,70.8445,24.9588,197.628,47.4401,133.264,61.213,73.4497,19.4587,47.2249,31.9534,105.848,112.344,38.6313,30.5409,52.295,0.153751,-1.02882,-1.73562,-1.42858,-1.39087,-0.988486,-2.14163,-0.618971,-1.50485,-1.90523,-0.98682,-0.64585,-1.17492,-0.958101,-1.53994,-1.3464,-1.23204,0.476528,0.357429,0.176291,0.239648,0.248859,0.37214,0.117464,0.538498,0.22205,0.148788,0.37276,0.524217,0.308843,0.383621,0.214395,0.260176,-35.837,-41.3204,-43.5831,-49.5461,-42.0743,-40.5589,-57.9308,-44.7425,-41.3487,-45.9435,-53.6477,-46.2723,-36.5868,-44.4361,-45.1056,-43.143,-38.9764,-36.3869,-46.1624,-43.2066,-37.7902,-48.5976,-36.0591,-52.3416,-43.1104,-42.361,-36.9349,-40.364,-32.3805,-42.6684,-39.6478,-42.0408,-48.4994,-59.1807,-37.2835,-40.8341,-35.2142,-41.8174,-47.0914,-55.3816,-59.4285,-52.41,-53.2547,-51.3568,-37.3251,-32.6629,-45.2256,-42.0757,-46.6044,-37.8254,-41.523,-45.0638,-42.3807,-36.638,-49.4501,-28.1751,-46.178,-56.6559,-50.0244,-36.5866,-42.7783,-49.0009
-2677.06,0.977661,0.183393,4,31,0,2689.1,70.6544,24.4301,179.895,38.5727,119.432,58.2683,78.8884,16.1349,49.5126,27.2572,109.627,97.9026,38.7631,27.7282,50.1154,0.14564,-0.835586,-1.73535,-1.34368,-1.04016,-1.19374,-2.28336,-0.641624,-1.54064,-1.50962,0.0779323,-0.821534,-1.23157,-1.42197,-1.35587,-1.58305,-1.46082,0.378791,0.43362,0.176339,0.260884,0.353399,0.303086,0.101941,0.526437,0.214243,0.220994,1.08105,0.439756,0.291834,0.241238,0.257723,0.205348,-34.3423,-42.6183,-42.2106,-49.3771,-42.6696,-41.7287,-57.1218,-43.8931,-41.838,-44.2896,-54.0526,-46.329,-36.2822,-42.6646,-45.5985,-42.4029,-39.586,-37.2179,-47.1559,-43.42,-37.743,-47.2923,-36.1803,-49.8866,-42.3792,-42.7088,-37.28,-41.0744,-32.7125,-43.326,-39.4418,-42.2912,-49.1117,-58.8386,-38.0418,-40.8251,-35.9572,-42.3295,-48.1028,-55.3013,-60.7459,-53.1347,-52.4239,-50.6543,-39.3524,-33.259,-44.0325,-41.1477,-45.795,-36.0935,-40.5429,-45.5957,-42.1343,-37.2991,-50.2453,-28.7885,-46.3482,-54.8653,-48.995,-35.8943,-43.9692,-49.0918
-2674.02,0.836585,0.183393,5,31,0,2693.69,36.6379,28.9364,186.275,29.2465,129.269,57.5691,53.8934,17.7303,46.2471,26.7855,111.153,99.2675,27.431,30.762,82.2776,0.146495,-1.88894,-1.80635,-1.60798,-2.07936,-0.994278,-2.13073,-1.06257,-1.54856,-1.78951,-0.108429,-0.490199,-1.21563,-0.868237,-1.43024,-1.73248,-0.987478,1.05296,0.151233,0.164252,0.200292,0.12501,0.369991,0.118751,0.345568,0.212553,0.167041,0.897243,0.612504,0.296524,0.419691,0.239251,0.176846,-34.6033,-42.7913,-46.4833,-49.0963,-41.0322,-40.4931,-56.4003,-44.5554,-41.7545,-45.5296,-53.1849,-45.9434,-36.4458,-45.0375,-45.2972,-43.0217,-38.9962,-36.5119,-47.7454,-43.8414,-37.6928,-48.1934,-35.8892,-50.9499,-42.3756,-44.3219,-37.0342,-41.3629,-31.7127,-42.9223,-39.6052,-41.4475,-47.6301,-58.9954,-37.66,-40.2587,-35.8137,-42.0495,-47.4058,-54.8409,-58.2413,-52.7906,-55.0364,-49.3154,-38.4323,-33.0521,-46.289,-41.6254,-46.1458,-36.5665,-40.5733,-45.2921,-41.7597,-36.3755,-49.7055,-27.6291,-46.1593,-55.795,-48.2004,-35.1418,-42.6653,-47.8795
-2672.48,0.884474,0.183393,4,15,0,2690.46,35.1276,26.3748,182.541,55.6694,112.035,60.084,49.6643,25.3697,66.1022,31.0647,103.642,102.54,29.4039,28.7463,55.5241,0.17535,-2.20214,-1.56865,-1.66528,-1.07081,-1.40728,-1.87306,-1.42105,-0.851122,-1.35219,-0.373341,-0.929659,-1.23663,-1.86797,-1.51711,-1.50861,-1.51771,0.442972,0.110566,0.208327,0.189137,0.342732,0.244809,0.153653,0.241461,0.426936,0.258673,0.688431,0.394688,0.290362,0.154437,0.219345,0.221217,-36.0218,-41.996,-43.8955,-50.8248,-42.5287,-39.628,-56.3102,-44.0728,-41.3946,-45.6295,-53,-46.241,-35.911,-45.145,-44.8405,-41.888,-38.0171,-36.2196,-47.5564,-44.7759,-37.5732,-47.1697,-35.7431,-53.7097,-42.3058,-44.3132,-37.4844,-39.9729,-31.3992,-43.1866,-40.805,-41.9679,-49.6939,-57.9644,-37.1361,-39.7813,-35.0121,-41.7683,-46.7968,-56.4182,-63.6541,-51.8161,-51.9017,-51.073,-37.2641,-32.2911,-43.6785,-42.523,-49.5048,-37.0082,-41.0222,-45.3937,-42.6,-36.1289,-48.9477,-27.8215,-46.133,-58.7132,-49.0778,-35.3222,-42.8602,-48.4631
-2676.73,0.97893,0.183393,5,31,0,2690.97,40.8048,32.8837,179.01,41.4502,149.577,68.2464,51.5381,14.7965,54.0795,30.3284,139.806,135.74,24.4723,38.047,97.2502,0.150305,-1.77432,-1.90433,-1.9072,-1.65906,-0.842616,-2.25623,-1.39546,-2.16626,-1.73742,-0.14265,-0.284516,-1.00705,-0.929562,-1.59521,-1.06432,-1.28539,0.784526,0.169599,0.148923,0.148496,0.190318,0.430583,0.104745,0.24772,0.114605,0.175974,0.867057,0.752378,0.365294,0.394727,0.202866,0.344961,-34.5157,-41.1283,-44.977,-49.7035,-41.1445,-41.0897,-56.2397,-43.9975,-40.9983,-46.0699,-53.5945,-45.5435,-35.3982,-46.0023,-45.0498,-42.9981,-38.5595,-36.4825,-46.3431,-43.352,-37.9687,-47.5405,-35.7518,-54.3174,-41.8602,-44.5308,-36.3811,-41.1291,-31.1904,-42.4446,-39.4857,-41.9226,-47.0209,-58.8906,-37.5236,-38.9531,-35.2989,-41.8448,-47.0076,-55.8568,-60.3907,-53.922,-54.4639,-51.977,-38.4004,-33.2101,-46.08,-41.889,-47.7076,-36.4208,-41.8598,-45.4264,-41.6197,-36.0518,-50.2087,-28.204,-46.7954,-56.8515,-48.8373,-34.4555,-43.2072,-47.8464
-2678.55,0.910928,0.183393,5,31,0,2697.14,69.7006,26.8444,176.873,50.559,114.465,63.7356,62.1363,18.9434,58.5063,41.7844,157.768,158.172,33.4952,29.4837,90.1694,0.117601,-1.25088,-1.71166,-1.93123,-1.27746,-1.36633,-2.23812,-1.14628,-1.21994,-1.50393,-0.333906,0.645958,-0.582662,-2.00681,-1.71174,-0.836723,-1.27626,0.748309,0.286252,0.180566,0.14497,0.278744,0.25504,0.106659,0.317818,0.295248,0.222256,0.716121,1.90781,0.55841,0.134416,0.180552,0.433127,-35.223,-41.5034,-44.7499,-49.605,-41.8919,-40.0381,-56.6902,-43.9541,-40.4445,-43.8877,-52.7876,-46.3779,-35.2105,-45.5708,-45.1908,-42.3583,-38.414,-36.8827,-46.3365,-43.3801,-37.6776,-47.5244,-35.4594,-52.1433,-42.0614,-42.7457,-37.0194,-39.7225,-32.5292,-43.1224,-40.3304,-42.1644,-48.688,-57.2087,-37.6647,-40.0457,-35.4535,-41.9273,-47.1292,-54.4413,-62.3449,-52.5853,-51.6908,-51.8808,-37.2191,-33.2736,-44.3824,-42.4751,-48.9167,-37.2541,-41.4681,-46.1834,-43.2896,-36.6954,-49.928,-28.8122,-46.8191,-58.0519,-50.0878,-35.5288,-43.3479,-49.0367
-2672.04,0.928057,0.183393,5,31,0,2697.27,55.4391,27.5034,210.999,35.4631,151.574,59.6367,37.4017,21.0762,55.028,23.4992,118.514,105.721,32.7472,31.5614,68.3446,0.158258,-1.64791,-1.84897,-1.10506,-1.32191,-0.781217,-2.08588,-1.81799,-1.57316,-1.62706,-0.607004,-0.773145,-1.0756,-1.89352,-1.44889,-1.76564,-1.18439,0.652632,0.192452,0.157398,0.33119,0.266626,0.457848,0.124198,0.162351,0.207388,0.196506,0.544981,0.461559,0.341092,0.15054,0.234831,0.171076,-35.5568,-41.5674,-42.37,-49.5096,-42.2373,-40.3581,-55.1399,-42.4911,-42.9569,-44.9524,-54.3443,-46.6016,-36.106,-42.7784,-45.3557,-42.2347,-38.046,-36.3939,-47.2792,-44.9974,-37.49,-46.0595,-35.7979,-51.1028,-42.3398,-44.5563,-37.0907,-40.5278,-32.6498,-42.9142,-40.4227,-42.3268,-48.6585,-58.6845,-36.843,-41.3136,-35.2408,-42.1837,-47.9192,-56.9069,-61.1437,-52.8223,-53.771,-51.0616,-37.9339,-32.7259,-44.5469,-42.0496,-48.2238,-36.4388,-40.0832,-45.8827,-42.541,-36.5467,-49.4289,-28.9171,-47.2238,-55.5833,-49.4349,-35.2605,-43.5638,-49.1925
-2672.88,0.936936,0.183393,5,31,0,2692.19,44.9215,31.4723,162.624,28.4831,128.003,58.9346,74.1785,21.0564,55.2934,36.0545,120.348,97.1727,34.3905,29.1659,81.7131,0.169349,-2.02219,-1.67283,-1.60976,-1.68348,-0.80332,-1.97191,-0.739938,-1.30807,-1.59281,-0.274639,-0.164387,-1.26876,-1.63883,-1.56137,-0.592543,-1.05629,0.586168,0.132366,0.187715,0.199935,0.185726,0.44784,0.139191,0.477143,0.270341,0.203354,0.759847,0.848413,0.281181,0.194208,0.209848,0.552919,-36.1656,-41.9365,-45.2791,-50.0043,-41.5984,-40.6573,-56.7405,-43.7836,-41.6669,-44.1481,-54.174,-46.0216,-36.4165,-45.0107,-45.5238,-42.8801,-38.3287,-36.3366,-46.3671,-44.8735,-36.8171,-47.0255,-35.2444,-52.0824,-40.9367,-44.686,-37.7939,-40.7124,-31.2291,-42.8649,-40.381,-41.7449,-48.0669,-57.5639,-37.6138,-40.1261,-36.05,-41.6032,-47.6779,-55.8971,-62.0462,-52.9493,-53.3385,-51.1017,-38.1833,-33.6178,-44.1636,-41.2221,-47.4153,-36.1246,-40.7269,-45.752,-42.4482,-36.9605,-49.3431,-28.7834,-47.5042,-54.6199,-49.0155,-35.6827,-43.5616,-48.3181
-2667.27,0.963145,0.183393,5,31,0,2686.49,79.3415,25.3162,184.899,56.644,99.5546,64.9259,55.7456,18.9637,53.6357,26.0685,126.519,112.093,32.2168,35.7113,113.025,0.164453,-0.301884,-1.84774,-1.50004,-0.577748,-1.45421,-2.09239,-1.3826,-1.55199,-1.52979,-0.796018,-0.362734,-1.02843,-1.03028,-1.3089,-1.19237,-1.42269,0.476137,0.739424,0.157592,0.223122,0.561161,0.233586,0.123392,0.250926,0.211826,0.216581,0.451122,0.695772,0.357569,0.356906,0.270116,0.303502,-34.6615,-41.5326,-41.3376,-50.3676,-41.9509,-41.2263,-56.5639,-43.7639,-42.8093,-44.8584,-53.6453,-45.832,-35.8383,-43.7697,-45.1676,-42.9383,-39.0666,-36.7721,-47.1767,-44.2085,-37.4409,-47.6681,-35.9955,-51.2927,-41.3508,-43.9305,-36.901,-41.1368,-32.1671,-43.137,-39.5501,-42.616,-47.7402,-59.0225,-37.4353,-40.0014,-35.7629,-42.1361,-47.5539,-55.2634,-61.0793,-53.2491,-53.2284,-51.1553,-38.1293,-33.1186,-44.5975,-42.5793,-47.2951,-36.3432,-41.2747,-45.3537,-41.8253,-36.4111,-49.9638,-28.2749,-46.1374,-55.9936,-49.1486,-35.5652,-43.7756,-47.7679
-2674.49,0.87337,0.183393,5,31,0,2685.78,51.9853,28.6661,164.331,37.899,126.427,56.9765,56.5392,20.4495,49.1528,31.9442,123.874,112.357,30.6636,25.3941,84.7366,0.145076,-2.14463,-1.36341,-1.41592,-0.87103,-0.726844,-2.0274,-1.17139,-0.856408,-1.70149,-0.413175,0.353225,-0.824817,-0.600203,-1.63437,-0.407455,-0.985762,0.713671,0.117112,0.255788,0.242702,0.41852,0.483432,0.131677,0.309935,0.424685,0.182411,0.661546,1.42365,0.438315,0.5487,0.195076,0.665342,-35.3719,-41.6207,-42.3656,-48.5335,-42.3075,-41.1975,-57.836,-44.0851,-41.8443,-44.3105,-53.3171,-46.3388,-35.713,-41.911,-46.8054,-42.198,-39.223,-36.3054,-47.1996,-44.5517,-36.7005,-47.3582,-35.3469,-50.0446,-40.3838,-43.7347,-38.1315,-41.2949,-32.6811,-42.8759,-40.6871,-42.2848,-48.5564,-58.2128,-37.593,-39.928,-36.2786,-41.5972,-47.7062,-55.3843,-61.1818,-53.5473,-53.446,-51.4501,-38.0819,-33.6075,-44.1914,-42.7756,-46.7913,-36.0181,-41.0697,-45.9888,-42.5349,-37.1485,-50.1919,-28.2915,-46.4867,-55.8226,-50.2124,-35.4405,-43.8967,-48.9481
-2680.59,0.973712,0.183393,5,31,0,2692.11,112.698,25.338,200.45,66.0442,130.328,66.1567,50.2624,31.9143,52.6587,33.5057,118.405,152.819,34.1,35.8272,116.815,0.14405,0.55977,-1.86802,-1.36961,0.640741,-0.89073,-1.88394,-1.38999,0.158094,-1.72811,-0.553247,-0.179249,-0.541439,-0.111218,-1.36409,-0.320606,-0.81184,0.982546,1.75027,0.15443,0.254206,1.89789,0.410356,0.15199,0.249078,1.17128,0.17762,0.57508,0.835898,0.581911,0.894744,0.255612,0.725709,-35.6903,-40.7331,-41.7964,-49.7829,-42.1316,-40.9732,-57.148,-43.6554,-41.8752,-46.2044,-53.5207,-45.97,-35.6853,-42.9724,-45.6293,-42.9129,-38.7707,-37.0422,-46.5573,-44.5771,-37.6759,-47.6553,-36.4027,-52.0652,-41.0821,-44.2052,-37.2581,-40.9861,-32.2911,-42.8798,-40.2011,-42.6375,-47.9007,-58.8867,-37.2643,-40.0421,-36.2258,-41.9409,-47.0706,-54.1644,-60.4283,-52.4856,-53.3538,-51.7241,-37.8839,-33.2784,-44.8385,-42.9305,-47.1622,-36.7011,-41.9111,-45.3692,-42.4139,-37.0948,-50.2834,-28.0266,-46.3158,-55.8461,-50.793,-35.4522,-43.3089,-48.29
-2674.76,0.953151,0.183393,5,31,0,2691.59,75.3484,32.2073,195.039,54.2591,175.829,61.0186,66.4416,27.5599,54.9374,29.7013,139.246,120.913,38.1324,25.1447,51.3601,0.141604,0.143816,-1.44185,-1.50351,-1.2873,-0.578555,-2.11027,-1.08741,-0.926302,-1.69356,0.454204,0.462224,-1.01588,-0.584146,-1.49834,-1.66166,-0.977912,0.968476,1.15467,0.23649,0.222349,0.276015,0.560708,0.121205,0.337087,0.396015,0.183864,1.57492,1.5876,0.362084,0.557582,0.2235,0.189824,-34.9682,-42.38,-42.7714,-49.94,-42.3451,-41.2952,-56.5385,-44.0053,-41.3472,-45.1669,-54.3343,-46.2612,-36.2159,-44.8705,-44.6266,-42.7461,-38.8879,-35.8307,-47.0003,-44.2953,-37.646,-46.9831,-35.7015,-53.4314,-43.0118,-43.6217,-37.238,-40.2211,-33.8996,-43.1061,-40.7338,-41.2064,-49.1314,-57.8881,-37.3819,-40.5121,-35.341,-41.1751,-46.4643,-56.1422,-60.4551,-52.5858,-52.7214,-50.5402,-37.525,-33.1406,-43.6302,-41.9698,-48.5381,-37.6366,-40.9542,-44.6978,-42.3154,-36.2623,-48.8476,-27.7941,-45.9533,-57.2493,-48.9019,-34.6195,-42.4118,-48.7939
-2667.19,0.932567,0.183393,5,31,0,2685.15,93.6198,23.9367,181.292,50.6878,106.506,54.8557,48.6424,16.7208,49.4835,30.997,118.958,132.218,20.6743,32.6548,92.7985,0.146823,-0.747474,-1.88433,-1.46492,-0.581376,-1.14867,-2.1114,-1.37925,-1.45244,-1.70092,-0.629749,-0.865724,-0.88765,-1.72237,-1.42124,-1.14633,-1.22191,0.418874,0.473561,0.151931,0.231095,0.559128,0.317059,0.121068,0.251767,0.234,0.182516,0.532726,0.420747,0.411622,0.178642,0.241414,0.3178,-34.988,-40.9052,-42.1806,-49.2583,-41.3814,-40.0582,-56.6946,-43.5496,-41.7196,-45.2152,-52.8248,-46.5168,-35.2417,-42.549,-46.1421,-42.0629,-38.5127,-37.0476,-46.4166,-44.3695,-37.4707,-47.501,-35.9774,-51.557,-41.9548,-43.9626,-37.2631,-41.2374,-31.8647,-43.3521,-40.6419,-42.7345,-48.6036,-58.9762,-37.3428,-40.3894,-35.6537,-42.0541,-47.4505,-55.4191,-60.0956,-52.0603,-53.3054,-50.7474,-38.6031,-32.6214,-44.7881,-42.6663,-46.9144,-36.214,-42.1752,-45.3943,-43.0227,-36.8368,-50.4641,-28.3808,-46.6289,-56.384,-51.4836,-35.3825,-43.4494,-48.8706
-2672.44,0.917519,0.183393,5,31,0,2683.02,58.487,42.3789,197.187,30.9872,138.697,62.0141,55.8997,26.1441,56.1662,28.3041,117.141,122.152,45.7463,35.7193,50.3878,0.202673,-1.84515,-1.02417,-1.37445,-1.78963,-0.857128,-2.03916,-1.46124,-0.592368,-1.80713,-0.57366,-0.57626,-1.11562,-0.641218,-1.12147,-1.59594,-1.20466,0.489556,0.158001,0.359094,0.252979,0.167021,0.424379,0.130138,0.231949,0.553016,0.164125,0.563459,0.561996,0.327711,0.526651,0.325801,0.202719,-35.14,-42.1965,-43.8839,-49.774,-41.4201,-40.0114,-55.6039,-43.4806,-40.9077,-46.0755,-52.0565,-45.6385,-35.9807,-45.195,-45.9567,-43.2392,-37.8672,-35.6465,-46.5957,-44.4597,-36.7556,-45.9494,-36.6001,-54.4162,-42.4499,-44.2517,-37.2414,-40.7054,-34.4139,-42.5577,-39.9937,-41.3788,-49.1739,-58.1883,-36.5567,-40.8077,-35.5661,-40.5155,-47.068,-56.8129,-61.7409,-52.819,-53.2437,-52.6469,-38.2207,-33.2874,-44.569,-41.1143,-47.0504,-36.1545,-42.1936,-45.158,-42.6976,-37.0075,-50.2782,-28.8933,-47.5231,-56.7918,-50.6364,-34.5577,-43.2877,-48.5002
-2673.2,0.995847,0.183393,5,31,0,2683.78,75.2757,43.2475,181.687,30.7977,123.84,59.2043,55.3139,17.6495,46.7305,26.3114,142.934,129.448,26.852,23.126,91.1369,0.14467,0.0743762,-0.532533,-1.37238,-1.80884,-0.847678,-2.10745,-1.39764,-1.25692,-1.91875,-0.571745,-0.264952,-0.84844,-1.75998,-1.48897,-0.712872,-1.08877,0.665741,1.07721,0.587116,0.253502,0.163844,0.428408,0.121548,0.247179,0.284529,0.14679,0.56454,0.767242,0.428082,0.172048,0.225604,0.490234,-33.9823,-42.7909,-44.4572,-48.4919,-42.2853,-40.5719,-56.339,-43.5957,-41.538,-44.9039,-53.0725,-46.9652,-36.2341,-43.4374,-45.1851,-41.8758,-38.7919,-35.9532,-47.7928,-44.0216,-37.0486,-46.4474,-36.1112,-52.9048,-41.2942,-42.4742,-37.8566,-40.6808,-34.8258,-43.4861,-41.1343,-42.081,-48.9173,-57.9874,-37.5559,-39.0337,-35.1089,-41.2184,-47.5933,-54.8446,-58.1952,-53.5698,-54.0323,-51.9268,-38.0313,-32.7804,-44.7463,-41.8805,-46.1212,-37.5613,-40.4893,-45.5238,-42.5824,-36.5892,-50.3344,-28.873,-46.7867,-57.6326,-50.3088,-34.7184,-43.7141,-49.3228
-2669.96,0.987007,0.183393,5,31,0,2684.46,47.9401,33.3243,182.579,53.1379,134.756,60.9279,60.5184,24.7603,60.3925,38.0212,111.474,146.196,57.1857,36.5034,86.8163,0.141007,-1.83296,-1.29453,-1.56453,-0.842885,-0.785408,-1.89245,-1.40457,-0.918732,-1.60385,-0.00719017,-0.511062,-0.769626,-0.62343,-1.42623,-1.40749,-1.02092,0.428968,0.159939,0.274026,0.209187,0.430467,0.455934,0.150702,0.245472,0.399025,0.201121,0.992836,0.599858,0.463186,0.536103,0.240213,0.244757,-36.0045,-41.2676,-43.2115,-50.4828,-42.0911,-40.2313,-55.9863,-43.0353,-41.3796,-45.8368,-52.2594,-46.3002,-35.5665,-43.2077,-45.1101,-43.0484,-38.0391,-36.5741,-46.1917,-45.0866,-37.2367,-47.1211,-36.5763,-53.0336,-40.8208,-43.8918,-37.5396,-40.6291,-33.7149,-43.2328,-41.5289,-43.1697,-48.9771,-57.292,-37.4092,-39.8765,-36.1057,-41.0599,-47.3385,-53.2445,-61.1849,-51.956,-51.6702,-52.4921,-37.9005,-33.4582,-43.8525,-42.1076,-48.2984,-36.5573,-40.8627,-45.7756,-43.4642,-37.3711,-49.4246,-28.6708,-48.517,-56.5507,-50.0512,-35.2904,-43.555,-48.5075
-2674.42,0.813085,0.183393,4,31,0,2694.01,62.178,35.8856,197.655,59.0441,187.867,64.3302,69.6523,27.1782,50.9054,37.6235,116.503,137.663,45.0184,34.0778,79.4028,0.155517,-1.23303,-1.19268,-1.47999,-0.833991,-0.660723,-2.16108,-1.42038,-0.794359,-1.78567,-0.623944,-0.808112,-0.893203,-1.38233,-1.26349,-1.62056,-0.928283,0.626037,0.291407,0.303406,0.22764,0.434313,0.516478,0.115201,0.241621,0.451871,0.167684,0.535827,0.445699,0.409342,0.250994,0.282665,0.197788,-36.2181,-41.3487,-41.2858,-50.7008,-41.9409,-40.7256,-56.3042,-43.5075,-41.9921,-45.2902,-53.2316,-45.8757,-37.0063,-45.8991,-44.6596,-42.7923,-38.7257,-36.6109,-46.4075,-43.5547,-37.9799,-47.2651,-37.0257,-53.3835,-42.3057,-42.5628,-36.8384,-40.2431,-35.6798,-42.9594,-40.4846,-42.1298,-49.4009,-57.7642,-37.3634,-40.6602,-35.6739,-41.0636,-46.8214,-55.2853,-59.1071,-52.503,-52.4875,-52.2431,-38.8137,-33.6009,-44.3701,-42.0919,-47.6576,-36.8897,-41.3553,-45.3319,-43.4515,-36.8284,-49.3161,-28.8944,-47.4685,-56.5023,-49.6861,-35.9285,-43.4247,-48.4741
-2672.4,0.97915,0.183393,5,31,0,2688.3,75.309,21.5223,184.816,32.9163,97.3274,60.0517,53.8847,19.2749,55.2682,27.0129,120.909,136.671,38.1099,26.5879,93.1723,0.132383,-0.851254,-1.90886,-1.48876,-1.79424,-1.90514,-2.22782,-1.51061,-1.1903,-1.48835,0.0693888,-0.0689038,-0.587546,-0.86999,-1.64503,-1.69077,-1.18737,0.506312,0.426879,0.14825,0.225652,0.166253,0.148801,0.107763,0.220775,0.304129,0.225744,1.07185,0.933416,0.555689,0.418956,0.193008,0.184377,-33.9842,-42.7396,-44.4569,-48.8284,-42.0562,-40.7885,-55.7424,-43.1149,-41.6138,-45.1545,-52.0125,-46.5758,-35.3216,-41.929,-45.8044,-42.4008,-38.6864,-37.1532,-47.9717,-44.0495,-37.5834,-46.9537,-35.5913,-50.6727,-41.2004,-43.3509,-37.3837,-40.1159,-33.0161,-43.0392,-40.5223,-42.3586,-48.3935,-59.0367,-37.5511,-39.7824,-35.2014,-42.5415,-47.3366,-53.576,-59.6855,-53.5904,-52.7297,-51.3433,-37.4961,-32.7925,-45.2953,-42.1813,-47.9865,-37.0009,-41.3626,-45.4853,-42.5293,-36.7965,-50.7357,-28.9618,-46.0424,-56.3309,-49.9898,-34.909,-43.3806,-48.926
-2672.1,0.995303,0.183393,5,31,0,2688.81,70.3041,36.3898,224.504,43.0758,149.491,69.7258,45.3662,19.2184,55.1158,31.2501,115.697,103.47,33.6017,29.2924,42.4029,0.175471,-1.06084,-1.42571,-1.16853,-1.18181,-0.829388,-2.12653,-1.42769,-1.34007,-1.6735,0.275865,-0.149656,-1.47707,-1.45564,-1.47735,-1.30774,-1.37464,0.579557,0.346164,0.240337,0.310823,0.306723,0.436316,0.11925,0.239863,0.261826,0.187589,1.31767,0.861004,0.228306,0.233252,0.228242,0.270431,-34.3523,-41.5897,-41.772,-49.8011,-42.4874,-41.2035,-56.3191,-43.6768,-41.4574,-46.1167,-54.5342,-45.2662,-36.3187,-44.2364,-45.1372,-43.6824,-38.3766,-36.3642,-46.6443,-43.2384,-37.7038,-46.2175,-36.288,-53.0464,-42.6014,-43.0845,-36.9361,-40.8292,-34.7012,-42.4947,-38.9194,-41.2908,-48.2621,-58.7351,-37.6062,-41.0317,-36.0466,-40.9029,-47.3072,-57.1906,-62.4414,-53.3903,-53.5904,-52.1814,-38.4246,-34.301,-44.4566,-40.9262,-46.0341,-37.5111,-41.6091,-44.8372,-41.3557,-37.6254,-49.8278,-28.081,-45.6836,-55.5642,-48.8575,-34.9044,-43.1618,-47.8716
