# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92688689
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2656.02,0.945644,0.146487,5,31,0,2684.14,58.6655,34.0843,208.601,46.2261,186.043,73.854,54.0086,22.576,57.5754,30.6188,141.875,262.425,34.2679,36.1879,69.6074,-1.61328,-1.71723,-1.3126,-1.13349,0.00934162,-2.13896,-1.15196,-1.10524,-1.46606,-0.664512,-0.0206861,0.550543,0.0304489,-1.42557,-1.34408,0.0231223,0.106743,0.210559,0.255595,0.145648,0.0665141,0.386104,0.259573,0.418146,0.00430976,0.067881,0.0418571,0.156077,0.275041,0.196763,-0.807755,0.784511,-1.315,1.62924,0.199233,0.179562,0.26912,0.321907,1.00939,0.117777,0.316017,0.331133,0.230833,0.514525,0.979526,1.73419,1.03092,0.240371,0.26078,-34.1138,-40.8222,-42.6564,-52.2729,-42.216,-41.0924,-55.6816,-42.181,-41.4245,-49.1857,-54.2216,-44.8089,-35.8563,-41.6655,-45.4623,-43.0459,-38.0839,-34.6237,-45.9692,-42.1078,-36.2333,-46.6323,-35.5469,-49.8999,-41.1789,-42.9949,-37.0708,-40.7715,-31.4988,-42.0634,-37.7592,-41.9422,-48.4431,-58.8917,-36.5891,-39.1971,-35.7405,-40.4879,-47.1572,-52.0371,-60.1783,-52.0572,-52.4915,-50.5364,-38.8945,-34.5619,-45.8852,-41.2423,-48.7748,-35.418,-41.6134,-47.5966,-42.0367,-36.2361,-48.4031,-27.3053,-45.8085,-53.4222,-47.361,-34.381,-43.3084,-46.775
-2661.42,0.795656,0.146487,5,31,0,2691.67,62.6253,29.6175,219.927,33.5386,113.685,72.5793,57.8645,21.5211,65.3029,34.4364,188.903,294.135,82.5914,35.5895,55.2977,-2.1564,-1.8799,-1.58537,-1.54092,-1.46362,-2.07768,-1.67582,-1.51669,-1.15787,0.284011,0.174048,0.295155,0.407405,-1.33471,-0.866868,0.00743323,0.0983379,0.183177,0.339683,0.163488,0.13753,0.300811,0.141729,0.420992,0.0242114,0.0568711,0.0373793,0.0400609,0.33324,0.221326,-0.793349,1.31671,-1.85695,1.26936,0.115741,0.152606,0.204871,0.214185,0.231398,0.125221,0.187155,0.219436,0.314154,1.32845,1.19011,1.34334,1.50291,0.263234,0.420266,-32.9726,-41.7974,-45.8372,-51.592,-42.0516,-39.0145,-55.3219,-41.6372,-40.5219,-48.3436,-53.1532,-45.4387,-34.334,-42.7792,-45.666,-42.2971,-36.7931,-34.9786,-44.8272,-41.708,-35.9697,-45.5976,-35.1264,-50.2772,-40.9542,-41.8895,-36.9101,-39.8905,-31.3611,-42.2102,-38.3476,-42.4594,-50.0977,-57.7734,-36.5934,-39.8415,-34.7628,-40.9554,-46.816,-51.7624,-62.9474,-52.2959,-50.6032,-50.2813,-39.7521,-33.1159,-46.0206,-40.7529,-48.7969,-35.0879,-41.1532,-47.0058,-43.407,-36.3836,-48.1311,-29.0812,-46.0873,-55.3421,-49.7665,-33.6337,-43.0825,-48.608
-2654.28,0.99702,0.146487,5,31,0,2681.99,61.0072,35.6651,223.424,33.3539,202.898,67.0783,63.649,29.7874,52.5421,33.5672,125.484,292.363,59.6832,35.4333,95.3404,-1.38586,-1.32975,-1.12716,-1.40768,-0.491359,-1.69356,-0.868777,-0.671952,-1.61724,0.518809,-0.698452,0.225096,0.407003,-1.27182,-1.7782,0.231795,0.221183,0.302291,0.417975,0.10966,0.237095,0.237575,0.1139,0.40935,0.177094,0.0657664,0.028705,0.0852434,0.346706,0.0875264,-1.08547,0.52276,-1.34041,0.932093,0.250109,0.264545,0.323952,0.244709,0.611794,0.183864,0.419464,0.510711,0.198446,1.68003,0.497354,1.25244,1.50231,0.280321,0.168941,-34.9257,-43.4315,-43.7716,-51.9847,-41.195,-39.0573,-55.014,-41.9639,-39.4085,-48.6683,-49.6297,-45.0143,-35.3789,-43.6498,-45.5285,-42.6992,-37.6856,-35.0814,-45.9118,-43.601,-37.1411,-46.8022,-36.4816,-50.7325,-42.9402,-43.4474,-37.7797,-40.4487,-31.8777,-43.2435,-37.9889,-42.229,-49.8705,-58.8666,-37.0852,-40.5104,-35.6206,-40.0271,-46.6747,-50.4846,-59.4444,-52.0409,-51.6966,-50.5037,-38.6817,-32.8536,-45.6719,-40.2209,-47.818,-37.1996,-40.9313,-46.3696,-42.5265,-37.5568,-47.5792,-27.444,-45.1911,-54.5381,-48.4754,-35.0246,-43.2291,-46.9288
-2650.27,0.96,0.146487,5,31,0,2680.46,112.363,46.1135,198.036,49.7039,186.857,67.5306,50.9771,29.5394,79.972,40.96,192.309,230.069,34.5785,35.8995,80.311,-0.37003,-0.460419,-1.47958,-0.769884,-0.382865,-2.18006,-1.24081,-0.580463,-0.383159,0.55595,0.116414,0.274773,-0.639004,-1.10654,-0.334263,0.0674784,0.146758,0.105427,0.196902,0.116529,0.0749483,0.220203,0.091121,0.374335,0.0597932,0.0167003,0.0403758,0.0933211,0.448754,0.126952,-0.520109,0.528174,-1.88372,0.878871,0.690714,0.631019,0.227733,0.463067,0.681905,0.113035,0.289149,0.559639,0.681705,1.7436,1.12346,1.31623,0.527818,0.330702,0.715866,-34.3914,-40.3862,-42.5765,-51.0369,-44.0267,-41.2115,-57.0522,-42.0656,-41.1112,-48.4268,-51.7515,-45.4681,-34.7759,-41.1058,-46.1046,-40.727,-38.4781,-34.0447,-47.0573,-41.5052,-35.0589,-45.7943,-35.715,-48.1087,-41.1994,-41.7373,-37.7413,-40.2915,-33.4731,-43.0282,-38.1161,-42.964,-49.681,-56.382,-36.3179,-39.0814,-35.4069,-40.2534,-46.7731,-51.8122,-62.3086,-52.5683,-50.3372,-51.215,-38.8284,-33.0412,-44.0399,-42.1553,-47.2429,-33.981,-41.218,-49.4815,-43.4083,-36.053,-49.0843,-28.6895,-45.9962,-58.6339,-48.96,-34.0938,-43.6693,-47.7283
-2663.62,0.890444,0.146487,5,31,0,2678.11,111.965,43.7182,219.158,43.592,205.123,62.208,80.5819,28.2802,71.8957,30.4821,131.752,238.13,29.4685,38.6919,113.757,-0.362055,-0.738599,-0.861564,-0.01182,0.597286,-2.08122,-1.20924,-0.0390935,-0.214401,0.645029,-0.52908,0.150374,-1.28749,-0.79792,-0.682666,0.0728089,0.151585,0.307735,0.291937,0.0898647,0.121636,0.3283,0.184112,0.472653,0.157728,0.132723,0.0319405,0.0443787,0.425461,0.108466,-0.571772,1.01339,-1.02398,1.14617,0.696244,0.477783,0.422501,0.98825,1.81718,0.124777,0.298425,0.961661,0.807024,1.90604,0.589147,1.16227,0.275963,0.450265,0.505268,-34.9025,-43.2948,-41.9726,-52.1642,-42.6969,-39.9146,-56.3901,-41.587,-39.7256,-48.7754,-49.4963,-45.7924,-34.7389,-42.5053,-47.9097,-43.1203,-38.6697,-34.4941,-46.7573,-43.7605,-35.3745,-46.136,-36.2925,-47.2435,-39.6322,-42.3603,-38.2947,-40.6731,-34.2353,-43.5097,-39.425,-43.5942,-49.7579,-59.368,-37.036,-38.3293,-36.6231,-40.518,-46.7859,-52.0025,-61.2191,-53.254,-50.7956,-50.6101,-41.0115,-34.0433,-44.4714,-41.3262,-47.8138,-33.073,-40.63,-49.719,-42.9181,-36.4456,-48.1362,-28.0501,-45.1091,-55.365,-49.0486,-34.3646,-44.1715,-47.5782
-2661.6,0.991223,0.146487,5,63,0,2687.97,103.736,49.2509,215.518,50.1771,225.793,60.9318,51.2209,33.9125,65.7836,27.9654,122.427,206.535,37.7072,33.7674,119.776,-0.540513,-0.288463,-1.17058,-0.837177,0.6586,-1.9512,-0.932112,0.551627,-0.723753,0.32772,-0.286225,-0.0713879,-1.29248,-1.04384,-0.540524,0.0161096,0.224717,0.161002,0.261835,0.0457286,0.130276,0.158044,0.116349,0.448279,0.0937464,0.0660518,0.0522141,0.0416275,0.300193,0.0774513,-0.386678,0.892104,-1.80444,1.5738,0.582449,0.749414,0.310186,0.432931,1.93208,0.142103,0.393721,1.73608,0.484929,1.3878,0.751094,0.931101,0.274588,0.352099,0.582443,-34.2768,-41.5478,-42.45,-52.8399,-42.2642,-41.3024,-56.0643,-41.6265,-40.6418,-49.3467,-51.6392,-45.6177,-35.5858,-41.8399,-46.2568,-42.5085,-38.9632,-34.714,-45.8649,-43.8671,-36.5378,-46.2441,-37.2099,-48.3263,-41.8573,-43.6942,-37.7714,-40.3584,-33.8609,-43.8168,-38.2811,-41.9534,-48.1969,-58.0376,-36.7919,-39.4776,-36.5753,-40.9864,-47.3466,-52.2133,-62.3884,-52.1788,-52.222,-50.1017,-36.6558,-33.174,-44.1733,-41.2419,-47.8158,-35.4004,-41.424,-48.3902,-42.6781,-36.6226,-48.5935,-27.1111,-44.6967,-57.5194,-47.9301,-33.9621,-43.1689,-46.3381
-2661.63,0.884109,0.146487,5,31,0,2689.35,91.8418,47.1833,238.21,45.9836,231.26,62.8852,62.0266,32.2291,62.9499,28.2285,137.347,234.761,24.841,34.3581,78.9489,-0.744739,-0.458378,-1.1698,-0.977344,0.627858,-2.14175,-1.13029,0.539689,-0.967551,0.307521,0.0316529,-0.199389,-1.46062,-1.25762,0.0488499,0.0105373,0.231986,0.198344,0.178701,0.0441243,0.110243,0.176965,0.0658422,0.458287,0.0993575,0.0694772,0.0387402,0.0307039,0.330528,0.0510461,-0.498035,0.944624,-1.77004,1.44149,0.474858,0.632308,0.310429,0.376309,1.87359,0.117449,0.322941,1.71547,0.380013,1.36005,1.03216,0.819231,0.232092,0.284329,1.05006,-33.271,-42.1342,-43.1621,-50.1824,-43.0205,-40.6182,-56.4911,-42.2703,-38.8743,-49.7615,-51.1697,-44.9979,-34.7747,-41.8039,-46.0659,-42.4934,-38.5992,-34.5964,-45.9016,-42.6414,-36.1364,-46.3985,-36.4808,-47.6907,-40.6157,-43.0027,-37.5819,-41.03,-34.0614,-43.7036,-37.9867,-42.2295,-49.2989,-58.8403,-36.915,-38.8229,-35.6807,-40.3576,-48.0151,-52.9117,-63.3947,-52.5885,-52.0698,-50.212,-38.9201,-32.8602,-45.2102,-41.3173,-46.2746,-35.1094,-40.5518,-48.1307,-42.235,-36.9357,-49.4118,-27.9132,-45.3676,-58.5766,-48.1218,-33.4829,-43.0391,-46.7124
-2665.99,0.997332,0.146487,5,31,0,2689.63,105.704,42.5762,208.071,44.7348,248.176,66.1372,67.5224,48.7789,65.5773,35.2879,171.711,234.65,35.0272,38.7116,70.2695,-0.626661,-0.747227,-0.958431,-0.807924,0.587062,-2.14676,-1.13655,0.207424,-0.979824,0.65435,-0.3407,0.0776263,-1.90126,-0.823519,0.30739,0.0607644,0.175979,0.187528,0.322059,0.0564782,0.0360933,0.22913,0.0462914,0.429926,0.117995,0.04087,0.0342564,0.0195668,0.442149,0.102444,-0.311967,1.49677,-1.92968,1.2433,0.534373,0.473678,0.383494,0.445783,1.7987,0.116862,0.320923,1.2305,0.375377,1.92389,0.711273,1.08072,0.14938,0.438884,1.35987,-34.9448,-41.0892,-42.8219,-53.2653,-44.1561,-41.3315,-56.3606,-41.1579,-40.2214,-47.268,-52.1559,-46.1656,-35.476,-40.8906,-45.8919,-41.3675,-38.3432,-34.2993,-45.9403,-42.1929,-35.789,-44.9582,-35.9647,-48.9864,-41.9366,-41.7983,-38.0643,-39.6509,-33.9244,-43.3665,-38.9356,-43.1541,-49.9619,-56.4567,-36.3334,-40.4353,-35.365,-40.1606,-46.397,-51.7557,-62.6336,-52.1023,-50.317,-51.0766,-38.4525,-33.8303,-43.8425,-40.7386,-48.8,-34.7691,-40.72,-48.8357,-44.0576,-35.6864,-47.7852,-28.4739,-45.4648,-55.4543,-48.7203,-35.2108,-44.1098,-48.8796
-2665.99,0.993973,0.146487,5,31,0,2688.79,136.964,48.8889,226.424,43.1621,265.497,77.6902,52.0506,53.8303,66.8905,31.8075,193.687,255.848,21.4009,52.2435,103.959,-0.366897,-0.763388,-1.15514,-1.23405,0.573285,-2.17042,-1.57169,0.023131,-1.33651,0.3701,0.195674,-0.200249,-1.60916,0.0280416,0.230144,0.0474597,0.21644,0.144657,0.438563,0.0821128,0.0914315,0.357878,0.0461955,0.452154,0.103223,0.00957892,0.0579088,0.0926089,0.421334,0.21482,-0.787994,0.668167,-1.7497,1.29713,0.692881,0.466085,0.315013,0.291112,1.77409,0.11413,0.207694,1.0234,0.26276,1.44788,1.21613,0.818527,0.200056,1.02844,1.25878,-33.6145,-40.3728,-42.1336,-54.1086,-44.638,-42.5406,-55.5897,-40.8159,-42.2092,-50.0639,-51.9599,-44.9884,-35.0726,-40.6643,-45.5902,-42.2218,-38.0738,-33.6084,-46.3321,-41.8291,-35.9524,-44.5143,-36.5153,-52.2313,-42.039,-42.978,-36.2712,-39.9879,-34.5483,-42.8688,-37.5541,-42.5456,-49.1575,-57.2253,-35.6102,-40.5092,-35.018,-39.6062,-45.5048,-51.6135,-62.27,-53.328,-52.0827,-52.6584,-38.6838,-33.7255,-45.3617,-41.0268,-49.5765,-35.3265,-42.665,-47.3239,-43.3169,-35.3462,-48.1335,-28.1653,-44.4323,-55.7682,-49.1496,-34.5345,-43.2456,-47.1488
-2652.3,0.997141,0.146487,5,31,0,2682.04,90.1897,52.6405,231.74,47.7906,236.099,63.8234,54.6531,33.8764,61.769,36.4238,202.345,248.812,43.0782,38.5254,117.005,-1.06967,-0.661457,-1.31175,-0.285362,0.616179,-2.00249,-1.49301,0.116896,-1.35006,-0.0544401,0.183142,-0.286866,-0.724648,-0.40555,-0.209659,0.0181059,0.176134,0.182839,0.266022,0.0506073,0.159554,0.343061,0.127024,0.408395,0.0644131,0.0677448,0.0411756,0.136499,0.463908,0.0256979,-0.444511,1.04827,-1.69449,1.31893,0.343121,0.516099,0.269348,0.751742,1.85184,0.134999,0.224696,1.124,0.259225,0.947015,1.20099,0.750613,0.484495,0.66661,0.810861,-33.4921,-40.7285,-42.3882,-51.6403,-41.9176,-39.6225,-55.2139,-41.8971,-39.2616,-47.2935,-50.7868,-45.2847,-34.9734,-43.5708,-46.3973,-41.9672,-37.9467,-34.3656,-45.5882,-43.295,-35.7094,-45.6219,-35.702,-49.5707,-41.2739,-43.4945,-37.6135,-40.6057,-34.8073,-43.3972,-38.7793,-42.021,-49.4399,-57.2347,-36.6096,-38.7826,-35.6408,-39.4979,-47.047,-52.7552,-62.2597,-51.5516,-51.6633,-50.1432,-40.6373,-33.1673,-44.0162,-41.7989,-48.072,-35.4729,-41.1853,-47.148,-43.9866,-36.7511,-48.2312,-28.1804,-46.0502,-57.6245,-49.0591,-33.4198,-43.0203,-47.0581
-2654.19,0.924021,0.146487,5,31,0,2676.07,135.479,49.2197,178.913,35.8395,194.114,66.6186,70.6209,23.3885,74.5777,37.4244,158.606,220.598,56.6841,31.7842,96.552,0.231555,0.082755,-1.32687,-1.69317,-0.160229,-1.70737,-0.965633,-1.0824,-0.528349,0.101972,-0.083842,0.102153,-0.774135,-1.11763,-0.641987,0.0418269,0.200387,0.265792,0.215181,0.151146,0.219526,0.22905,0.0348598,0.369716,0.0571178,0.00701561,0.0221904,0.0274344,0.407577,0.142708,-0.536947,1.14874,-1.74723,1.7357,1.26056,1.08628,0.265308,0.183936,0.851949,0.181343,0.380742,0.338781,0.589578,1.10735,0.919577,1.10755,0.461102,0.327054,0.526246,-35.0372,-42.185,-44.506,-50.6838,-41.9503,-39.9851,-56.5667,-41.5432,-40.9119,-48.3858,-50.6401,-45.2595,-34.9834,-41.2302,-47.1828,-41.6329,-38.6555,-34.3426,-46.0541,-42.9963,-35.1812,-45.9925,-36.1671,-46.693,-40.7707,-43.1333,-39.308,-39.6355,-33.2906,-43.5193,-38.1909,-41.8889,-50.0178,-56.5579,-36.7433,-39.3433,-35.2311,-40.5402,-46.8809,-50.5364,-61.6329,-53.9688,-50.9035,-51.5833,-38.6401,-33.2876,-44.1225,-41.4042,-47.6775,-35.6298,-40.3536,-49.5053,-42.8532,-36.3513,-48.215,-28.7725,-45.7957,-56.6998,-48.1393,-33.9923,-44.4651,-47.2516
-2643.24,0.983749,0.146487,5,31,0,2670.35,81.2178,44.4501,236.426,59.5681,156.674,68.8027,55.0497,33.3016,60.8305,32.9945,158.958,229.917,40.8553,41.0266,87.3482,-0.805081,-0.731494,-1.12241,-0.505348,-1.02004,-1.96361,-1.60409,0.204159,-1.4456,-0.163323,-0.233577,-0.330208,-1.18796,-0.343155,-1.85461,0.118908,0.123077,0.182611,0.232319,0.110343,0.189927,0.357952,0.201317,0.429239,0.100467,0.055167,0.0402141,0.053733,0.442911,0.0936781,-0.777655,1.0966,-1.41303,0.80834,0.447052,0.48119,0.325493,0.603296,0.360581,0.140351,0.201073,1.22649,0.235604,0.849317,0.791697,0.718774,0.304842,0.709528,0.156514,-34.1118,-40.8933,-41.1029,-51.6909,-43.4249,-40.1983,-55.0356,-41.4844,-41.0298,-48.562,-50.0438,-45.2419,-35.4425,-42.4369,-45.6628,-42.1878,-38.3191,-34.2954,-47.0776,-42.4947,-35.8091,-46.3118,-36.1957,-49.96,-41.6655,-41.8134,-37.7721,-39.9144,-34.731,-42.8643,-38.6763,-42.8984,-49.6397,-57.6341,-36.6104,-39.0254,-35.4587,-39.7372,-46.1193,-51.19,-59.5894,-53.1027,-50.8476,-52.0629,-39.4227,-33.1536,-44.6621,-41.7912,-48.8972,-35.1719,-39.5189,-47.7337,-42.5895,-36.0658,-47.6986,-28.1078,-44.7584,-56.5646,-48.4497,-35.3162,-43.2859,-47.4948
-2647.79,0.993299,0.146487,5,31,0,2665.39,103.803,35.044,195.161,30.152,155.009,59.9276,58.1747,18.7637,67.9424,39.4394,143.456,221.03,49.4478,28.6845,101.502,-0.44583,-1.52433,-1.26615,-1.77103,-0.481836,-2.05815,-1.1234,-1.3354,-1.0244,-0.313011,-0.623818,-0.322979,-0.838439,-1.49608,-2.02945,0.0735791,0.0784486,0.302869,0.163553,0.191983,0.272669,0.321574,0.199317,0.405229,0.0649982,0.0939211,0.0426041,0.031391,0.33641,0.0626506,-1.42912,0.714552,-1.61498,1.17477,0.640293,0.217767,0.281914,0.170158,0.617648,0.12769,0.325174,0.263053,0.359011,0.731242,0.535895,0.723989,0.432385,0.224007,0.131408,-34.74,-42.6281,-43.8186,-50.288,-40.7085,-38.7223,-54.9341,-41.4777,-40.7424,-47.848,-51.0883,-45.1157,-34.7998,-42.771,-46.6099,-42.0033,-38.1207,-34.6144,-46.8173,-42.8631,-35.628,-46.7061,-35.2435,-50.206,-42.1849,-42.8861,-38.3286,-40.4919,-32.2905,-42.8297,-38.3821,-41.8321,-49.2654,-58.2282,-36.961,-39.6412,-35.9027,-40.48,-47.3145,-52.4543,-60.5608,-53.6969,-50.7901,-50.916,-39.6164,-33.7377,-45.0383,-41.5007,-48.2036,-34.7079,-40.9655,-48.398,-41.9461,-36.8302,-48.2479,-28.762,-46.551,-53.8048,-48.1226,-34.6705,-43.2994,-47.5234
-2663.45,0.686588,0.146487,5,31,0,2691.22,108.451,28.9141,198.304,32.5145,116.216,74.0821,44.1795,27.3919,79.6004,44.34,195.657,248.859,51.7154,40.2913,101.838,-0.420053,-1.61592,-1.42734,-1.70935,-0.962287,-2.14769,-1.30684,-1.04798,-0.810943,0.0760257,0.629614,-0.206637,0.320535,-1.2888,0.259876,0.12224,0.351845,0.119332,0.301232,0.0929209,0.096906,0.214394,0.118566,0.32549,0.075593,0.0336587,0.0324327,0.0315305,0.255367,0.134457,-0.549969,0.817454,-1.98546,1.31985,0.657012,0.198708,0.239947,0.180984,0.382018,0.116754,0.270674,0.350646,0.444439,1.07899,1.87689,0.813315,1.37787,0.2756,1.29677,-33.292,-40.4834,-44.3526,-51.2392,-42.9851,-41.6204,-56.4024,-41.4481,-41.1567,-47.9871,-52.7038,-44.6823,-34.1621,-40.1271,-45.4362,-42.1526,-37.9876,-35.0997,-46.2465,-41.8286,-35.7831,-45.692,-35.5013,-48.7116,-41.8649,-43.2048,-37.4668,-40.7558,-30.9401,-43.1531,-37.7356,-42.469,-48.8843,-57.3251,-37.1396,-40.4297,-35.1795,-40.8782,-47.1321,-51.7042,-65.1665,-52.8665,-51.2254,-52.343,-38.5937,-33.0209,-45.6873,-41.607,-47.0461,-35.3324,-41.0248,-49.1891,-42.2527,-36.6953,-49.3076,-28.9575,-46.4333,-56.7915,-49.0309,-34.343,-43.9961,-47.2218
-2654.73,0.974605,0.146487,5,31,0,2689.71,49.6842,37.005,203.351,47.8392,235.503,57.4621,63.9501,16.835,57.2188,32.3187,159.807,218.515,69.3766,30.7543,159.985,-2.19507,-1.14308,-1.26806,-0.72468,0.452551,-2.0184,-0.978464,-1.63863,-1.54851,-0.141436,0.560199,-0.333138,-0.243287,-1.15868,-0.81762,0.157093,0.166021,0.294308,0.332898,0.0638614,0.228097,0.252219,0.161464,0.40856,0.085876,0.10319,0.0453713,0.0939412,0.509338,0.0725229,-0.948847,1.14007,-1.56669,0.782509,0.11135,0.318835,0.281378,0.484479,1.57232,0.132867,0.375888,0.194247,0.212565,0.86811,1.75102,0.716671,0.784046,0.313901,0.441481,-34.2906,-42.8488,-42.2028,-52.6053,-41.4953,-39.2266,-55.3348,-41.8646,-40.1405,-47.3802,-50.2993,-45.6923,-35.0575,-43.1978,-46.6915,-42.6967,-38.1754,-34.9356,-45.5383,-43.7298,-37.1285,-46.3305,-35.9708,-51.4882,-41.5104,-42.8393,-38.4717,-39.844,-32.6088,-42.8881,-38.9504,-42.1978,-48.7095,-58.6102,-37.0588,-38.8065,-36.3269,-40.8278,-46.4059,-52.399,-61.3962,-51.9613,-51.0479,-51.0596,-37.3321,-32.9105,-44.0922,-41.3965,-49.8218,-34.9063,-40.6162,-47.3095,-43.9759,-36.7607,-47.4229,-27.0203,-45.3613,-55.4041,-49.1142,-34.4452,-43.6067,-46.9588
-2651.2,0.78009,0.146487,5,31,0,2682.56,90.8821,28.0895,188.28,39.8605,97.3998,63.3387,43.1512,22.5606,64.7705,37.7928,150.373,262.371,39.3945,35.0857,83.4613,-0.911067,-1.72641,-1.60691,-1.31469,-1.70998,-1.91234,-1.40814,-0.831072,-1.25024,-0.386311,-0.396878,0.565533,-1.06233,-1.11203,-0.0921982,0.0103006,0.142131,0.0832678,0.1922,0.0838719,0.124792,0.18595,0.127695,0.317974,0.0564646,0.0213986,0.0240795,0.0274152,0.317568,0.08755,-0.793467,0.832198,-1.90996,1.41684,0.402095,0.177922,0.200505,0.268557,0.18087,0.147734,0.244598,0.435582,0.286437,0.679559,0.672416,1.76039,0.34565,0.328891,0.911924,-33.0937,-39.7993,-44.6596,-49.8261,-42.511,-40.013,-56.413,-41.9298,-40.0117,-48.013,-52.3181,-45.4873,-34.2401,-40.522,-45.9188,-41.8181,-37.9756,-35.1813,-45.3536,-42.7197,-35.9348,-46.6416,-36.0349,-47.3153,-41.826,-43.3911,-38.3381,-40.76,-31.6406,-43.4755,-38.8765,-42.1504,-49.9374,-57.3764,-36.9352,-39.6126,-35.4441,-41.1372,-47.2475,-51.0584,-61.9128,-52.0461,-51.6046,-50.697,-38.1547,-33.4053,-44.4743,-42.1034,-48.6813,-35.8391,-39.6721,-47.9817,-42.806,-36.6907,-48.4495,-27.8984,-46.3937,-56.8785,-48.3095,-34.327,-43.3844,-47.8429
-2653.32,0.968859,0.146487,5,31,0,2670.7,77.3144,28.0099,189.519,35.6971,106.474,62.6788,58.984,33.2632,62.6681,25.0837,157.322,272.799,45.405,36.9846,106.59,-0.862675,-1.80444,-1.60757,-1.06937,-1.95179,-2.09727,-1.41157,-0.769542,-1.22764,-0.375828,-0.107893,0.140186,-0.358164,-1.11688,-1.90032,0.00556949,0.177361,0.0802812,0.2629,0.116074,0.274468,0.353271,0.0634658,0.369427,0.16087,0.0621529,0.0130455,0.128917,0.386794,0.0657502,-0.973335,0.745003,-1.65637,1.33195,0.422032,0.164566,0.200374,0.343224,0.14202,0.122791,0.243761,0.463225,0.292982,0.686721,0.897724,1.15049,0.698958,0.327299,0.149521,-33.1538,-40.0998,-42.2512,-51.1324,-42.2891,-40.9279,-54.8565,-41.2266,-41.1317,-47.6984,-50.7001,-45.7032,-34.7721,-42.0296,-46.4179,-43.0215,-38.3473,-35.1321,-46.5171,-43.0856,-36.2475,-46.368,-35.7168,-47.2054,-40.8721,-43.707,-38.7214,-41.4657,-31.1251,-43.0371,-37.9253,-43.1589,-49.3235,-58.987,-37.1433,-39.9458,-35.2985,-41.4606,-47.7477,-50.8583,-59.2656,-54.1919,-52.0728,-51.7469,-40.3149,-32.694,-44.446,-40.9162,-47.5175,-34.848,-39.6743,-47.1271,-41.6828,-36.7164,-47.9915,-29.0173,-46.6589,-55.6207,-47.1436,-35.1092,-44.3668,-48.085
