# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94248849
# output
#   file = output_cal_pl_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2675.31,0.806273,0.256974,4,15,0,2680.26,50.0961,32.9442,174.097,33.5231,94.3289,68.6884,56.8318,17.2851,52.5104,18.2977,83.2958,88.0148,27.338,28.0319,40.7628,0.155476,0.0846422,2.2727,-34.7855,-41.8403,-43.1397,-50.0043,-42.2577,-39.9115,-57.1597,-44.4302,-41.2105,-46.5162,-53.0575,-46.5849,-35.7853,-43.5338,-46.9171,-42.5716,-38.8527,-36.3848,-47.5962,-45.168,-37.4223,-47.1071,-37.146,-49.0775,-42.559,-45.1587,-37.6831,-41.9535,-33.035,-43.8152,-39.207,-41.626,-48.9054,-59.7595,-37.5146,-41.0055,-35.7659,-42.4433,-48.1957,-56.8002,-62.0847,-53.5687,-54.6133,-48.3522,-39.0021,-33.204,-43.7249,-41.3632,-44.8915,-38.1423,-41.4296,-44.2043,-41.3425,-36.8472,-50.4055,-28.0143,-45.2399,-55.8719,-49.5446,-35.0576,-43.6635,-49.3794
-2674.32,0.816327,0.256974,4,15,0,2682.17,46.6133,32.0803,185.699,35.0561,103.121,68.1687,51.9561,17.3004,51.3843,18.6443,87.9207,90.4275,28.6844,27.5933,52.9595,0.148758,0.0670908,2.14936,-34.9368,-41.9119,-43.1539,-50.1248,-41.9478,-39.4126,-56.8663,-44.3647,-41.2786,-46.5122,-52.703,-46.7981,-35.9121,-44.3902,-46.6533,-42.4235,-38.6662,-36.4443,-47.6648,-45.0559,-37.7396,-47.1928,-37.0901,-49.4936,-42.6579,-45.0035,-37.6126,-41.837,-32.9498,-43.9373,-39.1936,-41.5793,-49.0053,-59.7393,-37.5533,-40.6912,-35.6612,-42.4332,-48.208,-56.6931,-61.123,-53.0933,-54.686,-47.8444,-39.0049,-32.995,-43.8557,-41.3933,-44.9058,-38.5791,-41.4899,-44.0835,-41.6053,-36.7456,-50.5406,-28.0081,-45.1257,-56.4225,-49.5912,-34.9848,-43.4497,-49.1743
-2672.02,0.980891,0.256974,4,15,0,2679.25,50.685,31.7488,175.702,33.4793,98.5303,75.9397,51.2525,19.8205,54.0076,20.0033,84.409,89.6911,35.4361,28.0361,56.7041,0.136057,0.0457102,2.18213,-34.8198,-41.3967,-42.4954,-50.3859,-42.0083,-39.7361,-56.3795,-44.0366,-41.7695,-47.0367,-52.9612,-47.1115,-36.1914,-45.2915,-46.4727,-42.4782,-38.3931,-36.0658,-47.5436,-44.4353,-37.4228,-46.8464,-37.0161,-49.736,-41.9758,-44.4963,-37.303,-41.3494,-32.1691,-43.4612,-38.9456,-41.6725,-48.2464,-59.2875,-37.1879,-40.7519,-35.2698,-42.3929,-48.234,-56.6475,-62.1275,-54.222,-55.0428,-49.3917,-38.4094,-32.8309,-44.0505,-40.824,-44.8944,-38.2921,-40.5694,-44.2819,-41.3637,-36.6407,-50.2987,-29.0149,-45.513,-55.4077,-50.0633,-35.6076,-43.7964,-50.1046
-2671.81,0.97467,0.256974,4,15,0,2678.65,62.1455,30.3333,198.959,43.5602,121.955,86.148,52.4225,19.522,63.3984,23.7996,102.256,95.9969,20.7261,35.9499,71.2106,0.134287,0.0885191,2.28851,-35.514,-40.9777,-42.2919,-49.2562,-41.8064,-40.023,-57.2587,-44.2339,-41.8052,-47.2862,-51.9521,-46.4788,-36.1133,-44.2971,-46.0566,-41.7148,-38.6165,-35.6987,-48.2412,-43.9953,-37.0665,-47.4005,-37.0424,-49.3476,-42.6399,-44.6312,-36.9591,-41.4384,-32.9918,-43.472,-39.0161,-42.2138,-49.095,-59.114,-36.6969,-40.3842,-34.9321,-41.9432,-47.3691,-56.656,-63.0053,-53.9895,-54.0681,-50.6087,-39.1138,-32.3761,-44.0081,-42.3119,-46.2033,-38.6989,-40.8449,-45.1508,-41.5046,-36.0818,-49.8874,-28.4639,-45.3181,-58.0548,-50.0394,-35.4111,-43.3679,-49.2654
-2670.33,0.913186,0.256974,4,31,0,2678.1,63.7584,36.4411,215.098,39.8153,125.511,89.2223,53.9325,21.9488,68.2208,24.9024,93.0874,107.025,24.3035,30.0712,69.9448,0.136208,0.15453,2.99234,-35.1646,-41.2273,-42.0827,-49.2233,-41.373,-40.1757,-56.7021,-44.2449,-41.6939,-48.4498,-53.0717,-46.269,-36.4166,-46.3097,-45.8877,-42.2297,-38.3073,-35.5508,-47.4181,-44.1365,-37.2193,-47.1037,-37.1694,-51.2418,-42.1309,-44.8236,-36.6419,-41.4138,-33.3161,-42.7293,-38.9866,-41.1454,-48.1367,-59.0778,-36.5539,-40.3602,-34.8469,-41.561,-47.4514,-56.6801,-64.3563,-54.2087,-54.1041,-50.7755,-39.3256,-32.6304,-43.7569,-41.9204,-46.316,-39.0721,-40.7371,-44.3351,-41.446,-36.5601,-49.8563,-28.7772,-45.423,-56.7771,-50.1696,-35.2284,-42.8952,-48.9668
-2672.93,0.49647,0.256974,4,15,0,2679.98,61.959,37.7001,212.027,41.8854,128.622,85.8094,51.6032,21.0669,64.2871,25.167,90.4293,108.452,24.4665,25.9338,83.9875,0.134066,0.139109,2.46181,-35.1329,-41.6134,-41.6787,-49.6634,-41.4931,-40.6432,-56.9941,-44.3821,-42.1864,-47.7185,-53.4161,-46.205,-36.7719,-45.4893,-46.2306,-42.3962,-39.0318,-36.2126,-47.5889,-44.3595,-37.7136,-47.233,-37.508,-50.3994,-42.3055,-44.8944,-37.0341,-41.7718,-34.0623,-43.1474,-38.8666,-40.758,-48.253,-59.29,-37.2436,-40.4489,-35.5004,-41.8149,-47.6302,-55.7348,-62.8166,-53.6514,-53.951,-49.3593,-39.4555,-33.1985,-43.4127,-42.4052,-45.6079,-39.7582,-41.6205,-44.0342,-41.54,-37.1663,-50.1922,-28.1553,-44.7569,-56.1675,-49.6412,-35.1982,-42.9102,-48.1524
-2671.14,0.983839,0.256974,4,31,0,2680.21,55.3367,33.2967,204.971,46.3065,115.088,84.6076,47.7934,17.0094,60.275,23.8622,89.9841,101.572,28.5855,28.9487,93.8968,0.123523,0.0731906,2.25611,-34.866,-41.1217,-41.8858,-49.8494,-41.5669,-39.9625,-56.6085,-44.2759,-42.204,-48.0303,-52.5474,-46.7076,-36.5689,-45.6322,-45.9501,-42.48,-38.6637,-36.1451,-47.8368,-43.8556,-37.85,-47.4254,-37.5317,-50.1516,-42.6099,-44.1822,-37.0161,-41.2837,-33.414,-43.4722,-38.8745,-41.3966,-48.138,-59.4119,-37.2172,-39.9319,-35.2343,-42.1539,-47.5416,-55.6876,-62.574,-53.6408,-54.3136,-49.8052,-38.6346,-32.8588,-43.8493,-41.9485,-45.5971,-39.7457,-40.9253,-44.4702,-41.6053,-36.6775,-50.0392,-27.9128,-44.735,-56.6497,-49.9161,-35.4106,-43.181,-48.9671
-2670.62,0.944422,0.256974,4,15,0,2677.05,63.8668,34.1029,193.97,36.955,108.882,77.5287,52.1311,21.7473,62.7432,24.2243,87.2796,97.3205,33.5265,35.4757,38.738,0.148158,0.0603112,2.12336,-35.8405,-40.9992,-43.1659,-50.0523,-42.2027,-39.3562,-57.0652,-44.257,-40.8503,-47.1821,-52.5156,-46.4711,-35.8415,-45.0114,-46.2446,-42.4747,-37.9852,-35.7205,-46.9732,-44.5236,-36.9401,-46.9332,-37.0572,-49.9651,-42.7006,-44.9922,-37.0232,-41.058,-32.7023,-43.2133,-38.9199,-41.8414,-48.9804,-58.9022,-36.6175,-41.4389,-35.3365,-41.772,-47.5641,-57.0614,-63.7364,-53.2587,-53.8158,-50.0476,-38.1309,-32.595,-43.7491,-41.2208,-45.697,-37.773,-40.8408,-44.636,-41.6545,-36.6142,-49.7422,-28.7071,-45.9592,-56.7122,-50.1852,-35.6099,-43.2394,-49.6958
-2672.97,0.854281,0.256974,3,15,0,2680.14,59.0825,28.135,209.203,41.3881,112.311,83.8428,46.5321,23.1315,60.3079,22.6383,89.3498,106.989,23.5786,32.1784,74.4348,0.143026,0.0991739,2.54905,-35.1624,-41.4735,-42.6405,-49.9936,-41.9936,-39.4086,-56.6108,-44.1226,-41.7538,-48.2482,-51.7984,-46.8054,-35.9994,-45.3379,-46.2549,-42.5178,-38.0804,-36.1144,-47.7739,-43.7541,-37.8467,-47.2783,-37.1957,-51.177,-42.4192,-43.7268,-36.7808,-41.5182,-32.3192,-42.8522,-38.8258,-42.121,-48.6464,-59.6462,-36.9058,-40.762,-34.8594,-42.0253,-47.6507,-55.8455,-61.7069,-53.8126,-54.1732,-50.2016,-38.9044,-32.4171,-44.7434,-41.6514,-44.9778,-39.4709,-41.9252,-43.9787,-41.1669,-36.5097,-50.8283,-29.073,-44.8977,-57.8864,-50.9705,-35.5202,-43.0143,-49.389
-2675.31,0.0643894,0.256974,3,15,0,2680.69,57.004,27.4194,208.218,42.7243,108.373,84.3496,46.9018,23.3223,61.0709,21.7407,87.9435,106.826,24.9488,32.0431,72.0268,0.143861,0.125085,2.30528,-35.0498,-41.9852,-42.569,-49.9529,-42.5436,-39.9094,-57.0113,-44.09,-41.9828,-47.5598,-52.0828,-46.6432,-36.0998,-43.5145,-46.3145,-42.5882,-38.7014,-36.6586,-48.0582,-44.1103,-37.9343,-47.2658,-37.5368,-49.9916,-42.4736,-43.7079,-37.259,-41.9261,-32.9269,-43.3075,-38.863,-42.3649,-49.1343,-59.7376,-37.4138,-40.9061,-35.4652,-42.3468,-48.0586,-54.8264,-61.1003,-53.5358,-53.6765,-49.7791,-38.9236,-32.7013,-44.1937,-42.148,-44.6546,-39.7118,-42.1069,-44.2681,-40.9661,-37.0602,-50.914,-28.5926,-44.795,-57.7681,-50.1559,-35.4509,-43.2719,-48.8495
-2674.43,0.567386,0.256974,4,31,0,2684.4,55.4369,32.462,208.935,42.0318,112.588,87.0167,49.0065,21.4007,66.6049,23.168,88.3511,107.478,35.4503,30.2102,71.3156,0.147655,0.141029,3.28541,-35.0926,-41.2772,-42.5203,-50.2497,-41.7554,-39.4808,-55.954,-44.0473,-41.7756,-49.1822,-52.6525,-47.1254,-36.4099,-47.2121,-45.7788,-42.6202,-37.7404,-35.6474,-47.2663,-43.9669,-37.7599,-46.8965,-37.1572,-53.0907,-42.2698,-43.9106,-36.6432,-40.8153,-32.0133,-42.6624,-39.1358,-41.6519,-48.0048,-59.3012,-36.5202,-40.1899,-34.5138,-41.9336,-47.5796,-56.687,-64.0678,-54.3066,-54.1948,-51.8087,-38.1084,-32.2935,-44.1981,-41.1235,-46.2784,-39.0282,-40.6008,-44.1725,-41.5151,-36.3693,-50.0536,-29.157,-45.6931,-56.942,-51.0599,-35.5678,-43.2264,-50.1107
-2674.24,0.55852,0.256974,4,15,0,2681.2,66.199,31.9189,208.188,39.4791,115.109,89.7421,50.636,20.4844,65.1513,23.2618,95.8372,104.56,38.2616,31.2972,81.0278,0.137084,0.237279,2.72481,-35.207,-42.0656,-42.1375,-49.5282,-42.2437,-40.3369,-56.8918,-43.8243,-42.5346,-46.5651,-52.7598,-46.4429,-36.596,-43.2812,-46.1323,-42.4303,-38.9589,-36.7103,-47.996,-44.4115,-37.5374,-46.8928,-37.7689,-48.7754,-42.3937,-43.9258,-37.4027,-41.8447,-34.094,-43.6741,-38.8691,-42.1246,-49.1679,-58.9816,-37.5784,-40.8209,-35.9287,-42.3662,-48.4863,-54.6171,-62.7741,-53.496,-53.1534,-50.1391,-39.2781,-33.1849,-43.1817,-42.2478,-45.1948,-39.8013,-41.0998,-45.0936,-41.5144,-37.7635,-50.3659,-28.4665,-45.5282,-56.7752,-49.4451,-35.4215,-43.7428,-48.5585
-2672.22,0.178418,0.256974,4,15,0,2681.39,65.6308,32.573,209.194,40.0632,119.735,89.5573,49.9131,20.5484,68.0224,22.7675,99.6718,105.398,39.0002,29.862,74.0709,0.137108,0.218904,3.02484,-35.1558,-41.8674,-42.1868,-49.4264,-42.0053,-40.1047,-56.5329,-43.727,-42.297,-47.0579,-52.9667,-46.6713,-36.4872,-44.3116,-45.894,-42.1857,-38.5058,-36.0834,-47.7831,-44.4703,-37.3677,-46.6535,-37.3919,-50.0392,-42.5208,-44.0198,-37.1471,-41.4205,-33.4704,-43.4086,-39.1623,-41.898,-49.087,-58.6853,-37.0798,-40.6306,-35.3264,-42.0759,-48.1671,-55.5509,-63.8827,-53.6249,-53.217,-50.809,-39.0052,-32.7749,-43.1155,-42,-46.084,-39.5195,-40.5533,-45.0062,-41.7237,-37.206,-50.0197,-28.685,-45.7124,-57.0984,-49.896,-35.2641,-43.5431,-49.0949
-2675.16,0.972328,0.256974,4,15,0,2680.46,56.9139,37.2711,218.532,53.7537,115.589,87.2097,66.0249,24.5547,64.0406,25.2085,88.2724,111.683,27.6758,44.6597,58.7248,0.155907,0.0932545,2.37465,-36.0684,-40.6765,-43.0912,-51.4171,-42.0829,-39.7675,-56.7235,-43.933,-41.1018,-48.6689,-52.1201,-45.6119,-35.7942,-45.306,-45.4602,-43.3008,-37.975,-36.1727,-46.7279,-44.0264,-37.8348,-47.4485,-37.8761,-52.2004,-43.2769,-44.9013,-36.366,-40.9936,-34.4042,-42.833,-38.6139,-41.9894,-48.2022,-59.6501,-36.8058,-41.2364,-35.0513,-41.6391,-46.8322,-56.781,-63.6322,-53.2294,-53.778,-50.305,-38.9077,-33.1349,-44.44,-41.0324,-46.2501,-39.6487,-42.4325,-44.0266,-41.3017,-36.375,-49.5565,-28.3487,-45.5284,-57.199,-49.6209,-35.6282,-42.7141,-48.4093
-2673.92,0.916103,0.256974,4,15,0,2685.51,66.6732,31.7445,206.638,33.3593,107.349,85.3257,52.5021,19.1489,67.546,22.4682,97.9477,95.5355,27.1157,30.2007,51.0009,0.142103,0.0614406,2.09898,-34.9596,-41.8626,-42.5012,-48.5046,-41.9083,-39.6156,-57.0492,-44.4998,-41.4333,-47.377,-52.4451,-46.6695,-36.0646,-45.427,-46.5431,-41.7243,-38.4258,-35.4905,-48.1322,-44.3488,-36.4695,-46.896,-36.645,-49.5758,-42.0008,-44.6727,-37.2195,-41.3405,-32.5419,-43.2479,-38.9938,-41.7577,-48.9797,-59.0755,-36.5134,-40.3809,-35.0904,-41.8498,-47.9566,-57.126,-64.6805,-54.3458,-53.9918,-50.8971,-38.7755,-32.1882,-43.5058,-41.9309,-46.0616,-37.6673,-40.2598,-45.1742,-41.434,-36.5263,-50.168,-28.8393,-45.6686,-57.4825,-50.617,-35.1608,-43.5473,-49.8974
-2679.06,0.729026,0.256974,4,31,0,2690.17,70.9142,29.7745,215.728,35.4778,108.529,68.7222,52.5168,20.0961,65.6807,20.455,76.9808,95.3303,22.9014,33.0408,59.2276,0.131825,0.170817,2.80428,-35.7771,-42.2814,-44.0835,-48.7474,-42.2182,-39.1934,-57.4023,-44.4535,-41.4438,-47.8751,-51.9274,-46.8671,-35.4708,-43.5301,-46.986,-42.7777,-38.3716,-36.075,-47.9326,-45.1703,-37.1592,-47.7883,-37.5207,-48.0055,-42.233,-45.0471,-37.5692,-41.855,-33.7308,-43.5004,-39.7576,-42.4105,-49.3998,-59.9427,-36.8406,-41.1222,-35.6789,-42.1876,-47.9597,-55.6573,-63.1302,-52.7012,-53.4749,-49.3313,-38.7328,-32.1921,-43.9353,-42.4942,-45.9618,-38.0079,-40.6248,-45.0759,-42.2995,-37.0458,-50.2191,-28.0953,-45.8452,-58.2905,-50.8695,-35.2931,-43.0574,-49.1906
-2679.41,0.983821,0.256974,4,15,0,2686.37,48.0059,39.1866,187.692,43.1431,119.048,92.6662,54.059,21.3898,59.2595,22.9772,104.579,104.822,33.3992,37.211,85.2369,0.18501,0.125822,2.33337,-35.5076,-41.0654,-41.4063,-51.7633,-41.6551,-40.9358,-56.3167,-43.5382,-42.6505,-46.4363,-52.9661,-45.8824,-36.6274,-44.695,-45.7716,-42.3911,-39.0761,-36.3395,-47.5234,-44.855,-37.6773,-46.6626,-37.3246,-52.5669,-42.8402,-45.4503,-37.1556,-41.5706,-33.1086,-43.7042,-38.3378,-41.8183,-48.4151,-58.885,-37.2546,-40.5729,-35.5948,-41.8444,-47.9173,-57.2376,-62.7402,-54.7008,-54.6865,-50.8181,-39.1181,-33.8552,-43.7823,-41.3676,-45.7366,-39.356,-42.8925,-44.3704,-40.7696,-36.7666,-50.4318,-28.7015,-45.4646,-55.8513,-48.5383,-35.3147,-44.1975,-48.0997
-2671.83,0.967056,0.256974,3,7,0,2683.92,57.3113,34.3984,229.915,42.3,116.651,84.5195,51.4994,20.6187,66.5069,20.695,94.1942,98.2152,32.5839,31.8026,54.0447,0.150065,0.0886377,2.1423,-35.1786,-42.3659,-42.9296,-49.3819,-42.0839,-39.4222,-56.7992,-44.3992,-41.4368,-47.4487,-52.8148,-46.2301,-36.1557,-45.5774,-45.8527,-42.2306,-38.4356,-35.917,-47.8258,-44.6825,-37.2853,-47.072,-37.2727,-50.0478,-42.9562,-44.7687,-37.0361,-41.1188,-33.72,-43.3573,-38.6972,-41.4403,-48.9458,-59.4134,-36.7447,-40.6315,-35.3336,-42.0046,-47.8137,-56.8644,-63.8298,-53.1662,-53.7055,-49.5373,-38.3291,-32.3246,-43.3399,-41.8672,-46.3886,-38.871,-40.6765,-44.7128,-41.3182,-36.7372,-49.7539,-27.822,-45.1588,-57.9715,-49.3177,-34.8953,-42.9699,-48.6492
-2671.64,0.930507,0.256974,4,15,0,2680,56.8926,33.6692,192.748,44.0833,123.184,78.7278,55.571,20.1967,58.2481,24.9844,84.0437,100.37,20.9033,33.4229,93.3243,0.116007,0.066729,2.06579,-35.5133,-40.7138,-42.1927,-50.0093,-41.5992,-40.3678,-57.1245,-44.1534,-41.9843,-47.7292,-52.2603,-46.5058,-36.3109,-44.1521,-46.2073,-42.6677,-38.8506,-36.3044,-47.5986,-43.985,-37.7662,-47.7734,-37.7202,-48.8558,-42.0872,-44.7564,-37.1027,-41.8724,-33.9029,-43.4235,-39.1235,-41.8015,-48.2512,-59.4929,-37.3795,-40.4384,-35.5682,-42.1038,-47.4105,-55.0679,-61.0916,-53.4571,-54.2347,-49.0997,-39.4295,-33.1027,-44.0729,-42.1428,-45.017,-39.2841,-41.213,-44.3927,-41.7837,-36.6826,-50.0064,-28.2396,-45.2276,-56.1706,-49.7146,-35.6272,-43.1167,-48.6512
-2676.56,0.971851,0.256974,4,15,0,2680.02,62.5688,34.648,189.575,39.8531,99.1925,75.0566,59.1446,21.9349,60.3066,22.9203,87.4859,92.0807,15.8285,33.0123,94.8789,0.110951,0.0296802,2.06615,-35.2604,-40.6875,-42.1109,-49.8979,-41.0281,-39.9137,-56.7378,-44.5674,-42.6846,-48.6016,-52.5257,-46.7818,-35.9911,-46.4734,-46.8614,-42.3037,-38.4015,-35.3774,-48.0568,-44.2479,-36.66,-47.7269,-36.9234,-49.4632,-41.6309,-45.9521,-37.0237,-41.4193,-32.9423,-43.1327,-39.2228,-41.4318,-47.4059,-59.7727,-36.365,-40.3526,-34.8151,-41.7478,-47.1169,-57.6228,-63.5178,-54.3669,-55.6827,-49.1575,-38.7849,-32.2961,-44.3492,-41.5845,-46.1422,-37.8474,-40.9765,-44.3029,-41.7729,-35.7866,-49.7632,-28.788,-45.4298,-56.1723,-51.2365,-35.6285,-43.0094,-49.8212
-2672.62,0.997729,0.256974,4,15,0,2681.94,60.2101,35.6168,208.575,36.4523,132.521,81.0026,61.6184,20.8332,61.1643,23.2888,85.4135,95.1975,23.4991,36.6841,90.1701,0.123532,0.0686738,2.06508,-35.8044,-41.221,-42.6812,-49.3441,-41.3579,-40.0646,-56.8828,-44.021,-41.8956,-47.4938,-52.1456,-46.2451,-36.1852,-44.5959,-46.1848,-42.6022,-38.6093,-36.1484,-47.7095,-44.3208,-37.3099,-47.6715,-37.6489,-48.3243,-41.5711,-45.2231,-37.1145,-41.9341,-34.4051,-43.3551,-38.9592,-41.9331,-48.2812,-59.4616,-37.1548,-40.4745,-35.696,-42.0328,-47.8461,-55.6338,-61.9886,-53.7169,-54.3525,-49.3145,-39.9259,-32.9612,-44.0143,-41.8835,-45.4013,-38.5496,-40.4717,-44.959,-41.8728,-36.8434,-49.9389,-28.5509,-45.9572,-56.3439,-49.3228,-35.3984,-43.3731,-48.3754
-2674.9,0.955129,0.256974,4,15,0,2680.66,55.1977,31.9088,192.027,45.2195,85.6798,75.7594,42.6161,19.6396,62.8927,20.4801,86.4781,99.5153,32.5541,32.9668,55.5434,0.141614,0.0736056,2.04441,-34.8388,-41.4728,-42.9086,-50.3675,-42.6566,-39.6623,-56.7786,-44.0096,-41.7323,-47.464,-52.6429,-46.8339,-35.6975,-43.2581,-46.316,-42.7485,-38.505,-36.1883,-47.6313,-44.85,-37.4783,-47.0101,-37.5788,-49.7841,-43.3741,-44.5812,-37.4773,-41.4764,-32.7583,-43.817,-39.2112,-42.1785,-48.9448,-59.4097,-37.1246,-41.0833,-35.7173,-42.2923,-47.8275,-55.803,-63.0392,-52.8394,-53.6991,-49.6122,-37.34,-32.8042,-43.4444,-41.7862,-45.589,-38.9001,-41.3154,-44.6935,-41.2415,-36.8544,-49.9866,-27.549,-45.2356,-57.1307,-49.9368,-35.3206,-43.3279,-49.3281
-2676.75,0.934292,0.256974,4,15,0,2685.25,42.4233,33.1403,190.847,39.2364,102.958,70.3581,56.3333,22.7089,61.1701,20.039,76.0011,90.6325,24.4831,32.5812,86.6801,0.165133,0.0451394,2.0764,-35.662,-41.8734,-42.8148,-50.8256,-41.8942,-39.7084,-56.3179,-44.3486,-42.5715,-48.3174,-52.4762,-46.8425,-36.1782,-45.8785,-46.5072,-42.7648,-38.4607,-35.9266,-47.9091,-45.2688,-37.4872,-47.468,-37.1201,-51.2362,-41.4362,-45.8338,-37.4141,-41.3116,-32.1427,-43.4538,-39.3001,-41.7985,-47.9632,-60.2137,-36.8609,-40.0197,-35.3651,-42.2451,-47.5223,-56.7406,-61.581,-53.7905,-54.9773,-49.5668,-37.7539,-32.2851,-44.0385,-41.4021,-46.1129,-37.1991,-41.0503,-44.1951,-41.2759,-36.1217,-49.9204,-28.301,-45.6638,-56.0905,-49.8597,-35.5418,-43.3891,-48.8891
-2678.45,0.952022,0.256974,4,15,0,2692.45,62.9822,29.5864,186.694,30.7192,130.969,78.8256,46.9067,15.2322,54.3248,17.7518,88.1286,91.6252,31.5875,33.772,65.0901,0.140826,0.359987,4.66159,-35.3404,-41.4614,-43.3252,-49.3961,-41.8679,-39.6475,-56.5178,-43.5184,-41.6258,-46.8723,-51.9203,-46.8275,-35.8188,-42.7309,-46.5967,-42.6765,-38.1932,-36.4082,-47.8611,-44.4777,-37.9925,-46.972,-37.7739,-48.656,-42.6943,-44.1115,-37.2149,-42.328,-33.144,-43.6456,-38.9318,-42.6156,-49.3545,-59.4976,-37.5254,-41.1463,-35.6775,-42.7072,-48.8094,-55.962,-62.2111,-54.0126,-54.4686,-50.1688,-39.9527,-33.1557,-44.5262,-41.4555,-45.0118,-39.2563,-40.5757,-45.2833,-42.036,-37.3061,-50.8723,-28.7736,-45.8931,-57.1602,-49.8319,-34.995,-44.1471,-49.3078
-2674.71,0.966582,0.256974,4,15,0,2683.55,50.8026,27.325,173.66,35.881,117.677,74.3549,48.6593,16.1939,60.6189,21.3153,81.4139,91.3574,30.2507,30.799,57.2772,0.130316,0.3243,4.58223,-35.4769,-41.1239,-43.326,-49.3826,-42.4261,-39.9013,-57.0571,-44.0142,-41.3512,-47.6417,-52.1593,-47.4565,-36.1639,-43.0643,-46.0849,-42.2808,-38.3869,-36.0734,-47.7684,-44.6631,-37.7186,-47.396,-37.4104,-49.5162,-41.9773,-44.0274,-37.5662,-41.7119,-32.0844,-43.6839,-40.0567,-42.7532,-49.3789,-59.2828,-37.2338,-40.173,-35.1917,-42.595,-48.1324,-55.2133,-62.0474,-53.8735,-53.7875,-51.2559,-38.7045,-32.4451,-43.9778,-42.0777,-45.7823,-38.2937,-39.5136,-45.246,-42.1199,-36.6367,-49.9925,-28.662,-46.2152,-56.8759,-50.0708,-35.6527,-43.9325,-50.2369
-2674.21,0.877945,0.256974,4,31,0,2681.68,61.6899,35.2699,200.482,38.2392,122.936,78.2942,56.2812,22.9762,57.2954,23.2058,87.18,94.4973,30.4527,28.8159,64.9156,0.198526,0.385843,3.99928,-36.1542,-42.4499,-42.0693,-50.9152,-41.5909,-40.0063,-56.9774,-44.3162,-42.0492,-46.1292,-53.0318,-45.7262,-36.5206,-45.502,-46.5106,-42.5224,-38.8249,-36.336,-47.3053,-45.2445,-37.4771,-47.0233,-37.0721,-51.012,-42.6736,-45.3873,-37.4104,-41.1942,-33.5693,-43.1687,-38.5634,-40.956,-48.7733,-59.5111,-37.0093,-41.288,-35.5749,-41.9518,-47.8193,-57.2802,-62.3746,-53.6219,-54.0246,-49.0089,-38.7831,-33.0994,-43.8326,-41.8285,-46.1098,-38.6212,-42.875,-43.999,-41.3671,-37.1556,-50.3033,-28.3552,-44.822,-56.4991,-49.3036,-35.372,-43.3596,-47.751
-2672.83,0.684962,0.256974,4,31,0,2682.06,58.0754,31.7419,185.613,38.8099,139.249,72.2138,54.9094,19.1882,60.4826,21.8,98.6279,92.1113,31.0775,30.5102,59.3202,0.173741,0.220753,2.98726,-36.3644,-41.8293,-42.6377,-50.3458,-41.789,-39.711,-57.1253,-44.0238,-41.6414,-45.7832,-52.5532,-46.6659,-36.2283,-44.082,-46.4115,-41.8874,-38.6493,-35.8819,-47.5913,-45.3403,-37.3193,-46.7594,-36.7063,-50.2785,-42.7335,-45.4067,-37.6123,-41.1717,-32.7116,-43.879,-39.4776,-41.746,-50.1498,-58.9055,-36.9427,-40.7769,-35.3985,-42.0119,-47.6279,-57.3717,-62.1779,-53.0213,-53.5659,-49.6486,-38.7243,-32.5491,-43.2027,-42.043,-46.7912,-37.7417,-41.4495,-44.8441,-42.3286,-36.3761,-49.9153,-28.3174,-45.7006,-57.528,-49.7271,-35.0661,-43.6208,-48.9254
