# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246450
# output
#   file = output_cal_pl_Ka_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2628.28,0.978368,0.121558,5,31,0,2641.43,133.017,35.5243,256.224,49.3701,101.739,85.2938,57.4087,41.8074,58.9527,51.7176,197.32,269.526,28.311,35.6357,66.5028,0.0603489,3.05311,-3.43808,-3.03426,-5.21025,-4.27917,-4.0131,-4.39937,-0.337265,-5.90812,4.1855,2.91654,3.114,-3.33687,-4.1161,-1.9095,2.19252,-2.61796,3.17472,21.1812,0.0321264,0.0481104,0.00546031,0.0138542,0.0180772,0.0122851,0.71372,0.00271729,65.7265,18.4772,22.511,0.0355479,0.0163079,0.148155,-33.9869,-40.4246,-43.7152,-50.0681,-41.3497,-38.7658,-54.9694,-42.5566,-39.2972,-49.6059,-51.7347,-45.8464,-33.7059,-43.9646,-45.1667,-41.6383,-37.0891,-34.5766,-46.1198,-41.2048,-35.1887,-46.0605,-34.9128,-52.4806,-41.8936,-43.1038,-36.6962,-38.6206,-34.0215,-43.3614,-38.829,-41.4076,-49.4693,-56.8252,-36.3309,-39.6242,-34.3263,-40.2594,-44.7498,-52.6353,-58.3933,-52.382,-53.0435,-49.9562,-36.2757,-31.5809,-44.0879,-41.9865,-48.1939,-36.3523,-41.0457,-46.9276,-43.595,-35.4015,-46.7977,-28.5177,-46.0416,-58.0034,-50.7192,-34.5786,-41.5699,-50.2288
-2624.95,0.97791,0.121558,5,31,0,2637.34,116.365,34.4965,252.505,31.472,183.842,79.5748,46.4533,44.917,50.1409,29.0644,162.273,222.823,31.4697,33.8707,84.2532,0.0456481,-0.377669,-3.51661,-2.95988,-5.36845,-0.84715,-4.94652,-4.65312,0.318907,-6.81801,0.565445,0.820081,0.0758566,-3.10527,-4.95439,-2.4575,2.01923,-2.18416,3.07564,0.685457,0.0296999,0.0518252,0.00466134,0.428635,0.0071081,0.00953182,1.37562,0.00109389,1.76023,2.27068,1.07881,0.0448122,0.00705241,0.0856487,-33.0941,-41.0131,-43.5151,-48.5048,-41.9405,-39.781,-55.0814,-42.0671,-40.1998,-48.2021,-51.4617,-45.8574,-34.6696,-42.3515,-45.9349,-42.1236,-37.872,-34.1599,-46.731,-41.605,-35.8738,-46.2185,-35.3613,-48.7104,-40.8524,-42.4116,-37.0717,-40.4419,-33.364,-43.5356,-37.6809,-42.3285,-48.6594,-57.4917,-36.7258,-40.2415,-34.7364,-40.4913,-46.9099,-51.6539,-58.4092,-53.4352,-54.6952,-49.1297,-38.8194,-31.7202,-45.0567,-41.2778,-45.3382,-36.985,-39.8435,-47.0846,-42.1091,-36.3231,-48.0943,-29.2941,-45.5354,-56.6507,-49.0218,-34.8402,-42.6461,-49.0233
-2629.06,0.923675,0.121558,5,31,0,2640.95,46.8365,36.7269,193.908,30.5507,224.936,78.8797,49.3968,22.4372,51.9876,42.7112,162.833,253.349,35.0203,32.5446,65.8824,0.0593346,-4.60045,-2.86404,-3.74859,-5.95774,0.599258,-3.76818,-5.27162,-1.29889,-5.76006,0.265425,1.63013,3.2241,-2.62484,-4.86906,-3.6444,2.04075,-2.55152,3.27886,0.0100473,0.0570378,0.023551,0.00258576,1.82077,0.0230942,0.00513528,0.272835,0.00315093,1.30399,5.10453,25.131,0.0724515,0.00768061,0.0261372,-34.3342,-40.2606,-44.2954,-49.4935,-42.0485,-38.8769,-55.3954,-41.6819,-39.3058,-47.9333,-50.2628,-46.642,-34.4636,-42.1414,-45.2834,-41.6262,-37.4146,-34.9114,-46.8225,-42.017,-36.2363,-46.3857,-35.3796,-51.2334,-40.3879,-42.5077,-37.1987,-40.2025,-32.1507,-44.1185,-39.2179,-42.378,-49.829,-56.8414,-37.4217,-38.8041,-35.1894,-40.6626,-46.4778,-50.6283,-59.0024,-52.7841,-53.5866,-49.597,-38.6974,-32.7421,-44.766,-42.472,-45.2584,-35.8752,-39.6828,-45.9276,-43.7965,-36.1664,-48.1535,-28.6868,-46.6169,-54.8645,-50.3209,-34.2305,-42.662,-50.0486
-2621.67,0.993452,0.121558,5,31,0,2640.57,121.454,39.8022,279.7,31.0831,156.225,77.6049,56.0676,43.6067,55.4712,35.0361,169.059,227.03,36.6437,28.9145,82.2005,0.0748744,-0.0326505,-2.97623,-2.20201,-6.36686,-1.99559,-4.13642,-4.17625,0.420373,-5.53294,-0.19171,0.359183,0.720415,-2.56111,-4.41333,-1.49747,2.07426,-2.47519,2.14367,0.967877,0.0509847,0.110581,0.00171754,0.135933,0.01598,0.0153561,1.52253,0.00395435,0.825546,1.43216,2.05529,0.0772191,0.0121147,0.223695,-33.8217,-41.2004,-43.2006,-49.4047,-40.6752,-39.1333,-55.0785,-41.8768,-39.5629,-47.8643,-52.0233,-46.101,-34.148,-42.794,-45.5888,-41.6236,-37.4711,-34.3648,-45.9017,-42.3976,-35.7652,-45.5452,-35.296,-51.8323,-41.7806,-43.188,-36.5718,-39.4259,-35.1733,-43.1765,-38.8257,-41.101,-48.843,-57.25,-36.2916,-39.9326,-34.6938,-40.1659,-45.9941,-53.5718,-59.8601,-52.2866,-54.0213,-48.6012,-37.9461,-31.8292,-44.1864,-41.8009,-46.9643,-37.1817,-40.9066,-44.9929,-43.5424,-36.0686,-47.3413,-28.9029,-45.8186,-56.4276,-50.6065,-34.3035,-41.6112,-49.3751
-2624.64,0.982064,0.121558,5,31,0,2637.85,76.921,36.6139,216.8,34.0153,134.153,82.6314,72.8387,19.9999,51.2491,45.5496,183.638,261.206,71.3683,37.2051,58.7482,0.0555655,-2.52921,-3.17237,-3.75102,-5.9368,-2.76126,-4.07337,-2.70717,-3.73885,-5.96399,1.25659,4.40812,2.44218,1.12266,-4.61372,-2.24328,2.10715,-0.942025,3.71749,0.0797222,0.041904,0.0234938,0.00264047,0.0632119,0.01702,0.0667251,0.0237815,0.00256964,3.51344,82.1149,11.4981,3.073,0.00991484,0.10611,-33.8692,-41.07,-44.7911,-49.602,-41.4171,-39.0295,-55.6884,-42.4506,-38.8336,-47.7349,-50.7863,-45.7123,-34.0269,-43.4274,-45.356,-41.7467,-37.4582,-34.5908,-45.7822,-41.4604,-35.6535,-46.874,-35.2301,-50.2855,-41.3052,-42.2873,-36.7991,-39.4629,-33.2269,-43.0796,-38.7842,-42.3236,-49.3409,-56.5441,-36.8624,-39.5784,-34.9502,-40.3973,-45.9987,-51.1657,-58.6593,-52.6716,-53.2469,-49.4114,-37.0007,-32.4652,-44.6161,-41.1671,-46.6144,-35.9843,-40.1994,-46.308,-43.901,-36.3375,-47.3208,-29.2092,-46.7627,-55.5136,-50.1236,-34.6548,-42.4313,-50.0046
-2631.37,0.900596,0.121558,5,31,0,2646.03,64.7181,34.0412,206.731,34.7633,112.543,74.9224,77.3347,20.4232,51.9045,44.3704,162.681,253.661,66.7885,38.4512,54.2758,0.0499495,-2.447,-3.00732,-3.64534,-6.21342,-3.26917,-4.66074,-2.02733,-3.44082,-5.79562,3.66931,3.95731,1.91113,1.1914,-4.95027,-0.785745,2.13033,-1.51401,3.88812,0.0865533,0.049424,0.0261126,0.00200238,0.0380382,0.00945944,0.131687,0.0320384,0.00304085,39.2248,52.3167,6.76074,3.29167,0.0070815,0.45578,-33.5973,-41.3427,-45.373,-49.7217,-42.6341,-39.7517,-56.6488,-43.1778,-38.6171,-48.5085,-50.7953,-45.7745,-33.8967,-41.8291,-45.5486,-42.0558,-38.1527,-34.9827,-46.1229,-41.1614,-36.1398,-47.4421,-35.7986,-49.8923,-41.8754,-41.8259,-37.215,-39.7113,-32.6826,-43.0966,-38.7956,-43.0242,-49.7072,-57.2585,-37.2,-39.813,-35.3182,-40.7749,-45.9925,-50.7886,-57.6408,-53.0552,-53.0707,-50.4207,-35.746,-32.4221,-45.1521,-41.1997,-46.5005,-35.3269,-39.7371,-46.3931,-43.2039,-36.4424,-46.8412,-28.7839,-46.341,-55.8023,-49.4593,-35.3187,-42.6813,-50.286
-2630.76,0.950674,0.121558,5,31,0,2643.93,62.3759,33.7153,209.684,39.6312,128.926,73.4025,74.5233,28.0396,51.7563,42.6967,174.394,247.429,51.0538,36.9667,74.2784,0.0504918,-3.62357,-3.07007,-3.7812,-6.13776,-3.18134,-5.45481,-2.46317,-1.74523,-5.39925,3.61003,3.72399,4.16374,0.762777,-5.05176,-3.12919,2.0788,-1.91931,4.22721,0.0266871,0.0464178,0.0227952,0.00215976,0.0415298,0.0042757,0.0851642,0.174605,0.00451995,36.967,41.4294,64.3116,2.14422,0.00639805,0.0437533,-33.2829,-41.0573,-43.5065,-49.7586,-41.6458,-39.8359,-56.2732,-42.4306,-39.5452,-47.3385,-49.704,-45.7726,-33.9455,-42.4133,-45.8023,-41.7377,-38.7154,-34.8846,-46.6976,-41.0175,-36.3171,-47.4692,-35.5061,-49.7737,-42.4224,-41.9989,-37.1498,-39.3581,-33.4987,-42.8002,-38.4723,-42.5608,-49.0297,-57.179,-36.9643,-40.7438,-34.9709,-40.5709,-45.3422,-51.1767,-58.008,-53.8489,-53.0797,-50.8865,-36.0628,-32.3198,-45.4122,-41.7419,-46.6427,-35.7382,-40.3961,-46.2706,-43.1662,-35.855,-47.0869,-28.9155,-45.7129,-55.9968,-49.7721,-35.1633,-42.9248,-49.9862
-2627.98,0.922551,0.121558,5,31,0,2645.92,109.585,41.2509,254.745,29.4534,137.622,82.6872,48.1247,31.0796,52.3877,35.9093,179.839,215.958,62.194,28.7262,90.6539,0.0587375,-0.969516,-3.44672,-2.56058,-5.87958,-2.46022,-4.35402,-4.73654,-0.780465,-6.59672,2.5544,4.94503,0.384457,-0.0665043,-4.75379,-3.57484,2.01347,-1.29055,3.00493,0.379266,0.03185,0.0772597,0.00279595,0.0854162,0.012855,0.00876897,0.458193,0.00136484,12.8636,140.475,1.46882,0.935659,0.00861893,0.0280198,-32.8972,-41.1335,-42.534,-48.8033,-41.1471,-40.1584,-54.9329,-41.7861,-41.453,-47.5162,-52.6366,-45.7558,-34.8781,-42.6968,-45.992,-41.8625,-38.1398,-34.1691,-46.4992,-42.3021,-35.0826,-45.5829,-34.8569,-49.5134,-40.818,-43.5955,-37.1588,-39.8047,-34.1503,-43.8587,-38.1634,-41.1462,-48.3546,-56.6225,-36.5714,-39.4568,-35.1539,-40.2779,-46.5938,-52.3355,-59.6255,-53.1839,-54.7416,-48.9876,-38.0593,-32.413,-44.0835,-41.7314,-46.8372,-36.5794,-39.8755,-46.8794,-43.0966,-36.4521,-47.6719,-28.6782,-45.99,-54.9804,-49.3262,-34.1294,-42.6074,-48.6392
-2630.09,0.926522,0.121558,5,31,0,2644.15,114.098,35.2809,230.94,39.13,194.696,67.974,50.48,30.1872,52.5887,45.4923,179.681,236.51,30.2427,38.0859,66.8575,0.0731102,1.36134,-2.18039,-2.65092,-4.83951,0.723093,-5.10915,-4.59509,-0.649598,-6.34601,2.18709,5.44533,2.50645,-3.51283,-4.17644,-2.46048,2.05919,-2.99926,4.66097,3.9014,0.112997,0.0705864,0.00791092,2.0608,0.00604121,0.0101013,0.522256,0.00175373,8.90928,231.674,12.2614,0.0298125,0.0153531,0.0853937,-34.5169,-40.397,-43.3855,-49.2424,-42.1151,-39.1231,-55.5896,-41.9049,-39.5652,-47.7321,-50.0088,-46.0909,-33.8483,-41.0314,-45.5652,-41.7007,-37.773,-34.4312,-46.9818,-41.3233,-35.5711,-45.9055,-35.0095,-51.2231,-41.6705,-41.9182,-36.9133,-39.6507,-33.8766,-43.9515,-38.6792,-42.9259,-50.0469,-56.7015,-36.7178,-39.6386,-35.248,-40.1768,-45.8854,-51.7609,-57.1811,-52.4179,-52.5577,-50.9887,-37.4701,-31.7731,-44.5726,-42.1014,-45.5035,-34.8423,-40.6563,-47.1073,-43.228,-35.692,-48.1372,-29.0387,-46.7647,-57.7328,-50.2031,-35.011,-42.6773,-49.7554
-2636.7,0.855935,0.121558,5,31,0,2649.14,164.3,34.7801,207.054,37.6831,154.412,93.2335,54.8142,22.0527,55.1063,32.6295,163.838,230.782,40.0151,28.9882,89.0718,0.0514881,1.10273,-3.76185,-4.86441,-4.98701,-1.51229,-3.81996,-3.45349,-4.17403,-5.52858,-0.0419334,4.63268,0.351987,1.72646,-5.59344,-1.90321,2.09936,-1.04679,2.36546,3.01239,0.0232408,0.00771638,0.00682603,0.220404,0.0219288,0.0316352,0.0153901,0.00397162,0.958934,102.789,1.42189,5.62073,0.00372222,0.14909,-33.2463,-41.3799,-43.8607,-48.3796,-41.0596,-38.9632,-56.0408,-43.4247,-39.5561,-49.0624,-51.2675,-45.6853,-34.7909,-46.1785,-47.0337,-42.2374,-38.0525,-34.2654,-46.4403,-41.7139,-35.7038,-47.8206,-35.465,-49.0429,-40.4838,-42.9904,-37.0504,-40.2167,-32.6276,-42.3922,-38.0989,-41.0609,-47.4262,-57.8429,-36.8883,-39.4556,-34.4615,-40.7451,-46.2926,-51.8898,-60.7371,-54.6058,-55.014,-48.4698,-37.7881,-32.7106,-44.8605,-42.1436,-46.0941,-37.4035,-40.322,-45.743,-42.5619,-36.761,-48.9103,-28.9984,-44.7611,-55.0821,-50.8773,-34.4606,-42.1906,-49.7218
-2626.9,0.991796,0.121558,5,31,0,2648.04,114.019,39.3915,240.655,41.9585,252.28,73.6156,46.8353,26.3843,50.1102,45.7395,193.446,268.006,78.4888,34.1831,66.9316,0.0475121,0.727357,-2.35659,-2.92298,-4.74329,2.3018,-4.8817,-4.58951,-3.14382,-6.3718,0.319336,1.47399,3.56826,2.80063,-4.52354,-2.64952,2.11171,-1.87998,4.26816,2.0696,0.0947424,0.0537731,0.00870991,9.9922,0.00758409,0.0101579,0.0431176,0.00170908,1.37621,4.36661,35.455,16.455,0.0108506,0.0706854,-33.9048,-40.176,-43.0715,-49.7298,-42.025,-39.2595,-55.4993,-41.5704,-39.9985,-47.7161,-51.6002,-46.0683,-34.3559,-42.9737,-45.1648,-41.6464,-37.5455,-34.1136,-46.0951,-41.4888,-35.9936,-46.2674,-35.2278,-50.6859,-42.2343,-41.6733,-36.9894,-39.3902,-34.2411,-43.8353,-38.4009,-42.4263,-49.9523,-56.4602,-36.7472,-40.0459,-34.7801,-39.9593,-45.9748,-51.2565,-56.6262,-52.2595,-53.3631,-49.45,-38.0289,-31.9581,-44.706,-42.2237,-46.1077,-36.2514,-39.9403,-47.0611,-43.4193,-36.0364,-47.4226,-29.2376,-46.5945,-57.1457,-49.2689,-34.9051,-42.2967,-49.5464
-2629.19,0.964813,0.121558,5,31,0,2639.9,112.48,35.567,246.774,37.5471,118.126,90.3404,63.7628,27.5574,60.5342,34.4301,175.754,243.137,26.8491,33.688,106.235,0.0682218,4.60702,-2.99634,-3.04755,-6.03444,-2.22093,-3.58991,-3.0904,-2.84567,-5.15745,-0.0123739,3.14593,1.92477,-2.62464,-5.03652,-0.920369,2.03933,-1.66137,2.51779,100.186,0.0499697,0.047475,0.00239483,0.108508,0.0276008,0.0454838,0.0580951,0.00575638,0.987702,23.2413,6.85358,0.0724661,0.0064963,0.398372,-33.7838,-41.1778,-44.463,-49.056,-41.5005,-39.4056,-55.5515,-42.2897,-39.2717,-48.6136,-50.9686,-46.4315,-34.0231,-42.3889,-45.0953,-41.8287,-37.7386,-34.4125,-46.3946,-42.0244,-35.5712,-46.6917,-35.3412,-51.783,-40.9734,-42.5897,-36.7445,-39.8186,-33.9194,-42.7744,-39.3346,-42.2,-48.2457,-57.2642,-36.5557,-38.9103,-34.5995,-40.3748,-46.0571,-51.7726,-59.7646,-53.3055,-53.8734,-49.3892,-36.7424,-32.1077,-44.3662,-42.0905,-46.5567,-37.4542,-40.3238,-45.2187,-42.7664,-35.8399,-47.8812,-28.6549,-45.8431,-56.888,-50.8194,-34.5927,-41.8368,-49.983
-2633.21,0.950897,0.121558,5,63,0,2647.03,100.734,41.5163,256.246,33.3178,211.927,72.4644,62.826,41.5234,51.8764,49.8416,166.242,288.09,44.079,34.0931,59.3467,0.0526824,0.221092,-2.65408,-2.8049,-6.12502,-1.31331,-5.57098,-3.99246,1.91472,-7.26529,4.07224,1.91614,3.00028,-3.27326,-4.82292,-2.68537,2.04842,-2.72564,3.89936,1.24744,0.0703636,0.060513,0.00218746,0.268929,0.00380673,0.0184543,6.78505,0.0006994,58.6882,6.79467,20.0912,0.0378828,0.00804329,0.068196,-33.4001,-40.543,-43.4791,-49.9848,-41.8023,-39.5558,-54.8798,-41.4218,-38.4605,-48.8203,-50.4221,-45.655,-34.0609,-42.262,-45.1859,-42.367,-37.708,-34.5842,-45.7984,-41.2584,-36.5285,-45.6395,-36.799,-52.0994,-41.424,-42.0078,-36.9449,-39.6938,-34.6334,-43.9882,-38.3967,-42.4603,-50.3069,-57.0427,-37.3495,-39.9771,-35.4923,-39.9184,-46.164,-50.7392,-56.876,-52.7182,-53.3065,-50.8457,-38.1286,-32.1123,-44.4053,-40.9256,-47.3416,-35.6959,-40.1363,-47.5067,-43.5819,-36.5213,-46.7247,-29.5103,-46.7082,-56.1294,-48.969,-34.8065,-42.5605,-49.2958
-2630.28,0.9769,0.121558,5,31,0,2643.96,112.313,44.0095,255.105,37.8602,149.248,79.0397,52.4637,43.483,51.0803,51.738,188.676,239.169,32.7625,33.9613,78.0809,0.0581035,-0.580771,-2.62188,-3.00936,-6.80892,-1.35859,-4.57512,-3.93917,0.811716,-6.89986,3.4666,1.51324,2.78043,-1.61231,-6.56037,-3.9358,2.01103,-2.60007,3.76416,0.559467,0.0726662,0.0493234,0.00110389,0.257024,0.0103051,0.0194643,2.25177,0.00100793,32.0278,4.5414,16.1259,0.199426,0.00141536,0.0195301,-33.7549,-40.2776,-44.0717,-49.985,-41.6568,-39.2333,-55.6001,-42.0626,-40.492,-47.3244,-50.218,-45.0584,-34.0163,-42.3019,-45.721,-41.3018,-37.7998,-34.1558,-47.156,-41.7035,-35.5218,-46.8318,-35.529,-50.3991,-42.8686,-42.8725,-37.0136,-39.11,-35.1186,-43.5902,-38.3625,-41.8696,-48.7291,-56.66,-36.436,-40.5576,-34.9853,-39.6777,-45.3938,-52.2845,-58.2972,-52.4474,-54.3547,-48.3113,-37.0151,-32.3458,-44.7866,-42.157,-49.1073,-37.0391,-41.2888,-47.3073,-43.4512,-36.0697,-46.1302,-28.1135,-45.3366,-56.6779,-49.4181,-34.9685,-41.7971,-48.2327
-2635.98,0.970019,0.121558,5,31,0,2651.94,106.426,43.7625,242.966,48.2701,230.891,92.2651,59.9242,25.3102,65.2419,30.7163,180.372,255.914,56.6229,32.0166,117.55,0.049306,0.394482,-3.56876,-3.26318,-3.50695,0.863628,-4.07157,-3.0251,-4.05407,-4.54765,-0.950472,1.01998,1.9087,-2.10061,-4.52296,-2.92452,2.12119,-2.09847,2.9978,1.48362,0.0281908,0.0382666,0.0299884,2.37175,0.0170506,0.0485529,0.0173516,0.0105921,0.386558,2.77315,6.74433,0.122382,0.0108569,0.0536902,-34.0728,-40.4622,-42.1258,-48.9829,-41.035,-40.3967,-54.5302,-41.2357,-41.1185,-48.2626,-53.6446,-46.8087,-35.4451,-45.6958,-44.7584,-42.334,-38.0401,-34.024,-45.4954,-42.5217,-36.1737,-46.1697,-35.6714,-51.4567,-41.4335,-43.9066,-37.1315,-39.796,-34.1027,-42.645,-39.0565,-41.1049,-46.8716,-56.6361,-36.5872,-39.1237,-34.6184,-40.5144,-47.2392,-52.6763,-62.1768,-54.508,-54.9258,-50.0718,-37.7836,-32.504,-43.2937,-41.872,-47.4575,-37.6974,-38.2033,-46.5468,-43.16,-36.0637,-48.2568,-29.4059,-47.4162,-55.1275,-49.4593,-34.699,-42.9432,-50.2902
-2631.4,0.955209,0.121558,5,31,0,2651.2,119.787,47.4694,252.154,35.6484,138.507,83.6362,57.8298,45.2059,51.0911,51.1099,174.74,199.425,23.9124,40.3687,82.8412,0.0564801,-0.674783,-2.76436,-2.84677,-6.29029,-2.30456,-4.77246,-3.67687,0.501715,-6.84408,2.22006,1.64087,-0.999204,-4.04621,-5.6684,-4.6997,2.01946,-1.96423,3.11389,0.509267,0.0630166,0.0580316,0.00185423,0.0998027,0.00845954,0.0253019,1.65155,0.00106575,9.20785,5.15965,0.368172,0.0174885,0.00345339,0.00909797,-33.8233,-40.0125,-43.4173,-50.3859,-42.1055,-40.4048,-55.098,-41.7865,-41.6987,-47.8956,-50.7379,-44.7666,-34.4622,-42.4033,-45.3617,-42.6178,-37.7046,-34.0933,-47.0196,-41.0275,-35.4988,-46.438,-35.6882,-50.0662,-42.0112,-43.1492,-36.7693,-40.1324,-35.2634,-43.2681,-37.7897,-42.5184,-48.2609,-56.9424,-36.8925,-41.2669,-35.2156,-39.4788,-45.7795,-51.7635,-58.2531,-52.9851,-54.7861,-49.6525,-38.3674,-32.8704,-45.1064,-40.8668,-46.3103,-37.6141,-41.5531,-46.9607,-42.9928,-36.7089,-46.3538,-29.0627,-45.9899,-55.1355,-48.9984,-35.7271,-42.5023,-48.0087
-2628.42,0.97794,0.121558,5,31,0,2649.31,70.0957,37.4137,259.653,33.7901,132.944,86.148,54.8445,21.9846,59.2293,30.5897,157.704,235.829,37.621,27.0294,67.8876,0.0740878,-1.71511,-3.44318,-2.1721,-5.94149,-2.2418,-3.96664,-4.15053,-4.02188,-5.46981,-0.356254,0.958476,1.82211,-2.22073,-3.58194,-1.96436,2.11813,-4.27932,3.45488,0.179944,0.0319628,0.113938,0.0026281,0.106267,0.018937,0.0157561,0.0179192,0.00421202,0.700295,2.60772,6.18488,0.10853,0.0278215,0.140246,-32.9284,-41.6948,-42.4881,-49.0734,-41.6098,-40.6159,-55.3432,-42.2596,-40.0888,-49.6278,-53.6861,-46.2211,-34.9716,-42.8325,-45.3304,-41.8199,-38.3967,-34.5086,-46.2271,-42.315,-35.6875,-45.4911,-35.2028,-52.5039,-41.015,-43.4886,-36.6009,-39.7176,-33.6072,-42.7918,-38.6925,-40.7585,-48.0198,-57.6399,-36.3885,-38.4428,-34.8248,-40.7568,-46.3675,-53.0168,-60.1501,-53.7567,-54.6996,-50.0048,-36.9416,-31.8861,-43.9266,-42.0934,-46.9347,-35.9515,-39.7116,-45.2,-42.4151,-35.5876,-47.6459,-28.4645,-45.6595,-55.6068,-49.7555,-34.4556,-42.0683,-49.8597
-2629.79,0.856236,0.121558,5,31,0,2644.4,115.884,40.1483,280.834,35.7244,161.305,76.946,51.4085,24.6179,52.0491,44.1074,155.872,219.795,27.519,37.074,85.6803,0.0589991,-0.853349,-2.71542,-2.31436,-6.16047,-2.78498,-4.92299,-4.02745,-1.79435,-6.38617,-0.384375,1.20972,0.487964,-2.17527,-6.08634,-3.31345,2.01256,-2.13583,1.70442,0.425986,0.066177,0.0988294,0.00211125,0.0617305,0.00727732,0.0178197,0.166236,0.0016847,0.680876,3.35254,1.629,0.113577,0.00227371,0.0363903,-34.1722,-39.912,-43.1431,-48.8479,-42.0613,-39.9042,-56.1192,-42.0843,-39.9929,-48.6616,-49.4443,-45.1877,-34.0484,-40.5637,-46.052,-42.0001,-38.1139,-34.3937,-47.1899,-41.3659,-35.88,-47.3132,-35.6014,-49.2461,-42.0053,-42.8875,-36.8994,-39.6769,-35.6229,-43.2541,-37.8935,-42.3364,-49.0132,-57.961,-36.5667,-39.8772,-35.1535,-39.9537,-45.5226,-52.3221,-57.8071,-52.9392,-54.1064,-49.9937,-37.6631,-32.2194,-45.5806,-42.5924,-46.7774,-36.7585,-40.7151,-46.8575,-43.4013,-36.3201,-47.3622,-28.1419,-45.1615,-57.0357,-49.4931,-35.4777,-42.1654,-48.2156
-2635.03,0.88723,0.121558,5,31,0,2646.73,100.612,33.3195,255.67,36.5261,121.431,85.1897,57.7095,25.2394,56.5589,31.4005,191.029,261.437,28.8406,28.2795,103.059,0.053578,-1.6,-3.67067,-2.14364,-5.75608,-4.32792,-3.94291,-4.63907,-3.8105,-6.25511,3.19794,2.47285,2.25909,-2.20691,-2.86782,-1.25225,2.01857,-3.2452,3.90291,0.201896,0.0254593,0.117227,0.0031635,0.013195,0.0193917,0.00966665,0.022137,0.00192061,24.4821,11.8562,9.57439,0.11004,0.0568228,0.285861,-33.2159,-42.2572,-42.394,-49.0247,-41.8613,-41.1508,-55.3147,-42.2958,-41.2109,-48.9835,-54.4201,-46.7933,-35.102,-42.0015,-46.0262,-41.5197,-38.2313,-34.2159,-46.3664,-41.7652,-35.0954,-45.0489,-34.859,-50.2648,-40.3898,-43.2513,-36.7271,-39.963,-33.8855,-42.8169,-39.0554,-41.0999,-49.3292,-57.3532,-36.3277,-38.8874,-34.3778,-40.422,-45.9137,-52.2252,-57.6796,-53.4266,-53.882,-49.3279,-38.2257,-31.8125,-43.6876,-42.0978,-46.6559,-36.5978,-40.518,-45.7453,-43.4648,-35.5988,-47.9191,-29.3573,-45.937,-56.3973,-51.3201,-34.0915,-42.1279,-50.3844
