lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.453307
# Diagonal elements of inverse mass matrix:
# 0.0254176, 0.00893525, 0.0563859, 0.020943, 0.0413218, 0.0149732, 0.0193424, 0.0119154, 0.0116985, 0.0275779, 0.0243185, 0.0155822, 0.0657497, 0.0139901, 0.104643, 0.0307718, 0.00959374
-2689.23,0.933029,0.453307,3,7,0,2694.97,55.6974,33.1765,179.23,33.5336,115.429,80.6318,49.4108,20.3635,68.4707,29.9727,78.6522,97.6006,40.9278,29.2404,80.4612,0.344306,0.203932,-36.903,-42.2242,-41.989,-50.8352,-42.3624,-40.8463,-57.6565,-44.4367,-42.9691,-46.3503,-53.3232,-45.9422,-37.5178,-44.1875,-46.0979,-42.7315,-39.6618,-36.6874,-47.8495,-45.6817,-37.1035,-47.3348,-37.5856,-51.3786,-41.3754,-45.4792,-38.1833,-41.4874,-33.0819,-43.8314,-38.9691,-41.9445,-49.3598,-58.8315,-37.3288,-40.34,-36.4726,-42.078,-48.3412,-54.8327,-63.6625,-53.7957,-52.5282,-51.9242,-38.1931,-33.2581,-43.192,-43.0763,-46.8878,-38.3163,-41.9363,-45.684,-41.5145,-38.0778,-50.4039,-28.5958,-46.4316,-55.9325,-48.7625,-36.3932,-44.411,-47.5846
-2687.49,0.946671,0.453307,3,7,0,2700.92,49.5708,25.31,188.738,36.9527,105.048,73.8118,50.7135,21.111,55.8064,15.0925,77.3544,88.1562,22.6664,30.2444,58.4562,0.271074,0.186734,-35.2075,-42.882,-43.7534,-50.0736,-42.5614,-39.9115,-57.1184,-44.2242,-42.234,-47.4651,-52.6263,-46.1404,-35.884,-42.0571,-46.2427,-42.917,-38.675,-36.6508,-48.2511,-45.3934,-38.2575,-47.5924,-38.0253,-50.3154,-42.8685,-44.3332,-37.1762,-42.3694,-33.1432,-43.2215,-39.19,-42.5838,-49.3915,-60.5253,-37.2199,-41.3462,-35.1903,-42.9607,-48.7012,-55.8384,-62.2398,-53.8343,-53.9174,-49.578,-39.2309,-32.4802,-44.6334,-42.2301,-46.6758,-40.3837,-41.7475,-44.5457,-40.795,-37.1644,-50.7307,-28.2614,-45.0647,-58.2995,-48.9862,-35.2516,-43.5043,-48.0874
-2686.85,0.992069,0.453307,3,7,0,2695.36,56.359,31.1465,163.044,45.4935,124.844,66.2255,47.9405,20.497,60.8668,19.0791,83.36,93.6621,29.3829,27.7365,100.927,0.278902,0.176752,-36.1477,-41.6732,-42.5172,-51.6341,-41.7442,-40.6188,-56.5469,-43.3742,-43.6321,-46.8411,-53.4864,-46.6556,-36.131,-42.1011,-46.1791,-42.9206,-38.7686,-35.9879,-47.6059,-46.4551,-38.1495,-47.0177,-37.8595,-51.7085,-43.3289,-45.7235,-37.5834,-41.6815,-33.0823,-43.8523,-40.3513,-42.0013,-49.4646,-59.2644,-37.0197,-41.2626,-35.3364,-42.307,-47.7108,-55.9891,-62.9188,-52.8316,-53.2113,-50.0191,-38.1955,-32.9801,-43.3259,-42.4844,-48.7946,-39.9133,-41.9985,-44.7077,-42.4236,-36.822,-49.6414,-27.8708,-45.688,-57.0625,-49.41,-35.366,-43.5763,-47.8742
-2691.64,0.97203,0.453307,3,7,0,2697.07,54.5325,26.6412,191.1,32.185,104.955,74.3691,58.2016,16.9655,57.3368,21.4765,73.9008,97.0439,41.9531,28.3042,65.7054,0.278208,0.140851,-35.4597,-42.3862,-44.0041,-49.3834,-42.45,-39.8441,-57.2797,-43.996,-41.8705,-47.3105,-52.6367,-46.4411,-36.3401,-41.9135,-46.0531,-43.4022,-38.7537,-37.5139,-47.6171,-45.182,-38.4276,-47.9167,-38.5944,-49.0267,-41.9827,-43.5962,-37.5156,-42.5305,-34.6494,-43.8615,-39.9263,-42.8455,-49.7721,-59.861,-38.2668,-40.9691,-35.9011,-43.0688,-49.3364,-53.5333,-62.7383,-53.0545,-52.7997,-49.9508,-40.3767,-33.2671,-44.0622,-42.3085,-45.8136,-40.9602,-40.42,-45.2037,-42.141,-38.6184,-50.6758,-28.7257,-46.5158,-56.5898,-49.1129,-35.9983,-43.8587,-48.3614
-2685.92,0.996396,0.453307,3,7,0,2696.75,63.0033,28.8452,170.118,39.6828,113.25,72.2883,62.285,16.1871,59.1355,22.5008,87.8257,94.1674,22.7864,28.9753,51.9999,0.279618,0.171478,-35.724,-41.5475,-42.9712,-49.7278,-42.0082,-40.4056,-57.8606,-44.2684,-41.8274,-46.7621,-52.8529,-45.8801,-36.0036,-41.8989,-46.4012,-42.4533,-38.984,-36.302,-47.7544,-45.3861,-37.4927,-47.5096,-37.5787,-50.2577,-42.9506,-45.0356,-37.3678,-41.9609,-33.8186,-43.6875,-39.9179,-42.0812,-50.0138,-59.4864,-37.1872,-40.9091,-35.151,-42.1759,-47.7426,-56.1438,-64.1841,-53.381,-52.9015,-50.3735,-39.9578,-33.0715,-43.7034,-42.7444,-47.677,-39.7773,-41.9335,-44.8923,-42.012,-37.0096,-50.0833,-28.1448,-45.5927,-57.3494,-49.6486,-35.4617,-43.5198,-48.4065
-2690.62,0.808719,0.453307,3,7,0,2695.77,49.4812,31.4991,184.297,35.9797,105.097,66.3827,68.8492,15.0922,64.7183,20.4563,84.8773,92.4142,24.2913,26.2423,66.769,0.271122,0.174226,-35.5279,-42.5581,-43.5293,-49.2194,-41.7664,-40.1754,-57.4072,-44.4334,-42.0328,-47.4524,-53.1336,-46.178,-36.0389,-42.9638,-46.2811,-42.5211,-39.0248,-36.0828,-48.065,-46.5805,-37.2566,-47.8196,-37.3765,-51.2002,-41.9246,-46.0446,-37.8123,-41.9848,-33.9316,-44.1061,-40.8513,-41.9977,-49.7952,-59.8664,-37.1153,-39.649,-35.2542,-42.1306,-47.9984,-56.3541,-64.8071,-53.1353,-53.1069,-50.3834,-39.8668,-32.7343,-43.2254,-42.8763,-48.7852,-38.8763,-40.8321,-45.1729,-42.29,-36.8601,-49.8221,-27.7669,-46.4102,-57.1891,-49.365,-35.1889,-43.5266,-48.1235
-2693.19,0.959921,0.453307,3,7,0,2700.98,51.4217,24.0006,170.497,40.7908,102.684,68.3009,36.7849,22.5925,49.9344,22.316,68.5844,81.8865,26.6698,25.8347,75.7824,0.29192,0.213473,-36.4743,-42.6151,-42.6108,-51.8883,-42.6434,-40.0138,-57.7376,-44.7761,-43.0994,-46.246,-52.7954,-46.3525,-36.822,-43.3647,-46.5662,-42.9582,-39.2821,-37.1353,-48.0532,-45.3392,-38.5015,-47.9747,-37.8527,-50.5151,-43.2531,-44.427,-37.9956,-41.7346,-32.5565,-43.5051,-39.0207,-42.0579,-49.2817,-60.3009,-37.5667,-41.821,-35.8337,-43.0333,-48.4691,-55.3619,-60.1338,-53.5827,-53.8954,-49.1174,-37.5743,-32.8629,-44.9096,-43.0821,-46.5779,-40.0402,-43.3577,-44.5125,-41.2638,-37.6151,-50.8331,-28.0271,-44.391,-57.4876,-49.1561,-36.5078,-43.7614,-47.7263
-2691.71,0.981137,0.453307,3,7,0,2699.82,55.2366,34.3145,200.835,33.5894,108.426,83.0843,67.2521,14.5892,59.1743,18.1615,94.4265,97.4436,27.9458,34.6298,57.8404,0.277053,0.20064,-34.9519,-42.4443,-43.2336,-49.6394,-41.6194,-40.0142,-56.74,-43.9537,-41.631,-47.2752,-52.4459,-45.2155,-35.7515,-42.8815,-46.1039,-42.9412,-38.6375,-36.679,-47.7529,-45.3532,-37.5962,-47.2317,-37.9706,-51.6835,-42.8976,-45.2107,-37.0069,-42.4776,-34.7222,-43.4846,-38.7858,-42.1384,-49.1901,-60.1998,-37.3644,-40.5798,-35.5019,-42.2804,-48.8088,-57.2143,-65.6399,-54.2948,-53.8087,-50.5902,-41.1659,-33.5754,-44.0903,-41.7941,-47.0413,-40.3411,-42.2285,-44.9975,-41.2227,-37.648,-50.7936,-28.2617,-46.0463,-57.2395,-48.6896,-34.6206,-43.9878,-47.655
-2687.1,0.977124,0.453307,3,7,0,2694.07,57.6608,28.7446,179.368,43.9521,107.553,69.14,42.8162,23.4999,58.7938,25.7299,74.2814,96.7574,29.5856,30.9426,70.2171,0.30785,0.207906,-36.829,-41.9514,-42.684,-51.9866,-42.4247,-39.8396,-57.5387,-44.2947,-42.4058,-46.6977,-52.7157,-45.9328,-36.4278,-43.3421,-46.2818,-43.1215,-38.8396,-36.7601,-47.2374,-45.5652,-37.9986,-47.5506,-37.7994,-52.0062,-43.2821,-45.1117,-37.8679,-41.4349,-32.9749,-43.4485,-39.1689,-42.0228,-49.4779,-59.6441,-37.1377,-41.7548,-35.8003,-42.1995,-47.8259,-55.473,-61.9908,-52.5786,-52.7968,-49.7806,-37.5621,-32.9624,-44.2368,-42.7482,-47.1603,-39.5746,-43.7215,-44.571,-41.6357,-37.4612,-50.5084,-27.9933,-45.1967,-57.4195,-49.5103,-36.2373,-43.4229,-47.3872
-2684.13,1,0.453307,3,7,0,2690.75,56.8087,30.7733,187.45,44.7394,116.943,71.8628,48.4512,23.3723,60.2363,24.6234,86.8975,93.9331,22.5907,30.8332,85.4018,0.310886,0.19749,-36.5999,-42.0374,-42.3273,-51.2828,-41.7964,-40.1577,-57.4997,-44.284,-42.8348,-46.5128,-52.8676,-45.7351,-36.3553,-43.5319,-46.0728,-42.4684,-39.0867,-36.3946,-47.6834,-45.6819,-37.705,-47.6297,-37.5926,-51.4114,-43.2143,-45.7253,-37.4521,-41.6105,-33.5859,-43.524,-39.3059,-41.7227,-49.3818,-59.5933,-36.8929,-41.2613,-35.5167,-42.0544,-47.6335,-56.3648,-62.5282,-52.8116,-53.1441,-49.3197,-38.5554,-32.7825,-43.9634,-43.0813,-47.8517,-39.7165,-43.1712,-44.6553,-41.6173,-36.9662,-50.068,-27.8489,-45.1017,-57.8592,-49.0469,-35.7619,-43.1457,-47.0701
-2682,0.985253,0.453307,3,7,0,2688.18,63.9996,34.9124,192.677,40.9367,110.988,79.0106,61.4848,18.6417,66.4532,23.2528,87.0549,97.3817,34.5948,29.8636,67.8571,0.332311,0.193643,-35.855,-42.5385,-42.1963,-50.4468,-42.0084,-40.5886,-57.2506,-44.018,-42.6427,-46.5541,-53.4039,-45.4908,-36.3394,-43.0713,-46.1283,-42.7202,-39.2858,-36.3508,-47.735,-45.6841,-37.1018,-47.0549,-37.7561,-50.728,-42.6675,-45.5955,-37.5112,-41.3753,-34.5225,-43.6641,-38.9557,-41.5105,-49.278,-59.2561,-36.9609,-40.7402,-35.835,-41.9505,-47.8845,-56.1737,-65.4352,-53.2237,-52.5204,-50.3821,-38.8806,-33.2024,-42.8875,-42.5872,-47.723,-39.3484,-42.1619,-45.0829,-41.6422,-37.605,-49.8547,-27.7644,-45.6333,-56.8006,-48.8738,-35.29,-43.6142,-47.4143
-2683.75,0.704409,0.453307,3,7,0,2692.36,52.0135,30.5974,192.785,40.673,114.73,69.8348,52.3197,20.7702,60.4083,19.6566,91.1198,105.425,24.2474,32.3735,71.2428,0.279926,0.216345,-35.917,-42.3012,-43.1856,-51.2166,-41.6903,-39.3113,-56.5682,-43.7497,-41.8386,-47.225,-52.1259,-45.8117,-35.5119,-43.2252,-46.2803,-42.7652,-38.1494,-36.2924,-47.1901,-45.8198,-37.9108,-47.0153,-37.2815,-54.2535,-43.2003,-45.443,-37.5373,-41.7918,-32.7133,-43.2805,-39.3999,-41.9922,-49.7051,-59.8835,-36.7995,-40.9333,-35.0388,-41.7843,-47.8487,-57.0341,-63.0478,-52.6152,-53.119,-49.8236,-39.034,-32.7039,-44.1664,-41.9565,-47.5453,-39.6961,-44.0101,-44.0791,-41.5809,-36.6825,-51.0126,-28.2143,-45.4629,-58.3027,-49.9426,-34.8643,-43.3364,-47.4153
-2686.06,0.93628,0.453307,3,7,0,2691.94,53.0088,30.3724,176.169,37.8146,106.426,76.6196,52.6139,18.0952,61.0941,23.6545,72.0779,78.4441,35.7163,30.1093,43.3781,0.304378,0.202955,-36.2756,-42.3398,-42.8988,-50.4424,-42.8558,-40.5396,-58.07,-44.7938,-42.0503,-46.3899,-53.4752,-45.6835,-36.8194,-43.1044,-45.8776,-42.7128,-39.4589,-36.5013,-48.0165,-45.5726,-37.3429,-47.7564,-37.9199,-49.2046,-42.6873,-45.2187,-37.6108,-41.2688,-33.6945,-43.7194,-38.8611,-41.9566,-49.4331,-59.5057,-37.118,-41.0303,-36.0385,-42.6632,-48.1583,-56.0009,-64.2009,-53.8805,-53.0811,-50.9075,-37.9267,-32.9667,-43.5199,-42.8964,-47.7719,-38.7557,-40.6923,-45.7665,-41.203,-37.5924,-49.4315,-27.6665,-45.6971,-56.8046,-47.7646,-36.1561,-43.9271,-48.002
-2687.39,0.890059,0.453307,3,15,0,2701.18,53.2483,30.7723,186.46,38.4007,125.843,82.6053,55.5029,17.981,64.0159,22.4057,74.6489,83.6255,37.5779,27.2711,51.9278,0.328142,0.197161,-36.0954,-42.9125,-42.359,-50.3415,-42.7962,-40.9535,-57.8237,-44.5492,-42.4692,-46.5795,-53.6722,-45.8774,-37.0367,-43.172,-45.8799,-42.6159,-39.7475,-36.5954,-48.383,-45.3912,-37.5491,-47.3865,-37.9507,-49.5322,-42.2214,-44.9874,-37.6584,-41.2942,-33.9511,-43.7433,-38.6955,-41.6883,-49.6786,-59.5306,-37.2506,-40.5732,-36.0383,-42.691,-48.2572,-55.7402,-64.1641,-54.3013,-52.963,-51.1788,-38.4177,-32.9739,-43.1388,-42.9905,-47.5752,-39.0563,-40.7377,-45.5522,-41.3282,-37.7388,-49.7285,-27.8945,-45.4392,-56.8666,-47.8928,-35.7072,-44.0561,-47.9995
-2684.24,0.98099,0.453307,3,7,0,2695.85,50.1444,28.6022,177.549,37.5188,95.306,70.3802,46.7775,19.6343,59.7511,19.2004,73.7556,99.2872,22.0629,28.7523,81.2798,0.248668,0.174405,-35.2044,-41.741,-43.5001,-50.1238,-41.976,-40.044,-56.7519,-43.9298,-42.4246,-48.363,-52.5726,-46.1739,-35.889,-42.4369,-46.2134,-43.2034,-38.4323,-36.4031,-47.558,-45.6213,-38.2168,-47.7244,-37.9654,-52.0814,-42.4363,-44.6772,-37.2073,-42.4608,-32.5531,-43.2083,-39.8699,-42.3301,-48.7597,-60.2167,-37.2568,-40.7827,-35.1409,-42.4401,-48.305,-55.0859,-62.6515,-53.4045,-53.8185,-50.4633,-38.8818,-32.7797,-44.4722,-42.2806,-46.8794,-40.2912,-41.8983,-44.2832,-41.0713,-37.2353,-50.5694,-28.1254,-45.4519,-57.0038,-49.575,-35.5666,-43.3144,-47.8619
-2686.16,0.873707,0.453307,3,7,0,2692.08,48.1354,28.0583,168.987,35.0284,106.847,69.9675,53.4207,19.2249,54.7416,15.1358,77.9577,81.2172,35.2073,33.0873,47.6419,0.288197,0.198218,-35.6856,-42.5283,-43.7975,-50.925,-42.8048,-40.0341,-57.0618,-43.889,-42.0673,-46.1975,-52.964,-46.3013,-35.8884,-41.2672,-46.1153,-43.0828,-38.7614,-36.6101,-47.8098,-45.9538,-37.9518,-47.1612,-38.0686,-49.5743,-43.0892,-44.8511,-37.5524,-42.0515,-33.2542,-43.7325,-39.2794,-42.8075,-49.7023,-59.8257,-37.3265,-41.6592,-35.7853,-42.9902,-48.8302,-56.0942,-62.618,-53.5455,-53.5192,-49.7072,-38.7513,-32.965,-43.9094,-41.7491,-46.8765,-39.4157,-41.1491,-45.2016,-41.3473,-37.3566,-50.1548,-28.1626,-46.0685,-57.1923,-48.2912,-35.3338,-44.1565,-48.4177
-2687.55,0.673114,0.453307,3,7,0,2699.26,59.136,30.4625,206.061,39.9596,102.559,82.4924,48.22,18.3959,65.3501,27.6654,81.9143,94.3325,18.8604,26.2167,62.7129,0.294042,0.186362,-35.7296,-42.4389,-42.3572,-49.044,-42.0752,-40.4392,-58.3951,-45.4075,-42.1563,-47.7628,-53.0691,-45.1859,-36.8603,-44.6306,-46.0987,-42.1362,-39.5562,-36.4567,-48.4877,-44.9002,-37.3056,-48.3695,-37.6057,-50.7689,-42.5319,-45.1644,-37.1367,-41.7559,-33.8766,-43.2751,-38.7145,-41.2276,-49.0525,-60.0397,-36.9029,-40.2703,-35.3663,-42.1002,-47.8312,-56.1174,-64.8445,-53.8473,-53.3138,-50.6603,-38.9414,-32.602,-44.1226,-43.8946,-47.6477,-39.9391,-42.008,-44.9735,-40.7666,-37.4572,-50.269,-27.5377,-44.5563,-58.0101,-48.8952,-35.9833,-42.9853,-47.1672
-2688.86,0.966043,0.453307,3,7,0,2697.24,61.5222,33.2066,190.696,35.8077,95.2548,69.4457,52.3192,19.6542,59.5808,22.7974,81.8843,103.719,29.4973,32.138,100.459,0.228362,0.210661,-36.3324,-41.6368,-43.8247,-50.8756,-40.9321,-39.0886,-56.2024,-43.9586,-42.8466,-47.9574,-52.2247,-45.6668,-35.9756,-45.0877,-46.4384,-43.4034,-37.6811,-36.1607,-46.6834,-45.8502,-37.8809,-47.7178,-37.4837,-54.3221,-42.7853,-45.2565,-37.1391,-41.7317,-32.7603,-42.7669,-39.6783,-41.8503,-48.0929,-59.941,-36.7508,-40.9643,-34.9495,-41.8143,-48.0475,-56.8647,-64.1012,-52.93,-53.9669,-50.5972,-38.9375,-33.0519,-44.9433,-41.5639,-47.6831,-39.8228,-43.2103,-44.166,-41.7953,-37.2157,-50.6429,-28.5063,-46.1083,-56.8309,-50.4765,-35.8868,-43.3826,-47.3658
-2691.16,0.879811,0.453307,3,7,0,2701.2,51.3822,30.1396,192.032,45.2913,132.817,74.9622,56.6281,18.8861,68.9056,20.5064,87.4972,93.5705,29.0368,29.183,52.2818,0.413398,0.176187,-36.2653,-43.3645,-42.8679,-50.4047,-43.4527,-41.1003,-58.4447,-44.7331,-42.7468,-46.15,-53.9987,-46.4051,-36.7277,-41.9275,-46.3434,-42.274,-40.2164,-36.5216,-49.0186,-45.8782,-37.4552,-47.2936,-37.5711,-49.233,-42.6323,-45.692,-38.2973,-41.6371,-33.74,-44.5826,-39.2895,-42.1055,-50.9835,-59.5063,-37.3496,-40.5003,-36.3209,-42.4161,-47.9077,-55.8515,-63.2598,-52.892,-52.4531,-49.8741,-38.4351,-32.7186,-42.5134,-43.4784,-47.1723,-38.5075,-41.7821,-45.5303,-41.8068,-37.0492,-50.1413,-27.3287,-45.2525,-58.2659,-48.5995,-35.1439,-43.7646,-48.1996
-2687.43,1,0.453307,3,7,0,2700.12,54.4132,32.0022,197.169,49.7156,101.113,72.4483,55.3236,18.951,60.3018,18.8471,91.3927,99.5046,25.0811,34.5443,66.8853,0.239927,0.216572,-35.7496,-41.8578,-43.7538,-51.4875,-41.5393,-39.1216,-56.3703,-43.9474,-41.9506,-47.95,-52.3645,-45.4156,-35.496,-44.104,-45.875,-42.9859,-37.7718,-35.8819,-47.0764,-45.7693,-38.1673,-47.4034,-37.6285,-54.5907,-44.4845,-45.4045,-36.8821,-41.1963,-33.3114,-43.071,-39.5209,-41.7835,-48.9664,-60.2775,-36.4746,-41.1429,-34.4716,-41.9531,-47.2865,-58.3037,-64.9553,-52.7634,-53.6869,-50.2383,-38.3841,-32.646,-44.463,-41.6899,-49.3191,-40.4884,-43.4774,-44.2363,-41.5475,-36.2644,-49.8874,-27.4445,-45.0889,-58.7798,-49.6309,-35.0415,-42.8797,-47.5133
-2686.91,0.9145,0.453307,3,7,0,2698.62,60.756,32.8002,186.211,41.1434,80.6698,70.9829,46.2742,20.2922,63.6516,20.9152,83.0713,94.3302,42.3278,29.2152,60.6965,0.279775,0.213597,-35.638,-42.5283,-43.0419,-51.3458,-42.1213,-39.5788,-56.629,-43.9637,-42.5801,-46.8167,-53.4198,-45.7952,-35.9396,-43.658,-46.1886,-43.1618,-38.4263,-36.1511,-47.2209,-46.328,-37.3148,-47.0636,-37.6661,-52.377,-43.8213,-45.4784,-37.6071,-41.1244,-33.2719,-43.5057,-39.3688,-41.7195,-48.9019,-59.3653,-36.7305,-41.5809,-35.6237,-42.1465,-48.217,-56.9541,-65.769,-52.6301,-52.9545,-50.2622,-37.0901,-32.8917,-43.474,-41.9824,-48.5117,-39.5954,-42.4817,-44.9681,-41.481,-37.5976,-49.8607,-27.5797,-45.8416,-57.3246,-49.4525,-35.6467,-43.4821,-47.718
-2682.41,0.894712,0.453307,3,7,0,2692.94,57.8596,30.0762,187.76,39.9911,115.701,76.2996,61.8416,18.9178,58.506,23.26,85.7876,95.9687,23.3744,27.9314,53.1038,0.281227,0.188308,-35.7512,-41.9852,-42.76,-50.0051,-41.8149,-40.1615,-57.6859,-44.4749,-41.6668,-46.9746,-52.9143,-45.459,-36.2639,-43.3727,-46.0879,-42.5213,-38.9188,-36.4894,-47.5246,-45.0378,-37.6932,-47.5763,-37.5532,-51.2968,-42.8345,-44.8259,-37.1293,-41.7732,-34.0054,-43.1693,-39.2486,-41.4868,-49.4658,-59.785,-37.1391,-40.9067,-35.0705,-42.0903,-47.7768,-56.3553,-63.696,-53.5072,-53.0906,-49.883,-39.9475,-32.991,-43.9373,-42.6047,-47.3647,-40.1296,-42.4575,-44.3384,-41.4505,-37.1452,-50.2296,-28.1964,-45.0893,-57.3412,-49.1597,-35.4778,-43.1805,-47.7597
-2686.13,0.9283,0.453307,3,15,0,2689.39,59.5601,32.7312,183.797,39.1153,101.141,74.6285,63.7886,20.0204,65.6998,24.0313,81.8754,106.563,20.1992,28.7985,75.134,0.283247,0.16342,-35.444,-41.7116,-42.7706,-49.7072,-41.8008,-40.7882,-57.438,-44.1043,-42.3476,-48.0295,-53.174,-45.6393,-36.0142,-42.5047,-46.238,-42.9313,-39.0325,-36.3444,-47.6202,-45.6473,-37.4272,-47.7205,-37.8254,-51.4822,-42.0206,-45.4686,-37.198,-42.3696,-34.1161,-43.4322,-40.0478,-41.9277,-49.1559,-59.6931,-37.1883,-40.5785,-35.2626,-41.8127,-47.8248,-55.2361,-64.6121,-53.3755,-52.925,-50.5379,-40.0283,-33.1824,-43.6884,-42.8258,-47.4219,-40.0694,-42.1272,-44.4263,-41.5415,-37.3725,-50.1982,-28.2758,-45.8506,-56.5241,-49.6653,-35.5488,-43.1545,-47.6008
-2684.96,0.831402,0.453307,3,7,0,2694.14,46.7802,30.331,190.631,39.5778,103.007,76.4377,54.0628,21.6618,58.3381,18.4931,81.4804,88.8381,33.0079,32.3156,70.1999,0.331164,0.19221,-35.5624,-42.962,-42.8477,-50.9716,-42.5823,-40.3342,-57.1354,-44.0368,-42.7053,-46.448,-53.0829,-45.9401,-36.2294,-42.1783,-45.882,-42.9319,-39.2904,-37.0111,-48.0529,-45.6915,-37.8913,-47.3925,-38.202,-49.847,-42.7498,-45.0068,-37.6075,-42.0445,-34.1748,-43.8202,-38.9298,-42.3534,-49.253,-59.9575,-37.4902,-41.1293,-36.0685,-42.791,-48.7277,-55.435,-62.4915,-53.4083,-53.3153,-49.2661,-38.8841,-33.0929,-43.6501,-42.3547,-46.5129,-40.0045,-41.9432,-44.9665,-41.0335,-37.6986,-50.2744,-27.9227,-45.5781,-57.0536,-48.0144,-35.4242,-43.8307,-47.4975
-2684.42,0.943853,0.453307,3,7,0,2691.81,55.8863,28.8804,166.189,34.5449,113.156,67.4558,50.7113,19.095,61.269,22.4098,79.884,94.4032,19.6593,27.0349,69.3317,0.253426,0.21079,-36.2295,-41.6718,-42.8973,-50.2283,-41.5956,-40.0667,-57.2945,-44.3414,-42.1609,-47.3796,-52.4867,-46.068,-36.2063,-43.5307,-46.7077,-42.4834,-38.5924,-35.8287,-47.5397,-45.9199,-37.509,-47.4495,-37.0009,-52.9662,-42.11,-45.6018,-37.633,-41.8184,-31.6759,-43.1401,-39.925,-41.7887,-49.3709,-59.7735,-36.6877,-40.512,-34.9885,-41.9563,-47.624,-56.6882,-63.054,-53.6639,-53.5676,-51.1832,-38.6824,-32.5027,-44.1827,-42.5919,-47.9989,-38.4658,-42.531,-44.5532,-41.517,-36.553,-50.5417,-28.4366,-45.5179,-57.1985,-50.1321,-35.6268,-43.5641,-48.0475
-2684.02,0.931395,0.453307,3,7,0,2693.4,50.9741,30.4136,165.698,40.7172,94.6692,69.8009,51.2494,16.7409,60.2676,19.563,73.496,84.7073,35.3844,31.9356,69.2841,0.295312,0.19112,-35.7259,-42.0532,-43.0428,-50.915,-42.585,-40.4522,-57.1399,-43.974,-42.7355,-46.7386,-53.0034,-46.0801,-36.1281,-41.5244,-46.1026,-43.1297,-39.1461,-36.4925,-47.8746,-46.0318,-37.6371,-47.5185,-38.1464,-49.8613,-42.8327,-45.3408,-37.7415,-41.6576,-33.4805,-44.0826,-39.4352,-42.496,-49.1974,-59.6031,-37.2639,-40.8298,-35.9967,-42.6769,-48.2231,-55.382,-63.82,-53.1879,-53.134,-50.5219,-37.7361,-33.1302,-43.4229,-42.4235,-47.7013,-39.1636,-41.1636,-45.5652,-41.504,-37.4301,-49.6881,-27.3448,-45.9572,-56.5425,-48.3321,-35.744,-44.0665,-47.8108
-2682.26,0.948301,0.453307,3,7,0,2689.46,57.1091,29.2574,183.352,35.0685,108.73,71.5683,48.0639,17.8901,54.7156,20.2046,71.4643,91.3913,31.0151,29.1778,48.645,0.266859,0.205976,-35.7586,-42.2117,-43.4531,-50.5242,-42.1796,-39.545,-57.163,-44.2786,-41.4672,-47.0609,-52.5118,-45.708,-36.0169,-43.0341,-46.3613,-43.2227,-38.429,-36.7185,-47.2113,-45.1798,-38.1126,-47.4445,-37.8982,-51.2165,-43.0751,-44.4547,-37.3217,-41.8191,-33.2124,-43.0712,-38.6997,-41.8,-49.1729,-60.09,-37.248,-41.5253,-35.5498,-42.4874,-48.411,-55.9657,-62.9145,-53.3322,-53.4632,-49.8194,-38.6687,-33.0755,-44.443,-41.9841,-46.4429,-39.8732,-42.4307,-44.3901,-41.2953,-37.721,-50.6851,-28.0311,-45.1535,-57.0034,-49.1262,-35.5274,-43.5382,-47.7956
-2691.48,0.61148,0.453307,3,7,0,2696.98,52.0508,30.7145,174.24,38.707,134.877,71.4703,50.8629,17.8767,53.3497,25.2878,85.5556,91.8414,42.4007,27.0472,62.6604,0.26539,0.233774,-37.2457,-41.8583,-42.6852,-52.2267,-41.5735,-39.6351,-57.1377,-44.3701,-41.8667,-45.7524,-52.8467,-46.0491,-37.1641,-45.4073,-46.0045,-42.7518,-38.6321,-36.593,-46.8113,-45.461,-38.2627,-47.2603,-37.2012,-53.6421,-43.2928,-44.9157,-37.7269,-40.9314,-32.6943,-43.4599,-39.1133,-41.3263,-49.9644,-59.2796,-37.2244,-41.14,-35.2708,-42.1533,-48.0355,-57.4688,-62.3805,-53.3496,-53.4076,-50.2887,-38.6456,-33.2036,-44.1521,-42.0692,-47.7801,-39.5377,-43.2161,-44.3695,-42.4055,-37.3469,-50.4691,-28.5654,-45.707,-56.9341,-49.2613,-36.0529,-44.0106,-47.938
