# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683299
# output
#   file = output_cal_g_Kpsi_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2677.79,0.873555,0.218792,4,31,0,2695.28,70.2958,28.7716,190.342,30.7568,102.381,56.9228,47.432,24.4277,50.1649,33.1077,136.883,146.141,33.762,28.3534,62.7143,0.137477,-1.23423,-1.72502,-1.37458,-2.24579,-1.09738,-2.28343,-1.46472,-1.31608,-1.8025,0.664813,-0.00146629,-0.626832,-0.924439,-1.12638,-1.85233,-1.45827,0.916169,0.29106,0.178169,0.252945,0.105844,0.333744,0.101934,0.231144,0.268184,0.164887,1.94413,0.998535,0.534282,0.396754,0.324203,0.156871,-33.4229,-43.1872,-44.6292,-49.3081,-41.4922,-40.7737,-55.9746,-43.6438,-41.8974,-45.0767,-53.9243,-46.2344,-36.0169,-44.1731,-45.5399,-42.8855,-38.8456,-36.545,-47.3453,-43.913,-37.203,-46.4482,-35.9988,-51.5656,-43.3341,-43.8263,-36.7113,-40.2846,-33.7798,-42.859,-40.3546,-40.9951,-48.2315,-58.3276,-36.8234,-42.0299,-35.5776,-41.5461,-46.5034,-54.7486,-58.9288,-52.6865,-53.9635,-50.242,-37.1794,-33.2997,-45.6824,-41.7892,-47.2838,-35.9576,-41.7855,-44.606,-42.2137,-36.4191,-49.5788,-28.4347,-46.0675,-54.7172,-50.3531,-35.1845,-42.193,-49.2329
-2682.74,0.992931,0.218792,5,31,0,2693.08,96.9355,26.9815,172.663,45.8988,131.545,66.2961,55.9917,14.5053,49.7473,38.5227,129.713,170.327,26.8213,31.4076,129.818,0.113282,-0.259968,-1.84604,-1.64137,-1.38832,-1.29803,-2.29889,-1.1751,-1.9301,-1.64784,0.648683,-0.557201,-0.352833,-1.7352,-1.87868,-0.703307,-0.877765,0.815354,0.771076,0.157861,0.193714,0.249494,0.273069,0.10037,0.308789,0.145133,0.192466,1.91302,0.57281,0.702695,0.176365,0.152792,0.494946,-34.8063,-41.0431,-43.5717,-49.4382,-42.0953,-41.6776,-56.3273,-42.4609,-41.0917,-45.1501,-53.1281,-46.2511,-34.8129,-41.47,-45.4106,-41.9844,-38.7236,-37.4869,-46.2456,-43.1362,-38.4676,-47.2203,-35.9868,-53.1334,-41.9383,-42.7107,-37.1604,-40.1243,-32.892,-42.8901,-40.1927,-42.2195,-47.5268,-58.5204,-38.1915,-39.3819,-35.5169,-42.3758,-47.2011,-54.4043,-59.825,-53.7541,-53.2644,-51.94,-38.1295,-33.5395,-45.6537,-41.7978,-48.2382,-37.6552,-41.9656,-45.9259,-42.549,-37.1552,-50.7903,-28.8199,-46.1396,-56.2184,-49.7447,-35.5197,-43.601,-48.4108
-2676.99,0.962147,0.218792,5,63,0,2698.62,56.5454,26.9328,163.586,32.4767,98.6287,49.882,47.8382,35.0884,50.1001,32.0976,136.442,113.286,50.4116,26.8389,60.7232,0.135649,-0.94381,-1.72925,-1.41246,-1.87456,-1.20973,-2.18412,-1.47621,0.115741,-1.69685,0.611885,0.1573,-0.923735,-0.669471,-1.10555,-0.923042,-1.35311,0.900324,0.389143,0.177418,0.243544,0.153422,0.298277,0.112577,0.228503,1.12271,0.183259,1.8439,1.17035,0.397034,0.511979,0.33103,0.397308,-34.0382,-42.3919,-44.8969,-50.1651,-41.9717,-40.7299,-56.765,-44.0401,-41.1652,-43.9797,-54.6016,-47.1431,-36.3183,-43.8485,-45.2421,-42.6849,-38.9171,-36.6824,-46.767,-44.8513,-37.3475,-46.4497,-36.0263,-50.4812,-42.1699,-44.2987,-37.7148,-40.513,-33.014,-43.8242,-41.5645,-41.5723,-48.8969,-57.8357,-37.5505,-40.5163,-35.8648,-42.1992,-47.2703,-54.6454,-58.5242,-52.3568,-53.2072,-50.0071,-37.2686,-33.2543,-44.1293,-42.0364,-47.6643,-35.8662,-40.072,-45.4055,-42.9788,-36.6642,-49.0766,-28.6125,-47.3688,-54.8476,-49.3848,-35.3435,-43.1444,-49.5268
-2686.56,0.823052,0.218792,4,31,0,2703.68,73.2395,24.7826,165.141,62.7131,81.2834,59.0612,46.3816,16.4242,48.1253,30.3021,91.7948,131.957,33.8115,27.4649,76.7683,0.132127,0.547526,-1.65588,-1.80442,-0.258163,-2.11962,-2.11806,-1.4764,-1.52215,-1.624,0.589099,-0.933723,-0.870192,-1.25136,-1.83503,-1.72927,-0.683386,0.705622,1.72897,0.190923,0.16457,0.772469,0.120077,0.120264,0.228458,0.218243,0.197108,1.80236,0.393087,0.418871,0.286115,0.159608,0.177413,-35.0739,-41.4729,-43.7133,-50.1033,-43.0262,-40.621,-56.6234,-44.0344,-41.5648,-45.5957,-52.6182,-46.4651,-35.708,-42.9548,-45.3059,-42.1229,-38.9304,-37.4453,-47.0648,-44.0543,-38.0734,-48.2996,-36.1406,-52.563,-41.3543,-42.7978,-37.9445,-40.8857,-31.8624,-43.331,-40.6728,-42.573,-48.6933,-58.7621,-38.6255,-39.6553,-35.8515,-42.3199,-47.3448,-53.5635,-58.1122,-52.7531,-53.2331,-50.643,-37.246,-33.421,-45.2081,-42.2018,-46.6168,-37.3618,-41.7182,-44.8147,-42.013,-37.4642,-50.1864,-27.8437,-45.4733,-56.6251,-49.1682,-35.7124,-43.4448,-48.6973
-2678.6,0.954174,0.218792,6,127,0,2706.03,54.271,29.362,200.215,43.4332,173.915,61.168,39.2165,21.3926,52.9405,32.9261,145.417,169.821,53.3163,34.0434,88.0118,0.106554,-1.98964,-1.70461,-1.34275,-1.49773,-0.0201354,-2.27007,-1.46133,-1.10898,-1.61822,-0.250194,0.524026,-0.22204,-0.0532098,-1.28078,-1.71238,-1.26983,1.36542,0.136744,0.181842,0.261126,0.223637,0.980066,0.103304,0.231927,0.329896,0.19825,0.778649,1.68881,0.800883,0.948181,0.277821,0.180435,-34.1181,-41.3214,-41.7415,-49.2591,-41.8532,-41.1375,-55.709,-42.4634,-42.1575,-45.3055,-53.8118,-45.9048,-35.521,-42.2631,-45.5742,-43.3757,-38.5837,-37.0424,-47.1286,-43.9274,-38.2427,-46.3029,-36.7462,-50.3581,-43.514,-43.5834,-36.5626,-40.7313,-34.2234,-43.1926,-39.8123,-41.9301,-48.4932,-58.2605,-37.3454,-41.7061,-36.2565,-41.9315,-47.5263,-54.2148,-60.8875,-52.3423,-52.7808,-50.7698,-37.5179,-33.8534,-44.5009,-42.3254,-47.6856,-37.1042,-41.1588,-46.1427,-42.6069,-36.9848,-50.2025,-28.1351,-46.7555,-55.7622,-49.4052,-34.7445,-42.8866,-48.3308
-2676.22,0.850036,0.218792,5,31,0,2697.8,59.1708,30.5669,195.856,37.0805,147.107,72.8664,60.8796,16.5486,50.6091,38.2564,157.251,184.114,31.0459,30.2128,61.1817,0.100966,-1.05996,-1.76192,-1.52354,-2.21127,-0.752861,-2.14792,-1.05103,-2.12203,-2.009,-0.122002,0.034998,-0.2398,-1.57287,-1.73102,-1.6683,-1.49492,0.717019,0.346469,0.171715,0.217939,0.109561,0.471017,0.116727,0.349577,0.119788,0.134123,0.885146,1.03562,0.786785,0.207449,0.177103,0.188568,-34.442,-42.3173,-46.3965,-48.7142,-41.8321,-41.3748,-56.0501,-42.9913,-40.8967,-45.8586,-54.2186,-46.8424,-36.2661,-43.5559,-43.9635,-42.4483,-38.5234,-36.1706,-46.9973,-43.0435,-37.3661,-47.109,-35.3029,-53.6715,-43.2552,-42.5104,-36.8458,-39.7285,-32.8521,-42.4613,-40.6385,-41.9318,-47.5416,-57.591,-37.4636,-39.8022,-35.3065,-41.4372,-46.7746,-53.7388,-58.977,-53.7485,-54.663,-52.4169,-36.8847,-33.6243,-46.2333,-41.4245,-47.7223,-37.6899,-40.1279,-46.1318,-42.4677,-36.1112,-49.0635,-28.3831,-46.9771,-55.6862,-49.5906,-35.3599,-42.65,-50.1447
-2667.88,0.970643,0.218792,5,31,0,2694.08,64.115,22.5189,198.039,42.4871,108.498,59.1977,50.5576,26.0814,45.9376,25.3997,89.7686,108.995,35.4144,28.4657,49.2637,0.157355,-1.26904,-1.67702,-1.24067,-1.09126,-1.34872,-2.03596,-1.58866,-0.276322,-1.8967,-0.530221,-0.794472,-1.00963,-0.878237,-1.22893,-1.50373,-1.17946,0.610043,0.281101,0.18693,0.28919,0.335792,0.259572,0.130555,0.204198,0.758569,0.150063,0.588475,0.45182,0.364352,0.415515,0.292606,0.2223,-34.2403,-42.1362,-42.1115,-48.6869,-42.6219,-40.6858,-56.989,-44.4324,-41.8117,-46.0876,-53.3267,-46.7335,-36.4063,-42.6368,-46.0382,-42.7296,-39.0649,-36.6666,-47.3112,-43.6373,-37.3556,-47.3976,-36.3945,-49.9618,-41.5004,-42.7319,-37.4155,-40.7643,-33.3534,-43.0026,-40.2931,-42.2522,-48.873,-59.3148,-37.3129,-40.3016,-35.5968,-42.1362,-47.4381,-54.6104,-58.7651,-53.3675,-53.5448,-51.5872,-37.8774,-32.9478,-44.7618,-42.3929,-46.334,-36.2756,-40.5047,-45.422,-42.4821,-36.9466,-50.029,-28.4338,-46.2977,-55.8417,-50.3975,-35.6023,-43.5963,-49.6283
-2667.31,0.917623,0.218792,5,31,0,2679.04,64.5697,22.456,187.715,43.276,112.522,58.2817,49.7543,25.899,47.6811,25.6882,90.2429,102.16,38.2469,29.2105,49.2645,0.158599,-1.14263,-1.65021,-1.19519,-1.10888,-1.37397,-2.07743,-1.56538,-0.31391,-1.85969,-0.59803,-0.950298,-1.06534,-1.10242,-1.24071,-1.54766,-1.15548,0.610174,0.31898,0.192009,0.302646,0.32993,0.253101,0.125251,0.20901,0.730585,0.15572,0.549894,0.386626,0.344611,0.332068,0.28918,0.212746,-34.5468,-41.801,-41.8638,-49.1502,-42.7807,-40.8444,-56.8808,-44.0721,-41.8752,-45.6489,-53.3373,-47.0711,-36.5167,-42.2124,-45.7068,-42.3402,-39.0538,-36.4429,-47.2673,-43.9634,-37.3025,-47.1486,-36.3749,-50.1374,-41.7871,-42.7707,-37.5625,-40.4795,-33.0295,-43.2474,-40.7165,-42.5931,-49.201,-58.8989,-37.1714,-40.3104,-35.4448,-42.1637,-47.3643,-54.8208,-58.7759,-53.4284,-53.213,-52.3637,-37.5058,-32.7811,-44.4021,-42.3047,-47.0348,-35.867,-39.824,-45.9003,-42.748,-36.6771,-49.5765,-28.6033,-46.7659,-55.6105,-50.1537,-35.859,-43.9769,-50.0429
-2670.73,0.86167,0.218792,4,15,0,2685.85,43.2144,26.7272,194.148,37.9427,142.469,54.1655,50.8294,25.8891,50.9841,26.2848,117.697,124.387,15.0002,28.2108,38.8126,0.145547,-2.06018,-1.90532,-1.24218,-1.25288,-1.02893,-2.1297,-1.22344,-0.876026,-1.67244,-0.272118,-0.293488,-0.807279,-1.81639,-1.56576,-1.96302,-1.65478,0.684695,0.127431,0.148775,0.288754,0.28568,0.357388,0.118872,0.294218,0.416434,0.187789,0.761764,0.745658,0.44607,0.162611,0.208929,0.140433,-34.9804,-41.4048,-42.6712,-48.8523,-42.2315,-40.9885,-56.3385,-43.2758,-40.8037,-45.639,-53.405,-46.2934,-35.3806,-41.9387,-45.8965,-42.1016,-38.6982,-36.6904,-46.8864,-44.6505,-37.8867,-46.7865,-35.4938,-51.8595,-42.2936,-44.8636,-37.2473,-41.076,-31.5492,-42.5241,-40.4182,-41.6422,-48.5272,-59.3111,-37.129,-41.3093,-35.4934,-42.1685,-47.2396,-56.6217,-60.3779,-52.8273,-53.7561,-50.1266,-38.0964,-32.6747,-44.3802,-42.15,-47.5799,-36.4025,-41.2163,-44.9311,-42.1188,-36.2752,-50.107,-28.1771,-46.0215,-55.7494,-49.6768,-34.6574,-42.7224,-49.365
-2669.45,0.79986,0.218792,4,15,0,2687.28,54.477,23.996,162.897,32.8413,133.343,61.794,59.7841,24.2754,55.1453,24.2133,108.366,136.888,25.7017,26.9045,56.5946,0.111639,-1.48119,-1.89138,-1.63827,-1.83179,-1.21488,-2.15408,-1.24812,-0.841695,-1.7854,-0.806638,-0.386351,-0.865,-1.84025,-1.59509,-1.35933,-1.29787,0.442147,0.227367,0.150863,0.194317,0.160127,0.296746,0.11601,0.287044,0.430979,0.16773,0.446356,0.679532,0.421052,0.158778,0.202891,0.256833,-33.9579,-42.0496,-45.4273,-48.733,-42.3812,-41.2319,-56.3157,-43.3587,-40.4259,-46.207,-53.0762,-47.6867,-35.6141,-41.8184,-45.3614,-42.9016,-38.4615,-36.0659,-46.7243,-44.3661,-37.7296,-47.0107,-35.8301,-51.6267,-41.1039,-42.9266,-37.5086,-40.8005,-30.8098,-42.7167,-41.5371,-42.7898,-48.313,-58.6255,-37.4,-39.9763,-34.9861,-42.2675,-47.5791,-52.8814,-59.3074,-54.3589,-53.3979,-53.372,-37.4566,-32.766,-44.8919,-41.8138,-47.5574,-36.7592,-39.415,-45.8189,-42.8627,-36.308,-49.7661,-29.2316,-47.021,-55.553,-50.5287,-35.1577,-43.6685,-50.7217
-2670.03,0.95242,0.218792,4,31,0,2688.7,61.0405,29.0015,189.292,35.2735,113.475,64.6928,52.8786,22.1032,44.6053,45.1371,100.96,130.785,32.0018,25.346,72.4493,0.130392,-1.34533,-1.47278,-1.43306,-1.98889,-1.25794,-2.13252,-1.25041,-1.26783,-1.81041,0.0502169,-0.558833,-0.994019,-0.968491,-1.45264,-1.67871,-1.31164,0.54141,0.260454,0.229286,0.238578,0.136848,0.284238,0.118538,0.286388,0.281441,0.163587,1.0515,0.571876,0.370086,0.379656,0.233952,0.186615,-34.2115,-42.0252,-44.5464,-49.5767,-41.8888,-41.1237,-56.8437,-44.3426,-41.2592,-45.9727,-52.9587,-45.6162,-36.8778,-44.2592,-45.3824,-43.5261,-39.0394,-37.3221,-47.042,-42.2895,-38.1506,-47.7176,-36.6749,-51.6883,-42.7265,-42.1335,-36.902,-40.7602,-34.3976,-42.5772,-39.5865,-41.289,-48.06,-58.5876,-38.2888,-41.3333,-35.8315,-41.4508,-46.8526,-52.6904,-57.2769,-53.0825,-53.7862,-50.8345,-38.2904,-34.0975,-46.208,-41.8704,-45.5769,-38.4537,-42.2627,-44.8632,-41.9757,-37.6384,-50.1921,-28.4851,-45.4531,-55.1154,-49.3737,-36.2849,-42.5028,-48.0562
-2671.81,1,0.218792,4,15,0,2685.5,69.2052,28.0143,183.409,32.1732,92.4917,53.6438,45.4077,17.9912,55.2603,26.0484,140.145,163.401,38.8655,33.5228,78.5851,0.0972582,-1.04533,-1.80064,-1.49423,-1.62706,-1.67534,-2.19874,-1.63267,-1.60465,-1.64603,0.375995,-0.12185,-0.788988,-0.612616,-1.6402,-1.22757,-1.31724,0.699813,0.351577,0.165194,0.224422,0.196506,0.187245,0.110943,0.195407,0.200961,0.192814,1.45644,0.885281,0.454304,0.541931,0.193942,0.293005,-33.7176,-41.215,-45.683,-49.076,-41.8468,-40.3192,-55.7957,-42.6249,-40.4972,-45.8953,-52.896,-47.0412,-34.3502,-40.3247,-45.7027,-43.1044,-37.8425,-36.7011,-45.7799,-44.4931,-37.5979,-46.6502,-35.9328,-51.5261,-41.3791,-43.7725,-37.133,-41.5577,-33.1452,-43.1561,-41.5633,-42.9381,-48.6603,-58.7214,-37.8684,-40.3343,-35.4717,-41.8009,-47.7976,-53.2541,-59.3235,-52.4461,-53.226,-50.776,-38.7263,-33.1251,-45.2636,-41.6752,-47.0235,-37.4179,-40.9768,-45.2854,-43.3728,-37.2506,-50.3299,-29.264,-47.9947,-56.1371,-50.5418,-34.2043,-42.994,-49.4727
-2676.35,0.860177,0.218792,4,15,0,2691.27,83.2045,30.1973,207.077,37.2163,212.708,74.1112,62.2691,35.9774,57.5327,33.2386,131.376,120.801,34.4336,30.2381,63.643,0.149837,-0.746398,-1.78334,-1.50531,-1.80888,0.057298,-1.68508,-1.24451,-0.179655,-1.73171,-0.514564,0.574418,-0.903377,-1.07749,-1.37961,-1.41015,-0.980472,0.743593,0.474071,0.168077,0.221948,0.163838,1.05897,0.18543,0.288082,0.835559,0.176981,0.597761,1.7761,0.405199,0.340449,0.251676,0.244106,-36.685,-42.371,-45.2314,-49.1265,-41.0034,-40.3834,-56.4468,-43.8212,-41.0107,-45.569,-53.6886,-45.9391,-36.7849,-46.3642,-44.7037,-43.0547,-38.2071,-35.9342,-46.7363,-44.9342,-37.1474,-47.056,-35.8746,-51.6531,-42.0831,-44.8395,-37.0599,-39.9993,-33.1536,-42.6153,-40.4498,-41.2002,-48.4088,-57.6446,-36.8545,-40.2768,-35.4049,-41.7694,-46.7843,-55.4488,-60.95,-53.2796,-53.5889,-51.2936,-37.791,-33.1397,-44.635,-42.3265,-49.1809,-38.1241,-40.1871,-45.6987,-42.4837,-36.4952,-48.9177,-28.4818,-46.7513,-56.5688,-49.3003,-34.7893,-42.4914,-48.3796
-2672.09,0.940331,0.218792,5,31,0,2693.17,38.9669,27.9703,198.783,34.2002,149.313,50.5507,55.1033,21.8529,51.3151,28.696,140.515,148.525,39.3411,29.0088,75.7367,0.140025,-2.17119,-1.72437,-1.3867,-1.35271,-1.06576,-2.26642,-1.08969,-1.06533,-1.62665,0.174661,-0.0160575,-0.805346,-0.841962,-1.64677,-1.43644,-1.27582,0.688744,0.114042,0.178285,0.249898,0.25854,0.344467,0.103682,0.336321,0.344615,0.196587,1.19084,0.984071,0.446933,0.430864,0.192671,0.237773,-34.9362,-41.7108,-43.7461,-49.6326,-41.0656,-39.8958,-55.787,-42.7514,-40.3809,-45.2172,-52.2844,-46.7615,-34.7857,-42.324,-45.9283,-42.6185,-38.1178,-37.3553,-45.8284,-44.3466,-38.5944,-46.5436,-35.6269,-54.2634,-41.6678,-43.6253,-37.4917,-41.2507,-32.2449,-42.768,-40.6854,-41.9941,-48.9262,-58.9546,-37.908,-40.2268,-35.7874,-41.9831,-47.9159,-55.3497,-59.4915,-51.6287,-52.7706,-49.8282,-38.9245,-32.9665,-44.4523,-41.4968,-46.818,-36.9949,-42.2484,-44.6727,-43.336,-37.2213,-51.053,-28.8885,-47.2409,-56.1839,-50.3481,-34.2886,-42.9486,-48.5957
-2671.97,0.955914,0.218792,4,31,0,2685.9,39.995,25.4996,188.949,35.9746,151.203,50.3157,58.4157,18.2944,51.0724,26.6256,141.354,134.932,32.3449,28.3185,85.1403,0.12531,-2.15005,-1.78192,-1.32627,-1.44143,-0.934193,-2.26297,-1.10465,-0.908254,-1.55893,0.159878,0.10068,-0.693166,-1.22657,-1.64881,-1.47617,-1.31906,0.76386,0.116478,0.168314,0.265465,0.23659,0.392903,0.104041,0.331327,0.403228,0.210361,1.17337,1.10592,0.499991,0.293296,0.192279,0.228512,-34.9268,-42.0226,-43.6852,-49.0054,-41.4844,-40.5995,-56.1395,-42.7755,-40.9796,-44.714,-52.3309,-46.8534,-35.0374,-41.1398,-45.9892,-42.1767,-38.7582,-37.1526,-46.8878,-44.5418,-38.3401,-46.7981,-35.6356,-51.4948,-41.7157,-43.7454,-37.6036,-40.7847,-32.5974,-43.324,-40.8238,-42.3025,-48.8826,-58.8956,-37.7987,-39.5672,-35.7474,-42.4734,-47.707,-55.1463,-60.3543,-52.1974,-52.8517,-50.0812,-38.4235,-32.8921,-44.3022,-42.0236,-47.6424,-36.7265,-40.8389,-45.6697,-43.3177,-36.707,-50.4636,-28.2072,-46.7966,-56.0439,-49.8043,-34.488,-43.3409,-48.8189
-2670.23,0.945247,0.218792,4,15,0,2686.96,68.7813,24.7963,172.933,45.5256,132.541,63.6453,52.1873,21.2478,47.6736,36.0462,127.478,114.279,49.2876,29.2417,62.1392,0.142837,-0.909385,-1.937,-1.64345,-1.19326,-1.21124,-1.9745,-1.2204,-0.710046,-1.7957,-0.649409,-0.82816,-1.21563,-0.450957,-1.39521,-1.35202,-1.07835,0.58203,0.402772,0.144136,0.193311,0.303232,0.297828,0.138831,0.295113,0.491622,0.166012,0.522354,0.436852,0.296523,0.637018,0.247782,0.258717,-34.9752,-40.7021,-42.9109,-49.5945,-41.4081,-40.3542,-56.9585,-44.5077,-41.2438,-44.6634,-53.8518,-46.7354,-36.5998,-45.1289,-45.1738,-42.1234,-38.6657,-36.7884,-46.5251,-43.3828,-37.7695,-47.652,-35.6901,-52.181,-42.5146,-43.3846,-37.0627,-40.9326,-30.8141,-43.5941,-40.3534,-42.1004,-49.1224,-57.8875,-37.9271,-39.9772,-35.1976,-42.0089,-47.5511,-55.375,-59.827,-52.4168,-53.1923,-51.3714,-39.1364,-32.735,-44.4064,-42.2482,-46.6895,-37.5777,-41.0428,-45.7157,-43.2794,-36.8593,-49.9996,-28.8189,-47.2073,-56.5362,-50.1596,-35.4099,-43.5429,-49.5157
-2676.89,0.535488,0.218792,4,15,0,2694.39,65.5782,26.0227,177.194,55.8284,141.687,51.4102,54.9214,20.1932,54.9078,23.1015,122.779,79.0711,20.2283,31.4193,88.9742,0.178552,-0.862265,-1.70502,-1.22282,-0.508845,-0.855458,-2.22603,-1.43355,-0.518855,-1.38613,-0.0391965,0.49402,-1.28782,-1.53171,-1.13652,-1.49448,-1.156,0.763522,0.422205,0.181768,0.294398,0.60119,0.425088,0.107956,0.23846,0.595202,0.250041,0.961562,1.63889,0.27587,0.216167,0.320934,0.224366,-35.1951,-42.1373,-40.6822,-50.4023,-42.1829,-41.6545,-56.8278,-43.909,-43.3421,-44.3221,-53.6225,-46.1029,-36.2672,-43.0582,-46.101,-42.8236,-39.7592,-36.4029,-48.6439,-44.76,-37.5401,-47.1437,-36.0979,-48.6844,-41.6778,-45.1399,-37.8479,-40.9782,-33.3813,-43.9067,-39.8744,-42.0928,-49.0036,-59.5301,-37.4356,-39.821,-36.3601,-42.2853,-46.8352,-57.1735,-61.7841,-53.1231,-53.3791,-50.4047,-38.0382,-33.406,-43.4867,-42.744,-47.967,-34.4276,-40.7712,-45.8926,-42.3951,-36.0542,-49.2881,-26.9565,-45.3087,-55.8166,-48.8068,-35.0114,-44.0114,-47.9909
-2684.36,0.813698,0.218792,4,15,0,2703.1,53.2149,26.9035,167.205,52.5147,140.588,51.2067,45.6459,28.6312,61.1576,19.8134,101.553,102.29,32.9918,29.7723,70.8528,0.167764,-1.29614,-1.79517,-1.61467,-0.735402,-0.499778,-2.19692,-1.47945,-0.929683,-1.43972,-0.917451,0.540809,-1.16271,-1.16828,-0.853,-1.43371,-1.36165,0.64468,0.273585,0.166099,0.198956,0.479313,0.606665,0.111145,0.227763,0.394679,0.236993,0.399536,1.7174,0.312636,0.310901,0.426135,0.238422,-34.9469,-42.5248,-41.6175,-50.9516,-42.5692,-41.2879,-56.4763,-44.0965,-43.2142,-45.712,-55.0874,-46.6073,-36.3966,-45.2066,-46.0065,-44.1936,-39.1562,-36.2696,-47.472,-45.9482,-38.0559,-47.0914,-36.7642,-50.7394,-41.8908,-45.1744,-37.6693,-41.6079,-31.621,-43.4967,-40.4868,-41.6572,-48.7954,-59.4825,-37.2732,-41.4192,-36.3996,-42.4502,-47.5759,-55.6307,-61.6219,-52.7762,-53.0047,-50.1796,-36.7493,-33.2021,-43.291,-42.8415,-47.8482,-35.1826,-41.1217,-44.4667,-41.8592,-36.4884,-49.4729,-27.7045,-45.584,-55.6613,-49.5806,-35.0623,-43.1723,-48.4335
-2674.32,1,0.218792,4,31,0,2696.09,55.8636,28.0064,206.624,38.0598,115.394,68.7496,60.6426,16.0979,52.0812,44.4008,135.599,118.866,27.2916,31.0227,71.9746,0.143383,-1.36624,-1.68138,-1.34818,-1.95178,-1.74059,-2.09355,-1.40715,-1.84822,-1.81651,0.181048,-0.52915,-1.03632,-0.951222,-1.8847,-1.44302,-1.14943,0.673415,0.255065,0.186117,0.259711,0.142021,0.175417,0.123248,0.244839,0.157518,0.162592,1.19847,0.589106,0.354757,0.386269,0.151875,0.236213,-35.5961,-41.2573,-45.6241,-48.7507,-41.2429,-40.7758,-57.0128,-43.8935,-40.4459,-45.6924,-52.1259,-46.0672,-36.2593,-43.4662,-44.9139,-41.603,-38.5254,-36.5781,-46.8752,-43.1076,-37.2165,-47.6358,-35.0095,-53.1363,-41.7078,-43.3448,-37.353,-39.6757,-33.9506,-42.3797,-40.9756,-41.7469,-48.0909,-58.5882,-37.5559,-38.7762,-34.5804,-41.5382,-46.1836,-55.7905,-59.4149,-53.6798,-54.0032,-52.5377,-38.2352,-32.9911,-46.1645,-42.3149,-48.9284,-37.8535,-41.3076,-45.8625,-42.9626,-36.406,-49.2665,-28.6186,-46.5019,-56.7335,-49.6142,-35.8143,-42.8118,-48.7998
