# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91319939
# output
#   file = output_neus_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2683.29,0.90077,0.498438,3,7,0,2694.54,51.066,32.4471,185.211,34.2599,101.021,76.4579,49.4591,19.171,61.4269,19.3687,79.8813,95.5848,24.8186,26.78,49.4918,0.312797,0.187804,-34.9274,-42.589,-42.7557,-49.8513,-42.3822,-40.6072,-57.4837,-44.3933,-42.0127,-47.0938,-53.5625,-45.7186,-36.1345,-42.3273,-46.3259,-42.6759,-39.3032,-36.6434,-48.0251,-45.6269,-37.5703,-47.2518,-37.8444,-50.7295,-42.5543,-45.2994,-37.5482,-42.4175,-33.5748,-43.5541,-38.8811,-41.6025,-49.2608,-59.876,-37.3391,-40.955,-35.9044,-42.3287,-48.5439,-55.7974,-63.811,-53.7072,-53.3923,-49.7349,-39.1212,-33.2022,-43.4788,-42.575,-46.2756,-39.7657,-42.1377,-44.5436,-40.6648,-37.7015,-50.6639,-27.7961,-45.0877,-56.7323,-48.5327,-35.0489,-43.5324,-47.6734
-2683.59,0.730278,0.498438,3,7,0,2699.29,53.9598,31.3358,176.573,37.3778,108.688,74.9999,51.8577,18.3847,58.8507,23.6107,97.0441,93.9582,28.4637,30.4128,90.9057,0.332534,0.199597,-35.9914,-42.1642,-42.0389,-50.7293,-41.753,-40.3725,-57.308,-44.0945,-43.0232,-45.5436,-52.6717,-45.9402,-36.4665,-42.8016,-46.2848,-42.1787,-39.4435,-36.6563,-47.9934,-45.6352,-37.2932,-47.2469,-37.333,-50.8991,-42.5734,-45.5199,-37.9093,-41.9473,-33.4334,-44.0264,-39.1855,-42.047,-49.5144,-59.1937,-37.3279,-40.5115,-35.922,-42.1348,-48.312,-56.0747,-62.8159,-53.3333,-53.1784,-49.8291,-39.2997,-33.2281,-43.4487,-42.8231,-46.8166,-39.3073,-42.9087,-45.1153,-41.5717,-37.3112,-50.601,-28.1213,-45.6448,-57.0458,-48.9238,-35.4891,-44.1061,-47.5178
-2683.43,0.97661,0.498438,3,7,0,2687.16,58.0163,31.8978,187.269,37.8425,112.472,76.2151,56.3543,19.7204,66.2227,21.1894,73.0798,104.103,26.8021,32.35,47.8107,0.265055,0.200351,-35.704,-41.7818,-43.3772,-50.3086,-42.2403,-40.0451,-56.9579,-43.9089,-41.3473,-48.4751,-52.6504,-45.5486,-35.7436,-42.8192,-46.1047,-43.3551,-38.2119,-36.1249,-47.049,-45.5441,-37.7115,-47.1366,-37.855,-53.1072,-42.4683,-45.1065,-37.143,-41.7838,-32.9745,-42.8726,-39.2777,-42.0239,-49.2613,-59.8813,-36.7828,-41.0149,-35.2038,-41.9283,-47.8082,-56.0184,-64.8461,-53.575,-52.9261,-51.7499,-38.7525,-32.8914,-43.9983,-41.9264,-47.6146,-39.3613,-42.2035,-44.5057,-41.1625,-37.2325,-50.3636,-28.32,-45.7994,-57.1341,-49.5361,-35.2672,-43.3733,-47.9021
-2685.09,0.793539,0.498438,3,7,0,2693.16,59.1488,27.7382,177.749,44.0583,113.952,74.6412,51.7587,16.9128,58.323,22.5467,94.1339,89.8653,33.7337,26.2473,87.1583,0.302192,0.201061,-36.0612,-42.4069,-42.0098,-50.9691,-41.8347,-40.1166,-57.2182,-44.1457,-43.221,-45.7334,-52.7759,-46.1547,-36.6168,-43.2753,-46.1931,-42.1693,-39.2196,-36.3977,-48.0918,-45.3883,-37.6308,-47.1992,-37.2677,-51.1341,-43.2194,-44.782,-37.7243,-41.1215,-33.3119,-43.8594,-39.3661,-41.7469,-49.7599,-59.2491,-37.1147,-40.5527,-35.2937,-42.3403,-47.9366,-56.4596,-63.4983,-53.3095,-52.9638,-50.2156,-38.5365,-32.777,-43.4254,-42.851,-48.2077,-39.7798,-42.5397,-45.0525,-42.082,-37.0643,-50.1356,-27.9004,-45.0898,-57.86,-49.4273,-35.6239,-43.8981,-47.9447
-2688.87,0.775649,0.498438,3,7,0,2698.82,48.8905,29.5381,173.478,31.8209,122.8,67.5142,47.9297,19.9382,57.4123,24.5654,66.4805,92.9898,27.7063,27.9567,33.329,0.283147,0.165548,-36.3186,-41.5857,-44.0316,-50.0604,-42.7574,-40.1473,-58.4027,-44.8052,-40.9156,-47.1113,-53.3843,-46.1608,-36.4524,-42.4562,-46.0349,-43.0911,-38.947,-36.9414,-47.2086,-45.5148,-38.199,-47.9779,-38.0969,-50.0826,-42.4554,-44.942,-37.5632,-42.4412,-33.3018,-43.5712,-39.6565,-42.0911,-50.1465,-59.714,-37.7325,-41.7028,-35.9821,-42.4831,-48.4825,-54.867,-61.8392,-52.9233,-53.0328,-49.6925,-39.3678,-33.2086,-44.1339,-42.8047,-46.0904,-39.4985,-41.1803,-44.697,-41.7152,-37.9059,-50.3667,-28.3498,-46.0007,-56.6229,-48.5396,-36.0687,-43.3609,-48.2825
-2686.95,0.91156,0.498438,3,7,0,2696.87,47.4436,27.6051,174.609,28.0425,103.122,69.8704,47.3285,17.6991,51.6836,24.4663,75.6823,87.3907,17.5783,31.5921,52.9863,0.2565,0.186181,-36.1843,-41.4162,-43.9951,-49.3918,-41.954,-39.7657,-58.3394,-45.1068,-41.1137,-46.9607,-51.9919,-45.6464,-36.3794,-43.1177,-46.3507,-42.5693,-38.9587,-36.9213,-47.7234,-44.9531,-37.8648,-48.6987,-37.6388,-50.1509,-42.1148,-44.8288,-37.2935,-42.894,-32.7622,-43.3196,-39.1041,-42.3846,-49.1973,-60.2623,-37.5936,-40.9346,-35.6422,-42.509,-48.6919,-55.5106,-61.1392,-53.7395,-54.2111,-49.6808,-40.2035,-33.0721,-45.3991,-42.9187,-45.4925,-39.4428,-41.9431,-44.8739,-40.9651,-37.4883,-51.0619,-28.4717,-45.7187,-56.9233,-48.6731,-36.2696,-43.5891,-47.7093
-2686.51,0.930084,0.498438,3,7,0,2692.56,54.7758,29.1637,161.698,41.5085,94.9653,65.2512,38.2857,19.9925,58.7153,17.1248,76.6875,86.0021,31.8726,26.7495,76.7394,0.267414,0.19674,-35.5672,-42.0657,-42.8981,-51.4406,-42.1891,-40.1054,-56.5584,-43.7189,-43.3316,-46.8289,-53.432,-46.5549,-35.9781,-42.1663,-46.4546,-43.061,-38.6181,-36.0711,-47.7295,-46.4749,-38.0214,-47.0639,-37.8599,-51.3531,-43.7295,-45.388,-37.7407,-41.6645,-32.3418,-43.7047,-39.8417,-42.0347,-49.06,-59.6561,-36.9641,-41.6452,-35.5484,-42.6807,-48.1959,-56.3117,-63.3229,-53.0198,-53.6615,-49.957,-37.0043,-32.7965,-43.6543,-42.2575,-48.3512,-39.6905,-41.9625,-44.8787,-41.5497,-37.1137,-49.8827,-27.4668,-45.2785,-57.2309,-49.298,-35.5087,-43.6789,-48.0543
-2685.46,0.644366,0.498438,3,7,0,2700.23,56.9998,30.7652,197.012,30.534,121.593,80.1185,52.0343,16.8348,57.4767,23.5069,81.92,92.3526,26.9381,33.9962,64.7169,0.308083,0.195333,-35.9718,-42.3013,-42.8949,-49.6707,-41.9516,-39.8955,-57.5233,-44.3233,-41.5952,-46.682,-51.9217,-45.4882,-36.2402,-42.8547,-46.1961,-42.7409,-38.9979,-37.1099,-47.8748,-44.9342,-37.6992,-47.6779,-38.0347,-49.8998,-42.2219,-44.8949,-37.3565,-42.413,-34.1463,-43.5303,-38.378,-42.2718,-49.4486,-60.0257,-37.5244,-40.8404,-36.1109,-42.4805,-48.8436,-55.5014,-62.8585,-53.8731,-53.4369,-50.237,-40.191,-33.3008,-44.3683,-42.6571,-45.8189,-39.6461,-42.1078,-45.2597,-41.2961,-38.0912,-51.004,-28.3959,-45.7903,-57.0661,-48.5233,-35.4594,-43.9688,-47.3653
-2685.5,0.986695,0.498438,3,7,0,2689.31,58.1135,29.2586,168.897,47.2376,94.2013,63.8975,50.0251,18.3853,60.9279,19.5837,78.6124,96.067,28.2391,24.9312,64.3894,0.26468,0.18974,-35.49,-41.9883,-43.0205,-51.1867,-42.1021,-39.9723,-56.9684,-43.9991,-42.5067,-47.4009,-53.2969,-46.311,-35.8242,-42.5286,-46.4992,-43.0359,-38.5924,-36.0297,-47.3725,-46.213,-37.9473,-47.2225,-37.6123,-52.4304,-43.7212,-45.2491,-37.6853,-41.3077,-32.8981,-43.6128,-40.287,-41.6461,-49.4255,-59.757,-36.906,-41.1871,-35.0318,-42.2155,-47.4394,-56.345,-64.1599,-52.4898,-52.9281,-49.9847,-37.5004,-32.7118,-43.4059,-42.375,-48.7904,-39.8817,-42.6761,-44.3087,-42.0012,-36.8019,-49.8321,-27.3538,-44.9883,-57.4778,-50.1323,-35.4292,-43.1459,-48.19
-2685.09,0.966774,0.498438,3,7,0,2692.78,50.974,30.8583,168.487,27.8879,124.766,74.3507,54.6313,18.9682,62.2233,22.6738,82.2243,89.3747,28.4683,31.7331,65.5994,0.307937,0.199769,-36.379,-42.0749,-42.8017,-50.0281,-42.1019,-40.5582,-57.4458,-44.0496,-42.1722,-46.1984,-52.6794,-46.0952,-36.4627,-42.405,-46.2324,-42.5138,-39.1858,-36.4196,-47.9729,-45.9169,-37.1884,-47.2442,-37.4457,-50.5111,-41.349,-45.7137,-37.8385,-42.2566,-32.7373,-43.8175,-39.3908,-42.4767,-49.8362,-59.2647,-37.2722,-40.5328,-36.0635,-42.2791,-48.5836,-55.6353,-62.8,-54.0585,-53.2503,-51.2186,-39.5976,-33.0914,-43.6415,-42.604,-46.7633,-38.0745,-41.2915,-45.5918,-41.4712,-37.4213,-50.5097,-28.8533,-46.6108,-56.3777,-48.5734,-35.5889,-44.353,-47.9822
-2687.35,0.898302,0.498438,3,7,0,2693.81,56.1119,35.4154,199.447,41.7534,111.773,75.8476,50.5512,16.7659,60.1963,16.8633,74.7418,88.5812,30.6512,33.4025,76.0371,0.32267,0.210149,-35.4542,-43.104,-42.658,-51.0695,-42.2459,-40.3667,-56.7417,-43.9918,-42.706,-47.2688,-52.8619,-45.5116,-35.8557,-42.4184,-46.3283,-43.3773,-39.1676,-36.6469,-47.9692,-45.9944,-37.9425,-47.3636,-38.5435,-50.3663,-43.4246,-45.8697,-37.4533,-41.8586,-34.7395,-43.7792,-38.2613,-41.8064,-48.7641,-60.4715,-37.144,-41.1135,-36.3096,-42.5966,-48.3556,-56.4627,-64.3991,-53.4324,-53.655,-49.4818,-38.2955,-33.3412,-43.6181,-42.2892,-47.2989,-39.8454,-42.4565,-45.0352,-41.2522,-37.8206,-50.2293,-26.8804,-44.9964,-57.1244,-48.1101,-34.786,-43.7471,-46.8509
-2687.91,0.789361,0.498438,3,7,0,2698.45,62.5771,26.7157,201.878,35.2194,105.397,73.2811,57.0684,21.6114,60.6813,25.2886,93.3551,98.3415,31.9078,25.2519,58.6974,0.286033,0.177059,-36.1437,-42.848,-43.345,-49.5372,-41.9591,-39.3651,-57.766,-44.6157,-42.0186,-46.3069,-52.9571,-46.0849,-36.4468,-44.2452,-46.1085,-42.2156,-38.7105,-36.629,-47.7461,-45.4093,-37.4017,-47.7075,-37.1307,-50.9594,-42.5993,-44.4368,-37.4523,-41.597,-33.7324,-43.398,-39.9243,-41.8826,-50.0456,-59.3155,-37.1656,-41.0742,-35.055,-42.1217,-48.3981,-55.9279,-63.5594,-52.6771,-52.5292,-49.5345,-39.8567,-32.4368,-43.935,-42.8708,-47.3837,-40.0777,-42.051,-44.6632,-42.0495,-37.5195,-50.4652,-28.893,-45.8106,-58.1921,-50.0783,-36.0129,-43.1255,-48.2144
-2684.69,0.976579,0.498438,3,7,0,2692.58,64.5447,30.0094,177.696,39.3185,109.054,82.047,57.6132,21.3799,61.2736,26.6518,81.5907,99.1958,33.5246,28.3938,79.3078,0.340543,0.183528,-36.1243,-42.1445,-41.834,-50.7736,-42.3064,-40.975,-57.6788,-44.1614,-43.1042,-46.2195,-53.1806,-45.813,-36.9299,-42.7365,-46.2933,-42.7921,-39.6481,-37.0104,-47.8298,-44.9188,-37.4906,-47.3033,-37.8752,-50.1153,-42.0494,-44.4997,-37.7261,-41.7237,-34.0171,-43.4947,-38.901,-41.9259,-49.1965,-59.2009,-37.5161,-41.0243,-35.9188,-42.2811,-48.2152,-54.491,-63.0941,-53.824,-52.5883,-50.5899,-39.1601,-33.4368,-43.5225,-42.8619,-46.2328,-39.8648,-42.6926,-44.8405,-41.4253,-38.0308,-50.5121,-28.6415,-45.4274,-56.1311,-49.2578,-36.1521,-44.0101,-47.7414
-2684.45,1,0.498438,3,7,0,2689.91,54.0295,35.7439,213.296,43.2104,124.756,78.8104,56.6287,19.4576,68.591,20.6956,94.9567,112.956,27.1809,34.6419,51.2239,0.291841,0.214073,-35.6828,-42.3518,-43.1214,-50.7976,-41.817,-39.5255,-56.6188,-43.7774,-41.1069,-47.9938,-52.638,-45.2489,-35.4913,-43.7655,-45.7841,-42.7769,-38.1237,-36.0634,-47.0722,-45.7692,-37.6693,-46.7576,-37.5232,-54.9845,-43.5004,-45.8539,-37.1584,-41.5481,-33.5358,-43.2291,-38.9287,-41.5758,-49.8595,-59.7391,-36.5394,-40.7459,-35.0981,-41.4516,-47.618,-57.7278,-65.6535,-52.733,-52.6814,-50.7622,-39.1414,-32.7976,-43.5681,-41.9318,-48.2263,-39.8173,-43.5603,-44.3029,-41.4186,-36.8449,-50.5935,-27.8809,-45.6212,-58.5409,-49.3653,-34.3784,-43.071,-47.2446
-2686.82,0.864434,0.498438,3,7,0,2692.49,66.9529,32.5208,211.831,43.0776,132.379,92.9331,54.0952,20.0325,72.5704,29.0004,96.9012,113.027,36.3277,35.9693,71.9937,0.310174,0.204187,-36.5603,-41.8293,-42.0088,-50.5889,-41.9356,-40.0163,-57.1035,-43.8423,-42.095,-47.4602,-52.2701,-45.2716,-36.6265,-44.4401,-45.4415,-42.5219,-38.6031,-36.3187,-47.5056,-44.731,-37.3424,-46.8871,-37.6396,-53.6007,-42.7404,-44.7626,-37.0627,-41.0923,-33.6032,-43.1491,-38.4942,-42.0234,-49.8414,-58.9569,-36.6526,-40.5231,-35.2526,-41.6121,-47.7729,-56.2807,-65.9427,-53.7346,-52.1579,-52.9104,-39.0253,-32.81,-43.6271,-42.6388,-48.1036,-39.8845,-42.8117,-45.2563,-41.5127,-37.4984,-50.421,-28.7774,-45.9822,-58.2429,-49.5186,-35.6212,-43.7225,-47.5506
-2687.63,0.976693,0.498438,3,7,0,2693.77,58.5841,34.8,222.129,41.6989,129.353,88.0844,62.5858,26.162,72.6955,24.3968,104.859,119.081,27.3143,33.419,56.3977,0.336896,0.170152,-35.7903,-42.3834,-42.6613,-50.0825,-42.0571,-40.3549,-57.2622,-43.8068,-42.004,-47.4076,-53.6036,-45.4899,-36.1741,-43.4606,-45.3977,-42.3825,-38.7697,-36.548,-47.6329,-45.3757,-37.515,-46.7878,-37.8115,-52.6299,-42.8405,-45.3511,-36.9598,-42.1237,-34.694,-43.3438,-39.2957,-41.8586,-50.1924,-59.1743,-36.9932,-41.1552,-35.3022,-41.6134,-48.1059,-56.2013,-65.1188,-52.9688,-52.1738,-50.3263,-40.5795,-32.8975,-43.1442,-42.6001,-47.272,-40.7792,-42.6848,-44.4348,-41.3908,-37.4845,-50.3679,-28.8766,-46.0908,-58.2253,-49.1749,-34.9249,-42.9014,-47.5484
-2686.92,0.927041,0.498438,3,7,0,2695.06,71.07,35.4539,216.654,47.1198,113.426,91.52,63.0636,18.6749,75.9092,23.9609,89.4504,109.199,34.2634,37.784,92.6498,0.342207,0.214661,-35.9162,-42.8144,-41.723,-50.8108,-42.1405,-40.464,-56.6801,-43.6898,-43.1945,-47.8764,-52.362,-44.9746,-36.0927,-43.4335,-46.028,-43.0738,-39.0299,-36.1717,-47.9836,-45.2537,-36.9644,-46.7935,-37.9678,-52.6992,-42.612,-45.5316,-37.3745,-40.9606,-34.4514,-43.3668,-38.1558,-41.9405,-49.0287,-59.639,-36.515,-40.2414,-35.7511,-41.7166,-47.5585,-56.3956,-67.3412,-53.8392,-52.3876,-52.5898,-38.3635,-32.9455,-43.1003,-42.504,-48.5048,-39.3033,-43.1414,-45.5455,-41.2536,-37.4999,-50.2167,-27.8366,-45.5667,-57.932,-49.3731,-35.0834,-43.8749,-46.9806
-2686.67,0.738612,0.498438,3,15,0,2698.52,57.0432,32.8218,198.004,36.8465,123.195,74.1383,66.8406,22.4887,63.0361,25.2832,94.182,104.375,27.8251,27.4885,54.8378,0.318509,0.165594,-36.084,-42.345,-42.996,-49.946,-41.8869,-40.2648,-57.7973,-44.2848,-41.84,-46.4682,-53.652,-45.8349,-36.3492,-43.337,-45.9549,-42.4296,-39.0945,-36.7267,-47.4853,-45.6214,-37.5295,-47.4122,-37.5673,-50.9709,-42.4615,-45.3497,-37.4171,-42.1106,-34.7462,-43.6025,-39.8992,-41.619,-50.0564,-59.2465,-37.404,-41.1047,-35.5096,-41.8707,-48.1334,-55.7875,-63.5293,-52.6716,-52.3733,-49.1054,-40.7246,-33.1302,-43.2875,-42.8015,-47.0418,-40.0966,-42.1837,-44.4489,-42.1197,-37.5511,-50.2153,-28.6886,-46.1242,-57.0927,-49.2162,-35.4436,-43.0819,-47.7988
-2685.48,0.936681,0.498438,3,7,0,2693.92,56.8016,32.2369,196.434,45.8548,109.066,85.84,50.8612,19.8535,69.8761,24.8237,81.8387,96.2892,38.4712,36.4454,59.1934,0.310883,0.213471,-36.2551,-42.1294,-42.4406,-51.1887,-42.7068,-40.2393,-57.2117,-44.0778,-42.27,-47.3991,-52.813,-45.3308,-36.4605,-43.4697,-45.4364,-42.8939,-38.9085,-36.2567,-47.7563,-45.3357,-37.3776,-47.2014,-38.0038,-52.1056,-43.1049,-45.1716,-37.2894,-40.9061,-33.5397,-43.467,-38.4966,-42.1848,-49.3386,-59.3658,-36.7025,-40.8003,-35.7292,-42.1522,-47.7584,-56.2278,-65.7178,-53.689,-52.5624,-52.3529,-37.4477,-32.7595,-43.4373,-42.5651,-48.5287,-39.296,-41.916,-45.7024,-41.0504,-37.3936,-49.6198,-27.7896,-45.7904,-57.7448,-48.3356,-35.8035,-43.7682,-47.5462
-2683.87,0.875026,0.498438,3,7,0,2693.87,61.3626,33.8463,192.473,43.6901,115.747,77.2837,51.234,19.5687,65.6562,23.9635,77.0728,97.2069,33.6629,38.1384,51.1996,0.296206,0.21105,-36.5524,-41.6977,-43.1101,-51.2588,-42.4485,-39.8623,-57.2262,-43.9993,-41.571,-47.4626,-52.5748,-45.2537,-35.9354,-43.0248,-45.7565,-43.2611,-38.4569,-36.2492,-47.0829,-45.5773,-37.5775,-47.3008,-38.1259,-51.992,-43.505,-45.5832,-37.173,-41.1936,-33.7692,-43.3289,-38.6366,-42.1059,-49.393,-59.5482,-36.6745,-41.483,-35.746,-41.9799,-47.6266,-56.524,-65.1813,-52.9252,-52.6571,-51.2242,-37.8335,-33.0016,-43.8208,-42.2316,-48.1486,-39.2787,-42.4105,-45.2692,-41.4809,-37.404,-49.7558,-27.6535,-45.8469,-57.5729,-48.6645,-35.6141,-43.4321,-47.3427
-2690.15,0.704433,0.498438,3,7,0,2696.61,62.7172,35.4265,212.565,36.9745,116.336,88.34,66.8049,23.5687,75.5431,24.4014,106.338,105.586,23.1433,28.0756,93.4838,0.314057,0.171153,-35.6009,-42.8158,-41.9397,-49.0667,-41.4313,-41.0361,-57.1724,-44.1091,-43.5086,-47.2886,-53.956,-45.541,-36.6161,-44.2786,-45.7905,-41.8297,-39.3046,-35.9001,-48.5755,-45.905,-36.6569,-47.1863,-37.2961,-51.7474,-41.7659,-46.0705,-37.0904,-41.9993,-34.5408,-43.4403,-39.7899,-41.5367,-49.3178,-59.0276,-36.6136,-40.0716,-35.0979,-41.6034,-48.0824,-56.6692,-66.579,-54.0627,-52.8474,-51.1553,-40.6065,-32.7423,-42.9513,-43.2601,-48.75,-39.8664,-41.4761,-45.1683,-41.4057,-37.1734,-49.8924,-28.8046,-46.2058,-57.6545,-49.2364,-35.1843,-43.2697,-47.4069
-2689.8,0.915784,0.498438,3,7,0,2700.49,55.042,34.0274,200.069,44.8419,139.647,77.4733,52.9416,20.6925,63.3163,25.8954,83.6211,112.453,29.2403,35.4181,143.699,0.305634,0.208314,-36.8868,-41.8155,-42.0883,-52.1226,-41.3422,-40.084,-56.3657,-43.6436,-43.6155,-47.7009,-51.8143,-45.6962,-36.3804,-43.954,-45.9916,-43.3171,-38.6471,-36.829,-47.1086,-45.3653,-38.3321,-47.3447,-38.0194,-54.3493,-42.3901,-45.4571,-37.5804,-41.6766,-33.7465,-43.4119,-38.9006,-42.0002,-49.142,-59.7948,-37.1871,-40.4593,-35.6344,-41.7692,-47.74,-55.396,-62.4203,-52.989,-53.0501,-50.8143,-39.1025,-33.3436,-44.1895,-42.4243,-47.322,-40.1078,-44.2329,-44.4511,-42.1238,-37.4486,-51.029,-28.3338,-45.7829,-57.2332,-49.5478,-35.5288,-43.9057,-46.437
-2693.05,0.781125,0.498438,3,7,0,2701.21,52.3579,38.2932,185.639,34.9354,140.459,81.6909,55.2621,20.7664,65.3171,25.7603,94.32,98.0038,27.4939,25.8864,133.871,0.303834,0.180935,-36.3519,-42.038,-41.4635,-50.5761,-40.9317,-41.5218,-56.9034,-44.0661,-44.2505,-46.7165,-53.995,-45.9476,-37.3374,-44.6822,-45.8461,-42.2818,-39.6491,-36.3308,-48.042,-46.0623,-37.5912,-47.4391,-37.6886,-52.0919,-41.722,-46.3276,-37.4198,-42.2385,-34.1376,-43.6758,-39.5946,-41.1898,-48.7151,-59.0284,-37.2895,-40.1071,-35.8061,-41.9442,-48.3213,-56.1053,-63.6945,-54.2699,-53.7303,-50.6225,-40.2756,-33.5837,-43.2826,-43.1926,-48.0254,-39.8756,-41.7247,-45.0024,-41.9197,-37.5797,-50.0615,-28.6171,-46.1822,-55.8314,-48.3319,-35.5928,-43.9575,-46.9248
-2690.25,1,0.498438,3,7,0,2703.3,57.5318,37.2384,195.267,36.2965,139.27,78.4866,61.7618,21.4981,63.5733,27.5087,92.4868,99.0101,27.2401,23.8709,101.421,0.309596,0.178627,-36.5335,-42.3362,-41.7962,-50.343,-41.054,-41.0785,-57.4392,-44.418,-43.2594,-46.546,-54.0244,-45.7418,-37.2676,-45.1111,-46.0027,-42.287,-39.5979,-36.4924,-47.7224,-45.7949,-37.5664,-47.6262,-37.5626,-51.6382,-41.9499,-46.0049,-37.3923,-41.9335,-34.7645,-43.4404,-39.5885,-40.786,-48.959,-59.1755,-37.2765,-40.435,-35.6397,-41.8369,-48.0406,-56.1889,-63.6358,-53.6277,-53.1773,-49.6472,-40.4954,-33.447,-43.3147,-43.2543,-47.8437,-40.0084,-42.122,-44.5737,-42.1637,-37.6441,-50.0226,-28.5375,-45.8074,-56.1019,-48.7405,-35.7058,-43.4072,-46.9744
-2693.43,0.873513,0.498438,3,7,0,2700.1,57.2893,25.7953,186.099,47.468,91.9022,80.4759,50.612,16.9541,57.1718,17.9012,80.7464,98.7328,31.6541,38.592,42.037,0.287166,0.223405,-35.2659,-42.3136,-43.5124,-51.758,-43.4358,-39.5757,-57.1495,-44.0419,-41.5421,-47.4516,-51.763,-45.6242,-35.404,-41.313,-46.2855,-43.4382,-38.4661,-36.9313,-47.7867,-44.6351,-38.2519,-47.1606,-38.2085,-52.5251,-44.3425,-43.7808,-37.4804,-41.5129,-33.1281,-43.3032,-38.2416,-43.0519,-49.7404,-60.4289,-37.1935,-41.7225,-35.3175,-42.6069,-48.1855,-56.2475,-64.2877,-53.7896,-53.0459,-51.4154,-38.0417,-33.0261,-44.6494,-41.777,-46.9497,-40.5359,-44.0217,-44.8866,-40.8986,-37.3438,-51.143,-27.8905,-44.888,-58.746,-49.6128,-35.3727,-44.0947,-48.4269
-2686.61,0.938058,0.498438,3,7,0,2701.13,57.8309,25.8646,184.354,40.2109,92.4683,70.5972,51.1063,17.177,62.1064,18.1848,79.2819,97.1587,29.2745,36.7751,49.2142,0.271295,0.203943,-35.6497,-42.2615,-44.2231,-50.4005,-42.9355,-39.188,-57.0782,-43.9664,-41.4937,-47.6593,-51.6498,-45.9955,-35.2223,-41.3843,-46.3413,-43.1887,-38.1112,-36.3545,-47.6867,-45.5539,-37.6884,-47.352,-37.8036,-51.7782,-43.2929,-44.5516,-37.4657,-41.6659,-32.6043,-43.4986,-39.3708,-43.1969,-49.9636,-60.0722,-36.8623,-41.1527,-35.2477,-42.3963,-48.1226,-55.9744,-64.3266,-52.8172,-52.7594,-51.2851,-38.0731,-32.3833,-44.3426,-41.9815,-47.5128,-39.3277,-42.3384,-45.2367,-41.3921,-37.0268,-50.633,-27.9314,-45.884,-58.7475,-49.9828,-35.3783,-43.7367,-48.3962
-2687.86,0.885111,0.498438,3,7,0,2696.4,51.0294,36.67,186.941,39.0674,95.0084,75.2264,50.0588,16.267,57.7625,25.8304,82.7647,87.8882,34.3198,28.7357,50.2574,0.284904,0.211014,-35.9352,-41.9861,-42.763,-50.7981,-41.8517,-40.1984,-57.6988,-44.9383,-41.7855,-46.4614,-53.7269,-45.1671,-36.8184,-44.8139,-45.7902,-42.7116,-39.2451,-36.6056,-47.3189,-45.7828,-37.5012,-47.9689,-37.8063,-51.4518,-43.6187,-45.8724,-37.369,-41.4792,-34.2608,-43.7415,-38.7164,-41.0893,-48.6988,-59.5688,-37.2128,-40.9597,-35.9429,-42.136,-48.1424,-57.2007,-64.9909,-53.2551,-53.5854,-49.6487,-38.4664,-33.5504,-43.7068,-42.6804,-47.6797,-39.8287,-42.2124,-44.9358,-41.2348,-37.7724,-49.7191,-27.1675,-45.3997,-56.2926,-47.7701,-35.9302,-43.4606,-47.1612
