# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967834
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2638.11,0.401388,0.155165,5,31,0,2661,112.796,28.1798,235.349,39.1066,169.049,71.3192,40.2416,32.1059,56.5512,45.4555,175.325,255.846,65.0992,30.2864,92.5002,0.0274648,0.0841086,0.214397,0.0972541,0.120278,0.108358,0.235697,0.105557,0.147362,0.10136,0.0495315,0.0468947,0.0367459,0.146414,0.131069,-1.92735,0.645411,2.10614,-4.53384,-1.93144,-5.66257,-1.82575,-4.83398,-4.07669,-0.211106,-5.6069,0.755441,2.1293,4.36997,0.275616,-6.78231,3.98547,2.02049,-1.03723,3.22837,8.21648,0.0107394,0.14494,0.00347359,0.161097,0.0079548,0.0169635,0.809689,0.00367244,2.12855,8.40898,79.041,1.31734,0.00113365,53.8105,-34.3092,-40.8587,-43.1454,-49.7837,-42.3056,-38.2195,-56.2243,-41.9017,-39.3227,-48.5393,-50.3922,-46.4571,-33.7466,-40.3737,-46.8348,-41.2235,-38.0614,-35.3947,-46.4192,-42.5154,-36.9116,-46.3118,-34.8364,-50.9437,-41.1874,-43.2665,-38.2638,-39.3152,-31.1764,-43.7444,-38.7503,-42.0588,-49.9788,-58.2962,-37.4876,-38.8276,-34.9945,-41.1868,-46.1867,-52.2261,-57.1213,-52.9999,-53.1379,-50.9334,-36.4944,-31.2177,-44.9188,-42.739,-46.9011,-35.7245,-39.4953,-47.0323,-43.2961,-36.1423,-47.9975,-28.5487,-45.6104,-55.6517,-49.5184,-34.946,-43.0682,-49.9085
-2639.34,0.999768,0.155165,5,31,0,2658.18,118.516,42.5401,234.1,29.6672,207.283,86.3416,70.065,40.3143,57.2685,30.2324,159.776,274.2,31.8884,27.637,167.695,0.048626,0.0909638,0.182781,0.0907305,0.0979465,0.080608,0.117441,0.0961729,0.287249,0.0959514,0.0677462,0.0323199,0.119463,0.0258795,0.0650644,-1.90478,0.805794,3.01895,-1.4354,-2.44338,-5.2035,3.54484,-3.46684,-1.88549,1.61637,-5.01285,2.00451,1.38996,3.53591,-2.73293,-7.44007,5.2019,2.07227,-1.7167,5.55871,20.4697,0.238021,0.0868666,0.00549732,34.634,0.0312155,0.151754,5.0348,0.00665194,7.42247,4.01469,34.3261,0.0650284,0.000587245,181.617,-34.7017,-42.8346,-45.4544,-49.0217,-42.204,-39.1484,-55.2747,-41.7305,-39.5488,-49.6284,-49.6539,-45.8779,-34.3769,-39.6608,-47.0138,-41.8405,-37.7518,-34.0864,-47.441,-42.3538,-35.9081,-46.2497,-35.6026,-49.0558,-39.6221,-41.4145,-38.3278,-40.6494,-33.004,-43.3864,-38.6756,-42.5244,-49.669,-57.8046,-37.0905,-38.2229,-35.2061,-40.2925,-47.2964,-50.3004,-58.0749,-53.398,-52.8764,-49.9594,-37.744,-32.6979,-44.9174,-40.6059,-45.3981,-36.793,-38.9102,-47.3107,-42.4768,-37.1133,-48.4,-29.1429,-46.2832,-55.7555,-49.0782,-34.7283,-43.1963,-48.425
-2638.59,0.926909,0.155165,5,31,0,2666.22,104.691,37.4795,245.096,40.9545,243.391,80.4963,59.6768,29.1405,54.9423,41.8238,181.068,242.132,27.4615,29.055,108.436,0.0529112,0.120058,0.218835,0.104133,0.0518764,0.136529,0.0864991,0.0449657,0.0920844,0.0755449,0.0638551,0.0737655,0.0546975,0.222547,0.124826,-1.97131,0.568003,1.8301,-3.46206,-2.53874,-5.36795,1.4867,-4.52501,-3.11427,-1.75954,-6.78596,0.213139,2.30436,3.29029,-1.62033,-5.90009,4.87618,2.04696,0.197718,4.13663,6.23452,0.0313651,0.0789657,0.00466371,4.42246,0.0108346,0.0444109,0.172123,0.00112953,1.23756,10.0177,26.8506,0.197834,0.0027392,131.128,-33.1985,-42.0183,-42.5156,-48.9238,-41.1905,-39.2233,-56.339,-42.6433,-39.4213,-49.4712,-51.4238,-45.0449,-34.3127,-43.7937,-46.3979,-41.1111,-38.7683,-34.3652,-46.5586,-42.5258,-36.3788,-46.5421,-35.2915,-53.1797,-41.0107,-43.7884,-37.1199,-39.4377,-32.1728,-43.591,-38.1672,-40.9789,-48.1263,-58.2498,-36.5762,-38.6949,-34.6124,-40.4485,-45.7876,-53.5753,-59.6894,-54.3738,-54.6117,-49.8459,-36.5649,-31.3847,-44.3643,-42.7992,-48.1312,-35.597,-40.9344,-46.763,-42.3649,-35.4846,-47.9254,-28.3408,-44.7139,-55.5991,-49.3202,-34.0955,-42.2891,-48.2904
-2640.84,0.995922,0.155165,5,31,0,2659.05,108.973,38.1549,256.244,37.278,99.1582,92.6619,62.4255,36.8978,55.6237,41.0352,170.514,288.428,57.7275,36.5164,133.6,0.0288135,0.0514231,0.147694,0.198964,0.18358,0.137901,0.272079,0.151152,0.442835,0.110304,0.0387762,0.0317161,0.10365,0.29615,0.0839891,-1.63086,1.14062,1.5027,-3.11597,-2.61998,-4.89121,-4.04663,-3.30875,-3.17184,4.64571,-4.62645,0.802518,-0.23393,3.49877,3.82903,-5.19712,2.05203,2.03663,-0.940849,4.77395,4.49382,0.0443356,0.0728046,0.00751234,0.0174813,0.036562,0.0419263,104.138,0.00978946,2.23115,0.791417,33.0749,46.0177,0.00553247,7.78367,-34.444,-41.428,-44.109,-51.0438,-42.5517,-38.8243,-55.5415,-42.2804,-39.6658,-50.1515,-50.4351,-45.3435,-34.0802,-42.6298,-46.279,-41.3129,-37.5309,-34.6151,-46.9411,-42.6344,-35.1652,-47.1138,-35.2028,-49.8065,-40.4201,-42.4152,-37.9332,-39.6921,-33.1051,-43.8271,-38.1148,-43.1167,-50.1999,-57.719,-36.7726,-37.4101,-34.7841,-40.347,-46.4335,-50.9624,-57.0597,-53.0166,-52.5644,-50.0454,-38.6588,-32.2885,-45.8491,-40.9317,-47.2314,-36.5818,-40.4562,-47.6845,-42.1563,-36.5742,-47.5426,-28.5457,-46.2559,-55.2513,-48.0181,-35.6849,-42.8949,-47.8055
-2639.92,0.997904,0.155165,5,31,0,2664.88,133.17,34.7085,210.687,38.3609,193.21,66.8433,70.3517,36.1565,58.1626,36.2289,161.071,279.788,29.1982,27.4193,99.6383,0.0439583,0.0547139,0.256382,0.10767,0.0573274,0.0580377,0.232298,0.0888216,0.127865,0.0610425,0.0830276,0.0231528,0.284578,0.0151644,0.121635,-1.96486,1.07067,2.35515,-2.94261,-2.50856,-5.6144,-0.928853,-5.44823,-2.16254,4.51554,-5.04583,2.05244,1.72897,3.29039,-1.58206,-5.33157,2.04854,2.07818,-1.70749,2.55415,10.5397,0.0527278,0.0813852,0.003645,0.395007,0.00430393,0.115032,91.4267,0.00643613,7.7869,5.63485,26.8533,0.205551,0.00483648,7.75655,-32.8997,-42.7002,-43.051,-50.043,-41.1467,-38.5801,-55.7897,-42.0273,-38.8664,-48.2962,-50.3219,-46.6589,-33.6718,-41.8767,-47.6046,-42.395,-38.306,-34.4752,-46.2463,-41.3865,-36.5476,-46.0707,-35.2806,-49.2268,-41.3284,-42.3338,-38.7459,-39.8224,-32.5481,-43.1043,-38.6967,-41.6575,-49.7276,-58.9905,-37.3516,-39.4474,-35.1063,-40.3241,-45.795,-51.4112,-58.7011,-52.7081,-53.1322,-50.7082,-37.7776,-32.345,-43.977,-41.2717,-46.4575,-35.3771,-39.4716,-46.5653,-43.7248,-36.6958,-46.9093,-28.2921,-46.2687,-54.56,-49.5931,-34.3729,-43.7906,-50.5239
-2645.54,0.979222,0.155165,5,31,0,2666.3,60.0338,32.8296,228.589,40.3856,133.375,80.334,54.2281,13.7382,54.1165,31.1485,152.1,198.957,35.5264,46.2434,49.1244,0.0642667,0.157032,0.0747054,0.20138,0.144626,0.250474,0.0994264,0.120536,0.322749,0.0924387,0.0383774,0.0738298,0.0181944,0.232471,0.0395204,-1.42149,1.23639,-3.8218,-2.26104,-2.83414,-4.46778,-1.65018,-1.76711,-4.80072,-4.90791,-4.55761,3.62359,1.37107,0.19208,-3.15676,-3.19717,-3.95784,2.07175,-1.75215,2.08151,0.0218884,0.104242,0.0587691,0.0114728,0.192016,0.170826,0.00822383,0.00738795,0.0104871,37.472,3.93955,1.21177,0.0425634,0.0408778,0.0191044,-35.216,-41.2415,-45.6811,-49.9998,-43.6467,-38.3987,-55.7603,-42.4112,-39.9753,-49.4892,-49.2246,-45.4273,-34.088,-40.6515,-46.6314,-42.6046,-37.2635,-34.999,-47.1587,-43.4037,-35.5266,-46.3844,-35.9047,-50.2981,-42.4855,-43.3828,-37.8107,-39.7664,-33.6897,-43.2599,-38.0201,-43.2768,-49.8141,-57.624,-37.0564,-39.4497,-35.7781,-41.0867,-45.8621,-51.3752,-58.9739,-53.0442,-52.331,-51.0383,-37.6843,-32.0537,-45.1712,-40.9761,-46.0797,-35.3631,-40.9396,-47.306,-42.3264,-35.6159,-48.2144,-27.6613,-46.1152,-59.1136,-49.6418,-35.1018,-42.5661,-48.5054
-2646.11,0.777249,0.155165,5,31,0,2682.25,46.3867,32.4446,203.23,42.682,133.85,89.7028,49.5587,17.9091,53.7177,22.5772,177.188,239.297,26.6117,36.9076,49.5978,0.0473525,0.184836,0.0339267,0.208913,0.18215,0.188053,0.106422,0.161146,0.249331,0.163483,0.0469524,0.0450392,0.0550913,0.0683918,0.0755691,-1.69641,1.28241,-3.86172,-2.8774,-3.18493,-4.39108,-1.48175,-2.54518,-5.44766,-4.82683,-4.30887,2.86635,1.54114,0.98149,-3.80085,-1.87398,-4.87207,2.0413,-2.7716,3.0932,0.0210318,0.056281,0.041381,0.0123873,0.227239,0.0784591,0.00430637,0.00801188,0.0134488,17.5727,4.66991,2.66843,0.0223518,0.153511,0.00765746,-33.8429,-41.5229,-42.9415,-51.2241,-42.6835,-40.7192,-55.3942,-42.1883,-41.8405,-48.2928,-52.7017,-46.2688,-35.4186,-43.5283,-45.5488,-42.3672,-38.242,-35.0075,-47.3476,-43.2956,-36.2224,-45.2338,-36.0172,-49.5806,-42.502,-43.7853,-37.1857,-40.7238,-32.4669,-43.2098,-37.9687,-41.6552,-50.061,-57.8854,-37.384,-39.8099,-34.8877,-41.2386,-46.4269,-50.8492,-57.4992,-54.2581,-53.4213,-50.3401,-38.8111,-32.2318,-44.2667,-41.1742,-45.248,-37.0562,-40.2373,-45.7256,-41.5695,-35.5222,-48.0499,-28.1933,-45.6544,-57.1541,-48.8221,-34.3909,-43.2173,-49.2553
-2636.73,0.995289,0.155165,5,31,0,2668.46,73.364,38.8028,250.55,31.6322,156.909,84.0147,53.0101,22.1853,60.3137,36.3096,182.637,226.308,38.7789,34.9687,67.6185,0.27524,0.0996015,0.0415439,0.0641141,0.0691724,0.0979244,0.0827983,0.115202,0.274706,0.143873,0.0453193,0.071471,0.168728,0.23879,0.147818,-1.85423,0.537599,1.33604,-3.65997,-3.31697,-5.73026,-2.18208,-4.43086,-3.38293,-3.62445,-4.12147,4.12675,1.73191,1.36609,-2.42386,-6.67089,-2.2965,2.0808,-3.5197,2.95769,3.80394,0.0257333,0.0362625,0.00324624,0.112807,0.0119042,0.0339477,0.0266639,0.0162206,61.9761,5.65144,3.91998,0.0885788,0.00126727,0.100611,-34.0776,-40.755,-44.4321,-49.4501,-42.9917,-39.7232,-55.2127,-42.3173,-39.3435,-48.2438,-50.6119,-45.2367,-33.9501,-43.3262,-45.0592,-41.3414,-37.6804,-34.7568,-47.2651,-42.9134,-35.9626,-46.3188,-34.5473,-52.2955,-41.6231,-44.1999,-37.0441,-39.3334,-32.5397,-42.9838,-37.674,-41.8794,-47.6931,-56.9765,-36.8822,-38.9954,-34.8302,-40.6196,-46.2791,-53.6897,-62.0222,-53.7077,-53.4514,-50.5583,-37.2832,-31.6274,-45.2341,-40.7091,-47.5084,-35.4216,-39.4648,-46.5421,-42.6133,-36.3217,-48.206,-29.2117,-45.9673,-55.937,-48.8788,-35.132,-42.5249,-48.4029
-2619.71,0.978252,0.155165,4,15,0,2653.48,102.425,35.5322,245.988,37.652,116.176,89.2711,55.0426,24.3991,59.9532,33.755,184.756,235.707,42.7205,31.7655,104.458,0.0993728,0.121036,0.0665851,0.114815,0.0918815,0.123332,0.108707,0.127359,0.248538,0.142288,0.0439773,0.0696943,0.102409,0.149137,0.10774,-1.88061,0.568629,-0.531789,-3.15205,-3.09305,-5.59953,-3.24052,-3.25729,-4.65404,-2.38144,-4.22527,3.65119,3.81358,1.15701,-1.39237,-6.67954,-2.75028,2.03943,-2.59108,2.97556,0.587553,0.0427644,0.0453635,0.00369959,0.0391437,0.0384926,0.00952302,0.0924173,0.0146214,38.5205,45.3123,3.18042,0.248486,0.00125635,0.06391,-34.1683,-40.6124,-44.26,-49.7785,-41.8837,-38.9673,-54.8282,-41.8517,-40.5149,-48.5754,-49.4918,-45.7114,-33.9552,-41.926,-45.9731,-41.5445,-37.3167,-34.8449,-46.9505,-42.7959,-35.4625,-46.0583,-34.8049,-51.1675,-40.8097,-43.0945,-37.0412,-39.2245,-33.6192,-42.7544,-38.2172,-41.8179,-48.0846,-57.0529,-36.7974,-38.5219,-34.4019,-40.5723,-45.9101,-51.7201,-59.9661,-53.124,-52.87,-49.7836,-37.6258,-32.0277,-44.8518,-41.274,-46.9459,-37.2113,-40.9448,-45.6346,-42.7433,-36.1265,-48.3125,-28.5457,-45.3662,-56.1518,-50.3381,-34.6235,-42.0836,-48.49
-2622.07,0.84933,0.155165,5,31,0,2646.59,104.878,39.1184,234.827,40.6629,200.242,68.8553,76.9572,30.267,50.8523,40.1106,173.467,232.393,49.7612,39.2612,89.8108,0.0732394,0.16333,0.139454,0.0939939,0.0751216,0.0617507,0.142492,0.18303,0.0973325,0.0655773,0.0864044,0.0617825,0.0912105,0.150628,0.0992018,-1.965,0.592649,-0.276822,-2.38685,-1.84347,-4.47417,0.335196,-5.25525,-1.38768,0.187004,-6.2485,1.96307,2.76814,2.05143,-0.368385,-3.88071,-3.91313,2.03298,-1.43975,3.13348,0.75819,0.0919187,0.158267,0.0113996,1.39821,0.00522003,0.249655,1.20563,0.00193335,7.12118,15.929,7.77901,0.691851,0.0206362,0.019978,-34.7961,-41.1181,-42.3669,-49.9925,-41.5595,-40.6342,-55.7398,-41.562,-41.7206,-47.1452,-50.7579,-45.3351,-34.8322,-41.233,-46.0051,-41.8394,-38.7369,-34.349,-46.4916,-42.1596,-35.8506,-46.1348,-35.0411,-50.0366,-41.9632,-43.1681,-37.1553,-39.7554,-33.4859,-43.3742,-38.5082,-42.0341,-48.7232,-57.2222,-36.6905,-39.8733,-35.4693,-40.1832,-46.0862,-52.2444,-57.5574,-52.6031,-53.1292,-50.4144,-37.3476,-32.107,-44.0387,-41.1071,-45.6152,-35.4211,-40.3395,-47.2282,-43.0788,-36.126,-48.1348,-29.0421,-46.7917,-55.4237,-49.0248,-35.0485,-43.241,-48.2306
-2626.19,0.867736,0.155165,5,31,0,2645.94,70.8475,42.1388,227.07,37.1231,131.631,72.9989,56.1704,31.2092,47.605,39.7526,166.511,249.275,56.0307,33.3111,49.8219,0.0798243,0.164167,0.15916,0.203613,0.217505,0.100006,0.242486,0.0688207,0.0435812,0.0742466,0.062609,0.0571038,0.0585008,0.135785,0.156653,-1.94754,0.530086,-1.66052,-1.57165,-3.01514,-4.14586,-1.74946,-5.20815,-2.68717,0.28317,-6.48354,1.79033,1.71751,2.75479,-0.714851,-4.16039,-2.82445,2.09573,-1.60779,4.0165,0.19004,0.207702,0.049039,0.0158298,0.173868,0.00547177,0.0680731,1.32733,0.00152839,5.99141,5.57064,15.7177,0.489265,0.0156015,0.0593415,-33.8134,-42.0913,-43.0401,-49.3769,-42.3178,-39.0741,-56.2319,-42.8419,-39.6338,-47.6562,-50.378,-44.9182,-34.162,-43.3341,-45.6579,-41.6712,-38.532,-34.5821,-46.7103,-41.8931,-36.1803,-46.5942,-35.3901,-50.5378,-41.993,-42.1156,-37.219,-39.6229,-33.3186,-43.9044,-37.5615,-41.7099,-50.8804,-57.6192,-37.1081,-39.849,-35.3969,-40.1799,-46.042,-52.1433,-56.2996,-53.0757,-53.4109,-50.5244,-37.1293,-32.096,-44.6845,-41.5519,-45.6835,-35.9344,-40.4575,-46.7541,-42.0311,-36.4107,-47.8456,-27.9627,-45.1766,-56.5332,-48.165,-34.6455,-43.2244,-48.2162
-2624.28,0.905658,0.155165,5,31,0,2647.02,131.486,40.4097,245.357,38.5161,178.009,84.5011,62.6917,36.7647,58.4083,34.5763,168.37,239.8,48.3456,30.4663,121.909,0.0711173,0.163274,0.170099,0.118304,0.0461286,0.135316,0.173898,0.110614,0.295592,0.0926676,0.0572629,0.035595,0.110383,0.159682,0.149809,-1.80296,0.699358,3.84138,-1.62662,-1.4957,-4.77259,-1.0498,-2.78859,-2.2875,-1.07814,-2.69499,0.853347,4.14619,1.8562,-0.699695,-3.83764,-0.279171,2.40372,-1.7103,2.28894,46.5899,0.196594,0.224093,0.00845847,0.350008,0.0615082,0.10152,0.340226,0.0675433,2.34749,63.1927,6.3994,0.496737,0.0215444,0.75641,-34.1345,-41.8835,-43.4149,-51.4662,-41.0772,-39.5367,-55.4246,-41.1046,-40.6157,-47.245,-50.7608,-45.6481,-34.346,-41.3233,-45.7817,-42.1525,-37.7945,-34.7691,-45.8717,-42.8398,-36.2135,-45.7983,-35.5829,-49.3035,-41.374,-42.8714,-38.0725,-39.2781,-34.7344,-42.6304,-38.5839,-41.3324,-48.1504,-57.4742,-36.862,-40.3336,-34.5482,-40.2443,-46.0024,-51.4044,-60.1171,-53.1673,-53.0444,-50.3083,-37.76,-32.9511,-45.1884,-40.7579,-47.2798,-38.1649,-40.3668,-46.5529,-42.8206,-36.5763,-47.437,-28.7042,-45.4457,-55.1579,-48.7961,-34.9138,-43.051,-47.7986
-2633.93,0.941,0.155165,5,31,0,2652.02,137.931,43.3722,225.164,47.2491,192.84,78.0041,71.7963,42.4822,57.6078,39.3015,178.905,268.016,55.0531,34.9712,78.1961,0.0440914,0.139535,0.169375,0.0783655,0.0876043,0.151274,0.304499,0.147842,0.240302,0.144827,0.0877079,0.0575759,0.0378246,0.0759147,0.0761242,-1.9341,1.2305,2.41906,-2.13351,-3.20066,-3.90797,1.43867,-4.62002,-0.695012,2.83503,-4.52467,2.35308,1.45226,1.75511,-0.79124,-4.80251,-1.23707,2.03161,1.43579,3.60812,11.2353,0.118421,0.0407355,0.0200812,4.21507,0.00985261,0.499068,17.031,0.0108383,10.5179,4.27277,5.78411,0.453283,0.00820911,0.290233,-34.5132,-41.2878,-42.4927,-49.8923,-41.0902,-39.1002,-55.9231,-42.1837,-39.0368,-47.4739,-50.5834,-45.2692,-33.9433,-44.7703,-45.8998,-42.2321,-38.0281,-34.3219,-45.4608,-42.3145,-35.899,-46.1076,-35.4085,-51.4728,-42.1026,-42.4368,-37.0319,-39.835,-33.1309,-42.8422,-37.8544,-41.5274,-48.9954,-57.1633,-36.7082,-39.7062,-35.1871,-39.9355,-46.4736,-52.8429,-59.5112,-53.4792,-52.036,-50.8972,-38.7516,-32.4491,-44.8228,-40.9401,-45.252,-36.8958,-41.1794,-45.8361,-41.2954,-36.1836,-48.556,-29.1321,-45.9678,-56.2384,-49.2122,-34.816,-42.412,-48.231
-2636.15,0.93103,0.155165,5,31,0,2657.55,106.927,35.5816,260.931,30.4801,251.301,90.9643,49.8438,32.8316,51.5856,36.0982,190.076,288.041,59.582,35.6268,134.362,0.0808253,0.15738,0.178747,0.208737,0.05355,0.100666,0.0650234,0.0565737,0.0738986,0.0344014,0.0330612,0.0328575,0.0838526,0.351391,0.11496,-1.90535,1.35238,0.241217,-3.00131,-1.95335,-5.78296,2.20337,-4.24796,-4.25515,-0.459086,-6.73906,0.098937,4.31796,1.57789,-0.300227,-3.53431,-2.00504,2.02339,-3.1473,3.0765,1.2728,0.0497219,0.141798,0.00307959,9.05548,0.0142933,0.014191,0.631861,0.00118376,1.104,75.0358,4.84471,0.74065,0.0291788,0.134655,-32.896,-42.0357,-42.6697,-49.5055,-42.0273,-39.6853,-54.8083,-41.0259,-40.7757,-48.5744,-50.5641,-45.4944,-34.9461,-41.5678,-45.707,-42.028,-38.0705,-34.2213,-46.8585,-41.8551,-36.3408,-45.6176,-35.2979,-50.1755,-40.1765,-42.0898,-37.5821,-39.9249,-32.6516,-44.307,-37.73,-42.7819,-49.3596,-57.9977,-37.256,-38.9554,-34.7306,-40.2793,-46.6918,-49.6165,-58.2892,-53.6795,-54.4826,-50.8044,-38.1892,-32.0067,-44.9538,-41.4139,-45.5254,-37.1971,-39.5199,-47.4727,-42.7741,-36.9394,-47.8012,-28.9695,-45.4498,-54.46,-48.991,-34.4133,-43.8354,-48.2124
-2632.83,0.92681,0.155165,5,31,0,2658.9,111.964,43.0762,241.197,35.7237,261.879,82.1082,56.569,30.7531,59.7658,45.2147,195.958,284.729,58.4502,41.561,80.3417,0.0259528,0.106774,0.229517,0.185088,0.0546956,0.0149923,0.0967091,0.103429,0.054926,0.0276318,0.0537525,0.041299,0.0279276,0.206187,0.0833905,-1.75542,1.03969,-1.77613,-3.09026,-2.16267,-5.57301,0.482417,-4.96999,-3.69823,-0.628431,-5.95524,-0.0399794,3.17427,2.32166,-0.862633,-3.86552,-3.80825,2.01548,-2.28127,3.24175,0.169292,0.0454901,0.115018,0.00379903,1.61999,0.00694323,0.0247674,0.533428,0.00259223,0.960809,23.9094,10.1926,0.422049,0.0209519,0.022187,-34.0071,-41.2758,-42.7653,-49.9384,-40.837,-38.715,-55.0243,-40.7773,-40.2128,-47.964,-50.5618,-45.6118,-34.3472,-42.2142,-46.2116,-41.9214,-37.5811,-33.7587,-45.696,-41.4962,-35.9319,-45.7913,-35.3338,-50.6002,-41.8411,-43.1013,-37.2807,-39.3844,-33.4539,-43.2781,-38.4686,-41.9518,-49.1588,-57.1165,-36.3856,-40.1838,-35.0775,-39.6369,-45.462,-51.0696,-59.6806,-52.307,-53.542,-50.8094,-37.3598,-32.8065,-44.598,-42.012,-47.0115,-35.8914,-39.7175,-47.6923,-44.459,-35.8935,-47.0915,-28.4259,-46.5683,-54.4134,-49.7546,-34.0911,-43.2935,-49.4609
-2628.01,0.864925,0.155165,5,63,0,2661.9,102.771,39.0103,243.39,45.6718,151.092,89.3884,48.2817,21.9367,56.3352,37.8768,167.106,245.806,24.9408,27.206,78.4187,0.166846,0.135554,0.0745411,0.0895482,0.0926492,0.183683,0.0932635,0.0942197,0.260488,0.136532,0.0763076,0.0613104,0.145562,0.210077,0.128676,-1.95864,0.436682,2.39821,-1.66325,-2.00461,-4.60652,-2.30883,-3.46182,-5.62096,-3.13192,-4.94877,1.19164,0.507237,2.79844,-3.29686,-3.7136,-2.20629,2.10248,-0.972388,2.95033,11.0035,0.189523,0.134713,0.00998653,0.099377,0.0313726,0.00362117,0.0436341,0.00709215,3.29249,1.6607,16.419,0.0369992,0.0243896,0.110109,-33.7248,-40.2797,-41.0626,-49.884,-42.4892,-41.061,-55.8061,-41.7352,-40.9111,-49.2221,-51.5846,-45.9104,-34.9129,-41.913,-45.6249,-41.3015,-38.5797,-34.3155,-47.4241,-41.9931,-35.3738,-45.1669,-35.0231,-52.0218,-41.4291,-42.3817,-37.1667,-39.1685,-33.9765,-43.2765,-37.8901,-41.4104,-49.3274,-57.2104,-36.6036,-38.6592,-34.2964,-40.2097,-45.4491,-52.5764,-59.4097,-55.1065,-52.5562,-52.8013,-38.1768,-31.8494,-44.559,-42.2827,-46.3323,-36.2327,-40.4967,-46.0295,-42.0084,-35.7894,-48.2218,-29.063,-44.9619,-57.2594,-50.0005,-35.2842,-42.9096,-49.0542
-2631,0.98884,0.155165,5,31,0,2656.34,79.6017,37.3395,274.306,29.8038,232.58,83.474,61.0641,26.0903,58.2546,37.0962,166.796,288.413,61.2652,33.3783,79.7985,0.140391,0.154295,0.2204,0.128921,0.112127,0.053056,0.23206,0.0828999,0.152861,0.0424733,0.0964208,0.0387064,0.0625547,0.269918,0.109469,-1.98156,0.711628,-2.31694,-3.69998,-1.75007,-5.51853,0.40138,-5.18464,-1.12487,-2.68532,-5.13501,0.74713,3.37815,2.45373,0.777695,-3.60738,-2.15726,2.01712,-1.45835,2.34166,0.0985744,0.0247241,0.173761,0.00401175,1.49389,0.00560193,0.324696,0.0681992,0.00588698,2.11093,29.3165,11.6316,2.17645,0.0271228,0.115641,-33.5099,-42.9465,-42.2564,-48.7205,-41.1007,-39.5895,-55.321,-41.4409,-39.2463,-48.3036,-51.2546,-45.18,-34.456,-43.0239,-45.9557,-42.229,-38.3481,-34.7587,-45.5565,-42.0357,-36.7357,-45.8013,-35.2576,-50.6015,-41.2977,-43.4541,-37.4405,-40.2253,-31.9477,-42.8879,-37.3606,-41.2457,-49.3543,-58.8563,-37.0388,-39.7824,-35.4197,-40.4553,-46.8986,-52.7996,-60.1469,-53.208,-53.0927,-50.6911,-38.2489,-31.8488,-44.9299,-41.0234,-45.3505,-36.3814,-39.7071,-46.2005,-42.4446,-37.1145,-48.4905,-28.8195,-45.3381,-54.8644,-49.093,-33.8447,-43.1117,-48.302
