# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967644
# output
#   file = output_cal_pl_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2660.4,0.869163,0.282065,4,15,0,2676.27,66.7447,40.243,261.679,39.8082,103.206,86.8792,77.1323,19.7509,66.3411,26.6857,113.938,134.2,42.0645,38.47,94.2084,0.0575711,0.0978726,0.137158,0.315289,0.270831,0.214745,0.194034,0.280707,0.325937,0.0123792,0.113347,0.0427761,0.0356486,0.360793,0.0657248,-1.83283,1.06187,0.726658,4.83921,-35.2218,-42.0558,-43.2004,-50.9245,-42.3946,-39.2648,-56.643,-43.0157,-40.8718,-48.2685,-51.1945,-45.0566,-35.4343,-42.3635,-46.6061,-42.212,-38.8116,-35.5146,-47.0222,-44.2673,-36.0491,-48.1272,-36.9838,-47.8044,-42.4366,-43.5996,-38.7612,-40.8612,-35.489,-43.0194,-38.6553,-43.1426,-49.5067,-58.9553,-37.0065,-38.875,-35.8355,-41.0692,-47.0422,-54.2004,-60.7303,-53.51,-52.5202,-50.26,-39.5079,-32.7275,-44.211,-41.6501,-47.6428,-37.8917,-40.5592,-47.5256,-41.4343,-36.5853,-47.7824,-27.3267,-45.0358,-57.6022,-47.5178,-35.3981,-43.6405,-47.2037
-2657.85,0.64178,0.282065,4,15,0,2676.47,72.5745,39.8742,231.015,34.0777,167.56,84.4314,47.0955,26.4609,65.8734,27.5514,108.954,140.694,47.3717,34.1978,47.1248,0.111315,0.152404,0.286344,0.194927,0.0595312,0.25617,0.357843,0.104874,0.364553,0.130302,0.030903,0.0388322,0.0517358,0.335152,0.218148,-1.72386,0.997784,0.281863,3.00381,-34.1956,-43.2039,-42.8291,-50.0921,-42.0007,-38.0544,-57.0457,-43.1792,-40.0558,-49.712,-51.1493,-45.6918,-35.5544,-45.3909,-46.8234,-42.2816,-38.0868,-34.6748,-46.3054,-44.4781,-36.0488,-47.0497,-36.8474,-49.1428,-41.9371,-43.9605,-38.676,-41.3208,-31.9542,-43.036,-37.7376,-42.1861,-49.0348,-58.6313,-36.664,-40.6975,-35.8338,-41.0545,-48.151,-53.4106,-62.3987,-54.1487,-52.354,-51.0944,-40.4104,-32.2834,-44.7399,-41.471,-45.9321,-36.8066,-39.6235,-47.2247,-41.2959,-36.8872,-48.3259,-28.8708,-45.5607,-55.7735,-48.001,-35.4687,-43.8369,-48.3594
-2659.9,1,0.282065,4,15,0,2676.77,77.1935,34.7389,268.472,48.4074,135.492,102.113,77.4164,28.7016,63.4806,24.7715,96.6648,136.288,35.2008,32.5916,151.74,0.0878091,0.187034,0.0999016,0.136184,0.087638,0.127286,0.186377,0.067736,0.415603,0.0509991,0.0999052,0.065078,0.0729372,0.387042,0.0107598,-1.89799,1.20823,0.767303,4.86343,-34.5447,-41.2786,-42.2488,-50.1849,-42.2533,-40.8192,-56.469,-42.8067,-40.8509,-50.7456,-51.376,-45.3564,-36.1595,-41.8347,-46.6881,-42.4801,-39.1883,-35.4509,-46.5371,-43.5519,-36.136,-47.6064,-37.2537,-48.0642,-39.9934,-43.2478,-37.8262,-41.1774,-34.4956,-43.1579,-38.3379,-42.3616,-47.8345,-59.0271,-36.7294,-38.7831,-35.0836,-41.8732,-48.0494,-53.2119,-62.8822,-54.0169,-52.442,-50.2554,-40.6262,-32.1158,-44.2149,-41.6942,-46.6461,-38.439,-40.5859,-47.1197,-41.8075,-37.3455,-49.3562,-28.8484,-45.1814,-57.8471,-48.8441,-35.3283,-43.0084,-46.6239
-2657.5,0.823479,0.282065,4,15,0,2679.52,105.212,42.8213,260.806,51.3608,171.613,95.3572,79.177,24.4099,64.1294,32.673,118.869,179.636,61.442,39.6642,41.5511,0.0171817,0.218138,0.121464,0.211298,0.0957711,0.216766,0.225497,0.123363,0.45098,0.0691697,0.108686,0.0304703,0.0383502,0.324857,0.410772,-1.97692,0.975334,0.982812,3.6475,-34.4883,-40.7185,-42.5836,-51.971,-43.5467,-40.8997,-57.9559,-41.8016,-41.6157,-48.532,-51.8282,-45.2659,-35.4628,-40.7494,-47.3225,-42.6971,-39.5052,-34.8333,-45.066,-44.556,-35.6011,-46.6742,-36.6901,-46.5839,-41.5789,-44.0089,-38.573,-40.4421,-34.2586,-43.6616,-38.1707,-42.5658,-50.5487,-57.7471,-36.8539,-40.3465,-36.1377,-40.6834,-46.9471,-53.1493,-61.786,-53.9821,-51.6534,-51.5759,-39.6373,-32.3486,-43.2066,-41.2247,-46.5134,-36.6697,-40.5442,-48.4678,-42.1824,-36.7259,-47.6939,-28.3201,-45.1976,-56.7795,-47.7761,-34.9909,-43.9785,-48.3581
-2660.72,0.828099,0.282065,4,15,0,2681.1,114.782,42.8138,269.175,43.115,129.257,104.375,67.8019,24.7078,72.0106,22.4488,123.82,177.223,27.4683,32.7925,173.196,0.00845411,0.176917,0.199916,0.24544,0.185636,0.194975,0.294745,0.147068,0.388072,0.096614,0.0503875,0.0554389,0.20177,0.358061,0.00722404,-1.94582,1.34353,0.856886,4.40109,-34.2291,-43.0736,-41.357,-51.2295,-40.928,-39.9341,-55.7097,-42.7131,-40.4395,-51.2425,-50.4286,-45.315,-35.5159,-42.9503,-48.0499,-42.7273,-39.035,-34.5818,-46.8504,-44.2207,-35.4959,-46.5083,-37.0441,-48.7919,-40.9196,-44.0131,-37.673,-41.5238,-34.0374,-42.6277,-37.543,-42.0862,-48.2326,-59.5319,-36.4692,-38.7086,-35.5514,-40.8247,-47.9345,-52.2843,-62.0722,-54.1134,-52.559,-51.2808,-40.8333,-32.4663,-43.8658,-41.256,-46.3238,-38.4759,-42.5402,-47.0123,-41.6596,-37.3478,-48.9347,-28.3919,-45.0063,-56.8248,-49.2036,-34.4069,-43.2937,-46.889
-2655.2,0.840834,0.282065,4,15,0,2677.31,88.6136,43.8426,230.993,52.2656,150.843,84.6931,68.2692,29.7352,68.458,30.266,123.629,174.096,27.5041,45.566,125.808,0.0215595,0.193676,0.166186,0.17522,0.112106,0.256693,0.326063,0.0484047,0.403274,0.0344463,0.0354246,0.0248155,0.113141,0.422157,0.102744,-1.91902,1.33073,0.812975,5.00822,-34.3847,-40.0736,-42.1849,-51.6805,-42.9972,-40.2632,-56.4886,-42.1937,-41.3318,-50.8959,-50.6744,-45.0497,-34.6968,-40.3329,-47.3081,-42.9372,-38.82,-34.1827,-45.6622,-44.4068,-35.5701,-47.2341,-36.85,-48.8299,-41.3523,-44.954,-38.4436,-41.6149,-33.0458,-43.3201,-38.0826,-43.2839,-48.668,-58.5973,-36.6798,-39.7926,-35.308,-40.3656,-47.0335,-52.7054,-61.7847,-53.944,-52.4996,-51.6716,-41.7413,-32.2234,-44.0679,-41.2593,-46.46,-37.1136,-41.3732,-47.6966,-41.7672,-36.5288,-47.684,-28.6912,-46.0966,-56.0224,-47.8874,-35.525,-43.427,-47.0515
-2655.2,0.109869,0.282065,4,31,0,2677.73,88.6136,43.8426,230.993,52.2656,150.843,84.6931,68.2692,29.7352,68.458,30.266,123.629,174.096,27.5041,45.566,125.808,0.0215595,0.193676,0.166186,0.17522,0.112106,0.256693,0.326063,0.0484047,0.403274,0.0344463,0.0354246,0.0248155,0.113141,0.422157,0.102744,-1.91902,1.33073,0.812975,5.00822,-34.3847,-40.0736,-42.1849,-51.6805,-42.9972,-40.2632,-56.4886,-42.1937,-41.3318,-50.8959,-50.6744,-45.0497,-34.6968,-40.3329,-47.3081,-42.9372,-38.82,-34.1827,-45.6622,-44.4068,-35.5701,-47.2341,-36.85,-48.8299,-41.3523,-44.954,-38.4436,-41.6149,-33.0458,-43.3201,-38.0826,-43.2839,-48.668,-58.5973,-36.6798,-39.7926,-35.308,-40.3656,-47.0335,-52.7054,-61.7847,-53.944,-52.4996,-51.6716,-41.7413,-32.2234,-44.0679,-41.2593,-46.46,-37.1136,-41.3732,-47.6966,-41.7672,-36.5288,-47.684,-28.6912,-46.0966,-56.0224,-47.8874,-35.525,-43.427,-47.0515
-2655.13,0.877447,0.282065,4,15,0,2673.62,92.4198,47.9346,282.943,38.8996,189.795,124.32,78.368,28.4347,73.0963,33.5058,123.801,209.263,59.0147,41.2401,79.4787,0.101406,0.193586,0.168565,0.32545,0.124266,0.113212,0.297133,0.159164,0.357431,0.0576254,0.0838463,0.0289383,0.07852,0.401514,0.0442009,-1.83796,1.36327,1.33952,5.27097,-35.3547,-41.0507,-43.2059,-52.5636,-42.4467,-39.7878,-56.0512,-41.7535,-38.9921,-49.7627,-50.3551,-45.2495,-35.7384,-41.9649,-45.7619,-43.2969,-38.0667,-35.4408,-44.8408,-44.2078,-36.4013,-46.3236,-37.7436,-48.8478,-41.2728,-43.6963,-37.7547,-41.1881,-34.879,-43.0411,-38.3724,-42.9223,-49.8916,-58.7062,-37.5915,-39.6775,-35.7052,-40.5387,-47.3609,-51.8699,-62.8063,-52.4733,-51.0957,-50.6137,-42.5076,-33.0198,-43.6153,-40.5371,-46.2723,-39.8713,-40.6804,-46.8472,-42.9122,-38.4353,-47.8148,-28.527,-45.2783,-56.1643,-48.3346,-34.5351,-43.3867,-47.274
-2654.62,0.933198,0.282065,4,15,0,2673.93,100.397,43.5321,244.943,51.0698,164.651,104.209,68.375,26.874,76.2229,41.0103,159.656,199.25,44.3492,41.5021,174.174,0.0206199,0.213456,0.25179,0.258194,0.0698563,0.223869,0.324605,0.186796,0.387756,0.0602849,0.0348906,0.0429748,0.0509433,0.408876,0.0273366,-1.84019,1.7723,1.72726,3.53688,-34.4185,-42.4468,-41.3149,-52.4575,-42.1206,-39.5056,-56.8856,-42.5149,-39.7362,-48.9336,-49.7527,-45.5571,-35.4436,-41.8771,-48.1513,-42.1087,-39.9856,-34.7013,-46.4221,-44.7681,-35.0815,-46.9042,-35.9985,-48.8123,-40.8215,-44.6849,-39.0691,-40.5174,-32.6271,-43.742,-38.1553,-42.9793,-48.5728,-57.7626,-37.0238,-38.0296,-36.6768,-40.5986,-47.0845,-51.0936,-60.6776,-54.4115,-52.0873,-52.6082,-39.6073,-32.2941,-43.5356,-42.4203,-47.2442,-35.977,-41.7717,-50.0404,-42.2004,-36.224,-48.3683,-28.4579,-45.6988,-56.7277,-48.3443,-34.9589,-44.1559,-47.3458
-2651.78,0.877547,0.282065,4,15,0,2670.73,100.022,44.9556,254.565,43.9007,175.55,103.621,71.0058,33.078,68.6995,27.3978,114.064,183.752,55.1418,32.8183,44.5511,0.0847996,0.137896,0.172715,0.272362,0.133562,0.176718,0.279721,0.0896388,0.414958,0.100274,0.120236,0.062645,0.0793532,0.289451,0.103376,-1.78849,1.12511,1.72926,4.77278,-35.0229,-42.3388,-42.4422,-52.6032,-42.5178,-40.1459,-57.4506,-42.6164,-40.0874,-48.7437,-52.0648,-45.8852,-35.8906,-42.1064,-46.9512,-42.9776,-39.2663,-34.7451,-45.535,-44.3199,-35.8504,-45.8541,-36.8864,-49.1093,-41.9692,-43.2496,-37.87,-40.5362,-33.8898,-43.2765,-38.0883,-42.1171,-50.6725,-58.0135,-36.6098,-40.6229,-36.3814,-40.7543,-46.9083,-53.0128,-61.5435,-53.4209,-50.9607,-50.913,-39.2635,-32.6279,-43.0893,-41.1293,-46.557,-37.3967,-41.8788,-46.8809,-42.1155,-37.0186,-48.1306,-28.2991,-44.6817,-57.1866,-49.0605,-34.4646,-43.2335,-48.5295
-2651.26,0.875595,0.282065,4,15,0,2668.98,77.8054,48.5749,220.47,39.6716,178.178,101.361,63.5934,29.025,66.4992,29.2148,136.641,209.306,60.0091,35.0145,93.8387,0.109756,0.20726,0.296815,0.348329,0.124962,0.206938,0.321326,0.107576,0.406008,0.0676068,0.10717,0.0158239,0.0403412,0.365238,0.17913,-1.55963,0.997479,1.83027,5.2461,-34.2037,-43.2234,-42.0669,-53.2515,-41.9768,-39.5213,-56.228,-41.5361,-40.5554,-47.6543,-50.9399,-45.9718,-35.4509,-42.5784,-47.2526,-42.8964,-39.1295,-34.6975,-45.3899,-45.6541,-36.1989,-46.3694,-36.5377,-48.4084,-41.6465,-44.6814,-39.1938,-41.0267,-32.2652,-44.1293,-38.5433,-42.5888,-50.3413,-58.108,-37.543,-39.8169,-36.4952,-40.5372,-47.1012,-52.1734,-60.595,-54.1078,-51.7617,-50.8202,-40.0796,-32.8715,-43.4703,-41.0661,-46.3919,-37.5292,-40.7303,-48.0371,-42.2586,-37.0406,-47.4773,-28.0097,-44.5052,-55.478,-47.7076,-34.1084,-44.6315,-48.0584
-2656.56,0.703569,0.282065,4,31,0,2673.63,74.9206,36.2386,260.296,47.672,171.059,93.6279,64.0373,25.2923,61.2676,39.0827,127.56,139.015,37.015,41.5357,94.8727,0.210289,0.135224,0.147661,0.13196,0.0641227,0.234784,0.245605,0.19071,0.422853,0.084922,0.0398533,0.0429292,0.159077,0.364063,0.107743,-1.7341,0.793041,0.752424,4.46743,-35.4767,-40.6736,-41.8446,-50.8717,-42.3094,-39.4758,-57.6576,-43.0365,-40.6051,-48.8511,-50.1607,-45.5774,-35.7052,-42.9111,-46.3136,-41.5592,-38.9984,-35.0146,-46.7835,-43.4816,-35.3575,-47.9915,-36.5043,-47.6643,-41.6932,-43.2866,-38.5162,-40.6973,-33.8322,-43.2425,-38.0543,-43.2163,-48.7661,-57.8103,-36.551,-39.5647,-35.3276,-40.7231,-47.6028,-53.0166,-61.6119,-54.4857,-51.8498,-51.4527,-41.2126,-32.0145,-44.7574,-42.1925,-46.2736,-36.8572,-40.2531,-48.612,-42.4832,-37.0865,-48.536,-30.0357,-46.4614,-57.4656,-48.6635,-36.7587,-44.0335,-47.92
-2647.9,0.55397,0.282065,4,15,0,2668.09,77.4862,40.9423,252.268,48.7842,173.245,91.3558,71.016,21.8961,62.9845,33.6955,114.972,148.365,31.0382,36.7139,67.8297,0.0848272,0.141709,0.132937,0.206799,0.0638482,0.188375,0.2799,0.118415,0.387542,0.0833333,0.0393214,0.0725443,0.155285,0.39069,0.0736684,-1.81956,0.738157,0.854459,4.99677,-34.6556,-40.2068,-42.408,-51.5516,-42.1313,-39.9107,-57.4238,-43.1382,-39.5774,-49.934,-50.5406,-45.2825,-35.5071,-41.8933,-46.1128,-42.0841,-38.9327,-34.975,-45.9762,-43.5879,-35.9653,-47.2307,-36.9569,-49.8576,-41.8986,-43.825,-37.4874,-40.735,-34.2708,-43.2685,-38.0902,-42.3317,-48.8114,-58.4836,-36.6043,-39.249,-35.1699,-40.6311,-46.8543,-53.1462,-62.3449,-53.031,-52.0423,-50.4142,-41.2374,-32.4518,-43.9586,-41.8121,-46.6178,-37.6649,-41.8703,-46.4607,-42.6273,-36.7803,-48.341,-28.1895,-45.3217,-56.552,-48.5112,-35.3794,-42.834,-47.4083
-2658.41,0.62908,0.282065,4,15,0,2671.84,103.961,41.7799,250.183,34.0593,116.984,98.4872,54.2676,20.7575,65.4479,42.2228,116.243,152.624,35.6337,42.0638,126.044,0.0460529,0.123934,0.140174,0.341065,0.0507569,0.182062,0.241938,0.241961,0.449082,0.0379192,0.0367188,0.0423406,0.103963,0.422318,0.085752,-1.76811,1.14461,0.760792,4.75599,-34.5561,-40.2973,-42.664,-51.6864,-42.3118,-39.4951,-57.196,-42.6407,-40.8625,-50.548,-49.4839,-45.0946,-35.1409,-41.3123,-47.5333,-42.1894,-38.916,-35.0263,-46.681,-43.6439,-35.0895,-48.1225,-37.2201,-47.7096,-41.5891,-43.4931,-38.3589,-41.0208,-34.0797,-43.3866,-37.9896,-43.7594,-48.3281,-57.9671,-36.6287,-39.1213,-36.4652,-40.9725,-47.1654,-51.8893,-62.5428,-53.4085,-53.0132,-52.0024,-39.3451,-32.9271,-45.2262,-41.9018,-46.9169,-37.1179,-41.3452,-48.9259,-42.0964,-37.439,-48.0241,-28.1509,-45.5947,-55.7894,-48.7206,-36.6266,-43.9929,-47.1151
-2652.92,0.840781,0.282065,3,15,0,2677.8,79.4435,42.0333,255.929,47.3095,174.946,92.194,77.1704,29.6011,66.6734,26.1094,111.879,178.775,59.8753,35.4203,137.441,0.0505711,0.133104,0.127755,0.228011,0.0884345,0.220358,0.317476,0.0660178,0.378055,0.110095,0.0584898,0.0357838,0.0370017,0.2727,0.0627323,-1.94653,0.801724,1.24998,5.6652,-34.3728,-41.4969,-41.6239,-52.191,-41.7374,-40.511,-56.2098,-41.7797,-40.8651,-49.6195,-51.1311,-45.9176,-35.9329,-41.9361,-46.3904,-43.7174,-39.1803,-35.1314,-45.5246,-44.1295,-36.4461,-46.4421,-37.4864,-48.8216,-41.0444,-42.9829,-38.1765,-41.1986,-34.4091,-43.498,-38.2611,-42.8878,-49.2376,-58.7969,-37.3311,-39.6944,-35.7607,-40.801,-47.5023,-51.2237,-60.7141,-53.948,-51.6167,-51.3613,-41.7252,-32.6724,-43.5592,-41.1842,-46.0805,-38.122,-40.6852,-46.7111,-41.8894,-37.1141,-47.8656,-28.4946,-45.344,-55.9665,-48.1114,-35.169,-43.5673,-47.5635
-2661.65,0.669662,0.282065,4,15,0,2676.76,107.373,46.0923,235.558,53.7217,142.098,87.0501,62.9062,32.4742,64.3761,33.8052,147.164,164.018,38.7773,41.0464,129.663,0.0355001,0.116715,0.22018,0.215411,0.11192,0.216176,0.173058,0.0256105,0.478561,0.0284691,0.0297923,0.0536396,0.0369846,0.312297,0.00639385,-1.95779,2.18158,0.917512,4.62554,-34.5209,-42.0057,-41.8379,-52.4284,-41.0592,-39.0206,-56.5843,-42.6029,-40.2591,-50.0067,-51.517,-45.616,-34.8934,-41.8966,-47.4474,-41.9162,-38.904,-33.9653,-45.7823,-44.4289,-35.1718,-47.1068,-36.9152,-49.6345,-43.3529,-44.1152,-38.1749,-40.8444,-33.6859,-43.9988,-38.4787,-42.8263,-49.2244,-57.3135,-35.9722,-40.6841,-35.9525,-40.3951,-46.6541,-52.6901,-61.4734,-52.9927,-51.6118,-50.3859,-38.7736,-32.8107,-44.2381,-41.866,-47.9478,-37.0815,-42.7275,-48.4883,-42.9439,-36.1421,-47.5582,-28.2593,-45.8788,-57.068,-49.3646,-34.9811,-42.9268,-47.502
-2658.06,0.972183,0.282065,4,15,0,2677.05,91.6815,40.9268,254.461,30.6891,175.117,103.611,73.1191,24.7882,74.0839,29.8114,108.498,201.459,65.9895,32.6993,89.776,0.0334395,0.260615,0.23277,0.416146,0.0984485,0.207842,0.327019,0.139944,0.294061,0.117012,0.136033,0.0271299,0.0614343,0.463218,0.27602,-1.60736,0.772857,1.86164,4.66339,-34.2695,-43.3645,-42.6273,-51.8641,-42.8989,-39.6978,-56.6253,-41.8613,-41.4074,-47.2557,-49.6854,-45.5276,-35.7408,-42.4251,-47.468,-43.6132,-39.277,-35.9922,-46.1386,-45.4482,-36.6606,-46.4653,-36.6449,-47.1208,-40.0473,-44.3283,-39.147,-40.9559,-33.3143,-43.6939,-38.0551,-42.6434,-49.9546,-59.6067,-38.2473,-39.3092,-36.5096,-41.3234,-47.9809,-51.415,-61.0809,-54.4368,-52.4629,-51.6448,-40.8083,-32.4368,-43.2498,-41.235,-45.5786,-37.9412,-40.5782,-47.1474,-41.8059,-38.0528,-48.5423,-27.9965,-44.2309,-55.6112,-47.5797,-34.5794,-44.9742,-47.5655
-2656.34,0.992793,0.282065,4,15,0,2672,108.547,46.9936,261.409,61.1489,155.627,130.377,64.9406,30.6725,66.5896,35.6668,157.254,175.67,31.4,39.59,81.124,0.0856599,0.108541,0.211354,0.196983,0.11116,0.11358,0.289815,0.0741855,0.506559,0.0529263,0.0411395,0.0409274,0.0787263,0.421864,0.0634577,-1.57111,1.16953,1.13864,3.75204,-34.7274,-41.621,-42.0979,-52.1771,-42.4852,-39.6097,-57.6263,-42.9317,-40.2739,-50.7177,-50.9339,-45.6064,-35.7398,-41.7222,-47.3817,-41.1199,-39.2259,-34.1791,-46.5823,-43.476,-34.6884,-47.1032,-36.9184,-48.3071,-42.1561,-43.1063,-38.1034,-40.5019,-34.3084,-43.7129,-38.0679,-42.94,-49.5782,-57.3906,-35.8656,-39.1681,-35.6394,-40.7808,-46.574,-52.6217,-62.7817,-53.5947,-51.4333,-50.4398,-39.9539,-33.0135,-44.0566,-42.31,-48.1755,-38.2979,-41.8445,-49.2899,-42.8555,-36.5583,-47.7077,-27.9701,-44.748,-57.4062,-49.0974,-34.9826,-43.3508,-47.9734
-2651.72,0.998152,0.282065,4,15,0,2665.98,93.9174,46.7016,264.395,38.7764,167.411,91.1682,78.4544,27.533,81.8928,31.4166,118.015,204.817,48.474,40.3436,112.406,0.153469,0.197927,0.200778,0.333735,0.114264,0.27597,0.201803,0.116168,0.316775,0.0664455,0.130213,0.0269477,0.0502227,0.327468,0.0598045,-1.706,0.693431,1.24746,4.95735,-34.3319,-42.5831,-41.8508,-51.2988,-41.8613,-39.8614,-56.1936,-41.9023,-39.7529,-48.8663,-50.4121,-44.7227,-34.8556,-42.3326,-47.2205,-43.6982,-38.9126,-34.7813,-45.4657,-44.7277,-36.1603,-46.4509,-36.9159,-48.7097,-42.1607,-44.6951,-38.5054,-41.155,-33.7829,-43.0937,-37.8225,-42.488,-49.551,-58.8323,-37.2564,-40.2379,-36.4929,-40.1934,-46.6629,-53.047,-64.2649,-54.1018,-50.9903,-52.9487,-39.7181,-32.2118,-43.1798,-41.1327,-46.8756,-37.1127,-40.5648,-47.6963,-41.6578,-37.4414,-47.6111,-28.1553,-45.0482,-57.45,-48.683,-34.3653,-43.7305,-47.1377
-2657.3,0.979323,0.282065,4,15,0,2663.09,96.7776,43.7192,292.199,61.9424,158.412,120.133,61.5887,30.1885,68.4317,37.5594,149.59,164.884,30.207,38.3988,78.7875,0.13051,0.163177,0.174746,0.148663,0.0929211,0.130604,0.360098,0.0738077,0.461555,0.0554895,0.0534522,0.0710163,0.0522549,0.428384,0.0968317,-1.46534,0.799132,1.02766,4.0831,-34.7017,-41.1281,-42.0038,-50.9802,-42.358,-39.4771,-57.6184,-42.9389,-40.2969,-50.635,-50.9739,-45.1682,-35.4526,-42.336,-46.4045,-41.0632,-39.0389,-34.4221,-46.3793,-43.694,-34.7857,-47.2697,-36.5185,-49.8153,-41.7304,-43.8331,-37.5428,-40.3906,-34.3722,-43.6451,-37.9224,-42.2424,-49.1842,-57.8939,-35.8534,-38.9607,-35.182,-40.6951,-46.9148,-54.1501,-64.1605,-53.4209,-51.5248,-50.1786,-41.1247,-32.0991,-44.355,-42.7808,-47.7089,-38.2943,-42.181,-48.0862,-42.5735,-36.6188,-48.6273,-28.2967,-44.7345,-58.3487,-49.6919,-34.7234,-42.5569,-47.1912
-2656.96,0.828483,0.282065,4,15,0,2674.98,91.6766,44.5577,262.953,44.9689,138.373,109.151,83.39,27.31,74.9883,31.6909,112.07,204.814,37.6177,33.1309,99.8604,0.014613,0.17414,0.139475,0.226067,0.133045,0.174987,0.186416,0.0533562,0.389963,0.0933432,0.12203,0.0219092,0.0653122,0.366192,0.056073,-1.76005,0.883245,1.17507,5.69193,-34.0855,-40.9797,-41.8145,-50.9623,-42.0249,-41.1709,-56.7549,-42.1114,-40.1106,-50.9569,-50.7532,-44.8586,-35.664,-42.0762,-47.0332,-43.3069,-39.3895,-34.79,-45.2132,-43.5534,-35.9733,-46.7993,-37.1644,-48.4885,-40.5206,-43.3891,-38.0514,-41.8734,-33.8899,-43.0894,-38.233,-42.5467,-49.5241,-58.8821,-37.3375,-39.0099,-35.5962,-40.4981,-47.6116,-52.214,-63.3503,-54.4698,-51.8025,-52.5181,-41.0198,-32.4642,-43.4802,-41.318,-46.0471,-38.5874,-40.4836,-47.0595,-41.3725,-37.8189,-47.9833,-28.5823,-45.277,-56.7374,-48.2534,-34.8359,-43.4485,-47.4208
-2653.91,0.884751,0.282065,4,15,0,2668.9,109.554,44.2208,234.288,54.972,130.41,101.461,84.155,23.4307,71.5732,32.2411,117.712,155.321,40.4608,32.2095,108.94,0.0603868,0.139299,0.230645,0.228721,0.148087,0.187141,0.295949,0.188793,0.356735,0.0453745,0.095389,0.0399221,0.0523768,0.360616,0.0498598,-1.72741,1.14978,1.44598,5.78207,-34.75,-42.5464,-41.3285,-51.5929,-41.5601,-40.0529,-57.1517,-42.9042,-41.0397,-48.7267,-51.4021,-44.9253,-35.7398,-42.5801,-47.9308,-42.7122,-39.7565,-34.876,-46.4293,-43.7264,-35.3271,-47.4006,-36.9534,-47.1147,-41.4544,-43.7613,-38.6241,-40.2352,-34.886,-42.7621,-38.0049,-41.6607,-48.5029,-58.8839,-36.7373,-39.2004,-35.6695,-40.7505,-46.3929,-53.1675,-63.0114,-54.1947,-51.4111,-51.1402,-40.3799,-33.3035,-43.3955,-42.2993,-48.2265,-37.5862,-41.347,-48.2689,-42.0417,-36.8547,-47.626,-27.5127,-44.3968,-56.4899,-48.4597,-35.0718,-43.7426,-47.1705
