# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968715
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2641.4,0.979118,0.0709182,6,127,0,2684.23,81.396,35.988,206.725,27.9881,117.222,64.5998,59.1901,32.8596,56.4961,42.5974,146.552,273.402,54.682,30.9185,141.669,0.0733638,0.0882997,0.0740972,0.303483,0.128784,0.0278396,0.288108,0.102162,0.423269,0.0170539,0.0351117,0.0286182,0.0350701,0.0123674,0.00532116,-1.86474,1.08475,-0.940737,-2.32683,-3.55797,-3.646,-1.38142,-3.76927,-3.17841,-0.303131,-3.28943,-0.0540198,1.41711,2.28267,-0.569486,-3.735,-2.13336,0.875518,0.765583,0.748557,0.833626,0.984614,0.802611,0.821119,0.803817,0.828284,0.838682,0.840007,0.881142,0.846256,0.862509,0.831018,-2.71256,1.67152,0.834953,0.047691,0.39034,0.0976051,0.0284967,0.0260952,0.251222,0.0230689,0.0416518,0.738502,0.0372749,0.947413,4.12519,9.80278,0.565816,0.0238731,0.118438,2.40012,2.15025,2.11395,2.30165,2.67678,2.23136,2.27304,2.23405,2.28939,2.31331,2.31638,2.41365,2.3309,2.3691,2.29565,-34.7567,-41.3694,-45.1096,-51.1509,-41.2808,-38.0467,-55.1314,-42.2566,-39.1877,-49.3828,-50.4684,-46.2397,-34.3379,-42.6319,-46.5514,-42.6752,-37.4218,-35,-46.3165,-42.5502,-35.5962,-47.7227,-35.6634,-48.4819,-39.5383,-42.4236,-38.2928,-40.4499,-32.5168,-44.2402,-39.2001,-42.7833,-50.0577,-57.7092,-37.5738,-38.4402,-35.9619,-40.933,-46.5286,-48.8182,-56.7278,-50.9738,-52.0194,-50.3739,-38.8175,-32.7344,-46.1994,-41.6652,-47.071,-34.3943,-39.4714,-47.9634,-43.7082,-36.7938,-47.8098,-28.2096,-47.5183,-55.2727,-49.5971,-34.9719,-43.0617,-48.2904
-2642.24,0.999793,0.0709182,6,63,0,2676.74,65.9566,35.7251,211.122,38.5863,171.328,77.5576,46.1092,22.643,54.07,27.977,170.339,233.035,43.2128,32.5671,127.752,0.028218,0.163206,0.0287651,0.413472,0.11585,0.0352252,0.255758,0.13804,0.140758,0.0374181,0.0183619,0.0201662,0.0412943,0.0372679,0.053274,-1.95472,2.90339,-2.37519,-1.91398,-2.75648,-1.23296,-0.854995,-4.05684,-1.93787,-1.95772,-5.22071,0.688996,2.05174,0.237678,-0.598802,-4.00095,-1.68137,0.821632,0.944919,0.860799,0.929215,0.726423,0.766106,0.965954,0.839795,0.833991,0.870409,0.87396,0.808976,0.895521,0.849153,0.915497,-1.27185,1.81341,0.85264,0.0609286,0.0929972,0.147493,0.0635147,0.291428,0.425285,0.0173036,0.144011,0.14118,0.00540351,1.99171,7.78143,1.2683,0.549469,0.0182983,0.186119,2.27421,2.57261,2.36505,2.53252,2.06767,2.15137,2.62729,2.31589,2.30249,2.38789,2.39638,2.24561,2.44861,2.33767,2.49802,-34.3049,-40.8875,-43.0817,-51.4223,-42.3308,-40.6686,-55.4186,-42.1556,-40.972,-49.9693,-51.7203,-46.4063,-35.1921,-41.4858,-47.2767,-41.943,-38.0313,-34.2733,-46.586,-42.5256,-36.2061,-46.5791,-35.4412,-49.2107,-41.1781,-42.4514,-38.9864,-40.4621,-31.2421,-43.5841,-38.5879,-42.6088,-49.1717,-57.5458,-37.0279,-38.3546,-35.7548,-41.2429,-46.4324,-50.4021,-57.4157,-52.7428,-53.7761,-50.5416,-36.4748,-32.3378,-44.5,-41.7944,-46.8795,-35.3152,-39.0652,-47.6435,-43.4793,-35.9332,-47.5453,-26.9984,-45.7913,-56.127,-49.0522,-34.6769,-44.4395,-49.1165
-2640.31,0.996912,0.0709182,6,63,0,2675.67,60.6655,35.7976,222.794,45.5848,106.417,72.9899,63.2019,25.05,54.3225,51.6973,198.892,255.202,45.7745,35.7297,155.975,0.274574,0.256757,0.0117506,0.202115,0.0802761,0.0354822,0.142742,0.155648,0.277263,0.0757102,0.00857391,0.0578731,0.106989,0.159474,0.0350852,-1.92582,0.741628,-2.69837,-2.25191,-3.21309,-1.3689,-2.37034,-3.51713,-3.47066,-1.8419,-4.18306,0.793284,0.562953,1.57277,-1.71322,-3.86448,0.493667,0.822031,0.810914,0.813268,0.810639,0.937157,0.867508,0.788367,0.887933,0.854518,0.848601,0.773136,0.895566,0.831275,0.837206,0.808703,-2.32005,2.03025,0.847039,0.0507951,0.0673148,0.105198,0.0402322,0.254386,0.0934486,0.0296844,0.0310965,0.158515,0.0152517,2.21064,1.75585,4.81997,0.180285,0.0209739,1.63831,2.27512,2.24996,2.25527,2.24934,2.55271,2.38097,2.1998,2.4301,2.35024,2.33638,2.16655,2.44872,2.29624,2.3099,2.24499,-35.16,-39.538,-43.312,-50.7712,-41.9782,-39.3948,-55.3751,-42.3138,-39.5003,-48.6514,-51.5616,-45.9264,-33.8059,-43.0125,-45.6185,-41.0577,-37.2499,-35.2889,-45.4547,-42.7533,-35.2972,-46.7898,-34.8083,-51.6918,-40.1681,-43.5013,-37.6003,-39.7451,-32.5826,-43.7561,-39.3482,-42.1479,-48.739,-56.4395,-37.3383,-38.2026,-34.9877,-40.7361,-46.5954,-51.8857,-60.4956,-51.3505,-51.704,-50.2323,-38.8755,-31.713,-44.4945,-41.6925,-46.5695,-34.9799,-40.2881,-47.5405,-45.0858,-36.7721,-48.9332,-29.7162,-48.5738,-56.7938,-51.4833,-35.2195,-43.43,-48.9041
-2632.28,0.960876,0.0709182,6,63,0,2668.91,129.764,38.2315,250.953,32.1015,202.364,74.1396,50.6879,33.2195,64.2977,28.1642,168.348,245.153,77.5304,29.037,41.1689,0.0129339,0.0549026,0.0890598,0.119957,0.0954476,0.142508,0.285219,0.0333968,0.417276,0.0858928,0.0517055,0.0326116,0.0214332,0.00389461,0.239064,-1.11047,1.89229,0.157798,-2.10615,-1.98753,-4.48122,1.49959,-3.34308,-2.53388,-0.18826,-1.57491,0.0680792,1.79522,1.04311,0.294865,-3.66902,-2.1671,0.902387,0.894165,0.935307,0.900552,0.778529,0.772359,0.952162,0.989181,1.04378,0.946896,0.839948,0.993493,0.911666,0.866946,0.858974,-0.756093,2.31729,0.916528,0.0836168,1.17093,0.121705,0.137034,0.0113196,4.47984,0.035328,0.0793509,0.828399,0.207026,1.07045,6.02083,2.83804,1.34294,0.0255014,0.11451,2.46548,2.44529,2.548,2.46096,2.17827,2.16487,2.59131,2.68903,2.83994,2.5777,2.31625,2.70065,2.48846,2.37963,2.36074,-34.0821,-41.7467,-45.0877,-50.152,-41.7789,-38.2174,-55.9737,-41.5326,-39.9851,-48.3921,-51.2709,-45.8661,-33.9094,-41.7505,-46.3868,-42.3451,-37.189,-34.0103,-45.762,-42.6455,-35.4867,-45.7753,-35.2583,-48.0606,-42.0622,-42.054,-37.8439,-39.8372,-33.789,-43.6144,-37.9477,-41.873,-50.8695,-56.9028,-36.2916,-40.5644,-35.1635,-40.4139,-46.5504,-51.561,-60.6315,-52.0676,-52.1702,-50.2296,-38.397,-32.5489,-45.5257,-41.0427,-47.0801,-36.2911,-40.0948,-47.3409,-42.3135,-35.8019,-47.4586,-27.8398,-45.6037,-56.852,-48.7928,-33.8557,-42.3446,-48.7601
-2633.34,0.975803,0.0709182,6,63,0,2664.32,144.836,32.825,225.215,36.3073,116.002,79.2839,60.4284,32.2642,56.0355,36.7098,168.611,254.894,71.7451,33.2851,123.407,0.00828889,0.0307916,0.257641,0.206197,0.0123477,0.0973689,0.219937,0.0174201,0.325851,0.113146,0.0176411,0.0605636,0.00794429,0.129901,0.0902685,-1.95255,1.38134,0.287907,-3.25835,-1.74847,-3.63999,-2.00047,-2.76341,-2.84705,-0.417849,-3.9964,-0.0259363,1.00163,2.16845,2.70275,-3.59749,1.49775,0.844976,0.799213,0.779036,0.847889,0.867635,0.828705,0.856868,0.806176,0.767918,0.820218,0.754415,0.831471,0.83611,0.836343,0.892687,-2.16601,2.49376,0.81225,0.0509229,1.33363,0.038452,0.17404,0.0262527,0.135272,0.0630764,0.0580152,0.658462,0.0183818,0.974397,2.72272,8.7447,14.9207,0.0273924,4.47163,2.32792,2.22379,2.17937,2.33471,2.38127,2.29035,2.35577,2.23933,2.15527,2.271,2.12637,2.29669,2.30737,2.30791,2.44168,-33.6915,-42.4777,-44.1375,-49.6828,-40.6203,-37.7655,-56.1708,-42.1012,-39.6233,-49.4645,-50.8454,-46.2508,-33.7625,-40.9722,-46.8169,-41.9613,-37.7211,-34.6529,-45.5445,-42.5499,-35.1686,-46.7669,-35.3671,-50.551,-40.325,-42.6577,-37.2804,-39.6983,-32.7844,-44.1946,-38.7991,-42.1291,-49.3742,-57.5699,-36.4419,-39.0478,-34.9513,-40.7224,-46.4253,-50.2958,-60.7093,-51.84,-52.8917,-49.6032,-37.9987,-32.8338,-45.6374,-42.0569,-46.7683,-36.6582,-41.4347,-46.2403,-43.2004,-36.0906,-48.2664,-27.8437,-46.2922,-53.829,-51.0098,-34.7014,-42.6168,-49.0926
-2629.71,0.993163,0.0709182,6,127,0,2661.34,111.246,43.348,264.395,40.2445,135.714,87.8879,48.5242,22.4305,61.135,30.8411,164.53,261.848,77.1571,35.0964,143.325,0.0127091,0.0175414,0.138668,0.409632,0.126957,0.141391,0.181809,0.0102313,0.301922,0.0904525,0.0471399,0.0311679,0.0331986,0.0286567,0.112538,-1.90653,1.71121,-0.597531,-2.53493,-2.05367,-1.30262,-2.88942,-3.56027,-2.71938,-3.68476,-2.94294,1.65334,1.60521,1.07974,-1.19229,-5.06376,-1.84851,0.836003,0.871356,0.880644,0.853086,0.821564,0.811073,0.79043,0.816038,0.86472,0.803751,0.863688,0.839771,0.849217,0.85944,0.807645,-0.913647,1.58194,0.829612,0.0247175,0.550168,0.0792671,0.128263,0.271819,0.0556087,0.0284312,0.0659158,0.0251032,0.0527108,5.22441,4.97889,2.94392,0.303526,0.00632175,0.157471,2.30713,2.39015,2.41245,2.34688,2.27405,2.25032,2.20434,2.26152,2.37434,2.23391,2.37189,2.31584,2.33782,2.36184,2.24262,-34.1849,-41.1476,-42.9716,-51.9415,-41.6531,-39.3927,-54.4853,-40.9557,-41.2568,-48.1105,-50.5442,-45.9293,-34.3865,-42.1722,-46.037,-42.7056,-37.6822,-34.8861,-45.9929,-42.5877,-36.6296,-46.7301,-36.036,-49.5532,-42.2135,-42.2663,-38.0851,-39.5368,-34.4058,-42.6143,-37.3946,-43.0081,-48.6396,-57.9355,-37.1688,-39.5131,-36.0749,-40.4433,-46.6303,-51.1573,-58.7057,-53.2949,-53.56,-51.5394,-36.4075,-33.4761,-45.565,-40.4945,-49.1867,-37.7069,-40.1922,-46.8763,-42.4626,-37.0721,-46.9354,-26.9093,-45.0808,-54.4612,-47.839,-35.5474,-44.1957,-47.9481
-2631.71,0.976652,0.0709182,6,63,0,2665.01,89.3511,33.624,227.873,35.1359,189.496,73.0946,53.7652,39.5946,61.3516,37.574,207.272,218.344,67.181,39.1235,69.5229,0.0226979,0.017382,0.122806,0.153929,0.0447268,0.0903516,0.116644,0.00760288,0.281565,0.134353,0.0215803,0.0635965,0.0260793,0.576425,0.0754804,-1.85971,2.07477,-1.71499,-3.76572,-2.82007,-5.25548,-0.00664752,-3.77582,-4.03773,-0.468202,-2.64254,-0.222485,1.92523,0.327118,1.47029,-2.68188,-2.41664,0.782111,0.814241,0.805476,0.810833,0.787588,0.793754,0.731557,0.77883,0.80467,0.773028,0.822282,0.809608,0.802686,0.806928,0.770254,-1.79371,2.9988,0.797727,0.0284902,0.179965,0.023151,0.059602,0.00521882,0.993375,0.0229182,0.0176374,0.626127,0.0711803,0.800527,6.85669,1.38697,4.35049,0.0684341,0.089221,2.18608,2.25746,2.23776,2.24978,2.19809,2.21168,2.07831,2.17892,2.23596,2.16632,2.27569,2.24703,2.23153,2.24101,2.16032,-34.0251,-40.5017,-44.6537,-50.6039,-42.5794,-38.0787,-56.0016,-42.3612,-39.2978,-46.7,-49.6716,-45.8892,-34.0119,-43.8281,-45.9999,-41.2724,-37.548,-35.1201,-46.2589,-42.625,-36.3156,-46.7682,-34.4894,-51.4647,-42.3879,-43.6094,-37.0589,-39.4783,-32.6171,-43.6902,-38.4579,-42.8572,-48.7728,-56.6433,-36.7354,-40.5817,-34.1969,-40.7564,-46.085,-52.2691,-61.9939,-52.1562,-53.0791,-48.8184,-38.2428,-31.9383,-45.4124,-42.0159,-47.7504,-36.8381,-41.9194,-45.6849,-43.5741,-35.3257,-48.0179,-28.2413,-45.0906,-55.1802,-49.8704,-34.9789,-41.8728,-49.2006
-2631.68,0.80365,0.0709182,6,63,0,2661.93,59.5365,40.3128,250.796,40.3612,254.889,82.2237,67.5653,29.1902,58.3068,29.874,177.976,253.341,59.9788,36.8634,146.489,0.0133633,0.062865,0.204194,0.0921922,0.0829437,0.0971242,0.206225,0.10737,0.369337,0.0900082,0.0138831,0.0373334,0.0205753,0.199997,0.0714613,-1.93402,0.919971,-3.1713,-2.0627,-1.60814,-3.79877,1.25988,-3.71708,-2.41032,-0.20525,-4.23757,2.94194,1.89736,1.29163,0.605157,-4.31822,-0.897506,0.843083,0.885218,0.889237,0.905402,0.803718,0.773155,0.775626,0.824894,0.814317,0.819256,0.858974,0.872297,0.882493,0.873925,0.796056,-1.08531,1.7271,0.827019,0.0675081,0.0419492,0.12711,0.200259,0.0223983,3.52502,0.0243048,0.0897868,0.814443,0.0144427,18.9525,6.66828,3.63872,1.83154,0.0133236,0.407585,2.32352,2.42351,2.43327,2.47293,2.23383,2.16659,2.17195,2.28164,2.25763,2.26881,2.36074,2.3924,2.41692,2.3963,2.21678,-34.7302,-42.5043,-43.9228,-49.1981,-41.8676,-39.3877,-55.6828,-41.8398,-39.833,-51.1337,-49.7993,-45.8157,-34.6507,-41.06,-46.8355,-41.9107,-38.0034,-33.8938,-46.8079,-41.9001,-35.8617,-46.8689,-35.3596,-50.0746,-40.2836,-41.5912,-37.8336,-39.8319,-33.0348,-43.1406,-38.0749,-42.692,-48.8967,-57.6599,-36.3983,-37.873,-34.9687,-40.5696,-46.3419,-50.6155,-59.9123,-53.3145,-52.0651,-50.8879,-38.3052,-32.811,-45.8924,-41.2836,-46.6864,-35.7846,-38.8456,-47.9897,-42.73,-35.6435,-47.8477,-28.2513,-46.3117,-54.8721,-48.8109,-34.8963,-43.0469,-48.0797
-2629.28,0.992011,0.0709182,6,127,0,2666.35,64.7883,44.3573,241.793,46.3519,254.322,83.6689,62.0102,33.3499,61.2377,31.7259,173,262.517,79.1016,37.0825,123.16,0.0132096,0.0345667,0.23028,0.124515,0.0549191,0.114249,0.119374,0.055748,0.240136,0.109726,0.0166717,0.0476647,0.0245271,0.20072,0.157281,-1.93625,1.15895,-2.7594,-1.86318,-2.05577,-3.56226,2.7837,-4.10855,-2.2567,-1.59202,-3.49053,2.40812,0.308188,0.854771,0.334642,-3.5164,-0.413643,0.913955,0.927378,0.777814,0.844935,0.844967,0.806367,0.854781,0.865468,0.813669,0.907235,0.810381,0.901194,0.937999,0.807931,0.766431,-1.15762,2.18184,0.857807,0.0534376,0.0633296,0.155178,0.127994,0.0283746,16.1787,0.0164315,0.104696,0.203514,0.0304847,11.1131,1.36096,2.35084,1.39744,0.0297061,0.661237,2.49417,2.52787,2.17671,2.32783,2.3279,2.23976,2.35086,2.37612,2.25617,2.47746,2.24877,2.46254,2.55486,2.24326,2.15207,-33.4271,-42.3723,-42.5932,-50.1368,-41.1433,-39.3383,-55.4354,-40.8846,-40.7094,-49.2387,-51.0952,-45.9748,-34.3403,-42.5983,-45.4032,-42.5382,-38.1449,-34.3075,-45.3228,-41.2163,-36.8432,-45.987,-36.4058,-52.2146,-42.3609,-40.9891,-36.9247,-39.968,-34.0404,-42.525,-37.9614,-42.3366,-48.6431,-57.456,-36.6185,-40.7061,-34.9184,-40.0433,-46.4693,-50.4272,-60.6324,-53.6536,-52.2703,-51.556,-37.8479,-33.2953,-45.375,-40.8592,-46.1157,-37.6276,-40.2671,-46.118,-42.0546,-36.236,-47.6627,-28.7762,-45.9578,-54.0081,-48.8189,-34.862,-43.1627,-48.8772
-2616.51,0.992496,0.0709182,6,63,0,2658.04,105.918,29.0238,257.732,33.2556,114.471,81.7081,59.5019,27.0438,55.4688,41.672,166.688,246.454,22.3992,32.3698,63.4134,0.0675397,0.239123,0.160078,0.155638,0.113286,0.0372308,0.173859,0.13387,0.323715,0.0532346,0.0784791,0.043857,0.155798,0.16898,0.0154161,-1.80268,0.809679,-0.67964,-3.21424,-1.75668,-5.15322,-4.02249,-4.3723,-2.29101,-2.35046,-4.19811,0.504572,1.48161,0.510412,-3.61905,-3.81425,-2.43856,0.775354,0.789043,0.726189,0.771336,0.776721,0.765264,0.783061,0.764774,0.751393,0.762971,0.76996,0.762096,0.786245,0.75361,0.74747,-1.92362,1.88883,0.769868,0.0138223,0.5068,0.0401861,0.172617,0.00578075,0.0179083,0.0126221,0.101164,0.0953257,0.0150239,1.65628,4.40004,1.66598,0.026808,0.0220541,0.0872866,2.17136,2.20129,2.06719,2.16265,2.17433,2.14956,2.18816,2.14851,2.11995,2.14464,2.15968,2.14276,2.19514,2.12466,2.11165,-33.9116,-41.8552,-42.6111,-50.0698,-41.7666,-39.7871,-55.3881,-42.0801,-39.0158,-48.5992,-50.8177,-45.2624,-34.0854,-40.8983,-46.1457,-41.7708,-38.0102,-35.1519,-46.386,-41.4042,-35.9768,-45.6902,-34.8814,-49.1751,-41.2774,-43.2339,-37.3135,-40.0298,-32.0073,-42.8669,-37.7513,-41.6534,-50.0272,-58.6988,-37.0644,-39.6697,-34.7213,-40.7228,-46.2832,-52.3772,-57.4384,-52.3947,-52.6148,-51.4557,-37.6143,-31.465,-45.7554,-40.7247,-45.3055,-36.0589,-41.0644,-47.2256,-42.7569,-36.5196,-48.7493,-29.2762,-45.7599,-56.9022,-49.5279,-34.9259,-42.9716,-48.5373
-2610.04,0.996005,0.0709182,6,63,0,2643.61,67.6462,45.4904,188.495,40.3877,201.255,68.3081,50.2368,25.3558,60.658,35.8381,155.692,244.134,49.9319,36.3126,87.0248,0.102198,0.081416,0.201947,0.152683,0.0700907,0.230737,0.20644,0.126287,0.349355,0.0559451,0.0216298,0.045356,0.0589358,0.254907,0.166269,-1.84213,1.0083,-2.67262,-1.19982,-2.52254,-3.37477,-0.701668,-3.49733,-2.79914,-1.52442,-2.72364,1.51812,-0.0254737,0.846971,-0.815836,-3.0289,-1.83796,0.793304,0.782033,0.887802,0.818909,0.811224,0.824137,0.787037,0.831849,0.80768,0.812597,0.829078,0.826072,0.794615,0.837787,0.809472,-1.88969,1.81781,0.813248,0.0242422,0.069071,0.30125,0.0802555,0.0342261,0.495758,0.0302783,0.0608624,0.217747,0.0656357,4.56365,0.974848,2.33257,0.44227,0.0483687,0.159142,2.21069,2.18591,2.42978,2.26802,2.25066,2.27991,2.19688,2.29756,2.2427,2.25375,2.2912,2.28433,2.21359,2.31125,2.24672,-33.6611,-41.2061,-43.2927,-50.7595,-41.8821,-38.777,-55.4968,-41.3509,-40.2624,-48.8476,-49.7577,-45.8323,-33.9482,-41.2889,-46.3918,-41.8862,-37.797,-34.3725,-46.0027,-42.1749,-36.4128,-45.8367,-36.3455,-50.8228,-42.1364,-42.0732,-37.6686,-40.3239,-32.7462,-43.0175,-38.202,-42.582,-49.6358,-57.0256,-36.8872,-40.2065,-35.461,-40.2444,-46.0339,-50.4722,-59.1522,-53.5205,-51.5168,-52.304,-38.3637,-32.7595,-44.966,-41.0193,-46.305,-35.3397,-40.4963,-47.0829,-42.4451,-36.302,-47.9607,-28.97,-46.3876,-55.5372,-49.018,-34.4489,-43.355,-48.4384
-2615.25,0.984809,0.0709182,6,127,0,2641.8,62.5339,48.2935,220.52,43.7643,152.702,66.4019,55.3699,22.9705,68.527,41.0433,164.959,241.564,40.6783,36.1639,68.5642,0.0765116,0.27215,0.187066,0.15235,0.0681715,0.138241,0.16253,0.136434,0.282547,0.0834861,0.0208389,0.0432247,0.0546548,0.187821,0.0986613,-1.83518,0.814805,-2.18861,-0.309548,-2.45337,-4.08842,-0.951735,-4.00522,-3.57685,-2.20629,-1.92862,1.43538,0.501983,1.71086,-1.64287,-3.37418,-0.67084,0.81255,0.810857,0.731906,0.795964,0.801876,0.806644,0.815382,0.78377,0.807497,0.798919,0.776344,0.783809,0.754993,0.776195,0.777635,-1.62237,1.82629,0.792601,0.022482,0.112072,0.733779,0.0860031,0.0167657,0.386071,0.0182203,0.0279635,0.110108,0.145348,4.20123,1.65199,5.53371,0.193425,0.0342462,0.511279,2.25365,2.24984,2.07904,2.21658,2.22972,2.24038,2.26004,2.18971,2.24229,2.22314,2.17351,2.1898,2.1276,2.17319,2.17632,-33.6864,-40.8566,-43.2408,-50.7931,-41.6907,-39.2091,-55.9951,-41.9992,-38.8399,-48.0505,-50.6109,-44.7654,-33.6487,-41.77,-45.6804,-41.614,-38.0891,-35.2024,-45.5571,-43.2801,-36.1846,-46.3003,-35.8422,-49.6588,-42.0919,-44.8968,-37.8835,-39.6679,-34.2805,-43.3317,-38.3196,-40.9018,-48.8255,-57.5755,-37.2161,-39.6766,-34.8352,-40.2223,-45.9316,-52.5698,-62.1923,-52.1348,-51.9213,-51.2731,-38.4064,-32.2217,-44.7687,-41.4868,-47.0436,-35.6511,-40.5502,-47.588,-42.7146,-36.0673,-47.9614,-27.9713,-45.9549,-57.3027,-47.954,-34.1442,-42.8466,-47.116
-2617.2,0.939465,0.0709182,6,63,0,2643.26,99.1633,29.225,275.833,48.0352,104.312,91.5607,66.3171,31.5552,53.0402,36.9892,174.162,226.264,30.9481,34.3062,95.3779,0.0792258,0.0596426,0.11325,0.16781,0.118458,0.0891688,0.242023,0.0745641,0.222958,0.0480717,0.101162,0.0307514,0.125727,0.138608,0.128858,-1.8844,0.721566,-0.0400136,-3.27398,-0.614191,-1.00728,-2.12927,-2.55672,-2.2077,-0.788323,-4.02961,0.956579,1.66899,0.894742,-1.98431,-2.32662,-1.98258,1.01605,0.938083,0.931761,0.888764,0.995617,0.978499,0.974642,0.900397,0.898805,1.00309,0.921136,0.963888,0.899673,0.892969,0.932694,-1.05637,1.45296,0.939013,0.0351226,0.960776,0.0378556,0.541079,0.365211,0.118923,0.0775586,0.109953,0.454607,0.0177812,2.60278,5.30679,2.44671,0.137476,0.0976251,0.137713,2.76227,2.55508,2.53898,2.43212,2.70639,2.66046,2.65022,2.46058,2.45666,2.7267,2.51214,2.62187,2.4588,2.44237,2.54135,-33.6582,-40.7942,-41.1127,-48.9233,-41.9367,-41.285,-55.658,-41.9673,-42.2511,-47.7583,-53.5612,-46.2631,-35.6416,-40.8218,-46.092,-41.9044,-38.9214,-35.3331,-46.4847,-41.7433,-35.1076,-46.2669,-35.0936,-47.8256,-39.3653,-43.0055,-38.2248,-40.4883,-33.5724,-43.4815,-38.6652,-42.2314,-48.6806,-58.1327,-37.1411,-38.5536,-35.0299,-40.9871,-47.0903,-52.6055,-59.8866,-53.6908,-53.0036,-50.7662,-39.9438,-32.3666,-43.5519,-41.8473,-46.0937,-36.7573,-38.9847,-47.3494,-42.4592,-36.9348,-48.3225,-28.9151,-47.2702,-54.6983,-49.5086,-35.0887,-44.5511,-49.7794
-2613.73,0.704888,0.0709182,7,191,0,2643.29,79.4049,46.0312,214.498,35.6611,153.813,76.0742,62.3731,22.9053,71.2598,35.817,168.438,266.466,40.6282,35.3965,74.1942,0.140916,0.302597,0.151396,0.0602577,0.0958812,0.110031,0.175216,0.144176,0.361882,0.131043,0.0402936,0.0372563,0.111798,0.195462,0.121122,-1.75607,0.791963,-2.28433,-1.34128,-3.71377,-4.94307,-2.30846,-4.72601,-2.14824,-2.86058,-2.13528,1.57945,0.446439,0.364736,-1.78457,-3.59283,-1.46138,0.723138,0.770905,0.730924,0.745222,0.72728,0.743334,0.735895,0.730168,0.75261,0.734821,0.740212,0.753119,0.74266,0.733571,0.747147,-2.34991,1.60758,0.743749,0.0143043,0.101842,0.261511,0.0243855,0.00713265,0.0994138,0.00886172,0.116689,0.0572357,0.118211,4.8523,1.56274,1.44013,0.167869,0.0275202,0.231917,2.06089,2.16172,2.077,2.10691,2.06944,2.10294,2.08735,2.07543,2.12253,2.08511,2.09638,2.12361,2.10152,2.0825,2.11097,-33.6019,-41.286,-42.8656,-50.3814,-40.9722,-39.5332,-55.3212,-41.8472,-38.476,-49.2331,-49.9594,-44.6408,-33.5675,-44.6714,-46.2205,-42.2184,-37.7732,-34.306,-44.9533,-42.7253,-35.9881,-45.8727,-35.6894,-49.8918,-41.666,-44.5799,-37.2452,-40.5861,-31.7713,-42.6011,-37.3357,-40.7583,-48.9174,-57.5123,-37.0221,-40.0166,-35.0406,-40.1865,-46.5082,-52.5181,-62.7875,-53.1868,-51.467,-52.4324,-38.6571,-31.8729,-44.9243,-40.0415,-45.9449,-35.1596,-40.0621,-47.7647,-42.4817,-36.7442,-48.5988,-29.6866,-46.284,-56.7377,-48.5055,-34.0083,-43.0108,-47.2207
