# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968326
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2633.58,0.823635,0.141952,5,31,0,2653.25,102.755,34.7338,234.268,49.1998,197.383,79.7801,63.5769,46.586,51.9166,28.581,174.095,247.246,48.8269,35.53,62.7075,0.0596107,0.288728,0.252026,0.0840547,0.0970379,0.119933,0.103027,0.0291448,0.174358,0.0936314,0.0433077,0.0508115,0.162803,0.333098,0.0388585,-1.95063,1.10149,0.553918,-2.8364,-1.62376,-3.0413,3.15604,-3.9011,-1.38174,1.92483,-5.28132,-0.0655233,3.64528,1.20545,-0.449612,-2.59791,-2.86998,2.11981,-1.01361,2.93348,1.74006,0.0586363,0.197156,0.0477727,23.4775,0.0202196,0.25114,6.85396,0.00508572,0.936577,38.2934,3.33825,0.637876,0.074429,0.0567003,-33.731,-42.347,-41.9757,-49.2525,-42.0664,-40.091,-55.5285,-42.066,-39.9275,-48.9058,-51.5161,-45.2682,-34.8992,-42.4234,-46.1159,-42.4683,-38.6431,-34.4879,-45.9306,-43.0145,-36.4763,-45.9027,-35.4733,-50.376,-42.1852,-43.9595,-37.3715,-40.5179,-31.4628,-44.1558,-37.7242,-41.2732,-48.9555,-58.2386,-36.9533,-40.6143,-34.9406,-40.7664,-47.63,-51.8754,-59.7861,-53.0578,-53.2585,-49.6237,-37.1974,-31.8873,-43.2855,-40.7444,-44.1987,-37.3299,-40.1921,-46.1891,-42.1099,-36.9826,-49.0681,-29.0114,-46.3877,-55.3498,-48.5323,-34.5025,-43.1258,-48.1595
-2631.82,0.988504,0.141952,4,31,0,2653.49,94.5823,38.0884,236.431,51.0023,198.05,78.5294,57.6298,34.027,52.4014,24.5593,182.643,246.761,49.3641,33.7411,50.1924,0.0489981,0.0914581,0.221386,0.0560008,0.0946711,0.159156,0.112752,0.0287307,0.159103,0.0974694,0.0382159,0.051792,0.0791829,0.416287,0.043111,-1.97537,1.072,0.29857,-2.43032,-1.53927,-3.07987,0.215718,-3.67311,-2.57812,-1.50022,-5.38347,-0.125102,2.59496,2.85045,0.0974777,-2.03398,-3.72137,2.02507,-0.872908,1.8313,1.34793,0.0880084,0.214538,0.0459653,1.24075,0.0253975,0.0759167,0.223081,0.00459185,0.882407,13.396,17.2956,1.10239,0.130814,0.0242007,-33.438,-41.9909,-42.233,-48.737,-42.5097,-39.7678,-56.0209,-41.926,-40.3209,-48.551,-51.4892,-46.1122,-34.9333,-42.0484,-46.0483,-41.9475,-38.7415,-33.903,-46.1572,-42.4696,-36.0141,-45.8548,-35.4766,-50.6374,-42.4018,-42.2626,-37.2945,-40.5319,-33.205,-43.4975,-38.2742,-41.9561,-49.5696,-57.634,-36.4271,-40.6777,-34.7517,-40.4152,-47.2355,-51.3085,-57.833,-54.1029,-53.0873,-48.9602,-37.9847,-32.4332,-43.1839,-41.6369,-44.8019,-37.3524,-40.0042,-45.3452,-41.9311,-36.1526,-48.7976,-29.1844,-45.9294,-55.4954,-48.8086,-34.4006,-42.7833,-49.2853
-2624.01,0.958511,0.141952,5,31,0,2655.27,120.761,39.3919,218.91,47.251,147.375,72.9233,63.2079,24.9663,53.9906,24.0509,161.083,254.424,71.4887,32.2089,96.5754,0.0381039,0.0700865,0.183724,0.0727271,0.104444,0.158132,0.0878414,0.168841,0.10296,0.153027,0.0652782,0.0362073,0.0492706,0.18785,0.0477404,-1.90337,0.636288,1.12172,-2.48345,-2.34653,-3.4416,-0.718727,-3.45547,-2.59574,-1.82091,-4.50552,0.517024,1.98459,1.27478,1.41091,-3.30942,-1.94147,2.50792,-2.09491,2.65975,3.07012,0.0834551,0.0957004,0.0320135,0.487372,0.0315724,0.074591,0.161879,0.0110478,1.67703,7.27607,3.57792,4.09968,0.0365374,0.143492,-33.5543,-42.0077,-42.8451,-49.2224,-41.089,-39.2978,-55.1022,-42.139,-40.1443,-49.372,-51.4688,-46.2242,-34.312,-43.6298,-46.7788,-42.9922,-38.0419,-34.0377,-45.8671,-42.6422,-36.0821,-46.4297,-35.7149,-50.104,-41.8872,-42.5155,-37.9833,-39.9863,-33.8791,-43.1151,-38.8574,-41.6361,-48.2575,-58.0348,-36.77,-39.583,-34.8509,-40.6832,-46.4382,-51.8113,-58.8553,-54.2769,-53.7475,-49.3268,-36.5645,-32.6278,-43.8147,-41.1443,-45.8465,-36.585,-39.0212,-45.5834,-42.049,-36.1248,-47.4803,-28.3782,-46.0042,-55.334,-49.3607,-34.7794,-42.9451,-49.7514
-2626.62,0.951847,0.141952,5,31,0,2649.98,53.2629,39.0776,242.099,37.3459,123.834,79.7412,59.094,28.2517,64.298,47.4359,140.808,180.707,25.207,31.9373,76.2728,0.129508,0.111754,0.0555615,0.371645,0.0524928,0.0915223,0.248947,0.0859676,0.204686,0.0308619,0.0695795,0.0553402,0.186313,0.114983,0.211784,-1.84775,0.768006,-3.80351,-2.39109,-2.7732,-1.74202,-2.4951,-3.6796,-1.74578,-2.16624,-3.14696,-0.495247,-0.167662,-1.13882,-4.64531,-3.09072,-3.59253,2.26687,-2.45371,1.12536,0.0222924,0.0915294,0.062462,0.175165,0.0824885,0.025233,0.17451,0.114607,0.0429824,0.60942,0.845639,0.320198,0.00960651,0.045469,0.0275287,-33.8385,-40.1619,-42.6268,-51.6452,-41.5185,-39.6541,-55.4299,-42.2573,-41.4824,-47.6116,-51.7335,-46.0322,-34.8868,-44.4655,-44.797,-42.4981,-37.8366,-35.1827,-46.3038,-41.8463,-36.2166,-46.7597,-35.6041,-51.5202,-41.777,-43.4389,-37.2394,-40.1465,-32.8123,-42.4055,-38.5025,-41.8442,-48.3989,-57.4312,-37.0585,-40.3022,-35.6033,-40.2988,-46.0424,-52.1535,-61.4976,-51.7709,-52.5616,-51.6281,-38.3792,-32.0722,-44.1687,-41.1856,-46.6545,-36.5528,-40.7529,-46.0088,-43.3686,-36.7114,-47.4844,-27.9972,-46.4986,-55.4229,-49.6651,-35.5239,-43.5992,-48.927
-2632.48,0.584363,0.141952,5,31,0,2647.2,146.988,42.6364,232.663,35.8839,170.952,83.5381,64.2408,31.6877,56.6129,28.7348,200.494,273.068,73.2576,45.6064,113.477,0.0390312,0.16601,0.268335,0.0276862,0.137929,0.136844,0.244384,0.131731,0.0949906,0.179408,0.0530034,0.048939,0.0508646,0.427942,0.0853995,-1.92831,1.18652,5.34268,-2.83501,-2.20209,-5.18037,-1.31244,-3.73771,-3.19107,0.0131577,-5.79208,3.87574,3.39942,0.959408,-0.753704,-0.0957029,-2.18198,2.17191,-1.69333,3.38705,209.073,0.0587181,0.110572,0.00562595,0.269163,0.0238085,0.0411278,1.01324,0.00305162,48.2181,29.9469,2.61015,0.47062,0.908734,0.112818,-33.7637,-42.9122,-42.3488,-49.1135,-41.4219,-39.3753,-54.2187,-41.2935,-40.1469,-48.8497,-50.475,-45.6993,-34.5391,-44.8981,-46.8381,-42.7494,-37.9517,-33.632,-46.0986,-42.9837,-35.3265,-45.0882,-35.3522,-51.2574,-40.7151,-43.8719,-37.0726,-40.2248,-32.9907,-44.1493,-38.1673,-42.0158,-49.4367,-57.3949,-36.5757,-39.1239,-35.0073,-40.0305,-46.6038,-51.4282,-58.7482,-53.9257,-53.6967,-49.6179,-38.9478,-32.6874,-43.3696,-40.952,-45.2677,-35.9442,-39.1972,-46.4447,-42.9345,-35.9196,-48.0222,-29.3649,-46.184,-53.689,-49.3344,-34.1633,-42.9978,-48.7131
-2630.62,0.892228,0.141952,5,31,0,2654.9,89.5794,35.574,267.82,38.1717,166.616,73.953,65.2874,18.5775,57.4454,38.3436,145.535,249.213,63.6923,41.7711,66.9561,0.0678186,0.0927044,0.102958,0.209835,0.0913097,0.0707377,0.178426,0.0921151,0.394364,0.0693818,0.0646676,0.0344619,0.0776825,0.253451,0.115726,-1.94701,0.715419,-0.170685,-3.5542,-1.53434,-4.42502,-2.17133,-4.5794,-2.53596,-3.0058,-4.11268,1.19857,0.550244,3.70849,3.5175,-2.04131,-3.19727,2.0109,-0.865712,2.0681,0.843087,0.0286041,0.215597,0.011974,0.114026,0.0102611,0.079186,0.0494993,0.0163639,3.31537,1.73368,40.7921,33.6999,0.129859,0.0408737,-33.6066,-40.6815,-42.4425,-50.6884,-41.9644,-40.6371,-55.8552,-41.4838,-39.902,-49.5942,-51.1897,-45.3912,-34.7044,-40.7199,-45.9155,-42.1882,-38.6619,-34.9626,-45.7586,-42.0617,-35.9509,-46.0868,-35.97,-48.6728,-41.7039,-43.7579,-37.7111,-39.8052,-33.8712,-43.9704,-38.0131,-42.2135,-49.7488,-58.0497,-36.6596,-38.9764,-35.7791,-40.8984,-45.9464,-51.3942,-58.655,-52.1328,-52.0564,-51.4092,-37.7007,-32.1785,-44.5377,-40.9573,-47.6287,-34.2385,-39.0796,-48.1198,-43.3176,-36.1082,-47.3737,-27.5838,-46.76,-55.1182,-47.7113,-34.6753,-43.4574,-48.0125
-2633.59,0.97519,0.141952,5,31,0,2654.16,77.8238,31.5323,269.826,38.1905,157.483,71.1463,57.7362,20.859,61.162,35.0125,144.954,218.764,58.4958,42.7339,90.7357,0.0693887,0.172278,0.139779,0.0787996,0.153046,0.0854615,0.221334,0.11056,0.254653,0.0749466,0.0897857,0.077181,0.0375984,0.366779,0.233902,-1.7615,0.844214,-0.968683,-3.69834,-1.79495,-4.27679,0.23982,-4.15891,-1.45074,-2.51245,-3.33502,2.388,0.976067,0.682578,-2.54049,-1.61342,0.577519,2.02788,-0.554581,2.78424,0.379582,0.0247645,0.166136,0.0138872,1.27102,0.0156246,0.234397,0.0810696,0.0356138,10.8917,2.654,1.97897,0.078828,0.199205,1.78161,-34.5017,-41.5838,-44.099,-49.3279,-42.9869,-39.1508,-55.3565,-41.4895,-40.6881,-47.897,-50.9449,-45.9165,-34.3863,-41.5307,-45.2731,-42.4935,-37.9451,-36.1135,-45.4041,-42.9835,-36.8093,-45.859,-35.9118,-50.9634,-41.3432,-43.8185,-37.377,-40.2251,-32.9911,-43.7262,-38.5371,-42.5562,-49.7583,-58.2748,-37.4086,-39.3284,-35.9373,-41.3216,-47.4981,-52.5289,-59.6341,-51.5681,-52.0723,-50.1022,-37.8362,-31.9246,-43.9097,-40.7458,-45.3772,-36.479,-40.6048,-46.2918,-42.6888,-36.7348,-49.6868,-28.2725,-46.234,-55.5647,-49.2418,-34.2993,-42.7786,-48.2351
-2633.12,0.925376,0.141952,5,31,0,2658.29,139.026,43.078,222.126,40.6786,159.286,89.3713,56.4678,23.8407,54.0936,34.5226,193.308,262.684,84.9986,43.5107,57.061,0.0273547,0.0832236,0.234948,0.159663,0.0682397,0.0730574,0.246736,0.202276,0.263893,0.114584,0.027732,0.0357961,0.0538399,0.464301,0.0458519,-1.873,1.11764,2.08121,-2.31981,-3.21468,-4.90562,-2.3144,-4.23563,-4.35544,-2.91928,-5.81542,1.3115,2.29432,0.605091,4.76814,-0.936711,-4.38744,2.11973,-2.49019,2.59194,8.01413,0.0982919,0.0401682,0.00740484,0.0988253,0.0144707,0.0128367,0.0539725,0.00298123,3.71175,9.91764,1.83142,117.7,0.391915,0.0124325,-32.9062,-42.4895,-43.2207,-50.8887,-43.2711,-39.056,-55.2515,-41.8673,-40.544,-49.4105,-50.5157,-45.463,-34.8709,-45.9117,-46.3755,-42.4349,-37.7415,-33.6249,-46.7783,-41.7839,-35.0871,-45.9524,-35.6712,-50.3477,-41.9155,-41.923,-37.1319,-39.6336,-33.4357,-43.7259,-37.418,-42.8507,-50.0707,-56.8288,-36.5896,-39.8538,-34.887,-39.8224,-45.9176,-49.3102,-56.5468,-53.1541,-52.9434,-49.9589,-38.6872,-33.2919,-45.1656,-41.0654,-46.1616,-35.6065,-39.6169,-47.3228,-42.6662,-35.8407,-47.1838,-28.6267,-45.3821,-54.3942,-48.0331,-35.1478,-43.1215,-48.4566
-2629.65,0.932583,0.141952,5,31,0,2656.12,96.6542,36.2514,232.244,37.1168,113.788,77.4973,68.8492,33.603,51.7521,39.9447,163.415,271.137,24.9938,35.3164,114.711,0.154843,0.105817,0.0636814,0.127014,0.0385143,0.0928959,0.220955,0.0329134,0.00875074,0.0568065,0.0637882,0.0356401,0.0491368,0.17204,0.11432,-1.74848,1.16131,0.55616,-2.57372,-2.64349,-4.32229,-3.08659,-4.34734,-2.10065,-0.100424,-6.18046,0.703017,0.555693,4.13254,-4.41672,-3.19788,0.192093,2.20078,-2.31714,3.33131,1.74396,0.0762512,0.0711124,0.0132694,0.0456573,0.0129412,0.122377,0.904454,0.00206948,2.01984,1.74315,62.336,0.0120738,0.0408486,1.21178,-32.9746,-40.886,-42.9894,-48.9101,-41.8603,-40.3707,-55.5813,-41.9614,-39.9926,-48.8906,-51.4825,-45.5986,-33.9301,-41.4423,-45.558,-41.8704,-38.3038,-34.3119,-46.4586,-41.2059,-35.3455,-46.0122,-35.3083,-49.8173,-40.9003,-42.5365,-37.5734,-39.9277,-32.9849,-44.1141,-38.3073,-42.1033,-49.6798,-57.5617,-36.7513,-39.0781,-34.9305,-40.3612,-45.8723,-51.3115,-58.7083,-53.7141,-53.1671,-50.9777,-37.8856,-31.8957,-43.8349,-41.2084,-46.1452,-35.6335,-39.3373,-47.5964,-42.8134,-36.2179,-47.453,-28.6071,-45.977,-55.8559,-49.4274,-35.2109,-43.5521,-49.1289
-2632.76,0.679516,0.141952,5,31,0,2656.4,109.453,38.9728,240.142,42.9841,119.059,71.9648,64.4407,28.5712,50.2974,43.4371,155.691,265.65,21.9907,29.7595,105.014,0.0702083,0.240023,0.0561478,0.0510424,0.0350201,0.077405,0.193217,0.0877043,0.0277555,0.0788619,0.110932,0.0296011,0.204806,0.152804,0.121542,-1.84708,0.967206,0.26854,-2.16393,-2.81417,-4.88379,-3.29629,-4.1487,-1.77393,-0.601379,-6.26634,0.623952,4.11889,1.01944,-3.09622,-3.85146,-2.89431,2.0378,-1.65341,1.76741,1.30805,0.114873,0.0599547,0.00756828,0.0370203,0.0157849,0.169664,0.548055,0.00189916,1.86629,61.4909,2.77165,0.0452198,0.0212486,0.0553371,-33.5177,-40.3669,-42.7683,-49.5152,-41.2996,-40.2639,-55.3587,-42.0025,-40.4292,-47.85,-50.3921,-45.4467,-34.1929,-42.7505,-46.04,-42.576,-38.1161,-34.6984,-45.9448,-42.4338,-36.131,-46.5007,-35.1662,-48.6393,-41.0196,-44.2776,-38.0251,-40.3257,-33.4787,-43.9653,-38.8723,-40.9114,-49.458,-58.3462,-37.5622,-39.3747,-35.0553,-40.1278,-46.0702,-52.1908,-57.9999,-52.1309,-53.7384,-48.7295,-38.0835,-31.6977,-43.1425,-41.5515,-45.1376,-37.6633,-40.3599,-46.3182,-43.4604,-37.1818,-48.1927,-28.2256,-45.6139,-57.1501,-49.442,-34.4949,-42.5425,-48.0436
-2631.53,0.899988,0.141952,4,15,0,2663.62,44.8107,38.6152,245.914,38.0202,183.669,71.0115,70.3544,15.632,55.6519,34.842,120.499,224.767,46.8771,33.8557,74.8288,0.0926598,0.10623,0.115646,0.120109,0.186827,0.113915,0.24857,0.0845257,0.193737,0.0815175,0.0838303,0.0846429,0.0761846,0.0880336,0.0769566,-1.79421,0.636512,-5.18709,-2.75231,-2.75028,-4.82542,-0.000282921,-5.28211,-2.11811,-4.38575,-5.2873,1.30075,-0.91606,0.452645,-0.900354,-4.74446,-1.06352,2.0063,-2.72196,3.30379,0.00558824,0.06378,0.0639103,0.00802317,0.999717,0.0050817,0.120259,0.0124536,0.0050554,3.67205,0.400092,1.57247,0.406426,0.00869973,0.345239,-34.5548,-41.5162,-43.0292,-49.1885,-41.8009,-39.7051,-55.9261,-42.5703,-38.6154,-50.1204,-50.8302,-45.2263,-33.9681,-42.0107,-45.8726,-42.278,-38.3016,-35.4242,-46.097,-42.0001,-36.9247,-46.501,-36.0988,-53.0572,-41.5798,-42.5438,-36.9377,-40.1017,-33.1952,-42.8921,-37.9369,-41.6964,-49.9253,-59.1241,-37.1998,-38.5052,-35.5968,-40.8002,-46.1301,-53.6448,-59.523,-53.0335,-52.3913,-50.9562,-38.6449,-32.0737,-44.8891,-41.1192,-45.158,-35.223,-41.0364,-45.1764,-42.1762,-36.5521,-48.9811,-28.0358,-45.6714,-56.2343,-49.435,-34.2872,-42.4084,-48.1855
-2621.03,0.760799,0.141952,5,31,0,2654.1,113.666,39.7818,260.172,35.1962,109.998,79.1306,63.4433,25.6611,58.2049,40.4095,185.915,260.401,24.432,36.6794,81.7378,0.148591,0.176281,0.125397,0.1196,0.0526274,0.0791991,0.114217,0.173123,0.126751,0.113227,0.0970114,0.0526272,0.154195,0.176373,0.176108,-1.97565,0.591328,-0.504773,-2.13508,-2.73819,-6.0628,-4.26046,-5.08674,-2.89742,-1.78612,-5.604,-0.0389591,1.58625,0.46978,-3.10495,-3.8447,-1.18986,2.03327,-2.50078,1.84524,0.603643,0.118236,0.0646873,0.00232786,0.0141158,0.00617814,0.0551656,0.167609,0.00368309,0.96179,4.88537,1.59964,0.0448265,0.0213929,0.304263,-33.7731,-41.3522,-42.7907,-49.2307,-41.18,-39.0109,-55.8152,-42.1093,-39.5128,-48.1088,-49.8692,-44.9053,-33.3588,-43.6306,-45.9849,-42.1008,-37.6756,-34.213,-46.2643,-41.3379,-35.4693,-45.9441,-35.1966,-50.7893,-42.3095,-42.7672,-36.7669,-39.994,-33.8947,-42.6469,-37.9331,-41.6766,-49.8967,-58.0269,-36.561,-40.0785,-34.7954,-39.687,-45.5533,-53.4601,-59.5972,-52.7751,-52.8944,-51.1032,-37.2817,-31.606,-44.8682,-41.3372,-45.7552,-36.2643,-41.0339,-46.2041,-42.963,-36.5324,-47.8176,-29.0494,-45.6271,-58.1377,-50.5792,-34.7699,-42.649,-48.7415
-2620.21,0.765719,0.141952,5,31,0,2647.73,77.7304,37.6753,255.052,39.4824,126.089,76.7249,58.4137,19.2344,55.7495,46.7365,121.709,245.318,35.2765,32.6835,105.258,0.056217,0.139224,0.182587,0.120773,0.152005,0.12085,0.142204,0.13901,0.137594,0.0612596,0.0944503,0.0586952,0.10069,0.168924,0.058527,-1.8879,0.37259,-2.83981,-3.12163,-1.68017,-5.23969,-1.50618,-4.3709,-3.04193,-3.50175,-5.11025,2.8895,0.163719,0.770735,-3.56976,-3.65721,-2.09892,2.04344,-2.22906,2.78157,0.0584365,0.044085,0.186343,0.00530188,0.221755,0.0126398,0.0477428,0.0301445,0.00603459,17.9843,1.17788,2.16136,0.0281626,0.0258044,0.122588,-33.8025,-41.864,-42.0966,-49.9293,-41.0783,-39.4872,-54.6745,-41.5636,-39.4412,-49.1417,-50.7755,-45.2662,-34.1056,-41.3702,-46.1417,-42.9027,-38.1786,-35.6315,-45.7091,-41.8694,-36.6565,-45.9011,-36.2535,-50.645,-41.1599,-43.4276,-37.3009,-39.659,-34.1354,-42.839,-38.2264,-41.3446,-48.4065,-59.1119,-37.4603,-39.3873,-35.5739,-40.5178,-46.0665,-51.674,-59.3323,-52.7832,-53.0018,-50.876,-36.7629,-32.5348,-44.2811,-40.9492,-45.3579,-36.4188,-41.0498,-45.7903,-42.6586,-37.4582,-48.1578,-28.0454,-45.5187,-54.4284,-49.6862,-34.9639,-42.7199,-48.2504
-2621.92,0.769231,0.141952,5,31,0,2646.39,100.847,45.2471,219.352,41,144.929,94.1104,55.334,39.1773,60.5532,34.218,222.898,271.359,41.1514,34.256,70.8072,0.0588396,0.129988,0.115062,0.142071,0.107999,0.148368,0.180977,0.115177,0.209646,0.10513,0.0325749,0.0610401,0.0645808,0.0951236,0.0599456,-1.93636,0.553471,0.189825,-2.28882,-3.49038,-4.95063,-1.30186,-3.70928,-3.48898,1.72512,-5.99743,0.268874,1.64673,2.20204,-2.09789,-4.7946,-2.76983,2.06701,-2.71424,3.22768,1.20904,0.101386,0.0304892,0.00707892,0.272026,0.0244951,0.030532,5.61317,0.00248514,1.30849,5.19,9.04345,0.122715,0.00827427,0.0626729,-33.5467,-41.0025,-42.9445,-50.193,-41.2886,-39.4265,-54.9565,-41.9426,-39.9025,-49.7709,-51.1927,-45.5272,-34.303,-44.1487,-45.8234,-41.0981,-37.8662,-33.3402,-46.8042,-42.2763,-34.9684,-45.5519,-34.8183,-53.1847,-42.07,-42.4987,-36.7397,-39.7027,-32.2246,-43.4562,-37.8126,-41.6627,-48.6816,-55.7592,-36.0585,-38.7881,-34.6404,-40.0922,-46.0064,-51.5356,-59.7672,-54.3461,-53.3562,-51.6374,-36.9884,-32.2967,-44.1398,-41.4024,-46.98,-36.0065,-40.1157,-47.3694,-41.9251,-35.0855,-47.6579,-29.0164,-46.6082,-55.9046,-49.1728,-34.4213,-42.8129,-49.0232
-2623.33,0.936617,0.141952,5,31,0,2644.37,91.633,40.6904,251.781,51.3186,207.214,82.3234,60.1126,22.6639,61.8996,39.9843,186.294,272.374,64.3395,37.6171,87.0506,0.116367,0.129208,0.14851,0.0656741,0.0832569,0.0638885,0.0890795,0.114402,0.121022,0.0843972,0.063211,0.0413282,0.0570677,0.151939,0.0446917,-1.89581,1.01318,0.184798,-2.59563,-2.76155,-3.96733,0.834496,-4.6965,-3.88445,-2.83179,-5.82342,1.0781,4.19132,0.320946,0.327771,-4.66414,-1.95617,2.09678,-1.88575,2.49386,1.20298,0.0745991,0.0631939,0.0189239,2.30365,0.00912715,0.0205592,0.0589071,0.00295748,2.9391,66.1097,1.37843,1.38787,0.00942734,0.141399,-33.7496,-40.6478,-42.6923,-48.8442,-41.9944,-39.0996,-55.1038,-41.7475,-38.8225,-50.3996,-50.4106,-45.3735,-33.8979,-43.1095,-45.6868,-42.6286,-37.5592,-34.1226,-45.5482,-41.3085,-35.9587,-46.1455,-35.2723,-51.8948,-41.2261,-41.9894,-37.337,-39.8425,-33.3629,-43.3311,-38.4427,-42.1139,-49.1754,-57.5559,-37.1492,-38.4779,-34.6759,-40.0095,-45.9894,-51.6901,-59.9727,-53.0818,-52.106,-51.2233,-38.0555,-31.9716,-44.0203,-41.5187,-45.8026,-35.9525,-38.7334,-47.1451,-42.9006,-36.3322,-47.7758,-28.9302,-46.6249,-56.8472,-49.4729,-34.4013,-42.6779,-49.1165
-2630.77,0.836131,0.141952,4,15,0,2648.36,90.1434,40.7461,243.044,52.0075,206.933,80.4886,56.1852,24.7993,57.4516,40.8616,197.254,227.152,73.554,39.4088,112.5,0.0540609,0.133648,0.163187,0.173517,0.121556,0.168767,0.137525,0.153021,0.0772841,0.0602378,0.0817401,0.0870866,0.0474667,0.131505,0.206995,-1.83364,0.425081,-2.51684,-3.32104,-3.09516,-3.38137,-0.572364,-4.48521,-4.22947,-0.864434,-5.55194,1.49789,1.99809,1.73438,2.14987,-5.13963,-2.56557,2.02543,-1.45265,2.87016,0.0807145,0.0361151,0.0452677,0.0340009,0.56419,0.0112745,0.0145601,0.42129,0.00387992,4.47222,7.37492,5.66539,8.5837,0.00585985,0.0768757,-34.6592,-40.7902,-42.3103,-49.7956,-41.022,-38.9479,-55.1985,-42.0529,-42.1076,-47.0529,-50.7189,-45.2939,-34.2214,-43.9862,-46.1424,-41.3701,-38.0289,-34.411,-46.4957,-42.5858,-36.0496,-46.2914,-34.7592,-52.4137,-41.9494,-44.0264,-36.7106,-38.5777,-33.9636,-43.0511,-38.0146,-41.3671,-48.2792,-56.8384,-36.4106,-39.149,-34.8759,-40.279,-45.3153,-54.6056,-60.9091,-53.5113,-53.5217,-50.8658,-37.3889,-32.0121,-44.0989,-42.3432,-48.058,-36.0226,-41.4412,-46.2215,-43.3703,-35.4472,-48.0963,-28.1986,-45.9544,-56.368,-49.9659,-33.9594,-43.0382,-48.5389
-2629.31,0.992259,0.141952,5,31,0,2655.01,81.1222,35.2763,241.931,42.5827,194.592,85.8146,59.4001,21.2934,58.1105,40.0823,192.938,256.155,51.1098,42.2661,154.101,0.0861787,0.0789867,0.150141,0.219655,0.0867698,0.108156,0.176569,0.0978705,0.214676,0.0604439,0.0596237,0.0498997,0.161961,0.168514,0.0493346,-1.96414,0.639181,-1.99972,-3.60984,-2.92827,-2.28879,0.237355,-3.81192,-2.9504,-2.39104,-5.97731,1.03852,3.08801,0.485202,-0.114802,-3.66928,0.810461,2.00359,-3.38608,2.69164,0.135374,0.0270561,0.0534893,0.101389,1.26789,0.0221056,0.0523189,0.0915342,0.00253564,2.82504,21.9334,1.6245,0.891542,0.0254948,2.24894,-34.2846,-40.9518,-43.3768,-49.8994,-41.1762,-38.7639,-54.9825,-42.0593,-39.2718,-49.3587,-51.0288,-45.8696,-34.2884,-42.7188,-46.0613,-42.2261,-37.4119,-34.4572,-45.6818,-41.8432,-35.6104,-46.3204,-35.1758,-50.7137,-40.2759,-42.815,-37.0288,-40.3143,-31.8011,-43.7297,-38.1785,-42.8206,-49.0154,-57.2746,-36.8737,-38.0709,-35.4342,-40.5032,-46.8157,-51.2961,-60.1402,-51.9828,-52.3088,-50.76,-38.4989,-31.869,-43.8207,-41.2371,-46.4038,-35.2542,-39.9257,-47.4549,-43.5744,-36.801,-48.0653,-28.6783,-48.0364,-56.0121,-49.9447,-34.1312,-43.5404,-48.8321
