# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684519
# output
#   file = output_cal_g_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2654.54,0.884911,0.307454,3,7,0,2668.8,76.8165,41.6931,263.342,51.9806,164.227,125.287,58.1465,29.6547,76.8617,33.4481,145.578,186.063,44.5527,38.407,71.5588,0.508115,0.112732,0.237846,0.270968,0.256515,0.123594,0.160102,0.34697,0.139205,0.425058,0.0881418,0.0853624,0.0433564,0.0678487,0.428895,0.26111,-1.60979,0.784535,-34.6008,-42.8278,-42.1775,-52.0956,-42.7396,-39.1005,-57.1606,-42.2252,-40.8409,-50.0279,-50.4911,-45.1522,-35.6909,-42.997,-46.6069,-41.6366,-39.0281,-34.5905,-46.1147,-44.2375,-35.4309,-46.7882,-36.5843,-49.979,-41.3491,-44.0417,-38.3029,-40.4759,-32.6799,-43.2292,-37.7927,-42.3416,-49.5985,-58.0772,-36.5276,-38.7825,-35.7995,-40.9581,-47.1787,-52.8252,-63.5392,-54.0224,-51.3799,-52.0226,-39.5835,-32.0318,-43.6633,-42.2079,-48.4017,-38.3281,-40.7226,-49.3732,-41.9343,-36.7045,-47.8368,-28.1122,-44.8635,-57.7183,-47.7931,-34.4951,-43.9387,-47.329
-2659.04,0.953453,0.307454,4,15,0,2668.43,125.73,52.0472,277.386,47.682,187.332,108.619,88.2234,36.8022,72.3565,36.2167,149.264,237.411,47.7231,43.1803,132.559,1.31219,0.0226491,0.108066,0.218785,0.280227,0.0666944,0.214968,0.168308,0.0916812,0.416003,0.0454163,0.0886694,0.0236528,0.0482607,0.433688,0.0468403,-1.90078,1.15931,-34.2382,-43.7412,-42.4698,-52.4726,-43.5392,-39.7304,-57.3745,-42.5226,-39.8231,-48.2281,-49.9175,-45.6996,-35.4645,-41.4486,-48.6316,-42.6048,-40.064,-34.63,-46.52,-44.6035,-35.2973,-46.7228,-36.463,-46.6069,-41.4545,-43.3535,-39.1024,-40.8027,-34.4442,-43.9258,-38.3015,-43.9858,-50.1585,-57.9048,-36.9031,-39.5057,-37.3053,-40.1543,-47.0592,-50.7891,-59.63,-54.6828,-51.8162,-51.4857,-38.5041,-32.8798,-43.4579,-41.6115,-46.5657,-36.6344,-41.709,-49.306,-42.1559,-36.9177,-47.8347,-28.4159,-44.7757,-57.3772,-48.4593,-34.7934,-44.0279,-48.1183
-2661.44,0.949826,0.307454,4,15,0,2672.68,88.9963,46.4384,249.635,56.6073,194.433,126.793,60.1434,33.0901,75.1006,36.1818,141.326,227.698,58.6809,43.4232,86.2116,1.50172,0.0694121,0.166071,0.241261,0.204285,0.0479787,0.118157,0.354186,0.0995824,0.309463,0.0634466,0.0730251,0.0260785,0.0215608,0.41445,0.224814,-1.1382,1.34696,-34.5769,-42.3521,-43.1951,-52.2571,-44.4209,-39.438,-57.7073,-42.2213,-41.2479,-47.4922,-50.3954,-46.0281,-36.2003,-41.1762,-46.873,-42.5187,-39.5863,-35.515,-46.4637,-44.903,-36.0671,-46.6763,-36.9547,-46.6908,-40.6517,-44.0516,-39.3826,-41.0542,-33.6187,-44.5923,-38.7022,-43.6073,-50.692,-58.1312,-37.7517,-39.4694,-36.8219,-40.7578,-47.5612,-50.5325,-60.4424,-53.2068,-51.8533,-49.8658,-40.3711,-33.1822,-43.0013,-42.1775,-45.6588,-38.4216,-41.1721,-48.1825,-42.3299,-37.4175,-48.4406,-27.5409,-44.4262,-56.1812,-48.0754,-34.6411,-44.2671,-47.8604
-2666.86,0.910962,0.307454,4,31,0,2679.58,154.782,47.5031,292.272,34.9393,224.14,104.988,77.1232,34.6969,69.0948,28.0701,172.039,239.001,53.9726,39.0056,128.388,1.47234,0.0484902,0.197786,0.229174,0.419647,0.0544695,0.219409,0.30918,0.108452,0.409459,0.0700722,0.0208847,0.0308451,0.0815948,0.432156,0.0401578,-1.8269,0.827537,-34.0879,-44.8861,-42.4382,-53.1316,-42.5063,-39.1229,-56.5033,-42.188,-39.3535,-48.1059,-49.807,-46.2749,-35.1528,-41.8174,-49.0553,-42.8204,-39.1968,-34.6261,-46.4961,-46.3799,-35.1866,-45.6577,-36.0181,-47.0326,-41.7842,-44.323,-39.1959,-40.2948,-34.0989,-44.0767,-38.2465,-43.2627,-49.8651,-58.3705,-36.7723,-39.9999,-36.803,-40.604,-47.336,-50.5311,-60.481,-54.0972,-52.0287,-50.5491,-40.1832,-32.3835,-43.7539,-40.9104,-46.33,-36.7994,-42.7473,-48.7746,-43.4425,-36.9007,-48.5615,-28.6919,-44.5615,-56.7724,-49.8655,-34.0156,-44.2478,-48.3313
-2661.68,0.978603,0.307454,3,7,0,2677.81,116.378,56.341,277.946,50.3419,235.04,137.622,71.0819,36.5098,83.3875,34.9682,176.466,241.658,74.2177,38.2028,103.915,1.20939,0.0193189,0.184875,0.184855,0.257372,0.0805697,0.161759,0.291903,0.133387,0.341027,0.139491,0.0557751,0.0385343,0.0331385,0.484198,0.0680905,-1.56172,1.82795,-35.5788,-41.1993,-41.644,-53.1575,-42.6801,-40.91,-57.1895,-41.9846,-40.114,-48.0536,-50.7643,-45.9521,-36.9733,-43.232,-47.2513,-41.7702,-40.1,-34.6431,-45.4439,-45.4128,-35.6469,-45.6865,-36.4735,-49.1922,-41.1496,-44.362,-38.656,-40.3658,-34.1815,-43.3695,-38.2788,-42.6431,-49.3781,-56.8008,-36.8272,-38.8829,-36.3731,-40.3781,-47.3036,-51.5548,-61.5648,-54.9721,-51.5763,-52.2004,-39.9514,-32.8314,-42.4108,-41.7368,-46.7179,-38.4459,-41.5407,-48.3612,-42.3069,-36.8221,-48.0803,-28.9288,-44.9458,-56.4123,-47.9227,-34.8647,-44.2197,-48.1272
-2656.02,0.954482,0.307454,5,47,0,2675.21,62.8839,41.9367,240.362,40.513,125.038,84.5099,66.6191,30.347,61.834,37.2532,124.966,178.638,48.0586,34.9539,82.5428,0.471055,0.110291,0.202601,0.17265,0.334546,0.191301,0.237316,0.259977,0.101796,0.491369,0.0523078,0.0431521,0.0514452,0.156624,0.368874,0.11321,-1.90628,1.15477,-34.9069,-41.6351,-42.3519,-53.9878,-42.2509,-39.8472,-56.8347,-42.2649,-40.0847,-49.4964,-51.3629,-45.8648,-35.1797,-40.6924,-46.4804,-42.6736,-39.3517,-35.0607,-45.2951,-45.2553,-35.678,-46.9862,-36.6257,-50.2332,-41.8778,-44.331,-38.4575,-40.7782,-32.9865,-44.0391,-38.7562,-43.0451,-50.0356,-57.8708,-37.1693,-39.6548,-36.4693,-40.6581,-47.1616,-51.4743,-59.4589,-52.8488,-51.3855,-50.8856,-38.8442,-32.1422,-43.8255,-41.396,-46.7466,-36.8752,-41.9757,-48.2127,-42.9256,-37.2188,-47.7765,-28.5807,-46.3128,-55.9799,-48.2471,-35.3711,-43.618,-47.6582
-2655.16,0.881047,0.307454,4,15,0,2667.74,90.2041,36.534,254.064,38.832,143.606,93.437,82.3521,25.237,68.207,29.3382,128.165,166.765,43.483,38.2707,54.1871,0.450501,0.135836,0.222719,0.181489,0.356427,0.135467,0.256002,0.20092,0.106991,0.387703,0.0300586,0.0636665,0.0374423,0.0424295,0.395166,0.0825738,-1.50349,0.868341,-34.0262,-42.3418,-42.6107,-51.3441,-42.8337,-39.7135,-57.5413,-42.8577,-39.9478,-48.5372,-50.9714,-44.8402,-34.8835,-39.9963,-47.0417,-42.1881,-39.3452,-34.8519,-46.0658,-44.1274,-35.4029,-46.911,-36.4448,-47.7789,-42.6769,-43.5929,-38.4951,-40.4722,-33.7942,-43.1553,-37.7748,-42.8881,-49.9508,-58.2184,-36.6639,-40.263,-35.568,-40.6853,-46.6234,-52.9369,-63.5406,-54.6184,-51.2789,-52.1361,-39.5568,-31.937,-43.9685,-41.6894,-47.353,-37.3267,-41.0734,-48.188,-42.0574,-36.6478,-47.8104,-28.3309,-44.581,-58.0025,-48.7159,-34.7352,-43.9568,-47.9812
-2662.7,0.73006,0.307454,3,7,0,2674.62,58.8751,35.2989,242.014,31.6868,152.767,85.4218,81.9825,26.8139,74.1489,33.7061,132.513,155.756,40.2978,30.3152,56.4131,0.372469,0.12872,0.223929,0.184247,0.447533,0.0841735,0.233625,0.186161,0.169027,0.416695,0.0344899,0.0467508,0.0690126,0.0504256,0.368183,0.204546,-1.81834,1.07932,-34.3223,-42.4619,-43.3022,-51.6765,-41.57,-39.5283,-57.5195,-42.4051,-40.5106,-50.1474,-51.8181,-45.3514,-35.3322,-41.8919,-46.3445,-41.554,-39.2307,-34.5556,-46.0539,-44.9827,-35.4639,-47.095,-36.0173,-52.3347,-41.5865,-44.3563,-38.3575,-40.5098,-32.1951,-43.3088,-39.2757,-42.3799,-49.9575,-57.7044,-36.5691,-39.0283,-35.4198,-41.0174,-46.5284,-53.0716,-63.5108,-53.274,-51.6714,-52.6798,-39.4655,-31.2266,-44.145,-42.118,-49.2903,-36.1989,-40.6606,-48.4848,-42.6404,-35.8415,-47.7275,-28.8511,-46.3187,-57.5342,-48.8455,-34.8506,-43.5704,-47.8405
-2663.25,0.970261,0.307454,4,15,0,2678.52,95.7306,37.6132,245.071,58.7479,158.112,111.945,58.941,28.6648,63.468,30.5949,111.495,191.839,42.6514,29.7824,85.9664,0.51394,0.0108203,0.136111,0.209701,0.168347,0.14494,0.170363,0.433571,0.113131,0.411978,0.0875998,0.0697675,0.025305,0.0452841,0.336907,0.0165139,-1.88095,1.29589,-34.4669,-42.2982,-41.399,-51.9521,-42.525,-40.1202,-57.4936,-43.0561,-40.0546,-49.6011,-51.2376,-45.966,-36.0368,-41.5115,-47.0266,-43.0236,-39.862,-35.2229,-46.1597,-43.5265,-36.0389,-47.0254,-37.3154,-47.0048,-40.7028,-42.3275,-38.5786,-41.3053,-33.9389,-43.4854,-38.0227,-42.7268,-50.3689,-59.1982,-37.4383,-39.2743,-35.6216,-40.8768,-47.9505,-50.939,-59.4684,-54.6696,-51.6282,-50.9501,-41.6996,-32.9016,-44.2519,-42.6581,-45.5168,-39.4777,-41.3982,-47.1736,-41.5298,-37.7548,-48.4188,-28.4084,-44.0426,-57.3511,-48.1805,-35.0522,-43.6398,-48.022
-2663.6,0.832078,0.307454,4,15,0,2680.14,73.2144,40.271,271.81,40.7784,196.095,106.824,69.2036,29.8695,71.5887,38.2432,154.754,187.124,58.7484,41.2292,113.245,0.565022,0.154525,0.232201,0.238928,0.324923,0.139361,0.288575,0.200843,0.0423381,0.367462,0.0367176,0.0514291,0.0757453,0.109481,0.476656,0.174449,-1.31484,1.12259,-34.467,-43.3255,-41.6191,-52.7788,-43.0605,-39.3735,-56.5515,-42.1878,-40.915,-48.0501,-49.8309,-45.6288,-35.3678,-41.4371,-46.1425,-41.646,-39.6351,-35.3122,-46.5461,-44.2731,-36.1436,-46.3561,-36.136,-51.8003,-41.9318,-43.6198,-38.4258,-40.2609,-32.9258,-43.8922,-37.5312,-43.3293,-50.0889,-57.7576,-37.0334,-39.5167,-36.1083,-40.6376,-47.4702,-51.849,-61.3134,-55.9231,-51.7787,-53.9119,-39.1689,-31.8817,-43.7669,-42.0019,-46.393,-37.5494,-42.6111,-47.827,-42.7648,-37.0998,-48.9289,-29.7568,-45.4116,-56.7402,-48.8264,-34.6279,-44.7407,-48.3248
-2659.88,0.82082,0.307454,3,7,0,2681.24,87.6143,44.989,273.063,42.6362,196.462,104.265,72.0358,38.9178,76.8353,36.217,129.062,213.056,37.5678,36.6578,92.8812,0.594781,0.0882096,0.27607,0.173424,0.282094,0.056288,0.197694,0.181852,0.118046,0.337165,0.100494,0.0846436,0.0285736,0.054128,0.509306,0.126413,-1.8976,0.804572,-34.7812,-41.1735,-42.2983,-52.2497,-42.9475,-40.9869,-57.3237,-42.1016,-40.1197,-48.6616,-50.5239,-45.0489,-35.5644,-41.7001,-47.1012,-42.4145,-39.6892,-35.2153,-45.1084,-45.6074,-36.3407,-47.0186,-36.5781,-48.6892,-41.2687,-45.6086,-38.7596,-41.2955,-33.411,-43.2143,-38.4486,-42.4212,-48.9295,-58.4319,-37.3524,-40.1528,-36.0094,-40.4051,-47.2824,-52.5224,-62.885,-54.2461,-51.9051,-50.9827,-39.8717,-31.9357,-43.3463,-41.8195,-46.4806,-38.4551,-41.3925,-47.4366,-41.9725,-37.5978,-48.3815,-28.829,-44.6573,-57.0307,-48.0623,-35.091,-43.5962,-46.7818
-2663.73,0.958947,0.307454,4,31,0,2678.4,106.454,52.3542,287.615,45.1521,192.471,122.049,88.6827,30.3582,66.4038,36.0192,167.129,220.646,76.6865,42.6866,138.435,0.721856,0.0360846,0.144453,0.197356,0.309414,0.0440783,0.176763,0.316108,0.0503728,0.522718,0.0483971,0.0571281,0.0445011,0.08602,0.299926,0.033941,-1.38311,1.48986,-33.5923,-43.1857,-41.8371,-53.6771,-41.5129,-39.6765,-56.2139,-41.8544,-39.5605,-49.4365,-50.7615,-46.3282,-36.0398,-42.1697,-46.9121,-42.9813,-39.609,-34.5943,-45.67,-45.0483,-34.7927,-45.9052,-36.8572,-49.1866,-40.9161,-43.3978,-38.1361,-40.2259,-34.8142,-45.131,-38.4866,-43.5198,-50.214,-57.46,-36.6679,-38.5992,-36.6665,-40.4158,-47.3864,-50.8349,-62.1737,-53.6674,-51.8222,-51.9407,-41.1684,-32.8682,-43.4325,-41.1787,-47.1762,-37.1153,-41.4811,-49.45,-43.5294,-37.0934,-47.4347,-28.7189,-46.5873,-56.2775,-48.8783,-34.2191,-44.0498,-48.2919
-2664.43,0.942954,0.307454,4,15,0,2681.48,103.55,49.7356,239.912,37.8148,208.613,120.029,72.5846,44.657,71.8088,33.9969,146.203,231.088,44.416,37.7878,94.0727,0.693849,0.107655,0.13883,0.244023,0.413073,0.11699,0.158515,0.249241,0.0462875,0.464902,0.110978,0.0142073,0.0252116,0.0259516,0.587353,0.0752959,-1.94023,1.27302,-35.4148,-42.243,-42.8922,-53.7909,-43.5943,-39.6461,-57.4468,-42.0644,-39.2147,-50.5021,-49.465,-46.0171,-35.2944,-40.6624,-48.2769,-42.3772,-39.1823,-34.3361,-45.6753,-44.8184,-35.76,-46.3569,-36.8423,-49.5376,-41.5181,-43.25,-38.933,-40.6839,-32.8161,-43.5147,-38.3533,-43.9193,-50.5025,-57.4119,-36.7627,-40.2082,-36.5324,-40.628,-46.3407,-50.1493,-60.542,-54.6459,-51.2651,-51.6277,-39.0531,-32.913,-44.1296,-41.3168,-47.6446,-37.834,-41.85,-48.8125,-42.9446,-36.8776,-47.6077,-28.6817,-44.1944,-56.2341,-49.124,-35.3359,-44.0233,-48.3042
-2660.87,0.949283,0.307454,4,15,0,2680.36,100.942,48.4198,270.129,39.6579,163.778,102.418,69.1956,34.6881,66.3558,34.8712,153.388,212.255,45.1977,40.6879,84.2245,0.92368,0.0471521,0.179847,0.217786,0.271964,0.0814986,0.195362,0.349072,0.0370735,0.385381,0.0627603,0.0633335,0.0300724,0.0480909,0.284064,0.00759815,-1.47304,1.30996,-33.7579,-43.5227,-42.1749,-51.5183,-42.0808,-39.4313,-57.4247,-43.3921,-38.8212,-47.374,-51.0282,-45.8072,-35.407,-41.8769,-47.5037,-42.7328,-39.8481,-35.2369,-46.1586,-45.6192,-35.0563,-46.6293,-36.346,-46.3484,-41.3535,-44.8988,-39.0926,-41.3185,-34.2794,-44.8878,-38.3696,-42.8764,-50.5231,-58.3849,-37.2564,-39.8244,-36.9077,-40.3663,-47.7448,-51.6562,-60.3338,-53.5564,-51.9351,-49.8452,-41.274,-32.8072,-43.5028,-42.0292,-45.1801,-37.0701,-41.7397,-48.2135,-42.0976,-37.2282,-48.3802,-27.9334,-45.2438,-57.3362,-48.3741,-34.046,-43.8258,-47.8514
-2668.53,0.931629,0.307454,4,15,0,2682.39,96.6483,47.8441,275.318,49.4905,141.09,117.802,82.6601,29.1952,73.863,36.2761,129.752,175.563,47.0027,36.6768,106.441,0.388806,0.172256,0.102105,0.173803,0.251784,0.119678,0.179619,0.180498,0.150004,0.466973,0.0437475,0.07041,0.0622816,0.0802574,0.471006,0.488978,-1.75694,0.713156,-34.486,-41.0461,-42.0535,-52.5054,-42.0185,-40.0936,-56.6583,-41.6321,-45.367,-51.6319,-51.0446,-44.6894,-35.4465,-42.1189,-45.9818,-42.3694,-38.7621,-34.2398,-45.3428,-43.0061,-35.1645,-46.9192,-37.6472,-51.5058,-41.8279,-42.4586,-37.0837,-40.5269,-35.4634,-42.3819,-38.01,-42.6759,-48.9278,-57.6451,-36.0221,-40.2201,-35.2165,-40.1993,-46.7527,-52.7839,-66.0149,-54.6835,-51.7317,-52.2607,-40.1449,-33.0004,-44.2541,-41.5295,-48.8889,-39.4241,-41.6591,-47.8655,-42.6119,-37.7503,-47.2728,-29.147,-45.2185,-56.3138,-49.3446,-35.5203,-43.8602,-47.3188
-2660.49,1,0.307454,3,7,0,2678.19,96.9297,48.608,275.358,49.0741,143.436,109.544,82.9319,29.8513,74.3391,36.2457,133.081,177.807,46.6748,34.4389,88.4744,0.470109,0.184663,0.105928,0.195883,0.271102,0.130309,0.187415,0.178723,0.1373,0.445703,0.0456562,0.0708758,0.0692596,0.0507244,0.46274,0.41138,-1.72329,0.74123,-34.7207,-42.2266,-42.2103,-52.2983,-42.1842,-39.665,-57.1954,-41.8187,-43.4896,-50.5101,-50.9887,-44.8885,-35.2546,-42.0229,-46.5858,-42.0869,-39.165,-34.2876,-45.6569,-43.598,-35.0703,-46.8018,-37.1177,-50.9628,-42.0961,-42.9647,-37.5068,-40.13,-35.0907,-42.7019,-38.0793,-42.4086,-49.348,-57.6204,-36.0027,-40.1417,-35.8507,-40.1974,-46.3439,-52.8465,-64.7451,-54.0318,-51.1971,-51.5133,-38.8283,-32.6882,-43.8784,-41.9102,-48.744,-38.2135,-41.992,-47.9923,-42.7215,-37.2151,-47.509,-28.4784,-44.6964,-56.7884,-49.7833,-34.9438,-43.4176,-47.4434
-2660.92,0.985386,0.307454,4,15,0,2675.5,91.2754,36.9697,239.944,41.7783,155.787,98.0084,58.9453,27.3404,65.5665,35.8118,124.11,167.279,56.2629,34.1177,162.981,0.472035,0.0304669,0.310225,0.242725,0.28039,0.0526779,0.16261,0.380789,0.0521546,0.437003,0.0358687,0.0199972,0.0312678,0.0223015,0.401748,0.00467092,-1.66406,1.58354,-34.0191,-42.4807,-42.0951,-51.7709,-41.4853,-39.2963,-56.6569,-42.6297,-39.2642,-49.6174,-50.3298,-45.7124,-35.6131,-41.1831,-47.5995,-42.2631,-39.5031,-35.265,-45.5536,-45.376,-35.4557,-47.6548,-36.7142,-47.7135,-40.1772,-44.9373,-39.4041,-40.5382,-32.6829,-44.619,-38.456,-42.5474,-48.574,-58.2334,-37.1246,-38.4449,-36.0521,-41.4577,-47.8016,-50.9812,-62.2949,-53.0151,-52.1174,-50.9376,-40.2029,-32.263,-44.4173,-42.6217,-47.4172,-37.4576,-40.7512,-49.4204,-42.9436,-37.0341,-48.3369,-27.7589,-45.453,-56.4509,-48.2488,-34.9065,-44.0858,-46.453
-2664.19,0.933415,0.307454,4,15,0,2676.5,98.8826,40.9504,238.636,45.7001,124.157,84.6594,71.3845,29.367,65.941,30.7071,112.013,163.855,38.9861,37.0046,51.8514,0.469581,0.0793777,0.0713756,0.223761,0.235601,0.15482,0.27319,0.221061,0.104065,0.406978,0.00537956,0.0941095,0.0430646,0.148355,0.461209,0.0508871,-1.9582,1.45725,-34.1937,-43.0014,-43.0868,-51.647,-43.7238,-38.9932,-57.4723,-43.5728,-40.0641,-48.6103,-51.2719,-45.3615,-34.9137,-40.3073,-47.7147,-42.8367,-39.2082,-34.7412,-46.4009,-43.725,-35.3331,-47.2685,-36.8074,-47.4341,-42.7317,-42.8045,-38.4675,-40.8583,-34.5253,-43.1125,-37.9439,-43.6244,-50.2279,-58.4245,-36.6552,-40.9751,-36.3125,-40.4318,-47.1616,-52.5983,-61.6409,-53.9544,-51.1355,-51.0089,-38.9285,-32.8619,-43.7204,-41.6875,-46.6968,-37.3632,-41.8093,-47.8399,-41.8136,-37.4514,-47.6965,-28.3916,-45.0784,-57.4486,-48.4604,-35.403,-43.4443,-48.4151
-2660.76,0.692631,0.307454,4,15,0,2681.4,116.875,42.6494,261.131,48.4779,199.163,119.626,60.8536,33.4835,70.5167,37.0794,141.707,234.212,76.0194,40.1167,124.559,0.609478,0.0639058,0.269793,0.200665,0.305627,0.0450151,0.153985,0.38385,0.088398,0.482926,0.12124,0.0273301,0.0200699,0.0163918,0.40142,0.10151,-1.27818,1.73912,-34.4866,-41.1867,-41.7834,-53.7216,-42.3566,-39.8472,-56.5599,-41.0952,-40.1206,-50.3911,-49.9277,-45.9848,-35.6531,-41.3089,-47.6444,-43.0551,-38.9771,-34.6597,-44.5686,-45.4548,-35.6051,-46.1469,-37.0658,-48.4753,-41.0229,-44.0185,-39.1333,-40.3694,-32.8085,-44.3707,-38.4873,-43.3251,-49.7486,-57.6177,-37.1329,-39.4892,-36.4503,-40.7808,-47.0302,-50.0419,-62.7379,-53.5155,-51.1834,-52.2289,-39.9523,-32.4075,-43.7282,-41.3235,-47.4812,-38.0077,-41.1063,-49.6918,-43.1388,-37.1359,-47.7248,-28.3956,-44.8996,-56.2271,-48.9596,-35.0786,-44.2162,-47.6755
-2657.9,0.924884,0.307454,4,15,0,2674.3,107.275,49.2842,252.959,38.7956,136.688,97.7385,77.4862,32.3396,71.7976,34.6613,125.961,206.563,32.322,36.5916,92.7249,0.742723,0.0579592,0.119748,0.263518,0.346688,0.145669,0.247147,0.203993,0.0919196,0.344775,0.085906,0.0793861,0.0431335,0.0756922,0.443704,0.0339304,-1.93824,1.05423,-34.1966,-44.4133,-42.1423,-51.9556,-42.8571,-39.488,-57.5384,-43.4265,-39.1837,-48.2227,-49.8878,-45.1256,-34.8985,-41.8614,-48.1623,-42.7224,-39.9671,-35.1815,-46.8468,-44.5219,-35.6411,-47.0548,-36.747,-47.7845,-42.0063,-43.8111,-38.6051,-41.2626,-34.4091,-43.3785,-37.7633,-43.099,-49.8054,-59.0253,-37.1225,-40.1029,-36.9679,-40.29,-47.138,-51.3198,-60.1465,-54.7804,-51.8522,-50.9044,-38.8832,-33.0865,-43.8208,-42.066,-45.6895,-37.533,-43.0445,-47.2888,-41.4252,-37.5017,-48.4538,-27.8872,-43.8506,-56.7123,-48.619,-34.7557,-43.5618,-47.6917
-2659.49,0.674819,0.307454,4,15,0,2672.62,106.431,54.2894,236.705,37.5974,177.476,112.928,76.1559,28.7184,75.2893,34.5534,135.542,196.56,54.282,45.9208,77.6019,0.574234,0.0646472,0.145971,0.243022,0.332245,0.157368,0.179128,0.272204,0.0891974,0.36767,0.101738,0.117712,0.0322538,0.151433,0.512353,0.0393167,-1.36026,0.821622,-35.848,-41.6835,-43.1424,-52.7147,-43.763,-39.3644,-56.92,-42.8923,-39.0701,-47.7884,-49.6223,-45.4102,-35.3038,-41.199,-47.3625,-42.8387,-38.9224,-34.8018,-45.8058,-44.5725,-35.4572,-46.4383,-37.1264,-47.8149,-41.7686,-44.3751,-38.5011,-40.8534,-34.6683,-43.5021,-37.9953,-43.7067,-50.3543,-57.6902,-36.8611,-39.9461,-36.5731,-40.3332,-47.1325,-52.7007,-62.7969,-53.6858,-51.159,-51.6672,-40.3508,-33.5989,-42.8364,-40.9671,-47.2087,-38.1332,-41.0687,-48.5149,-42.8105,-37.8981,-47.209,-28.1981,-45.9526,-56.2457,-47.5639,-35.3646,-44.3738,-47.7741
-2665.46,0.837163,0.307454,4,31,0,2678.39,87.8115,36.9509,214.379,34.694,143.147,129.038,67.1343,26.3153,68.5053,31.2633,130.352,198.177,47.5018,33.5866,143.146,0.56261,0.0883367,0.227985,0.243411,0.47138,0.0674731,0.105529,0.315523,0.129172,0.450043,0.0654413,0.0741486,0.0421919,0.0106416,0.364734,0.124735,-1.87541,1.52135,-33.8739,-42.5475,-42.3971,-53.3659,-41.9469,-40.1945,-56.8354,-41.8034,-41.3127,-49.8344,-50.1686,-46.0487,-36.2073,-40.4132,-47.4876,-42.6586,-39.7599,-35.2903,-46.2968,-44.571,-35.7883,-46.575,-37.0639,-49.1681,-40.2408,-43.3497,-38.5878,-41.0508,-31.9423,-44.2806,-38.5903,-43.2157,-49.505,-58.2174,-37.5335,-38.4031,-36.5769,-41.884,-47.0845,-49.9978,-61.9168,-54.0994,-52.4486,-52.1409,-39.6063,-32.8443,-44.348,-41.8744,-47.484,-38.1813,-41.6522,-49.0675,-42.4643,-37.0682,-48.6235,-27.8688,-44.3101,-55.7677,-49.3644,-34.4897,-44.6376,-47.7065
-2661.33,0.793636,0.307454,4,15,0,2681.41,84.1712,41.9334,249.905,31.1418,166.012,114.974,70.8291,30.5546,68.8098,31.844,108.889,188.577,61.203,36.977,71.8788,0.502653,0.0736352,0.225735,0.255389,0.444885,0.0677719,0.0877778,0.385357,0.0779612,0.405054,0.0660067,0.154216,0.0313656,0.0843321,0.460099,0.0664873,-1.7016,1.3229,-34.8174,-43.0568,-44.5634,-52.7905,-42.9004,-38.5049,-56.632,-42.3406,-38.63,-48.6003,-49.8706,-45.7762,-35.4941,-41.6319,-46.6373,-43.5785,-38.3167,-35.7096,-45.4722,-45.1951,-36.0985,-46.9435,-37.2515,-48.1072,-40.2781,-44.1235,-38.5106,-40.8201,-33.6381,-44.2318,-38.878,-43.2849,-50.1969,-59.1967,-37.6043,-39.413,-36.2041,-41.4305,-47.6578,-51.8177,-63.1402,-51.5413,-51.6098,-49.7161,-41.4447,-32.8151,-43.8739,-41.3188,-47.4329,-38.871,-40.4808,-47.8308,-43.2516,-38.3002,-47.7635,-27.4357,-45.141,-56.3824,-48.0445,-34.5106,-43.7174,-47.2371
