# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683230
# output
#   file = output_cal_g_Kpsi_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2664.9,0.952875,0.110278,5,31,0,2679.91,52.4331,26.4514,180.521,59.7408,120.658,61.0191,50.5652,25.7488,55.8523,28.3146,98.3408,125.569,40.9384,34.694,61.988,0.163738,-1.35618,-1.73016,-1.5963,-0.671803,-1.32552,-2.20551,-1.10909,-0.675404,-1.42301,-0.372542,-0.966211,-1.02745,-1.16904,-1.46892,-1.12876,-1.31343,0.450207,0.257642,0.177256,0.202645,0.510787,0.265666,0.110195,0.32986,0.508951,0.240989,0.688981,0.380522,0.357918,0.310664,0.230174,0.323434,-34.9057,-41.2653,-42.7567,-51.4661,-42.5626,-40.672,-56.6417,-43.5981,-40.9918,-45.525,-53.0865,-45.9117,-35.4064,-43.1956,-45.2508,-42.7508,-38.5586,-37.1876,-46.3564,-43.5754,-38.5667,-47.289,-36.4911,-53.2882,-42.8247,-43.1118,-36.9153,-40.7965,-31.4615,-42.9399,-39.1661,-42.418,-48.837,-58.7273,-37.663,-40.7978,-35.7736,-41.9954,-47.435,-55.056,-61.2889,-52.1562,-52.001,-51.088,-37.6813,-33.2502,-44.562,-41.6353,-46.9829,-36.8025,-42.6098,-45.0489,-42.121,-36.9399,-50.4389,-28.0568,-45.9425,-56.7187,-49.082,-35.3199,-43.4648,-47.9813
-2666.98,0.944955,0.110278,5,31,0,2679.07,71.8466,31.493,181.107,42.3869,120.861,56.0947,63.0923,14.8267,49.7235,23.1565,122.267,104.501,41.2036,31.6598,93.0845,0.151753,-0.916588,-1.3727,-1.43972,-1.2596,-1.26871,-1.97521,-1.28561,-1.60211,-1.87463,-0.533691,-0.48754,-1.1183,-1.24148,-1.35754,-1.42743,-1.03106,0.595723,0.399881,0.253423,0.236995,0.283768,0.281193,0.138732,0.276482,0.20147,0.153412,0.586436,0.614135,0.326834,0.288956,0.257293,0.239925,-35.0181,-42.0232,-43.2199,-49.5429,-41.4779,-40.3161,-55.9239,-43.5072,-42.4906,-45.0964,-53.136,-47.1524,-36.1345,-43.0941,-45.4369,-42.8933,-38.5084,-35.6971,-46.6677,-44.8052,-36.7882,-47.0874,-36.2631,-51.0846,-41.9611,-43.5755,-37.5129,-40.6385,-34.2492,-43.5484,-41.1726,-42.5022,-48.68,-57.9973,-37.1399,-39.837,-35.7257,-41.5276,-47.42,-55.3822,-60.0225,-52.7181,-53.4376,-51.5098,-37.7777,-33.1085,-43.821,-41.6091,-47.857,-36.519,-39.6243,-45.8955,-43.7287,-36.6177,-48.9082,-28.1409,-47.8554,-56.2813,-50.0773,-35.0032,-43.8621,-49.273
-2671.72,0.90625,0.110278,5,63,0,2686.1,53.4254,28.0745,231.743,34.2013,106.401,63.9489,51.7065,28.2796,54.5741,38.9031,113.712,126.583,25.8754,29.8645,81.4716,0.138381,-1.55629,-1.99241,-1.30021,-1.89837,-1.16161,-2.29345,-1.30217,-0.532844,-1.60209,-0.518451,-0.344319,-0.948823,-1.89425,-1.59596,-1.25131,-1.26558,0.597148,0.210918,0.136367,0.272474,0.149813,0.312981,0.100918,0.271941,0.586933,0.201476,0.595442,0.708703,0.387197,0.150431,0.202714,0.286129,-34.3661,-42.0082,-44.6288,-48.785,-41.288,-40.4406,-56.3124,-43.5932,-40.3899,-46.1678,-52.9035,-45.3402,-35.7297,-44.3528,-45.1096,-43.1733,-38.6917,-37.7689,-46.8252,-43.2509,-38.3877,-47.5703,-36.2651,-51.5544,-41.9516,-43.8403,-36.8878,-40.2535,-33.5856,-42.5909,-39.3916,-41.4872,-47.0353,-59.818,-37.7157,-39.9811,-35.5994,-42.4512,-47.3971,-54.6807,-60.9217,-52.7635,-53.6494,-51.0259,-37.815,-32.9491,-45.8904,-42.1826,-47.5227,-37.7318,-41.2357,-46.0189,-41.816,-37.292,-50.2416,-28.1122,-45.9373,-55.408,-48.8621,-35.8955,-42.6635,-47.3584
-2674.87,0.984826,0.110278,5,31,0,2691.3,62.3676,33.6237,177.447,44.9676,94.4541,64.9093,60.7634,14.5757,62.1216,23.1156,141.348,122.491,32.3984,35.4255,71.1051,0.173242,-1.09088,-1.62072,-1.63582,-0.974455,-1.48229,-2.30211,-1.37009,-1.86402,-1.43326,-0.748087,-0.566845,-1.02181,-1.64352,-1.4733,-1.74958,-1.34582,0.570406,0.335922,0.197757,0.194792,0.377398,0.227116,0.100048,0.254083,0.155048,0.23853,0.473271,0.567312,0.359943,0.193298,0.229168,0.173848,-34.0983,-41.6166,-41.8421,-50.0258,-42.004,-41.0425,-55.5108,-43.0426,-42.1288,-44.6108,-53.4975,-45.4969,-35.2533,-44.024,-45.1865,-42.5843,-38.6079,-36.104,-47.1528,-44.3369,-36.8315,-46.6566,-35.6832,-53.1564,-42.6722,-44.2127,-36.6552,-41.0533,-33.0356,-43.0513,-39.4905,-42.3215,-48.3159,-58.3438,-37.0495,-40.3838,-35.609,-41.4567,-47.7698,-57.5662,-64.8749,-53.5525,-52.773,-52.1689,-38.2992,-33.5523,-43.9453,-41.5986,-48.165,-35.6973,-41.5707,-45.5493,-41.7768,-36.3289,-49.9664,-28.3548,-46.9511,-56.2218,-48.9058,-34.9349,-44.0236,-48.4104
-2670.77,0.944876,0.110278,5,63,0,2691.07,74.049,27.4019,193.564,36.1652,128.627,55.2349,51.2652,32.3988,48.9574,34.8308,109.227,144.896,30.6656,28.3306,65.5092,0.130019,-0.635277,-1.80682,-1.39361,-1.53718,-0.587232,-2.29254,-1.33534,0.360219,-1.72274,-0.0363788,-0.228771,-0.806598,-1.04189,-1.34964,-0.987049,-0.787503,0.827395,0.529789,0.164175,0.248179,0.214986,0.555864,0.10101,0.263069,1.43364,0.178576,0.964275,0.79551,0.446374,0.352788,0.259333,0.372675,-33.7343,-41.7314,-43.2557,-49.0697,-42.045,-40.7628,-56.6835,-43.69,-40.4685,-45.9958,-53.8094,-45.9565,-35.5049,-43.1367,-45.5804,-43.3986,-38.7889,-37.4916,-46.2844,-43.6546,-38.2066,-46.9849,-36.579,-51.6636,-41.7723,-43.5274,-37.2662,-41.1138,-33.4218,-43.2023,-40.1377,-41.7197,-48.1845,-59.2845,-38.0028,-40.3055,-36.08,-41.9726,-47.4069,-53.8128,-58.5538,-52.5335,-53.1859,-50.393,-37.9457,-33.5018,-44.8814,-41.8589,-45.9914,-36.6612,-41.7213,-45.0025,-41.8574,-37.4503,-50.6912,-28.3075,-46.3298,-54.9378,-49.7294,-35.057,-42.8086,-48.2309
-2670.3,0.992013,0.110278,5,31,0,2686.52,60.0632,28.8737,183.364,45.0265,105.527,57.8378,61.1751,28.9455,51.5627,31.575,119.726,133.505,36.6014,29.6266,63.566,0.115126,-1.33711,-1.67438,-1.36688,-1.06158,-1.75127,-2.28905,-1.29308,-0.227434,-1.6643,0.250245,-0.692887,-0.785612,-1.29601,-1.48791,-0.794961,-1.05729,0.935936,0.262603,0.187424,0.254902,0.345909,0.173554,0.101363,0.274425,0.796575,0.189324,1.28434,0.50013,0.45584,0.27362,0.225844,0.451599,-33.8922,-41.4793,-42.3466,-49.1802,-42.435,-41.5412,-56.9141,-43.2003,-41.0509,-44.7644,-54.4972,-46.4826,-35.4186,-41.5904,-45.4047,-42.1424,-39.0072,-36.7499,-46.2129,-43.907,-37.4424,-46.7469,-36.1213,-50.3904,-41.8086,-43.4625,-37.2622,-40.699,-33.9972,-43.0768,-40.7503,-42.1425,-48.6927,-58.073,-37.568,-40.351,-35.8093,-41.8545,-47.395,-55.0266,-60.2651,-53.0395,-52.5662,-51.5283,-38.1964,-33.6201,-44.0009,-41.7495,-47.8995,-36.3632,-40.0993,-46.1019,-43.0939,-36.8838,-49.5856,-28.8002,-47.3033,-55.2416,-49.1745,-35.1867,-43.6091,-49.1737
-2678.02,0.77947,0.110278,6,63,0,2693.15,87.5511,27.9598,190.82,33.2579,141.485,59.6764,46.6988,28.233,51.1777,33.8735,154.808,196.468,28.35,30.6295,77.5835,0.101048,-0.662718,-1.73338,-1.55022,-1.96757,-0.723681,-2.14178,-1.87514,-0.909986,-2.08681,0.599995,0.217392,0.389956,-1.80091,-1.65156,-1.48094,-1.53378,0.844392,0.515449,0.176686,0.212201,0.139796,0.484964,0.117445,0.153333,0.40253,0.124083,1.82211,1.24283,1.47692,0.165149,0.19175,0.227425,-34.54,-41.5875,-46.5788,-48.5666,-41.5254,-39.4859,-55.2409,-42.678,-41.3737,-45.5207,-53.4273,-48.0507,-35.3834,-42.6388,-44.7368,-42.0733,-37.4404,-35.6205,-46.8576,-43.9163,-36.5932,-46.3314,-35.0326,-53.198,-41.3572,-42.7683,-37.2883,-39.5537,-33.6118,-43.0199,-42.2962,-42.6077,-48.123,-57.0616,-36.7159,-39.8081,-35.0599,-41.2055,-46.8147,-53.5504,-57.921,-53.4071,-54.2587,-52.0684,-37.0693,-32.7794,-45.8455,-42.0202,-47.6254,-36.2039,-39.9817,-45.9883,-44.1067,-35.8713,-49.0945,-29.4976,-48.7025,-56.582,-51.8858,-34.5825,-42.989,-51.3179
-2669.78,0.984408,0.110278,6,63,0,2687.66,58.6806,26.6719,184.586,41.59,170.327,61.4701,53.8371,23.433,50.9032,30.7181,108.835,192.356,55.2662,28.6988,64.6528,0.0970432,-1.48577,-1.66506,-1.44431,-1.31081,-0.814413,-2.08243,-1.19886,-1.00311,-1.62532,0.0775077,-0.777085,0.0613415,-0.168075,-1.30191,-1.49583,-0.764463,0.642644,0.226327,0.189179,0.235908,0.269602,0.442899,0.124628,0.301538,0.366736,0.196849,1.08059,0.459744,1.06326,0.84529,0.272011,0.224063,-33.8537,-41.8626,-42.7282,-49.2184,-42.3022,-41.5385,-56.2,-42.9841,-41.1877,-45.9676,-53.9144,-46.583,-35.7452,-41.4645,-45.6755,-42.5583,-38.7157,-37.2749,-46.5157,-43.8586,-38.5351,-46.5921,-36.8398,-51.0893,-42.565,-42.786,-36.6594,-41.0102,-33.3046,-43.2057,-40.3712,-41.9167,-49.1672,-57.9855,-37.6892,-41.1907,-35.9087,-41.906,-47.8558,-52.6021,-59.4485,-52.5788,-52.2504,-50.469,-38.9052,-33.7664,-44.1804,-41.7236,-46.9785,-37.6176,-41.1999,-45.1697,-42.9085,-37.2993,-50.7544,-28.9927,-46.8223,-55.4146,-49.8536,-34.6544,-42.9396,-48.9804
-2669.37,0.976212,0.110278,5,31,0,2682.94,47.4281,29.605,208.477,35.9458,143.007,65.2744,54.0052,25.0469,49.7268,29.4682,134.506,180.856,49.2868,28.3351,101.955,0.0984262,-1.58861,-1.46157,-1.25083,-1.72168,-0.559909,-2.06616,-1.331,-0.946844,-1.76025,0.217221,-0.289723,-0.29592,-0.587474,-1.39449,-1.67835,-0.894514,0.838926,0.204209,0.231873,0.286266,0.178766,0.571261,0.126671,0.264214,0.387963,0.172001,1.24262,0.748471,0.743847,0.555729,0.247959,0.186681,-33.61,-42.4656,-43.6932,-48.7809,-42.1079,-41.4757,-55.5699,-42.6914,-42.0972,-46.0709,-53.4104,-46.5094,-36.2645,-41.6377,-45.0796,-42.9031,-38.8356,-36.9383,-47.416,-43.7321,-38.0401,-46.6563,-36.6155,-51.4522,-42.2656,-42.2586,-36.8177,-40.9695,-34.8978,-43.1423,-40.632,-42.3041,-48.327,-57.9482,-37.7479,-40.4118,-35.7964,-41.603,-47.9457,-52.1367,-58.5025,-53.0149,-53.4596,-50.9034,-38.4462,-33.9171,-44.8295,-41.5176,-46.4986,-38.6641,-40.6153,-45.4435,-42.2556,-37.1545,-50.3128,-28.747,-46.9722,-55.1197,-49.4157,-34.9409,-42.9284,-48.7558
-2670.74,0.976845,0.110278,5,31,0,2679.48,66.8779,29.5173,225.881,42.0118,176.421,58.9763,55.8752,21.2804,47.6215,33.3631,153.091,171.103,45.692,32.4545,84.2512,0.126655,-1.11053,-1.82871,-1.32231,-1.57435,-0.685989,-2.20508,-1.57348,-1.12232,-2.17912,-0.565073,-0.0902076,-0.375743,0.0828789,-1.41675,-1.33037,-1.14407,0.803399,0.329383,0.16062,0.266518,0.207141,0.503592,0.110242,0.207323,0.325523,0.113141,0.568319,0.913741,0.686779,1.08641,0.242501,0.26438,-34.7161,-41.1412,-43.1901,-48.582,-40.5447,-40.0023,-56.029,-43.6145,-41.5392,-46.2563,-54.2267,-47.1359,-36.1713,-44.5054,-44.8841,-42.4267,-38.2673,-35.9992,-46.3553,-43.4083,-37.2507,-46.7906,-35.5602,-53.307,-41.9747,-43.67,-36.5761,-39.8994,-34.1991,-43.3045,-40.8667,-41.5778,-48.4159,-58.4294,-36.5264,-39.573,-35.1058,-41.3945,-46.7524,-55.6533,-58.8073,-52.491,-54.0609,-50.9435,-37.805,-32.5466,-44.7549,-42.5222,-47.6205,-36.1849,-40.9455,-45.4724,-44.2525,-35.9398,-49.3965,-28.7757,-48.4891,-56.3869,-51.2905,-34.4029,-42.6814,-49.924
-2671.56,0.961278,0.110278,5,63,0,2683.9,81.0937,28.6342,215.824,38.6605,159.925,65.0574,39.3108,28.6532,57.4954,28.3315,148.233,168.633,36.2847,28.7741,115.001,0.103671,-0.871787,-1.75379,-1.27368,-1.61946,-0.467066,-2.2636,-1.40704,-0.586813,-1.56539,-0.0777931,-0.10684,-0.648624,-1.63426,-1.38624,-1.1651,-1.1735,0.61177,0.418203,0.173117,0.2798,0.198007,0.626839,0.103975,0.244868,0.556097,0.209006,0.925156,0.89867,0.522765,0.195096,0.250012,0.311891,-33.3652,-42.3172,-42.7509,-49.0891,-42.1867,-41.4044,-55.2024,-42.1125,-41.7914,-45.5919,-54.0457,-46.5615,-35.5775,-42.1628,-45.245,-43.4433,-38.467,-37.1248,-47.0045,-43.8036,-38.5853,-45.7574,-36.6418,-51.5802,-42.8355,-42.8673,-36.7429,-40.9171,-34.143,-43.3155,-40.0284,-42.1314,-48.219,-58.54,-37.8583,-40.8376,-35.8944,-42.0061,-48.0355,-53.4755,-60.6831,-52.8249,-52.8632,-51.3443,-38.1636,-33.7438,-44.4514,-41.7135,-47.1672,-38.4807,-40.882,-45.9756,-42.237,-37.3578,-50.7041,-28.6357,-46.4544,-55.5214,-49.7089,-34.6006,-43.1234,-48.3818
-2676.6,0.993269,0.110278,5,31,0,2690.82,44.6295,30.4532,232.924,38.4476,167.614,60.9588,62.935,29.3329,52.8225,32.0445,108.105,167.018,36.3593,30.2916,67.6722,0.147635,-2.18324,-1.70002,-1.00313,-1.81302,-0.781613,-2.21711,-1.55326,-0.782089,-1.86782,0.0730565,-0.771213,-0.039687,-0.662598,-1.46743,-1.53493,-1.23105,0.897545,0.112675,0.18268,0.366729,0.163161,0.457667,0.108923,0.211557,0.457449,0.15446,1.07579,0.462452,0.96109,0.51551,0.230517,0.215472,-34.8824,-41.945,-43.2423,-49.4608,-41.3165,-41.2911,-55.8825,-42.8791,-41.0946,-47.0924,-53.5531,-46.2734,-35.7111,-42.4052,-45.346,-42.166,-38.5863,-36.637,-46.5657,-44.5892,-37.8735,-46.0542,-36.2107,-54.7821,-41.9188,-43.9991,-36.9594,-39.69,-34.9313,-42.2614,-41.4457,-41.5354,-48.0841,-59.1219,-36.521,-40.0749,-35.1862,-41.6661,-46.3709,-55.5056,-59.4787,-53.3573,-53.5125,-52.1788,-38.0017,-33.1252,-44.9968,-41.6792,-49.1085,-36.3321,-41.6332,-44.8695,-42.9661,-36.071,-49.633,-28.8293,-47.2224,-54.3283,-50.3604,-34.8625,-42.7876,-49.0553
-2677.79,0.942903,0.110278,5,31,0,2694.36,66.6444,27.4289,239.009,32.476,121.506,62.4147,40.9235,23.0794,49.321,37.1877,102.793,176.913,19.145,26.4148,118.8,0.101773,-1.31907,-1.535,-1.04965,-1.86317,-1.32367,-1.88577,-1.37714,-0.966018,-1.80694,0.231532,-0.759005,-0.527731,-2.14056,-1.56948,-0.331271,-1.37217,0.642813,0.267385,0.215455,0.350061,0.15518,0.266157,0.151712,0.252299,0.380596,0.164155,1.26053,0.468132,0.589942,0.117589,0.208153,0.71801,-34.2349,-41.6102,-45.6365,-48.63,-41.8084,-40.2769,-55.9711,-42.6964,-40.4474,-47.6823,-52.4067,-46.9507,-35.5145,-40.4607,-45.6129,-42.7297,-38.0396,-37.5908,-46.4092,-43.6029,-38.6955,-46.6422,-37.1923,-52.0819,-41.9842,-42.8768,-37.1059,-40.9891,-34.9304,-43.0095,-40.9102,-41.9998,-48.7631,-59.2923,-37.9867,-40.4426,-35.6761,-41.8582,-47.4514,-52.4145,-58.0856,-52.4139,-53.9222,-51.0643,-38.7571,-33.4749,-45.5196,-41.8416,-46.5707,-39.8742,-41.6197,-45.2588,-43.2045,-38.0706,-50.5674,-28.5955,-46.3666,-55.8087,-50.7848,-35.0866,-42.5436,-48.7855
-2672.34,0.988852,0.110278,5,63,0,2698.57,37.8254,25.2732,189.058,35.5307,155.741,52.6665,57.4795,26.7094,52.3483,28.7881,136.409,114.017,38.156,27.6366,138.172,0.141203,-2.08411,-1.88858,-1.34142,-1.60936,-0.881784,-2.19449,-1.38714,-0.30463,-1.59526,0.12829,-0.0987111,-1.16998,-0.279602,-1.54666,-0.00993261,-0.94954,0.829104,0.124418,0.151286,0.261475,0.200015,0.414044,0.111416,0.249789,0.737396,0.202856,1.13688,0.906004,0.310373,0.756085,0.212958,0.990117,-34.6232,-41.6086,-43.7436,-49.5307,-41.372,-40.4837,-56.0259,-43.0305,-41.6348,-45.3418,-52.9659,-46.7121,-35.4271,-42.5932,-45.8298,-42.6446,-38.3821,-37.1314,-46.5538,-44.0711,-38.4397,-46.4725,-35.653,-52.2387,-40.679,-43.9721,-37.559,-41.104,-32.2615,-42.9653,-41.1042,-41.954,-48.5617,-59.2917,-38.0126,-38.9845,-35.2884,-42.4008,-47.3501,-55.2093,-59.5528,-52.3491,-53.1592,-50.2279,-39.5033,-32.7524,-44.4118,-41.7601,-47.0174,-37.0065,-41.2474,-45.056,-43.1871,-36.6975,-50.2124,-28.7809,-46.9425,-55.5751,-49.9691,-34.396,-43.2847,-48.667
-2677.5,0.418863,0.110278,6,127,0,2700.16,56.2871,27.8244,170.143,36.5012,138.433,53.4665,53.8636,15.5141,49.0896,25.316,80.1701,129.378,37.4396,31.2599,84.1723,0.161068,-0.728522,-1.48298,-1.22067,-1.21298,-0.55193,-2.1258,-0.955996,-1.73446,-1.91192,-0.338868,-0.978926,-0.843113,-0.0243308,-1.53565,-1.429,-1.17179,0.618791,0.482622,0.226961,0.295034,0.297309,0.575838,0.119338,0.384429,0.176495,0.147796,0.712577,0.375714,0.430369,0.975963,0.215316,0.239548,-35.3254,-41.5994,-42.9645,-49.8841,-42.4923,-41.684,-56.5806,-43.5378,-42.0536,-47.2739,-52.8658,-47.4088,-36.0889,-40.6293,-45.9651,-42.6235,-39.2228,-36.621,-46.912,-44.8203,-37.6564,-47.4135,-36.4827,-53.8746,-41.0485,-43.6569,-38.1452,-41.5483,-31.7971,-43.3734,-40.9265,-43.3629,-48.4558,-59.4832,-37.5641,-39.346,-36.1389,-41.7652,-47.8828,-53.4607,-57.1122,-53.4889,-53.6257,-52.9241,-37.1306,-33.1578,-44.6977,-41.6448,-46.0136,-35.5954,-41.6373,-45.4394,-42.2727,-37.2297,-50.6766,-28.3712,-47.7037,-54.3461,-50.2607,-35.6086,-44.3552,-49.3031
-2672.66,0.968188,0.110278,5,31,0,2694.35,81.3452,24.602,181.108,34.9197,123.69,51.8578,50.068,15.0014,47.9229,22.9132,96.4273,90.2331,27.0101,34.5965,58.8576,0.159735,-0.844099,-1.64575,-1.27612,-1.61128,-1.06964,-2.05629,-1.10622,-1.62601,-1.66546,-0.33631,-0.641063,-0.93798,-0.809933,-1.53384,-1.43842,-1.38648,0.631512,0.429945,0.192867,0.279118,0.199632,0.343133,0.127928,0.330807,0.196712,0.189104,0.714402,0.526732,0.391418,0.444888,0.215706,0.237301,-35.8598,-42.1463,-45.1041,-49.2224,-42.2572,-40.6882,-57.388,-44.1524,-41.2231,-45.2746,-52.0887,-46.4103,-35.3984,-40.6943,-46.3093,-42.5044,-39.0051,-36.3039,-47.5191,-44.876,-37.2226,-47.9242,-36.3076,-48.5349,-43.0956,-44.5158,-37.5195,-40.682,-33.2455,-43.3304,-40.0791,-42.7523,-48.6242,-59.4631,-36.9389,-40.9667,-35.8947,-42.4629,-47.3303,-55.6973,-59.9701,-52.7721,-53.773,-50.3572,-37.1698,-32.8063,-45.4373,-42.3708,-48.145,-36.2688,-40.7371,-46.3173,-42.4954,-36.6677,-49.6138,-27.3468,-46.2576,-57.0566,-49.2935,-35.487,-43.4396,-48.5771
-2667.18,0.985283,0.110278,5,31,0,2684.32,46.9691,30.2308,179.713,44.4695,119.66,68.1183,51.1807,25.1234,58.1507,31.6096,127.617,111.97,28.8696,24.015,97.588,0.144945,-1.46792,-1.69204,-1.71187,-1.27675,-1.36503,-2.03765,-1.40164,-0.767275,-1.65811,-0.329911,-0.780304,-0.995123,-0.841079,-1.51302,-1.5692,-1.27169,0.416,0.230404,0.184143,0.180527,0.278944,0.255372,0.130334,0.246193,0.464276,0.190498,0.718988,0.458267,0.369678,0.431245,0.220244,0.208211,-34.2864,-42.1368,-42.2877,-48.8644,-41.3877,-41.5344,-56.4955,-44.7689,-42.556,-44.9273,-54.3077,-46.3607,-36.7644,-46.2221,-45.151,-41.2327,-39.3838,-35.6349,-47.9758,-44.3974,-36.7149,-47.7587,-34.9574,-52.4914,-41.5424,-44.5355,-37.2143,-40.5197,-31.6075,-43.0356,-40.7745,-41.1944,-47.8054,-57.5626,-36.9466,-38.9519,-34.9347,-41.4935,-47.1848,-56.0236,-61.4466,-54.1694,-53.8161,-51.8236,-38.0934,-32.8486,-44.0661,-43.1996,-49.6869,-36.4739,-40.1437,-46.0072,-42.2515,-35.8616,-49.3167,-28.2802,-46.4983,-56.8237,-48.8427,-35.1018,-43.3713,-48.5516
-2670.06,0.982505,0.110278,5,31,0,2685.65,79.8644,29.6816,194.69,40.3343,148.327,54.2909,47.4677,14.1852,47.5641,26.3274,99.5218,122.852,36.2297,33.8414,46.7455,0.144521,-0.361804,-1.20324,-1.13148,-1.13914,-0.530009,-2.01086,-1.47546,-1.42306,-1.851,-0.0019447,-0.588629,-0.79405,-0.987579,-1.29099,-1.25997,-1.24204,0.529811,0.696419,0.30022,0.322554,0.320094,0.5886,0.133873,0.228672,0.240976,0.15708,0.998057,0.555088,0.452011,0.372477,0.274997,0.283663,-34.9419,-41.7416,-43.0948,-48.9101,-42.9841,-40.5583,-57.0168,-43.6941,-40.8493,-46.0903,-52.775,-46.9135,-35.7417,-40.6326,-45.589,-42.7157,-38.725,-36.5215,-46.8793,-44.521,-37.345,-46.8375,-37.0423,-50.5972,-41.8908,-43.129,-37.7366,-41.0339,-34.7591,-43.8203,-40.911,-43.1705,-49.7379,-58.7918,-37.4622,-40.1525,-36.2278,-41.6745,-47.5435,-54.1594,-58.4545,-52.6943,-53.0629,-51.8947,-37.5792,-33.2069,-44.4158,-42.0542,-46.1979,-36.1175,-40.1256,-45.8605,-42.7906,-37.2608,-49.9133,-27.9274,-47.3442,-56.2988,-50.0077,-34.8636,-43.8444,-49.4927
-2675.12,0.980359,0.110278,5,31,0,2689.32,83.8594,31.0081,163.58,39.8376,128.359,61.4935,39.2518,18.3138,43.5357,27.116,136.443,85.0771,28.1605,37.2813,58.691,0.180676,-0.441566,-1.36989,-1.47337,-1.3808,-1.03803,-1.83118,-1.53546,-1.68111,-2.06598,0.222249,-0.198998,-1.53344,-1.23235,-1.26389,-1.6265,-1.21293,0.643041,0.643029,0.254136,0.229151,0.251378,0.354151,0.160224,0.215357,0.186167,0.126694,1.24888,0.819551,0.215792,0.291607,0.282552,0.196617,-35.5177,-40.9692,-43.2443,-50.0681,-42.1109,-40.1497,-56.2179,-44.0252,-43.13,-44.5066,-53.9931,-46.656,-36.7611,-44.1286,-45.2753,-42.773,-38.04,-35.4245,-47.4905,-43.7044,-36.6313,-46.6573,-36.0396,-51.1722,-43.1237,-43.8654,-37.1222,-40.9202,-32.848,-43.6467,-39.8575,-42.4448,-49.3413,-57.4861,-37.1009,-41.3107,-35.7016,-41.2112,-47.0255,-57.8549,-59.662,-52.9399,-55.1007,-51.0277,-37.7805,-33.2282,-44.9678,-41.3238,-45.6404,-36.5535,-40.5643,-45.5146,-42.3523,-36.4201,-49.002,-28.3759,-47.0559,-57.5695,-49.9012,-35.1379,-43.5837,-49.4918
