# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92687571
# output
#   file = output_cal_g_Kpsi_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2674.84,0.800683,0.195315,5,31,0,2687.51,45.6241,26.2106,170.144,40.6048,155.66,54.1399,39.2485,27.5092,48.0404,28.7879,96.8116,127.388,31.0736,25.518,57.924,0.108331,-1.65608,-1.46249,-1.58902,-0.934106,-0.613913,-2.24352,-1.22114,-0.316965,-1.73769,0.0583376,-0.483051,-0.852513,-1.86496,-1.46071,-1.69078,-1.35188,0.698034,0.190886,0.231658,0.204125,0.392937,0.541229,0.106085,0.294894,0.728356,0.175927,1.06007,0.616898,0.426342,0.154903,0.232072,0.184376,-34.5913,-42.0995,-43.0597,-48.8902,-43.1119,-40.6669,-56.4524,-43.6303,-41.2527,-45.1808,-52.8955,-47.2633,-36.2338,-42.6799,-45.6508,-43.1059,-38.9624,-36.9255,-47.1304,-43.9238,-38.2744,-47.4516,-36.7588,-49.8677,-41.7797,-42.3249,-37.8993,-41.6237,-32.3073,-43.2806,-40.517,-42.7985,-49.0726,-58.4328,-38.4064,-41.0504,-36.7103,-42.1297,-48.4844,-52.7841,-57.6096,-52.8671,-53.0846,-51.2124,-37.6992,-33.5355,-44.4623,-42.0379,-45.4355,-36.1774,-39.6106,-46.1985,-42.3868,-37.7715,-50.2967,-28.2615,-46.6161,-56.2992,-49.2412,-35.6995,-43.7284,-49.6186
-2678.23,0.682484,0.195315,5,31,0,2697.15,44.8673,29.0543,168.568,35.7243,94.0392,53.2625,60.4241,21.9417,45.6383,32.7137,129.309,107.177,25.8667,26.5643,66.1531,0.164056,-2.07657,-1.68783,-1.4054,-1.72722,-2.13076,-2.28531,-1.44023,-0.647562,-1.76478,-0.247782,-0.452384,-0.953683,-0.626475,-1.69913,-1.3729,-1.51939,0.670561,0.125359,0.18492,0.245269,0.177778,0.118747,0.101742,0.236874,0.52332,0.171225,0.78053,0.63611,0.385319,0.534473,0.182842,0.253371,-34.9244,-41.3257,-43.6721,-49.4233,-41.0058,-40.9356,-57.1069,-44.0812,-41.0978,-44.5079,-52.9629,-45.9769,-35.671,-43.0172,-46.2781,-41.8426,-39.1122,-36.609,-47.0858,-44.0723,-37.0794,-47.0231,-35.2229,-51.7691,-41.9398,-44.955,-37.6442,-40.481,-33.5806,-42.9394,-40.7914,-41.1872,-48.5124,-59.0934,-37.4658,-39.6167,-35.2789,-41.9574,-46.4829,-57.5927,-59.6756,-53.2752,-54.2936,-50.6328,-37.9772,-33.4303,-45.0837,-42.3834,-48.4306,-36.5097,-42.2865,-45.4097,-43.008,-36.2046,-49.6628,-28.1407,-46.2245,-55.8172,-49.5542,-35.1084,-43.1923,-48.552
-2677.98,0.940984,0.195315,5,31,0,2694.91,37.8384,26.329,188.766,28.9682,74.2401,57.6923,47.6995,25.5106,48.0798,25.1907,113.765,121.584,35.4117,24.9953,58.7007,0.141058,-1.98605,-1.86347,-1.66431,-1.44902,-2.04602,-2.21365,-0.997836,-0.916633,-1.85052,0.144235,-0.472511,-1.0339,-1.50459,-1.58235,-1.4082,-1.43466,0.678949,0.137236,0.155134,0.18932,0.234799,0.129249,0.1093,0.368676,0.399863,0.157155,1.15515,0.623435,0.355618,0.222109,0.205491,0.244584,-33.756,-42.8742,-44.9459,-48.7069,-41.8516,-40.0832,-56.2592,-44.3558,-41.1068,-45.4548,-53.7988,-47.0759,-35.9847,-44.9498,-45.6127,-42.959,-38.7417,-37.0742,-46.4943,-43.9823,-37.5444,-47.4302,-35.7469,-52.4885,-41.59,-43.0713,-37.6379,-41.5606,-30.7836,-42.6095,-40.2375,-41.8838,-47.9095,-58.9106,-38.1195,-40.3955,-36.1326,-42.5257,-48.7418,-54.6385,-58.5758,-53.0614,-53.9921,-50.4439,-37.3298,-33.0451,-45.0626,-41.2654,-45.7868,-37.1011,-40.7603,-45.3532,-41.9505,-37.5646,-50.6938,-28.7459,-46.8497,-56.2556,-49.6854,-35.0954,-43.2588,-49.3049
-2670.91,0.959878,0.195315,5,31,0,2694.44,55.0757,27.0772,170.45,41.6543,128.359,58.7278,53.8616,27.7869,50.9357,30.7736,129.632,114.989,41.5128,30.9373,78.5116,0.13602,-0.879221,-1.42381,-1.47761,-0.958729,-1.13117,-1.89411,-1.73203,-0.347413,-1.65277,0.38726,-0.127775,-0.975286,-0.849288,-1.57431,-1.38585,-1.04168,0.550678,0.415106,0.240794,0.228183,0.38338,0.322657,0.150452,0.176925,0.706514,0.191518,1.47294,0.880051,0.377084,0.427719,0.20715,0.25011,-35.5112,-41.3494,-43.544,-49.5442,-42.3763,-40.3023,-56.419,-43.4647,-41.4734,-44.2399,-52.443,-46.8913,-35.9062,-42.1062,-45.2236,-42.3788,-38.4336,-36.5898,-47.1227,-44.6533,-37.1096,-47.2642,-35.537,-51.1407,-39.9395,-43.3881,-38.1647,-41.0969,-33.6994,-43.5507,-41.7816,-43.3308,-49.0206,-57.5124,-38.1542,-39.0855,-35.8963,-41.6244,-47.7886,-53.8184,-58.3314,-53.0575,-53.0038,-51.4649,-39.2316,-33.4772,-44.5501,-42.3906,-46.9971,-36.7917,-40.038,-45.9937,-43.1565,-36.9515,-49.7574,-29.1768,-48.1047,-56.5,-49.2707,-35.2354,-44.0989,-49.1774
-2684.57,0.873179,0.195315,4,15,0,2700.7,38.8475,30.1864,218.865,62.1242,120.149,58.5534,35.1822,21.6144,56.1615,27.5098,127.591,94.2501,25.7035,23.2115,24.9507,0.169088,-1.95164,-1.48025,-1.19628,-0.355644,-0.737648,-2.21781,-1.44734,-1.07034,-1.55171,-0.587761,0.432162,-1.46137,-1.3153,-1.50945,-1.63182,-1.23321,0.940197,0.142042,0.227582,0.302316,0.700722,0.478238,0.108847,0.235196,0.342893,0.211886,0.55557,1.54058,0.231919,0.268393,0.221032,0.195573,-34.1907,-41.7684,-41.352,-50,-43.4608,-40.5405,-57.603,-44.9238,-41.5666,-45.8044,-54.8722,-45.7137,-36.2131,-44.5003,-45.4397,-42.9503,-38.9467,-36.5635,-47.5435,-44.2213,-38.2257,-47.1266,-35.9672,-52.5179,-43.4896,-43.4295,-37.5797,-41.2057,-33.1114,-42.7061,-39.6418,-41.2259,-49.2431,-59.7355,-37.6632,-41.3562,-36.1115,-41.6678,-47.287,-58.2205,-62.8382,-52.1744,-53.5226,-50.4,-37.3643,-33.1906,-43.9505,-42.6554,-46.5998,-37.0505,-41.5371,-44.6762,-41.236,-36.91,-49.4918,-26.6964,-44.4531,-57.4323,-48.8397,-35.1825,-42.5434,-48.7055
-2671.78,0.981562,0.195315,5,31,0,2703.83,71.8532,24.618,182.618,36.0356,114.522,57.0954,51.8203,17.5901,54.4123,27.5894,112.144,109.599,25.4621,37.701,91.1515,0.171669,-0.587403,-1.75698,-1.44319,-1.99085,-1.37445,-2.05216,-1.6888,-1.36191,-1.64457,-0.484125,-0.947412,-1.11606,-1.85259,-1.4476,-1.9114,-1.21324,0.617269,0.555769,0.172565,0.236172,0.13658,0.252978,0.128457,0.184742,0.25617,0.193095,0.616236,0.387743,0.327568,0.15683,0.235134,0.147873,-35.6001,-41.7463,-45.9691,-49.9672,-41.8754,-39.2688,-55.2366,-43.1091,-41.85,-45.5159,-51.1677,-46.4866,-35.7523,-42.7568,-44.8668,-42.1384,-37.6759,-36.4139,-47.9516,-44.5493,-37.3398,-47.0793,-35.8487,-52.8501,-42.6896,-44.1355,-37.2049,-40.0504,-32.8297,-43.5985,-41.1778,-43.0152,-49.1768,-58.6323,-37.027,-40.1637,-34.7033,-41.8529,-46.573,-55.2543,-59.4145,-52.3198,-53.2985,-51.8076,-38.0895,-32.3064,-45.7666,-41.8077,-48.4002,-36.5014,-41.031,-45.8282,-43.0771,-35.7724,-49.3809,-28.4925,-47.1694,-57.0068,-49.9734,-35.4355,-43.3744,-49.1088
-2672.59,0.954527,0.195315,5,31,0,2690.66,66.9297,32.099,171.865,39.3032,140.787,66.0985,62.8117,30.2774,53.0992,31.4882,139.942,126.618,33.0826,25.0112,77.6486,0.122513,-1.09073,-1.7029,-1.66931,-1.74291,-1.06013,-1.95255,-0.765806,-0.445759,-1.60989,-0.290037,-0.421177,-0.940064,-1.41624,-1.38724,-0.45654,-0.858563,0.515995,0.335971,0.182154,0.188377,0.17501,0.34641,0.141912,0.464959,0.640338,0.19991,0.748236,0.656274,0.390603,0.242625,0.249764,0.633472,-34.4302,-42.1641,-45.0146,-49.8804,-41.6808,-41.32,-56.79,-44.0146,-41.2737,-44.3639,-55.368,-46.2015,-36.4613,-45.153,-45.0907,-42.7562,-38.7979,-36.2498,-46.5512,-44.1661,-37.6192,-46.8456,-35.8768,-51.7422,-43.713,-44.0486,-37.0044,-40.782,-32.4564,-43.0904,-40.0939,-40.6688,-48.2316,-57.1175,-37.7228,-41.0836,-35.8129,-41.766,-47.355,-55.1361,-61.5429,-52.8863,-53.3487,-49.9066,-38.2363,-34.1356,-43.8772,-41.6882,-48.2404,-38.8034,-41.0353,-45.3517,-42.4539,-36.6154,-49.352,-28.1573,-46.0487,-55.8529,-48.7405,-34.7863,-42.7531,-48.5512
-2663.92,0.999183,0.195315,4,31,0,2682.06,54.1715,31.1888,182.502,37.3089,122.556,63.7222,56.0444,24.0585,51.7289,23.2356,123.122,142.305,41.2886,28.9618,66.9276,0.158159,-1.69728,-1.28592,-1.49651,-1.2772,-1.32567,-2.00687,-1.4305,-0.973843,-1.78346,-0.286543,-0.328499,-0.679649,-0.438301,-1.57548,-1.11448,-1.2611,0.55089,0.183181,0.276397,0.223911,0.278817,0.265625,0.134409,0.239188,0.377629,0.168055,0.750855,0.720004,0.506795,0.645132,0.206909,0.328085,-34.471,-42.1128,-43.4157,-49.1971,-42.016,-40.6817,-56.2606,-43.43,-41.2643,-45.471,-52.7648,-46.4753,-35.3078,-42.2448,-45.9658,-42.4156,-38.3284,-35.9248,-46.6901,-44.2408,-37.0144,-46.4661,-35.6227,-53.456,-41.0045,-42.965,-37.223,-40.7668,-33.2265,-42.3446,-40.4877,-42.1625,-48.4442,-57.9478,-36.9635,-40.0201,-35.3311,-41.1757,-47.5229,-55.11,-60.0729,-53.5517,-53.2699,-51.9805,-38.0845,-33.1949,-44.6226,-41.5721,-47.349,-36.999,-41.774,-44.8077,-42.4319,-36.6888,-50.549,-29.0961,-46.9126,-57.1023,-50.4383,-34.4754,-43.4763,-48.9733
-2672.58,0.872529,0.195315,4,15,0,2681.24,60.0077,26.3257,192.711,46.196,106.527,57.9655,58.0406,16.9194,62.4684,34.5107,91.8253,91.6053,21.0676,34.2402,61.4543,0.163488,-1.06553,-1.87893,-1.54767,-1.57899,-1.5664,-2.08004,-1.5424,-1.78622,-1.47829,-0.319632,-1.2781,-1.56405,-1.82627,-1.28466,-1.68925,-1.67392,0.511377,0.344546,0.152754,0.212744,0.206184,0.208796,0.124925,0.213867,0.167592,0.228028,0.726416,0.278566,0.209287,0.161013,0.276744,0.184657,-34.8077,-41.3008,-43.868,-49.8871,-41.68,-39.7936,-55.9232,-44.0651,-41.3978,-47.0142,-53.1354,-45.8899,-36.1573,-45.357,-44.8397,-42.0645,-37.8645,-36.711,-47.3637,-44.2553,-37.6257,-47.2717,-36.5199,-52.0069,-42.8348,-45.0606,-37.0596,-40.1266,-33.1054,-43.5597,-41.0105,-41.8838,-49.2339,-59.2747,-37.0008,-39.9235,-34.6853,-41.912,-46.2148,-56.7336,-62.4836,-52.0151,-52.6731,-51.0592,-38.895,-32.1967,-44.2909,-41.9902,-49.0946,-36.1541,-40.9393,-45.3003,-42.849,-36.0069,-48.8196,-28.1603,-46.5,-57.2885,-49.6195,-35.2955,-42.6152,-48.6103
-2672.42,0.974443,0.195315,4,15,0,2688.07,73.8984,27.1288,172.025,38.8221,115.057,65.4282,38.235,21.6017,50.4261,20.7806,134.716,135.715,22.4178,29.8095,76.7021,0.138934,-1.03868,-1.98557,-1.62742,-1.53931,-1.11174,-2.09901,-1.26879,-0.973677,-1.77472,-0.322137,-0.365384,-0.681817,-1.14415,-1.64417,-1.33874,-0.921063,0.676956,0.35392,0.137302,0.196437,0.214529,0.328985,0.122578,0.281171,0.377692,0.169531,0.724599,0.69393,0.505697,0.318494,0.193173,0.262176,-33.8088,-41.7535,-43.9477,-48.7791,-41.6796,-41.4373,-56.305,-43.7523,-41.8717,-45.3402,-53.968,-46.54,-35.3313,-42.4523,-46.0341,-42.3505,-38.9134,-36.0814,-47.3494,-44.321,-37.4471,-47.1292,-35.3949,-51.9269,-42.8638,-44.2574,-36.8771,-40.968,-30.5699,-42.9244,-39.7669,-41.9793,-47.264,-58.6966,-37.0356,-40.5328,-35.2655,-42.3154,-47.6561,-55.994,-61.0097,-54.0427,-54.7622,-51.202,-37.1517,-32.9085,-45.336,-42.1334,-48.0353,-37.5462,-41.678,-45.624,-41.4667,-36.1983,-50.6192,-27.8862,-45.6465,-57.0031,-50.0177,-34.278,-43.2792,-48.9562
-2667.94,0.995938,0.195315,5,31,0,2690.42,62.0471,31.9175,218.038,38.3733,145.935,59.7258,50.0563,32.1982,55.8831,36.6871,134.262,134.435,37.5952,29.2437,59.9139,0.136177,-1.12424,-1.79762,-1.26895,-1.39278,-0.930055,-2.15219,-0.989861,-0.719142,-1.58687,-0.159865,-0.483697,-0.993025,-0.646774,-1.51166,-1.14488,-1.06932,0.686576,0.324899,0.165692,0.281126,0.248385,0.394532,0.11623,0.371628,0.48717,0.204564,0.852259,0.6165,0.370455,0.523732,0.220544,0.318261,-34.7546,-41.157,-42.9619,-49.7784,-41.1709,-40.801,-56.469,-43.4648,-40.5609,-45.4051,-54.4676,-45.8884,-35.7026,-44.0519,-45.1575,-42.7749,-38.3723,-37.0201,-45.8076,-44.1642,-38.1257,-46.6513,-35.8449,-53.2425,-43.0079,-44.5984,-36.8741,-41.2461,-32.8949,-42.7943,-40.0862,-41.2223,-48.2628,-58.6179,-37.6571,-41.236,-35.8237,-41.5537,-47.703,-55.9994,-60.9962,-51.9233,-52.9995,-49.874,-38.875,-33.3841,-44.1387,-41.8015,-47.5586,-38.0311,-42.1286,-45.0746,-42.4368,-37.3505,-50.1631,-28.5986,-46.8989,-55.534,-49.1874,-34.7808,-42.3932,-47.9133
-2673.66,0.980241,0.195315,5,31,0,2683.7,61.7034,26.7672,171.7,43.5802,97.2911,57.2883,59.3469,15.469,46.4381,32.3662,124.777,111.726,32.3297,27.7635,105.587,0.140564,-1.27164,-1.8756,-1.50835,-1.62104,-1.55614,-2.13574,-1.63374,-2.01474,-1.97301,-0.483943,-0.375828,-1.00179,-0.896178,-1.66826,-0.853555,-1.38316,0.381121,0.280371,0.153263,0.221274,0.197692,0.210948,0.118158,0.195198,0.133355,0.139038,0.616348,0.68672,0.367223,0.408127,0.188575,0.425898,-34.5827,-40.9581,-43.7389,-49.3276,-41.26,-40.6567,-56.5656,-43.8846,-42.3304,-45.4746,-54.2638,-46.8241,-36.0235,-43.4394,-45.6461,-42.4955,-38.6029,-36.4121,-46.2527,-43.9016,-37.0882,-47.3795,-35.4861,-51.5102,-41.1926,-43.9198,-37.6891,-39.9885,-33.6152,-42.9219,-41.5548,-41.7038,-47.3286,-59.0028,-37.4444,-39.0411,-35.0129,-42.2493,-46.4965,-55.5408,-59.0112,-53.5181,-54.3819,-51.2386,-37.5049,-33.0383,-44.9684,-42.3725,-48.6503,-36.8534,-40.9851,-45.505,-43.5145,-36.2849,-48.7701,-28.3865,-47.1028,-55.5222,-50.4695,-35.4736,-43.3579,-49.4756
-2676.75,0.93575,0.195315,4,31,0,2690.19,65.3289,24.2683,200.985,46.069,161.038,67.9045,40.1791,19.817,58.0128,26.9938,110.99,148.835,23.0691,25.0334,96.4912,0.136164,-0.899872,-1.89442,-1.34035,-1.55286,-0.667561,-1.90787,-1.1594,-0.806847,-1.4877,-0.491561,-0.320987,-0.735794,-1.87305,-1.57833,-1.4155,-1.23333,0.69671,0.406622,0.150406,0.261754,0.211642,0.512958,0.148396,0.313675,0.446263,0.225891,0.611671,0.725433,0.479125,0.153655,0.20632,0.242803,-34.529,-42.0572,-43.2786,-49.5355,-42.2392,-41.1888,-55.5025,-42.8299,-41.4347,-47.0357,-52.8276,-46.5601,-35.9028,-42.0561,-45.514,-43.2426,-38.5711,-37.4515,-47.7492,-44.354,-39.0105,-46.6521,-36.3397,-53.3908,-42.6853,-43.7366,-37.4778,-40.7536,-31.9029,-43.481,-39.915,-41.9657,-48.5269,-59.463,-38.1283,-39.7335,-35.6199,-42.5181,-47.6788,-53.69,-61.2402,-53.0703,-53.1696,-51.5139,-37.2862,-33.4809,-44.4192,-42.4185,-47.9039,-39.6695,-42.4565,-45.1177,-41.7867,-37.2169,-51.1858,-27.4897,-44.7523,-56.5459,-49.8946,-34.471,-43.0965,-48.1301
-2671.63,0.998502,0.195315,4,15,0,2687.28,66.0918,24.3625,200.324,44.3969,172.429,69.376,41.4147,20.4067,56.6039,27.6734,114.812,141.197,23.705,24.5562,95.8375,0.140119,-0.971328,-1.89474,-1.27903,-1.5288,-0.542056,-1.89599,-1.28089,-0.97098,-1.44603,-0.453165,-0.389313,-0.794801,-1.85463,-1.56265,-1.3428,-1.24073,0.703943,0.37858,0.150358,0.278307,0.216796,0.581552,0.15017,0.277789,0.378712,0.235503,0.635613,0.677522,0.451671,0.156511,0.20958,0.261114,-34.6957,-41.9626,-42.774,-49.6703,-42.1091,-41.3697,-55.5256,-42.7067,-41.7563,-46.4718,-53.2409,-46.3039,-36.0793,-42.136,-45.5363,-42.957,-38.5796,-37.4907,-47.6407,-43.9349,-38.9254,-46.3204,-36.2128,-52.7654,-42.4036,-43.5158,-37.2287,-40.6898,-32.1805,-43.1761,-39.5736,-41.6987,-48.3703,-59.2538,-38.0595,-39.9681,-35.4123,-42.5278,-47.6745,-54.0277,-61.1551,-53.2874,-53.1565,-51.0568,-37.7633,-33.545,-44.4067,-42.3069,-47.4668,-39.6935,-42.5559,-44.9126,-41.6681,-37.2121,-51.0964,-27.944,-44.7041,-55.9365,-49.6779,-34.4943,-43.1409,-47.9789
-2673.5,0.863254,0.195315,5,31,0,2694.43,53.9913,26.0769,186.463,43.184,132.906,60.1875,62.4554,20.0364,47.0948,32.3945,92.1034,119.651,22.2628,30.945,89.1543,0.173776,-1.59273,-1.67077,-1.24668,-1.43948,-1.30211,-2.22924,-0.846324,-1.5562,-1.87324,0.0878764,-0.675766,-0.816887,-1.99158,-1.28409,-1.19855,-1.11521,0.667993,0.203371,0.188101,0.287457,0.23705,0.271957,0.107611,0.428989,0.210937,0.153625,1.09185,0.508766,0.441805,0.136479,0.276902,0.301631,-35.2974,-42.1833,-42.1465,-50.2637,-41.9806,-41.9355,-56.7106,-43.7027,-42.3728,-46.0973,-53.7466,-46.4981,-36.7173,-43.4803,-45.4946,-42.7724,-39.4633,-36.7772,-46.8098,-43.5884,-37.913,-47.0671,-36.491,-52.6263,-41.9671,-43.5865,-37.1274,-40.1442,-32.6609,-42.774,-39.5946,-41.8774,-48.1164,-59.2014,-37.0734,-40.4025,-35.8895,-42.008,-46.7489,-54.9905,-57.8439,-53.6977,-53.6707,-52.3225,-36.6561,-33.1988,-44.8354,-41.771,-47.661,-35.7012,-41.8384,-45.1892,-42.1817,-36.4588,-49.8138,-28.3398,-45.9145,-54.962,-49.6966,-36.2023,-43.5016,-48.4219
-2675.65,0.982007,0.195315,4,31,0,2689.11,53.7317,25.133,175.221,41.0474,139.54,59.7774,69.2794,18.8855,49.0877,34.1961,103.385,132.265,16.8336,29.3078,98.2799,0.16523,-1.7035,-1.7225,-1.40904,-1.73594,-0.260373,-2.23382,-0.735104,-1.09857,-1.7201,-0.14992,-1.11291,-0.895488,-1.86109,-1.42272,-1.20685,-1.28022,0.697414,0.182045,0.17862,0.244378,0.176234,0.770764,0.107119,0.479455,0.333348,0.179048,0.860776,0.3286,0.408408,0.155504,0.241058,0.29914,-34.837,-42.077,-43.4219,-49.6728,-41.4397,-41.3415,-56.8198,-43.6659,-41.9301,-46.1793,-52.5304,-45.9852,-36.075,-43.0399,-46.0763,-41.8621,-39.2472,-37.0694,-47.3489,-43.5718,-37.9341,-47.1893,-36.0822,-53.7753,-42.9089,-43.5046,-37.2998,-40.5335,-31.9352,-43.0916,-40.0031,-41.9556,-48.5385,-59.2172,-37.2822,-39.7105,-35.1405,-41.7973,-46.6674,-55.1846,-59.2946,-53.1642,-53.3391,-51.6764,-37.8611,-33.0267,-45.2562,-41.8868,-47.3718,-36.9302,-43.7884,-45.0991,-41.8795,-36.2011,-50.7818,-28.0567,-45.4317,-55.8477,-50.7513,-35.5585,-43.2765,-48.2498
-2677.63,0.944387,0.195315,4,15,0,2692.89,55.9149,24.818,172.244,43.1894,142.692,59.3478,70.164,17.8233,52.2814,35.0575,101.46,126.839,16.0535,28.7886,98.6654,0.158093,-1.77584,-1.69335,-1.3938,-1.75177,-0.428007,-2.21987,-0.646711,-1.13591,-1.72916,-0.0925565,-1.1225,-0.805497,-1.97984,-1.39526,-1.13527,-1.22684,0.617764,0.169342,0.183902,0.24813,0.173467,0.651807,0.108624,0.523766,0.321128,0.177434,0.911598,0.325467,0.446866,0.138091,0.247768,0.321334,-35.0504,-42.2056,-43.3787,-49.4279,-41.5948,-41.6381,-57.103,-43.8015,-42.0108,-46.2137,-52.6982,-46.3786,-36.1968,-42.8346,-45.9621,-41.5448,-39.4317,-36.5689,-47.6329,-44.0766,-37.5724,-47.2121,-36.0932,-52.9458,-43.0367,-43.9202,-37.3704,-40.1177,-32.0101,-43.2741,-40.5786,-42.0465,-48.683,-58.9702,-36.8803,-39.5841,-35.1851,-41.8682,-46.3677,-55.2898,-59.9688,-53.3973,-53.1243,-52.4532,-37.1456,-32.7355,-44.8286,-42.3408,-48.7825,-36.2919,-42.6464,-45.7762,-42.3575,-35.8818,-49.9573,-27.7769,-45.6145,-56.1834,-50.7984,-35.6992,-43.3042,-48.7477
-2673.99,0.990266,0.195315,4,15,0,2693.79,57.6973,24.944,169.163,38.2802,155.982,58.067,70.2953,21.5913,50.5422,32.6524,84.1706,123.413,16.1031,29.6525,104.511,0.143997,-1.62972,-1.56733,-1.33575,-1.36267,-0.825793,-2.19679,-0.713289,-1.46465,-1.74805,-0.564235,-1.07169,-0.835358,-2.0936,-1.44921,-1.11849,-1.22582,0.600156,0.195985,0.2086,0.26296,0.255976,0.437888,0.111159,0.49003,0.231158,0.174113,0.568795,0.342428,0.433719,0.123243,0.234756,0.326773,-35.8574,-41.8293,-42.465,-49.5301,-42.1647,-42.1932,-57.2579,-43.5304,-42.4543,-46.2457,-53.1888,-46.7567,-36.3644,-41.9448,-45.9344,-42.0766,-39.4784,-36.5251,-47.1533,-44.0412,-37.642,-47.6114,-36.3694,-51.5581,-41.1889,-43.4705,-37.261,-40.9328,-32.0272,-42.6757,-40.4506,-42.6896,-48.3308,-58.9553,-37.0413,-40.2734,-35.5288,-41.8323,-47.2361,-54.05,-58.0712,-53.9559,-53.2838,-52.5613,-37.8345,-32.8879,-45.0624,-42.4115,-47.3367,-35.7855,-41.4584,-45.6574,-42.4291,-36.5181,-50.0885,-29.1179,-46.6013,-55.2801,-50.369,-36.5095,-43.6983,-48.7816
-2670.94,0.988588,0.195315,5,31,0,2692.19,62.3318,30.367,183.35,39.9139,107.046,64.7054,40.9051,23.2197,51.8573,29.7847,165.654,130.386,47.0621,33.0549,52.0679,0.118854,-1.17684,-1.78643,-1.60866,-1.81116,-1.67144,-2.04279,-1.74083,-1.06064,-1.95762,-0.448692,0.0676783,-1.00803,-0.197066,-1.54386,-1.99024,-1.41957,0.778925,0.30825,0.167557,0.200156,0.163464,0.187976,0.129667,0.175375,0.346232,0.141194,0.638463,1.07002,0.364936,0.821137,0.213554,0.136663,-34.1881,-40.5765,-45.2349,-49.1788,-41.757,-39.9315,-55.6791,-43.497,-41.6483,-44.9549,-53.9184,-47.1047,-35.9829,-44.0493,-44.5575,-42.6201,-37.8281,-35.3625,-46.7288,-43.5959,-36.6411,-46.808,-35.1191,-52.3053,-43.4069,-43.7447,-36.7501,-40.3293,-32.3896,-43.0364,-41.0129,-41.8976,-48.4976,-57.1842,-36.9206,-41.1891,-34.7445,-41.3251,-46.7595,-55.5471,-59.7758,-52.8494,-54.2922,-51.7822,-37.3035,-32.937,-45.1713,-42.1419,-47.8613,-37.5755,-39.942,-45.9721,-43.4992,-35.864,-48.598,-28.7061,-48.0268,-57.2121,-49.9651,-34.5186,-42.9031,-50.7574
