# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92687683
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2652.18,0.989714,0.161432,5,31,0,2677.85,131.309,33.8276,226.466,40.5214,155.757,77.657,59.0296,21.4936,71.7451,39.1865,186.386,247.042,44.107,45.1142,120.219,0.377199,-1.91592,-1.42071,-0.435671,-1.16289,-2.13953,-1.42993,-1.59323,-1.24569,-0.525717,-0.0529053,-0.325541,-0.713874,-1.14037,-0.626649,0.0302047,0.173137,0.225526,0.290274,0.249466,0.245779,0.340498,0.269851,0.341754,0.0972901,0.00943591,0.0374553,0.0625323,0.514556,0.0159234,-1.0126,0.897479,-1.54334,1.35804,1.45819,0.147206,0.241542,0.646831,0.312582,0.11771,0.239326,0.203268,0.287741,0.591131,0.94847,0.722137,0.489743,0.319699,0.534379,-34.7285,-40.1639,-41.4437,-50.855,-42.1898,-40.3433,-55.8916,-42.2959,-38.8647,-48.6077,-51.1445,-44.7051,-34.0332,-42.6946,-45.713,-42.2026,-38.2306,-35.0821,-45.4957,-43.2231,-35.9704,-46.8156,-35.2657,-50.2411,-40.0997,-44.4994,-37.6043,-40.7133,-31.4421,-42.103,-37.6766,-43.1621,-48.8959,-58.6635,-36.8426,-38.3596,-35.6231,-40.8112,-47.0641,-52.2945,-60.7422,-54.8166,-52.2308,-53.0281,-40.4044,-33.2544,-45.5118,-41.9304,-48.696,-34.0582,-39.7717,-47.7986,-41.7085,-36.268,-47.9557,-29.2312,-46.3425,-54.2835,-47.505,-35.4194,-43.9935,-46.94
-2649.48,0.95392,0.161432,5,31,0,2676.1,77.2087,28.2294,219.937,36.3223,211.91,63.7844,63.824,43.4353,55.698,37.5872,142.913,239.725,29.1352,33.5654,56.7315,-0.517356,-1.81367,-1.18685,-1.90682,0.0425271,-2.13708,-1.1796,-0.0114691,-1.37184,-0.18499,-0.134798,0.198127,-1.0894,-1.32578,-1.31047,0.039512,0.0510558,0.170307,0.193104,0.0616899,0.0700898,0.245442,0.0208714,0.512184,0.0536093,0.0274242,0.0332505,0.0921668,0.345759,0.0938413,-0.951733,0.78121,-1.8576,1.58677,0.596095,0.163055,0.30518,0.148552,1.04344,0.117999,0.307401,0.988596,0.253639,0.831113,0.873893,1.21912,0.336417,0.265594,0.269693,-33.4137,-41.4354,-45.8975,-51.0665,-42.0079,-40.3532,-56.3051,-42.3021,-38.8707,-50.0029,-52.0259,-45.5684,-35.3156,-40.8672,-45.1032,-42.345,-38.2519,-34.9659,-45.8558,-41.6706,-36.2469,-46.8287,-35.6174,-49.2903,-41.1052,-42.4068,-37.7972,-40.1395,-32.042,-43.7596,-38.5735,-42.4725,-49.2977,-58.4027,-36.5117,-39.0581,-35.1491,-41.1365,-46.948,-50.5748,-59.6554,-51.9729,-52.1633,-49.6873,-38.7471,-33.6609,-46.2479,-41.3625,-48.6375,-34.8831,-40.1636,-48.1065,-42.5934,-36.0028,-48.0141,-27.8835,-46.2996,-54.0212,-47.5034,-34.9053,-42.6924,-47.6607
-2650.45,0.994934,0.161432,5,31,0,2663.9,98.3206,31.6291,217.25,30.527,180.374,64.269,62.4155,43.403,62.7903,43.2262,173.89,278.738,42.4221,37.3904,85.7448,0.505903,-1.64135,-1.28493,-1.67068,-0.615476,-2.15238,-0.922738,-0.432927,-1.41713,-0.250188,0.214577,0.172779,-1.0759,-0.632372,-1.6417,0.109072,0.0317509,0.208373,0.334866,0.0589484,0.0896683,0.46339,0.0117392,0.448505,0.0299777,0.0482345,0.0316834,0.0329766,0.514735,0.0775208,-0.967849,0.958557,-1.56822,1.35233,1.65848,0.193719,0.276669,0.18812,0.540384,0.116207,0.397429,0.648608,0.242409,0.778655,1.23934,1.1886,0.34099,0.53133,0.19365,-32.9004,-41.251,-44.8777,-51.3099,-42.3029,-39.382,-54.9481,-41.2383,-39.0452,-48.66,-50.6855,-45.9397,-34.7081,-41.3674,-45.3959,-42.7197,-37.7403,-34.626,-45.7418,-42.072,-35.8032,-46.5935,-35.2193,-51.6281,-41.016,-41.9107,-38.1321,-40.1693,-31.708,-44.2067,-38.6705,-43.0853,-50.1811,-58.02,-36.8649,-39.3417,-35.7805,-40.2147,-46.5276,-50.0584,-60.6963,-51.7842,-50.9394,-50.8322,-40.5519,-33.7884,-45.3706,-41.5632,-49.2461,-34.3296,-39.9136,-47.6107,-43.1976,-36.2885,-47.7108,-27.7862,-45.7828,-53.0513,-48.8874,-34.8482,-43.0059,-48.0118
-2651.72,0.918762,0.161432,5,31,0,2676.28,136.34,32.2784,198.273,44.8394,149.19,75.291,60.969,29.4992,64.3197,41.0565,159.107,268.573,31.4422,36.6228,94.3216,0.195236,-1.7002,-1.47218,-1.24641,-1.28318,-2.22811,-1.51606,-0.971228,-1.2553,-0.333501,-0.128748,-0.153458,-1.37063,-1.14027,-0.93789,0.0533218,0.301821,0.29273,0.126604,0.0179303,0.158593,0.176994,0.0364969,0.372118,0.0639032,0.0639826,0.0493421,0.0750795,0.365127,0.0461455,-0.971276,0.67126,-1.98275,1.64439,1.2156,0.182647,0.229424,0.287534,0.277155,0.107732,0.219576,0.378618,0.284992,0.716411,0.879196,0.857737,0.253948,0.319733,0.391453,-31.5378,-41.129,-41.4777,-50.1272,-41.5696,-40.8095,-55.4176,-41.767,-38.8996,-48.443,-51.8903,-44.5348,-34.0276,-42.0368,-45.4317,-42.5507,-38.3866,-35.1794,-44.8096,-41.9097,-36.4343,-45.7467,-35.8108,-51.1614,-39.9205,-43.3555,-36.9873,-40.8002,-31.7817,-43.2679,-38.121,-41.5067,-48.3459,-58.385,-37.1186,-39.6496,-34.7651,-40.5033,-47.6424,-52.135,-64.1817,-54.5548,-51.7294,-52.6419,-40.2859,-33.4669,-45.3651,-41.4176,-47.1048,-35.0978,-41.0009,-47.1639,-42.3826,-37.0576,-49.8929,-30.3081,-46.5789,-54.6334,-48.8927,-34.0629,-43.5161,-46.9115
-2651.31,0.84504,0.161432,5,31,0,2674.56,139.485,32.2458,202.062,44.602,142.387,75.9701,58.8897,30.7009,63.7046,39.3366,155.697,273.499,32.459,35.7987,87.3277,0.230245,-1.71818,-1.48805,-1.24709,-1.30486,-2.2274,-1.49878,-1.01327,-1.32234,-0.337657,-0.278267,-0.0161378,-1.45216,-1.1376,-1.16983,0.0610239,0.274425,0.290391,0.123655,0.0173302,0.148957,0.172744,0.0338135,0.363895,0.0811813,0.0655729,0.0474876,0.0796642,0.371116,0.0458713,-0.965949,0.681134,-1.98765,1.66491,1.25891,0.179393,0.225812,0.28734,0.271211,0.107808,0.223402,0.36303,0.266512,0.71344,0.757095,0.983992,0.234064,0.320589,0.310419,-31.6578,-41.4083,-41.5096,-49.8745,-41.4738,-40.6619,-55.2884,-41.7981,-39.0218,-48.2787,-51.8846,-44.5578,-34.141,-42.6426,-45.3609,-42.4691,-38.2712,-35.1085,-44.9182,-41.8752,-36.3674,-45.799,-35.796,-51.0754,-40.2855,-43.0689,-36.9493,-40.6703,-31.7901,-43.0933,-38.0507,-41.4072,-48.2906,-58.2944,-36.934,-39.9853,-34.7163,-40.4872,-47.7136,-52.1255,-64.104,-54.3585,-51.695,-52.3309,-39.9452,-33.4296,-45.3345,-41.3223,-47.4656,-35.298,-40.7004,-47.1008,-42.2413,-37.1049,-49.7789,-30.1821,-46.4287,-54.6348,-48.8589,-34.3407,-43.3903,-46.9378
-2648.39,0.835707,0.161432,5,31,0,2671.69,94.629,29.5714,180.222,35.4857,247.957,62.8909,53.6833,40.8586,60.5145,36.2456,170.957,242.47,33.7224,32.326,73.2131,-0.700481,-1.60844,-1.28383,-1.08655,-0.17284,-2.06417,-1.32692,-0.429679,-1.13114,-0.14045,0.212533,0.0132051,-1.15286,-1.22267,-1.22684,0.0582787,0.0578665,0.154694,0.350478,0.0344005,0.184756,0.349793,0.0347242,0.339533,0.0798864,0.0374331,0.0347626,0.0630538,0.282921,0.20103,-1.01452,0.791095,-1.45723,0.864573,0.496347,0.200199,0.276975,0.33738,0.841272,0.126924,0.265293,0.650718,0.322666,0.868967,1.23681,1.01329,0.315731,0.294442,0.293217,-33.2741,-40.4884,-42.3096,-52.5615,-41.709,-40.9571,-56.0581,-40.9226,-41.3836,-46.3543,-52.4149,-46.1418,-35.0308,-40.4297,-45.5161,-42.4882,-38.3458,-35.079,-45.9005,-42.3077,-36.5828,-45.6126,-35.5123,-49.3893,-41.5602,-42.2104,-37.7512,-40.6728,-32.1168,-43.4303,-38.3703,-42.8432,-49.4572,-57.4346,-37.0629,-40.8207,-35.7172,-40.4761,-46.6261,-50.474,-60.7976,-53.1461,-51.7516,-50.9776,-40.0665,-34.2352,-44.655,-41.6664,-47.6171,-35.3808,-41.4186,-46.4109,-42.7637,-36.1804,-47.764,-28.396,-45.8405,-52.7699,-48.5184,-34.6558,-43.9769,-48.4504
-2647.2,0.969358,0.161432,5,31,0,2672.07,91.1421,33.6447,210.698,36.9786,123.295,74.8583,65.5574,27.5439,56.647,40.0172,194.302,244.849,77.1384,40.8973,91.1194,-0.692008,-1.50283,-1.16549,-0.926153,-1.41702,-1.7737,-1.00471,-0.500513,-1.44073,-0.303015,0.537936,0.0981813,-0.0212793,-0.605027,-1.46294,0.0953917,0.292985,0.243092,0.21986,0.187189,0.156666,0.245539,0.0712459,0.475425,0.0687996,0.00686531,0.0274842,0.0398977,0.409225,0.0228449,-0.627292,0.672285,-1.74873,1.39853,0.50057,0.222499,0.311771,0.396074,0.242436,0.169704,0.36615,0.606219,0.236755,0.738588,1.71247,1.10316,0.978945,0.54606,0.231554,-34.1418,-41.2646,-41.9267,-50.1826,-41.3645,-40.6939,-55.5833,-42.1798,-39.585,-48.071,-51.2174,-45.263,-35.2107,-41.4534,-46.2742,-41.7233,-38.7704,-34.7844,-45.6754,-43.4414,-34.8426,-46.7843,-35.1693,-47.8474,-40.4323,-44.3283,-38.5263,-40.6825,-31.7996,-44.1242,-37.9619,-42.174,-49.4004,-56.6026,-36.9481,-38.5769,-36.0505,-40.5054,-47.6519,-50.5517,-61.3098,-53.4496,-51.4239,-51.7232,-39.6073,-33.9412,-44.4401,-41.5352,-47.7419,-34.9556,-38.8657,-49.4127,-43.247,-36.7894,-48.5552,-28.8435,-46.8362,-53.7343,-48.05,-34.8368,-44.5427,-47.0962
-2652.74,0.958659,0.161432,5,31,0,2672.08,100.984,32.5027,215.182,37.7398,204.279,67.777,74.6389,37.1005,68.262,31.8214,149.627,262.416,46.6847,41.1077,58.4131,-0.831582,-1.60719,-1.25099,-0.683284,0.108928,-1.64615,-0.870531,0.562168,-1.08918,-0.194689,0.00894326,0.205578,-0.907345,-0.283207,-1.29738,0.122407,0.162989,0.213637,0.317404,0.0774045,0.308317,0.354035,0.115676,0.387154,0.109476,0.00958005,0.0189893,0.0179019,0.43881,0.441386,-0.795629,0.625647,-1.32799,1.66931,0.43536,0.20045,0.286222,0.504956,1.11508,0.19279,0.418729,1.75447,0.336491,0.823091,1.00898,1.22823,0.403594,0.753364,0.273248,-33.7575,-41.4604,-42.6524,-50.8246,-42.1992,-39.9866,-56.6072,-41.0111,-41.5745,-48.8724,-50.5055,-44.7857,-34.3266,-41.4539,-47.2626,-43.4507,-38.4898,-34.6307,-45.282,-43.8258,-35.4133,-46.0915,-35.8342,-47.0831,-41.0443,-43.9482,-38.9019,-40.5422,-32.3146,-42.9262,-37.3669,-42.35,-49.661,-58.2238,-36.7536,-40.5426,-36.5199,-40.4566,-46.591,-50.8304,-63.9929,-54.5815,-51.7486,-51.3565,-40.415,-33.92,-44.137,-41.1276,-48.2176,-34.6985,-39.871,-47.6956,-41.6006,-36.6438,-47.3215,-27.8811,-44.3927,-53.7419,-48.3726,-34.7393,-44.2882,-47.5993
-2651.52,0.972554,0.161432,5,31,0,2677.96,140.344,33.7843,231.333,44.7816,135.844,62.004,51.5892,25.3518,76.2043,52.0466,155.535,263.18,46.3109,32.0705,110.779,-0.0712135,-1.59306,-1.31654,-1.62022,-1.32956,-2.11758,-1.5058,-0.69154,-1.09339,0.473749,0.307084,-0.254368,-1.36062,-1.26414,-1.05898,0.0856449,0.0751109,0.201876,0.158475,0.0932502,0.137865,0.28223,0.22079,0.383976,0.0711618,0.109622,0.0429249,0.0397746,0.323602,0.0787466,-0.979034,1.22706,-1.80956,0.811875,0.931263,0.203303,0.268062,0.197856,0.264593,0.120322,0.221839,0.500804,0.335079,1.606,1.35945,0.775406,0.256501,0.282481,0.34681,-34.0472,-41.1976,-44.0516,-51.3793,-40.9805,-38.764,-54.8099,-40.987,-39.181,-48.7783,-51.0313,-45.5382,-33.8519,-42.9148,-45.6926,-43.3933,-37.1297,-34.8757,-44.8835,-42.1052,-36.1199,-45.781,-35.9566,-51.2635,-41.6836,-42.5368,-37.692,-39.5903,-33.8075,-43.015,-39.4269,-41.7844,-49.5089,-58.0305,-37.0343,-39.1706,-35.8438,-40.2556,-46.3454,-52.3461,-63.3724,-51.2998,-49.5812,-51.5248,-38.5996,-33.7319,-44.5728,-41.7252,-50.4282,-35.2995,-40.6266,-48.3138,-44.0261,-37.2779,-48.1106,-28.5502,-46.7212,-56.0003,-49.9512,-34.2796,-42.4517,-47.2889
-2646.32,0.983179,0.161432,5,31,0,2674.37,81.2594,28.0251,208.666,26.456,129.904,71.4602,55.1632,43.3118,72.2961,24.3645,176.947,251.924,35.492,36.6429,55.6323,-0.283945,-1.6304,-1.31495,-1.36838,-1.01047,-1.83973,-1.27296,-0.143902,-1.08692,0.359216,0.287179,0.549095,-1.1793,-0.765421,-1.37831,0.131094,0.288777,0.151275,0.354433,0.170779,0.19293,0.224726,0.056114,0.318107,0.106002,0.074483,0.0514201,0.132237,0.3554,0.125906,-0.91151,0.641773,-1.54609,0.74691,0.752808,0.195851,0.268489,0.254518,0.364049,0.158861,0.280002,0.865972,0.337253,1.43221,1.33266,1.73169,0.307495,0.465138,0.252004,-33.5595,-42.004,-43.7973,-50.272,-42.405,-41.077,-55.3506,-41.5451,-40.3039,-47.2806,-51.8524,-45.5785,-34.6811,-41.0492,-45.4482,-41.921,-38.269,-35.174,-46.7611,-43.6669,-36.0632,-45.0523,-35.0234,-50.2547,-41.1141,-43.9203,-37.3079,-40.914,-30.9312,-43.2841,-38.1956,-42.1833,-49.8564,-57.4013,-36.7966,-39.7887,-35.4618,-41.0966,-47.5999,-52.3071,-63.2887,-53.6069,-51.4433,-51.6293,-38.9814,-32.5308,-43.8461,-40.7533,-47.5569,-35.5054,-39.929,-46.5961,-41.5016,-36.3262,-49.1171,-29.0313,-45.9474,-56.143,-48.6778,-33.6803,-43.6635,-47.9402
-2643.26,0.889671,0.161432,5,31,0,2671.84,105.972,32.1276,205.398,40.5738,121.698,65.5399,57.1442,33.8826,70.8643,31.5709,132.368,244.964,51.5025,38.7251,96.6841,-0.228688,-1.3403,-1.32301,-1.36177,-1.05651,-1.96299,-1.33268,-0.153482,-0.801245,0.0812629,-0.380212,0.621411,-0.533574,-1.33579,-0.565804,0.140954,0.242361,0.263465,0.310615,0.224807,0.142088,0.335479,0.0757654,0.332187,0.081689,0.130084,0.0330951,0.0519374,0.469813,0.217895,-0.691069,0.586635,-1.50705,0.931891,0.795576,0.261768,0.266332,0.256207,0.347668,0.140438,0.263769,0.857716,0.44877,1.08466,0.683716,1.86155,0.586505,0.262952,0.567903,-34.8935,-41.9242,-44.6699,-51.7861,-43.6721,-39.2263,-56.0833,-41.7915,-40.8798,-46.8507,-50.1619,-44.8819,-33.7334,-40.3763,-45.7186,-42.3167,-37.5152,-34.9398,-46.2367,-42.7252,-36.1081,-46.5283,-35.5928,-48.3839,-41.61,-42.9106,-37.8719,-39.6779,-32.9671,-43.0804,-38.2292,-42.5953,-49.8454,-58.5103,-36.8961,-39.7353,-35.1224,-40.452,-46.5055,-53.0688,-63.1733,-52.3763,-50.5187,-49.6223,-38.7814,-33.411,-45.0038,-41.3087,-48.7454,-36.195,-41.231,-47.4109,-42.7345,-36.7504,-48.0436,-27.1506,-44.3395,-56.3697,-48.4008,-34.3302,-43.4989,-46.6624
-2638.78,0.820747,0.161432,5,31,0,2662.17,97.3667,33.9137,213.462,51.6817,144.438,62.2183,63.3287,22.303,56.5662,35.1202,166.879,243.888,21.7785,34.3439,60.3793,-0.474306,-1.29616,-1.29696,-0.860971,-1.04058,-1.94976,-1.47233,-0.909061,-1.33027,0.054572,-0.0973515,0.100143,-1.47689,-1.43472,-1.34941,0.0549646,0.215576,0.14564,0.272151,0.0274191,0.197515,0.232311,0.219176,0.46542,0.0635258,0.026679,0.0471435,0.081951,0.349335,0.0708742,-0.965839,0.642911,-1.83618,1.07858,0.622317,0.27358,0.273361,0.422751,0.35325,0.142308,0.22939,0.402902,0.264407,1.05609,0.907237,1.10533,0.228346,0.238183,0.259393,-33.0342,-40.3872,-43.1274,-52.2573,-42.0879,-40.25,-55.9808,-42.2188,-39.4469,-48.8168,-51.1154,-44.9273,-34.2717,-39.9784,-45.6065,-41.6182,-38.1348,-34.5031,-45.7702,-42.9901,-35.6697,-46.2813,-35.2419,-50.7089,-41.566,-43.2413,-37.5539,-39.8735,-33.4742,-43.0334,-38.905,-42.2755,-48.6779,-57.6831,-36.5429,-38.7068,-35.0977,-40.045,-46.019,-52.3002,-61.6094,-52.4996,-52.2537,-50.5672,-38.9093,-32.8403,-45.1427,-41.2633,-48.9201,-34.9143,-41.5871,-47.3771,-43.019,-35.7679,-47.8779,-27.8731,-45.7054,-56.4271,-48.5704,-34.3167,-42.8345,-47.092
-2642.35,0.719391,0.161432,5,31,0,2658.48,93.0471,28.8318,202.678,41.8467,134.014,68.4217,58.2145,46.083,58.0569,42.4008,143.961,217.945,35.5434,40.5473,61.4188,-0.335987,-1.84031,-1.38345,-1.36192,-0.767217,-1.9054,-1.40014,0.290906,-1.41536,-0.118527,0.0685277,-0.391618,-0.682359,-0.642279,-1.90464,0.123711,0.199777,0.186106,0.31318,0.283401,0.187935,0.372275,0.0286715,0.385962,0.0963684,0.123642,0.0381503,0.0907676,0.451979,0.160926,-0.967373,0.860315,-1.49762,1.04454,0.714633,0.158768,0.250711,0.256169,0.464304,0.148763,0.246564,1.33764,0.242838,0.888228,1.07093,0.675963,0.505423,0.526092,0.148876,-34.8699,-40.1774,-42.5141,-51.4121,-42.9454,-40.2287,-55.454,-41.9847,-40.2402,-46.8957,-50.6484,-44.533,-34.7188,-42.2806,-45.5544,-42.7475,-38.0916,-35.5014,-45.9633,-42.5118,-36.5096,-46.8276,-35.3862,-49.1826,-41.7922,-43.9007,-37.7246,-40.0484,-31.5896,-43.4801,-38.1292,-42.0611,-50.6923,-58.7541,-37.1092,-40.3933,-35.1343,-40.7563,-45.7822,-53.2464,-60.0752,-53.0067,-51.298,-50.5794,-39.3835,-33.0542,-44.702,-41.835,-48.8993,-35.6678,-40.8827,-46.5507,-42.0968,-36.4202,-47.689,-27.3976,-44.3932,-55.0796,-48.0776,-35.0076,-42.9463,-47.3719
-2654.5,0.683178,0.161432,5,31,0,2674.64,108.269,36.8041,233.989,33.6826,199.799,67.551,62.5941,20.1676,69.543,34.3781,204.389,285.596,38.0802,36.306,126.775,-0.276058,-0.958427,-1.09353,-1.08137,-0.696228,-2.04316,-1.26036,-1.9192,-1.16005,-0.532779,-0.0530165,-0.0451344,-0.72854,-0.890753,-0.89389,0.0636674,0.242348,0.222753,0.191689,0.0328167,0.070659,0.183249,0.126405,0.435262,0.0892423,0.026321,0.0178414,0.0298404,0.475697,0.0314378,-0.784835,0.658557,-1.94272,1.55719,0.758769,0.383496,0.33503,0.339129,0.498462,0.129618,0.283552,0.146724,0.31347,0.586972,0.948364,0.955869,0.482613,0.410347,0.409062,-33.6052,-41.5015,-42.7965,-49.7547,-42.0867,-40.1742,-55.7072,-41.2127,-38.96,-49.4753,-50.4956,-45.8996,-34.37,-41.3709,-46.8796,-41.5029,-38.1025,-34.1412,-45.5298,-42.5807,-35.2406,-45.9282,-35.3615,-49.023,-39.53,-42.738,-38.8273,-41.7245,-32.5137,-43.2232,-39.283,-42.9011,-49.4946,-58.1057,-37.1318,-38.1871,-35.1449,-40.0093,-48.1751,-50.4662,-62.4273,-52.8008,-51.0472,-51.2948,-41.2384,-32.7786,-44.7496,-41.9181,-47.7409,-34.5205,-39.0334,-49.5616,-43.837,-36.8917,-49.6375,-30.1754,-47.4726,-56.7652,-49.6858,-34.1706,-44.0069,-47.7671
-2655.41,0.895098,0.161432,5,31,0,2686.39,98.97,27.034,176.951,56.994,162.09,66.4064,46.5478,21.2659,55.8191,36.3347,177.844,203.327,67.5243,32.5271,119.775,0.120047,-1.63302,-1.51452,-0.776473,-0.925213,-2.05976,-1.44085,-1.2387,-1.18775,0.012924,0.622827,-0.269829,-0.727922,-1.30836,-0.477788,0.0770035,0.259981,0.209481,0.31762,0.0405247,0.169974,0.402475,0.149262,0.479904,0.0704654,0.0233763,0.0275892,0.00459098,0.435245,0.19558,-0.837088,0.740724,-1.7582,2.24719,1.12755,0.195339,0.219914,0.460026,0.396447,0.127484,0.236726,0.289761,0.304906,1.01301,1.86419,0.76351,0.482912,0.270262,0.620153,-33.0695,-40.648,-42.1578,-54.3756,-42.9109,-40.3832,-56.2097,-41.7001,-42.3264,-47.1486,-52.3193,-45.8817,-34.9051,-41.2295,-45.8568,-41.5716,-38.4772,-34.9418,-45.862,-42.8365,-36.6246,-46.5087,-35.4218,-49.8,-41.4485,-42.4486,-38.885,-39.0273,-30.7221,-43.6601,-38.3467,-42.5974,-48.2964,-57.4684,-37.0694,-38.954,-35.3799,-41.65,-46.0516,-51.1281,-60.9108,-53.6308,-51.7309,-50.9924,-37.5166,-33.354,-45.4217,-42.0956,-49.9026,-34.4542,-40.749,-48.8709,-43.5285,-35.3161,-47.5181,-27.3909,-44.3675,-54.7983,-47.7663,-34.9831,-44.6107,-47.4912
-2655.91,0.996762,0.161432,5,31,0,2684.31,119.811,40.6607,202.19,29.6963,116.181,66.4453,89.9678,20.1705,70.7879,37.6025,184.553,281.913,37.5248,47.404,47.1272,-0.213165,-1.16331,-1.56396,-1.72468,-1.06602,-2.03057,-0.472351,-1.23329,-1.1824,-0.470292,-0.266369,0.353545,-1.5388,-0.0100199,-1.94816,0.0287919,0.206831,0.137313,0.342934,0.301843,0.188611,0.21699,0.178503,0.427576,0.0936818,0.0112902,0.0475696,0.0162885,0.469626,0.0393679,-1.16544,0.786281,-1.42428,1.25845,0.808023,0.31245,0.209305,0.17823,0.344375,0.13126,0.623534,0.291333,0.306542,0.62482,0.766156,1.42411,0.214638,0.99003,0.142536,-34.996,-41.0726,-45.6475,-50.8406,-43.5817,-40.2627,-55.4842,-41.7719,-39.2629,-49.4857,-49.5289,-44.7733,-34.098,-41.5359,-46.0279,-41.584,-37.9185,-34.091,-46.0283,-42.9775,-35.008,-46.256,-35.9378,-51.1055,-43.2717,-43.1992,-37.1427,-40.4035,-32.906,-43.1566,-37.9266,-42.57,-50.9385,-56.8064,-36.2579,-39.6932,-35.8184,-40.0466,-46.5907,-51.4651,-61.379,-52.7733,-51.0791,-51.8577,-38.7967,-33.0062,-44.5898,-40.5565,-48.3365,-34.3096,-40.7755,-47.9448,-42.5981,-35.9035,-48.1529,-28.5113,-46.0906,-56.6912,-48.6017,-34.8832,-42.7976,-47.8716
-2660.07,0.986539,0.161432,5,31,0,2681,141.786,31.7894,201.774,34.7311,102.834,72.0081,96.5857,30.7886,66.6909,39.9396,150.387,269.792,35.9367,50.4361,78.0755,-0.234201,-1.48476,-1.3547,-1.4705,-1.44545,-2.01113,-0.450885,-0.73888,-0.858487,-0.0739406,-0.496869,0.580863,-0.512203,0.480915,-1.82502,0.0446009,0.270106,0.209815,0.298031,0.147768,0.150449,0.133307,0.0532924,0.407003,0.0776599,0.0172466,0.0596492,0.344562,0.375839,0.0457511,-1.11069,0.878276,-1.82306,1.13939,0.791203,0.226557,0.258026,0.22981,0.235639,0.133837,0.637064,0.477649,0.423803,0.928727,0.608433,1.78758,0.599174,1.61755,0.161214,-33.7263,-41.5027,-43.3116,-52.7403,-42.3518,-41.4151,-55.4124,-41.9361,-40.0245,-49.2843,-50.1569,-45.0218,-34.6461,-40.6208,-46.037,-42.2285,-38.7073,-35.0088,-46.3647,-42.1269,-35.3494,-45.9814,-36.0344,-50.1357,-42.7154,-43.5522,-36.4132,-40.5761,-32.4382,-43.4747,-37.3802,-42.3964,-49.1965,-57.6353,-36.3317,-40.8965,-35.374,-40.1267,-47.4435,-50.3192,-63.1224,-52.9329,-51.3466,-50.8391,-39.1104,-33.8344,-44.5686,-40.102,-46.4516,-35.5455,-43.8385,-46.4457,-43.7435,-37.5103,-49.2765,-29.6336,-46.4289,-53.8928,-49.8132,-35.1495,-43.3529,-47.65
