# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968723
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2627.06,0.879026,0.0567674,6,63,0,2665.12,51.1918,31.5686,249.934,35.8885,141.597,76.7628,60.4652,22.8964,57.9294,41.5198,180.066,253,57.6376,38.4927,76.0955,0.256763,0.190425,0.117433,0.0768361,0.200147,0.0637766,0.24206,0.270553,0.250725,0.0972109,0.0420935,0.0378673,0.111087,0.0769124,0.0482646,-1.96058,0.725878,-2.34818,-3.09015,-2.18244,-5.2744,-1.04795,-3.63615,-2.54887,0.348866,-3.15315,1.42148,1.40312,0.113474,1.62405,-3.31018,-1.07485,0.928747,0.795225,0.875538,0.772074,0.904285,0.890204,0.817489,0.811835,0.910768,0.871479,0.869105,0.847598,0.750666,0.821824,0.783091,-1.48896,2.23887,0.863263,0.0607,0.0955429,0.0454951,0.112766,0.00512105,0.350656,0.0263537,0.07817,1.41746,0.0427172,4.14324,4.06788,1.12016,5.07362,0.0365095,0.341348,2.53134,2.21494,2.40017,2.16425,2.47016,2.43563,2.2648,2.25204,2.48623,2.39044,2.38477,2.33403,2.11841,2.27464,2.18823,-34.7686,-41.2479,-43.8704,-49.842,-41.7519,-39.0522,-55.4877,-42.3226,-38.0171,-48.3156,-50.4645,-45.7033,-33.6989,-41.9229,-45.0379,-42.5531,-37.34,-35.5303,-46.0806,-41.5214,-36.6014,-46.4296,-35.345,-50.3018,-41.4479,-42.608,-37.545,-40.3899,-32.2053,-43.0787,-38.4736,-42.2404,-50.1713,-58.303,-38.158,-38.6007,-34.9984,-40.4182,-46.2886,-51.3912,-58.8598,-51.4801,-51.6954,-51.3261,-39.7373,-31.7299,-45.6314,-40.7631,-44.5208,-36.5301,-39.4771,-47.4867,-43.2659,-36.795,-48.8551,-29.1143,-47.0475,-57.2183,-49.7394,-34.4091,-42.9802,-48.9934
-2630.6,0.880853,0.0567674,6,127,0,2667.32,72.3071,36.0754,222.994,32.8499,148.884,80.9486,78.6767,38.3249,60.8992,28.2984,191.253,251.457,23.6539,33.5272,60.4692,0.0626514,0.0750176,0.199037,0.0393848,0.0844113,0.197562,0.36064,0.060312,0.385421,0.0581803,0.0311179,0.0343183,0.0391961,0.132755,0.0629444,-1.64897,1.11476,-1.85279,-1.99031,-1.47463,-3.20111,-1.15981,-2.98176,1.17636,-0.249178,-2.71844,0.228147,1.05252,0.612003,-3.15878,-2.51641,-3.35463,0.855752,1.00874,1.05511,1.15316,0.879321,0.883519,0.974503,0.940189,0.815357,0.90551,0.890337,1.07182,0.710413,1.00474,0.964074,-1.81073,1.63267,0.972834,0.114823,0.156799,0.136653,0.228863,0.0407168,0.313547,0.0507036,3.24256,0.779441,0.0659779,1.25627,2.86485,1.84412,0.0424777,0.0807487,0.0349223,2.35314,2.74214,2.8723,3.1682,2.40926,2.4194,2.64985,2.56046,2.25998,2.47319,2.43595,2.9207,2.03483,2.7312,2.62236,-33.1478,-42.6117,-44.1045,-49.6668,-41.1893,-39.4901,-55.5779,-41.6875,-40.5343,-49.0422,-50.9644,-45.9403,-34.649,-41.6831,-45.9152,-42.3569,-38.3603,-33.9163,-46.6706,-42.1032,-35.1262,-46.0389,-34.7661,-50.2415,-41.5787,-42.3387,-37.5875,-41.14,-31.1993,-42.9815,-37.4949,-42.213,-49.3143,-58.031,-36.5856,-40.1726,-34.7257,-40.1037,-46.9516,-50.1325,-59.175,-54.4068,-52.5379,-51.5712,-41.616,-32.2658,-45.5335,-40.4879,-44.7472,-36.6247,-40.7485,-47.0167,-41.1428,-35.6726,-48.4306,-29.6218,-46.4238,-55.0058,-48.8741,-34.6411,-42.9383,-48.7772
-2636.26,0.986354,0.0567674,6,63,0,2665.5,102.474,42.3809,276.778,45.0112,118.537,81.8491,58.7717,33.5675,52.3672,34.2104,167.235,251.203,43.4492,36.237,38.0962,0.0871132,0.0697998,0.181644,0.207428,0.0260563,0.157497,0.205446,0.0229039,0.313105,0.130382,0.0593338,0.0568013,0.074508,0.429848,0.397761,-1.85852,1.15683,0.0741904,-2.09127,-0.362795,-2.71433,-2.85074,-1.48778,-3.36217,-0.348909,-2.7962,1.44305,1.34976,1.14159,1.18404,-0.482311,-1.29762,0.914099,0.927044,1.16018,0.824257,1.06391,1.35019,0.909477,1.01966,1.18999,1.15639,1.16434,1.11582,1.55198,1.21186,1.31244,-1.12512,1.87765,1.08643,0.23867,1.07701,0.12353,0.695729,0.0662493,0.0578017,0.225873,0.0346598,0.705457,0.0610413,4.2336,3.85651,3.13174,3.26756,0.617355,0.273181,2.49453,2.52703,3.19052,2.28018,2.89769,3.85815,2.48302,2.77225,3.28705,3.17843,3.2038,3.05208,4.7208,3.35971,3.71523,-32.7563,-40.8747,-42.8408,-49.9121,-42.5057,-39.4752,-56.2463,-42.0066,-40.4832,-49.3317,-51.8161,-45.5153,-34.7224,-42.3338,-45.7306,-42.3096,-38.0434,-34.448,-45.4728,-42.4065,-35.2743,-45.6154,-35.7599,-51.7573,-41.6308,-43.4498,-36.8637,-40.0745,-35.2471,-43.9487,-38.2712,-41.5661,-50.792,-57.9043,-36.4868,-40.4091,-34.7919,-39.7314,-45.6979,-52.4468,-59.7465,-52.9028,-52.6331,-49.3822,-39.097,-33.0871,-44.1286,-41.6109,-46.5727,-37.618,-41.2208,-44.7975,-42.7356,-36.3929,-47.7577,-27.7559,-45.449,-53.9756,-49.6086,-34.1934,-42.4061,-49.1098
-2635.13,0.983012,0.0567674,6,63,0,2663.74,137.758,33.6245,216.898,41.6343,129.956,81.3441,42.279,33.3401,62.0283,35.0735,190.982,268.218,59.6285,39.6954,90.6811,0.0325153,0.0887532,0.198642,0.2006,0.0223108,0.0652765,0.116584,0.152314,0.255466,0.0845599,0.0375347,0.0293334,0.0601155,0.218289,0.120266,-1.83383,0.857577,2.0025,-1.91255,-2.40427,-2.53662,-2.4774,-3.7658,-1.76238,2.63593,-3.44365,2.47943,2.34451,1.70655,0.3919,-2.3033,-1.90882,1.07392,1.35036,1.05942,1.22202,1.09532,0.810376,1.45137,0.773965,0.762095,1.21548,1.17476,1.29421,0.765014,1.12928,1.19569,-0.446782,2.12778,1.12768,0.198943,7.40753,0.147704,0.0903318,0.0791333,0.0839609,0.0231492,0.171636,13.9563,0.031948,11.9345,10.4282,5.50993,1.47979,0.0999287,0.148255,2.92682,3.85881,2.88469,3.39404,2.99013,2.24875,4.26895,2.16835,2.14276,3.3719,3.23736,3.64813,2.14902,3.09343,3.30583,-33.6404,-41.4071,-44.5136,-50.5859,-41.0725,-38.0171,-54.83,-41.6737,-39.9787,-47.6971,-50.0584,-45.985,-33.8167,-43.8357,-45.701,-42.0987,-37.1295,-34.4012,-46.281,-41.6982,-36.0166,-46.4746,-35.4727,-49.4,-42.3877,-43.3273,-37.6732,-39.6369,-32.2477,-42.9825,-38.2463,-42.0546,-48.8146,-57.31,-36.8875,-39.7328,-34.6636,-40.4364,-45.7898,-50.5912,-58.7325,-51.8677,-52.6345,-50.4404,-37.0295,-32.5648,-45.8346,-41.3848,-47.6988,-36.9275,-39.7983,-47.7241,-43.3179,-36.15,-47.7313,-27.9411,-46.3144,-55.9863,-48.8603,-34.2929,-43.2924,-48.8797
-2651.57,0.857433,0.0567674,6,63,0,2676.11,144.508,39.4919,247.772,41.5358,105.003,71.8097,44.1994,37.9613,60.641,34.338,167.345,262.422,26.3413,35.0886,115.787,0.0373014,0.0785657,0.0950245,0.202298,0.043957,0.0422172,0.0638147,0.0480536,0.375784,0.169139,0.0686892,0.0347656,0.171482,0.222914,0.0986955,-1.72035,1.55988,4.74441,-2.9397,-1.53813,-3.46893,-2.09474,-4.50423,-3.1037,2.21223,-3.88671,0.494177,2.6063,1.35423,-1.20138,-3.06619,0.634014,1.09238,0.761869,1.24041,0.892897,1.66812,0.820507,0.981527,1.411,0.721562,0.865865,1.01052,0.877622,1.4737,0.849596,1.04541,-1.41924,2.81897,1.15379,0.3765,114.94,0.0528818,0.214782,0.0311504,0.123103,0.0110621,0.0448829,9.13603,0.0205127,1.63915,13.5488,3.87379,0.300778,0.0465982,1.88516,2.98135,2.14228,3.45701,2.44219,5.30219,2.27165,2.66853,4.10006,2.05764,2.37706,2.74704,2.40517,4.36535,2.3387,2.84456,-33.6358,-40.2915,-42.6556,-50.5772,-41.2264,-39.1075,-55.5128,-41.9817,-39.3019,-49.3979,-50.7866,-45.3032,-33.5781,-43.5042,-46.3722,-42.609,-37.6019,-34.3102,-45.8538,-41.5831,-35.6722,-45.9317,-35.7482,-49.1468,-42.1984,-43.7622,-37.3244,-39.9576,-34.1226,-43.7329,-37.4866,-41.6234,-50.0656,-58.351,-36.331,-39.6941,-35.1923,-40.4178,-45.6156,-52.9621,-58.9041,-51.8823,-52.7418,-50.9948,-36.3289,-32.2686,-45.5252,-41.3897,-47.7163,-35.6599,-40.6173,-47.4968,-43.0052,-36.233,-47.4189,-27.348,-45.6781,-57.6619,-48.4468,-34.8708,-42.8113,-47.8182
-2655.65,0.978048,0.0567674,6,63,0,2682.5,142.177,38.1456,216.229,44.3247,136.908,72.4166,53.4292,40.183,62.0228,36.0575,169.345,250.35,22.7247,38.6861,116.791,0.0731595,0.0724855,0.0850919,0.222259,0.0541348,0.0427183,0.0829597,0.0767468,0.255226,0.136726,0.0779825,0.0315102,0.350727,0.19595,0.0970704,-1.76016,1.68784,3.66387,-3.42105,-1.30295,-1.74099,-1.10577,-4.61186,-3.57288,1.17474,-4.14081,4.23122,2.41968,0.63496,-2.17103,-2.10391,0.144769,1.01653,0.772386,1.52904,1.2157,1.52123,0.819101,0.991049,1.70943,0.72793,0.846236,1.35808,1.23454,1.44128,0.980824,1.04744,-1.961,3.19988,1.04384,0.312975,39.012,0.0326782,0.271728,0.175346,0.330956,0.00993335,0.0280748,3.23729,0.01591,68.8014,11.2423,1.88695,0.11406,0.121978,1.15577,2.76358,2.16493,4.61374,3.37266,4.57784,2.26846,2.69406,5.5258,2.07079,2.33086,3.88871,3.4368,4.22611,2.66665,2.85035,-33.2028,-39.8035,-42.1495,-51.2876,-41.2374,-39.7638,-54.67,-41.4937,-39.7561,-48.4069,-51.8428,-45.7972,-33.6006,-43.8004,-46.0449,-43.0915,-37.5007,-34.5893,-45.4238,-41.329,-35.877,-45.3088,-35.6325,-49.8774,-41.3621,-44.095,-37.2286,-40.3311,-33.7439,-43.1477,-37.9657,-41.821,-48.7184,-57.8768,-37.0513,-40.129,-34.9285,-40.4381,-45.9992,-52.4917,-60.7536,-52.1694,-52.3625,-51.2379,-38.7181,-32.0977,-44.5079,-40.8299,-47.0241,-35.4589,-40.3036,-46.602,-43.6394,-36.7746,-47.1075,-28.6601,-47.2407,-56.2882,-49.2212,-34.7283,-43.6154,-49.168
-2654.53,0.970357,0.0567674,6,63,0,2695.87,84.1075,38.0954,230.89,29.6942,96.6118,68.3705,59.8998,29.3916,72.4477,40.3706,134.739,241.534,21.5156,31.1161,105.183,0.0888022,0.0271996,0.0898177,0.0810613,0.069263,0.0231809,0.0966994,0.0526103,0.407511,0.103434,0.0164802,0.0558268,0.201255,0.0406752,0.0662748,-1.46283,1.72551,-1.12014,-1.83939,-2.25493,-3.16408,-2.2718,-3.97802,-2.61687,-1.33137,-0.957173,2.62933,0.311347,1.11041,-3.19041,-5.37148,-1.97496,1.3134,1.28613,0.93816,1.15767,1.23514,0.908561,0.781044,0.974244,0.774693,1.62724,0.797804,1.18974,1.3969,0.739921,1.23636,-1.96905,2.28106,1.02572,0.227579,0.326235,0.158914,0.104881,0.0422528,0.103126,0.0187227,0.0730307,0.264115,0.383977,13.8645,1.36526,3.03559,0.0411548,0.00464726,0.138767,3.71879,3.61875,2.55528,3.1825,3.43887,2.48075,2.18375,2.64916,2.16993,5.08979,2.22066,3.28622,4.04264,2.09577,3.44306,-34.2244,-40.7668,-43.6713,-51.6868,-40.7373,-39.4612,-54.568,-41.5452,-40.0922,-50.52,-50.1482,-45.6461,-33.874,-42.0639,-46.1829,-42.8485,-37.6537,-35.0265,-46.5228,-41.516,-35.6301,-45.9279,-35.7879,-49.2218,-41.1909,-43.7986,-36.8502,-40.5699,-33.2128,-42.5934,-37.736,-41.8934,-48.1805,-58.2202,-36.7459,-40.52,-35.565,-40.8523,-47.0016,-50.9189,-61.7053,-52.3112,-52.0161,-50.4909,-38.0376,-33.1362,-45.7283,-39.9065,-46.972,-35.037,-42.713,-47.389,-43.5685,-37.3682,-48.7036,-29.4657,-46.5473,-54.1535,-49.6189,-35.61,-42.5364,-48.01
-2629.16,0.997075,0.0567674,6,63,0,2675.62,98.5477,40.6921,221.201,36.9992,187.89,84.9147,62.2635,24.698,56.3795,38.2048,172.453,287.148,102.581,35.5576,71.4789,0.0715502,0.0432687,0.209546,0.0993783,0.115212,0.275769,0.363862,0.126621,0.283488,0.077126,0.019899,0.0359294,0.0231504,0.390283,0.138564,-1.92553,1.39454,-0.175675,-1.76422,-1.56322,-3.28685,0.519543,-1.95017,-1.70922,-0.846556,-4.07727,0.955293,1.12264,2.68566,2.78508,-0.771824,-1.26386,0.881927,1.08271,1.13144,1.03573,1.15308,0.993352,0.913155,1.24807,0.88001,0.953557,0.767034,0.848847,1.09762,1.10312,0.960365,-1.16363,2.01388,0.973662,0.142315,0.838891,0.17132,0.20946,0.0373715,1.68126,0.14225,0.181007,0.42889,0.0169537,2.59943,3.07297,14.6678,16.2012,0.462169,0.282561,2.41555,2.95268,3.10012,2.81717,3.16793,2.70027,2.49217,3.48363,2.41092,2.59492,2.15337,2.33695,2.99702,3.01355,2.61265,-33.0986,-42.2126,-43.2497,-49.2795,-41.5404,-38.9863,-55.4146,-41.4688,-39.9991,-49.6958,-51.2676,-45.7607,-34.788,-43.3129,-46.2877,-42.8782,-38.1353,-34.0614,-45.5212,-42.6258,-35.4827,-45.9224,-35.9373,-50.9571,-41.4928,-41.9866,-38.0916,-39.9285,-32.8847,-43.7839,-37.7764,-42.1858,-50.1334,-56.915,-36.8219,-39.3706,-35.6407,-40.0783,-46.3412,-49.4809,-58.3328,-54.8023,-52.2588,-51.3274,-39.0363,-33.1127,-44.0359,-41.2827,-45.3592,-36.0585,-39.2284,-46.4339,-41.5024,-36.3071,-47.4477,-28.8597,-46.2088,-53.5787,-48.6135,-34.4648,-42.9971,-49.232
-2623.86,0.987438,0.0567674,6,63,0,2650,136.897,28.952,221.853,33.9652,210.377,70.9193,61.824,32.7616,62.0058,45.2886,180.441,235.006,21.9134,36.7112,70.3567,0.0514054,0.0447413,0.163853,0.1498,0.0503005,0.0478857,0.16372,0.0948867,0.386458,0.0584751,0.0723717,0.0513231,0.111535,0.145117,0.103265,-1.90601,0.862247,1.70773,-2.5035,-1.59469,-2.98073,0.760552,-3.83246,-2.13693,-0.517707,-2.23513,1.8976,3.16467,0.405744,-2.44876,-1.68693,-1.59013,1.07305,1.16371,1.12987,1.14359,1.13058,1.05769,1.02897,0.988474,0.884741,0.934327,0.869656,1.2048,1.09691,1.26032,1.20058,-0.626334,1.85042,1.07344,0.0994337,5.51643,0.0817984,0.202972,0.0507559,2.13946,0.0216563,0.118016,0.595885,0.106978,6.66985,23.681,1.50042,0.0864003,0.185087,0.2039,2.92429,3.20178,3.09525,3.13801,3.09744,2.87971,2.79817,2.68713,2.42236,2.5455,2.38609,3.33609,2.9949,3.52653,3.32205,-32.9328,-41.445,-42.5938,-50.585,-40.9589,-39.6902,-55.2946,-41.3906,-39.3086,-48.0397,-50.7582,-45.6401,-33.7688,-42.0805,-45.6922,-42.3349,-38.2877,-35.157,-46.1771,-40.2375,-36.3267,-45.7028,-35.0869,-50.1121,-41.3525,-42.3285,-36.6217,-40.5472,-32.1284,-42.918,-37.7235,-42.6489,-48.8735,-58.1888,-37.1016,-40.3052,-34.8979,-40.7003,-46.3084,-51.593,-59.6476,-52.9895,-51.9134,-53.0174,-39.5173,-31.9145,-46.6482,-40.8765,-45.3521,-34.363,-41.4747,-47.5829,-42.5917,-36.3159,-48.7186,-29.918,-46.5829,-55.3837,-49.7657,-34.6758,-43.3616,-49.1886
-2622.44,0.625315,0.0567674,6,63,0,2654.61,86.623,40.1117,222.747,38.9164,117.907,83.0422,64.1089,20.7272,52.1247,30.7505,149.875,242.726,54.3503,32.4231,83.0607,0.160878,0.183179,0.152637,0.119683,0.113662,0.141056,0.248597,0.130941,0.129912,0.104465,0.0619512,0.0364079,0.0573895,0.113381,0.0968669,-1.97677,0.659767,-1.55348,-0.788505,-2.03452,-3.70556,-2.38933,-2.77537,-1.85006,-2.76398,-5.51591,0.465212,0.920154,3.35053,-0.178691,-4.96389,-1.01487,0.777425,0.905187,0.803351,0.873668,0.854106,0.875536,0.716698,0.824955,0.784774,0.84712,0.835393,0.763108,0.835171,0.800346,0.807864,-0.696789,2.68985,0.803901,0.0662484,0.21151,0.454524,0.130743,0.0245864,0.091691,0.0623267,0.157227,0.0630401,0.00402226,1.59235,2.50968,28.5179,0.836364,0.00698573,0.362449,2.17586,2.47239,2.23301,2.39568,2.34927,2.40016,2.04766,2.28178,2.19191,2.33292,2.30572,2.14493,2.30521,2.22631,2.24311,-34.4374,-41.4633,-43.5213,-48.8223,-42.7446,-39.8635,-56.2065,-42.1875,-40.1183,-49.1366,-50.1802,-45.563,-34.2086,-39.988,-46.9308,-41.8213,-37.9485,-34.2688,-46.6175,-42.6325,-35.3718,-46.5187,-35.4948,-48.2253,-41.1178,-42.0579,-38.4531,-39.5687,-33.1715,-42.991,-38.3401,-41.9092,-49.2117,-57.774,-36.7633,-38.8928,-34.8922,-40.5522,-46.2428,-51.8278,-59.4305,-53.9356,-52.7856,-50.3225,-37.2047,-32.2965,-44.1626,-41.2411,-46.0287,-36.9317,-38.944,-47.0615,-42.3252,-36.6611,-48.2212,-28.3495,-45.2616,-56.8113,-49.6427,-35.3216,-43.3325,-48.6148
-2615.27,0.991161,0.0567674,6,63,0,2646.88,77.8374,35.9709,244.118,29.6536,165.705,71.7168,62.5181,30.8081,53.2432,45.2712,176.498,175.562,35.7193,33.9276,109.587,0.0948293,0.113,0.0977353,0.132354,0.111585,0.117424,0.110768,0.120893,0.155428,0.082736,0.0989488,0.0706904,0.132318,0.13541,0.14096,-1.86337,0.294821,-0.932044,-2.49013,-2.74912,-5.22307,-1.17148,-4.70207,-2.73221,-0.56073,-5.9596,0.577864,0.525017,-1.31774,-2.39443,-4.03206,-0.458311,0.864815,0.813771,0.783395,0.775965,0.834542,0.800772,0.721086,0.818971,0.759658,0.81484,0.8022,0.842504,0.814733,0.7647,0.736623,-2.59189,1.745,0.800489,0.0448155,0.393748,0.0828995,0.063984,0.00539074,0.309907,0.00907644,0.0650752,0.570792,0.00258094,1.78223,1.69049,0.267741,0.0912242,0.0177378,0.632351,2.37457,2.2564,2.18889,2.17269,2.30376,2.22726,2.05667,2.26816,2.13755,2.25881,2.23044,2.32218,2.25857,2.14835,2.08887,-34.0364,-41.4549,-43.4225,-49.7051,-41.0828,-39.1059,-55.598,-42.6454,-40.1692,-48.0168,-50.7659,-45.6765,-34.5941,-44.6808,-45.858,-41.8264,-38.0169,-34.603,-46.7175,-41.6065,-36.0856,-46.5041,-34.7185,-51.8544,-40.9477,-42.4076,-37.1082,-40.3846,-32.4083,-43.6644,-38.4076,-42.626,-49.5473,-57.2492,-37.0989,-39.0723,-35.1742,-40.4164,-46.3581,-53.6709,-57.6808,-52.9694,-53.4987,-51.2527,-38.4174,-31.2772,-44.7977,-41.1538,-44.7894,-34.7429,-40.1882,-46.7072,-42.9608,-36.1536,-48.0227,-29.8781,-46.9041,-56.8297,-49.5509,-35.1565,-43.1002,-48.9214
-2623.43,0.891262,0.0567674,6,63,0,2647.86,111.237,42.0675,249.374,39.4283,192.393,84.4055,51.0775,29.9399,54.3844,29.8283,148.319,264.996,42.3509,31.1503,51.2359,0.120712,0.161309,0.119086,0.144685,0.100065,0.150123,0.194798,0.113005,0.0955259,0.105025,0.0621792,0.056981,0.077128,0.13941,0.12687,-1.99034,0.461952,4.1655,-2.09358,-2.17176,-3.77974,-0.243917,-3.1842,-3.1105,-1.79319,-5.20518,1.09284,1.21893,5.08202,0.793467,-4.8488,-2.89385,0.731963,0.730218,0.738569,0.716867,0.766008,0.776333,0.730463,0.738875,0.767405,0.783196,0.734044,0.744203,0.737696,0.748085,0.739941,-0.907161,2.60123,0.732276,0.0280545,64.4247,0.123245,0.113977,0.0228286,0.783553,0.0414113,0.0445787,0.166429,0.00548806,2.98272,3.38355,161.099,2.21105,0.00783774,0.0553625,2.07916,2.07553,2.09294,2.04801,2.15116,2.17349,2.07604,2.09358,2.15417,2.18845,2.08349,2.10476,2.09111,2.11295,2.09581,-33.9206,-40.6101,-42.8839,-49.0501,-42.423,-40.2195,-55.7565,-41.7164,-39.7983,-49.4468,-50.9893,-45.4178,-34.1487,-41.0128,-45.8203,-42.0265,-37.8296,-34.1386,-45.9749,-42.8686,-36.1837,-45.7571,-35.6981,-51.408,-41.5068,-43.0828,-37.0765,-40.1128,-33.5521,-42.9718,-38.1834,-41.1933,-49.0327,-57.85,-36.6856,-39.9238,-34.81,-39.9752,-46.1788,-52.3361,-59.4447,-53.9043,-53.7142,-49.4795,-37.9663,-32.1667,-44.0822,-41.4083,-44.9865,-37.443,-40.2758,-44.6219,-41.6598,-36.7849,-48.718,-28.5199,-45.0653,-56.1395,-49.682,-34.142,-42.1957,-48.5973
-2618.91,0.992391,0.0567674,6,63,0,2647.25,93.0013,39.579,242.684,43.3718,120.745,80.0441,68.1863,26.0447,61.1781,46.1016,180.829,219.552,32.3692,39.4135,173.118,0.129887,0.151995,0.207857,0.107757,0.118362,0.0930202,0.157137,0.109801,0.155806,0.0889124,0.0617368,0.0563487,0.106366,0.1169,0.0822797,-1.99068,0.3958,-0.409681,-2.42894,-2.36134,-4.52433,-2.72626,-4.07576,-1.69821,-2.41341,-4.38473,0.700841,2.62168,0.528317,-1.51913,-2.80955,0.146752,0.79337,0.868131,0.729846,0.94548,0.783862,0.805894,0.959319,0.837515,0.796387,0.768219,0.821437,0.828091,0.85612,0.860007,0.928999,-1.5998,2.02203,0.820502,0.0718633,0.663862,0.0881304,0.0942939,0.010842,0.0654634,0.0169793,0.183011,0.0895099,0.0124663,2.01545,13.7588,1.69608,0.218903,0.0602318,1.15807,2.21083,2.38245,2.07476,2.57405,2.18991,2.2387,2.60992,2.31062,2.21751,2.15592,2.27376,2.28895,2.35401,2.36318,2.53197,-34.3272,-42.488,-42.642,-50.4203,-40.0028,-39.3343,-55.6073,-42.4175,-39.7947,-48.5494,-51.3355,-45.5746,-34.2093,-43.962,-45.3578,-42.2421,-38.3154,-34.5798,-46.0689,-41.6959,-35.6608,-46.7595,-35.5202,-51.4632,-41.9588,-43.9225,-37.2606,-39.2843,-33.7601,-42.8129,-38.4804,-41.1447,-47.772,-57.9247,-36.4815,-39.5759,-35.0199,-40.2005,-44.9146,-52.2568,-59.4088,-52.8664,-53.0925,-51.2933,-36.0136,-32.4634,-45.0191,-41.9936,-46.9819,-35.8813,-40.2625,-47.0475,-43.3023,-35.7005,-47.0839,-27.9985,-46.3866,-55.6523,-49.6813,-35.0804,-42.8878,-48.5054
-2621.64,0.909976,0.0567674,6,63,0,2651.75,109.355,36.9143,228.557,38.9225,163.211,83.6149,66.1448,30.9973,72.9535,35.4335,137.994,250.548,50.8455,31.7715,78.0649,0.101436,0.111548,0.0814494,0.205079,0.116133,0.127699,0.150182,0.163381,0.267946,0.117217,0.0989319,0.0665685,0.088186,0.0887529,0.159284,-1.61278,0.604756,1.45497,-2.69744,-2.56526,-3.66652,-1.89353,-2.65862,-3.4393,0.801774,-2.24316,-0.420772,1.58095,2.21757,-0.00627016,-4.83307,-1.58535,0.764273,0.76361,0.801696,0.797899,0.773862,0.769414,0.805677,0.78739,0.775239,0.76071,0.793286,0.792763,0.729369,0.74987,0.830695,-1.5476,1.77244,0.790129,0.0305475,4.28434,0.0673775,0.0768994,0.0255654,0.150539,0.0700448,0.0320871,2.22949,0.106123,0.65654,4.85957,9.18501,0.993749,0.00796201,0.204876,2.14743,2.14601,2.22932,2.22087,2.16812,2.1585,2.23821,2.19765,2.17111,2.1398,2.21065,2.20949,2.07377,2.11673,2.29491,-35.5094,-40.0261,-43.9797,-50.9629,-41.7568,-39.2978,-55.6965,-41.5309,-39.3998,-48.2752,-49.8562,-45.7586,-33.9165,-41.7646,-45.7105,-42.5244,-37.2885,-35.1744,-45.7915,-43.3632,-36.3015,-46.1155,-35.4693,-51.4821,-40.4606,-43.7192,-37.3455,-39.7096,-33.9667,-42.7114,-39.1543,-41.7365,-49.2677,-57.5592,-37.2206,-38.7847,-34.9931,-40.4607,-45.8799,-52.1638,-61.4496,-52.5685,-51.4361,-51.4723,-38.7663,-32.6011,-44.2507,-41.5374,-48.3412,-36.8979,-40.9717,-45.8584,-43.1647,-36.4358,-48.4828,-28.4738,-46.1565,-56.2962,-50.1058,-34.3313,-42.474,-48.2888
