# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968120
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2627.53,0.63829,0.103304,5,31,0,2658.18,100.26,43.4249,280.357,51.3078,183.731,82.3034,62.9415,29.7263,73.6417,31.2809,196.863,287.632,28.5379,35.2191,80.1355,0.081668,0.243079,0.124724,0.111164,0.0834076,0.0709937,0.135271,0.183554,0.298962,0.0773895,0.0445143,0.0258279,0.129797,0.291025,0.100527,-1.87867,0.965311,-1.13239,-2.41346,-2.09639,-1.82237,-1.36241,-3.49966,-2.42898,-0.453117,-2.33651,1.64204,0.790955,3.19132,-0.375234,-1.59627,-2.41234,0.838532,0.760008,0.815889,0.840545,0.774297,0.881837,0.786744,0.811516,0.785425,0.827904,0.80236,0.819684,0.794435,0.858682,0.77239,-0.00504354,2.24544,0.815555,0.044253,0.322261,0.0895052,0.1229,0.161642,0.256042,0.0302078,0.0881263,0.635644,0.0966639,5.16569,2.2055,24.3206,0.687128,0.202651,0.089605,2.31297,2.13829,2.26119,2.31763,2.16907,2.41533,2.19623,2.25132,2.19334,2.28852,2.2308,2.26978,2.21319,2.36005,2.16493,-33.2919,-40.9182,-41.6315,-48.9169,-40.9402,-41.1266,-55.617,-41.8882,-40.2616,-48.8082,-52.0056,-44.7669,-34.6419,-44.4946,-46.4373,-41.2619,-38.65,-33.995,-45.7479,-42.4816,-35.3445,-45.9805,-35.0956,-48.5186,-41.6757,-44.9947,-37.684,-40.7172,-33.8887,-42.5047,-37.8782,-40.1873,-48.4885,-57.6235,-36.1906,-39.2643,-34.4983,-39.677,-46.8397,-53.4839,-63.5341,-52.9462,-51.7582,-50.6719,-40.3877,-31.9698,-43.7224,-41.5246,-47.7574,-36.1082,-39.7106,-48.2333,-43.0832,-36.3352,-49.1122,-29.0444,-46.6304,-57.621,-48.6913,-33.3477,-43.2876,-47.1938
-2624.51,0.95851,0.103304,6,63,0,2660.36,72.6214,35.1626,235.848,30.6656,143.375,78.6201,69.9918,32.53,54.625,34.8592,191.334,247.484,35.8437,29.4638,125.842,0.0188267,0.0633819,0.190541,0.0335937,0.129056,0.0876162,0.230186,0.0387965,0.227346,0.0692253,0.0639837,0.0615414,0.00707334,0.101979,0.109126,-1.81417,1.25233,-2.71446,-3.43768,-2.3371,-5.7838,-1.54258,-3.44509,-2.8917,-1.62682,-4.69713,0.943055,4.33476,0.823468,-3.63572,-3.82565,0.826383,0.844039,0.802429,0.845682,0.825041,0.766185,0.831217,0.845935,0.839861,0.793403,0.836437,0.856519,0.808366,0.879059,0.852798,0.863185,-3.10542,3.34862,0.842441,0.0369427,0.0662404,0.0321391,0.0966071,0.003077,0.213828,0.0319019,0.055482,0.196553,0.00912139,2.56781,76.3067,2.27839,0.026365,0.0218042,2.28504,2.32574,2.23095,2.32957,2.28197,2.15154,2.29611,2.33016,2.31605,2.21091,2.30813,2.35495,2.24424,2.40863,2.3462,2.3707,-34.2343,-43.1009,-44.5288,-49.7014,-40.5526,-38.1087,-54.392,-41.8709,-40.1032,-48.1456,-52.2381,-46.3994,-34.2148,-43.4508,-45.9978,-42.104,-37.1381,-34.7211,-45.8857,-42.3868,-35.6926,-45.5806,-34.5678,-51.6071,-39.7753,-43.1194,-36.9247,-39.618,-32.5939,-43.3036,-38.6884,-41.5122,-49.1124,-57.5828,-36.9035,-39.1899,-34.5112,-40.7434,-46.5207,-52.1397,-59.9467,-52.1655,-53.3465,-48.7456,-38.7696,-32.0776,-44.7311,-40.6619,-46.5123,-36.2053,-40.889,-45.3976,-43.493,-35.7789,-47.4744,-29.225,-46.4051,-54.3081,-50.5784,-34.3285,-42.2661,-49.6923
-2627.58,0.354671,0.103304,5,63,0,2659.54,123.296,34.0185,262.088,37.1479,136.892,76.3062,55.4671,25.3423,63.5821,29.4655,181.532,257.056,41.3313,29.7263,129.478,0.0161522,0.0347426,0.165968,0.0293924,0.0359376,0.191689,0.154277,0.0772949,0.222241,0.108612,0.0722478,0.0491312,0.00466417,0.0301971,0.0496943,-1.56491,1.86793,-0.369862,-2.94993,-1.88322,-5.13766,-2.59669,-3.58403,-1.81434,-2.81069,-3.18592,0.0883702,0.378838,2.81005,-1.27821,-6.90396,2.33488,0.846696,0.864047,0.867977,0.83373,0.902788,0.810181,0.841662,0.83497,0.869467,0.839221,0.846793,0.86667,0.826225,0.822417,0.842532,-2.87934,3.04002,0.848613,0.0219763,0.69083,0.0523434,0.1521,0.00587142,0.0745199,0.0277637,0.162946,0.0601636,0.04134,1.09239,1.46059,16.6108,0.278536,0.0010038,10.3283,2.33193,2.37274,2.38209,2.30189,2.46647,2.24832,2.32022,2.30474,2.38564,2.31456,2.33216,2.37898,2.28468,2.276,2.32224,-33.3717,-41.9226,-45.2698,-48.5408,-41.4423,-38.4538,-55.7005,-42.1901,-39.0149,-48.0763,-49.7596,-46.3535,-33.5323,-39.4484,-46.9691,-41.0072,-37.8185,-34.7546,-46.8321,-43.1481,-36.4662,-46.7193,-34.8467,-50.5358,-42.5297,-43.0031,-37.6605,-39.5825,-33.087,-42.1326,-38.5049,-42.0444,-48.4411,-58.5711,-36.6544,-39.5748,-34.4138,-40.6828,-46.2781,-53.7183,-60.293,-54.3087,-53.1874,-50.5581,-36.7707,-31.4773,-45.5384,-41.7355,-48.0358,-37.7921,-40.3024,-46.0056,-42.2583,-35.9334,-47.9271,-28.6454,-44.8261,-56.9978,-50.3056,-34.6937,-41.9757,-49.4804
-2628.17,0.524104,0.103304,5,63,0,2660.36,86.8817,41.2233,248.49,41.2681,132.954,83.6843,56.2985,35.1494,63.0773,38.4175,179.134,279.634,82.8275,32.3235,111.94,0.027308,0.0377214,0.165701,0.0355497,0.068923,0.0659511,0.36766,0.0381766,0.426972,0.0998946,0.0349408,0.0294017,0.00378666,0.0498197,0.115335,-1.98462,1.99502,-1.8236,-2.60026,-2.33821,-5.05813,-3.21369,-3.27034,-4.30436,-0.416714,-3.30102,1.08362,4.69731,1.61343,0.868831,-4.04484,-2.17677,0.825227,0.810726,0.839679,0.775442,0.814507,0.818854,0.776933,0.769664,0.80985,0.849229,0.844274,0.787991,0.755231,0.796326,0.820698,-1.87365,2.42998,0.801594,0.0367547,0.161443,0.0742545,0.0964999,0.00635747,0.0402081,0.0379936,0.0135095,0.65921,0.0368457,2.95535,109.652,5.02,2.38412,0.0175124,0.113407,2.2824,2.24954,2.31562,2.17155,2.25806,2.2679,2.17479,2.15904,2.24757,2.33784,2.32629,2.19897,2.1281,2.21738,2.27209,-34.0089,-41.6224,-43.6848,-49.9728,-40.8726,-37.9767,-55.0112,-41.5386,-40.3766,-50.2799,-50.9203,-46.0063,-34.1471,-43.2872,-46.1263,-42.701,-37.1093,-34.184,-45.7438,-42.0616,-34.9551,-46.5065,-35.3566,-49.4106,-40.0902,-42.4744,-37.8356,-39.5201,-33.5242,-43.9359,-38.0988,-41.7037,-50.0976,-57.1957,-36.5184,-38.7021,-34.9577,-40.2469,-45.9098,-50.1543,-59.4958,-51.8444,-51.5526,-50.6287,-39.429,-33.1561,-45.9833,-41.8233,-48.0475,-36.0735,-39.2969,-48.0274,-43.1545,-35.7614,-47.094,-27.9066,-46.3589,-55.0827,-49.0625,-34.3743,-42.3787,-48.1599
-2628.48,0.948919,0.103304,6,63,0,2661.78,146.885,37.3855,250.214,36.0865,203.711,88.4667,67.3599,36.1875,54.8164,47.294,182.301,227.014,31.4955,34.2966,87.9373,0.0279687,0.178027,0.152641,0.288388,0.107361,0.0554924,0.0695259,0.0629712,0.277737,0.0250793,0.0332637,0.0575325,0.183048,0.16773,0.0649755,-1.72542,1.35067,2.17303,-1.97691,-1.28783,-2.96964,0.980823,-4.02164,-3.56406,1.69255,-4.32013,0.37016,5.24152,3.37758,-0.784378,-3.11862,-3.79133,0.776803,0.789463,0.774421,0.79654,0.785496,0.735798,0.779206,0.803425,0.790457,0.745965,0.754294,0.800128,0.761955,0.785878,0.784208,-0.736855,2.40031,0.777864,0.0205516,8.78487,0.138497,0.27587,0.0513215,2.66665,0.0179236,0.0283235,5.43335,0.0132982,1.44797,188.956,29.2997,0.456403,0.0442181,0.0225655,2.17451,2.20221,2.16934,2.21785,2.19349,2.08715,2.17974,2.23318,2.2044,2.10847,2.12611,2.22583,2.14246,2.19433,2.19067,-34.2737,-41.1165,-41.3522,-50.1543,-41.474,-40.7124,-55.8859,-41.748,-41.7874,-48.2699,-51.4528,-45.2481,-35.399,-40.7474,-46.3303,-41.1692,-38.869,-34.401,-47.4079,-41.3837,-34.8282,-45.9096,-35.048,-49.3352,-40.265,-42.8604,-37.4899,-39.4807,-35.0589,-43.4036,-38.2307,-41.8485,-48.6938,-56.8404,-36.38,-38.7328,-35.0966,-40.0831,-46.1704,-50.2956,-57.9882,-53.3607,-53.2021,-52.3719,-38.1696,-32.9463,-44.9303,-42.0162,-46.4134,-35.1893,-40.7199,-48.1104,-43.7837,-36.0356,-48.363,-28.7872,-47.3661,-54.7869,-49.3672,-34.9057,-44.3318,-48.3081
-2633.57,0.827312,0.103304,5,63,0,2665.89,132.938,43.274,253.062,41.688,133.156,89.544,53.764,43.9349,58.9912,44.693,201.767,286.941,48.1253,30.0567,99.6266,0.0151819,0.148817,0.145657,0.120692,0.114018,0.149674,0.0484344,0.0717575,0.171549,0.0757412,0.062636,0.0426812,0.0774598,0.260414,0.205238,-1.9765,0.635171,-0.0177101,-2.36052,-2.40738,-4.43195,-3.24053,-2.85083,-2.82132,1.36141,-5.42081,2.09963,5.84368,1.61869,-2.61156,-3.84183,0.691923,0.879348,0.855952,0.768656,0.819226,0.853239,0.84364,0.813893,0.751291,0.795262,0.813894,0.862135,0.773522,0.820828,0.842307,0.8305,-0.0337749,4.00528,0.811806,0.0587208,0.982446,0.0943716,0.0900512,0.0118913,0.0391432,0.0577965,0.0595275,3.90169,0.00442356,8.16315,345.047,5.04647,0.0734199,0.0214543,1.99755,2.40933,2.35361,2.15686,2.26874,2.34724,2.32481,2.25668,2.11973,2.21502,2.25668,2.36821,2.16739,2.27238,2.32172,2.29447,-34.1548,-41.1383,-43.6337,-50.2497,-41.0564,-38.9897,-54.6419,-41.0447,-40.8817,-49.2358,-51.8694,-45.6771,-34.2589,-43.5466,-46.259,-42.0061,-37.1474,-33.9619,-45.039,-42.612,-35.698,-44.9405,-35.1826,-51.6051,-41.3961,-43.4295,-37.5995,-39.1555,-33.3981,-43.543,-38.6156,-40.9509,-50.1685,-56.7967,-36.5535,-39.8991,-34.6293,-39.9412,-45.83,-52.4779,-58.8867,-53.0683,-53.6164,-50.2419,-36.0619,-32.298,-43.0702,-40.8761,-47.209,-37.4543,-40.0967,-46.6876,-43.6618,-36.6809,-47.1976,-28.9705,-46.458,-55.9214,-49.6358,-34.2737,-42.6567,-48.9524
-2627.75,0.961921,0.103304,5,63,0,2664.52,132.514,36.1604,232.031,37.3367,150.639,89.7952,61.0252,39.5696,51.0926,36.81,167.725,245.07,52.1317,31.8287,150.08,0.106037,0.0715143,0.146238,0.139503,0.11789,0.111787,0.0637424,0.0965344,0.263348,0.0590774,0.0689194,0.0462651,0.0718229,0.0717467,0.0557808,-1.61146,1.02114,2.14691,-2.6279,-2.3376,-3.75531,-1.67969,-3.44062,-4.03424,3.42844,-4.16035,1.23915,3.05905,2.68763,0.519649,-5.32963,-0.087992,0.761813,0.775587,0.825353,0.798989,0.782485,0.795774,0.806277,0.864757,0.802685,0.805974,0.781543,0.743209,0.793184,0.725373,0.756542,-0.457884,2.82006,0.779242,0.0384454,8.55836,0.0722296,0.0965592,0.0233932,0.186432,0.0320448,0.0176991,30.8286,0.015602,3.45266,21.3072,14.6967,1.68144,0.00484586,0.915768,2.14216,2.17187,2.28269,2.22329,2.1869,2.21616,2.23955,2.37443,2.23152,2.23888,2.18484,2.10267,2.21042,2.0655,2.13089,-33.8315,-41.2865,-42.6494,-49.3651,-41.607,-39.6769,-55.5061,-42.0232,-39.9005,-47.541,-50.8956,-45.5331,-34.2405,-41.5492,-46.0762,-41.9146,-38.061,-34.8393,-46.7203,-41.5916,-35.5202,-46.5926,-35.2697,-48.7241,-40.0312,-41.7887,-37.469,-39.6896,-34.8694,-43.0843,-37.9285,-42.0803,-48.4276,-57.2513,-37.1573,-38.7826,-34.7881,-40.4203,-46.4279,-51.435,-59.0074,-54.3666,-52.8921,-50.5343,-39.1189,-33.1544,-45.8208,-41.5732,-45.8466,-37.0925,-40.2203,-46.6344,-42.4924,-36.8629,-48.6518,-29.2629,-45.7006,-55.5227,-49.7219,-34.9184,-43.3566,-48.3861
-2616.42,0.988939,0.103304,6,127,0,2647.9,75.6572,34.3731,238.228,40.0849,141.629,70.0688,54.842,18.6757,66.5934,35.1157,156.352,229.884,31.5873,35.9508,94.8332,0.0983175,0.212305,0.174409,0.0856996,0.0797003,0.0607244,0.215299,0.0558724,0.294937,0.117624,0.0913627,0.0473139,0.0775297,0.160776,0.152597,-1.95842,0.704674,-2.11048,-2.46449,-1.99739,-4.10743,-1.54494,-4.24796,-2.47944,-3.75674,-2.14094,0.368752,1.84633,0.344889,-2.74179,-3.64711,-1.8505,0.726225,0.735588,0.769654,0.754688,0.74812,0.721131,0.752019,0.792404,0.756864,0.762791,0.746037,0.718119,0.75087,0.765371,0.728334,-1.35776,1.43648,0.745579,0.0155793,0.121179,0.0850524,0.135689,0.01645,0.213325,0.0142933,0.0837904,0.0233598,0.117544,1.44593,6.33651,1.41183,0.0644551,0.0260664,0.157159,2.06726,2.08671,2.15902,2.12695,2.11302,2.05676,2.12128,2.2087,2.13158,2.14425,2.10863,2.05057,2.11884,2.14979,2.07163,-34.534,-41.1423,-43.3248,-49.7928,-41.4263,-38.6588,-55.395,-41.5011,-39.7681,-47.5608,-49.5396,-45.4496,-33.7446,-41.5244,-45.768,-42.3499,-37.5372,-35.2263,-45.7528,-42.3043,-36.1775,-46.0527,-35.3007,-48.7473,-41.1597,-43.5726,-37.3037,-40.3965,-32.7198,-42.8295,-38.2791,-41.7499,-48.9987,-58.46,-37.1998,-39.2818,-35.0773,-40.5865,-46.8158,-52.3838,-61.1832,-51.5123,-51.5655,-50.4029,-38.7375,-31.9945,-44.7562,-41.1383,-45.9797,-36.3792,-40.503,-46.87,-42.9387,-36.5817,-48.9245,-28.286,-45.8838,-56.7359,-49.3138,-34.5918,-42.7076,-47.6576
-2633.88,0.948092,0.103304,6,95,0,2658.71,91.7357,43.9924,222.299,39.6024,120.637,72.0414,62.802,37.3255,54.8364,32.8391,143.393,258.866,51.8278,40.3634,69.1456,0.0190372,0.144903,0.162984,0.171379,0.114758,0.0374651,0.0967658,0.11423,0.150303,0.0442651,0.067406,0.0365131,0.0361486,0.356864,0.0330169,-1.59596,1.12386,-0.633561,-2.03507,-2.85723,-3.52902,-2.8422,-4.8575,-3.25548,1.36631,-5.2063,-0.68814,2.22633,1.67038,-0.755143,-2.18251,-2.45391,0.718035,0.725636,0.733611,0.700441,0.704236,0.721868,0.709619,0.699276,0.746383,0.7418,0.735569,0.720542,0.749553,0.751729,0.737837,-1.25713,2.20428,0.731397,0.0150333,0.530698,0.130671,0.0574275,0.0293336,0.0582972,0.00776991,0.0385623,3.92084,0.0054819,0.50251,9.26577,5.31416,0.469944,0.112759,0.0859569,2.0504,2.06604,2.08259,2.01464,2.0223,2.05827,2.03322,2.01229,2.10936,2.09971,2.08667,2.05555,2.11605,2.12066,2.09141,-33.4465,-40.9788,-43.0009,-49.4432,-42.5355,-39.4137,-55.8198,-42.3781,-39.0545,-49.0105,-50.6048,-45.0642,-34.3212,-43.0062,-46.1537,-42.8081,-38.3048,-34.3401,-45.5438,-42.0879,-35.8301,-46.915,-36.2889,-49.0113,-41.3066,-42.9965,-37.6866,-40.686,-34.2407,-43.3828,-38.4641,-42.1593,-49.4512,-57.7995,-36.9228,-39.6696,-35.6772,-40.2658,-46.6824,-51.1864,-57.3966,-52.8603,-53.2526,-49.7337,-37.103,-33.0655,-44.3225,-41.5822,-45.2854,-35.7299,-39.0598,-46.4617,-42.4285,-36.5497,-47.772,-28.0867,-46.2051,-55.6928,-47.8518,-34.8539,-43.0527,-48.3281
-2643.51,0.731241,0.103304,6,63,0,2673.86,135.877,40.7199,264.438,30.9276,157.836,98.8212,64.0954,24.7746,65.8367,30.3629,206.75,236.129,24.4365,36.3833,70.6272,0.050883,0.0318825,0.190665,0.0285372,0.152039,0.108497,0.277347,0.100202,0.279659,0.112034,0.0290214,0.0495063,0.0344266,0.0887506,0.24569,-1.84736,0.890033,-0.861233,-3.43338,-1.93934,-5.23619,-0.396707,-2.88808,-3.99852,-2.70426,-4.52076,-0.0312964,1.19292,-0.648406,-4.85366,-3.93341,-0.894634,0.733005,0.745755,0.754639,0.731738,0.707226,0.762845,0.69434,0.709978,0.777472,0.757123,0.733432,0.739775,0.77498,0.74827,0.745865,-1.38144,2.76286,0.737483,0.0283057,0.422641,0.0322777,0.143799,0.00532051,0.672531,0.0556829,0.0183427,0.0669199,0.0108808,0.969188,3.29669,0.522879,0.00779981,0.0195768,0.408757,2.08133,2.10803,2.12684,2.07869,2.02836,2.14437,2.00239,2.03395,2.17597,2.13213,2.08222,2.09546,2.17055,2.11334,2.10826,-34.6893,-42.0254,-44.0383,-48.3624,-40.6384,-38.3337,-54.7389,-41.4117,-40.9918,-50.8766,-52.2405,-46.1936,-34.0976,-42.5345,-46.7605,-42.5123,-36.7137,-33.4385,-46.1215,-42.1815,-34.1188,-45.0769,-34.8634,-50.6113,-39.8646,-43.4679,-36.9152,-41.0575,-33.0066,-42.7431,-38.0541,-41.9767,-49.191,-57.6573,-36.3063,-39.0125,-34.521,-40.0223,-47.0395,-51.8941,-62.2787,-53.1309,-52.9115,-50.4964,-41.3161,-32.549,-44.2138,-40.4399,-45.4023,-36.6051,-40.2304,-47.0258,-43.0252,-36.2497,-48.1768,-29.8347,-47.9189,-54.1048,-50.9543,-34.1909,-42.8578,-50.3309
-2641.7,0.27489,0.103304,6,95,0,2681.85,129.194,36.5863,241.667,33.5722,162.227,84.2504,58.3358,31.8746,62.959,46.549,170.251,291.151,42.6086,31.3954,78.6756,0.0743101,0.217093,0.156722,0.0405876,0.0342813,0.0945647,0.0262752,0.117464,0.0928432,0.0473908,0.10192,0.0173067,0.0702742,0.223331,0.0262014,-1.88791,0.928792,1.09618,-2.29887,-3.07591,-5.48436,-2.83915,-4.63176,-6.77593,0.09206,-5.83383,2.09026,0.702811,0.515792,0.9708,-5.07623,-1.20518,0.704042,0.709187,0.712013,0.705002,0.701246,0.705914,0.702746,0.70312,0.707934,0.714293,0.710948,0.710813,0.711427,0.712209,0.710135,-0.992812,4.22095,0.710182,0.00434679,2.99271,0.100372,0.0461474,0.00415118,0.0584752,0.00973759,0.00114091,1.09643,0.00292684,8.08702,2.01942,1.67497,2.64006,0.0062434,0.299638,2.02191,2.03234,2.03809,2.02385,2.01626,2.0257,2.01929,2.02005,2.02979,2.04274,2.03592,2.03565,2.0369,2.03849,2.03427,-32.4207,-40.9184,-43.0917,-47.8172,-42.215,-38.8716,-55.7485,-42.3977,-37.7913,-49.2329,-49.5251,-45.4318,-33.4645,-42.725,-47.6651,-42.0263,-37.7659,-34.7089,-46.082,-41.372,-35.5722,-46.0613,-35.0336,-49.5012,-39.2637,-42.721,-39.0939,-40.532,-32.7795,-43.2578,-38.5573,-41.8158,-50.2722,-58.2654,-38.0898,-38.1434,-34.4362,-39.9275,-46.3855,-52.049,-59.5568,-54.5144,-52.3232,-52.2803,-40.9366,-31.8838,-44.6066,-42.3274,-45.7057,-35.6931,-38.3645,-47.7207,-43.3126,-37.075,-48.4829,-29.9774,-46.3792,-57.9351,-49.9849,-33.8351,-43.5953,-49.3123
-2637.48,0.897827,0.103304,5,31,0,2668.31,89.8403,47.0779,219.984,39.6058,122.424,69.5039,36.1292,35.189,51.3708,45.0673,175.71,297.153,44.274,35.4592,95.5696,0.0571,0.17827,0.152547,0.170454,0.0243353,0.115582,0.019331,0.0765548,0.0628225,0.0573938,0.0426454,0.0292779,0.115669,0.0314494,0.237971,-1.87724,1.39836,0.655987,-1.88662,-3.19865,-5.19511,-4.11012,-4.63416,-6.62439,1.98145,-6.12856,3.28634,3.68095,3.95496,0.637082,-4.94097,-3.5535,0.704639,0.706721,0.708747,0.704318,0.707725,0.705332,0.702216,0.708259,0.704257,0.70815,0.706886,0.70765,0.707021,0.708163,0.706059,-2.54707,2.58008,0.705018,0.00217116,1.92704,0.151583,0.0408172,0.00554363,0.0164058,0.00971422,0.00132758,7.25328,0.00217973,26.7447,39.684,52.1934,1.89095,0.00714769,0.0286243,2.02312,2.02733,2.03144,2.02247,2.02937,2.02452,2.01822,2.03045,2.02234,2.03023,2.02767,2.02922,2.02794,2.03026,2.02599,-33.2217,-40.5419,-43.513,-51.1476,-41.8778,-38.778,-55.0368,-41.8653,-41.7081,-48.3658,-50.2876,-45.6501,-33.8123,-42.5717,-45.5869,-42.265,-37.632,-34.5669,-46.7196,-42.9711,-36.3827,-46.3672,-35.6708,-50.0229,-41.6206,-44.7454,-37.9499,-40.284,-33.3559,-44.899,-38.3583,-41.7456,-50.6119,-57.9564,-37.689,-39.7127,-35.5132,-39.7211,-45.6228,-50.7133,-55.7477,-51.8798,-54.8692,-49.538,-37.2167,-32.5658,-44.9328,-41.9395,-45.7384,-37.0008,-40.3015,-46.5203,-43.309,-37.1059,-47.1648,-27.4428,-46.1864,-55.7505,-48.1075,-34.1681,-43.1777,-47.8072
-2634.55,0.638896,0.103304,6,127,0,2669.39,125.914,37.6041,230.142,33.8923,153.508,76.2224,66.2694,48.1554,56.4004,41.2039,190.115,213.042,57.0922,37.6816,82.4424,0.068339,0.0750039,0.230333,0.0894984,0.162062,0.112712,0.35278,0.0788909,0.316202,0.100611,0.0434515,0.094311,0.0647739,0.128858,0.122851,-1.98505,0.890401,3.73587,-3.03813,-1.55098,-4.48261,0.399937,-3.3311,-1.49827,0.881373,-3.68914,3.18673,1.26863,3.75408,-0.106185,-2.16389,-0.122616,0.759431,0.767207,0.827912,0.770294,0.795102,0.854205,0.742928,0.798806,0.815682,0.725085,0.831574,0.792245,0.784139,0.793749,0.79187,-1.51976,3.36009,0.794566,0.0370629,41.9247,0.0479244,0.21204,0.0113039,1.49173,0.0357537,0.223516,2.41421,0.0249934,24.2091,3.55599,42.6949,0.899258,0.114878,0.884603,2.13706,2.15374,2.28854,2.1604,2.21467,2.34951,2.10208,2.22289,2.26072,2.06491,2.29693,2.20835,2.19052,2.21167,2.20752,-34.8681,-43.2038,-42.6406,-50.106,-40.5384,-39.0869,-55.889,-42.5214,-40.6106,-47.3447,-53.7344,-45.9723,-34.8194,-43.8823,-45.5447,-41.785,-38.1888,-34.5653,-46.2007,-42.9021,-34.7902,-45.6556,-35.0716,-52.2996,-41.3913,-43.7914,-37.0347,-39.8526,-32.7902,-43.5851,-38.3856,-41.4571,-49.0029,-56.8887,-36.0752,-40.1101,-35.6517,-40.4209,-46.592,-52.5358,-58.924,-52.2109,-52.1946,-49.7593,-39.1113,-32.7134,-44.6189,-41.4305,-46.2387,-35.2806,-41.752,-46.6244,-42.4361,-35.6705,-48.7526,-29.2097,-47.6161,-53.655,-49.7615,-34.5792,-42.5871,-48.7395
-2635.73,0.968273,0.103304,5,63,0,2666.95,144.516,39.486,242.941,39.8254,174.172,84.2402,50.1133,40.3438,53.2554,31.5413,171.234,280.068,40.0551,28.4306,108.853,0.0582621,0.234135,0.142607,0.141236,0.063807,0.0562804,0.0723662,0.17991,0.110752,0.102998,0.0696612,0.0131809,0.12328,0.164173,0.109618,-1.79816,1.34023,6.00985,-2.29158,-1.84991,-3.48013,-0.930366,-3.49975,-3.5277,4.27514,-4.60341,1.54048,3.54104,0.622912,-2.56764,-2.59519,-2.79418,0.859148,0.807207,0.878888,0.847885,0.864513,0.881435,0.79671,0.845511,0.868977,0.76139,0.896739,0.840753,0.842796,0.859553,0.835596,-0.126816,3.85285,0.839396,0.0411309,407.422,0.101107,0.157251,0.0308035,0.39441,0.0302049,0.0293723,71.8902,0.0100176,4.66681,34.5026,1.86435,0.0767166,0.0746313,0.0611651,2.36115,2.24164,2.40822,2.3347,2.37385,2.41436,2.21823,2.32917,2.38447,2.14125,2.4516,2.31811,2.32285,2.3621,2.30619,-33.4505,-41.9007,-41.7198,-50.1348,-41.7178,-40.8543,-54.2798,-41.079,-41.931,-48.1847,-52.6093,-46.0246,-35.3643,-43.8724,-46.2882,-42.9619,-37.9488,-34.0698,-46.0894,-42.296,-36.1364,-45.1405,-36.0005,-48.5035,-40.8009,-43.0323,-38.7506,-40.2856,-33.5725,-43.4366,-38.7371,-40.9098,-48.874,-57.9462,-37.4842,-39.7643,-34.6214,-40.1343,-46.7593,-50.9892,-58.8602,-53.2451,-54.1261,-49.7568,-38.2658,-32.4986,-44.0417,-40.6893,-44.1871,-37.7048,-38.5485,-46.833,-43.0032,-37.4623,-48.3096,-29.2955,-46.1244,-55.3053,-49.339,-34.8981,-44.0708,-49.0225
