# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684440
# output
#   file = output_cal_pl_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2659.36,0.874005,0.178142,5,63,0,2676.33,97.6613,52.2324,275.93,48.1399,167.417,119.138,67.6338,43.3571,78.1335,27.2023,183.823,233.982,44.5538,41.9399,86.6494,0.100864,0.145848,0.149233,0.28389,0.0978811,0.165413,0.197577,0.0803751,0.377356,0.0752362,0.027712,0.0314799,0.08517,0.40876,0.11463,-1.75725,0.959346,58.8483,5.34506,-35.0433,-41.9843,-42.9024,-53.1889,-43.9572,-41.0085,-57.8455,-42.5169,-41.215,-48.585,-51.6404,-46.3145,-36.287,-40.7487,-47.9619,-41.9385,-40.3455,-34.3655,-46.6479,-45.4617,-35.1868,-45.9398,-36.2041,-47.8809,-42.5945,-44.2714,-39.0638,-41.0155,-33.6306,-43.9433,-38.4126,-43.4472,-50.1764,-56.9361,-36.7184,-40.2669,-37.1412,-40.5711,-46.9467,-51.1206,-60.7732,-54.0534,-51.7329,-51.1196,-38.0206,-32.6001,-42.4912,-41.3136,-46.7587,-37.3908,-41.8805,-49.1491,-42.2906,-36.4008,-48.1449,-28.3535,-45.1647,-57.0968,-48.7917,-34.8998,-44.2295,-48.7393
-2666.93,0.952283,0.178142,4,15,0,2686.11,106.112,57.1752,283.068,36.8774,177.513,108.494,61.9388,36.5759,71.8767,24.1778,177.609,213.888,47.6055,44.3777,74.4125,0.0668955,0.164895,0.302744,0.327122,0.0911225,0.259815,0.421796,0.118907,0.400923,0.221966,0.0247374,0.0325539,0.101677,0.413769,0.107017,-1.47871,1.08915,35.0335,4.91049,-34.1313,-46.4067,-41.9622,-52.3247,-43.3432,-38.6921,-57.2663,-43.1021,-39.2789,-48.0492,-50.2268,-46.241,-35.2436,-44.7008,-48.8816,-42.8353,-39.5467,-34.4706,-47.8894,-47.135,-34.7213,-46.3746,-36.0901,-46.7434,-42.0051,-45.098,-39.305,-40.9948,-34.0584,-44.1964,-37.8445,-43.5228,-49.662,-58.7964,-36.586,-40.0267,-37.4093,-40.671,-48.2182,-51.7857,-60.4802,-55.6757,-52.683,-50.6803,-40.1175,-32.7689,-43.8322,-41.5885,-45.8025,-36.2734,-41.5275,-49.2769,-41.4131,-36.66,-48.2082,-28.2694,-44.6796,-56.3414,-47.8175,-34.6177,-44.7465,-48.8556
-2661.79,0.964247,0.178142,5,31,0,2691.5,86.4103,52.4334,276.851,36.0189,192.63,108.782,89.1825,37.172,78.7544,43.6621,147.816,238.59,58.7443,44.8865,119.55,0.0721311,0.121968,0.208613,0.318546,0.137752,0.144599,0.169973,0.128371,0.329984,0.0382137,0.0510181,0.0324704,0.0309738,0.274881,0.0426225,-1.779,0.844721,217.869,5.13547,-36.2893,-44.1173,-43.4938,-52.1746,-42.7444,-39.7652,-57.6776,-42.8088,-39.6485,-47.8487,-51.0914,-46.1791,-36.5242,-42.6174,-47.1976,-42.7854,-40.0151,-35.6158,-46.5486,-45.6063,-35.7219,-46.8311,-36.9511,-47.0043,-40.8788,-44.5818,-39.3028,-41.3341,-34.3893,-44.6044,-39.3296,-43.6231,-51.7929,-57.8069,-37.7517,-39.4228,-37.9459,-40.4547,-47.3827,-50.0196,-57.5493,-52.4676,-51.1995,-50.3351,-39.2756,-33.1866,-43.2942,-41.9924,-45.7847,-36.6215,-41.1593,-48.9236,-42.9585,-37.456,-48.3257,-28.5299,-46.2999,-56.86,-48.7552,-34.5761,-43.9414,-47.7544
-2659.32,0.975224,0.178142,5,31,0,2679.81,131.109,46.817,232.292,51.0286,218.824,115.598,61.881,37.2627,69.6357,28.3464,166.555,242.815,54.3374,33.4954,113.435,0.0189357,0.142871,0.27974,0.142437,0.0911799,0.144146,0.256958,0.0876423,0.397138,0.122682,0.0343126,0.0170322,0.0386802,0.487311,0.019711,-1.93749,1.3914,11.717,4.36958,-35.3314,-43.4865,-42.3492,-51.4507,-43.0091,-39.3663,-57.3363,-42.4419,-39.422,-48.1044,-50.1861,-46.8991,-35.7021,-41.8593,-49.3342,-42.0657,-39.6117,-34.5138,-46.1998,-45.3158,-35.5456,-46.1399,-36.1112,-45.9869,-40.4761,-43.474,-39.9493,-41.6194,-32.4774,-43.9035,-38.9651,-43.4063,-50.6499,-57.4691,-37.387,-39.4965,-36.8895,-40.6775,-48.4558,-50.1955,-58.4097,-54.1619,-51.2918,-49.9329,-40.1339,-33.0715,-43.2322,-41.7942,-45.0718,-37.4872,-41.0151,-49.1876,-42.8179,-37.273,-49.2068,-29.3324,-45.2777,-57.2034,-49.2094,-34.5391,-44.4993,-48.8519
-2659.72,0.987709,0.178142,5,63,0,2673.78,143.888,48.1354,236.363,58.5651,233.891,106.968,75.9506,34.3483,67.3477,26.8457,168.331,226.493,48.5558,44.0732,111.358,0.0359455,0.207309,0.283677,0.231398,0.0509938,0.213196,0.289585,0.0585718,0.381315,0.11184,0.0126212,0.0325789,0.0221262,0.357794,0.0385667,-1.45148,1.38972,40.1263,3.78845,-34.2039,-43.8904,-41.593,-52.8413,-42.7772,-40.123,-57.7023,-42.779,-39.6688,-47.8179,-50.5252,-46.166,-35.4692,-41.5847,-48.9486,-42.6948,-40.3501,-34.4048,-46.2319,-45.7968,-35.548,-46.4853,-36.4344,-46.5137,-42.0782,-44.8673,-39.1538,-40.734,-33.2432,-44.3675,-37.913,-42.7804,-49.5769,-58.0452,-36.8454,-40.2789,-36.7802,-40.4535,-47.0259,-50.9392,-60.625,-55.0482,-52.1223,-50.4271,-39.9029,-33.0209,-43.5403,-41.9389,-45.8177,-36.6649,-42.7175,-48.8014,-42.6575,-36.1447,-48.666,-28.0621,-44.0138,-56.5483,-49.116,-34.2762,-44.172,-48.4424
-2656.05,0.982319,0.178142,5,31,0,2675.65,126.144,53.654,278.783,39.3941,154.04,134.194,63.9524,33.1785,77.5911,44.6053,136.953,257.415,67.2609,38.8711,105.08,0.0404131,0.165485,0.221419,0.295502,0.152803,0.140675,0.350096,0.0903895,0.407249,0.0303894,0.0572984,0.0173748,0.0293575,0.520714,0.158259,-1.87536,1.13234,4.9238,4.30886,-34.5081,-42.1744,-42.6838,-52.0587,-43.739,-39.284,-56.6892,-41.4989,-40.4529,-49.8489,-49.6298,-45.432,-35.5609,-40.7808,-48.3221,-42.9136,-39.0711,-35.1954,-45.6035,-45.0608,-35.2338,-46.3221,-37.0374,-46.7968,-39.8588,-43.7826,-39.6177,-40.8407,-34.2311,-44.0333,-38.3587,-43.7017,-50.6751,-57.9514,-37.6063,-38.8498,-37.4041,-40.5301,-47.4475,-49.6965,-60.4752,-54.0192,-51.4104,-52.04,-39.9121,-33.3103,-43.344,-41.275,-46.1316,-37.9435,-40.9392,-49.5545,-42.2462,-38.2795,-48.0696,-28.1672,-44.7964,-55.4989,-48.3663,-34.5749,-44.6153,-47.597
-2659.95,0.933449,0.178142,5,63,0,2669.06,146.128,54.01,275.222,50.5146,230.481,111.586,86.4386,36.5201,77.8529,30.0484,185.509,254.667,57.1135,46.8081,116.152,0.0088693,0.187056,0.18959,0.218683,0.0854247,0.220203,0.189372,0.0891487,0.346246,0.0686809,0.00888476,0.0217319,0.0736261,0.382023,0.0615651,-1.74369,1.55407,8.62381,2.59692,-34.9807,-42.3937,-42.1576,-52.2987,-43.0287,-40.8581,-57.2101,-42.119,-40.5612,-48.1526,-50.9911,-45.9321,-35.9806,-41.2394,-48.4303,-42.3639,-40.2279,-34.3578,-45.6718,-45.324,-35.2359,-45.8472,-36.4399,-46.2651,-41.7182,-44.6837,-39.0854,-41.1337,-34.3389,-43.6623,-37.8785,-43.1296,-49.8902,-57.1507,-36.9153,-40.1003,-36.781,-39.9557,-47.4916,-50.413,-60.4038,-54.7424,-51.9244,-51.6867,-40.0606,-32.913,-42.4423,-41.0801,-45.2085,-37.2627,-41.6365,-48.9945,-42.6132,-36.9174,-48.1863,-29.3135,-45.8707,-56.0697,-48.2945,-34.6318,-44.5598,-48.4283
-2657.84,0.973322,0.178142,5,63,0,2673.86,81.9459,49.2032,266.067,41.4378,160.232,131.69,57.8532,33.3069,70.2687,38.5634,121.255,214.543,63.173,34.7521,104.011,0.10408,0.108011,0.21552,0.251487,0.170814,0.105937,0.250753,0.10671,0.364049,0.0340065,0.0716279,0.0346686,0.0721732,0.42132,0.120637,-1.81535,0.917488,3.95076,2.95798,-35.466,-43.0633,-42.9243,-52.397,-43.4364,-39.4067,-56.9679,-42.2305,-40.5012,-48.6308,-50.6072,-46.2675,-36.6166,-41.6267,-46.8406,-42.4997,-39.3448,-36.0113,-46.5445,-44.712,-36.2782,-46.6061,-37.549,-47.221,-40.4848,-43.1072,-39.234,-41.2426,-34.4547,-44.2283,-38.8578,-43.503,-51.108,-58.2356,-37.9471,-39.2205,-37.5127,-41.1827,-48.0375,-49.9121,-58.1963,-53.0712,-51.4587,-50.0451,-39.0739,-33.6232,-43.2462,-41.6443,-45.4379,-38.8869,-41.1592,-47.9804,-42.6039,-38.6644,-48.6522,-28.1232,-44.8703,-55.7648,-48.3606,-34.6998,-44.2543,-47.8234
-2661.99,0.981073,0.178142,5,31,0,2675.62,112.257,46.6933,285.539,45.8669,235.129,96.7971,88.8169,34.9786,82.0766,28.5303,135.124,191.043,55.0493,42.9011,125.921,0.0775197,0.175151,0.182065,0.266533,0.0239975,0.183611,0.133838,0.110774,0.335962,0.135689,0.10461,0.0359114,0.0558389,0.282144,0.0737061,-1.88787,0.827217,2.57944,5.21561,-35.4167,-43.2554,-42.524,-51.7816,-41.7344,-40.05,-57.1975,-42.3389,-40.6254,-48.1184,-50.9455,-45.7058,-36.1024,-43.6698,-47.635,-42.7795,-39.4457,-34.6682,-45.9303,-45.2173,-35.817,-46.5144,-36.9491,-47.4241,-42.0225,-44.892,-38.7313,-40.6589,-34.7003,-43.6006,-38.6034,-42.4534,-49.5034,-58.0633,-36.4558,-40.3363,-36.5875,-40.5796,-46.9345,-53.031,-64.1526,-52.716,-51.2579,-50.9316,-38.8861,-32.3002,-42.6813,-41.714,-48.2164,-36.8699,-40.601,-48.7537,-43.0904,-36.7307,-47.7391,-28.179,-45.962,-58.2892,-48.865,-34.7646,-43.7236,-47.2077
-2660.16,0.987313,0.178142,5,31,0,2670.8,81.83,42.5147,240.314,52.3879,86.0275,106.741,56.9998,25.7544,66.5792,39.6518,130.424,185.717,37.7947,39.0233,69.8539,0.104843,0.185077,0.258905,0.205362,0.283898,0.115039,0.401953,0.155712,0.433094,0.0481309,0.0637066,0.0441792,0.0810987,0.504131,0.128862,-1.3889,1.46501,1.27915,3.70643,-35.4555,-42.4111,-43.5341,-52.0341,-44.5003,-38.6,-57.6229,-43.233,-40.1995,-49.5351,-50.5064,-45.6126,-34.7622,-40.7102,-47.5061,-42.1959,-38.8649,-35.2796,-46.6948,-44.9965,-35.0246,-47.9199,-36.5695,-48.0538,-41.0716,-44.3093,-39.0735,-40.9377,-33.0437,-43.9656,-39.0275,-43.5492,-50.2562,-58.7672,-37.4483,-38.6979,-36.5141,-40.84,-47.2821,-52.0291,-60.3456,-52.0916,-51.0966,-49.513,-39.705,-32.7352,-44.0341,-42.2933,-46.6674,-37.7162,-42.0334,-48.8995,-42.4526,-37.4786,-48.6847,-27.4044,-45.052,-56.5702,-48.9625,-35.3651,-43.4194,-47.5659
-2658.44,0.97161,0.178142,5,31,0,2671.48,91.3664,39.9618,234.831,40.7479,208.476,84.0633,79.2327,30.2391,73.2441,26.6477,119.256,152.774,51.6195,37.1857,122.087,0.0555873,0.215734,0.196662,0.337545,0.0133238,0.231134,0.202414,0.095085,0.354246,0.114837,0.113412,0.0745867,0.0686089,0.320869,0.10823,-1.67276,1.11734,0.860924,2.84822,-34.5199,-42.918,-42.1863,-52.5001,-41.8595,-40.2541,-57.0138,-42.4975,-41.23,-47.5794,-50.9683,-45.9225,-35.971,-42.3314,-47.6711,-42.6034,-39.8043,-34.8475,-46.3175,-45.4513,-36.0705,-46.4322,-36.4075,-49.1802,-41.4842,-45.069,-38.6047,-40.2631,-33.0278,-43.9402,-38.5059,-42.3048,-48.8737,-58.0801,-36.6095,-39.6902,-36.6374,-41.365,-46.8112,-53.3251,-62.9861,-53.4723,-52.4768,-51.5605,-38.1608,-32.0371,-42.8608,-41.7545,-48.2106,-35.4792,-41.4786,-48.1839,-42.6347,-35.9236,-48.2421,-27.8795,-45.4439,-57.0119,-48.5049,-34.7342,-43.9347,-47.4222
-2657.95,0.960368,0.178142,5,31,0,2679.39,88.3562,42.011,225.89,38.2908,120.959,94.5324,55.1575,22.9335,62.5501,39.901,117.332,164.08,40.9707,42.1969,60.6436,0.0654233,0.162296,0.233404,0.189764,0.157257,0.247484,0.282991,0.120882,0.324245,0.0181093,0.0330975,0.0228676,0.0620455,0.280984,0.0593337,-1.91513,1.03501,1.62812,5.58251,-33.9017,-41.9708,-41.8132,-50.4059,-42.504,-39.4196,-57.7882,-43.2981,-39.7765,-47.7105,-51.0428,-45.1343,-35.1828,-40.6325,-47.1705,-42.503,-39.7964,-35.8565,-46.4564,-43.8598,-35.5256,-47.7322,-37.2584,-44.98,-41.8304,-43.9772,-39.2556,-41.9862,-34.0697,-43.7643,-37.5391,-43.0733,-49.7338,-58.492,-37.7916,-40.3725,-36.9229,-40.7683,-48.2042,-51.3301,-59.9731,-54.9997,-52.2889,-51.5449,-40.6724,-33.5004,-44.2522,-42.3746,-43.9031,-37.5178,-40.8404,-48.1705,-41.0729,-38.1428,-48.6805,-28.6009,-45.6301,-55.6444,-47.4455,-35.3859,-44.7929,-48.0543
-2652.32,0.989129,0.178142,5,31,0,2667.01,81.7166,38.5753,257.434,52.4346,166.447,95.5436,71.8196,21.2364,73.6421,23.7923,129.668,163.729,51.2795,33.2989,116.844,0.104702,0.223176,0.148285,0.21264,0.119297,0.184908,0.297186,0.140039,0.418412,0.0996554,0.0685619,0.0649615,0.0733054,0.373792,0.177929,-1.30479,1.06376,0.640076,4.61651,-34.6986,-41.115,-42.0567,-51.7195,-41.4834,-39.833,-55.649,-41.6456,-42.117,-51.3672,-50.8992,-45.7316,-35.475,-42.8775,-46.6936,-42.3252,-38.2584,-34.2625,-45.7328,-44.3258,-36.0953,-46.0109,-36.7073,-51.7261,-41.4827,-43.807,-37.6914,-40.3145,-32.716,-43.1886,-38.5193,-42.0097,-49.0646,-58.4204,-36.4065,-38.4631,-34.8015,-41.2118,-46.8769,-54.0081,-64.2702,-53.2177,-51.3656,-52.3718,-40.4034,-31.4668,-43.2769,-40.8525,-48.5569,-37.432,-40.7426,-47.7208,-42.9003,-36.0953,-48.326,-28.5024,-45.6517,-57.7389,-49.6507,-34.3402,-43.4254,-47.6127
-2660.51,0.999827,0.178142,5,63,0,2671.98,123.548,53.9963,273.14,59.2467,160.034,110.185,81.5518,36.0657,77.9377,36.4716,190.266,256.481,54.2389,42.82,79.8329,0.0241107,0.195791,0.227591,0.203347,0.116296,0.255505,0.34595,0.162188,0.445297,0.0818196,0.0113942,0.0281046,0.0961289,0.516051,0.110327,-1.37224,1.14129,4.03081,3.13575,-34.5389,-42.3337,-41.9601,-53.1354,-43.9548,-39.861,-57.1497,-42.0634,-40.2512,-49.8663,-50.7937,-45.6542,-34.9653,-41.521,-49.0534,-42.7835,-39.7829,-33.9507,-45.633,-45.5883,-34.4358,-45.9086,-35.6462,-48.5385,-41.2769,-44.4767,-39.1372,-40.4543,-33.1659,-43.3212,-38.1285,-43.2673,-49.6087,-57.4161,-36.9248,-39.2781,-36.7599,-39.909,-47.1026,-51.2155,-61.0679,-55.2201,-51.4502,-52.7217,-40.4093,-32.2725,-42.7917,-40.965,-46.5241,-35.872,-41.6586,-50.5623,-42.0215,-36.5018,-47.9078,-29.5611,-45.9898,-56.3679,-48.2792,-35.063,-44.2174,-48.7819
-2660.85,0.963738,0.178142,5,31,0,2681.12,105.543,43.3054,237.108,43.5915,200.14,128.746,68.1944,31.2341,69.7216,39.5429,132.855,205.901,61.4559,36.783,141.576,0.124594,0.169076,0.165669,0.211437,0.0416977,0.0937848,0.288731,0.0647262,0.36417,0.0845247,0.120856,0.0452903,0.0695234,0.269483,0.0495647,-1.79543,0.901625,148.304,3.02609,-35.4669,-41.7497,-42.0522,-52.0553,-42.4792,-40.9156,-57.8094,-42.5981,-40.486,-46.7151,-51.16,-46.7789,-37.3088,-41.5286,-47.6063,-42.8757,-40.543,-35.7419,-46.3956,-45.1236,-35.5959,-46.3471,-36.6897,-46.3072,-39.9823,-44.2557,-39.4398,-41.0519,-33.4631,-45.1507,-39.2125,-42.9816,-50.3628,-57.4971,-37.8313,-39.1677,-37.6455,-41.3187,-47.741,-51.2233,-61.2375,-52.9799,-51.3606,-50.9338,-40.1433,-33.2378,-42.7478,-42.3363,-45.7829,-36.9772,-41.3219,-48.8085,-43.2548,-37.8347,-49.2567,-28.3636,-45.7245,-56.8852,-49.9304,-34.9174,-44.6375,-48.3394
-2658.98,0.965771,0.178142,5,31,0,2679.48,136.95,54.9592,263.972,45.2735,132.109,129.45,69.6759,39.4798,71.4764,30.6147,179.258,252.565,48.198,46.4578,143.836,0.0217937,0.138407,0.301128,0.215759,0.209311,0.204703,0.231846,0.0674249,0.379114,0.0955897,0.0388532,0.0300036,0.0548496,0.47525,0.136175,-1.83071,1.27333,91.4555,3.80948,-34.3612,-45.0865,-41.8951,-51.6605,-44.0826,-39.1754,-56.8687,-42.3427,-41.4875,-48.0177,-49.4216,-45.9385,-35.0474,-41.9491,-48.7102,-42.2177,-39.7357,-34.7944,-47.3655,-45.3137,-34.9041,-46.5423,-36.4825,-46.3223,-40.9205,-43.597,-39.1804,-41.7108,-34.0753,-43.7786,-37.9881,-44.3061,-50.275,-58.1571,-37.1383,-39.6862,-37.2609,-40.1872,-48.4806,-49.9035,-58.2078,-56.2006,-52.6042,-51.1792,-39.5779,-33.4174,-43.7316,-41.4165,-44.3199,-38.2403,-42.5646,-48.6668,-41.3183,-37.6435,-48.9506,-29.2751,-44.6467,-55.7034,-48.6537,-34.8361,-44.8451,-48.6246
-2655.58,0.989015,0.178142,5,31,0,2670.63,144.634,51.2546,273.469,40.1827,183.531,109.678,65.5303,38.2976,73.7569,37.0962,146.503,232.136,68.0205,38.4181,152.841,0.0486203,0.168426,0.19846,0.347516,0.1153,0.146292,0.443361,0.0492253,0.406045,0.0933963,0.0627467,0.0379558,0.0875529,0.323821,0.0482571,-1.82961,0.916103,210.305,4.40233,-35.6009,-43.0426,-42.1293,-53.6113,-41.972,-39.3514,-56.6366,-41.8879,-39.9262,-48.0608,-50.3656,-46.5919,-35.7965,-42.0788,-48.6546,-43.7016,-39.4384,-34.953,-45.9982,-46.3954,-35.0443,-45.7426,-36.5112,-47.0767,-40.6374,-44.8708,-39.5084,-40.1123,-34.3142,-44.9911,-38.8491,-42.9657,-50.799,-58.0424,-37.0961,-39.6173,-37.641,-40.7319,-46.9416,-50.4979,-59.6978,-52.277,-50.9707,-50.6866,-39.9637,-32.9072,-42.792,-41.4701,-47.208,-36.2421,-42.372,-49.3762,-43.8438,-37.2421,-48.1465,-27.6208,-45.596,-56.5097,-49.7117,-34.4582,-44.1556,-47.8508
-2655.92,0.970323,0.178142,4,31,0,2671.08,146.097,47.7418,276.283,42.2197,193.889,123.869,70.8221,46.1324,75.0107,40.1072,140.398,233.602,58.6092,41.2954,176.264,0.0253763,0.150523,0.205968,0.358878,0.112798,0.174481,0.302971,0.0684244,0.380987,0.117046,0.0786188,0.0301075,0.10013,0.370899,0.0449419,-1.46234,0.980493,151.439,5.05142,-35.7177,-43.0372,-41.4128,-54.0262,-42.4179,-39.7411,-56.8553,-42.0238,-40.1171,-47.7575,-49.6672,-46.2057,-36.284,-42.7406,-48.4863,-43.1092,-39.7411,-35.2384,-46.3704,-45.1717,-35.5856,-46.0077,-36.7303,-46.6189,-40.7846,-43.7038,-39.3347,-40.2314,-34.4087,-43.962,-38.3113,-43.4408,-50.1836,-57.9638,-36.9911,-39.8376,-37.4056,-40.7888,-47.1409,-49.8378,-58.3074,-54.3349,-51.5748,-51.8796,-38.8475,-32.9567,-43.0819,-41.5152,-46.9325,-37.2413,-42.5279,-49.094,-42.8514,-37.3413,-48.0091,-28.5756,-44.99,-56.5838,-48.7762,-35.4556,-44.4904,-48.0226
-2659.28,0.910774,0.178142,5,31,0,2671.7,82.8825,55.9957,263.043,65.4268,205.89,137.678,79.6568,29.6034,77.3106,36.6536,188.928,274.087,65.3708,41.7384,112.957,0.14411,0.0961365,0.250046,0.15192,0.0791819,0.136981,0.238241,0.177645,0.383178,0.129219,0.0164375,0.016013,0.0142251,0.426509,0.0715102,-1.78823,1.18585,9.91414,5.10088,-35.2816,-42.7741,-42.2604,-51.9701,-43.3382,-39.6749,-57.4447,-41.9383,-39.808,-49.336,-50.3135,-46.2623,-36.2737,-42.9753,-47.1949,-42.0639,-39.6782,-34.5322,-46.2391,-44.2508,-35.5056,-46.4681,-36.8709,-47.9901,-41.2089,-42.5431,-39.2008,-41.2801,-33.6302,-44.0037,-38.6505,-43.8474,-50.7399,-57.2213,-37.5937,-38.6661,-36.5933,-39.9038,-47.3501,-49.4472,-60.7016,-54.1521,-50.4222,-50.9769,-40.9938,-33.4224,-43.1148,-41.8148,-45.5152,-38.524,-40.2064,-49.3888,-42.4948,-37.2933,-48.1183,-29.0458,-45.2564,-56.3287,-48.8503,-34.955,-44.2488,-48.7122
-2656.94,0.980993,0.178142,5,63,0,2670.73,142.447,45.5164,268.385,35.1169,198.396,109.636,70.5366,34.4201,75.0193,39.0132,137.528,249.349,75.9896,39.3846,117.177,0.0329097,0.156561,0.232575,0.377227,0.0644339,0.208986,0.252104,0.103594,0.362442,0.10373,0.0843738,0.0199228,0.134445,0.394092,0.0646,-1.6611,0.976747,184.132,5.32591,-34.7539,-44.0654,-42.2923,-53.3638,-43.0767,-39.0189,-56.6886,-41.9054,-39.5463,-47.0953,-49.484,-46.3642,-35.679,-42.2304,-48.8561,-43.5229,-39.3872,-35.409,-46.4727,-45.3394,-35.681,-45.676,-36.4516,-45.6901,-41.1722,-43.4107,-39.8394,-40.4259,-33.7535,-44.3542,-38.391,-43.777,-50.8223,-57.9824,-37.6224,-40.0102,-37.8439,-40.8026,-47.9278,-49.6313,-59.4476,-53.9966,-51.5366,-52.1496,-38.4647,-32.8436,-42.8826,-40.878,-45.9405,-36.5941,-41.4999,-49.4293,-43.1146,-38.1704,-48.2491,-28.8133,-45.7546,-56.526,-48.9023,-35.0886,-45.138,-48.777
-2661.72,0.97465,0.178142,5,31,0,2672.09,105.874,55.4272,275.508,71.6455,181.617,144.336,76.8443,37.5185,73.4841,35.8747,194.481,247.098,82.925,44.1906,116.815,0.0976839,0.135426,0.223726,0.152038,0.0753744,0.130885,0.220787,0.0355033,0.42928,0.051648,0.0182141,0.0312886,0.0218086,0.361084,0.0198642,-1.86152,1.58423,3.87379,5.63593,-34.2189,-42.1892,-41.8695,-52.6324,-42.4128,-39.8654,-56.5316,-41.9075,-40.0448,-49.7836,-51.5986,-45.9927,-36.2528,-42.1697,-46.2475,-41.8589,-39.3777,-34.3753,-45.3048,-44.0614,-35.2613,-45.9051,-37.2752,-49.434,-42.3829,-42.7712,-38.2172,-40.7912,-34.4823,-44.4986,-38.2573,-43.2402,-50.1928,-56.4702,-36.8182,-39.749,-35.953,-40.1257,-47.4276,-50.6522,-63.6007,-53.7779,-50.6232,-51.1714,-40.5854,-33.3531,-43.0141,-41.3351,-46.3895,-39.7625,-41.3676,-48.849,-42.9934,-37.3778,-47.7207,-29.049,-45.6259,-56.6092,-49.1809,-34.3615,-43.6839,-48.4239
-2664.06,0.95188,0.178142,5,31,0,2682.83,123.76,44.7565,278.14,39.3843,190.613,130.124,76.6352,41.1179,72.2362,26.3628,147.438,228.116,41.7496,39.3001,138.685,0.0258777,0.250014,0.241417,0.328984,0.119551,0.117085,0.402984,0.0393648,0.348565,0.049385,0.0132604,0.0293796,0.0666153,0.48246,0.0809278,-1.64227,1.72642,3.12387,5.80952,-34.6713,-43.1676,-43.0236,-52.3965,-42.6325,-39.4171,-56.2211,-41.9923,-40.2394,-49.8248,-49.8371,-45.6853,-35.8853,-41.503,-47.4942,-43.2674,-38.6921,-35.3234,-45.7831,-45.3045,-35.9457,-46.2868,-37.1506,-47.7914,-40.0336,-44.536,-38.4682,-41.371,-34.0746,-43.5935,-38.0536,-42.9617,-49.579,-59.6854,-37.476,-39.8944,-35.4971,-40.8405,-47.8943,-50.3288,-60.991,-53.2976,-52.3918,-49.3632,-43.4969,-32.7902,-43.8714,-41.0523,-45.6516,-39.8603,-42.4549,-46.9145,-42.8438,-37.9579,-48.6851,-28.421,-44.3784,-55.6002,-48.9156,-34.1185,-43.7413,-47.0023
