# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246227
# output
#   file = output_cal_pl_Ka_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2623.52,0.897908,0.130392,5,31,0,2637.04,93.2173,31.9508,221.936,39.4121,182.957,72.6404,46.754,16.4637,47.4645,43.4878,165.087,218.709,28.0641,33.0771,84.4146,0.0556726,-1.09728,-3.51616,-2.96651,-4.18092,-1.06814,-4.45434,-2.99923,-3.62611,-5.49162,1.927,2.06114,0.615686,-0.69683,-3.92443,-3.56959,2.22029,-1.92181,2.3533,0.333777,0.0297133,0.0514829,0.0152844,0.343648,0.011628,0.0498252,0.0266195,0.00412118,6.86888,7.85492,1.85093,0.498162,0.0197534,0.0281674,-33.223,-40.3551,-42.6478,-48.47,-41.2058,-40.1045,-56.0086,-42.6031,-40.7555,-48.3558,-50.9734,-45.7407,-34.6512,-42.9357,-46.1439,-41.7934,-38.5758,-34.8856,-46.8672,-41.2736,-36.3037,-47.1614,-35.2959,-49.1056,-41.5298,-43.2935,-36.9958,-40.3755,-32.6265,-43.431,-38.0846,-41.6225,-48.2887,-58.1005,-37.1193,-39.2988,-35.0309,-40.762,-46.0597,-51.6648,-56.9998,-53.5788,-54.7784,-49.5813,-38.0634,-31.7999,-45.2177,-42.5136,-44.9648,-35.4857,-40.4383,-46.6056,-42.9839,-36.3455,-49.0843,-28.5352,-45.7161,-56.7846,-49.9007,-34.5638,-42.6428,-48.982
-2625.16,0.987798,0.130392,5,31,0,2638.13,92.5092,32.7546,222.37,35.1967,94.973,70.543,46.2402,38.2235,50.8552,36.0631,145.546,229.124,18.4337,29.7016,123.614,0.0479674,-0.8952,-2.9679,-2.98475,-5.60653,-3.80446,-4.76765,-5.50528,1.44404,-5.82913,1.889,3.00344,2.03979,-4.07895,-4.89755,-0.265079,2.06996,-2.98689,2.93833,0.408526,0.0514112,0.0505523,0.00367381,0.0222713,0.00850037,0.00406525,4.23779,0.00294063,6.61277,20.1547,7.68898,0.0169252,0.00746482,0.767146,-32.9154,-40.7543,-43.4278,-48.7794,-42.0527,-39.6584,-55.7329,-42.8428,-39.6926,-48.6859,-50.9596,-46.2144,-33.9711,-40.8737,-46.4126,-42.0258,-38.411,-35.0685,-47.2555,-41.6241,-35.6173,-46.6822,-35.2726,-48.2151,-40.2428,-42.8918,-37.6468,-40.2507,-33.8515,-43.6641,-38.4539,-42.0649,-48.9705,-58.1308,-37.182,-38.8477,-35.2606,-40.8492,-46.1902,-51.0021,-56.5984,-53.3481,-54.0699,-49.4957,-37.3821,-32.4585,-45.1851,-42.3667,-45.3898,-36.124,-40.4448,-46.2064,-42.2956,-36.2466,-47.8673,-27.9566,-45.0287,-56.2788,-49.546,-35.0227,-42.5437,-49.221
-2627.34,0.947223,0.130392,5,31,0,2645.89,121.333,37.3876,241.994,38.3144,224.118,78.8752,61.7255,21.1052,51.2653,44.8266,169.478,251.116,76.1797,38.107,105.965,0.0616385,2.10919,-2.85466,-2.86594,-4.55252,1.99214,-4.00718,-3.76254,-2.29947,-5.5594,5.14631,3.54288,3.13412,1.52608,-3.97021,-2.71656,2.22747,0.13413,3.45289,8.24153,0.0575752,0.0569294,0.0105406,7.33117,0.0181847,0.0232246,0.100312,0.00385108,171.797,34.5662,22.9683,4.60011,0.0188695,0.0661018,-34.2847,-40.7592,-43.7775,-49.1387,-41.3404,-39.3656,-54.9718,-41.8138,-40.2901,-48.4538,-50.8362,-45.6643,-34.6386,-43.0738,-45.1096,-42.2173,-37.5305,-34.6511,-46.4633,-41.5417,-35.715,-46.539,-35.374,-50.6907,-40.4799,-42.2809,-36.8855,-39.3675,-34.7853,-44.0448,-38.6594,-42.3666,-48.7525,-56.6845,-36.9673,-38.6293,-35.1828,-40.3921,-46.2452,-50.7221,-58.1702,-52.6722,-53.5051,-49.7719,-38.0477,-32.4624,-44.7314,-41.6266,-45.5967,-35.5996,-39.9065,-46.6786,-43.6236,-36.3682,-48.1281,-28.7706,-47.0738,-55.9286,-49.7494,-34.4974,-42.5672,-48.9721
-2629.65,0.837134,0.130392,5,47,0,2646.85,125.811,34.7157,232.199,35.4835,219.615,78.4341,57.2437,22.2222,52.8958,44.5671,174.878,247.302,71.3035,37.3013,92.368,0.057999,0.625824,-2.49279,-2.52982,-4.01886,0.137125,-3.78624,-4.07864,-3.31598,-6.0478,4.761,3.18435,3.6343,1.98836,-3.87392,-3.35612,2.15871,0.50626,3.32908,1.86979,0.0826794,0.0796733,0.0179735,1.14697,0.0226806,0.0169305,0.0362985,0.00236306,116.863,24.1516,37.8755,7.30353,0.0207768,0.0348704,-34.7223,-40.5811,-43.4867,-48.9035,-41.955,-39.7574,-55.1023,-41.2689,-41.2194,-48.3858,-51.0506,-46.4407,-34.7531,-41.3883,-45.6745,-41.7068,-37.3317,-34.2349,-46.4548,-41.425,-35.1132,-46.0132,-35.2118,-49.9688,-39.9274,-41.742,-37.1099,-39.7908,-34.0622,-43.6101,-39.2766,-42.7845,-49.2833,-56.3256,-36.6434,-38.8138,-35.0623,-40.2881,-46.6372,-50.0465,-56.8089,-52.9395,-52.8766,-50.1211,-38.8965,-32.2506,-44.1605,-41.9881,-45.7478,-35.0236,-39.3394,-47.439,-44.2046,-36.3769,-48.5477,-29.9741,-48.0245,-56.2497,-50.527,-34.8783,-42.8844,-49.8017
-2629.86,0.968843,0.130392,5,31,0,2645.02,104.414,39.763,222.462,42.3535,198.776,77.0591,55.5688,31.9549,55.0583,39.6134,189.457,261.387,46.5757,31.9501,104.003,0.0605716,1.701,-3.49182,-3.67836,-5.23105,0.380849,-4.83096,-3.30641,-0.887069,-5.37299,1.76353,1.04511,4.04203,4.97135,-5.45711,-0.00415484,2.11854,-2.2433,4.0309,5.47945,0.0304454,0.0252643,0.00534788,1.46353,0.00797882,0.0366474,0.411861,0.00464024,5.83302,2.84371,56.9418,144.221,0.00426589,0.995854,-32.922,-40.3642,-43.3571,-49.5416,-40.9517,-39.5344,-55.864,-42.716,-38.885,-48.0625,-51.7388,-45.623,-33.9659,-44.085,-45.5815,-41.3405,-38.4413,-34.4395,-46.0324,-42.0007,-36.4009,-46.6218,-34.8602,-52.3432,-41.9369,-43.7382,-36.7551,-39.5948,-32.959,-43.7237,-38.4468,-41.2452,-48.3354,-57.0963,-36.8177,-39.2994,-34.5024,-40.2688,-45.665,-53.3232,-60.1058,-53.532,-54.5884,-49.3032,-36.981,-31.8645,-44.5423,-42.0807,-46.7527,-36.2958,-40.7186,-45.6569,-42.7736,-35.6603,-47.8771,-28.4049,-45.6391,-55.8947,-49.5652,-33.7306,-42.0814,-49.3917
-2635.63,0.985926,0.130392,5,63,0,2648.36,70.3901,44.1913,220.936,36.9987,243.017,73.9454,72.5335,30.7695,51.402,33.0895,165.924,237.86,90.407,36.2581,75.4577,0.0553645,-3.74833,-1.882,-3.2018,-4.72993,3.08712,-4.39378,-2.6411,-0.951196,-6.31304,1.74899,3.4788,0.972665,1.44061,-4.35038,-1.39895,2.08027,0.713514,2.9438,0.0235571,0.152286,0.0406889,0.00882705,21.9139,0.0123539,0.0712827,0.386279,0.00181251,5.74879,32.4208,2.64498,4.22328,0.0129019,0.246856,-34.4187,-41.4114,-44.3649,-49.5018,-41.8978,-39.6289,-55.6058,-42.076,-39.4956,-48.1632,-51.2712,-45.9853,-34.5146,-42.2663,-45.7638,-42.6477,-37.4945,-33.927,-45.6406,-41.6428,-35.987,-45.9951,-35.9733,-49.9239,-41.431,-41.2441,-37.087,-39.8982,-34.4719,-43.5423,-39.0203,-42.5403,-49.8371,-56.4261,-36.5936,-40.7045,-35.3555,-40.2459,-46.4789,-51.6287,-60.5873,-52.6889,-52.5464,-49.584,-37.5056,-32.893,-43.8263,-40.8011,-45.6136,-36.233,-39.5472,-46.6783,-43.9629,-36.5806,-47.6731,-29.2898,-47.0737,-56.1433,-49.9985,-34.383,-42.7371,-49.7469
-2629.01,0.888019,0.130392,5,31,0,2652.23,103.821,37.9552,217.285,37.7841,233.349,77.7295,53.888,39.2312,47.1088,38.5,159.521,230.031,38.8605,32.6631,73.6691,0.0736472,-0.0550781,-2.76538,-3.06704,-4.92724,2.38185,-4.28273,-3.38489,3.25819,-6.16138,-0.0415264,0.736631,2.79146,2.4803,-4.56055,-4.80816,2.01849,-2.28718,3.8308,0.946411,0.0629521,0.0465586,0.00724645,10.8249,0.0138049,0.0338815,26.0024,0.00210934,0.959324,2.08889,16.3048,11.9449,0.0104563,0.00816286,-34.2959,-40.3454,-42.6992,-49.5581,-41.4901,-40.0902,-56.1118,-42.098,-41.3128,-47.2393,-50.8227,-45.6336,-34.7876,-42.7028,-45.5309,-41.4941,-38.2678,-34.3285,-46.8936,-41.7969,-36.1921,-46.6142,-35.174,-50.5906,-41.6258,-42.7161,-36.614,-40.0962,-33.5612,-43.5175,-38.2921,-41.6939,-48.9263,-57.0782,-36.6091,-40.2152,-34.8943,-40.1759,-45.9975,-51.4099,-56.6485,-53.2105,-54.2668,-48.8438,-38.0419,-32.4028,-44.7905,-42.2387,-45.0092,-36.8168,-41.6818,-45.5909,-42.7067,-36.0278,-48.8795,-28.857,-45.6111,-55.873,-49.7962,-34.559,-42.3945,-48.4241
-2633.79,0.975405,0.130392,5,31,0,2653.48,87.1978,34.4913,247.525,36.7956,207.209,78.4021,51.8803,40.1651,54.1653,34.3713,168.689,218.53,66.3043,30.0058,50.6343,0.0649017,-1.25628,-2.57673,-2.49266,-6.67231,-0.126334,-4.70472,-3.98494,1.14154,-6.35851,1.00233,1.67152,0.00124019,-2.68228,-4.02225,-0.576541,2.03641,-1.19373,1.91536,0.284711,0.0760226,0.0826899,0.00126548,0.88132,0.00905244,0.0185936,3.13159,0.00173194,2.72463,5.32022,1.00124,0.0684073,0.0179127,0.561838,-33.6778,-41.6882,-43.9704,-50.4472,-42.5862,-39.5933,-55.6046,-42.1728,-39.341,-47.8028,-52.3795,-46.8467,-34.7926,-42.0053,-45.173,-42.3167,-37.8621,-34.3731,-45.9666,-41.3655,-36.4526,-45.2111,-35.739,-51.5518,-42.5707,-40.7674,-37.0034,-39.0131,-33.6913,-43.6323,-38.7646,-42.4172,-50.2386,-56.6234,-36.8849,-40.4061,-34.9209,-40.5495,-46.2905,-51.802,-58.8558,-52.407,-52.8254,-50.922,-36.3815,-31.9577,-43.9397,-41.1638,-46.8627,-36.5139,-39.6192,-46.5647,-43.4653,-36.0187,-46.6366,-28.958,-45.8916,-57.1976,-49.9118,-34.8662,-42.7179,-50.8372
-2633.8,0.974678,0.130392,5,31,0,2646.9,111.086,31.3914,207.913,35.529,152.333,74.3811,52.7855,17.2675,53.5846,43.0303,167.019,260.698,76.4289,38.0354,114.82,0.0494152,-1.26995,-2.94711,-3.90367,-4.15117,-2.08269,-4.57462,-4.36475,-5.34519,-5.74014,1.9339,0.468043,1.86482,2.88691,-4.31508,2.54557,2.08482,-3.2256,4.53143,0.280846,0.0524913,0.0201677,0.0157459,0.124595,0.0103102,0.0127179,0.00477106,0.00321431,6.91643,1.59687,6.45478,17.9379,0.0133655,12.7505,-33.8942,-40.577,-44.4515,-48.6493,-41.8414,-38.4915,-55.6917,-42.2831,-39.2533,-48.0323,-50.7304,-46.6424,-33.775,-42.6976,-46.365,-41.6978,-37.3168,-34.8353,-45.838,-41.2356,-35.6034,-46.8542,-35.4651,-49.0989,-40.3036,-41.6071,-37.1581,-40.1491,-33.1489,-43.1611,-38.9643,-42.9563,-49.7881,-57.1005,-37.2776,-38.6947,-35.1037,-40.6481,-46.866,-50.5209,-57.4384,-53.0747,-52.6157,-50.3828,-39.0729,-32.261,-44.8583,-41.8378,-45.0534,-35.318,-39.5864,-47.1074,-44.1316,-36.9473,-49.0696,-30.1966,-47.7275,-56.5618,-50.9971,-34.8497,-43.0475,-50.5763
-2628.91,0.959313,0.130392,4,31,0,2649.27,119.029,36.7535,200.88,37.6761,162.046,74.8516,49.737,31.9265,47.9723,31.1518,161.961,260.781,47.7832,32.0267,61.3511,0.0537502,1.81812,-4.06438,-3.41841,-5.14083,-1.44904,-4.12242,-3.75296,-1.23192,-5.93965,-0.411835,1.98451,2.17274,-2.20909,-4.726,3.19453,2.13315,-1.50068,2.94788,6.16029,0.0171737,0.0327644,0.00585283,0.234796,0.0162052,0.0234481,0.291732,0.00263294,0.662433,7.27551,8.7823,0.109801,0.00886185,24.3986,-33.3887,-40.3858,-44.3188,-50.2904,-42.3703,-39.5905,-55.5648,-42.3716,-39.1983,-48.0495,-53.783,-45.9895,-33.9957,-42.0384,-45.3473,-42.3174,-37.5162,-34.5511,-45.2087,-42.9515,-36.5007,-45.7682,-35.3251,-50.6999,-41.5914,-44.1364,-36.8039,-39.8045,-32.1593,-44.2995,-38.5153,-41.4271,-49.3311,-57.215,-37.1092,-40.514,-34.6661,-40.8624,-46.3358,-53.1457,-60.2668,-52.5142,-55.065,-48.1953,-36.8715,-32.0962,-44.1526,-40.9702,-46.0196,-36.9401,-40.2257,-45.352,-42.9247,-36.2314,-47.7674,-28.6476,-45.6032,-55.197,-49.3723,-34.1701,-42.1546,-49.9841
-2624.41,0.95044,0.130392,5,31,0,2641.24,115.49,41.0361,238.69,46.8359,121.082,75.7935,59.3258,38.7214,58.6446,47.7936,167.909,226.657,48.6747,35.8951,135.795,0.06089,0.561222,-2.45467,-3.16746,-4.70056,-3.40062,-5.32438,-5.68361,-0.278783,-5.78745,0.330014,1.75288,0.128876,-1.92476,-4.93383,-3.00279,2.0104,-3.09886,2.48167,1.75281,0.0858913,0.0421106,0.00909019,0.0333524,0.00487136,0.00340126,0.756704,0.0030658,1.39099,5.7712,1.13755,0.145911,0.00719888,0.0496481,-33.8209,-39.7842,-42.043,-49.7538,-41.4015,-39.2653,-54.9466,-41.5533,-40.8998,-48.481,-50.2207,-45.9871,-34.1432,-42.9775,-45.5517,-42.6073,-37.9957,-34.8822,-46.3768,-41.1521,-35.5896,-46.6804,-35.5274,-51.1753,-40.8188,-41.9904,-37.0584,-39.5355,-35.4406,-43.2793,-38.641,-42.3765,-48.6603,-56.9586,-37.3114,-39.439,-35.0988,-40.18,-45.8423,-50.9183,-57.2823,-53.2056,-52.5969,-51.4053,-38.3683,-32.6738,-44.5163,-42.3973,-45.7908,-36.594,-40.0361,-46.4181,-43.2347,-36.3483,-47.527,-29.087,-46.7307,-55.8887,-49.7684,-35.534,-42.6737,-49.1642
-2626.93,0.811687,0.130392,5,31,0,2640,139.41,47.9583,269.102,50.3413,152.24,84.3064,49.4329,38.5198,58.1183,41.9854,196.658,246.345,30.8325,34.5078,67.0723,0.0559675,2.01408,-2.69698,-3.5179,-4.59441,-3.04804,-4.7357,-3.92494,0.378837,-6.27995,2.03292,1.29403,0.245118,-4.33937,-5.38953,-2.20233,2.01534,-1.52384,3.1798,7.49385,0.0674091,0.0296617,0.0101082,0.0474516,0.00877632,0.0197434,1.46058,0.00187349,7.63632,3.64747,1.27777,0.0130447,0.00456411,0.110545,-33.6676,-40.0402,-43.8011,-49.3765,-41.0254,-38.5628,-54.9141,-42.5295,-38.7664,-48.5469,-51.1703,-45.5761,-34.0242,-45.2884,-45.0206,-42.2089,-37.2932,-33.6677,-45.7846,-41.3034,-35.609,-46.0263,-35.2867,-51.7974,-43.1326,-43.0994,-36.5541,-39.4156,-35.1261,-43.3254,-38.0498,-41.1301,-49.2635,-56.6271,-36.4647,-40.3622,-34.6614,-39.5049,-45.4795,-53.196,-60.0078,-52.2585,-53.2115,-49.1934,-37.4808,-32.3356,-43.6395,-41.328,-47.266,-37.986,-40.5604,-46.8153,-43.6202,-36.229,-47.2675,-28.3639,-45.9408,-57.8025,-49.3726,-34.213,-41.788,-49.2176
-2628.09,0.960597,0.130392,5,31,0,2644.47,103.943,39.2852,277.575,42.3306,160.956,95.3387,53.6869,39.2796,64.5464,32.8836,166.93,273.781,39.3735,31.244,84.0609,0.0636639,-1.00423,-2.70526,-2.21417,-5.27682,-1.99796,-3.7117,-6.21536,-0.0898679,-5.57736,4.25938,0.468787,1.36843,-2.51755,-4.88045,-3.35652,2.15161,-2.30963,2.04525,0.366326,0.0668532,0.109244,0.00510867,0.135612,0.0244359,0.00199849,0.914052,0.00378254,70.7661,1.59806,3.92917,0.0806569,0.00759359,0.0348565,-33.0819,-40.7152,-43.1088,-49.4066,-42.5362,-40.1428,-54.2297,-40.9129,-40.9736,-51.0662,-51.4052,-46.7375,-34.6622,-41.3808,-45.5848,-42.0242,-37.3756,-34.0981,-46.5613,-41.3811,-35.4865,-44.9648,-35.2213,-53.3237,-40.5695,-41.7416,-36.5242,-39.084,-34.1497,-43.0845,-38.7585,-41.8174,-48.9372,-57.0889,-36.4451,-38.7189,-34.0761,-40.0124,-45.7523,-51.3161,-60.3605,-53.576,-53.2508,-51.2971,-38.5266,-32.0299,-44.1865,-41.8613,-46.8822,-37.2406,-39.8239,-45.6473,-43.1631,-35.7561,-47.6497,-28.7446,-45.5964,-56.1783,-51.0619,-34.2232,-41.9062,-50.3097
-2628,0.84314,0.130392,5,63,0,2643.73,69.3803,37.7721,255.809,38.4379,137.26,69.9692,63.3462,25.8512,49.6999,46.9194,189.37,239.833,39.4274,28.6135,101.269,0.0480033,-3.17945,-2.21529,-2.15306,-5.77225,-1.78331,-4.72355,-4.2427,-1.77757,-6.2076,3.31006,2.79144,2.97898,-2.39938,-3.98729,-1.50201,2.17767,-1.36424,3.46453,0.0416086,0.109122,0.116129,0.00311275,0.16808,0.00888362,0.0143687,0.169048,0.00201406,27.3867,16.3045,19.6678,0.0907738,0.0185499,0.222682,-33.0181,-41.3068,-42.6779,-49.5781,-41.298,-39.7479,-55.4746,-41.9923,-39.9527,-48.2075,-51.6175,-46.0579,-34.1854,-41.2849,-46.2506,-41.4991,-38.2318,-34.7347,-46.5339,-41.2897,-35.4419,-45.9029,-35.047,-50.0281,-41.4769,-41.6323,-37.6243,-38.9838,-35.8388,-43.772,-39.0041,-41.9302,-49.5481,-56.9563,-36.8711,-39.5179,-35.048,-40.4259,-45.6302,-52.0235,-58.7979,-52.6964,-53.2865,-49.9218,-37.5307,-32.3105,-44.2601,-42.1192,-47.5914,-35.4982,-40.1603,-47.4469,-44.1998,-35.7272,-46.5007,-28.4944,-45.9331,-56.6021,-50.1519,-35.0131,-42.6964,-49.6812
-2630.99,0.940261,0.130392,5,31,0,2646.37,128.105,36.0239,232.031,40.1689,179.337,80.1151,53.4607,37.2601,54.7511,32.8047,164.722,203.743,38.4256,38.5584,74.9744,0.0614965,3.88077,-3.25305,-3.31656,-5.28255,-1.77712,-5.25092,-6.09329,0.211603,-5.73862,-0.814191,-0.618275,-0.0139829,-2.32732,-4.49755,-4.75159,2.05577,-3.75208,3.74265,48.4616,0.0386562,0.0362775,0.00507944,0.169124,0.00524268,0.00225796,1.23566,0.00321921,0.442998,0.538873,0.986114,0.0975571,0.0111363,0.00863797,-33.6539,-40.1375,-42.5919,-49.3062,-41.7614,-39.488,-55.6458,-41.8465,-41.6099,-47.8487,-50.8838,-46.1003,-34.4524,-43.3242,-45.4873,-41.307,-38.2159,-34.2841,-47.3359,-41.6127,-35.6226,-46.7161,-35.15,-50.6208,-41.9571,-42.6428,-36.7428,-39.5559,-33.7944,-43.5973,-37.9063,-42.2897,-48.8276,-56.9852,-36.6662,-40.0072,-34.2679,-40.526,-45.9052,-52.1054,-58.107,-53.9276,-53.9565,-51.2107,-39.2274,-31.7352,-45.3459,-42.3905,-46.2006,-36.0986,-39.5381,-46.7944,-42.6958,-35.2034,-47.4836,-28.9872,-46.064,-56.4903,-49.0886,-35.2331,-43.2159,-49.3905
-2633.69,0.9971,0.130392,5,31,0,2649.56,145.235,48.0656,262.427,37.608,255.678,83.6735,55.7379,34.6255,60.5427,52.4585,181.846,282.712,44.5747,31.1005,141.629,0.0508497,0.304516,-1.66312,-2.85948,-5.76715,-0.00829778,-4.03699,-2.81189,-0.779389,-6.5035,2.13175,-0.00390198,2.3241,-2.74026,-5.89752,-0.635108,2.0571,-0.889454,2.59388,1.35597,0.189547,0.0572985,0.00312867,0.991737,0.0176506,0.0600913,0.458686,0.00149819,8.4296,0.996106,10.2175,0.0645534,0.00274626,0.529878,-34.5673,-40.529,-44.103,-49.7292,-41.1826,-39.039,-54.7304,-41.0707,-39.089,-49.4434,-49.9875,-46.5532,-34.031,-42.3714,-45.9189,-41.5174,-37.0313,-33.7582,-45.8036,-41.3955,-36.1433,-45.6592,-36.3237,-52.2807,-41.9546,-41.3595,-37.2607,-39.3344,-34.7459,-43.6708,-39.6707,-42.2999,-49.9336,-56.5662,-36.4714,-39.8064,-34.857,-39.5375,-45.7856,-51.0274,-59.0836,-52.345,-52.5646,-50.3266,-37.4674,-32.1986,-43.5346,-41.9432,-48.2975,-37.1502,-39.92,-47.788,-45.2635,-36.7903,-47.1924,-29.303,-46.7911,-57.3643,-51.2284,-34.4442,-42.1562,-49.8437
-2636.46,0.969221,0.130392,5,31,0,2651.57,75.3378,32.8706,245.856,45.6048,264.35,77.2975,48.1865,40.2349,60.0581,39.3429,193.863,226.148,31.8859,37.5974,66.2086,0.0680836,-3.35747,-4.22486,-3.24529,-4.60397,1.62017,-5.01147,-4.1921,-0.455327,-6.14698,5.94207,2.50395,0.261524,-2.23467,-6.22869,-2.51611,2.03669,-2.89965,4.3851,0.0348232,0.0146274,0.0389573,0.010012,5.05396,0.00666109,0.0151145,0.63424,0.00213994,380.723,12.2308,1.29891,0.107028,0.00197203,0.0807728,-34.5132,-39.964,-43.5524,-48.948,-42.1831,-39.2538,-55.3126,-42.0715,-39.568,-48.7881,-50.3015,-45.9038,-33.9898,-42.476,-46.2833,-41.5258,-37.3871,-34.3037,-46.4886,-41.6223,-36.3452,-46.0393,-34.586,-51.713,-41.8801,-43.3461,-36.742,-39.4359,-31.8427,-42.686,-38.4137,-41.8748,-48.5757,-57.0861,-36.2937,-40.1609,-34.2631,-40.6738,-45.5277,-54.3811,-61.281,-53.2365,-53.1871,-50.2844,-37.4992,-30.7483,-44.2831,-42.1452,-47.0297,-35.6421,-40.1195,-46.8356,-43.4152,-35.3478,-48.097,-29.3334,-46.0358,-58.1214,-50.6487,-34.1993,-41.9996,-50.1423
-2632.69,0.838681,0.130392,5,31,0,2650.09,140.886,30.6486,207.871,31.9409,108.022,77.3468,50.1452,17.3574,48.1847,41.2824,140.955,257.798,37.4622,29.2848,104.877,0.051111,2.15834,-2.50574,-2.97951,-5.47416,-3.31451,-3.75694,-3.91062,-2.46265,-6.39062,4.96474,0.825197,3.05238,-3.51921,-3.96498,-0.302206,2.11726,-1.35184,3.05635,8.65675,0.0816153,0.0508176,0.00419374,0.036352,0.0233551,0.020028,0.0852089,0.00167722,143.271,2.28233,21.1657,0.0296227,0.0189684,0.739186,-33.5484,-41.5971,-44.4432,-49.1836,-42.4209,-39.4034,-55.3674,-42.3569,-39.4684,-48.9623,-51.0445,-46.8717,-34.1541,-40.2454,-46.1387,-42.1277,-37.6627,-35.0052,-46.568,-41.4489,-35.6586,-46.0076,-36.2086,-49.0196,-40.129,-41.3351,-37.4697,-40.0034,-33.4383,-44.3811,-39.2594,-42.8237,-50.5327,-57.5032,-37.4026,-38.6928,-35.3584,-41.0271,-46.6743,-49.4231,-56.4502,-52.7013,-53.0549,-50.1227,-37.0097,-32.5579,-44.5636,-41.523,-45.2114,-36.2344,-40.2092,-47.0813,-43.7866,-37.1786,-48.422,-28.817,-45.9994,-56.1462,-51.0953,-35.0153,-43.0328,-50.2518
-2635.75,0.976223,0.130392,5,63,0,2654.19,118.464,36.4479,238.694,35.2254,213.772,78.5502,47.4068,24.4533,49.0837,38.4075,165.924,220.035,23.2962,37.5042,24.7984,0.0453105,1.82128,-4.39321,-2.96491,-5.92206,-0.13267,-4.48472,-4.33211,-3.99368,-5.88207,3.36578,0.00226918,0.0769856,-4.64544,-5.0075,-6.66489,2.09473,-2.70507,2.4361,6.17974,0.012361,0.0515649,0.00267967,0.875754,0.01128,0.0131398,0.0184318,0.00278901,28.9562,1.00227,1.08003,0.00960528,0.0066876,0.0012749,-33.92,-40.3095,-45.0527,-49.7878,-43.3613,-40.1602,-55.9553,-41.8049,-40.3218,-47.587,-52.592,-45.5063,-34.6063,-42.4254,-45.05,-41.4221,-37.5524,-34.557,-46.5352,-42.3367,-36.1644,-45.8966,-35.0614,-49.5466,-42.3558,-45.2638,-37.0108,-39.7495,-33.0395,-43.698,-37.9927,-41.7815,-49.4787,-57.4589,-37.0696,-41.1312,-34.3394,-40.4427,-45.9354,-53.1477,-58.724,-52.3894,-56.0612,-48.0722,-38.4378,-31.3718,-44.9419,-40.78,-46.4035,-36.4917,-40.2538,-46.2971,-42.8384,-35.9521,-47.0413,-28.6436,-45.728,-56.1509,-48.3459,-34.808,-42.4201,-49.6064
