# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683081
# output
#   file = output_cal_g_Kpsi_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2673.85,0.813161,0.171961,5,31,0,2692.56,111.961,27.2104,192.737,43.2651,94.684,62.831,45.6487,33.4209,47.2785,28.5791,162.586,159.723,24.4208,26.5533,63.5392,0.0918125,-0.283043,-1.67768,-1.56714,-1.54371,-1.48464,-2.23737,-1.4606,-0.0891827,-1.93713,-0.502532,0.360327,-0.330113,-1.24114,-1.61179,-1.62598,-1.24388,0.63971,0.753487,0.186807,0.20864,0.213587,0.226583,0.106739,0.232097,0.914678,0.144117,0.604997,1.4338,0.718842,0.289054,0.19953,0.19672,-33.4542,-41.6477,-43.6566,-47.7399,-41.8633,-40.6725,-56.7829,-43.9008,-41.5459,-44.7057,-53.9746,-46.8538,-35.3726,-43.0325,-45.4717,-42.202,-38.9282,-35.7056,-47.319,-43.3227,-36.7778,-47.5553,-35.4877,-50.158,-43.3355,-42.5119,-37.0307,-40.3065,-34.1248,-42.9004,-40.6006,-41.7046,-48.0187,-57.8068,-36.9668,-40.8949,-35.2254,-41.6872,-47.0697,-55.0057,-59.5823,-53.5518,-54.2978,-50.7567,-37.18,-33.1186,-45.3418,-42.7669,-47.8129,-37.849,-40.0801,-46.3935,-42.7124,-36.1754,-49.6289,-28.3951,-46.3815,-57.9899,-50.4088,-35.1819,-42.7668,-49.9877
-2672.88,0.985994,0.171961,5,31,0,2683.28,47.3599,29.2003,208.216,59.0562,194.975,63.0635,57.1396,16.9458,64.7668,36.9913,129.843,136.141,23.3958,37.1795,86.693,0.13278,-2.03075,-1.81764,-1.46644,-0.230828,-0.575022,-2.18409,-1.10352,-1.55338,-1.58049,-0.11054,-0.823861,-1.02439,-1.31471,-1.46579,-0.969933,-1.0769,0.674194,0.131237,0.162409,0.230746,0.793876,0.562692,0.11258,0.3317,0.211531,0.205874,0.89535,0.438735,0.359014,0.268553,0.230896,0.379109,-35.558,-40.8328,-42.0467,-48.9764,-41.5385,-40.9843,-56.8474,-43.2355,-40.8753,-46.3108,-53.3723,-46.2745,-35.4282,-43.6485,-45.084,-41.8777,-38.4196,-36.4502,-46.174,-44.5548,-37.751,-47.2361,-35.7583,-53.4485,-41.33,-44.5783,-37.0235,-41.3857,-31.3405,-42.8429,-40.9677,-42.7476,-49.1549,-58.5682,-37.2177,-39.4122,-35.7457,-41.4436,-47.1576,-55.8524,-62.2486,-52.3593,-52.2308,-52.66,-39.3781,-32.4915,-44.1295,-42.7318,-48.3154,-35.2598,-40.4946,-46.1471,-43.1836,-36.3844,-49.6525,-28.3499,-47.5271,-56.8842,-50.2124,-34.6583,-43.1759,-48.6304
-2675.76,0.781507,0.171961,5,31,0,2694.39,44.3263,28.9322,182.495,59.8588,87.1777,54.501,42.7258,26.4926,46.0069,25.1336,152.263,110.479,21.235,27.0367,55.4432,0.137473,-2.03725,-1.61126,-1.49483,-0.674012,-1.65043,-2.16563,-1.92694,-0.356305,-1.96089,-0.454665,0.11409,-1.16282,-1.56524,-1.6299,-1.64512,-1.21511,0.815162,0.130387,0.199635,0.224287,0.50966,0.191967,0.114678,0.145594,0.700259,0.140733,0.63466,1.12085,0.312603,0.209038,0.195949,0.192989,-34.2538,-40.6955,-42.3685,-49.0714,-42.2835,-39.9276,-56.6539,-44.0928,-42.7064,-44.7368,-54.43,-46.7793,-35.7752,-43.4984,-45.6896,-42.2659,-38.5938,-35.7978,-47.2575,-43.7667,-36.9456,-47.3235,-35.0995,-51.8196,-41.9613,-43.3113,-37.5491,-41.0157,-33.2176,-42.9292,-41.0323,-41.8117,-48.6154,-58.3115,-37.4595,-40.0341,-35.3981,-41.5604,-46.8663,-57.5784,-60.3193,-52.5519,-54.7207,-50.3227,-37.7246,-32.9951,-44.9283,-42.9429,-46.6582,-36.804,-40.6506,-45.2191,-43.0378,-35.9666,-48.8786,-27.7084,-46.4196,-57.5065,-50.4089,-34.9828,-43.0447,-49.9405
-2679.61,0.696642,0.171961,5,31,0,2699.21,88.6456,34.7853,215.878,33.8068,140.155,69.4857,68.8452,15.3228,70.8011,35.621,80.4981,129.841,28.8701,35.1059,89.9801,0.157433,-0.122446,-1.59477,-1.49021,-1.96856,-0.626672,-1.94968,-1.05023,-1.45394,-1.35912,-0.62048,-1.22721,-0.937735,-1.55239,-1.36469,-1.68223,-1.19198,0.473679,0.884753,0.202954,0.225326,0.139658,0.534367,0.142319,0.349857,0.233647,0.256888,0.537686,0.293108,0.391513,0.211741,0.25546,0.185958,-35.5926,-42.9054,-45.6236,-49.1543,-41.6272,-40.8099,-55.9468,-43.6686,-41.3057,-47.8083,-52.6292,-44.7964,-36.1285,-44.9977,-44.6947,-42.9655,-38.4906,-36.5738,-48.1818,-44.8102,-37.177,-47.6619,-36.963,-53.0693,-42.7645,-45.2683,-36.7129,-40.4845,-34.0522,-43.6516,-39.6045,-41.6609,-48.5164,-58.8553,-37.0861,-39.7438,-35.733,-41.2654,-47.1712,-54.4432,-65.2656,-52.8718,-52.5547,-51.9153,-38.3031,-33.557,-45.0504,-42.3449,-48.9004,-37.1134,-41.1058,-45.9252,-41.9103,-37.238,-49.7836,-27.4643,-46.5082,-55.7814,-48.5998,-35.2327,-42.7671,-46.737
-2679.21,0.748927,0.171961,5,31,0,2702.9,76.8663,28.6639,224.939,37.1988,166.06,70.4219,70.1185,14.8943,51.6743,39.7962,136.041,159.788,59.064,31.3854,80.417,0.114557,-0.604756,-1.86407,-1.43108,-2.09463,-0.202172,-2.20215,-1.27722,-2.12723,-1.92472,0.268055,-0.24314,-0.788432,-0.315956,-1.69323,-0.94189,-1.60867,0.959376,0.546208,0.155041,0.23905,0.123116,0.816954,0.110566,0.27881,0.119166,0.145916,1.30742,0.784162,0.454557,0.729092,0.183925,0.38989,-34.3587,-42.3402,-46.2833,-48.5327,-41.5698,-40.7303,-56.2099,-43.1196,-40.3245,-46.6827,-53.7284,-46.2677,-35.7982,-43.7811,-44.3625,-43.1975,-38.2779,-37.1091,-46.2346,-42.8256,-37.977,-47.1316,-35.9462,-53.3775,-41.7579,-42.4247,-36.9908,-39.8146,-34.3792,-42.6241,-40.7193,-42.1038,-47.6701,-58.9086,-37.9928,-38.7809,-35.184,-41.8199,-46.8683,-53.4972,-59.3291,-53.1211,-53.679,-52.172,-38.1794,-33.2239,-46.2253,-41.2044,-47.127,-37.9733,-40.6298,-45.7627,-42.7978,-37.2166,-49.555,-28.548,-47.2913,-55.6456,-49.974,-35.038,-42.7064,-49.1238
-2675.37,0.969625,0.171961,5,31,0,2693.31,62.503,26.0668,173.975,48.8146,105.411,56.2469,54.9492,24.3094,46.9123,31.3211,122.107,95.6744,18.2736,26.9123,67.2808,0.152691,-0.751073,-1.51324,-1.64326,-0.734761,-1.14609,-2.08368,-1.2876,0.243545,-1.56063,-0.646553,0.319072,-1.2512,-1.62982,-1.5162,-0.443436,-1.01805,0.889432,0.47186,0.220195,0.193349,0.47962,0.317878,0.124472,0.275931,1.27576,0.210004,0.523848,1.37585,0.286162,0.195964,0.219545,0.641827,-35.0047,-41.5572,-43.489,-49.196,-42.734,-40.2224,-58.25,-45.253,-40.9421,-44.2238,-53.3119,-45.6896,-36.0769,-44.5764,-45.7817,-42.8333,-39.222,-36.8075,-47.6311,-43.5752,-37.443,-48.5771,-35.6427,-49.899,-41.3895,-43.266,-37.7656,-41.5805,-32.7833,-43.3016,-39.6638,-42.0452,-48.7446,-58.7795,-38.3457,-39.6886,-36.2451,-41.7503,-47.4546,-55.5682,-59.9646,-52.663,-53.4711,-49.7094,-38.7933,-33.585,-44.8661,-42.925,-45.5803,-36.7464,-41.4085,-45.4189,-41.7505,-36.8024,-50.2733,-27.5083,-45.3465,-57.5163,-48.8379,-35.7422,-43.3673,-48.0559
-2669.65,0.788056,0.171961,4,15,0,2689.82,43.4898,29.0659,177.533,53.9418,96.1057,58.6074,52.3261,28.4499,55.5857,29.7326,129.996,131.466,24.01,26.8618,56.5713,0.129661,-1.75834,-1.6288,-1.39324,-0.740881,-1.4542,-2.17947,-1.22649,-0.582671,-1.36273,0.305679,0.146923,-0.629167,-1.91558,-1.66057,-1.56766,-1.03429,0.629398,0.172331,0.196164,0.248269,0.476694,0.233586,0.113102,0.293322,0.558405,0.25596,1.35755,1.15827,0.533036,0.147256,0.19003,0.208533,-34.5268,-41.6453,-42.1075,-50.0042,-42.6363,-41.6796,-56.4093,-43.1192,-41.6572,-44.3344,-54.0314,-45.8462,-35.3937,-41.7343,-45.4697,-42.34,-39.1381,-37.0139,-47.3724,-44.1398,-37.7545,-46.8268,-35.6178,-50.9981,-42.1123,-43.7982,-37.3985,-40.8839,-33.0455,-42.8751,-39.8549,-41.7404,-48.1603,-58.1772,-37.9094,-40.7318,-36.2366,-41.9912,-47.6463,-55.4572,-62.3242,-52.7902,-52.8035,-49.8616,-37.541,-34.0461,-43.8341,-42.1731,-47.582,-37.1771,-41.5064,-45.3351,-41.7265,-36.8623,-49.8662,-27.8147,-45.5903,-55.5285,-48.2545,-35.2878,-43.1869,-48.1691
-2670.8,0.973176,0.171961,4,15,0,2682.87,39.8089,29.8123,192.926,54.4501,116.328,56.8672,50.3551,23.9387,57.0765,31.389,120.816,145.275,23.1515,28.707,58.2692,0.123058,-1.72328,-1.71123,-1.43765,-0.882866,-1.41863,-2.22111,-1.44984,-1.01703,-1.60138,0.23748,0.180816,-0.870993,-1.76587,-1.62892,-1.37565,-0.838362,0.694579,0.178479,0.180644,0.237485,0.413596,0.242046,0.108489,0.234608,0.361669,0.201617,1.26805,1.19819,0.418536,0.171038,0.196141,0.252675,-34.1005,-41.1025,-42.6755,-49.6446,-42.3863,-41.0228,-56.1647,-43.1039,-40.5376,-46.1535,-53.7335,-46.3819,-35.1224,-42.1143,-44.9973,-43.1026,-38.4916,-36.8849,-46.0376,-44.33,-38.209,-46.88,-35.8828,-53.2915,-41.1418,-43.895,-37.4057,-41.1116,-32.7622,-42.8782,-41.0069,-42.0149,-48.4517,-58.7698,-37.9645,-39.9788,-35.8901,-41.6311,-47.231,-54.6752,-60.347,-52.4735,-52.9756,-51.1633,-37.9014,-33.4262,-44.1144,-42.1159,-47.7103,-36.8347,-40.9474,-44.8167,-42.4505,-36.9088,-49.683,-28.1074,-46.5125,-55.8297,-49.2062,-34.7433,-42.775,-48.6118
-2672.64,0.634974,0.171961,5,31,0,2690.87,109.603,30.0152,207.824,35.387,187.485,62.2949,55.2777,23.712,53.7934,37.5798,161.31,175.062,38.7255,30.6507,136.792,0.0939474,-0.212462,-1.87004,-1.50248,-1.69528,-0.361992,-2.17989,-1.26577,-1.03964,-2.04649,-0.0596685,-0.184667,-0.431699,-0.387671,-1.54316,-0.937909,-0.982378,0.614365,0.808591,0.154118,0.222578,0.183548,0.696288,0.113054,0.282023,0.353584,0.129188,0.942077,0.831381,0.649405,0.678636,0.213706,0.391446,-34.4251,-41.4427,-44.1551,-48.0184,-40.4222,-40.7293,-56.0264,-43.1348,-41.5742,-45.8049,-54.2889,-47.8661,-35.6234,-43.7747,-45.1233,-42.0483,-38.3687,-35.5807,-46.3005,-43.7519,-36.7651,-46.9508,-35.2956,-52.4329,-41.3726,-43.792,-37.1333,-40.3664,-32.8047,-43.1585,-41.6911,-42.1146,-47.5416,-57.7225,-36.7475,-39.3933,-35.1804,-41.2849,-47.1877,-54.0266,-59.2016,-53.6214,-53.9544,-52.2013,-38.1318,-32.5933,-44.8373,-42.5456,-48.1789,-36.1683,-39.5981,-46.8662,-44.5023,-36.3614,-49.4484,-29.2916,-48.9854,-56.1548,-51.7393,-34.2286,-43.2055,-50.4033
-2669.51,0.94731,0.171961,5,31,0,2688.61,51.0549,30.1508,195.296,27.2748,96.3882,56.6089,42.0362,19.307,53.9674,31.3238,119.118,140.368,24.3448,29.6989,70.7551,0.132671,-1.56502,-1.69725,-1.52461,-2.02435,-1.76805,-2.16181,-1.42197,-1.33297,-1.49746,-0.203828,-0.706743,-0.418146,-0.9812,-1.50821,-1.16457,-1.34059,0.667451,0.209084,0.183187,0.217707,0.132079,0.170666,0.115117,0.241237,0.263693,0.223698,0.815603,0.493248,0.658266,0.374861,0.221306,0.312057,-34.1226,-42.4037,-46.3972,-48.8463,-40.9803,-40.1092,-56.7512,-44.0009,-40.285,-45.175,-52.9697,-45.6734,-35.0077,-43.247,-45.7676,-41.9589,-38.6054,-36.7789,-47.4141,-44.5863,-37.2293,-47.3429,-35.7496,-51.036,-42.776,-45.1247,-36.7672,-41.0337,-33.3139,-43.0687,-39.9795,-41.1402,-48.2598,-58.6434,-37.1465,-40.6338,-35.8668,-41.7811,-47.41,-55.3684,-60.4565,-52.499,-53.9122,-49.0493,-38.2248,-33.3029,-46.0057,-42.7602,-48.3262,-36.7033,-41.815,-45.5426,-42.4147,-36.5402,-50.4502,-27.9952,-46.3138,-56.8588,-48.7576,-34.4559,-42.331,-47.4416
-2670.74,0.969763,0.171961,5,31,0,2686.74,49.6742,31.7941,194.006,37.6046,100.127,58.1596,44.0204,26.3922,53.3502,27.4595,128.978,177.963,40.0556,27.7124,92.4071,0.122391,-1.88199,-1.63677,-1.37889,-2.09149,-1.55255,-2.15666,-1.78001,-0.788023,-1.92075,-0.735899,-0.414369,-0.521462,-1.52947,-1.52032,-1.23829,-1.3178,0.505623,0.152287,0.194607,0.251859,0.123503,0.211707,0.115711,0.168636,0.454743,0.146497,0.479075,0.660757,0.593652,0.21665,0.218641,0.289879,-33.7649,-41.6136,-45.382,-50.0281,-41.3462,-39.9325,-55.1315,-42.4184,-41.4544,-46.6096,-53.6267,-47.4508,-35.329,-42.2184,-45.0681,-43.2631,-37.744,-36.1696,-46.1383,-44.6126,-37.7047,-46.0197,-36.1136,-54.8816,-42.4809,-43.1261,-37.1513,-40.0059,-33.8663,-42.8396,-41.8678,-41.7254,-48.0521,-58.1404,-36.9977,-40.2235,-35.1869,-41.4434,-46.7356,-53.951,-59.3409,-52.5217,-54.0444,-52.2131,-36.4341,-33.4359,-45.4182,-41.7879,-48.1843,-37.8531,-40.92,-44.9227,-43.8558,-36.2381,-49.2293,-28.5526,-47.4242,-55.021,-51.2977,-34.8069,-42.7648,-49.8233
-2672.87,0.990427,0.171961,5,31,0,2687.57,61.9625,29.8696,191.258,49.3739,97.6732,66.7195,62.3203,23.7728,60.6312,37.8193,131.48,113.37,23.4036,35.0049,58.5575,0.184999,-1.16126,-1.99406,-1.47703,-1.39054,-1.95981,-2.08157,-0.95882,-0.922893,-1.42633,-0.355748,0.342999,-1.10953,-1.9371,-1.5071,-1.32224,-1.48228,0.856795,0.313091,0.136141,0.228315,0.248942,0.140885,0.124734,0.383345,0.397368,0.240189,0.700649,1.40917,0.329713,0.144122,0.221552,0.266537,-35.5983,-40.9644,-42.902,-50.8993,-41.5603,-41.0642,-56.4267,-43.7341,-40.9035,-45.0111,-53.8117,-45.0894,-36.1254,-45.5058,-44.7896,-42.9965,-38.4736,-36.8264,-46.621,-43.8186,-37.35,-46.8617,-35.4319,-53.2397,-42.7581,-45.5097,-36.8579,-39.8872,-31.6545,-42.8791,-38.8816,-41.4071,-47.9307,-58.6415,-37.1693,-40.2991,-35.4751,-41.7745,-46.5101,-57.3273,-63.6697,-52.7636,-52.5763,-51.7017,-36.5943,-33.3283,-44.2083,-41.887,-48.9946,-37.2458,-42.9544,-45.3847,-41.8494,-36.2063,-49.6037,-27.8592,-45.6631,-56.2933,-48.6925,-35.2567,-42.954,-47.4855
-2669.62,0.988642,0.171961,5,31,0,2687.59,46.3107,25.4271,191.051,32.7877,151.431,63.2816,48.5831,17.3634,50.5216,27.0916,129.231,124.516,18.6073,31.22,80.4058,0.128055,-1.92392,-2.11029,-1.50276,-1.88857,-0.96668,-2.22801,-1.35333,-1.70545,-1.76958,-0.0868197,-0.708895,-1.04868,-2.23468,-1.5213,-1.75341,-1.50794,0.496298,0.146034,0.121203,0.222516,0.151288,0.380344,0.107742,0.258379,0.18169,0.170404,0.916842,0.492188,0.3504,0.107026,0.218428,0.173182,-34.2069,-41.8916,-44.7348,-48.5403,-41.2219,-40.7133,-55.1783,-42.8842,-41.5112,-45.839,-53.2123,-46.5681,-35.8033,-43.3461,-45.1395,-42.0785,-38.2662,-36.8285,-47.3378,-43.2074,-38.2463,-46.6649,-35.8158,-51.9496,-42.2916,-43.7165,-36.5653,-40.8834,-31.0786,-42.4492,-40.0431,-42.0785,-47.7878,-59.1152,-37.4703,-40.1245,-34.7703,-42.4931,-47.3559,-54.9659,-59.0921,-53.2845,-54.0998,-51.091,-38.9518,-32.0254,-45.6615,-41.3106,-46.8023,-36.9945,-40.5077,-45.672,-42.2996,-36.2095,-50.045,-28.8249,-46.4183,-56.1198,-49.7693,-34.8572,-42.9906,-49.3403
-2669.16,0.812106,0.171961,5,31,0,2687.21,87.0495,32.1518,198.273,49.8247,116.603,69.1372,55.1208,27.245,65.5488,34.9315,127.826,127.98,54.6427,31.7895,65.458,0.166354,-0.381978,-1.59915,-1.54249,-1.22787,-1.32317,-2.20042,-1.27069,-0.931428,-1.66216,0.456516,-0.36988,-1.04503,-0.215234,-1.50871,-0.886895,-0.833927,0.72227,0.68251,0.202068,0.213847,0.292917,0.266289,0.110757,0.280639,0.393991,0.189729,1.57856,0.690817,0.351681,0.806353,0.221195,0.411933,-34.3588,-41.7096,-42.3377,-50.0608,-42.3223,-41.1499,-56.2811,-43.6494,-40.9784,-45.7301,-54.1527,-46.0324,-35.5501,-44.8599,-44.5614,-42.7327,-38.2582,-35.6611,-46.2968,-44.0654,-36.8323,-46.4334,-35.5244,-55.0626,-41.9848,-43.7352,-36.9303,-39.8021,-32.5791,-42.6708,-40.3873,-41.8343,-48.2219,-57.7052,-36.7196,-40.024,-35.2466,-40.9239,-46.656,-56.1694,-63.091,-53.2867,-51.9965,-53.8503,-36.698,-32.8571,-43.812,-41.6299,-49.4226,-35.9389,-40.8787,-45.6191,-42.2229,-36.7431,-49.093,-28.5604,-47.2257,-56.8289,-49.6992,-35.0479,-43.2112,-48.6894
-2664.95,0.911603,0.171961,5,31,0,2680.37,73.8618,28.1376,206.585,47.5384,130.047,66.436,59.4339,28.1546,51.4335,34.3819,153.914,172.062,26.4752,33.857,68.5037,0.125371,-1.13866,-1.91473,-1.44976,-1.18118,-0.982087,-2.20532,-1.30206,-0.821951,-1.78232,-0.586884,0.0272199,-0.675862,-1.34706,-1.57995,-1.95569,-1.40381,0.664407,0.320249,0.147382,0.234628,0.306918,0.374529,0.110216,0.271972,0.439573,0.168247,0.556057,1.02759,0.508718,0.260004,0.205985,0.141466,-34.4904,-40.6382,-42.1253,-48.8055,-41.6987,-40.7015,-55.7799,-42.76,-41.539,-45.4207,-53.3,-45.7658,-35.4041,-43.3992,-45.2,-42.7402,-38.3692,-36.8955,-46.2307,-42.9935,-37.7775,-47.2039,-35.4661,-53.1815,-42.48,-42.9366,-36.3632,-40.6942,-32.7097,-42.3934,-39.8238,-42.1479,-47.8511,-58.3717,-37.2796,-41.1819,-35.1177,-41.4685,-47.2296,-55.1853,-60.5068,-52.7222,-53.2441,-51.5039,-38.5437,-33.1533,-45.1129,-41.8833,-46.8016,-37.7577,-42.2071,-45.136,-42.2578,-36.5616,-50.6178,-29.1047,-46.8156,-56.1053,-50.5916,-35.1092,-42.7411,-49.1545
-2669.97,0.846396,0.171961,5,31,0,2678.72,73.3265,33.89,192.433,37.5557,134.267,74.2094,53.1016,18.2142,69.7244,31.0915,142.056,140.076,33.9743,30.802,112.423,0.153232,-0.799633,-1.54689,-1.30383,-1.50961,-1.07747,-1.98625,-1.5149,-1.28326,-1.40922,-0.216632,-0.64217,-1.07801,-0.958693,-1.53014,-0.365271,-1.16771,0.483907,0.449494,0.21291,0.271489,0.220997,0.340455,0.137209,0.219829,0.277134,0.244333,0.805227,0.52615,0.340273,0.383394,0.216505,0.694009,-33.9691,-41.3203,-42.5796,-49.6216,-42.2652,-42.004,-55.6994,-42.5271,-42.0313,-45.9758,-54.1286,-45.8013,-35.5403,-42.109,-45.0595,-42.3159,-38.2916,-35.9836,-47.2643,-44.1099,-36.9385,-45.5112,-35.3192,-55.1864,-41.3839,-44.1579,-36.8464,-41.1162,-33.0434,-43.2458,-40.4301,-42.0959,-48.9241,-57.6665,-37.3756,-39.2674,-34.9309,-40.6782,-47.4559,-55.7263,-64.8406,-54.0786,-52.4501,-53.5123,-39.5754,-33.9613,-43.9137,-41.8666,-48.1324,-37.7572,-41.9983,-45.246,-42.0733,-36.7644,-50.5094,-29.2507,-47.1086,-55.5607,-49.8175,-34.1519,-43.7708,-48.3047
-2663.44,0.88023,0.171961,5,31,0,2680.1,47.0639,26.1133,189.355,46.0154,121.862,59.9251,59.5202,22.4002,49.2451,29.432,123.757,99.8452,28.8146,29.7338,41.9824,0.149626,-1.52439,-1.8073,-1.40143,-1.21374,-1.15824,-2.07984,-1.25616,-1.22179,-1.79386,-0.394308,-0.785717,-1.08124,-1.80449,-1.41858,-1.19223,-1.25821,0.444909,0.217754,0.164097,0.246246,0.297085,0.314038,0.12495,0.284747,0.294703,0.166317,0.674147,0.455793,0.339173,0.164558,0.242058,0.303542,-34.9459,-41.7575,-43.2375,-49.2461,-42.0652,-40.6098,-57.07,-44.2366,-41.3398,-44.4399,-54.8492,-46.6002,-36.3703,-43.9678,-44.8297,-41.6089,-38.8149,-36.3125,-46.6265,-44.1412,-37.1817,-47.2343,-35.4664,-51.0308,-42.589,-43.8207,-37.1736,-40.1458,-32.376,-43.1364,-40.7078,-41.9167,-48.8151,-58.033,-37.0273,-40.4419,-35.1076,-42.0867,-47.2487,-57.0332,-60.4367,-52.7109,-53.5031,-50.7096,-37.8747,-32.5498,-44.0333,-42.028,-48.4535,-36.4485,-39.7257,-45.9681,-42.6032,-35.9149,-48.6936,-28.3249,-46.9807,-56.621,-48.915,-35.512,-43.2352,-49.5139
-2667.83,0.982955,0.171961,4,31,0,2675.69,59.4276,30.7654,178.639,44.7495,104.925,65.1123,44.8914,19.1526,62.2842,25.1116,100.618,143.76,23.9012,30.5547,94.6781,0.168718,-1.13647,-1.34343,-1.56679,-1.38244,-1.48278,-2.05463,-1.31086,-1.30302,-1.37439,-0.659432,-1.20302,-0.978442,-1.07171,-1.50297,-1.65509,-1.24919,0.36762,0.320949,0.260948,0.208713,0.250966,0.227005,0.12814,0.269588,0.27171,0.252995,0.517145,0.300285,0.375896,0.342422,0.222469,0.191074,-34.0309,-41.5269,-42.6389,-50.4844,-42.0233,-40.8477,-55.5665,-43.1952,-42.0409,-47.1124,-51.9569,-45.7812,-35.1706,-42.4586,-45.8475,-42.1963,-38.3405,-36.5205,-47.7517,-43.9097,-37.8963,-46.7395,-36.4138,-55.7864,-43.1981,-43.598,-36.9306,-41.4122,-32.3325,-43.1505,-39.6142,-42.0821,-49.168,-58.8317,-37.2098,-40.3852,-34.8591,-41.0685,-47.3294,-55.0034,-62.2532,-53.0638,-52.5444,-51.7169,-38.3924,-33.2606,-44.7512,-42.0411,-47.4475,-38.3188,-44.379,-44.2504,-41.5415,-36.6526,-51.5878,-28.4398,-45.4319,-57.7667,-50.268,-34.5679,-43.2994,-47.6915
-2667.86,0.99302,0.171961,4,31,0,2682.95,88.38,27.7681,214.37,34.8212,146.813,57.5613,67.1137,29.5309,62.5337,31.7358,118.689,113.612,36.2718,28.7167,62.9195,0.142235,-0.589162,-1.92665,-1.19511,-1.60919,-0.991756,-2.23255,-1.33402,-0.719973,-1.52202,-0.650563,-0.867273,-1.0934,-1.30872,-1.66875,-1.12135,-1.19255,0.503507,0.554792,0.145635,0.302671,0.200049,0.370925,0.107255,0.263416,0.486766,0.218271,0.521752,0.420095,0.335074,0.270166,0.188482,0.32584,-35.3477,-41.604,-43.6416,-49.0829,-41.4794,-40.6215,-56.303,-42.9438,-40.667,-45.3689,-53.7769,-46.3559,-35.3418,-42.7517,-45.1517,-41.7654,-38.1183,-36.5539,-46.4324,-44.9531,-37.563,-46.4535,-35.559,-52.4122,-41.7426,-44.5562,-37.433,-39.9365,-33.4245,-42.9825,-41.5468,-41.9281,-48.591,-58.9477,-36.9777,-40.001,-34.5986,-42.0898,-47.0922,-56.5452,-62.8609,-52.6957,-52.337,-51.5962,-38.9306,-32.2728,-43.9911,-41.9148,-49.6569,-36.803,-40.2517,-45.8485,-43.2869,-36.6355,-49.2016,-29.2308,-47.4506,-55.3737,-50.014,-35.1776,-43.0915,-49.0329
