# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246222
# output
#   file = output_cal_pl_Ka_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2626.57,1,0.177533,5,31,0,2638.25,85.4468,37.4821,256.955,41.7326,221.079,88.5304,56.5763,26.8611,57.0554,42.0661,185.055,258.481,64.6376,38.2004,66.578,0.0682051,-1.76465,-3.65125,-3.62479,-5.30575,-0.81383,-4.89751,-3.43316,-2.61942,-4.9132,-0.131243,1.19704,1.9381,1.05215,-4.58557,-2.87141,2.0161,-2.07927,2.08523,0.171247,0.0259588,0.0266546,0.00496299,0.443158,0.00746518,0.0322848,0.0728452,0.00734893,0.877005,3.3103,6.94554,2.86382,0.010198,0.0566193,-33.7826,-40.3783,-43.1153,-49.296,-40.84,-39.0304,-55.7116,-42.2001,-38.8886,-47.1281,-50.6998,-45.5609,-34.2696,-45.3044,-44.5926,-41.9987,-37.9318,-34.895,-45.6648,-41.2171,-36.8541,-46.869,-35.6053,-52.0299,-42.5324,-42.5882,-36.0186,-39.3614,-34.1119,-42.5181,-37.7053,-41.5331,-48.3731,-56.9219,-36.7746,-40.3698,-34.6266,-40.2113,-45.9199,-52.3957,-59.8421,-53.14,-53.5314,-50.424,-38.0038,-32.0475,-45.2171,-41.9052,-46.0644,-37.5338,-40.9144,-45.8321,-42.8725,-36.043,-48.6174,-29.2381,-46.0749,-57.1452,-49.5646,-34.3349,-42.1373,-49.3669
-2625.63,0.889019,0.177533,4,31,0,2638.58,65.1758,34.979,221.908,39.1854,204.163,80.8042,62.7779,31.3371,59.8397,37.7635,149.479,204.755,36.7513,35.3153,57.2415,0.0683809,-2.76734,-3.40613,-3.92004,-4.88316,0.112158,-3.76594,-3.65946,-1.30924,-5.90011,1.53855,-0.301252,-0.278687,-3.9557,-4.56372,-6.19406,2.04556,-2.81989,2.74329,0.0628287,0.0331694,0.0198403,0.00757307,1.11869,0.0231457,0.0257464,0.270025,0.00273915,4.65782,0.739891,0.756777,0.0191453,0.0104232,0.00204153,-34.9726,-40.8616,-45.3232,-49.4499,-41.7116,-38.2325,-55.1733,-42.1951,-40.8233,-49.1391,-50.4929,-46.7228,-35.0523,-44.9343,-45.3695,-41.6655,-37.0815,-34.3977,-46.0696,-41.8625,-35.8115,-46.5076,-35.2069,-51.5881,-40.5446,-42.7703,-37.0581,-39.6251,-32.3148,-43.1454,-39.6376,-41.9407,-49.056,-56.5299,-36.5437,-39.7714,-34.4611,-40.7954,-46.3109,-51.0055,-59.3258,-52.6714,-53.1709,-49.2795,-37.6073,-31.5571,-43.2415,-41.3129,-46.5221,-35.5627,-39.1864,-46.4168,-44.0981,-35.733,-47.6891,-29.264,-47.4683,-55.8808,-50.4862,-34.5667,-42.6205,-50.3841
-2625.05,0.719115,0.177533,5,31,0,2645.2,116.157,40.8393,275.365,30.7315,117.483,72.256,47.488,23.9208,51.4106,34.9022,171.434,236.852,46.1537,29.4921,123.615,0.0542247,-0.610134,-2.76445,-1.81128,-4.77331,-3.53774,-4.30177,-4.97776,-3.38708,-6.31516,1.8715,0.691317,1.23172,-1.95131,-4.29778,0.288861,2.08426,-2.53158,3.31204,0.543278,0.0630108,0.163445,0.00845239,0.0290788,0.0135446,0.00688949,0.0338074,0.00180868,6.49803,1.99634,3.42713,0.142088,0.0135987,1.33491,-33.503,-41.0439,-42.8957,-48.7665,-41.6623,-39.9245,-54.937,-41.613,-40.6341,-48.3674,-53.3162,-46.2505,-34.291,-40.795,-46.1758,-41.6981,-37.5958,-34.4195,-45.7541,-42.3745,-35.1069,-45.2504,-35.2201,-49.5145,-40.6586,-43.2051,-37.2504,-40.0946,-35.3466,-43.5018,-38.7765,-41.53,-49.2312,-57.3992,-36.6184,-39.136,-35.2271,-40.2575,-46.6809,-52.7576,-57.7032,-52.482,-53.9371,-48.4025,-38.7584,-32.3662,-43.9569,-41.6415,-46.2983,-36.5637,-40.0638,-46.6053,-43.5834,-36.7427,-48.1542,-29.0624,-46.6083,-55.5915,-49.9072,-34.4879,-42.3094,-49.0327
-2633.03,0.800905,0.177533,5,31,0,2645.68,124.099,36.0001,211.574,28.6606,162.738,73.5753,49.586,25.7391,54.4318,39.8358,179.873,256.045,31.1467,33.9116,41.4323,0.0529737,2.58912,-4.25781,-4.89385,-7.23136,-2.61853,-6.01406,-5.36929,-2.893,-6.45279,0.568064,0.244132,3.37603,-3.44056,-4.87181,-4.45482,2.00333,-3.33682,2.56306,13.3181,0.0141533,0.00749255,0.000723534,0.0729097,0.00244415,0.00465743,0.05541,0.00157613,1.76485,1.27651,29.2545,0.0320466,0.00765945,0.0116224,-32.9891,-41.1018,-43.5078,-49.1423,-41.2233,-38.0332,-55.4735,-42.6151,-39.189,-47.6246,-51.2512,-45.6763,-34.2531,-45.9496,-46.0668,-40.8773,-37.8918,-34.4928,-46.7447,-42.3799,-35.6494,-46.519,-35.1576,-50.8071,-42.207,-44.3369,-36.9184,-39.7765,-31.9654,-43.5493,-37.8255,-41.4052,-49.4428,-56.8443,-36.7912,-40.172,-34.8422,-40.6293,-46.1074,-52.333,-57.655,-53.6043,-54.512,-49.8042,-37.9526,-31.3672,-44.8531,-41.7532,-48.1709,-34.3957,-39.7222,-46.5578,-42.8196,-35.4908,-46.3059,-29.3552,-46.3955,-55.6294,-48.9233,-34.2248,-42.8293,-49.7358
-2631.36,0.874549,0.177533,5,31,0,2654.11,67.7452,34.2475,209.258,45.8769,121.264,82.4251,51.0454,23.5536,52.1209,41.4053,170.072,225.897,44.5384,26.7682,56.933,0.0417035,-3.17182,-3.37249,-3.23436,-3.15513,-4.49707,-3.98185,-4.68228,-1.96307,-5.88922,2.41731,1.53566,0.42819,-1.37517,-6.24172,-1.5338,2.0035,-3.24805,2.58895,0.0419272,0.034304,0.0393853,0.0426329,0.0111416,0.0186511,0.00925785,0.140427,0.00276913,11.2157,4.6444,1.53448,0.252797,0.0019465,0.215714,-33.3885,-39.6457,-43.0504,-48.2524,-42.6943,-39.9482,-56.1417,-42.5142,-39.5159,-47.8972,-52.1459,-46.5394,-34.2326,-40.4256,-46.1352,-41.3496,-37.9902,-34.9303,-45.6294,-41.5684,-35.6437,-46.2136,-34.9443,-48.492,-40.1513,-42.3561,-37.9003,-40.1945,-33.0571,-43.4944,-39.2039,-41.6949,-50.1431,-56.9929,-37.6203,-38.932,-34.6654,-40.8295,-46.9809,-52.5645,-58.9437,-53.7848,-53.1514,-49.3261,-38.9573,-32.5245,-43.6062,-42.4597,-45.3699,-37.2477,-39.199,-46.6611,-43.7023,-36.9838,-48.995,-29.3805,-46.3823,-55.9832,-50.1492,-34.2376,-43.0211,-50.6592
-2632.71,0.986714,0.177533,5,31,0,2645.43,99.1665,40.6208,233.47,35.6244,128.452,74.4451,56.8206,29.4027,51.5074,43.7251,210.623,254.551,33.0553,38.1631,82.908,0.0323524,-1.73368,-2.58758,-3.20979,-6.08736,-1.8873,-4.02028,-3.62183,-1.22419,-5.51617,3.46517,3.11724,0.684974,-2.57185,-5.24518,-4.51773,2.19416,-1.0382,3.84799,0.176634,0.0752017,0.040365,0.0022714,0.15148,0.017948,0.0267336,0.293995,0.00402122,31.9819,22.5841,1.98372,0.0763943,0.0052729,0.0109138,-33.797,-40.7668,-46.0394,-49.8519,-42.1079,-38.6784,-55.1523,-41.9147,-41.6956,-47.5455,-50.0054,-46.2095,-34.3373,-42.4947,-46.0361,-41.7097,-37.1241,-34.0281,-47.1018,-41.3537,-35.2844,-46.9891,-35.1849,-48.8715,-42.4396,-42.1327,-37.7571,-39.5653,-34.6919,-43.9249,-39.0852,-42.9789,-49.794,-56.5267,-36.8847,-40.5761,-34.7107,-39.8492,-45.6188,-50.2231,-58.2117,-51.9749,-54.5604,-48.1926,-37.3251,-32.6976,-44.9493,-41.5525,-46.8224,-37.0485,-40.2912,-46.973,-44.7183,-36.1145,-46.4574,-28.4014,-46.4569,-56.1535,-50.6071,-34.9948,-42.5514,-50.0162
-2628.46,0.799972,0.177533,5,31,0,2651.64,151.421,39.9861,233.562,37.7963,203.13,81.6037,57.5656,24.657,52.4725,42.3623,192.451,240.859,36.5419,31.6037,83.0523,0.037919,3.40387,-2.16241,-2.36154,-5.31949,-1.73824,-3.75548,-3.61541,-1.9224,-5.34991,3.92971,3.96118,1.59271,-2.19938,-3.20403,-2.43842,2.2853,-1.45173,2.9256,30.0802,0.115048,0.0942745,0.00489524,0.17583,0.0233892,0.0269059,0.146255,0.00474857,50.892,52.5194,4.91704,0.110872,0.0405983,0.0872985,-33.3924,-41.5005,-43.13,-49.6997,-41.6474,-40.5159,-55.2835,-41.7863,-40.2846,-48.1246,-52.5131,-46.7733,-34.9905,-41.8235,-45.723,-41.5091,-37.8382,-33.7579,-46.6408,-41.0753,-35.2283,-45.5374,-35.5079,-49.73,-41.5342,-41.9121,-37.805,-39.1989,-35.5013,-43.6623,-39.2882,-41.8681,-49.4264,-56.2343,-36.4244,-39.5526,-34.7048,-40.0092,-45.3405,-50.5018,-57.3606,-53.3663,-53.544,-50.4093,-37.531,-33.0229,-44.301,-42.2172,-46.5685,-35.9989,-39.2367,-47.3124,-44.7544,-35.5337,-47.0038,-28.8159,-46.5427,-56.3888,-50.1792,-34.449,-43.052,-50.6351
-2636.73,0.893755,0.177533,5,31,0,2649.94,63.2292,38.5163,291.281,42.3221,191.126,78.1735,58.332,44.5905,64.8168,48.1353,145.887,216.267,53.2732,38.4846,67.4718,0.0621239,-2.07789,-4.30869,-2.42187,-4.35105,-0.463427,-4.75129,-4.38429,1.0196,-5.76008,-0.712656,0.530186,-0.601838,-0.34524,-3.96611,-3.42598,2.0092,-2.44313,2.44666,0.125194,0.0134511,0.0887554,0.0128933,0.629124,0.00864058,0.0124717,2.77207,0.00315085,0.49034,1.69925,0.547804,0.708051,0.0189471,0.0325173,-34.2911,-39.3535,-42.4408,-48.8344,-41.2096,-39.7379,-55.8364,-41.9854,-39.3678,-50.5401,-51.6896,-45.5904,-34.624,-43.5964,-44.9707,-42.8727,-38.0915,-35.059,-45.0647,-41.9121,-36.3277,-47.0537,-35.6698,-52.1966,-40.6615,-44.4981,-36.9647,-40.3459,-33.8933,-43.5225,-39.0114,-41.4479,-48.2813,-57.7961,-36.9368,-39.175,-35.0057,-40.4633,-46.6336,-53.0436,-61.3942,-52.7252,-54.0189,-50.68,-38.9428,-31.3269,-44.0052,-42.7436,-45.9353,-36.0381,-38.9163,-46.4592,-43.2782,-36.3884,-48.1026,-29.1587,-47.8826,-56.8296,-49.3186,-34.9351,-42.0597,-49.3404
-2637.74,0.873707,0.177533,5,31,0,2655.17,76.6557,39.8178,287.122,49.8228,144.236,95.0631,55.3856,31.7469,51.411,35.4762,216.028,249.775,51.4808,32.2871,110.406,0.0720831,-2.72294,-2.23201,-1.75029,-5.22038,-3.5813,-4.27887,-4.24938,-1.9903,-6.86946,3.24309,1.7877,2.31606,0.845684,-6.03954,-0.905319,2.03074,-2.05545,2.58979,0.0656813,0.107313,0.173724,0.00540526,0.0278396,0.0138583,0.0142731,0.136654,0.00103904,25.6127,5.9757,10.1357,2.32957,0.00238265,0.404413,-33.605,-40.8875,-42.1318,-50.2513,-42.6176,-41.3313,-55.8009,-41.7007,-41.0105,-48.0058,-52.0052,-46.0534,-34.5641,-40.2133,-45.2543,-40.994,-38.4859,-33.9998,-47.0548,-41.4169,-35.7864,-45.4939,-34.6733,-52.4924,-41.9575,-41.6066,-36.3379,-38.761,-35.2411,-43.0238,-38.245,-42.2471,-49.6252,-57.0101,-36.2794,-39.6291,-33.8814,-39.9239,-45.4639,-53.97,-58.6006,-53.7755,-53.5142,-50.5677,-37.7548,-31.8342,-44.7031,-41.9409,-47.7663,-38.7707,-41.9525,-46.6856,-43.0687,-35.5849,-47.7671,-29.2783,-44.8678,-57.6436,-50.3025,-34.887,-42.3153,-49.2854
-2627.62,0.996254,0.177533,4,15,0,2652.66,131.696,39.4508,277.63,39.245,145.67,86.7546,59.6941,41.2608,59.1897,44.2739,169.05,245.683,54.5904,34.2312,131.198,0.0455498,0.301009,-2.84028,-2.48014,-5.37554,-1.25176,-4.59138,-3.3187,1.75446,-6.76719,3.16615,1.07126,0.0256721,-1.27914,-4.01711,-1.71772,2.02708,-2.67986,3.04594,1.35122,0.0584093,0.0837315,0.00462843,0.286001,0.0101389,0.0361998,5.78035,0.00115092,23.7161,2.91905,1.026,0.278278,0.0180049,0.179475,-32.7438,-41.1601,-42.6857,-48.6399,-41.3384,-40.2904,-54.9652,-41.5448,-39.8925,-49.8156,-51.4128,-45.7506,-34.3599,-41.8006,-45.6252,-42.7251,-38.1069,-34.09,-45.8117,-40.6966,-35.3935,-45.9978,-36.2067,-50.4101,-40.8912,-41.4775,-37.2136,-39.908,-34.6842,-43.8179,-38.6969,-42.3338,-48.9623,-57.0052,-36.6435,-39.3799,-35.0536,-39.878,-46.3603,-50.6383,-60.0188,-53.1797,-53.4659,-51.1191,-37.5696,-32.3129,-44.0008,-41.6068,-46.4668,-36.8657,-39.3097,-48.1122,-43.0865,-36.7335,-47.5644,-28.9707,-46.4607,-56.5207,-50.0137,-34.7326,-42.6752,-49.2012
-2635.99,0.784622,0.177533,4,15,0,2651.41,164.451,47.7624,280.098,52.5183,214.155,80.7076,60.6644,37.3348,56.0226,39.6758,178.024,259.972,54.6372,39.4285,140.133,0.0397128,4.76939,-2.43207,-2.72044,-5.68335,-0.237422,-4.53025,-5.07682,-1.78551,-6.74132,-1.20562,2.16973,0.484143,-1.09844,-4.99894,-1.69567,2.02707,-2.38579,3.44361,117.848,0.0878546,0.0658461,0.00340213,0.788658,0.010778,0.00623972,0.167712,0.00118108,0.299505,8.75591,1.62278,0.333392,0.00674512,0.183475,-34.5347,-39.6617,-43.0123,-50.9246,-41.3905,-39.4754,-55.1666,-41.1188,-40.0294,-49.6726,-51.3868,-45.6816,-33.9273,-42.5224,-45.5808,-43.3831,-37.1679,-33.7477,-45.3106,-41.5456,-35.9377,-46.9777,-36.2546,-50.8254,-42.2998,-42.0931,-37.1378,-39.198,-37.0699,-43.3957,-38.6594,-42.2153,-48.6469,-57.329,-36.6763,-40.8701,-34.7644,-39.6581,-45.3131,-51.4016,-59.5744,-51.825,-53.6775,-48.8128,-38.1391,-32.9802,-44.5342,-42.1164,-48.2548,-38.6594,-40.6727,-46.9162,-44.0117,-36.0512,-45.8139,-28.0808,-45.6894,-56.8328,-49.7295,-35.3715,-41.6851,-48.7745
-2636.53,0.841402,0.177533,5,31,0,2656.86,60.562,39.2265,242.326,42.5016,167.481,74.1258,61.7813,35.1256,61.1488,44.3281,183.893,244.014,40.1085,29.3701,79.1028,0.0626112,-4.78512,-3.36097,-3.74592,-6.09923,-0.386521,-4.37273,-3.46742,1.30875,-4.88037,1.07086,3.72859,2.2509,-1.76994,-5.76228,-3.51677,2.01471,-1.08181,2.63427,0.00835311,0.0347017,0.0236139,0.00224461,0.679417,0.0126168,0.0311973,3.70154,0.00759422,2.91788,41.6204,9.49625,0.170343,0.00314393,0.0296952,-34.0223,-40.6327,-44.2162,-49.4568,-40.5793,-38.0627,-55.4414,-42.2606,-39.1739,-47.2748,-50.0829,-46.2968,-33.9751,-45.0182,-45.5849,-41.7781,-37.608,-34.7792,-46.1889,-42.3876,-36.2469,-46.8306,-35.1973,-51.7258,-42.5636,-43.5101,-37.2483,-38.8694,-34.1318,-43.209,-39.6202,-41.1328,-48.6187,-56.863,-36.7799,-39.9969,-34.8168,-40.1564,-45.2722,-53.3321,-63.3688,-52.1929,-53.3965,-48.6894,-36.3963,-32.1029,-43.6364,-42.4281,-48.2321,-36.8387,-40.3052,-45.7362,-44.5321,-35.798,-47.2667,-27.8033,-45.7194,-56.7236,-51.4847,-33.9114,-41.6561,-50.2224
-2632.28,0.995487,0.177533,5,31,0,2650.61,70.0849,38.3277,238.94,26.3845,123.154,85.3524,54.4352,34.5178,51.5261,31.264,139.928,270.789,37.2648,36.3942,108.598,0.0615565,-1.32865,-2.59853,-2.8113,-6.45248,-2.22211,-4.75352,-3.89143,1.49759,-6.60239,-0.531307,0.304273,2.29825,-2.05877,-4.78894,-1.16174,2.10774,-3.18869,2.95519,0.264836,0.0743827,0.0601266,0.0015766,0.10838,0.00862132,0.0204162,4.4709,0.00135712,0.587836,1.35564,9.95674,0.127611,0.00832129,0.312941,-32.6199,-41.4295,-43.7273,-48.8044,-42.659,-40.7256,-55.7119,-42.1575,-39.47,-50.1982,-50.5334,-45.4525,-34.1834,-40.7672,-45.4925,-42.3848,-38.7581,-34.5218,-47.4268,-41.4917,-35.9857,-46.858,-36.3744,-51.4152,-40.1658,-41.5523,-36.6492,-40.8234,-33.0932,-44.1624,-37.6835,-43.334,-49.3039,-57.8652,-36.9525,-38.3283,-35.4172,-40.5656,-47.3228,-50.3291,-57.6881,-54.5434,-54.866,-51.9119,-37.5673,-32.393,-46.2188,-41.6002,-45.6681,-35.9656,-40.0719,-46.9632,-41.3127,-36.4152,-47.8594,-29.09,-45.7295,-55.5902,-48.7393,-35.4173,-43.1958,-48.4561
-2636.97,0.998868,0.177533,5,31,0,2649.34,155.171,31.0577,192.45,51.6431,123.663,75.1534,50.6994,30.0719,54.3364,44.7385,196.978,248.766,26.4471,34.8987,77.4953,0.04912,3.47064,-4.63112,-4.20743,-4.57817,-3.86181,-3.96385,-5.04926,-3.16354,-6.17758,0.0321274,3.18055,0.728381,-3.45298,-5.55689,-4.41397,2.0128,-2.01561,2.66043,32.1574,0.00974383,0.0148846,0.0102737,0.0210299,0.0189899,0.00641406,0.0422758,0.00207544,1.03265,24.06,2.07172,0.0316513,0.00386078,0.0121071,-35.011,-39.3522,-43.7274,-50.7777,-41.8245,-38.5373,-54.9614,-41.4051,-41.3682,-47.9716,-51.141,-46.9964,-33.7712,-42.729,-46.2186,-41.6966,-36.9526,-34.7587,-45.9356,-42.368,-35.7126,-46.4191,-34.831,-50.16,-41.5057,-44.4416,-37.2659,-39.5387,-32.0715,-43.3166,-39.6701,-41.8674,-49.2546,-57.0616,-37.1461,-40.5156,-34.0789,-40.8882,-45.4098,-51.844,-57.0767,-52.3287,-53.6817,-48.4854,-37.6285,-31.6282,-43.8049,-42.3447,-47.1139,-37.2404,-41.024,-46.1919,-44.7484,-35.9377,-47.8542,-29.6366,-46.7103,-56.3162,-51.8504,-34.9513,-42.1775,-50.9825
-2629.67,0.975856,0.177533,4,31,0,2650.74,113.838,35.0362,208.917,35.898,151.656,87.4215,61.8092,27.3511,48.4369,42.9928,176.731,246.32,35.0128,38.8893,89.1855,0.0434465,-1.23748,-3.74427,-4.22454,-4.73617,-2.98717,-5.2288,-2.53449,-3.33216,-6.3805,1.59675,0.652669,0.973717,-3.25125,-4.19637,-1.34637,2.10749,-3.81827,2.88728,0.290114,0.0236529,0.0146321,0.0087722,0.0504298,0.00535997,0.0793025,0.0357157,0.00169427,4.93694,1.92066,2.64777,0.0387259,0.01505,0.260184,-33.2539,-41.2985,-42.7948,-49.3249,-41.2008,-40.2106,-55.5838,-42.6269,-39.757,-47.5276,-52.0708,-45.5153,-34.5866,-44.7074,-45.7005,-41.7948,-38.5877,-34.3747,-46.2186,-40.9297,-35.7817,-46.9289,-35.4887,-48.6483,-41.288,-42.8415,-36.9654,-39.9995,-32.3611,-42.8041,-37.1949,-42.2701,-48.3891,-56.8613,-36.825,-40.7929,-34.7769,-40.5574,-46.5286,-51.6057,-57.3589,-55.0313,-54.3019,-51.4703,-37.7298,-32.316,-45.5418,-40.929,-46.0616,-35.8894,-40.2033,-48.0331,-42.4638,-36.4174,-48.0697,-30.6405,-46.5447,-55.5293,-48.8161,-35.6348,-43.9665,-49.4302
-2632.46,0.944381,0.177533,5,31,0,2648.45,72.364,43.005,274.304,32.9325,134.922,85.1281,50.0391,33.6415,55.8213,41.1371,168.031,254.757,61.48,34.7063,146.69,0.0566764,-3.34315,-2.69825,-2.15512,-5.19456,-1.85539,-3.82105,-5.22924,-0.206262,-6.0436,0.476079,1.27745,1.56641,0.504297,-4.8271,-3.77634,2.00158,-1.8976,2.89135,0.0353255,0.0673233,0.115889,0.00554663,0.156392,0.0219048,0.00535759,0.81362,0.00237299,1.60975,3.58748,4.7894,1.65582,0.0080097,0.0229063,-33.7434,-40.215,-42.8146,-48.9358,-41.3825,-39.8707,-54.6412,-41.1406,-42.3575,-48.6931,-51.2402,-46.0164,-34.7402,-41.0682,-45.5466,-42.2129,-37.5903,-34.5108,-46.755,-41.9041,-35.346,-46.1347,-35.4154,-50.4304,-40.1274,-42.6306,-36.9586,-40.1938,-35.0816,-43.7885,-38.8298,-42.168,-48.7107,-56.9537,-36.7404,-38.9783,-35.2559,-39.9219,-46.744,-50.9156,-60.1772,-52.632,-54.0805,-49.4131,-39.0968,-32.7397,-44.3911,-42.1718,-45.5247,-37.5312,-39.996,-46.4907,-43.6264,-36.9065,-48.4974,-28.8497,-46.9404,-55.1106,-50.2739,-34.7302,-42.4234,-48.4911
-2643.23,0.613407,0.177533,5,31,0,2658.07,156.225,40.5242,243.817,41.6953,229.986,84.8569,63.082,40.8856,59.4989,38.8261,210.256,285.997,91.6846,35.394,70.143,0.0582347,2.22352,-3.85877,-3.42987,-6.83633,1.57196,-5.11821,-3.88867,4.48991,-6.98137,4.78626,3.32287,2.74608,0.816819,-5.7938,1.83199,2.00232,-1.99097,4.40137,9.23983,0.021094,0.0323911,0.00107404,4.8161,0.00598672,0.0204726,89.1139,0.000929032,119.852,27.7398,15.5814,2.26329,0.0030464,6.24629,-33.2644,-40.5663,-43.703,-50.2952,-41.7826,-39.5327,-55.2128,-41.7542,-39.105,-48.2749,-52.3706,-45.5727,-33.7431,-42.9737,-45.7824,-41.8573,-37.4821,-33.8294,-45.394,-41.6783,-35.8889,-44.993,-35.95,-52.4177,-42.881,-42.7028,-36.5685,-38.534,-33.531,-43.7169,-38.2799,-41.6879,-49.3284,-56.1338,-36.3823,-40.0706,-34.4892,-40.1199,-45.5508,-53.3548,-62.6351,-52.8963,-53.2921,-50.6881,-36.4249,-31.8406,-43.637,-40.9035,-49.7993,-36.286,-40.3321,-47.3627,-43.8792,-35.7802,-45.8837,-28.8456,-46.0587,-56.3528,-50.4076,-33.6502,-42.3742,-50.3205
-2635.18,0.996405,0.177533,5,31,0,2657.91,67.4364,40.7344,231.413,28.2917,98.1065,79.4309,44.7319,18.5687,55.7398,51.7374,169.116,266.567,75.11,33.2247,75.7634,0.0559895,-2.46307,-2.81062,-2.90226,-4.83887,-3.65616,-3.90756,-4.00155,-3.36624,-4.96976,4.70896,0.249246,2.52992,-0.843041,-3.98274,1.20275,2.12712,-1.49391,2.83819,0.0851733,0.0601677,0.0548988,0.00791603,0.0258315,0.0200894,0.0182874,0.0345193,0.00694478,110.937,1.28306,12.5525,0.4304,0.0186345,3.32927,-33.3142,-40.5288,-44.2968,-48.9019,-41.8408,-38.8818,-55.4255,-42.122,-38.879,-47.6557,-52.6284,-46.5148,-33.8069,-42.0313,-45.0528,-41.8522,-37.2962,-35.4094,-45.3208,-41.8841,-35.7657,-45.8533,-36.0585,-51.0329,-41.1535,-42.6269,-37.2939,-40.4158,-33.9625,-43.6626,-39.3805,-42.0849,-50.0199,-56.7939,-37.4374,-39.0761,-35.7477,-40.4631,-47.2363,-51.6287,-59.0957,-52.4524,-53.1525,-49.9043,-38.1799,-32.9525,-44.3918,-41.8125,-44.9371,-36.5949,-39.6567,-46.5754,-43.8916,-37.6328,-48.9586,-29.2949,-48.0801,-55.6641,-50.2584,-34.3151,-42.7404,-50.3745
-2627.82,0.977237,0.177533,4,31,0,2647.92,64.4422,42.8006,241.399,34.9976,172.631,78.1203,50.1329,19.4418,49.8513,39.4119,177.265,251.511,52.9149,25.3988,106.872,0.0555018,-2.8467,-1.92226,-2.51175,-5.46468,-0.360471,-4.19512,-4.01858,-4.3606,-5.40833,4.18541,3.72278,3.19268,2.12029,-4.88302,-2.61939,2.22305,-1.74442,3.48816,0.0580357,0.146276,0.0811258,0.0042337,0.697348,0.0150689,0.0179784,0.0127707,0.0044791,65.7207,41.3794,24.3537,8.33354,0.00757412,0.0728473,-32.7739,-41.2927,-42.7139,-49.278,-41.6074,-40.1621,-55.2728,-41.7817,-40.7882,-48.3032,-51.4202,-45.8681,-34.7856,-42.8362,-46.0069,-41.6453,-38.3289,-34.5902,-47.0242,-41.5919,-36.0947,-46.0818,-35.3373,-50.7696,-41.2208,-41.8022,-37.1163,-39.6583,-34.9463,-43.1041,-38.4111,-41.5359,-48.6271,-57.5204,-37.1258,-38.7329,-35.0419,-40.0661,-46.09,-51.5129,-58.0288,-53.4027,-54.7556,-49.0052,-37.6658,-32.75,-44.9975,-42.1105,-45.6439,-36.6959,-40.4734,-45.6246,-42.8341,-36.5016,-48.0028,-28.3779,-44.9529,-55.8196,-49.7631,-34.7013,-42.1278,-48.9569
