# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685280
# output
#   file = output_cal_pl_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2658.58,0.965013,0.193875,4,31,0,2677.13,73.1957,42.7313,252.815,46.2675,146.853,101.073,65.6737,27.1962,74.015,29.5064,123.05,159.257,51.543,40.7694,84.1733,0.134796,0.164993,0.284525,0.264122,0.128783,0.227522,0.362457,0.116982,0.392882,0.175049,0.0639477,0.0810819,0.0066279,0.292667,0.0621079,-1.40841,1.2923,0.158411,2.0443,-34.8778,-43.5577,-41.9165,-51.2959,-41.5072,-38.3421,-56.426,-43.3627,-39.5311,-50.7845,-50.4693,-45.066,-35.7606,-46.2742,-46.1715,-42.5807,-38.2187,-34.4662,-46.3542,-43.9678,-35.8351,-46.8421,-36.9744,-52.1409,-41.9689,-43.5871,-37.269,-40.3089,-32.4534,-42.9757,-37.3392,-42.1964,-48.578,-58.8277,-36.1731,-39.2433,-35.5389,-40.7644,-46.7836,-53.6252,-63.4481,-54.0575,-51.5049,-52.3539,-39.8191,-32.1746,-44.6123,-41.3921,-47.3515,-36.8861,-41.1099,-47.1708,-40.8946,-35.9351,-47.9077,-28.1286,-44.8048,-56.739,-48.7494,-35.2002,-42.9682,-47.4648
-2655.45,0.979407,0.193875,5,31,0,2673.06,82.0405,41.4822,231.32,33.1111,142.833,100.49,55.6667,28.0276,62.0836,20.6316,139.237,163.445,35.429,38.439,79.3858,0.11113,0.199165,0.141639,0.387337,0.155945,0.163141,0.380842,0.115089,0.421016,0.0421498,0.0520184,0.0519849,0.114732,0.442917,0.109482,-1.73428,0.831287,0.2957,2.15783,-34.4657,-41.0402,-42.9966,-52.8825,-43.2545,-40.2875,-56.1827,-42.2125,-41.0566,-48.9228,-51.3502,-46.1575,-35.3707,-39.9504,-46.8568,-41.8823,-38.5048,-34.5436,-46.676,-45.361,-35.6095,-45.919,-36.3453,-49.2574,-42.0525,-44.4332,-38.0745,-41.1782,-32.4688,-43.7664,-38.3931,-43.4248,-49.6142,-57.9586,-36.5868,-39.7861,-35.5659,-41.2005,-47.1743,-53.2411,-61.0201,-53.6556,-52.765,-50.3401,-40.5152,-32.2874,-44.0392,-40.5789,-46.2864,-37.7587,-42.0063,-46.7683,-42.1574,-36.3758,-48.3648,-28.2628,-44.6827,-55.9088,-48.9306,-34.5335,-43.9115,-48.2451
-2653.26,0.881313,0.193875,4,15,0,2668.27,68.9097,40.7778,253.017,47.6739,135.259,95.167,65.8701,23.3741,71.1451,33.3874,95.7938,145.196,45.2651,36.3285,84.3572,0.0312639,0.11282,0.17643,0.199891,0.0968871,0.218439,0.189635,0.060024,0.317679,0.0968693,0.144268,0.0782144,0.136174,0.264379,0.134114,-1.55099,0.699702,0.287508,3.11357,-34.5223,-41.401,-42.1994,-50.9465,-41.4994,-39.3691,-56.7515,-43.2148,-40.6372,-49.9349,-50.9057,-45.1219,-36.0574,-45.1844,-45.587,-43.0376,-38.753,-35.273,-46.0488,-43.0242,-36.6509,-47.5666,-37.363,-50.7865,-41.6268,-43.1615,-37.0875,-40.8074,-34.0009,-42.9593,-37.7799,-42.1048,-48.5666,-58.8042,-36.6524,-39.4319,-35.4603,-40.9789,-47.5221,-53.6602,-63.3986,-53.8105,-52.526,-52.3399,-39.1694,-32.5378,-44.0183,-41.5557,-46.5864,-38.0826,-40.7368,-45.9411,-41.3305,-37.2177,-48.1122,-28.2252,-45.8789,-56.5273,-48.0565,-35.7423,-43.1059,-47.563
-2653.15,0.752199,0.193875,5,47,0,2668.04,85.0954,40.796,258.93,47.6954,123.037,99.6904,71.9122,25.3909,73.5272,34.0776,106.049,137.613,30.7585,36.7547,74.2348,0.0476112,0.153599,0.174259,0.190097,0.109382,0.20643,0.212257,0.0648069,0.335654,0.109195,0.230693,0.0610371,0.0983079,0.256611,0.160688,-1.8015,0.799957,0.296929,2.96765,-34.5888,-41.4367,-41.7589,-49.6904,-41.381,-39.6949,-57.5695,-43.6238,-41.1135,-48.6695,-51.1936,-44.3551,-35.949,-45.5721,-46.5116,-42.3989,-39.0563,-34.8816,-46.4636,-43.1124,-35.6477,-47.8151,-36.5325,-48.4785,-41.3156,-44.1354,-37.5071,-40.7169,-34.2702,-42.8133,-37.6565,-41.5096,-48.8162,-58.845,-36.1129,-39.4197,-35.2227,-40.8087,-47.0053,-56.271,-65.5115,-54.4018,-52.5038,-52.1698,-39.629,-32.1567,-43.7554,-42.1661,-47.727,-37.396,-40.4002,-47.0441,-40.7784,-36.5966,-47.9047,-27.9543,-45.2683,-58.4233,-47.9675,-35.5263,-43.2148,-47.1257
-2652.1,1,0.193875,4,15,0,2669.64,84.6109,40.7204,243.508,35.1855,159.318,98.1986,63.7598,27.542,73.3474,27.973,123.878,188.561,53.6018,39.228,76.9895,0.162059,0.221662,0.138974,0.348196,0.136975,0.185481,0.283729,0.10614,0.309797,0.0556192,0.0602749,0.0433122,0.131372,0.251129,0.121458,-1.94612,0.842304,0.810641,3.37037,-34.8403,-41.367,-42.458,-52.4476,-42.3349,-40.4951,-56.3581,-41.762,-40.7986,-48.3836,-51.6094,-45.7857,-35.6352,-40.5014,-46.2018,-43.1429,-38.7845,-35.2764,-45.8016,-44.8436,-36.1887,-45.7079,-37.0382,-48.5741,-42.0738,-44.3477,-38.1363,-41.1574,-33.1907,-43.6793,-38.1784,-42.7132,-50.2513,-58.0155,-37.3692,-40.5272,-36.2127,-40.8195,-47.2994,-51.8756,-62.3813,-52.8099,-51.3889,-51.7819,-40.1869,-32.3582,-42.9588,-40.7015,-45.7181,-37.9569,-41.1169,-46.874,-42.5235,-37.6352,-48.212,-28.4811,-45.8597,-56.1994,-49.0595,-34.5148,-44.0635,-48.0394
-2647.78,0.933454,0.193875,5,31,0,2664.29,87.2917,41.8129,251.221,34.9293,169.497,108.161,63.6848,26.5502,75.3847,35.4156,126.35,162.457,42.0826,41.9489,73.9801,0.0939049,0.237213,0.171575,0.318984,0.0522756,0.188733,0.268167,0.0977191,0.301129,0.0637902,0.0698216,0.037221,0.0644013,0.288017,0.124861,-1.71764,0.847065,0.747162,4.37989,-34.0552,-40.7201,-42.0081,-50.6275,-41.4859,-40.0967,-56.8919,-42.2398,-40.3688,-48.7228,-50.8737,-44.7564,-35.6274,-42.4344,-46.0284,-42.0532,-38.8179,-35.122,-45.9359,-44.0778,-35.7515,-46.8699,-36.9538,-48.3555,-41.5888,-44.6895,-38.149,-41.0603,-33.4908,-43.2587,-37.6485,-42.2239,-48.7989,-57.886,-36.7881,-39.8226,-35.5614,-40.7273,-47.1008,-53.1311,-64.8769,-54.0315,-52.4105,-52.7516,-40.9444,-32.3637,-43.7488,-41.6568,-46.5991,-37.9875,-40.1041,-47.5631,-41.5616,-37.0597,-47.8747,-28.4578,-45.6335,-56.3303,-47.8101,-35.0302,-44.1679,-47.2811
-2655.23,0.860019,0.193875,4,15,0,2668.16,88.4251,40.3068,260.961,46.6536,192.379,93.9807,64.8016,21.6141,71.3836,32.6326,104.912,178.504,29.6384,38.9202,76.0935,0.0644748,0.151468,0.180516,0.257634,0.0565487,0.186479,0.407576,0.0813524,0.356509,0.0398273,0.0809195,0.021903,0.0827636,0.416568,0.101753,-1.93348,1.27855,0.557914,3.401,-34.0337,-41.0144,-42.9742,-51.218,-42.8702,-39.2348,-57.1671,-42.5537,-39.3471,-50.5138,-49.5402,-45.2772,-34.9425,-41.1858,-47.0715,-43.2445,-38.6059,-34.9084,-46.0178,-43.6358,-36.258,-47.3313,-37.1613,-48.1616,-41.1819,-43.807,-38.567,-41.1077,-33.6934,-43.4211,-38.0404,-43.0123,-49.819,-59.7595,-37.1854,-39.0998,-35.6064,-40.597,-46.6682,-52.3286,-62.663,-53.0572,-51.756,-51.483,-42.0908,-32.2658,-44.1988,-42.041,-46.8788,-37.6053,-40.7463,-47.3311,-42.4617,-37.1122,-47.9005,-27.2624,-44.6296,-57.1293,-48.4007,-34.7166,-43.3563,-47.3682
-2662.67,0.984833,0.193875,4,15,0,2674.95,80.9729,42.7272,286.221,42.7413,171.955,98.2122,60.0814,24.0168,72.8308,37.6276,125.053,164.342,61.5393,42.2967,111.67,0.0368942,0.248563,0.101916,0.259194,0.0941145,0.249198,0.340666,0.341973,0.349552,0.0174491,0.0987926,0.0140711,0.0886562,0.404457,0.155566,-1.87168,1.43384,0.18162,2.1697,-35.0341,-39.7102,-41.8497,-52.2203,-42.441,-40.1779,-55.8662,-41.4743,-41.6381,-48.8231,-50.7011,-44.9572,-35.5832,-43.4961,-46.5356,-42.3917,-38.3588,-35.1506,-45.6865,-44.7475,-36.1594,-47.2154,-36.5229,-48.4644,-41.3831,-44.8211,-39.3969,-40.2674,-33.9146,-42.6805,-38.2107,-42.6185,-48.3895,-57.9616,-37.0573,-38.7,-35.5783,-40.6669,-47.2743,-54.178,-62.1289,-54.1889,-52.5324,-52.8877,-40.9859,-31.6543,-44.1565,-40.9428,-47.1836,-37.4284,-39.493,-48.5691,-41.8332,-36.907,-47.6744,-29.1927,-46.1733,-57.228,-47.0964,-35.8177,-44.5102,-46.9758
-2651.45,0.967647,0.193875,5,31,0,2674.91,70.6151,41.3803,254.495,41.1049,167.072,104.143,80.8971,31.6169,67.7849,32.4728,140.541,158.271,48.2673,40.3746,85.4314,0.14447,0.155421,0.261135,0.32044,0.128338,0.161507,0.198976,0.058221,0.427745,0.107019,0.0521968,0.0638908,0.0466659,0.353305,0.25664,-1.75486,0.877444,1.44233,5.29132,-35.5216,-44.0479,-43.0782,-51.8885,-42.2463,-38.7032,-57.4711,-42.7565,-41.3248,-48.9892,-50.4438,-45.6309,-35.7281,-43.568,-46.1963,-41.5122,-38.8872,-34.7149,-46.6637,-44.3522,-35.3964,-47.295,-36.5249,-49.6825,-41.4075,-43.6131,-37.9919,-40.2618,-33.2132,-43.8313,-38.3816,-42.9696,-50.0598,-57.7972,-36.2891,-39.4784,-35.8227,-40.9084,-46.7955,-52.1903,-61.1826,-53.0242,-51.5918,-50.2861,-39.1144,-32.2256,-44.1548,-41.926,-47.8105,-36.8549,-40.9329,-48.1843,-42.8738,-36.1719,-47.6374,-28.1536,-45.391,-56.4763,-48.6454,-35.1205,-43.7323,-47.6465
-2656.18,0.996283,0.193875,5,31,0,2664.93,110.539,40.5998,289.501,55.5535,160.992,104.592,61.7094,24.3065,74.1276,33.9271,123.695,202.838,43.1076,40.5824,124.957,0.0233903,0.175581,0.18641,0.171055,0.070635,0.166261,0.341412,0.112567,0.346427,0.0718174,0.0450008,0.0173633,0.0465783,0.371434,0.0695822,-1.46837,1.41154,0.807708,3.91898,-34.24,-41.6766,-42.4589,-50.6375,-42.2586,-38.8852,-56.5536,-42.0554,-40.0612,-50.7215,-49.4162,-45.1728,-35.0635,-42.1747,-46.9693,-43.0119,-38.4531,-35.0178,-45.7491,-43.6509,-35.9381,-47.1426,-37.3781,-47.3912,-41.2773,-43.3049,-38.5697,-41.3759,-34.4223,-43.4321,-38.0143,-43.0867,-49.6374,-59.2268,-37.2435,-39.1749,-35.5494,-40.4341,-47.8095,-51.3225,-62.8874,-52.7619,-51.4834,-50.9662,-41.9262,-32.3277,-44.0897,-41.8994,-46.0385,-39.3426,-40.9381,-47.5746,-42.3346,-37.8186,-48.3626,-28.0468,-45.0604,-57.5324,-48.8542,-34.9164,-43.2796,-46.9442
-2652.39,0.849156,0.193875,4,15,0,2668.03,86.8459,53.4496,252.465,50.1795,158.044,114.095,66.0657,32.4448,75.0713,31.222,127.276,192.47,50.3304,38.8609,123.528,0.102449,0.16507,0.187687,0.213115,0.165198,0.207025,0.262234,0.155295,0.379664,0.0756392,0.0722164,0.036496,0.0723339,0.415945,0.0409361,-1.76524,1.38173,0.549508,3.31465,-34.886,-40.5766,-40.9918,-52.7202,-41.7122,-40.8818,-55.6698,-41.5834,-40.4751,-50.4715,-51.3707,-44.9508,-35.7329,-43.0724,-46.2507,-42.8606,-38.9161,-34.4205,-45.0563,-44.2514,-36.0417,-46.3748,-37.4458,-50.4035,-41.8838,-44.1777,-37.7256,-41.2333,-33.9515,-42.5077,-37.7741,-42.2639,-48.2691,-57.8872,-36.803,-39.8289,-35.6705,-40.244,-47.2221,-53.0778,-63.0571,-55.1796,-51.7851,-52.4304,-40.5235,-33.1129,-43.5857,-40.8172,-46.6809,-38.9754,-40.9835,-47.0489,-41.2238,-37.505,-47.4758,-29.1623,-45.2388,-55.4098,-47.6855,-35.1701,-43.524,-47.1375
-2653.31,0.976408,0.193875,5,63,0,2668.25,97.057,37.3899,261.394,38.9272,170.278,91.7931,70.1319,22.6817,73.5334,38.8734,129.333,153.961,41.7072,38.8728,99.303,0.0521287,0.156905,0.202298,0.376603,0.0844254,0.221927,0.370556,0.139818,0.324611,0.0311993,0.0433787,0.0732946,0.073007,0.308279,0.0571621,-1.71184,1.02584,0.563984,2.85829,-34.6063,-42.7947,-42.3152,-51.6733,-41.6215,-38.6903,-57.1415,-42.9999,-39.938,-48.5531,-50.1387,-45.4255,-35.3663,-42.1954,-46.8685,-42.2641,-39.085,-35.2152,-47.0365,-44.0341,-35.5534,-47.1012,-36.5287,-49.3145,-41.628,-43.905,-38.1939,-39.9977,-33.9195,-43.5615,-37.9478,-42.7242,-49.4765,-58.7545,-36.7056,-38.9955,-35.9605,-40.8044,-46.4588,-52.0713,-61.5598,-52.8933,-51.7489,-51.9971,-40.6209,-32.1352,-44.0087,-42.5871,-47.753,-36.3429,-42.0631,-47.9303,-42.8393,-36.3578,-48.1372,-27.6503,-45.3094,-57.1265,-49.0692,-34.8427,-43.5026,-47.4388
-2652.73,1,0.193875,5,31,0,2664.9,84.7543,36.1184,224.575,57.5209,131.228,94.2664,65.1936,26.6873,63.9386,23.922,104.078,165.129,36.0454,32.1592,74.0476,0.147672,0.192297,0.166747,0.159337,0.172666,0.199829,0.135373,0.0656732,0.448069,0.125444,0.127739,0.0271113,0.160825,0.415159,0.124758,-1.70864,0.735838,1.05306,4.81597,-34.8262,-41.2575,-41.7491,-51.6309,-43.2113,-40.7326,-57.2536,-42.5236,-41.0075,-49.6427,-50.9927,-45.5809,-35.3328,-40.6415,-47.8476,-42.9475,-39.4066,-34.7063,-46.027,-43.8596,-36.2508,-46.7534,-36.9055,-46.9382,-42.112,-43.2287,-38.6718,-41.1483,-32.502,-43.3049,-38.0703,-42.5123,-49.8359,-58.8202,-37.0301,-40.4427,-35.7335,-41.4085,-47.2911,-53.3948,-62.3319,-54.4445,-51.3533,-51.3859,-38.0913,-32.0476,-43.2219,-41.1521,-46.5637,-37.5716,-40.5635,-47.9612,-41.7563,-37.361,-48.3046,-28.4,-44.5231,-57.9166,-48.7428,-35.3213,-43.9531,-48.2428
-2654.16,0.883946,0.193875,5,31,0,2670.04,99.3518,49.401,283.273,34.9469,165.801,102.555,68.2336,27.9407,77.5307,32.5993,130.034,192.812,42.1308,39.5883,151.725,0.0271586,0.172472,0.102723,0.419162,0.137702,0.207451,0.256339,0.147025,0.352516,0.100507,0.0862818,0.0368341,0.104521,0.364331,0.0560655,-1.4812,0.902687,0.28006,2.26412,-35.0396,-40.5522,-41.7694,-52.7395,-41.3071,-40.7518,-55.679,-41.5347,-40.4995,-49.8947,-50.1839,-45.1249,-35.5963,-42.9966,-46.7188,-42.8151,-38.5473,-34.6789,-45.6853,-44.7175,-36.0395,-46.2094,-36.9882,-49.9593,-41.721,-44.6481,-37.8194,-41.0321,-34.4258,-42.9006,-38.0785,-42.7441,-48.8839,-58.1421,-36.6258,-39.1928,-35.9178,-40.2999,-46.7834,-52.8251,-62.2583,-53.5784,-52.3044,-52.4779,-40.4128,-32.3167,-43.5872,-40.852,-47.2441,-38.0894,-41.5046,-46.9486,-42.1712,-37.0099,-47.4726,-28.2746,-45.4996,-56.3979,-48.3249,-34.9938,-43.46,-46.9042
-2659.81,0.746065,0.193875,4,31,0,2671.22,105.264,47.2653,288.187,37.0039,135.924,102.635,72.2392,31.9251,73.5703,32.9458,131.07,188.785,36.4891,39.846,141.369,0.0409577,0.156842,0.0967321,0.415754,0.131442,0.220662,0.204558,0.105025,0.357057,0.0951873,0.114039,0.0414329,0.0403876,0.341885,0.0373664,-1.5412,0.832804,0.60081,2.06147,-34.5659,-41.293,-41.4761,-52.5194,-42.0873,-41.3479,-57.1326,-42.4771,-40.5154,-48.199,-50.4176,-45.0412,-35.6901,-41.3728,-47.392,-42.4606,-40.0202,-35.1364,-46.4608,-44.6549,-35.6828,-46.7835,-36.7709,-47.8373,-42.1408,-44.3462,-38.2641,-40.9442,-35.2041,-43.4171,-37.8791,-42.9213,-49.119,-58.2219,-36.6451,-39.6005,-36.5801,-40.5954,-46.6084,-52.6959,-61.1977,-54.7071,-52.3491,-51.8934,-38.8811,-32.4731,-43.6017,-41.9407,-47.0083,-37.7206,-42.3898,-47.5063,-41.3886,-36.7506,-47.9323,-27.6736,-44.2556,-57.4701,-48.343,-35.1501,-43.5509,-47.0402
-2667.58,0.876358,0.193875,5,31,0,2681.35,85.7928,49.5274,288.529,30.5926,130.26,102.094,70.5875,30.6106,74.3777,27.3336,133.067,192.527,35.2582,40.7785,171.714,0.0571098,0.0786463,0.0836825,0.289373,0.167834,0.232387,0.240656,0.091773,0.388769,0.108076,0.0152343,0.0475929,0.0824431,0.377414,0.0470347,-1.65424,1.67101,0.174469,2.08641,-34.169,-40.7876,-41.9098,-51.1998,-41.6342,-40.593,-55.3747,-41.5501,-40.8823,-52.2704,-50.1649,-45.5354,-35.2266,-42.6747,-46.7344,-43.1138,-38.4035,-34.5839,-46.2786,-43.9687,-35.6201,-46.3483,-37.3627,-51.1663,-41.1628,-43.2655,-37.4992,-42.4607,-34.4301,-42.7925,-37.9359,-43.909,-48.5065,-58.3878,-36.7444,-39.3776,-36.0238,-40.2495,-48.0099,-51.705,-61.7105,-55.0869,-52.6143,-52.709,-42.2164,-32.7536,-44.4711,-40.501,-45.1982,-38.1811,-41.7383,-46.451,-41.0232,-37.36,-48.6508,-29.7996,-46.3741,-55.6182,-49.2832,-35.3493,-43.3194,-47.7824
-2667.42,0.983343,0.193875,5,31,0,2685.39,94.3262,46.7796,284.561,58.0275,178.479,98.2533,62.2754,24.5617,64.0063,36.8882,84.7144,149.61,43.1697,36.6555,51.8299,0.0828764,0.128435,0.16984,0.13632,0.0299277,0.157991,0.25181,0.140084,0.458601,0.0553263,0.140311,0.046245,0.0620702,0.415539,0.330432,-1.65684,0.990145,0.366253,3.3985,-34.7434,-40.8244,-43.3288,-51.5264,-42.6665,-39.2634,-57.529,-42.7657,-40.8799,-51.4325,-51.4618,-44.7451,-35.536,-45.0279,-46.4487,-43.3365,-38.2351,-34.9482,-45.1583,-43.4618,-36.4494,-48.2762,-37.8434,-48.9394,-41.9764,-43.675,-37.7015,-40.4193,-35.4003,-42.8106,-37.8665,-41.7128,-48.6702,-59.1039,-36.4281,-40.5387,-35.5714,-40.8566,-47.0271,-54.7729,-65.0061,-53.137,-52.2255,-49.935,-40.1684,-32.9186,-44.9963,-41.725,-47.6172,-38.5479,-40.823,-47.0626,-42.5632,-37.6947,-47.991,-28.0298,-44.5856,-56.9226,-48.3019,-35.7268,-42.5475,-46.9537
-2657.03,1,0.193875,4,15,0,2681.27,97.4454,46.1288,279.343,47.9209,186.589,100.222,64.7425,25.3134,66.442,29.1049,115.201,190.007,43.0204,39.837,53.6117,0.0139132,0.125162,0.105825,0.266968,0.0420325,0.231795,0.241077,0.142996,0.460762,0.0423788,0.114989,0.0455932,0.0583233,0.278985,0.216867,-1.8614,1.18766,0.996817,5.36876,-33.0425,-40.4354,-42.2461,-52.8802,-42.3618,-40.4836,-56.6004,-41.48,-40.6245,-50.7492,-51.5572,-45.2475,-35.1828,-41.5928,-46.3105,-43.2158,-38.5926,-34.4129,-44.9921,-43.6064,-36.3018,-46.0792,-37.445,-50.0985,-42.7657,-42.9863,-37.1853,-41.1604,-34.4997,-42.9807,-37.7883,-42.7699,-49.7643,-58.3232,-36.5528,-40.4391,-35.8561,-40.2286,-46.9395,-53.267,-62.894,-54.2505,-52.4063,-52.242,-40.3934,-32.4958,-44.1553,-40.8192,-46.4324,-38.1859,-41.9191,-46.6937,-41.7034,-36.9076,-47.6749,-28.519,-44.8435,-57.1889,-48.3256,-34.3528,-42.9217,-48.1883
-2667.61,0.969875,0.193875,4,15,0,2677.59,112.588,43.4204,263.079,31.347,148.538,104.821,80.4306,21.0068,66.2326,37.1053,126.519,153.073,47.0964,39.5466,38.4304,0.00462886,0.143728,0.0908423,0.411336,0.0396417,0.123533,0.287459,0.24258,0.434999,0.0624386,0.0412537,0.0672476,0.0294813,0.424312,0.281055,-1.42317,1.47234,0.895922,5.56959,-34.7859,-40.1235,-44.2312,-51.7065,-43.0418,-39.9634,-57.8362,-42.3561,-40.7527,-50.0887,-51.0914,-45.0746,-35.4318,-41.5833,-46.7574,-41.9738,-38.2855,-34.8747,-45.7846,-43.9911,-34.943,-46.9838,-36.9479,-49.1487,-41.5674,-43.4083,-37.5169,-40.4006,-35.0808,-43.1243,-38.6397,-43.0779,-49.6185,-57.6373,-36.3566,-39.7475,-35.4829,-40.7891,-46.6893,-53.4579,-64.4757,-52.6098,-52.6279,-51.1239,-41.7265,-33.0052,-44.6437,-41.1927,-47.6992,-37.5537,-41.6008,-47.591,-42.9407,-36.7368,-47.856,-28.3016,-45.4446,-55.5786,-49.1606,-35.6613,-43.3087,-48.2005
-2652.07,0.981777,0.193875,4,31,0,2678.55,92.6991,43.4212,277.012,35.2384,165.062,101.69,66.9786,26.0066,64.151,24.8374,122.829,184.34,53.799,36.446,73.8724,0.0423698,0.128085,0.154039,0.463159,0.0758621,0.19252,0.222378,0.130325,0.481205,0.0718438,0.0354072,0.0581175,0.0723659,0.390954,0.152833,-1.76497,1.27023,1.07354,4.56877,-33.5963,-42.4354,-43.1827,-53.5973,-42.3404,-39.3922,-56.3417,-41.7957,-40.2266,-50.8046,-50.2702,-45.9221,-35.2977,-41.2278,-46.6924,-42.6077,-38.5381,-34.6613,-45.9144,-44.5177,-36.056,-45.9735,-37.2499,-50.3861,-42.461,-42.6342,-37.5687,-40.5487,-33.9145,-43.5576,-38.0625,-43.3939,-49.7625,-58.2011,-36.4686,-39.7884,-36.1777,-41.0359,-47.0564,-51.2623,-61.1579,-53.4286,-52.5052,-51.0142,-38.6365,-32.3761,-44.3626,-40.4683,-46.8711,-37.7823,-42.2675,-46.9513,-42.5429,-36.8097,-47.8476,-27.9375,-44.3152,-56.1842,-48.9589,-34.5305,-43.3402,-48.1492
-2658.95,0.965585,0.193875,4,31,0,2672.81,61.944,43.8976,282.284,36.9432,135.033,105.815,70.8265,24.2472,69.6526,29.5686,132.908,154.985,38.0729,28.7919,139.079,0.315126,0.232162,0.137315,0.302839,0.184065,0.149898,0.196993,0.184502,0.396081,0.0340599,0.034308,0.0546562,0.0776478,0.452397,0.132206,-1.20337,1.1745,0.99647,5.38849,-35.0219,-41.6741,-41.9189,-51.1069,-41.1223,-40.5442,-56.1467,-42.1999,-41.8798,-50.4871,-51.7672,-45.0682,-35.963,-43.1092,-46.2564,-41.2953,-39.0158,-35.101,-46.4302,-45.021,-35.7801,-47.3356,-36.5886,-50.3212,-41.2767,-44.8019,-38.3064,-40.6481,-33.8805,-43.2259,-38.461,-41.4103,-48.0928,-58.3035,-36.8499,-38.3127,-35.2835,-41.0787,-47.1468,-53.8547,-63.787,-53.6062,-52.414,-50.334,-40.1284,-31.9554,-43.9688,-41.6024,-47.6129,-38.2348,-40.5732,-47.5725,-42.5635,-37.2358,-48.5421,-28.3386,-44.7658,-56.7947,-49.0289,-34.6276,-43.6721,-46.3966
-2660.34,0.988912,0.193875,5,31,0,2672.07,124.448,49.2367,271.002,55.4936,183.368,94.0952,61.3047,32.707,72.972,36.3066,126.639,177.906,79.6531,48.1849,54.1239,0.0259156,0.142304,0.166657,0.174279,0.0685943,0.238713,0.358704,0.0700823,0.413197,0.0540323,0.0583757,0.0181981,0.0291843,0.336139,0.0617185,-1.91325,1.20235,0.653018,2.79836,-34.6944,-40.9019,-42.4646,-51.7078,-43.1597,-39.1604,-57.2104,-42.3464,-40.0969,-49.2541,-51.4114,-45.2502,-35.0633,-41.5309,-47.8041,-43.0462,-38.6433,-34.5894,-44.9961,-44.3748,-35.1896,-46.583,-37.3529,-46.6108,-42.7493,-43.8682,-39.5436,-40.2403,-35.2419,-43.6355,-37.7469,-43.0923,-49.9514,-57.3283,-36.3368,-41.092,-36.646,-40.5197,-47.0393,-52.9247,-63.4115,-53.3542,-50.9145,-52.0786,-39.9187,-33.1342,-43.2369,-41.3211,-47.5723,-36.8547,-40.3217,-49.7627,-42.2193,-36.8966,-47.0611,-28.1402,-46.0661,-57.4156,-47.506,-35.4983,-44.0373,-47.8683
