# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685107
# output
#   file = output_cal_g_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2659.78,0.997299,0.111491,5,63,0,2681.94,125.05,48.292,261.922,39.3531,201.638,102.617,77.667,27.6821,72.3449,43.6662,169.888,221.862,70.23,38.6065,108.268,0.608463,0.0198671,0.219786,0.259035,0.420641,0.110568,0.237156,0.3224,0.146013,0.399199,0.0818173,0.00506315,0.0300108,0.0341797,0.488877,0.0549207,-1.24232,1.85967,-34.9302,-42.9646,-41.9646,-53.6859,-41.8528,-38.7803,-56.6077,-41.8504,-39.0148,-48.3786,-49.4919,-45.5962,-34.9454,-42.2758,-47.8975,-42.2267,-39.0283,-34.6826,-45.2783,-45.4726,-35.3828,-46.3382,-36.245,-49.2733,-42.0315,-44.324,-39.101,-39.8837,-33.8131,-43.5729,-38.2289,-43.0186,-49.7964,-57.5932,-37.0457,-39.4033,-36.1283,-40.0562,-46.6932,-50.5803,-60.7823,-53.9293,-51.2071,-51.9377,-40.674,-32.6133,-43.776,-41.6321,-47.477,-37.3682,-42.3515,-49.199,-43.8476,-36.8117,-47.648,-28.6573,-45.2146,-55.7986,-48.7419,-34.7979,-44.2744,-47.82
-2665.57,0.977975,0.111491,5,63,0,2677.9,102.043,49.4142,261.872,35.9892,200.902,110.618,79.4097,26.2271,71.9027,40.4935,189.437,209.091,59.5195,41.0405,133.907,0.823723,0.0251152,0.226846,0.258017,0.301268,0.0894866,0.279349,0.346269,0.185924,0.4246,0.0675552,0.00578322,0.0554204,0.0351059,0.4461,0.0354247,-1.5681,1.90765,-34.069,-43.4322,-41.0188,-52.0769,-41.9197,-39.7619,-56.8159,-42.369,-39.266,-48.3458,-49.97,-45.9837,-35.4023,-42.2454,-48.215,-42.0504,-40.396,-34.7646,-46.454,-45.739,-34.6135,-46.395,-35.5602,-49.5607,-40.3727,-44.8268,-39.1246,-40.6209,-33.0805,-43.9056,-37.9512,-43.1702,-48.649,-57.4644,-37.2082,-37.9767,-36.9671,-40.4122,-47.6187,-50.8307,-60.0121,-56.6948,-52.4555,-53.7919,-41.6086,-32.4554,-43.798,-42.2454,-45.746,-35.4139,-41.8077,-50.1001,-42.1049,-36.4074,-48.9767,-30.0962,-46.126,-55.5752,-48.3569,-34.5072,-44.9507,-48.6469
-2657.54,0.995373,0.111491,5,31,0,2676.19,74.5928,43.2114,241.763,43.7756,190.309,117.965,64.2876,31.0809,73.0223,32.794,124.231,205.721,46.5227,36.0908,99.1038,0.538966,0.0525142,0.140676,0.238559,0.207577,0.0806289,0.146016,0.329,0.0570036,0.347409,0.0690143,0.058413,0.0108401,0.0700104,0.389141,0.100278,-1.83996,1.23047,-34.264,-42.1354,-42.422,-51.193,-42.4802,-39.6781,-57.0492,-42.0809,-39.9691,-49.3723,-50.3014,-45.7991,-36.1048,-41.4288,-46.6776,-42.811,-39.4145,-35.355,-45.8814,-43.6956,-36.1089,-46.807,-37.4756,-47.3033,-40.0969,-43.1342,-39.268,-41.9858,-33.5844,-43.8672,-38.1936,-43.2832,-50.277,-58.616,-37.8141,-39.1409,-36.12,-40.7508,-48.259,-50.0109,-61.1643,-53.9453,-51.6976,-51.2657,-42.1114,-33.2635,-43.4403,-42.0777,-45.5183,-39.282,-39.835,-47.9613,-41.8989,-38.2357,-48.12,-28.5066,-45.5307,-55.7315,-47.2061,-34.8173,-44.5663,-47.6323
-2658.56,0.9778,0.111491,5,63,0,2670.42,104.267,51.1721,241.173,55.8747,148.383,112.47,72.9882,33.5055,75.0407,32.2967,150.811,234.045,43.9554,36.1898,109.098,0.772345,0.13743,0.170476,0.266407,0.259915,0.082769,0.142837,0.262049,0.139099,0.349938,0.10079,0.0497046,0.0106191,0.0973128,0.444329,0.11287,-1.49938,0.888969,-34.9055,-42.8015,-42.5046,-53.45,-42.5587,-39.5843,-57.0383,-41.9586,-40.4798,-48.382,-50.5312,-45.6451,-35.3747,-42.0442,-47.9743,-42.7244,-39.3905,-34.662,-45.6873,-45.1696,-35.5758,-46.6003,-36.8625,-47.0349,-42.2785,-44.4966,-39.5148,-40.8508,-33.7686,-43.6665,-38.6699,-42.6529,-49.6259,-58.1958,-37.2188,-40.2784,-36.2094,-40.126,-46.9335,-51.2325,-62.8717,-52.8137,-51.1714,-49.3242,-39.5894,-33.2235,-42.8821,-41.4383,-47.1524,-38.8169,-41.7617,-48.4497,-43.1087,-37.6891,-47.6096,-27.6451,-44.4645,-56.273,-48.9352,-34.851,-44.1327,-47.5997
-2662.17,0.96063,0.111491,5,63,0,2672.88,116.214,50.842,238.011,49.9529,148.535,117.543,76.1818,35.6286,74.0699,33.8606,167.109,225.616,42.8365,36.2103,101.344,0.702734,0.133524,0.189202,0.283929,0.229991,0.0742925,0.143581,0.23875,0.125328,0.370976,0.0960334,0.0489518,0.0107026,0.135975,0.413777,0.0584422,-1.32282,0.999808,-34.8298,-42.9945,-42.2048,-52.5307,-41.784,-39.5124,-56.9382,-42.1928,-39.9251,-48.0135,-50.8867,-45.6934,-35.4201,-42.6382,-48.2571,-42.4001,-39.3423,-34.535,-45.5788,-45.1617,-34.9014,-46.4395,-36.5339,-46.5615,-42.1471,-44.7712,-39.5675,-41.1095,-33.645,-43.5779,-38.6265,-42.4227,-49.3649,-57.5954,-36.9673,-40.4999,-36.0875,-40.0798,-47.4741,-51.8956,-64.0507,-53.102,-51.202,-49.6297,-40.4518,-33.2398,-42.9205,-41.3769,-46.765,-38.6985,-41.4245,-49.0055,-43.1527,-37.9549,-47.8074,-28.6824,-45.5737,-56.5443,-49.2988,-34.8238,-44.4501,-47.965
-2659.79,0.975795,0.111491,5,63,0,2677.48,88.0635,42.6583,231.13,44.0084,156.717,114.144,79.7358,31.9739,78.8294,25.6729,152.104,229.529,41.3778,38.0694,95.0441,0.674129,0.0581745,0.146805,0.310264,0.233636,0.0956295,0.195344,0.2352,0.0759719,0.367983,0.18859,0.0445549,0.0308549,0.110604,0.406326,0.166355,-1.43713,1.51818,-34.2515,-44.3734,-42.3986,-51.2135,-42.8748,-39.4271,-57.3288,-42.3429,-40.6989,-49.5036,-49.7581,-46.0128,-35.614,-42.4482,-47.9968,-42.882,-39.7577,-34.4408,-46.7874,-44.1584,-35.3335,-46.2457,-36.453,-48.3646,-40.6005,-43.1451,-38.6231,-41.853,-31.9932,-43.6888,-37.9314,-43.6318,-50.4144,-58.331,-37.235,-39.2981,-36.4211,-40.4634,-48.1069,-50.1199,-61.7941,-54.6936,-51.7468,-52.1625,-40.2815,-32.5349,-43.0456,-41.4776,-45.4864,-37.5854,-40.844,-48.5998,-41.3878,-37.1472,-48.5099,-28.9987,-45.5815,-56.3571,-48.5295,-34.8477,-44.5611,-48.7344
-2660.24,0.983259,0.111491,5,63,0,2679.28,90.7005,43.3178,219.857,46.3471,189.806,101.852,74.5674,32.6558,79.0597,24.6114,137.759,209.799,45.8511,36.5923,81.1341,0.519873,0.0508288,0.148233,0.317696,0.213039,0.104431,0.229285,0.225847,0.0434288,0.383418,0.137028,0.0247802,0.0203055,0.170116,0.428471,0.0989953,-1.49407,1.53373,-34.4382,-43.6311,-42.3704,-51.5784,-42.5095,-39.3117,-56.9116,-42.1891,-39.8842,-50.3313,-50.1845,-45.9239,-35.3374,-41.7803,-48.1795,-43.1326,-39.3278,-34.0415,-45.889,-43.9901,-35.6385,-45.9832,-36.8952,-48.6388,-41.3349,-43.3265,-39.0046,-41.629,-32.0853,-43.3327,-37.8067,-43.1504,-50.3724,-58.0603,-37.0108,-40.1111,-36.2027,-40.4676,-47.9194,-50.6045,-62.6954,-54.4403,-51.1924,-52.7138,-40.1038,-32.661,-42.7364,-41.0733,-46.5634,-37.4504,-40.1793,-49.0214,-42.0713,-37.3449,-47.7053,-29.1417,-46.3971,-56.3795,-47.8644,-34.8264,-44.6117,-48.6132
-2658.12,0.988143,0.111491,5,31,0,2680.6,83.1004,47.7694,264.913,34.7517,129.641,118.588,62.6104,34.4418,65.9752,40.1468,128.825,187.766,32.9107,36.3844,77.4668,0.553208,0.108868,0.101066,0.1548,0.373135,0.199905,0.169272,0.36727,0.0706233,0.502211,0.0460459,0.0577605,0.0533161,0.104005,0.503988,0.180468,-1.54433,0.835055,-34.5811,-41.0376,-42.3435,-52.8704,-43.3732,-40.0899,-57.4369,-42.3195,-40.602,-50.5285,-50.2541,-45.6282,-35.3962,-39.901,-46.9923,-42.1487,-39.471,-34.9868,-46.4185,-44.0229,-34.9928,-46.8955,-36.9408,-49.6253,-40.6989,-42.9808,-38.1736,-40.9338,-34.388,-43.6791,-38.0637,-43.8322,-50.3095,-57.9584,-36.6778,-39.11,-36.6574,-40.7499,-46.7801,-51.1213,-59.9714,-54.6448,-51.9295,-51.9585,-40.124,-32.8994,-44.3525,-41.9726,-46.6749,-37.8705,-42.305,-48.1637,-41.8527,-37.3762,-47.9479,-28.4458,-44.7254,-55.6294,-48.604,-35.376,-43.8037,-48.0108
-2664.42,0.975558,0.111491,5,31,0,2677.47,114.542,32.9923,223.508,52.1567,157.385,96.4813,72.4326,28.8209,62.0439,24.3144,113.433,173.605,44.332,36.2535,87.7389,0.480411,0.0280905,0.264977,0.172554,0.167264,0.0835321,0.222882,0.269695,0.0398514,0.494976,0.104298,0.0364159,0.0149138,0.102373,0.28521,0.149717,-1.49789,1.86908,-33.9239,-41.6608,-41.3726,-51.5239,-42.4809,-41.0034,-57.5155,-42.0799,-41.9773,-50.1707,-51.3724,-45.8032,-35.5678,-39.5703,-48.7778,-43.2427,-40.015,-34.6594,-45.7072,-44.2002,-35.2611,-46.5737,-37.0071,-45.1395,-40.701,-43.3569,-39.3828,-41.2643,-32.7635,-43.7942,-37.8167,-42.8128,-49.5979,-58.3598,-36.8873,-40.2846,-35.9508,-41.4066,-47.83,-51.0357,-61.9894,-55.0694,-51.8131,-52.5218,-40.2512,-32.4455,-43.5413,-41.4496,-46.1847,-37.038,-40.5142,-49.5423,-41.9473,-37.0399,-48.3887,-29.1573,-45.6957,-56.8321,-48.397,-35.3581,-44.9833,-48.3046
-2665.89,0.813823,0.111491,5,63,0,2683.32,119.142,45.8992,276.104,37.2761,181.423,121.568,58.6908,41.3783,72.3968,43.7097,131.608,197.757,45.932,34.2217,112.529,0.601778,0.0375175,0.0972582,0.167248,0.345255,0.0494355,0.139539,0.287895,0.0084951,0.400595,0.0281123,0.0559657,0.049171,0.00882636,0.458708,0.084776,-1.95321,1.33014,-33.8712,-41.4902,-42.2801,-52.2384,-42.2084,-39.6634,-57.2418,-41.8788,-40.3617,-49.5334,-50.1798,-45.764,-35.7805,-40.5719,-47.1212,-42.0167,-39.4505,-35.2635,-45.9447,-43.7164,-35.6238,-46.7061,-37.2425,-49.2649,-41.0284,-42.7756,-38.3793,-40.7752,-34.9942,-43.9933,-38.2314,-43.4503,-49.9942,-57.5124,-36.6752,-39.982,-36.5383,-40.6887,-47.0603,-50.5409,-61.8808,-53.9436,-51.9413,-51.5502,-39.8717,-33.1089,-44.261,-42.6541,-47.0344,-39.1246,-42.6742,-47.5883,-42.6271,-37.6372,-48.3032,-28.2788,-44.4453,-56.3945,-49.5699,-34.816,-43.5137,-47.6023
-2660.78,0.93173,0.111491,5,63,0,2680.74,89.1217,42.2643,282.916,48.3045,182.462,115.702,74.1701,34.1218,70.7591,35.2816,150.245,224.109,79.106,39.8117,103.64,0.812091,0.071122,0.218179,0.191889,0.309033,0.130863,0.159982,0.411412,0.0455911,0.434308,0.0647495,0.0410068,0.0173941,0.061506,0.504136,0.0704496,-1.97975,1.45848,-35.1116,-42.2544,-42.8976,-53.4464,-44.0485,-39.1173,-56.809,-42.0332,-39.4672,-48.9367,-49.8611,-46.0989,-35.5037,-40.373,-47.5388,-43.026,-39.0513,-35.1789,-45.7437,-45.2691,-35.5899,-46.3511,-36.3332,-47.6423,-40.597,-43.5738,-39.7783,-39.8505,-33.4463,-44.5373,-38.4967,-43.8006,-50.9326,-58.3014,-37.4719,-38.8178,-36.2872,-40.9,-47.1024,-50.457,-60.182,-53.1945,-50.7926,-51.2942,-40.7466,-32.2576,-43.0652,-41.1905,-47.5738,-37.2419,-40.5807,-49.8062,-43.5191,-37.0578,-47.6832,-27.9575,-45.2499,-56.9867,-48.0219,-34.9146,-44.4923,-47.8642
-2660.86,0.983961,0.111491,5,31,0,2676.05,89.1354,43.9242,227.247,43.0585,193.403,126.829,63.3026,30.5495,72.2754,35.9309,140.651,184.559,56.8169,37.6902,126.343,0.54459,0.133613,0.207571,0.303996,0.246979,0.0410504,0.169593,0.266018,0.12518,0.398976,0.0836287,0.0678013,0.0580551,0.0154243,0.381656,0.0162599,-1.98577,1.14854,-33.9751,-42.8633,-41.0714,-51.7242,-41.5338,-39.7458,-56.664,-42.4639,-39.2792,-48.8363,-50.3477,-45.5504,-36.0089,-42.6352,-46.7207,-41.974,-39.629,-34.9354,-45.8552,-44.19,-35.6305,-46.5621,-37.0533,-49.8787,-40.9525,-43.7289,-38.2667,-40.939,-32.7086,-43.532,-37.8636,-42.477,-48.3481,-57.4371,-36.9483,-39.1235,-36.3446,-40.9267,-47.566,-51.6069,-63.8854,-55.2933,-51.7514,-52.6269,-40.1652,-33.0315,-43.9938,-42.2758,-46.643,-38.2406,-41.151,-48.6666,-41.7115,-37.2763,-48.5842,-29.1857,-44.9743,-56.2605,-48.7022,-34.6207,-44.173,-47.5708
-2662.86,0.978433,0.111491,5,31,0,2674.17,110.549,41.8986,254.652,48.753,194.918,91.931,83.2889,24.8299,68.8407,31.9907,135.374,214.686,52.5448,34.7934,88.6333,0.533299,0.0160133,0.127597,0.200435,0.272865,0.015926,0.216441,0.251027,0.101396,0.390854,0.0629731,0.0519343,0.0127138,0.0950286,0.526365,0.0481979,-1.8698,1.48338,-33.5764,-42.3161,-43.0825,-52.5651,-43.2549,-39.2627,-56.9712,-42.2073,-39.397,-48.8288,-49.7269,-45.882,-34.8772,-40.1347,-48.0043,-42.9639,-39.1467,-34.7043,-45.6166,-44.2196,-35.902,-46.4617,-36.6442,-47.6733,-41.839,-42.7575,-39.3481,-40.7629,-34.1697,-43.9255,-38.7394,-43.846,-50.6336,-58.5097,-37.4634,-39.6523,-35.7524,-40.1601,-47.3479,-51.006,-62.7101,-53.2408,-51.617,-51.0468,-40.9969,-32.6559,-43.2156,-41.3683,-46.9579,-38.1831,-41.3732,-48.0596,-43.5116,-37.5298,-47.6811,-28.2968,-45.1386,-56.9094,-48.6559,-34.9068,-44.0246,-48.3019
-2655.32,0.990427,0.111491,5,63,0,2679.63,80.5833,37.8784,265.285,47.2469,193.59,110.712,63.175,31.8738,76.0261,29.8992,142.568,178.996,53.3318,37.3886,101.321,0.549195,0.140681,0.194593,0.242373,0.209895,0.0797321,0.154016,0.287282,0.0631221,0.346919,0.117001,0.0731198,0.0530128,0.0361892,0.384232,0.101258,-1.89446,0.810587,-35.0301,-43.485,-42.4454,-50.7473,-42.4347,-38.8964,-57.1514,-42.5084,-40.2469,-48.4678,-50.3122,-45.8344,-35.7674,-42.6708,-46.3618,-41.7782,-39.0163,-35.0075,-46.4915,-44.3411,-35.7423,-46.6276,-36.5409,-49.2019,-41.1785,-43.6068,-38.4095,-40.8056,-33.1489,-43.7752,-38.2624,-42.7702,-49.9528,-58.0906,-36.7846,-39.3082,-35.7905,-40.9604,-47.7433,-52.1803,-63.1291,-53.19,-50.8175,-50.8683,-40.3675,-32.029,-43.4285,-42.4625,-47.1938,-38.4015,-40.7136,-48.0549,-42.5359,-36.9496,-48.6668,-28.4472,-45.2167,-58.0582,-49.0344,-34.5042,-43.6241,-47.443
-2657.16,0.994313,0.111491,5,31,0,2668.4,114.454,48.9428,264.053,45.1677,162.411,105.688,78.7194,23.2491,76.7488,37.8237,136.665,182.669,28.3531,35.9238,75.8787,0.456704,0.0548381,0.208781,0.183864,0.27156,0.166585,0.232281,0.242572,0.175022,0.46107,0.0597291,0.029435,0.0461352,0.13516,0.420051,0.148646,-1.58091,0.766383,-34.7752,-41.0153,-41.2679,-51.57,-41.3007,-40.78,-57.5224,-42.2743,-40.5889,-51.7615,-50.8774,-44.4428,-35.1237,-41.4577,-48.2059,-42.0201,-39.8909,-33.968,-45.5169,-44.1871,-34.5778,-46.9543,-36.8105,-49.1003,-41.5431,-45.0031,-38.0198,-40.7008,-34.3262,-42.6137,-37.4006,-41.6682,-48.9388,-57.9749,-36.0399,-38.9088,-36.0177,-40.2097,-46.2743,-53.1256,-64.2881,-54.7841,-51.5745,-53.3535,-40.0886,-32.4728,-43.509,-42.108,-48.3855,-36.7576,-41.5904,-49.6875,-42.3035,-36.8022,-47.6166,-28.525,-45.6327,-56.8304,-48.3234,-34.7798,-43.7207,-47.0882
-2660.18,0.959053,0.111491,5,63,0,2676.17,98.7798,44.312,297.071,37.8163,137.135,121.571,74.0688,27.8805,65.9461,28.8037,133.679,189.36,37.2147,39.6393,87.2814,0.52169,0.0626788,0.153915,0.147173,0.373057,0.155954,0.132735,0.275913,0.0573019,0.435771,0.0735191,0.105763,0.031691,0.125569,0.326953,0.143351,-1.57588,1.33699,-34.2859,-42.1255,-42.7113,-52.2096,-41.972,-39.7557,-56.8767,-42.1765,-40.5181,-49.3991,-50.351,-45.344,-35.6254,-41.1138,-46.6321,-42.4966,-38.9947,-35.336,-46.1446,-44.1293,-35.4382,-46.6343,-37.4203,-47.1169,-41.655,-43.4557,-37.9707,-41.201,-35.7725,-43.9089,-37.9944,-43.1539,-50.5046,-58.8335,-36.6628,-39.4639,-35.9056,-40.8311,-47.4221,-52.2038,-62.2979,-53.0935,-52.0446,-50.0647,-41.0631,-32.8039,-43.816,-41.3592,-46.8438,-39.655,-41.7855,-47.6547,-42.5394,-37.8127,-47.8386,-27.5374,-44.7738,-57.2658,-48.372,-34.3708,-43.7666,-47.313
-2659.11,0.994483,0.111491,5,31,0,2681.33,98.2141,45.7382,296.765,41.4832,146.583,116.649,72.4877,28.1679,64.2145,28.4797,131.713,186.575,34.2471,40.1081,96.8901,0.542795,0.0675533,0.135689,0.14155,0.349231,0.143273,0.134373,0.29503,0.0596706,0.440962,0.051385,0.0908053,0.0322381,0.108518,0.305478,0.113875,-1.66349,1.22352,-34.3121,-42.0356,-42.5936,-52.5515,-41.8851,-39.8585,-56.9524,-42.3291,-40.4525,-49.5219,-50.614,-45.4648,-35.71,-40.8984,-46.6871,-42.5213,-39.167,-35.2487,-46.1572,-44.1939,-35.5137,-46.7686,-37.5464,-47.0699,-41.8516,-43.5964,-38.0365,-41.1302,-36.0492,-44.0093,-38.046,-43.0726,-50.3483,-58.8918,-36.5645,-39.4932,-35.9968,-40.7212,-47.1236,-52.0537,-61.5639,-52.9508,-52.0361,-49.5948,-41.0478,-32.9387,-43.8728,-41.5785,-46.976,-39.4181,-42.072,-47.6046,-42.7521,-37.546,-47.7677,-27.2588,-44.6015,-57.2212,-48.4177,-34.2817,-43.5455,-47.156
-2665.19,0.9498,0.111491,5,31,0,2680.45,81.3341,48.2064,289.512,45.8858,149.376,121.23,86.5655,34.4582,68.8829,39.2084,152.7,239.759,57.917,35.2954,92.3024,0.651268,0.127136,0.136076,0.150822,0.244293,0.219832,0.120696,0.281771,0.124312,0.548916,0.108539,0.0105002,0.0180806,0.086884,0.40019,0.150677,-1.52735,1.42341,-36.454,-41.7355,-42.7363,-52.9699,-42.7399,-40.0816,-57.3699,-41.5728,-40.5204,-51.6441,-50.9767,-46.3051,-36.0495,-41.7838,-47.4168,-42.693,-39.2301,-34.659,-45.2154,-44.8761,-34.8112,-46.5378,-36.8598,-48.2896,-40.0736,-42.8751,-38.9545,-40.8919,-33.958,-44.0963,-39.2447,-43.6762,-51.864,-57.6451,-37.2142,-38.562,-36.4949,-40.3517,-47.0926,-49.8867,-59.5273,-52.5965,-50.2447,-51.009,-40.8953,-32.5772,-43.4558,-41.1235,-46.9697,-37.4833,-40.0627,-50.036,-43.4369,-37.5996,-47.5444,-29.2225,-46.5853,-56.3801,-49.0828,-35.4957,-43.9271,-48.3502
-2660.92,0.992553,0.111491,5,31,0,2681.3,110.651,41.758,271.87,52.7774,189.341,89.0255,56.8367,29.609,68.1111,28.3762,139.628,212.403,50.9138,34.319,73.5351,0.599966,0.0525264,0.274534,0.184132,0.271674,0.0355298,0.266096,0.367474,0.0876022,0.372134,0.0428833,0.0428837,0.0395733,0.0214613,0.513228,0.11869,-1.74658,1.17888,-32.9698,-41.8203,-42.166,-52.9662,-43.3364,-39.8486,-56.8573,-42.0409,-40.0446,-48.6393,-50.9463,-45.4822,-34.7907,-40.0561,-47.6865,-42.585,-39.3353,-34.8632,-45.1322,-45.7146,-36.3146,-46.1138,-36.2499,-49.5089,-42.799,-44.7209,-38.9604,-40.5142,-33.4348,-43.9348,-38.0585,-42.4628,-49.5978,-58.6184,-37.2216,-40.4508,-35.9076,-40.4513,-47.1713,-52.6638,-63.0859,-54.2666,-51.9688,-50.766,-39.918,-31.8452,-43.507,-41.6332,-46.4691,-38.2313,-43.1895,-47.1598,-42.5387,-36.8487,-48.7919,-27.9118,-43.3973,-57.3629,-49.0546,-33.9347,-43.3605,-47.623
-2661.87,0.958791,0.111491,5,63,0,2681.57,73.938,39.722,246.27,40.8694,187.557,87.3296,57.8905,23.0321,65.6983,34.6095,134.72,195.941,30.046,30.7423,115.499,0.465844,0.0735344,0.188956,0.193173,0.204233,0.0715757,0.231155,0.334739,0.211336,0.474619,0.100123,0.0300392,0.0283425,0.122495,0.461911,0.0601208,-1.17157,1.96947,-34.4283,-41.479,-41.7949,-51.6291,-41.7785,-39.693,-57.0001,-42.3412,-39.1358,-50.4835,-49.813,-46.1628,-35.2174,-41.4963,-47.9006,-42.2976,-39.4091,-34.6167,-45.7709,-44.8989,-35.6125,-46.8956,-36.1625,-49.4022,-40.554,-44.0954,-39.078,-41.935,-32.2034,-43.6046,-38.9203,-43.0398,-49.5264,-58.6036,-37.5824,-38.2245,-36.2127,-40.4763,-47.9693,-51.0739,-59.8844,-53.8924,-51.5374,-51.4569,-41.6985,-31.9041,-44.1401,-42.2567,-46.0532,-36.8749,-40.993,-48.9049,-42.7015,-37.3054,-48.9717,-29.3587,-46.107,-56.975,-48.7349,-34.9742,-43.8446,-47.6892
-2659.35,0.996666,0.111491,5,31,0,2672.77,89.8943,43.2118,241.041,55.5983,188.648,97.2865,66.6434,25.6697,65.0089,30.4818,126.067,169.196,34.6354,30.1873,102.275,0.495115,0.164408,0.195144,0.236204,0.250753,0.0546544,0.214721,0.319798,0.163746,0.446845,0.0875681,0.0417116,0.0242007,0.0935558,0.453569,0.0975602,-1.90549,1.66931,-34.148,-42.3193,-41.1597,-52.9941,-41.6588,-40.0626,-57.2652,-42.4515,-40.2104,-49.5187,-50.7158,-45.4938,-35.422,-42.0073,-47.9491,-42.1412,-39.742,-34.4503,-45.8811,-44.5956,-35.6572,-47.1198,-36.6645,-48.1974,-42.1104,-44.1838,-39.1825,-40.1571,-33.622,-43.1883,-38.0456,-41.6868,-48.2996,-58.5095,-36.5466,-39.3898,-35.5803,-40.6587,-46.4589,-52.6107,-63.238,-54.4798,-51.6226,-50.6827,-39.8192,-32.6048,-43.9169,-42.3352,-48.3467,-37.5472,-41.4226,-48.7166,-42.9597,-36.7088,-47.6952,-27.8066,-43.9186,-56.8704,-48.5391,-34.9222,-44.0457,-47.2852
-2664.1,0.957313,0.111491,5,31,0,2682.09,92.6639,47.1288,250.012,46.109,145.436,97.3737,65.8466,31.2603,62.6034,32.4677,155.995,181.491,69.9479,40.7003,82.1255,0.545686,0.0391352,0.175224,0.26429,0.19589,0.193221,0.283211,0.185132,0.118623,0.487942,0.0391645,0.0187532,0.0337912,0.0516769,0.362307,0.0821953,-1.36683,0.888929,-34.4548,-43.8789,-41.606,-52.0792,-42.3216,-39.1875,-56.8043,-42.4716,-40.3998,-48.6467,-51.6607,-45.8347,-35.342,-42.1636,-47.4878,-41.9563,-39.5944,-34.5667,-45.7805,-45.0637,-35.0103,-46.7914,-36.6604,-47.6389,-42.5085,-43.652,-38.9942,-41.0665,-33.7695,-43.6917,-38.0159,-43.1283,-49.8964,-57.2337,-36.7988,-40.3056,-36.7535,-40.4861,-48.1597,-51.6681,-59.4964,-55.3837,-51.699,-51.6011,-39.0034,-32.8538,-43.9301,-41.58,-45.8585,-37.047,-40.8809,-49.653,-41.9807,-37.1684,-47.8629,-29.7082,-46.2363,-56.2138,-47.6055,-35.0057,-44.4973,-48.5227
-2661.91,0.897752,0.111491,5,31,0,2681.06,101.71,46.8199,224.721,46.5768,158.091,106.563,78.1475,24.0952,67.06,29.9231,114.142,172.884,36.0333,43.924,95.4887,0.495591,0.0579741,0.177971,0.324935,0.287924,0.134957,0.161085,0.334137,0.171334,0.413445,0.101689,0.145732,0.0242317,0.0523529,0.423946,0.180732,-1.87708,1.7541,-35.1336,-43.3218,-42.7911,-52.2511,-42.8627,-39.0679,-57.2685,-42.5849,-40.5879,-48.4668,-49.459,-45.0035,-35.0253,-42.0855,-47.9608,-43.3068,-39.0654,-34.8577,-46.1036,-44.4545,-35.5261,-47.7416,-37.3553,-46.4816,-40.9911,-44.5378,-38.6903,-41.0223,-34.2946,-43.209,-37.9904,-42.972,-49.3106,-59.4092,-36.8965,-39.4946,-36.1675,-40.6027,-46.7981,-52.7864,-62.1292,-53.7384,-51.8316,-50.0647,-41.1807,-33.6384,-44.2338,-41.9654,-47.7042,-37.9545,-41.1316,-48.8413,-42.2215,-37.2457,-47.4928,-27.181,-44.4604,-56.1798,-47.5929,-34.9623,-44.2069,-46.7856
