# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683320
# output
#   file = output_cal_g_Kpsi_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2668.35,0.784069,0.164674,5,31,0,2692.04,54.5177,25.4167,206.336,45.5436,166.947,64.2337,52.6766,20.8888,53.8811,26.2686,116.805,122.824,22.5729,24.5326,81.8067,0.157458,-1.77596,-1.83262,-1.186,-1.04866,-0.61622,-2.23691,-1.55573,-1.25134,-1.71447,-0.0047998,-0.407674,-1.00788,-1.90428,-1.6085,-1.34555,-1.36341,0.473186,0.169321,0.159994,0.30544,0.350406,0.539982,0.106788,0.211035,0.28612,0.18006,0.995212,0.665196,0.364993,0.14893,0.200187,0.260396,-34.5291,-42.1294,-40.9201,-48.943,-42.1447,-41.6656,-55.9704,-42.8758,-42.3736,-45.9597,-53.8457,-46.4753,-35.9098,-42.48,-45.8922,-42.376,-38.9301,-36.6728,-47.0513,-43.6753,-37.9715,-46.1994,-35.4233,-52.7687,-40.4052,-42.9654,-37.3611,-40.3903,-32.5546,-42.1568,-40.3048,-41.9015,-47.9531,-59.3791,-37.3232,-39.5049,-35.0655,-42.0423,-47.158,-55.8142,-60.208,-54.1994,-53.4243,-52.5329,-37.9517,-32.8417,-44.4485,-41.9303,-47.3813,-36.3646,-41.3966,-44.9704,-41.9744,-36.5777,-50.2085,-28.8007,-45.627,-55.0195,-50.5069,-35.0207,-43.6135,-48.9904
-2666.53,0.883595,0.164674,4,31,0,2684.07,75.0629,28.7288,174.763,39.8943,117.729,58.7177,43.9822,24.7188,53.4071,25.9875,96.7538,111.406,30.0435,27.9135,99.9011,0.137538,-0.915116,-1.43114,-1.5149,-1.03606,-0.749687,-2.03812,-1.48011,-0.796372,-1.58189,-0.13728,-0.599768,-1.10775,-0.965351,-1.34028,-1.64215,-1.13307,0.808836,0.40047,0.239036,0.219831,0.354852,0.472514,0.130273,0.227612,0.450962,0.205587,0.871726,0.548939,0.330302,0.38085,0.261771,0.193564,-34.1594,-42.1729,-42.1066,-49.0568,-42.379,-41.0715,-56.054,-43.7589,-42.975,-45.6053,-53.0126,-46.1735,-36.031,-42.7285,-46.1129,-43.2387,-38.8854,-36.4101,-47.9105,-44.3088,-37.1691,-47.3902,-36.4766,-49.7717,-41.2549,-43.4741,-37.4586,-41.7611,-33.2622,-43.2752,-40.1915,-42.4242,-48.2048,-58.5184,-37.7615,-40.6304,-36.1718,-41.5167,-47.9492,-53.4242,-60.0367,-53.2482,-53.2949,-50.771,-38.2979,-33.686,-44.4724,-42.2257,-45.9005,-36.709,-40.9737,-45.3388,-41.6398,-37.5161,-50.3463,-28.1457,-46.0898,-55.7691,-49.6105,-35.2091,-43.5212,-48.1213
-2669.43,0.905189,0.164674,5,31,0,2685.5,63.2722,26.8702,217.656,34.5431,119.763,64.2739,64.1316,18.8324,56.6833,26.9739,131.11,141.671,35.8765,35.9313,86.4062,0.132944,-1.46351,-1.78048,-1.33335,-2.07424,-0.867094,-2.13391,-1.1955,-1.34508,-1.67727,-0.935614,-0.500602,-0.94773,-1.11673,-1.56163,-2.03499,-1.48122,0.724347,0.231422,0.168558,0.263592,0.125652,0.420171,0.118373,0.302553,0.260518,0.186884,0.392345,0.606165,0.38762,0.32735,0.209793,0.130681,-34.8593,-41.996,-45.8188,-48.7762,-41.6183,-39.937,-55.6318,-42.7496,-41.6746,-46.3409,-51.5585,-45.9547,-35.5186,-42.411,-45.1442,-43.202,-38.0438,-36.4743,-47.3475,-43.8673,-37.5759,-47.5214,-35.9179,-52.2393,-43.1822,-42.902,-36.5104,-40.5703,-33.2864,-42.6358,-40.2606,-42.6821,-48.1502,-59.0474,-37.0163,-41.004,-34.821,-41.6528,-47.2179,-54.0235,-61.3391,-52.3633,-53.1893,-51.7914,-38.0905,-32.8005,-45.9646,-41.5755,-47.2097,-38.3073,-41.2746,-45.4789,-42.3761,-36.3846,-49.9435,-28.4161,-46.7131,-56.1383,-50.351,-35.4873,-42.6543,-48.9951
-2672.33,0.985849,0.164674,5,31,0,2688.02,67.591,32.5705,196.637,53.165,183.112,70.1328,62.0273,18.9971,55.8784,36.8861,136.266,190.966,25.7173,27.1413,79.0138,0.107941,-1.13634,-1.49462,-1.57978,-1.43154,-0.696596,-2.2282,-1.17237,-1.37465,-1.77531,0.314171,-0.263393,-0.266247,-1.3541,-1.4891,-0.186532,-0.989732,0.758838,0.320991,0.224335,0.20602,0.23894,0.498279,0.107722,0.309632,0.252928,0.16943,1.36912,0.76844,0.76625,0.25818,0.225576,0.829832,-33.5836,-41.8351,-42.9461,-48.7307,-42.7204,-41.9089,-57.0627,-43.6041,-40.7634,-46.4599,-54.9006,-46.1568,-35.7036,-43.6066,-44.7771,-42.5677,-38.9534,-36.1614,-46.311,-43.1688,-37.8907,-46.8292,-36.2665,-53.654,-42.7597,-42.5047,-36.425,-40.0769,-34.3929,-42.7756,-40.417,-41.3312,-48.7302,-57.774,-37.1138,-40.108,-35.3831,-41.0476,-46.4702,-54.4746,-60.4983,-53.6978,-52.7451,-52.4563,-37.6094,-33.7036,-44.5129,-42.2023,-48.5345,-37.4543,-41.2531,-45.1633,-42.37,-36.2799,-49.7791,-28.2556,-46.0654,-57.1677,-49.8792,-34.5544,-42.4992,-49.0174
-2673.69,0.917011,0.164674,5,31,0,2693.4,52.1197,23.5398,186.327,39.7926,82.1186,52.2355,50.3317,30.6736,52.0877,26.6799,125.712,119.456,18.1163,35.3725,83.5083,0.162027,-1.53538,-1.8081,-1.38059,-1.1804,-1.53559,-2.09405,-1.26968,0.316198,-1.66375,-0.447138,-0.215965,-1.14954,-2.21534,-1.17638,-1.38442,-1.11206,0.655101,0.215375,0.163965,0.25143,0.307155,0.215329,0.123187,0.280923,1.3719,0.189427,0.639456,0.805763,0.316783,0.109116,0.308394,0.250469,-34.4151,-41.6612,-43.0006,-49.5984,-41.5942,-39.8273,-55.8036,-43.3417,-41.4561,-45.6644,-51.9388,-46.7618,-35.3973,-42.9765,-46.0185,-43.2042,-38.2935,-37.123,-46.8808,-44.2534,-37.5522,-46.8872,-36.1271,-51.7604,-41.5874,-43.9978,-37.4454,-41.7685,-31.6761,-43.1788,-40.5114,-42.8589,-48.8001,-59.2486,-37.661,-40.1632,-35.916,-42.0603,-47.7794,-54.8795,-59.5726,-51.9635,-52.939,-50.8877,-38.0576,-32.8538,-44.415,-41.775,-45.9969,-36.4746,-42.1569,-45.1953,-42.4015,-36.7369,-50.7549,-28.6161,-46.7995,-56.4262,-51.0151,-35.2425,-43.4149,-48.8663
-2674.4,0.988745,0.164674,5,31,0,2691.54,49.8989,23.4671,179.301,47.5204,104.42,56.1406,41.0296,36.427,52.5422,29.3049,113.311,121.678,19.3579,34.4611,80.6478,0.154699,-1.75159,-1.91292,-1.37839,-0.813651,-1.3287,-2.23245,-1.323,0.326595,-1.57571,-0.546716,-0.501082,-0.715081,-2.09669,-1.32126,-1.48121,-0.979224,0.895679,0.173498,0.147649,0.251984,0.443237,0.264821,0.107265,0.266336,1.38624,0.20686,0.578848,0.605875,0.489153,0.122863,0.266798,0.227363,-35.2402,-41.3151,-41.4915,-50.0048,-42.0484,-40.9354,-56.3288,-43.293,-42.0604,-45.0242,-53.0284,-46.4119,-35.7291,-42.9237,-45.6821,-42.2885,-38.925,-37.1598,-47.3755,-44.5254,-37.9113,-47.2089,-36.3423,-50.5754,-41.7833,-44.4009,-37.1365,-41.0644,-31.2531,-42.8614,-40.0272,-42.7429,-48.1151,-59.1141,-37.1373,-40.7681,-36.0894,-42.6705,-47.6806,-55.3072,-59.6762,-52.7852,-53.1627,-51.1994,-37.0722,-32.6533,-44.7415,-42.7169,-47.4376,-35.4418,-41.1866,-45.9835,-41.9303,-36.4661,-50.1959,-28.4528,-46.3544,-55.9874,-49.5942,-36.0272,-43.5494,-48.4957
-2668.17,0.952397,0.164674,5,31,0,2685.96,63.5103,28.9825,189.211,34.2199,155.106,58.1855,57.6988,17.5038,50.8554,34.6865,117.069,135.449,39.7041,23.8874,50.1764,0.125661,-1.39615,-1.71064,-1.65763,-1.84941,-0.553612,-2.25217,-1.19733,-1.25372,-1.88231,-0.527734,-0.781441,-0.82604,-1.00425,-1.67073,-1.38485,-1.18644,0.466112,0.247549,0.18075,0.190591,0.15733,0.57487,0.105171,0.301999,0.28544,0.152239,0.58994,0.457746,0.437779,0.366319,0.188109,0.250361,-34.5504,-42.1477,-45.6573,-48.2532,-41.2654,-39.9101,-57.041,-44.5213,-40.404,-45.3983,-53.4252,-46.6548,-35.9013,-44.8815,-45.4738,-41.953,-38.5827,-36.1103,-46.3647,-43.7763,-37.3468,-47.5754,-35.4751,-52.2068,-42.7747,-42.9646,-37.263,-39.9277,-32.6349,-42.8709,-40.9053,-41.1615,-48.5385,-58.183,-37.1404,-40.0813,-35.0419,-41.6399,-46.9508,-55.13,-60.0537,-52.7994,-53.481,-51.1022,-37.425,-32.6327,-45.0307,-42.2262,-48.0444,-36.5937,-40.7256,-45.6626,-43.247,-36.628,-49.3727,-28.1498,-46.7071,-56.6021,-50.4521,-35.058,-42.6573,-49.6665
-2669.3,0.64918,0.164674,5,31,0,2684.62,68.3847,30.6267,192.448,37.0743,108.079,60.5772,49.3958,23.3806,52.1887,27.5366,136.292,153.885,38.7523,36.2892,69.2548,0.141185,-1.31675,-1.43518,-1.45262,-1.48872,-1.34072,-2.2866,-1.47979,-0.553339,-1.65498,0.130108,-0.113512,-0.755177,-0.631117,-1.46861,-1.58571,-1.38243,0.767333,0.268005,0.238073,0.233956,0.225662,0.261658,0.101611,0.227685,0.575026,0.191096,1.13895,0.892693,0.469928,0.531997,0.230245,0.204803,-33.7443,-41.5546,-43.5189,-49.2099,-41.9851,-40.4268,-55.89,-42.9685,-40.7524,-45.4539,-51.4957,-45.7848,-34.6338,-41.5566,-45.9434,-43.1413,-38.3192,-36.6927,-46.7553,-43.204,-37.5435,-46.6348,-36.2982,-52.3194,-42.5746,-42.7323,-36.693,-41.0516,-34.4229,-42.8184,-39.5629,-42.5894,-48.7313,-58.4383,-37.3429,-40.753,-35.7159,-41.2061,-47.4335,-54.5586,-60.3981,-52.7048,-52.6928,-51.786,-38.3578,-33.677,-45.3725,-41.48,-46.43,-36.9711,-42.5272,-45.4249,-42.3761,-37.0974,-51.1414,-28.6875,-46.8832,-57.1203,-50.198,-34.6394,-43.3799,-48.4284
-2665.1,0.968557,0.164674,5,31,0,2682.95,43.2346,27.7656,171.163,37.279,141.54,64.3751,53.7856,19.6695,54.9714,29.4566,112.836,116.058,50.7906,25.9757,71.0566,0.13163,-1.66843,-1.81619,-1.42201,-1.42626,-0.680396,-1.83926,-1.25667,-1.76038,-1.49307,-0.282973,-0.459732,-1.04701,-1.05093,-1.53176,-1.45961,-1.33794,0.466377,0.188543,0.162644,0.241229,0.240205,0.506417,0.158936,0.284599,0.17198,0.224682,0.75354,0.631453,0.350987,0.349613,0.216155,0.232328,-35.0261,-41.9185,-43.3457,-50.2142,-42.2227,-41.4249,-55.6648,-42.8429,-42.1546,-45.0561,-54.8836,-46.4097,-36.3775,-42.7595,-45.174,-43.0981,-38.448,-37.0616,-46.5204,-44.7492,-37.881,-46.4441,-35.8991,-51.2693,-41.4533,-44.0377,-37.5062,-40.9467,-31.8276,-42.9812,-40.5103,-41.9532,-48.063,-57.9652,-38.2125,-40.4065,-35.7539,-42.2828,-48.2334,-53.8278,-61.103,-52.974,-53.0037,-50.2001,-38.2896,-33.7954,-43.706,-41.4462,-47.4216,-38.2019,-40.4971,-45.1004,-42.123,-37.5221,-49.7422,-28.8504,-46.8977,-54.1401,-48.6305,-35.1477,-43.382,-48.5598
-2672.08,0.568019,0.164674,5,31,0,2683.5,85.192,31.9028,187.101,48.811,129.457,65.6434,52.7601,32.6912,59.9772,36.5487,146.182,167.016,17.243,31.2457,69.2522,0.142218,-0.909181,-1.7087,-1.58543,-1.20262,-1.40736,-2.21647,-1.33842,-0.69138,-1.67669,0.20986,-0.562753,-0.201471,-1.89725,-1.37826,-1.75948,-1.10994,0.546103,0.402854,0.181102,0.20486,0.300407,0.244789,0.108993,0.262259,0.500885,0.186992,1.23351,0.569639,0.817528,0.149981,0.252016,0.172135,-34.519,-41.4517,-41.3812,-49.4092,-41.4321,-41.4655,-55.782,-43.2346,-41.7399,-44.9161,-54.2339,-46.0941,-35.6222,-45.0047,-45.0508,-41.367,-38.5819,-35.7581,-47.1663,-44.5377,-36.752,-46.4163,-35.3103,-54.0132,-43.1557,-44.8829,-36.3459,-40.0619,-32.72,-42.6269,-40.7141,-41.3923,-48.289,-57.2526,-36.1301,-41.1007,-35.2548,-40.9881,-46.427,-57.0586,-61.7482,-53.4652,-52.9217,-52.2426,-37.5357,-32.9618,-44.081,-42.5533,-50.2729,-35.5915,-41.7998,-45.43,-42.6044,-35.5915,-49.6815,-28.8708,-46.7805,-56.9214,-50.3597,-34.8142,-42.7281,-49.0836
-2673.3,0.903598,0.164674,4,15,0,2687.97,81.2552,29.317,222.745,50.3874,120.709,74.6497,55.7394,31.5207,62.0467,33.9932,153.48,142.008,23.7403,39.255,57.7491,0.133565,-1.00366,-1.86118,-1.3933,-1.34714,-1.94759,-2.19913,-1.54016,-0.555218,-1.75305,-0.630481,-0.477901,-1.13725,-1.78635,-1.40548,-1.05832,-1.18796,0.888271,0.366535,0.155489,0.248255,0.259983,0.142618,0.1109,0.214347,0.573947,0.173245,0.532336,0.620084,0.320699,0.167571,0.24525,0.347039,-34.1074,-40.4427,-42.3729,-49.0555,-41.9333,-40.9829,-56.1987,-42.8904,-40.5476,-46.3007,-53.9189,-46.2887,-35.4495,-43.8744,-44.2935,-42.811,-37.853,-36.0202,-46.0608,-42.9699,-37.1861,-46.3393,-35.6866,-53.6386,-42.4335,-43.5224,-36.0728,-40.5446,-33.34,-42.3861,-40.4423,-42.56,-48.8767,-58.2173,-36.8762,-40.3345,-34.5433,-41.1162,-46.6807,-56.522,-61.6753,-53.5139,-52.6794,-54.4557,-38.5006,-32.8205,-44.9211,-41.9648,-48.2251,-37.6506,-40.6959,-46.1226,-43.0198,-36.0134,-49.6213,-29.6432,-47.6632,-57.5708,-50.571,-34.836,-43.1254,-49.6565
-2678.96,0.889014,0.164674,5,31,0,2692.36,50.6229,27.5728,160.273,43.1436,146.262,53.1681,57.1186,23.4574,51.8802,33.9303,99.6173,85.8967,45.517,21.9261,64.8517,0.140859,-1.54027,-1.37315,-1.45457,-1.34346,-0.00798386,-2.13786,-1.16956,-1.09648,-1.62874,0.671712,-0.940657,-1.46527,-0.0203874,-1.4917,-0.991971,-1.26972,0.848963,0.214324,0.253308,0.2335,0.260942,0.992048,0.117907,0.310505,0.334044,0.196177,1.95758,0.390371,0.231017,0.979819,0.224989,0.370845,-34.8009,-42.0048,-42.6928,-49.9184,-42.5798,-41.2171,-57.2509,-44.306,-42.4233,-45.0255,-54.4643,-46.7137,-36.6096,-43.2607,-45.8916,-41.9482,-38.9373,-36.3722,-47.3615,-44.2596,-37.4545,-46.9739,-36.0272,-50.5027,-42.0036,-43.2716,-38.0716,-40.6094,-33.0329,-43.3482,-41.3305,-41.8509,-49.0855,-58.1131,-37.633,-40.3053,-35.3206,-41.6798,-47.1326,-55.4407,-60.0307,-52.6205,-52.7936,-50.5986,-38.0729,-32.9245,-43.6342,-41.805,-47.1732,-36.6829,-41.0485,-45.2551,-42.5094,-37.0023,-49.096,-28.389,-46.3631,-56.0356,-49.6773,-35.5842,-43.2953,-49.1622
-2673.65,0.998867,0.164674,5,31,0,2689.25,65.3577,31.5933,198.338,48.2575,139.895,57.5957,42.5432,17.011,54.1282,25.9894,132.616,136.703,37.7628,26.1189,71.3283,0.142831,-1.0246,-1.40789,-1.30166,-1.32477,-0.896059,-1.99715,-1.50515,-1.92204,-1.74577,0.677317,-0.274482,-0.863444,-1.18484,-1.44868,-1.81575,-0.834513,0.743473,0.358938,0.24466,0.272079,0.265864,0.408175,0.135721,0.221984,0.146308,0.17451,1.96859,0.759965,0.421707,0.305794,0.23488,0.162715,-34.6039,-42.0118,-42.5867,-49.7792,-42.2313,-40.4203,-55.2117,-42.8117,-42.2259,-45.7536,-53.7199,-46.9213,-35.9888,-43.0773,-45.1947,-42.615,-38.1713,-36.0332,-46.6403,-44.7786,-37.5564,-46.1464,-36.0704,-53.322,-43.1279,-43.5707,-37.2588,-40.2298,-34.094,-43.0963,-41.0979,-41.7086,-48.9542,-58.1208,-37.1375,-40.5963,-35.4021,-41.2736,-46.9238,-55.3435,-59.8611,-52.0475,-53.0245,-50.7149,-37.03,-33.0672,-43.6428,-41.7544,-48.3637,-37.6026,-41.1379,-44.5902,-42.8521,-36.7349,-49.3358,-27.826,-46.4124,-56.6126,-50.183,-34.5507,-42.6983,-49.2757
-2675.51,0.871186,0.164674,5,31,0,2688.8,54.237,28.1171,211.914,37.7483,139.607,66.2959,65.0733,34.0229,55.2624,33.1689,142.987,161.208,30.7328,35.6771,94.7938,0.136878,-1.52843,-1.85527,-1.59228,-2.19562,-1.0992,-2.1954,-1.07781,-0.366433,-1.88419,0.682746,-0.473921,-0.738157,-1.56923,-1.59173,-1.65539,-1.433,0.622376,0.216877,0.156411,0.203462,0.111289,0.333138,0.111314,0.340341,0.693202,0.151951,1.97931,0.622557,0.477994,0.208205,0.203574,0.191018,-35.0306,-42.7636,-46.9694,-49.4282,-40.7517,-39.8951,-55.2209,-42.9717,-40.9026,-45.9844,-51.8896,-46.7152,-35.6354,-44.9116,-44.4041,-42.4619,-37.9329,-36.2928,-46.8237,-43.3718,-37.7455,-47.2001,-35.4256,-55.0101,-42.7672,-42.9558,-36.4959,-39.5403,-31.9865,-42.256,-40.6431,-42.2169,-47.8618,-57.9724,-36.8332,-39.895,-34.6983,-41.4951,-46.3173,-54.408,-59.0255,-52.5107,-53.5336,-52.3423,-37.2876,-32.3277,-46.4106,-41.0597,-48.1771,-37.2855,-41.1901,-45.5814,-42.8805,-35.7223,-49.5012,-28.7452,-47.1089,-57.0933,-50.5729,-34.9778,-42.3852,-49.3159
-2686.83,0.634573,0.164674,5,31,0,2698.03,49.1432,29.2128,200.275,32.702,162.525,67.3681,74.6031,20.26,49.8823,33.3838,145.365,136.01,31.4161,26.1976,77.0643,0.113956,-1.7961,-2.07982,-1.44411,-1.14384,-0.488903,-1.9937,-1.03786,-1.26691,-1.7959,0.682474,0.653985,-0.810456,-0.922423,-1.85272,-1.39825,-1.01724,1.12707,0.165945,0.124953,0.235957,0.318592,0.613299,0.136191,0.35421,0.281702,0.165978,1.97877,1.92319,0.444655,0.397555,0.156811,0.24703,-34.9774,-41.9244,-43.2757,-47.639,-41.0484,-41.774,-56.5047,-43.4174,-41.6525,-45.1408,-54.8027,-46.3063,-35.9838,-43.2503,-45.9412,-42.3221,-39.0665,-37.1297,-46.4497,-44.2522,-37.5378,-47.3845,-34.7849,-51.4018,-39.6757,-44.5267,-37.8302,-41.2612,-31.4727,-42.5723,-40.7248,-41.6633,-46.9325,-58.6691,-38.3011,-39.2019,-35.713,-42.3524,-48.3875,-55.3265,-61.4064,-54.1471,-54.6992,-50.5584,-39.7172,-33.3448,-44.5851,-41.8143,-47.4482,-37.4689,-40.608,-45.8472,-42.5185,-37.4768,-50.4873,-29.1705,-47.1503,-54.4212,-49.7857,-34.4804,-43.3551,-48.9376
-2681.92,0.998585,0.164674,4,15,0,2695.17,73.7756,26.3873,201.357,39.2914,139.506,69.7971,63.4534,21.5695,54.2551,33.981,152.813,156.046,31.4669,26.451,84.5604,0.14357,-0.688876,-1.86955,-1.59357,-2.2038,-0.740888,-2.19061,-1.07754,-1.23274,-1.835,0.686941,0.660878,-0.573452,-1.44987,-1.70575,-1.24927,-1.16155,0.813864,0.50214,0.154194,0.203198,0.110383,0.476691,0.111848,0.340434,0.291493,0.159614,1.98763,1.93649,0.563577,0.234601,0.181636,0.286715,-34.289,-43.4923,-46.1171,-49.1161,-41.3754,-40.6999,-56.1188,-43.6611,-40.8642,-45.4071,-53.1164,-46.5875,-35.8505,-45.0015,-44.6592,-42.44,-38.6352,-36.5115,-47.2604,-43.6196,-37.6548,-46.9874,-34.918,-54.9767,-42.3628,-42.7048,-37.1497,-39.126,-32.0889,-42.5683,-40.5463,-41.5857,-47.5378,-58.2308,-37.242,-39.3322,-34.8779,-41.8082,-46.3163,-54.7455,-59.6777,-53.5264,-53.7065,-52.2987,-36.3696,-32.6795,-45.9603,-41.6428,-48.5739,-37.5074,-41.7535,-45.2015,-41.987,-35.9047,-49.7523,-28.1849,-45.6083,-56.6921,-50.3875,-34.8325,-42.5278,-49.1491
-2682.61,0.942027,0.164674,5,47,0,2701.83,40.6219,35.553,194.446,31.0746,160.914,55.3987,71.6176,16.7461,54.4821,31.0012,131.017,90.1484,34.569,30.3909,65.4309,0.147971,-1.95385,-0.871001,-1.33442,-1.52262,0.0962856,-1.98329,-0.898546,-1.92812,-1.51956,0.634364,0.479314,-1.34942,-1.43834,-1.55392,-1.65197,-1.23568,0.909277,0.141727,0.418532,0.26331,0.21814,1.10107,0.137616,0.407161,0.145421,0.218808,1.88582,1.61497,0.25939,0.237322,0.211418,0.191672,-36.3882,-42.8985,-44.8233,-48.9808,-42.4566,-40.0588,-56.3097,-43.2532,-41.7554,-44.5849,-52.0692,-46.2295,-36.2785,-43.575,-45.4251,-42.6237,-38.2531,-36.5944,-47.7485,-44.4587,-37.2068,-47.0212,-36.166,-49.9589,-41.2906,-43.2927,-38.0614,-40.9179,-34.5276,-42.9478,-40.6109,-42.906,-49.4702,-58.198,-37.9207,-39.8286,-35.9334,-41.5102,-47.944,-54.9803,-60.3134,-52.1539,-52.5631,-50.5216,-38.8698,-32.8791,-44.2628,-41.2929,-46.3585,-37.187,-40.0076,-46.0296,-42.5362,-37.3302,-49.761,-28.7058,-47.257,-57.8838,-48.9963,-35.3315,-43.404,-48.4845
-2681.45,0.929392,0.164674,5,63,0,2703.49,85.414,25.9727,200.256,40.1018,89.6363,65.3468,42.3769,34.252,50.0364,48.6042,143.864,136.918,51.6487,31.6108,94.2664,0.117497,-0.484043,-2.07412,-1.56716,-1.52285,-1.8776,-2.30062,-1.63879,-0.220313,-1.79715,0.287274,-0.56261,-0.932794,-1.35026,-1.46064,-1.47464,-1.39235,0.692002,0.616287,0.125667,0.208637,0.218089,0.152957,0.100196,0.194214,0.802267,0.165771,1.33279,0.56972,0.393453,0.259172,0.232088,0.228861,-34.2358,-41.1004,-42.8902,-49.3957,-41.4712,-40.1368,-55.6617,-43.358,-41.6367,-44.3684,-54.1359,-46.6372,-36.2694,-45.8581,-44.4766,-42.5319,-38.4039,-37.7449,-46.4036,-42.7924,-37.9311,-47.1669,-36.2779,-51.7383,-42.1865,-43.0109,-37.0085,-40.0433,-32.9742,-43.3192,-40.4499,-42.3707,-47.983,-57.992,-38.119,-40.2851,-35.4708,-42.549,-47.624,-54.3427,-58.332,-52.6034,-53.1471,-51.9688,-37.9112,-32.6384,-45.4317,-42.149,-47.3838,-37.4834,-40.0639,-46.9925,-43.295,-37.5457,-49.9921,-29.642,-48.0653,-56.2769,-49.7675,-35.9975,-43.5388,-49.1915
-2674.61,0.993689,0.164674,5,31,0,2697.66,45.0904,28.9218,178.552,38.5971,172.057,58.2049,68.5029,15.6663,58.662,24.9575,122.385,124.517,44.0051,30.1867,62.6169,0.135948,-1.67865,-1.47044,-1.3614,-1.69923,-0.417315,-2.27546,-0.975413,-1.71373,-1.26226,-0.0360398,-0.353358,-0.928386,-1.47357,-1.63031,-1.5916,-1.40502,0.624954,0.186625,0.229823,0.256303,0.182824,0.658813,0.102749,0.377036,0.180193,0.283014,0.964602,0.702326,0.395191,0.229106,0.195868,0.203599,-35.2952,-42.5085,-44.5718,-50.5813,-42.7689,-41.3852,-55.8842,-42.3016,-41.5038,-44.9504,-52.8656,-46.0874,-35.5268,-41.1017,-45.2929,-43.2093,-38.629,-37.0929,-47.2302,-43.6146,-38.5432,-46.2032,-36.4562,-51.6052,-43.2568,-42.506,-37.1783,-40.5857,-34.1665,-43.0296,-39.5724,-42.3609,-49.2381,-58.6065,-38.1544,-40.8466,-35.8,-42.1522,-47.7475,-54.5608,-61.9894,-52.6638,-51.8423,-50.4982,-38.2064,-33.9727,-44.3534,-40.9134,-46.8624,-37.962,-41.7119,-45.2708,-42.2557,-37.1584,-50.1541,-28.3516,-46.206,-55.7404,-48.5137,-35.0218,-43.4677,-48.4183
