# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967857
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2638.63,0.857485,0.140116,5,63,0,2669.36,130.059,37.9769,288.089,49.3597,115.496,82.0034,58.7057,21.4319,74.4979,43.4391,165.765,203.055,33.803,33.2413,46.0135,0.0270428,0.0700022,0.0750228,0.102426,0.159735,0.0370125,0.322851,0.0351424,0.337733,0.0606166,0.0107984,0.0436575,0.0813014,0.085975,0.130434,-1.97064,1.18645,-0.473095,-3.42666,-1.97424,-4.32268,-2.80645,-4.45023,-3.38216,-3.69227,-1.75815,0.214885,1.58402,-0.674765,-3.05444,-4.28806,-5.27207,2.01147,-2.1497,1.26356,0.623071,0.0324952,0.138867,0.0132642,0.0604188,0.0116759,0.0339739,0.0249153,0.172363,1.23972,4.8745,0.509276,0.0471493,0.0137315,0.005133,-34.2291,-39.8402,-42.5207,-50.7806,-42.1628,-39.744,-55.8811,-41.383,-41.1391,-49.75,-51.5582,-45.1674,-34.2542,-41.3181,-45.6841,-42.6172,-37.7239,-35.0143,-45.5684,-41.2137,-35.1731,-45.7822,-35.5977,-48.2035,-42.1851,-43.3585,-37.2215,-39.4802,-35.3624,-42.4134,-37.5358,-41.2895,-49.1797,-57.9259,-36.6427,-40.2402,-34.7934,-40.2542,-46.0199,-51.8828,-61.6538,-51.4998,-51.7166,-50.9351,-39.7877,-32.795,-44.6543,-41.1945,-47.4038,-37.0352,-41.3664,-47.4845,-43.1227,-36.3573,-47.7174,-27.8327,-45.5688,-55.9188,-48.9101,-34.9836,-42.402,-47.9651
-2641.21,0.616046,0.140116,5,31,0,2669.02,80.3901,39.5277,179.424,29.0072,132.368,72.9506,65.9637,34.3194,60.1757,43.6796,166.921,270.989,41.6809,32.6424,110.693,0.0431711,0.117904,0.0297,0.415176,0.0665673,0.188305,0.0661166,0.164038,0.35933,0.0406981,0.10258,0.0501303,0.0370614,0.252025,0.0986289,-1.46179,1.67613,-2.26893,-2.74479,-4.59875,-1.56437,-1.99709,-3.6295,-2.95201,1.25961,-2.41933,1.97544,3.57462,3.53814,-2.25715,-3.27394,1.22864,2.33602,-1.88462,2.63268,0.103423,0.0642618,0.0100644,0.209219,0.13573,0.0265295,0.0522347,3.52406,0.0889811,7.20982,35.6812,34.403,0.104648,0.0378571,3.41659,-33.2145,-40.9741,-43.836,-51.8994,-40.8889,-38.3352,-55.0199,-42.1766,-38.961,-46.356,-51.0471,-45.2358,-34.07,-46.1217,-46.8687,-42.1558,-37.7262,-35.5095,-45.326,-43.073,-36.1728,-46.4797,-35.2591,-50.3035,-40.2433,-43.7615,-37.7183,-40.1393,-32.3195,-42.8441,-38.591,-41.9835,-48.7439,-56.7699,-37.4403,-39.5674,-36.3,-41.0851,-46.4489,-52.5715,-61.0153,-54.3425,-52.5624,-51.7021,-37.5675,-33.2017,-44.9547,-40.5001,-47.9175,-34.1438,-41.3915,-46.5561,-42.6354,-36.6479,-48.0192,-29.3569,-46.4479,-53.8761,-49.5239,-33.9746,-44.0333,-48.4566
-2643.82,0.917081,0.140116,5,31,0,2667.93,85.8033,33.1258,257.608,47.8289,211.153,77.6503,54.355,17.7103,49.1445,42.8859,145.927,204.859,45.4421,31.2658,117.123,0.134634,0.0759396,0.0138515,0.0970782,0.0714929,0.0611016,0.418533,0.0683344,0.185723,0.075946,0.0529115,0.0309623,0.0828106,0.0833865,0.105438,-1.96762,0.846037,-1.05016,-3.8353,-2.29455,-3.59795,3.82141,-4.38723,-1.97853,-4.45749,-5.97269,3.21354,-0.421829,-0.262052,0.554548,-3.616,2.8904,2.04503,-0.236002,2.71439,0.349883,0.0215949,0.100807,0.0273798,45.6685,0.0124351,0.138272,0.0115914,0.00254738,24.8671,0.655846,0.769471,1.74115,0.02689,18.0004,-33.7001,-40.1804,-41.6436,-49.5003,-42.3448,-41.427,-56.2238,-42.0655,-41.023,-48.9167,-53.5302,-45.6424,-34.9565,-41.6577,-46.0597,-42.0286,-38.4894,-35.1099,-46.007,-41.9841,-36.0318,-46.3512,-35.5102,-48.3422,-41.2009,-43.4363,-38.2835,-39.8795,-33.2376,-43.9457,-38.046,-41.5431,-48.814,-58.4413,-37.2685,-38.2993,-35.029,-40.8474,-46.2636,-53.0607,-59.4302,-52.4903,-53.0863,-49.3172,-40.4941,-31.6888,-44.2201,-41.7852,-45.8454,-36.3287,-40.0007,-47.2003,-42.602,-36.7118,-48.2293,-27.7683,-45.5486,-55.9474,-48.9171,-34.8921,-43.2426,-48.3376
-2641.24,0.950664,0.140116,5,31,0,2667.57,105.867,43.9027,273.49,34.3752,145.223,87.8178,57.4041,48.2357,61.8292,37.3636,186.237,275.875,34.2105,37.229,31.3164,0.122493,0.226717,0.0638559,0.0896489,0.0666636,0.0800444,0.344592,0.0355025,0.159601,0.149,0.068878,0.0596385,0.131522,0.0632585,0.16437,-1.90836,1.04782,1.65045,-1.72415,-2.25854,-6.4978,-1.5965,-4.25473,-3.52822,2.95796,-4.67623,-0.338024,3.31471,5.1553,-3.43903,-4.51175,-5.56874,2.06828,-3.37186,4.36687,5.20933,0.178325,0.104503,0.00150675,0.202605,0.014197,0.0293571,19.2587,0.00931402,0.713178,27.5145,173.348,0.0320958,0.0109792,0.00381527,-34.0288,-40.0902,-43.5685,-49.8476,-43.0981,-40.2166,-55.999,-41.2534,-39.5235,-48.0741,-50.4777,-45.292,-34.0204,-42.0693,-44.4723,-42.201,-37.4925,-34.2892,-46.2939,-42.2041,-35.5795,-45.2705,-35.4915,-52.1748,-42.3493,-43.1641,-36.5514,-39.3522,-34.3374,-43.6699,-37.7142,-41.5109,-50.0809,-57.0759,-36.4818,-40.811,-34.5357,-39.6361,-45.9979,-52.152,-61.7133,-52.5547,-53.0213,-51.8417,-38.6325,-31.8033,-44.866,-41.1584,-46.0634,-37.1789,-40.1199,-45.9246,-42.4717,-35.949,-47.4041,-28.6137,-46.1821,-57.0508,-49.4593,-35.1084,-42.4516,-48.8021
-2640.08,0.975663,0.140116,5,31,0,2667.23,81.9288,31.7213,231.595,46.1345,140.367,76.3356,59.0645,13.553,56.3149,43.5389,173.531,219.057,33.0683,34.7592,130.988,0.06104,0.065278,0.0748001,0.251504,0.0584114,0.134378,0.0516869,0.099771,0.213721,0.102246,0.0916351,0.0301018,0.0902696,0.186662,0.0660746,-1.89616,0.933116,-1.69846,-3.51902,-2.25507,-3.30609,-1.85331,-3.54059,-5.0842,-3.98596,-4.18264,0.678094,3.28024,0.625851,-1.1029,-2.63358,1.89362,2.02286,-1.49256,2.32764,0.182965,0.0296285,0.104866,0.0366592,0.156718,0.0289961,0.00619384,0.0185746,0.0152582,1.97012,26.5822,1.86984,0.331907,0.071821,6.64338,-33.575,-39.8363,-42.0566,-50.3688,-41.3905,-40.0276,-56.5328,-42.3421,-39.6922,-47.0986,-51.4842,-46.1962,-34.6121,-41.8446,-46.6877,-42.0105,-38.6767,-35.6681,-46.1286,-42.0164,-35.973,-46.6785,-35.5284,-48.1632,-41.3134,-43.4259,-38.5099,-39.9902,-34.7671,-43.5685,-39.0185,-42.1017,-49.0095,-58.2099,-37.6844,-38.0292,-35.2728,-40.9705,-45.8652,-52.6106,-60.1261,-53.1094,-52.5434,-50.7862,-39.0133,-32.6655,-43.9655,-42.9085,-47.7058,-35.996,-40.2231,-47.1613,-43.8184,-36.1856,-47.603,-27.1447,-46.1804,-56.7967,-49.7126,-34.7788,-43.8519,-49.3393
-2635.2,0.822489,0.140116,5,31,0,2668.17,125.466,32.9718,252.012,40.2418,192.095,88.4921,45.6971,23.6663,54.602,38.7153,159.148,268.964,32.2562,33.7367,135.242,0.0623072,0.061559,0.105729,0.104843,0.122045,0.066005,0.0522268,0.242541,0.306101,0.053092,0.0568956,0.0392721,0.216241,0.173521,0.0278548,-1.62268,1.06472,1.0457,-2.85294,-2.32318,-3.6298,-0.149489,-3.02832,-4.3741,-3.07098,-4.80649,2.08276,2.29471,0.904872,-1.80242,-3.78593,0.276286,2.05678,-1.02229,1.83341,2.84538,0.0576746,0.0979614,0.0265215,0.861148,0.0483967,0.0125995,0.0463756,0.00817651,8.02662,9.92152,2.47162,0.164899,0.0226877,1.31822,-35.3285,-40.9043,-44.1664,-50.3169,-42.1166,-39.1387,-54.9055,-41.7446,-39.3043,-49.7088,-51.3616,-46.4766,-34.5901,-41.3246,-45.9275,-42.591,-36.9501,-34.6041,-45.8208,-42.2568,-35.848,-46.0038,-35.8031,-49.2217,-39.9298,-42.4469,-37.2896,-40.5249,-33.2665,-43.4958,-39.0152,-42.7048,-50.254,-57.9683,-37.2288,-38.4531,-34.9236,-40.2545,-46.8469,-50.4483,-56.8457,-51.6314,-52.5015,-49.115,-39.2199,-32.3122,-44.9503,-41.1796,-45.0067,-37.0825,-40.2283,-46.5587,-43.4364,-37.647,-48.9078,-29.6089,-47.1326,-56.9444,-50.2098,-34.5412,-42.3608,-48.822
-2633.21,0.998185,0.140116,5,31,0,2658.52,104.537,35.4642,213.497,33.2031,139.704,74.3481,52.6682,32.6511,61.3115,36.7224,173.219,251.569,30.7871,30.4228,129.247,0.0639687,0.220655,0.166297,0.0948216,0.0792034,0.0334745,0.214154,0.0770382,0.240821,0.164283,0.0287827,0.0453624,0.0187181,0.101038,0.166754,-1.94948,0.830566,0.0462048,-1.96141,-2.44446,-5.39827,-1.18029,-5.33499,-2.90696,-1.73499,-2.68247,0.699684,3.43145,1.95237,-3.67667,-4.47496,2.08683,2.13228,-2.85745,3.82177,1.04729,0.140659,0.0867727,0.00452439,0.307188,0.00481997,0.0546416,0.176402,0.0683943,2.01312,30.9213,7.04534,0.0253071,0.0113907,8.0593,-33.6857,-41.3624,-41.9285,-50.2189,-41.6331,-39.8014,-55.9642,-41.4921,-40.7046,-46.7769,-50.5006,-45.4778,-34.0593,-42.1988,-45.8287,-41.9774,-38.7799,-35.3971,-46.3193,-41.8339,-36.5289,-45.5961,-35.2927,-49.2466,-41.0788,-42.6258,-37.4505,-40.1932,-33.0024,-42.7464,-37.479,-41.7339,-48.6094,-57.7774,-37.4216,-40.3563,-34.9139,-40.5757,-46.8354,-50.6472,-59.097,-53.6911,-52.8376,-52.2756,-37.9451,-32.5308,-46.109,-41.0579,-45.0542,-36.6368,-40.7995,-46.7374,-41.6161,-36.3167,-48.6468,-29.2831,-45.0657,-54.9802,-48.5945,-35.8357,-43.9531,-48.0646
-2631.44,0.965722,0.140116,5,31,0,2655.08,89.4986,34.9309,229.16,40.9213,154.178,68.1776,57.7908,32.2619,59.2267,33.9723,191.031,250.011,37.9473,30.5123,134.841,0.103882,0.0851793,0.175993,0.170119,0.0396747,0.188553,0.22552,0.0674167,0.361665,0.0497571,0.0494499,0.028721,0.215972,0.0974215,0.0265415,-1.49005,1.60513,-1.21981,-3.58899,-1.95893,-2.24452,-2.47159,-3.99996,-2.63063,0.476183,-3.31574,0.523061,2.2607,1.43643,-0.976719,-5.08457,3.73267,2.09237,-1.94832,2.72162,0.295286,0.0276263,0.141009,0.105978,0.0844502,0.0183164,0.072033,1.60992,0.0363071,1.68718,9.58982,4.20565,0.376544,0.00619154,41.7906,-33.2682,-40.5483,-42.2143,-49.9997,-40.8848,-39.0937,-55.3977,-42.0521,-38.8377,-47.8179,-51.5132,-46.1531,-33.8084,-40.4973,-47.2917,-41.5873,-38.2024,-34.6533,-45.5783,-42.8397,-35.6744,-45.8602,-34.402,-48.3549,-40.8144,-44.2342,-38.4542,-40.2357,-31.8642,-43.4853,-38.0814,-41.7047,-48.6927,-57.8424,-37.0606,-38.7516,-35.2796,-40.7227,-46.8506,-52.854,-61.3161,-52.8792,-52.069,-51.3107,-38.964,-31.8383,-43.8637,-41.0716,-47.5901,-34.9713,-39.5572,-47.877,-43.4684,-36.7777,-47.9594,-28.9062,-47.6515,-55.2793,-49.1983,-34.2257,-44.0606,-48.7578
-2636.8,0.740489,0.140116,5,31,0,2660.21,71.4938,37.5802,259.787,32.6077,177.459,87.6793,55.1866,20.2361,58.3611,52.7385,175.425,255.844,35.9575,39.7947,29.1861,0.111557,0.147935,0.12073,0.0550707,0.0644277,0.0570818,0.216681,0.103423,0.418324,0.0183112,0.0511601,0.0607047,0.0281459,0.279871,0.292573,-1.95713,1.60226,-1.00414,-2.4165,-0.983738,-4.86267,-1.75923,-2.9541,-2.44875,-2.78093,-3.53207,1.30423,0.204293,1.34282,-1.80687,-2.62237,-2.45307,2.3847,-2.53843,2.12187,0.36636,0.089233,0.373911,0.00772978,0.172178,0.0521257,0.0864012,0.0619808,0.0292445,3.68486,1.22666,3.82984,0.164168,0.0726308,0.0860294,-33.9576,-40.3791,-44.95,-50.3045,-43.4069,-40.4401,-56.2726,-41.5242,-39.4469,-49.9985,-52.3867,-45.6493,-34.9722,-39.3049,-44.7785,-40.8832,-37.8179,-34.5749,-45.8979,-42.0181,-35.4554,-45.5716,-35.2063,-52.6749,-41.2156,-43.4477,-36.9473,-39.9269,-32.3419,-43.9206,-38.7667,-42.4552,-50.7622,-56.7702,-36.612,-39.1477,-34.958,-40.2851,-45.8146,-52.0271,-59.6359,-52.2238,-52.0205,-52.0067,-38.8544,-32.1546,-45.6429,-41.309,-46.5252,-35.0945,-40.0607,-47.9721,-43.6674,-35.7464,-48.558,-29.307,-47.4256,-54.9945,-49.4851,-34.3124,-42.5972,-49.346
-2646.41,0.853651,0.140116,5,31,0,2670.88,67.4886,38.7118,211.194,43.3339,193.183,77.914,55.1995,41.654,69.2449,48.1944,179.471,273.463,18.839,35.5346,68.7413,0.301023,0.0756947,0.16179,0.0226194,0.138111,0.0363617,0.0389025,0.114343,0.320268,0.0130333,0.043183,0.0232894,0.0613126,0.468417,0.164273,-1.95593,1.04773,0.14789,-2.71156,-1.57479,-3.98161,-0.16051,-3.91264,-3.22254,0.870607,-2.08092,2.83136,2.87235,2.14824,-4.04414,-1.12293,-3.6758,2.23986,-0.0869952,2.25845,1.15939,0.0664329,0.20705,0.0186555,0.85171,0.0199876,0.0398538,2.38836,0.124816,16.9685,17.6784,8.56978,0.0175247,0.325324,0.0253291,-34.5158,-39.9423,-42.1858,-50.8066,-43.3646,-41.2496,-55.3228,-40.9147,-41.1805,-48.0718,-51.9114,-45.7955,-35.2176,-40.8406,-45.2889,-42.0209,-38.5556,-34.6219,-46.4409,-41.428,-36.0758,-45.2338,-35.2906,-49.6617,-41.4406,-43.6244,-38.5204,-40.4449,-32.7634,-43.1179,-38.9654,-42.1831,-49.8642,-57.1396,-37.2891,-40.5548,-34.8319,-39.9577,-45.858,-50.8488,-59.5421,-53.7667,-51.427,-51.8369,-38.9721,-33.2141,-44.324,-41.2101,-46.7896,-35.5813,-39.5751,-48.4842,-43.4982,-36.385,-48.3347,-30.0418,-46.2868,-54.403,-49.2081,-34.7675,-43.8576,-48.9898
-2639.5,0.976023,0.140116,5,31,0,2666.57,99.1503,36.4315,275.388,28.8574,160.855,70.4157,52.8945,17.9872,49.9249,26.6797,142.27,240.15,66.3288,31.2367,146.367,0.0221028,0.182905,0.18895,0.209456,0.0799338,0.179222,0.258948,0.0923535,0.179781,0.179396,0.0459478,0.0504036,0.0438102,0.0169012,0.0378412,-1.54125,2.07928,-0.962804,-2.56165,-0.252689,-3.91867,-1.54013,-3.37597,-1.62176,-4.05106,-5.95362,0.519886,1.05974,1.7951,1.82642,-6.05895,0.753763,2.08954,-1.47624,2.65718,0.381821,0.077177,0.776709,0.0198676,0.214354,0.0341848,0.19755,0.0174039,0.00259642,1.68184,2.88562,6.0201,6.21163,0.00233685,2.12498,-34.5233,-42.1509,-43.3564,-49.1186,-41.4644,-39.4411,-55.7555,-42.1907,-39.2429,-49.6754,-50.259,-45.9394,-34.4635,-39.8169,-47.7557,-42.1706,-38.3333,-34.8854,-46.2641,-44.1468,-36.2982,-46.2807,-35.7022,-49.125,-40.4367,-43.7497,-38.1075,-40.6495,-32.8296,-43.7149,-38.1547,-42.0563,-48.7034,-59.4514,-37.1307,-38.2579,-35.965,-41.1135,-47.674,-51.5651,-57.7805,-53.1376,-54.0419,-49.3022,-37.7131,-32.2204,-44.5279,-41.046,-45.442,-36.4969,-39.9719,-46.4188,-42.1105,-37.2151,-48.789,-27.8988,-45.6923,-54.1538,-49.0117,-35.1508,-43.1837,-47.7115
-2628.38,0.981126,0.140116,5,31,0,2660.83,136.561,40.287,267.648,38.2785,139.62,81.9777,62.6643,32.1393,60.3152,39.5853,208.852,249.167,37.6546,28.6387,149.819,0.0471763,0.109935,0.262519,0.169987,0.0245061,0.030609,0.136259,0.0600146,0.329187,0.031253,0.0179247,0.0336192,0.0238831,0.0648227,0.0468555,-1.9295,1.27162,0.77433,-2.95604,-0.673211,-3.89452,-2.24222,-4.39003,-3.1054,-1.58222,-4.13047,0.400344,1.35285,0.119948,-1.66671,-7.37128,-0.956377,2.04466,-1.80677,2.29735,2.16914,0.0520244,0.510068,0.0203532,0.106222,0.0124004,0.0448064,0.205519,0.0160753,1.49234,3.86845,1.12744,0.188867,0.000629063,0.384283,-32.8149,-41.9089,-43.0114,-49.6706,-40.5707,-38.6421,-55.0633,-41.5858,-39.4982,-49.2275,-50.9389,-45.5983,-33.9748,-39.1033,-47.271,-41.3302,-38.2298,-34.1931,-45.8654,-41.9167,-35.1761,-46.011,-34.6277,-50.0897,-40.4959,-42.8755,-38.1865,-39.9891,-33.2774,-43.2726,-38.4483,-41.5651,-48.2123,-58.0192,-36.8542,-38.7646,-34.5021,-39.9663,-46.5065,-51.4619,-60.9895,-52.6779,-52.7935,-50.2634,-38.6964,-32.6678,-45.3242,-41.4825,-46.7317,-36.8566,-40.0912,-48.0762,-43.7062,-36.6164,-48.1438,-28.9091,-46.4007,-53.2694,-49.967,-34.3539,-43.4685,-48.5614
-2628.87,0.920595,0.140116,5,31,0,2650.29,71.2923,42.1143,275.914,41.5783,128.005,87.4209,75.7743,29.2086,62.056,52.2539,201.946,280.54,45.6759,31.1209,150.238,0.0759742,0.116652,0.191663,0.283097,0.0946091,0.0132984,0.273708,0.0950932,0.247475,0.123456,0.050919,0.0525198,0.0690511,0.103182,0.0315821,-1.96556,0.982783,-2.63367,-2.86462,-2.38388,-4.79437,-3.81227,-4.88736,-1.94751,-1.62148,-5.51057,1.40517,2.66932,1.10808,-1.24542,-6.53551,-1.59362,2.06773,-2.51189,2.67404,0.0718147,0.057005,0.0921919,0.00827623,0.0220981,0.0075413,0.142628,0.197606,0.00404379,4.07623,14.4302,3.02853,0.28782,0.00145099,0.203188,-34.2463,-41.7457,-42.3181,-51.1034,-40.4958,-38.9245,-55.2681,-42.2733,-38.5042,-50.2686,-49.7696,-45.0694,-34.1367,-44.1394,-46.1621,-41.6688,-38.0416,-34.5538,-46.146,-41.4862,-35.8603,-46.5798,-34.6855,-53.2848,-41.0246,-42.5644,-37.0541,-38.8708,-32.8378,-43.0505,-37.8385,-41.4811,-49.0159,-58.1659,-36.6788,-37.881,-34.8318,-39.9746,-45.2921,-52.0873,-59.336,-52.0218,-52.1302,-51.1151,-37.2985,-32.0741,-45.2362,-41.7401,-48.4231,-36.0715,-40.9556,-47.2522,-43.9522,-36.0838,-47.3697,-27.7641,-45.5446,-55.1056,-49.5718,-35.2016,-42.5228,-47.9058
-2632.81,0.936238,0.140116,5,31,0,2650.3,99.6197,44.1799,244.355,42.6702,136.89,89.8928,66.8462,31.5857,61.759,35.0741,200.385,248.543,39.2021,46.2243,52.1509,0.0877278,0.182121,0.145349,0.24607,0.184928,0.20942,0.15787,0.113165,0.0595919,0.0219717,0.0235358,0.0456705,0.0665004,0.125377,0.193088,-1.76483,1.24696,-0.513438,-1.90045,-2.72967,-4.76146,-1.81073,-2.57995,-2.94279,-2.12488,-5.26548,-0.458553,1.29474,1.30634,-1.33258,-4.86015,-3.00231,2.04723,-1.31688,1.80148,0.598434,0.149502,0.065241,0.00855313,0.163534,0.0757779,0.0527185,0.119447,0.00516689,0.632198,3.65004,3.69264,0.263796,0.00774934,0.0496724,-35.6228,-41.1056,-45.3465,-50.3714,-42.5367,-38.7909,-56.0761,-42.0911,-40.4479,-48.513,-50.4922,-45.3465,-34.1793,-41.3108,-45.5491,-41.4151,-37.2645,-33.6101,-46.3582,-43.3771,-35.303,-46.9724,-35.4919,-50.9959,-42.7786,-43.8573,-37.7002,-39.1847,-34.2922,-42.4779,-38.8109,-42.3281,-49.3619,-56.7772,-36.1186,-40.4878,-34.3984,-39.7079,-44.9145,-52.0205,-59.1738,-53.4779,-53.5753,-50.3318,-36.7192,-31.9785,-44.2691,-41.6588,-47.1908,-37.5229,-40.1041,-46.4716,-42.9536,-35.4126,-46.5789,-28.2345,-46.6832,-57.266,-49.5181,-34.9479,-42.6751,-49.2283
-2634.34,0.75317,0.140116,5,31,0,2664.85,84.4752,37.7962,231.485,43.6135,165.837,80.6226,54.6402,21.0048,53.8152,41.6279,178.678,229.264,18.8101,25.4406,157.117,0.089229,0.13016,0.135865,0.168164,0.146438,0.0388372,0.168891,0.120792,0.352549,0.12462,0.0631995,0.0488031,0.0830789,0.148711,0.0441182,-1.96123,0.80477,-0.461202,-2.98217,-2.85338,-5.27952,0.349214,-4.61107,-4.75683,-2.67499,-3.63216,3.51786,0.520339,1.03714,-2.74478,-7.20634,-1.68589,2.06982,-2.20181,3.12789,0.630525,0.0506829,0.0576489,0.00509486,1.41795,0.00994119,0.00859277,0.0689077,0.0264589,33.7122,1.6826,2.82112,0.0642623,0.00074187,0.185279,-34.0935,-40.783,-42.2803,-51.2861,-41.0843,-39.7581,-55.539,-42.4891,-39.695,-48.0692,-50.3461,-45.1574,-34.1924,-42.2408,-46.4894,-40.9618,-38.7934,-35.3696,-47.6965,-42.4812,-36.3894,-46.8728,-34.5978,-50.4926,-41.3677,-43.6955,-37.8126,-39.5251,-33.5572,-43.4035,-38.064,-41.2242,-48.167,-58.5417,-37.675,-37.9182,-34.2991,-40.5423,-45.7379,-53.188,-58.5511,-53.4757,-53.2044,-49.6121,-38.8672,-32.4626,-46.3737,-42.358,-47.8531,-36.6248,-41.9932,-47.0027,-42.969,-35.9244,-48.3856,-27.4326,-43.9343,-55.8642,-48.9566,-34.7836,-42.7859,-47.3755
-2633.89,0.871762,0.140116,5,63,0,2663.66,75.1493,35.9303,231,43.2719,173.301,85.571,51.8629,23.9083,56.7965,37.8914,179.285,249.558,20.3064,28.9973,173.353,0.0940284,0.099215,0.141725,0.0510548,0.119387,0.0271557,0.203571,0.23798,0.418184,0.122717,0.105777,0.0642434,0.125623,0.0572122,0.0364877,-1.97608,0.878214,0.0017746,-3.10887,-2.66925,-4.70071,-0.679959,-4.14243,-3.95333,-1.53419,-4.12641,3.26076,1.90905,2.06198,-4.45535,-6.03127,-0.440849,2.04957,-1.48653,3.0313,1.00178,0.0446515,0.0693045,0.00908882,0.506638,0.0158842,0.0191907,0.215631,0.0161408,26.0693,6.74665,7.86153,0.0116162,0.00240243,0.64349,-34.6721,-40.9341,-42.5895,-50.5502,-41.4878,-39.6781,-54.8,-42.2128,-39.0769,-48.9509,-50.9059,-46.0976,-34.5221,-42.8512,-45.744,-41.4007,-38.0278,-34.7669,-47.2053,-42.3307,-35.9499,-46.0801,-34.3717,-51.8488,-39.7201,-43.2993,-37.1032,-39.9825,-31.9649,-43.6109,-38.5439,-41.7807,-48.7243,-57.8168,-37.1483,-36.7292,-34.7583,-40.767,-46.5453,-53.0209,-58.4503,-52.6866,-52.4954,-50.3278,-38.7401,-32.0607,-45.6055,-41.469,-46.7212,-35.7424,-40.9116,-47.5132,-42.6161,-35.7314,-49.3268,-28.9887,-46.0354,-56.4306,-49.2133,-34.585,-42.5798,-48.056
-2642.07,0.895732,0.140116,5,31,0,2666.03,132.289,37.0358,259.903,35.9691,147.67,85.4247,51.9938,31.559,51.7034,41.4819,183.985,272.611,86.0653,43.4765,60.9925,0.0381077,0.212416,0.223537,0.1304,0.0458495,0.0272737,0.328001,0.0173082,0.171693,0.0720336,0.0211157,0.011895,0.0262137,0.395483,0.272227,-1.77782,1.17071,5.46473,-2.46097,-1.3554,-4.43198,-1.44283,-4.69913,-2.24477,-1.7004,-5.19683,2.04634,3.75788,2.78133,3.27463,-0.0490746,-3.82671,2.10696,0.649005,4.18054,236.212,0.0853522,0.257843,0.011891,0.236259,0.00910318,0.105952,0.18261,0.00553406,7.73954,42.8576,16.1405,26.4334,0.95211,0.0217812,-31.823,-42.1421,-41.824,-48.8418,-42.931,-40.1219,-56.1445,-41.2345,-41.4104,-47.903,-50.8906,-45.0397,-34.6028,-42.2033,-46.3814,-42.1105,-39.0938,-34.5742,-46.0774,-41.4832,-35.3105,-46.0386,-35.7496,-47.2949,-41.2298,-42.6341,-39.3811,-39.9841,-33.5635,-44.5195,-37.224,-42.1131,-50.103,-57.6881,-36.914,-40.6244,-35.2756,-40.2184,-47.0079,-49.4902,-58.4089,-53.4072,-53.601,-50.441,-38.6522,-33.1747,-45.075,-41.5212,-44.4964,-36.4555,-38.6711,-48.2766,-42.2621,-36.7709,-48.3092,-28.3153,-45.2603,-53.5388,-47.5263,-35.257,-44.9076,-48.0378
